SERVICE REQUEST TYPE,SERVICE REQUEST NUMBER,DATE SERVICE REQUEST WAS RECEIVED,"LOCATION OF BUILDING ON THE LOT (IF GARAGE, CHANGE TYPE CODE TO BGD).",IS THE BUILDING DANGEROUS OR HAZARDOUS?,IS BUILDING OPEN OR BOARDED?,"IF THE BUILDING IS OPEN, WHERE IS THE ENTRY POINT?",IS THE BUILDING CURRENTLY VACANT OR OCCUPIED?,IS THE BUILDING VACANT DUE TO FIRE?,"ANY PEOPLE USING PROPERTY? (HOMELESS, CHILDEN, GANGS)",ADDRESS STREET NUMBER,ADDRESS STREET DIRECTION,ADDRESS STREET NAME,ADDRESS STREET SUFFIX,ZIP CODE,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,LATITUDE,LONGITUDE,Location,date
Vacant/Abandoned Building,15-00510016,03/03/2015,Front,,Boarded,REAR WINDOW,Vacant,False,True,7930,S,MANISTEE,AVE,60617.0,1195887.22007641,1852916.65746805,7.0,4.0,46.0,41.751294650348704,-87.557734790898,"(41.7512946503487, -87.557734790898)",2015-03-03
Vacant/Abandoned Building,15-00827432,03/19/2015,Front,,Open,DOORS AND WINDOWS.,Vacant,False,True,5716,S,TROY,ST,60629.0,1156358.84503072,1866524.21349631,14.0,8.0,63.0,41.789522358651325,-87.70222125099957,"(41.789522358651325, -87.70222125099956)",2015-03-19
Vacant/Abandoned Building,15-00970572,03/27/2015,Rear,,Open,WINDOWS,Vacant,True,False,3111,E,CHELTENHAM,PL,60649.0,1198114.05891564,1853754.62687878,7.0,4.0,46.0,41.753538722066644,-87.54954673035084,"(41.753538722066644, -87.54954673035084)",2015-03-27
Vacant/Abandoned Building,15-00728825,03/14/2015,Front,,Open,REAR,Vacant,False,False,427,E,91ST,ST,60619.0,1180689.18557255,1844736.14620807,6.0,6.0,44.0,41.72920883663215,-87.61367815106495,"(41.72920883663215, -87.61367815106496)",2015-03-14
Vacant/Abandoned Building,15-00793778,03/17/2015,Front,,Open,,Vacant,False,False,7009,S,NORMAL,BLVD,60621.0,1174160.76431373,1858440.88502664,6.0,7.0,68.0,41.76696366244815,-87.63718712233309,"(41.76696366244815, -87.63718712233309)",2015-03-17
Vacant/Abandoned Building,15-00793987,03/17/2015,Front,,Open,,Vacant,False,True,4323,W,MCLEAN,AVE,60639.0,1147233.19667815,1913272.76993178,30.0,25.0,20.0,41.917985358014015,-87.73448715122866,"(41.917985358014015, -87.73448715122866)",2015-03-17
Vacant/Abandoned Building,15-00638731,03/10/2015,Front,,Open,FRONT,Vacant,True,False,6938,S,VERNON,AVE,60637.0,1180446.57991513,1859112.752585,6.0,3.0,69.0,41.76866542015755,-87.61412665776201,"(41.76866542015755, -87.61412665776201)",2015-03-10
Vacant/Abandoned Building,15-00687257,03/12/2015,Front,,Open,,Vacant,False,False,9160,S,DR MARTIN LUTHER KING JR,DR,60619.0,1180525.51832264,1844178.84932055,6.0,6.0,44.0,41.72768329943378,-87.61429475433002,"(41.72768329943378, -87.61429475433002)",2015-03-12
Vacant/Abandoned Building,15-01025073,03/30/2015,Front,,Open,FRONT AND REAR OF BUILDING,Vacant,False,False,1321,S,LAWNDALE,AVE,60623.0,1151920.33722942,1893558.83913056,24.0,10.0,29.0,41.863797220489296,-87.71778582136992,"(41.8637972204893, -87.71778582136992)",2015-03-30
Vacant/Abandoned Building,15-01042439,03/31/2015,Front,,Open,FRONT AND REAR DOOR,Vacant,False,False,1244,S,KOLIN,AVE,60623.0,1147579.21008634,1894053.23778403,24.0,10.0,29.0,41.865238218158865,-87.73370933830975,"(41.86523821815887, -87.73370933830975)",2015-03-31
Vacant/Abandoned Building,15-01045861,03/31/2015,Front,,Boarded,WINDOWS ARE OPEN,Vacant,False,False,2162,S,MILLARD,AVE,60623.0,1152369.74581199,1889457.84659525,24.0,10.0,29.0,41.852534763771594,-87.71624425476804,"(41.85253476377159, -87.71624425476804)",2015-03-31
Vacant/Abandoned Building,15-01049564,03/31/2015,Front,,Open,DOORS/WINDOWS,Vacant,False,False,1236,N,CENTRAL,AVE,60651.0,1138776.91049501,1907800.36000202,29.0,25.0,25.0,41.90312626071627,-87.76568947850004,"(41.90312626071627, -87.76568947850004)",2015-03-31
Vacant/Abandoned Building,15-01052238,03/31/2015,Front,,Open,,Vacant,False,False,1933,S,TRUMBULL,AVE,60623.0,1153720.77089579,1890354.66438039,24.0,10.0,29.0,41.85496898664185,-87.71126170720372,"(41.85496898664185, -87.71126170720372)",2015-03-31
Vacant/Abandoned Building,15-01053345,03/31/2015,Front,,Open,FRONT,Vacant,False,True,3540,W,FLOURNOY,ST,60624.0,1152882.30679631,1896802.49467102,24.0,11.0,27.0,41.872679190035775,-87.71416857446766,"(41.872679190035775, -87.71416857446765)",2015-03-31
Vacant/Abandoned Building,15-00787485,03/17/2015,Front,,Open,REAR DOOR/WINDOWS,Vacant,False,True,449,N,AVERS,AVE,60624.0,1150643.14001774,1902750.44000427,27.0,11.0,23.0,41.88904502924913,-87.72223413958605,"(41.88904502924913, -87.72223413958605)",2015-03-17
Vacant/Abandoned Building,15-00793976,03/17/2015,Front,,Boarded,REAR,Vacant,True,False,3728,W,62ND,PL,60629.0,1152594.63941153,1862907.79450144,13.0,8.0,65.0,41.77967335137849,-87.71611875772359,"(41.77967335137849, -87.71611875772359)",2015-03-17
Vacant/Abandoned Building,15-00707713,03/13/2015,Rear,,Open,,Vacant,False,False,8024,S,WESTERN,AVE,60620.0,1161773.62036848,1851284.1799996002,18.0,8.0,70.0,41.74759075370235,-87.68278949143311,"(41.74759075370235, -87.68278949143311)",2015-03-13
Vacant/Abandoned Building,15-00981894,03/28/2015,Front,,Boarded,,Vacant,True,False,1440,E,71ST,PL,60619.0,1187043.42400661,1857875.23127824,5.0,3.0,43.0,41.76511563545363,-87.58998544039045,"(41.76511563545363, -87.58998544039046)",2015-03-28
Vacant/Abandoned Building,15-01017743,03/30/2015,Garage,,Open,GARAGE OPEN,Vacant,False,False,923,N,KEELER,AVE,60651.0,1148210.99251961,1905926.84011076,37.0,11.0,23.0,41.89780859580267,-87.73108414092212,"(41.89780859580267, -87.73108414092212)",2015-03-30
Vacant/Abandoned Building,15-01031566,03/30/2015,Front,,Open,,Vacant,True,False,5429,S,MARSHFIELD,AVE,60609.0,1166266.0039838,1868705.82922244,16.0,9.0,61.0,41.795303666525,-87.66583253778583,"(41.795303666525, -87.66583253778585)",2015-03-30
Vacant/Abandoned Building,15-00836671,03/20/2015,,,,,,,,1359,E,48TH,ST,60615.0,1186064.14001414,1873445.93066581,4.0,2.0,39.0,41.80786606860171,-87.59308339977329,"(41.80786606860171, -87.5930833997733)",2015-03-20
Vacant/Abandoned Building,15-00630489,03/09/2015,Front,,Open,FRONT,Vacant,False,False,7001,S,EAST END,AVE,60649.0,1188987.21020213,1858900.4668051999,5.0,3.0,43.0,41.76788265109461,-87.58282820769955,"(41.76788265109461, -87.58282820769954)",2015-03-09
Vacant/Abandoned Building,15-00633939,03/10/2015,,,,,,,,7137,S,CONSTANCE,AVE,60649.0,1189610.53399564,1857900.22007812,5.0,3.0,43.0,41.76512294333079,-87.58057556619234,"(41.76512294333079, -87.58057556619235)",2015-03-10
Vacant/Abandoned Building,15-00959308,03/27/2015,Rear,,Open,NEED BOARD UP  PEOPLE GOING INSIDE,Vacant,False,True,3841,W,MONROE,ST,60624.0,1150801.6833299,1899386.34023399,28.0,11.0,26.0,41.879810479449255,-87.72173994874296,"(41.879810479449255, -87.72173994874296)",2015-03-27
Vacant/Abandoned Building,15-00984133,03/28/2015,Front,,Boarded,,Vacant,False,False,9422,S,INDIANA,AVE,60619.0,1179249.20401007,1842545.38173093,6.0,6.0,49.0,41.723230019482635,-87.61901972400734,"(41.72323001948263, -87.61901972400734)",2015-03-28
Vacant/Abandoned Building,15-01020363,03/30/2015,Front,,Boarded,FRONT,Vacant,False,False,7105,S,EBERHART,AVE,60619.0,1180806.00859116,1858020.5280188,6.0,3.0,69.0,41.765659988884934,-87.61284272023426,"(41.76565998888494, -87.61284272023427)",2015-03-30
Vacant/Abandoned Building,15-01048774,03/31/2015,Front,,Open,"REAR DOOR, 1-REAR WINDOW",Vacant,True,True,1754,N,WHIPPLE,ST,60647.0,1155690.88012319,1911495.82622908,26.0,14.0,23.0,41.91294301203352,-87.70346095553869,"(41.91294301203352, -87.70346095553869)",2015-03-31
Vacant/Abandoned Building,15-01049026,03/31/2015,Rear,,Open,WEST WINDOW,Vacant,False,True,2853,W,ARTHINGTON,ST,60612.0,1157479.92357157,1895910.41898787,28.0,11.0,27.0,41.87013899794143,-87.69731283104267,"(41.87013899794143, -87.69731283104267)",2015-03-31
Vacant/Abandoned Building,15-00828120,03/19/2015,Rear,,Open,REAR,Vacant,False,True,640,E,87TH,PL,60619.0,1182036.54979919,1847105.55548831,6.0,6.0,44.0,41.735679753751,-87.608669381458,"(41.735679753751, -87.608669381458)",2015-03-19
Vacant/Abandoned Building,15-00836853,03/20/2015,Front,,Boarded,NONE,Vacant,False,False,7817,S,MARYLAND,AVE,60619.0,1183257.32818484,1853358.87121234,6.0,6.0,69.0,41.75281123522654,-87.60400278427203,"(41.75281123522654, -87.60400278427201)",2015-03-20
Vacant/Abandoned Building,15-00881803,03/23/2015,Rear,,Open,REAR,Vacant,True,True,7838,S,LANGLEY,AVE,60619.0,1182253.68718405,1853188.3829913002,6.0,6.0,69.0,41.75236668523612,-87.6076859550464,"(41.75236668523612, -87.6076859550464)",2015-03-23
Vacant/Abandoned Building,15-00773416,03/16/2015,Front,,Open,,Vacant,False,True,7734,S,LANGLEY,AVE,60619.0,1182234.49227634,1853879.73602512,6.0,6.0,69.0,41.75426427554787,-87.60773492857288,"(41.75426427554787, -87.60773492857288)",2015-03-16
Vacant/Abandoned Building,15-00617991,03/09/2015,Front,,Boarded,,Vacant,False,False,7120,S,VERNON,AVE,60619.0,1180478.46812188,1857909.62008654,6.0,3.0,69.0,41.76536316847739,-87.61404665223236,"(41.76536316847739, -87.61404665223236)",2015-03-09
Vacant/Abandoned Building,15-00619737,03/09/2015,Front,,Boarded,,Vacant,False,False,6908,S,INDIANA,AVE,60637.0,1178787.30263421,1859226.46240189,6.0,3.0,69.0,41.76901536503284,-87.62020523365507,"(41.769015365032836, -87.62020523365506)",2015-03-09
Vacant/Abandoned Building,15-00685858,03/12/2015,Rear,,Open,,Vacant,False,True,8732,S,WABASH,AVE,60619.0,1178237.02038827,1847112.90017397,6.0,6.0,44.0,41.73578685538771,-87.62258909410231,"(41.73578685538771, -87.62258909410231)",2015-03-12
Vacant/Abandoned Building,15-00709159,03/13/2015,Front,,Open,FRONT,Vacant,False,True,8724,S,WABASH,AVE,60619.0,1178235.52038827,1847166.50017397,6.0,6.0,44.0,41.735933974394506,-87.62259296784335,"(41.73593397439451, -87.62259296784335)",2015-03-13
Vacant/Abandoned Building,15-00714553,03/13/2015,Front,,Open,REAR,Vacant,False,True,726,E,92ND,ST,60619.0,1182683.60773355,1844131.18050655,6.0,6.0,44.0,41.72750274973011,-87.60639086267028,"(41.72750274973011, -87.60639086267028)",2015-03-13
Vacant/Abandoned Building,15-00910863,03/25/2015,Rear,,Open,REAR,Vacant,True,False,5607,S,PERRY,AVE,60621.0,1176656.81922553,1867796.06190621,3.0,2.0,40.0,41.79257945401863,-87.62775676388891,"(41.79257945401863, -87.6277567638889)",2015-03-25
Vacant/Abandoned Building,15-00956738,03/27/2015,,,,,,,,5319,S,CALUMET,AVE,60615.0,1179385.89363431,1869825.49870912,3.0,2.0,40.0,41.79808651602474,-87.61768775017656,"(41.798086516024746, -87.61768775017656)",2015-03-27
Vacant/Abandoned Building,15-01013984,03/30/2015,Front,,Open,FRONT,Vacant,False,True,7356,S,CHAMPLAIN,AVE,60619.0,1181837.25701184,1856380.5400307,6.0,3.0,69.0,41.76113592819832,-87.60911350243124,"(41.761135928198314, -87.60911350243123)",2015-03-30
Vacant/Abandoned Building,15-01050049,03/31/2015,Front,,Open,FRONT AND BACK,Vacant,False,False,6842,S,LOWE,AVE,60621.0,1173319.29979204,1859523.92502844,6.0,7.0,68.0,41.76995429947972,-87.64023942831201,"(41.76995429947972, -87.64023942831201)",2015-03-31
Vacant/Abandoned Building,15-00914152,03/25/2015,Garage,,Open,ALLEY,Vacant,False,False,8940,S,VINCENNES,AVE,60620.0,1171635.75797727,1845579.17662009,21.0,22.0,73.0,41.731725156699476,-87.64681841294848,"(41.73172515669948, -87.64681841294848)",2015-03-25
Vacant/Abandoned Building,15-00966390,03/27/2015,,,,,,,,3241,W,PIERCE,AVE,60651.0,1154464.14683401,1910115.2898893002,26.0,14.0,23.0,41.9091793328486,-87.70800467983769,"(41.909179332848595, -87.70800467983769)",2015-03-27
Vacant/Abandoned Building,15-00830631,03/20/2015,Rear,,Boarded,REAR DOOR,Vacant,False,True,6936,S,DANTE,AVE,60637.0,1187160.18610427,1859181.76877962,5.0,3.0,43.0,41.76869812005992,-87.58951606601458,"(41.76869812005992, -87.58951606601458)",2015-03-20
Vacant/Abandoned Building,15-00853880,03/21/2015,Front,,Open,FRONT,Vacant,True,False,5922,S,WASHTENAW,AVE,60629.0,1159388.89367483,1865278.27811112,16.0,8.0,66.0,41.78604176701537,-87.69114504734829,"(41.78604176701537, -87.69114504734829)",2015-03-21
Vacant/Abandoned Building,15-00618335,03/09/2015,Front,,Boarded,,Vacant,False,False,1236,E,69TH,ST,60637.0,1185670.92011969,1859600.30739734,5.0,3.0,69.0,41.76988184053124,-87.59496172830632,"(41.76988184053124, -87.59496172830632)",2015-03-09
Vacant/Abandoned Building,15-00618467,03/09/2015,Front,,Boarded,,Vacant,False,False,6928,S,KIMBARK,AVE,60637.0,1185925.57993439,1859391.84198557,5.0,3.0,69.0,41.7693037896019,-87.59403483600356,"(41.7693037896019, -87.59403483600354)",2015-03-09
Vacant/Abandoned Building,15-00961539,03/27/2015,Front,,Open,,Vacant,False,True,7650,S,EVANS,AVE,60619.0,1182540.42181727,1854783.67970967,6.0,6.0,69.0,41.756737705571325,-87.60658582303179,"(41.75673770557132, -87.60658582303178)",2015-03-27
Vacant/Abandoned Building,15-00823689,03/19/2015,Front,,Open,,Vacant,True,True,329,E,87TH,ST,60619.0,1179866.25997184,1847376.42491107,6.0,6.0,44.0,41.736472922408524,-87.61661217160187,"(41.73647292240852, -87.61661217160187)",2015-03-19
Vacant/Abandoned Building,15-00826920,03/19/2015,Front,,Open,"WINDOWS BUSTED IN THE REAR, AND FRONT DOOR IS OPEN",Vacant,False,True,7412,S,ST LAWRENCE,AVE,60619.0,1181518.14468761,1855999.91668261,6.0,3.0,69.0,41.760098824501156,-87.61029478553041,"(41.760098824501156, -87.61029478553041)",2015-03-19
Vacant/Abandoned Building,15-00918024,03/25/2015,Garage,,Open,THERE IS A VERY BAD ODOR COMING FROM THE PROPERTY,Vacant,False,True,8548,S,RHODES,AVE,60619.0,1181288.95786619,1848426.17270218,6.0,6.0,44.0,41.739320921264,-87.61136766281643,"(41.739320921263996, -87.61136766281643)",2015-03-25
Vacant/Abandoned Building,15-00609711,03/09/2015,,,,,,,,6613,S,HARVARD,AVE,60621.0,1175204.42907609,1861100.94691096,6.0,7.0,68.0,41.77423992992378,-87.63328232615541,"(41.77423992992378, -87.63328232615542)",2015-03-09
Vacant/Abandoned Building,15-00617641,03/09/2015,Front,,Boarded,,Vacant,False,False,6939,S,VERNON,AVE,60637.0,1180446.77991513,1859106.052585,6.0,3.0,69.0,41.768647030080814,-87.6141261300277,"(41.768647030080814, -87.61412613002771)",2015-03-09
Vacant/Abandoned Building,15-00617712,03/09/2015,Front,,Boarded,,Vacant,False,False,7021,S,VERNON,AVE,60637.0,1180461.22128852,1858564.90807858,6.0,3.0,69.0,41.76716174245987,-87.61408978266537,"(41.76716174245987, -87.61408978266537)",2015-03-09
Vacant/Abandoned Building,15-00618074,03/09/2015,Front,,Boarded,,Vacant,False,False,7046,S,EBERHART,AVE,60637.0,1180795.50822651,1858408.23518845,6.0,3.0,69.0,41.76672413866036,-87.61286930406891,"(41.76672413866036, -87.6128693040689)",2015-03-09
Vacant/Abandoned Building,15-00618170,03/09/2015,Front,,Boarded,,Vacant,False,False,7006,S,RHODES,AVE,60637.0,1181118.09987279,1858685.94202156,6.0,3.0,69.0,41.76747877352193,-87.61167835094221,"(41.76747877352193, -87.61167835094221)",2015-03-09
Vacant/Abandoned Building,15-00619109,03/09/2015,Front,,Boarded,,Vacant,False,False,7018,S,RHODES,AVE,60637.0,1181120.19987279,1858605.74202156,6.0,3.0,69.0,41.76725864821154,-87.61167312006273,"(41.76725864821154, -87.61167312006273)",2015-03-09
Vacant/Abandoned Building,15-00619853,03/09/2015,Front,,Boarded,,Occupied,False,False,6949,S,INDIANA,AVE,60637.0,1178796.96442704,1858884.71010831,6.0,3.0,69.0,41.76807734057849,-87.6201802052137,"(41.768077340578486, -87.6201802052137)",2015-03-09
Vacant/Abandoned Building,15-00620127,03/09/2015,Front,,Boarded,,Vacant,False,False,6938,S,PRAIRIE,AVE,60637.0,1179242.36118876,1858967.72067676,6.0,3.0,69.0,41.768294984728726,-87.61854510266693,"(41.76829498472873, -87.61854510266694)",2015-03-09
Vacant/Abandoned Building,15-00740031,03/15/2015,Garage,,Boarded,,Vacant,False,False,7403,S,LANGLEY,AVE,60619.0,1182175.28032522,1856081.33362839,6.0,3.0,69.0,41.76030705918426,-87.60788388357562,"(41.76030705918426, -87.60788388357562)",2015-03-15
Vacant/Abandoned Building,15-01018348,03/30/2015,Rear,,Open,REAR,Vacant,False,True,6839,S,ABERDEEN,ST,60621.0,1170162.19706724,1859454.31486982,17.0,7.0,68.0,41.76983251277206,-87.65181402271465,"(41.76983251277206, -87.65181402271465)",2015-03-30
Vacant/Abandoned Building,15-01033805,03/30/2015,Front,,Open,"FRONT DOOR , AND WINDOWS",Vacant,False,True,8240,S,OGLESBY,AVE,60617.0,1193280.42150031,1850791.86862323,8.0,4.0,46.0,41.745528140074036,-87.56735655572633,"(41.745528140074036, -87.56735655572633)",2015-03-30
Vacant/Abandoned Building,15-01043447,03/31/2015,Front,,Open,,Vacant,False,True,7624,S,SAGINAW,AVE,60649.0,1195247.64658936,1854922.63152942,7.0,4.0,43.0,41.756814992387845,-87.56001239144173,"(41.75681499238784, -87.56001239144173)",2015-03-31
Vacant/Abandoned Building,15-01048539,03/31/2015,Front,,Open,,Vacant,False,True,7013,S,WASHTENAW,AVE,60629.0,1159585.23668827,1858034.35779246,18.0,8.0,66.0,41.76615938998306,-87.69062365083185,"(41.766159389983066, -87.69062365083185)",2015-03-31
Vacant/Abandoned Building,15-01052460,03/31/2015,Front,,Open,REAR,Vacant,False,False,11940,S,PRINCETON,AVE,60628.0,1176430.6447023998,1825751.98808131,34.0,5.0,53.0,41.677210233613756,-87.62984625643931,"(41.67721023361376, -87.62984625643931)",2015-03-31
Vacant/Abandoned Building,15-00942094,03/26/2015,Rear,,Open,,Vacant,False,True,12014,S,PRINCETON,AVE,60628.0,1176444.84179659,1825263.3729833001,34.0,5.0,53.0,41.67586907941872,-87.62980889370796,"(41.67586907941872, -87.62980889370797)",2015-03-26
Vacant/Abandoned Building,15-00700538,03/13/2015,Front,,Open,,Vacant,False,False,5328,S,UNION,AVE,60609.0,1172537.88461947,1869545.41918872,3.0,9.0,61.0,41.79747165022885,-87.64280874615775,"(41.79747165022885, -87.64280874615777)",2015-03-13
Vacant/Abandoned Building,15-00708420,03/13/2015,Front,,Boarded,,Vacant,False,True,5433,S,UNION,AVE,60609.0,1172559.93049261,1868727.0339044,3.0,9.0,61.0,41.79522542807201,-87.6427520105478,"(41.79522542807201, -87.6427520105478)",2015-03-13
Vacant/Abandoned Building,15-00560133,03/06/2015,Front,,Open,REAR,Vacant,False,True,5012,S,PRAIRIE,AVE,60615.0,1178889.55372835,1871850.03482125,3.0,2.0,38.0,41.803653350839355,-87.61944624023104,"(41.80365335083935, -87.61944624023103)",2015-03-06
Vacant/Abandoned Building,15-00938982,03/26/2015,Front,,Open,NOT SURE,Vacant,False,False,6509,S,SANGAMON,ST,60621.0,1171094.58859239,1861670.01852288,17.0,7.0,68.0,41.77589234609051,-87.64833159539906,"(41.77589234609051, -87.64833159539907)",2015-03-26
Vacant/Abandoned Building,15-00946325,03/26/2015,Front,,Open,SIDE,Vacant,False,False,8022,S,FAIRFIELD,AVE,60652.0,1159438.41617419,1851323.4536158,18.0,8.0,70.0,41.747746656784344,-87.69134536465094,"(41.74774665678434, -87.69134536465093)",2015-03-26
Vacant/Abandoned Building,15-00960330,03/27/2015,Front,,Open,WINDOWS,Vacant,False,False,8400,S,WASHTENAW,AVE,60652.0,1159880.45310586,1848845.41940185,18.0,8.0,70.0,41.74093747894228,-87.68979350163703,"(41.74093747894228, -87.68979350163701)",2015-03-27
Vacant/Abandoned Building,15-00787117,03/17/2015,Front,,Open,FRONT,Vacant,False,False,2607,W,81ST,ST,60652.0,1160344.2950678999,1850832.12430353,18.0,8.0,70.0,41.74637977770078,-87.6880394238524,"(41.74637977770078, -87.6880394238524)",2015-03-17
Vacant/Abandoned Building,15-00814471,03/18/2015,Front,,Open,?,Vacant,False,False,7925,S,FRANCISCO,AVE,60652.0,1158422.11999372,1851909.00071363,18.0,8.0,70.0,41.74937423831035,-87.69505350023795,"(41.74937423831035, -87.69505350023793)",2015-03-18
Vacant/Abandoned Building,15-00850154,03/21/2015,Front,,Open,REAR BOARDS PULLED OFF,Vacant,False,True,2952,W,83RD,ST,60652.0,1158056.35022913,1849434.58522755,18.0,8.0,70.0,41.742591483801895,-87.69646094888878,"(41.7425914838019, -87.69646094888878)",2015-03-21
Vacant/Abandoned Building,15-00857349,03/21/2015,Front,,Boarded,SIDE WINDOWS OPEN 2ND FLR.,Vacant,False,False,7041,S,LAFLIN,ST,60636.0,1167552.22353265,1858041.00097617,17.0,7.0,67.0,41.766010548760185,-87.66142152896838,"(41.76601054876019, -87.66142152896838)",2015-03-21
Vacant/Abandoned Building,15-00870527,03/22/2015,Front,,Open,"REAR DOORS OPEN REAR DOOR TO GARAGE REMOVED WITHIN THE LAST 2 DAYS , KIDS ARE NOW GOING IN",Vacant,False,True,8146,S,PAULINA,ST,60620.0,1166427.67538288,1850680.80430684,18.0,6.0,71.0,41.74583718079003,-87.66575273778109,"(41.74583718079003, -87.66575273778108)",2015-03-22
Vacant/Abandoned Building,15-00870531,03/22/2015,Garage,,Open,GARAGE,Vacant,False,False,8146,S,PAULINA,ST,60620.0,1166427.67538288,1850680.80430684,18.0,6.0,71.0,41.74583718079003,-87.66575273778109,"(41.74583718079003, -87.66575273778108)",2015-03-22
Vacant/Abandoned Building,15-00892264,03/24/2015,Front,,Open,1ST FLOOR REAR,Vacant,False,False,7043,S,MAY,ST,60621.0,1169869.23328873,1858092.46661268,17.0,7.0,68.0,41.766101795274345,-87.65292738984598,"(41.76610179527434, -87.65292738984598)",2015-03-24
Vacant/Abandoned Building,15-00619814,03/09/2015,Front,,Boarded,,Vacant,False,False,6920,S,INDIANA,AVE,60637.0,1178790.86442704,1859099.51010831,6.0,3.0,69.0,41.768666913421356,-87.62019603629444,"(41.768666913421356, -87.62019603629443)",2015-03-09
Vacant/Abandoned Building,15-00682457,03/12/2015,,,,,,,,3511,W,72ND,PL,60629.0,1154227.42043296,1856310.26576823,18.0,8.0,66.0,41.76153638928767,-87.71030792256755,"(41.76153638928767, -87.71030792256757)",2015-03-12
Vacant/Abandoned Building,15-00689218,03/12/2015,Front,,Open,FRONT DOOR,Vacant,False,False,1455,W,73RD,PL,60636.0,1167740.69047274,1855999.44187632,17.0,7.0,67.0,41.76040419817717,-87.6607892378789,"(41.76040419817717, -87.66078923787889)",2015-03-12
Vacant/Abandoned Building,15-00689303,03/12/2015,Front,,Open,,Vacant,False,False,6843,S,LOOMIS,BLVD,60636.0,1168177.10039041,1859372.74549969,17.0,7.0,67.0,41.76965161007771,-87.65909287116536,"(41.7696516100777, -87.65909287116534)",2015-03-12
Vacant/Abandoned Building,15-00704932,03/13/2015,Front,,Open,1ST FLOOR FRONT,Vacant,False,True,7826,S,STEWART,AVE,60620.0,1174998.00152872,1853168.40090795,17.0,6.0,69.0,41.75247670374763,-87.63427537023242,"(41.75247670374763, -87.6342753702324)",2015-03-13
Vacant/Abandoned Building,15-01046428,03/31/2015,Rear,,Open,FRONT AND SIDES,Vacant,False,True,10152,S,CRANDON,AVE,60617.0,1193500.61759996,1838111.24471214,7.0,4.0,51.0,41.7107259527366,-87.56696341064097,"(41.7107259527366, -87.56696341064097)",2015-03-31
Vacant/Abandoned Building,15-00802285,03/18/2015,Front,,Open,1ST FLOOR FRONT,Vacant,False,False,1925,W,71ST,ST,60636.0,1164647.12397455,1857585.66016883,17.0,7.0,67.0,41.76482281177459,-87.67208259027599,"(41.76482281177459, -87.67208259027599)",2015-03-18
Vacant/Abandoned Building,15-00892017,03/24/2015,Front,,Open,1ST FLOOR FRONT,Vacant,False,False,7019,S,JUSTINE,ST,60636.0,1167217.74407634,1858179.47316862,17.0,7.0,67.0,41.76639769816337,-87.66264355671741,"(41.76639769816337, -87.6626435567174)",2015-03-24
Vacant/Abandoned Building,15-00538703,03/05/2015,Front,,Open,BACK DOOR,Vacant,False,True,7148,S,HONORE,ST,60636.0,1165255.12459415,1857276.96848799,17.0,7.0,67.0,41.76396287178586,-87.66986281776514,"(41.76396287178586, -87.66986281776514)",2015-03-05
Vacant/Abandoned Building,15-00539370,03/05/2015,Front,,Open,FRONT DOOR AND WINDOWS,Vacant,False,True,2010,W,70TH,PL,60636.0,1164175.89282177,1857907.15010723,17.0,7.0,67.0,41.765714952675935,-87.67380075574873,"(41.765714952675935, -87.67380075574874)",2015-03-05
Vacant/Abandoned Building,15-00561369,03/06/2015,Front,,Open,OPEN REAR DOOR,Vacant,False,True,6613,S,CARPENTER,ST,60621.0,1170451.35801834,1860962.96891347,17.0,7.0,68.0,41.773966151868436,-87.65071019256058,"(41.77396615186844, -87.65071019256058)",2015-03-06
Vacant/Abandoned Building,15-00942487,03/26/2015,Front,,Open,,Vacant,False,True,6134,S,ADA,ST,60636.0,1168368.40701026,1864072.15490842,16.0,7.0,67.0,41.78254325872528,-87.6582564020496,"(41.78254325872528, -87.65825640204959)",2015-03-26
Vacant/Abandoned Building,15-00742762,03/15/2015,Rear,,Open,,Vacant,False,False,6344,S,WASHTENAW,AVE,60629.0,1159467.21072316,1862462.34660671,15.0,8.0,66.0,41.77831285143469,-87.69093503070387,"(41.778312851434684, -87.69093503070388)",2015-03-15
Vacant/Abandoned Building,15-00687120,03/12/2015,Front,,Open,,Vacant,False,False,5314,S,ABERDEEN,ST,60609.0,1169885.00678196,1869566.03776712,16.0,9.0,61.0,41.79758629643963,-87.65253661073565,"(41.79758629643963, -87.65253661073564)",2015-03-12
Vacant/Abandoned Building,15-00892546,03/24/2015,Front,,Open,1ST FLOOR REAR,Vacant,False,False,6937,S,MAY,ST,60621.0,1169849.04960961,1858795.82837696,17.0,7.0,68.0,41.768032346797106,-87.65298097773159,"(41.768032346797106, -87.6529809777316)",2015-03-24
Vacant/Abandoned Building,15-00901582,03/24/2015,Front,,Open,,Vacant,False,False,1016,W,59TH,ST,60621.0,1170654.46168025,1865698.37441354,16.0,7.0,68.0,41.786956236936895,-87.6498276741365,"(41.7869562369369, -87.6498276741365)",2015-03-24
Vacant/Abandoned Building,15-00923386,03/25/2015,Front,,Boarded,SIDE DOOR,Vacant,False,False,2129,W,71ST,ST,60636.0,1163270.30999833,1857556.14691507,17.0,7.0,67.0,41.764770757146785,-87.67712984572061,"(41.76477075714679, -87.67712984572061)",2015-03-25
