,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,License Plate,Vehicle Make/Model,Vehicle Color,Current Activity,Most Recent Action,How Many Days Has the Vehicle Been Reported as Parked?,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,SSA,Latitude,Longitude,Location,date
95085,03/23/2015,Completed,03/24/2015,15-00884474,Abandoned Vehicle Complaint,UNKNOWN,Jeep/Cherokee,Green,FVI - Outcome,Vehicle was moved from original address requested,21.0,3300 E 111TH ST,60617.0,,,10.0,4.0,52.0,,41.69381249998428,-87.54371489073459,"(41.69381249998428, -87.5437148907346)",2015-03-23
95086,03/23/2015,Completed,03/24/2015,15-00885233,Abandoned Vehicle Complaint,V51-3502,Chevrolet,Green,FVI - Outcome,Vehicle was moved from original address requested,15.0,3416 W WALNUT ST,60624.0,,,28.0,11.0,27.0,,41.885558838670676,-87.71186659594794,"(41.88555883867067, -87.71186659594794)",2015-03-23
95087,03/21/2015,Completed - Dup,03/24/2015,15-00849021,Abandoned Vehicle Complaint,77969S,Ford,Red,FVI - Outcome,Create Work Order,30.0,3016 E 96TH ST,60617.0,1197983.16939361,1841876.25781359,10.0,4.0,51.0,,41.721058753655264,-87.55027643702032,"(41.721058753655264, -87.55027643702033)",2015-03-21
95088,03/21/2015,Completed,03/24/2015,15-00847804,Abandoned Vehicle Complaint,V328343,Oldsmobile,Gray,FVI - Outcome,Need Vehicle Tow Report,30.0,2115 W 50TH ST,60609.0,,,16.0,9.0,61.0,,41.802915829458414,-87.67753877218647,"(41.802915829458414, -87.67753877218647)",2015-03-21
95089,03/21/2015,Completed,03/24/2015,15-00850575,Abandoned Vehicle Complaint,NO PLATES,Ford,Maroon,FVI - Outcome,Vehicle was moved from original address requested,6.0,10343 S AVENUE H,60617.0,,,10.0,4.0,52.0,,41.7069734097426,-87.53272376254485,"(41.706973409742595, -87.53272376254485)",2015-03-21
95090,03/21/2015,Completed,03/24/2015,15-00852023,Abandoned Vehicle Complaint,40283P,Ford,Blue,FVI - Outcome,Vehicle was moved from original address requested,21.0,1000 W 105TH ST,60643.0,,,34.0,22.0,73.0,,41.7033382498712,-87.64768068052344,"(41.703338249871194, -87.64768068052344)",2015-03-21
95091,03/20/2015,Completed,03/24/2015,15-00835961,Abandoned Vehicle Complaint,77969S,Ford,Red,FVI - Outcome,Vehicle was moved from original address requested,9.0,3016 E 96TH ST,60617.0,,,10.0,4.0,51.0,,41.721058753655264,-87.55027643702032,"(41.721058753655264, -87.55027643702033)",2015-03-20
95092,03/20/2015,Completed,03/24/2015,15-00841151,Abandoned Vehicle Complaint,?,Cadillac,Black,FVI - Outcome,Vehicle was moved from original address requested,33.0,1345 N KARLOV AVE,60651.0,,,27.0,25.0,23.0,,41.90576240234343,-87.72870619050774,"(41.90576240234343, -87.72870619050774)",2015-03-20
95093,03/20/2015,Completed - Dup,03/24/2015,15-00833275,Abandoned Vehicle Complaint,5681582,Dodge,White,FVI - Outcome,Need Vehicle Tow Report,35.0,6030 S MAJOR AVE,60638.0,,,13.0,8.0,64.0,,41.78256148598085,-87.76449457461763,"(41.78256148598085, -87.76449457461764)",2015-03-20
95094,03/20/2015,Completed,03/24/2015,15-00835443,Abandoned Vehicle Complaint,HAS PLATES,Chevrolet,Silver,FVI - Outcome,Vehicle was moved from original address requested,30.0,13230 S CARONDOLET AVE,60633.0,,,10.0,4.0,55.0,,41.65457194490163,-87.54971090839324,"(41.65457194490163, -87.54971090839324)",2015-03-20
95095,03/20/2015,Completed,03/24/2015,15-00835562,Abandoned Vehicle Complaint,NONE,Pontiac,Blue,FVI - Outcome,Vehicle was moved from original address requested,10.0,5360 W POTOMAC AVE,60651.0,,,37.0,25.0,25.0,,41.904113969804506,-87.76070452020126,"(41.90411396980451, -87.76070452020126)",2015-03-20
95096,03/19/2015,Completed,03/24/2015,15-00820750,Abandoned Vehicle Complaint,UNKNOWN,Ford,Gray,FVI - Outcome,Vehicle was moved from original address requested,14.0,5837 W AUGUSTA BLVD,60651.0,,,29.0,15.0,25.0,,41.89829300176985,-87.77180853488886,"(41.89829300176985, -87.77180853488886)",2015-03-19
95097,03/19/2015,Completed,03/24/2015,15-00830404,Abandoned Vehicle Complaint,E24 4312,Ford,White,FVI - Outcome,Vehicle was moved from original address requested,60.0,1517 N KEATING AVE,60651.0,,,37.0,25.0,25.0,,41.908373645730855,-87.74467027477051,"(41.90837364573086, -87.74467027477051)",2015-03-19
95098,03/19/2015,Completed,03/24/2015,15-00830412,Abandoned Vehicle Complaint,S76 5267,(Unlisted Make),Brown,FVI - Outcome,Vehicle was moved from original address requested,100.0,1517 N KEATING AVE,60651.0,,,37.0,25.0,25.0,,41.908373645730855,-87.74467027477051,"(41.90837364573086, -87.74467027477051)",2015-03-19
95099,03/18/2015,Completed,03/24/2015,15-00803450,Abandoned Vehicle Complaint,269969,Mobile Home Co.,White,FVI - Outcome,Return to Owner - Vehicle,90.0,4524 W THOMAS ST,60651.0,,,37.0,11.0,23.0,,41.90074495357012,-87.73954937930522,"(41.90074495357012, -87.7395493793052)",2015-03-18
95100,03/18/2015,Completed,03/24/2015,15-00805600,Abandoned Vehicle Complaint,UNKNOWN,(Unlisted Make),White,FVI - Outcome,Return to Owner - Vehicle,730.0,13131 S BURLEY AVE,60633.0,,,10.0,4.0,55.0,,41.65638481901071,-87.54456963800276,"(41.65638481901071, -87.54456963800277)",2015-03-18
95101,03/18/2015,Completed,03/24/2015,15-00807404,Abandoned Vehicle Complaint,368784D,(Unlisted Make),Red,FVI - Outcome,Return to Owner - Vehicle,365.0,812 S KEELER AVE,60624.0,,,24.0,11.0,26.0,,41.87047758585109,-87.73036291269352,"(41.870477585851084, -87.73036291269352)",2015-03-18
95102,03/18/2015,Completed,03/24/2015,15-00808667,Abandoned Vehicle Complaint,MISSING PLATES,Chevrolet,Green,FVI - Outcome,Vehicle was moved from original address requested,30.0,1800 S FAIRFIELD AVE,60608.0,,,28.0,10.0,29.0,,41.85731765289789,-87.69453289135798,"(41.85731765289789, -87.69453289135797)",2015-03-18
95103,03/18/2015,Completed,03/24/2015,15-00811279,Abandoned Vehicle Complaint,NONE,Ford,Yellow,FVI - Outcome,Return to Owner - Vehicle,365.0,701 S CENTRAL PARK AVE,60624.0,,,24.0,11.0,27.0,,41.87261572764557,-87.71547435626037,"(41.87261572764556, -87.71547435626037)",2015-03-18
95104,03/17/2015,Completed,03/24/2015,15-00785830,Abandoned Vehicle Complaint,H786713,(Unlisted Make),Gray,FVI - Outcome,Vehicle was moved from original address requested,90.0,5575 W MONROE ST,60644.0,,,29.0,15.0,25.0,,41.87914325295325,-87.76467432146414,"(41.87914325295325, -87.76467432146414)",2015-03-17
95105,03/17/2015,Completed,03/24/2015,15-00791426,Abandoned Vehicle Complaint,NO PLATES,Infiniti/Q45,Red,FVI - Outcome,Vehicle was moved from original address requested,7.0,6516 S ALBANY AVE,60629.0,,,15.0,8.0,66.0,,41.774812808538975,-87.70073865390846,"(41.774812808538975, -87.70073865390847)",2015-03-17
95106,03/17/2015,Completed,03/24/2015,15-00792631,Abandoned Vehicle Complaint,K410744,Nissan,Silver,FVI - Outcome,Vehicle was moved from original address requested,20.0,9600 S COMMERCIAL AVE,60617.0,,,10.0,4.0,51.0,,41.720846961466385,-87.55119952786566,"(41.720846961466385, -87.55119952786565)",2015-03-17
95107,03/17/2015,Completed,03/24/2015,15-00795124,Abandoned Vehicle Complaint,D265412,,Red,FVI - Outcome,Return to Owner - Vehicle,180.0,3911 W JACKSON BLVD,60624.0,,,28.0,11.0,26.0,,41.87700287200129,-87.72360487448239,"(41.87700287200129, -87.72360487448238)",2015-03-17
95108,03/16/2015,Completed,03/24/2015,15-00765992,Abandoned Vehicle Complaint,S955646,Dodge,Gray,FVI - Outcome,Vehicle was moved from original address requested,21.0,7231 S SPAULDING AVE,60629.0,,,18.0,8.0,66.0,,41.76160174465193,-87.70503481449518,"(41.76160174465192, -87.70503481449519)",2015-03-16
95109,03/16/2015,Completed,03/24/2015,15-00778963,Abandoned Vehicle Complaint,P35 6915,Chevrolet,White,FVI - Outcome,Vehicle was moved from original address requested,21.0,1930 N LECLAIRE AVE,60639.0,,,37.0,25.0,19.0,,41.91595224206599,-87.75303078604642,"(41.91595224206599, -87.75303078604642)",2015-03-16
95110,03/14/2015,Completed,03/24/2015,15-00730256,Abandoned Vehicle Complaint,HAS TEMP PLATES,Ford,Gray,FVI - Outcome,Vehicle was moved from original address requested,30.0,5519 S TROY ST,60629.0,,,14.0,8.0,63.0,,41.79294124574565,-87.70217076612568,"(41.792941245745645, -87.70217076612568)",2015-03-14
95111,03/14/2015,Completed,03/24/2015,15-00736142,Abandoned Vehicle Complaint,R707985,Volkswagen,Black,FVI - Outcome,Vehicle was moved from original address requested,33.0,5401 S ROCKWELL ST,60632.0,,,14.0,9.0,63.0,,41.79508607234892,-87.6888135260358,"(41.795086072348916, -87.68881352603579)",2015-03-14
95112,03/15/2015,Completed,03/24/2015,15-00743047,Abandoned Vehicle Complaint,6524717,Honda,Gray,FVI - Outcome,Vehicle was moved from original address requested,7.0,1932 W 76TH ST,60620.0,,,18.0,6.0,71.0,,41.75582152915328,-87.67213880502263,"(41.75582152915328, -87.67213880502263)",2015-03-15
95113,03/15/2015,Completed,03/24/2015,15-00746306,Abandoned Vehicle Complaint,V757708,Oldsmobile,Blue,FVI - Outcome,Vehicle was moved from original address requested,30.0,5506 S PAULINA ST,60636.0,,,15.0,7.0,67.0,,41.79343253254152,-87.66714926545328,"(41.79343253254152, -87.66714926545328)",2015-03-15
95114,03/13/2015,Completed,03/24/2015,15-00704578,Abandoned Vehicle Complaint,L738528,Kia Motors Corp,Silver,FVI - Outcome,Vehicle was moved from original address requested,120.0,10607 S AVENUE G,60617.0,,,10.0,4.0,52.0,,41.70245625617983,-87.53151095939253,"(41.70245625617983, -87.53151095939253)",2015-03-13
95115,03/13/2015,Completed,03/24/2015,15-00706206,Abandoned Vehicle Complaint,R617217,(Unlisted Make),White,FVI - Outcome,Return to Owner - Vehicle,99.0,8830 S ESCANABA AVE,60617.0,,,10.0,4.0,46.0,,41.73457868464287,-87.55428098391701,"(41.73457868464287, -87.554280983917)",2015-03-13
95116,03/13/2015,Completed,03/24/2015,15-00706310,Abandoned Vehicle Complaint,BYE 062,Dodge,Tan,FVI - Outcome,Return to Owner - Vehicle,6.0,7134 S SACRAMENTO AVE,60629.0,,,18.0,8.0,66.0,14.0,41.76340336411911,-87.69803674861105,"(41.76340336411911, -87.69803674861105)",2015-03-13
95117,03/12/2015,Completed,03/24/2015,15-00687023,Abandoned Vehicle Complaint,X307670,Volvo,Silver,FVI - Outcome,Vehicle was moved from original address requested,30.0,3511 E 103RD ST,60617.0,,,10.0,4.0,52.0,,41.708105062878325,-87.53843715472453,"(41.708105062878325, -87.53843715472455)",2015-03-12
95118,03/11/2015,Completed,03/24/2015,15-00666110,Abandoned Vehicle Complaint,L57 5398,(Unlisted Make),White,FVI - Outcome,Vehicle was moved from original address requested,3.0,3793 W 77TH PL,60652.0,,,18.0,8.0,70.0,,41.752027616076816,-87.71796964221906,"(41.75202761607681, -87.71796964221906)",2015-03-11
95119,03/10/2015,Completed,03/24/2015,15-00636937,Abandoned Vehicle Complaint,000000000,Chevrolet,Silver,FVI - Outcome,Vehicle was moved from original address requested,20.0,1515 W MONROE ST,60607.0,,,2.0,12.0,28.0,,41.88008566659281,-87.66505441566734,"(41.88008566659281, -87.66505441566734)",2015-03-10
95120,03/10/2015,Completed,03/24/2015,15-00641825,Abandoned Vehicle Complaint,80 238 V,Ford,Gray,FVI - Outcome,Vehicle was moved from original address requested,118.0,10025 S EXCHANGE AVE,60617.0,,,10.0,4.0,51.0,,41.71258522399811,-87.55217031383516,"(41.71258522399811, -87.55217031383515)",2015-03-10
95121,03/09/2015,Completed,03/24/2015,15-00610397,Abandoned Vehicle Complaint,NO PLATES,Bmw,Blue,FVI - Outcome,Vehicle was moved from original address requested,30.0,2942 W VAN BUREN ST,60612.0,,,2.0,11.0,27.0,,41.87604542911981,-87.70027292528496,"(41.87604542911981, -87.70027292528496)",2015-03-09
95122,03/09/2015,Completed,03/24/2015,15-00612830,Abandoned Vehicle Complaint,M205518,Ford,Blue,FVI - Outcome,Vehicle was moved from original address requested,40.0,2120 W JACKSON BLVD,60612.0,,,2.0,12.0,28.0,,41.877739606106616,-87.6799095672522,"(41.877739606106616, -87.67990956725221)",2015-03-09
95123,03/09/2015,Completed,03/24/2015,15-00630547,Abandoned Vehicle Complaint,0000000,Dodge,Blue,FVI - Outcome,Vehicle was moved from original address requested,14.0,9630 S AVENUE L,60617.0,,,10.0,4.0,52.0,,41.72040354856083,-87.53664339364184,"(41.72040354856083, -87.53664339364184)",2015-03-09
95124,03/07/2015,Completed,03/24/2015,15-00570527,Abandoned Vehicle Complaint,1699698,Mercury,Maroon,FVI - Outcome,Return to Owner - Vehicle,30.0,6230 S MERRIMAC AVE,60638.0,,,23.0,8.0,64.0,,41.77862892607153,-87.77778014131907,"(41.778628926071534, -87.77778014131907)",2015-03-07
95125,03/06/2015,Completed,03/24/2015,15-00556466,Abandoned Vehicle Complaint,V742601,Chrysler,Gold,FVI - Outcome,Return to Owner - Vehicle,180.0,2962 W COLUMBUS AVE,60652.0,,,18.0,8.0,70.0,,41.752896756770134,-87.69731392643175,"(41.75289675677013, -87.69731392643175)",2015-03-06
95126,03/05/2015,Completed,03/24/2015,15-00537470,Abandoned Vehicle Complaint,E214231,Volkswagen,Green,FVI - Outcome,Vehicle was moved from original address requested,90.0,1347 N AVERS AVE,60651.0,,,30.0,25.0,23.0,,41.90606422925418,-87.72260588550024,"(41.906064229254184, -87.72260588550024)",2015-03-05
95127,03/05/2015,Completed,03/24/2015,15-00540937,Abandoned Vehicle Complaint,S491572,Oldsmobile,Gray,FVI - Outcome,Vehicle was moved from original address requested,90.0,3800 W HIRSCH ST,60651.0,,,30.0,25.0,23.0,,41.90643278267996,-87.7216059658157,"(41.90643278267995, -87.7216059658157)",2015-03-05
95128,03/04/2015,Completed,03/24/2015,15-00521320,Abandoned Vehicle Complaint,UNKOWN NUMBER,Dodge,Blue,FVI - Outcome,Vehicle was moved from original address requested,10.0,3816 N FREMONT ST,60613.0,,,44.0,19.0,6.0,,41.95170265600277,-87.65218351613397,"(41.95170265600277, -87.65218351613397)",2015-03-04
95129,03/04/2015,Completed,03/24/2015,15-00525253,Abandoned Vehicle Complaint,PERBER,Saturn,Black,FVI - Outcome,Vehicle was moved from original address requested,21.0,855 W FULLERTON AVE,60614.0,,,43.0,18.0,7.0,,41.9253110456219,-87.65079414735128,"(41.9253110456219, -87.65079414735128)",2015-03-04
95130,03/04/2015,Completed,03/24/2015,15-00529919,Abandoned Vehicle Complaint,721R703,Ford,Black,FVI - Outcome,Vehicle was moved from original address requested,99.0,3741 W GEORGE ST,60618.0,,,30.0,25.0,21.0,,41.933579683662245,-87.72126993943036,"(41.933579683662245, -87.72126993943036)",2015-03-04
95131,03/03/2015,Completed,03/24/2015,15-00509299,Abandoned Vehicle Complaint,A420557,Dodge,Tan,FVI - Outcome,Return to Owner - Vehicle,7.0,4605 S CHRISTIANA AVE,60632.0,,,14.0,8.0,58.0,,41.80969480258517,-87.70746842531506,"(41.80969480258517, -87.70746842531504)",2015-03-03
95132,03/03/2015,Completed,03/24/2015,15-00510460,Abandoned Vehicle Complaint,G363137,Chevrolet,Blue,FVI - Outcome,Return to Owner - Vehicle,14.0,1637 W ONTARIO ST,60622.0,,,1.0,12.0,24.0,,41.89265155594685,-87.66867301857815,"(41.892651555946856, -87.66867301857815)",2015-03-03
95133,03/03/2015,Completed,03/24/2015,15-00510854,Abandoned Vehicle Complaint,COVERED IN SNOW,Bmw,White,FVI - Outcome,Vehicle was moved from original address requested,50.0,653 W ROSCOE ST,60657.0,,,44.0,19.0,6.0,8.0,41.94355193223122,-87.6465306995267,"(41.94355193223123, -87.64653069952672)",2015-03-03
95134,03/03/2015,Completed,03/24/2015,15-00511504,Abandoned Vehicle Complaint,UNKNOWN,Dodge,Blue,FVI - Outcome,Vehicle was moved from original address requested,-5.0,3818 N FREMONT ST,60613.0,,,44.0,19.0,6.0,,41.95176067542147,-87.65218530939056,"(41.95176067542147, -87.65218530939057)",2015-03-03
95142,03/01/2015,Completed,03/24/2015,15-00470727,Abandoned Vehicle Complaint,ILLINOIS 570 9303,Pontiac,Black,FVI - Outcome,Vehicle was moved from original address requested,60.0,3013 W GUNNISON ST,60625.0,,,33.0,17.0,14.0,60.0,41.96928727989435,-87.7042193874611,"(41.96928727989435, -87.7042193874611)",2015-03-01
95143,03/01/2015,Completed,03/24/2015,15-00470835,Abandoned Vehicle Complaint,ILLINOIS K71 6272,Toyota,Black,FVI - Outcome,Vehicle was moved from original address requested,14.0,3013 W GUNNISON ST,60625.0,,,33.0,17.0,14.0,60.0,41.96928727989435,-87.7042193874611,"(41.96928727989435, -87.7042193874611)",2015-03-01
95144,03/01/2015,Completed,03/24/2015,15-00485908,Abandoned Vehicle Complaint,7777777,Range Rover of North America,Gray,FVI - Outcome,Vehicle was moved from original address requested,7.0,6903 W HIGGINS AVE,60656.0,,,41.0,16.0,10.0,,41.97947138974714,-87.79988585710737,"(41.97947138974714, -87.79988585710738)",2015-03-01
95149,03/24/2015,Completed,03/25/2015,15-00890895,Abandoned Vehicle Complaint,MNY51,Pontiac,Blue,FVI - Outcome,Vehicle was moved from original address requested,30.0,700 W 30TH ST,60616.0,,,11.0,9.0,60.0,,41.840008262172226,-87.64396370938684,"(41.84000826217223, -87.64396370938685)",2015-03-24
95150,03/24/2015,Completed,03/25/2015,15-00891994,Abandoned Vehicle Complaint,V284612,Dodge,Green,FVI - Outcome,Need Vehicle Tow Report,120.0,4447 W THOMAS ST,60651.0,,,37.0,11.0,23.0,,41.900547609887425,-87.73797025085165,"(41.90054760988743, -87.73797025085166)",2015-03-24
95151,03/24/2015,Completed,03/25/2015,15-00892931,Abandoned Vehicle Complaint,TEMP PLATE 889R968,Nissan,Gray,FVI - Outcome,Vehicle was moved from original address requested,1.0,2902 S WENTWORTH AVE,60616.0,,,11.0,9.0,34.0,,41.841074466024025,-87.63190091455431,"(41.84107446602402, -87.63190091455432)",2015-03-24
95152,03/24/2015,Completed,03/25/2015,15-00893372,Abandoned Vehicle Complaint,UNKNOWN,(Unlisted Make),White,FVI - Outcome,Vehicle was moved from original address requested,35.0,46 E 13TH ST,60605.0,,,2.0,1.0,33.0,,41.86587323625103,-87.62562675611515,"(41.86587323625103, -87.62562675611515)",2015-03-24
95153,03/24/2015,Completed,03/25/2015,15-00896087,Abandoned Vehicle Complaint,ACG188,Ford,Gray,FVI - Outcome,Return to Owner - Vehicle,21.0,1451 N LINDER AVE,60651.0,,,37.0,25.0,25.0,,41.90728424765239,-87.76320486653448,"(41.90728424765239, -87.76320486653448)",2015-03-24
95154,03/23/2015,Completed - Dup,03/25/2015,15-00886320,Abandoned Vehicle Complaint,V219557,Cadillac,Black,FVI - Outcome,Create Work Order,11.0,9237 S STATE ST,60619.0,1177916.94588692,1843737.13989955,6.0,6.0,49.0,,41.726103170197135,-87.62370589343612,"(41.72610317019713, -87.62370589343612)",2015-03-23
95155,03/22/2015,Completed - Dup,03/25/2015,15-00865173,Abandoned Vehicle Complaint,4163402,Chevrolet,Silver,FVI - Outcome,Create Work Order,365.0,2534 W HARRISON ST,60612.0,1159447.6699891,1897277.25998372,2.0,11.0,28.0,,41.873960210913296,-87.69004272510422,"(41.8739602109133, -87.69004272510422)",2015-03-22
95156,03/22/2015,Completed,03/25/2015,15-00861172,Abandoned Vehicle Complaint,V219557,Cadillac,Black,FVI - Outcome,Vehicle was moved from original address requested,14.0,9237 S STATE ST,60619.0,,,6.0,6.0,49.0,,41.726103170197135,-87.62370589343612,"(41.72610317019713, -87.62370589343612)",2015-03-22
95157,03/21/2015,Completed - Dup,03/25/2015,15-00849003,Abandoned Vehicle Complaint,V219557,Cadillac,Black,FVI - Outcome,Create Work Order,14.0,9239 S STATE ST,60619.0,1177917.34588692,1843723.73989955,6.0,6.0,49.0,,41.726046600254016,-87.62370436730183,"(41.726046600254016, -87.62370436730183)",2015-03-21
95158,03/21/2015,Completed,03/25/2015,15-00847554,Abandoned Vehicle Complaint,V219557,Cadillac,Black,FVI - Outcome,Vehicle was moved from original address requested,15.0,9239 S STATE ST,60619.0,,,6.0,6.0,49.0,,41.726046600254016,-87.62370436730183,"(41.726046600254016, -87.62370436730183)",2015-03-21
95159,03/21/2015,Completed,03/25/2015,15-00848620,Abandoned Vehicle Complaint,N562898,Mitsubishi,Silver,FVI - Outcome,Vehicle was moved from original address requested,180.0,2511 S HARDING AVE,60623.0,,,22.0,10.0,30.0,25.0,41.84573217364464,-87.72322033282472,"(41.84573217364464, -87.72322033282474)",2015-03-21
95160,03/20/2015,Completed,03/25/2015,15-00832657,Abandoned Vehicle Complaint,1504237,Ford,Black,FVI - Outcome,Vehicle was moved from original address requested,30.0,4174 W OGDEN AVE,60623.0,,,22.0,10.0,29.0,,41.849663433870965,-87.72913283235069,"(41.84966343387097, -87.72913283235069)",2015-03-20
95161,03/20/2015,Completed,03/25/2015,15-00836246,Abandoned Vehicle Complaint,1382610,Ford,White,FVI - Outcome,Return to Owner - Vehicle,14.0,2237 S HAMLIN AVE,60623.0,,,22.0,10.0,30.0,,41.850420821707246,-87.7196931709137,"(41.850420821707246, -87.71969317091371)",2015-03-20
95162,03/20/2015,Completed,03/25/2015,15-00836379,Abandoned Vehicle Complaint,114119,Ford,White,FVI - Outcome,Vehicle was moved from original address requested,14.0,2237 S HAMLIN AVE,60623.0,,,22.0,10.0,30.0,,41.850420821707246,-87.7196931709137,"(41.850420821707246, -87.71969317091371)",2015-03-20
95163,03/20/2015,Completed,03/25/2015,15-00836417,Abandoned Vehicle Complaint,NONE,Nissan,Black,FVI - Outcome,Return to Owner - Vehicle,14.0,2237 S HAMLIN AVE,60623.0,,,22.0,10.0,30.0,,41.850420821707246,-87.7196931709137,"(41.850420821707246, -87.71969317091371)",2015-03-20
95164,03/20/2015,Completed,03/25/2015,15-00838090,Abandoned Vehicle Complaint,750WTE,Toyota,White,FVI - Outcome,Vehicle was moved from original address requested,60.0,8639 W SUMMERDALE AVE,60656.0,,,41.0,16.0,76.0,,41.97591023756622,-87.84309233916343,"(41.97591023756622, -87.84309233916343)",2015-03-20
95165,03/20/2015,Completed,03/25/2015,15-00838270,Abandoned Vehicle Complaint,N903009,,Gray,FVI - Outcome,Vehicle was moved from original address requested,200.0,3008 W CORTLAND ST,60647.0,,,35.0,14.0,22.0,,41.91571689574072,-87.70279846162614,"(41.915716895740715, -87.70279846162616)",2015-03-20
95166,03/19/2015,Completed,03/25/2015,15-00824601,Abandoned Vehicle Complaint,387 3240,Chevrolet,Red,FVI - Outcome,Vehicle was moved from original address requested,123.0,3125 S CALUMET AVE,60616.0,,,2.0,2.0,35.0,,41.837639598956855,-87.61810421662987,"(41.83763959895685, -87.61810421662986)",2015-03-19
95167,03/19/2015,Completed,03/25/2015,15-00828548,Abandoned Vehicle Complaint,3471681,Chevrolet,Black,FVI - Outcome,Vehicle was moved from original address requested,24.0,69 E 88TH ST,60619.0,,,6.0,6.0,44.0,,41.734462177345634,-87.62138502353085,"(41.734462177345634, -87.62138502353085)",2015-03-19
95168,03/18/2015,Completed,03/25/2015,15-00806599,Abandoned Vehicle Complaint,E35 3033,Oldsmobile,Beige,FVI - Outcome,Return to Owner - Vehicle,15.0,2144 S KOSTNER AVE,60623.0,,,24.0,10.0,29.0,,41.85185434905002,-87.73466227217675,"(41.85185434905002, -87.73466227217675)",2015-03-18
95169,03/17/2015,Completed,03/25/2015,15-00783961,Abandoned Vehicle Complaint,THE VEHICLE HAS NO PLATES,Cadillac,Blue,FVI - Outcome,Vehicle was moved from original address requested,21.0,2249 S HAMLIN AVE,60623.0,,,22.0,10.0,30.0,,41.85005345126386,-87.71968302533243,"(41.85005345126386, -87.71968302533244)",2015-03-17
95170,03/17/2015,Completed,03/25/2015,15-00784032,Abandoned Vehicle Complaint,R503605,Chevrolet,Tan,FVI - Outcome,Vehicle was moved from original address requested,15.0,2251 S HAMLIN AVE,60623.0,,,22.0,10.0,30.0,,41.84999230390036,-87.71968168220889,"(41.84999230390036, -87.71968168220889)",2015-03-17
95171,03/17/2015,Completed,03/25/2015,15-00790591,Abandoned Vehicle Complaint,R415013,Ford,Blue,FVI - Outcome,Vehicle was moved from original address requested,21.0,2629 S KOLIN AVE,60623.0,,,22.0,10.0,30.0,25.0,41.84318370054979,-87.7328909203109,"(41.843183700549794, -87.73289092031091)",2015-03-17
95172,03/17/2015,Completed,03/25/2015,15-00792224,Abandoned Vehicle Complaint,PIQ2793 OHIO,Freightliner Corp.,White,FVI - Outcome,Vehicle was moved from original address requested,45.0,50 E 13TH ST,60605.0,,,2.0,1.0,33.0,,41.86587604004037,-87.62544903470949,"(41.86587604004037, -87.6254490347095)",2015-03-17
95173,03/16/2015,Completed,03/25/2015,15-00762931,Abandoned Vehicle Complaint,416 3402,Chevrolet,Silver,FVI - Outcome,Return to Owner - Vehicle,365.0,2534 W HARRISON ST,60612.0,,,2.0,11.0,28.0,,41.873960210913296,-87.69004272510422,"(41.8739602109133, -87.69004272510422)",2015-03-16
95174,03/16/2015,Completed,03/25/2015,15-00770339,Abandoned Vehicle Complaint,R42 2632,Mercury,Green,FVI - Outcome,Vehicle was moved from original address requested,90.0,6936 S HONORE ST,60636.0,,,17.0,7.0,67.0,,41.76737522390937,-87.67010269882792,"(41.76737522390937, -87.67010269882792)",2015-03-16
95175,03/14/2015,Completed,03/25/2015,15-00735385,Abandoned Vehicle Complaint,N687881,Honda,Red,FVI - Outcome,Vehicle was moved from original address requested,60.0,714 S OAKLEY BLVD,60612.0,,,2.0,12.0,28.0,,41.87261102860246,-87.68390099112824,"(41.87261102860247, -87.68390099112823)",2015-03-14
95176,03/12/2015,Completed,03/25/2015,15-00686564,Abandoned Vehicle Complaint,4911,Ford,Silver,FVI - Outcome,Return to Owner - Vehicle,90.0,3712 S HERMITAGE AVE,60609.0,,,11.0,9.0,59.0,,41.82637317208633,-87.66922061581093,"(41.82637317208633, -87.66922061581093)",2015-03-12
95177,03/12/2015,Completed,03/25/2015,15-00679034,Abandoned Vehicle Complaint,N436157,Toyota,White,FVI - Outcome,Return to Owner - Vehicle,20.0,1200 W FRY ST,60642.0,,,27.0,12.0,24.0,29.0,41.89727120196168,-87.65757330728262,"(41.89727120196168, -87.65757330728263)",2015-03-12
95178,03/12/2015,Completed,03/25/2015,15-00685124,Abandoned Vehicle Complaint,851R412,Nissan,Green,FVI - Outcome,Vehicle was moved from original address requested,8.0,2944 W FLOURNOY ST,60612.0,,,2.0,11.0,27.0,,41.872943948031384,-87.70033066260035,"(41.87294394803138, -87.70033066260035)",2015-03-12
95179,03/12/2015,Completed,03/25/2015,15-00686402,Abandoned Vehicle Complaint,3364245,Chevrolet,Gray,FVI - Outcome,Vehicle was moved from original address requested,90.0,3700 S HERMITAGE AVE,60609.0,,,11.0,9.0,59.0,,41.826713354550755,-87.6692298178612,"(41.82671335455076, -87.66922981786118)",2015-03-12
95180,03/12/2015,Completed,03/25/2015,15-00686495,Abandoned Vehicle Complaint,X196704,Mercury,Blue,FVI - Outcome,Vehicle was moved from original address requested,30.0,3702 S HERMITAGE AVE,60609.0,,,11.0,9.0,59.0,,41.82665665926793,-87.66922828617399,"(41.826656659267925, -87.66922828617398)",2015-03-12
