,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,License Plate,Vehicle Make/Model,Vehicle Color,Current Activity,Most Recent Action,How Many Days Has the Vehicle Been Reported as Parked?,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,SSA,Latitude,Longitude,Location,date
87747,12/10/2014,Completed - Dup,12/11/2014,14-02112053,Abandoned Vehicle Complaint,9916,Chevrolet,Green,FVI - Outcome,Create Work Order,10.0,3224 N PAGE AVE,60634.0,1121863.35999287,1920451.64011085,36.0,16.0,17.0,,41.93850146347343,-87.8277100309132,"(41.93850146347343, -87.82771003091321)",2014-12-10
87748,12/10/2014,Completed - Dup,12/11/2014,14-02112901,Abandoned Vehicle Complaint,V733734,Geo/Prism,Blue,FVI - Outcome,Create Work Order,10.0,4124 N KEDVALE AVE,60641.0,1148109.52637619,1927088.99262786,39.0,17.0,16.0,,41.956184513021604,-87.7310683881541,"(41.956184513021604, -87.73106838815411)",2014-12-10
87749,12/10/2014,Completed - Dup,12/11/2014,14-02113178,Abandoned Vehicle Complaint,NONE,(Unlisted Make),Purple,FVI - Outcome,Create Work Order,15.0,5109 N CENTRAL PARK AVE,60625.0,1151463.5004231,1933708.79997017,39.0,17.0,13.0,,41.97413518149705,-87.71826658158457,"(41.97413518149705, -87.71826658158456)",2014-12-10
87750,12/10/2014,Completed - Dup,12/11/2014,14-02114175,Abandoned Vehicle Complaint,K58 6088,Honda,Black,FVI - Outcome,Create Work Order,60.0,4438 S SAWYER AVE,60632.0,1155438.51982732,1874975.50699981,14.0,8.0,58.0,39.0,41.81229438947352,-87.7055008699575,"(41.81229438947352, -87.7055008699575)",2014-12-10
87751,12/10/2014,Completed - Dup,12/11/2014,14-02115796,Abandoned Vehicle Complaint,R460196,Nissan,Silver,FVI - Outcome,Create Work Order,21.0,3049 N MENARD AVE,60634.0,1137181.93120715,1919683.79420537,30.0,25.0,19.0,,41.93631476104607,-87.77113405684263,"(41.93631476104607, -87.77113405684263)",2014-12-10
87752,12/10/2014,Completed - Dup,12/11/2014,14-02116039,Abandoned Vehicle Complaint,6393,Cadillac,White,FVI - Outcome,Create Work Order,30.0,4214 N BERNARD ST,60618.0,1152634.34201678,1927796.90253136,33.0,17.0,16.0,,41.9579613196177,-87.7144137653363,"(41.9579613196177, -87.7144137653363)",2014-12-10
87753,12/10/2014,Completed - Dup,12/11/2014,14-02116165,Abandoned Vehicle Complaint,V72 4238,Ford,Red,FVI - Outcome,Create Work Order,25.0,6850 W GEORGE ST,60634.0,1130157.15743024,1918515.9547056998,36.0,25.0,18.0,,41.932786890111416,-87.79760194756972,"(41.932786890111416, -87.79760194756972)",2014-12-10
87754,12/10/2014,Completed - Dup,12/11/2014,14-02116506,Abandoned Vehicle Complaint,R191467,Dodge,Red,FVI - Outcome,Create Work Order,30.0,2738 N DRAKE AVE,60647.0,1152246.66158029,1917977.7475311002,35.0,14.0,22.0,,41.931263430548036,-87.71610702849974,"(41.93126343054804, -87.71610702849974)",2014-12-10
87755,12/10/2014,Completed - Dup,12/11/2014,14-02117082,Abandoned Vehicle Complaint,1741747,Jaguar,Green,FVI - Outcome,Create Work Order,16.0,9856 S SEELEY AVE,60643.0,1164429.43621517,1839273.84053407,19.0,22.0,72.0,,41.71393175046383,-87.6735244610835,"(41.71393175046383, -87.6735244610835)",2014-12-10
87756,12/10/2014,Completed - Dup,12/11/2014,14-02117136,Abandoned Vehicle Complaint,N762037,Land Rover,Gray,FVI - Outcome,Create Work Order,60.0,1233 E 71ST ST,60619.0,1185801.63009063,1858186.11118224,5.0,3.0,69.0,,41.76588931913216,-87.59451813651108,"(41.76588931913216, -87.59451813651108)",2014-12-10
87757,12/10/2014,Completed - Dup,12/11/2014,14-02117200,Abandoned Vehicle Complaint,.,Mazda,White,FVI - Outcome,Create Work Order,30.0,3030 N OLCOTT AVE,60707.0,1125563.34211078,1919301.92428597,36.0,25.0,17.0,,41.93530300582653,-87.81412905326651,"(41.93530300582653, -87.81412905326651)",2014-12-10
87758,12/10/2014,Completed - Dup,12/11/2014,14-02117380,Abandoned Vehicle Complaint,8993,Dodge,Burgundy,FVI - Outcome,Create Work Order,60.0,6718 S GREEN ST,60621.0,1171794.9201108,1860302.33508888,17.0,7.0,68.0,,41.77185318148828,-87.64594448532145,"(41.771853181488275, -87.64594448532146)",2014-12-10
87759,12/10/2014,Completed - Dup,12/11/2014,14-02118036,Abandoned Vehicle Complaint,A50 1999,(Unlisted Make),Red,FVI - Outcome,Create Work Order,9.0,5333 W CATALPA AVE,60630.0,1139505.89971077,1936124.97039294,45.0,16.0,11.0,,41.98104638657775,-87.76280283049772,"(41.98104638657775, -87.76280283049772)",2014-12-10
87760,12/10/2014,Completed - Dup,12/11/2014,14-02118574,Abandoned Vehicle Complaint,6038978,Chrysler,Gray,FVI - Outcome,Create Work Order,37.0,9436 S PRAIRIE AVE,60619.0,1179582.51850591,1842461.37202811,6.0,6.0,49.0,,41.72254184902744,-87.61793649935528,"(41.722541849027444, -87.61793649935528)",2014-12-10
87761,12/10/2014,Completed,12/11/2014,14-02113886,Abandoned Vehicle Complaint,NO PLATES,Pontiac,Burgundy,FVI - Outcome,Vehicle was moved from original address requested,30.0,8806 S WABASH AVE,60619.0,,,6.0,6.0,44.0,,41.73428835366389,-87.62269731998012,"(41.73428835366389, -87.62269731998013)",2014-12-10
87762,12/09/2014,Completed - Dup,12/11/2014,14-02109315,Abandoned Vehicle Complaint,K586088,Honda,Black,FVI - Outcome,Create Work Order,60.0,4438 S SAWYER AVE,60632.0,1155438.51982732,1874975.50699981,14.0,8.0,58.0,39.0,41.81229438947352,-87.7055008699575,"(41.81229438947352, -87.7055008699575)",2014-12-09
87763,12/09/2014,Completed - Dup,12/11/2014,14-02109481,Abandoned Vehicle Complaint,R161281,Toyota,White,FVI - Outcome,Create Work Order,30.0,4601 N LAVERGNE AVE,60630.0,1142208.22237407,1930123.98001613,45.0,16.0,15.0,,41.964357474446246,-87.7523838626187,"(41.96435747444624, -87.7523838626187)",2014-12-09
87764,12/09/2014,Completed - Dup,12/11/2014,14-02111668,Abandoned Vehicle Complaint,9493737,General Motors Corp.,Green,FVI - Outcome,Create Work Order,40.0,4441 S ALBANY AVE,60632.0,1156442.41481707,1875030.35662797,14.0,9.0,58.0,,41.81239825555274,-87.70152170858496,"(41.81239825555274, -87.70152170858496)",2014-12-09
87765,12/09/2014,Completed - Dup,12/11/2014,14-02111774,Abandoned Vehicle Complaint,INDIANA 679,Mercedes,Black,FVI - Outcome,Create Work Order,1.0,2257 W FULLERTON AVE,60647.0,1160785.44159104,1915906.54969884,32.0,14.0,22.0,,41.924824221405075,-87.68507662425341,"(41.92482422140507, -87.6850766242534)",2014-12-09
87766,12/09/2014,Completed,12/11/2014,14-02105430,Abandoned Vehicle Complaint,58874X,Ford,White,FVI - Outcome,Vehicle was moved from original address requested,14.0,8159 S STATE ST,60619.0,,,6.0,6.0,44.0,,41.745570106790794,-87.624235926669,"(41.745570106790794, -87.62423592666902)",2014-12-09
87767,12/09/2014,Completed,12/11/2014,14-02109992,Abandoned Vehicle Complaint,NO PLATES,Nissan,Black,FVI - Outcome,Vehicle was moved from original address requested,28.0,4511 S CHRISTIANA AVE,60632.0,,,14.0,8.0,58.0,39.0,41.811490524297575,-87.70771050123922,"(41.811490524297575, -87.70771050123922)",2014-12-09
87768,12/08/2014,Completed,12/11/2014,14-02096423,Abandoned Vehicle Complaint,E329433,Ford,Blue,FVI - Outcome,Vehicle was moved from original address requested,30.0,2840 W 46TH ST,60632.0,,,14.0,9.0,58.0,,41.81018005946196,-87.69588599483014,"(41.810180059461956, -87.69588599483014)",2014-12-08
87769,12/08/2014,Completed,12/11/2014,14-02098950,Abandoned Vehicle Complaint,A469203,Ford,White,FVI - Outcome,Need Vehicle Tow Report,15.0,2331 W 50TH ST,60609.0,,,16.0,9.0,63.0,,41.80285811576572,-87.6831882422653,"(41.80285811576573, -87.68318824226529)",2014-12-08
87770,12/08/2014,Completed,12/11/2014,14-02102889,Abandoned Vehicle Complaint,R860106,Jeep/Cherokee,Beige,FVI - Outcome,Vehicle was moved from original address requested,35.0,7211 S RHODES AVE,60619.0,,,6.0,3.0,69.0,,41.76357659033294,-87.61143654467388,"(41.76357659033294, -87.61143654467388)",2014-12-08
87771,12/06/2014,Completed,12/11/2014,14-02091901,Abandoned Vehicle Complaint,NO PLATES,Nissan,White,FVI - Outcome,Vehicle was moved from original address requested,120.0,8330 S RHODES AVE,60619.0,,,6.0,6.0,44.0,,41.74291969082656,-87.61161191820078,"(41.742919690826554, -87.61161191820078)",2014-12-06
87772,12/04/2014,Completed,12/11/2014,14-02082846,Abandoned Vehicle Complaint,UKNOWN,,Green,FVI - Outcome,Vehicle was moved from original address requested,30.0,7438 S PRAIRIE AVE,60619.0,,,6.0,3.0,69.0,51.0,41.75900647350039,-87.61846949141399,"(41.759006473500385, -87.61846949141398)",2014-12-04
87773,12/04/2014,Completed,12/11/2014,14-02083259,Abandoned Vehicle Complaint,1THSND,Porsche,Black,FVI - Outcome,Vehicle was moved from original address requested,15.0,3100 W SHERWIN AVE,60645.0,,,50.0,24.0,2.0,,42.01474397676397,-87.70684487529098,"(42.014743976763974, -87.70684487529098)",2014-12-04
87774,12/04/2014,Completed,12/11/2014,14-02083790,Abandoned Vehicle Complaint,V733734,Geo/Prism,Blue,FVI - Outcome,Vehicle was moved from original address requested,6.0,4124 N KEDVALE AVE,60641.0,,,39.0,17.0,16.0,,41.956184513021604,-87.7310683881541,"(41.956184513021604, -87.73106838815411)",2014-12-04
87775,12/05/2014,Completed,12/11/2014,14-02085129,Abandoned Vehicle Complaint,???,Honda,Gray,FVI - Outcome,Vehicle was moved from original address requested,30.0,4746 N KARLOV AVE,60630.0,,,39.0,17.0,14.0,,41.96696312933623,-87.73057643552845,"(41.96696312933623, -87.73057643552845)",2014-12-05
87776,12/05/2014,Completed,12/11/2014,14-02085849,Abandoned Vehicle Complaint,,,,FVI - Outcome,Vehicle was moved from original address requested,,7511 N SHERIDAN RD,60626.0,,,49.0,24.0,1.0,,42.01859525697977,-87.6656898999959,"(42.018595256979765, -87.6656898999959)",2014-12-05
87777,12/05/2014,Completed,12/11/2014,14-02085899,Abandoned Vehicle Complaint,S935407,Infiniti/M30,White,FVI - Outcome,Vehicle was moved from original address requested,7.0,4751 N SIMONDS DR,60640.0,,,46.0,19.0,3.0,,41.96935609781667,-87.64542260262795,"(41.96935609781667, -87.64542260262795)",2014-12-05
87778,12/05/2014,Completed,12/11/2014,14-02085954,Abandoned Vehicle Complaint,P219224,Saab,Green,FVI - Outcome,Vehicle was moved from original address requested,7.0,802 W JUNIOR TER,60613.0,,,46.0,19.0,3.0,34.0,41.96047596512757,-87.65006185016466,"(41.96047596512757, -87.65006185016466)",2014-12-05
87779,12/03/2014,Completed,12/11/2014,14-02071848,Abandoned Vehicle Complaint,NONE,Chrysler,White,FVI - Outcome,Vehicle was moved from original address requested,8.0,4512 S WHIPPLE ST,60632.0,,,14.0,9.0,58.0,,41.81138430179466,-87.70056552339523,"(41.811384301794654, -87.70056552339523)",2014-12-03
87780,12/04/2014,Completed,12/11/2014,14-02080472,Abandoned Vehicle Complaint,L636691,Mercury,Tan,FVI - Outcome,Return to Owner - Vehicle,7.0,8328 S VERNON AVE,60619.0,,,6.0,6.0,44.0,,41.74294927531906,-87.61322989019567,"(41.74294927531906, -87.61322989019567)",2014-12-04
87781,12/04/2014,Completed,12/11/2014,14-02081390,Abandoned Vehicle Complaint,00000,(Unlisted Make),White,FVI - Outcome,Vehicle was moved from original address requested,7.0,1827 S MAY ST,60608.0,1169088.230412,1891300.8500027,25.0,12.0,31.0,,41.85713647650846,-87.65467936286474,"(41.85713647650845, -87.65467936286473)",2014-12-04
87783,12/01/2014,Completed,12/11/2014,14-02058517,Abandoned Vehicle Complaint,L701284,Chrysler,Blue,FVI - Outcome,Return to Owner - Vehicle,30.0,5428 S ABERDEEN ST,60609.0,,,16.0,9.0,61.0,,41.79514325747349,-87.65262180375403,"(41.795143257473484, -87.65262180375402)",2014-12-01
87794,12/12/2014,Completed - Dup,12/12/2014,14-02124744,Abandoned Vehicle Complaint,9916,Chevrolet,Green,FVI - Outcome,Create Work Order,12.0,3224 N PAGE AVE,60634.0,1121863.35999287,1920451.64011085,36.0,16.0,17.0,,41.93850146347343,-87.8277100309132,"(41.93850146347343, -87.82771003091321)",2014-12-12
87795,12/12/2014,Completed - Dup,12/12/2014,14-02125980,Abandoned Vehicle Complaint,NONE,(Unlisted Make),Silver,FVI - Outcome,Create Work Order,8.0,4922 S KARLOV AVE,60632.0,1149860.59927725,1871670.87121552,14.0,8.0,57.0,,41.803462091482494,-87.72605560512011,"(41.80346209148249, -87.72605560512011)",2014-12-12
87796,12/12/2014,Completed - Dup,12/12/2014,14-02126249,Abandoned Vehicle Complaint,UNKNOWN PLATE INFORMATION,Chevrolet,White,FVI - Outcome,Create Work Order,8.0,516 W ENGLEWOOD AVE,60621.0,1173861.11717937,1863477.10491814,20.0,7.0,68.0,,41.780899594891245,-87.6381993349767,"(41.78089959489124, -87.6381993349767)",2014-12-12
87797,12/12/2014,Completed - Dup,12/12/2014,14-02126574,Abandoned Vehicle Complaint,V103454,Mercedes,White,FVI - Outcome,Create Work Order,18.0,5238 W PATTERSON AVE,60641.0,1140792.53800328,1923767.19008026,38.0,16.0,15.0,,41.94700637189046,-87.75852347392485,"(41.94700637189046, -87.75852347392485)",2014-12-12
87798,12/12/2014,Completed - Dup,12/12/2014,14-02126933,Abandoned Vehicle Complaint,V72 4238,Ford,Red,FVI - Outcome,Create Work Order,27.0,6850 W GEORGE ST,60634.0,1130157.15743024,1918515.9547056998,36.0,25.0,18.0,,41.932786890111416,-87.79760194756972,"(41.932786890111416, -87.79760194756972)",2014-12-12
87799,12/12/2014,Completed - Dup,12/12/2014,14-02127187,Abandoned Vehicle Complaint,189 871 AV,(Unlisted Make),White,FVI - Outcome,Create Work Order,13.0,1827 W IOWA ST,60622.0,1163937.56010278,1906035.74620662,1.0,12.0,24.0,,41.897680546089894,-87.67329754534425,"(41.8976805460899, -87.67329754534427)",2014-12-12
87800,12/12/2014,Completed - Dup,12/12/2014,14-02127341,Abandoned Vehicle Complaint,S902373,Buick,Green,FVI - Outcome,Create Work Order,30.0,5127 W ROSCOE ST,60641.0,1141584.20991275,1922121.39459613,38.0,16.0,15.0,,41.9422583887396,-87.75546360346006,"(41.9422583887396, -87.75546360346007)",2014-12-12
87801,12/11/2014,Completed - Dup,12/12/2014,14-02123732,Abandoned Vehicle Complaint,1082032,Chevrolet,White,FVI - Outcome,Create Work Order,30.0,2349 W ERIE ST,60612.0,1160626.54517247,1904279.52277498,26.0,12.0,24.0,,41.89291610811029,-87.686323511672,"(41.892916108110285, -87.686323511672)",2014-12-11
87802,12/11/2014,Completed,12/12/2014,14-02120628,Abandoned Vehicle Complaint,9659693,Jeep - Year Greater 1988,Silver,FVI - Outcome,Need Vehicle Tow Report,10.0,4935 S KOSTNER AVE,60632.0,,,23.0,8.0,57.0,,41.803040122785504,-87.73309445437643,"(41.803040122785504, -87.73309445437643)",2014-12-11
87803,12/10/2014,Completed,12/12/2014,14-02114127,Abandoned Vehicle Complaint,V510831,Toyota,Blue,FVI - Outcome,Vehicle was moved from original address requested,60.0,3100 W 61ST ST,60629.0,,,16.0,8.0,66.0,,41.78275530718215,-87.7008718353857,"(41.78275530718215, -87.7008718353857)",2014-12-10
87804,12/10/2014,Completed,12/12/2014,14-02114139,Abandoned Vehicle Complaint,X428940,Oldsmobile,Tan,FVI - Outcome,Vehicle was moved from original address requested,60.0,3100 W 61ST ST,60629.0,,,16.0,8.0,66.0,,41.78275530718215,-87.7008718353857,"(41.78275530718215, -87.7008718353857)",2014-12-10
87805,12/09/2014,Completed,12/12/2014,14-02104569,Abandoned Vehicle Complaint,R813583,Honda,Black,FVI - Outcome,Vehicle was moved from original address requested,30.0,8515 S ELIZABETH ST,60620.0,,,21.0,6.0,71.0,,41.73907183900228,-87.65449383652991,"(41.73907183900227, -87.65449383652991)",2014-12-09
87806,12/09/2014,Completed,12/12/2014,14-02107083,Abandoned Vehicle Complaint,UNKNOWN PLATE INFORMATION,Dodge,Black,FVI - Outcome,Vehicle was moved from original address requested,9.0,930 W 100TH ST,60643.0,,,34.0,22.0,73.0,,41.712443745035536,-87.64656293239435,"(41.71244374503554, -87.64656293239435)",2014-12-09
87807,12/09/2014,Completed,12/12/2014,14-02110458,Abandoned Vehicle Complaint,R798837,General Motors Corp.,White,FVI - Outcome,Vehicle was moved from original address requested,10.0,9940 S GREEN ST,60643.0,,,34.0,22.0,73.0,,41.71296412129206,-87.64435317417667,"(41.71296412129206, -87.64435317417667)",2014-12-09
87808,12/07/2014,Completed,12/12/2014,14-02094554,Abandoned Vehicle Complaint,V685558,"(Assembled From Parts,Homemade)",Beige,FVI - Outcome,Vehicle was moved from original address requested,10.0,6519 N HOYNE AVE,60645.0,,,50.0,24.0,2.0,,42.00024866339288,-87.6824981668696,"(42.00024866339288, -87.68249816686959)",2014-12-07
87809,12/07/2014,Completed,12/12/2014,14-02096279,Abandoned Vehicle Complaint,S797429,Ford,Red,FVI - Outcome,Vehicle was moved from original address requested,10.0,7218 N WOLCOTT AVE,60626.0,,,49.0,24.0,1.0,,42.01316794771365,-87.67835376152716,"(42.013167947713654, -87.67835376152716)",2014-12-07
87810,12/07/2014,Completed,12/12/2014,14-02096280,Abandoned Vehicle Complaint,K483514,Jeep/Cherokee,Red,FVI - Outcome,Vehicle was moved from original address requested,8.0,7219 N WOLCOTT AVE,60626.0,,,49.0,24.0,1.0,,42.013172591897934,-87.67805945709053,"(42.013172591897934, -87.67805945709053)",2014-12-07
87811,12/08/2014,Completed,12/12/2014,14-02097938,Abandoned Vehicle Complaint,NONE,Honda,White,FVI - Outcome,Need Vehicle Tow Report,7.0,3619 W SHAKESPEARE AVE,60647.0,,,26.0,25.0,22.0,,41.919910832438056,-87.71760825084336,"(41.919910832438056, -87.71760825084336)",2014-12-08
87812,12/08/2014,Completed,12/12/2014,14-02098417,Abandoned Vehicle Complaint,NONE,Nissan,Gray,,,7.0,6325 N RAVENSWOOD AVE,60660.0,1163216.20333041,1941928.04009975,40.0,24.0,77.0,,41.99635910483343,-87.67481094634262,"(41.99635910483343, -87.67481094634263)",2014-12-08
87813,12/05/2014,Completed,12/12/2014,14-02085915,Abandoned Vehicle Complaint,,,,,,,356 E WACKER DR,60601.0,1179002.27131354,1902506.15799593,42.0,1.0,32.0,,41.887886795282824,-87.6180986707438,"(41.88788679528282, -87.61809867074382)",2014-12-05
87814,12/05/2014,Completed,12/12/2014,14-02087365,Abandoned Vehicle Complaint,S362947,Saab,Silver,FVI - Outcome,Vehicle was moved from original address requested,7.0,1434 W ALBION AVE,60626.0,,,40.0,24.0,1.0,,42.0018896880584,-87.66699939053697,"(42.0018896880584, -87.66699939053699)",2014-12-05
87815,12/05/2014,Completed,12/12/2014,14-02087371,Abandoned Vehicle Complaint,R215490,Chevrolet,Gray,FVI - Outcome,Vehicle was moved from original address requested,60.0,4121 N DAMEN AVE,60618.0,,,47.0,19.0,5.0,,41.95666053021817,-87.67868363823092,"(41.95666053021817, -87.67868363823091)",2014-12-05
87816,12/04/2014,Completed,12/12/2014,14-02081299,Abandoned Vehicle Complaint,361R338,Pontiac,White,FVI - Outcome,Need Vehicle Tow Report,7.0,8340 S THROOP ST,60620.0,,,21.0,6.0,71.0,,41.741955386543815,-87.65608216104108,"(41.74195538654381, -87.6560821610411)",2014-12-04
87817,12/04/2014,Completed,12/12/2014,14-02081314,Abandoned Vehicle Complaint,133647H,Isuzu,White,Place 7 Day Sticker,Follow on Activity was created,7.0,1514 W 37TH ST,60609.0,1166788.15987144,1880218.41459073,11.0,9.0,59.0,13.0,41.82699340213045,-87.66386834574153,"(41.82699340213045, -87.66386834574153)",2014-12-04
87818,12/04/2014,Completed,12/12/2014,14-02081406,Abandoned Vehicle Complaint,NONE,Toyota,Blue,Place 7 Day Sticker,Follow on Activity was created,7.0,2030 W ESTES AVE,60645.0,1161742.10873436,1947388.49940253,49.0,24.0,1.0,,42.01139498590283,-87.68151223984448,"(42.011394985902825, -87.68151223984447)",2014-12-04
87819,12/04/2014,Completed,12/12/2014,14-02081419,Abandoned Vehicle Complaint,NONE,Nissan,Black,Place 7 Day Sticker,Follow on Activity was created,7.0,1816 W ESTES AVE,60626.0,1162789.4620976,1947421.11151915,49.0,24.0,1.0,,42.011481135952366,-87.67670164621235,"(42.011481135952366, -87.67670164621234)",2014-12-04
87820,12/04/2014,Completed,12/12/2014,14-02081457,Abandoned Vehicle Complaint,NONE,Dodge,Black,Place 7 Day Sticker,Follow on Activity was created,7.0,5452 S SPAULDING AVE,60632.0,1155307.45642797,1868274.3255037,14.0,8.0,63.0,,41.79373859261787,-87.70615820214802,"(41.79373859261787, -87.70615820214802)",2014-12-04
87821,12/04/2014,Completed,12/12/2014,14-02083492,Abandoned Vehicle Complaint,H753696,Ford,Maroon,FVI - Outcome,Vehicle was moved from original address requested,30.0,5821 N HERMITAGE AVE,60660.0,,,40.0,20.0,77.0,,41.987355515706156,-87.67294437989223,"(41.987355515706156, -87.67294437989223)",2014-12-04
87822,12/03/2014,Completed,12/12/2014,14-02077403,Abandoned Vehicle Complaint,UNKNOWN,Legacy Unknown,Maroon,FVI - Outcome,Vehicle was moved from original address requested,7.0,11229 S AVENUE G,60617.0,,,10.0,4.0,52.0,,41.69097235956496,-87.53152101274645,"(41.69097235956496, -87.53152101274645)",2014-12-03
87823,12/02/2014,Completed,12/12/2014,14-02064375,Abandoned Vehicle Complaint,NONE,"(Homemade Motorcycle, Moped.Etc.)",Gray,FVI - Outcome,Need Vehicle Tow Report,30.0,6960 N RAVENSWOOD AVE,60626.0,,,49.0,24.0,1.0,,42.00834561042318,-87.67592403727896,"(42.00834561042317, -87.67592403727896)",2014-12-02
87824,12/02/2014,Completed,12/12/2014,14-02067527,Abandoned Vehicle Complaint,S876475,Nissan,Gold,FVI - Outcome,Return to Owner - Vehicle,10.0,8123 S HERMITAGE AVE,60620.0,,,18.0,6.0,71.0,,41.745956338933404,-87.66682278848928,"(41.74595633893341, -87.66682278848928)",2014-12-02
87825,12/02/2014,Completed,12/12/2014,14-02067953,Abandoned Vehicle Complaint,571R291,Ford,Black,FVI - Outcome,Need Vehicle Tow Report,35.0,6629 S BELL AVE,60636.0,,,15.0,8.0,66.0,,41.772892773251854,-87.67954590377855,"(41.77289277325186, -87.67954590377856)",2014-12-02
87826,12/02/2014,Completed,12/12/2014,14-02069138,Abandoned Vehicle Complaint,189871AV,Ford,White,FVI - Outcome,Need Vehicle Tow Report,47.0,1806 W IOWA ST,60622.0,,,1.0,12.0,24.0,,41.897915535067675,-87.67254636821659,"(41.89791553506767, -87.67254636821659)",2014-12-02
87827,12/01/2014,Completed,12/12/2014,14-02059284,Abandoned Vehicle Complaint,L928317,Nissan,Gray,FVI - Outcome,Need Vehicle Tow Report,1.0,2235 W 18TH ST,60608.0,1161749.77848753,1891370.70250215,25.0,12.0,31.0,,41.857479153516714,-87.6823072818048,"(41.85747915351672, -87.6823072818048)",2014-12-01
87828,12/01/2014,Completed,12/12/2014,14-02062243,Abandoned Vehicle Complaint,UNKNOWN PLATE INFORMATION,Chevrolet,Burgundy,FVI - Outcome,Vehicle was moved from original address requested,30.0,4039 W 59TH ST,60629.0,,,13.0,8.0,65.0,3.0,41.78581243957974,-87.7244992083636,"(41.78581243957974, -87.7244992083636)",2014-12-01
87829,12/01/2014,Completed,12/12/2014,14-02062365,Abandoned Vehicle Complaint,K563996,Ford,Maroon,FVI - Outcome,Need Vehicle Tow Report,6.0,4337 S TRUMBULL AVE,60632.0,,,14.0,8.0,58.0,,41.814257439311845,-87.71010284681905,"(41.81425743931184, -87.71010284681907)",2014-12-01
87830,12/01/2014,Completed,12/12/2014,14-02063073,Abandoned Vehicle Complaint,N938840,Toyota,Green,FVI - Outcome,Need Vehicle Tow Report,60.0,1403 E 62ND PL,60637.0,,,20.0,3.0,42.0,,41.78136972142873,-87.59123047440265,"(41.781369721428725, -87.59123047440265)",2014-12-01
87897,12/15/2014,Completed - Dup,12/15/2014,14-02136371,Abandoned Vehicle Complaint,7785445,Saturn,Blue,FVI - Outcome,Create Work Order,30.0,3833 N MONTICELLO AVE,60618.0,1151376.23112445,1925238.20729387,35.0,17.0,16.0,,41.951129360628755,-87.71881593635662,"(41.951129360628755, -87.71881593635663)",2014-12-15
87898,12/15/2014,Completed - Dup,12/15/2014,14-02136973,Abandoned Vehicle Complaint,V72 4238,Ford,Red,FVI - Outcome,Create Work Order,30.0,6850 W GEORGE ST,60634.0,1130157.15743024,1918515.9547056998,36.0,25.0,18.0,,41.932786890111416,-87.79760194756972,"(41.932786890111416, -87.79760194756972)",2014-12-15
87899,12/15/2014,Completed - Dup,12/15/2014,14-02137131,Abandoned Vehicle Complaint,0,Audi,Green,FVI - Outcome,Create Work Order,7.0,1705 N HERMITAGE AVE,60622.0,1164418.21571152,1911417.90831284,32.0,14.0,24.0,,41.91260074882475,-87.67125686496172,"(41.91260074882475, -87.67125686496172)",2014-12-15
87900,12/15/2014,Completed - Dup,12/15/2014,14-02137757,Abandoned Vehicle Complaint,0,Honda,Gold,FVI - Outcome,Create Work Order,21.0,3528 N KILPATRICK AVE,60641.0,1144589.90573112,1923142.50790155,30.0,17.0,15.0,,41.94557664524344,-87.74410832361009,"(41.94557664524344, -87.7441083236101)",2014-12-15
87901,12/15/2014,Completed - Dup,12/15/2014,14-02138561,Abandoned Vehicle Complaint,V827119,Cadillac,Gray,FVI - Outcome,Create Work Order,30.0,3300 W CONGRESS PKWY,60624.0,1154438.26782454,1897512.36453005,28.0,11.0,27.0,,41.87470441624279,-87.70852040951719,"(41.874704416242785, -87.70852040951719)",2014-12-15
87902,12/15/2014,Completed - Dup,12/15/2014,14-02138583,Abandoned Vehicle Complaint,NO PLATES,Dodge,Red,FVI - Outcome,Create Work Order,6.0,5542 W DIVERSEY AVE,60639.0,1138833.53010618,1918064.50733237,31.0,25.0,19.0,,41.93139658371689,-87.76555615584675,"(41.93139658371689, -87.76555615584675)",2014-12-15
87903,12/14/2014,Completed - Dup,12/15/2014,14-02133579,Abandoned Vehicle Complaint,7785445,Saturn,Blue,FVI - Outcome,Create Work Order,30.0,3833 N MONTICELLO AVE,60618.0,1151376.23112445,1925238.20729387,35.0,17.0,16.0,,41.951129360628755,-87.71881593635662,"(41.951129360628755, -87.71881593635663)",2014-12-14
87904,12/14/2014,Completed - Dup,12/15/2014,14-02133810,Abandoned Vehicle Complaint,V72 4238,Ford,Red,FVI - Outcome,Create Work Order,29.0,6850 W GEORGE ST,60634.0,1130157.15743024,1918515.9547056998,36.0,25.0,18.0,,41.932786890111416,-87.79760194756972,"(41.932786890111416, -87.79760194756972)",2014-12-14
87905,12/14/2014,Completed - Dup,12/15/2014,14-02134287,Abandoned Vehicle Complaint,965 4364,Dodge,White,FVI - Outcome,Create Work Order,28.0,2908 W LYNDALE ST,60647.0,1156551.44997637,1914949.43303338,35.0,14.0,22.0,,41.922510520074304,-87.70041328632576,"(41.922510520074304, -87.70041328632576)",2014-12-14
87906,12/14/2014,Completed - Dup,12/15/2014,14-02134835,Abandoned Vehicle Complaint,S869234,Nissan,Tan,FVI - Outcome,Create Work Order,90.0,2148 N SAWYER AVE,60647.0,1154161.48751662,1914090.26007675,26.0,14.0,22.0,,41.92065866911466,-87.70917505259091,"(41.92065866911466, -87.7091750525909)",2014-12-14
