,CREATION DATE,STATUS,COMPLETION DATE,SERVICE REQUEST NUMBER,TYPE OF SERVICE REQUEST,CURRENT ACTIVITY,MOST RECENT ACTION,NUMBER OF POTHOLES FILLED ON BLOCK,STREET ADDRESS,ZIP,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,SSA,LATITUDE,LONGITUDE,LOCATION,date
312558,12/07/2014,Completed,12/11/2014,14-02095989,Pothole in Street,Final Outcome,Pothole Patched,6.0,2152 W JACKSON BLVD,60612.0,1162013.38007298,1898670.42609042,2.0,12.0,28.0,,41.87772182815132,-87.68113230923979,"(41.87772182815133, -87.6811323092398)",2014-12-07
312559,12/08/2014,Completed - Dup,12/11/2014,14-02100785,Pothole in Street,,,,1 S FRANKLIN ST,60606.0,1174332.03628658,1900339.6369238,2.0,1.0,32.0,,41.881902750505866,-87.6351640597954,"(41.88190275050587, -87.6351640597954)",2014-12-08
312560,12/08/2014,Completed - Dup,12/11/2014,14-02100888,Pothole in Street,,,,1822 W 36TH ST,60609.0,1164704.63741374,1880831.20620619,11.0,9.0,59.0,,41.82871899550104,-87.6713412803885,"(41.82871899550104, -87.6713412803885)",2014-12-08
312561,12/08/2014,Completed - Dup,12/11/2014,14-02101006,Pothole in Street,,,,1817 W 36TH ST,60609.0,1164758.13741374,1880832.30620619,11.0,9.0,59.0,,41.82850220971222,-87.67108466312742,"(41.82850220971222, -87.67108466312742)",2014-12-08
312562,12/08/2014,Completed,12/11/2014,14-02099832,Pothole in Street,Final Outcome,Completed Upon Arrival,0.0,11700 S LAFLIN ST,60643.0,1168436.69328978,1827147.75950032,34.0,5.0,53.0,,41.681122491166015,-87.65921035128528,"(41.681122491166015, -87.65921035128528)",2014-12-08
312563,12/08/2014,Completed,12/11/2014,14-02099980,Pothole in Street,Final Outcome,Pothole Patched,1.0,6611 N LIGHTFOOT AVE,60646.0,1135836.30741484,1943763.27560694,41.0,16.0,12.0,,42.00181403131982,-87.77550640348959,"(42.00181403131982, -87.77550640348959)",2014-12-08
312564,12/05/2014,Completed - Dup,12/11/2014,14-02089473,Pothole in Street,,,,1 S FRANKLIN ST,60606.0,1174332.03628658,1900339.6369238,2.0,1.0,32.0,,41.881902750505866,-87.6351640597954,"(41.88190275050587, -87.6351640597954)",2014-12-05
312565,12/05/2014,Completed - Dup,12/11/2014,14-02089506,Pothole in Street,,,,4004 N HAMLIN AVE,60618.0,1150344.79138687,1926345.92860909,39.0,17.0,16.0,,41.953925019437015,-87.7228627352425,"(41.953925019437015, -87.7228627352425)",2014-12-05
312566,12/05/2014,Completed,12/11/2014,14-02087380,Pothole in Street,Final Outcome,Pothole Patched,9.0,13 S FRANKLIN ST,60606.0,1174336.20539299,1900171.15003321,2.0,1.0,32.0,,41.88146063703841,-87.63515436915769,"(41.88146063703841, -87.63515436915768)",2014-12-05
312567,12/05/2014,Completed,12/11/2014,14-02090159,Pothole in Street,Final Outcome,CDOT Street Cut Complaints Transfer Outcome,0.0,3614 W 79TH PL,60652.0,1153645.99996627,1851641.60000456,18.0,8.0,70.0,,41.748842844494966,-87.71285854289995,"(41.748842844494966, -87.71285854289995)",2014-12-05
312568,12/03/2014,Completed,12/11/2014,14-02074787,Pothole in Street,Final Outcome,Pothole Patched,8.0,232 E 14TH ST,60605.0,1178184.25998343,1893890.55142887,2.0,1.0,33.0,,41.864260252225755,-87.62134566880184,"(41.86426025222576, -87.62134566880185)",2014-12-03
312569,12/03/2014,Completed,12/11/2014,14-02074804,Pothole in Street,Final Outcome,Pothole Patched,3.0,7900 S KEDZIE AVE,60652.0,1156418.2445803,1852027.44073207,18.0,8.0,70.0,,41.749723971726056,-87.70253957167395,"(41.749723971726056, -87.70253957167394)",2014-12-03
312570,12/03/2014,Completed,12/11/2014,14-02074833,Pothole in Street,Final Outcome,Pothole Patched,6.0,1320 S PLYMOUTH CT,60605.0,1176244.62307601,1894319.27010089,2.0,1.0,33.0,,41.86510298634785,-87.62861054654749,"(41.86510298634785, -87.62861054654748)",2014-12-03
312571,12/03/2014,Completed,12/11/2014,14-02074877,Pothole in Street,Final Outcome,Pothole Patched,5.0,1301 S FEDERAL ST,60605.0,1175981.75208965,1894430.74002946,2.0,1.0,33.0,,41.86561721365815,-87.6292833837142,"(41.86561721365815, -87.62928338371421)",2014-12-03
312572,12/03/2014,Completed,12/11/2014,14-02076028,Pothole in Street,Final Outcome,Pothole Patched,9.0,32 E BALBO AVE,60605.0,1176766.63711379,1897145.22602353,2.0,1.0,32.0,,41.87322264880808,-87.62646172251927,"(41.873222648808074, -87.62646172251927)",2014-12-03
312573,12/03/2014,Completed,12/11/2014,14-02076692,Pothole in Street,Final Outcome,Pothole Patched,4.0,3 W POLK ST,60605.0,1176455.13712268,1896846.76809435,2.0,1.0,32.0,,41.87219115590501,-87.6276680120458,"(41.87219115590501, -87.6276680120458)",2014-12-03
312574,12/04/2014,Completed - Dup,12/11/2014,14-02084558,Pothole in Street,,,,2800 W LAKE ST,60612.0,1157697.3532863,1901052.40128212,2.0,12.0,27.0,,41.884351478339134,-87.69644256120671,"(41.88435147833913, -87.6964425612067)",2014-12-04
312575,12/04/2014,Completed,12/11/2014,14-02078557,Pothole in Street,Final Outcome,Pothole Patched,5.0,8600 S PAULINA ST,60620.0,1166508.46109845,1847672.77491794,18.0,6.0,71.0,,41.73748765518435,-87.66568669491178,"(41.73748765518435, -87.66568669491178)",2014-12-04
312576,12/04/2014,Completed,12/11/2014,14-02079081,Pothole in Street,Final Outcome,No Potholes Found,0.0,8609 S PULASKI RD,60652.0,1151242.43456876,1847136.88243415,18.0,8.0,70.0,,41.73630891083321,-87.72133660496078,"(41.73630891083321, -87.72133660496078)",2014-12-04
312577,12/04/2014,Completed,12/11/2014,14-02079996,Pothole in Street,Final Outcome,Pothole Patched,3.0,3914 W 84TH ST,60652.0,1151766.64642662,1848583.73942435,18.0,8.0,70.0,,41.74048711979452,-87.71983834312599,"(41.740487119794516, -87.719838343126)",2014-12-04
312578,12/04/2014,Completed,12/11/2014,14-02083502,Pothole in Street,Final Outcome,Pothole Patched,15.0,12200 S PEORIA ST,60643.0,1172533.64540787,1823938.09497445,34.0,5.0,53.0,,41.67222508238813,-87.64430633937624,"(41.672225082388124, -87.64430633937624)",2014-12-04
312579,12/04/2014,Completed,12/11/2014,14-02083882,Pothole in Street,Final Outcome,Pothole Patched,2.0,3200 W 79TH ST,60652.0,1156417.216028,1852064.73100572,18.0,8.0,70.0,,41.749952001422656,-87.70244847808695,"(41.74995200142266, -87.70244847808695)",2014-12-04
312580,12/04/2014,Completed,12/11/2014,14-02084554,Pothole in Street,Final Outcome,Pothole Patched,5.0,2800 W LAKE ST,60612.0,1157697.3532863,1901052.40128212,2.0,12.0,27.0,,41.884351478339134,-87.69644256120671,"(41.88435147833913, -87.6964425612067)",2014-12-04
312581,12/04/2014,Completed,12/11/2014,14-02084557,Pothole in Street,Final Outcome,Pothole Patched,4.0,2900 W LAKE ST,60612.0,1157028.47720175,1901015.05948097,2.0,12.0,27.0,,41.884259651322786,-87.69896367793324,"(41.88425965132279, -87.69896367793324)",2014-12-04
312582,12/02/2014,Completed,12/11/2014,14-02067470,Pothole in Street,Final Outcome,Pothole Patched,5.0,3300 W IB STEVENSON EXPY,60632.0,1154981.48700158,1880676.26218011,12.0,9.0,30.0,,41.828445711479,-87.70707854977655,"(41.828445711479, -87.70707854977654)",2014-12-02
312583,12/02/2014,Completed,12/11/2014,14-02068315,Pothole in Street,Final Outcome,Completed Upon Arrival,0.0,3558 S ASHLAND AVE,60609.0,1166249.4699952,1881142.85998184,11.0,9.0,59.0,,41.828766822612046,-87.66566622659356,"(41.828766822612046, -87.66566622659354)",2014-12-02
312584,12/03/2014,Completed - Dup,12/11/2014,14-02076693,Pothole in Street,,,,3 W POLK ST,60605.0,1176455.13712268,1896846.76809435,2.0,1.0,32.0,,41.87219115590501,-87.6276680120458,"(41.87219115590501, -87.6276680120458)",2014-12-03
312585,12/03/2014,Completed - Dup,12/11/2014,14-02077010,Pothole in Street,,,,3100 S WESTERN AVE,60608.0,1160917.21688199,1884178.14901723,12.0,9.0,31.0,,41.83779489972262,-87.68514875102693,"(41.83779489972262, -87.68514875102693)",2014-12-03
312586,12/03/2014,Completed,12/11/2014,14-02072246,Pothole in Street,Final Outcome,Pothole Patched,10.0,3400 S CALIFORNIA AVE,60608.0,1158246.46836681,1882077.85458129,12.0,9.0,58.0,,41.832127132975714,-87.6950214636123,"(41.83212713297571, -87.69502146361232)",2014-12-03
312587,12/03/2014,Completed,12/11/2014,14-02073680,Pothole in Street,Final Outcome,Pothole Patched,2.0,11500 S YALE AVE,60628.0,1176668.10052278,1828682.62103293,34.0,5.0,53.0,,41.68515498756213,-87.62903470244339,"(41.68515498756213, -87.62903470244339)",2014-12-03
312588,12/03/2014,Completed,12/11/2014,14-02073821,Pothole in Street,Final Outcome,CDOT Pavement Cave-In Survey Transfer Outcome,1.0,2711 W GREGORY ST,60625.0,1157270.17930802,1936752.89836936,40.0,20.0,4.0,,41.98210764483245,-87.69719759043016,"(41.98210764483245, -87.69719759043016)",2014-12-03
312589,12/03/2014,Completed,12/11/2014,14-02073876,Pothole in Street,Final Outcome,Pothole Patched,7.0,3230 W 84TH PL,60652.0,1156318.45821174,1848384.11920675,18.0,8.0,70.0,,41.73984539008853,-87.70337722752579,"(41.73984539008853, -87.7033772275258)",2014-12-03
312590,12/03/2014,Completed,12/11/2014,14-02074777,Pothole in Street,Final Outcome,Pothole Patched,6.0,1095 S PARK TER,60605.0,1175740.72190131,1895712.58938314,2.0,1.0,32.0,,41.86922077722738,-87.63014664938541,"(41.86922077722738, -87.63014664938542)",2014-12-03
312593,12/01/2014,Completed - Dup,12/11/2014,14-02063147,Pothole in Street,,,,1200 S CANAL ST,60607.0,1173311.53102154,1894981.33462596,2.0,1.0,28.0,,41.867175124720006,-87.63937581258092,"(41.86717512472001, -87.63937581258092)",2014-12-01
312594,12/01/2014,Completed,12/11/2014,14-02058015,Pothole in Street,Final Outcome,Street Resurfaced,0.0,5722 N CALIFORNIA AVE,60659.0,1156643.98142743,1937982.47773235,40.0,20.0,2.0,,41.9857118898654,-87.69939057498705,"(41.9857118898654, -87.69939057498705)",2014-12-01
312595,12/01/2014,Completed,12/11/2014,14-02061201,Pothole in Street,Final Outcome,Pothole Patched,9.0,11436 S YALE AVE,60628.0,1176655.07999487,1829104.3835310002,34.0,5.0,49.0,,41.68595647637672,-87.6290565528965,"(41.685956476376724, -87.6290565528965)",2014-12-01
312596,12/01/2014,Completed,12/11/2014,14-02062559,Pothole in Street,Final Outcome,Pothole Patched,10.0,3308 S CALIFORNIA AVE,60608.0,1158230.92818573,1882537.14672557,12.0,9.0,30.0,,41.83324668306607,-87.69507515407274,"(41.833246683066065, -87.69507515407275)",2014-12-01
312597,12/02/2014,Completed,12/11/2014,14-02066517,Pothole in Street,Final Outcome,No Potholes Found,0.0,11700 S BISHOP ST,60643.0,1168769.28168075,1827156.62960147,34.0,5.0,53.0,,41.681139849211576,-87.65799293705454,"(41.681139849211576, -87.65799293705454)",2014-12-02
312653,12/12/2014,Completed,12/12/2014,14-02129432,Pothole in Street,Final Outcome,Pothole Patched,23.0,10600 S DOTY AVE,60628.0,1186875.32029035,1834828.56279735,10.0,5.0,51.0,,41.701872878322405,-87.59151963330969,"(41.701872878322405, -87.59151963330969)",2014-12-12
312654,12/12/2014,Completed,12/12/2014,14-02129615,Pothole in Street,Final Outcome,Pothole Patched,2.0,2408 W IRVING PARK RD,60618.0,1159606.74501828,1926491.35129768,47.0,19.0,5.0,38.0,41.95411625554282,-87.68888855348038,"(41.95411625554282, -87.68888855348038)",2014-12-12
312655,12/12/2014,Completed,12/12/2014,14-02129719,Pothole in Street,Final Outcome,Pothole Patched,10.0,2318 W 36TH ST,60609.0,1161414.10000285,1880754.54036821,11.0,9.0,59.0,,41.828584566127795,-87.68339502999346,"(41.828584566127795, -87.68339502999346)",2014-12-12
312656,12/12/2014,Completed,12/12/2014,14-02129788,Pothole in Street,Final Outcome,Pothole Patched,1.0,9200 S COMMERCIAL AVE,60617.0,1197742.99332483,1844535.16120083,10.0,4.0,46.0,5.0,41.72817280299201,-87.55135936787174,"(41.72817280299201, -87.55135936787175)",2014-12-12
312657,12/12/2014,Completed,12/12/2014,14-02126531,Pothole in Street,Final Outcome,Pothole Patched,8.0,2600 S TROY ST,60623.0,1155778.57763145,1886565.90339711,12.0,10.0,30.0,25.0,41.844438903474725,-87.70395599119999,"(41.844438903474725, -87.70395599119999)",2014-12-12
312658,12/12/2014,Completed,12/12/2014,14-02126545,Pothole in Street,Final Outcome,Pothole Patched,18.0,2700 S TROY ST,60623.0,1155797.19889892,1885903.5746807,12.0,10.0,30.0,,41.84262030497196,-87.70390452546049,"(41.84262030497196, -87.70390452546049)",2014-12-12
312659,12/12/2014,Completed,12/12/2014,14-02126563,Pothole in Street,Final Outcome,Pothole Patched,3.0,3000 S TROY ST,60623.0,1155836.25901825,1884577.29116943,12.0,10.0,30.0,,41.838979776825255,-87.70379676577801,"(41.83897977682525, -87.703796765778)",2014-12-12
312660,12/12/2014,Completed,12/12/2014,14-02126571,Pothole in Street,Final Outcome,No Potholes Found,0.0,3000 S ALBANY AVE,60623.0,1156154.4480213998,1884574.51708857,12.0,10.0,30.0,,41.838978237020285,-87.7025805874967,"(41.838978237020285, -87.7025805874967)",2014-12-12
312661,12/12/2014,Completed,12/12/2014,14-02126581,Pothole in Street,Final Outcome,No Potholes Found,0.0,2700 S WHIPPLE ST,60623.0,1156464.48272857,1885919.61840202,12.0,10.0,30.0,,41.84265269927564,-87.70145597953564,"(41.84265269927564, -87.70145597953564)",2014-12-12
312662,12/12/2014,Completed,12/12/2014,14-02126591,Pothole in Street,Final Outcome,Pothole Patched,4.0,3000 W 26TH ST,60623.0,1156776.24181598,1886603.11079966,12.0,10.0,30.0,25.0,41.84471917976143,-87.70021954422081,"(41.84471917976142, -87.70021954422081)",2014-12-12
312663,12/12/2014,Completed,12/12/2014,14-02126616,Pothole in Street,Final Outcome,Pothole Patched,3.0,3100 W 26TH ST,60623.0,1156112.71012529,1886575.91592083,12.0,10.0,30.0,25.0,41.84465561253626,-87.70266174280071,"(41.84465561253626, -87.7026617428007)",2014-12-12
312664,12/12/2014,Completed,12/12/2014,14-02126642,Pothole in Street,Final Outcome,Pothole Patched,25.0,3000 W 27TH ST,60623.0,1156798.3150816,1885928.2598671,12.0,10.0,30.0,,41.84286969088927,-87.7001492100475,"(41.84286969088927, -87.70014921004748)",2014-12-12
312665,12/12/2014,Completed,12/12/2014,14-02126698,Pothole in Street,Final Outcome,Pothole Patched,40.0,3100 W 27TH ST,60623.0,1156133.57649008,1885912.21649022,12.0,10.0,30.0,25.0,41.842839059076304,-87.70258991957417,"(41.842839059076304, -87.70258991957415)",2014-12-12
312666,12/12/2014,Completed,12/12/2014,14-02126709,Pothole in Street,Final Outcome,Pothole Patched,0.0,3000 W 28TH ST,60623.0,1156816.54217747,1885277.68010988,12.0,10.0,30.0,,41.841083925409976,-87.70009884582657,"(41.841083925409976, -87.70009884582656)",2014-12-12
312667,12/12/2014,Completed,12/12/2014,14-02126782,Pothole in Street,Final Outcome,No Potholes Found,0.0,3100 W 28TH ST,60623.0,1156146.19997016,1885266.51000843,12.0,10.0,30.0,,41.841066933845866,-87.70255955740505,"(41.841066933845866, -87.70255955740504)",2014-12-12
312668,12/12/2014,Completed,12/12/2014,14-02126794,Pothole in Street,Final Outcome,Pothole Patched,12.0,3000 W 31ST ST,60623.0,1156856.79011592,1883947.62758232,12.0,10.0,30.0,,41.83743203457938,-87.70005063135885,"(41.837432034579386, -87.70005063135885)",2014-12-12
312669,12/12/2014,Completed,12/12/2014,14-02126801,Pothole in Street,Final Outcome,Pothole Patched,5.0,7906 S EXCHANGE AVE,60617.0,1197205.54990316,1853112.78320033,7.0,4.0,46.0,49.0,41.75164886053164,-87.55304113486953,"(41.75164886053164, -87.55304113486953)",2014-12-12
312670,12/12/2014,Completed,12/12/2014,14-02126805,Pothole in Street,Final Outcome,Pothole Patched,3.0,3100 W 31ST ST,60623.0,1156188.24999343,1883925.31872304,12.0,10.0,30.0,,41.8373854590302,-87.70244253198338,"(41.837385459030195, -87.70244253198337)",2014-12-12
312671,12/12/2014,Completed,12/12/2014,14-02126814,Pothole in Street,Final Outcome,No Potholes Found,0.0,3100 W 30TH ST,60623.0,1156154.4480213998,1884574.51708857,12.0,10.0,30.0,,41.839183025088076,-87.70249741686152,"(41.839183025088076, -87.70249741686152)",2014-12-12
312672,12/12/2014,Completed,12/12/2014,14-02126820,Pothole in Street,Final Outcome,Pothole Patched,2.0,8200 S SOUTH SHORE DR,60617.0,1198575.12417116,1851201.89837944,7.0,4.0,46.0,,41.746429729379,-87.54808714045666,"(41.746429729378995, -87.54808714045666)",2014-12-12
312673,12/12/2014,Completed,12/12/2014,14-02126846,Pothole in Street,Final Outcome,Pothole Patched,4.0,8299 S ESCANABA AVE,60617.0,1196935.18008369,1850494.47689947,7.0,4.0,46.0,,41.7447143925874,-87.55383004747496,"(41.7447143925874, -87.55383004747495)",2014-12-12
312674,12/12/2014,Completed,12/12/2014,14-02127966,Pothole in Street,Final Outcome,Pothole Patched,26.0,6700 W 58TH ST,60638.0,1132719.80906751,1865343.08099396,23.0,8.0,56.0,,41.786833266501105,-87.78899183542532,"(41.78683326650111, -87.78899183542532)",2014-12-12
312675,12/12/2014,Completed,12/12/2014,14-02127982,Pothole in Street,Final Outcome,Pothole Patched,11.0,6834 W 58TH ST,60638.0,1131710.77111378,1865315.58322187,23.0,8.0,56.0,,41.78677574729843,-87.79273862829311,"(41.78677574729843, -87.79273862829311)",2014-12-12
312676,12/12/2014,Completed,12/12/2014,14-02127993,Pothole in Street,Final Outcome,Pothole Patched,16.0,6900 W 58TH ST,60638.0,1131388.21367705,1865306.43832731,23.0,8.0,56.0,,41.78675578465024,-87.79387507166668,"(41.78675578465024, -87.79387507166669)",2014-12-12
312677,12/12/2014,Completed,12/12/2014,14-02128006,Pothole in Street,Final Outcome,Pothole Patched,40.0,7000 W 58TH ST,60638.0,1130722.12820624,1865287.88243363,23.0,8.0,56.0,,41.78671642989761,-87.79631927002359,"(41.78671642989761, -87.79631927002359)",2014-12-12
312678,12/12/2014,Completed,12/12/2014,14-02128019,Pothole in Street,Final Outcome,Pothole Patched,26.0,6900 W 57TH ST,60638.0,1131364.92758631,1865973.94369766,23.0,8.0,56.0,,41.78858781317886,-87.79394544370787,"(41.78858781317886, -87.79394544370787)",2014-12-12
312679,12/12/2014,Completed,12/12/2014,14-02128089,Pothole in Street,Final Outcome,Pothole Patched,7.0,7536 S PHILLIPS AVE,60649.0,1193840.58997852,1855466.77997567,7.0,4.0,43.0,49.0,41.757896486006096,-87.56528756713291,"(41.757896486006096, -87.5652875671329)",2014-12-12
312680,12/12/2014,Completed,12/12/2014,14-02128114,Pothole in Street,Final Outcome,Pothole Patched,11.0,7700 S PHILLIPS AVE,60649.0,1193866.87051152,1854385.48558084,7.0,4.0,43.0,,41.75528274110496,-87.56523503887202,"(41.75528274110496, -87.56523503887202)",2014-12-12
312681,12/12/2014,Completed,12/12/2014,14-02128127,Pothole in Street,Final Outcome,Pothole Patched,2.0,7649 S ESSEX AVE,60649.0,1194190.03021039,1854728.16261494,7.0,4.0,43.0,,41.75576493512716,-87.56373650495941,"(41.75576493512716, -87.56373650495941)",2014-12-12
312682,12/12/2014,Completed,12/12/2014,14-02128141,Pothole in Street,Final Outcome,Pothole Patched,7.0,7610 S KINGSTON AVE,60649.0,1194514.57640033,1854996.43256922,7.0,4.0,43.0,,41.75684516977139,-87.56283930413456,"(41.75684516977138, -87.56283930413456)",2014-12-12
312683,12/12/2014,Completed,12/12/2014,14-02128178,Pothole in Street,Final Outcome,Pothole Patched,31.0,7842 S COLFAX AVE,60649.0,1194880.43839616,1853470.62979832,7.0,4.0,43.0,49.0,41.752334593720725,-87.56154271844622,"(41.752334593720725, -87.56154271844622)",2014-12-12
312684,12/12/2014,Completed,12/12/2014,14-02128192,Pothole in Street,Final Outcome,Pothole Patched,12.0,2900 E 86TH ST,60617.0,1196975.31160306,1848507.59249637,10.0,4.0,46.0,,41.739279477469935,-87.55383644717304,"(41.739279477469935, -87.55383644717305)",2014-12-12
312685,12/12/2014,Completed,12/12/2014,14-02128207,Pothole in Street,Final Outcome,Pothole Patched,4.0,8502 S EXCHANGE AVE,60617.0,1197289.84421719,1849165.72217837,10.0,4.0,46.0,,41.74085492938507,-87.5528642448712,"(41.74085492938507, -87.55286424487119)",2014-12-12
312686,12/12/2014,Completed,12/12/2014,14-02128220,Pothole in Street,Final Outcome,Pothole Patched,2.0,2900 E 85TH ST,60617.0,1196961.34730575,1849170.48581092,10.0,4.0,46.0,,41.741098762516046,-87.55386546372114,"(41.741098762516046, -87.55386546372114)",2014-12-12
312687,12/12/2014,Completed,12/12/2014,14-02128230,Pothole in Street,Final Outcome,Pothole Patched,26.0,2900 E 84TH ST,60617.0,1196946.00003234,1849832.89009641,10.0,4.0,46.0,,41.742917020823114,-87.553896120371,"(41.74291702082312, -87.553896120371)",2014-12-12
312688,12/12/2014,Completed,12/12/2014,14-02128291,Pothole in Street,Final Outcome,Pothole Patched,7.0,2000 E 85TH ST,60617.0,1190998.17021331,1849010.18161858,8.0,4.0,45.0,,41.74080486908814,-87.5757182846944,"(41.74080486908814, -87.5757182846944)",2014-12-12
312689,12/12/2014,Completed,12/12/2014,14-02128551,Pothole in Street,Final Outcome,Pothole Patched,51.0,7200 S DORCHESTER AVE,60619.0,1186784.55721435,1857537.84132987,5.0,3.0,43.0,,41.76414703590504,-87.5910895992936,"(41.76414703590504, -87.5910895992936)",2014-12-12
312690,12/12/2014,Completed,12/12/2014,14-02129158,Pothole in Street,Final Outcome,Pothole Patched,82.0,1300 E 72ND ST,60619.0,1186122.04250294,1857525.16177574,5.0,3.0,43.0,,41.7642881363634,-87.59325468161529,"(41.7642881363634, -87.5932546816153)",2014-12-12
312691,12/12/2014,Completed,12/12/2014,14-02129201,Pothole in Street,Final Outcome,Pothole Patched,50.0,6800 W 57TH ST,60638.0,1132031.2261936,1865992.31607628,23.0,8.0,56.0,,41.788626919254654,-87.79150136259098,"(41.788626919254654, -87.79150136259098)",2014-12-12
312692,12/12/2014,Completed,12/12/2014,14-02129217,Pothole in Street,Final Outcome,Pothole Patched,35.0,6700 W 57TH ST,60638.0,1132696.79039623,1866010.95160336,23.0,8.0,56.0,,41.788666671589816,-87.78906001594517,"(41.78866667158982, -87.78906001594517)",2014-12-12
312693,12/12/2014,Completed,12/12/2014,14-02129231,Pothole in Street,Final Outcome,Pothole Patched,62.0,6600 W 57TH ST,60638.0,1133362.73327088,1866029.52692318,23.0,8.0,56.0,,41.788705995930826,-87.78661797841677,"(41.788705995930826, -87.78661797841676)",2014-12-12
312694,12/12/2014,Completed,12/12/2014,14-02129243,Pothole in Street,Final Outcome,Pothole Patched,26.0,6500 W 57TH ST,60638.0,1134028.07021518,1866047.94208065,23.0,8.0,56.0,,41.78874474041589,-87.78417835382498,"(41.78874474041589, -87.78417835382498)",2014-12-12
312695,12/12/2014,Completed,12/12/2014,14-02129283,Pothole in Street,Final Outcome,Pothole Patched,13.0,7700 S COLFAX AVE,60649.0,1194858.76237592,1854411.28067513,7.0,4.0,43.0,,41.75532943540469,-87.56159946593512,"(41.75532943540469, -87.56159946593513)",2014-12-12
312696,12/12/2014,Completed,12/12/2014,14-02129298,Pothole in Street,Final Outcome,Pothole Patched,20.0,2300 E 89TH ST,60617.0,1193050.07529668,1846409.73700587,8.0,4.0,48.0,,41.73361946945789,-87.56828541285418,"(41.73361946945789, -87.56828541285417)",2014-12-12
312697,12/12/2014,Completed,12/12/2014,14-02129301,Pothole in Street,Final Outcome,Pothole Patched,3.0,3955 N WESTERN AVE,60618.0,1159665.95046758,1926273.33998162,47.0,19.0,5.0,38.0,41.953849226099045,-87.68831485612203,"(41.95384922609905, -87.68831485612203)",2014-12-12
312698,12/12/2014,Completed,12/12/2014,14-02129326,Pothole in Street,Final Outcome,Pothole Patched,1.0,7504 S COLFAX AVE,60649.0,1194810.92070806,1855706.65987294,7.0,4.0,43.0,49.0,41.758859082706415,-87.5616622253558,"(41.758859082706415, -87.5616622253558)",2014-12-12
312699,12/12/2014,Completed,12/12/2014,14-02129343,Pothole in Street,Final Outcome,Pothole Patched,8.0,7812 S MARQUETTE AVE,60649.0,1195677.70709959,1853691.95620864,7.0,4.0,43.0,49.0,41.753217401542415,-87.55861935676556,"(41.753217401542415, -87.55861935676555)",2014-12-12
312700,12/12/2014,Completed,12/12/2014,14-02129350,Pothole in Street,Final Outcome,Pothole Patched,10.0,8300 S YATES BLVD,60617.0,1193619.84429437,1850406.12066755,8.0,4.0,46.0,,41.74436930055505,-87.56627071130517,"(41.744369300555064, -87.56627071130515)",2014-12-12
312701,12/12/2014,Completed,12/12/2014,14-02129366,Pothole in Street,Final Outcome,Pothole Patched,1.0,2400 E 83RD ST,60617.0,1193619.84429437,1850406.12066755,7.0,4.0,46.0,,41.74457183704792,-87.56606728656098,"(41.74457183704792, -87.56606728656097)",2014-12-12
312702,12/12/2014,Completed,12/12/2014,14-02129379,Pothole in Street,Final Outcome,Pothole Patched,9.0,2232 E 89TH ST,60617.0,1192718.49720295,1846400.46047122,8.0,4.0,48.0,,41.73360198269766,-87.56950013272791,"(41.73360198269766, -87.56950013272791)",2014-12-12
312703,12/12/2014,Completed,12/12/2014,14-02126491,Pothole in Street,Final Outcome,Pothole Patched,3.0,2600 S SACRAMENTO AVE,60623.0,1156776.24181598,1886603.11079966,12.0,10.0,30.0,25.0,41.84459331486672,-87.70029469482321,"(41.844593314866714, -87.7002946948232)",2014-12-12
312704,12/12/2014,Completed,12/12/2014,14-02126498,Pothole in Street,Final Outcome,Pothole Patched,10.0,2700 S SACRAMENTO AVE,60623.0,1156798.3150816,1885928.2598671,12.0,10.0,30.0,,41.84266869003403,-87.7002292934502,"(41.84266869003403, -87.7002292934502)",2014-12-12
312705,12/12/2014,Completed,12/12/2014,14-02126506,Pothole in Street,Final Outcome,Pothole Patched,30.0,2800 S SACRAMENTO AVE,60623.0,1156816.54217747,1885277.68010988,12.0,10.0,30.0,,41.84087640438746,-87.70018044781756,"(41.84087640438745, -87.70018044781757)",2014-12-12
312706,12/12/2014,Completed,12/12/2014,14-02126516,Pothole in Street,Final Outcome,Pothole Patched,35.0,2900 S SACRAMENTO AVE,60623.0,1156816.54217747,1885277.68010988,12.0,10.0,30.0,,41.83913946060362,-87.70012496134764,"(41.83913946060362, -87.70012496134764)",2014-12-12
312707,12/12/2014,Completed,12/12/2014,14-02126525,Pothole in Street,Final Outcome,Pothole Patched,40.0,3000 S SACRAMENTO AVE,60623.0,1156838.31819554,1884574.6465961998,12.0,10.0,30.0,,41.83895692596713,-87.7001195389344,"(41.83895692596713, -87.7001195389344)",2014-12-12
312708,12/11/2014,Completed,12/12/2014,14-02122210,Pothole in Street,Final Outcome,Pothole Patched,50.0,5000 S BISHOP ST,60609.0,1167512.52991718,1871589.16328853,16.0,9.0,61.0,,41.803095981709106,-87.66132316322664,"(41.803095981709106, -87.66132316322664)",2014-12-11
312709,12/09/2014,Completed,12/12/2014,14-02107876,Pothole in Street,Final Outcome,Pothole Patched,2.0,5700 S LA SALLE ST,60621.0,1176265.52173423,1867192.41989633,3.0,2.0,68.0,,41.79087923066636,-87.62935495071552,"(41.79087923066636, -87.62935495071551)",2014-12-09
