,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,What is the Nature of this Code Violation?,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
73460,12/09/2014,Completed,12/11/2014,14-02110658,Sanitation Code Violation,Other,5745 N WASHTENAW AVE,60659.0,1157302.85277062,1938051.15998991,40.0,20.0,2.0,41.98577988684343,-87.69681440480608,"(41.98577988684343, -87.69681440480608)",2014-12-09
73461,12/09/2014,Completed,12/11/2014,14-02111083,Sanitation Code Violation,Garbage in yard,1140 N KEELER AVE,60651.0,1148169.1971811,1907376.95988145,37.0,11.0,23.0,41.901788681049254,-87.73120026974303,"(41.90178868104925, -87.73120026974303)",2014-12-09
73462,12/09/2014,Completed,12/11/2014,14-02111329,Sanitation Code Violation,Garbage in yard,4202 W HADDON AVE,60651.0,1148156.8971811,1907336.85988145,37.0,11.0,23.0,41.901678879389785,-87.73124648333327,"(41.90167887938978, -87.73124648333327)",2014-12-09
73463,12/09/2014,Completed,12/11/2014,14-02111496,Sanitation Code Violation,Dog feces in yard,3935 N OCTAVIA AVE,60634.0,1126702.03363196,1925311.02092543,38.0,16.0,17.0,41.951388451204366,-87.80965099801584,"(41.951388451204366, -87.80965099801584)",2014-12-09
73470,12/02/2014,Completed,12/11/2014,14-02066566,Sanitation Code Violation,Other,2043 E 75TH ST,60649.0,1191231.57920001,1855644.32738582,8.0,4.0,43.0,41.758893507357136,-87.57470697668795,"(41.75889350735714, -87.57470697668793)",2014-12-02
73471,12/03/2014,Completed,12/11/2014,14-02072607,Sanitation Code Violation,Garbage in alley,2057 N LEAMINGTON AVE,60639.0,1141734.23307914,1913200.79420217,37.0,25.0,19.0,41.91789143953103,-87.75469266469423,"(41.91789143953103, -87.75469266469423)",2014-12-03
73472,12/03/2014,Completed,12/11/2014,14-02075108,Sanitation Code Violation,Overflowing carts,9946 S WALDEN PKWY,60643.0,1165994.57609011,1838725.1827679002,19.0,22.0,72.0,41.71303834315209,-87.66767848670116,"(41.713038343152085, -87.66767848670116)",2014-12-03
73473,12/03/2014,Completed,12/11/2014,14-02076586,Sanitation Code Violation,Other,10901 S HOMAN AVE,60655.0,1155606.95800697,1832119.59970411,19.0,22.0,74.0,41.69512547420407,-87.70589800645496,"(41.69512547420407, -87.70589800645497)",2014-12-03
73474,12/04/2014,Completed,12/11/2014,14-02083355,Sanitation Code Violation,Garbage in alley,5509 W AUGUSTA BLVD,60651.0,1139285.79611035,1906122.08342572,37.0,15.0,25.0,41.8985116128002,-87.76386113327145,"(41.8985116128002, -87.76386113327146)",2014-12-04
73475,12/04/2014,Completed,12/11/2014,14-02083389,Sanitation Code Violation,,10035 S YATES AVE,60617.0,1194144.95718189,1838903.42920473,7.0,4.0,51.0,41.712884024246094,-87.56457785194216,"(41.712884024246094, -87.56457785194216)",2014-12-04
73480,12/08/2014,Completed,12/12/2014,14-02098182,Sanitation Code Violation,Garbage in alley,7940 S CARPENTER ST,60620.0,1170692.65842841,1852163.70130772,17.0,6.0,71.0,41.74981458566032,-87.65008184160676,"(41.749814585660324, -87.65008184160676)",2014-12-08
73481,12/08/2014,Completed,12/12/2014,14-02099561,Sanitation Code Violation,Garbage in yard,3036 N KNOX AVE,60641.0,1144835.80699052,1919784.98956906,31.0,25.0,19.0,41.93590112325272,-87.74313069137676,"(41.93590112325272, -87.74313069137676)",2014-12-08
73482,12/08/2014,Completed,12/12/2014,14-02100217,Sanitation Code Violation,Garbage in alley,7654 S BISHOP ST,60620.0,1167886.71123404,1853983.02291884,17.0,6.0,71.0,41.754867738741396,-87.6603118828507,"(41.7548677387414, -87.6603118828507)",2014-12-08
73483,12/08/2014,Completed,12/12/2014,14-02100601,Sanitation Code Violation,Other,13334 S BUFFALO AVE,60633.0,1200095.82418562,1817151.62148807,10.0,4.0,55.0,41.653047049066615,-87.54351463864147,"(41.653047049066615, -87.54351463864147)",2014-12-08
73484,12/08/2014,Completed,12/12/2014,14-02103449,Sanitation Code Violation,Other,1929 W RACE AVE,60622.0,1163442.44359913,1903766.8332107,26.0,12.0,24.0,41.89157434328235,-87.67520138637354,"(41.89157434328235, -87.67520138637353)",2014-12-08
73485,12/08/2014,Completed,12/12/2014,14-02103573,Sanitation Code Violation,,3404 W LAKE ST,60624.0,1153654.45817493,1901167.68059135,28.0,11.0,27.0,41.88464239705645,-87.71121746783373,"(41.88464239705645, -87.71121746783373)",2014-12-08
73486,12/08/2014,Completed,12/12/2014,14-02103618,Sanitation Code Violation,,4041 W MADISON ST,60624.0,1149452.79029691,1899706.01269848,28.0,11.0,26.0,41.880713967012476,-87.7266846441533,"(41.880713967012476, -87.72668464415328)",2014-12-08
73487,12/08/2014,Completed,12/12/2014,14-02103619,Sanitation Code Violation,,3005 W MADISON ST,60612.0,1156335.16050461,1899868.63743071,28.0,11.0,27.0,41.881023946746225,-87.70140863610773,"(41.88102394674623, -87.70140863610774)",2014-12-08
73488,12/08/2014,Completed,12/12/2014,14-02103623,Sanitation Code Violation,,3049 W HARRISON ST,60612.0,1156131.73010162,1897209.61879691,28.0,11.0,27.0,41.87373144087272,-87.70222741642901,"(41.87373144087272, -87.702227416429)",2014-12-08
73489,12/09/2014,Completed,12/12/2014,14-02104688,Sanitation Code Violation,Overflowing carts,1240 N LAWNDALE AVE,60651.0,1151311.53006873,1908102.23020059,26.0,25.0,23.0,41.90371779019159,-87.71963894729255,"(41.90371779019159, -87.71963894729257)",2014-12-09
73490,12/09/2014,Completed,12/12/2014,14-02107585,Sanitation Code Violation,Other,9530 S PRAIRIE AVE,60628.0,1179599.66227546,1841836.86651724,6.0,5.0,49.0,41.721277776635134,-87.61775760705162,"(41.721277776635134, -87.61775760705163)",2014-12-09
73491,12/09/2014,Completed,12/12/2014,14-02109175,Sanitation Code Violation,Other,2211 W ERIE ST,60612.0,1161548.33781057,1904306.67179208,26.0,12.0,24.0,41.893095360527056,-87.68214251147806,"(41.893095360527056, -87.68214251147806)",2014-12-09
73492,12/09/2014,Completed,12/12/2014,14-02111007,Sanitation Code Violation,,3644 W DIVISION ST,60651.0,1151773.2754978,1907750.47208166,26.0,25.0,23.0,41.902743455001456,-87.71795210567969,"(41.90274345500145, -87.71795210567969)",2014-12-09
73493,12/10/2014,Completed - Dup,12/12/2014,14-02115131,Sanitation Code Violation,Other,4030 N MOZART ST,60618.0,1156662.11810826,1926653.34840253,33.0,17.0,16.0,41.95451671559714,-87.69948114973866,"(41.95451671559714, -87.69948114973865)",2014-12-10
73494,12/10/2014,Completed - Dup,12/12/2014,14-02115361,Sanitation Code Violation,Other,4048 N MOZART ST,60618.0,1156658.41810826,1926773.34840253,33.0,17.0,16.0,41.9548460781068,-87.69949148880586,"(41.9548460781068, -87.69949148880588)",2014-12-10
73495,12/10/2014,Completed,12/12/2014,14-02113523,Sanitation Code Violation,,8321 S BURNHAM AVE,60617.0,1196274.3150007,1850336.93551121,10.0,4.0,46.0,41.744206111840526,-87.55640166645794,"(41.744206111840526, -87.55640166645794)",2014-12-10
73496,12/10/2014,Completed,12/12/2014,14-02113527,Sanitation Code Violation,Other,8327 S BURNHAM AVE,60617.0,1196275.2150007,1850296.83551121,10.0,4.0,46.0,41.74409605200697,-87.55639969542902,"(41.74409605200697, -87.55639969542901)",2014-12-10
73497,12/10/2014,Completed,12/12/2014,14-02113544,Sanitation Code Violation,Garbage in alley,8248 S COMMERCIAL AVE,60617.0,1197626.20022548,1850756.75109264,10.0,4.0,46.0,41.74532451606787,-87.551434349219,"(41.74532451606787, -87.551434349219)",2014-12-10
73498,12/10/2014,Completed,12/12/2014,14-02113546,Sanitation Code Violation,Garbage in alley,8323 S BURNHAM AVE,60617.0,1196274.6150007,1850323.53551121,10.0,4.0,46.0,41.7441693337603,-87.5564010105506,"(41.7441693337603, -87.5564010105506)",2014-12-10
73499,12/10/2014,Completed,12/12/2014,14-02115129,Sanitation Code Violation,Other,4028 N MOZART ST,60618.0,1156662.51810826,1926640.04840253,33.0,17.0,16.0,41.95448021145578,-87.69948004089855,"(41.95448021145578, -87.69948004089855)",2014-12-10
73500,12/10/2014,Completed,12/12/2014,14-02115130,Sanitation Code Violation,Other,4030 N MOZART ST,60618.0,1156662.11810826,1926653.34840253,33.0,17.0,16.0,41.95451671559714,-87.69948114973866,"(41.95451671559714, -87.69948114973865)",2014-12-10
73501,12/10/2014,Completed,12/12/2014,14-02115132,Sanitation Code Violation,Other,4032 N MOZART ST,60618.0,1156661.71810826,1926666.64840253,33.0,17.0,16.0,41.95455321973826,-87.6994822585797,"(41.95455321973826, -87.69948225857972)",2014-12-10
73502,12/10/2014,Completed,12/12/2014,14-02115359,Sanitation Code Violation,Other,4048 N MOZART ST,60618.0,1156658.41810826,1926773.34840253,33.0,17.0,16.0,41.9548460781068,-87.69949148880586,"(41.9548460781068, -87.69949148880588)",2014-12-10
73503,12/10/2014,Completed,12/12/2014,14-02116400,Sanitation Code Violation,Other,2644 W 51ST ST,60632.0,1159508.29802878,1870747.31419811,14.0,9.0,63.0,41.801047088538645,-87.69055732034197,"(41.80104708853865, -87.69055732034197)",2014-12-10
73504,12/10/2014,Completed,12/12/2014,14-02116523,Sanitation Code Violation,Overflowing carts,2745 W AUGUSTA BLVD,60622.0,1157805.58000731,1906535.21079595,26.0,12.0,24.0,41.89928779240296,-87.69582746708366,"(41.89928779240296, -87.69582746708367)",2014-12-10
73505,12/10/2014,Completed,12/12/2014,14-02116524,Sanitation Code Violation,Overflowing carts,2743 W AUGUSTA BLVD,60622.0,1157815.28000731,1906535.31079595,26.0,12.0,24.0,41.899287869013186,-87.6957918363591,"(41.899287869013186, -87.69579183635909)",2014-12-10
73506,12/10/2014,Completed,12/12/2014,14-02117413,Sanitation Code Violation,Garbage in alley,8400 S BAKER AVE,60617.0,1198615.51890789,1849535.19856798,10.0,4.0,46.0,41.74194776120019,-87.54785025894499,"(41.741947761200194, -87.54785025894498)",2014-12-10
73507,12/10/2014,Completed,12/12/2014,14-02117485,Sanitation Code Violation,Other,3529 W SHAKESPEARE AVE,60647.0,1152581.5043799998,1914063.71989288,26.0,14.0,22.0,41.92005163115086,-87.71481609094864,"(41.92005163115086, -87.71481609094864)",2014-12-10
73508,12/10/2014,Completed,12/12/2014,14-02118211,Sanitation Code Violation,Other,4552 N KIMBALL AVE,60625.0,1152898.81187307,1930036.49352456,33.0,17.0,14.0,41.96387583761319,-87.71322569548065,"(41.96387583761319, -87.71322569548066)",2014-12-10
73509,12/11/2014,Completed,12/12/2014,14-02118729,Sanitation Code Violation,Overflowing carts,1248 N LAWNDALE AVE,60651.0,1151331.83006873,1908142.93020059,26.0,25.0,23.0,41.90382907639191,-87.71956331046087,"(41.90382907639191, -87.71956331046088)",2014-12-11
73510,12/11/2014,Completed,12/12/2014,14-02121022,Sanitation Code Violation,Dog feces in yard,2709 W 45TH ST,60632.0,1159023.61371163,1874714.87787908,12.0,9.0,58.0,41.811944527369,-87.69222629957964,"(41.811944527369, -87.69222629957964)",2014-12-11
73511,12/11/2014,Completed,12/12/2014,14-02123734,Sanitation Code Violation,Other,5448 W FULLERTON AVE,60639.0,1139562.49981648,1915420.63486892,30.0,25.0,19.0,41.92402285829514,-87.76261755034498,"(41.92402285829514, -87.76261755034498)",2014-12-11
73512,12/03/2014,Completed,12/12/2014,14-02075119,Sanitation Code Violation,Dumpster not being emptied,2601 N MOBILE AVE,60639.0,1133971.69022129,1916612.22526582,29.0,25.0,19.0,41.9273929920044,-87.78313267421329,"(41.9273929920044, -87.7831326742133)",2014-12-03
73513,12/04/2014,Completed,12/12/2014,14-02080008,Sanitation Code Violation,Other,6000 W DICKENS AVE,60639.0,1136067.04472008,1913170.22332685,29.0,25.0,19.0,41.91791058910171,-87.7755152434753,"(41.91791058910171, -87.7755152434753)",2014-12-04
73514,12/05/2014,Completed,12/12/2014,14-02086526,Sanitation Code Violation,,3100 W MONROE ST,60612.0,1155922.71920344,1899378.59708197,28.0,11.0,27.0,41.879687550939686,-87.70293631624882,"(41.879687550939686, -87.70293631624882)",2014-12-05
73515,12/06/2014,Completed,12/12/2014,14-02093713,Sanitation Code Violation,Other,605 N LARAMIE AVE,60644.0,1141587.98322814,1903538.72988354,28.0,15.0,25.0,41.89138033864043,-87.75546913685034,"(41.89138033864043, -87.75546913685035)",2014-12-06
73516,12/07/2014,Completed,12/12/2014,14-02094598,Sanitation Code Violation,Other,3347 W ADAMS ST,60624.0,1154107.65210833,1898875.61760481,28.0,11.0,27.0,41.87834371441624,-87.70961443766407,"(41.87834371441624, -87.70961443766407)",2014-12-07
73517,12/07/2014,Completed,12/12/2014,14-02095663,Sanitation Code Violation,Other,11223 S LAFLIN ST,60643.0,1168119.49180984,1830251.24330495,34.0,22.0,75.0,41.68973914055576,-87.66013890423841,"(41.68973914055576, -87.66013890423841)",2014-12-07
73518,12/08/2014,Completed,12/12/2014,14-02097412,Sanitation Code Violation,Other,11910 S HALSTED ST,60628.0,1173135.8534713,1825878.5622033002,34.0,5.0,53.0,41.67763076029149,-87.6419024374707,"(41.677630760291486, -87.6419024374707)",2014-12-08
73522,12/11/2014,Completed,12/14/2014,14-02122265,Sanitation Code Violation,Garbage in yard,946 N KEYSTONE AVE,60651.0,1149215.05949776,1906013.8972884999,37.0,11.0,23.0,41.898028089350866,-87.72739401772625,"(41.898028089350866, -87.72739401772625)",2014-12-11
73523,12/13/2014,Completed,12/14/2014,14-02131787,Sanitation Code Violation,Dumpster not being emptied,2399 W 43RD ST,60609.0,1161084.58957288,1876097.41212487,12.0,9.0,58.0,41.815695928854524,-87.68462838223786,"(41.81569592885452, -87.68462838223786)",2014-12-13
73524,12/13/2014,Completed,12/14/2014,14-02133297,Sanitation Code Violation,Overflowing carts,5446 W RICE ST,60651.0,1139790.67150233,1905134.08998414,37.0,15.0,25.0,41.89579122815732,-87.76203089540476,"(41.89579122815732, -87.76203089540476)",2014-12-13
73525,12/13/2014,Completed,12/14/2014,14-02133299,Sanitation Code Violation,Other,5362 W CHICAGO AVE,60651.0,1140361.48957279,1904811.5854683998,37.0,15.0,25.0,41.894895787502435,-87.75994229214365,"(41.894895787502435, -87.75994229214365)",2014-12-13
73526,12/14/2014,Completed,12/14/2014,14-02133616,Sanitation Code Violation,Garbage in alley,1914 N LECLAIRE AVE,60639.0,1142238.15640802,1912312.29062865,37.0,25.0,19.0,41.91544394549461,-87.75286329728567,"(41.91544394549461, -87.75286329728567)",2014-12-14
73527,12/05/2014,Completed,12/14/2014,14-02090384,Sanitation Code Violation,Dog feces in yard,1450 N LINDER AVE,60651.0,1139419.99000557,1908774.13022825,37.0,25.0,25.0,41.90578669994935,-87.76330351477003,"(41.90578669994935, -87.76330351477003)",2014-12-05
73528,12/07/2014,Completed,12/14/2014,14-02096309,Sanitation Code Violation,Other,5250 W NORTH AVE,60639.0,1141024.91988917,1910131.2345683998,37.0,25.0,25.0,41.90948133116178,-87.75737448472233,"(41.909481331161786, -87.75737448472233)",2014-12-07
73529,12/08/2014,Completed,12/14/2014,14-02099315,Sanitation Code Violation,Garbage in yard,2048 N LECLAIRE AVE,60639.0,1142072.29989967,1913142.71470504,37.0,25.0,19.0,41.917725797196155,-87.75345201782585,"(41.917725797196155, -87.75345201782585)",2014-12-08
73532,12/12/2014,Completed,12/15/2014,14-02128058,Sanitation Code Violation,Overflowing carts,439 W MELROSE ST,60657.0,1172610.041025,1921917.542725,44.0,19.0,6.0,41.94118286844637,-87.64099513891638,"(41.94118286844637, -87.64099513891638)",2014-12-12
73533,12/12/2014,Completed,12/15/2014,14-02128280,Sanitation Code Violation,Overflowing carts,443 W MELROSE ST,60657.0,1172570.541025,1921916.642725,44.0,19.0,6.0,41.9411812741475,-87.64114034201776,"(41.9411812741475, -87.64114034201776)",2014-12-12
73534,12/12/2014,Completed,12/15/2014,14-02128518,Sanitation Code Violation,Other,2303 W CERMAK RD,60608.0,1161356.80187457,1889351.60217242,25.0,10.0,31.0,41.85206125548197,-87.6832619173882,"(41.85206125548197, -87.68326191738818)",2014-12-12
73535,12/12/2014,Completed,12/15/2014,14-02128970,Sanitation Code Violation,Overflowing carts,6120 N CLAREMONT AVE,60659.0,1159542.8693901,1940575.53151596,50.0,24.0,2.0,41.992660884620015,-87.68850582271709,"(41.992660884620015, -87.6885058227171)",2014-12-12
73536,12/12/2014,Completed,12/15/2014,14-02129258,Sanitation Code Violation,Dumpster not being emptied,1030 N HONORE ST,60622.0,1163879.94572401,1906900.7973896,1.0,12.0,24.0,41.9001649594132,-87.67350613063101,"(41.900164959413196, -87.67350613063101)",2014-12-12
73537,12/12/2014,Completed,12/15/2014,14-02129843,Sanitation Code Violation,Other,3331 W PENSACOLA AVE,60618.0,1153396.2319792,1928716.36012628,33.0,17.0,16.0,41.960243413426106,-87.71143205479817,"(41.960243413426106, -87.71143205479817)",2014-12-12
73538,12/12/2014,Completed,12/15/2014,14-02130049,Sanitation Code Violation,Garbage in yard,6415 N SACRAMENTO AVE,60645.0,1155174.7488749,1942398.30777692,50.0,24.0,2.0,41.997751795781376,-87.70452408838165,"(41.997751795781376, -87.70452408838166)",2014-12-12
73539,12/12/2014,Completed,12/15/2014,14-02131300,Sanitation Code Violation,Other,1456 N GREENVIEW AVE,60642.0,1166123.85582262,1909793.07990154,1.0,14.0,24.0,41.908053923350295,-87.66518146239143,"(41.90805392335029, -87.66518146239144)",2014-12-12
73540,12/13/2014,Completed,12/15/2014,14-02131838,Sanitation Code Violation,Overflowing carts,3909 W SCHUBERT AVE,60647.0,1149821.12992853,1917678.62311894,30.0,25.0,22.0,41.930025432512686,-87.72486400563925,"(41.93002543251269, -87.72486400563925)",2014-12-13
73541,12/13/2014,Completed,12/15/2014,14-02131921,Sanitation Code Violation,Dog feces in yard,3619 W 63RD PL,60629.0,1153290.33787555,1862254.97237204,13.0,8.0,65.0,41.77786817612116,-87.7135854585873,"(41.77786817612116, -87.71358545858729)",2014-12-13
73542,12/13/2014,Completed,12/15/2014,14-02132178,Sanitation Code Violation,Garbage in alley,3734 N MOZART ST,60618.0,1156719.26449741,1924688.52898908,33.0,17.0,16.0,41.949123967183645,-87.69932450379049,"(41.949123967183645, -87.69932450379048)",2014-12-13
73543,12/13/2014,Completed,12/15/2014,14-02132275,Sanitation Code Violation,,4600 N NB OUTER LAKE SHORE DR,60640.0,1170887.56520785,1930835.38388586,46.0,19.0,3.0,41.9656917232748,-87.64706338422323,"(41.9656917232748, -87.64706338422323)",2014-12-13
73544,12/13/2014,Completed,12/15/2014,14-02132399,Sanitation Code Violation,Other,4525 N KARLOV AVE,60630.0,1148254.91988901,1929661.43520891,39.0,17.0,14.0,41.96293760459504,-87.73030967787686,"(41.962937604595034, -87.73030967787686)",2014-12-13
73545,12/13/2014,Completed,12/15/2014,14-02132884,Sanitation Code Violation,Other,1927 W GRACE ST,60613.0,1162814.86129395,1925247.72507835,47.0,19.0,5.0,41.95053251179291,-87.67690232549576,"(41.95053251179291, -87.67690232549575)",2014-12-13
73546,12/13/2014,Completed,12/15/2014,14-02133098,Sanitation Code Violation,Other,4022 W GEORGE ST,60641.0,1149074.05087171,1918985.22400533,31.0,25.0,21.0,41.9336253751501,-87.72757542836305,"(41.9336253751501, -87.72757542836307)",2014-12-13
73547,12/14/2014,Completed,12/15/2014,14-02133618,Sanitation Code Violation,Garbage in yard,1920 N LECLAIRE AVE,60639.0,1142236.95640802,1912343.39062865,37.0,25.0,19.0,41.91552930953244,-87.75286693270608,"(41.91552930953244, -87.7528669327061)",2014-12-14
73548,12/14/2014,Completed,12/15/2014,14-02133754,Sanitation Code Violation,Other,2400 S WENTWORTH AVE,60616.0,1175349.88216767,1888405.37223415,25.0,9.0,34.0,41.84916255702519,-87.63193218895394,"(41.84916255702519, -87.63193218895393)",2014-12-14
73549,12/14/2014,Completed,12/15/2014,14-02134775,Sanitation Code Violation,Other,4743 N TROY ST,60625.0,1154521.82997829,1931344.58131386,33.0,17.0,14.0,41.96743292286148,-87.70722319071352,"(41.96743292286148, -87.70722319071352)",2014-12-14
73550,12/15/2014,Completed,12/15/2014,14-02135711,Sanitation Code Violation,Garbage in yard,8418 S BAKER AVE,60617.0,1198677.31890789,1849489.99856798,10.0,4.0,46.0,41.74182218091249,-87.54762534255505,"(41.741822180912486, -87.54762534255504)",2014-12-15
73551,12/04/2014,Completed,12/15/2014,14-02083784,Sanitation Code Violation,Garbage in alley,4527 W FILLMORE ST,60624.0,1146235.24289764,1894971.25030621,24.0,11.0,29.0,41.867783012131596,-87.73861978698257,"(41.86778301213159, -87.73861978698258)",2014-12-04
73552,12/05/2014,Completed - Dup,12/15/2014,14-02091677,Sanitation Code Violation,Other,1232 S LAWNDALE AVE,60623.0,1151901.3400275,1894243.6099706,24.0,10.0,29.0,41.86567668385929,-87.71783753707385,"(41.86567668385929, -87.71783753707385)",2014-12-05
73553,12/05/2014,Completed,12/15/2014,14-02086533,Sanitation Code Violation,Garbage in yard,4520 S HONORE ST,60609.0,1164774.35280794,1874712.99036688,20.0,9.0,61.0,41.81181968421208,-87.67113274776285,"(41.811819684212075, -87.67113274776285)",2014-12-05
73554,12/05/2014,Completed,12/15/2014,14-02086855,Sanitation Code Violation,Garbage in yard,11850 S WATKINS AVE,60643.0,1165620.94342353,1826462.05858436,34.0,22.0,75.0,41.67939417329392,-87.66939305879797,"(41.679394173293915, -87.66939305879797)",2014-12-05
73555,12/05/2014,Completed,12/15/2014,14-02089701,Sanitation Code Violation,Dumpster not being emptied,1101 W FULTON MARKET,60607.0,1169081.5140113998,1902033.83159618,27.0,12.0,28.0,41.88669831200238,-87.65454212777426,"(41.88669831200238, -87.65454212777425)",2014-12-05
73556,12/07/2014,Completed,12/15/2014,14-02094520,Sanitation Code Violation,Other,239 W 105TH PL,60628.0,1176533.12039594,1834981.43001526,34.0,5.0,49.0,41.70253490488257,-87.62919502348683,"(41.70253490488257, -87.62919502348683)",2014-12-07
73557,12/07/2014,Completed,12/15/2014,14-02095159,Sanitation Code Violation,Dumpster not being emptied,804 S CICERO AVE,60644.0,1144521.42059843,1895824.83998468,24.0,15.0,25.0,41.870157778642735,-87.74489012065433,"(41.870157778642735, -87.74489012065433)",2014-12-07
73558,12/09/2014,Completed - Dup,12/15/2014,14-02105349,Sanitation Code Violation,Dumpster not being emptied,804 S CICERO AVE,60644.0,1144521.42059843,1895824.83998468,24.0,15.0,25.0,41.870157778642735,-87.74489012065433,"(41.870157778642735, -87.74489012065433)",2014-12-09
73559,12/09/2014,Completed,12/15/2014,14-02108421,Sanitation Code Violation,Garbage in alley,1218 W 112TH ST,60643.0,1170205.80070689,1830513.33529872,34.0,22.0,75.0,41.690413368220696,-87.65249331285793,"(41.690413368220696, -87.65249331285793)",2014-12-09
73560,12/10/2014,Completed,12/15/2014,14-02116840,Sanitation Code Violation,Garbage in yard,4457 W JACKSON BLVD,60624.0,1146718.8753083,1898314.86309377,24.0,11.0,26.0,41.87694908058936,-87.73675895549177,"(41.87694908058937, -87.73675895549177)",2014-12-10
73561,12/10/2014,Completed,12/15/2014,14-02117609,Sanitation Code Violation,Other,5900 S STATE ST,60621.0,1177284.26121793,1865899.99312228,20.0,2.0,40.0,41.787362299087036,-87.6255132760561,"(41.78736229908703, -87.6255132760561)",2014-12-10
73562,12/11/2014,Completed,12/15/2014,14-02120045,Sanitation Code Violation,Garbage in alley,13336 S BUFFALO AVE,60633.0,1200095.92418562,1817138.12148807,10.0,4.0,55.0,41.653010001021656,-87.54351472532338,"(41.65301000102166, -87.54351472532338)",2014-12-11
73563,12/11/2014,Completed,12/15/2014,14-02120278,Sanitation Code Violation,Other,11014 S AVENUE H,60617.0,1202862.50052542,1832539.66340151,10.0,4.0,52.0,41.69520331259479,-87.53286878764915,"(41.69520331259479, -87.53286878764916)",2014-12-11
73564,12/11/2014,Completed,12/15/2014,14-02123197,Sanitation Code Violation,Other,1644 N KILDARE AVE,60639.0,1147471.66598128,1910582.58472571,30.0,25.0,23.0,41.910598651219104,-87.73368009976433,"(41.910598651219104, -87.73368009976433)",2014-12-11
73565,12/11/2014,Completed,12/15/2014,14-02123259,Sanitation Code Violation,Dumpster not being emptied,1834 W MONTROSE AVE,60613.0,1163190.09358139,1929248.3010786998,47.0,19.0,4.0,41.96150239046146,-87.6754101019047,"(41.96150239046146, -87.6754101019047)",2014-12-11
73566,12/11/2014,Completed,12/15/2014,14-02123580,Sanitation Code Violation,Garbage in alley,11241 S CHURCH ST,60643.0,1166423.45149601,1830255.66348507,19.0,22.0,75.0,41.689787474758056,-87.66634802026199,"(41.689787474758056, -87.66634802026199)",2014-12-11
73567,12/11/2014,Completed,12/15/2014,14-02123947,Sanitation Code Violation,Other,1421 W CUYLER AVE,60613.0,1166055.13797341,1926997.7598830003,47.0,19.0,6.0,41.95526596516017,-87.66494119093868,"(41.955265965160166, -87.66494119093868)",2014-12-11
73580,12/02/2014,Completed,12/15/2014,14-02070162,Sanitation Code Violation,Garbage in alley,3909 W GLADYS AVE,60624.0,1150386.78026691,1898069.95401577,24.0,11.0,26.0,41.87620627287279,-87.72329778432508,"(41.8762062728728, -87.72329778432508)",2014-12-02
73581,12/03/2014,Completed,12/15/2014,14-02071668,Sanitation Code Violation,Construction Site Cleanliness/Fence,3308 W 19TH ST,60623.0,1154583.53100138,1890516.03843089,24.0,10.0,29.0,41.8553946198082,-87.70809066618519,"(41.855394619808195, -87.70809066618519)",2014-12-03
73582,12/03/2014,Completed,12/15/2014,14-02072949,Sanitation Code Violation,Dumpster not being emptied,1372 W GRAND AVE,60642.0,1167371.31997069,1903603.87058916,27.0,12.0,24.0,41.891043562482146,-87.66077718250176,"(41.89104356248214, -87.66077718250175)",2014-12-03
73583,12/03/2014,Completed,12/15/2014,14-02075282,Sanitation Code Violation,Dog feces in yard,4616 W PATTERSON AVE,60641.0,1144847.75997261,1923860.21998246,38.0,17.0,15.0,41.94708369830197,-87.74298361872009,"(41.94708369830197, -87.74298361872009)",2014-12-03
73584,12/04/2014,Completed - Dup,12/15/2014,14-02081475,Sanitation Code Violation,Dog feces in yard,4616 W PATTERSON AVE,60641.0,1144847.75997261,1923860.21998246,38.0,17.0,15.0,41.94708369830197,-87.74298361872009,"(41.94708369830197, -87.74298361872009)",2014-12-04
73585,12/04/2014,Completed,12/15/2014,14-02080504,Sanitation Code Violation,Other,1232 S LAWNDALE AVE,60623.0,1151901.3400275,1894243.6099706,24.0,10.0,29.0,41.86567668385929,-87.71783753707385,"(41.86567668385929, -87.71783753707385)",2014-12-04
73586,12/04/2014,Completed,12/15/2014,14-02083773,Sanitation Code Violation,Dumpster not being emptied,1539 S KOMENSKY AVE,60623.0,1149635.51421498,1892143.75341344,24.0,10.0,29.0,41.859958703380215,-87.7262100889054,"(41.85995870338022, -87.7262100889054)",2014-12-04
73588,12/13/2014,Completed - Dup,12/16/2014,14-02132859,Sanitation Code Violation,Garbage in alley,6003 S ARTESIAN AVE,60629.0,1161066.85827491,1864788.57807238,15.0,8.0,66.0,41.78466340778189,-87.68500630866379,"(41.78466340778189, -87.68500630866379)",2014-12-13
73589,12/13/2014,Completed,12/16/2014,14-02131611,Sanitation Code Violation,Garbage in yard,6628 S FRANCISCO AVE,60629.0,1158187.67059616,1860551.17472371,15.0,8.0,66.0,41.773094451812675,-87.69567787501778,"(41.77309445181267, -87.69567787501778)",2014-12-13
73590,12/13/2014,Completed,12/16/2014,14-02132407,Sanitation Code Violation,Other,2043 W 53RD ST,60609.0,1163521.95012099,1869498.64657652,16.0,9.0,61.0,41.797537284775366,-87.67587282952015,"(41.797537284775366, -87.67587282952015)",2014-12-13
