SERVICE REQUEST TYPE,SERVICE REQUEST NUMBER,DATE SERVICE REQUEST WAS RECEIVED,"LOCATION OF BUILDING ON THE LOT (IF GARAGE, CHANGE TYPE CODE TO BGD).",IS THE BUILDING DANGEROUS OR HAZARDOUS?,IS BUILDING OPEN OR BOARDED?,"IF THE BUILDING IS OPEN, WHERE IS THE ENTRY POINT?",IS THE BUILDING CURRENTLY VACANT OR OCCUPIED?,IS THE BUILDING VACANT DUE TO FIRE?,"ANY PEOPLE USING PROPERTY? (HOMELESS, CHILDEN, GANGS)",ADDRESS STREET NUMBER,ADDRESS STREET DIRECTION,ADDRESS STREET NAME,ADDRESS STREET SUFFIX,ZIP CODE,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,LATITUDE,LONGITUDE,Location,date
Vacant/Abandoned Building,13-01099808,08/06/2013,Front,,Open,WHOLE BUILDING,Vacant,False,True,710,S,WESTERN,AVE,60612.0,1160498.00861932,1896873.02831177,2.0,11.0,28.0,41.87271859060677,-87.68620584585335,"(41.87271859060677, -87.68620584585334)",2013-08-06
Vacant/Abandoned Building,13-01109384,08/07/2013,Front,,Open,,Vacant,False,False,6230,S,SACRAMENTO,AVE,60629.0,1157452.54003147,1863176.06522892,15.0,8.0,66.0,41.78031246141554,-87.69830164898654,"(41.78031246141554, -87.69830164898654)",2013-08-07
Vacant/Abandoned Building,13-01109436,08/07/2013,Front,,Open,REAR -- THERE ARE MANY RACOONS IN THIS PROPERTY -- LIVING IN THE NEW ADDITION AND GARAGE..,Vacant,False,False,1955,S,SPAULDING,AVE,60623.0,1154675.09152565,1890147.82821476,24.0,10.0,29.0,41.85438237895172,-87.70776444098068,"(41.85438237895172, -87.70776444098068)",2013-08-07
Vacant/Abandoned Building,13-01087507,08/05/2013,Front,,Open,FRONT AND BACK,Vacant,False,False,2804,S,RIDGEWAY,AVE,60623.0,1151826.42669357,1885101.12838087,22.0,10.0,30.0,41.840590088077136,-87.71835292245531,"(41.84059008807713, -87.71835292245532)",2013-08-05
Vacant/Abandoned Building,13-01092966,08/05/2013,,,,,,,,326,S,CALIFORNIA,AVE,60612.0,1157772.90550616,1898298.5327321999,2.0,11.0,27.0,41.87668625657136,-87.69617211783805,"(41.876686256571354, -87.69617211783805)",2013-08-05
Vacant/Abandoned Building,13-01079685,08/02/2013,Front,,Open,OPEN FROM THE REAR INTO THE WHOLE PROPERTY,Vacant,False,True,4830,W,NELSON,ST,60641.0,1143640.78197541,1919842.90008995,31.0,25.0,19.0,41.936082526915214,-87.74752110207218,"(41.936082526915214, -87.74752110207218)",2013-08-02
Vacant/Abandoned Building,13-01198133,08/21/2013,Front,,Open,,Vacant,False,False,949,W,60TH,ST,60621.0,1170917.88928181,1865041.28770118,16.0,7.0,68.0,41.78514736492117,-87.64888098621647,"(41.78514736492117, -87.64888098621647)",2013-08-21
Vacant/Abandoned Building,13-01187507,08/20/2013,Front,,Open,,Vacant,False,False,513,N,LAWNDALE,AVE,60624.0,1151629.52567783,1903165.8276123002,27.0,11.0,23.0,41.89016556200815,-87.71860078942915,"(41.89016556200815, -87.71860078942915)",2013-08-20
Vacant/Abandoned Building,13-01187518,08/20/2013,Front,,Open,,Vacant,False,False,6625,S,MORGAN,ST,60621.0,1170784.77516799,1860891.57102312,17.0,7.0,68.0,41.7737629586806,-87.64949003426025,"(41.7737629586806, -87.64949003426025)",2013-08-20
Vacant/Abandoned Building,13-01187592,08/20/2013,Front,,Open,,Vacant,False,False,6633,S,MORGAN,ST,60621.0,1170786.27516799,1860838.07102312,17.0,7.0,68.0,41.77361611547788,-87.6494860950498,"(41.77361611547788, -87.6494860950498)",2013-08-20
Vacant/Abandoned Building,13-01188312,08/20/2013,Front,,Open,,Vacant,False,False,242,W,117TH,ST,60628.0,1176661.40340637,1827354.10198779,34.0,5.0,53.0,41.68160150805782,-87.62895367236504,"(41.68160150805781, -87.62895367236503)",2013-08-20
Vacant/Abandoned Building,13-01189562,08/20/2013,Front,,Open,,Vacant,False,False,12043,S,WALLACE,ST,60628.0,1174478.90282182,1825028.18601839,34.0,5.0,53.0,41.67526751112796,-87.63701160665916,"(41.675267511127956, -87.63701160665917)",2013-08-20
Vacant/Abandoned Building,13-01186119,08/20/2013,Front,,Open,,Vacant,False,False,6307,W,GRAND,AVE,60639.0,1133965.71379728,1914639.69940428,29.0,25.0,19.0,41.9219802541336,-87.78320113775149,"(41.921980254133594, -87.78320113775148)",2013-08-20
Vacant/Abandoned Building,13-01186125,08/20/2013,Front,,Open,,Vacant,False,False,3504,W,HURON,ST,60624.0,1152881.78760492,1904444.80477024,27.0,11.0,23.0,41.89365049210203,-87.71396797730715,"(41.89365049210203, -87.71396797730714)",2013-08-20
Vacant/Abandoned Building,13-01186135,08/20/2013,Front,,Open,,Vacant,False,False,2047,E,79TH,ST,60649.0,1191313.71170763,1852996.30421487,8.0,4.0,46.0,41.75162512016338,-87.57449157173531,"(41.75162512016338, -87.57449157173531)",2013-08-20
Vacant/Abandoned Building,13-01187115,08/20/2013,Front,,Open,,Vacant,False,False,7131,S,DOBSON,AVE,60619.0,1184453.55982832,1857924.75369534,5.0,3.0,69.0,41.76531255545145,-87.59947639333816,"(41.76531255545145, -87.59947639333816)",2013-08-20
Vacant/Abandoned Building,13-01187385,08/20/2013,Front,,Open,,Vacant,False,False,6726,S,PARNELL,AVE,60621.0,1173727.94146925,1860305.93619224,6.0,7.0,68.0,41.772091182554256,-87.63871837661833,"(41.772091182554256, -87.63871837661833)",2013-08-20
Vacant/Abandoned Building,13-01187411,08/20/2013,Front,,Open,,Vacant,False,False,6539,S,PARNELL,AVE,60621.0,1173694.56716641,1861423.46990935,20.0,7.0,68.0,41.775158563041344,-87.63880763354697,"(41.775158563041344, -87.63880763354699)",2013-08-20
Vacant/Abandoned Building,13-01187476,08/20/2013,Front,,Open,,Vacant,False,False,3836,W,WILCOX,ST,60624.0,1150846.4126921,1899062.47562205,28.0,11.0,26.0,41.878920884714816,-87.72158418381737,"(41.87892088471481, -87.72158418381738)",2013-08-20
Vacant/Abandoned Building,13-01187483,08/20/2013,Front,,Open,,Vacant,False,False,3717,W,OHIO,ST,60624.0,1151441.67252466,1903744.00799096,27.0,11.0,23.0,41.89175583931301,-87.71927548132692,"(41.89175583931301, -87.71927548132692)",2013-08-20
Vacant/Abandoned Building,13-01187489,08/20/2013,Front,,Open,,Vacant,False,False,4412,W,MONROE,ST,60624.0,1146989.42167423,1899297.67097881,28.0,11.0,26.0,41.87964085595079,-87.73574045423031,"(41.87964085595079, -87.73574045423032)",2013-08-20
Vacant/Abandoned Building,13-01187497,08/20/2013,Front,,Open,,Vacant,False,False,524,N,LAWNDALE,AVE,60624.0,1151627.42567783,1903240.3276123002,27.0,11.0,23.0,41.8903700389424,-87.71860654154516,"(41.8903700389424, -87.71860654154516)",2013-08-20
Vacant/Abandoned Building,13-01175154,08/18/2013,Front,,Open,,Vacant,False,False,10733,S,FOREST,AVE,60628.0,1180150.85445,1833806.59805,9.0,5.0,49.0,41.69922907272504,-87.61598375075516,"(41.69922907272504, -87.61598375075516)",2013-08-18
Vacant/Abandoned Building,13-01172295,08/17/2013,Front,,Open,,Vacant,False,False,6516,S,SANGAMON,ST,60621.0,1171095.98859239,1861623.11852288,17.0,7.0,68.0,41.77576361629449,-87.64832783263367,"(41.77576361629449, -87.64832783263367)",2013-08-17
Vacant/Abandoned Building,13-01172299,08/17/2013,Front,,Open,,Vacant,False,False,6550,S,SANGAMON,ST,60621.0,1171092.88859239,1861730.21852288,17.0,7.0,68.0,41.7760575792263,-87.64833606958595,"(41.7760575792263, -87.64833606958595)",2013-08-17
Vacant/Abandoned Building,13-01172805,08/17/2013,Front,,Open,,Vacant,False,False,1200,W,59TH,ST,60636.0,1169330.13221858,1865662.26989241,16.0,7.0,67.0,41.786885949391426,-87.65468442494007,"(41.78688594939142, -87.65468442494006)",2013-08-17
Vacant/Abandoned Building,13-01157929,08/15/2013,Front,,Open,,Occupied,False,True,1015,E,82ND,ST,60619.0,1184497.562725,1850833.85985,8.0,6.0,44.0,41.745853403823844,-87.59953679167982,"(41.745853403823844, -87.59953679167981)",2013-08-15
Vacant/Abandoned Building,13-01160891,08/15/2013,Front,,Open,FRONT,Vacant,True,False,7300,S,YALE,AVE,60621.0,1175886.72082097,1856564.77250306,17.0,7.0,69.0,41.7617768874095,-87.63091698308571,"(41.76177688740951, -87.6309169830857)",2013-08-15
Vacant/Abandoned Building,13-01145313,08/13/2013,Front,,Open,FRONT,Vacant,True,False,4921,W,DRUMMOND,PL,60639.0,1143128.10258128,1917176.93702502,31.0,25.0,19.0,41.92877646089606,-87.74947199091723,"(41.92877646089606, -87.74947199091723)",2013-08-13
Vacant/Abandoned Building,13-01146298,08/13/2013,,,,,,,,9345,S,KIMBARK,AVE,60619.0,1186499.64100703,1843275.79292656,8.0,4.0,47.0,41.72506618777196,-87.59243927562264,"(41.72506618777196, -87.59243927562264)",2013-08-13
Vacant/Abandoned Building,13-01135934,08/12/2013,Rear,,Open,SIDE AND REAR,Vacant,False,False,1535,N,MASSASOIT,AVE,60651.0,1137725.6711189,1909627.51372255,29.0,25.0,25.0,41.90815921393687,-87.7695068378471,"(41.90815921393687, -87.7695068378471)",2013-08-12
Vacant/Abandoned Building,13-01136546,08/12/2013,,,,,,,,9930,S,YATES,AVE,60617.0,1194131.7269269,1839601.99709144,7.0,4.0,51.0,41.71480128714015,-87.56460346302346,"(41.71480128714015, -87.56460346302346)",2013-08-12
Vacant/Abandoned Building,13-01136586,08/12/2013,,,,,,,,720,N,ST LOUIS,AVE,60624.0,1152918.08760492,1904580.40477024,27.0,11.0,23.0,41.89402187272832,-87.71383106326284,"(41.894021872728324, -87.71383106326284)",2013-08-12
Vacant/Abandoned Building,13-01138425,08/12/2013,Rear,,Open,PEOPLE BREAKING INTO THE VACANT HOUSE,Vacant,False,True,7845,S,MERRILL,AVE,60649.0,1191896.31887583,1853372.57923146,8.0,4.0,43.0,41.75264353019037,-87.57234443335045,"(41.75264353019037, -87.57234443335045)",2013-08-12
Vacant/Abandoned Building,13-01122727,08/09/2013,Front,,Open,BACK - WINDOW - FRONT,Vacant,False,True,4456,S,MOZART,ST,60632.0,1158111.57207988,1874976.3607974,14.0,9.0,58.0,41.812680692246325,-87.69556454517686,"(41.812680692246325, -87.69556454517688)",2013-08-09
Vacant/Abandoned Building,13-01122871,08/09/2013,Front,,Open,FRONT DOOR,Vacant,False,True,1205,N,MAYFIELD,AVE,60651.0,1136805.15981551,1907422.88279745,29.0,25.0,25.0,41.902125991034815,-87.77294128846596,"(41.902125991034815, -87.77294128846596)",2013-08-09
Vacant/Abandoned Building,13-01126936,08/10/2013,Front,,Open,FRONT TOP WINDOWS OPEN,Vacant,False,True,818,E,90TH,PL,60619.0,1183245.69796564,1845144.6654284,8.0,6.0,44.0,41.730270825061226,-87.60430041570255,"(41.730270825061226, -87.60430041570255)",2013-08-10
Vacant/Abandoned Building,13-01126956,08/10/2013,Front,,Open,,Vacant,False,False,11531,S,PERRY,AVE,60628.0,1177647.59012012,1828390.12770906,34.0,5.0,53.0,41.68442233641916,-87.62531253831898,"(41.68442233641916, -87.62531253831898)",2013-08-10
Vacant/Abandoned Building,13-01109660,08/07/2013,Front,,Open,FRONT AND REAR,Vacant,False,True,718,N,ST LOUIS,AVE,60624.0,1152918.48760492,1904566.90477024,27.0,11.0,23.0,41.893984819474284,-87.71382995217554,"(41.89398481947429, -87.71382995217554)",2013-08-07
Vacant/Abandoned Building,13-01117544,08/08/2013,Front,,Open,FRONT DOOR AND REAR DOOR.,Vacant,False,True,4501,S,LAPORTE,AVE,60638.0,1144113.5299668,1874340.34143311,23.0,8.0,56.0,41.81120895760474,-87.74692616192999,"(41.81120895760474, -87.74692616192998)",2013-08-08
Vacant/Abandoned Building,13-01117968,08/08/2013,Garage,,Open,,Vacant,False,False,717,N,ST LOUIS,AVE,60624.0,1152918.68760492,1904560.20477024,27.0,11.0,23.0,41.893966430052096,-87.71382939530638,"(41.893966430052096, -87.71382939530638)",2013-08-08
Vacant/Abandoned Building,13-01092371,08/05/2013,,,,,,,,2211,S,KILDARE,AVE,60623.0,1148288.5145193,1888957.08169396,22.0,10.0,29.0,41.851240107012636,-87.73123662826649,"(41.85124010701263, -87.73123662826649)",2013-08-05
Vacant/Abandoned Building,13-01101387,08/06/2013,Front,,Open,,Vacant,False,True,1739,W,CULLERTON,ST,60608.0,1165030.30258927,1890452.828168,25.0,12.0,31.0,41.85500601878553,-87.66974794290823,"(41.85500601878553, -87.66974794290823)",2013-08-06
Vacant/Abandoned Building,13-01079385,08/02/2013,Front,,Open,WINDOWS AND DOORS,Vacant,False,True,4934,S,KEDVALE,AVE,60632.0,1149530.81248252,1871582.74367775,23.0,8.0,57.0,41.80353854867175,-87.72712702823351,"(41.80353854867176, -87.72712702823351)",2013-08-02
Vacant/Abandoned Building,13-01198124,08/21/2013,Front,,Open,,Vacant,False,False,3026,E,CHELTENHAM,PL,60649.0,1197577.53732977,1853320.69627407,7.0,4.0,43.0,41.75236138152,-87.55152729215486,"(41.75236138152, -87.55152729215486)",2013-08-21
Vacant/Abandoned Building,13-01193719,08/21/2013,Front,,Open,,Vacant,False,False,6409,S,PEORIA,DR,60621.0,1171791.74818406,1862331.84939776,20.0,7.0,68.0,41.77769322077132,-87.64575647674998,"(41.77769322077132, -87.64575647674997)",2013-08-21
Vacant/Abandoned Building,13-01193729,08/21/2013,Front,,Open,,Vacant,False,False,5633,S,MORGAN,ST,60621.0,1170605.48050343,1867466.71739488,16.0,7.0,68.0,41.79180983959183,-87.6499557291839,"(41.79180983959183, -87.6499557291839)",2013-08-21
Vacant/Abandoned Building,13-01193735,08/21/2013,Front,,Open,,Vacant,False,False,6428,S,PARNELL,AVE,60621.0,1173723.1504688999,1862277.99458002,20.0,7.0,68.0,41.77750284221277,-87.63867754728649,"(41.77750284221277, -87.63867754728649)",2013-08-21
Vacant/Abandoned Building,13-01194305,08/21/2013,Front,,Boarded,,Vacant,False,False,6053,S,PEORIA,ST,60621.0,1171353.52996946,1864580.3799823998,16.0,7.0,68.0,41.783873053961344,-87.64729722250156,"(41.78387305396134, -87.64729722250156)",2013-08-21
Vacant/Abandoned Building,13-01187121,08/20/2013,Front,,Open,BAORD HAVE BENE TAKEN DOWN,Vacant,False,True,6028,S,ELIZABETH,ST,60636.0,1169023.46422049,1864802.80888775,16.0,7.0,67.0,41.78453412315115,-87.65583366517745,"(41.784534123151154, -87.65583366517745)",2013-08-20
Vacant/Abandoned Building,13-01172487,08/17/2013,Front,,Open,DOORS/WINDOWS,Vacant,False,False,5959,S,SANGAMON,ST,60621.0,1170994.88928181,1865311.78770118,16.0,7.0,68.0,41.78588796561323,-87.64859077258173,"(41.785887965613234, -87.64859077258173)",2013-08-17
Vacant/Abandoned Building,13-01151075,08/14/2013,Front,,Open,FRONT & REAR BASEMENT,Vacant,False,True,10130,S,PERRY,AVE,60628.0,1177386.41489915,1837791.32201313,9.0,5.0,49.0,41.71022645317787,-87.62598598394744,"(41.71022645317787, -87.62598598394746)",2013-08-14
Vacant/Abandoned Building,13-01152208,08/14/2013,Front,,Boarded,,Vacant,False,False,6328,S,ABERDEEN,ST,60621.0,1170068.65088343,1862841.86081528,16.0,7.0,68.0,41.779130386048,-87.6520585547769,"(41.779130386047996, -87.65205855477691)",2013-08-14
Vacant/Abandoned Building,13-01138894,08/12/2013,Front,,Open,,Vacant,False,False,9957,S,YALE,AVE,60628.0,1176372.10111235,1838911.60857963,9.0,5.0,49.0,41.71332348027613,-87.62966703231615,"(41.713323480276124, -87.62966703231616)",2013-08-12
Vacant/Abandoned Building,13-01141402,08/13/2013,Front,,Open,BSMT WINDOW,Vacant,False,False,6100,S,UNION,AVE,60621.0,1172671.61098173,1864427.65208394,16.0,7.0,68.0,41.783424991319215,-87.64246916703114,"(41.783424991319215, -87.64246916703114)",2013-08-13
Vacant/Abandoned Building,13-01144101,08/13/2013,Front,,Open,DOOR AND TOP WIN DOW,Vacant,True,True,3036,W,CULLERTON,ST,60623.0,1156293.69007282,1890226.05772105,24.0,10.0,30.0,41.854564536917536,-87.70182138572727,"(41.85456453691754, -87.70182138572726)",2013-08-13
Vacant/Abandoned Building,13-01144286,08/13/2013,Front,,Open,FRONT,Vacant,False,False,1014,W,59TH,ST,60621.0,1170504.36168025,1865694.17441354,16.0,7.0,68.0,41.78694798475153,-87.65037814364004,"(41.78694798475152, -87.65037814364005)",2013-08-13
Vacant/Abandoned Building,13-01135334,08/12/2013,Front,,Open,FRONT,Vacant,False,True,6000,S,UNION,AVE,60621.0,1172661.37367961,1865034.63468401,16.0,7.0,68.0,41.78509084519829,-87.64248882007101,"(41.78509084519829, -87.64248882007102)",2013-08-12
Vacant/Abandoned Building,13-01104770,08/07/2013,Front,,Open,DOORS,Vacant,False,False,10128,S,PERRY,AVE,60628.0,1177386.01489915,1837804.72201313,9.0,5.0,49.0,41.71026323363983,-87.6259870456912,"(41.71026323363983, -87.6259870456912)",2013-08-07
Vacant/Abandoned Building,13-01088616,08/05/2013,,,,,,,,2550,N,NEWCASTLE,AVE,60707.0,1130333.10542156,1915865.41978149,36.0,25.0,18.0,41.92540695623161,-87.79652043450231,"(41.925406956231605, -87.79652043450231)",2013-08-05
Vacant/Abandoned Building,13-01198894,08/21/2013,Front,,Open,,Vacant,False,False,2051,E,79TH,ST,60649.0,1191333.61170763,1852996.80421487,8.0,4.0,46.0,41.75162601055078,-87.57441863273056,"(41.75162601055078, -87.57441863273057)",2013-08-21
Vacant/Abandoned Building,13-01187438,08/20/2013,Front,,Open,,Vacant,False,False,401,W,115TH,ST,60628.0,1175676.49480746,1828658.62657984,34.0,5.0,53.0,41.68520336505623,-87.63252012090595,"(41.685203365056225, -87.63252012090595)",2013-08-20
Vacant/Abandoned Building,13-01193439,08/21/2013,Front,,Open,,Vacant,False,False,5147,S,WOOD,ST,60609.0,1165218.302986,1870559.60028369,16.0,9.0,61.0,41.800412897901175,-87.66962199827015,"(41.80041289790117, -87.66962199827016)",2013-08-21
Vacant/Abandoned Building,13-01193722,08/21/2013,Front,,Open,,Vacant,False,False,6146,S,MAY,ST,60621.0,1169704.16471041,1864036.953586,16.0,7.0,68.0,41.78241778009772,-87.65336014904442,"(41.78241778009772, -87.65336014904442)",2013-08-21
Vacant/Abandoned Building,13-01179170,08/19/2013,,,,,,,,8637,S,MANISTEE,AVE,60617.0,1195986.66286771,1848234.14502093,7.0,4.0,46.0,41.73844300803503,-87.55752509217176,"(41.73844300803502, -87.55752509217177)",2013-08-19
Vacant/Abandoned Building,13-01179391,08/19/2013,,,,,,,,9510,S,OGLESBY,AVE,60617.0,1193753.06987706,1842389.74323253,7.0,4.0,51.0,41.72246040071951,-87.56589923299835,"(41.72246040071951, -87.56589923299835)",2013-08-19
Vacant/Abandoned Building,13-01172078,08/17/2013,Front,,Open,FRONT,Vacant,True,False,11309,S,EGGLESTON,AVE,60628.0,1175313.43036577,1829915.15869416,34.0,22.0,49.0,41.68865957910028,-87.63381185477381,"(41.688659579100275, -87.63381185477381)",2013-08-17
Vacant/Abandoned Building,13-01176431,08/19/2013,Rear,,Open,,Vacant,False,False,5330,S,HONORE,ST,60609.0,1164921.38926743,1869344.60880218,16.0,9.0,61.0,41.79708510037693,-87.67074522136915,"(41.79708510037693, -87.67074522136916)",2013-08-19
Vacant/Abandoned Building,13-01176432,08/19/2013,Front,,Open,,Vacant,False,False,5127,S,HONORE,ST,60609.0,1164883.30992284,1870687.23280357,16.0,9.0,61.0,41.80077022836207,-87.67084691719965,"(41.80077022836207, -87.67084691719964)",2013-08-19
Vacant/Abandoned Building,13-01130969,08/12/2013,Front,,Open,,Vacant,False,False,5207,S,MARSHFIELD,AVE,60609.0,1166224.54409236,1870180.76341666,16.0,9.0,61.0,41.799351944743464,-87.66594258062015,"(41.79935194474347, -87.66594258062015)",2013-08-12
Vacant/Abandoned Building,13-01133130,08/12/2013,Front,,Open,DOORS AND WINDOWS,Vacant,False,True,5120,S,THROOP,ST,60609.0,1168527.5862743,1870817.13130454,16.0,9.0,61.0,41.80104883165907,-87.65747839827084,"(41.80104883165906, -87.65747839827083)",2013-08-12
Vacant/Abandoned Building,13-01134906,08/12/2013,,,,,,,,1455,S,SPRINGFIELD,AVE,60623.0,1150614.81201002,1892724.61527083,24.0,10.0,29.0,41.861533598324534,-87.72260015715734,"(41.86153359832453, -87.72260015715734)",2013-08-12
Vacant/Abandoned Building,13-01123368,08/09/2013,Rear,,Open,BASEMENT WINDOWS SOUTH SIDE OF HOME,Vacant,False,False,9137,S,PAXTON,AVE,60617.0,1192430.84698609,1844814.31417844,7.0,4.0,48.0,41.729145899889495,-87.57066359172062,"(41.729145899889495, -87.57066359172063)",2013-08-09
Vacant/Abandoned Building,13-01102508,08/06/2013,Front,,Open,,Vacant,False,False,12724,S,PEORIA,ST,60643.0,1172647.39986621,1820460.39281658,34.0,5.0,53.0,41.66277313952514,-87.64384901048008,"(41.66277313952514, -87.64384901048008)",2013-08-06
Vacant/Abandoned Building,13-01114218,08/08/2013,Front,,Open,BACK DOOR OPEN,Vacant,False,False,12242,S,NORMAL,AVE,60628.0,1175178.26452185,1823719.47859625,34.0,5.0,53.0,41.67166067072407,-87.63449066531649,"(41.671660670724066, -87.63449066531648)",2013-08-08
Vacant/Abandoned Building,13-01084183,08/04/2013,Front,,Boarded,REAR,Vacant,False,True,5022,S,JUSTINE,ST,60609.0,1166854.2298338,1871423.9918804,16.0,9.0,61.0,41.802750068606784,-87.66359783902719,"(41.80275006860679, -87.6635978390272)",2013-08-04
Vacant/Abandoned Building,13-01214556,08/23/2013,Front,,Open,?,Vacant,True,False,11309,S,EGGLESTON,AVE,60628.0,1175313.43036577,1829915.15869416,34.0,22.0,49.0,41.68865957910028,-87.63381185477381,"(41.688659579100275, -87.63381185477381)",2013-08-23
Vacant/Abandoned Building,13-01216217,08/24/2013,Front,,Open,,Vacant,False,False,2710,S,ST LOUIS,AVE,60623.0,1153471.76701378,1885773.43399949,22.0,10.0,30.0,41.84240249046511,-87.7122972710198,"(41.84240249046511, -87.71229727101979)",2013-08-24
Vacant/Abandoned Building,13-01173194,08/17/2013,Front,,Open,FRONT,Vacant,False,True,519,W,117TH,ST,60628.0,1174866.15896859,1827310.29310135,34.0,5.0,53.0,41.68152137841199,-87.63552653047917,"(41.681521378411986, -87.63552653047915)",2013-08-17
Vacant/Abandoned Building,13-01173446,08/17/2013,Front,,Open,FRONT AND REAR OPEN,Vacant,False,True,657,N,DRAKE,AVE,60624.0,1152598.61860427,1904155.79347493,27.0,11.0,23.0,41.89286302086892,-87.7150156154689,"(41.892863020868916, -87.71501561546891)",2013-08-17
Vacant/Abandoned Building,13-01161400,08/15/2013,Front,,Open,FRONT,Vacant,True,False,8625,S,RACINE,AVE,60620.0,1169829.11861419,1847594.5130176998,21.0,6.0,71.0,41.73729487817169,-87.65337851953264,"(41.73729487817169, -87.65337851953264)",2013-08-15
Vacant/Abandoned Building,13-01162513,08/15/2013,Front,,Open,FRONT AND REAR,Vacant,False,True,614,N,MONTICELLO,AVE,60624.0,1151942.21726807,1903849.51813123,27.0,11.0,23.0,41.89203552531817,-87.71743441268688,"(41.89203552531817, -87.71743441268687)",2013-08-15
Vacant/Abandoned Building,13-01163764,08/15/2013,Rear,,Open,,Vacant,False,True,32,N,LONG,AVE,60644.0,1140341.08010691,1899725.89782748,28.0,15.0,25.0,41.88094040196382,-87.76014201923462,"(41.88094040196382, -87.76014201923462)",2013-08-15
Vacant/Abandoned Building,13-01163769,08/15/2013,,,,,,,,2236,W,MONROE,ST,60612.0,1161389.10009218,1899499.44671085,2.0,12.0,28.0,41.879907238649345,-87.68286116064239,"(41.87990723864934, -87.68286116064239)",2013-08-15
Vacant/Abandoned Building,13-01170840,08/16/2013,Rear,,Boarded,,Vacant,False,False,3610,W,POLK,ST,60624.0,1152441.15068033,1896128.24917086,24.0,11.0,27.0,41.87083770706693,-87.715806078929,"(41.870837707066926, -87.715806078929)",2013-08-16
Vacant/Abandoned Building,13-01153792,08/14/2013,Front,,Boarded,,Vacant,False,False,5924,S,SANGAMON,ST,60621.0,1170988.49208595,1865546.48472378,16.0,7.0,68.0,41.78653214091228,-87.64860737481943,"(41.78653214091228, -87.64860737481943)",2013-08-14
Vacant/Abandoned Building,13-01153833,08/14/2013,Rear,,Open,,Vacant,False,False,3052,W,FLOURNOY,ST,60612.0,1156121.83771322,1896875.30920461,28.0,11.0,27.0,41.87281426073453,-87.7022727607288,"(41.872814260734536, -87.70227276072879)",2013-08-14
Vacant/Abandoned Building,13-01153862,08/14/2013,Rear,,Open,THE ENTRY POINT IS IN THE REAR.,Vacant,False,True,2129,W,71ST,PL,60636.0,1163437.9299667,1857227.48997934,17.0,7.0,67.0,41.76386536559546,-87.6765246676235,"(41.763865365595464, -87.6765246676235)",2013-08-14
Vacant/Abandoned Building,13-01156289,08/14/2013,Front,,Boarded,PARTIALLY BOARDED - REAR DOOR UNSECURE,Vacant,False,True,1456,E,69TH,PL,60637.0,1187263.98610427,1859203.96877962,5.0,3.0,43.0,41.76875657485599,-87.58913488838832,"(41.768756574855985, -87.58913488838832)",2013-08-14
Vacant/Abandoned Building,13-01160732,08/15/2013,Front,,Open,,Vacant,False,False,11943,S,PRINCETON,AVE,60628.0,1176431.1447023998,1825731.88808131,34.0,5.0,53.0,41.67715506487949,-87.62984502697924,"(41.67715506487949, -87.62984502697924)",2013-08-15
Vacant/Abandoned Building,13-01160970,08/15/2013,Front,,Open,REAR,Vacant,True,False,6949,S,CARPENTER,ST,,1170513.23653253,1858734.03928437,17.0,7.0,68.0,41.76784834700671,-87.65054822511902,"(41.767848347006705, -87.65054822511902)",2013-08-15
Vacant/Abandoned Building,13-01143887,08/13/2013,,,,,,,,239,W,111TH,ST,60628.0,1176655.91121334,1831331.36681457,34.0,5.0,49.0,41.69251584466447,-87.62885471887094,"(41.69251584466447, -87.62885471887094)",2013-08-13
Vacant/Abandoned Building,13-01147694,08/13/2013,Front,,Open,,Vacant,False,False,2455,N,LOREL,AVE,60639.0,1140306.71002726,1915811.67001292,31.0,25.0,19.0,41.92508227606452,-87.75987337703279,"(41.92508227606452, -87.7598733770328)",2013-08-13
Vacant/Abandoned Building,13-01134760,08/12/2013,,,,,,,,5319,W,BELDEN,AVE,60639.0,1140454.71728078,1914776.15546826,37.0,25.0,19.0,41.922237995932115,-87.75935499160092,"(41.92223799593211, -87.75935499160092)",2013-08-12
Vacant/Abandoned Building,13-01134857,08/12/2013,,,,,,,,6949,S,ELIZABETH,ST,60636.0,1169189.30728057,1858696.83066886,17.0,7.0,67.0,41.767774979623425,-87.65540209868216,"(41.76777497962343, -87.65540209868215)",2013-08-12
Vacant/Abandoned Building,13-01136110,08/12/2013,,,,,,,,7528,S,PARNELL,AVE,60620.0,1173850.47249285,1854986.98361382,17.0,6.0,69.0,41.75749262817632,-87.63842673440351,"(41.757492628176315, -87.63842673440352)",2013-08-12
Vacant/Abandoned Building,13-01139826,08/13/2013,Front,,Open,,Vacant,False,True,3337,W,WARREN,BLVD,60624.0,1154101.16671813,1900147.002909,28.0,11.0,27.0,41.881832655855774,-87.70960432367187,"(41.881832655855774, -87.70960432367188)",2013-08-13
Vacant/Abandoned Building,13-01140781,08/13/2013,Front,,Open,FRONT,Vacant,False,False,11540,S,PERRY,AVE,60628.0,1177650.49012012,1828298.12770906,34.0,5.0,53.0,41.684169809242505,-87.62530469014817,"(41.684169809242505, -87.62530469014816)",2013-08-13
