,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,License Plate,Vehicle Make/Model,Vehicle Color,Current Activity,Most Recent Action,How Many Days Has the Vehicle Been Reported as Parked?,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,SSA,Latitude,Longitude,Location,date
52961,05/29/2013,Completed,05/31/2013,13-00650061,Abandoned Vehicle Complaint,162620,Dodge,Black,FVI - Outcome,Vehicle was moved from original address requested,21.0,3028 S LOWE AVE,60616.0,,,11.0,9.0,60.0,,41.839027836664904,-87.6428164237414,"(41.8390278366649, -87.64281642374141)",2013-05-29
52962,05/28/2013,Completed - Dup,05/31/2013,13-00644498,Abandoned Vehicle Complaint,A895425,Ford,Black,FVI - Outcome,Create Work Order,190.0,5653 W 51ST ST,60638.0,1139455.89999336,1870241.18348879,23.0,8.0,56.0,,41.79992932979282,-87.76463975380359,"(41.79992932979281, -87.76463975380359)",2013-05-28
52963,05/28/2013,Completed,05/31/2013,13-00641374,Abandoned Vehicle Complaint,Y471011,Nissan,Gray,FVI - Outcome,Need Vehicle Tow Report,5.0,355 E WACKER DR,60601.0,,,42.0,1.0,32.0,,41.88747342694168,-87.61822833302367,"(41.887473426941675, -87.61822833302367)",2013-05-28
52964,05/28/2013,Completed,05/31/2013,13-00641480,Abandoned Vehicle Complaint,R141332,Infiniti/M30,Green,FVI - Outcome,Need Vehicle Tow Report,4.0,347 E WACKER DR,60601.0,,,42.0,1.0,32.0,,41.887490599952905,-87.6185838588288,"(41.88749059995291, -87.61858385882879)",2013-05-28
52965,05/28/2013,Completed,05/31/2013,13-00643566,Abandoned Vehicle Complaint,600-TEA,Jeep/Cherokee,Green,FVI - Outcome,Vehicle was moved from original address requested,7.0,3314 S LOWE AVE,60616.0,,,11.0,9.0,60.0,,41.83397479038923,-87.6426711846288,"(41.83397479038923, -87.6426711846288)",2013-05-28
52966,05/24/2013,Completed,05/31/2013,13-00632504,Abandoned Vehicle Complaint,NO PLATES,Chevrolet,Red,FVI - Outcome,Need Vehicle Tow Report,10.0,8547 S VINCENNES AVE,60620.0,,,21.0,6.0,71.0,,41.73886681847303,-87.6405961173112,"(41.73886681847303, -87.64059611731122)",2013-05-24
52967,05/23/2013,Completed,05/31/2013,13-00626815,Abandoned Vehicle Complaint,L687628,Cadillac,White,FVI - Outcome,Need Vehicle Tow Report,100.0,102 W 111TH PL,60628.0,,,34.0,5.0,49.0,40.0,41.691754757390335,-87.62596737953872,"(41.691754757390335, -87.62596737953874)",2013-05-23
52968,05/23/2013,Completed,05/31/2013,13-00626981,Abandoned Vehicle Complaint,28340Z,Chevrolet,Red,FVI - Outcome,Need Vehicle Tow Report,35.0,100 W 111TH PL,60628.0,,,34.0,5.0,49.0,40.0,41.69175550838891,-87.62590251382223,"(41.69175550838891, -87.62590251382223)",2013-05-23
52969,05/23/2013,Completed,05/31/2013,13-00627502,Abandoned Vehicle Complaint,NO PLATES,Mercedes,Black,FVI - Outcome,Need Vehicle Tow Report,10.0,4125 W MAYPOLE AVE,60624.0,,,28.0,11.0,26.0,,41.88452847543584,-87.72927066136019,"(41.88452847543584, -87.72927066136018)",2013-05-23
52970,05/23/2013,Completed,05/31/2013,13-00629555,Abandoned Vehicle Complaint,NOT KNOWN,,White,FVI - Outcome,Vehicle was moved from original address requested,10.0,9757 S SEELEY AVE,60643.0,,,19.0,22.0,72.0,,41.715755201218464,-87.67328247658888,"(41.71575520121846, -87.67328247658887)",2013-05-23
52971,05/22/2013,Completed,05/31/2013,13-00618930,Abandoned Vehicle Complaint,NONE,Toyota,Gray,FVI - Outcome,Need Vehicle Tow Report,15.0,1537 N LAWNDALE AVE,60651.0,,,26.0,25.0,23.0,,41.90923371652298,-87.7190594168105,"(41.90923371652298, -87.71905941681048)",2013-05-22
52972,05/21/2013,Completed,05/31/2013,13-00610975,Abandoned Vehicle Complaint,N537708,Lincoln,Tan,FVI - Outcome,Need Vehicle Tow Report,10.0,2104 S LAWNDALE AVE,60623.0,,,24.0,10.0,29.0,,41.85327167637315,-87.71762706700217,"(41.853271676373154, -87.71762706700216)",2013-05-21
52973,05/21/2013,Completed,05/31/2013,13-00613474,Abandoned Vehicle Complaint,NONE,International Harvester,White,FVI - Outcome,Need Vehicle Tow Report,15.0,2245 W OAKDALE AVE,60618.0,,,1.0,19.0,5.0,,41.93483078908958,-87.6848675839904,"(41.93483078908958, -87.6848675839904)",2013-05-21
52974,05/21/2013,Completed,05/31/2013,13-00615402,Abandoned Vehicle Complaint,0000000,Mercedes,Black,Place 7 Day Sticker,Follow on Activity was created,30.0,5630 N MASON AVE,60646.0,1135558.48481694,1937053.43081851,45.0,16.0,11.0,,41.98381848659122,-87.77695240156565,"(41.98381848659122, -87.77695240156564)",2013-05-21
52975,05/20/2013,Completed,05/31/2013,13-00604405,Abandoned Vehicle Complaint,NO PLATES,Pontiac,Red,FVI - Outcome,Need Vehicle Tow Report,10.0,2110 S LAWNDALE AVE,60623.0,,,24.0,10.0,29.0,,41.853093003384366,-87.71762189092289,"(41.85309300338437, -87.71762189092289)",2013-05-20
52976,05/20/2013,Completed,05/31/2013,13-00606331,Abandoned Vehicle Complaint,G104329,Hyundai,Gray,FVI - Outcome,Need Vehicle Tow Report,10.0,39 E 16TH ST,60616.0,,,3.0,1.0,33.0,,41.8600984036866,-87.62569939625486,"(41.8600984036866, -87.62569939625486)",2013-05-20
52977,05/16/2013,Completed,05/31/2013,13-00589205,Abandoned Vehicle Complaint,K988281,Honda,Black,FVI - Outcome,Need Vehicle Tow Report,,5957 N WINTHROP AVE,60660.0,,,48.0,24.0,77.0,,41.99070311640222,-87.65808746075425,"(41.99070311640222, -87.65808746075423)",2013-05-16
52978,05/14/2013,Completed,05/31/2013,13-00576379,Abandoned Vehicle Complaint,KU 8989,Pontiac,Green,FVI - Outcome,Need Vehicle Tow Report,,1019 W CATALPA AVE,60640.0,,,48.0,20.0,77.0,,41.981755182137,-87.65597834348402,"(41.981755182137, -87.65597834348402)",2013-05-14
52979,05/14/2013,Completed,05/31/2013,13-00577336,Abandoned Vehicle Complaint,1334514,Chevrolet,Green,FVI - Outcome,Need Vehicle Tow Report,35.0,11116 S EDBROOKE AVE,60628.0,,,9.0,5.0,49.0,40.0,41.69206923489264,-87.61976702564772,"(41.69206923489264, -87.61976702564772)",2013-05-14
52980,05/14/2013,Completed,05/31/2013,13-00580645,Abandoned Vehicle Complaint,UNKNOWN,Chevrolet,Orange,FVI - Outcome,Vehicle was moved from original address requested,1.0,8701 S WESTERN AVE,60620.0,,,19.0,22.0,72.0,,41.735444372355644,-87.68236493934013,"(41.73544437235565, -87.68236493934013)",2013-05-14
52981,05/15/2013,Completed,05/31/2013,13-00583476,Abandoned Vehicle Complaint,N558164,Chevrolet,Gold,FVI - Outcome,Need Vehicle Tow Report,7.0,1254 W 32ND ST,60608.0,,,11.0,9.0,60.0,,41.836179945718825,-87.65811925706093,"(41.83617994571882, -87.65811925706092)",2013-05-15
52982,05/14/2013,Completed - Dup,05/31/2013,13-00576861,Abandoned Vehicle Complaint,P118563,Nissan,Blue,FVI - Outcome,Create Work Order,172.0,5111 S MAJOR AVE,60638.0,1139227.25993134,1870160.66429515,23.0,8.0,56.0,,41.79965858683824,-87.76479860820422,"(41.79965858683824, -87.76479860820422)",2013-05-14
52983,05/14/2013,Completed - Dup,05/31/2013,13-00578087,Abandoned Vehicle Complaint,P142670,Mercedes,Yellow,FVI - Outcome,Create Work Order,30.0,1238 W JACKSON BLVD,60607.0,1168178.28667908,1898775.28791692,27.0,12.0,28.0,,41.877874381193685,-87.65857873378567,"(41.87787438119369, -87.65857873378567)",2013-05-14
52984,05/14/2013,Completed - Dup,05/31/2013,13-00579202,Abandoned Vehicle Complaint,A895425,Ford,Black,FVI - Outcome,Create Work Order,184.0,5653 W 51ST ST,60638.0,1139455.89999336,1870241.18348879,23.0,8.0,56.0,,41.79992932979282,-87.76463975380359,"(41.79992932979281, -87.76463975380359)",2013-05-14
52985,05/14/2013,Completed,05/31/2013,13-00574763,Abandoned Vehicle Complaint,4718935,Ford,Red,FVI - Outcome,Need Vehicle Tow Report,10.0,3436 W 60TH ST,60629.0,1154514.97132978,1864621.53137717,16.0,8.0,66.0,,41.784438980794675,-87.70963020881624,"(41.784438980794675, -87.70963020881624)",2013-05-14
52986,05/13/2013,Completed - Dup,05/31/2013,13-00570360,Abandoned Vehicle Complaint,P118563,Nissan,Blue,FVI - Outcome,Create Work Order,171.0,5111 S MAJOR AVE,60638.0,1139227.25993134,1870160.66429515,23.0,8.0,56.0,,41.79965858683824,-87.76479860820422,"(41.79965858683824, -87.76479860820422)",2013-05-13
52987,05/13/2013,Completed,05/31/2013,13-00570420,Abandoned Vehicle Complaint,X392850,Chevrolet,Maroon,FVI - Outcome,Need Vehicle Tow Report,35.0,8813 S MORGAN ST,60620.0,1171187.30307025,1846387.19982046,21.0,22.0,71.0,,41.73376174242981,-87.64828999326464,"(41.733761742429806, -87.64828999326464)",2013-05-13
52988,05/09/2013,Completed - Dup,05/31/2013,13-00555584,Abandoned Vehicle Complaint,P118563,Nissan,Blue,FVI - Outcome,Create Work Order,163.0,5111 S MAJOR AVE,60638.0,1139227.25993134,1870160.66429515,23.0,8.0,56.0,,41.79965858683824,-87.76479860820422,"(41.79965858683824, -87.76479860820422)",2013-05-09
52989,05/09/2013,Completed - Dup,05/31/2013,13-00557215,Abandoned Vehicle Complaint,P110965,Ford,Green,FVI - Outcome,Create Work Order,42.0,5955 S MOZART ST,60629.0,1158397.84086808,1865027.5328698996,16.0,8.0,66.0,59.0,41.78477082216917,-87.69462135429414,"(41.78477082216917, -87.69462135429414)",2013-05-09
52990,05/09/2013,Completed - Dup,05/31/2013,13-00558619,Abandoned Vehicle Complaint,A895425,Ford,Black,FVI - Outcome,Create Work Order,168.0,5653 W 51ST ST,60638.0,1139455.89999336,1870241.18348879,23.0,8.0,56.0,,41.79992932979282,-87.76463975380359,"(41.79992932979281, -87.76463975380359)",2013-05-09
52991,05/09/2013,Completed,05/31/2013,13-00554457,Abandoned Vehicle Complaint,WC6251,Mercury,Black,FVI - Outcome,Need Vehicle Tow Report,,4900 W WINONA ST,60630.0,,,45.0,16.0,12.0,,41.97462803876226,-87.75091931841627,"(41.974628038762255, -87.75091931841627)",2013-05-09
52992,05/07/2013,Completed - Dup,05/31/2013,13-00545140,Abandoned Vehicle Complaint,P142670,Mercedes,Beige,FVI - Outcome,Create Work Order,30.0,1238 W JACKSON BLVD,60607.0,1168178.28667908,1898775.28791692,27.0,12.0,28.0,,41.877874381193685,-87.65857873378567,"(41.87787438119369, -87.65857873378567)",2013-05-07
52993,05/06/2013,Completed - Dup,05/31/2013,13-00536269,Abandoned Vehicle Complaint,P118563,Nissan,Blue,FVI - Outcome,Create Work Order,160.0,5111 S MAJOR AVE,60638.0,1139227.25993134,1870160.66429515,23.0,8.0,56.0,,41.79965858683824,-87.76479860820422,"(41.79965858683824, -87.76479860820422)",2013-05-06
52994,05/06/2013,Completed - Dup,05/31/2013,13-00536951,Abandoned Vehicle Complaint,296ZRY,,Silver,FVI - Outcome,Create Work Order,21.0,2537 W WALTON ST,60622.0,1159314.16438461,1906235.77708497,26.0,12.0,24.0,,41.898320691496025,-87.69087236790155,"(41.89832069149602, -87.69087236790155)",2013-05-06
52995,05/02/2013,Completed,05/31/2013,13-00524280,Abandoned Vehicle Complaint,X182342,Lexus,Tan,FVI - Outcome,Vehicle was moved from original address requested,8.0,2909 S QUINN ST,60608.0,,,11.0,9.0,60.0,,41.84071334283647,-87.6502405322224,"(41.840713342836466, -87.65024053222241)",2013-05-02
52996,05/02/2013,Completed,05/31/2013,13-00524977,Abandoned Vehicle Complaint,NO PLATES,Cadillac,Burgundy,FVI - Outcome,Need Vehicle Tow Report,21.0,7544 S MERRILL AVE,60649.0,,,8.0,4.0,43.0,,41.75758724795885,-87.57260296877554,"(41.757587247958845, -87.57260296877553)",2013-05-02
52997,05/03/2013,Completed - Dup,05/31/2013,13-00526316,Abandoned Vehicle Complaint,A895425,Ford,Black,FVI - Outcome,Create Work Order,159.0,5653 W 51ST ST,60638.0,1139455.89999336,1870241.18348879,23.0,8.0,56.0,,41.79992932979282,-87.76463975380359,"(41.79992932979281, -87.76463975380359)",2013-05-03
52998,05/03/2013,Completed - Dup,05/31/2013,13-00530157,Abandoned Vehicle Complaint,P118563,Nissan,Blue,FVI - Outcome,Create Work Order,156.0,5111 S MAJOR AVE,60638.0,1139227.25993134,1870160.66429515,23.0,8.0,56.0,,41.79965858683824,-87.76479860820422,"(41.79965858683824, -87.76479860820422)",2013-05-03
52999,05/03/2013,Completed - Dup,05/31/2013,13-00530889,Abandoned Vehicle Complaint,P351426,Chevrolet,Blue,FVI - Outcome,Create Work Order,40.0,6200 S CALIFORNIA AVE,60629.0,1158775.55171782,1863414.3203013001,15.0,8.0,66.0,3.0,41.780844381892,-87.69358705320631,"(41.780844381892, -87.69358705320631)",2013-05-03
53000,05/01/2013,Completed - Dup,05/31/2013,13-00518184,Abandoned Vehicle Complaint,UKNOWN,Buick,Red,FVI - Outcome,Create Work Order,80.0,5019 W SUPERIOR ST,60644.0,1142759.62880315,1904505.1344893002,28.0,15.0,25.0,,41.893898200859,-87.75147677733544,"(41.893898200859, -87.75147677733544)",2013-05-01
53123,05/31/2013,Completed - Dup,06/03/2013,13-00675162,Abandoned Vehicle Complaint,H29 7179,Nissan,Silver,,,20.0,3227 W THOMAS ST,60651.0,1154683.07507137,1907135.85992544,26.0,11.0,23.0,,41.90088271046742,-87.7078537034591,"(41.90088271046742, -87.7078537034591)",2013-05-31
53124,05/31/2013,Completed - Dup,06/03/2013,13-00675202,Abandoned Vehicle Complaint,27350B,General Motors Corp.,Gray,,,35.0,4810 S ELLIS AVE,60615.0,1183726.50359751,1873324.26382688,4.0,2.0,39.0,,41.80739566708185,-87.60180487566744,"(41.807395667081856, -87.60180487566743)",2013-05-31
53125,05/30/2013,Completed,06/03/2013,13-00663220,Abandoned Vehicle Complaint,LKM35L,Honda,Black,,,30.0,1466 W PENSACOLA AVE,60613.0,1165856.75421157,1928987.78982317,47.0,19.0,6.0,31.0,41.96081934962545,-87.66698143057695,"(41.960819349625446, -87.66698143057695)",2013-05-30
53126,05/29/2013,Completed,06/03/2013,13-00650553,Abandoned Vehicle Complaint,L620399,Dodge,Blue,FVI - Outcome,Return to Owner - Vehicle,10.0,3752 W 62ND PL,60629.0,1152432.53191449,1862903.18091928,13.0,8.0,65.0,,41.77975939879725,-87.71752943580245,"(41.77975939879725, -87.71752943580243)",2013-05-29
53127,05/24/2013,Completed - Dup,06/03/2013,13-00633909,Abandoned Vehicle Complaint,P608634,Nissan,Black,FVI - Outcome,Create Work Order,30.0,5452 W RACE AVE,60644.0,1139815.75291085,1903021.65002556,37.0,15.0,25.0,,41.89009817925361,-87.76255519007636,"(41.89009817925362, -87.76255519007636)",2013-05-24
53128,05/22/2013,Completed - Dup,06/03/2013,13-00624777,Abandoned Vehicle Complaint,R345427,Jeep/Cherokee,Maroon,FVI - Outcome,Create Work Order,10.0,3714 S WALLACE ST,60609.0,1172907.56521625,1880275.76697857,11.0,9.0,60.0,,41.82667776357656,-87.64127765332056,"(41.82667776357656, -87.64127765332057)",2013-05-22
53129,05/22/2013,Completed,06/03/2013,13-00624326,Abandoned Vehicle Complaint,R345427,,Red,FVI - Outcome,Vehicle was moved from original address requested,15.0,3714 S WALLACE ST,60609.0,,,11.0,9.0,60.0,,41.82667776357656,-87.64127765332056,"(41.82667776357656, -87.64127765332057)",2013-05-22
53130,05/21/2013,Completed,06/03/2013,13-00611057,Abandoned Vehicle Complaint,10782PT,Dodge,Gray,FVI - Outcome,Return to Owner - Vehicle,10.0,2106 S LAWNDALE AVE,60623.0,,,24.0,10.0,29.0,,41.85321211871084,-87.71762534163985,"(41.85321211871084, -87.71762534163985)",2013-05-21
53131,05/17/2013,Completed - Dup,06/03/2013,13-00599160,Abandoned Vehicle Complaint,9027232,Honda,Beige,FVI - Outcome,Create Work Order,25.0,4924 W BALMORAL AVE,60630.0,1142553.04477316,1935456.56233109,45.0,16.0,12.0,,41.979049070497716,-87.751852164064,"(41.97904907049771, -87.751852164064)",2013-05-17
53132,05/15/2013,Completed,06/03/2013,13-00581848,Abandoned Vehicle Complaint,,,,,,,2930 W HARRISON ST,60612.0,1156929.01211653,1897227.71097253,2.0,11.0,27.0,,41.87386859837496,-87.69982462059276,"(41.87386859837496, -87.69982462059276)",2013-05-15
53133,05/15/2013,Completed,06/03/2013,13-00581849,Abandoned Vehicle Complaint,,,,,,,3006 W JACKSON BLVD,60612.0,1156365.55949991,1898538.49971993,28.0,11.0,27.0,,41.877480181116205,-87.70142943749254,"(41.8774801811162, -87.70142943749255)",2013-05-15
53134,05/15/2013,Completed,06/03/2013,13-00581850,Abandoned Vehicle Complaint,,,,,,,3027 W WALNUT ST,60612.0,1156162.07850837,1901479.11610509,2.0,12.0,27.0,,41.88533219184928,-87.70244313279005,"(41.88533219184928, -87.70244313279005)",2013-05-15
53135,05/10/2013,Completed - Dup,06/03/2013,13-00564602,Abandoned Vehicle Complaint,N331821,Dodge,Tan,FVI - Outcome,Create Work Order,30.0,3329 S ABERDEEN ST,60608.0,1169523.98428207,1882762.77539395,11.0,9.0,60.0,,41.83347936913074,-87.65332318900698,"(41.83347936913074, -87.65332318900697)",2013-05-10
53136,05/08/2013,Completed - Dup,06/03/2013,13-00547787,Abandoned Vehicle Complaint,UNKNOWN,Ford,Black,FVI - Outcome,Create Work Order,65.0,5254 W CHICAGO AVE,60651.0,1141094.05871059,1904824.21920356,37.0,15.0,25.0,,41.89502331496054,-87.75783480830064,"(41.89502331496054, -87.75783480830066)",2013-05-08
53137,05/05/2013,Completed - Dup,06/03/2013,13-00533889,Abandoned Vehicle Complaint,174101EN,Volkswagen,Green,FVI - Outcome,Create Work Order,90.0,4754 N KILDARE AVE,60630.0,1146853.47990783,1931313.0743924,39.0,17.0,14.0,,41.96798417352706,-87.73557529123482,"(41.967984173527064, -87.73557529123482)",2013-05-05
53138,05/02/2013,Completed,06/03/2013,13-00521104,Abandoned Vehicle Complaint,X459990,Audi,Black,FVI - Outcome,Vehicle was moved from original address requested,21.0,7355 S LOWE AVE,60621.0,,,17.0,7.0,68.0,,41.76000662774621,-87.64047824392345,"(41.76000662774621, -87.64047824392345)",2013-05-02
53189,05/30/2013,Completed,06/04/2013,13-00666033,Abandoned Vehicle Complaint,FHG8122,Mercury,White,FVI - Outcome,Vehicle was moved from original address requested,12.0,1530 N LEAVITT ST,60622.0,,,1.0,14.0,24.0,33.0,41.90955667248199,-87.6824718476647,"(41.90955667248199, -87.6824718476647)",2013-05-30
53191,05/29/2013,Completed,06/04/2013,13-00659088,Abandoned Vehicle Complaint,A927266,Chevrolet,Red,FVI - Outcome,Vehicle was moved from original address requested,7.0,8158 S EBERHART AVE,60619.0,,,6.0,6.0,44.0,,41.74576673393612,-87.61249923483949,"(41.745766733936115, -87.6124992348395)",2013-05-29
53192,05/25/2013,Completed - Dup,06/04/2013,13-00636844,Abandoned Vehicle Complaint,NEW MEXICO 431 RFC,(Unlisted Make),Gray,FVI - Outcome,Create Work Order,26.0,2523 W AINSLIE ST,60625.0,1158652.12309462,1932596.04459074,47.0,20.0,4.0,21.0,41.97066932571189,-87.69235977174013,"(41.97066932571189, -87.69235977174013)",2013-05-25
53193,05/26/2013,Completed,06/04/2013,13-00639028,Abandoned Vehicle Complaint,NO PLATES,Lincoln,Green,FVI - Outcome,Vehicle was moved from original address requested,25.0,10029 S CALUMET AVE,60628.0,,,9.0,5.0,49.0,,41.711874545812655,-87.61495603348885,"(41.711874545812655, -87.61495603348885)",2013-05-26
53194,05/23/2013,Completed,06/04/2013,13-00625272,Abandoned Vehicle Complaint,T662656,Nissan,Gray,FVI - Outcome,Return to Owner - Vehicle,,4966 W CULLOM AVE,60641.0,,,45.0,16.0,15.0,,41.958947114953965,-87.75241285893733,"(41.95894711495396, -87.75241285893735)",2013-05-23
53195,05/22/2013,Completed - Dup,06/04/2013,13-00624357,Abandoned Vehicle Complaint,CANADA,Nissan,Silver,FVI - Outcome,Create Work Order,33.0,2159 N HARLEM AVE,60707.0,1127740.55348285,1913553.80150936,36.0,25.0,25.0,,41.91976666939181,-87.8059724769441,"(41.91976666939181, -87.80597247694409)",2013-05-22
53196,05/22/2013,Completed,06/04/2013,13-00620138,Abandoned Vehicle Complaint,9401999,Legacy Unknown,Silver,FVI - Outcome,Vehicle was moved from original address requested,21.0,8205 S RHODES AVE,60619.0,,,6.0,6.0,44.0,,41.74549655276088,-87.61099044729076,"(41.74549655276088, -87.61099044729077)",2013-05-22
53197,05/22/2013,Completed,06/04/2013,13-00624403,Abandoned Vehicle Complaint,L731636,Legacy Unknown,Tan,FVI - Outcome,Vehicle was moved from original address requested,14.0,9207 S INDIANA AVE,60619.0,,,6.0,6.0,49.0,,41.72703295867901,-87.61897330443934,"(41.72703295867901, -87.61897330443935)",2013-05-22
53198,05/21/2013,Completed - Dup,06/04/2013,13-00612844,Abandoned Vehicle Complaint,L743615,Nissan,Green,FVI - Outcome,Create Work Order,30.0,5505 W HIRSCH ST,60651.0,1139202.45311745,1908769.52020324,37.0,25.0,25.0,,41.90566774702196,-87.7641815865335,"(41.90566774702196, -87.76418158653348)",2013-05-21
53199,05/20/2013,Completed - Dup,06/04/2013,13-00606813,Abandoned Vehicle Complaint,431RFC,Nissan,Gold,FVI - Outcome,Create Work Order,30.0,2523 W AINSLIE ST,60625.0,1158652.12309462,1932596.04459074,47.0,20.0,4.0,21.0,41.97066932571189,-87.69235977174013,"(41.97066932571189, -87.69235977174013)",2013-05-20
53200,05/19/2013,Completed,06/04/2013,13-00601708,Abandoned Vehicle Complaint,9756712,Dodge,Gray,FVI - Outcome,Vehicle was moved from original address requested,14.0,10539 S CORLISS AVE,60628.0,,,9.0,5.0,50.0,,41.702660835996596,-87.60372539419788,"(41.7026608359966, -87.60372539419788)",2013-05-19
53201,05/16/2013,Completed,06/04/2013,13-00588876,Abandoned Vehicle Complaint,H173180,Kia Motors Corp,White,FVI - Outcome,Vehicle was moved from original address requested,14.0,9100 S EBERHART AVE,60619.0,,,6.0,6.0,44.0,,41.729187273107755,-87.61205865685085,"(41.729187273107755, -87.61205865685085)",2013-05-16
53202,05/16/2013,Completed,06/04/2013,13-00592128,Abandoned Vehicle Complaint,U144LV,Volvo,White,FVI - Outcome,Return to Owner - Vehicle,8.0,5309 S CORNELL AVE,60615.0,1188156.22337765,1870400.19851099,5.0,2.0,41.0,61.0,41.799280772241005,-87.58536639737804,"(41.79928077224101, -87.58536639737804)",2013-05-16
53204,05/17/2013,Completed - Dup,06/04/2013,13-00597799,Abandoned Vehicle Complaint,NEW MEXICO 431 RFC,Nissan,Silver,FVI - Outcome,Create Work Order,17.0,2523 W AINSLIE ST,60625.0,1158652.12309462,1932596.04459074,47.0,20.0,4.0,21.0,41.97066932571189,-87.69235977174013,"(41.97066932571189, -87.69235977174013)",2013-05-17
53205,05/14/2013,Completed - Dup,06/04/2013,13-00580970,Abandoned Vehicle Complaint,431RFC NEW MEXICO,Nissan,Gray,FVI - Outcome,Create Work Order,13.0,2523 W AINSLIE ST,60625.0,1158652.12309462,1932596.04459074,47.0,20.0,4.0,21.0,41.97066932571189,-87.69235977174013,"(41.97066932571189, -87.69235977174013)",2013-05-14
53206,05/14/2013,Completed,06/04/2013,13-00581318,Abandoned Vehicle Complaint,P657776,Ford,Blue,FVI - Outcome,Return to Owner - Vehicle,21.0,7648 S PARNELL AVE,60620.0,,,17.0,6.0,69.0,,41.75473216763464,-87.63871774769324,"(41.754732167634636, -87.63871774769324)",2013-05-14
53207,05/12/2013,Completed - Dup,06/04/2013,13-00568045,Abandoned Vehicle Complaint,L74 3615,Nissan,Green,FVI - Outcome,Create Work Order,32.0,5505 W HIRSCH ST,60651.0,1139202.45311745,1908769.52020324,37.0,25.0,25.0,,41.90566774702196,-87.7641815865335,"(41.90566774702196, -87.76418158653348)",2013-05-12
53208,05/13/2013,Completed - Dup,06/04/2013,13-00570645,Abandoned Vehicle Complaint,L7453615,Nissan,Green,FVI - Outcome,Create Work Order,30.0,5505 W HIRSCH ST,60651.0,1139202.45311745,1908769.52020324,37.0,25.0,25.0,,41.90566774702196,-87.7641815865335,"(41.90566774702196, -87.76418158653348)",2013-05-13
53209,05/10/2013,Completed - Dup,06/04/2013,13-00565772,Abandoned Vehicle Complaint,N220277,Ford,White,FVI - Outcome,Create Work Order,10.0,5433 S ASHLAND AVE,60609.0,1166600.48360489,1868580.13101741,16.0,9.0,61.0,,41.79485556688486,-87.6644599326453,"(41.79485556688486, -87.66445993264529)",2013-05-10
53210,05/10/2013,Completed - Dup,06/04/2013,13-00565773,Abandoned Vehicle Complaint,N220277,Ford,White,FVI - Outcome,Create Work Order,10.0,5433 S ASHLAND AVE,60609.0,1166600.48360489,1868580.13101741,16.0,9.0,61.0,,41.79485556688486,-87.6644599326453,"(41.79485556688486, -87.66445993264529)",2013-05-10
53211,05/10/2013,Completed,06/04/2013,13-00560923,Abandoned Vehicle Complaint,R449989,Cadillac,White,FVI - Outcome,Vehicle was moved from original address requested,6.0,557 E 86TH ST,60619.0,,,6.0,6.0,44.0,,41.73829237279283,-87.60987725549383,"(41.73829237279283, -87.60987725549383)",2013-05-10
53212,05/10/2013,Completed,06/04/2013,13-00565769,Abandoned Vehicle Complaint,N220277,Ford,White,FVI - Outcome,Vehicle was moved from original address requested,10.0,5433 S ASHLAND AVE,60609.0,,,16.0,9.0,61.0,,41.79485556688486,-87.6644599326453,"(41.79485556688486, -87.66445993264529)",2013-05-10
53213,05/09/2013,Completed - Dup,06/04/2013,13-00558793,Abandoned Vehicle Complaint,K143468,Dodge,Black,FVI - Outcome,Create Work Order,30.0,2719 N NEVA AVE,60707.0,1127956.86947843,1917270.32248522,36.0,25.0,18.0,,41.92955449031519,-87.80508176274219,"(41.92955449031519, -87.80508176274219)",2013-05-09
53214,05/09/2013,Completed,06/04/2013,13-00554197,Abandoned Vehicle Complaint,N670645,Chevrolet,Maroon,FVI - Outcome,Vehicle was moved from original address requested,15.0,11308 S LANGLEY AVE,60628.0,,,9.0,5.0,50.0,,41.6888804860751,-87.60606425639915,"(41.6888804860751, -87.60606425639916)",2013-05-09
53215,05/08/2013,Completed - Dup,06/04/2013,13-00549636,Abandoned Vehicle Complaint,38314R,Ford,White,FVI - Outcome,Create Work Order,21.0,7719 S CALUMET AVE,60619.0,1179811.16158651,1853903.18548224,6.0,6.0,69.0,,41.754135895011416,-87.61646333180605,"(41.754135895011416, -87.61646333180605)",2013-05-08
53216,05/06/2013,Completed,06/04/2013,13-00537133,Abandoned Vehicle Complaint,38314R,Ford,White,FVI - Outcome,Vehicle was moved from original address requested,21.0,7719 S CALUMET AVE,60619.0,,,6.0,6.0,69.0,,41.754135895011416,-87.61646333180605,"(41.754135895011416, -87.61646333180605)",2013-05-06
53217,05/07/2013,Completed - Dup,06/04/2013,13-00544752,Abandoned Vehicle Complaint,GRK,Land Rover,Black,FVI - Outcome,Create Work Order,35.0,5735 N RAVENSWOOD AVE,60660.0,1163327.34610309,1938057.22457132,40.0,20.0,77.0,,41.98612228423532,-87.6745383692907,"(41.98612228423532, -87.67453836929069)",2013-05-07
53218,05/05/2013,Completed - Dup,06/04/2013,13-00534476,Abandoned Vehicle Complaint,T100512,Nissan,White,FVI - Outcome,Create Work Order,16.0,7437 W PALATINE AVE,60631.0,1125802.57448983,1941358.87689301,41.0,16.0,10.0,,41.995348812019785,-87.81331882397718,"(41.99534881201979, -87.81331882397718)",2013-05-05
