,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
84783,11/07/2013,Completed - Dup,11/08/2013,13-01676033,Street Light - 1/Out,1119 W 106TH ST,60643.0,1170817.87612746,1834513.95258002,34.0,22.0,73.0,41.7013783995491,-87.65013629881544,"(41.7013783995491,-87.65013629881544)",2013-11-07
84784,11/07/2013,Completed - Dup,11/08/2013,13-01676193,Street Light - 1/Out,4729 S ADA ST,60609.0,1168124.92996661,1873402.08739411,3.0,9.0,61.0,41.80815091793353,-87.65888068843736,"(41.80815091793353,-87.65888068843738)",2013-11-07
84785,11/07/2013,Completed - Dup,11/08/2013,13-01676500,Street Light - 1/Out,4731 S ADA ST,60609.0,1168125.32996661,1873388.68739411,3.0,9.0,61.0,41.80811413824808,-87.6588796070323,"(41.80811413824808,-87.65887960703229)",2013-11-07
84786,11/07/2013,Completed - Dup,11/08/2013,13-01676517,Street Light - 1/Out,5816 W MONTROSE AVE,60634.0,1136703.41189534,1928661.6906682,38.0,16.0,15.0,41.9604094356292,-87.77280499945587,"(41.9604094356292,-87.77280499945587)",2013-11-07
84787,11/07/2013,Completed,11/08/2013,13-01675548,Street Light - 1/Out,1811 E 87TH ST,60617.0,1189818.3328061001,1847651.03138119,8.0,4.0,48.0,41.73699325446672,-87.58014278966508,"(41.73699325446672,-87.58014278966506)",2013-11-07
84788,11/07/2013,Completed,11/08/2013,13-01675999,Street Light - 1/Out,1251 E 88TH ST,60619.0,1186239.53988703,1846890.09276927,8.0,4.0,48.0,41.73499035752909,-87.59327818993619,"(41.734990357529085,-87.59327818993617)",2013-11-07
84789,11/07/2013,Completed,11/08/2013,13-01676023,Street Light - 1/Out,5400 N ARTESIAN AVE,60625.0,1159025.37777958,1935782.15428513,40.0,20.0,4.0,41.979518333378074,-87.69054166586085,"(41.979518333378074,-87.69054166586085)",2013-11-07
84790,11/08/2013,Completed - Dup,11/08/2013,13-01680449,Street Light - 1/Out,7800 S ABERDEEN ST,60620.0,1170335.76553075,1853086.43511181,17.0,6.0,71.0,41.752354459493105,-87.65136284717221,"(41.75235445949311,-87.6513628471722)",2013-11-08
84791,11/08/2013,Completed - Dup,11/08/2013,13-01681983,Street Light - 1/Out,9020 S NORMAL AVE,60620.0,1174549.77052726,1845055.91348809,21.0,22.0,71.0,41.730224976389756,-87.6361587873482,"(41.73022497638976,-87.6361587873482)",2013-11-08
84792,11/08/2013,Completed - Dup,11/08/2013,13-01682142,Street Light - 1/Out,9015 S NORMAL AVE,60620.0,1174548.07052726,1845111.71348809,21.0,22.0,71.0,41.73037813685597,-87.63616335928518,"(41.73037813685597,-87.63616335928519)",2013-11-08
84793,11/08/2013,Completed - Dup,11/08/2013,13-01682562,Street Light - 1/Out,8800 S MAY ST,60620.0,1170193.93828754,1846442.98781274,21.0,22.0,71.0,41.734127013720716,-87.65207532000868,"(41.734127013720716,-87.65207532000868)",2013-11-08
84794,11/08/2013,Completed - Dup,11/08/2013,13-01682682,Street Light - 1/Out,9215 S ADA ST,60620.0,1168947.76440027,1843650.82526597,21.0,22.0,73.0,41.72649188977979,-87.65672113110844,"(41.726491889779794,-87.65672113110844)",2013-11-08
84795,11/08/2013,Completed,11/08/2013,13-01679801,Street Light - 1/Out,8237 S MAPLEWOOD AVE,60652.0,1160798.47997049,1849761.59003054,18.0,8.0,70.0,41.74343270653824,-87.68640466594474,"(41.74343270653824,-87.68640466594474)",2013-11-08
84796,11/08/2013,Completed,11/08/2013,13-01681187,Street Light - 1/Out,6646 N OSHKOSH AVE,60631.0,1124052.75021231,1943550.48328792,41.0,16.0,9.0,42.001483530457676,-87.8189873351611,"(42.00148353045768,-87.8189873351611)",2013-11-08
84797,11/08/2013,Completed,11/08/2013,13-01682401,Street Light - 1/Out,539 W 60TH PL,60621.0,1173780.08728686,1864788.84150924,20.0,7.0,68.0,41.78439162289764,-87.63839442717494,"(41.78439162289764,-87.63839442717496)",2013-11-08
84798,11/08/2013,Completed,11/08/2013,13-01682707,Street Light - 1/Out,5015 N MAJOR AVE,60630.0,1137174.47921606,1933102.02000282,45.0,16.0,11.0,41.97258563895849,-87.77096594697342,"(41.972585638958485,-87.77096594697342)",2013-11-08
84806,11/02/2013,Completed - Dup,11/09/2013,13-01646256,Street Light - 1/Out,504 W WINNECONNA PKWY,60620.0,1174274.73191521,1853000.35879694,17.0,6.0,69.0,41.75203167106567,-87.63693082187523,"(41.752031671065666,-87.63693082187524)",2013-11-02
84807,11/03/2013,Completed - Dup,11/09/2013,13-01647952,Street Light - 1/Out,5611 S WOLCOTT AVE,60636.0,1164645.07751033,1867460.93899417,15.0,7.0,67.0,41.79192191759157,-87.67181164785644,"(41.791921917591566,-87.67181164785646)",2013-11-03
84808,11/04/2013,Completed - Dup,11/09/2013,13-01653988,Street Light - 1/Out,5611 S WOLCOTT AVE,60636.0,1164645.07751033,1867460.93899417,15.0,7.0,67.0,41.79192191759157,-87.67181164785644,"(41.791921917591566,-87.67181164785646)",2013-11-04
84809,11/07/2013,Completed - Dup,11/09/2013,13-01671853,Street Light - 1/Out,2807 W SUNNYSIDE AVE,60625.0,1156820.23388866,1929772.96048345,33.0,17.0,14.0,41.96307390619209,-87.69881497300966,"(41.96307390619209,-87.69881497300966)",2013-11-07
84810,11/07/2013,Completed - Dup,11/09/2013,13-01671858,Street Light - 1/Out,4440 N CALIFORNIA AVE,60625.0,1156909.43316571,1929377.5858099998,33.0,17.0,14.0,41.96198716231745,-87.69849778822199,"(41.961987162317456,-87.69849778822199)",2013-11-07
84811,11/08/2013,Completed - Dup,11/09/2013,13-01676807,Street Light - 1/Out,470 W WINNECONNA PKWY,60620.0,1174639.82617198,1853441.9245839,17.0,6.0,69.0,41.75323526484286,-87.63557979714842,"(41.75323526484285,-87.63557979714842)",2013-11-08
84812,11/08/2013,Completed - Dup,11/09/2013,13-01680446,Street Light - 1/Out,7735 S ABERDEEN ST,60620.0,1170324.11340795,1853515.20206963,17.0,6.0,71.0,41.75353130607151,-87.65139309312221,"(41.75353130607151,-87.65139309312222)",2013-11-08
84813,11/09/2013,Completed,11/09/2013,13-01683749,Street Light - 1/Out,3920 S ALBANY AVE,60632.0,1156324.79227408,1878365.15571845,14.0,9.0,58.0,41.822016184140175,-87.70202720202366,"(41.82201618414017,-87.70202720202366)",2013-11-09
84814,11/09/2013,Completed,11/09/2013,13-01683770,Street Light - 1/Out,3920 S ALBANY AVE,60632.0,1156324.79227408,1878365.15571845,14.0,9.0,58.0,41.822016184140175,-87.70202720202366,"(41.82201618414017,-87.70202720202366)",2013-11-09
84815,11/09/2013,Completed,11/09/2013,13-01684331,Street Light - 1/Out,2300 S MARSHALL BLVD,60623.0,1157064.11611542,1888579.77767122,12.0,10.0,30.0,41.850031378843774,-87.69903822381563,"(41.850031378843774,-87.69903822381562)",2013-11-09
84816,11/09/2013,Completed,11/09/2013,13-01684945,Street Light - 1/Out,1309 W 82ND ST,60620.0,1168990.25239577,1850394.2710917,21.0,6.0,71.0,41.744995953864425,-87.65637119500313,"(41.744995953864425,-87.65637119500312)",2013-11-09
84817,11/10/2013,Completed,11/10/2013,13-01685322,Street Light - 1/Out,633 E 90TH PL,60619.0,1182043.29651732,1845109.24989689,6.0,6.0,44.0,41.73020150288353,-87.608706238765,"(41.73020150288353,-87.608706238765)",2013-11-10
84818,11/10/2013,Completed,11/10/2013,13-01686400,Street Light - 1/Out,3538 W 77TH PL,60652.0,1154163.5501776,1852985.80998015,18.0,8.0,70.0,41.75241481179481,-87.71063021023768,"(41.75241481179481,-87.71063021023767)",2013-11-10
84819,11/10/2013,Completed,11/10/2013,13-01686741,Street Light - 1/Out,3813 W 60TH PL,60629.0,1151989.20071587,1864216.3451959,13.0,8.0,65.0,41.7832761204608,-87.71830408661243,"(41.7832761204608,-87.71830408661243)",2013-11-10
84820,11/10/2013,Completed,11/10/2013,13-01686885,Street Light - 1/Out,2701 E 79TH ST,60649.0,1195579.31001582,1853109.33822098,7.0,4.0,46.0,41.751830992221606,-87.55885675062845,"(41.7518309922216,-87.55885675062846)",2013-11-10
84821,11/05/2013,Completed - Dup,11/10/2013,13-01662259,Street Light - 1/Out,1416 N CALIFORNIA AVE,60622.0,1157472.36667632,1909296.5698816,26.0,14.0,24.0,41.906871985117704,-87.696976119061,"(41.9068719851177,-87.69697611906102)",2013-11-05
84833,11/04/2013,Completed - Dup,11/11/2013,13-01648769,Street Light - 1/Out,4343 W KINZIE ST,60624.0,1147358.69993397,1902229.58423041,28.0,11.0,26.0,41.887679295866256,-87.73430935842032,"(41.887679295866256,-87.73430935842032)",2013-11-04
84834,11/04/2013,Completed - Dup,11/11/2013,13-01648897,Street Light - 1/Out,8000 S CARPENTER ST,60620.0,1170704.13901368,1851768.12231258,21.0,6.0,71.0,41.748728814101945,-87.65005128328083,"(41.748728814101945,-87.65005128328083)",2013-11-04
84835,11/04/2013,Completed,11/11/2013,13-01649666,Street Light - 1/Out,10131 S EMERALD AVE,60628.0,1173095.81318782,1837677.21199906,34.0,22.0,73.0,41.71000896422952,-87.6417022258621,"(41.710008964229516,-87.64170222586209)",2013-11-04
84836,11/05/2013,Completed - Dup,11/11/2013,13-01662628,Street Light - 1/Out,3400 N OZARK AVE,60634.0,1123823.20101099,1921609.35679302,36.0,16.0,17.0,41.941278408875796,-87.8203151960216,"(41.941278408875796,-87.8203151960216)",2013-11-05
84837,11/05/2013,Completed - Dup,11/11/2013,13-01662733,Street Light - 1/Out,10700 S HARDING AVE,60655.0,1151855.79012136,1833352.09728563,19.0,22.0,74.0,41.6985818535016,-87.71960024422978,"(41.6985818535016,-87.71960024422977)",2013-11-05
84838,11/05/2013,Completed,11/11/2013,13-01662515,Street Light - 1/Out,10015 S PARNELL AVE,60628.0,1174399.45409152,1838482.42809861,9.0,22.0,73.0,41.712189759798335,-87.63690424462736,"(41.712189759798335,-87.63690424462736)",2013-11-05
84839,11/06/2013,Completed - Dup,11/11/2013,13-01667065,Street Light - 1/Out,2313 N SHEFFIELD AVE,60614.0,1169242.79003413,1915553.96420239,43.0,18.0,7.0,41.92379486958032,-87.6535564355795,"(41.92379486958032,-87.65355643557952)",2013-11-06
84840,11/06/2013,Completed - Dup,11/11/2013,13-01667223,Street Light - 1/Out,4146 W ADAMS ST,60624.0,1148783.7405973999,1898688.32592853,28.0,11.0,26.0,41.87793427055867,-87.72916766582226,"(41.87793427055867,-87.72916766582226)",2013-11-06
84841,11/06/2013,Completed,11/11/2013,13-01663422,Street Light - 1/Out,11333 S NORMAL AVE,60628.0,1174990.66041312,1829746.53980308,34.0,22.0,49.0,41.688204049368785,-87.63499849981375,"(41.68820404936879,-87.63499849981375)",2013-11-06
84842,11/06/2013,Completed,11/11/2013,13-01664668,Street Light - 1/Out,9149 S LOWE AVE,60620.0,1173577.51788745,1844205.29669556,21.0,22.0,73.0,41.7279123223728,-87.63974554952607,"(41.727912322372795,-87.63974554952607)",2013-11-06
84843,11/07/2013,Completed - Dup,11/11/2013,13-01670330,Street Light - 1/Out,9247 S LOWE AVE,60620.0,1173596.02611433,1843553.12321716,21.0,22.0,73.0,41.72612225928551,-87.63969700171637,"(41.72612225928551,-87.63969700171636)",2013-11-07
84844,11/07/2013,Completed - Dup,11/11/2013,13-01670895,Street Light - 1/Out,6700 S HONORE ST,60636.0,1165169.62767845,1860248.55348672,15.0,7.0,67.0,41.77211911239323,-87.67009219819874,"(41.77211911239323,-87.67009219819874)",2013-11-07
84845,11/07/2013,Completed - Dup,11/11/2013,13-01673375,Street Light - 1/Out,10538 S OAKLEY AVE,60643.0,1162920.96222123,1834700.16488595,19.0,22.0,72.0,41.70205766782831,-87.67904714643714,"(41.70205766782831,-87.67904714643716)",2013-11-07
84846,11/07/2013,Completed - Dup,11/11/2013,13-01675890,Street Light - 1/Out,4715 N TROY ST,60625.0,1154527.72997829,1931156.48131386,33.0,17.0,14.0,41.96691664688449,-87.707206551275,"(41.96691664688449,-87.70720655127498)",2013-11-07
84847,11/07/2013,Completed - Dup,11/11/2013,13-01676177,Street Light - 1/Out,4143 W ADAMS ST,60624.0,1148804.0405974,1898688.72592853,28.0,11.0,26.0,41.87793497605114,-87.72909311815745,"(41.87793497605113,-87.72909311815745)",2013-11-07
84848,11/07/2013,Completed - Dup,11/11/2013,13-01676238,Street Light - 1/Out,3400 N OZARK AVE,60634.0,1123823.20101099,1921609.35679302,36.0,16.0,17.0,41.941278408875796,-87.8203151960216,"(41.941278408875796,-87.8203151960216)",2013-11-07
84849,11/07/2013,Completed - Dup,11/11/2013,13-01676411,Street Light - 1/Out,6352 S NORMAL BLVD,60621.0,1174040.43813316,1862731.90978743,20.0,7.0,68.0,41.77874139724499,-87.637500909304,"(41.77874139724499,-87.63750090930398)",2013-11-07
84850,11/08/2013,Completed - Dup,11/11/2013,13-01676875,Street Light - 1/Out,2000 W CHICAGO AVE,60622.0,1162926.37907631,1905343.48333061,32.0,12.0,24.0,41.89591164190558,-87.67705236087345,"(41.89591164190558,-87.67705236087346)",2013-11-08
84851,11/08/2013,Completed - Dup,11/11/2013,13-01677428,Street Light - 1/Out,629 E 89TH PL,60619.0,1181998.73938974,1845772.99942051,6.0,6.0,44.0,41.732023938750274,-87.6088489974526,"(41.732023938750274,-87.6088489974526)",2013-11-08
84852,11/08/2013,Completed - Dup,11/11/2013,13-01680146,Street Light - 1/Out,615 E 89TH PL,60619.0,1181905.23938974,1845770.29942051,6.0,6.0,44.0,41.73201868879761,-87.6091916066044,"(41.73201868879761,-87.6091916066044)",2013-11-08
84853,11/08/2013,Completed,11/11/2013,13-01682733,Street Light - 1/Out,9300 S LOWE AVE,60620.0,1173605.98479049,1843203.4620665,21.0,22.0,73.0,41.72516252050241,-87.63967084358997,"(41.72516252050241,-87.63967084358997)",2013-11-08
84854,11/08/2013,Completed,11/11/2013,13-01682892,Street Light - 1/Out,11733 S EGGLESTON AVE,60628.0,1175403.98948762,1827101.47463255,34.0,5.0,53.0,41.68093637735629,-87.63356399245286,"(41.68093637735629,-87.63356399245288)",2013-11-08
84855,11/09/2013,Completed - Dup,11/11/2013,13-01683251,Street Light - 1/Out,7327 S RHODES AVE,60619.0,1181173.84161589,1856553.70150195,6.0,3.0,69.0,41.761626402352206,-87.6115396183336,"(41.761626402352206,-87.61153961833358)",2013-11-09
84856,11/09/2013,Completed - Dup,11/11/2013,13-01684108,Street Light - 1/Out,2727 S QUINN ST,60608.0,1169643.15991543,1886361.48007932,11.0,9.0,60.0,41.84367993217794,-87.6529357717264,"(41.843679932177935,-87.65293577172639)",2013-11-09
84857,11/10/2013,Completed - Dup,11/11/2013,13-01686396,Street Light - 1/Out,7400 S EGGLESTON AVE,60621.0,1174574.59001305,1855862.95029898,17.0,7.0,68.0,41.75988030457111,-87.63574692097565,"(41.759880304571105,-87.63574692097565)",2013-11-10
84858,11/10/2013,Completed - Dup,11/11/2013,13-01686488,Street Light - 1/Out,933 N LEAMINGTON AVE,60651.0,1141854.66950583,1905723.77969047,37.0,15.0,25.0,41.89737144185645,-87.75443556764309,"(41.89737144185645,-87.7544355676431)",2013-11-10
84859,11/10/2013,Completed - Dup,11/11/2013,13-01686518,Street Light - 1/Out,2724 S QUINN ST,60608.0,1169635.95991543,1886372.78007932,11.0,9.0,60.0,41.84371109690988,-87.65296186559657,"(41.84371109690988,-87.65296186559657)",2013-11-10
84860,11/10/2013,Completed - Dup,11/11/2013,13-01686600,Street Light - 1/Out,6129 S FRANCISCO AVE,60629.0,1158097.94997855,1863865.05019861,15.0,8.0,66.0,41.782190030977375,-87.69591672748872,"(41.782190030977375,-87.69591672748874)",2013-11-10
84861,11/11/2013,Completed - Dup,11/11/2013,13-01687132,Street Light - 1/Out,2836 N LAKE SHORE DR,60657.0,1173914.98001631,1919145.940028,44.0,19.0,6.0,41.93354847295813,-87.6362818606107,"(41.93354847295813,-87.63628186061068)",2013-11-11
84862,11/11/2013,Completed - Dup,11/11/2013,13-01689549,Street Light - 1/Out,10700 S HARDING AVE,60655.0,1151855.79012136,1833352.09728563,19.0,22.0,74.0,41.6985818535016,-87.71960024422978,"(41.6985818535016,-87.71960024422977)",2013-11-11
84863,11/11/2013,Completed,11/11/2013,13-01687491,Street Light - 1/Out,10201 S LOWE AVE,60628.0,1173771.87519112,1837232.67538967,9.0,22.0,73.0,41.708774162955066,-87.63923950557438,"(41.70877416295506,-87.63923950557438)",2013-11-11
84864,11/11/2013,Completed,11/11/2013,13-01688316,Street Light - 1/Out,2313 S WOLCOTT AVE,60608.0,1164063.87001548,1888731.89000755,25.0,10.0,31.0,41.85030403872722,-87.67334372268728,"(41.850304038727224,-87.67334372268728)",2013-11-11
84865,11/11/2013,Completed,11/11/2013,13-01688345,Street Light - 1/Out,650 W 125TH ST,60628.0,1174164.03702236,1821988.74736801,34.0,5.0,53.0,41.66693377077927,-87.63825380636862,"(41.66693377077927,-87.63825380636861)",2013-11-11
84917,11/01/2013,Completed - Dup,11/12/2013,13-01640694,Street Light - 1/Out,2854 W 31ST ST,60623.0,1157810.16222192,1883977.94092807,12.0,10.0,30.0,41.837388262907254,-87.69642535791559,"(41.83738826290726,-87.69642535791559)",2013-11-01
84918,11/01/2013,Completed - Dup,11/12/2013,13-01641059,Street Light - 1/Out,2558 W LITHUANIAN PLAZA CT,60629.0,1160434.6450213,1858809.28002816,15.0,8.0,66.0,41.76826843016644,-87.68748891806841,"(41.76826843016644,-87.6874889180684)",2013-11-01
84919,11/01/2013,Completed - Dup,11/12/2013,13-01641457,Street Light - 1/Out,11733 S CHURCH ST,60643.0,1165099.47066713,1826955.51060465,34.0,22.0,75.0,41.68075930491726,-87.67128799953764,"(41.68075930491726,-87.67128799953764)",2013-11-01
84920,11/02/2013,Completed,11/12/2013,13-01644949,Street Light - 1/Out,8236 S COLES AVE,60617.0,1198249.91329326,1850952.3497231002,7.0,4.0,46.0,41.74584567796694,-87.5491424800066,"(41.74584567796694,-87.5491424800066)",2013-11-02
84921,11/04/2013,Completed - Dup,11/12/2013,13-01648903,Street Light - 1/Out,3920 S ALBANY AVE,60632.0,1156324.79227408,1878365.15571845,14.0,9.0,58.0,41.822016184140175,-87.70202720202366,"(41.82201618414017,-87.70202720202366)",2013-11-04
84922,11/04/2013,Completed - Dup,11/12/2013,13-01651755,Street Light - 1/Out,3043 W 64TH ST,60629.0,1157099.60441895,1862039.47870338,15.0,8.0,66.0,41.77720064685031,-87.6996262869828,"(41.77720064685031,-87.69962628698282)",2013-11-04
84923,11/04/2013,Completed - Dup,11/12/2013,13-01655136,Street Light - 1/Out,9765 S WINSTON AVE,60643.0,1168379.10360912,1839999.11222347,21.0,22.0,73.0,41.716483283506655,-87.65890898706884,"(41.716483283506655,-87.65890898706884)",2013-11-04
84924,11/04/2013,Completed,11/12/2013,13-01648778,Street Light - 1/Out,6359 N CICERO AVE,60646.0,1143266.78729081,1941898.91472724,39.0,17.0,12.0,41.996613028228104,-87.74834214428337,"(41.9966130282281,-87.74834214428337)",2013-11-04
84925,11/04/2013,Completed,11/12/2013,13-01648783,Street Light - 1/Out,4429 W SUNNYSIDE AVE,60630.0,1145717.60732003,1929534.82041481,45.0,17.0,16.0,41.962638784698136,-87.73964176689256,"(41.962638784698136,-87.73964176689257)",2013-11-04
84926,11/04/2013,Completed,11/12/2013,13-01648788,Street Light - 1/Out,5215 N PULASKI RD,60630.0,1148784.3988701,1934355.4679152,39.0,17.0,13.0,41.975808115858044,-87.72824107073126,"(41.975808115858044,-87.72824107073127)",2013-11-04
84927,11/04/2013,Completed,11/12/2013,13-01652945,Street Light - 1/Out,6629 S MAY ST,60621.0,1169792.14147399,1860837.7645743,17.0,7.0,68.0,41.77363690891257,-87.65313037782896,"(41.77363690891257,-87.65313037782897)",2013-11-04
84928,11/04/2013,Completed,11/12/2013,13-01654245,Street Light - 1/Out,728 W 61ST PL,60621.0,1172527.57023381,1864089.35867938,16.0,7.0,68.0,41.782499850687145,-87.64300722554864,"(41.78249985068715,-87.64300722554866)",2013-11-04
84929,11/04/2013,Completed,11/12/2013,13-01654689,Street Light - 1/Out,4657 N HARDING AVE,60625.0,1149219.99379599,1930659.59976717,39.0,17.0,14.0,41.965657947243294,-87.72673544340022,"(41.9656579472433,-87.72673544340022)",2013-11-04
84930,11/04/2013,Completed,11/12/2013,13-01654878,Street Light - 1/Out,5252 N MEADE AVE,60630.0,1134450.45297781,1934553.76316738,45.0,16.0,11.0,41.97661798812875,-87.78094845639913,"(41.97661798812875,-87.78094845639914)",2013-11-04
84931,11/05/2013,Completed - Dup,11/12/2013,13-01658412,Street Light - 1/Out,2334 W NORTH AVE,60647.0,1160441.47430807,1910581.73771293,1.0,14.0,24.0,41.91033762341589,-87.68603371620839,"(41.910337623415884,-87.68603371620839)",2013-11-05
84932,11/05/2013,Completed - Dup,11/12/2013,13-01659608,Street Light - 1/Out,7943 S HERMITAGE AVE,60620.0,1166060.80287953,1852019.68542713,21.0,6.0,71.0,41.74951906530958,-87.66705904698183,"(41.74951906530958,-87.66705904698183)",2013-11-05
84933,11/05/2013,Completed - Dup,11/12/2013,13-01660796,Street Light - 1/Out,3133 W 39TH PL,60632.0,1156098.69227408,1878255.45571845,14.0,9.0,58.0,41.82171970915438,-87.70285961984472,"(41.82171970915438,-87.70285961984472)",2013-11-05
84934,11/05/2013,Completed - Dup,11/12/2013,13-01662507,Street Light - 1/Out,2521 W 66TH ST,60629.0,1160617.51542296,1860807.28211183,15.0,8.0,66.0,41.77374746361682,-87.68676354920713,"(41.77374746361682,-87.68676354920713)",2013-11-05
84935,11/05/2013,Completed,11/12/2013,13-01662921,Street Light - 1/Out,5400 W ARMSTRONG AVE,60646.0,1139158.30331874,1937433.5757791,45.0,16.0,11.0,41.9844358195673,-87.7635649943638,"(41.984435819567295,-87.76356499436382)",2013-11-05
84936,11/06/2013,Completed - Dup,11/12/2013,13-01663424,Street Light - 1/Out,263 W 105TH PL,60628.0,1176358.45389518,1834977.16832323,34.0,5.0,49.0,41.7025271273366,-87.6298347309801,"(41.7025271273366,-87.6298347309801)",2013-11-06
84937,11/06/2013,Completed - Dup,11/12/2013,13-01665478,Street Light - 1/Out,9765 S WINSTON AVE,60643.0,1168379.10360912,1839999.11222347,21.0,22.0,73.0,41.716483283506655,-87.65890898706884,"(41.716483283506655,-87.65890898706884)",2013-11-06
84938,11/06/2013,Completed - Dup,11/12/2013,13-01667542,Street Light - 1/Out,3133 W 39TH PL,60632.0,1156098.69227408,1878255.45571845,14.0,9.0,58.0,41.82171970915438,-87.70285961984472,"(41.82171970915438,-87.70285961984472)",2013-11-06
84939,11/06/2013,Completed - Dup,11/12/2013,13-01669599,Street Light - 1/Out,4728 N KEWANEE AVE,60630.0,1147676.92268154,1930756.3829816002,39.0,17.0,14.0,41.96595336495697,-87.73240654730537,"(41.96595336495697,-87.73240654730537)",2013-11-06
84940,11/06/2013,Completed,11/12/2013,13-01668879,Street Light - 1/Out,2422 W COYLE AVE,60645.0,1158912.32451605,1946064.1301038002,50.0,24.0,2.0,42.007734797926176,-87.69067365466871,"(42.00773479792617,-87.69067365466871)",2013-11-06
84941,11/06/2013,Completed,11/12/2013,13-01669738,Street Light - 1/Out,302 E 70TH ST,60637.0,1179271.18729811,1858667.46948205,6.0,3.0,69.0,41.76747040632183,-87.61844858940964,"(41.76747040632183,-87.61844858940964)",2013-11-06
84942,11/06/2013,Completed,11/12/2013,13-01669995,Street Light - 1/Out,3955 N KILBOURN AVE,60641.0,1145384.97470894,1926043.52579127,38.0,17.0,16.0,41.95306470530518,-87.7409534763381,"(41.95306470530518,-87.7409534763381)",2013-11-06
84943,11/07/2013,Completed - Dup,11/12/2013,13-01673396,Street Light - 1/Out,10440 S UNION AVE,60628.0,1173488.02548377,1835614.76987498,34.0,22.0,49.0,41.704340664857575,-87.64032666783443,"(41.70434066485758,-87.64032666783443)",2013-11-07
84944,11/07/2013,Completed - Dup,11/12/2013,13-01673490,Street Light - 1/Out,6159 S MOZART ST,60629.0,1158436.24377203,1863673.29811852,15.0,8.0,66.0,41.781656947727946,-87.6946816629805,"(41.781656947727946,-87.6946816629805)",2013-11-07
84945,11/07/2013,Completed - Dup,11/12/2013,13-01675543,Street Light - 1/Out,8373 S BALTIMORE AVE,60617.0,1197066.95321497,1850025.86030458,10.0,4.0,46.0,41.743332822573606,-87.55350774926151,"(41.743332822573606,-87.55350774926151)",2013-11-07
84946,11/07/2013,Completed - Dup,11/12/2013,13-01675557,Street Light - 1/Out,7400 S CALUMET AVE,60619.0,1179758.29867444,1856023.80138548,6.0,3.0,69.0,41.76020477579688,-87.616743856748,"(41.76020477579688,-87.616743856748)",2013-11-07
84947,11/07/2013,Completed - Dup,11/12/2013,13-01676122,Street Light - 1/Out,8371 S BALTIMORE AVE,60617.0,1197049.45321497,1850038.66030458,10.0,4.0,46.0,41.74336838192541,-87.55357144384291,"(41.74336838192541,-87.5535714438429)",2013-11-07
84948,11/07/2013,Completed - Dup,11/12/2013,13-01676285,Street Light - 1/Out,4742 N KEDVALE AVE,60630.0,1147861.12989672,1931276.97419254,39.0,17.0,14.0,41.96737835789984,-87.73171580616852,"(41.96737835789984,-87.73171580616851)",2013-11-07
84949,11/07/2013,Completed,11/12/2013,13-01673009,Street Light - 1/Out,300 W GARFIELD BLVD,60609.0,1175221.69063063,1868489.51431802,3.0,9.0,37.0,41.794514559169826,-87.63299844005907,"(41.79451455916983,-87.63299844005907)",2013-11-07
84950,11/07/2013,Completed,11/12/2013,13-01675850,Street Light - 1/Out,5922 N MAGNOLIA AVE,60660.0,1166881.36630552,1939555.80302336,48.0,20.0,77.0,41.989707922047785,-87.66154181197479,"(41.98970792204779,-87.6615418119748)",2013-11-07
84951,11/08/2013,Completed - Dup,11/12/2013,13-01676968,Street Light - 1/Out,8200 S MAPLEWOOD AVE,60652.0,1160788.05748212,1850180.56881216,18.0,8.0,70.0,41.74458266460368,-87.68643131398014,"(41.74458266460368,-87.68643131398014)",2013-11-08
84952,11/08/2013,Completed - Dup,11/12/2013,13-01679415,Street Light - 1/Out,10115 S OGLESBY AVE,60617.0,1193825.1142942,1838367.2100326999,10.0,4.0,51.0,41.711420415756976,-87.56576670431427,"(41.71142041575698,-87.56576670431427)",2013-11-08
84953,11/08/2013,Completed - Dup,11/12/2013,13-01682813,Street Light - 1/Out,8372 S BALTIMORE AVE,60617.0,1197058.15321497,1850032.26030458,10.0,4.0,46.0,41.74335060349722,-87.55353977974218,"(41.74335060349722,-87.55353977974218)",2013-11-08
84954,11/08/2013,Completed - Dup,11/12/2013,13-01682962,Street Light - 1/Out,10100 S CRANDON AVE,60617.0,1193493.0995917,1838460.13478019,7.0,4.0,51.0,41.71168352586741,-87.5669795709612,"(41.711683525867414,-87.56697957096118)",2013-11-08
84955,11/08/2013,Completed - Dup,11/12/2013,13-01683019,Street Light - 1/Out,4346 S SACRAMENTO AVE,60632.0,1157084.62962754,1875677.60800447,14.0,9.0,58.0,41.81462585755653,-87.69931243251648,"(41.814625857556535,-87.69931243251648)",2013-11-08
84956,11/08/2013,Completed,11/12/2013,13-01678784,Street Light - 1/Out,2639 W FLETCHER ST,60618.0,1158238.41002924,1920845.24001469,1.0,14.0,21.0,41.93854676399817,-87.69384575169941,"(41.93854676399817,-87.6938457516994)",2013-11-08
84957,11/08/2013,Completed,11/12/2013,13-01682627,Street Light - 1/Out,5830 W WARWICK AVE,60634.0,1136822.95257984,1924340.65372599,38.0,16.0,15.0,41.9485499385106,-87.77246947144833,"(41.948549938510595,-87.77246947144833)",2013-11-08
