,CREATION DATE,STATUS,COMPLETION DATE,SERVICE REQUEST NUMBER,TYPE OF SERVICE REQUEST,CURRENT ACTIVITY,MOST RECENT ACTION,NUMBER OF POTHOLES FILLED ON BLOCK,STREET ADDRESS,ZIP,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,SSA,LATITUDE,LONGITUDE,LOCATION,date
142808,12/02/2011,Completed,12/02/2011,11-04202198,Pot Hole in Street,Dispatch Crew,Pothole Patched,6.0,330 E 85TH ST,60619.0,1179838.07176754,1848707.63698706,6.0,6.0,44.0,,41.740241150992304,-87.61641506707936,"(41.740241150992304, -87.61641506707936)",2011-12-02
142809,12/02/2011,Completed,12/02/2011,11-04202208,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,230 E 84TH ST,60619.0,1179189.48959775,1849354.03662722,6.0,6.0,44.0,,41.74203978588011,-87.618079775271,"(41.74203978588011, -87.618079775271)",2011-12-02
142810,12/02/2011,Completed,12/02/2011,11-04202213,Pot Hole in Street,Dispatch Crew,Pothole Patched,10.0,130 E 84TH ST,60619.0,1178748.41039703,1849341.19287038,6.0,6.0,44.0,,41.74201467739315,-87.6196958563677,"(41.74201467739315, -87.61969585636771)",2011-12-02
142811,12/02/2011,Completed,12/02/2011,11-04202237,Pot Hole in Street,Dispatch Crew,Pothole Patched,2.0,55 E 84TH ST,60619.0,1178255.72132755,1849326.81319941,6.0,6.0,44.0,,41.74175733114654,-87.62221490235892,"(41.74175733114654, -87.62221490235892)",2011-12-02
142812,12/02/2011,Completed,12/02/2011,11-04202242,Pot Hole in Street,Dispatch Crew,Pothole Patched,5.0,5201 S WESTERN AVE,60609.0,1161252.64998397,1870129.48990868,16.0,9.0,63.0,,41.799245248172795,-87.68402855672524,"(41.7992452481728, -87.68402855672524)",2011-12-02
142813,12/02/2011,Completed,12/02/2011,11-04202254,Pot Hole in Street,Dispatch Crew,Pothole Patched,2.0,5125 S WESTERN AVE,60609.0,1161239.25761324,1870629.69959104,16.0,9.0,63.0,,41.80038276345365,-87.68405748970841,"(41.80038276345365, -87.68405748970841)",2011-12-02
142814,12/02/2011,Completed,12/02/2011,11-04202259,Pot Hole in Street,Dispatch Crew,Pothole Patched,5.0,8400 S WABASH AVE,60619.0,1178174.12132755,1849324.41319941,6.0,6.0,44.0,,41.74176365949465,-87.62289701142193,"(41.74176365949465, -87.62289701142193)",2011-12-02
142815,12/02/2011,Completed,12/02/2011,11-04202264,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,5317 S ASHLAND AVE,60609.0,1166576.3994827,1869457.68656698,16.0,9.0,61.0,,41.79713178845515,-87.66452059106503,"(41.79713178845515, -87.66452059106503)",2011-12-02
142816,12/02/2011,Completed,12/02/2011,11-04202266,Pot Hole in Street,Dispatch Crew,Pothole Patched,8.0,8500 S WABASH AVE,60619.0,1178193.06436635,1848658.90761965,6.0,6.0,44.0,,41.739936777799564,-87.62284723835667,"(41.73993677779956, -87.62284723835667)",2011-12-02
142817,12/02/2011,Completed,12/02/2011,11-04202272,Pot Hole in Street,Dispatch Crew,Pothole Patched,6.0,8600 S WABASH AVE,60619.0,1178211.81906801,1847994.93787631,6.0,6.0,44.0,,41.73811391830999,-87.62279869295071,"(41.73811391830999, -87.62279869295071)",2011-12-02
142818,12/02/2011,Completed,12/02/2011,11-04202363,Pot Hole in Street,Dispatch Crew,Pothole Patched,31.0,1300 E 93RD ST,60619.0,1186491.94100703,1843573.59292656,8.0,4.0,47.0,,41.72599362605403,-87.59242075096823,"(41.725993626054034, -87.59242075096822)",2011-12-02
142819,12/02/2011,Completed,12/02/2011,11-04202400,Pot Hole in Street,Dispatch Crew,Pothole Patched,44.0,9300 S RACINE AVE,60620.0,1169957.9585885,1843111.36726636,21.0,22.0,73.0,,41.724896321306204,-87.65318052659019,"(41.7248963213062, -87.6531805265902)",2011-12-02
142820,12/02/2011,Completed,12/02/2011,11-04202405,Pot Hole in Street,Dispatch Crew,Pothole Patched,37.0,9400 S RACINE AVE,60620.0,1169975.16250524,1842445.95757736,21.0,22.0,73.0,,41.72306984396384,-87.65313669609469,"(41.72306984396384, -87.65313669609468)",2011-12-02
142821,12/02/2011,Completed,12/02/2011,11-04202418,Pot Hole in Street,Dispatch Crew,Pothole Patched,11.0,1200 W 95TH ST,60643.0,1169992.87143283,1841780.11162676,21.0,22.0,73.0,,41.721444799301956,-87.65300994944391,"(41.72144479930195, -87.6530099494439)",2011-12-02
142822,12/02/2011,Completed,12/02/2011,11-04202450,Pot Hole in Street,Dispatch Crew,Pothole Patched,2.0,1500 E 81ST ST,60619.0,1187571.27662571,1851575.60027445,8.0,4.0,45.0,,41.747926569149705,-87.58819521773506,"(41.747926569149705, -87.58819521773506)",2011-12-02
142823,12/02/2011,Completed,12/02/2011,11-04202474,Pot Hole in Street,Dispatch Crew,Pothole Patched,8.0,1432 E 82ND ST,60619.0,1187285.57277285,1850903.7582106998,8.0,4.0,45.0,,41.7460905093228,-87.5892112277362,"(41.7460905093228, -87.5892112277362)",2011-12-02
142824,12/02/2011,Completed,12/02/2011,11-04202511,Pot Hole in Street,Dispatch Crew,Pothole Patched,12.0,1232 E 82ND ST,60619.0,1185969.63579572,1850870.45041331,8.0,4.0,45.0,,41.74602965389095,-87.59408301125458,"(41.74602965389095, -87.59408301125458)",2011-12-02
142825,12/02/2011,Completed,12/02/2011,11-04202517,Pot Hole in Street,Dispatch Crew,Pothole Patched,7.0,8100 S AVALON AVE,60619.0,1185951.92900363,1851536.26818911,8.0,4.0,45.0,,41.74765372402181,-87.59433041688452,"(41.747653724021816, -87.59433041688452)",2011-12-02
142826,12/02/2011,Completed,12/02/2011,11-04202528,Pot Hole in Street,Dispatch Crew,Pothole Patched,2.0,8200 S KIMBARK AVE,60619.0,1186301.68459456,1850878.89899471,8.0,4.0,45.0,,41.745842642322735,-87.59307030080292,"(41.745842642322735, -87.59307030080292)",2011-12-02
142827,12/02/2011,Completed,12/02/2011,11-04202645,Pot Hole in Street,Dispatch Crew,Pothole Patched,5.0,2922 E 90TH ST,60617.0,1197189.96632604,1845854.13647815,10.0,4.0,46.0,,41.731995392470104,-87.55301992505876,"(41.73199539247011, -87.55301992505876)",2011-12-02
142828,12/02/2011,Completed,12/02/2011,11-04202673,Pot Hole in Street,Dispatch Crew,Pothole Patched,33.0,1501 E 103RD ST,60628.0,1187965.31680848,1836977.12038178,10.0,5.0,51.0,,41.70763828851092,-87.58723261696508,"(41.70763828851092, -87.58723261696508)",2011-12-02
142829,12/02/2011,Completed,12/05/2011,11-04200649,Pot Hole in Street,Dispatch Crew,Pothole Patched,5.0,1338 E 71ST ST,60619.0,1186467.83420438,1858196.99763056,5.0,3.0,43.0,42.0,41.76612387753039,-87.59186186190331,"(41.76612387753039, -87.5918618619033)",2011-12-02
142830,12/02/2011,Completed,12/06/2011,11-04199339,Pot Hole in Street,Dispatch Crew,Complete Upon Arrival,0.0,10518 S HOXIE AVE,60617.0,1195196.22190655,1835769.44339391,10.0,4.0,51.0,,41.703990682372655,-87.56097322875338,"(41.70399068237266, -87.56097322875337)",2011-12-02
142831,12/02/2011,Completed,12/06/2011,11-04199390,Pot Hole in Street,Dispatch Crew,Pothole Patched,5.0,13028 S HOUSTON AVE,60633.0,1198755.2209172,1819180.53702536,10.0,4.0,55.0,,41.65828072854036,-87.54851290789772,"(41.658280728540355, -87.54851290789772)",2011-12-02
142832,12/02/2011,Completed,12/06/2011,11-04200507,Pot Hole in Street,Dispatch Crew,Pothole Patched,26.0,7944 S RACINE AVE,60620.0,1169701.20952857,1852109.77051478,21.0,6.0,71.0,32.0,41.74913263796492,-87.65385009667325,"(41.74913263796492, -87.65385009667327)",2011-12-02
142833,12/02/2011,Completed,12/06/2011,11-04201027,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,10300 S LUELLA AVE,60617.0,1193189.63002552,1837132.00227204,10.0,4.0,51.0,,41.70799883816596,-87.56828000041861,"(41.70799883816596, -87.56828000041861)",2011-12-02
142834,12/02/2011,Completed,12/06/2011,11-04201166,Pot Hole in Street,Dispatch Crew,Pothole Patched,7.0,6700 S KEDZIE AVE,60629.0,1156203.11423095,1860019.25941209,18.0,8.0,66.0,,41.771645892985454,-87.70311369808032,"(41.77164589298545, -87.70311369808032)",2011-12-02
142835,12/02/2011,Completed,12/06/2011,11-04202364,Pot Hole in Street,Dispatch Crew,Pothole Patched,3.0,8300 S LOOMIS BLVD,60620.0,1168442.35973053,1849715.16112209,21.0,6.0,71.0,,41.743051618433796,-87.65854302832147,"(41.743051618433796, -87.65854302832147)",2011-12-02
142836,12/02/2011,Completed,12/06/2011,11-04204133,Pot Hole in Street,Dispatch Crew,Pothole Patched,18.0,8700 S LOOMIS ST,60620.0,1168515.95746652,1847061.88711192,21.0,22.0,71.0,,41.73576865327157,-87.65834927321804,"(41.73576865327157, -87.65834927321804)",2011-12-02
142837,12/02/2011,Completed,12/07/2011,11-04199279,Pot Hole in Street,Dispatch Crew,Pothole Patched,18.0,9126 S KINGSTON AVE,60617.0,1194752.26488658,1844948.02881399,7.0,4.0,48.0,,41.72910545449269,-87.56228912309778,"(41.72910545449269, -87.56228912309778)",2011-12-02
142838,12/02/2011,Completed,12/07/2011,11-04200648,Pot Hole in Street,Dispatch Crew,Pothole Patched,4.0,6935 W ADDISON ST,60634.0,1129417.31987139,1923147.70472846,36.0,16.0,17.0,,41.94529389602991,-87.79981606868348,"(41.94529389602991, -87.7998160686835)",2011-12-02
142839,12/02/2011,Completed,12/07/2011,11-04200949,Pot Hole in Street,Dispatch Crew,Pothole Patched,70.0,1430 E 86TH ST,60619.0,1187357.32322765,1848247.19652496,8.0,4.0,45.0,,41.7387974022804,-87.58916380577213,"(41.738797402280404, -87.58916380577212)",2011-12-02
142840,12/02/2011,Completed,12/07/2011,11-04201205,Pot Hole in Street,Dispatch Crew,Pothole Patched,21.0,8300 S CREGIER AVE,60617.0,1189637.7792848998,1850300.44761304,8.0,4.0,45.0,,41.74422098313453,-87.58086516647279,"(41.74422098313453, -87.58086516647279)",2011-12-02
142841,12/02/2011,Completed,12/07/2011,11-04201210,Pot Hole in Street,Dispatch Crew,Pothole Patched,6.0,1600 E 83RD ST,60617.0,1188367.35158515,1850266.51627116,8.0,4.0,45.0,50.0,41.74431587464464,-87.58531604125469,"(41.74431587464464, -87.58531604125469)",2011-12-02
142842,12/02/2011,Completed,12/07/2011,11-04203925,Pot Hole in Street,Dispatch Crew,Pothole Patched,2.0,8132 W ROSCOE ST,60634.0,1121150.19809873,1921521.44867126,36.0,16.0,17.0,,41.94118915118658,-87.83020722222679,"(41.94118915118658, -87.8302072222268)",2011-12-02
142843,12/02/2011,Completed,12/08/2011,11-04199156,Pot Hole in Street,Dispatch Crew,WM Water Management General Investigation Transfer Outcome,0.0,1226 W 74TH PL,60636.0,1169380.00002994,1855380.40998505,17.0,7.0,67.0,,41.758780242727305,-87.65506065696897,"(41.758780242727305, -87.65506065696897)",2011-12-02
142844,12/02/2011,Completed,12/08/2011,11-04199618,Pot Hole in Street,Dispatch Crew,Pothole Patched,2.0,6617 S CARPENTER ST,60621.0,1170452.15801834,1860936.16891347,17.0,7.0,68.0,,41.77366471641517,-87.65055630151457,"(41.773664716415176, -87.65055630151456)",2011-12-02
142845,12/02/2011,Completed,12/08/2011,11-04200196,Pot Hole in Street,Dispatch Crew,Pothole Patched,4.0,5203 W BERWYN AVE,60630.0,1140700.87849345,1934751.62008638,45.0,16.0,11.0,,41.97693792679529,-87.75796178237367,"(41.97693792679529, -87.75796178237367)",2011-12-02
142846,12/02/2011,Completed,12/08/2011,11-04200970,Pot Hole in Street,Dispatch Crew, No Problem Found,0.0,8859 S GREENWOOD AVE,60619.0,1185095.78436877,1846439.1301883,8.0,4.0,47.0,50.0,41.733182168961136,-87.59732071861626,"(41.73318216896114, -87.59732071861625)",2011-12-02
142847,12/02/2011,Completed,12/08/2011,11-04201755,Pot Hole in Street,Dispatch Crew,Pothole Patched,32.0,7022 S WALLACE ST,60621.0,1173490.27866846,1858336.9451808997,6.0,7.0,68.0,,41.76638306067132,-87.63978508441662,"(41.766383060671316, -87.63978508441662)",2011-12-02
142848,12/02/2011,Completed,12/08/2011,11-04202471,Pot Hole in Street,Dispatch Crew,Pothole Patched,6.0,200 W 70TH ST,60621.0,1176169.6271253,1858563.12563289,6.0,7.0,69.0,,41.7673630820331,-87.62988456965374,"(41.7673630820331, -87.62988456965373)",2011-12-02
142849,12/02/2011,Completed,12/08/2011,11-04202783,Pot Hole in Street,Dispatch Crew,Complete Upon Arrival,0.0,2028 W 70TH ST,60636.0,1164045.72811171,1858234.53622161,17.0,7.0,67.0,,41.766720572269946,-87.67476175193796,"(41.766720572269946, -87.67476175193795)",2011-12-02
142850,12/02/2011,Completed,12/08/2011,11-04202793,Pot Hole in Street,Dispatch Crew,Pothole Patched,43.0,7750 S EBERHART AVE,60619.0,1180908.35592655,1854066.79852443,6.0,6.0,69.0,,41.75329827126974,-87.61270329652781,"(41.75329827126974, -87.61270329652781)",2011-12-02
142851,12/02/2011,Completed,12/12/2011,11-04198693,Pot Hole in Street,Dispatch Crew,Pothole Patched,14.0,5717 W IOWA ST,60651.0,1138012.01910446,1905427.99346713,29.0,15.0,25.0,,41.89651830806117,-87.7686772150682,"(41.89651830806117, -87.76867721506818)",2011-12-02
142852,12/02/2011,Completed,12/12/2011,11-04201277,Pot Hole in Street,Dispatch Crew,Pothole Patched,13.0,4449 S TRUMBULL AVE,60632.0,1154125.50252069,1874929.31848273,14.0,8.0,58.0,,41.812086682915655,-87.71001866958119,"(41.81208668291566, -87.71001866958119)",2011-12-02
142853,12/02/2011,Completed,12/12/2011,11-04201550,Pot Hole in Street,Dispatch Crew,Pothole Patched,3.0,5304 N OKETO AVE,60656.0,1126009.50818687,1934400.75300069,41.0,16.0,10.0,,41.976385559663726,-87.81214039222112,"(41.97638555966373, -87.81214039222112)",2011-12-02
142854,12/02/2011,Completed,12/12/2011,11-04202229,Pot Hole in Street,Dispatch Crew,Pothole Patched,2.0,3353 N KILPATRICK AVE,60641.0,1144591.79988641,1921886.25271572,30.0,17.0,15.0,,41.942262709576156,-87.74384373564533,"(41.94226270957616, -87.74384373564533)",2011-12-02
142855,12/02/2011,Completed,12/13/2011,11-04199806,Pot Hole in Street,Dispatch Crew,Complete Upon Arrival,0.0,116 S CENTRAL PARK BLVD,60624.0,1152408.53380211,1899222.02013383,28.0,11.0,27.0,,41.87896003570263,-87.71597893237595,"(41.878960035702626, -87.71597893237593)",2011-12-02
142856,12/02/2011,Completed,12/13/2011,11-04200052,Pot Hole in Street,Dispatch Crew,Pothole Patched,2.0,869 W BUENA AVE,60613.0,1169743.98960565,1928194.05213191,46.0,23.0,3.0,34.0,41.958345329333504,-87.65256561765858,"(41.958345329333504, -87.65256561765858)",2011-12-02
142857,12/02/2011,Completed,12/13/2011,11-04201005,Pot Hole in Street,Dispatch Crew, No Problem Found,0.0,5600 S DR MARTIN LUTHER KING JR DR,60637.0,1179879.15002247,1867976.54998186,20.0,2.0,40.0,,41.792907783202146,-87.61607959915234,"(41.792907783202146, -87.61607959915233)",2011-12-02
142858,12/02/2011,Completed,12/13/2011,11-04201245,Pot Hole in Street,Dispatch Crew,Complete Upon Arrival,0.0,3700 S DR MARTIN LUTHER KING JR DR,60653.0,1179464.57159482,1880535.4311123001,3.0,2.0,35.0,,41.82738081510836,-87.61721684135742,"(41.827380815108356, -87.61721684135742)",2011-12-02
142859,12/02/2011,Completed,12/13/2011,11-04201802,Pot Hole in Street,Dispatch Crew,Pothole Patched,3.0,2900 W FOSTER AVE,60625.0,1156094.79019671,1934404.99081058,40.0,20.0,4.0,,41.975908245472695,-87.70143126877507,"(41.975908245472695, -87.70143126877507)",2011-12-02
142860,12/02/2011,Completed,12/13/2011,11-04201834,Pot Hole in Street,Dispatch Crew,Pothole Patched,3.0,4213 N BERNARD ST,60618.0,1152634.54201678,1927790.20253136,33.0,17.0,16.0,,41.957910477549774,-87.71411782350069,"(41.95791047754977, -87.71411782350069)",2011-12-02
142861,12/02/2011,Completed,12/13/2011,11-04202030,Pot Hole in Street,Dispatch Crew, No Problem Found,0.0,1350 W ELMDALE AVE,60660.0,1166556.58992025,1939983.89377714,48.0,24.0,77.0,26.0,41.99097068728883,-87.66474250359451,"(41.99097068728883, -87.66474250359452)",2011-12-02
142862,12/02/2011,Completed,12/13/2011,11-04202050,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,1230 W ELMDALE AVE,60660.0,1166859.88000985,1939991.36779272,48.0,24.0,77.0,26.0,41.99101265693751,-87.66169251755585,"(41.99101265693751, -87.66169251755585)",2011-12-02
142863,12/02/2011,Completed,12/13/2011,11-04203268,Pot Hole in Street,Dispatch Crew,Pothole Patched,43.0,4300 W 30TH ST,60623.0,1148196.84422229,1884364.66817034,22.0,10.0,30.0,,41.83874813603809,-87.7317560328486,"(41.838748136038085, -87.73175603284858)",2011-12-02
142864,12/02/2011,Completed,12/14/2011,11-04200348,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,4205 N ELSTON AVE,60618.0,1149812.92889809,1927670.07740591,39.0,17.0,16.0,,41.95752726903235,-87.72453691871937,"(41.957527269032354, -87.72453691871938)",2011-12-02
142865,12/02/2011,Completed,12/14/2011,11-04200540,Pot Hole in Street,Dispatch Crew,Pothole Patched,4.0,6860 N OVERHILL AVE,60631.0,1124090.71371343,1944859.59436645,41.0,16.0,9.0,,42.00509317475181,-87.81895545400646,"(42.005093174751806, -87.81895545400646)",2011-12-02
142866,12/02/2011,Completed,12/14/2011,11-04202906,Pot Hole in Street,Dispatch Crew, No Problem Found,0.0,2235 N CLYBOURN AVE,60614.0,1166040.55008848,1914980.48672747,32.0,18.0,7.0,,41.92237098779981,-87.66523736731573,"(41.922370987799816, -87.66523736731573)",2011-12-02
142867,12/02/2011,Completed,12/14/2011,11-04203434,Pot Hole in Street,Dispatch Crew,Pothole Patched,12.0,830 N KILBOURN AVE,60651.0,1146213.82073079,1905287.57998704,37.0,11.0,23.0,,41.896042775705865,-87.7385814825818,"(41.896042775705865, -87.73858148258178)",2011-12-02
142868,12/02/2011,Completed,12/14/2011,11-04204052,Pot Hole in Street,Dispatch Crew,Pothole Patched,7.0,1443 N BELL AVE,60622.0,1161142.35551801,1909559.70131332,1.0,14.0,24.0,,41.908008050057674,-87.68335525494362,"(41.90800805005767, -87.68335525494363)",2011-12-02
142869,12/02/2011,Completed,12/15/2011,11-04198701,Pot Hole in Street,Dispatch Crew,Pothole Patched,30.0,5645 W IOWA ST,60651.0,1138460.23231826,1905439.8208084998,29.0,15.0,25.0,,41.896540238754866,-87.76723675350033,"(41.896540238754866, -87.76723675350033)",2011-12-02
142870,12/02/2011,Completed,12/15/2011,11-04198702,Pot Hole in Street,Dispatch Crew,Pothole Patched,19.0,5635 W IOWA ST,60651.0,1138509.63231826,1905441.1208084999,29.0,15.0,25.0,,41.896546085930964,-87.76681614831136,"(41.89654608593096, -87.76681614831138)",2011-12-02
142871,12/02/2011,Completed,12/15/2011,11-04201234,Pot Hole in Street,Dispatch Crew,Pothole Patched,2.0,4500 W CHICAGO AVE,60651.0,1146222.46991122,1904940.59269046,37.0,11.0,23.0,,41.89524830745062,-87.73851645610583,"(41.89524830745062, -87.73851645610583)",2011-12-02
142872,12/02/2011,Completed,12/15/2011,11-04202076,Pot Hole in Street,Dispatch Crew,Pothole Patched,10.0,1215 W EARLY AVE,60660.0,1167121.93780937,1938114.07992061,48.0,20.0,77.0,26.0,41.985634522376884,-87.6608155241156,"(41.985634522376884, -87.6608155241156)",2011-12-02
142873,12/02/2011,Completed,12/16/2011,11-04201200,Pot Hole in Street,Dispatch Crew, No Problem Found,0.0,1424 N MASSASOIT AVE,60651.0,1137749.96759642,1908895.09017902,29.0,25.0,25.0,,41.90647169529388,-87.76959398901029,"(41.90647169529388, -87.76959398901029)",2011-12-02
142874,12/02/2011,Completed,12/16/2011,11-04201543,Pot Hole in Street,Dispatch Crew,Pothole Patched,12.0,4165 W WAVELAND AVE,60641.0,1147899.69059266,1924267.9969229,38.0,17.0,16.0,,41.948038280343745,-87.73169048176113,"(41.94803828034374, -87.73169048176112)",2011-12-02
142875,12/02/2011,Completed,12/16/2011,11-04201631,Pot Hole in Street,Dispatch Crew, No Problem Found,0.0,100 S CANAL ST,60606.0,1173155.5977804,1899840.70150098,2.0,1.0,28.0,,41.880525048519026,-87.63979169037165,"(41.88052504851902, -87.63979169037164)",2011-12-02
142876,12/02/2011,Completed,12/16/2011,11-04202409,Pot Hole in Street,Dispatch Crew,Pothole Patched,2.0,3312 W DIVISION ST,60651.0,1153975.02001481,1907787.03306648,26.0,14.0,23.0,,41.90291033446953,-87.70986031097641,"(41.90291033446953, -87.70986031097641)",2011-12-02
142877,12/02/2011,Completed,12/16/2011,11-04202977,Pot Hole in Street,Dispatch Crew,Pothole Patched,3.0,1700 N CENTRAL PARK AVE,60647.0,1152116.45059804,1911059.21420165,26.0,25.0,23.0,,41.91189926461185,-87.71675480136692,"(41.91189926461185, -87.71675480136692)",2011-12-02
142878,12/02/2011,Completed,12/16/2011,11-04203240,Pot Hole in Street,Dispatch Crew,Pothole Patched,16.0,1750 N SPAULDING AVE,60647.0,1153863.28790573,1911636.51508612,26.0,14.0,23.0,,41.91332564664177,-87.71031713835545,"(41.913325646641766, -87.71031713835545)",2011-12-02
142879,12/02/2011,Completed,12/16/2011,11-04203353,Pot Hole in Street,Dispatch Crew,Pothole Patched,3.0,801 W 33RD ST,60608.0,1171491.62617855,1883151.01999137,11.0,9.0,60.0,,41.83471978624279,-87.64624772550155,"(41.83471978624279, -87.64624772550154)",2011-12-02
142880,12/02/2011,Completed,12/19/2011,11-04198476,Pot Hole in Street,Dispatch Crew,Pothole Patched,6.0,747 N CICERO AVE,60644.0,1144218.12191152,1904608.26161275,28.0,11.0,25.0,,41.894564527157954,-87.74564624078195,"(41.894564527157954, -87.74564624078195)",2011-12-02
142881,12/02/2011,Completed,12/19/2011,11-04199604,Pot Hole in Street,Dispatch Crew,Pothole Patched,3.0,200 N COLUMBUS DR,60601.0,1178304.27531841,1901842.24947368,42.0,1.0,32.0,,41.88600583342547,-87.62082895674074,"(41.886005833425465, -87.62082895674074)",2011-12-02
142882,12/02/2011,Completed,12/19/2011,11-04201669,Pot Hole in Street,Dispatch Crew,Pothole Patched,2.0,1928 W 51ST ST,60609.0,1164247.04408815,1870855.6821131,16.0,9.0,61.0,,41.801354907677066,-87.67326484212279,"(41.80135490767706, -87.67326484212278)",2011-12-02
142883,12/02/2011,Completed,12/19/2011,11-04201674,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,2000 W 51ST ST,60609.0,1163884.06577288,1870848.32567281,16.0,9.0,61.0,,41.80134253195855,-87.67456958109301,"(41.80134253195855, -87.67456958109302)",2011-12-02
142884,12/02/2011,Completed,12/19/2011,11-04201681,Pot Hole in Street,Dispatch Crew,Pothole Patched,2.0,2117 W 51ST ST,60609.0,1163045.2086301001,1870827.9585299,16.0,9.0,61.0,,41.80108432987992,-87.67765452609319,"(41.80108432987992, -87.67765452609319)",2011-12-02
142885,12/02/2011,Completed,12/19/2011,11-04203360,Pot Hole in Street,Dispatch Crew,Pothole Patched,5.0,3510 W 64TH PL,60629.0,1154115.11730369,1861620.32443355,15.0,8.0,66.0,,41.77621706700322,-87.71083572538315,"(41.77621706700323, -87.71083572538316)",2011-12-02
142886,12/02/2011,Completed,12/20/2011,11-04198260,Pot Hole in Street,Dispatch Crew,Pothole Patched,2.0,530 N LAKE SHORE DR,60611.0,1180009.9999851002,1904028.77000671,42.0,18.0,8.0,,41.89197560801831,-87.61458027088949,"(41.89197560801831, -87.61458027088948)",2011-12-02
142887,12/02/2011,Completed,12/20/2011,11-04200527,Pot Hole in Street,Dispatch Crew,Pothole Patched,6.0,5452 S NEVA AVE,60638.0,1129607.80597851,1867577.75527005,23.0,8.0,56.0,,41.792393075657465,-87.80042266861015,"(41.792393075657465, -87.80042266861015)",2011-12-02
142888,12/02/2011,Completed,12/21/2011,11-04201257,Pot Hole in Street,Dispatch Crew,Pothole Patched,3.0,701 W 54TH PL,60609.0,1172552.93049261,1868739.0339044,3.0,9.0,61.0,,41.795146559139646,-87.642869654121,"(41.79514655913965, -87.642869654121)",2011-12-02
142889,12/02/2011,Completed,12/21/2011,11-04201264,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,5500 S NORMAL BLVD,60621.0,1173898.12898385,1868319.40791408,3.0,7.0,68.0,,41.794025421290854,-87.63800259978035,"(41.79402542129085, -87.63800259978035)",2011-12-02
142890,12/02/2011,Completed,12/21/2011,11-04201272,Pot Hole in Street,Dispatch Crew,Pothole Patched,7.0,643 W 54TH PL,60609.0,1172919.57818862,1868751.2419938,3.0,9.0,61.0,,41.795164238260924,-87.64205267552994,"(41.79516423826092, -87.64205267552994)",2011-12-02
142891,12/02/2011,Completed,12/23/2011,11-04201399,Pot Hole in Street,Dispatch Crew, No Problem Found,0.0,2200 S WENTWORTH AVE,60616.0,1175318.01929676,1889749.59482459,25.0,21.0,34.0,,41.85281668170556,-87.6321552891807,"(41.852816681705555, -87.6321552891807)",2011-12-02
142915,12/05/2011,Completed - Dup,12/06/2011,11-04210028,Pot Hole in Street,,,,801 W 101ST ST,60643.0,1172748.59960543,1837874.32950402,34.0,22.0,73.0,45.0,41.71044675629602,-87.64298406155338,"(41.71044675629602, -87.64298406155339)",2011-12-05
142924,12/03/2011,Completed - Dup,12/06/2011,11-04204652,Pot Hole in Street,,,,4900 N MARINE DR,60640.0,1169957.65651885,1932995.67989279,48.0,20.0,3.0,,41.97165530469484,-87.65057605865525,"(41.971655304694835, -87.65057605865525)",2011-12-03
142925,12/03/2011,Completed - Dup,12/06/2011,11-04204832,Pot Hole in Street,,,,4222 S MAPLEWOOD AVE,60632.0,1160064.06277263,1876582.38673116,12.0,9.0,58.0,,41.81673960612846,-87.68849580648464,"(41.81673960612846, -87.68849580648464)",2011-12-03
142926,12/03/2011,Completed,12/05/2011,11-04204437,Pot Hole in Street,Dispatch Crew,Pothole Patched,33.0,10500 S ARTESIAN AVE,60655.0,1161899.46249503,1834939.02019415,19.0,22.0,72.0,,41.70264016858118,-87.68292417816271,"(41.70264016858119, -87.68292417816271)",2011-12-03
142927,12/03/2011,Completed,12/06/2011,11-04204705,Pot Hole in Street,Dispatch Crew,Pothole Patched,7.0,8158 S SACRAMENTO AVE,60652.0,1157797.9055882,1850369.04798239,18.0,8.0,70.0,,41.744494450268604,-87.69751059512781,"(41.74449445026861, -87.69751059512782)",2011-12-03
142928,12/03/2011,Completed,12/06/2011,11-04205155,Pot Hole in Street,Dispatch Crew,Pothole Patched,5.0,11305 S AVENUE N,60617.0,1201232.49893056,1830608.48993297,10.0,4.0,52.0,,41.689833810477225,-87.53875623338102,"(41.689833810477225, -87.53875623338101)",2011-12-03
142929,12/03/2011,Completed,12/07/2011,11-04204180,Pot Hole in Street,Dispatch Crew,Pothole Patched,3.0,7526 S ESSEX AVE,60649.0,1194170.66001551,1855542.2101882,7.0,4.0,43.0,49.0,41.75819428605701,-87.56407773078855,"(41.758194286057005, -87.56407773078857)",2011-12-03
142930,12/03/2011,Completed,12/07/2011,11-04204231,Pot Hole in Street,Dispatch Crew,Pothole Patched,15.0,9460 S STONY ISLAND AVE,60617.0,1188500.48991468,1842470.35768384,8.0,4.0,51.0,51.0,41.72237436226124,-87.58527627413582,"(41.722374362261235, -87.58527627413581)",2011-12-03
