,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,License Plate,Vehicle Make/Model,Vehicle Color,Current Activity,Most Recent Action,How Many Days Has the Vehicle Been Reported as Parked?,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,SSA,Latitude,Longitude,Location,date
79135,07/01/2014,Completed,07/16/2014,14-01024725,Abandoned Vehicle Complaint,BOAT,(Unlisted Make),Gray,FVI - Outcome,Vehicle was moved from original address requested,5.0,1746 N NEW ENGLAND AVE,60707.0,,,36.0,25.0,25.0,,41.9121996761269,-87.7974531820436,"(41.9121996761269, -87.7974531820436)",2014-07-01
79136,07/01/2014,Completed,07/16/2014,14-01025740,Abandoned Vehicle Complaint,5124221,Ford,Tan,FVI - Outcome,Vehicle was moved from original address requested,180.0,6700 W WRIGHTWOOD AVE,60707.0,,,36.0,25.0,18.0,,41.92737937343811,-87.7929719279302,"(41.92737937343811, -87.79297192793021)",2014-07-01
79137,07/02/2014,Completed,07/16/2014,14-01028849,Abandoned Vehicle Complaint,X438018,Infiniti/Q45,Black,FVI - Outcome,Vehicle was moved from original address requested,7.0,5259 W AGATITE AVE,60630.0,,,45.0,16.0,15.0,,41.96137518983389,-87.75975202599565,"(41.96137518983388, -87.75975202599565)",2014-07-02
79138,07/02/2014,Completed,07/16/2014,14-01029452,Abandoned Vehicle Complaint,435R201,Volkswagen,Gray,FVI - Outcome,Return to Owner - Vehicle,15.0,3094 S LYMAN ST,60608.0,,,11.0,9.0,60.0,,41.838213783014346,-87.65934033263262,"(41.838213783014346, -87.65934033263261)",2014-07-02
79139,07/02/2014,Completed,07/16/2014,14-01030467,Abandoned Vehicle Complaint,NONE,(Unlisted Make),Gray,FVI - Outcome,Vehicle was moved from original address requested,6.0,6908 W WABANSIA AVE,60707.0,,,36.0,25.0,25.0,,41.910914399434745,-87.79770061563316,"(41.91091439943474, -87.79770061563316)",2014-07-02
79140,07/02/2014,Completed,07/16/2014,14-01033032,Abandoned Vehicle Complaint,UNKNOWN,Lincoln,Tan,FVI - Outcome,Return to Owner - Vehicle,80.0,2174 N AUSTIN AVE,60639.0,,,29.0,25.0,19.0,,41.92008821606877,-87.77573628176151,"(41.92008821606877, -87.77573628176151)",2014-07-02
79141,07/02/2014,Completed,07/16/2014,14-01033251,Abandoned Vehicle Complaint,0000000,Hyundai,Red,FVI - Outcome,Vehicle was moved from original address requested,16.0,2716 N MCVICKER AVE,60639.0,,,29.0,25.0,19.0,,41.929836196356135,-87.77728226476249,"(41.929836196356135, -87.7772822647625)",2014-07-02
79146,07/28/2014,Completed - Dup,07/29/2014,14-01211358,Abandoned Vehicle Complaint,,,,,,,525 W 75TH ST,60620.0,1174019.67249285,1855182.08361382,17.0,6.0,69.0,,41.75790889573799,-87.63796886310062,"(41.75790889573799, -87.63796886310062)",2014-07-28
79174,07/16/2014,Completed - Dup,07/17/2014,14-01129218,Abandoned Vehicle Complaint,204LPU,Volkswagen,Black,FVI - Outcome,Create Work Order,49.0,3309 W 77TH ST,60652.0,1155600.30997637,1853340.6316723,18.0,8.0,70.0,,41.75325068509903,-87.70532577247572,"(41.75325068509903, -87.70532577247572)",2014-07-16
79175,07/16/2014,Completed,07/17/2014,14-01133096,Abandoned Vehicle Complaint,NONE,(Unlisted Make),Black,FVI - Outcome,Vehicle was moved from original address requested,30.0,8000 S MOZART ST,60652.0,,,18.0,8.0,70.0,,41.748020235022345,-87.69394163165792,"(41.748020235022345, -87.69394163165792)",2014-07-16
79176,07/15/2014,Completed,07/17/2014,14-01116076,Abandoned Vehicle Complaint,64432E,Ford,White,FVI - Outcome,Vehicle was moved from original address requested,12.0,3059 N NORMANDY AVE,60634.0,,,36.0,25.0,18.0,,41.936294949650986,-87.79304818506131,"(41.936294949650986, -87.7930481850613)",2014-07-15
79177,07/15/2014,Completed,07/17/2014,14-01116511,Abandoned Vehicle Complaint,R382626,Chevrolet,Red,FVI - Outcome,Vehicle was moved from original address requested,10.0,1470 W GREGORY ST,60640.0,,,48.0,20.0,77.0,22.0,41.98268001248444,-87.66760203003506,"(41.98268001248444, -87.66760203003506)",2014-07-15
79178,07/15/2014,Completed,07/17/2014,14-01120512,Abandoned Vehicle Complaint,X577555,Chevrolet,Blue,FVI - Outcome,Return to Owner - Vehicle,21.0,3719 N MEADE AVE,60634.0,1135038.17951278,1924186.66689582,38.0,16.0,17.0,,41.94813831201668,-87.77888563188986,"(41.94813831201668, -87.77888563188986)",2014-07-15
79179,07/15/2014,Completed,07/17/2014,14-01122366,Abandoned Vehicle Complaint,0000000,Lincoln,Brown,FVI - Outcome,Vehicle was moved from original address requested,35.0,4525 W ALTGELD ST,60639.0,,,31.0,25.0,20.0,,41.92620137495457,-87.74007559723916,"(41.92620137495457, -87.74007559723916)",2014-07-15
79180,07/15/2014,Completed,07/17/2014,14-01123727,Abandoned Vehicle Complaint,S220485,(Unlisted Make),White,FVI - Outcome,Vehicle was moved from original address requested,14.0,3105 W AUGUSTA BLVD,60622.0,,,26.0,12.0,23.0,,41.89910432108059,-87.70465479365812,"(41.89910432108059, -87.70465479365812)",2014-07-15
79181,07/14/2014,Completed,07/17/2014,14-01110628,Abandoned Vehicle Complaint,209R194,Hyundai,Red,FVI - Outcome,Vehicle was moved from original address requested,10.0,7012 S TALMAN AVE,60629.0,,,18.0,8.0,66.0,14.0,41.76598474650293,-87.68954424866249,"(41.76598474650293, -87.68954424866249)",2014-07-14
79182,07/12/2014,Completed,07/17/2014,14-01100892,Abandoned Vehicle Complaint,UNKNOWN,(Unlisted Make),Gray,FVI - Outcome,Vehicle was moved from original address requested,23.0,8131 S ALBANY AVE,60652.0,,,18.0,8.0,70.0,,41.74525200983892,-87.69967992649961,"(41.74525200983892, -87.69967992649961)",2014-07-12
79183,07/12/2014,Completed,07/17/2014,14-01100952,Abandoned Vehicle Complaint,NONE,Audi,Black,FVI - Outcome,Vehicle was moved from original address requested,7.0,6518 W WELLINGTON AVE,60634.0,,,36.0,25.0,19.0,,41.934726750353384,-87.7890242580053,"(41.93472675035338, -87.7890242580053)",2014-07-12
79184,07/13/2014,Completed - Dup,07/17/2014,14-01105681,Abandoned Vehicle Complaint,N340564,Jeep - Year Greater 1988,White,FVI - Outcome,Create Work Order,30.0,7754 S HOMAN AVE,60652.0,1155054.11600767,1852974.46038673,18.0,8.0,70.0,,41.75174908433053,-87.70748387532007,"(41.75174908433052, -87.70748387532008)",2014-07-13
79185,07/13/2014,Completed,07/17/2014,14-01104308,Abandoned Vehicle Complaint,31J676,(Unlisted Make),Black,FVI - Outcome,Vehicle was moved from original address requested,12.0,1335 W ARDMORE AVE,60660.0,,,48.0,20.0,77.0,,41.987981802655995,-87.66468600965094,"(41.98798180265599, -87.66468600965094)",2014-07-13
79186,07/13/2014,Completed,07/17/2014,14-01105679,Abandoned Vehicle Complaint,6922976,Chrysler,Green,FVI - Outcome,Vehicle was moved from original address requested,30.0,7754 S HOMAN AVE,60652.0,,,18.0,8.0,70.0,,41.75174908433053,-87.70748387532007,"(41.75174908433052, -87.70748387532008)",2014-07-13
79187,07/11/2014,Completed,07/17/2014,14-01092676,Abandoned Vehicle Complaint,MCH117,Toyota,Green,FVI - Outcome,Return to Owner - Vehicle,,2450 W FITCH AVE,60645.0,,,50.0,24.0,2.0,,42.01143932902126,-87.69228964782333,"(42.01143932902126, -87.69228964782333)",2014-07-11
79188,07/11/2014,Completed,07/17/2014,14-01093039,Abandoned Vehicle Complaint,,Jeep/Cherokee,White,FVI - Outcome,Vehicle was moved from original address requested,15.0,3908 W 83RD PL,60652.0,,,18.0,8.0,70.0,,41.741404691765425,-87.71964012380327,"(41.741404691765425, -87.71964012380326)",2014-07-11
79189,07/11/2014,Completed,07/17/2014,14-01096622,Abandoned Vehicle Complaint,568785,Volkswagen,Black,FVI - Outcome,Vehicle was moved from original address requested,90.0,7712 S SPAULDING AVE,60652.0,,,18.0,8.0,70.0,,41.752945667066115,-87.70506251069627,"(41.75294566706612, -87.70506251069627)",2014-07-11
79190,07/10/2014,Completed,07/17/2014,14-01086217,Abandoned Vehicle Complaint,6898634,Ford,Black,FVI - Outcome,Return to Owner - Vehicle,30.0,6223 N TROY ST,60659.0,,,50.0,24.0,2.0,,41.99456156780946,-87.70788832167484,"(41.99456156780946, -87.70788832167484)",2014-07-10
79191,07/10/2014,Completed,07/17/2014,14-01086795,Abandoned Vehicle Complaint,6323146,Chrysler,Maroon,FVI - Outcome,Return to Owner - Vehicle,30.0,4239 N KEYSTONE AVE,60641.0,,,39.0,17.0,16.0,,41.95845204701422,-87.7292069294057,"(41.95845204701422, -87.7292069294057)",2014-07-10
79192,07/10/2014,Completed,07/17/2014,14-01088616,Abandoned Vehicle Complaint,MV 7955,Dodge,Blue,FVI - Outcome,Vehicle was moved from original address requested,22.0,3143 N NOTTINGHAM AVE,60634.0,,,36.0,25.0,18.0,,41.93773021944284,-87.80382797234745,"(41.93773021944284, -87.80382797234745)",2014-07-10
79193,07/10/2014,Completed,07/17/2014,14-01090043,Abandoned Vehicle Complaint,432R161,Acura,Black,FVI - Outcome,Vehicle was moved from original address requested,10.0,2658 N RUTHERFORD AVE,60707.0,,,36.0,25.0,18.0,,41.92898203831382,-87.794331775112,"(41.92898203831382, -87.794331775112)",2014-07-10
79194,07/10/2014,Completed,07/17/2014,14-01090730,Abandoned Vehicle Complaint,204LPU,Volkswagen,Black,FVI - Outcome,Vehicle was moved from original address requested,42.0,3309 W 77TH ST,60652.0,,,18.0,8.0,70.0,,41.75325068509903,-87.70532577247572,"(41.75325068509903, -87.70532577247572)",2014-07-10
79195,07/09/2014,Completed,07/17/2014,14-01072879,Abandoned Vehicle Complaint,S729565,Dodge,Green,FVI - Outcome,Return to Owner - Vehicle,,7656 N ROGERS AVE,60626.0,,,49.0,24.0,1.0,,42.020714660034585,-87.66568546185681,"(42.020714660034585, -87.66568546185682)",2014-07-09
79196,07/05/2014,Completed,07/17/2014,14-01047493,Abandoned Vehicle Complaint,5559608,Bmw,Black,FVI - Outcome,Return to Owner - Vehicle,16.0,4936 N HOYNE AVE,60625.0,,,47.0,20.0,4.0,,41.97164301114164,-87.68184865895546,"(41.97164301114163, -87.68184865895547)",2014-07-05
79197,07/05/2014,Completed,07/17/2014,14-01047848,Abandoned Vehicle Complaint,N907659,Toyota,Blue,FVI - Outcome,Vehicle was moved from original address requested,8.0,3721 N PAGE AVE,60634.0,,,36.0,16.0,17.0,,41.94747037550097,-87.82778754238886,"(41.94747037550097, -87.82778754238886)",2014-07-05
79198,07/06/2014,Completed - Dup,07/17/2014,14-01050187,Abandoned Vehicle Complaint,N907659,Toyota,Blue,FVI - Outcome,Create Work Order,10.0,3721 N PAGE AVE,60634.0,1121740.772386,1923754.22879271,36.0,16.0,17.0,,41.94747037550097,-87.82778754238886,"(41.94747037550097, -87.82778754238886)",2014-07-06
79199,07/06/2014,Completed,07/17/2014,14-01050708,Abandoned Vehicle Complaint,1433280,Mercedes,White,FVI - Outcome,Vehicle was moved from original address requested,30.0,3622 N PONTIAC AVE,60634.0,,,36.0,16.0,17.0,,41.945497066457456,-87.83538564082525,"(41.945497066457456, -87.83538564082525)",2014-07-06
79200,07/07/2014,Completed,07/17/2014,14-01054019,Abandoned Vehicle Complaint,P942225,Buick,Beige,FVI - Outcome,Return to Owner - Vehicle,15.0,207 E 83RD ST,60619.0,,,6.0,6.0,44.0,,41.74362788923247,-87.61921288205191,"(41.74362788923247, -87.61921288205191)",2014-07-07
79201,07/03/2014,Completed,07/17/2014,14-01037762,Abandoned Vehicle Complaint,F472849,(Unlisted Make),Gray,FVI - Outcome,Vehicle was moved from original address requested,24.0,3034 N RUTHERFORD AVE,60634.0,,,36.0,25.0,18.0,,41.93559327138372,-87.79454151076933,"(41.93559327138373, -87.79454151076933)",2014-07-03
79202,07/03/2014,Completed,07/17/2014,14-01037823,Abandoned Vehicle Complaint,V643432,Porsche,Blue,FVI - Outcome,Vehicle was moved from original address requested,21.0,3336 N NATCHEZ AVE,60634.0,,,36.0,16.0,17.0,,41.941193354781866,-87.78874451745544,"(41.94119335478187, -87.78874451745544)",2014-07-03
79203,07/03/2014,Completed,07/17/2014,14-01039272,Abandoned Vehicle Complaint,NOT AVAILABLE,Saturn,Black,FVI - Outcome,Need Vehicle Tow Report,7.0,5155 W DRUMMOND PL,60639.0,,,31.0,25.0,19.0,,41.92857699662666,-87.75603617591742,"(41.92857699662666, -87.75603617591742)",2014-07-03
79204,07/03/2014,Completed,07/17/2014,14-01040853,Abandoned Vehicle Complaint,K796652,Volkswagen,White,FVI - Outcome,Return to Owner - Vehicle,7.0,2425 N ORCHARD ST,60614.0,,,43.0,19.0,7.0,,41.92627303130197,-87.64621254008429,"(41.926273031301974, -87.64621254008428)",2014-07-03
79205,07/02/2014,Completed,07/17/2014,14-01033351,Abandoned Vehicle Complaint,S113812,Bmw,Silver,FVI - Outcome,Return to Owner - Vehicle,91.0,8844 S EMERALD AVE,60620.0,,,21.0,22.0,71.0,,41.73298299114639,-87.64245998147963,"(41.732982991146386, -87.64245998147963)",2014-07-02
79209,07/18/2014,Completed,07/18/2014,14-01146015,Abandoned Vehicle Complaint,L66 9944,Kia Motors Corp,Beige,FVI - Outcome,Vehicle was moved from original address requested,10.0,3206 W CARMEN AVE,60625.0,,,39.0,17.0,14.0,,41.97402471009812,-87.70892737809585,"(41.97402471009812, -87.70892737809586)",2014-07-18
79210,07/17/2014,Completed - Dup,07/18/2014,14-01136167,Abandoned Vehicle Complaint,L928157,Ford,Gold,FVI - Outcome,Create Work Order,7.0,7748 S CALUMET AVE,60619.0,1179816.06158651,1853708.78548224,6.0,6.0,69.0,,41.753284300755865,-87.61673695302808,"(41.753284300755865, -87.6167369530281)",2014-07-17
79211,07/17/2014,Completed,07/18/2014,14-01135098,Abandoned Vehicle Complaint,R856533,Mercury,Blue,FVI - Outcome,Vehicle was moved from original address requested,60.0,1722 W WELLINGTON AVE,60657.0,,,32.0,19.0,6.0,,41.936115630036525,-87.67188920673553,"(41.93611563003652, -87.67188920673553)",2014-07-17
79212,07/17/2014,Completed,07/18/2014,14-01135279,Abandoned Vehicle Complaint,7335323,Ford,Blue,FVI - Outcome,Vehicle was moved from original address requested,60.0,6500 N LEAVITT ST,60645.0,,,50.0,24.0,2.0,,41.99964646458956,-87.68520967822069,"(41.99964646458956, -87.68520967822069)",2014-07-17
79213,07/17/2014,Completed,07/18/2014,14-01136151,Abandoned Vehicle Complaint,S396233,Oldsmobile,Green,FVI - Outcome,Return to Owner - Vehicle,7.0,7748 S CALUMET AVE,60619.0,,,6.0,6.0,69.0,,41.753284300755865,-87.61673695302808,"(41.753284300755865, -87.6167369530281)",2014-07-17
79214,07/17/2014,Completed,07/18/2014,14-01136827,Abandoned Vehicle Complaint,446617A,Ford,Gray,FVI - Outcome,Need Vehicle Tow Report,7.0,8239 W IRVING PARK RD,60634.0,,,36.0,16.0,17.0,,41.95201446958126,-87.8333373549861,"(41.95201446958126, -87.8333373549861)",2014-07-17
79215,07/17/2014,Completed,07/18/2014,14-01136977,Abandoned Vehicle Complaint,R642788,(Unlisted Make),Black,FVI - Outcome,Vehicle was moved from original address requested,30.0,4643 W WRIGHTWOOD AVE,60639.0,1144927.51899313,1917029.24002005,31.0,25.0,19.0,,41.92812352016443,-87.7435312227894,"(41.928123520164434, -87.7435312227894)",2014-07-17
79216,07/17/2014,Completed,07/18/2014,14-01138505,Abandoned Vehicle Complaint,1446086,Legacy Unknown,White,FVI - Outcome,Vehicle was moved from original address requested,20.0,1874 N HOYNE AVE,60647.0,,,32.0,14.0,22.0,,41.91589852922395,-87.68018925975821,"(41.91589852922395, -87.68018925975821)",2014-07-17
79217,07/17/2014,Completed,07/18/2014,14-01138540,Abandoned Vehicle Complaint,57713W,Legacy Unknown,White,FVI - Outcome,Vehicle was moved from original address requested,20.0,1900 W CORTLAND ST,60622.0,,,32.0,14.0,22.0,,41.91609342667937,-87.67521487156904,"(41.91609342667937, -87.67521487156904)",2014-07-17
79218,07/17/2014,Completed,07/18/2014,14-01140499,Abandoned Vehicle Complaint,F940184,Honda,Silver,FVI - Outcome,Vehicle was moved from original address requested,7.0,2914 W ROSEMONT AVE,60659.0,,,50.0,24.0,2.0,43.0,41.9958360607481,-87.70257679839371,"(41.995836060748104, -87.7025767983937)",2014-07-17
79219,07/17/2014,Completed,07/18/2014,14-01140715,Abandoned Vehicle Complaint,5779311,Pontiac,Red,,,7.0,5650 S KOSTNER AVE,60629.0,1147985.27657256,1867112.29401168,13.0,8.0,62.0,,41.78979394547859,-87.73301061683406,"(41.78979394547859, -87.73301061683406)",2014-07-17
79220,07/17/2014,Completed,07/18/2014,14-01142327,Abandoned Vehicle Complaint,554GCR,Chevrolet,Green,FVI - Outcome,Vehicle was moved from original address requested,7.0,10445 S NORMAL AVE,60628.0,,,34.0,22.0,49.0,,41.70385876225153,-87.63534534876482,"(41.703858762251535, -87.63534534876483)",2014-07-17
79221,07/17/2014,Completed,07/18/2014,14-01142622,Abandoned Vehicle Complaint,R98C385,Ford,Gray,FVI - Outcome,Vehicle was moved from original address requested,30.0,3638 S WALLACE ST,60609.0,,,11.0,9.0,60.0,,41.827821107897634,-87.64130477882055,"(41.827821107897634, -87.64130477882055)",2014-07-17
79222,07/17/2014,Completed,07/18/2014,14-01142690,Abandoned Vehicle Complaint,S954585,Chevrolet,Gray,FVI - Outcome,Vehicle was moved from original address requested,7.0,1600 S CARPENTER ST,60608.0,,,25.0,12.0,31.0,,41.85976430859403,-87.65357960615347,"(41.85976430859403, -87.65357960615347)",2014-07-17
79223,07/17/2014,Completed,07/18/2014,14-01143513,Abandoned Vehicle Complaint,UNKNOWN,Audi,Gray,FVI - Outcome,Vehicle was moved from original address requested,7.0,6749 N NEWGARD AVE,60626.0,,,40.0,24.0,1.0,24.0,42.00506075549407,-87.66680430453894,"(42.00506075549407, -87.66680430453894)",2014-07-17
79224,07/17/2014,Completed,07/18/2014,14-01143558,Abandoned Vehicle Complaint,093ERJ,Pontiac,Silver,FVI - Outcome,Vehicle was moved from original address requested,4.0,10735 S THROOP ST,60643.0,,,34.0,22.0,75.0,,41.698457045293104,-87.65458254755775,"(41.6984570452931, -87.65458254755775)",2014-07-17
79225,07/17/2014,Completed,07/18/2014,14-01143857,Abandoned Vehicle Complaint,K498978,(Unlisted Make),White,FVI - Outcome,Vehicle was moved from original address requested,14.0,4727 N KIONA AVE,60630.0,,,39.0,17.0,14.0,,41.966717304182225,-87.7329226127589,"(41.96671730418223, -87.7329226127589)",2014-07-17
79226,07/17/2014,Completed,07/18/2014,14-01143858,Abandoned Vehicle Complaint,7112766,Honda,Gray,FVI - Outcome,Return to Owner - Vehicle,14.0,4727 N KIONA AVE,60630.0,,,39.0,17.0,14.0,,41.966717304182225,-87.7329226127589,"(41.96671730418223, -87.7329226127589)",2014-07-17
79227,07/17/2014,Completed,07/18/2014,14-01144053,Abandoned Vehicle Complaint,386EGG,Dodge,Gold,FVI - Outcome,Vehicle was moved from original address requested,7.0,10530 S PARNELL AVE,60628.0,,,34.0,22.0,49.0,,41.70241219065598,-87.63679110364555,"(41.70241219065598, -87.63679110364555)",2014-07-17
79228,07/16/2014,Completed,07/18/2014,14-01126119,Abandoned Vehicle Complaint,NONE,Kia Motors Corp,Gold,,,7.0,852 N KILDARE AVE,60651.0,1147553.82000462,1905400.18000276,37.0,11.0,23.0,,41.89684536085436,-87.73366990441887,"(41.89684536085435, -87.73366990441887)",2014-07-16
79229,07/16/2014,Completed,07/18/2014,14-01126471,Abandoned Vehicle Complaint,L413892,Mercury,Gray,FVI - Outcome,Vehicle was moved from original address requested,8.0,7300 S MICHIGAN AVE,60619.0,,,6.0,3.0,69.0,,41.76184392461712,-87.62175671157931,"(41.76184392461712, -87.62175671157932)",2014-07-16
79230,07/16/2014,Completed,07/18/2014,14-01129803,Abandoned Vehicle Complaint,JF3462,Chevrolet,Brown,FVI - Outcome,Return to Owner - Vehicle,42.0,500 E 81ST ST,60619.0,,,6.0,6.0,44.0,,41.74761262701797,-87.61234622019043,"(41.74761262701798, -87.61234622019042)",2014-07-16
79231,07/16/2014,Completed,07/18/2014,14-01130001,Abandoned Vehicle Complaint,182416AV,Oldsmobile,Green,FVI - Outcome,Vehicle was moved from original address requested,28.0,3413 N MARSHFIELD AVE,60657.0,,,32.0,19.0,6.0,27.0,41.94375924737918,-87.66984724887014,"(41.94375924737918, -87.66984724887014)",2014-07-16
79232,07/16/2014,Completed,07/18/2014,14-01130230,Abandoned Vehicle Complaint,A66-4217,Chevrolet,Beige,FVI - Outcome,Vehicle was moved from original address requested,90.0,9617 S INDIANA AVE,60628.0,,,6.0,5.0,49.0,,41.71944657580927,-87.61880701478631,"(41.719446575809265, -87.61880701478633)",2014-07-16
79233,07/16/2014,Completed,07/18/2014,14-01130691,Abandoned Vehicle Complaint,1150172,(Unlisted Construction Equipment Make),Orange,FVI - Outcome,Vehicle was moved from original address requested,5.0,3539 N LINDER AVE,60641.0,,,38.0,16.0,15.0,,41.94527863107914,-87.76412855764539,"(41.94527863107914, -87.7641285576454)",2014-07-16
79234,07/16/2014,Completed,07/18/2014,14-01131271,Abandoned Vehicle Complaint,K704456,(Unlisted Make),Black,FVI - Outcome,Vehicle was moved from original address requested,14.0,3708 W ROSCOE ST,60618.0,,,30.0,17.0,21.0,,41.94293394275715,-87.72033447968676,"(41.94293394275715, -87.72033447968677)",2014-07-16
79235,07/16/2014,Completed,07/18/2014,14-01132003,Abandoned Vehicle Complaint,0000000,Honda,Black,FVI - Outcome,Vehicle was moved from original address requested,14.0,5126 S MOZART ST,60632.0,,,14.0,9.0,63.0,,41.800137131890075,-87.69534500808335,"(41.800137131890075, -87.69534500808334)",2014-07-16
79236,07/16/2014,Completed,07/18/2014,14-01133051,Abandoned Vehicle Complaint,BLJO698,Chevrolet,Tan,FVI - Outcome,Vehicle was moved from original address requested,21.0,4343 N CLAREMONT AVE,60618.0,,,47.0,19.0,5.0,,41.9607884572575,-87.6873054049615,"(41.9607884572575, -87.68730540496152)",2014-07-16
79237,07/16/2014,Completed,07/18/2014,14-01133182,Abandoned Vehicle Complaint,244316,(Unlisted Make),White,FVI - Outcome,Vehicle was moved from original address requested,63.0,3140 S STEWART AVE,60616.0,,,11.0,9.0,34.0,,41.836976145092116,-87.63609334099259,"(41.836976145092116, -87.6360933409926)",2014-07-16
79238,07/15/2014,Completed,07/18/2014,14-01118916,Abandoned Vehicle Complaint,R642788,Lincoln,Blue,FVI - Outcome,Need Vehicle Tow Report,7.0,4639 W WRIGHTWOOD AVE,60639.0,,,31.0,25.0,19.0,,41.92812560467864,-87.74338094308477,"(41.928125604678634, -87.74338094308476)",2014-07-15
79239,07/15/2014,Completed,07/18/2014,14-01119845,Abandoned Vehicle Complaint,V595446,Nissan,Black,FVI - Outcome,Return to Owner - Vehicle,9.0,3642 S LOWE AVE,60609.0,,,11.0,9.0,60.0,,41.82769196279774,-87.64252120649941,"(41.82769196279774, -87.6425212064994)",2014-07-15
79240,07/15/2014,Completed,07/18/2014,14-01119897,Abandoned Vehicle Complaint,N182153,Volkswagen,Black,FVI - Outcome,Return to Owner - Vehicle,34.0,1100 W 100TH ST,60643.0,,,34.0,22.0,73.0,,41.71240820476089,-87.65033342817755,"(41.71240820476089, -87.65033342817755)",2014-07-15
79241,07/15/2014,Completed,07/18/2014,14-01120542,Abandoned Vehicle Complaint,1495910,Dodge,White,FVI - Outcome,Vehicle was moved from original address requested,7.0,2007 W CULLERTON ST,60608.0,,,25.0,12.0,31.0,,41.85481011454709,-87.67626626820848,"(41.854810114547085, -87.67626626820848)",2014-07-15
79242,07/15/2014,Completed,07/18/2014,14-01122522,Abandoned Vehicle Complaint,G572798,Pontiac,Blue,FVI - Outcome,Return to Owner - Vehicle,30.0,3719 N SAYRE AVE,60634.0,,,36.0,16.0,17.0,,41.94780072333943,-87.80078781398281,"(41.94780072333943, -87.80078781398281)",2014-07-15
79243,07/15/2014,Completed,07/18/2014,14-01124905,Abandoned Vehicle Complaint,K557627,Hyundai,Silver,FVI - Outcome,Return to Owner - Vehicle,5.0,5718 N KERBS AVE,60646.0,,,39.0,17.0,12.0,,41.9850633366366,-87.74344104719282,"(41.9850633366366, -87.74344104719283)",2014-07-15
79244,07/13/2014,Completed,07/18/2014,14-01104988,Abandoned Vehicle Complaint,FCG6579,Chevrolet,Blue,FVI - Outcome,Vehicle was moved from original address requested,21.0,10800 S LONGWOOD DR,60643.0,,,19.0,22.0,75.0,,41.697300391634776,-87.67141839788401,"(41.69730039163478, -87.67141839788401)",2014-07-13
79245,07/14/2014,Completed,07/18/2014,14-01113028,Abandoned Vehicle Complaint,ABANCAY,Jeep/Cherokee,Maroon,FVI - Outcome,Vehicle was moved from original address requested,21.0,4035 N KENNETH AVE,60641.0,,,38.0,17.0,16.0,,41.954552184266994,-87.73918007257228,"(41.954552184266994, -87.7391800725723)",2014-07-14
79246,07/14/2014,Completed,07/18/2014,14-01113059,Abandoned Vehicle Complaint,ABANCAY,Jeep/Cherokee,Maroon,FVI - Outcome,Vehicle was moved from original address requested,22.0,4033 N KENNETH AVE,60641.0,,,38.0,17.0,16.0,,41.954496875477645,-87.73917822815355,"(41.954496875477645, -87.73917822815355)",2014-07-14
79247,07/14/2014,Completed,07/18/2014,14-01115045,Abandoned Vehicle Complaint,A739450,Dodge,Red,FVI - Outcome,Vehicle was moved from original address requested,9.0,6402 W 53RD ST,60638.0,,,23.0,8.0,56.0,,41.79615048052203,-87.78207721186656,"(41.79615048052203, -87.78207721186656)",2014-07-14
79248,07/12/2014,Completed - Dup,07/18/2014,14-01101716,Abandoned Vehicle Complaint,ME4C9G,Chevrolet,Silver,FVI - Outcome,Create Work Order,11.0,5211 S NORMANDY AVE,60638.0,1132597.24842825,1869286.33062198,23.0,8.0,56.0,,41.797379799819396,-87.78913370397653,"(41.797379799819396, -87.78913370397653)",2014-07-12
79249,07/12/2014,Completed,07/18/2014,14-01101749,Abandoned Vehicle Complaint,R225525,Chevrolet,Red,FVI - Outcome,Need Vehicle Tow Report,10.0,5443 S KEDVALE AVE,60632.0,,,23.0,8.0,62.0,,41.79372684486373,-87.72670651036384,"(41.793726844863734, -87.72670651036384)",2014-07-12
79250,07/10/2014,Completed,07/18/2014,14-01082450,Abandoned Vehicle Complaint,N246731,Bmw,Gray,FVI - Outcome,Vehicle was moved from original address requested,21.0,446 E 46TH ST,60653.0,,,3.0,2.0,38.0,,41.81134253870894,-87.61443534456807,"(41.81134253870894, -87.61443534456807)",2014-07-10
79251,07/10/2014,Completed,07/18/2014,14-01084785,Abandoned Vehicle Complaint,S491544,Land Rover,Green,FVI - Outcome,Return to Owner - Vehicle,30.0,4846 S LAWLER AVE,60638.0,1143510.29331683,1872026.39992251,23.0,8.0,56.0,,41.80432284043479,-87.7493261939876,"(41.804322840434786, -87.7493261939876)",2014-07-10
79252,07/10/2014,Completed,07/18/2014,14-01084805,Abandoned Vehicle Complaint,NOHSARK,Lincoln,Blue,FVI - Outcome,Return to Owner - Vehicle,30.0,4848 S LAWLER AVE,60638.0,,,23.0,8.0,56.0,,41.804266199678075,-87.74932480995683,"(41.804266199678075, -87.74932480995685)",2014-07-10
79253,07/10/2014,Completed,07/18/2014,14-01084818,Abandoned Vehicle Complaint,R599426,Lincoln,White,FVI - Outcome,Return to Owner - Vehicle,30.0,4855 S LAWLER AVE,60638.0,,,23.0,8.0,56.0,,41.804100370302095,-87.74902734070015,"(41.80410037030209, -87.74902734070014)",2014-07-10
