SERVICE REQUEST TYPE,SERVICE REQUEST NUMBER,DATE SERVICE REQUEST WAS RECEIVED,"LOCATION OF BUILDING ON THE LOT (IF GARAGE, CHANGE TYPE CODE TO BGD).",IS THE BUILDING DANGEROUS OR HAZARDOUS?,IS BUILDING OPEN OR BOARDED?,"IF THE BUILDING IS OPEN, WHERE IS THE ENTRY POINT?",IS THE BUILDING CURRENTLY VACANT OR OCCUPIED?,IS THE BUILDING VACANT DUE TO FIRE?,"ANY PEOPLE USING PROPERTY? (HOMELESS, CHILDEN, GANGS)",ADDRESS STREET NUMBER,ADDRESS STREET DIRECTION,ADDRESS STREET NAME,ADDRESS STREET SUFFIX,ZIP CODE,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,LATITUDE,LONGITUDE,Location,date
Vacant/Abandoned Building,14-01118410,07/15/2014,,,,,,,,2670,W,WASHINGTON,BLVD,60612.0,1158562.17011805,1900579.81728471,2.0,12.0,27.0,41.882930201924076,-87.69321170586555,"(41.88293020192408, -87.69321170586554)",2014-07-15
Vacant/Abandoned Building,14-01118598,07/15/2014,,,,,,,,325,S,SACRAMENTO,BLVD,60612.0,1156429.65949991,1898406.99971993,2.0,11.0,27.0,41.87701115835532,-87.70110117729996,"(41.87701115835532, -87.70110117729995)",2014-07-15
Vacant/Abandoned Building,14-01120853,07/15/2014,Front,,Open,,Vacant,False,False,5918,S,HERMITAGE,AVE,60636.0,1165693.1499076001,1865446.6519159,15.0,7.0,67.0,41.78637226934766,-87.66802569625686,"(41.78637226934766, -87.66802569625688)",2014-07-15
Vacant/Abandoned Building,14-01059538,07/07/2014,Front,,Open,FRONT,Vacant,False,False,7047,S,EMERALD,AVE,60621.0,1172524.76479285,1858139.82782641,6.0,7.0,68.0,41.7661737037496,-87.6431925553455,"(41.766173703749594, -87.6431925553455)",2014-07-07
Vacant/Abandoned Building,14-01060451,07/07/2014,Front,,Open,FRONT DOOR,Vacant,False,False,5035,W,JACKSON,BLVD,60644.0,1142910.90493442,1898202.50496796,28.0,15.0,25.0,41.876712536585934,-87.75074365140598,"(41.87671253658593, -87.75074365140598)",2014-07-07
Vacant/Abandoned Building,14-01064768,07/08/2014,Rear,,Boarded,NONE,Vacant,False,False,615,N,HOMAN,AVE,60624.0,1153602.74331278,1903892.68167064,27.0,11.0,23.0,41.892121100708046,-87.71133483913161,"(41.892121100708046, -87.7113348391316)",2014-07-08
Vacant/Abandoned Building,14-01192060,07/24/2014,Front,,Open,,Vacant,False,False,4036,W,KAMERLING,AVE,60651.0,1149227.84511344,1908686.96009112,27.0,25.0,23.0,41.9053629976156,-87.72727769664365,"(41.90536299761559, -87.72727769664365)",2014-07-24
Vacant/Abandoned Building,14-01197142,07/25/2014,Front,,Open,,Vacant,False,False,3329,W,WASHINGTON,BLVD,60624.0,1154142.00308932,1900485.01567747,28.0,11.0,27.0,41.88275938276399,-87.70944534947317,"(41.882759382763986, -87.70944534947317)",2014-07-25
Vacant/Abandoned Building,14-01186866,07/24/2014,Front,,Open,,Vacant,False,False,911,W,59TH,ST,60621.0,1171198.05830715,1865712.64648051,16.0,7.0,68.0,41.786983525318064,-87.64783414062293,"(41.786983525318064, -87.64783414062293)",2014-07-24
Vacant/Abandoned Building,14-01156440,07/20/2014,Rear,,Open,BACK DOOR AND WINDOWS,Vacant,False,True,1224,N,CENTRAL,AVE,60651.0,1138780.91049501,1907681.96000202,29.0,25.0,25.0,41.90280128428661,-87.76567766335144,"(41.90280128428661, -87.76567766335143)",2014-07-20
Vacant/Abandoned Building,14-01162707,07/21/2014,Front,,Open,DOORS AND WINDOWS,Vacant,False,True,1856,S,AVERS,AVE,60623.0,1151031.82870637,1890682.99236737,24.0,10.0,29.0,41.855922991366846,-87.72112279176504,"(41.85592299136684, -87.72112279176505)",2014-07-21
Vacant/Abandoned Building,14-01137720,07/17/2014,Front,,Open,FRONT / REAR,Vacant,False,False,843,N,PARKSIDE,AVE,60651.0,1138532.39691509,1905065.60311372,29.0,15.0,25.0,41.895626190293896,-87.76665399279699,"(41.895626190293896, -87.76665399279698)",2014-07-17
Vacant/Abandoned Building,14-01100725,07/12/2014,Front,,Open,,Vacant,False,True,4329,W,VAN BUREN,ST,60624.0,1147596.68940614,1897671.09288715,24.0,11.0,26.0,41.8751657114284,-87.73355237119394,"(41.8751657114284, -87.73355237119394)",2014-07-12
Vacant/Abandoned Building,14-01105480,07/13/2014,Front,,Open,ALL DOORS AND WINDOWS,Vacant,False,True,130,N,LARAMIE,AVE,60644.0,1141690.07382762,1900552.36010628,28.0,15.0,25.0,41.88318348722621,-87.75516809692519,"(41.88318348722621, -87.75516809692519)",2014-07-13
Vacant/Abandoned Building,14-01202005,07/26/2014,Front,,Open,,Vacant,False,False,1947,W,71ST,ST,60636.0,1164508.62397455,1857582.56016883,17.0,7.0,67.0,41.764817225564656,-87.67259032066242,"(41.76481722556466, -87.67259032066242)",2014-07-26
Vacant/Abandoned Building,14-01202014,07/26/2014,Front,,Open,,Vacant,False,False,2139,W,71ST,PL,60636.0,1163382.2299667,1857226.48997934,17.0,7.0,67.0,41.76386378838306,-87.67672884956976,"(41.76386378838306, -87.67672884956976)",2014-07-26
Vacant/Abandoned Building,14-01136522,07/17/2014,Front,,Open,,Vacant,False,True,1943,W,71ST,ST,60636.0,1164528.42397455,1857583.06016883,17.0,7.0,67.0,41.7648181802388,-87.67251773378332,"(41.7648181802388, -87.67251773378331)",2014-07-17
Vacant/Abandoned Building,14-01066494,07/08/2014,Front,,Open,FRONT AND REAR,Vacant,False,True,9119,S,BRANDON,AVE,60617.0,1198909.29366586,1845101.38309542,10.0,4.0,46.0,41.729773671614424,-87.54692234051586,"(41.72977367161442, -87.54692234051586)",2014-07-08
Vacant/Abandoned Building,14-01201898,07/26/2014,Front,,Open,,Vacant,False,False,10229,S,LA SALLE,ST,60628.0,1177074.27518691,1837126.91996697,9.0,5.0,49.0,41.70841027237999,-87.62714904237345,"(41.70841027237999, -87.62714904237345)",2014-07-26
Vacant/Abandoned Building,14-01194532,07/25/2014,Front,,Open,REAR BASEMENT DOOR,Vacant,False,False,2633,N,MERRIMAC,AVE,60639.0,1134294.97980399,1916836.45359745,29.0,25.0,19.0,41.928002601812366,-87.7819393967928,"(41.92800260181237, -87.7819393967928)",2014-07-25
Vacant/Abandoned Building,14-01176284,07/22/2014,Front,,Boarded,FRONT,Vacant,False,False,3400,W,GRAND,AVE,60651.0,1153516.56427015,1906681.39028889,27.0,11.0,23.0,41.89977529968832,-87.71157711894672,"(41.899775299688315, -87.71157711894672)",2014-07-22
Vacant/Abandoned Building,14-01180716,07/23/2014,Front,,Open,"FRONT/REAR DOORS, WINDOWS",Vacant,False,False,1523,S,KOSTNER,AVE,60623.0,1147301.0118818001,1892190.69380953,24.0,10.0,29.0,41.86013249394652,-87.73477829276842,"(41.860132493946516, -87.73477829276842)",2014-07-23
Vacant/Abandoned Building,14-01146490,07/18/2014,Front,,Open,KIDS IN AND OUT THE ABAND HOUSE,Vacant,False,True,12024,S,PARNELL,AVE,60628.0,1174803.40820941,1825160.60060237,34.0,5.0,53.0,41.675623675638825,-87.6358199351077,"(41.675623675638825, -87.6358199351077)",2014-07-18
Vacant/Abandoned Building,14-01212716,07/28/2014,,,,,,,,2418,N,KENTON,AVE,60639.0,1145329.64508274,1915784.56987322,31.0,25.0,19.0,41.92491424817028,-87.74141727395265,"(41.92491424817028, -87.74141727395265)",2014-07-28
Vacant/Abandoned Building,14-01212321,07/28/2014,,,,,,,,3305,W,BELLE PLAINE,AVE,60618.0,1153621.90879765,1927071.33840196,33.0,17.0,16.0,41.955724867701456,-87.71064630118263,"(41.955724867701456, -87.71064630118263)",2014-07-28
Vacant/Abandoned Building,14-01201149,07/25/2014,Front,,Open,FRONT AND REAR OPEN,Vacant,False,True,2930,N,KILBOURN,AVE,60641.0,1145875.0649953,1919102.09909911,31.0,25.0,20.0,41.93400751261849,-87.73932868226103,"(41.93400751261849, -87.73932868226103)",2014-07-25
Vacant/Abandoned Building,14-01201887,07/26/2014,Front,,Open,,Vacant,False,False,2139,S,MILLARD,AVE,60623.0,1152364.05706743,1889658.31513262,24.0,10.0,29.0,41.853084985563044,-87.71625984681921,"(41.85308498556305, -87.7162598468192)",2014-07-26
Vacant/Abandoned Building,14-01185777,07/23/2014,Front,,Open,NONE,Vacant,False,False,2538,N,LINDER,AVE,60639.0,1139283.87966843,1916334.53912076,30.0,25.0,19.0,41.9265357944841,-87.76361901582024,"(41.9265357944841, -87.76361901582024)",2014-07-23
Vacant/Abandoned Building,14-01176176,07/22/2014,Front,,Boarded,,Vacant,False,False,4910,W,DEMING,PL,60639.0,1143225.85072133,1916518.96670416,31.0,25.0,19.0,41.92696909748521,-87.7491292678434,"(41.926969097485205, -87.74912926784339)",2014-07-22
Vacant/Abandoned Building,14-01176518,07/22/2014,Front,,Open,,Vacant,False,False,4460,W,BELMONT,AVE,60641.0,1146006.10458246,1920899.74097696,30.0,17.0,16.0,41.93893791272036,-87.73880129565298,"(41.93893791272036, -87.73880129565299)",2014-07-22
Vacant/Abandoned Building,14-01120514,07/15/2014,Front,,Open,,Vacant,False,False,4115,N,KIMBALL,AVE,60618.0,1152984.89519579,1927228.84967354,33.0,17.0,16.0,41.956169766732685,-87.71298392411346,"(41.95616976673269, -87.71298392411347)",2014-07-15
Vacant/Abandoned Building,14-01102071,07/12/2014,Front,,Boarded,NONE,Vacant,False,False,9128,S,GREENWOOD,AVE,60619.0,1185141.69651513,1844677.3525746001,8.0,4.0,47.0,41.72894418933252,-87.59736949567163,"(41.72894418933252, -87.59736949567164)",2014-07-12
Vacant/Abandoned Building,14-01114211,07/14/2014,Front,,Open,SEVERAL POINTS AROUND PERIMETER,Vacant,False,True,5540,S,LAFAYETTE,AVE,60621.0,1176923.33017244,1868186.90547331,3.0,2.0,40.0,41.793645960798784,-87.62676773204937,"(41.793645960798784, -87.62676773204937)",2014-07-14
Vacant/Abandoned Building,14-01084328,07/10/2014,Front,,Open,,Vacant,False,False,4240,W,GLADYS,AVE,60624.0,1148178.47142235,1898017.1503168,28.0,11.0,26.0,41.876104157420734,-87.73140737064026,"(41.876104157420734, -87.73140737064027)",2014-07-10
Vacant/Abandoned Building,14-01046236,07/04/2014,Rear,,Open,REAR,Vacant,False,False,3445,N,KOLMAR,AVE,60641.0,1145435.72978393,1922521.95588439,30.0,17.0,16.0,41.94340025137149,-87.74085638301977,"(41.94340025137149, -87.74085638301976)",2014-07-04
Vacant/Abandoned Building,14-01035272,07/02/2014,Front,,Open,REAR,Vacant,False,True,4230,W,WILCOX,ST,60624.0,1148213.02052565,1899000.4815713002,28.0,11.0,26.0,41.87880186679922,-87.73125518988634,"(41.87880186679922, -87.73125518988634)",2014-07-02
Vacant/Abandoned Building,14-01203273,07/26/2014,Front,,Open,FRONT AND REAR,Vacant,False,True,2828,W,FLETCHER,ST,60618.0,1156974.71170119,1920810.27999457,33.0,14.0,21.0,41.93847660511725,-87.6984911005081,"(41.938476605117245, -87.6984911005081)",2014-07-26
Vacant/Abandoned Building,14-01183119,07/23/2014,Front,,Open,,Vacant,False,False,3023,N,ALBANY,AVE,60618.0,1155190.11611919,1919895.52677116,35.0,14.0,21.0,41.93600253314037,-87.70507455980992,"(41.93600253314037, -87.7050745598099)",2014-07-23
Vacant/Abandoned Building,14-01183425,07/23/2014,Front,,Open,,Vacant,False,False,2833,N,MOZART,ST,60618.0,1156889.92517828,1918633.32879955,35.0,14.0,21.0,41.932504619764266,-87.69886192313488,"(41.932504619764266, -87.69886192313488)",2014-07-23
Vacant/Abandoned Building,14-01164312,07/21/2014,Front,,Open,FRONT DOOR WITH DRIVEWAY,Vacant,False,False,6070,N,KIRKWOOD,AVE,60646.0,1144846.406674,1940091.68181054,39.0,17.0,12.0,41.99162410436779,-87.74257719807699,"(41.991624104367794, -87.74257719807699)",2014-07-21
Vacant/Abandoned Building,14-01143444,07/17/2014,Front,,Open,WINDOWS,Vacant,False,False,2946,W,PALMER,ST,60647.0,1156111.28212004,1914600.09196823,35.0,14.0,22.0,41.92145288640128,-87.70183251688351,"(41.921452886401276, -87.70183251688351)",2014-07-17
Vacant/Abandoned Building,14-01146907,07/18/2014,Front,,Boarded,BLDG IS SECURED WITH LOCKS,Vacant,False,False,4213,W,HIRSCH,ST,60651.0,1147983.5693243,1908987.48789601,37.0,25.0,23.0,41.90621170884381,-87.73184063063059,"(41.90621170884381, -87.7318406306306)",2014-07-18
Vacant/Abandoned Building,14-01151179,07/18/2014,Front,,Open,,Vacant,False,True,3087,N,ELBRIDGE,AVE,60618.0,1152521.71001391,1920286.47001363,35.0,14.0,21.0,41.93712855359821,-87.71487087167053,"(41.9371285535982, -87.71487087167053)",2014-07-18
Vacant/Abandoned Building,14-01241978,07/31/2014,Front,,Open,,Vacant,False,False,7139,S,MAY,ST,60621.0,1169886.87739088,1857456.59379643,17.0,7.0,68.0,41.76435649650726,-87.6528811557557,"(41.76435649650726, -87.65288115575568)",2014-07-31
Vacant/Abandoned Building,14-01208430,07/28/2014,Garage,,Open,,Vacant,False,False,4456,W,MONTANA,ST,60639.0,1146261.60507574,1915949.75769408,31.0,25.0,20.0,41.92534983493575,-87.73798858353314,"(41.92534983493575, -87.73798858353312)",2014-07-28
Vacant/Abandoned Building,14-01174590,07/22/2014,Front,,Open,,Vacant,True,False,5419,S,PAULINA,ST,60609.0,1165932.19741878,1868765.45897471,16.0,9.0,61.0,41.795474403830404,-87.66705492003615,"(41.79547440383041, -87.66705492003614)",2014-07-22
Vacant/Abandoned Building,14-01164710,07/21/2014,Front,,Open,,Vacant,False,False,2119,W,54TH,PL,60609.0,1163086.05730855,1868497.60989886,16.0,9.0,61.0,41.79479945147148,-87.67749932472047,"(41.79479945147148, -87.67749932472047)",2014-07-21
Vacant/Abandoned Building,14-01149969,07/18/2014,Front,,Open,FRONT REAR BASEMENT AND GARAGE,Vacant,False,True,2907,N,SPRINGFIELD,AVE,60618.0,1149886.24299149,1919045.61851069,30.0,25.0,21.0,41.933775316902704,-87.72458906325943,"(41.933775316902704, -87.72458906325942)",2014-07-18
Vacant/Abandoned Building,14-01138874,07/17/2014,Front,,Boarded,,Vacant,False,False,2129,N,KARLOV,AVE,60639.0,1148703.67932335,1913835.86121703,30.0,25.0,20.0,41.91950223003056,-87.72906989535706,"(41.91950223003056, -87.72906989535707)",2014-07-17
Vacant/Abandoned Building,14-01138934,07/17/2014,Front,,Boarded,,Vacant,False,False,2011,N,KARLOV,AVE,60639.0,1148726.62328469,1913047.46602101,30.0,25.0,20.0,41.91733835545595,-87.72900600763118,"(41.91733835545595, -87.72900600763118)",2014-07-17
Vacant/Abandoned Building,14-01129724,07/16/2014,Rear,,Boarded,BACK YARD,Vacant,False,False,6946,S,GREEN,ST,60621.0,1171833.93880447,1858790.54971189,17.0,7.0,68.0,41.76797454654414,-87.64570560595475,"(41.76797454654414, -87.64570560595475)",2014-07-16
Vacant/Abandoned Building,14-01118448,07/15/2014,Front,,Open,,Vacant,False,False,2659,N,DRAKE,AVE,60647.0,1152261.86158029,1917453.3475311,35.0,14.0,22.0,41.929359377062575,-87.71590084492972,"(41.929359377062575, -87.71590084492972)",2014-07-15
Vacant/Abandoned Building,14-01058225,07/07/2014,Front,,Open,FRONT DOOR WAS REMOVED,Vacant,False,True,7131,S,MAY,ST,60621.0,1169885.57739088,1857509.99379643,17.0,7.0,68.0,41.764503061128565,-87.65288437227245,"(41.76450306112856, -87.65288437227245)",2014-07-07
Vacant/Abandoned Building,14-01034594,07/02/2014,Front,,Boarded,,Vacant,False,False,1448,W,73RD,ST,60636.0,1167788.32457976,1856333.14130713,17.0,7.0,67.0,41.761318891871106,-87.66060509286396,"(41.761318891871106, -87.66060509286396)",2014-07-02
Vacant/Abandoned Building,14-01233319,07/30/2014,Front,,Boarded,REAR,Vacant,False,True,854,N,DRAKE,AVE,60651.0,1152558.84452456,1905468.89942907,27.0,11.0,23.0,41.89646709976364,-87.7151269432913,"(41.89646709976364, -87.7151269432913)",2014-07-30
Vacant/Abandoned Building,14-01242713,07/31/2014,Front,,Boarded,,Vacant,False,False,1222,W,69TH,ST,60636.0,1169276.30728057,1859027.53066886,17.0,7.0,67.0,41.768680580190704,-87.65507364580674,"(41.7686805801907, -87.65507364580674)",2014-07-31
Vacant/Abandoned Building,14-01223023,07/29/2014,Rear,,Open,,Vacant,False,False,4314,W,ADAMS,ST,60624.0,1147664.74728207,1898662.34747428,28.0,11.0,26.0,41.877884524427735,-87.73327704279389,"(41.877884524427735, -87.73327704279387)",2014-07-29
Vacant/Abandoned Building,14-01225888,07/29/2014,Front,,Open,ALL OVER,Vacant,False,True,3921,W,CHICAGO,AVE,60651.0,1150032.29390494,1905055.36319399,27.0,11.0,23.0,41.89538189549842,-87.7244173536557,"(41.895381895498424, -87.7244173536557)",2014-07-29
Vacant/Abandoned Building,14-01212492,07/28/2014,,,,,,,,723,N,LATROBE,AVE,60644.0,1141228.43801156,1904286.41877659,28.0,15.0,25.0,41.89343872423128,-87.75677114290619,"(41.89343872423128, -87.75677114290619)",2014-07-28
Vacant/Abandoned Building,14-01190002,07/24/2014,Front,,Open,,Vacant,False,False,5426,N,BERNARD,ST,60625.0,1152411.19330376,1935845.49652873,39.0,17.0,13.0,41.97982576981202,-87.71486434056501,"(41.979825769812024, -87.71486434056501)",2014-07-24
Vacant/Abandoned Building,14-01196662,07/25/2014,Front,,Open,FRONT SCREEN DOOR KNOB IS HANGING,Vacant,True,False,2904,N,NAGLE,AVE,60634.0,1132913.47581058,1918608.31247393,36.0,25.0,19.0,41.932889055826244,-87.78697451329641,"(41.932889055826244, -87.78697451329641)",2014-07-25
Vacant/Abandoned Building,14-01199744,07/25/2014,Front,,Open,"FRONT/REAR DOORS, WINDOWS",Vacant,False,True,4341,W,MONROE,ST,60624.0,1147461.21253036,1899308.4250689999,28.0,11.0,26.0,41.87966133875755,-87.73400781401709,"(41.87966133875755, -87.7340078140171)",2014-07-25
Vacant/Abandoned Building,14-01176292,07/22/2014,Front,,Open,,Vacant,False,True,4111,W,NORTH,AVE,60639.0,1148664.76928954,1910316.46908028,30.0,25.0,23.0,41.90984543091121,-87.72930392642141,"(41.90984543091121, -87.7293039264214)",2014-07-22
Vacant/Abandoned Building,14-01156629,07/20/2014,Front,,Open,?,Vacant,False,False,7133,S,WESTERN,AVE,60636.0,1161609.13430686,1857296.80749493,18.0,8.0,66.0,41.764093707031286,-87.68322573200756,"(41.76409370703128, -87.68322573200757)",2014-07-20
Vacant/Abandoned Building,14-01235719,07/30/2014,Front,,Open,,Vacant,False,True,4824,W,QUINCY,ST,60644.0,1144277.50002211,1898566.57001244,28.0,15.0,25.0,41.877686011292475,-87.7457167293069,"(41.877686011292475, -87.7457167293069)",2014-07-30
Vacant/Abandoned Building,14-01236479,07/30/2014,Front,,Open,REAR,Vacant,False,True,3755,W,DICKENS,AVE,60647.0,1151001.04121945,1913693.08739383,26.0,25.0,22.0,41.919065715409154,-87.7206327515792,"(41.91906571540916, -87.7206327515792)",2014-07-30
Vacant/Abandoned Building,14-01237349,07/30/2014,Front,,Open,,Vacant,False,True,2930,N,KILBOURN,AVE,60641.0,1145875.0649953,1919102.09909911,31.0,25.0,20.0,41.93400751261849,-87.73932868226103,"(41.93400751261849, -87.73932868226103)",2014-07-30
Vacant/Abandoned Building,14-01238408,07/31/2014,Front,,Open,REAR DOOR,Vacant,False,True,1702,N,KEDVALE,AVE,60639.0,1148456.451581,1910989.87358976,30.0,25.0,23.0,41.9116973423774,-87.7300518063944,"(41.9116973423774, -87.7300518063944)",2014-07-31
Vacant/Abandoned Building,14-01243492,07/31/2014,Front,,Open,,Vacant,False,False,7735,S,ESSEX,AVE,60649.0,1194203.46770487,1854160.83200882,7.0,4.0,43.0,41.75475024845336,-87.56386401615377,"(41.75475024845336, -87.56386401615376)",2014-07-31
Vacant/Abandoned Building,14-01243497,07/31/2014,Front,,Open,,Vacant,True,False,9156,S,GREENWOOD,AVE,60619.0,1185146.67060683,1844489.50147264,8.0,4.0,47.0,41.728428588247795,-87.59735715836545,"(41.7284285882478, -87.59735715836545)",2014-07-31
Vacant/Abandoned Building,14-01174609,07/22/2014,,,,,,,,6056,S,WINCHESTER,AVE,60636.0,1164395.42950784,1864495.57431273,15.0,7.0,67.0,41.78378984716436,-87.67281060206554,"(41.78378984716436, -87.67281060206554)",2014-07-22
Vacant/Abandoned Building,14-01243506,07/31/2014,Front,,Open,,Vacant,True,False,7255,W,CATALPA,AVE,60656.0,1126803.51603258,1935418.26120304,41.0,16.0,10.0,41.97912212734458,-87.80905059720429,"(41.979122127344574, -87.80905059720428)",2014-07-31
Vacant/Abandoned Building,14-01245340,07/31/2014,Front,,Open,REAR,Vacant,False,True,4851,W,SCHUBERT,AVE,60639.0,1143583.37571692,1917518.85450394,31.0,25.0,19.0,41.92970619684737,-87.74779041087488,"(41.92970619684737, -87.74779041087487)",2014-07-31
Vacant/Abandoned Building,14-01230121,07/30/2014,Front,,Open,FRONT,Vacant,False,False,5507,W,MELROSE,ST,60641.0,1139080.27010233,1921064.40798849,38.0,16.0,15.0,41.93951876037413,-87.76425183476326,"(41.939518760374135, -87.76425183476326)",2014-07-30
Vacant/Abandoned Building,14-01233036,07/30/2014,Front,,Open,,Vacant,False,False,2948,N,NEWCASTLE,AVE,60634.0,1130243.65743024,1918839.8547057,36.0,25.0,18.0,41.93357070348245,-87.79678072033333,"(41.93357070348245, -87.79678072033333)",2014-07-30
Vacant/Abandoned Building,14-01213221,07/28/2014,,,,,,,,3451,W,21ST,ST,60623.0,1153635.83503035,1889836.97757802,24.0,10.0,29.0,41.85355008197468,-87.71158721986774,"(41.85355008197468, -87.71158721986775)",2014-07-28
Vacant/Abandoned Building,14-01215509,07/28/2014,Garage,,Open,ALL OVER,Vacant,False,False,2913,N,SPAULDING,AVE,60618.0,1153876.32399907,1919263.15780478,35.0,14.0,21.0,41.93429358238673,-87.70991978214558,"(41.934293582386736, -87.70991978214558)",2014-07-28
Vacant/Abandoned Building,14-01222596,07/29/2014,Front,,Open,AT THE REAR,Vacant,False,True,3209,N,LAMON,AVE,60641.0,1143136.15942965,1920931.13158086,30.0,16.0,15.0,41.93907818514157,-87.74934841436607,"(41.93907818514157, -87.74934841436608)",2014-07-29
Vacant/Abandoned Building,14-01203357,07/26/2014,Front,,Boarded,,Vacant,False,False,5429,W,KAMERLING,AVE,60651.0,1139808.85997982,1908452.66000454,37.0,25.0,25.0,41.904897448083524,-87.7618829039071,"(41.904897448083524, -87.7618829039071)",2014-07-26
Vacant/Abandoned Building,14-01190547,07/24/2014,Rear,,Open,ENTIRE HOUSE,Vacant,False,True,2259,N,NAGLE,AVE,60707.0,1133045.09037019,1914318.61931797,36.0,25.0,19.0,41.92111532853589,-87.78659135215925,"(41.92111532853589, -87.78659135215925)",2014-07-24
Vacant/Abandoned Building,14-01164065,07/21/2014,Front,,Open,FRONT,Vacant,False,False,4922,N,MCVICKER,AVE,60630.0,1134860.53368089,1932397.10966621,45.0,16.0,11.0,41.97069266526957,-87.77949166456649,"(41.970692665269574, -87.7794916645665)",2014-07-21
Vacant/Abandoned Building,14-01151216,07/18/2014,Front,,Open,,Vacant,False,False,5404,W,CRYSTAL,ST,60651.0,1140023.01336626,1907798.1296682,37.0,25.0,25.0,41.903097422637956,-87.76111228045309,"(41.90309742263795, -87.7611122804531)",2014-07-18
Vacant/Abandoned Building,14-01241255,07/31/2014,Rear,,Boarded,,Vacant,False,False,437,W,117TH,ST,60628.0,1175368.08948762,1827321.97463255,34.0,5.0,53.0,41.68154226384984,-87.63368884991425,"(41.681542263849835, -87.63368884991425)",2014-07-31
Vacant/Abandoned Building,14-01242648,07/31/2014,Front,,Open,FRONT,Vacant,False,False,5923,S,INDIANA,AVE,60637.0,1178612.20362429,1865786.17932308,20.0,2.0,40.0,41.78701988011437,-87.62064778389934,"(41.78701988011437, -87.62064778389934)",2014-07-31
Vacant/Abandoned Building,14-01245354,07/31/2014,Front,,Boarded,,Vacant,True,True,11309,S,EGGLESTON,AVE,60628.0,1175313.43036577,1829915.15869416,34.0,22.0,49.0,41.68865957910028,-87.63381185477381,"(41.688659579100275, -87.63381185477381)",2014-07-31
Vacant/Abandoned Building,14-01227317,07/29/2014,Front,,Open,,Vacant,False,True,2309,S,WHIPPLE,ST,60623.0,1156387.4400027,1888503.45991728,12.0,10.0,30.0,41.84983564303111,-87.70152380351729,"(41.84983564303112, -87.70152380351728)",2014-07-29
Vacant/Abandoned Building,14-01234235,07/30/2014,Front,,Open,,Vacant,False,False,507,W,61ST,ST,60621.0,1173930.46001756,1864465.82987446,20.0,7.0,68.0,41.783501907260934,-87.63785268250895,"(41.78350190726094, -87.63785268250896)",2014-07-30
Vacant/Abandoned Building,14-01234249,07/30/2014,Front,,Open,,Vacant,False,False,7251,S,HALSTED,ST,60621.0,1172221.70100944,1856778.8458153,17.0,7.0,68.0,41.76244566980957,-87.64434334719076,"(41.762445669809566, -87.64434334719077)",2014-07-30
Vacant/Abandoned Building,14-01210273,07/28/2014,Front,,Open,,Vacant,False,False,7144,S,INGLESIDE,AVE,60619.0,1183794.40999059,1857827.21077973,5.0,3.0,69.0,41.76506029487704,-87.60189539275034,"(41.76506029487704, -87.60189539275034)",2014-07-28
Vacant/Abandoned Building,14-01212124,07/28/2014,,,,,,,,6023,S,WINCHESTER,AVE,60636.0,1164389.30443065,1864716.76878045,15.0,7.0,67.0,41.78439696246358,-87.67282682912743,"(41.784396962463575, -87.67282682912742)",2014-07-28
Vacant/Abandoned Building,14-01213195,07/28/2014,,,,,,,,1933,S,ST LOUIS,AVE,60623.0,1153399.17908891,1890250.8389176999,24.0,10.0,29.0,41.854690464773434,-87.71244485394492,"(41.854690464773434, -87.7124448539449)",2014-07-28
Vacant/Abandoned Building,14-01214525,07/28/2014,Front,,Open,FRONT REAR,Vacant,False,True,652,E,87TH,PL,60619.0,1182116.6823132,1847107.87428191,6.0,6.0,44.0,41.73568426491167,-87.60837573752814,"(41.73568426491167, -87.60837573752814)",2014-07-28
Vacant/Abandoned Building,14-01224003,07/29/2014,Rear,,Open,,Vacant,False,False,7353,S,EBERHART,AVE,60619.0,1180849.34408952,1856368.4654668998,6.0,3.0,69.0,41.761125560753044,-87.6127346099638,"(41.76112556075304, -87.6127346099638)",2014-07-29
Vacant/Abandoned Building,14-01191919,07/24/2014,Front,,Open,FRONT AND REAR,Vacant,False,True,1525,W,17TH,ST,60608.0,1166479.74681403,1891821.49380115,25.0,12.0,31.0,41.85873089826778,-87.6643887169275,"(41.85873089826778, -87.66438871692752)",2014-07-24
Vacant/Abandoned Building,14-01206251,07/27/2014,Front,,Open,FRONT,Vacant,False,False,3545,S,MOZART,ST,60632.0,1157945.40009042,1881003.36573296,12.0,9.0,58.0,41.8292229243576,-87.69601009081946,"(41.829222924357595, -87.69601009081946)",2014-07-27
Vacant/Abandoned Building,14-01178874,07/23/2014,Front,,Open,,Vacant,False,False,9334,S,CRANDON,AVE,60617.0,1193136.13990163,1843521.99207123,7.0,4.0,48.0,41.7255824691991,-87.5681220596022,"(41.7255824691991, -87.5681220596022)",2014-07-23
Vacant/Abandoned Building,14-01180442,07/23/2014,Front,,Open,FRONT-SIDE AND REAR,Vacant,False,False,312,W,CHESTNUT,ST,60610.0,1174002.32622087,1906255.39282877,27.0,18.0,8.0,41.898174280784716,-87.63634585588935,"(41.89817428078472, -87.63634585588935)",2014-07-23
Vacant/Abandoned Building,14-01167427,07/21/2014,Front,,Open,FRONT WINDOWS REAR,Vacant,False,True,2723,S,SPAULDING,AVE,60623.0,1154803.93530737,1885722.2311916,22.0,10.0,30.0,41.84223544631062,-87.70740992468953,"(41.84223544631062, -87.70740992468951)",2014-07-21
