,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,License Plate,Vehicle Make/Model,Vehicle Color,Current Activity,Most Recent Action,How Many Days Has the Vehicle Been Reported as Parked?,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,SSA,Latitude,Longitude,Location,date
45630,12/06/2012,Completed,02/06/2013,12-01972442,Abandoned Vehicle Complaint,0000000,Toyota,White,Place 7 Day Sticker,Follow on Activity was created,4.0,5105 N WESTERN AVE,60625.0,1159433.72190394,1933867.90009542,47.0,20.0,4.0,,41.97427777112699,-87.68894683692257,"(41.97427777112699, -87.68894683692257)",2012-12-06
45631,12/06/2012,Completed,02/06/2013,12-01973324,Abandoned Vehicle Complaint,5381350,Pontiac,White,Place 7 Day Sticker,Follow on Activity was created,7.0,6076 N NASSAU AVE,60631.0,1131995.02848674,1939942.01786669,41.0,16.0,10.0,,41.99138066944164,-87.78997760045559,"(41.99138066944164, -87.78997760045559)",2012-12-06
45632,12/06/2012,Completed,02/06/2013,12-01973368,Abandoned Vehicle Complaint,NO PLATES,Ford,Silver,FVI - Outcome,Create Work Order,180.0,8041 S MUSKEGON AVE,60617.0,1196565.18298651,1852198.76092419,7.0,4.0,46.0,,41.74884260243505,-87.5551213729655,"(41.74884260243505, -87.55512137296552)",2012-12-06
45633,12/06/2012,Completed,02/08/2013,12-01970295,Abandoned Vehicle Complaint,K377745,Honda,Blue,FVI - Outcome,Need Vehicle Tow Report,30.0,2030 W 79TH PL,60620.0,,,18.0,6.0,71.0,,41.7494185819151,-87.674361548945,"(41.7494185819151, -87.67436154894501)",2012-12-06
45634,12/06/2012,Completed,02/08/2013,12-01972391,Abandoned Vehicle Complaint,26546V,Chevrolet,Red,FVI - Outcome,Vehicle was moved from original address requested,8.0,7259 S WABASH AVE,60619.0,1177979.26147101,1856897.03143052,6.0,3.0,69.0,,41.76199901006109,-87.62307610074623,"(41.761999010061096, -87.62307610074623)",2012-12-06
45635,12/06/2012,Completed,02/08/2013,12-01973364,Abandoned Vehicle Complaint,9335424,Chevrolet,Green,FVI - Outcome,Need Vehicle Tow Report,14.0,8041 S MUSKEGON AVE,60617.0,,,7.0,4.0,46.0,,41.74884260243505,-87.5551213729655,"(41.74884260243505, -87.55512137296552)",2012-12-06
45636,12/06/2012,Completed,02/11/2013,12-01972861,Abandoned Vehicle Complaint,2199776,Mitsubishi,Green,Place 7 Day Sticker,Follow on Activity was created,14.0,2900 W COYLE AVE,60645.0,1155789.6100966001,1945958.18572362,50.0,24.0,2.0,,42.007614871019705,-87.70228910856127,"(42.007614871019705, -87.70228910856126)",2012-12-06
45637,12/06/2012,Completed,02/13/2013,12-01973496,Abandoned Vehicle Complaint,8570016,Mercedes,Silver,FVI - Outcome,Vehicle was moved from original address requested,10.0,1611 W 108TH PL,60643.0,1167456.12982897,1832771.01348243,19.0,22.0,75.0,,41.69656393561123,-87.66247935631472,"(41.69656393561123, -87.66247935631472)",2012-12-06
45638,12/06/2012,Completed,12/06/2012,12-01969523,Abandoned Vehicle Complaint,7224510,Toyota,Green,FVI - Outcome,Vehicle was moved from original address requested,30.0,1942 N DAYTON ST,60614.0,,,43.0,18.0,7.0,,41.91724533745191,-87.64984240381929,"(41.91724533745191, -87.6498424038193)",2012-12-06
45639,12/06/2012,Completed,12/06/2012,12-01972162,Abandoned Vehicle Complaint,4922,Cadillac,Black,FVI - Outcome,Vehicle was moved from original address requested,40.0,5029 W CONCORD PL,60639.0,,,37.0,25.0,25.0,,41.910351961898726,-87.75230460672195,"(41.91035196189873, -87.75230460672195)",2012-12-06
45640,12/06/2012,Completed,12/14/2012,12-01969424,Abandoned Vehicle Complaint,NOT AVAILABLE,Ford,Blue,FVI - Outcome,Need Vehicle Tow Report,3.0,345 E LOWER WACKER DR,60601.0,,,42.0,1.0,32.0,,41.88746747528771,-87.61867336916117,"(41.887467475287714, -87.61867336916117)",2012-12-06
45641,12/06/2012,Completed,12/14/2012,12-01969465,Abandoned Vehicle Complaint,8237177,Ford,Green,FVI - Outcome,Need Vehicle Tow Report,2.0,335 E LOWER WACKER DR,60601.0,,,42.0,1.0,32.0,,41.88750036235902,-87.6190828176747,"(41.88750036235902, -87.61908281767471)",2012-12-06
45642,12/06/2012,Completed,12/17/2012,12-01971936,Abandoned Vehicle Complaint,R377297,Oldsmobile,White,FVI - Outcome,Vehicle was moved from original address requested,30.0,217 N LAPORTE AVE,60644.0,,,28.0,15.0,25.0,,41.884985030311434,-87.74896906593193,"(41.884985030311434, -87.74896906593192)",2012-12-06
45720,12/07/2012,Completed - Dup,01/10/2013,12-01976099,Abandoned Vehicle Complaint,A530707,Oldsmobile,Red,FVI - Outcome,Create Work Order,60.0,3351 W BELLE PLAINE AVE,60618.0,1153312.686685,1927063.99231755,33.0,17.0,16.0,,41.95560919287988,-87.71254450178499,"(41.955609192879876, -87.71254450178498)",2012-12-07
45721,12/07/2012,Completed - Dup,01/10/2013,12-01976329,Abandoned Vehicle Complaint,,General Motors Corp.,White,FVI - Outcome,Create Work Order,25.0,3326 N SPRINGFIELD AVE,60618.0,1149807.13650959,1921832.3641072,30.0,17.0,21.0,,41.94176909777772,-87.72496294366735,"(41.94176909777773, -87.72496294366736)",2012-12-07
45722,12/07/2012,Completed - Dup,01/15/2013,12-01975712,Abandoned Vehicle Complaint,K560425,Hyundai,White,Place 7 Day Sticker,Follow on Activity was created,30.0,6330 W CORNELIA AVE,60634.0,1133558.71386898,1922606.6415963,36.0,16.0,17.0,,41.94395560530576,-87.78497774878714,"(41.94395560530576, -87.78497774878714)",2012-12-07
45723,12/07/2012,Completed - Dup,01/15/2013,12-01976207,Abandoned Vehicle Complaint,N164486,Toyota,White,FVI - Outcome,Create Work Order,30.0,4024 W WARWICK AVE,60641.0,1148846.98638502,1924621.38999892,30.0,17.0,16.0,,41.949203110147174,-87.72853943925979,"(41.94920311014717, -87.7285394392598)",2012-12-07
45724,12/07/2012,Completed - Dup,01/15/2013,12-01977371,Abandoned Vehicle Complaint,N22 5034,Ford,Red,Place 7 Day Sticker,Follow on Activity was created,32.0,2738 N NEWCASTLE AVE,60707.0,1130286.26950252,1917446.59307957,36.0,25.0,18.0,,41.93020963600375,-87.79681902953608,"(41.930209636003745, -87.79681902953608)",2012-12-07
45725,12/07/2012,Completed - Dup,01/15/2013,12-01977419,Abandoned Vehicle Complaint,N22 5034,Ford,Red,FVI - Outcome,Create Work Order,32.0,2738 N NEWCASTLE AVE,60707.0,1130286.26950252,1917446.59307957,36.0,25.0,18.0,,41.93020963600375,-87.79681902953608,"(41.930209636003745, -87.79681902953608)",2012-12-07
45726,12/07/2012,Completed - Dup,01/16/2013,12-01974627,Abandoned Vehicle Complaint,7113992,Toyota,Black,Place 7 Day Sticker,Follow on Activity was created,12.0,2044 W SHAKESPEARE AVE,60647.0,1162373.58158116,1914401.76002004,32.0,14.0,22.0,33.0,41.92087938712482,-87.6794877121705,"(41.92087938712482, -87.6794877121705)",2012-12-07
45727,12/07/2012,Completed - Dup,01/18/2013,12-01977128,Abandoned Vehicle Complaint,TI9330,Chrysler,Green,FVI - Outcome,Create Work Order,120.0,4242 N SPRINGFIELD AVE,60618.0,1149624.41972868,1927962.4970317,39.0,17.0,16.0,,41.958594883790724,-87.72545944745914,"(41.95859488379073, -87.72545944745914)",2012-12-07
45728,12/07/2012,Completed - Dup,01/23/2013,12-01977335,Abandoned Vehicle Complaint,H479 407,Toyota,Cream,FVI - Outcome,Create Work Order,10.0,3032 S LOOMIS ST,60608.0,1168982.85998786,1884708.07106751,11.0,9.0,60.0,,41.83886913156322,-87.65533459052902,"(41.83886913156322, -87.65533459052902)",2012-12-07
45729,12/07/2012,Completed - Dup,01/28/2013,12-01976003,Abandoned Vehicle Complaint,23958B,Bmw,Blue,FVI - Outcome,Create Work Order,30.0,4807 W STRONG ST,60630.0,1143407.72282141,1932479.07011184,45.0,16.0,12.0,,41.97064989038812,-87.74823307595553,"(41.97064989038812, -87.74823307595551)",2012-12-07
45730,12/07/2012,Completed - Dup,02/06/2013,12-01975459,Abandoned Vehicle Complaint,N574135,Chrysler,Gold,FVI - Outcome,Create Work Order,21.0,1247 N BURLING ST,60610.0,1171082.74160118,1908714.95909046,27.0,18.0,8.0,,41.9049479276886,-87.64684999857435,"(41.904947927688596, -87.64684999857434)",2012-12-07
45731,12/07/2012,Completed - Dup,02/06/2013,12-01976341,Abandoned Vehicle Complaint,9864710,General Motors Corp.,White,Place 7 Day Sticker,Follow on Activity was created,20.0,4221 W ALTGELD ST,60639.0,1147722.42448822,1916284.62996939,31.0,25.0,20.0,,41.92613160551935,-87.7325714660817,"(41.92613160551935, -87.73257146608171)",2012-12-07
45732,12/07/2012,Completed - Dup,02/07/2013,12-01976197,Abandoned Vehicle Complaint,P120059,Jeep/Cherokee,Gray,FVI - Outcome,Create Work Order,21.0,1545 W WABANSIA AVE,60642.0,1165613.08550356,1911391.21790649,1.0,14.0,24.0,33.0,41.91234683191586,-87.66725223773042,"(41.91234683191586, -87.66725223773042)",2012-12-07
45733,12/07/2012,Completed - Dup,12/18/2012,12-01976429,Abandoned Vehicle Complaint,N330021,Chevrolet,Red,FVI - Outcome,Create Work Order,9.0,3025 W 41ST PL,60632.0,1156869.40788464,1876966.10986876,14.0,9.0,58.0,39.0,41.818049062194376,-87.70047992860061,"(41.818049062194376, -87.70047992860063)",2012-12-07
45734,12/07/2012,Completed - Dup,12/18/2012,12-01976479,Abandoned Vehicle Complaint,N330021,Chevrolet,Red,FVI - Outcome,Create Work Order,9.0,3025 W 41ST PL,60632.0,1156869.40788464,1876966.10986876,14.0,9.0,58.0,39.0,41.818049062194376,-87.70047992860061,"(41.818049062194376, -87.70047992860063)",2012-12-07
45735,12/07/2012,Completed - Dup,12/18/2012,12-01976620,Abandoned Vehicle Complaint,N330021,Chevrolet,Red,FVI - Outcome,Create Work Order,9.0,3025 W 41ST PL,60632.0,1156869.40788464,1876966.10986876,14.0,9.0,58.0,39.0,41.818049062194376,-87.70047992860061,"(41.818049062194376, -87.70047992860063)",2012-12-07
45736,12/07/2012,Completed,01/08/2013,12-01975398,Abandoned Vehicle Complaint,L306863,Chevrolet,Blue,FVI - Outcome,Need Vehicle Tow Report,14.0,4515 S WOLCOTT AVE,60609.0,,,20.0,9.0,61.0,,41.811690616483325,-87.67219269568052,"(41.81169061648333, -87.67219269568051)",2012-12-07
45737,12/07/2012,Completed,01/15/2013,12-01974222,Abandoned Vehicle Complaint,R184491,Chevrolet,Brown,Place 7 Day Sticker,Follow on Activity was created,7.0,1746 N OAK PARK AVE,60707.0,1130812.96007757,1910868.15473119,36.0,25.0,25.0,,41.91222867252242,-87.79503673433771,"(41.912228672522424, -87.79503673433771)",2012-12-07
45738,12/07/2012,Completed,01/15/2013,12-01976855,Abandoned Vehicle Complaint,?,(Unlisted Make),Blue,Place 7 Day Sticker,Follow on Activity was created,44.0,4800 W BERWYN AVE,60630.0,1143384.47676615,1935095.88987323,45.0,16.0,12.0,,41.97805155474753,-87.74814687706389,"(41.97805155474753, -87.74814687706389)",2012-12-07
45739,12/07/2012,Completed,01/16/2013,12-01974618,Abandoned Vehicle Complaint,8625890,Chevrolet,Blue,Place 7 Day Sticker,Follow on Activity was created,14.0,2048 W SHAKESPEARE AVE,60647.0,1162346.38158116,1914400.96002004,32.0,14.0,22.0,33.0,41.920877036727425,-87.67963586444988,"(41.92087703672742, -87.67963586444988)",2012-12-07
45740,12/07/2012,Completed,01/16/2013,12-01974623,Abandoned Vehicle Complaint,GBV518,Ford,Blue,Place 7 Day Sticker,Follow on Activity was created,14.0,4005 N RICHMOND ST,60618.0,1156003.41187877,1926477.60831215,33.0,17.0,16.0,,41.954162175431854,-87.70176400305391,"(41.954162175431854, -87.7017640030539)",2012-12-07
45741,12/07/2012,Completed,01/16/2013,12-01977651,Abandoned Vehicle Complaint,CBN5544,Oldsmobile,Blue,Place 7 Day Sticker,Follow on Activity was created,21.0,1844 N WOLCOTT AVE,60622.0,1163396.71666784,1912301.81602001,32.0,14.0,22.0,,41.915507192611564,-87.67528886070289,"(41.91550719261156, -87.67528886070289)",2012-12-07
45742,12/07/2012,Completed,01/17/2013,12-01977242,Abandoned Vehicle Complaint,131P100,,White,FVI - Outcome,Vehicle was moved from original address requested,8.0,4427 N MEADE AVE,60630.0,1134887.10147889,1928794.73309437,38.0,16.0,15.0,,41.961133809863284,-87.77934178043856,"(41.961133809863284, -87.77934178043856)",2012-12-07
45743,12/07/2012,Completed,01/22/2013,12-01976449,Abandoned Vehicle Complaint,UNKNOWN,Nissan,Blue,Place 7 Day Sticker,Follow on Activity was created,7.0,2132 W SCHILLER ST,60622.0,1161928.5196091002,1909406.83267487,32.0,14.0,24.0,,41.90718260828454,-87.68115230772158,"(41.90718260828454, -87.68115230772158)",2012-12-07
45744,12/07/2012,Completed,01/22/2013,12-01977336,Abandoned Vehicle Complaint,H284063,Honda,Red,FVI - Outcome,Vehicle was moved from original address requested,14.0,3026 S LOOMIS ST,60608.0,,,11.0,9.0,60.0,,41.83900439222109,-87.65545052355982,"(41.839004392221085, -87.65545052355982)",2012-12-07
45745,12/07/2012,Completed,01/23/2013,12-01977599,Abandoned Vehicle Complaint,?,Toyota,White,Place 7 Day Sticker,Follow on Activity was created,33.0,1849 W WELLINGTON AVE,60657.0,1163415.60413045,1919945.26908258,32.0,19.0,5.0,,41.93585243000783,-87.67550743833327,"(41.93585243000783, -87.67550743833327)",2012-12-07
45746,12/07/2012,Completed,01/23/2013,12-01977693,Abandoned Vehicle Complaint,EM777,Buick,Maroon,Place 7 Day Sticker,Follow on Activity was created,7.0,8011 S FAIRFIELD AVE,60652.0,1159436.41617419,1851397.3536158002,18.0,8.0,70.0,,41.747780115217864,-87.69119967568909,"(41.74778011521787, -87.6911996756891)",2012-12-07
45747,12/07/2012,Completed,01/25/2013,12-01973978,Abandoned Vehicle Complaint,UNKOWN,Bmw,Silver,Place 7 Day Sticker,Follow on Activity was created,30.0,2606 N PAULINA ST,60614.0,1164560.61000578,1917355.8099281997,32.0,19.0,7.0,,41.92895264233445,-87.67086052383446,"(41.92895264233445, -87.67086052383445)",2012-12-07
45748,12/07/2012,Completed,01/28/2013,12-01974523,Abandoned Vehicle Complaint,675N388,Chevrolet,White,FVI - Outcome,Vehicle was moved from original address requested,14.0,2201 N MANGO AVE,60639.0,1137697.05369191,1914049.65012894,37.0,25.0,19.0,,41.92037017331488,-87.76936078489373,"(41.92037017331488, -87.76936078489373)",2012-12-07
45749,12/07/2012,Completed,01/28/2013,12-01975014,Abandoned Vehicle Complaint,591 1545,Honda,White,Place 7 Day Sticker,Follow on Activity was created,18.0,4819 W ARGYLE ST,60630.0,1143322.26920275,1932810.36250432,45.0,16.0,12.0,,41.97155986829344,-87.74869877107456,"(41.97155986829344, -87.74869877107456)",2012-12-07
45750,12/07/2012,Completed,01/28/2013,12-01976550,Abandoned Vehicle Complaint,193P897,Ford,Black,Place 7 Day Sticker,Follow on Activity was created,25.0,4906 N KRUGER AVE,60630.0,1144032.64511989,1932202.83950727,39.0,17.0,14.0,,41.970136900114404,-87.74580020358916,"(41.97013690011441, -87.74580020358916)",2012-12-07
45751,12/07/2012,Completed,01/28/2013,12-01977446,Abandoned Vehicle Complaint,UNKNOWN,Ford,White,Place 7 Day Sticker,Follow on Activity was created,14.0,4645 S SAWYER AVE,60632.0,1155486.99369186,1873651.41200768,14.0,8.0,58.0,39.0,41.80859458081826,-87.7050587824635,"(41.80859458081826, -87.7050587824635)",2012-12-07
45752,12/07/2012,Completed,01/28/2013,12-01977597,Abandoned Vehicle Complaint,NO PLATES,Chevrolet,Brown,Place 7 Day Sticker,Follow on Activity was created,0.0,3450 W 53RD ST,60632.0,1154183.11989471,1869259.97356833,14.0,8.0,63.0,,41.79717674173347,-87.71061091555521,"(41.797176741733466, -87.7106109155552)",2012-12-07
45753,12/07/2012,Completed,01/29/2013,12-01977554,Abandoned Vehicle Complaint,NO PLATES,Chevrolet,Red,Place 7 Day Sticker,Follow on Activity was created,0.0,5241 S TRUMBULL AVE,60632.0,1154264.66111962,1869653.50952149,14.0,8.0,63.0,,41.797684160610345,-87.7096552071944,"(41.797684160610345, -87.7096552071944)",2012-12-07
45754,12/07/2012,Completed,01/30/2013,12-01975284,Abandoned Vehicle Complaint,57 882 G,Toyota,Black,FVI - Outcome,Vehicle was moved from original address requested,14.0,2718 E 84TH ST,60617.0,,,7.0,4.0,46.0,,41.742861759949925,-87.5579894255955,"(41.74286175994992, -87.5579894255955)",2012-12-07
45755,12/07/2012,Completed,01/30/2013,12-01975689,Abandoned Vehicle Complaint,.,(Reconstructed Motor Home),Tan,FVI - Outcome,Return to Owner - Vehicle,270.0,1307 S KOSTNER AVE,60623.0,,,24.0,10.0,29.0,,41.863947268652666,-87.73475607925533,"(41.863947268652666, -87.73475607925533)",2012-12-07
45756,12/07/2012,Completed,01/30/2013,12-01976046,Abandoned Vehicle Complaint,3903951,,Blue,FVI - Outcome,Vehicle was moved from original address requested,8.0,3100 S CALUMET AVE,60616.0,,,2.0,2.0,35.0,,41.83831597679261,-87.61841335648388,"(41.838315976792614, -87.61841335648388)",2012-12-07
45757,12/07/2012,Completed,01/30/2013,12-01976579,Abandoned Vehicle Complaint,L763248,Chevrolet,White,Place 7 Day Sticker,Follow on Activity was created,14.0,4444 S MOZART ST,60632.0,1158109.01269059,1875056.81301036,14.0,9.0,58.0,,41.81237420301161,-87.69570191139141,"(41.81237420301161, -87.69570191139141)",2012-12-07
45758,12/07/2012,Completed,01/31/2013,12-01977454,Abandoned Vehicle Complaint,7876320,Jeep/Cherokee,Green,FVI - Outcome,Vehicle was moved from original address requested,21.0,2030 W MONTROSE AVE,60618.0,,,47.0,19.0,4.0,31.0,41.96155024733558,-87.68027082609893,"(41.96155024733558, -87.68027082609893)",2012-12-07
45759,12/07/2012,Completed,02/01/2013,12-01977971,Abandoned Vehicle Complaint,119P393,Ford,Green,Place 7 Day Sticker,Follow on Activity was created,9.0,4425 S KOMENSKY AVE,60632.0,1150087.09220419,1874992.94040943,14.0,8.0,57.0,,41.81257813773768,-87.72483954391826,"(41.81257813773768, -87.72483954391826)",2012-12-07
45760,12/07/2012,Completed,02/04/2013,12-01975721,Abandoned Vehicle Complaint,no license plate,Chevrolet,Black,Place 7 Day Sticker,Follow on Activity was created,21.0,1930 W BELLE PLAINE AVE,60613.0,1162740.46399482,1927241.70909903,47.0,19.0,5.0,,41.956108330538285,-87.67763793230847,"(41.956108330538285, -87.67763793230847)",2012-12-07
45761,12/07/2012,Completed,02/04/2013,12-01977434,Abandoned Vehicle Complaint,P122220,Oldsmobile,Tan,Place 7 Day Sticker,Follow on Activity was created,14.0,8613 S LOWE AVE,60620.0,1173478.28717594,1847676.57867818,21.0,6.0,71.0,,41.737427454418395,-87.63985970294942,"(41.737427454418395, -87.63985970294942)",2012-12-07
45762,12/07/2012,Completed,02/04/2013,12-01977966,Abandoned Vehicle Complaint,R12 2199,Kia Motors Corp,Green,FVI - Outcome,Vehicle was moved from original address requested,1.0,6225 N MAGNOLIA AVE,60660.0,1166822.08011844,1941484.25751263,48.0,24.0,77.0,26.0,41.995313493123476,-87.6615658452552,"(41.995313493123476, -87.66156584525521)",2012-12-07
45763,12/07/2012,Completed,02/06/2013,12-01974276,Abandoned Vehicle Complaint,F647477,Dodge,Gray,Place 7 Day Sticker,Follow on Activity was created,30.0,1640 W PIERCE AVE,60622.0,1165173.01003262,1910441.60997654,1.0,14.0,24.0,33.0,41.90995491611853,-87.66936273043531,"(41.90995491611853, -87.66936273043532)",2012-12-07
45764,12/07/2012,Completed,02/06/2013,12-01975168,Abandoned Vehicle Complaint,R214036,(Unlisted Make),Blue,Place 7 Day Sticker,Follow on Activity was created,5.0,2708 N CAMPBELL AVE,60647.0,1159233.49997571,1917914.82000579,1.0,14.0,22.0,,41.93064329387705,-87.69044047566217,"(41.93064329387705, -87.69044047566217)",2012-12-07
45765,12/07/2012,Completed,02/06/2013,12-01975436,Abandoned Vehicle Complaint,DONT KNOW,,Gold,Place 7 Day Sticker,Follow on Activity was created,20.0,1300 N BURLING ST,60610.0,1170999.29175,1908711.863725,27.0,18.0,8.0,,41.90502970753768,-87.64745172059305,"(41.90502970753768, -87.64745172059305)",2012-12-07
45766,12/07/2012,Completed,02/06/2013,12-01977464,Abandoned Vehicle Complaint,1169734,(Unlisted Make),White,Place 7 Day Sticker,Follow on Activity was created,21.0,2545 S DEARBORN ST,60616.0,1176392.52003376,1887397.13000093,3.0,1.0,33.0,,41.84603480102191,-87.62798669887934,"(41.84603480102191, -87.62798669887935)",2012-12-07
45767,12/07/2012,Completed,02/07/2013,12-01977849,Abandoned Vehicle Complaint,gkg d26,Toyota,Gold,FVI - Outcome,Vehicle was moved from original address requested,14.0,1447 W HOLLYWOOD AVE,60660.0,1165616.90099167,1938004.25732448,48.0,20.0,77.0,22.0,41.98536084247919,-87.66680802454968,"(41.98536084247919, -87.66680802454967)",2012-12-07
45768,12/07/2012,Completed,02/08/2013,12-01977221,Abandoned Vehicle Complaint,9273152,Chevrolet,Red,FVI - Outcome,Vehicle was moved from original address requested,37.0,8650 S VERNON AVE,60619.0,1180858.41826901,1848071.36163399,6.0,6.0,44.0,,41.736843047233954,-87.61306114525081,"(41.73684304723395, -87.61306114525081)",2012-12-07
45769,12/07/2012,Completed,02/11/2013,12-01977926,Abandoned Vehicle Complaint,?,(Unlisted Make),Tan,Place 7 Day Sticker,Follow on Activity was created,33.0,6243 N RIDGEWAY AVE,60659.0,1150242.78988317,1941174.06432712,50.0,17.0,13.0,,41.99496665860942,-87.72256063101356,"(41.99496665860942, -87.72256063101356)",2012-12-07
45770,12/07/2012,Completed,12/07/2012,12-01976300,Abandoned Vehicle Complaint,N539603,Chevrolet,Gray,FVI - Outcome,Vehicle was moved from original address requested,60.0,1955 W CULLERTON ST,60608.0,,,25.0,12.0,31.0,,41.85482248482742,-87.6756432755348,"(41.85482248482742, -87.6756432755348)",2012-12-07
45771,12/07/2012,Completed,12/07/2012,12-01976476,Abandoned Vehicle Complaint,UNKNOWN,(Unlisted Make),White,FVI - Outcome,Vehicle was moved from original address requested,14.0,2301 W GRAND AVE,60612.0,,,26.0,12.0,24.0,,41.89059096091415,-87.68430725667395,"(41.89059096091416, -87.68430725667393)",2012-12-07
45840,12/08/2012,Completed - Dup,01/02/2013,12-01979085,Abandoned Vehicle Complaint,317P635,Chevrolet,White,FVI - Outcome,Create Work Order,16.0,6750 W WRIGHTWOOD AVE,60707.0,1130882.47011289,1916540.16630254,36.0,25.0,18.0,,41.927352611914,-87.79498106909287,"(41.927352611914, -87.79498106909286)",2012-12-08
45841,12/08/2012,Completed - Dup,01/15/2013,12-01978434,Abandoned Vehicle Complaint,P253999,Chevrolet,Red,FVI - Outcome,Create Work Order,9.0,4422 N LA CROSSE AVE,60630.0,1143239.07988725,1928961.35331804,45.0,16.0,15.0,,41.961418409269044,-87.74892513161734,"(41.96141840926905, -87.74892513161733)",2012-12-08
45842,12/08/2012,Completed - Dup,01/17/2013,12-01978698,Abandoned Vehicle Complaint,4794505,Cadillac,Blue,FVI - Outcome,Create Work Order,60.0,3930 N KOSTNER AVE,60641.0,1146184.06990717,1925758.0022673,38.0,17.0,16.0,,41.95267895991376,-87.73818122814795,"(41.95267895991376, -87.73818122814794)",2012-12-08
45843,12/08/2012,Completed - Dup,01/22/2013,12-01978410,Abandoned Vehicle Complaint,3395243,Chevrolet,Red,Place 7 Day Sticker,Follow on Activity was created,20.0,5250 W FLETCHER ST,60641.0,1141150.16157235,1920447.77928668,30.0,25.0,19.0,,41.937872016643965,-87.75867318544229,"(41.93787201664396, -87.75867318544229)",2012-12-08
45844,12/08/2012,Completed - Dup,01/23/2013,12-01979060,Abandoned Vehicle Complaint,H479 407,Toyota,Unknown,FVI - Outcome,Create Work Order,8.0,3032 S LOOMIS ST,60608.0,1168982.85998786,1884708.07106751,11.0,9.0,60.0,,41.83886913156322,-87.65533459052902,"(41.83886913156322, -87.65533459052902)",2012-12-08
45845,12/08/2012,Completed - Dup,02/04/2013,12-01978401,Abandoned Vehicle Complaint,UNKNOWN,Ford,Blue,FVI - Outcome,Create Work Order,10.0,133 W 116TH ST,60628.0,1177334.87860954,1827686.33417879,34.0,5.0,53.0,,41.68238713195756,-87.62656482317476,"(41.68238713195756, -87.62656482317476)",2012-12-08
45846,12/08/2012,Completed - Dup,02/06/2013,12-01978258,Abandoned Vehicle Complaint,D431652,Ford,Green,FVI - Outcome,Create Work Order,16.0,6413 N OZANAM AVE,60631.0,1123403.86996794,1941978.93998169,41.0,16.0,9.0,,41.99723865545924,-87.82125828310079,"(41.997238655459235, -87.8212582831008)",2012-12-08
45847,12/08/2012,Completed - Dup,02/06/2013,12-01978393,Abandoned Vehicle Complaint,MYOTHR1,Mercedes,Silver,FVI - Outcome,Create Work Order,30.0,4631 S GREENWOOD AVE,60653.0,1184362.09391308,1874524.4053278998,4.0,2.0,39.0,47.0,41.810498448974435,-87.59913861908821,"(41.81049844897444, -87.59913861908822)",2012-12-08
45848,12/08/2012,Completed - Dup,12/18/2012,12-01978170,Abandoned Vehicle Complaint,N330021,Chevrolet,Red,FVI - Outcome,Create Work Order,10.0,3025 W 41ST PL,60632.0,1156869.40788464,1876966.10986876,14.0,9.0,58.0,39.0,41.818049062194376,-87.70047992860061,"(41.818049062194376, -87.70047992860063)",2012-12-08
45849,12/08/2012,Completed - Dup,12/18/2012,12-01978173,Abandoned Vehicle Complaint,N330021,Chevrolet,Red,FVI - Outcome,Create Work Order,10.0,3025 W 41ST PL,60632.0,1156869.40788464,1876966.10986876,14.0,9.0,58.0,39.0,41.818049062194376,-87.70047992860061,"(41.818049062194376, -87.70047992860063)",2012-12-08
45850,12/08/2012,Completed - Dup,12/18/2012,12-01978476,Abandoned Vehicle Complaint,N330021,Chevrolet,Red,FVI - Outcome,Create Work Order,10.0,3025 W 41ST PL,60632.0,1156869.40788464,1876966.10986876,14.0,9.0,58.0,39.0,41.818049062194376,-87.70047992860061,"(41.818049062194376, -87.70047992860063)",2012-12-08
45851,12/08/2012,Completed - Dup,12/18/2012,12-01978486,Abandoned Vehicle Complaint,N330021,Chevrolet,Red,FVI - Outcome,Create Work Order,10.0,3025 W 41ST PL,60632.0,1156869.40788464,1876966.10986876,14.0,9.0,58.0,39.0,41.818049062194376,-87.70047992860061,"(41.818049062194376, -87.70047992860063)",2012-12-08
45852,12/08/2012,Completed - Dup,12/18/2012,12-01978491,Abandoned Vehicle Complaint,N330021,Chevrolet,Red,FVI - Outcome,Create Work Order,10.0,3025 W 41ST PL,60632.0,1156869.40788464,1876966.10986876,14.0,9.0,58.0,39.0,41.818049062194376,-87.70047992860061,"(41.818049062194376, -87.70047992860063)",2012-12-08
45853,12/08/2012,Completed - Dup,12/18/2012,12-01978495,Abandoned Vehicle Complaint,N330021,Chevrolet,Red,FVI - Outcome,Create Work Order,10.0,3025 W 41ST PL,60632.0,1156869.40788464,1876966.10986876,14.0,9.0,58.0,39.0,41.818049062194376,-87.70047992860061,"(41.818049062194376, -87.70047992860063)",2012-12-08
45854,12/08/2012,Completed - Dup,12/18/2012,12-01978500,Abandoned Vehicle Complaint,N330021,Chevrolet,Red,FVI - Outcome,Create Work Order,10.0,3025 W 41ST PL,60632.0,1156869.40788464,1876966.10986876,14.0,9.0,58.0,39.0,41.818049062194376,-87.70047992860061,"(41.818049062194376, -87.70047992860063)",2012-12-08
