,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,What is the Nature of this Code Violation?,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
38480,12/06/2012,Completed,12/18/2012,12-01969726,Sanitation Code Violation,Dumpster not being emptied,3179 W MADISON ST,60612.0,1155186.95131494,1899843.66172919,28.0,11.0,27.0,41.8809785335449,-87.70562547272628,"(41.8809785335449, -87.70562547272628)",2012-12-06
38481,12/06/2012,Completed,12/20/2012,12-01973387,Sanitation Code Violation,Garbage in yard,4537 S JUSTINE ST,60609.0,1166765.25001219,1874631.71192896,3.0,9.0,61.0,41.81155431730882,-87.66383252666246,"(41.81155431730882, -87.66383252666247)",2012-12-06
38506,12/07/2012,Completed,12/07/2012,12-01974077,Sanitation Code Violation,Garbage in alley,7947 S SAGINAW AVE,60617.0,1195227.45990563,1852784.8647018997,7.0,4.0,46.0,41.75094929579926,-87.56015677772359,"(41.75094929579926, -87.56015677772359)",2012-12-07
38507,12/07/2012,Completed,12/07/2012,12-01974092,Sanitation Code Violation,Garbage in alley,2707 E 78TH ST,60649.0,1195704.10709959,1853772.65620864,7.0,4.0,43.0,41.75364810319875,-87.55837754197913,"(41.75364810319875, -87.55837754197913)",2012-12-07
38508,12/07/2012,Completed,12/07/2012,12-01974120,Sanitation Code Violation,Garbage in alley,7915 S MARQUETTE AVE,60617.0,1195553.56003108,1853008.25000918,7.0,4.0,46.0,41.75155423448388,-87.55895444460043,"(41.751554234483876, -87.55895444460043)",2012-12-07
38509,12/07/2012,Completed,12/07/2012,12-01974164,Sanitation Code Violation,Garbage in yard,7958 S MANISTEE AVE,60617.0,1195891.23737486,1852729.3479262001,7.0,4.0,46.0,41.750780559402024,-87.55772625732601,"(41.75078055940202, -87.55772625732602)",2012-12-07
38510,12/07/2012,Completed,12/07/2012,12-01974177,Sanitation Code Violation,Garbage in alley,7931 S COLFAX AVE,60617.0,1194893.7925343001,1852882.98988943,7.0,4.0,46.0,41.7512267805375,-87.56137624711864,"(41.7512267805375, -87.56137624711864)",2012-12-07
38511,12/07/2012,Completed,12/10/2012,12-01974288,Sanitation Code Violation,,6851 S EVANS AVE,60637.0,1182396.06992522,1859747.97457053,6.0,3.0,42.0,41.77036357596817,-87.60696121065014,"(41.77036357596817, -87.60696121065014)",2012-12-07
38512,12/07/2012,Completed,12/10/2012,12-01975078,Sanitation Code Violation,Garbage in yard,7051 S INDIANA AVE,60637.0,1178815.64218665,1858308.56543094,6.0,3.0,69.0,41.76649591302234,-87.62012925420473,"(41.76649591302234, -87.62012925420474)",2012-12-07
38513,12/07/2012,Completed,12/10/2012,12-01975753,Sanitation Code Violation,Garbage in yard,2916 W POLK ST,60612.0,1157053.52019798,1896232.66899967,2.0,11.0,27.0,41.871031943776345,-87.69886955058668,"(41.871031943776345, -87.69886955058668)",2012-12-07
38514,12/07/2012,Completed,12/10/2012,12-01975785,Sanitation Code Violation,Garbage in alley,3450 W WAVELAND AVE,60618.0,1152634.57587009,1924384.05942788,35.0,17.0,16.0,41.94837041261302,-87.7143473250009,"(41.94837041261302, -87.71434732500089)",2012-12-07
38515,12/07/2012,Completed,12/10/2012,12-01976245,Sanitation Code Violation,Garbage in yard,9343 S WABASH AVE,60619.0,1178354.60991098,1843043.05822504,6.0,6.0,49.0,41.72461603113203,-87.62228146584046,"(41.72461603113203, -87.62228146584046)",2012-12-07
38516,12/07/2012,Completed,12/10/2012,12-01977821,Sanitation Code Violation,Garbage in alley,5446 W BERENICE AVE,60641.0,1139357.18739516,1925094.34989771,38.0,16.0,15.0,41.95057226908608,-87.7631355403302,"(41.95057226908608, -87.76313554033021)",2012-12-07
38517,12/07/2012,Completed,12/10/2012,12-01978025,Sanitation Code Violation,Garbage in alley,2014 N WOLCOTT AVE,60614.0,1163370.53771347,1913418.50188354,32.0,14.0,22.0,41.91806073637112,-87.67519351180904,"(41.91806073637112, -87.67519351180904)",2012-12-07
38518,12/07/2012,Completed,12/10/2012,12-01978026,Sanitation Code Violation,Garbage in alley,2000 N WOLCOTT AVE,60614.0,1163373.03771347,1913325.00188354,32.0,14.0,22.0,41.917804113527716,-87.6751869629829,"(41.917804113527716, -87.6751869629829)",2012-12-07
38519,12/07/2012,Completed,12/11/2012,12-01974407,Sanitation Code Violation,Dumpster not being emptied,1125 W AINSLIE ST,60640.0,1167740.11759731,1932935.62536891,48.0,20.0,3.0,41.97152344845375,-87.65857501070043,"(41.971523448453745, -87.65857501070043)",2012-12-07
38520,12/07/2012,Completed,12/11/2012,12-01975654,Sanitation Code Violation,Garbage in yard,9610 S PERRY AVE,60628.0,1177301.41251076,1841239.11957896,21.0,5.0,49.0,41.7196895928947,-87.62619357494594,"(41.7196895928947, -87.62619357494593)",2012-12-07
38521,12/07/2012,Completed,12/11/2012,12-01977681,Sanitation Code Violation,Other,8954 S EGGLESTON AVE,60620.0,1174862.682092,1845580.76767586,21.0,22.0,71.0,41.73165828542514,-87.6349968996915,"(41.73165828542514, -87.6349968996915)",2012-12-07
38522,12/07/2012,Completed,12/11/2012,12-01977952,Sanitation Code Violation,Other,2049 W 17TH ST,60608.0,1162984.83619923,1891722.20871466,25.0,12.0,31.0,41.85853245468135,-87.67722010055954,"(41.85853245468135, -87.67722010055955)",2012-12-07
38523,12/07/2012,Completed,12/12/2012,12-01975202,Sanitation Code Violation,,1331 W HURON ST,60642.0,1167360.70003233,1904809.83939178,27.0,13.0,24.0,41.89435305413683,-87.66078146842985,"(41.89435305413683, -87.66078146842986)",2012-12-07
38524,12/07/2012,Completed,12/12/2012,12-01977882,Sanitation Code Violation,Garbage in alley,6108 N MEADE AVE,60646.0,1134576.17998532,1940205.73661756,45.0,16.0,10.0,41.99212527379117,-87.78035190349172,"(41.99212527379117, -87.78035190349173)",2012-12-07
38525,12/07/2012,Completed,12/13/2012,12-01973965,Sanitation Code Violation,Construction Site Cleanliness/Fence,2100 S INDIANA AVE,60616.0,1177970.99812599,1890302.45611977,2.0,1.0,33.0,41.85430913383907,-87.62225486257265,"(41.854309133839074, -87.62225486257266)",2012-12-07
38526,12/07/2012,Completed,12/13/2012,12-01975480,Sanitation Code Violation,Construction Site Cleanliness/Fence,5015 W CULLOM AVE,60641.0,1142035.68821242,1928120.66442974,45.0,16.0,15.0,41.958827424441935,-87.75321413898232,"(41.958827424441935, -87.75321413898232)",2012-12-07
38527,12/07/2012,Completed,12/13/2012,12-01976010,Sanitation Code Violation,Other,8530 S KEDZIE AVE,60652.0,1156537.74670688,1847754.6599018998,18.0,8.0,70.0,41.73801219678798,-87.70207033793301,"(41.73801219678798, -87.70207033793301)",2012-12-07
38528,12/07/2012,Completed,12/13/2012,12-01977030,Sanitation Code Violation,Garbage in yard,108 N HAMLIN BLVD,60624.0,1151045.62031183,1900180.90107548,28.0,11.0,26.0,41.88198606681933,-87.72082341628128,"(41.88198606681933, -87.72082341628128)",2012-12-07
38529,12/07/2012,Completed,12/14/2012,12-01973855,Sanitation Code Violation,Other,4300 W CONGRESS PKWY,60624.0,1147805.83990207,1897343.85230984,24.0,11.0,26.0,41.87426371174786,-87.73279285372969,"(41.87426371174786, -87.73279285372969)",2012-12-07
38530,12/07/2012,Completed,12/14/2012,12-01977045,Sanitation Code Violation,Dog feces in yard,3740 N ORIOLE AVE,60634.0,1124750.83570434,1923860.2909893002,36.0,16.0,17.0,41.947439965081784,-87.81685584685239,"(41.94743996508179, -87.81685584685239)",2012-12-07
38531,12/07/2012,Completed,12/20/2012,12-01977685,Sanitation Code Violation,Other,4922 W KAMERLING AVE,60651.0,1143308.47940496,1908530.49730595,37.0,25.0,25.0,41.905046348857105,-87.74902563116032,"(41.9050463488571, -87.74902563116032)",2012-12-07
38532,12/07/2012,Completed,12/26/2012,12-01975173,Sanitation Code Violation,,2431 W IRVING PARK RD,60618.0,1159454.54501828,1926489.35129768,47.0,19.0,5.0,41.954009565038646,-87.6892202846818,"(41.954009565038646, -87.6892202846818)",2012-12-07
38533,12/07/2012,Completed,12/27/2012,12-01973984,Sanitation Code Violation,Other,11545 S LONGWOOD DR,60643.0,1164387.46266893,1827949.49898598,19.0,22.0,75.0,41.68350197076745,-87.67386646820307,"(41.683501970767445, -87.67386646820306)",2012-12-07
38580,12/08/2012,Completed - Dup,12/11/2012,12-01978294,Sanitation Code Violation,Overflowing carts,1125 W AINSLIE ST,60640.0,1167740.11759731,1932935.62536891,48.0,20.0,3.0,41.97152344845375,-87.65857501070043,"(41.971523448453745, -87.65857501070043)",2012-12-08
38581,12/08/2012,Completed - Dup,12/20/2012,12-01978310,Sanitation Code Violation,Garbage in yard,4537 S JUSTINE ST,60609.0,1166765.25001219,1874631.71192896,3.0,9.0,61.0,41.81155431730882,-87.66383252666246,"(41.81155431730882, -87.66383252666247)",2012-12-08
38582,12/08/2012,Completed,12/10/2012,12-01978278,Sanitation Code Violation,Garbage in yard,3060 W ARMITAGE AVE,60647.0,1155302.36988257,1913124.18270443,35.0,14.0,22.0,41.917419178762394,-87.70484441794744,"(41.91741917876239, -87.70484441794746)",2012-12-08
38583,12/08/2012,Completed,12/10/2012,12-01978868,Sanitation Code Violation,Other,1345 W WOLFRAM ST,60657.0,1166810.47000021,1919036.87001698,32.0,19.0,6.0,41.93340471459086,-87.66239353295407,"(41.93340471459086, -87.66239353295406)",2012-12-08
38584,12/08/2012,Completed,12/11/2012,12-01978325,Sanitation Code Violation,Other,7106 N DAMEN AVE,60645.0,1161741.10873436,1947415.59940253,49.0,24.0,1.0,42.01138452230109,-87.68022802481062,"(42.01138452230109, -87.68022802481063)",2012-12-08
38585,12/08/2012,Completed,12/11/2012,12-01978903,Sanitation Code Violation,Garbage in yard,7031 N RIDGE BLVD,60645.0,1161213.92819817,1946823.67950213,49.0,24.0,1.0,42.00977129906855,-87.6821843098901,"(42.00977129906855, -87.68218430989009)",2012-12-08
38586,12/08/2012,Completed,12/11/2012,12-01978922,Sanitation Code Violation,Other,2231 N LINCOLN AVE,60614.0,1171693.27096694,1915081.78511514,43.0,18.0,7.0,41.92244552918024,-87.64456642630975,"(41.922445529180244, -87.64456642630975)",2012-12-08
38587,12/08/2012,Completed,12/11/2012,12-01979177,Sanitation Code Violation,Dog feces in yard,719 W 47TH PL,60609.0,1172304.32868533,1873375.6802685002,11.0,9.0,61.0,41.807987428921365,-87.64355250428682,"(41.807987428921365, -87.64355250428683)",2012-12-08
38588,12/08/2012,Completed,12/13/2012,12-01978575,Sanitation Code Violation,Overflowing carts,6525 S PAULINA ST,60636.0,1166119.35052713,1861429.87401113,15.0,7.0,67.0,41.77534065938984,-87.666577221706,"(41.77534065938984, -87.666577221706)",2012-12-08
38589,12/08/2012,Completed,12/14/2012,12-01978536,Sanitation Code Violation,Other,3308 W 19TH ST,60623.0,1154583.53100138,1890516.03843089,24.0,10.0,29.0,41.8553946198082,-87.70809066618519,"(41.855394619808195, -87.70809066618519)",2012-12-08
38590,12/08/2012,Completed,12/20/2012,12-01978397,Sanitation Code Violation,Garbage in alley,4629 W ERIE ST,60644.0,1145292.01603065,1903911.50989415,28.0,11.0,25.0,41.892334031007245,-87.741856378311,"(41.89233403100724, -87.741856378311)",2012-12-08
38613,12/09/2012,Completed,12/10/2012,12-01979652,Sanitation Code Violation,Garbage in alley,7353 S UNION AVE,60621.0,1172905.32973149,1856121.93187003,17.0,7.0,68.0,41.760627964399816,-87.64185710937456,"(41.760627964399816, -87.64185710937457)",2012-12-09
38614,12/09/2012,Completed,12/10/2012,12-01979721,Sanitation Code Violation,Garbage in alley,7704 S EMERALD AVE,60620.0,1172636.32356855,1853780.6102983998,17.0,6.0,71.0,41.75420901492061,-87.64291189262826,"(41.754209014920605, -87.64291189262826)",2012-12-09
38615,12/09/2012,Completed,12/11/2012,12-01979314,Sanitation Code Violation,Garbage in yard,7814 S JEFFERY BLVD,60649.0,1190891.71751599,1853554.40871193,8.0,4.0,43.0,41.75316681033984,-87.57601995281875,"(41.753166810339835, -87.57601995281877)",2012-12-09
38616,12/09/2012,Completed,12/11/2012,12-01979736,Sanitation Code Violation,Other,7818 S JEFFERY BLVD,60649.0,1190892.51751599,1853527.70871193,8.0,4.0,43.0,41.75309352390692,-87.5760178824386,"(41.75309352390692, -87.5760178824386)",2012-12-09
38617,12/09/2012,Completed,12/11/2012,12-01979749,Sanitation Code Violation,Dumpster not being emptied,2253 W 24TH ST,60608.0,1161609.63010578,1888036.33663027,25.0,10.0,31.0,41.84844677581842,-87.68237056196728,"(41.848446775818424, -87.68237056196728)",2012-12-09
38618,12/09/2012,Completed,12/11/2012,12-01979820,Sanitation Code Violation,Other,6507 N MOZART ST,60645.0,1156149.85113287,1943039.75282968,50.0,24.0,2.0,41.999492242285406,-87.7009196006094,"(41.999492242285406, -87.7009196006094)",2012-12-09
38619,12/09/2012,Completed,12/14/2012,12-01979973,Sanitation Code Violation,Overflowing carts,4410 N SPAULDING AVE,60625.0,1153593.4414186,1929118.71129399,33.0,17.0,14.0,41.961343561320156,-87.71069626609386,"(41.961343561320156, -87.71069626609386)",2012-12-09
38620,12/09/2012,Completed,12/17/2012,12-01979597,Sanitation Code Violation,Garbage in alley,5608 W CHICAGO AVE,60651.0,1138794.95402312,1904784.08603393,29.0,15.0,25.0,41.894848909889376,-87.76569650663109,"(41.894848909889376, -87.7656965066311)",2012-12-09
38621,12/09/2012,Completed,12/26/2012,12-01979675,Sanitation Code Violation,Dumpster not being emptied,4349 N CAMPBELL AVE,60618.0,1158738.33001103,1928897.40330216,47.0,19.0,5.0,41.96063213671684,-87.69178690902454,"(41.96063213671684, -87.69178690902454)",2012-12-09
38629,12/10/2012,Completed,01/03/2013,12-01982296,Sanitation Code Violation,Other,6754 S CHAMPLAIN AVE,60637.0,1181729.34928895,1860370.48047392,20.0,3.0,42.0,41.772087219100385,-87.60938590717707,"(41.77208721910038, -87.60938590717706)",2012-12-10
38630,12/10/2012,Completed,01/03/2013,12-01984524,Sanitation Code Violation,Dog feces in yard,4352 W CRYSTAL ST,60651.0,1147130.77071638,1907970.61997265,37.0,25.0,23.0,41.90343768407313,-87.73499936608259,"(41.903437684073126, -87.73499936608259)",2012-12-10
38631,12/10/2012,Completed,01/09/2013,12-01980304,Sanitation Code Violation,Dumpster not being emptied,5104 W HURON ST,60644.0,1142192.50262155,1904140.0800823001,28.0,15.0,25.0,41.8930193218679,-87.75323406239298,"(41.8930193218679, -87.75323406239298)",2012-12-10
38632,12/10/2012,Completed,01/09/2013,12-01982319,Sanitation Code Violation,Other,4801 W CHICAGO AVE,60651.0,1144202.9524331002,1904877.00977543,28.0,15.0,25.0,41.89500400486571,-87.74583182008769,"(41.89500400486571, -87.74583182008767)",2012-12-10
38633,12/10/2012,Completed,01/09/2013,12-01982350,Sanitation Code Violation,Other,4805 W CHICAGO AVE,60651.0,1144175.9524331002,1904876.50977543,28.0,15.0,25.0,41.895003140098645,-87.74593099766977,"(41.89500314009865, -87.74593099766977)",2012-12-10
38634,12/10/2012,Completed,12/10/2012,12-01980271,Sanitation Code Violation,Other,1810 N WOLCOTT AVE,60622.0,1163402.01666784,1912079.11602001,32.0,14.0,22.0,41.91438470880272,-87.67511562433303,"(41.914384708802714, -87.67511562433305)",2012-12-10
38635,12/10/2012,Completed,12/11/2012,12-01980810,Sanitation Code Violation,Construction Site Cleanliness/Fence,1441 E 79TH ST,60619.0,1187330.9700886998,1852899.72999924,8.0,4.0,45.0,41.75145557735338,-87.58908928371618,"(41.75145557735338, -87.58908928371618)",2012-12-10
38636,12/10/2012,Completed,12/11/2012,12-01981605,Sanitation Code Violation,Construction Site Cleanliness/Fence,2006 W ERIE ST,60612.0,1162914.90921953,1904344.63262396,1.0,13.0,24.0,41.89317095785489,-87.67712254518172,"(41.89317095785489, -87.67712254518172)",2012-12-10
38637,12/10/2012,Completed,12/11/2012,12-01981610,Sanitation Code Violation,Garbage in yard,5339 N WESTERN AVE,60625.0,1159379.54993214,1935385.77762998,40.0,20.0,4.0,41.97842335767888,-87.68925012614784,"(41.97842335767888, -87.68925012614784)",2012-12-10
38638,12/10/2012,Completed,12/11/2012,12-01981715,Sanitation Code Violation,Other,5536 N ARTESIAN AVE,60625.0,1158998.22617784,1936694.05761068,40.0,20.0,4.0,41.98202119578703,-87.69061635454891,"(41.98202119578702, -87.69061635454891)",2012-12-10
38639,12/10/2012,Completed,12/11/2012,12-01981864,Sanitation Code Violation,Garbage in alley,6285 N NORTHWEST HWY,60631.0,1127989.90999293,1941444.65318393,41.0,16.0,10.0,41.995639124479496,-87.80455062566273,"(41.99563912447949, -87.80455062566273)",2012-12-10
38640,12/10/2012,Completed,12/11/2012,12-01982111,Sanitation Code Violation,Garbage in alley,21 W ILLINOIS ST,60654.0,1176084.7168668,1903603.42050916,42.0,18.0,8.0,41.89085045605125,-87.62877747748432,"(41.890850456051254, -87.62877747748432)",2012-12-10
38641,12/10/2012,Completed,12/11/2012,12-01982127,Sanitation Code Violation,Other,6832 W IRVING PARK RD,60634.0,1130009.38058747,1925825.14648448,38.0,16.0,17.0,41.95274317011006,-87.7974812164215,"(41.95274317011006, -87.79748121642152)",2012-12-10
38642,12/10/2012,Completed,12/11/2012,12-01982175,Sanitation Code Violation,Garbage in yard,2625 W AUGUSTA BLVD,60622.0,1158715.30088096,1906554.92342308,26.0,13.0,24.0,41.899323286775264,-87.6924855328632,"(41.899323286775264, -87.6924855328632)",2012-12-10
38643,12/10/2012,Completed,12/11/2012,12-01982289,Sanitation Code Violation,Other,7039 W IMLAY ST,60631.0,1128213.99492315,1941904.18920926,41.0,16.0,10.0,41.996896333840645,-87.80371585277572,"(41.99689633384064, -87.80371585277572)",2012-12-10
38644,12/10/2012,Completed,12/11/2012,12-01982566,Sanitation Code Violation,Garbage in alley,5242 N NORMANDY AVE,60656.0,1130923.74748673,1934408.49530246,41.0,16.0,10.0,41.97628103066832,-87.79392125094505,"(41.97628103066832, -87.79392125094506)",2012-12-10
38645,12/10/2012,Completed,12/11/2012,12-01982977,Sanitation Code Violation,Other,8340 S WABASH AVE,60619.0,1178162.98577649,1849720.2578709,6.0,6.0,44.0,41.742943440065176,-87.6227814576627,"(41.74294344006517, -87.6227814576627)",2012-12-10
38646,12/10/2012,Completed,12/11/2012,12-01982988,Sanitation Code Violation,Other,8342 S WABASH AVE,60619.0,1178163.28577649,1849706.8578709,6.0,6.0,44.0,41.74290666205784,-87.62278076386956,"(41.742906662057834, -87.62278076386954)",2012-12-10
38647,12/10/2012,Completed,12/11/2012,12-01983465,Sanitation Code Violation,Dumpster not being emptied,2029 W DIVISION ST,60622.0,1162655.45991313,1907989.50013146,1.0,13.0,24.0,41.90317819713237,-87.67797314976066,"(41.90317819713237, -87.67797314976067)",2012-12-10
38648,12/10/2012,Completed,12/11/2012,12-01983682,Sanitation Code Violation,Garbage in yard,7135 S CONSTANCE AVE,60649.0,1189610.23399564,1857910.02007812,5.0,3.0,43.0,41.76514984255469,-87.58057635141535,"(41.765149842554685, -87.58057635141535)",2012-12-10
38649,12/10/2012,Completed,12/12/2012,12-01982514,Sanitation Code Violation,,8158 S KENWOOD AVE,60619.0,1186626.11713302,1851163.07579884,8.0,4.0,45.0,41.7467067296404,-87.5917270468783,"(41.746706729640394, -87.5917270468783)",2012-12-10
38650,12/10/2012,Completed,12/12/2012,12-01982734,Sanitation Code Violation,Other,10651 S WENTWORTH AVE,60628.0,1176837.40393122,1834229.96368926,34.0,5.0,49.0,41.700465941227854,-87.62810335484663,"(41.70046594122785, -87.62810335484662)",2012-12-10
38651,12/10/2012,Completed,12/12/2012,12-01984065,Sanitation Code Violation,,5601 W 56TH ST,60638.0,1139977.14669919,1866911.30989333,23.0,8.0,56.0,41.79089890475832,-87.76227943122879,"(41.79089890475832, -87.76227943122879)",2012-12-10
38652,12/10/2012,Completed,12/12/2012,12-01984205,Sanitation Code Violation,Overflowing carts,2746 N MILWAUKEE AVE,60647.0,1153697.94453054,1918069.21432765,35.0,14.0,22.0,41.93102086557938,-87.710607197612,"(41.931020865579384, -87.710607197612)",2012-12-10
38653,12/10/2012,Completed,12/12/2012,12-01984354,Sanitation Code Violation,Garbage in alley,2064 N CALIFORNIA AVE,60647.0,1157363.42671184,1913829.04988703,35.0,14.0,22.0,41.919311692539814,-87.6972528229678,"(41.919311692539814, -87.6972528229678)",2012-12-10
38654,12/10/2012,Completed,12/12/2012,12-01984494,Sanitation Code Violation,Other,2550 E 78TH ST,60649.0,1194632.25023308,1853744.70989488,7.0,4.0,43.0,41.75359784286447,-87.56230635237604,"(41.75359784286447, -87.56230635237605)",2012-12-10
38655,12/10/2012,Completed,12/12/2012,12-01985031,Sanitation Code Violation,Garbage in alley,3639 S ARCHER AVE,60609.0,1161726.20911015,1880448.34098654,11.0,9.0,59.0,41.827622067879076,-87.6821538349392,"(41.827622067879076, -87.68215383493921)",2012-12-10
38656,12/10/2012,Completed,12/13/2012,12-01982213,Sanitation Code Violation,Other,43 W CONGRESS PKWY,60605.0,1176004.76102691,1898054.71779707,2.0,1.0,32.0,41.87562630268583,-87.62923829957252,"(41.87562630268583, -87.62923829957252)",2012-12-10
38657,12/10/2012,Completed,12/13/2012,12-01982286,Sanitation Code Violation,Dog feces in yard,6043 S MAPLEWOOD AVE,60629.0,1160407.64547992,1864501.12668033,15.0,8.0,66.0,41.78388821629332,-87.68743118544182,"(41.78388821629332, -87.68743118544182)",2012-12-10
38658,12/10/2012,Completed,12/13/2012,12-01983133,Sanitation Code Violation,Garbage in yard,601 N LARAMIE AVE,60644.0,1141588.78322814,1903513.62988354,28.0,15.0,25.0,41.891311446429306,-87.75546681959902,"(41.891311446429306, -87.75546681959902)",2012-12-10
38659,12/10/2012,Completed,12/13/2012,12-01983968,Sanitation Code Violation,Garbage in yard,2622 W LITHUANIAN PLAZA CT,60629.0,1159994.93503277,1858796.45432188,15.0,8.0,66.0,41.7682422836964,-87.68910102765932,"(41.7682422836964, -87.68910102765933)",2012-12-10
38660,12/10/2012,Completed,12/13/2012,12-01984312,Sanitation Code Violation,Garbage in yard,1769 N CLYBOURN AVE,60614.0,1169472.89636614,1911725.76153059,32.0,18.0,7.0,41.91328506829016,-87.65282255938091,"(41.91328506829016, -87.65282255938092)",2012-12-10
38661,12/10/2012,Completed,12/14/2012,12-01980588,Sanitation Code Violation,Dumpster not being emptied,2755 N SAYRE AVE,60707.0,1129116.71870628,1917535.69493293,36.0,25.0,18.0,41.9300112082264,-87.80095200736065,"(41.930011208226404, -87.80095200736065)",2012-12-10
38662,12/10/2012,Completed,12/14/2012,12-01982000,Sanitation Code Violation,Garbage in alley,308 E 68TH ST,60637.0,1179294.43297742,1859990.63193121,20.0,3.0,69.0,41.77110077259609,-87.61832306581472,"(41.77110077259609, -87.61832306581472)",2012-12-10
38663,12/10/2012,Completed,12/14/2012,12-01983119,Sanitation Code Violation,Overflowing carts,3125 W 71ST ST,60629.0,1156662.49998806,1857372.75002461,18.0,8.0,66.0,41.76440326692388,-87.70135443240946,"(41.76440326692388, -87.70135443240946)",2012-12-10
38664,12/10/2012,Completed,12/17/2012,12-01980311,Sanitation Code Violation,Other,3400 S GILES AVE,60616.0,1178821.58043325,1882495.65037786,2.0,2.0,35.0,41.83286734271101,-87.61937112455757,"(41.83286734271101, -87.61937112455757)",2012-12-10
38665,12/10/2012,Completed,12/17/2012,12-01980602,Sanitation Code Violation,Garbage in yard,847 N LAWNDALE AVE,60651.0,1151564.01861408,1905401.50690853,27.0,11.0,23.0,41.89630178019225,-87.718782555639,"(41.89630178019226, -87.718782555639)",2012-12-10
38666,12/10/2012,Completed,12/17/2012,12-01981248,Sanitation Code Violation,Overflowing carts,1517 W 82ND ST,60620.0,1167580.46807928,1850355.81493114,21.0,6.0,71.0,41.74492074375356,-87.6615379649267,"(41.74492074375356, -87.6615379649267)",2012-12-10
38667,12/10/2012,Completed,12/17/2012,12-01982465,Sanitation Code Violation,Garbage in yard,8735 S WOOD ST,60620.0,1165870.08399258,1846757.10582535,21.0,22.0,71.0,41.735081827049434,-87.66790703971161,"(41.735081827049434, -87.66790703971161)",2012-12-10
38668,12/10/2012,Completed,12/17/2012,12-01984071,Sanitation Code Violation,Dog feces in yard,8216 S ABERDEEN ST,60620.0,1170415.01002342,1850324.93002147,21.0,6.0,71.0,41.74477479557407,-87.65115268295786,"(41.74477479557406, -87.65115268295786)",2012-12-10
38669,12/10/2012,Completed,12/18/2012,12-01981741,Sanitation Code Violation,Garbage in yard,716 N AVERS AVE,60624.0,1150594.47788378,1904506.35046933,27.0,11.0,23.0,41.89386438112951,-87.7223669316988,"(41.893864381129504, -87.72236693169879)",2012-12-10
38670,12/10/2012,Completed,12/18/2012,12-01982777,Sanitation Code Violation,Garbage in yard,8742 S MARSHFIELD AVE,60620.0,1166866.51898662,1846735.91290295,21.0,22.0,71.0,41.73500247162276,-87.66425710757214,"(41.73500247162276, -87.66425710757214)",2012-12-10
38671,12/10/2012,Completed,12/20/2012,12-01981680,Sanitation Code Violation,Other,5000 W MADISON ST,60644.0,1143057.04002312,1899559.94819201,28.0,15.0,25.0,41.88043480607713,-87.75017321662833,"(41.88043480607713, -87.75017321662833)",2012-12-10
38672,12/10/2012,Completed,12/20/2012,12-01983419,Sanitation Code Violation,Garbage in yard,4231 W JACKSON BLVD,60624.0,1148228.28180797,1898350.34358965,28.0,11.0,26.0,41.87701751959104,-87.73121590019576,"(41.87701751959104, -87.73121590019576)",2012-12-10
38673,12/10/2012,Completed,12/21/2012,12-01980621,Sanitation Code Violation,Dumpster not being emptied,323 E 47TH ST,60653.0,1179076.24861926,1873927.59882065,3.0,2.0,38.0,41.809350110533025,-87.61869818839291,"(41.80935011053302, -87.6186981883929)",2012-12-10
38674,12/10/2012,Completed,12/21/2012,12-01981270,Sanitation Code Violation,Garbage in alley,5007 S PRAIRIE AVE,60615.0,1178888.65372835,1871883.53482125,3.0,2.0,38.0,41.80374529833387,-87.61944852049956,"(41.80374529833387, -87.61944852049957)",2012-12-10
38675,12/10/2012,Completed,12/24/2012,12-01983867,Sanitation Code Violation,Other,7151 S MAPLEWOOD AVE,60629.0,1160611.12526676,1857145.21662925,18.0,8.0,66.0,41.763698359792,-87.68688787174135,"(41.763698359792, -87.68688787174136)",2012-12-10
38685,12/11/2012,Completed,12/11/2012,12-01985137,Sanitation Code Violation,Other,205 N MICHIGAN AVE,60601.0,1177261.52338118,1901775.10931063,42.0,1.0,32.0,41.88580687907857,-87.62451117506956,"(41.885806879078565, -87.62451117506956)",2012-12-11
38686,12/11/2012,Completed,12/11/2012,12-01985392,Sanitation Code Violation,Garbage in alley,7745 S ESSEX AVE,60649.0,1194204.96770487,1854094.03200882,7.0,4.0,43.0,41.75456690722963,-87.56386070868109,"(41.75456690722963, -87.56386070868108)",2012-12-11
38687,12/11/2012,Completed,12/11/2012,12-01985434,Sanitation Code Violation,,9147 S CLYDE AVE,60617.0,1191770.16506795,1844729.21877365,7.0,4.0,48.0,41.72892842833488,-87.57308654503893,"(41.72892842833488, -87.57308654503892)",2012-12-11
38688,12/11/2012,Completed,12/11/2012,12-01985789,Sanitation Code Violation,Garbage in yard,7800 S KOSTNER AVE,60652.0,1148414.06970189,1852655.01001557,13.0,8.0,70.0,41.751619297942035,-87.73170837746771,"(41.75161929794203, -87.73170837746771)",2012-12-11
38689,12/11/2012,Completed,12/11/2012,12-01986399,Sanitation Code Violation,Other,1802 N HARDING AVE,60647.0,1149761.41997337,1911775.01847445,30.0,25.0,20.0,41.913826567522385,-87.72523726513184,"(41.91382656752238, -87.72523726513185)",2012-12-11
