,CREATION DATE,STATUS,COMPLETION DATE,SERVICE REQUEST NUMBER,TYPE OF SERVICE REQUEST,CURRENT ACTIVITY,MOST RECENT ACTION,NUMBER OF POTHOLES FILLED ON BLOCK,STREET ADDRESS,ZIP,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,SSA,LATITUDE,LONGITUDE,LOCATION,date
144310,12/10/2012,Completed,12/11/2012,12-01984219,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,1938 W BIRCHWOOD AVE,60626.0,1162030.17358285,1949797.52761401,49.0,24.0,1.0,19.0,42.01802396512376,-87.6792012879178,"(42.01802396512376, -87.67920128791782)",2012-12-10
144311,12/10/2012,Completed,12/12/2012,12-01983438,Pot Hole in Street,Final Outcome,Pothole Patched,19.0,1750 W 93RD ST,60643.0,1166215.02983046,1843355.249928,19.0,22.0,72.0,,41.72576346107788,-87.66729927984234,"(41.72576346107788, -87.66729927984235)",2012-12-10
144312,12/10/2012,Completed,12/12/2012,12-01983744,Pot Hole in Street,Final Outcome,Pothole Patched,21.0,2625 W NORTH SHORE AVE,60645.0,1157507.59129497,1944359.70970449,50.0,24.0,2.0,,42.002974499862205,-87.69597655917235,"(42.0029744998622, -87.69597655917235)",2012-12-10
144313,12/10/2012,Completed,12/12/2012,12-01983753,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,2635 W NORTH SHORE AVE,60645.0,1157428.79129497,1944357.20970449,50.0,24.0,2.0,,42.00297089068088,-87.69626716617931,"(42.00297089068088, -87.69626716617931)",2012-12-10
144314,12/10/2012,Completed,12/12/2012,12-01984182,Pot Hole in Street,Final Outcome,Pothole Patched,9.0,2742 W NORTH SHORE AVE,60645.0,1156730.69937608,1944335.57119404,50.0,24.0,2.0,,42.003140776453115,-87.6990526888525,"(42.00314077645312, -87.6990526888525)",2012-12-10
144315,12/10/2012,Completed,12/12/2012,12-01984196,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,7557 N HOYNE AVE,60645.0,1160972.04997262,1950120.0544273998,49.0,24.0,1.0,19.0,42.019390451179476,-87.6828301195785,"(42.01939045117948, -87.6828301195785)",2012-12-10
144316,12/10/2012,Completed,12/12/2012,12-01984231,Pot Hole in Street,Final Outcome,Pothole Patched,18.0,2013 W FARGO AVE,60645.0,1161516.16729004,1949266.42999702,49.0,24.0,1.0,,42.01635830761675,-87.68106683895212,"(42.01635830761675, -87.68106683895212)",2012-12-10
144317,12/10/2012,Completed,12/13/2012,12-01980363,Pot Hole in Street,Final Outcome,Pothole Patched,7.0,4000 N ASHLAND AVE,60613.0,1164940.58697033,1926633.55608067,47.0,19.0,6.0,31.0,41.954379326212695,-87.66919911980419,"(41.954379326212695, -87.66919911980419)",2012-12-10
144318,12/10/2012,Completed,12/13/2012,12-01981661,Pot Hole in Street,Final Outcome,Pothole Patched,6.0,3500 W PETERSON AVE,60659.0,1151960.03569875,1939657.01701681,50.0,17.0,13.0,,41.990402596458566,-87.7164863766154,"(41.99040259645857, -87.7164863766154)",2012-12-10
144319,12/10/2012,Completed,12/13/2012,12-01982627,Pot Hole in Street,Final Outcome,Pothole Patched,7.0,6500 N HIAWATHA AVE,60646.0,1139851.19652325,1942708.2009968003,41.0,16.0,12.0,,41.99885140715043,-87.76106607713585,"(41.99885140715043, -87.76106607713585)",2012-12-10
144320,12/10/2012,Completed,12/13/2012,12-01983289,Pot Hole in Street,Final Outcome,Pothole Patched,40.0,6522 N NIXON AVE,60631.0,1128086.86001769,1943142.66299262,41.0,16.0,10.0,,42.000633446820565,-87.8042967519319,"(42.00063344682056, -87.80429675193189)",2012-12-10
144321,12/10/2012,Completed,12/13/2012,12-01983786,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,7324 W CLARENCE AVE,60631.0,1126302.95258345,1941014.92651439,41.0,16.0,10.0,,41.99460377524162,-87.8113657398645,"(41.99460377524162, -87.8113657398645)",2012-12-10
144322,12/10/2012,Completed,12/13/2012,12-01983872,Pot Hole in Street,Final Outcome,Pothole Patched,7.0,2535 N LINCOLN AVE,60614.0,1169600.06517336,1917053.95022402,43.0,19.0,7.0,35.0,41.928105262307646,-87.65227023978842,"(41.92810526230765, -87.65227023978842)",2012-12-10
144323,12/10/2012,Completed,12/13/2012,12-01984097,Pot Hole in Street,Final Outcome,Pothole Patched,8.0,5500 W AGATITE AVE,60630.0,1138875.35327114,1929046.00370674,45.0,16.0,15.0,,41.96153282550635,-87.76493617892191,"(41.96153282550635, -87.7649361789219)",2012-12-10
144324,12/10/2012,Completed,12/14/2012,12-01982145,Pot Hole in Street,Final Outcome,No Potholes Found,0.0,12105 S WENTWORTH AVE,60628.0,1177120.33077905,1824642.38999343,9.0,5.0,53.0,,41.67404572800428,-87.62720608584925,"(41.67404572800428, -87.62720608584925)",2012-12-10
144325,12/10/2012,Completed,12/17/2012,12-01980330,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,3045 N LARAMIE AVE,60641.0,1141171.47896785,1919855.34871002,31.0,25.0,19.0,,41.93642333156385,-87.7564603026316,"(41.93642333156385, -87.7564603026316)",2012-12-10
144326,12/10/2012,Completed,12/17/2012,12-01980470,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,8200 S STONY ISLAND AVE,60617.0,1188231.96596849,1850927.17757692,8.0,4.0,45.0,50.0,41.74592825844877,-87.5859949102046,"(41.74592825844877, -87.58599491020459)",2012-12-10
144327,12/10/2012,Completed,12/17/2012,12-01980530,Pot Hole in Street,Final Outcome,Pothole Patched,26.0,8000 S MARYLAND AVE,60619.0,1183290.41837748,1852142.53587954,8.0,6.0,44.0,51.0,41.74937944305581,-87.60406401473223,"(41.74937944305581, -87.60406401473223)",2012-12-10
144328,12/10/2012,Completed,12/17/2012,12-01980537,Pot Hole in Street,Final Outcome,Pothole Patched,3.0,7552 S HONORE ST,60620.0,1165327.85366696,1854574.97710958,18.0,6.0,71.0,,41.75598186929616,-87.66979935395473,"(41.75598186929616, -87.66979935395473)",2012-12-10
144329,12/10/2012,Completed,12/17/2012,12-01980770,Pot Hole in Street,Final Outcome,Pothole Patched,34.0,320 E 48TH ST,60615.0,1179063.21870063,1873263.37982915,3.0,2.0,38.0,56.0,41.8076392296419,-87.61861224301676,"(41.8076392296419, -87.61861224301676)",2012-12-10
144330,12/10/2012,Completed,12/17/2012,12-01982024,Pot Hole in Street,Final Outcome,Pothole Patched,23.0,7933 S FRANCISCO AVE,60652.0,1158423.51999372,1851858.60071363,18.0,8.0,70.0,,41.74887339193168,-87.69489232893663,"(41.74887339193168, -87.69489232893662)",2012-12-10
144331,12/10/2012,Completed,12/17/2012,12-01983935,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,3835 W 77TH PL,60652.0,1151869.74571008,1852862.45981172,18.0,8.0,70.0,,41.75200015453417,-87.71972612030865,"(41.75200015453417, -87.71972612030865)",2012-12-10
144332,12/10/2012,Completed,12/18/2012,12-01983040,Pot Hole in Street,Final Outcome,No Potholes Found,0.0,10208 S GREEN ST,60643.0,1172450.73560033,1837149.78898582,34.0,22.0,73.0,45.0,41.70840400407437,-87.64422126738943,"(41.708404004074374, -87.64422126738944)",2012-12-10
144333,12/10/2012,Completed,12/19/2012,12-01981419,Pot Hole in Street,Final Outcome,Pothole Patched,25.0,4018 S KEELER AVE,60632.0,1149178.08550974,1877572.15027463,14.0,8.0,57.0,,41.819884577540215,-87.72841133592523,"(41.81988457754021, -87.72841133592523)",2012-12-10
144334,12/10/2012,Completed,12/31/2012,12-01984171,Pot Hole in Street,Final Outcome,Completed Upon Arrival,2.0,500 S ASHLAND AVE,60607.0,1165823.6234748,1897809.74599793,2.0,12.0,28.0,,41.875125894617284,-87.66677177448221,"(41.875125894617284, -87.66677177448221)",2012-12-10
144344,12/11/2012,Completed - Dup,12/12/2012,12-01986782,Pot Hole in Street,,,,5706 N MOZART ST,60659.0,1156327.14891409,1937760.47628133,40.0,20.0,2.0,,41.98517494668041,-87.70058506424586,"(41.98517494668041, -87.70058506424586)",2012-12-11
144345,12/11/2012,Completed - Dup,12/12/2012,12-01987621,Pot Hole in Street,,,,1441 W THOME AVE,60660.0,1165565.34001275,1941641.08000846,40.0,24.0,77.0,,41.99534224921281,-87.6669463631393,"(41.99534224921281, -87.6669463631393)",2012-12-11
144346,12/11/2012,Completed - Dup,12/14/2012,12-01989178,Pot Hole in Street,,,,3758 W 70TH ST,60629.0,1152518.96328311,1857925.09550191,13.0,8.0,65.0,,41.76609781207201,-87.71742149764091,"(41.766097812072005, -87.7174214976409)",2012-12-11
144347,12/11/2012,Completed,12/11/2012,12-01985609,Pot Hole in Street,Final Outcome,Pothole Patched,20.0,1400 W 45TH ST,60609.0,1167715.20197756,1874888.79042307,11.0,9.0,61.0,13.0,41.812371292987365,-87.66044735959277,"(41.812371292987365, -87.66044735959277)",2012-12-11
144348,12/11/2012,Completed,12/11/2012,12-01986536,Pot Hole in Street,Final Outcome,CDOT Pavement Cave-In Survey Transfer Outcome,,100 E OHIO ST,60611.0,1177000.99057007,1904221.5131132999,42.0,18.0,8.0,,41.89263789576035,-87.62534140585586,"(41.89263789576035, -87.62534140585586)",2012-12-11
144349,12/11/2012,Completed,12/11/2012,12-01986840,Pot Hole in Street,Final Outcome,CDOT Pavement Cave-In Survey Transfer Outcome,,2332 E 82ND ST,60617.0,1193275.32150031,1851059.06862323,7.0,4.0,46.0,,41.74637208089562,-87.56730839438829,"(41.74637208089562, -87.56730839438829)",2012-12-11
144350,12/11/2012,Completed,12/11/2012,12-01987382,Pot Hole in Street,Final Outcome,CDOT Pavement Cave-In Survey Transfer Outcome,,6821 W MEDILL AVE,60707.0,1130475.5985968001,1914761.59091114,36.0,25.0,18.0,,41.922264517608774,-87.79611864599606,"(41.92226451760877, -87.79611864599607)",2012-12-11
144351,12/11/2012,Completed,12/11/2012,12-01987663,Pot Hole in Street,Final Outcome,CDOT Pavement Cave-In Survey Transfer Outcome,,1902 N SHEFFIELD AVE,60614.0,1169330.80511984,1912875.90143363,32.0,18.0,7.0,,41.916619346904525,-87.6534649452724,"(41.91661934690452, -87.6534649452724)",2012-12-11
144352,12/11/2012,Completed,12/11/2012,12-01987901,Pot Hole in Street,Final Outcome,Pothole Patched,4.0,6301 W FULLERTON AVE,60639.0,1134001.3399329,1915272.22251326,29.0,25.0,19.0,,41.923605236098226,-87.78307101135088,"(41.923605236098226, -87.78307101135087)",2012-12-11
144353,12/11/2012,Completed,12/11/2012,12-01987923,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,6400 W FULLERTON AVE,60707.0,1133351.73586923,1915254.44483337,36.0,25.0,19.0,,41.92378618871128,-87.78556720562166,"(41.92378618871128, -87.78556720562165)",2012-12-11
144354,12/11/2012,Completed,12/11/2012,12-01987930,Pot Hole in Street,Final Outcome,Pothole Patched,9.0,3000 N MELVINA AVE,60634.0,1134548.42461457,1919288.99721617,36.0,25.0,19.0,,41.93477097114293,-87.78109851744196,"(41.934770971142925, -87.78109851744195)",2012-12-11
144355,12/11/2012,Completed,12/11/2012,12-01988647,Pot Hole in Street,Final Outcome,Pothole Patched,5.0,2400 S CALIFORNIA BLVD,60608.0,1158079.31948989,1887804.24640971,12.0,10.0,30.0,,41.84777273551611,-87.69521840048724,"(41.84777273551611, -87.69521840048724)",2012-12-11
144356,12/11/2012,Completed,12/11/2012,12-01988807,Pot Hole in Street,Final Outcome,CDOT Street Cut Complaints Transfer Outcome,,6507 N MILWAUKEE AVE,60646.0,1132004.29589472,1942845.45709166,41.0,16.0,10.0,,41.9995163329266,-87.78966849218119,"(41.999516332926596, -87.78966849218118)",2012-12-11
144357,12/11/2012,Completed,12/11/2012,12-01988886,Pot Hole in Street,Final Outcome,Pothole Patched,32.0,6000 W SCHUBERT AVE,60639.0,1135934.54030361,1917323.51243239,29.0,25.0,19.0,,41.929418887862724,-87.77596661248201,"(41.92941888786272, -87.77596661248202)",2012-12-11
144358,12/11/2012,Completed,12/11/2012,12-01988904,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,4522 W DIVERSEY AVE,60639.0,1145654.11011665,1918229.68747433,31.0,25.0,20.0,,41.93172733890263,-87.74016374595831,"(41.93172733890263, -87.74016374595831)",2012-12-11
144359,12/11/2012,Completed,12/11/2012,12-01989276,Pot Hole in Street,Final Outcome,CDOT Pavement Cave-In Survey Transfer Outcome,,5900 S SANGAMON ST,60621.0,1170984.19208595,1865707.48472378,16.0,7.0,68.0,,41.78688061405892,-87.64876251851584,"(41.78688061405892, -87.64876251851585)",2012-12-11
144360,12/11/2012,Completed,12/11/2012,12-01989459,Pot Hole in Street,Final Outcome,CDOT Pavement Cave-In Survey Transfer Outcome,,800 N DEARBORN ST,60610.0,1175795.8646097,1905716.56021356,42.0,18.0,8.0,,41.896720932371046,-87.62992258319504,"(41.896720932371046, -87.62992258319504)",2012-12-11
144361,12/11/2012,Completed,12/11/2012,12-01989469,Pot Hole in Street,Final Outcome,CDOT Street Cut Complaints Transfer Outcome,,4803 S ELLIS AVE,60615.0,1183725.50359751,1873371.26382688,4.0,2.0,39.0,,41.807624812960704,-87.60151533730776,"(41.807624812960704, -87.60151533730776)",2012-12-11
144362,12/11/2012,Completed,12/12/2012,12-01985144,Pot Hole in Street,Final Outcome,Pothole Patched,21.0,4200 N FRANCISCO AVE,60618.0,1156296.10697358,1927769.17068391,33.0,17.0,16.0,,41.95767412906224,-87.7009461926853,"(41.957674129062234, -87.7009461926853)",2012-12-11
144363,12/11/2012,Completed,12/12/2012,12-01986635,Pot Hole in Street,Final Outcome,Pothole Patched,40.0,11042 S TALMAN AVE,60655.0,1160683.00822251,1831300.7579919,19.0,22.0,75.0,,41.69226759718085,-87.68746503247142,"(41.692267597180845, -87.68746503247142)",2012-12-11
144364,12/11/2012,Completed,12/12/2012,12-01986770,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,5710 N MOZART ST,60659.0,1156330.44891409,1937777.27628133,40.0,20.0,2.0,,41.985298078883254,-87.70058828879661,"(41.985298078883254, -87.70058828879662)",2012-12-11
144365,12/11/2012,Completed,12/12/2012,12-01986789,Pot Hole in Street,Final Outcome,Pothole Patched,7.0,5700 N MOZART ST,60659.0,1156322.24891409,1937735.37628133,40.0,20.0,2.0,,41.984991607854326,-87.70057877643013,"(41.984991607854326, -87.70057877643013)",2012-12-11
144366,12/11/2012,Completed,12/12/2012,12-01986793,Pot Hole in Street,Final Outcome,Pothole Patched,18.0,5435 N ROCKWELL ST,60625.0,1158025.46827619,1936123.89538479,40.0,20.0,4.0,,41.980576257648465,-87.69406607221266,"(41.98057625764846, -87.69406607221266)",2012-12-11
144367,12/11/2012,Completed,12/12/2012,12-01986804,Pot Hole in Street,Final Outcome,Pothole Patched,2.0,5413 N LINCOLN AVE,60625.0,1158430.37372244,1935923.25572482,40.0,20.0,4.0,,41.97991301235409,-87.69257668481687,"(41.97991301235409, -87.69257668481688)",2012-12-11
144368,12/11/2012,Completed,12/12/2012,12-01987471,Pot Hole in Street,Final Outcome,Pothole Patched,9.0,6059 N GLENWOOD AVE,60660.0,1165877.83076919,1940429.06471918,48.0,24.0,77.0,26.0,41.9926229073232,-87.6650765001674,"(41.992622907323195, -87.6650765001674)",2012-12-11
144369,12/11/2012,Completed,12/12/2012,12-01987482,Pot Hole in Street,Final Outcome,Pothole Patched,7.0,6105 N GLENWOOD AVE,60660.0,1165870.03319092,1940678.80896815,48.0,24.0,77.0,26.0,41.99283804277455,-87.66508344413471,"(41.992838042774544, -87.6650834441347)",2012-12-11
144370,12/11/2012,Completed,12/12/2012,12-01987489,Pot Hole in Street,Final Outcome,Pothole Patched,4.0,6121 N GLENWOOD AVE,60660.0,1165864.89203417,1940848.57700105,48.0,24.0,77.0,26.0,41.99333774565977,-87.66509709889375,"(41.993337745659765, -87.66509709889375)",2012-12-11
144371,12/11/2012,Completed,12/12/2012,12-01987493,Pot Hole in Street,Final Outcome,No Potholes Found,0.0,6143 N GLENWOOD AVE,60660.0,1165859.99203417,1941010.27700105,48.0,24.0,77.0,,41.99393888746054,-87.66511676978317,"(41.99393888746054, -87.66511676978317)",2012-12-11
144372,12/11/2012,Completed,12/12/2012,12-01987541,Pot Hole in Street,Final Outcome,Pothole Patched,7.0,5702 N SHERIDAN RD,60660.0,1168605.37499909,1938067.17947824,48.0,20.0,77.0,,41.98569723071139,-87.65538762758234,"(41.98569723071139, -87.65538762758234)",2012-12-11
144373,12/11/2012,Completed,12/12/2012,12-01987587,Pot Hole in Street,Final Outcome,Pothole Patched,17.0,5631 N GLENWOOD AVE,60660.0,1165960.8299794,1937648.91000851,48.0,20.0,77.0,,41.984478907203076,-87.66483480695948,"(41.98447890720308, -87.66483480695948)",2012-12-11
144374,12/11/2012,Completed,12/12/2012,12-01987618,Pot Hole in Street,Final Outcome,Pothole Patched,9.0,1437 W THOME AVE,60660.0,1165592.14001275,1941641.68000846,40.0,24.0,77.0,,41.99534413260195,-87.66679481035948,"(41.99534413260195, -87.66679481035948)",2012-12-11
144375,12/11/2012,Completed,12/12/2012,12-01987646,Pot Hole in Street,Final Outcome,Pothole Patched,21.0,6150 N GREENVIEW AVE,60660.0,1165196.53528376,1941029.00101056,40.0,24.0,77.0,,41.99415986372351,-87.66785706472929,"(41.99415986372351, -87.66785706472928)",2012-12-11
144376,12/11/2012,Completed,12/12/2012,12-01987674,Pot Hole in Street,Final Outcome,Pothole Patched,11.0,1543 W GRANVILLE AVE,60660.0,1164901.28217041,1941270.52528952,40.0,24.0,77.0,,41.99433633281983,-87.6694249861561,"(41.99433633281983, -87.66942498615609)",2012-12-11
144377,12/11/2012,Completed,12/12/2012,12-01987982,Pot Hole in Street,Final Outcome,Pothole Patched,15.0,3000 W WAVELAND AVE,60618.0,1155727.52731054,1924446.68758927,33.0,17.0,16.0,,41.94859023345196,-87.70303754517603,"(41.94859023345196, -87.70303754517603)",2012-12-11
144378,12/11/2012,Completed,12/12/2012,12-01987989,Pot Hole in Street,Final Outcome,Pothole Patched,16.0,3100 W WAVELAND AVE,60618.0,1155061.7857238,1924437.14542621,33.0,17.0,16.0,,41.948577276392655,-87.70548552141683,"(41.94857727639266, -87.70548552141683)",2012-12-11
144379,12/11/2012,Completed,12/12/2012,12-01988468,Pot Hole in Street,Final Outcome,Pothole Patched,8.0,5770 N RIDGE AVE,60660.0,1165866.7595081,1938499.12778694,48.0,20.0,77.0,22.0,41.986833342412844,-87.66553970210329,"(41.98683334241284, -87.66553970210329)",2012-12-11
144380,12/11/2012,Completed,12/12/2012,12-01988477,Pot Hole in Street,Final Outcome,Pothole Patched,8.0,5659 N GLENWOOD AVE,60660.0,1165956.5299793999,1937799.21000851,48.0,20.0,77.0,,41.98528556132291,-87.66485613247507,"(41.98528556132291, -87.66485613247508)",2012-12-11
144381,12/11/2012,Completed,12/12/2012,12-01988660,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,6050 N WESTERN AVE,60659.0,1159231.61687946,1939785.70777819,40.0,24.0,2.0,,41.99191772849182,-87.68984804686535,"(41.99191772849182, -87.68984804686535)",2012-12-11
144382,12/11/2012,Completed,12/12/2012,12-01988726,Pot Hole in Street,Final Outcome,Pothole Patched,12.0,3999 W ARGYLE ST,60625.0,1148824.22048432,1932925.73778503,39.0,17.0,14.0,,41.97177501287776,-87.72806891065632,"(41.97177501287776, -87.72806891065633)",2012-12-11
144383,12/11/2012,Completed,12/13/2012,12-01986113,Pot Hole in Street,Final Outcome,No Potholes Found,0.0,4826 N DAMEN AVE,60625.0,1162137.96302887,1932057.65002957,47.0,20.0,4.0,31.0,41.96957789980277,-87.67935597387928,"(41.969577899802765, -87.67935597387928)",2012-12-11
144384,12/11/2012,Completed,12/13/2012,12-01987524,Pot Hole in Street,Final Outcome,Pothole Patched,33.0,8700 W BRYN MAWR AVE,60631.0,1117310.99997559,1936041.41690612,41.0,16.0,76.0,,41.98109378013414,-87.844075627491,"(41.98109378013414, -87.844075627491)",2012-12-11
144385,12/11/2012,Completed,12/13/2012,12-01987837,Pot Hole in Street,Final Outcome,Pothole Patched,34.0,2332 E 82ND ST,60617.0,1193275.32150031,1851059.06862323,7.0,4.0,46.0,,41.74637208089562,-87.56730839438829,"(41.74637208089562, -87.56730839438829)",2012-12-11
144386,12/11/2012,Completed,12/13/2012,12-01988617,Pot Hole in Street,Final Outcome,Pothole Patched,5.0,7539 N OVERHILL AVE,60631.0,1124074.90091387,1949529.49998458,41.0,16.0,9.0,,42.018062921716144,-87.81862465012456,"(42.01806292171615, -87.81862465012458)",2012-12-11
144387,12/11/2012,Completed,12/13/2012,12-01988839,Pot Hole in Street,Final Outcome,Pothole Patched,2.0,6507 N MILWAUKEE AVE,60646.0,1132004.29589472,1942845.45709166,41.0,16.0,10.0,,41.9995163329266,-87.78966849218119,"(41.999516332926596, -87.78966849218118)",2012-12-11
144388,12/11/2012,Completed,12/13/2012,12-01989106,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,6711 N OCTAVIA AVE,60631.0,1126717.505218,1944040.44612352,41.0,16.0,9.0,,42.00295333350758,-87.80902493529459,"(42.00295333350758, -87.8090249352946)",2012-12-11
144389,12/11/2012,Completed,12/13/2012,12-01989770,Pot Hole in Street,Final Outcome,WM Sewer Cave In Inspection Transfer Outcome,0.0,8628 S HALSTED ST,60620.0,1172484.94007048,1847622.36131989,21.0,6.0,71.0,,41.73725991509397,-87.6437930590893,"(41.73725991509397, -87.64379305908929)",2012-12-11
144390,12/11/2012,Completed,12/13/2012,12-01989806,Pot Hole in Street,Final Outcome,Pothole Patched,6.0,2500 N WESTERN AVE,60647.0,1159941.04002788,1916530.26003137,35.0,14.0,22.0,,41.926725850088076,-87.6878562871022,"(41.92672585008808, -87.6878562871022)",2012-12-11
144391,12/11/2012,Completed,12/14/2012,12-01986894,Pot Hole in Street,Final Outcome,CDOT Pavement Cave-In Survey Transfer Outcome,0.0,10548 S RHODES AVE,60628.0,1181781.58638239,1835035.65989017,9.0,5.0,49.0,,41.702226694546106,-87.61011165772152,"(41.70222669454611, -87.61011165772152)",2012-12-11
144392,12/11/2012,Completed,12/14/2012,12-01987245,Pot Hole in Street,Final Outcome,No Potholes Found,0.0,3730 W 69TH ST,60629.0,1152691.58479801,1858593.71610107,13.0,8.0,65.0,,41.76793338831632,-87.71640097755554,"(41.767933388316315, -87.71640097755554)",2012-12-11
144393,12/11/2012,Completed,12/14/2012,12-01987258,Pot Hole in Street,Final Outcome,Pothole Patched,0.0,3706 W 70TH ST,60629.0,1152869.77791134,1857934.60149437,13.0,8.0,65.0,,41.76612718411976,-87.71544554560512,"(41.76612718411976, -87.71544554560512)",2012-12-11
144394,12/11/2012,Completed,12/14/2012,12-01987278,Pot Hole in Street,Final Outcome,Pothole Patched,2.0,3739 W 70TH ST,60629.0,1152647.17791134,1857928.60149437,13.0,8.0,65.0,,41.765890601516375,-87.71665597049265,"(41.765890601516375, -87.71665597049265)",2012-12-11
144395,12/11/2012,Completed,12/14/2012,12-01987292,Pot Hole in Street,Final Outcome,Pothole Patched,4.0,3755 W 70TH ST,60629.0,1152539.26328311,1857925.59550191,13.0,8.0,65.0,,41.76588038918757,-87.71726415061183,"(41.76588038918757, -87.71726415061183)",2012-12-11
144396,12/11/2012,Completed,12/14/2012,12-01987428,Pot Hole in Street,Final Outcome,No Potholes Found,0.0,3849 W 69TH PL,60629.0,1151903.17440281,1858239.91147745,13.0,8.0,65.0,,41.7667582972132,-87.71950803784462,"(41.7667582972132, -87.71950803784463)",2012-12-11
144397,12/11/2012,Completed,12/14/2012,12-01987809,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,1635 W FOSTER AVE,60640.0,1164488.65840901,1934599.87863092,47.0,20.0,3.0,,41.976041735674976,-87.67103191360447,"(41.976041735674976, -87.67103191360447)",2012-12-11
144398,12/11/2012,Completed,12/14/2012,12-01988628,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,7942 S KILPATRICK AVE,60652.0,1146921.88298871,1851432.28012146,13.0,8.0,70.0,,41.747851067660655,-87.73730914261705,"(41.747851067660655, -87.73730914261705)",2012-12-11
144399,12/11/2012,Completed,12/14/2012,12-01988667,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,6701 S KOMENSKY AVE,60629.0,1150523.30852015,1859855.85298288,13.0,8.0,65.0,3.0,41.77126755691329,-87.72364447253345,"(41.77126755691329, -87.72364447253346)",2012-12-11
144400,12/11/2012,Completed,12/14/2012,12-01988682,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,6828 S KOMENSKY AVE,60629.0,1150545.01200263,1859012.28070285,13.0,8.0,65.0,,41.76865435730152,-87.72387147397043,"(41.768654357301514, -87.72387147397043)",2012-12-11
144401,12/11/2012,Completed,12/14/2012,12-01988777,Pot Hole in Street,Final Outcome,Pothole Patched,2.0,3940 W 68TH PL,60629.0,1151279.53958865,1858888.09367215,13.0,8.0,65.0,3.0,41.768766167221564,-87.72170182814516,"(41.76876616722156, -87.72170182814516)",2012-12-11
144402,12/11/2012,Completed,12/14/2012,12-01988924,Pot Hole in Street,Final Outcome,Pothole Patched,2.0,8046 S SCOTTSDALE AVE,60652.0,1146683.55812589,1850782.11303132,13.0,8.0,70.0,,41.746242456299065,-87.7380033450668,"(41.74624245629906, -87.73800334506679)",2012-12-11
144403,12/11/2012,Completed,12/14/2012,12-01988943,Pot Hole in Street,Final Outcome,Pothole Patched,2.0,7947 S KILPATRICK AVE,60652.0,1146918.28298871,1851407.18012146,13.0,8.0,70.0,,41.747786545536286,-87.7370284659399,"(41.747786545536286, -87.73702846593991)",2012-12-11
144404,12/11/2012,Completed,12/14/2012,12-01988955,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,7959 S KILPATRICK AVE,60652.0,1146909.57261476,1851346.847983,13.0,8.0,70.0,,41.74750902412525,-87.73719186387486,"(41.74750902412525, -87.73719186387486)",2012-12-11
144405,12/11/2012,Completed,12/14/2012,12-01988998,Pot Hole in Street,Final Outcome,Pothole Patched,6.0,3600 W 71ST ST,60629.0,1153533.61133112,1857289.62750026,13.0,8.0,65.0,,41.7643466105549,-87.71287822225479,"(41.7643466105549, -87.7128782222548)",2012-12-11
144406,12/11/2012,Completed,12/14/2012,12-01989010,Pot Hole in Street,Final Outcome,Pothole Patched,7.0,3623 W 71ST ST,60629.0,1153300.630013,1857283.62001164,13.0,8.0,65.0,,41.76411461414381,-87.71377434351619,"(41.76411461414381, -87.7137743435162)",2012-12-11
144407,12/11/2012,Completed,12/14/2012,12-01989022,Pot Hole in Street,Final Outcome,Completed Upon Arrival,0.0,3700 W 71ST ST,60629.0,1152927.41969198,1857273.29038906,13.0,8.0,65.0,,41.76431349489083,-87.71511175312317,"(41.76431349489083, -87.71511175312317)",2012-12-11
144408,12/11/2012,Completed,12/14/2012,12-01989065,Pot Hole in Street,Final Outcome,Pothole Patched,20.0,3755 W 68TH PL,60629.0,1152514.98198139,1858921.50342942,13.0,8.0,65.0,,41.768613809169956,-87.7173260225197,"(41.76861380916995, -87.71732602251971)",2012-12-11
144409,12/11/2012,Completed,12/14/2012,12-01989075,Pot Hole in Street,Final Outcome,Completed Upon Arrival,0.0,6542 S KARLOV AVE,60629.0,1150164.46602151,1860897.84931811,13.0,8.0,65.0,,41.77369367103946,-87.72521837546726,"(41.77369367103946, -87.72521837546726)",2012-12-11
144410,12/11/2012,Completed,12/14/2012,12-01989104,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,6412 S KEDVALE AVE,60629.0,1149805.9267116,1861757.31490338,13.0,8.0,65.0,,41.776358559834435,-87.7265113937689,"(41.776358559834435, -87.7265113937689)",2012-12-11
