,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,What is the Nature of this Code Violation?,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
71022,10/06/2014,Completed,10/12/2014,14-01708993,Sanitation Code Violation,Construction Site Cleanliness/Fence,4032 N MOZART ST,60618.0,1156661.71810826,1926666.64840253,33.0,17.0,16.0,41.95455321973826,-87.6994822585797,"(41.95455321973826, -87.69948225857972)",2014-10-06
71023,10/07/2014,Completed,10/12/2014,14-01711613,Sanitation Code Violation,Other,3238 W LELAND AVE,60625.0,1153827.44986882,1931042.25427259,33.0,17.0,14.0,41.96661721482681,-87.70978445427586,"(41.96661721482681, -87.70978445427586)",2014-10-07
71024,10/07/2014,Completed,10/12/2014,14-01714347,Sanitation Code Violation,Construction Site Cleanliness/Fence,3209 N ELSTON AVE,60618.0,1156948.0397828,1921207.3631288998,33.0,17.0,21.0,41.93956677053127,-87.69857832017212,"(41.93956677053127, -87.69857832017213)",2014-10-07
71025,10/08/2014,Completed,10/12/2014,14-01725408,Sanitation Code Violation,Garbage in yard,3232 W BELLE PLAINE AVE,60618.0,1153979.58011677,1927073.83711131,33.0,17.0,16.0,41.955724585293225,-87.70933134951004,"(41.95572458529323, -87.70933134951005)",2014-10-08
71026,10/14/2014,Completed,10/14/2014,14-01758564,Sanitation Code Violation,Other,3454 N CLAREMONT AVE,60618.0,1160094.13589196,1922884.8218981002,32.0,19.0,5.0,41.94410531312776,-87.6869689991778,"(41.944105313127764, -87.6869689991778)",2014-10-14
71027,10/11/2014,Completed,10/14/2014,14-01744860,Sanitation Code Violation,Other,4600 N BEACON ST,60640.0,1166325.03063328,1930659.67400391,46.0,19.0,3.0,41.96530862231295,-87.66384384009247,"(41.965308622312946, -87.66384384009247)",2014-10-11
71028,10/11/2014,Completed,10/14/2014,14-01745005,Sanitation Code Violation,Overflowing carts,2483 N CLARK ST,60614.0,1172472.42716724,1916945.41872509,43.0,19.0,7.0,41.927542213112815,-87.64164835495741,"(41.92754221311281, -87.6416483549574)",2014-10-11
71029,10/11/2014,Completed,10/14/2014,14-01745019,Sanitation Code Violation,Other,3653 S MICHIGAN AVE,60653.0,1177794.82048259,1880833.12997428,3.0,2.0,35.0,41.82832861219325,-87.6231888705921,"(41.828328612193246, -87.6231888705921)",2014-10-11
71030,10/11/2014,Completed,10/14/2014,14-01745063,Sanitation Code Violation,Other,2500 N CLARK ST,60614.0,1172428.37320701,1917043.86138485,43.0,19.0,7.0,41.927813319039565,-87.64180731686537,"(41.92781331903956, -87.64180731686538)",2014-10-11
71031,10/11/2014,Completed,10/14/2014,14-01745354,Sanitation Code Violation,Garbage in alley,1832 W RICE ST,60622.0,1164029.36182867,1905709.04000568,1.0,12.0,24.0,41.89689153375143,-87.67299101428995,"(41.89689153375143, -87.67299101428995)",2014-10-11
71032,10/11/2014,Completed,10/14/2014,14-01745583,Sanitation Code Violation,Other,3404 W AINSLIE ST,60625.0,1152779.81708608,1932347.90768368,39.0,17.0,14.0,41.970220866674254,-87.71360173393391,"(41.970220866674254, -87.7136017339339)",2014-10-11
71033,10/11/2014,Completed,10/14/2014,14-01745679,Sanitation Code Violation,Other,4817 S WABASH AVE,60615.0,1177528.84301724,1873105.26541658,3.0,2.0,38.0,41.80712872277453,-87.62439863043696,"(41.80712872277453, -87.62439863043696)",2014-10-11
71034,10/11/2014,Completed,10/14/2014,14-01745688,Sanitation Code Violation,Other,3818 N NOTTINGHAM AVE,60634.0,1128054.40768707,1924550.33852451,38.0,16.0,17.0,41.94927826794128,-87.8046968497756,"(41.94927826794128, -87.80469684977561)",2014-10-11
71035,10/11/2014,Completed,10/14/2014,14-01745804,Sanitation Code Violation,Overflowing carts,1419 W BLACKHAWK ST,60642.0,1166592.54869328,1909430.24601672,32.0,14.0,24.0,41.90704825255092,-87.66347014275475,"(41.907048252550915, -87.66347014275475)",2014-10-11
71036,10/11/2014,Completed,10/14/2014,14-01745938,Sanitation Code Violation,Garbage in yard,2509 W LE MOYNE ST,60622.0,1159376.64923218,1909890.79728831,26.0,14.0,24.0,41.90846361320871,-87.68996451502382,"(41.90846361320871, -87.68996451502383)",2014-10-11
71037,10/11/2014,Completed,10/14/2014,14-01746160,Sanitation Code Violation,Other,3137 N LAKE SHORE DR,60657.0,1173482.95659774,1921006.21987114,44.0,19.0,6.0,41.938662776109254,-87.63781404471555,"(41.93866277610926, -87.63781404471557)",2014-10-11
71038,10/11/2014,Completed,10/14/2014,14-01746682,Sanitation Code Violation,Overflowing carts,2348 W MCLEAN AVE,60647.0,1160382.06957791,1913503.26602623,32.0,14.0,22.0,41.918355743344996,-87.68617096187509,"(41.918355743344996, -87.6861709618751)",2014-10-11
71039,10/12/2014,Completed - Dup,10/14/2014,14-01748577,Sanitation Code Violation,Overflowing carts,4048 N MOZART ST,60618.0,1156658.41810826,1926773.34840253,33.0,17.0,16.0,41.9548460781068,-87.69949148880586,"(41.9548460781068, -87.69949148880588)",2014-10-12
71040,10/12/2014,Completed - Dup,10/14/2014,14-01749401,Sanitation Code Violation,Overflowing carts,4048 N MOZART ST,60618.0,1156658.41810826,1926773.34840253,33.0,17.0,16.0,41.9548460781068,-87.69949148880586,"(41.9548460781068, -87.69949148880588)",2014-10-12
71041,10/12/2014,Completed - Dup,10/14/2014,14-01749408,Sanitation Code Violation,Overflowing carts,4048 N MOZART ST,60618.0,1156658.41810826,1926773.34840253,33.0,17.0,16.0,41.9548460781068,-87.69949148880586,"(41.9548460781068, -87.69949148880588)",2014-10-12
71042,10/12/2014,Completed - Dup,10/14/2014,14-01749417,Sanitation Code Violation,Garbage in yard,4048 N MOZART ST,60618.0,1156658.41810826,1926773.34840253,33.0,17.0,16.0,41.9548460781068,-87.69949148880586,"(41.9548460781068, -87.69949148880588)",2014-10-12
71043,10/12/2014,Completed - Dup,10/14/2014,14-01749428,Sanitation Code Violation,Garbage in yard,4048 N MOZART ST,60618.0,1156658.41810826,1926773.34840253,33.0,17.0,16.0,41.9548460781068,-87.69949148880586,"(41.9548460781068, -87.69949148880588)",2014-10-12
71044,10/12/2014,Completed,10/14/2014,14-01747437,Sanitation Code Violation,Overflowing carts,2256 W MCLEAN AVE,60647.0,1160994.66957791,1913523.96602623,32.0,14.0,22.0,41.91839983815048,-87.68391964807421,"(41.91839983815048, -87.6839196480742)",2014-10-12
71045,10/12/2014,Completed,10/14/2014,14-01748576,Sanitation Code Violation,Overflowing carts,4048 N MOZART ST,60618.0,1156658.41810826,1926773.34840253,33.0,17.0,16.0,41.9548460781068,-87.69949148880586,"(41.9548460781068, -87.69949148880588)",2014-10-12
71046,10/12/2014,Completed,10/14/2014,14-01748641,Sanitation Code Violation,Dog feces in yard,2633 W BELDEN AVE,60647.0,1158255.75281309,1915173.81009233,1.0,14.0,22.0,41.922983606748524,-87.69393745572637,"(41.92298360674852, -87.69393745572638)",2014-10-12
71047,10/12/2014,Completed,10/14/2014,14-01749114,Sanitation Code Violation,Overflowing carts,2815 N DAMEN AVE,60618.0,1162527.69020412,1918756.40030966,32.0,19.0,5.0,41.93272598062046,-87.67814032514308,"(41.93272598062046, -87.67814032514308)",2014-10-12
71048,10/13/2014,Completed - Dup,10/14/2014,14-01750352,Sanitation Code Violation,Other,2483 N CLARK ST,60614.0,1172472.42716724,1916945.41872509,43.0,19.0,7.0,41.927542213112815,-87.64164835495741,"(41.92754221311281, -87.6416483549574)",2014-10-13
71049,10/13/2014,Completed,10/14/2014,14-01750056,Sanitation Code Violation,Other,5455 N SHERIDAN RD,60640.0,1168648.623275,1936570.630325,48.0,20.0,77.0,41.98147831645071,-87.65512851459592,"(41.98147831645071, -87.6551285145959)",2014-10-13
71050,10/13/2014,Completed,10/14/2014,14-01750180,Sanitation Code Violation,Other,931 N WOOD ST,60622.0,1164224.84541939,1906341.85986684,1.0,12.0,24.0,41.89862390754493,-87.67225512599207,"(41.89862390754493, -87.67225512599207)",2014-10-13
71051,10/13/2014,Completed,10/14/2014,14-01750294,Sanitation Code Violation,Garbage in alley,4604 W LAWRENCE AVE,60630.0,1144783.43002434,1931511.730389,39.0,17.0,14.0,41.96808129183463,-87.74302634051612,"(41.96808129183463, -87.74302634051612)",2014-10-13
71052,10/13/2014,Completed,10/14/2014,14-01750467,Sanitation Code Violation,Garbage in yard,6306 N MOZART ST,60659.0,1156193.63922395,1941716.52777188,50.0,24.0,2.0,41.99586036976153,-87.70079447419101,"(41.995860369761544, -87.70079447419101)",2014-10-13
71053,10/13/2014,Completed,10/14/2014,14-01750628,Sanitation Code Violation,,970 W 18TH ST,60608.0,1170101.94992208,1891594.25247882,25.0,12.0,31.0,41.85802911800031,-87.65109955101296,"(41.85802911800031, -87.65109955101296)",2014-10-13
71054,10/13/2014,Completed,10/14/2014,14-01751820,Sanitation Code Violation,Garbage in alley,4831 N KENTUCKY AVE,60630.0,1144677.75002924,1931682.22002533,39.0,17.0,14.0,41.96855112602847,-87.74341060639946,"(41.968551126028466, -87.74341060639945)",2014-10-13
71055,10/13/2014,Completed,10/14/2014,14-01752354,Sanitation Code Violation,Other,2910 N LAWNDALE AVE,60618.0,1150614.0763801,1919313.87750146,30.0,25.0,21.0,41.93449722964664,-87.7219072549882,"(41.93449722964664, -87.72190725498818)",2014-10-13
71056,10/13/2014,Completed,10/14/2014,14-01752467,Sanitation Code Violation,Other,2755 N PULASKI RD,60639.0,1149247.10102798,1918105.28003388,30.0,25.0,22.0,41.93120737563572,-87.72696234333576,"(41.93120737563572, -87.72696234333577)",2014-10-13
71057,10/13/2014,Completed,10/14/2014,14-01752510,Sanitation Code Violation,,3620 N KIMBALL AVE,60618.0,1153079.9737191002,1923864.30968966,35.0,17.0,16.0,41.946935343546336,-87.712723957228,"(41.946935343546336, -87.71272395722798)",2014-10-13
71058,10/08/2014,Completed,10/14/2014,14-01723407,Sanitation Code Violation,Overflowing carts,2300 N HAMLIN AVE,60647.0,1150666.25198791,1915020.10340577,35.0,25.0,22.0,41.922713723324335,-87.72182804721561,"(41.922713723324335, -87.72182804721561)",2014-10-08
71059,10/08/2014,Completed,10/14/2014,14-01723412,Sanitation Code Violation,Garbage in yard,6950 W PALMER ST,60707.0,1129565.85150435,1913856.13362661,36.0,25.0,25.0,41.91990636791756,-87.79938572289205,"(41.91990636791756, -87.79938572289205)",2014-10-08
71060,10/08/2014,Completed,10/14/2014,14-01724295,Sanitation Code Violation,Garbage in yard,2305 N AVERS AVE,60647.0,1150332.1017991998,1915046.00270693,35.0,25.0,22.0,41.922791325488795,-87.72305515511282,"(41.922791325488795, -87.72305515511283)",2014-10-08
71061,10/08/2014,Completed,10/14/2014,14-01727430,Sanitation Code Violation,Garbage in yard,3820 W BELDEN AVE,60647.0,1150436.4017991999,1915014.70270693,35.0,25.0,22.0,41.92270339798253,-87.72267273880385,"(41.92270339798253, -87.72267273880385)",2014-10-08
71062,10/09/2014,Completed - Dup,10/14/2014,14-01734798,Sanitation Code Violation,Other,7506 N OCONTO AVE,60631.0,1127061.25193074,1949308.85521906,41.0,16.0,9.0,42.01723488470638,-87.80778920129336,"(42.01723488470638, -87.80778920129336)",2014-10-09
71063,10/09/2014,Completed,10/14/2014,14-01728623,Sanitation Code Violation,Other,2900 W MCLEAN AVE,60647.0,1156610.74340351,1913533.0607033002,35.0,14.0,22.0,41.9185147610452,-87.70002631754521,"(41.9185147610452, -87.7000263175452)",2014-10-09
71064,10/09/2014,Completed,10/14/2014,14-01728891,Sanitation Code Violation,Garbage in alley,5502 W MELROSE ST,60641.0,1139113.97010233,1921065.20798849,38.0,16.0,15.0,41.93952034168881,-87.76412795617468,"(41.939520341688805, -87.76412795617468)",2014-10-09
71065,10/09/2014,Completed,10/14/2014,14-01729423,Sanitation Code Violation,Other,932 N KILBOURN AVE,60651.0,1146197.15509732,1905944.7199253999,37.0,11.0,23.0,41.89789621392955,-87.73848037458387,"(41.89789621392955, -87.73848037458387)",2014-10-09
71066,10/09/2014,Completed,10/14/2014,14-01730239,Sanitation Code Violation,Other,2926 N TROY ST,60618.0,1154871.24030986,1919288.98488736,35.0,14.0,21.0,41.93434454333147,-87.70626276544863,"(41.93434454333147, -87.70626276544863)",2014-10-09
71067,10/09/2014,Completed,10/14/2014,14-01733619,Sanitation Code Violation,Overflowing carts,3077 N ELBRIDGE AVE,60618.0,1152447.62982526,1920193.47019389,35.0,14.0,21.0,41.93687482098835,-87.71514559384437,"(41.93687482098835, -87.71514559384437)",2014-10-09
71068,10/09/2014,Completed,10/14/2014,14-01735293,Sanitation Code Violation,Construction Site Cleanliness/Fence,500 W ERIE ST,60654.0,1172620.9385062,1904685.53018081,42.0,18.0,8.0,41.893897170334384,-87.6414660293709,"(41.89389717033438, -87.64146602937089)",2014-10-09
71069,10/10/2014,Completed,10/14/2014,14-01740201,Sanitation Code Violation,Dumpster not being emptied,2700 W CORTLAND ST,60647.0,1158067.11952729,1912515.4767996003,1.0,14.0,22.0,41.915692795181975,-87.6947032985199,"(41.915692795181975, -87.69470329851991)",2014-10-10
71070,10/10/2014,Completed,10/14/2014,14-01740481,Sanitation Code Violation,Other,2728 S AVERS AVE,60623.0,1151148.85687903,1885588.99150931,22.0,10.0,30.0,41.841942132794216,-87.72082659766707,"(41.84194213279421, -87.72082659766707)",2014-10-10
71071,10/10/2014,Completed,10/14/2014,14-01740574,Sanitation Code Violation,Dumpster not being emptied,435 E LOWER WACKER DR,60601.0,1179341.66297533,1902379.22172984,42.0,1.0,32.0,41.88741718969614,-87.61685404988779,"(41.88741718969614, -87.6168540498878)",2014-10-10
71072,10/10/2014,Completed,10/14/2014,14-01741767,Sanitation Code Violation,Garbage in yard,2346 W 21ST PL,60608.0,1161056.51441966,1889680.17876609,25.0,12.0,31.0,41.85296913626564,-87.68435494134394,"(41.852969136265635, -87.68435494134394)",2014-10-10
71073,10/10/2014,Completed,10/14/2014,14-01741794,Sanitation Code Violation,Other,853 N PAULINA ST,60622.0,1164902.59939844,1905935.29981787,1.0,12.0,24.0,41.89749391929097,-87.66977733076341,"(41.89749391929098, -87.66977733076342)",2014-10-10
71074,10/10/2014,Completed,10/14/2014,14-01741836,Sanitation Code Violation,Construction Site Cleanliness/Fence,2464 N CLYBOURN AVE,60614.0,1164479.91229211,1916455.40469071,32.0,19.0,7.0,41.926370751607905,-87.67103144060759,"(41.92637075160791, -87.67103144060758)",2014-10-10
71075,10/10/2014,Completed,10/14/2014,14-01742138,Sanitation Code Violation,Garbage in alley,5100 W DIVERSEY AVE,60639.0,1141900.15083053,1918136.95739522,31.0,25.0,19.0,41.931433710662525,-87.75396053032915,"(41.93143371066252, -87.75396053032915)",2014-10-10
71076,10/10/2014,Completed,10/14/2014,14-01742146,Sanitation Code Violation,Dog feces in yard,2342 W MELROSE ST,60618.0,1160020.14650266,1921524.56027706,32.0,19.0,5.0,41.940374202658326,-87.68727863323929,"(41.940374202658326, -87.68727863323929)",2014-10-10
71077,10/10/2014,Completed,10/14/2014,14-01742197,Sanitation Code Violation,Garbage in alley,3417 W PETERSON AVE,60659.0,1152435.0601744,1939668.12387057,39.0,17.0,13.0,41.99031479740669,-87.7146750217678,"(41.99031479740669, -87.71467502176782)",2014-10-10
71078,10/10/2014,Completed,10/14/2014,14-01742559,Sanitation Code Violation,Dog feces in yard,1037 W GRACE ST,60613.0,1168530.17802261,1925499.51111068,44.0,19.0,6.0,41.95110138155242,-87.65588605129128,"(41.95110138155242, -87.65588605129126)",2014-10-10
71079,10/10/2014,Completed,10/14/2014,14-01743902,Sanitation Code Violation,Garbage in alley,5032 N WINTHROP AVE,60640.0,1167957.28148352,1933806.42462246,48.0,20.0,3.0,41.97390825172202,-87.65775122441923,"(41.97390825172202, -87.65775122441924)",2014-10-10
71080,10/03/2014,Completed,10/14/2014,14-01686114,Sanitation Code Violation,Garbage in alley,2013 N LEAMINGTON AVE,60639.0,1141755.74006678,1912912.52661123,37.0,25.0,19.0,41.91710000400844,-87.75462079284435,"(41.91710000400844, -87.75462079284435)",2014-10-03
71081,10/03/2014,Completed,10/14/2014,14-01686877,Sanitation Code Violation,Other,5640 S UNION AVE,60621.0,1172595.10048834,1867461.8766867002,20.0,7.0,68.0,41.79175292523026,-87.64266031496055,"(41.79175292523026, -87.64266031496057)",2014-10-03
71082,10/03/2014,Completed,10/14/2014,14-01689456,Sanitation Code Violation,Other,1506 E MARQUETTE RD,60637.0,1187366.52590874,1861535.79188693,5.0,3.0,42.0,41.775152861464356,-87.58868502896604,"(41.77515286146435, -87.58868502896605)",2014-10-03
71083,10/03/2014,Completed,10/14/2014,14-01689465,Sanitation Code Violation,Other,1500 E MARQUETTE RD,60637.0,1187324.32590874,1861534.89188693,5.0,3.0,42.0,41.77515139439056,-87.58883975494044,"(41.775151394390555, -87.58883975494044)",2014-10-03
71084,10/03/2014,Completed,10/14/2014,14-01690933,Sanitation Code Violation,Other,7506 N OCONTO AVE,60631.0,1127061.25193074,1949308.85521906,41.0,16.0,9.0,42.01723488470638,-87.80778920129336,"(42.01723488470638, -87.80778920129336)",2014-10-03
71085,10/04/2014,Completed,10/14/2014,14-01696759,Sanitation Code Violation,Garbage in alley,818 N LATROBE AVE,60651.0,1141206.95871059,1904947.21920356,37.0,15.0,25.0,41.895252435816886,-87.7568337231357,"(41.89525243581689, -87.75683372313571)",2014-10-04
71086,10/04/2014,Completed,10/14/2014,14-01696761,Sanitation Code Violation,Garbage in alley,845 N LATROBE AVE,60651.0,1141202.35871059,1905128.71920356,37.0,15.0,25.0,41.8957505782772,-87.75684613897069,"(41.895750578277195, -87.75684613897067)",2014-10-04
71087,10/04/2014,Completed,10/14/2014,14-01696764,Sanitation Code Violation,Garbage in alley,845 N LOCKWOOD AVE,60651.0,1140868.54652052,1905122.95381705,37.0,15.0,25.0,41.89574090568826,-87.7580723159136,"(41.89574090568826, -87.7580723159136)",2014-10-04
71088,10/04/2014,Completed,10/14/2014,14-01696765,Sanitation Code Violation,Garbage in alley,852 N LOCKWOOD AVE,60651.0,1140867.26981112,1905170.03590936,37.0,15.0,25.0,41.895870128075416,-87.75807584562244,"(41.895870128075416, -87.75807584562246)",2014-10-04
71089,10/04/2014,Completed,10/14/2014,14-01696767,Sanitation Code Violation,Garbage in alley,857 N LOCKWOOD AVE,60651.0,1140866.36981112,1905203.63590936,37.0,15.0,25.0,41.89596234705461,-87.75807832375399,"(41.89596234705462, -87.75807832375399)",2014-10-04
71090,10/04/2014,Completed,10/14/2014,14-01697669,Sanitation Code Violation,Garbage in yard,2305 N AVERS AVE,60647.0,1150332.1017991998,1915046.00270693,35.0,25.0,22.0,41.922791325488795,-87.72305515511282,"(41.922791325488795, -87.72305515511283)",2014-10-04
71091,10/05/2014,Completed,10/14/2014,14-01699040,Sanitation Code Violation,Dumpster not being emptied,8639 W BERWYN AVE,60656.0,1117593.72011164,1933907.12000713,41.0,16.0,76.0,41.97512506291704,-87.84295292052491,"(41.97512506291704, -87.8429529205249)",2014-10-05
71092,10/05/2014,Completed,10/14/2014,14-01700892,Sanitation Code Violation,Overflowing carts,3506 S STATE ST,60609.0,1176889.54400645,1881779.19137468,3.0,2.0,35.0,41.83094516764779,-87.62648165933567,"(41.83094516764779, -87.62648165933567)",2014-10-05
71093,10/06/2014,Completed,10/14/2014,14-01701266,Sanitation Code Violation,Other,5318 W OHIO ST,60644.0,1140726.07998234,1903456.00082056,37.0,15.0,25.0,41.89116920484817,-87.75863657893976,"(41.891169204848175, -87.75863657893977)",2014-10-06
71094,10/06/2014,Completed,10/14/2014,14-01701294,Sanitation Code Violation,Garbage in yard,619 N LONG AVE,60644.0,1140213.57878459,1903570.58646693,37.0,15.0,25.0,41.89149304590956,-87.76051596491814,"(41.89149304590956, -87.76051596491814)",2014-10-06
71095,10/06/2014,Completed,10/14/2014,14-01704858,Sanitation Code Violation,Garbage in yard,445 E 47TH ST,60653.0,1180029.2457767,1873955.71112038,3.0,2.0,38.0,41.809405454120544,-87.61520193638519,"(41.80940545412055, -87.61520193638518)",2014-10-06
71096,10/06/2014,Completed,10/14/2014,14-01706499,Sanitation Code Violation,Garbage in yard,2971 N RIDGEWAY AVE,60618.0,1151254.517325,1919617.17925,35.0,25.0,21.0,41.935316956802815,-87.71954563791233,"(41.93531695680281, -87.71954563791233)",2014-10-06
71097,10/06/2014,Completed,10/14/2014,14-01706549,Sanitation Code Violation,Other,5265 W NORTH AVE,60639.0,1140963.01988917,1910129.7345683998,37.0,25.0,25.0,41.9094783553422,-87.75760191850584,"(41.909478355342195, -87.75760191850584)",2014-10-06
71098,10/06/2014,Completed,10/14/2014,14-01709048,Sanitation Code Violation,Garbage in yard,6422 S NORMAL BLVD,60621.0,1174056.39513422,1862327.60149688,20.0,7.0,68.0,41.77763157572978,-87.63745440446299,"(41.77763157572977, -87.63745440446299)",2014-10-06
71099,10/07/2014,Completed,10/14/2014,14-01710736,Sanitation Code Violation,Garbage in alley,471 E BOWEN AVE,60653.0,1180205.77567388,1877589.11122632,3.0,2.0,38.0,41.819371748379815,-87.6144429751403,"(41.819371748379815, -87.6144429751403)",2014-10-07
71100,10/07/2014,Completed,10/14/2014,14-01711076,Sanitation Code Violation,Garbage in alley,7420 S KENWOOD AVE,60619.0,1186494.38227614,1856067.86201653,5.0,3.0,43.0,41.76016905070938,-87.5920549006147,"(41.760169050709386, -87.59205490061471)",2014-10-07
71101,10/07/2014,Completed,10/14/2014,14-01712673,Sanitation Code Violation,Garbage in alley,5516 S KENWOOD AVE,60637.0,1186047.8353986,1868596.37839468,5.0,2.0,41.0,41.7945589225358,-87.59329633696045,"(41.7945589225358, -87.59329633696045)",2014-10-07
71102,10/07/2014,Completed,10/14/2014,14-01714387,Sanitation Code Violation,Other,7506 N OCONTO AVE,60631.0,1127061.25193074,1949308.85521906,41.0,16.0,9.0,42.01723488470638,-87.80778920129336,"(42.01723488470638, -87.80778920129336)",2014-10-07
71103,10/07/2014,Completed,10/14/2014,14-01714680,Sanitation Code Violation,Other,6500 N NEVA AVE,60631.0,1127750.25999939,1943024.32490445,41.0,16.0,10.0,41.99997794751162,-87.80539637384287,"(41.999977947511624, -87.80539637384287)",2014-10-07
71104,10/07/2014,Completed,10/14/2014,14-01715010,Sanitation Code Violation,Other,515 W 62ND ST,60621.0,1173862.75922024,1863817.21269121,20.0,7.0,68.0,41.78172353266733,-87.6381201229846,"(41.78172353266733, -87.63812012298459)",2014-10-07
71105,10/07/2014,Completed,10/14/2014,14-01717845,Sanitation Code Violation,Garbage in alley,7200 S DORCHESTER AVE,60619.0,1186784.55721435,1857537.84132987,5.0,3.0,43.0,41.76419594198888,-87.59094492385023,"(41.76419594198888, -87.59094492385023)",2014-10-07
71106,10/07/2014,Completed,10/14/2014,14-01717991,Sanitation Code Violation,Garbage in alley,7002 S OGLESBY AVE,60649.0,1192979.08272448,1858978.95030758,5.0,3.0,43.0,41.768001501457036,-87.56819388835726,"(41.76800150145704, -87.56819388835726)",2014-10-07
71116,10/01/2014,Completed,10/14/2014,14-01669391,Sanitation Code Violation,Other,4544 S FORRESTVILLE AVE,60653.0,1180701.88996564,1875004.78129472,3.0,2.0,38.0,41.812268738063004,-87.61270255502596,"(41.812268738063, -87.61270255502596)",2014-10-01
71117,10/01/2014,Completed,10/14/2014,14-01671650,Sanitation Code Violation,Dumpster not being emptied,3845 W ROOSEVELT RD,60624.0,1150833.60002535,1894433.42042337,24.0,10.0,29.0,41.86621848588531,-87.72175233428503,"(41.86621848588531, -87.72175233428503)",2014-10-01
71118,10/02/2014,Completed,10/14/2014,14-01676432,Sanitation Code Violation,Dumpster not being emptied,855 N LOCKWOOD AVE,60651.0,1140866.76981112,1905190.23590936,37.0,15.0,25.0,41.895925568491954,-87.75807718460213,"(41.895925568491954, -87.75807718460213)",2014-10-02
71119,10/02/2014,Completed,10/14/2014,14-01676966,Sanitation Code Violation,Dumpster not being emptied,5400 S HALSTED ST,60609.0,1171889.40422219,1869019.24010952,20.0,9.0,61.0,41.796042028390346,-87.64520225549494,"(41.796042028390346, -87.64520225549494)",2014-10-02
71120,10/02/2014,Completed,10/14/2014,14-01679081,Sanitation Code Violation,Garbage in yard,5638 S BISHOP ST,60636.0,1167626.62023259,1867352.26426981,16.0,7.0,67.0,41.791560224854436,-87.66088195394137,"(41.79156022485444, -87.66088195394136)",2014-10-02
71121,10/02/2014,Completed,10/14/2014,14-01680307,Sanitation Code Violation,Garbage in yard,7140 S EUCLID AVE,60649.0,1190278.39836853,1857989.24951465,5.0,3.0,43.0,41.76535118264545,-87.57812482053228,"(41.765351182645446, -87.57812482053228)",2014-10-02
71122,10/02/2014,Completed,10/14/2014,14-01683112,Sanitation Code Violation,Garbage in yard,3322 W CERMAK RD,60623.0,1154481.92297068,1889178.82576957,24.0,10.0,30.0,41.851727184157575,-87.70849933263479,"(41.85172718415758, -87.7084993326348)",2014-10-02
71136,10/14/2014,Completed - Dup,10/15/2014,14-01753680,Sanitation Code Violation,,2525 N CLARK ST,60614.0,1172310.6781251002,1917305.09920376,43.0,19.0,7.0,41.92853277067207,-87.64223206013277,"(41.92853277067207, -87.64223206013277)",2014-10-14
71137,10/14/2014,Completed - Dup,10/15/2014,14-01753689,Sanitation Code Violation,Dumpster not being emptied,2525 N CLARK ST,60614.0,1172310.6781251002,1917305.09920376,43.0,19.0,7.0,41.92853277067207,-87.64223206013277,"(41.92853277067207, -87.64223206013277)",2014-10-14
71138,10/14/2014,Completed,10/15/2014,14-01755392,Sanitation Code Violation,Other,6607 S GREEN ST,60621.0,1171774.51018875,1861038.63402516,16.0,7.0,68.0,41.774144863626,-87.64585757113251,"(41.774144863626, -87.64585757113251)",2014-10-14
71139,10/14/2014,Completed,10/15/2014,14-01756168,Sanitation Code Violation,Other,4359 S FAIRFIELD AVE,60632.0,1158759.60552957,1875639.44460539,12.0,9.0,58.0,41.81448705580751,-87.69316941666554,"(41.81448705580751, -87.69316941666553)",2014-10-14
71140,10/14/2014,Completed,10/15/2014,14-01758513,Sanitation Code Violation,Dumpster not being emptied,3257 N LINDER AVE,60641.0,1139123.17010233,1921195.50798849,38.0,16.0,15.0,41.93987773048495,-87.76409096296642,"(41.939877730484945, -87.76409096296642)",2014-10-14
71141,10/14/2014,Completed,10/15/2014,14-01759313,Sanitation Code Violation,Garbage in alley,4608 N KASSON AVE,60630.0,1147506.72087185,1930214.78407571,39.0,17.0,14.0,41.96447045138775,-87.73304630396031,"(41.96447045138774, -87.73304630396031)",2014-10-14
71142,10/14/2014,Completed,10/15/2014,14-01759802,Sanitation Code Violation,Dumpster not being emptied,3417 W PETERSON AVE,60659.0,1152435.0601744,1939668.12387057,39.0,17.0,13.0,41.99031479740669,-87.7146750217678,"(41.99031479740669, -87.71467502176782)",2014-10-14
71143,10/14/2014,Completed,10/15/2014,14-01760455,Sanitation Code Violation,Garbage in yard,7414 N ORIOLE AVE,60631.0,1124738.09453097,1948610.74571084,41.0,16.0,9.0,42.01535803297279,-87.81635357600065,"(42.01535803297279, -87.81635357600065)",2014-10-14
71144,10/14/2014,Completed,10/15/2014,14-01760993,Sanitation Code Violation,Other,6415 W TOUHY AVE,60646.0,1132719.67988413,1947433.85577582,41.0,16.0,12.0,42.01199252065829,-87.78701117005524,"(42.01199252065829, -87.78701117005524)",2014-10-14
71145,10/14/2014,Completed,10/15/2014,14-01761024,Sanitation Code Violation,Dog feces in yard,10923 S AVENUE O,60617.0,1200885.61877729,1833136.3218286,10.0,4.0,52.0,41.696890784173824,-87.54008648463409,"(41.69689078417382, -87.54008648463409)",2014-10-14
