,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,What is the Nature of this Code Violation?,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
72566,11/10/2014,Completed,11/11/2014,14-01939099,Sanitation Code Violation,Dumpster not being emptied,4801 S DREXEL BLVD,60615.0,1182997.26996988,1873367.2899898,4.0,2.0,39.0,41.80772220858356,-87.60433417499189,"(41.80772220858356, -87.60433417499189)",2014-11-10
72567,11/10/2014,Completed,11/11/2014,14-01940008,Sanitation Code Violation,Dog feces in yard,6005 N KIMBALL AVE,60659.0,1152621.85378866,1939703.90711398,50.0,17.0,13.0,41.990409283652546,-87.71398699995109,"(41.99040928365255, -87.71398699995109)",2014-11-10
72568,11/10/2014,Completed,11/11/2014,14-01940286,Sanitation Code Violation,Other,4164 W 81ST PL,60652.0,1150129.83709766,1850297.62101528,13.0,8.0,70.0,41.74511711671124,-87.72548183733309,"(41.74511711671124, -87.72548183733309)",2014-11-10
72569,11/10/2014,Completed,11/11/2014,14-01940288,Sanitation Code Violation,Other,4164 W 81ST PL,60652.0,1150129.83709766,1850297.62101528,13.0,8.0,70.0,41.74511711671124,-87.72548183733309,"(41.74511711671124, -87.72548183733309)",2014-11-10
72570,11/10/2014,Completed,11/11/2014,14-01940700,Sanitation Code Violation,Construction Site Cleanliness/Fence,1601 W MONTROSE AVE,60613.0,1164858.7440739,1929293.60439684,47.0,19.0,6.0,41.96159138351435,-87.66927394777159,"(41.96159138351435, -87.66927394777159)",2014-11-10
72571,11/10/2014,Completed,11/11/2014,14-01941027,Sanitation Code Violation,Garbage in alley,3040 W LELAND AVE,60625.0,1155149.0096896002,1931066.2149082,33.0,17.0,14.0,41.96665646920561,-87.70492461577984,"(41.96665646920561, -87.70492461577984)",2014-11-10
72572,11/10/2014,Completed,11/11/2014,14-01942229,Sanitation Code Violation,Dog feces in yard,5116 W BARRY AVE,60641.0,1141721.19548432,1920128.9719808,30.0,25.0,19.0,41.93690331364671,-87.75456875046316,"(41.93690331364671, -87.75456875046316)",2014-11-10
72573,11/10/2014,Completed,11/11/2014,14-01943318,Sanitation Code Violation,Other,908 S BISHOP ST,60607.0,1166852.65628065,1896076.61638135,25.0,12.0,28.0,41.8703993356781,-87.66289792251816,"(41.8703993356781, -87.66289792251816)",2014-11-10
72574,11/10/2014,Completed,11/11/2014,14-01943917,Sanitation Code Violation,Other,5100 N WESTERN AVE,60625.0,1159435.62190394,1933810.70009542,40.0,20.0,4.0,41.97410011556855,-87.6890874827428,"(41.97410011556855, -87.6890874827428)",2014-11-10
72575,11/10/2014,Completed,11/11/2014,14-01943973,Sanitation Code Violation,Dumpster not being emptied,4415 N HARDING AVE,60625.0,1149264.82430198,1929052.00040591,39.0,17.0,14.0,41.961245708318145,-87.72661246357862,"(41.961245708318145, -87.72661246357863)",2014-11-10
72576,11/10/2014,Completed,11/11/2014,14-01944225,Sanitation Code Violation,Overflowing carts,2234 N WASHTENAW AVE,60647.0,1157818.14252523,1915009.51952518,1.0,14.0,22.0,41.92254172371344,-87.69554987767029,"(41.92254172371344, -87.6955498776703)",2014-11-10
72577,11/02/2014,Completed,11/11/2014,14-01888089,Sanitation Code Violation,Overflowing carts,818 N LOCKWOOD AVE,60651.0,1140873.24652052,1904941.45381705,37.0,15.0,25.0,41.895242761460274,-87.75805952326954,"(41.89524276146027, -87.75805952326955)",2014-11-02
72578,11/03/2014,Completed,11/11/2014,14-01891749,Sanitation Code Violation,Other,2800 W BERTEAU AVE,60618.0,1156961.0629037,1927779.29012031,33.0,17.0,16.0,41.957600295276855,-87.69835151113254,"(41.957600295276855, -87.69835151113254)",2014-11-03
72579,11/03/2014,Completed,11/11/2014,14-01895750,Sanitation Code Violation,Garbage in alley,2057 N LEAMINGTON AVE,60639.0,1141734.23307914,1913200.79420217,37.0,25.0,19.0,41.91789143953103,-87.75469266469423,"(41.91789143953103, -87.75469266469423)",2014-11-03
72580,11/04/2014,Completed - Dup,11/11/2014,14-01906863,Sanitation Code Violation,Garbage in alley,2057 N LEAMINGTON AVE,60639.0,1141734.23307914,1913200.79420217,37.0,25.0,19.0,41.91789143953103,-87.75469266469423,"(41.91789143953103, -87.75469266469423)",2014-11-04
72581,11/04/2014,Completed,11/11/2014,14-01904540,Sanitation Code Violation,Other,3514 W 59TH PL,60629.0,1153995.63396855,1864939.33941654,16.0,8.0,66.0,41.785220506788455,-87.71092856611929,"(41.78522050678846, -87.7109285661193)",2014-11-04
72582,11/04/2014,Completed,11/11/2014,14-01904697,Sanitation Code Violation,Other,5011 W ST PAUL AVE,60639.0,1142645.94370305,1911170.01319741,37.0,25.0,25.0,41.91230182967159,-87.75139358044855,"(41.91230182967159, -87.75139358044854)",2014-11-04
72583,11/05/2014,Completed,11/11/2014,14-01912193,Sanitation Code Violation,Garbage in alley,8026 S ESSEX AVE,60617.0,1194246.40792855,1852245.73878415,7.0,4.0,46.0,41.74949402713701,-87.56376943057056,"(41.749494027137004, -87.56376943057056)",2014-11-05
72584,11/05/2014,Completed,11/11/2014,14-01912414,Sanitation Code Violation,Overflowing carts,8247 S BURLEY AVE,60617.0,1199249.60001931,1850733.26127335,7.0,4.0,46.0,41.745219425019656,-87.54548686630844,"(41.74521942501966, -87.54548686630844)",2014-11-05
72585,11/06/2014,Completed,11/11/2014,14-01919380,Sanitation Code Violation,,4900 S HERMITAGE AVE,60609.0,1165506.04343303,1872208.36507068,16.0,9.0,61.0,41.804931201104615,-87.66851999468645,"(41.804931201104615, -87.66851999468645)",2014-11-06
72586,11/06/2014,Completed,11/11/2014,14-01919693,Sanitation Code Violation,Dumpster not being emptied,7800 S COLES AVE,60649.0,1197193.2610165002,1854088.42746868,7.0,4.0,43.0,41.75447766423586,-87.55290994774143,"(41.75447766423586, -87.55290994774144)",2014-11-06
72588,11/12/2014,Completed - Dup,11/12/2014,14-01955613,Sanitation Code Violation,Dumpster not being emptied,9436 S FOREST AVE,60619.0,1179912.56397694,1842471.8322246997,6.0,6.0,49.0,41.72301305999119,-87.61659215508374,"(41.72301305999119, -87.61659215508374)",2014-11-12
72589,11/12/2014,Completed,11/12/2014,14-01954301,Sanitation Code Violation,Other,6622 N OSHKOSH AVE,60631.0,1123890.7916741,1943332.55208655,41.0,16.0,9.0,42.000888174261924,-87.81958798159793,"(42.00088817426192, -87.81958798159793)",2014-11-12
72590,11/12/2014,Completed,11/12/2014,14-01957101,Sanitation Code Violation,Garbage in alley,1025 W WEBSTER AVE,60614.0,1169000.56970948,1914797.07980012,32.0,18.0,7.0,41.92172320479869,-87.65446845786688,"(41.92172320479869, -87.65446845786687)",2014-11-12
72591,11/12/2014,Completed,11/12/2014,14-01957231,Sanitation Code Violation,Dumpster not being emptied,849 W ARMITAGE AVE,60614.0,1170217.91632316,1913506.93281604,43.0,18.0,7.0,41.918156443628156,-87.65003340156822,"(41.918156443628156, -87.65003340156822)",2014-11-12
72592,11/07/2014,Completed,11/12/2014,14-01925095,Sanitation Code Violation,Overflowing carts,2816 W ARTHINGTON ST,60612.0,1157729.14333022,1895916.08288399,2.0,11.0,27.0,41.87014946944304,-87.69639771109186,"(41.87014946944304, -87.69639771109186)",2014-11-07
72593,11/07/2014,Completed,11/12/2014,14-01926296,Sanitation Code Violation,Other,2600 W 51ST ST,60632.0,1159899.9692159,1870759.59462654,14.0,9.0,63.0,41.8010727413171,-87.6891205799648,"(41.8010727413171, -87.6891205799648)",2014-11-07
72594,11/07/2014,Completed,11/12/2014,14-01928209,Sanitation Code Violation,Garbage in alley,7903 S RHODES AVE,60619.0,1181273.81878846,1852727.35161702,6.0,6.0,44.0,41.751124187182754,-87.61129089673273,"(41.75112418718276, -87.61129089673273)",2014-11-07
72595,11/07/2014,Completed,11/12/2014,14-01929536,Sanitation Code Violation,Other,8347 S PAULINA ST,60620.0,1166463.18250656,1849346.65539174,18.0,6.0,71.0,41.74217532757049,-87.66566056303725,"(41.74217532757049, -87.66566056303724)",2014-11-07
72596,11/08/2014,Completed,11/12/2014,14-01932399,Sanitation Code Violation,Garbage in alley,2817 W WASHINGTON BLVD,60612.0,1157520.38000672,1900557.67500944,2.0,12.0,27.0,41.88289070130394,-87.69703781654106,"(41.882890701303936, -87.69703781654106)",2014-11-08
72597,11/09/2014,Completed,11/12/2014,14-01935751,Sanitation Code Violation,Garbage in alley,1260 W WILSON AVE,60640.0,1166950.18459055,1930676.00720097,46.0,19.0,3.0,41.96534001411587,-87.66154483188505,"(41.96534001411587, -87.66154483188504)",2014-11-09
72598,11/10/2014,Completed,11/12/2014,14-01938894,Sanitation Code Violation,Dumpster not being emptied,6939 S HARPER AVE,60637.0,1187585.3642906,1859176.9798118,5.0,3.0,43.0,41.76867487810839,-87.5879577497603,"(41.768674878108385, -87.58795774976032)",2014-11-10
72599,11/10/2014,Completed,11/12/2014,14-01938947,Sanitation Code Violation,Other,7800 S HOMAN AVE,60652.0,1155066.01600767,1852676.96038673,18.0,8.0,70.0,41.75154930657201,-87.70733125717108,"(41.75154930657201, -87.70733125717108)",2014-11-10
72600,11/10/2014,Completed,11/12/2014,14-01939244,Sanitation Code Violation,Overflowing carts,7731 S INDIANA AVE,60619.0,1178932.77328535,1853794.96848461,6.0,6.0,69.0,41.75410744052104,-87.61983714692568,"(41.75410744052104, -87.61983714692568)",2014-11-10
72601,11/10/2014,Completed,11/12/2014,14-01939271,Sanitation Code Violation,Other,1905 W FULLERTON AVE,60614.0,1163124.30719255,1915963.40891283,32.0,14.0,22.0,41.92504930842962,-87.67602650627087,"(41.925049308429614, -87.67602650627086)",2014-11-10
72602,11/10/2014,Completed,11/12/2014,14-01939859,Sanitation Code Violation,Other,9436 S FOREST AVE,60619.0,1179912.56397694,1842471.8322246997,6.0,6.0,49.0,41.72301305999119,-87.61659215508374,"(41.72301305999119, -87.61659215508374)",2014-11-10
72603,11/10/2014,Completed,11/12/2014,14-01941799,Sanitation Code Violation,Other,2323 E 69TH ST,60649.0,1192777.14531043,1859662.12959343,5.0,3.0,43.0,41.769881123393496,-87.56891181190781,"(41.76988112339349, -87.5689118119078)",2014-11-10
72604,11/10/2014,Completed,11/12/2014,14-01941805,Sanitation Code Violation,Other,2324 E 69TH ST,60649.0,1192788.54531043,1859662.42959343,5.0,3.0,43.0,41.76988166857099,-87.56887001545066,"(41.76988166857099, -87.56887001545064)",2014-11-10
72605,11/10/2014,Completed,11/12/2014,14-01943471,Sanitation Code Violation,Other,5405 W MONROE ST,60644.0,1140443.92531244,1899135.00270911,29.0,15.0,25.0,41.879317024589575,-87.75977887381939,"(41.87931702458957, -87.75977887381939)",2014-11-10
72606,11/10/2014,Completed,11/12/2014,14-01944662,Sanitation Code Violation,Other,832 W SHERIDAN RD,60613.0,1170008.53658372,1926106.84057545,46.0,19.0,6.0,41.952735721107175,-87.65043392007205,"(41.95273572110717, -87.65043392007205)",2014-11-10
72607,11/11/2014,Completed - Dup,11/12/2014,14-01949048,Sanitation Code Violation,Garbage in yard,2101 N SEMINARY AVE,60614.0,1168628.62522064,1914131.18110242,32.0,18.0,7.0,41.919904014475705,-87.65585440251266,"(41.919904014475705, -87.65585440251266)",2014-11-11
72608,11/11/2014,Completed,11/12/2014,14-01945081,Sanitation Code Violation,Other,2101 N SEMINARY AVE,60614.0,1168628.62522064,1914131.18110242,32.0,18.0,7.0,41.919904014475705,-87.65585440251266,"(41.919904014475705, -87.65585440251266)",2014-11-11
72609,11/11/2014,Completed,11/12/2014,14-01946129,Sanitation Code Violation,Garbage in alley,1111 W LELAND AVE,60640.0,1167913.70567251,1931368.81752167,46.0,19.0,3.0,41.96722032415522,-87.65798212384928,"(41.96722032415522, -87.65798212384928)",2014-11-11
72610,11/11/2014,Completed,11/12/2014,14-01946130,Sanitation Code Violation,Garbage in yard,4663 N BROADWAY,60640.0,1167783.94810807,1931268.70827749,46.0,19.0,3.0,41.966948426681206,-87.65846212375679,"(41.9669484266812, -87.65846212375678)",2014-11-11
72611,11/11/2014,Completed,11/12/2014,14-01946299,Sanitation Code Violation,Garbage in alley,1053 W LELAND AVE,60640.0,1168298.81290856,1931378.91262058,46.0,19.0,3.0,41.96723968692911,-87.65656584524574,"(41.96723968692911, -87.65656584524575)",2014-11-11
72612,11/11/2014,Completed,11/12/2014,14-01947339,Sanitation Code Violation,Other,1200 S ASHLAND AVE,60608.0,1165913.30702209,1894780.03631082,2.0,12.0,28.0,41.866861490379335,-87.66638355140451,"(41.866861490379335, -87.66638355140452)",2014-11-11
72613,11/11/2014,Completed,11/12/2014,14-01948596,Sanitation Code Violation,Garbage in yard,2051 W FARRAGUT AVE,60625.0,1161711.48450161,1934856.64977672,40.0,20.0,4.0,41.976922974725106,-87.68068920673187,"(41.9769229747251, -87.68068920673188)",2014-11-11
72614,11/11/2014,Completed,11/12/2014,14-01948965,Sanitation Code Violation,,5409 N NATCHEZ AVE,60656.0,1132250.92198015,1935563.01328022,41.0,16.0,10.0,41.97942610138162,-87.78901362471225,"(41.97942610138162, -87.78901362471225)",2014-11-11
72615,11/11/2014,Completed,11/12/2014,14-01949690,Sanitation Code Violation,Other,1714 N WOLCOTT AVE,60622.0,1163416.39697121,1911484.53631332,32.0,14.0,24.0,41.91275283862061,-87.67507955836115,"(41.912752838620605, -87.67507955836115)",2014-11-11
72616,11/11/2014,Completed,11/12/2014,14-01950364,Sanitation Code Violation,Garbage in alley,3819 N LAWNDALE AVE,60618.0,1151045.53601837,1925135.62598811,39.0,17.0,16.0,41.950464109787326,-87.72016858737088,"(41.950464109787326, -87.72016858737088)",2014-11-11
72617,11/11/2014,Completed,11/12/2014,14-01950962,Sanitation Code Violation,Other,6320 N WHIPPLE ST,60659.0,1154869.58083031,1941771.63340111,50.0,24.0,2.0,41.996038317169855,-87.70566359379463,"(41.996038317169855, -87.70566359379464)",2014-11-11
72618,11/11/2014,Completed,11/12/2014,14-01951056,Sanitation Code Violation,Garbage in alley,2828 N RIDGEWAY AVE,60618.0,1150901.56323173,1918545.76440154,30.0,25.0,21.0,41.93238383241675,-87.72087089872345,"(41.932383832416754, -87.72087089872346)",2014-11-11
72619,11/01/2014,Completed,11/12/2014,14-01885255,Sanitation Code Violation,Garbage in yard,4722 S KARLOV AVE,60632.0,1149822.52072926,1873004.32899091,14.0,8.0,57.0,41.80743393720985,-87.72602033727877,"(41.80743393720985, -87.72602033727877)",2014-11-01
72620,11/01/2014,Completed,11/12/2014,14-01886744,Sanitation Code Violation,Other,7501 S WINCHESTER AVE,60620.0,1164656.79011537,1854882.3869709999,18.0,6.0,71.0,41.75740444844601,-87.67212332091644,"(41.75740444844601, -87.67212332091644)",2014-11-01
72621,11/02/2014,Completed - Dup,11/12/2014,14-01889086,Sanitation Code Violation,Other,3826 W 83RD ST,60652.0,1152329.27680888,1849268.18099579,18.0,8.0,70.0,41.74224923779947,-87.71744963446264,"(41.74224923779947, -87.71744963446264)",2014-11-02
72622,11/02/2014,Completed,11/12/2014,14-01888478,Sanitation Code Violation,Garbage in alley,7310 S CLAREMONT AVE,60636.0,1162002.51293308,1856130.98881907,18.0,8.0,66.0,41.76088636456319,-87.68181626140984,"(41.76088636456319, -87.68181626140985)",2014-11-02
72623,11/02/2014,Completed,11/12/2014,14-01888482,Sanitation Code Violation,Garbage in alley,7316 S CLAREMONT AVE,60636.0,1162003.51293308,1856090.68881907,18.0,8.0,66.0,41.76077575472711,-87.68181371500064,"(41.760775754727106, -87.68181371500064)",2014-11-02
72624,11/02/2014,Completed,11/12/2014,14-01888590,Sanitation Code Violation,Other,3826 W 83RD ST,60652.0,1152329.27680888,1849268.18099579,18.0,8.0,70.0,41.74224923779947,-87.71744963446264,"(41.74224923779947, -87.71744963446264)",2014-11-02
72625,11/03/2014,Completed,11/12/2014,14-01896177,Sanitation Code Violation,Garbage in alley,5300 W DIVISION ST,60651.0,1140805.30570948,1907484.02722052,37.0,25.0,25.0,41.90222113369388,-87.75824645932406,"(41.90222113369388, -87.75824645932407)",2014-11-03
72626,11/03/2014,Completed,11/12/2014,14-01897718,Sanitation Code Violation,Other,4320 S FRANCISCO AVE,60632.0,1157749.81368537,1875869.82901733,14.0,9.0,58.0,41.81513984299553,-87.69686721564604,"(41.81513984299553, -87.69686721564604)",2014-11-03
72627,11/04/2014,Completed,11/12/2014,14-01899068,Sanitation Code Violation,Graffiti Commercial Vehicle,5837 S KEDZIE AVE,60629.0,1156048.14010008,1865743.25667746,14.0,8.0,63.0,41.787385554149424,-87.70338150079483,"(41.78738555414942, -87.70338150079483)",2014-11-04
72628,11/04/2014,Completed,11/12/2014,14-01902124,Sanitation Code Violation,Garbage in alley,4444 W CHICAGO AVE,60651.0,1146595.87007071,1904952.29827595,37.0,11.0,23.0,41.89516530531975,-87.73704125291066,"(41.89516530531975, -87.73704125291066)",2014-11-04
72629,11/04/2014,Completed,11/12/2014,14-01903129,Sanitation Code Violation,Garbage in alley,7130 S TROY ST,60629.0,1156603.59998806,1857169.85002461,18.0,8.0,66.0,41.763847665340144,-87.70157578002487,"(41.76384766534014, -87.70157578002487)",2014-11-04
72630,11/05/2014,Completed,11/12/2014,14-01908382,Sanitation Code Violation,Garbage in yard,8432 S HOYNE AVE,60620.0,1163827.40799282,1848716.14136658,18.0,6.0,71.0,41.740500814659256,-87.6753357186121,"(41.74050081465926, -87.6753357186121)",2014-11-05
72631,11/05/2014,Completed,11/12/2014,14-01910776,Sanitation Code Violation,,2613 W 79TH ST,60652.0,1159955.09007573,1852174.37773442,18.0,8.0,70.0,41.75007113038564,-87.68942876454443,"(41.75007113038564, -87.68942876454442)",2014-11-05
72632,11/05/2014,Completed,11/12/2014,14-01911340,Sanitation Code Violation,Other,2214 S KOSTNER AVE,60623.0,1147401.56448841,1888912.57838419,22.0,10.0,29.0,41.85113500351848,-87.7344931093727,"(41.85113500351848, -87.73449310937272)",2014-11-05
72633,11/06/2014,Completed,11/12/2014,14-01915976,Sanitation Code Violation,Other,2446 W BERTEAU AVE,60618.0,1159311.19557341,1927819.33459405,47.0,19.0,5.0,41.95766206895403,-87.6897105351537,"(41.95766206895403, -87.68971053515368)",2014-11-06
72634,11/06/2014,Completed,11/12/2014,14-01917357,Sanitation Code Violation,Other,4858 S LAVERGNE AVE,60638.0,1143845.92002041,1871953.74940559,23.0,8.0,56.0,41.804664781365034,-87.74796737534449,"(41.80466478136503, -87.74796737534449)",2014-11-06
72635,11/06/2014,Completed,11/12/2014,14-01917833,Sanitation Code Violation,Other,3642 W 87TH ST,60652.0,1153588.31997776,1846638.83396581,18.0,8.0,70.0,41.73500903633193,-87.71290590457428,"(41.73500903633193, -87.71290590457428)",2014-11-06
72636,11/06/2014,Completed,11/12/2014,14-01917864,Sanitation Code Violation,Other,8000 S WESTERN AVE,60620.0,1161767.56531777,1851538.66897113,18.0,8.0,70.0,41.748289235731136,-87.68280462882821,"(41.74828923573114, -87.6828046288282)",2014-11-06
72637,11/06/2014,Completed,11/12/2014,14-01922031,Sanitation Code Violation,Garbage in yard,8639 S PHILLIPS AVE,60617.0,1193996.33449923,1848168.43393255,7.0,4.0,46.0,41.73831169536844,-87.56481921812662,"(41.73831169536844, -87.56481921812663)",2014-11-06
72638,11/06/2014,Completed,11/12/2014,14-01922034,Sanitation Code Violation,Garbage in yard,8645 S PHILLIPS AVE,60617.0,1193997.13449923,1848128.33393255,7.0,4.0,46.0,41.7382016378977,-87.56481759911884,"(41.7382016378977, -87.56481759911885)",2014-11-06
72639,11/07/2014,Completed,11/12/2014,14-01923767,Sanitation Code Violation,Standing water,3508 W 24TH ST,60623.0,1153328.21338268,1887830.49240575,22.0,10.0,30.0,41.84805015545335,-87.71276952975363,"(41.84805015545335, -87.71276952975363)",2014-11-07
72646,11/13/2014,Completed - Dup,11/13/2014,14-01961916,Sanitation Code Violation,Other,7930 S INGLESIDE AVE,60619.0,1183937.79776817,1852621.56308579,8.0,6.0,44.0,41.750772129622604,-87.60153214741025,"(41.7507721296226, -87.60153214741025)",2014-11-13
72647,11/13/2014,Completed,11/13/2014,14-01961101,Sanitation Code Violation,Garbage in alley,1113 W LELAND AVE,60640.0,1167891.90567251,1931368.31752167,46.0,19.0,3.0,41.96721942363917,-87.65806229390562,"(41.967219423639165, -87.65806229390563)",2014-11-13
72648,11/13/2014,Completed,11/13/2014,14-01961104,Sanitation Code Violation,Other,1053 W LELAND AVE,60640.0,1168298.81290856,1931378.91262058,46.0,19.0,3.0,41.96723968692911,-87.65656584524574,"(41.96723968692911, -87.65656584524575)",2014-11-13
72649,11/10/2014,Completed,11/13/2014,14-01940981,Sanitation Code Violation,Garbage in yard,608 E BOWEN AVE,60653.0,1180980.66400988,1877611.91221948,4.0,2.0,38.0,41.819416490554325,-87.61159970663712,"(41.81941649055433, -87.61159970663712)",2014-11-10
72650,11/10/2014,Completed,11/13/2014,14-01941204,Sanitation Code Violation,Other,9156 S BLACKSTONE AVE,60619.0,1187713.80422938,1844559.02159418,8.0,4.0,48.0,41.72855874180353,-87.58795113311045,"(41.72855874180353, -87.58795113311044)",2014-11-10
72651,11/10/2014,Completed,11/13/2014,14-01942090,Sanitation Code Violation,Other,1840 W HUBBARD ST,60622.0,1164053.49947784,1903121.20810877,26.0,12.0,24.0,41.88978981438403,-87.67297551245714,"(41.88978981438403, -87.67297551245714)",2014-11-10
72652,11/10/2014,Completed,11/13/2014,14-01942150,Sanitation Code Violation,Overflowing carts,5624 S MOZART ST,60629.0,1158334.92062667,1867225.96588043,16.0,8.0,63.0,41.79140803005095,-87.69495643364517,"(41.79140803005095, -87.69495643364517)",2014-11-10
72653,11/10/2014,Completed,11/13/2014,14-01943633,Sanitation Code Violation,Dog feces in yard,4617 S HONORE ST,60609.0,1164791.82219438,1874069.95128737,20.0,9.0,61.0,41.810054741424935,-87.67108684638086,"(41.81005474142494, -87.67108684638086)",2014-11-10
72654,11/10/2014,Completed,11/13/2014,14-01943949,Sanitation Code Violation,Other,7930 S INGLESIDE AVE,60619.0,1183937.79776817,1852621.56308579,8.0,6.0,44.0,41.750772129622604,-87.60153214741025,"(41.7507721296226, -87.60153214741025)",2014-11-10
72655,11/10/2014,Completed,11/13/2014,14-01944120,Sanitation Code Violation,Garbage in alley,8241 S COLFAX AVE,60617.0,1194938.77421585,1850829.41100336,7.0,4.0,46.0,41.74559048965328,-87.56127893808987,"(41.74559048965328, -87.56127893808986)",2014-11-10
72656,11/11/2014,Completed,11/13/2014,14-01945061,Sanitation Code Violation,Dumpster not being emptied,2660 N HALSTED ST,60614.0,1170479.80551386,1918035.58986679,43.0,19.0,7.0,41.93057756818604,-87.64893841326058,"(41.93057756818604, -87.64893841326058)",2014-11-11
72657,11/11/2014,Completed,11/13/2014,14-01947247,Sanitation Code Violation,Garbage in alley,7926 S DREXEL AVE,60619.0,1183606.92003404,1852641.3991786998,8.0,6.0,44.0,41.750834278174686,-87.60274401154908,"(41.750834278174686, -87.60274401154908)",2014-11-11
72658,11/11/2014,Completed,11/13/2014,14-01948579,Sanitation Code Violation,Other,8614 S KOLMAR AVE,60652.0,1147600.28821955,1847029.81202406,18.0,8.0,70.0,41.73619831276912,-87.73483392138296,"(41.73619831276912, -87.73483392138296)",2014-11-11
72659,11/11/2014,Completed,11/13/2014,14-01948789,Sanitation Code Violation,Overflowing carts,4717 S KARLOV AVE,60632.0,1149821.62072926,1873038.02899091,14.0,8.0,57.0,41.8075264323877,-87.7260227648482,"(41.807526432387704, -87.72602276484818)",2014-11-11
72660,11/11/2014,Completed,11/13/2014,14-01949051,Sanitation Code Violation,Garbage in yard,217 W WISCONSIN ST,60614.0,1174167.03860328,1912958.94300797,43.0,18.0,7.0,41.91656547663858,-87.63554059348496,"(41.91656547663858, -87.63554059348495)",2014-11-11
72661,11/11/2014,Completed,11/13/2014,14-01949285,Sanitation Code Violation,Other,340 W ONTARIO ST,60654.0,1173817.52798532,1904421.57029075,42.0,18.0,8.0,41.893146287996174,-87.63707925688576,"(41.893146287996174, -87.63707925688577)",2014-11-11
72662,11/11/2014,Completed,11/13/2014,14-01949787,Sanitation Code Violation,Dumpster not being emptied,2017 N KENNETH AVE,60639.0,1146397.10698289,1913033.64271841,31.0,25.0,20.0,41.91734514880496,-87.73756512286639,"(41.91734514880496, -87.73756512286639)",2014-11-11
72663,11/12/2014,Completed,11/13/2014,14-01952838,Sanitation Code Violation,Dog feces in yard,4504 S WASHTENAW AVE,60632.0,1159121.21371163,1874690.77787908,12.0,9.0,58.0,41.81187639533726,-87.69186896335145,"(41.81187639533726, -87.69186896335145)",2014-11-12
72664,11/12/2014,Completed,11/13/2014,14-01953907,Sanitation Code Violation,Overflowing carts,3418 W MONTROSE AVE,60618.0,1152723.14948141,1929030.78519779,33.0,17.0,14.0,41.96111959468697,-87.71389828605793,"(41.96111959468697, -87.71389828605794)",2014-11-12
72665,11/12/2014,Completed,11/13/2014,14-01954428,Sanitation Code Violation,Construction Site Cleanliness/Fence,4337 N DRAKE AVE,60618.0,1151943.61287201,1928597.27120326,33.0,17.0,16.0,41.959945430408,-87.71677576111395,"(41.959945430408, -87.71677576111395)",2014-11-12
72666,11/12/2014,Completed,11/13/2014,14-01955331,Sanitation Code Violation,Garbage in alley,3155 W EASTWOOD AVE,60625.0,1154506.04582091,1930674.00256619,33.0,17.0,14.0,41.96559313088353,-87.70729924345311,"(41.96559313088353, -87.7072992434531)",2014-11-12
72667,11/12/2014,Completed,11/13/2014,14-01955802,Sanitation Code Violation,Garbage in yard,1910 W WOLFRAM ST,60657.0,1163118.02171097,1918942.14008633,32.0,19.0,5.0,41.93322326173536,-87.67596568643873,"(41.93322326173536, -87.67596568643873)",2014-11-12
72668,11/12/2014,Completed,11/13/2014,14-01956156,Sanitation Code Violation,Other,5461 W HADDON AVE,60651.0,1139603.66286967,1907126.44278513,37.0,15.0,25.0,41.90126189957408,-87.76266907327805,"(41.90126189957408, -87.76266907327805)",2014-11-12
72669,11/12/2014,Completed,11/13/2014,14-01957055,Sanitation Code Violation,Other,5626 S MOZART ST,60629.0,1158335.32062667,1867212.56588043,16.0,8.0,63.0,41.7913712504555,-87.69495533176755,"(41.7913712504555, -87.69495533176753)",2014-11-12
72670,11/02/2014,Completed,11/13/2014,14-01888002,Sanitation Code Violation,Overflowing carts,515 W 62ND ST,60621.0,1173862.75922024,1863817.21269121,20.0,7.0,68.0,41.78172353266733,-87.6381201229846,"(41.78172353266733, -87.63812012298459)",2014-11-02
72671,11/03/2014,Completed,11/13/2014,14-01893706,Sanitation Code Violation,Garbage in yard,6926 S JUSTINE ST,60636.0,1167199.78652028,1858796.12109268,17.0,7.0,67.0,41.76809024542269,-87.66269175461305,"(41.76809024542269, -87.66269175461306)",2014-11-03
72672,11/04/2014,Completed,11/13/2014,14-01904037,Sanitation Code Violation,,2315 W 109TH ST,60643.0,1162839.55286978,1832284.04372196,19.0,22.0,75.0,41.695429108643744,-87.67941241762892,"(41.69542910864374, -87.67941241762892)",2014-11-04
72673,11/04/2014,Completed,11/13/2014,14-01906020,Sanitation Code Violation,Garbage in yard,10963 S HOMEWOOD AVE,60643.0,1166001.47002546,1831895.3599765,19.0,22.0,75.0,41.694296037196004,-87.66784652836306,"(41.694296037196, -87.66784652836304)",2014-11-04
72674,11/05/2014,Completed,11/13/2014,14-01907798,Sanitation Code Violation,Overflowing carts,5640 S PRAIRIE AVE,60637.0,1179002.4558025,1867680.64256862,20.0,2.0,40.0,41.792209582727814,-87.61915921766565,"(41.79220958272781, -87.61915921766565)",2014-11-05
72675,11/05/2014,Completed,11/13/2014,14-01910677,Sanitation Code Violation,,9418 S CLAREMONT AVE,60643.0,1162366.48460892,1842057.12911395,19.0,22.0,72.0,41.72225795612604,-87.6808733632283,"(41.72225795612605, -87.6808733632283)",2014-11-05
