,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,License Plate,Vehicle Make/Model,Vehicle Color,Current Activity,Most Recent Action,How Many Days Has the Vehicle Been Reported as Parked?,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,SSA,Latitude,Longitude,Location,date
103719,07/07/2015,Completed,07/16/2015,15-03249195,Abandoned Vehicle Complaint,1843880,Honda,Red,FVI - Outcome,Vehicle was moved from original address requested,14.0,3733 W 55TH ST,60632.0,,,23.0,8.0,62.0,,41.79317880324688,-87.71724757095267,"(41.793178803246875, -87.71724757095267)",2015-07-07
103720,07/07/2015,Completed,07/16/2015,15-03250193,Abandoned Vehicle Complaint,35539,Dodge,White,FVI - Outcome,Vehicle was moved from original address requested,10.0,2031 W WARNER AVE,60618.0,,,47.0,19.0,5.0,38.0,41.956764955300066,-87.6801549499833,"(41.95676495530006, -87.68015494998332)",2015-07-07
103721,07/04/2015,Completed,07/16/2015,15-03190088,Abandoned Vehicle Complaint,S64ACY,Cadillac,Gray,FVI - Outcome,Vehicle was moved from original address requested,45.0,6000 W CULLOM AVE,60634.0,,,38.0,16.0,15.0,,41.95863709838555,-87.77702205979523,"(41.95863709838555, -87.77702205979524)",2015-07-04
103722,07/05/2015,Completed,07/16/2015,15-03197891,Abandoned Vehicle Complaint,A185460,Honda,Black,FVI - Outcome,Vehicle was moved from original address requested,10.0,5640 W EASTWOOD AVE,60630.0,,,45.0,16.0,15.0,,41.96513381419814,-87.7690339246762,"(41.96513381419814, -87.76903392467618)",2015-07-05
103723,07/05/2015,Completed,07/16/2015,15-03205194,Abandoned Vehicle Complaint,P119297,Cadillac,White,FVI - Outcome,Vehicle was moved from original address requested,7.0,1221 W 109TH ST,60643.0,,,34.0,22.0,75.0,,41.69575615154065,-87.65309074721294,"(41.69575615154065, -87.65309074721294)",2015-07-05
103724,07/05/2015,Completed,07/16/2015,15-03206071,Abandoned Vehicle Complaint,N131403,Pontiac,Silver,FVI - Outcome,Vehicle was moved from original address requested,7.0,5140 W PENSACOLA AVE,60641.0,,,45.0,16.0,15.0,,41.95980937708652,-87.75640587724712,"(41.959809377086515, -87.75640587724712)",2015-07-05
103725,07/06/2015,Completed,07/16/2015,15-03218589,Abandoned Vehicle Complaint,V725398,(Unlisted Make),Gold,FVI - Outcome,Return to Owner - Vehicle,60.0,2762 W GIDDINGS ST,60625.0,,,40.0,19.0,4.0,21.0,41.96772723721861,-87.69861552451641,"(41.96772723721861, -87.69861552451641)",2015-07-06
103726,07/06/2015,Completed,07/16/2015,15-03219327,Abandoned Vehicle Complaint,H488947,Bmw,Gray,FVI - Outcome,Vehicle was moved from original address requested,30.0,3238 N OSAGE AVE,60634.0,,,38.0,16.0,17.0,,41.93883812065604,-87.82526311138035,"(41.93883812065604, -87.82526311138034)",2015-07-06
103727,07/06/2015,Completed,07/16/2015,15-03226047,Abandoned Vehicle Complaint,E158246,Pontiac,Black,FVI - Outcome,Vehicle was moved from original address requested,14.0,3516 W 64TH ST,60629.0,,,23.0,8.0,66.0,,41.777121145421,-87.7110588322697,"(41.777121145421, -87.7110588322697)",2015-07-06
103728,07/06/2015,Completed,07/16/2015,15-03228803,Abandoned Vehicle Complaint,HHGILL,Volvo,Black,FVI - Outcome,Vehicle was moved from original address requested,20.0,3248 S MAY ST,60608.0,,,11.0,9.0,60.0,,41.83453060568603,-87.6548588042085,"(41.83453060568602, -87.65485880420852)",2015-07-06
103729,07/06/2015,Completed,07/16/2015,15-03237468,Abandoned Vehicle Complaint,E117892,Lexus,Black,FVI - Outcome,Vehicle was moved from original address requested,1.0,600 W ADDISON ST,60613.0,,,46.0,19.0,6.0,8.0,41.94800004951159,-87.64569565879589,"(41.94800004951159, -87.64569565879589)",2015-07-06
103730,07/06/2015,Completed,07/16/2015,15-03239273,Abandoned Vehicle Complaint,UNK,Buick,Silver,FVI - Outcome,Vehicle was moved from original address requested,7.0,3701 W 55TH ST,60632.0,,,23.0,8.0,62.0,,41.79320247117443,-87.71586837018047,"(41.79320247117443, -87.71586837018047)",2015-07-06
103731,07/06/2015,Completed,07/16/2015,15-03241039,Abandoned Vehicle Complaint,712 1251,Volkswagen,Black,FVI - Outcome,Vehicle was moved from original address requested,120.0,1222 W JARVIS AVE,60626.0,,,49.0,24.0,1.0,,42.01622636471619,-87.66422912853977,"(42.01622636471619, -87.66422912853976)",2015-07-06
103732,07/02/2015,Completed,07/16/2015,15-03149238,Abandoned Vehicle Complaint,E274568,Kia Motors Corp,Silver,FVI - Outcome,Vehicle was moved from original address requested,15.0,2218 N LOREL AVE,60639.0,,,36.0,25.0,19.0,,41.921006279619796,-87.75988728182938,"(41.9210062796198, -87.75988728182938)",2015-07-02
103733,07/02/2015,Completed,07/16/2015,15-03153343,Abandoned Vehicle Complaint,TEMPORARY TAGS,Cadillac,Gold,FVI - Outcome,Vehicle was moved from original address requested,7.0,8618 S HAMLIN AVE,60652.0,,,18.0,8.0,70.0,,41.736103936870364,-87.71675741200127,"(41.73610393687037, -87.71675741200127)",2015-07-02
103734,07/02/2015,Completed,07/16/2015,15-03155637,Abandoned Vehicle Complaint,215S961,Mazda,White,FVI - Outcome,Vehicle was moved from original address requested,21.0,8523 S RACINE AVE,60620.0,,,21.0,6.0,71.0,,41.73886617201593,-87.65327380493223,"(41.73886617201593, -87.65327380493223)",2015-07-02
103735,07/02/2015,Completed,07/16/2015,15-03156690,Abandoned Vehicle Complaint,Y711049,Chevrolet,Gray,FVI - Outcome,Vehicle was moved from original address requested,7.0,6600 S ROCKWELL ST,60629.0,,,17.0,8.0,66.0,,41.773615346256115,-87.6885220182478,"(41.773615346256115, -87.6885220182478)",2015-07-02
103736,07/02/2015,Completed,07/16/2015,15-03156996,Abandoned Vehicle Complaint,6E0R919,Mazda,Red,FVI - Outcome,Vehicle was moved from original address requested,42.0,2918 N FAIRFIELD AVE,60618.0,,,33.0,14.0,21.0,,41.93450636955585,-87.69661546764758,"(41.934506369555855, -87.69661546764758)",2015-07-02
103737,07/03/2015,Completed,07/16/2015,15-03166746,Abandoned Vehicle Complaint,NO PLATE,Honda,Silver,FVI - Outcome,Vehicle was moved from original address requested,7.0,6606 S KOMENSKY AVE,60629.0,,,13.0,8.0,65.0,,41.77291436645986,-87.72397927181709,"(41.77291436645986, -87.72397927181709)",2015-07-03
103738,07/03/2015,Completed,07/16/2015,15-03167277,Abandoned Vehicle Complaint,52194W,Chevrolet,Brown,FVI - Outcome,Vehicle was moved from original address requested,14.0,5257 S WHIPPLE ST,60632.0,,,14.0,9.0,63.0,,41.79738200648485,-87.69985682073346,"(41.797382006484845, -87.69985682073346)",2015-07-03
103739,07/03/2015,Completed,07/16/2015,15-03167778,Abandoned Vehicle Complaint,V612613,Ford,Black,FVI - Outcome,Return to Owner - Vehicle,14.0,6417 S KEELER AVE,60629.0,,,13.0,8.0,65.0,,41.7762369419213,-87.7274338619924,"(41.7762369419213, -87.72743386199241)",2015-07-03
103740,07/03/2015,Completed,07/16/2015,15-03168317,Abandoned Vehicle Complaint,E276652,Mercury,Gold,FVI - Outcome,Vehicle was moved from original address requested,11.0,3538 W 59TH PL,60629.0,,,23.0,8.0,66.0,,41.78531173085415,-87.7121375202897,"(41.78531173085415, -87.7121375202897)",2015-07-03
103741,07/03/2015,Completed,07/16/2015,15-03169336,Abandoned Vehicle Complaint,12030,(Unlisted Make),Beige,FVI - Outcome,Vehicle was moved from original address requested,44.0,2951 W IRVING PARK RD,60618.0,,,33.0,17.0,16.0,,41.95384236452397,-87.70275127695118,"(41.95384236452397, -87.70275127695119)",2015-07-03
103742,07/03/2015,Completed,07/16/2015,15-03170942,Abandoned Vehicle Complaint,?,(Unlisted Make),Gray,FVI - Outcome,Vehicle was moved from original address requested,11.0,4219 N MCVICKER AVE,60634.0,,,38.0,16.0,15.0,,41.95729022446671,-87.77799291602024,"(41.95729022446671, -87.77799291602025)",2015-07-03
103743,07/03/2015,Completed,07/16/2015,15-03171974,Abandoned Vehicle Complaint,Y751734,General Motors Corp.,Blue,FVI - Outcome,Return to Owner - Vehicle,8.0,3529 W 60TH PL,60629.0,,,23.0,8.0,66.0,,41.78327903763382,-87.7117104428202,"(41.783279037633804, -87.7117104428202)",2015-07-03
103744,07/03/2015,Completed,07/16/2015,15-03172926,Abandoned Vehicle Complaint,E371058,Ford,Burgundy,FVI - Outcome,Vehicle was moved from original address requested,12.0,3708 W CULLOM AVE,60618.0,,,35.0,17.0,16.0,,41.95932428716388,-87.7208301191114,"(41.95932428716388, -87.72083011911141)",2015-07-03
103745,07/03/2015,Completed,07/16/2015,15-03174755,Abandoned Vehicle Complaint,AE39847,"U-Haul Co, Division Parkhurst Manufacturing Co.",Multi-Color,FVI - Outcome,Vehicle was moved from original address requested,7.0,4200 N MARMORA AVE,60634.0,,,38.0,16.0,15.0,,41.95682146634144,-87.77460540621017,"(41.95682146634144, -87.77460540621017)",2015-07-03
103746,07/03/2015,Completed,07/16/2015,15-03178734,Abandoned Vehicle Complaint,L457732,(Unlisted Make),Black,FVI - Outcome,Vehicle was moved from original address requested,30.0,7049 W ADDISON ST,60634.0,,,38.0,16.0,17.0,,41.945235373341646,-87.80284616883932,"(41.94523537334165, -87.80284616883932)",2015-07-03
103747,07/03/2015,Completed,07/16/2015,15-03181451,Abandoned Vehicle Complaint,CX5359,Honda,Black,FVI - Outcome,Vehicle was moved from original address requested,7.0,5541 N LUNA AVE,60630.0,,,45.0,16.0,11.0,,41.982345475462715,-87.76698759044075,"(41.98234547546272, -87.76698759044075)",2015-07-03
103748,07/01/2015,Completed,07/16/2015,15-03109488,Abandoned Vehicle Complaint,Y719411,Pontiac,Red,FVI - Outcome,Vehicle was moved from original address requested,30.0,8323 S HAMILTON AVE,60620.0,,,18.0,6.0,71.0,,41.74218398708659,-87.67644256072866,"(41.74218398708659, -87.67644256072866)",2015-07-01
103749,07/01/2015,Completed,07/16/2015,15-03132089,Abandoned Vehicle Complaint,0,Ford,Blue,FVI - Outcome,Vehicle was moved from original address requested,7.0,6000 S KOLIN AVE,60629.0,,,13.0,8.0,65.0,,41.78393226007874,-87.73161170674324,"(41.78393226007874, -87.73161170674324)",2015-07-01
103750,07/02/2015,Completed,07/16/2015,15-03137756,Abandoned Vehicle Complaint,NO PLATES,Nissan,Silver,FVI - Outcome,Vehicle was moved from original address requested,30.0,5100 S OAKLEY AVE,60609.0,,,15.0,9.0,63.0,,41.80111585613928,-87.68193199806117,"(41.801115856139276, -87.68193199806117)",2015-07-02
103751,07/02/2015,Completed,07/16/2015,15-03141437,Abandoned Vehicle Complaint,S413872,Ford,Silver,FVI - Outcome,Vehicle was moved from original address requested,15.0,8323 S ABERDEEN ST,60620.0,,,21.0,6.0,71.0,,41.742540568647826,-87.65094838740234,"(41.742540568647826, -87.65094838740234)",2015-07-02
103752,07/02/2015,Completed,07/16/2015,15-03145656,Abandoned Vehicle Complaint,H756223,Jeep - Year Greater 1988,Gray,FVI - Outcome,Vehicle was moved from original address requested,10.0,4143 W DICKENS AVE,60639.0,,,35.0,25.0,20.0,,41.91883057062549,-87.73081202539451,"(41.918830570625495, -87.73081202539451)",2015-07-02
103753,07/02/2015,Completed,07/16/2015,15-03145977,Abandoned Vehicle Complaint,TEMP 125S475,Nissan,White,FVI - Outcome,Vehicle was moved from original address requested,13.0,5850 W NEWPORT AVE,60634.0,,,36.0,16.0,15.0,,41.94316855471204,-87.77354039170713,"(41.94316855471204, -87.77354039170713)",2015-07-02
103754,07/02/2015,Completed,07/16/2015,15-03148538,Abandoned Vehicle Complaint,2185017,Toyota,Silver,FVI - Outcome,Vehicle was moved from original address requested,14.0,5333 S MCVICKER AVE,60638.0,,,23.0,8.0,56.0,,41.79521027833621,-87.77321496032404,"(41.7952102783362, -87.77321496032404)",2015-07-02
103764,07/17/2015,Completed - Dup,07/17/2015,15-03460041,Abandoned Vehicle Complaint,NONE,Buick,Gray,FVI - Outcome,Create Work Order,7.0,4617 S EMERALD AVE,60609.0,1172074.90673106,1874251.68832959,11.0,9.0,61.0,,41.81016725168092,-87.64421387664757,"(41.810167251680916, -87.64421387664757)",2015-07-17
103765,07/17/2015,Completed - Dup,07/17/2015,15-03460159,Abandoned Vehicle Complaint,,Pontiac,Black,FVI - Outcome,Create Work Order,15.0,4617 S EMERALD AVE,,1172074.90673106,1874251.68832959,11.0,9.0,61.0,,41.81016725168092,-87.64421387664757,"(41.810167251680916, -87.64421387664757)",2015-07-17
103766,07/17/2015,Completed - Dup,07/17/2015,15-03460320,Abandoned Vehicle Complaint,NONE,(Homemade Trailer),Black,FVI - Outcome,Create Work Order,15.0,3243 S SHIELDS AVE,60616.0,1174484.5845048,1883446.79087774,11.0,9.0,34.0,,41.835089481733824,-87.63509647446087,"(41.835089481733824, -87.63509647446087)",2015-07-17
103767,07/17/2015,Completed - Dup,07/17/2015,15-03463224,Abandoned Vehicle Complaint,76368,Ford,Red,FVI - Outcome,Create Work Order,30.0,3039 N NARRAGANSETT AVE,60634.0,1133214.20620372,1919632.69000882,36.0,25.0,19.0,,41.935859440322936,-87.78570353888941,"(41.935859440322936, -87.7857035388894)",2015-07-17
103768,07/17/2015,Completed - Dup,07/17/2015,15-03463695,Abandoned Vehicle Complaint,000000,Pontiac,Black,FVI - Outcome,Create Work Order,365.0,1214 W 97TH ST,60643.0,1169931.70467048,1840609.94597721,21.0,22.0,73.0,,41.71823184893963,-87.65351437745792,"(41.71823184893963, -87.65351437745792)",2015-07-17
103769,07/17/2015,Completed - Dup,07/17/2015,15-03468176,Abandoned Vehicle Complaint,000000,Ford,Blue,FVI - Outcome,Create Work Order,30.0,3400 N PULASKI RD,60641.0,1149122.8457765,1922463.349904,30.0,17.0,16.0,,41.943207024762366,-87.72745396079505,"(41.94320702476237, -87.72745396079503)",2015-07-17
103770,07/16/2015,Completed - Dup,07/17/2015,15-03448183,Abandoned Vehicle Complaint,76368,Ford,Red,FVI - Outcome,Create Work Order,30.0,3039 N NARRAGANSETT AVE,60634.0,1133214.20620372,1919632.69000882,36.0,25.0,19.0,,41.935859440322936,-87.78570353888941,"(41.935859440322936, -87.7857035388894)",2015-07-16
103771,07/16/2015,Completed,07/17/2015,15-03446787,Abandoned Vehicle Complaint,MCHNKN,Ford,Red,FVI - Outcome,Return to Owner - Vehicle,30.0,5444 S HERMITAGE AVE,60609.0,,,16.0,9.0,61.0,,41.79446969434829,-87.66838908427492,"(41.79446969434829, -87.66838908427492)",2015-07-16
103772,07/16/2015,Completed,07/17/2015,15-03446798,Abandoned Vehicle Complaint,MCHNKN,Ford,Red,FVI - Outcome,Vehicle was moved from original address requested,60.0,5442 S HERMITAGE AVE,60609.0,,,16.0,9.0,61.0,,41.79452648969429,-87.6683905016306,"(41.7945264896943, -87.6683905016306)",2015-07-16
103773,07/16/2015,Completed - Dup,07/17/2015,15-03433429,Abandoned Vehicle Complaint,232 MV,Toyota,Beige,FVI - Outcome,Create Work Order,30.0,2821 N MONITOR AVE,60634.0,1136900.33070969,1918156.49428238,30.0,25.0,19.0,,41.93185176503078,-87.77219592185459,"(41.931851765030764, -87.7721959218546)",2015-07-16
103774,07/16/2015,Completed - Dup,07/17/2015,15-03436825,Abandoned Vehicle Complaint,V13 6285,Chevrolet,Gold,FVI - Outcome,Create Work Order,55.0,6105 S GREEN ST,60621.0,1171682.73928057,1864376.44320589,16.0,7.0,68.0,,41.78318669976139,-87.6459542926715,"(41.78318669976139, -87.6459542926715)",2015-07-16
103775,07/16/2015,Completed - Dup,07/17/2015,15-03438832,Abandoned Vehicle Complaint,,,,,,,4617 S EMERALD AVE,60609.0,1172074.90673106,1874251.68832959,11.0,9.0,61.0,,41.81016725168092,-87.64421387664757,"(41.810167251680916, -87.64421387664757)",2015-07-16
103776,07/16/2015,Completed - Dup,07/17/2015,15-03440764,Abandoned Vehicle Complaint,UKNOWN,Chevrolet,Green,FVI - Outcome,Create Work Order,30.0,8110 S EVANS AVE,60619.0,1182635.84393278,1851390.58241491,6.0,6.0,44.0,,41.747231534375814,-87.60648199978195,"(41.74723153437581, -87.60648199978196)",2015-07-16
103777,07/16/2015,Completed - Dup,07/17/2015,15-03442205,Abandoned Vehicle Complaint,E695758,Lexus,Black,FVI - Outcome,Create Work Order,30.0,3415 S MORGAN ST,60608.0,1170202.3119223,1882219.9600014999,11.0,9.0,60.0,,41.83226215970976,-87.65085630402594,"(41.832262159709764, -87.65085630402594)",2015-07-16
103778,07/16/2015,Completed - Dup,07/17/2015,15-03442778,Abandoned Vehicle Complaint,541901,Toyota,Black,FVI - Outcome,Create Work Order,21.0,9817 S MERRION AVE,60617.0,1192792.57549072,1840046.72179407,7.0,4.0,51.0,,41.716034559650716,-87.56942420527339,"(41.716034559650716, -87.5694242052734)",2015-07-16
103779,07/16/2015,Completed - Dup,07/17/2015,15-03446583,Abandoned Vehicle Complaint,NO PLATES,Mitsubishi,Black,FVI - Outcome,Create Work Order,11.0,4807 W CRYSTAL ST,60651.0,1144035.84462843,1907883.76647339,37.0,25.0,25.0,,41.90314838644132,-87.74634025517972,"(41.90314838644132, -87.74634025517972)",2015-07-16
103780,07/16/2015,Completed - Dup,07/17/2015,15-03446621,Abandoned Vehicle Complaint,UNKNOWN,Pontiac,Gray,FVI - Outcome,Create Work Order,30.0,8324 S HAMILTON AVE,60620.0,1163479.14988643,1849425.2144214,18.0,6.0,71.0,,41.74212481865458,-87.67673476025257,"(41.742124818654574, -87.67673476025257)",2015-07-16
103781,07/16/2015,Completed - Dup,07/17/2015,15-03448138,Abandoned Vehicle Complaint,NO PLATES,Ford,Black,FVI - Outcome,Create Work Order,30.0,3513 W 12TH PL,60623.0,1153147.65200875,1894065.14138759,24.0,10.0,29.0,,41.86504959851244,-87.71352093590923,"(41.86504959851244, -87.71352093590923)",2015-07-16
103782,07/15/2015,Completed - Dup,07/17/2015,15-03419881,Abandoned Vehicle Complaint,S263030,Pontiac,Gray,FVI - Outcome,Create Work Order,10.0,3315 W BEACH AVE,60651.0,1153993.89388049,1909443.59242796,26.0,14.0,23.0,,41.907230759162076,-87.7100302415323,"(41.907230759162076, -87.71003024153228)",2015-07-15
103783,07/15/2015,Completed - Dup,07/17/2015,15-03422210,Abandoned Vehicle Complaint,V847036,Kia Motors Corp,Silver,FVI - Outcome,Create Work Order,12.0,6715 S KOLIN AVE,60629.0,1148531.65056577,1859716.80368704,13.0,8.0,65.0,,41.7707874467129,-87.73094360321987,"(41.7707874467129, -87.73094360321988)",2015-07-15
103784,07/15/2015,Completed - Dup,07/17/2015,15-03423902,Abandoned Vehicle Complaint,V727749,Audi,Gray,FVI - Outcome,Create Work Order,280.0,155 N WOLCOTT AVE,60612.0,1163714.60636838,1901170.6900235,27.0,12.0,28.0,,41.88489254063682,-87.67414139260677,"(41.88489254063682, -87.67414139260677)",2015-07-15
103785,07/15/2015,Completed - Dup,07/17/2015,15-03424816,Abandoned Vehicle Complaint,V299323,Nissan,Black,FVI - Outcome,Create Work Order,16.0,1242 N HOYNE AVE,60622.0,1162174.02099392,1908369.54520563,2.0,14.0,24.0,,41.904516524019144,-87.6798867301473,"(41.90451652401914, -87.67988673014732)",2015-07-15
103786,07/15/2015,Completed - Dup,07/17/2015,15-03425320,Abandoned Vehicle Complaint,VTL707,Kia Motors Corp,Green,FVI - Outcome,Create Work Order,21.0,12925 S EXCHANGE AVE,60633.0,1197757.04047808,1819861.61789504,10.0,4.0,55.0,,41.660232063286784,-87.55183650969973,"(41.66023206328678, -87.55183650969973)",2015-07-15
103787,07/15/2015,Completed,07/17/2015,15-03415149,Abandoned Vehicle Complaint,S421120,Mercedes,Black,FVI - Outcome,Vehicle was moved from original address requested,7.0,2247 W WARREN BLVD,60612.0,,,27.0,12.0,28.0,,41.882017169154615,-87.68329062673288,"(41.882017169154615, -87.68329062673288)",2015-07-15
103788,07/15/2015,Completed,07/17/2015,15-03416027,Abandoned Vehicle Complaint,E383452,Chevrolet,Blue,FVI - Outcome,Return to Owner - Vehicle,60.0,4844 S RACINE AVE,60609.0,,,20.0,9.0,61.0,,41.805577264758966,-87.65531109911636,"(41.805577264758966, -87.65531109911636)",2015-07-15
103789,07/15/2015,Completed,07/17/2015,15-03427305,Abandoned Vehicle Complaint,1689611,Chevrolet,White,FVI - Outcome,Return to Owner - Vehicle,10.0,1048 W 47TH PL,60609.0,,,20.0,9.0,61.0,13.0,41.80796575295061,-87.65229591912748,"(41.80796575295061, -87.65229591912748)",2015-07-15
103790,07/14/2015,Completed,07/17/2015,15-03391640,Abandoned Vehicle Complaint,V13 6285,Chevrolet,Gold,FVI - Outcome,Vehicle was moved from original address requested,50.0,6105 S GREEN ST,60621.0,,,16.0,7.0,68.0,,41.78318669976139,-87.6459542926715,"(41.78318669976139, -87.6459542926715)",2015-07-14
103791,07/14/2015,Completed,07/17/2015,15-03398479,Abandoned Vehicle Complaint,E640006,Chrysler,White,FVI - Outcome,Vehicle was moved from original address requested,2.0,5611 S RACINE AVE,60636.0,,,16.0,7.0,68.0,,41.79197419630189,-87.65467210959913,"(41.79197419630188, -87.65467210959912)",2015-07-14
103792,07/14/2015,Completed,07/17/2015,15-03399826,Abandoned Vehicle Complaint,V594990,Mitsubishi,Silver,FVI - Outcome,Return to Owner - Vehicle,30.0,5005 S MAY ST,60609.0,,,20.0,9.0,61.0,,41.80308603678301,-87.65373976025724,"(41.80308603678301, -87.65373976025725)",2015-07-14
103793,07/13/2015,Completed,07/17/2015,15-03365581,Abandoned Vehicle Complaint,E396603,Pontiac,Gold,FVI - Outcome,Vehicle was moved from original address requested,9.0,6436 S INGLESIDE AVE,60637.0,,,20.0,3.0,42.0,,41.777491316464015,-87.6017487247846,"(41.777491316464015, -87.60174872478461)",2015-07-13
103794,07/13/2015,Completed,07/17/2015,15-03369471,Abandoned Vehicle Complaint,E442436,Chevrolet,Tan,FVI - Outcome,Need Vehicle Tow Report,10.0,1005 W 75TH ST,60620.0,,,17.0,6.0,71.0,,41.757555156361796,-87.64929882626932,"(41.757555156361796, -87.64929882626932)",2015-07-13
103795,07/13/2015,Completed,07/17/2015,15-03370757,Abandoned Vehicle Complaint,47BT511,Toyota,Blue,FVI - Outcome,Vehicle was moved from original address requested,30.0,1057 W FRY ST,60642.0,,,27.0,12.0,24.0,29.0,41.897246767052025,-87.65398609951609,"(41.89724676705202, -87.65398609951608)",2015-07-13
103796,07/13/2015,Completed,07/17/2015,15-03370980,Abandoned Vehicle Complaint,E647060,Ford,White,FVI - Outcome,Need Vehicle Tow Report,4.0,10200 W ZEMKE RD,60666.0,1107256.96079218,1941081.35150783,41.0,16.0,76.0,,41.99510430639247,-87.88088175195715,"(41.99510430639247, -87.88088175195716)",2015-07-13
103797,07/13/2015,Completed,07/17/2015,15-03371575,Abandoned Vehicle Complaint,NONE,Pontiac,Black,FVI - Outcome,Need Vehicle Tow Report,30.0,4617 S EMERALD AVE,60609.0,,,11.0,9.0,61.0,,41.81016725168092,-87.64421387664757,"(41.810167251680916, -87.64421387664757)",2015-07-13
103798,07/11/2015,Completed,07/17/2015,15-03328202,Abandoned Vehicle Complaint,P255896,Chevrolet,Blue,FVI - Outcome,Vehicle was moved from original address requested,30.0,5724 S WABASH AVE,60637.0,,,20.0,2.0,40.0,,41.79029285831167,-87.62412424329365,"(41.79029285831167, -87.62412424329364)",2015-07-11
103799,07/11/2015,Completed,07/17/2015,15-03328260,Abandoned Vehicle Complaint,NO PLATES,Nissan,Purple,FVI - Outcome,Vehicle was moved from original address requested,30.0,5728 S THROOP ST,60636.0,,,16.0,7.0,67.0,,41.78960788562229,-87.65733384809286,"(41.78960788562229, -87.65733384809286)",2015-07-11
103800,07/10/2015,Completed,07/17/2015,15-03321626,Abandoned Vehicle Complaint,E815017,Buick,Beige,FVI - Outcome,Vehicle was moved from original address requested,10.0,7500 N WASHTENAW AVE,60645.0,,,50.0,24.0,2.0,,42.0176108289164,-87.69740957913359,"(42.01761082891641, -87.69740957913358)",2015-07-10
103801,07/10/2015,Completed,07/17/2015,15-03321962,Abandoned Vehicle Complaint,R169944,Nissan,Black,FVI - Outcome,Vehicle was moved from original address requested,90.0,5175 N ROCKWELL ST,60625.0,,,40.0,20.0,4.0,,41.97581547032615,-87.69393793348476,"(41.97581547032615, -87.69393793348476)",2015-07-10
103802,07/10/2015,Completed,07/17/2015,15-03322751,Abandoned Vehicle Complaint,NO PLATES,Ford,Blue,FVI - Outcome,Vehicle was moved from original address requested,365.0,6237 N ARTESIAN AVE,60659.0,,,50.0,24.0,2.0,43.0,41.99518584123821,-87.69087871127758,"(41.99518584123821, -87.69087871127758)",2015-07-10
103803,07/10/2015,Completed,07/17/2015,15-03322781,Abandoned Vehicle Complaint,N13 5614,Ford,Beige,FVI - Outcome,Vehicle was moved from original address requested,30.0,5411 N CALIFORNIA AVE,60625.0,,,40.0,20.0,4.0,,41.97983459085161,-87.69890316497657,"(41.97983459085161, -87.69890316497658)",2015-07-10
103804,07/10/2015,Completed,07/17/2015,15-03325858,Abandoned Vehicle Complaint,9680158,Mercury,Black,FVI - Outcome,Vehicle was moved from original address requested,12.0,6127 S RHODES AVE,60637.0,,,20.0,3.0,42.0,,41.78312623253704,-87.61194291475492,"(41.78312623253704, -87.61194291475492)",2015-07-10
103805,07/09/2015,Completed,07/17/2015,15-03291647,Abandoned Vehicle Complaint,BAR BQ,Ford,White,FVI - Outcome,Vehicle was moved from original address requested,34.0,2447 W MORSE AVE,60645.0,,,50.0,24.0,2.0,,42.00669425621052,-87.6919607387392,"(42.00669425621052, -87.69196073873921)",2015-07-09
103806,07/09/2015,Completed,07/17/2015,15-03295069,Abandoned Vehicle Complaint,S921864,Pontiac,Red,FVI - Outcome,Vehicle was moved from original address requested,10.0,2233 W CARMEN AVE,60625.0,,,40.0,20.0,4.0,,41.97389402761032,-87.6855533504159,"(41.973894027610314, -87.6855533504159)",2015-07-09
103807,07/09/2015,Completed,07/17/2015,15-03297299,Abandoned Vehicle Complaint,A252613,Honda,Purple,FVI - Outcome,Vehicle was moved from original address requested,7.0,4340 W CULLOM AVE,60641.0,,,39.0,17.0,16.0,,41.959126756302986,-87.7372216244305,"(41.959126756302986, -87.7372216244305)",2015-07-09
103808,07/09/2015,Completed,07/17/2015,15-03299293,Abandoned Vehicle Complaint,NONE,Nissan,Bronze,FVI - Outcome,Need Vehicle Tow Report,,6969 N RAVENSWOOD AVE,60626.0,,,49.0,24.0,1.0,24.0,42.00855801348172,-87.67518202595814,"(42.00855801348172, -87.67518202595814)",2015-07-09
103809,07/09/2015,Completed,07/17/2015,15-03306963,Abandoned Vehicle Complaint,N905264,Nissan,Red,FVI - Outcome,Vehicle was moved from original address requested,30.0,5140 N PAULINA ST,60640.0,,,40.0,20.0,3.0,,41.975513919566524,-87.67219989028038,"(41.97551391956652, -87.67219989028037)",2015-07-09
103810,07/09/2015,Completed,07/17/2015,15-03307157,Abandoned Vehicle Complaint,5831297,General Motors Corp.,Green,FVI - Outcome,Vehicle was moved from original address requested,60.0,5616 N KARLOV AVE,60646.0,,,39.0,17.0,13.0,,41.98334744369107,-87.73103290322514,"(41.98334744369107, -87.73103290322514)",2015-07-09
103811,07/09/2015,Completed,07/17/2015,15-03310347,Abandoned Vehicle Complaint,AKP575,Toyota,Red,FVI - Outcome,Vehicle was moved from original address requested,365.0,7349 N SEELEY AVE,60645.0,,,49.0,24.0,1.0,,42.01544926399745,-87.68151750318424,"(42.01544926399745, -87.68151750318424)",2015-07-09
103812,07/09/2015,Completed,07/17/2015,15-03312559,Abandoned Vehicle Complaint,R148505,Oldsmobile,Black,FVI - Outcome,Vehicle was moved from original address requested,12.0,6754 N FAIRFIELD AVE,60645.0,,,50.0,24.0,2.0,,42.00466759332463,-87.69874694490136,"(42.004667593324626, -87.69874694490136)",2015-07-09
