,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,License Plate,Vehicle Make/Model,Vehicle Color,Current Activity,Most Recent Action,How Many Days Has the Vehicle Been Reported as Parked?,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,SSA,Latitude,Longitude,Location,date
61607,10/22/2013,Completed,10/22/2013,13-01577663,Abandoned Vehicle Complaint,8913357,Oldsmobile,Tan,FVI - Outcome,Return to Owner - Vehicle,15.0,1517 W CARROLL AVE,60607.0,,,27.0,12.0,28.0,,41.8873041049821,-87.66509313586967,"(41.8873041049821, -87.66509313586967)",2013-10-22
61608,10/22/2013,Completed,10/22/2013,13-01578052,Abandoned Vehicle Complaint,6760201,Mercury,Gray,FVI - Outcome,Return to Owner - Vehicle,30.0,5322 S SHORE DR,60615.0,,,5.0,2.0,41.0,,41.79890069691848,-87.58245058880854,"(41.79890069691848, -87.58245058880853)",2013-10-22
61609,10/22/2013,Completed,10/22/2013,13-01579360,Abandoned Vehicle Complaint,EZB776,Ford,Green,FVI - Outcome,Vehicle was moved from original address requested,14.0,1000 W TILDEN ST,60607.0,,,2.0,12.0,28.0,,41.87611548671372,-87.65191130488279,"(41.876115486713715, -87.65191130488279)",2013-10-22
61610,10/20/2013,Completed,10/22/2013,13-01568179,Abandoned Vehicle Complaint,H186965,Chevrolet,Blue,FVI - Outcome,Vehicle was moved from original address requested,7.0,1716 E 87TH ST,60617.0,,,8.0,4.0,45.0,50.0,41.73707560875901,-87.58204160717018,"(41.73707560875901, -87.58204160717018)",2013-10-20
61611,10/21/2013,Completed,10/22/2013,13-01569379,Abandoned Vehicle Complaint,A981744,Oldsmobile,Green,FVI - Outcome,Vehicle was moved from original address requested,80.0,5503 S HALSTED ST,60621.0,,,3.0,7.0,68.0,,41.79381415589632,-87.64499983013853,"(41.79381415589632, -87.64499983013853)",2013-10-21
61612,10/21/2013,Completed,10/22/2013,13-01571202,Abandoned Vehicle Complaint,K80 2118,Volkswagen,Gray,FVI - Outcome,Vehicle was moved from original address requested,45.0,2661 N PAULINA ST,60614.0,,,32.0,19.0,7.0,,41.93015010099554,-87.67060713265434,"(41.93015010099554, -87.67060713265435)",2013-10-21
61613,10/21/2013,Completed,10/22/2013,13-01573200,Abandoned Vehicle Complaint,123 ABC,Pontiac,Tan,FVI - Outcome,Vehicle was moved from original address requested,30.0,1325 E 47TH ST,60653.0,,,4.0,2.0,39.0,47.0,41.80956193564457,-87.59418039938616,"(41.80956193564457, -87.59418039938616)",2013-10-21
61614,10/21/2013,Completed,10/22/2013,13-01574384,Abandoned Vehicle Complaint,L886683,Toyota,White,FVI - Outcome,Return to Owner - Vehicle,13.0,3137 S WALLACE ST,60616.0,,,11.0,9.0,60.0,,41.837000337295535,-87.64123751894503,"(41.837000337295535, -87.64123751894503)",2013-10-21
61615,10/21/2013,Completed,10/22/2013,13-01577205,Abandoned Vehicle Complaint,903LTE,Buick,Red,FVI - Outcome,Vehicle was moved from original address requested,3.0,404 N KEDZIE AVE,60612.0,1154972.4862818,1902534.93370192,28.0,11.0,23.0,,41.88843960310997,-87.70648968293423,"(41.88843960310997, -87.70648968293422)",2013-10-21
61616,10/18/2013,Completed - Dup,10/22/2013,13-01559866,Abandoned Vehicle Complaint,CLY3192,Jeep/Cherokee,Silver,FVI - Outcome,Create Work Order,15.0,840 N HOYNE AVE,60622.0,1162248.80860959,1905698.72758391,32.0,12.0,24.0,,41.897084397782386,-87.67968194801473,"(41.89708439778238, -87.67968194801473)",2013-10-18
61617,10/18/2013,Completed - Dup,10/22/2013,13-01564464,Abandoned Vehicle Complaint,CFD5343,Ford,Beige,FVI - Outcome,Create Work Order,42.0,2619 N HAMPDEN CT,60614.0,1172699.07060499,1917665.85859039,43.0,19.0,7.0,,41.929835927544275,-87.64082281625242,"(41.92983592754427, -87.64082281625242)",2013-10-18
61618,10/18/2013,Completed,10/22/2013,13-01559921,Abandoned Vehicle Complaint,A845578,Ford,Red,FVI - Outcome,Vehicle was moved from original address requested,30.0,2752 W LAWRENCE AVE,60625.0,,,40.0,20.0,4.0,21.0,41.968644613011605,-87.69828568537154,"(41.968644613011605, -87.69828568537154)",2013-10-18
61619,10/18/2013,Completed,10/22/2013,13-01560979,Abandoned Vehicle Complaint,UNKNOWN,Chevrolet,Black,FVI - Outcome,Vehicle was moved from original address requested,14.0,12628 S YALE AVE,60628.0,,,9.0,5.0,53.0,,41.66436151899868,-87.62836065635186,"(41.664361518998675, -87.62836065635184)",2013-10-18
61620,10/18/2013,Completed,10/22/2013,13-01563595,Abandoned Vehicle Complaint,UNKNOWN,Ford,Red,FVI - Outcome,Vehicle was moved from original address requested,9.0,7812 S HONORE ST,60620.0,,,18.0,6.0,71.0,,41.751666242902004,-87.66968022983013,"(41.75166624290201, -87.66968022983012)",2013-10-18
61621,10/19/2013,Completed,10/22/2013,13-01565026,Abandoned Vehicle Complaint,7964993,Toyota,Gold,FVI - Outcome,Vehicle was moved from original address requested,21.0,900 N HONORE ST,60622.0,,,32.0,12.0,24.0,,41.897876459077104,-87.67358922997526,"(41.8978764590771, -87.67358922997526)",2013-10-19
61622,10/19/2013,Completed,10/22/2013,13-01565517,Abandoned Vehicle Complaint,N865141,Nissan,Green,FVI - Outcome,Vehicle was moved from original address requested,30.0,2057 W ARTHUR AVE,60645.0,,,50.0,24.0,2.0,43.0,41.99955893798829,-87.68248069628393,"(41.99955893798829, -87.68248069628393)",2013-10-19
61623,10/19/2013,Completed,10/22/2013,13-01565700,Abandoned Vehicle Complaint,R396973,Ford,Black,FVI - Outcome,Vehicle was moved from original address requested,20.0,3108 S MAY ST,60608.0,,,11.0,9.0,60.0,,41.837631712568715,-87.65494296939809,"(41.83763171256871, -87.6549429693981)",2013-10-19
61624,10/19/2013,Completed,10/22/2013,13-01566418,Abandoned Vehicle Complaint,N80 6421,Pontiac,White,FVI - Outcome,Vehicle was moved from original address requested,-46.0,4113 N WHIPPLE ST,60618.0,,,33.0,17.0,16.0,,41.956193848023936,-87.7042736448499,"(41.95619384802394, -87.7042736448499)",2013-10-19
61625,10/17/2013,Completed - Dup,10/22/2013,13-01555193,Abandoned Vehicle Complaint,HPA2152,,White,FVI - Outcome,Create Work Order,7.0,928 W 34TH ST,60608.0,1170673.53302229,1882392.15909312,11.0,9.0,60.0,,41.832868671776595,-87.64976432562807,"(41.83286867177659, -87.64976432562808)",2013-10-17
61626,10/17/2013,Completed,10/22/2013,13-01553204,Abandoned Vehicle Complaint,CLY3192,Jeep/Cherokee,Silver,FVI - Outcome,Vehicle was moved from original address requested,8.0,840 N HOYNE AVE,60622.0,,,32.0,12.0,24.0,,41.897084397782386,-87.67968194801473,"(41.89708439778238, -87.67968194801473)",2013-10-17
61627,10/17/2013,Completed,10/22/2013,13-01555146,Abandoned Vehicle Complaint,HPA2152,Chrysler,White,FVI - Outcome,Vehicle was moved from original address requested,7.0,928 W 34TH ST,60608.0,,,11.0,9.0,60.0,,41.832868671776595,-87.64976432562807,"(41.83286867177659, -87.64976432562808)",2013-10-17
61628,10/17/2013,Completed,10/22/2013,13-01556308,Abandoned Vehicle Complaint,H83 1725,Chevrolet,Gray,FVI - Outcome,Vehicle was moved from original address requested,14.0,1114 W LELAND AVE,60640.0,,,46.0,19.0,3.0,34.0,41.967328363632404,-87.65811547185403,"(41.96732836363241, -87.65811547185405)",2013-10-17
61629,10/17/2013,Completed,10/22/2013,13-01556987,Abandoned Vehicle Complaint,C62987,(Unlisted Make),White,FVI - Outcome,Vehicle was moved from original address requested,30.0,2236 W BARRY AVE,60618.0,,,32.0,19.0,5.0,,41.93778378277759,-87.6846743223691,"(41.937783782777586, -87.6846743223691)",2013-10-17
61630,10/16/2013,Completed,10/22/2013,13-01544631,Abandoned Vehicle Complaint,N751447,Buick,Orange,FVI - Outcome,Vehicle was moved from original address requested,10.0,7300 S FAIRFIELD AVE,60629.0,,,18.0,8.0,66.0,14.0,41.76082334031451,-87.69184831950474,"(41.76082334031451, -87.69184831950474)",2013-10-16
61631,10/16/2013,Completed,10/22/2013,13-01548961,Abandoned Vehicle Complaint,705BDT,Pontiac,Red,FVI - Outcome,Vehicle was moved from original address requested,30.0,2138 W CORTEZ ST,60622.0,,,32.0,12.0,24.0,,41.9004978868649,-87.68119192599424,"(41.9004978868649, -87.68119192599423)",2013-10-16
61632,10/16/2013,Completed,10/22/2013,13-01550457,Abandoned Vehicle Complaint,R446023,Chevrolet,Gray,FVI - Outcome,Vehicle was moved from original address requested,35.0,932 W 37TH PL,60609.0,,,11.0,9.0,60.0,,41.8266696121509,-87.64900394607166,"(41.826669612150894, -87.64900394607166)",2013-10-16
61633,10/14/2013,Completed,10/22/2013,13-01532957,Abandoned Vehicle Complaint,INDIANA 945TYH,Chevrolet,Blue,FVI - Outcome,Vehicle was moved from original address requested,7.0,1416 W BIRCHWOOD AVE,60626.0,,,49.0,24.0,1.0,19.0,42.01830470391382,-87.66647235568401,"(42.01830470391382, -87.66647235568402)",2013-10-14
61634,10/14/2013,Completed,10/22/2013,13-01534006,Abandoned Vehicle Complaint,1043409,(Unlisted Make),Green,FVI - Outcome,Vehicle was moved from original address requested,6.0,2913 W BERTEAU AVE,60618.0,,,33.0,17.0,16.0,,41.95747341116453,-87.70140790358494,"(41.957473411164536, -87.70140790358494)",2013-10-14
61635,10/15/2013,Completed - Dup,10/22/2013,13-01538084,Abandoned Vehicle Complaint,R452021,Ford,Blue,FVI - Outcome,Create Work Order,30.0,2054 W ARTHUR AVE,60645.0,1161342.81056967,1943147.25322991,50.0,24.0,2.0,,41.99977986279465,-87.68240342134695,"(41.99977986279465, -87.68240342134695)",2013-10-15
61636,10/15/2013,Completed,10/22/2013,13-01535654,Abandoned Vehicle Complaint,SISHERO,Dodge,Black,FVI - Outcome,Vehicle was moved from original address requested,14.0,3608 W CARMEN AVE,60625.0,,,39.0,17.0,13.0,,41.97392016440385,-87.71883215221163,"(41.97392016440385, -87.71883215221162)",2013-10-15
61637,10/15/2013,Completed,10/22/2013,13-01538291,Abandoned Vehicle Complaint,P35 2125,Ford,Silver,FVI - Outcome,Vehicle was moved from original address requested,7.0,3744 N CLAREMONT AVE,60618.0,,,47.0,19.0,5.0,38.0,41.94990793713024,-87.68728139044815,"(41.94990793713024, -87.68728139044816)",2013-10-15
61638,10/15/2013,Completed,10/22/2013,13-01540114,Abandoned Vehicle Complaint,D133806,General Motors Corp.,Blue,FVI - Outcome,Vehicle was moved from original address requested,10.0,2653 W COYLE AVE,60645.0,,,50.0,24.0,2.0,,42.00750217869761,-87.69702625718261,"(42.00750217869761, -87.69702625718263)",2013-10-15
61639,10/15/2013,Completed,10/22/2013,13-01541706,Abandoned Vehicle Complaint,UNKNOWN,Ford,Gold,FVI - Outcome,Vehicle was moved from original address requested,14.0,1535 W ESTES AVE,60626.0,,,49.0,24.0,1.0,,42.01139178007285,-87.66942130156906,"(42.01139178007285, -87.66942130156907)",2013-10-15
61640,10/15/2013,Completed,10/22/2013,13-01542223,Abandoned Vehicle Complaint,46347MO,Nissan,Maroon,FVI - Outcome,Vehicle was moved from original address requested,30.0,2023 W ESTES AVE,60645.0,,,49.0,24.0,1.0,,42.011183072565686,-87.6811939206593,"(42.011183072565686, -87.6811939206593)",2013-10-15
61641,10/13/2013,Completed,10/22/2013,13-01529769,Abandoned Vehicle Complaint,K127412,Ford,Yellow,FVI - Outcome,Vehicle was moved from original address requested,12.0,6424 N FRANCISCO AVE,60645.0,,,50.0,24.0,2.0,43.0,41.99828637994393,-87.70225460695957,"(41.99828637994392, -87.70225460695957)",2013-10-13
61642,10/13/2013,Completed,10/22/2013,13-01530528,Abandoned Vehicle Complaint,NONE,Ford,Blue,FVI - Outcome,Vehicle was moved from original address requested,30.0,2054 W ARTHUR AVE,60645.0,,,50.0,24.0,2.0,,41.99977986279465,-87.68240342134695,"(41.99977986279465, -87.68240342134695)",2013-10-13
61643,10/10/2013,Completed,10/22/2013,13-01513411,Abandoned Vehicle Complaint,N925511,Cadillac,Beige,FVI - Outcome,Vehicle was moved from original address requested,25.0,3927 W 66TH ST,60629.0,,,13.0,8.0,65.0,3.0,41.77310168309125,-87.72127873567496,"(41.77310168309125, -87.72127873567496)",2013-10-10
61644,10/10/2013,Completed,10/22/2013,13-01515150,Abandoned Vehicle Complaint,H847417,Ford,Silver,FVI - Outcome,Vehicle was moved from original address requested,12.0,5200 S FAIRFIELD AVE,60632.0,,,14.0,9.0,63.0,,41.79909088580036,-87.69287391988782,"(41.79909088580036, -87.69287391988782)",2013-10-10
61645,10/10/2013,Completed,10/22/2013,13-01517102,Abandoned Vehicle Complaint,N863587,Pontiac,White,FVI - Outcome,Return to Owner - Vehicle,8.0,1515 N MONITOR AVE,60651.0,,,29.0,25.0,25.0,,41.90797250171082,-87.77177514290315,"(41.90797250171082, -87.77177514290315)",2013-10-10
61646,10/10/2013,Completed,10/22/2013,13-01519703,Abandoned Vehicle Complaint,0000000,Ford,Black,FVI - Outcome,Vehicle was moved from original address requested,7.0,3008 N LARAMIE AVE,60641.0,,,31.0,25.0,19.0,,41.935329263951246,-87.75671444022088,"(41.93532926395124, -87.75671444022088)",2013-10-10
61647,10/10/2013,Completed,10/22/2013,13-01519821,Abandoned Vehicle Complaint,0,Chevrolet,Red,FVI - Outcome,Vehicle was moved from original address requested,45.0,5327 S WASHTENAW AVE,60632.0,,,14.0,9.0,63.0,,41.79655698982457,-87.6912913117946,"(41.79655698982458, -87.69129131179461)",2013-10-10
61648,10/10/2013,Completed,10/22/2013,13-01520043,Abandoned Vehicle Complaint,BBY1577,Chevrolet,Silver,FVI - Outcome,Vehicle was moved from original address requested,21.0,5031 S RIDGEWAY AVE,60632.0,,,14.0,8.0,62.0,,41.801524169215064,-87.71712575733166,"(41.80152416921506, -87.71712575733166)",2013-10-10
61649,10/10/2013,Completed,10/22/2013,13-01520210,Abandoned Vehicle Complaint,CFD5343,Ford,Gold,FVI - Outcome,Return to Owner - Vehicle,50.0,2619 N HAMPDEN CT,60614.0,,,43.0,19.0,7.0,,41.929835927544275,-87.64082281625242,"(41.92983592754427, -87.64082281625242)",2013-10-10
61650,10/09/2013,Completed - Dup,10/22/2013,13-01511306,Abandoned Vehicle Complaint,9771526,,Blue,FVI - Outcome,Create Work Order,90.0,4532 N MOBILE AVE,60630.0,1133530.53807338,1929547.63142943,38.0,16.0,15.0,,41.96303651666757,-87.78460128699076,"(41.963036516667565, -87.78460128699076)",2013-10-09
61651,10/09/2013,Completed,10/22/2013,13-01506805,Abandoned Vehicle Complaint,A968502,Bmw,Black,FVI - Outcome,Return to Owner - Vehicle,,5637 N CAMPBELL AVE,60659.0,,,40.0,20.0,2.0,,41.98426782803279,-87.69176016402103,"(41.984267828032785, -87.69176016402103)",2013-10-09
61652,10/09/2013,Completed,10/22/2013,13-01509407,Abandoned Vehicle Complaint,JPL664,Toyota,Tan,FVI - Outcome,Return to Owner - Vehicle,60.0,1742 E 87TH PL,60617.0,,,8.0,4.0,48.0,50.0,41.73619875626818,-87.58100248933168,"(41.73619875626818, -87.58100248933168)",2013-10-09
61653,10/09/2013,Completed,10/22/2013,13-01509748,Abandoned Vehicle Complaint,G855257,(Unlisted Make),Blue,FVI - Outcome,Vehicle was moved from original address requested,15.0,2911 W BERTEAU AVE,60618.0,,,33.0,17.0,16.0,,41.95747384294169,-87.70131603771715,"(41.95747384294169, -87.70131603771716)",2013-10-09
61654,10/09/2013,Completed,10/22/2013,13-01510377,Abandoned Vehicle Complaint,H705577,Chrysler,Maroon,FVI - Outcome,Return to Owner - Vehicle,30.0,9227 S PARNELL AVE,60620.0,,,21.0,22.0,73.0,,41.726198026771186,-87.6371322908046,"(41.726198026771186, -87.6371322908046)",2013-10-09
61655,10/08/2013,Completed,10/22/2013,13-01501319,Abandoned Vehicle Complaint,L413735,Chevrolet,Black,FVI - Outcome,Return to Owner - Vehicle,14.0,9747 S ELLIS AVE,60628.0,,,8.0,5.0,50.0,,41.71720120491891,-87.59932100874084,"(41.71720120491891, -87.59932100874084)",2013-10-08
61656,10/08/2013,Completed,10/22/2013,13-01503268,Abandoned Vehicle Complaint,5146245,Dodge,Silver,FVI - Outcome,Return to Owner - Vehicle,30.0,1342 N CLEAVER ST,60642.0,,,1.0,14.0,24.0,,41.906410459894545,-87.66406709510215,"(41.906410459894545, -87.66406709510215)",2013-10-08
61657,10/04/2013,Completed,10/22/2013,13-01482463,Abandoned Vehicle Complaint,UNKNOWN,(Unlisted Make),Red,FVI - Outcome,Vehicle was moved from original address requested,0.0,6719 W BELMONT AVE,60634.0,,,36.0,25.0,18.0,,41.938075413264535,-87.79407109821398,"(41.93807541326453, -87.79407109821399)",2013-10-04
61658,10/02/2013,Completed,10/22/2013,13-01462831,Abandoned Vehicle Complaint,R199566,Chevrolet,White,FVI - Outcome,Vehicle was moved from original address requested,10.0,5039 W WOLFRAM ST,60641.0,,,31.0,25.0,19.0,,41.932250915263474,-87.75310985516771,"(41.93225091526348, -87.75310985516772)",2013-10-02
61659,10/02/2013,Completed,10/22/2013,13-01468990,Abandoned Vehicle Complaint,H845929,Ford,Red,FVI - Outcome,Vehicle was moved from original address requested,13.0,2600 N LECLAIRE AVE,60639.0,,,31.0,25.0,19.0,,41.927852391674186,-87.7539708903966,"(41.927852391674186, -87.7539708903966)",2013-10-02
61660,10/02/2013,Completed,10/22/2013,13-01469327,Abandoned Vehicle Complaint,L76 0310,Chevrolet,Burgundy,FVI - Outcome,Vehicle was moved from original address requested,17.0,3930 N TROY ST,60618.0,,,33.0,17.0,16.0,60.0,41.953051279487966,-87.70691515157944,"(41.95305127948797, -87.70691515157944)",2013-10-02
61661,10/03/2013,Completed - Dup,10/22/2013,13-01470662,Abandoned Vehicle Complaint,N160704,Pontiac,Bronze,FVI - Outcome,Create Work Order,14.0,3532 N NEVA AVE,60634.0,1127785.389108,1922645.63697619,36.0,16.0,17.0,,41.944458881232414,-87.80589183568253,"(41.944458881232414, -87.80589183568253)",2013-10-03
61662,10/03/2013,Completed - Dup,10/22/2013,13-01470664,Abandoned Vehicle Complaint,N16 0704,Pontiac,Bronze,FVI - Outcome,Create Work Order,14.0,3532 N NEVA AVE,60634.0,1127785.389108,1922645.63697619,36.0,16.0,17.0,,41.944458881232414,-87.80589183568253,"(41.944458881232414, -87.80589183568253)",2013-10-03
61663,10/03/2013,Completed - Dup,10/22/2013,13-01470802,Abandoned Vehicle Complaint,,,,,,,323 E WACKER DR,60601.0,1178575.63527485,1902538.12051375,42.0,1.0,32.0,,41.8875560409486,-87.61965509328479,"(41.887556040948596, -87.61965509328479)",2013-10-03
61664,10/03/2013,Completed - Dup,10/22/2013,13-01475508,Abandoned Vehicle Complaint,P441360,Lincoln,Beige,FVI - Outcome,Create Work Order,7.0,4000 N FRANCISCO AVE,60618.0,1156336.61847383,1926448.78038951,33.0,17.0,16.0,,41.95404994832444,-87.70083319207775,"(41.95404994832444, -87.70083319207775)",2013-10-03
61665,10/03/2013,Completed,10/22/2013,13-01470643,Abandoned Vehicle Complaint,N16 0704,Pontiac,Bronze,FVI - Outcome,Vehicle was moved from original address requested,14.0,3532 N NEVA AVE,60634.0,,,36.0,16.0,17.0,,41.944458881232414,-87.80589183568253,"(41.944458881232414, -87.80589183568253)",2013-10-03
61666,10/03/2013,Completed,10/22/2013,13-01470830,Abandoned Vehicle Complaint,00000000,Chevrolet,Blue,FVI - Outcome,Vehicle was moved from original address requested,30.0,1922 N MOZART ST,60647.0,,,35.0,14.0,22.0,,41.916373002555,-87.69834463671918,"(41.916373002555, -87.69834463671918)",2013-10-03
61667,10/03/2013,Completed,10/22/2013,13-01471597,Abandoned Vehicle Complaint,R733343,Nissan,Black,FVI - Outcome,Vehicle was moved from original address requested,10.0,3011 W GEORGE ST,60618.0,,,35.0,14.0,21.0,,41.93377400071932,-87.7030579375152,"(41.93377400071932, -87.7030579375152)",2013-10-03
61668,10/03/2013,Completed,10/22/2013,13-01475491,Abandoned Vehicle Complaint,L316078,Legacy Unknown,Black,FVI - Outcome,Vehicle was moved from original address requested,14.0,4000 N FRANCISCO AVE,60618.0,,,33.0,17.0,16.0,,41.95404994832444,-87.70083319207775,"(41.95404994832444, -87.70083319207775)",2013-10-03
61674,10/01/2013,Completed,10/22/2013,13-01455679,Abandoned Vehicle Complaint,L422130,Ford,Blue,FVI - Outcome,Need Vehicle Tow Report,4.0,323 E WACKER DR,60601.0,,,42.0,1.0,32.0,,41.8875560409486,-87.61965509328479,"(41.887556040948596, -87.61965509328479)",2013-10-01
61675,10/01/2013,Completed,10/22/2013,13-01461897,Abandoned Vehicle Complaint,K689977,Cadillac,Black,FVI - Outcome,Vehicle was moved from original address requested,30.0,2930 N KARLOV AVE,60641.0,,,31.0,25.0,21.0,,41.93454121474237,-87.72966161792161,"(41.934541214742374, -87.72966161792161)",2013-10-01
61692,10/23/2013,Completed - Dup,10/23/2013,13-01587180,Abandoned Vehicle Complaint,,,,,,,5248 N LEAVENWORTH AVE,60630.0,,,,,,,,,,2013-10-23
61693,10/23/2013,Completed,10/23/2013,13-01587013,Abandoned Vehicle Complaint,7839651,(Unlisted Make),Gray,FVI - Outcome,Vehicle was moved from original address requested,35.0,2738 W GLADYS AVE,60612.0,,,2.0,11.0,27.0,,41.876825635801495,-87.69529916696126,"(41.876825635801495, -87.69529916696126)",2013-10-23
61694,10/23/2013,Completed,10/23/2013,13-01587299,Abandoned Vehicle Complaint,R488380,,Red,FVI - Outcome,Vehicle was moved from original address requested,30.0,4200 W MONROE ST,60624.0,,,28.0,11.0,26.0,,41.87981075082347,-87.73066579749012,"(41.87981075082347, -87.73066579749012)",2013-10-23
61695,10/22/2013,Completed,10/23/2013,13-01577707,Abandoned Vehicle Complaint,N227607,Ford,Green,FVI - Outcome,Vehicle was moved from original address requested,15.0,1553 N KOLIN AVE,60651.0,,,37.0,25.0,23.0,,41.90926147544052,-87.73494905307798,"(41.90926147544052, -87.73494905307798)",2013-10-22
61696,10/22/2013,Completed,10/23/2013,13-01577714,Abandoned Vehicle Complaint,348818,Bmw,White,FVI - Outcome,Vehicle was moved from original address requested,15.0,1533 N KOLIN AVE,60651.0,,,37.0,25.0,23.0,,41.908680107550396,-87.7349343571458,"(41.908680107550396, -87.73493435714582)",2013-10-22
61697,10/22/2013,Completed,10/23/2013,13-01577889,Abandoned Vehicle Complaint,NONE,Kia Motors Corp,Green,FVI - Outcome,Vehicle was moved from original address requested,17.0,1014 S MASON AVE,60644.0,,,29.0,15.0,25.0,,41.86864178356129,-87.7731621996935,"(41.86864178356129, -87.77316219969352)",2013-10-22
61698,10/22/2013,Completed,10/23/2013,13-01579219,Abandoned Vehicle Complaint,R458556,Nissan,Silver,FVI - Outcome,Vehicle was moved from original address requested,30.0,3456 W GLENLAKE AVE,60659.0,,,50.0,17.0,13.0,,41.992123094473534,-87.71641672714665,"(41.99212309447353, -87.71641672714664)",2013-10-22
61699,10/22/2013,Completed,10/23/2013,13-01581264,Abandoned Vehicle Complaint,AD91231,"U-Haul Co, Division Parkhurst Manufacturing Co.",Unknown,FVI - Outcome,Vehicle was moved from original address requested,6.0,4812 S GREENWOOD AVE,60615.0,,,4.0,2.0,39.0,,41.80736661501213,-87.59937052088539,"(41.807366615012135, -87.59937052088539)",2013-10-22
61700,10/22/2013,Completed,10/23/2013,13-01582487,Abandoned Vehicle Complaint,NLP,Ford,Tan,FVI - Outcome,Vehicle was moved from original address requested,25.0,8106 S EVANS AVE,60619.0,,,6.0,6.0,44.0,,41.74734521271572,-87.60648502345381,"(41.74734521271572, -87.60648502345381)",2013-10-22
61701,10/22/2013,Completed,10/23/2013,13-01583245,Abandoned Vehicle Complaint,761LNJ,Ford,Gray,FVI - Outcome,Vehicle was moved from original address requested,14.0,5956 N GLENWOOD AVE,60660.0,,,48.0,20.0,77.0,,41.9907453981436,-87.66530779534682,"(41.990745398143595, -87.66530779534682)",2013-10-22
61702,10/22/2013,Completed,10/23/2013,13-01584125,Abandoned Vehicle Complaint,82636F,(Unlisted Make),White,FVI - Outcome,Vehicle was moved from original address requested,14.0,2030 W WAVELAND AVE,60618.0,,,47.0,19.0,5.0,,41.94877967261596,-87.67988242926953,"(41.948779672615956, -87.67988242926951)",2013-10-22
61703,10/22/2013,Completed,10/23/2013,13-01584205,Abandoned Vehicle Complaint,RIPSON,Pontiac,Gray,FVI - Outcome,Vehicle was moved from original address requested,14.0,8918 S HALSTED ST,60620.0,,,21.0,22.0,71.0,,41.731951358897945,-87.64364406083855,"(41.731951358897945, -87.64364406083855)",2013-10-22
61704,10/22/2013,Completed,10/23/2013,13-01584822,Abandoned Vehicle Complaint,K511287,Bmw,Black,FVI - Outcome,Vehicle was moved from original address requested,23.0,7930 S LANGLEY AVE,60619.0,,,6.0,6.0,44.0,51.0,41.750299745341046,-87.60778137042989,"(41.75029974534105, -87.60778137042989)",2013-10-22
61705,10/22/2013,Completed,10/23/2013,13-01584830,Abandoned Vehicle Complaint,P35 2125,Ford,Silver,FVI - Outcome,Vehicle was moved from original address requested,30.0,3744 N CLAREMONT AVE,60618.0,,,47.0,19.0,5.0,38.0,41.94990793713024,-87.68728139044815,"(41.94990793713024, -87.68728139044816)",2013-10-22
61706,10/20/2013,Completed,10/23/2013,13-01566893,Abandoned Vehicle Complaint,9110801,Hyundai,Gray,FVI - Outcome,Vehicle was moved from original address requested,21.0,6300 N AVERS AVE,60659.0,,,39.0,17.0,13.0,,41.99557091377646,-87.72534148996832,"(41.99557091377646, -87.72534148996833)",2013-10-20
61707,10/20/2013,Completed,10/23/2013,13-01567429,Abandoned Vehicle Complaint,775P082,Chevrolet,Green,FVI - Outcome,Return to Owner - Vehicle,14.0,3308 W 59TH PL,60629.0,,,16.0,8.0,66.0,59.0,41.78540108123703,-87.70616757923572,"(41.785401081237026, -87.70616757923574)",2013-10-20
61708,10/21/2013,Completed,10/23/2013,13-01569421,Abandoned Vehicle Complaint,NO PLATES,Ford,White,FVI - Outcome,Vehicle was moved from original address requested,7.0,900 W 19TH ST,60608.0,,,25.0,12.0,31.0,,41.856822750980314,-87.64833298340817,"(41.85682275098031, -87.64833298340815)",2013-10-21
61709,10/21/2013,Completed,10/23/2013,13-01569791,Abandoned Vehicle Complaint,BSM2949,Chevrolet,Gray,FVI - Outcome,Vehicle was moved from original address requested,31.0,1219 W DICKENS AVE,60614.0,,,43.0,18.0,7.0,,41.919730867781574,-87.65909826272595,"(41.919730867781574, -87.65909826272593)",2013-10-21
61710,10/21/2013,Completed,10/23/2013,13-01572411,Abandoned Vehicle Complaint,UKNOWN,Nissan,Silver,FVI - Outcome,Vehicle was moved from original address requested,7.0,3450 W GLENLAKE AVE,60659.0,,,50.0,17.0,13.0,,41.99212679761725,-87.71616363219047,"(41.99212679761725, -87.71616363219047)",2013-10-21
61711,10/21/2013,Completed,10/23/2013,13-01577045,Abandoned Vehicle Complaint,A972600,Toyota,Black,FVI - Outcome,Return to Owner - Vehicle,35.0,3423 S PAULINA ST,60608.0,,,11.0,9.0,59.0,,41.83159366810443,-87.66783405371571,"(41.83159366810443, -87.6678340537157)",2013-10-21
61712,10/19/2013,Completed,10/23/2013,13-01564954,Abandoned Vehicle Complaint,N792000,Porsche,Blue,FVI - Outcome,Vehicle was moved from original address requested,20.0,1865 N MAUD AVE,60614.0,,,32.0,18.0,7.0,,41.91557100709488,-87.65425568372206,"(41.915571007094876, -87.65425568372206)",2013-10-19
61713,10/19/2013,Completed,10/23/2013,13-01565665,Abandoned Vehicle Complaint,4608474,Lexus,Black,FVI - Outcome,Return to Owner - Vehicle,120.0,9810 S WOODLAWN AVE,60628.0,1185933.44597121,1840169.13162823,8.0,5.0,50.0,,41.71636349849442,-87.59475113574871,"(41.716363498494424, -87.59475113574872)",2013-10-19
