,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,What is the Nature of this Code Violation?,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
55400,01/11/2014,Completed,01/14/2014,14-00047328,Sanitation Code Violation,Overflowing carts,7127 N RIDGE BLVD,60645.0,1160992.85003241,1947634.22003177,49.0,24.0,1.0,42.012000054723146,-87.68297507252304,"(42.01200005472315, -87.68297507252304)",2014-01-11
55401,01/11/2014,Completed,01/14/2014,14-00047610,Sanitation Code Violation,Other,2337 N LOCKWOOD AVE,60639.0,1140666.25563001,1915030.23162541,37.0,25.0,19.0,41.92293132011254,-87.75857146887908,"(41.92293132011254, -87.7585714688791)",2014-01-11
55402,01/11/2014,Completed,01/14/2014,14-00047626,Sanitation Code Violation,Other,5542 N KIMBALL AVE,60625.0,1152720.08622683,1936626.4995938998,39.0,17.0,13.0,41.98196276084128,-87.71370757018884,"(41.98196276084128, -87.71370757018884)",2014-01-11
55403,01/11/2014,Completed,01/14/2014,14-00048264,Sanitation Code Violation,Other,2100 N MASON AVE,60639.0,1136397.93001691,1913178.68837225,29.0,25.0,19.0,41.91792790588517,-87.77429933185427,"(41.917927905885165, -87.77429933185427)",2014-01-11
55404,01/11/2014,Completed,01/14/2014,14-00048778,Sanitation Code Violation,Overflowing carts,5250 W NORTH AVE,60639.0,1140971.91988917,1910129.9345683998,37.0,25.0,25.0,41.909478740232686,-87.75756921839772,"(41.909478740232686, -87.75756921839772)",2014-01-11
55405,01/12/2014,Completed,01/14/2014,14-00049138,Sanitation Code Violation,Standing water,3130 W WALTON ST,60622.0,1155293.92796843,1906164.39540269,26.0,12.0,23.0,41.89832108564496,-87.70506272400145,"(41.89832108564496, -87.70506272400144)",2014-01-12
55406,01/12/2014,Completed,01/14/2014,14-00049341,Sanitation Code Violation,Other,1200 N LOCKWOOD AVE,60651.0,1140805.30570948,1907484.02722052,37.0,25.0,25.0,41.90222113369388,-87.75824645932406,"(41.90222113369388, -87.75824645932407)",2014-01-12
55407,01/12/2014,Completed,01/14/2014,14-00049359,Sanitation Code Violation,Dumpster not being emptied,4130 N KEYSTONE AVE,60641.0,1148551.19610661,1927139.53807959,39.0,17.0,16.0,41.95601160310722,-87.72928572974801,"(41.956011603107214, -87.72928572974801)",2014-01-12
55408,01/12/2014,Completed,01/14/2014,14-00050114,Sanitation Code Violation,Dumpster not being emptied,2000 W WARREN BLVD,60612.0,1163070.50287546,1900359.41060246,2.0,12.0,28.0,41.882231916784725,-87.67666311282741,"(41.882231916784725, -87.67666311282741)",2014-01-12
55409,01/12/2014,Completed,01/14/2014,14-00050118,Sanitation Code Violation,Dumpster not being emptied,4606 N HERMITAGE AVE,60640.0,1163967.34141246,1930638.94270954,47.0,19.0,3.0,41.965301959289214,-87.67251308541454,"(41.96530195928921, -87.67251308541454)",2014-01-12
55410,01/12/2014,Completed,01/14/2014,14-00050350,Sanitation Code Violation,Other,2218 N TRIPP AVE,60639.0,1147686.81342891,1914405.18007422,31.0,25.0,20.0,41.92108409599036,-87.73279138826807,"(41.92108409599036, -87.73279138826808)",2014-01-12
55411,01/12/2014,Completed,01/14/2014,14-00050381,Sanitation Code Violation,Dumpster not being emptied,310 N MENARD AVE,60644.0,1137657.81659601,1901478.48582915,29.0,15.0,25.0,41.88579848839299,-87.76995267904124,"(41.88579848839299, -87.76995267904124)",2014-01-12
55412,01/12/2014,Completed,01/14/2014,14-00050382,Sanitation Code Violation,Dumpster not being emptied,316 N MENARD AVE,60644.0,1137656.61659601,1901511.98582915,29.0,15.0,25.0,41.88589043837137,-87.76995627812137,"(41.88589043837137, -87.76995627812137)",2014-01-12
55413,01/12/2014,Completed,01/14/2014,14-00050535,Sanitation Code Violation,Garbage in yard,5638 W NORTH AVE,60639.0,1138361.76997429,1910068.47998688,29.0,25.0,25.0,41.909357779920406,-87.76715940692671,"(41.909357779920406, -87.76715940692671)",2014-01-12
55414,01/12/2014,Completed,01/14/2014,14-00050960,Sanitation Code Violation,Garbage in alley,2747 N KILBOURN AVE,60639.0,1145912.84891589,1917931.84302981,31.0,25.0,20.0,41.93079550278812,-87.73921962780683,"(41.930795502788115, -87.73921962780683)",2014-01-12
55415,01/13/2014,Completed - Dup,01/14/2014,14-00055359,Sanitation Code Violation,Dog feces in yard,5237 S MENARD AVE,60638.0,1138584.81079332,1869296.62793154,23.0,8.0,56.0,41.79746989497413,-87.76732732083975,"(41.797469894974135, -87.76732732083975)",2014-01-13
55416,01/13/2014,Completed,01/14/2014,14-00051780,Sanitation Code Violation,Dog feces in yard,2153 N MULLIGAN AVE,60639.0,1133728.70279273,1913680.80498857,29.0,25.0,19.0,41.9193531018261,-87.78409456439016,"(41.91935310182609, -87.78409456439016)",2014-01-13
55417,01/13/2014,Completed,01/14/2014,14-00051899,Sanitation Code Violation,Garbage in alley,4782 N SPRINGFIELD AVE,60625.0,1149526.54538958,1931498.7406298001,39.0,17.0,14.0,41.967954647153576,-87.7255864229817,"(41.967954647153576, -87.7255864229817)",2014-01-13
55418,01/13/2014,Completed,01/14/2014,14-00052148,Sanitation Code Violation,Overflowing carts,1840 N ALBANY AVE,60647.0,1155213.49069093,1912169.6899715,26.0,14.0,22.0,41.914801758051404,-87.70519664758386,"(41.914801758051404, -87.70519664758388)",2014-01-13
55419,01/13/2014,Completed,01/14/2014,14-00052328,Sanitation Code Violation,Overflowing carts,3150 N HONORE ST,60657.0,1163560.16431879,1921038.92010362,32.0,19.0,5.0,41.9389676316009,-87.67428161117527,"(41.93896763160091, -87.67428161117527)",2014-01-13
55420,01/13/2014,Completed,01/14/2014,14-00052344,Sanitation Code Violation,Garbage in alley,1617 N WINCHESTER AVE,60622.0,1163102.4599213002,1910777.26409192,32.0,14.0,24.0,41.910818640027664,-87.67625278926283,"(41.910818640027664, -87.67625278926283)",2014-01-13
55421,01/13/2014,Completed,01/14/2014,14-00053020,Sanitation Code Violation,Dog feces in yard,5237 S MENARD AVE,60638.0,1138584.81079332,1869296.62793154,23.0,8.0,56.0,41.79746989497413,-87.76732732083975,"(41.797469894974135, -87.76732732083975)",2014-01-13
55422,01/13/2014,Completed,01/14/2014,14-00054027,Sanitation Code Violation,Dumpster not being emptied,11137 S VERNON AVE,60628.0,1181225.94947899,1831091.33000038,9.0,5.0,49.0,41.691753366793854,-87.61213051468063,"(41.691753366793854, -87.61213051468064)",2014-01-13
55423,01/13/2014,Completed,01/14/2014,14-00054286,Sanitation Code Violation,,2214 S BELL AVE,60608.0,1161711.46988986,1889268.13351718,25.0,10.0,31.0,41.851824833765924,-87.68196251157133,"(41.851824833765924, -87.68196251157133)",2014-01-13
55424,01/05/2014,Completed,01/14/2014,14-00015671,Sanitation Code Violation,Other,3024 N NORMANDY AVE,60634.0,1131227.18031907,1919367.68510863,36.0,25.0,18.0,41.93500218487698,-87.79315403179126,"(41.93500218487698, -87.79315403179126)",2014-01-05
55425,01/05/2014,Completed,01/14/2014,14-00015713,Sanitation Code Violation,Dumpster not being emptied,2619 W AGATITE AVE,60625.0,1158178.50752381,1929462.28999387,47.0,19.0,4.0,41.962193700011845,-87.69382960129789,"(41.96219370001184, -87.69382960129789)",2014-01-05
55426,01/06/2014,Completed,01/14/2014,14-00019174,Sanitation Code Violation,Other,5803 N PULASKI RD,60646.0,1148682.89667666,1938063.17998153,39.0,17.0,13.0,41.985984283002,-87.72851806036361,"(41.985984283002, -87.72851806036361)",2014-01-06
55434,01/15/2014,Completed,01/15/2014,14-00067892,Sanitation Code Violation,Dog feces in yard,8500 W RASCHER AVE,60656.0,1118643.72359788,1935091.58009373,41.0,16.0,76.0,41.978358801619045,-87.83906646887205,"(41.97835880161905, -87.83906646887205)",2014-01-15
55435,01/15/2014,Completed,01/15/2014,14-00068369,Sanitation Code Violation,Overflowing carts,6705 N OLIPHANT AVE,60631.0,1124854.55401487,1944066.17790285,41.0,16.0,9.0,42.00288539060431,-87.81602608528652,"(42.002885390604305, -87.81602608528651)",2014-01-15
55436,01/15/2014,Completed,01/15/2014,14-00069603,Sanitation Code Violation,Garbage in alley,7042 S ARTESIAN AVE,60629.0,1161258.35159509,1857888.95389595,15.0,8.0,66.0,41.765725910436956,-87.68449507037658,"(41.765725910436956, -87.6844950703766)",2014-01-15
55437,01/13/2014,Completed,01/15/2014,14-00059704,Sanitation Code Violation,Other,5100 W CULLOM AVE,60641.0,1141586.87002854,1928109.74142883,45.0,16.0,15.0,41.95880577652708,-87.75486446596548,"(41.95880577652708, -87.75486446596548)",2014-01-13
55438,01/14/2014,Completed,01/15/2014,14-00060167,Sanitation Code Violation,Other,4233 W MELROSE ST,60641.0,1147607.45606758,1921271.75706573,31.0,17.0,16.0,41.93992813077065,-87.73290628735585,"(41.93992813077066, -87.73290628735585)",2014-01-14
55439,01/14/2014,Completed,01/15/2014,14-00060468,Sanitation Code Violation,Garbage in alley,1646 N CLEVELAND AVE,60614.0,1172681.23997032,1911271.5200272999,43.0,18.0,7.0,41.91196814900633,-87.64104936615819,"(41.91196814900633, -87.64104936615817)",2014-01-14
55440,01/14/2014,Completed,01/15/2014,14-00062808,Sanitation Code Violation,Dumpster not being emptied,1841 W 63RD ST,60636.0,1165052.54618492,1862888.02569224,15.0,7.0,67.0,41.77936464900071,-87.67044680393961,"(41.779364649000705, -87.67044680393961)",2014-01-14
55441,01/14/2014,Completed,01/15/2014,14-00062862,Sanitation Code Violation,Garbage in alley,4415 N KILDARE AVE,60630.0,1146802.05978948,1929069.25627241,45.0,17.0,16.0,41.961340553131144,-87.73566654997896,"(41.96134055313114, -87.73566654997897)",2014-01-14
55442,01/14/2014,Completed,01/15/2014,14-00063690,Sanitation Code Violation,Dumpster not being emptied,2057 W JARVIS AVE,60645.0,1161191.18000574,1948778.39670812,49.0,24.0,1.0,42.015135566333754,-87.68221330315954,"(42.015135566333754, -87.68221330315954)",2014-01-14
55443,01/14/2014,Completed,01/15/2014,14-00063898,Sanitation Code Violation,Other,2600 N MASON AVE,60639.0,1136286.51812137,1916666.67876579,30.0,25.0,19.0,41.92750134367977,-87.7746251759709,"(41.927501343679765, -87.77462517597091)",2014-01-14
55444,01/14/2014,Completed,01/15/2014,14-00064465,Sanitation Code Violation,Garbage in alley,3165 N MILWAUKEE AVE,60618.0,1150374.2499664,1920741.17003382,30.0,25.0,21.0,41.93841852840848,-87.72275126532574,"(41.938418528408484, -87.72275126532573)",2014-01-14
55445,01/14/2014,Completed,01/15/2014,14-00065121,Sanitation Code Violation,Other,2930 N KILBOURN AVE,60641.0,1145875.0649953,1919102.09909911,31.0,25.0,20.0,41.93400751261849,-87.73932868226103,"(41.93400751261849, -87.73932868226103)",2014-01-14
55446,01/14/2014,Completed,01/15/2014,14-00065122,Sanitation Code Violation,Other,2943 N KILBOURN AVE,60641.0,1145872.2649953002,1919189.49909911,31.0,25.0,20.0,41.93424739950658,-87.73933674691813,"(41.934247399506575, -87.73933674691813)",2014-01-14
55447,01/14/2014,Completed,01/15/2014,14-00065226,Sanitation Code Violation,Garbage in yard,4826 W BARRY AVE,60641.0,1143655.42127539,1920175.27999568,31.0,25.0,19.0,41.93699433444272,-87.7474589526905,"(41.93699433444272, -87.74745895269048)",2014-01-14
55448,01/14/2014,Completed,01/15/2014,14-00065255,Sanitation Code Violation,Garbage in alley,4003 S BRIGHTON PL,60632.0,1159062.75867131,1877955.48909766,12.0,9.0,58.0,41.82083636536058,-87.69199400074581,"(41.820836365360584, -87.69199400074582)",2014-01-14
55449,01/14/2014,Completed,01/15/2014,14-00065708,Sanitation Code Violation,Overflowing carts,2407 N MONTICELLO AVE,60647.0,1151643.41808986,1915757.23782537,35.0,25.0,22.0,41.92471730635357,-87.71821816934036,"(41.92471730635357, -87.71821816934036)",2014-01-14
55450,01/14/2014,Completed,01/15/2014,14-00066131,Sanitation Code Violation,Other,4200 W MELROSE ST,60641.0,1147837.65606758,1921277.45706573,30.0,17.0,16.0,41.93993934447153,-87.73206007581736,"(41.93993934447153, -87.73206007581736)",2014-01-14
55451,01/14/2014,Completed,01/15/2014,14-00066137,Sanitation Code Violation,Dumpster not being emptied,4142 N AVERS AVE,60618.0,1149984.06426664,1927207.83988106,39.0,17.0,16.0,41.95617119293935,-87.7240163412446,"(41.95617119293935, -87.72401634124459)",2014-01-14
55452,01/14/2014,Completed,01/15/2014,14-00066533,Sanitation Code Violation,,7025 S PULASKI RD,60629.0,1150913.0378764,1857615.6699076,13.0,8.0,65.0,41.76518386513564,-87.72242161701477,"(41.76518386513564, -87.72242161701476)",2014-01-14
55453,01/14/2014,Completed,01/15/2014,14-00066543,Sanitation Code Violation,Overflowing carts,7025 S PULASKI RD,60629.0,1150913.0378764,1857615.6699076,13.0,8.0,65.0,41.76518386513564,-87.72242161701477,"(41.76518386513564, -87.72242161701476)",2014-01-14
55454,01/14/2014,Completed,01/15/2014,14-00066742,Sanitation Code Violation,Other,4400 N KEOKUK AVE,60630.0,1147959.07463144,1928919.16579992,45.0,17.0,16.0,41.96090646992782,-87.73141657298281,"(41.96090646992782, -87.73141657298281)",2014-01-14
55455,01/14/2014,Completed,01/15/2014,14-00066760,Sanitation Code Violation,Garbage in alley,3757 N LINCOLN AVE,60613.0,1163141.16129395,1924974.32507835,47.0,19.0,5.0,41.94977542408851,-87.67571058569288,"(41.94977542408851, -87.67571058569287)",2014-01-14
55456,01/14/2014,Completed,01/15/2014,14-00067268,Sanitation Code Violation,Dumpster not being emptied,4247 W NELSON ST,60641.0,1146965.08001001,1919934.0099970002,31.0,25.0,20.0,41.936269557070716,-87.73530154131888,"(41.93626955707071, -87.73530154131888)",2014-01-14
55457,01/10/2014,Completed,01/15/2014,14-00039397,Sanitation Code Violation,Dog feces in yard,416 W 100TH PL,60628.0,1175187.20438466,1838272.33008152,9.0,22.0,73.0,41.71159570062694,-87.63402553697502,"(41.71159570062694, -87.63402553697502)",2014-01-10
55458,01/10/2014,Completed,01/15/2014,14-00039749,Sanitation Code Violation,Dumpster not being emptied,4545 N MILWAUKEE AVE,60630.0,1141022.38996692,1929789.23999251,45.0,16.0,15.0,41.963424905740034,-87.75689820966488,"(41.96342490574004, -87.75689820966487)",2014-01-10
55459,01/10/2014,Completed,01/15/2014,14-00043203,Sanitation Code Violation,Dog feces in yard,514 W 117TH ST,60628.0,1174919.41801643,1827311.40382766,34.0,5.0,53.0,41.68152324252756,-87.63533154097819,"(41.68152324252756, -87.63533154097819)",2014-01-10
55460,01/10/2014,Completed,01/15/2014,14-00044063,Sanitation Code Violation,Other,5500 W SUNNYSIDE AVE,60630.0,1138862.39830665,1929395.21150798,45.0,16.0,15.0,41.962383255661656,-87.7648494966983,"(41.96238325566166, -87.76484949669829)",2014-01-10
55461,01/11/2014,Completed - Dup,01/15/2014,14-00046641,Sanitation Code Violation,Garbage in alley,416 W 100TH PL,60628.0,1175187.20438466,1838272.33008152,9.0,22.0,73.0,41.71159570062694,-87.63402553697502,"(41.71159570062694, -87.63402553697502)",2014-01-11
55462,01/11/2014,Completed,01/15/2014,14-00045545,Sanitation Code Violation,Dog feces in yard,11257 S CARPENTER ST,60643.0,1171337.62997595,1830062.33999334,34.0,22.0,75.0,41.68915114154285,-87.64836275940468,"(41.68915114154285, -87.64836275940469)",2014-01-11
55463,01/12/2014,Completed,01/15/2014,14-00049287,Sanitation Code Violation,Other,2800 N TROY ST,60618.0,1154893.77148796,1918447.4096266998,35.0,14.0,21.0,41.932034744904726,-87.70620258629364,"(41.93203474490473, -87.70620258629364)",2014-01-12
55464,01/12/2014,Completed,01/15/2014,14-00049380,Sanitation Code Violation,Garbage in alley,2647 W LOGAN BLVD,60647.0,1158174.85423428,1917181.83202659,35.0,14.0,22.0,41.92849542011408,-87.6941797087471,"(41.928495420114075, -87.69417970874711)",2014-01-12
55465,01/12/2014,Completed,01/15/2014,14-00049678,Sanitation Code Violation,Dumpster not being emptied,750 W CORNELIA AVE,60657.0,1170562.63002197,1923457.55092764,46.0,19.0,6.0,41.94545384064981,-87.64847488022957,"(41.94545384064981, -87.64847488022957)",2014-01-12
55466,01/12/2014,Completed,01/15/2014,14-00049756,Sanitation Code Violation,Dumpster not being emptied,3161 N CAMPBELL AVE,60618.0,1159252.70267978,1920990.42009276,1.0,19.0,5.0,41.938924324531506,-87.69011398153013,"(41.938924324531506, -87.69011398153013)",2014-01-12
55467,01/13/2014,Completed - Dup,01/15/2014,14-00052230,Sanitation Code Violation,Overflowing carts,750 W CORNELIA AVE,60657.0,1170562.63002197,1923457.55092764,46.0,19.0,6.0,41.94545384064981,-87.64847488022957,"(41.94545384064981, -87.64847488022957)",2014-01-13
55468,01/13/2014,Completed,01/15/2014,14-00052316,Sanitation Code Violation,Overflowing carts,2580 N LINCOLN AVE,60614.0,1169303.42437943,1917335.06430567,43.0,19.0,7.0,41.928680978157054,-87.65328173916788,"(41.928680978157054, -87.65328173916788)",2014-01-13
55469,01/13/2014,Completed,01/15/2014,14-00054115,Sanitation Code Violation,,1627 W CHASE AVE,60626.0,1164288.51940818,1948326.12677653,49.0,24.0,1.0,42.01382931341005,-87.67082911610315,"(42.01382931341005, -87.67082911610315)",2014-01-13
55470,01/13/2014,Completed,01/15/2014,14-00054171,Sanitation Code Violation,Dog feces in yard,536 W ARLINGTON PL,60614.0,1172296.47312762,1916712.44151165,43.0,19.0,7.0,41.926906806654735,-87.64230180972936,"(41.926906806654735, -87.64230180972936)",2014-01-13
55471,01/13/2014,Completed,01/15/2014,14-00054456,Sanitation Code Violation,Dumpster not being emptied,3656 N BERNARD ST,60618.0,1152738.97587009,1924097.95942788,35.0,17.0,16.0,41.94758326385997,-87.71397116905581,"(41.94758326385997, -87.7139711690558)",2014-01-13
55472,01/13/2014,Completed,01/15/2014,14-00055053,Sanitation Code Violation,Other,10056 S LOWE AVE,60628.0,1173744.98487791,1838190.34151781,34.0,22.0,73.0,41.71140273299376,-87.63930971355329,"(41.71140273299376, -87.6393097135533)",2014-01-13
55473,01/13/2014,Completed,01/15/2014,14-00055590,Sanitation Code Violation,Dumpster not being emptied,2730 N KEDZIE AVE,60647.0,1154572.70131523,1917989.78231893,35.0,14.0,22.0,41.93078541868338,-87.7073947567317,"(41.930785418683385, -87.7073947567317)",2014-01-13
55474,01/13/2014,Completed,01/15/2014,14-00055998,Sanitation Code Violation,Overflowing carts,746 W CORNELIA AVE,60657.0,1170583.83002197,1923457.55092764,46.0,19.0,6.0,41.945453375812534,-87.64839695745427,"(41.94545337581253, -87.64839695745427)",2014-01-13
55475,01/13/2014,Completed,01/15/2014,14-00056535,Sanitation Code Violation,Dumpster not being emptied,6240 S WESTERN AVE,60636.0,1161443.24662257,1863205.74837011,15.0,8.0,66.0,41.78031211181979,-87.68367015308931,"(41.78031211181979, -87.68367015308932)",2014-01-13
55476,01/13/2014,Completed,01/15/2014,14-00057457,Sanitation Code Violation,Other,3316 N CENTRAL PARK AVE,60618.0,1151802.9616709999,1921877.99000873,35.0,17.0,21.0,41.941510007751155,-87.71747037604045,"(41.94151000775116, -87.71747037604045)",2014-01-13
55477,01/13/2014,Completed,01/15/2014,14-00057994,Sanitation Code Violation,Other,2063 W JARVIS AVE,60645.0,1161159.28000574,1948778.59670812,49.0,24.0,1.0,42.0151367809248,-87.68233067799805,"(42.0151367809248, -87.68233067799805)",2014-01-13
55478,01/13/2014,Completed,01/15/2014,14-00058290,Sanitation Code Violation,Garbage in alley,2459 W ARMITAGE AVE,60647.0,1159589.14390325,1913207.11929141,1.0,14.0,22.0,41.917559477379534,-87.68909240552792,"(41.91755947737953, -87.68909240552792)",2014-01-13
55479,01/13/2014,Completed,01/15/2014,14-00059311,Sanitation Code Violation,Garbage in alley,143 E 119TH PL,60628.0,1179307.30971621,1825758.79811072,9.0,5.0,53.0,41.67716398779396,-87.6193166519615,"(41.67716398779396, -87.6193166519615)",2014-01-13
55480,01/02/2014,Completed,01/15/2014,14-00006144,Sanitation Code Violation,Other,7800 S MARYLAND AVE,60619.0,1183254.32818484,1853472.97121234,6.0,6.0,69.0,41.75312440727789,-87.60401023348007,"(41.75312440727788, -87.60401023348008)",2014-01-02
55481,01/02/2014,Completed,01/15/2014,14-00006627,Sanitation Code Violation,Other,7520 S COTTAGE GROVE AVE,60619.0,1182864.36620286,1855323.67557145,6.0,6.0,69.0,41.758211994053696,-87.60538189204716,"(41.758211994053696, -87.60538189204716)",2014-01-02
55482,01/02/2014,Completed,01/15/2014,14-00007049,Sanitation Code Violation,Garbage in yard,8159 S MERRILL AVE,60617.0,1191942.00521066,1851291.86331155,8.0,4.0,46.0,41.74693275845488,-87.57224446199501,"(41.74693275845488, -87.57224446199501)",2014-01-02
55483,01/03/2014,Completed,01/15/2014,14-00009072,Sanitation Code Violation,Other,5700 N NORTHWEST HWY,60646.0,1132927.80003355,1937697.52078956,45.0,16.0,10.0,41.98527155545265,-87.78647418482143,"(41.98527155545265, -87.78647418482143)",2014-01-03
55484,01/04/2014,Completed,01/15/2014,14-00013621,Sanitation Code Violation,Overflowing carts,3355 N CENTRAL AVE,60634.0,1138434.16177907,1921834.97431852,38.0,16.0,15.0,41.9416450185728,-87.76660778201324,"(41.9416450185728, -87.76660778201325)",2014-01-04
55485,01/04/2014,Completed,01/15/2014,14-00013636,Sanitation Code Violation,Garbage in alley,8035 S PRAIRIE AVE,60619.0,1179427.11372117,1851788.65309231,6.0,6.0,44.0,41.74859061956776,-87.61808668783995,"(41.748590619567764, -87.61808668783996)",2014-01-04
55486,01/04/2014,Completed,01/15/2014,14-00013934,Sanitation Code Violation,Other,6333 N MILWAUKEE AVE,60646.0,1132891.29249844,1941574.35178741,45.0,16.0,10.0,41.9959105589989,-87.78651741523637,"(41.995910558998894, -87.78651741523637)",2014-01-04
55487,01/06/2014,Completed - Dup,01/15/2014,14-00018402,Sanitation Code Violation,Garbage in yard,8035 S PRAIRIE AVE,60619.0,1179427.11372117,1851788.65309231,6.0,6.0,44.0,41.74859061956776,-87.61808668783995,"(41.748590619567764, -87.61808668783996)",2014-01-06
55488,01/06/2014,Completed,01/15/2014,14-00017084,Sanitation Code Violation,Other,6100 N MILWAUKEE AVE,60646.0,1133828.33343132,1940241.7023995,45.0,16.0,10.0,41.99223718523025,-87.78310191683994,"(41.99223718523025, -87.78310191683994)",2014-01-06
55489,01/06/2014,Completed,01/15/2014,14-00017410,Sanitation Code Violation,Other,3400 W 111TH ST,60655.0,1155660.14910929,1830796.22217056,19.0,22.0,74.0,41.69149281084936,-87.70573855810404,"(41.69149281084936, -87.70573855810404)",2014-01-06
55490,01/06/2014,Completed,01/15/2014,14-00019328,Sanitation Code Violation,Garbage in alley,5408 W SCHOOL ST,60641.0,1139730.02151478,1921412.02048286,38.0,16.0,15.0,41.94046078283446,-87.76185525895819,"(41.94046078283445, -87.76185525895819)",2014-01-06
55491,01/07/2014,Completed,01/15/2014,14-00026394,Sanitation Code Violation,Dumpster not being emptied,3355 N CENTRAL AVE,60634.0,1138434.16177907,1921834.97431852,38.0,16.0,15.0,41.9416450185728,-87.76660778201324,"(41.9416450185728, -87.76660778201325)",2014-01-07
55501,01/16/2014,Completed,01/16/2014,14-00074841,Sanitation Code Violation,Other,1710 N CLYBOURN AVE,60614.0,1169915.44557593,1911307.10028479,32.0,18.0,7.0,41.912126591818634,-87.65120897262933,"(41.91212659181863, -87.65120897262935)",2014-01-16
55502,01/16/2014,Completed,01/16/2014,14-00074851,Sanitation Code Violation,Other,1000 W BELDEN AVE,60614.0,1169245.79003413,1915466.86420239,32.0,18.0,7.0,41.923555797443534,-87.65354794958913,"(41.923555797443534, -87.65354794958913)",2014-01-16
55503,01/16/2014,Completed,01/16/2014,14-00074875,Sanitation Code Violation,Other,1368 N MOHAWK ST,60610.0,1172405.06148999,1909455.92761775,43.0,18.0,8.0,41.906992182158646,-87.64211770642729,"(41.90699218215865, -87.6421177064273)",2014-01-16
55504,01/16/2014,Completed,01/16/2014,14-00074882,Sanitation Code Violation,Garbage in alley,1646 N CLEVELAND AVE,60614.0,1172681.23997032,1911271.5200272999,43.0,18.0,7.0,41.91196814900633,-87.64104936615819,"(41.91196814900633, -87.64104936615817)",2014-01-16
55505,01/16/2014,Completed,01/16/2014,14-00074893,Sanitation Code Violation,Garbage in alley,922 W ALTGELD ST,60614.0,1169712.13796669,1916807.30767167,43.0,19.0,7.0,41.92722388332313,-87.65179527772871,"(41.927223883323144, -87.65179527772872)",2014-01-16
55506,01/16/2014,Completed,01/16/2014,14-00074901,Sanitation Code Violation,Other,2432 N CANNON DR,60614.0,1174562.51160331,1916534.193328,43.0,19.0,7.0,41.926367271973184,-87.63398052909395,"(41.92636727197319, -87.63398052909396)",2014-01-16
55507,01/16/2014,Completed,01/16/2014,14-00074906,Sanitation Code Violation,Garbage in alley,952 W FULLERTON AVE,60614.0,1169536.74337377,1916139.23917205,43.0,19.0,7.0,41.925394494026605,-87.65245926859305,"(41.925394494026605, -87.65245926859305)",2014-01-16
55508,01/16/2014,Completed,01/16/2014,14-00074917,Sanitation Code Violation,Dumpster not being emptied,2238 N LINCOLN AVE,60614.0,1171644.97096694,1915127.18511514,43.0,18.0,7.0,41.92257117332372,-87.64474255447621,"(41.92257117332372, -87.64474255447621)",2014-01-16
55509,01/14/2014,Completed,01/16/2014,14-00060440,Sanitation Code Violation,Garbage in alley,2736 N MAGNOLIA AVE,60614.0,1167499.88821294,1918304.82556924,32.0,19.0,7.0,41.9313811145858,-87.65988110768619,"(41.9313811145858, -87.6598811076862)",2014-01-14
55510,01/14/2014,Completed,01/16/2014,14-00060485,Sanitation Code Violation,Other,555 W ROSCOE ST,60657.0,1171895.18192782,1922696.38003297,44.0,19.0,6.0,41.94333583978715,-87.64359946549143,"(41.94333583978716, -87.64359946549143)",2014-01-14
55511,01/14/2014,Completed,01/16/2014,14-00061208,Sanitation Code Violation,Overflowing carts,2211 N CALIFORNIA AVE,60647.0,1157334.49732884,1914823.01998463,1.0,14.0,22.0,41.92203981175077,-87.69733202880255,"(41.922039811750764, -87.69733202880255)",2014-01-14
55512,01/14/2014,Completed,01/16/2014,14-00061319,Sanitation Code Violation,Overflowing carts,3950 N LAKE SHORE DR,60613.0,1171422.13723077,1926723.62958449,46.0,19.0,6.0,41.954397183556644,-87.64521929131357,"(41.95439718355665, -87.64521929131357)",2014-01-14
55513,01/14/2014,Completed,01/16/2014,14-00061605,Sanitation Code Violation,Garbage in alley,2402 W MCLEAN AVE,60647.0,1160025.57551961,1913584.07991125,1.0,14.0,22.0,41.91858487714836,-87.68747851209484,"(41.91858487714836, -87.68747851209484)",2014-01-14
55514,01/14/2014,Completed,01/16/2014,14-00062420,Sanitation Code Violation,Other,4425 S ARCHER AVE,60632.0,1155221.22051135,1875039.2794305,14.0,8.0,58.0,41.81291172317535,-87.70616479316166,"(41.81291172317535, -87.70616479316166)",2014-01-14
55515,01/14/2014,Completed,01/16/2014,14-00062707,Sanitation Code Violation,Other,2925 W DIVERSEY AVE,60647.0,1156274.04162417,1918471.13902039,35.0,14.0,22.0,41.932072043520186,-87.7011296271382,"(41.93207204352019, -87.70112962713819)",2014-01-14
55516,01/14/2014,Completed,01/16/2014,14-00063336,Sanitation Code Violation,Dog feces in yard,5225 S CAMPBELL AVE,60632.0,1160588.40839087,1869946.84199651,14.0,9.0,63.0,41.79882825666736,-87.68661824497656,"(41.79882825666736, -87.68661824497656)",2014-01-14
55517,01/14/2014,Completed,01/16/2014,14-00063404,Sanitation Code Violation,Other,1706 N KEDZIE AVE,60647.0,1154782.60503418,1911190.01671973,26.0,14.0,23.0,41.912122099716896,-87.7068059643428,"(41.9121220997169, -87.7068059643428)",2014-01-14
