,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,License Plate,Vehicle Make/Model,Vehicle Color,Current Activity,Most Recent Action,How Many Days Has the Vehicle Been Reported as Parked?,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,SSA,Latitude,Longitude,Location,date
42779,11/08/2012,Completed,01/07/2013,12-01870294,Abandoned Vehicle Complaint,191P632,Chevrolet,Brown,Place 7 Day Sticker,Follow on Activity was created,7.0,1758 N OAK PARK AVE,60707.0,1130810.66298035,1910948.67861974,36.0,25.0,25.0,,41.912567496230615,-87.79504633840719,"(41.912567496230615, -87.79504633840719)",2012-11-08
42780,11/08/2012,Completed,01/07/2013,12-01874097,Abandoned Vehicle Complaint,No plates,(Unlisted Make),Blue,Place 7 Day Sticker,Follow on Activity was created,20.0,925 E 48TH ST,60615.0,1183402.52000871,1873383.91160964,4.0,2.0,39.0,,41.80764790409654,-87.60289437979111,"(41.80764790409654, -87.60289437979111)",2012-11-08
42781,11/08/2012,Completed,01/09/2013,12-01869626,Abandoned Vehicle Complaint,7275821,Ford,Red,Place 7 Day Sticker,Follow on Activity was created,30.0,3223 W 64TH ST,60629.0,1156000.19710478,1862007.29312704,15.0,8.0,66.0,3.0,41.77701587487668,-87.70403844397445,"(41.77701587487669, -87.70403844397445)",2012-11-08
42782,11/08/2012,Completed,01/09/2013,12-01870216,Abandoned Vehicle Complaint,L743618,(Unlisted Make),Gray,Place 7 Day Sticker,Follow on Activity was created,120.0,1000 W 80TH ST,60620.0,1171034.7396004,1851777.61921686,17.0,6.0,71.0,32.0,41.748856441953066,-87.64890327250833,"(41.748856441953066, -87.64890327250833)",2012-11-08
42783,11/08/2012,Completed,01/10/2013,12-01869921,Abandoned Vehicle Complaint,T977120,Honda,Purple,Place 7 Day Sticker,Follow on Activity was created,14.0,5116 N ST LOUIS AVE,60625.0,,,39.0,17.0,13.0,,41.97445452515363,-87.71612403165527,"(41.97445452515363, -87.71612403165528)",2012-11-08
42784,11/08/2012,Completed,01/15/2013,12-01869441,Abandoned Vehicle Complaint,K459843,Chrysler,Tan,FVI - Outcome,Return to Owner - Vehicle,14.0,4123 S DREXEL BLVD,60653.0,,,4.0,2.0,36.0,,41.81931381922615,-87.60418760949698,"(41.81931381922615, -87.60418760949698)",2012-11-08
42785,11/08/2012,Completed,01/23/2013,12-01870309,Abandoned Vehicle Complaint,D592960,Chevrolet,Blue,FVI - Outcome,Vehicle was moved from original address requested,120.0,8601 S KOSTNER AVE,60652.0,,,18.0,8.0,70.0,,41.736431350295355,-87.73105114224985,"(41.736431350295355, -87.73105114224984)",2012-11-08
42786,11/08/2012,Completed,01/25/2013,12-01869515,Abandoned Vehicle Complaint,L932390,Buick,White,FVI - Outcome,Need Vehicle Tow Report,30.0,3025 W 40TH PL,60632.0,,,14.0,9.0,58.0,,41.819850748696425,-87.7005399655534,"(41.819850748696425, -87.70053996555339)",2012-11-08
42787,11/08/2012,Completed,11/08/2012,12-01869465,Abandoned Vehicle Complaint,6578832,Lexus,Black,FVI - Outcome,Return to Owner - Vehicle,30.0,2524 W ARDMORE AVE,60659.0,,,40.0,20.0,2.0,,41.986901201477544,-87.69314139734927,"(41.98690120147755, -87.69314139734927)",2012-11-08
42788,11/08/2012,Completed,11/08/2012,12-01869832,Abandoned Vehicle Complaint,,,,FVI - Outcome,Return to Owner - Vehicle,,3935 W ALTGELD ST,60647.0,,,30.0,25.0,22.0,,41.92622526611879,-87.72578659545849,"(41.92622526611879, -87.72578659545849)",2012-11-08
42789,11/08/2012,Completed,11/09/2012,12-01870140,Abandoned Vehicle Complaint,L652701,Ford,Silver,FVI - Outcome,Vehicle was moved from original address requested,21.0,3152 S CANAL ST,60616.0,,,11.0,9.0,60.0,,41.83659435502336,-87.63786284192591,"(41.83659435502336, -87.6378628419259)",2012-11-08
42790,11/08/2012,Completed,11/09/2012,12-01870763,Abandoned Vehicle Complaint,1053124,Chevrolet,Red,FVI - Outcome,Vehicle was moved from original address requested,21.0,1676 W EDGEWATER AVE,60660.0,,,40.0,20.0,77.0,,41.98599662038102,-87.67285057499393,"(41.98599662038102, -87.67285057499394)",2012-11-08
42791,11/08/2012,Completed,11/09/2012,12-01872069,Abandoned Vehicle Complaint,SRN138,Toyota,Beige,FVI - Outcome,Vehicle was moved from original address requested,7.0,3400 W GLENLAKE AVE,60659.0,,,50.0,17.0,13.0,,41.99215044512207,-87.71410117541821,"(41.99215044512207, -87.71410117541821)",2012-11-08
42792,11/08/2012,Completed,11/09/2012,12-01872244,Abandoned Vehicle Complaint,H75 7286,Dodge,Black,FVI - Outcome,Vehicle was moved from original address requested,14.0,3154 S SHIELDS AVE,60616.0,,,11.0,9.0,34.0,,41.83656965228603,-87.63542562527874,"(41.83656965228603, -87.63542562527873)",2012-11-08
42794,11/08/2012,Completed,11/09/2012,12-01873738,Abandoned Vehicle Complaint,H573253,Toyota,Black,FVI - Outcome,Vehicle was moved from original address requested,21.0,3055 S EMERALD AVE,60616.0,,,11.0,9.0,60.0,,41.838266176251345,-87.64492355322291,"(41.83826617625134, -87.6449235532229)",2012-11-08
42795,11/08/2012,Completed,11/12/2012,12-01871259,Abandoned Vehicle Complaint,H193265,(Unlisted Make),Red,FVI - Outcome,Vehicle was moved from original address requested,10.0,3358 S CALUMET AVE,60616.0,,,2.0,2.0,35.0,,41.83320207911207,-87.61831192832443,"(41.83320207911207, -87.61831192832443)",2012-11-08
42796,11/08/2012,Completed,11/13/2012,12-01872037,Abandoned Vehicle Complaint,9028120,Bmw,Silver,FVI - Outcome,Vehicle was moved from original address requested,20.0,2539 W 117TH PL,60655.0,,,19.0,22.0,75.0,,41.67984327560962,-87.68473817314913,"(41.67984327560962, -87.68473817314913)",2012-11-08
42797,11/08/2012,Completed,11/14/2012,12-01873427,Abandoned Vehicle Complaint,No plates,Ford,Blue,FVI - Outcome,Return to Owner - Vehicle,20.0,7355 S INGLESIDE AVE,60619.0,,,8.0,3.0,69.0,,41.76062197227913,-87.60162440242011,"(41.76062197227913, -87.60162440242013)",2012-11-08
42798,11/08/2012,Completed,11/15/2012,12-01869362,Abandoned Vehicle Complaint,0000000,Jeep/Cherokee,Brown,FVI - Outcome,Vehicle was moved from original address requested,90.0,3301 S PAULINA ST,60608.0,1165554.26869364,1882842.4790679,11.0,9.0,59.0,,41.83409668274681,-87.66789430381066,"(41.83409668274681, -87.66789430381066)",2012-11-08
42799,11/08/2012,Completed,11/15/2012,12-01874007,Abandoned Vehicle Complaint,P299706,Chevrolet,Purple,FVI - Outcome,Vehicle was moved from original address requested,14.0,9239 S STATE ST,60619.0,,,6.0,6.0,49.0,,41.726046600254016,-87.62370436730183,"(41.726046600254016, -87.62370436730183)",2012-11-08
42800,11/08/2012,Completed,11/16/2012,12-01871932,Abandoned Vehicle Complaint,H 16992,Ford,Green,FVI - Outcome,Vehicle was moved from original address requested,21.0,12457 S EMERALD AVE,60628.0,,,34.0,5.0,53.0,,41.66705882994157,-87.64019962914459,"(41.66705882994157, -87.64019962914459)",2012-11-08
42801,11/08/2012,Completed,11/20/2012,12-01872806,Abandoned Vehicle Complaint,A503959,Chevrolet,Gold,FVI - Outcome,Vehicle was moved from original address requested,14.0,5653 N VIRGINIA AVE,60659.0,,,40.0,20.0,2.0,,41.98459243960296,-87.70536649860163,"(41.984592439602956, -87.70536649860162)",2012-11-08
42802,11/08/2012,Completed,11/23/2012,12-01870561,Abandoned Vehicle Complaint,XM 2085,(Unlisted Make),Silver,FVI - Outcome,Vehicle was moved from original address requested,365.0,13 W SCHILLER ST,60610.0,,,42.0,18.0,8.0,,41.90768093947887,-87.6293960653729,"(41.907680939478865, -87.6293960653729)",2012-11-08
42803,11/08/2012,Completed,11/23/2012,12-01873979,Abandoned Vehicle Complaint,L774533,Chrysler,Green,FVI - Outcome,Vehicle was moved from original address requested,30.0,5619 S KEELER AVE,60629.0,,,13.0,8.0,62.0,,41.790690306601405,-87.72784637040981,"(41.79069030660141, -87.72784637040982)",2012-11-08
42804,11/08/2012,Completed,11/23/2012,12-01874069,Abandoned Vehicle Complaint,UNKNOWN,Subaru,Silver,FVI - Outcome,Vehicle was moved from original address requested,35.0,750 N DEARBORN ST,60654.0,,,42.0,18.0,8.0,,41.8964117391444,-87.62991777285089,"(41.8964117391444, -87.62991777285089)",2012-11-08
42805,11/08/2012,Completed,11/26/2012,12-01869451,Abandoned Vehicle Complaint,859N920,Dodge,Red,FVI - Outcome,Need Vehicle Tow Report,7.0,3549 W 76TH ST,60652.0,1154067.02998084,1853980.68000794,18.0,8.0,70.0,,41.755023452804416,-87.71179423742642,"(41.755023452804416, -87.7117942374264)",2012-11-08
42806,11/08/2012,Completed,11/26/2012,12-01871397,Abandoned Vehicle Complaint,9993158.,Honda,Gray,FVI - Outcome,Return to Owner - Vehicle,21.0,2712 S PRINCETON AVE,60616.0,,,11.0,9.0,34.0,,41.84360956808196,-87.63438544989593,"(41.84360956808196, -87.63438544989593)",2012-11-08
42807,11/08/2012,Completed,11/27/2012,12-01872792,Abandoned Vehicle Complaint,9335696,Oldsmobile,White,FVI - Outcome,Vehicle was moved from original address requested,10.0,6400 S SPRINGFIELD AVE,60629.0,,,13.0,8.0,65.0,3.0,41.77681523187352,-87.720406854871,"(41.77681523187352, -87.720406854871)",2012-11-08
42808,11/08/2012,Completed,11/29/2012,12-01871490,Abandoned Vehicle Complaint,H709117,Ford,Green,FVI - Outcome,Vehicle was moved from original address requested,17.0,8014 S PERRY AVE,60620.0,,,17.0,6.0,44.0,,41.74859398179235,-87.6271168735708,"(41.748593981792354, -87.6271168735708)",2012-11-08
42809,11/08/2012,Completed,11/30/2012,12-01870648,Abandoned Vehicle Complaint,1128544,Chevrolet,White,FVI - Outcome,Vehicle was moved from original address requested,30.0,3832 W 64TH PL,60629.0,,,13.0,8.0,65.0,,41.776082955745274,-87.71912840913956,"(41.77608295574527, -87.71912840913957)",2012-11-08
42810,11/08/2012,Completed,11/30/2012,12-01871750,Abandoned Vehicle Complaint,X754948,Hyundai,Red,FVI - Outcome,Return to Owner - Vehicle,30.0,10114 S ABERDEEN ST,60643.0,,,34.0,22.0,73.0,,41.7099799447692,-87.65035835256037,"(41.709979944769195, -87.65035835256036)",2012-11-08
42811,11/08/2012,Completed,12/10/2012,12-01873296,Abandoned Vehicle Complaint,1128810,Isuzu,White,FVI - Outcome,Need Vehicle Tow Report,30.0,4311 N RAVENSWOOD AVE,60613.0,,,47.0,19.0,6.0,31.0,41.96008083875137,-87.67378805290659,"(41.96008083875137, -87.6737880529066)",2012-11-08
42812,11/08/2012,Completed,12/10/2012,12-01873678,Abandoned Vehicle Complaint,5618439,Toyota,White,FVI - Outcome,Need Vehicle Tow Report,14.0,4138 N LAVERGNE AVE,60641.0,,,45.0,16.0,15.0,,41.95630531657081,-87.75250027736128,"(41.95630531657081, -87.75250027736128)",2012-11-08
42813,11/08/2012,Completed,12/14/2012,12-01873589,Abandoned Vehicle Complaint,H811331,Jeep/Cherokee,Gray,FVI - Outcome,Need Vehicle Tow Report,14.0,7536 S ABERDEEN ST,60620.0,,,17.0,6.0,71.0,,41.7566306808033,-87.65161719762828,"(41.7566306808033, -87.6516171976283)",2012-11-08
42814,11/08/2012,Completed,12/14/2012,12-01873592,Abandoned Vehicle Complaint,2738634,Buick,Black,FVI - Outcome,Need Vehicle Tow Report,14.0,7534 S ABERDEEN ST,60620.0,,,17.0,6.0,71.0,,41.75668136287505,-87.65161847484188,"(41.75668136287505, -87.65161847484187)",2012-11-08
42815,11/08/2012,Completed,12/17/2012,12-01871645,Abandoned Vehicle Complaint,P921888,Chrysler,Gray,FVI - Outcome,Vehicle was moved from original address requested,30.0,110 N HAMLIN BLVD,60624.0,,,28.0,11.0,26.0,,41.882258632428005,-87.72098106867844,"(41.88225863242801, -87.72098106867843)",2012-11-08
42816,11/08/2012,Completed,12/17/2012,12-01873373,Abandoned Vehicle Complaint,UNKNOWN,(Unlisted Make),Multi-Color,FVI - Outcome,Vehicle was moved from original address requested,150.0,133 N KARLOV AVE,60624.0,,,28.0,11.0,26.0,,41.88320111697824,-87.7280475570542,"(41.883201116978235, -87.72804755705418)",2012-11-08
42883,11/09/2012,Completed - Dup,01/10/2013,12-01878267,Abandoned Vehicle Complaint,CZ7272,Vespa,Maroon,FVI - Outcome,Create Work Order,15.0,1317 W GRAND AVE,60642.0,1167587.68002166,1903607.87100032,27.0,13.0,24.0,,41.890943145942295,-87.65970132163264,"(41.890943145942295, -87.65970132163264)",2012-11-09
42884,11/09/2012,Completed - Dup,11/26/2012,12-01874732,Abandoned Vehicle Complaint,000000,Nissan,Silver,FVI - Outcome,Create Work Order,14.0,5403 S LINDER AVE,60638.0,1140612.87992444,1868236.11489663,23.0,8.0,56.0,,41.794433809099175,-87.75976610104208,"(41.79443380909918, -87.75976610104208)",2012-11-09
42885,11/09/2012,Completed - Dup,12/10/2012,12-01875551,Abandoned Vehicle Complaint,DTX4892,Oldsmobile,Green,FVI - Outcome,Create Work Order,60.0,6630 N OKETO AVE,60631.0,1126077.63037518,1943415.39048924,41.0,16.0,9.0,,42.00117819947394,-87.81162123117862,"(42.001178199473934, -87.81162123117863)",2012-11-09
42886,11/09/2012,Completed - Dup,12/14/2012,12-01875651,Abandoned Vehicle Complaint,2668442,Toyota,Gold,FVI - Outcome,Create Work Order,60.0,3232 W EASTWOOD AVE,60625.0,1153940.14305,1930663.79965,33.0,17.0,14.0,60.0,41.96568275567336,-87.70976215546456,"(41.96568275567336, -87.70976215546456)",2012-11-09
42887,11/09/2012,Completed,01/02/2013,12-01874377,Abandoned Vehicle Complaint,186P345,Dodge,Green,Place 7 Day Sticker,Follow on Activity was created,7.0,352 E 46TH ST,60653.0,1179365.87232896,1874597.47859116,3.0,2.0,38.0,,41.81129266420836,-87.61755507687393,"(41.81129266420836, -87.61755507687393)",2012-11-09
42888,11/09/2012,Completed,01/02/2013,12-01874611,Abandoned Vehicle Complaint,H276040,Dodge,Black,Place 7 Day Sticker,Follow on Activity was created,21.0,6530 S FAIRFIELD AVE,60629.0,1159168.5426854999,1861215.43849627,15.0,8.0,66.0,,41.774513217810366,-87.69220207249731,"(41.774513217810366, -87.69220207249732)",2012-11-09
42889,11/09/2012,Completed,01/02/2013,12-01874616,Abandoned Vehicle Complaint,9810050,Hyundai,Black,Place 7 Day Sticker,Follow on Activity was created,21.0,6531 S FAIRFIELD AVE,60629.0,1159168.7426855,1861208.83849627,15.0,8.0,66.0,,41.774516445042686,-87.69190882729765,"(41.774516445042686, -87.69190882729764)",2012-11-09
42890,11/09/2012,Completed,01/02/2013,12-01874695,Abandoned Vehicle Complaint,A411624,Jeep/Cherokee,Burgundy,Place 7 Day Sticker,Follow on Activity was created,42.0,1159 W 20TH PL,60608.0,1168990.90558061,1890237.88992061,25.0,12.0,31.0,,41.854217447531845,-87.65541963788841,"(41.85421744753184, -87.6554196378884)",2012-11-09
42891,11/09/2012,Completed,01/02/2013,12-01875720,Abandoned Vehicle Complaint,8H0 9955,Audi,Gray,Place 7 Day Sticker,Follow on Activity was created,5.0,1852 N BISSELL ST,60614.0,1169685.02990714,1912327.16001852,43.0,18.0,7.0,,41.91523674158753,-87.65220066004456,"(41.91523674158752, -87.65220066004456)",2012-11-09
42892,11/09/2012,Completed,01/02/2013,12-01875736,Abandoned Vehicle Complaint,44223R,Chevrolet,Blue,Place 7 Day Sticker,Follow on Activity was created,90.0,2235 S WHIPPLE ST,60623.0,1156373.34977628,1888991.61219306,12.0,10.0,30.0,,41.85077061845789,-87.70139784410746,"(41.85077061845789, -87.70139784410746)",2012-11-09
42893,11/09/2012,Completed,01/02/2013,12-01876146,Abandoned Vehicle Complaint,,Jeep/Cherokee,Black,Place 7 Day Sticker,Follow on Activity was created,12.0,3027 W 42ND ST,60632.0,1156869.57000458,1876636.96001899,14.0,9.0,58.0,39.0,41.81714515084038,-87.7005171453983,"(41.81714515084038, -87.7005171453983)",2012-11-09
42894,11/09/2012,Completed,01/02/2013,12-01876201,Abandoned Vehicle Complaint,NO Plates they just change plates from one car to another.  Suspecious activity at 3026 W 42nd St,Chevrolet,Yellow,Place 7 Day Sticker,Follow on Activity was created,0.0,3026 W 42ND ST,60632.0,1156876.27000458,1876637.16001899,14.0,9.0,58.0,39.0,41.81736463516793,-87.70052352543694,"(41.81736463516793, -87.70052352543694)",2012-11-09
42895,11/09/2012,Completed,01/02/2013,12-01876325,Abandoned Vehicle Complaint,2 PLATES ON FRONT OF CAR,Cadillac,Maroon,Place 7 Day Sticker,Follow on Activity was created,10.0,4901 W VAN BUREN ST,60644.0,1143857.1281202,1897565.69262471,24.0,15.0,25.0,,41.874836464610965,-87.74736035754458,"(41.87483646461096, -87.74736035754458)",2012-11-09
42896,11/09/2012,Completed,01/02/2013,12-01876437,Abandoned Vehicle Complaint,P469640,Jeep/Cherokee,White,Place 7 Day Sticker,Follow on Activity was created,20.0,855 N LARAMIE AVE,60651.0,1141534.43718284,1905201.94161327,37.0,15.0,25.0,,41.89660533594206,-87.75549522884572,"(41.89660533594206, -87.7554952288457)",2012-11-09
42897,11/09/2012,Completed,01/02/2013,12-01876804,Abandoned Vehicle Complaint,N587526,Chevrolet,White,Place 7 Day Sticker,Follow on Activity was created,7.0,4940 S LEAMINGTON AVE,60638.0,1142861.04198627,1871384.7344181,23.0,8.0,56.0,,41.802631374478416,-87.75172638884419,"(41.802631374478416, -87.75172638884419)",2012-11-09
42898,11/09/2012,Completed,01/02/2013,12-01877413,Abandoned Vehicle Complaint,H842123,Jeep/Cherokee,Copper,Place 7 Day Sticker,Follow on Activity was created,14.0,1199 N LAWLER AVE,60651.0,1142478.59001919,1907519.97991463,37.0,15.0,25.0,,41.90219905745043,-87.75195024591665,"(41.90219905745043, -87.75195024591666)",2012-11-09
42899,11/09/2012,Completed,01/02/2013,12-01877619,Abandoned Vehicle Complaint,H764633,Honda,Red,Place 7 Day Sticker,Follow on Activity was created,45.0,3075 N HAUSSEN CT,60618.0,1150299.27783073,1920169.57729238,30.0,25.0,21.0,,41.93685876852602,-87.72283733250224,"(41.93685876852602, -87.72283733250224)",2012-11-09
42900,11/09/2012,Completed,01/02/2013,12-01877626,Abandoned Vehicle Complaint,N340808,Dodge,Purple,Place 7 Day Sticker,Follow on Activity was created,30.0,4302 N TROY ST,60618.0,1154612.57333353,1928419.45907425,33.0,17.0,16.0,60.0,41.95951304756192,-87.70711880072399,"(41.95951304756192, -87.70711880072399)",2012-11-09
42901,11/09/2012,Completed,01/02/2013,12-01877953,Abandoned Vehicle Complaint,1082771,General Motors Corp.,Black,Place 7 Day Sticker,Follow on Activity was created,3.0,2218 S HOYNE AVE,60608.0,1162715.67471037,1889197.56549959,25.0,10.0,31.0,,41.85147680215011,-87.67842389502772,"(41.85147680215011, -87.67842389502772)",2012-11-09
42902,11/09/2012,Completed,01/02/2013,12-01877974,Abandoned Vehicle Complaint,NO INFO,Mazda,Purple,Place 7 Day Sticker,Follow on Activity was created,9.0,2014 N SPAULDING AVE,60647.0,1153822.33881468,1913186.17592273,35.0,14.0,22.0,,41.91785139730103,-87.71040957619878,"(41.91785139730103, -87.7104095761988)",2012-11-09
42903,11/09/2012,Completed,01/02/2013,12-01878061,Abandoned Vehicle Complaint,L978036,Oldsmobile,Gray,Place 7 Day Sticker,Follow on Activity was created,15.0,848 N LEAMINGTON AVE,60651.0,1141868.42018778,1905161.6816142,37.0,15.0,25.0,,41.89643586702418,-87.7545610820421,"(41.89643586702418, -87.7545610820421)",2012-11-09
42904,11/09/2012,Completed,01/06/2013,12-01875752,Abandoned Vehicle Complaint,8832997,Chevrolet,White,FVI - Outcome,Vehicle was moved from original address requested,90.0,2241 S WHIPPLE ST,60623.0,,,12.0,10.0,30.0,,41.85060135282391,-87.70139310180448,"(41.85060135282391, -87.70139310180448)",2012-11-09
42905,11/09/2012,Completed,01/07/2013,12-01875544,Abandoned Vehicle Complaint,6208ZB,Ford,White,FVI - Outcome,Vehicle was moved from original address requested,7.0,2933 W 46TH ST,60632.0,,,14.0,9.0,58.0,,41.80992646160019,-87.6979877835702,"(41.809926461600185, -87.69798778357021)",2012-11-09
42906,11/09/2012,Completed,01/07/2013,12-01876274,Abandoned Vehicle Complaint,L461620,Volkswagen,Black,Place 7 Day Sticker,Follow on Activity was created,14.0,3531 N OZANAM AVE,60634.0,1123457.87307567,1922520.83039029,36.0,16.0,17.0,,41.944082749912624,-87.82150528717163,"(41.944082749912624, -87.82150528717163)",2012-11-09
42907,11/09/2012,Completed,01/07/2013,12-01876708,Abandoned Vehicle Complaint,N214117,Ford,Green,Place 7 Day Sticker,Follow on Activity was created,21.0,2646 N ST LOUIS AVE,60647.0,1152593.83503304,1917491.66990818,35.0,14.0,22.0,,41.92974119054053,-87.71483498016892,"(41.92974119054053, -87.71483498016892)",2012-11-09
42908,11/09/2012,Completed,01/07/2013,12-01877774,Abandoned Vehicle Complaint,706 KMV,Chevrolet,Black,Place 7 Day Sticker,Follow on Activity was created,5.0,4024 N PIONEER AVE,60634.0,1120674.28867955,1925719.44309031,36.0,16.0,17.0,,41.952929571090564,-87.83195068825155,"(41.95292957109056, -87.83195068825155)",2012-11-09
42909,11/09/2012,Completed,01/08/2013,12-01876444,Abandoned Vehicle Complaint,P676945,Isuzu,Beige,FVI - Outcome,Need Vehicle Tow Report,40.0,6129 N CAMPBELL AVE,60659.0,,,50.0,24.0,2.0,,41.99313183739769,-87.69203432400275,"(41.99313183739769, -87.69203432400273)",2012-11-09
42910,11/09/2012,Completed,01/09/2013,12-01874556,Abandoned Vehicle Complaint,CL1015,Lexus,Burgundy,Place 7 Day Sticker,Follow on Activity was created,21.0,6639 S BELL AVE,60636.0,1162545.94367072,1860566.53128042,15.0,8.0,66.0,,41.772625281478035,-87.67953901521435,"(41.772625281478035, -87.67953901521435)",2012-11-09
42911,11/09/2012,Completed,01/09/2013,12-01876724,Abandoned Vehicle Complaint,YD8L1B,Chevrolet,Green,Place 7 Day Sticker,Follow on Activity was created,21.0,3336 N AVERS AVE,60618.0,1150137.08581461,1921907.90467372,30.0,17.0,21.0,,41.942068463890564,-87.72375343701201,"(41.94206846389056, -87.723753437012)",2012-11-09
42912,11/09/2012,Completed,01/09/2013,12-01877991,Abandoned Vehicle Complaint,L93 0283,Nissan,Gray,Place 7 Day Sticker,Follow on Activity was created,14.0,5743 W 64TH ST,60638.0,1139228.08707956,1861540.45897583,13.0,8.0,64.0,,41.77604973449439,-87.76580339473499,"(41.77604973449439, -87.76580339473499)",2012-11-09
42913,11/09/2012,Completed,01/22/2013,12-01876672,Abandoned Vehicle Complaint,N149698,Volkswagen,Black,FVI - Outcome,Need Vehicle Tow Report,90.0,942 N ELSTON AVE,60642.0,,,27.0,12.0,24.0,,41.899692047216135,-87.65678773284594,"(41.89969204721613, -87.65678773284594)",2012-11-09
42914,11/09/2012,Completed,11/13/2012,12-01877222,Abandoned Vehicle Complaint,411LRH,Cadillac,Blue,FVI - Outcome,Vehicle was moved from original address requested,7.0,3819 N RIDGEWAY AVE,60618.0,,,39.0,17.0,16.0,,41.950699106183095,-87.72125245725981,"(41.95069910618309, -87.72125245725982)",2012-11-09
42915,11/09/2012,Completed,11/13/2012,12-01878045,Abandoned Vehicle Complaint,K96 5664,Honda,Brown,FVI - Outcome,Vehicle was moved from original address requested,25.0,3639 W GRACE ST,60618.0,,,39.0,17.0,16.0,,41.950017898882095,-87.71930631908968,"(41.950017898882095, -87.71930631908967)",2012-11-09
42916,11/09/2012,Completed,11/13/2012,12-01878103,Abandoned Vehicle Complaint,P249208,Chevrolet,Gold,FVI - Outcome,Vehicle was moved from original address requested,14.0,4453 N MERRIMAC AVE,60630.0,,,38.0,16.0,15.0,,41.96187711476265,-87.78303992317697,"(41.96187711476265, -87.78303992317699)",2012-11-09
42917,11/09/2012,Completed,11/15/2012,12-01877826,Abandoned Vehicle Complaint,NONE,Chevrolet,Blue,FVI - Outcome,Vehicle was moved from original address requested,35.0,9522 S FOREST AVE,60628.0,,,6.0,5.0,49.0,,41.72113589232226,-87.61668919316662,"(41.72113589232226, -87.61668919316662)",2012-11-09
42918,11/09/2012,Completed,11/16/2012,12-01876413,Abandoned Vehicle Complaint,L698353,Ford,Silver,FVI - Outcome,Vehicle was moved from original address requested,30.0,10350 S CALUMET AVE,60628.0,,,9.0,5.0,49.0,41.0,41.705785800781854,-87.6150944443859,"(41.70578580078185, -87.6150944443859)",2012-11-09
42919,11/09/2012,Completed,11/19/2012,12-01875235,Abandoned Vehicle Complaint,SRN138,Toyota,Tan,FVI - Outcome,Return to Owner - Vehicle,,3403 W GLENLAKE AVE,60659.0,,,50.0,17.0,13.0,,41.991929960050356,-87.71418830041098,"(41.99192996005036, -87.71418830041097)",2012-11-09
42920,11/09/2012,Completed,11/19/2012,12-01876416,Abandoned Vehicle Complaint,25056A,Chevrolet,Green,FVI - Outcome,Vehicle was moved from original address requested,10.0,4400 N AUSTIN AVE,60630.0,,,38.0,16.0,15.0,,41.96037196348516,-87.77716702391149,"(41.96037196348516, -87.7771670239115)",2012-11-09
42921,11/09/2012,Completed,11/21/2012,12-01874781,Abandoned Vehicle Complaint,L227525,Buick,Black,FVI - Outcome,Vehicle was moved from original address requested,10.0,6732 S KEELER AVE,60629.0,,,13.0,8.0,65.0,,41.770317676443035,-87.72757401909759,"(41.77031767644303, -87.72757401909759)",2012-11-09
42922,11/09/2012,Completed,11/26/2012,12-01874809,Abandoned Vehicle Complaint,5199AC,General Motors Corp.,White,FVI - Outcome,Need Vehicle Tow Report,,1441 W BERTEAU AVE,60613.0,,,47.0,19.0,6.0,,41.957882905323075,-87.66607013338398,"(41.95788290532307, -87.66607013338398)",2012-11-09
42923,11/09/2012,Completed,11/26/2012,12-01876003,Abandoned Vehicle Complaint,233YHS,Chevrolet,Blue,FVI - Outcome,Need Vehicle Tow Report,30.0,5211 W PENSACOLA AVE,60641.0,,,38.0,16.0,15.0,,41.959574639731066,-87.75785931185493,"(41.95957463973106, -87.75785931185494)",2012-11-09
42924,11/09/2012,Completed,11/28/2012,12-01875275,Abandoned Vehicle Complaint,UNKNOWN,Ford,White,FVI - Outcome,Vehicle was moved from original address requested,7.0,4559 N KENNICOTT AVE,60630.0,,,39.0,17.0,14.0,,41.964195885068975,-87.7327404579773,"(41.964195885068975, -87.7327404579773)",2012-11-09
42925,11/09/2012,Completed,11/28/2012,12-01875471,Abandoned Vehicle Complaint,2426228,Volvo,Tan,FVI - Outcome,Return to Owner - Vehicle,,6832 N ASHLAND BLVD,60626.0,,,49.0,24.0,1.0,24.0,42.006378404905476,-87.67013035438816,"(42.00637840490548, -87.67013035438816)",2012-11-09
42926,11/09/2012,Completed,11/29/2012,12-01875378,Abandoned Vehicle Complaint,7101325,Chevrolet,Tan,FVI - Outcome,Vehicle was moved from original address requested,21.0,236 E 32ND ST,60616.0,,,2.0,2.0,35.0,,41.83666646748479,-87.62040366748803,"(41.83666646748479, -87.62040366748805)",2012-11-09
42927,11/09/2012,Completed,11/29/2012,12-01877709,Abandoned Vehicle Complaint,0,,Green,FVI - Outcome,Vehicle was moved from original address requested,30.0,570 W 16TH ST,60616.0,,,2.0,1.0,28.0,,41.860097160975094,-87.64168707680662,"(41.86009716097509, -87.64168707680662)",2012-11-09
42928,11/09/2012,Completed,11/30/2012,12-01877152,Abandoned Vehicle Complaint,UNKNOWN PLATE INFORMATION,Chevrolet,Tan,FVI - Outcome,Vehicle was moved from original address requested,90.0,7018 S WABASH AVE,60637.0,,,6.0,3.0,69.0,,41.76676205140053,-87.62347598451096,"(41.766762051400526, -87.62347598451095)",2012-11-09
