,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,License Plate,Vehicle Make/Model,Vehicle Color,Current Activity,Most Recent Action,How Many Days Has the Vehicle Been Reported as Parked?,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,SSA,Latitude,Longitude,Location,date
32687,08/08/2012,Completed,08/20/2012,12-01419224,Abandoned Vehicle Complaint,7299334,,Blue,FVI - Outcome,Vehicle was moved from original address requested,30.0,1619 N SAYRE AVE,60707.0,,,36.0,25.0,25.0,,41.90955464839959,-87.80015314071375,"(41.909554648399585, -87.80015314071375)",2012-08-08
32688,08/08/2012,Completed,08/20/2012,12-01423243,Abandoned Vehicle Complaint,NO PLATES,Nissan,Gray,FVI - Outcome,Vehicle was moved from original address requested,7.0,5745 S ST LOUIS AVE,60629.0,,,14.0,8.0,63.0,,41.78840711066245,-87.71061935476312,"(41.788407110662455, -87.71061935476312)",2012-08-08
32689,08/08/2012,Completed,08/20/2012,12-01423388,Abandoned Vehicle Complaint,2126473,Ford,Black,FVI - Outcome,Vehicle was moved from original address requested,22.0,5701 S SAWYER AVE,60629.0,,,14.0,8.0,63.0,59.0,41.78977448474132,-87.70452766066491,"(41.789774484741315, -87.7045276606649)",2012-08-08
32690,08/08/2012,Completed,08/21/2012,12-01422701,Abandoned Vehicle Complaint,4971453,Ford,Blue,FVI - Outcome,Vehicle was moved from original address requested,30.0,2448 N RICHMOND ST,60647.0,,,35.0,14.0,22.0,,41.926313414109345,-87.70128064436945,"(41.92631341410934, -87.70128064436945)",2012-08-08
32691,08/08/2012,Completed,08/23/2012,12-01419063,Abandoned Vehicle Complaint,0000000,Bmw,White,FVI - Outcome,Vehicle was moved from original address requested,14.0,2100 N KARLOV AVE,60639.0,,,30.0,25.0,20.0,,41.9190514767639,-87.72920777229277,"(41.9190514767639, -87.72920777229277)",2012-08-08
32692,08/08/2012,Completed,08/23/2012,12-01420057,Abandoned Vehicle Complaint,.,Nissan,White,FVI - Outcome,Vehicle was moved from original address requested,2.0,5006 W BARRY AVE,60641.0,,,30.0,25.0,19.0,,41.937046432742385,-87.75207334421927,"(41.93704643274238, -87.75207334421927)",2012-08-08
32693,08/08/2012,Completed,08/23/2012,12-01420151,Abandoned Vehicle Complaint,UNKNOWN,Ford,Gray,FVI - Outcome,Vehicle was moved from original address requested,90.0,4005 W PALMER ST,60639.0,,,30.0,25.0,20.0,,41.92071286996418,-87.7269076300748,"(41.92071286996418, -87.7269076300748)",2012-08-08
32694,08/08/2012,Completed,08/23/2012,12-01423153,Abandoned Vehicle Complaint,10Z0GS,Chevrolet,Blue,FVI - Outcome,Vehicle was moved from original address requested,16.0,4218 N TROY ST,60618.0,,,33.0,17.0,16.0,60.0,41.95815218256364,-87.70707576967034,"(41.95815218256364, -87.70707576967033)",2012-08-08
32695,08/08/2012,Completed,08/30/2012,12-01417016,Abandoned Vehicle Complaint,52985FF,Ford,Red,FVI - Outcome,Need Vehicle Tow Report,,4451 N MANGO AVE,60630.0,,,38.0,16.0,15.0,,41.961981958480365,-87.7708132127888,"(41.961981958480365, -87.7708132127888)",2012-08-08
32696,08/08/2012,Completed,08/30/2012,12-01417127,Abandoned Vehicle Complaint,6028222,Honda,Gray,FVI - Outcome,Need Vehicle Tow Report,,5141 W CULLOM AVE,60641.0,,,45.0,16.0,15.0,,41.9586751330172,-87.75651256624919,"(41.958675133017195, -87.75651256624917)",2012-08-08
32697,08/08/2012,Completed,08/30/2012,12-01423124,Abandoned Vehicle Complaint,H773409,Hyundai,Blue,FVI - Outcome,Need Vehicle Tow Report,30.0,1447 W HOLLYWOOD AVE,60660.0,,,48.0,20.0,77.0,22.0,41.98536084247919,-87.66680802454968,"(41.98536084247919, -87.66680802454967)",2012-08-08
32698,08/08/2012,Completed,09/07/2012,12-01418992,Abandoned Vehicle Complaint,N943118,(Unlisted Make),Blue,FVI - Outcome,Need Vehicle Tow Report,7.0,3420 W BELDEN AVE,60647.0,,,26.0,14.0,22.0,,41.92293321180792,-87.71295007447365,"(41.922933211807916, -87.71295007447364)",2012-08-08
32699,08/08/2012,Completed,09/14/2012,12-01418947,Abandoned Vehicle Complaint,SFT658,Toyota,Red,FVI - Outcome,Need Vehicle Tow Report,90.0,1149 W 32ND ST,60608.0,,,11.0,9.0,60.0,,41.835999468271886,-87.65548598236812,"(41.835999468271886, -87.65548598236812)",2012-08-08
32700,08/08/2012,Completed,09/17/2012,12-01420685,Abandoned Vehicle Complaint,G376552,Ford,Burgundy,FVI - Outcome,Need Vehicle Tow Report,30.0,4404 N LAMON AVE,60630.0,,,45.0,16.0,15.0,,41.96089687187721,-87.75012856633019,"(41.96089687187721, -87.75012856633019)",2012-08-08
32701,08/08/2012,Completed,09/20/2012,12-01417511,Abandoned Vehicle Complaint,L603413,Ford,Black,FVI - Outcome,Need Vehicle Tow Report,15.0,4319 S HALSTED ST,60609.0,,,11.0,9.0,61.0,,41.815590024593504,-87.64556342028023,"(41.81559002459351, -87.64556342028023)",2012-08-08
32702,08/08/2012,Completed,09/20/2012,12-01420589,Abandoned Vehicle Complaint,637280,Dodge,Gray,FVI - Outcome,Need Vehicle Tow Report,30.0,10628 S EGGLESTON AVE,60628.0,,,34.0,22.0,49.0,,41.70067745544565,-87.63434276917269,"(41.70067745544565, -87.63434276917269)",2012-08-08
32703,08/08/2012,Completed,09/20/2012,12-01422243,Abandoned Vehicle Complaint,N187334,Ford,Silver,FVI - Outcome,Need Vehicle Tow Report,21.0,250 W EUGENIE ST,60614.0,,,43.0,18.0,7.0,,41.912962355901755,-87.63667305628802,"(41.91296235590175, -87.63667305628802)",2012-08-08
32704,08/08/2012,Completed,10/12/2012,12-01423344,Abandoned Vehicle Complaint,NO PLATE,Chevrolet,White,FVI - Outcome,Need Vehicle Tow Report,5.0,7151 S MAY ST,60621.0,,,17.0,7.0,68.0,,41.763574247936546,-87.65271734724536,"(41.76357424793655, -87.65271734724534)",2012-08-08
32780,08/09/2012,Completed - Dup,08/10/2012,12-01427070,Abandoned Vehicle Complaint,,,,FVI - Outcome,Create Work Order,,2929 W BALMORAL AVE,60625.0,1155856.25296853,1935733.94090038,40.0,20.0,4.0,,41.9793390293566,-87.70267075047765,"(41.9793390293566, -87.70267075047765)",2012-08-09
32781,08/09/2012,Completed - Dup,08/13/2012,12-01424750,Abandoned Vehicle Complaint,6126D,Chevrolet,Green,FVI - Outcome,Create Work Order,30.0,3304 N ORIOLE AVE,60634.0,1124842.83167136,1921036.15289892,36.0,16.0,17.0,,41.939810127272466,-87.8167317865024,"(41.93981012727246, -87.81673178650239)",2012-08-09
32782,08/09/2012,Completed - Dup,08/13/2012,12-01430018,Abandoned Vehicle Complaint,L613319,Dodge,Green,FVI - Outcome,Create Work Order,90.0,4342 S WOLCOTT AVE,60609.0,1164412.11750662,1875882.94737035,12.0,9.0,61.0,,41.81453309618941,-87.67255932675192,"(41.81453309618941, -87.67255932675192)",2012-08-09
32783,08/09/2012,Completed - Dup,08/14/2012,12-01425145,Abandoned Vehicle Complaint,UNKNOWN,Chevrolet,Gray,FVI - Outcome,Create Work Order,7.0,4129 N MCVICKER AVE,60634.0,1135281.2321294,1926825.23960728,38.0,16.0,15.0,,41.95574782300779,-87.77794313655393,"(41.95574782300779, -87.77794313655394)",2012-08-09
32784,08/09/2012,Completed - Dup,08/28/2012,12-01429835,Abandoned Vehicle Complaint,2510701,Chevrolet,Blue,FVI - Outcome,Create Work Order,45.0,2730 N BOSWORTH AVE,60614.0,1165522.92261413,1918229.43879237,32.0,19.0,7.0,,41.931580549235385,-87.6673067790173,"(41.931580549235385, -87.6673067790173)",2012-08-09
32785,08/09/2012,Completed - Dup,08/30/2012,12-01428494,Abandoned Vehicle Complaint,939,Ford,Blue,FVI - Outcome,Create Work Order,300.0,11023 S AVENUE C,60617.0,1204460.69810893,1832485.42573302,10.0,4.0,52.0,,41.69472487908797,-87.52687473313809,"(41.69472487908797, -87.5268747331381)",2012-08-09
32786,08/09/2012,Completed - Dup,08/30/2012,12-01429105,Abandoned Vehicle Complaint,N159574,Dodge,Black,FVI - Outcome,Create Work Order,15.0,3525 W CARMEN AVE,60625.0,1151877.25999619,1933411.28997513,39.0,17.0,13.0,,41.9730549025615,-87.71695689850462,"(41.9730549025615, -87.71695689850463)",2012-08-09
32787,08/09/2012,Completed - Dup,08/30/2012,12-01429364,Abandoned Vehicle Complaint,539WZP,Toyota,White,FVI - Outcome,Create Work Order,11.0,1238 N GREENVIEW AVE,60642.0,1166166.71999373,1908338.77940501,1.0,14.0,24.0,33.0,41.9044845139699,-87.66522467251127,"(41.9044845139699, -87.66522467251127)",2012-08-09
32788,08/09/2012,Completed - Dup,08/30/2012,12-01429379,Abandoned Vehicle Complaint,N578547,Dodge,Silver,FVI - Outcome,Create Work Order,90.0,6914 N HAMILTON AVE,60645.0,1160762.81097802,1945732.80569252,50.0,24.0,2.0,,42.006861212394526,-87.68401298287597,"(42.00686121239452, -87.68401298287597)",2012-08-09
32789,08/09/2012,Completed - Dup,09/07/2012,12-01429960,Abandoned Vehicle Complaint,H510342,Volkswagen,Gray,FVI - Outcome,Create Work Order,93.0,2542 W PENSACOLA AVE,60618.0,1158451.23001103,1928801.40330216,47.0,19.0,5.0,,41.96048002760702,-87.69348866420474,"(41.96048002760702, -87.69348866420474)",2012-08-09
32790,08/09/2012,Completed - Dup,09/07/2012,12-01430012,Abandoned Vehicle Complaint,N228822,Ford,Green,FVI - Outcome,Create Work Order,30.0,3549 N ORANGE AVE,60634.0,1122784.43991987,1922627.83031576,36.0,16.0,17.0,,41.944549791673744,-87.82398320360741,"(41.944549791673744, -87.82398320360741)",2012-08-09
32791,08/09/2012,Completed - Dup,09/07/2012,12-01430317,Abandoned Vehicle Complaint,H510342,Volkswagen,Silver,FVI - Outcome,Create Work Order,60.0,2542 W PENSACOLA AVE,60618.0,1158451.23001103,1928801.40330216,47.0,19.0,5.0,,41.96048002760702,-87.69348866420474,"(41.96048002760702, -87.69348866420474)",2012-08-09
32792,08/09/2012,Completed - Dup,09/12/2012,12-01429055,Abandoned Vehicle Complaint,UNKNOWN,Pontiac,Red,FVI - Outcome,Create Work Order,93.0,2241 W CHARLESTON ST,60647.0,1161077.04468027,1914080.13411105,32.0,14.0,22.0,,41.91980309648546,-87.68422475832888,"(41.91980309648546, -87.68422475832887)",2012-08-09
32793,08/09/2012,Completed - Dup,09/14/2012,12-01426823,Abandoned Vehicle Complaint,UNKNOWN,Pontiac,Beige,FVI - Outcome,Create Work Order,21.0,7211 S MICHIGAN AVE,60619.0,1178410.36780788,1857233.700975,6.0,3.0,69.0,,41.76338598912185,-87.62149700731817,"(41.76338598912185, -87.62149700731817)",2012-08-09
32794,08/09/2012,Completed - Dup,09/18/2012,12-01426248,Abandoned Vehicle Complaint,NONE,Ford,Blue,FVI - Outcome,Need Vehicle Tow Report,21.0,11801 S MORGAN ST,60643.0,,,34.0,5.0,53.0,,41.67947619943622,-87.64668854927568,"(41.679476199436216, -87.64668854927568)",2012-08-09
32795,08/09/2012,Completed,08/10/2012,12-01424162,Abandoned Vehicle Complaint,6683742,Honda,Silver,FVI - Outcome,Vehicle was moved from original address requested,10.0,5701 S MCVICKER AVE,60638.0,,,23.0,8.0,56.0,,41.78876172118184,-87.77299119020986,"(41.788761721181835, -87.77299119020986)",2012-08-09
32796,08/09/2012,Completed,08/10/2012,12-01424390,Abandoned Vehicle Complaint,P819518,Chevrolet,Yellow,FVI - Outcome,Vehicle was moved from original address requested,7.0,5524 S MERRIMAC AVE,60638.0,,,23.0,8.0,56.0,,41.79164103677822,-87.77827197040224,"(41.79164103677823, -87.77827197040224)",2012-08-09
32797,08/09/2012,Completed,08/10/2012,12-01424513,Abandoned Vehicle Complaint,N209079,Nissan,Gray,FVI - Outcome,Need Vehicle Tow Report,1.0,3757 W NORTH AVE,60647.0,,,26.0,25.0,23.0,,41.90982993898225,-87.72145164240581,"(41.90982993898225, -87.72145164240581)",2012-08-09
32798,08/09/2012,Completed,08/10/2012,12-01425116,Abandoned Vehicle Complaint,K916843,Chevrolet,Red,FVI - Outcome,Need Vehicle Tow Report,2.0,3858 W JACKSON BLVD,60624.0,,,28.0,11.0,26.0,,41.877229990957716,-87.72298486508934,"(41.87722999095771, -87.72298486508934)",2012-08-09
32799,08/09/2012,Completed,08/10/2012,12-01425752,Abandoned Vehicle Complaint,947N663,Ford,Red,FVI - Outcome,Vehicle was moved from original address requested,21.0,4026 N HAMLIN AVE,60618.0,,,39.0,17.0,16.0,,41.95453821171851,-87.72287891058407,"(41.95453821171851, -87.72287891058406)",2012-08-09
32800,08/09/2012,Completed,08/10/2012,12-01426944,Abandoned Vehicle Complaint,882M637,Dodge,White,FVI - Outcome,Vehicle was moved from original address requested,30.0,10729 S PERRY AVE,60628.0,,,34.0,5.0,49.0,,41.69896308488861,-87.62552684770266,"(41.698963084888604, -87.62552684770266)",2012-08-09
32801,08/09/2012,Completed,08/10/2012,12-01427030,Abandoned Vehicle Complaint,NONE,,Blue,FVI - Outcome,Vehicle was moved from original address requested,3.0,1232 W 98TH ST,60643.0,,,21.0,22.0,73.0,,41.71595206857371,-87.65416296796349,"(41.71595206857371, -87.65416296796349)",2012-08-09
32802,08/09/2012,Completed,08/10/2012,12-01427069,Abandoned Vehicle Complaint,DOESN'T HAVE LICENSE PLATE NUMBER,(Unlisted Farm/Garden Equipment Make),Unknown,FVI - Outcome,Return to Owner - Vehicle,30.0,2929 W BALMORAL AVE,60625.0,,,40.0,20.0,4.0,,41.9793390293566,-87.70267075047765,"(41.9793390293566, -87.70267075047765)",2012-08-09
32803,08/09/2012,Completed,08/10/2012,12-01427075,Abandoned Vehicle Complaint,IT DOESN'T HAVE PLATES AND IT HAS BEEN PARKED AT THE WATER HYDRANT,Caterpillar Tractor Co.,Yellow,FVI - Outcome,Vehicle was moved from original address requested,35.0,2931 W BALMORAL AVE,60625.0,,,40.0,20.0,4.0,,41.97933858648653,-87.70274705982183,"(41.979338586486534, -87.70274705982183)",2012-08-09
32804,08/09/2012,Completed,08/10/2012,12-01427550,Abandoned Vehicle Complaint,32082,Chevrolet,White,FVI - Outcome,Vehicle was moved from original address requested,12.0,2900 W FLOURNOY ST,60612.0,,,2.0,11.0,27.0,,41.87296448100816,-87.69865164895207,"(41.87296448100816, -87.69865164895207)",2012-08-09
32805,08/09/2012,Completed,08/10/2012,12-01427937,Abandoned Vehicle Complaint,T131401,Chevrolet,White,FVI - Outcome,Vehicle was moved from original address requested,20.0,4702 W WEST END AVE,60644.0,,,28.0,11.0,25.0,,41.88327269612504,-87.74312737386026,"(41.88327269612504, -87.74312737386026)",2012-08-09
32806,08/09/2012,Completed,08/10/2012,12-01428280,Abandoned Vehicle Complaint,C5155941,Buick,Gray,FVI - Outcome,Vehicle was moved from original address requested,7.0,5355 N MANILA AVE,60630.0,,,45.0,16.0,11.0,,41.97913536758527,-87.77138538250126,"(41.97913536758527, -87.77138538250126)",2012-08-09
32807,08/09/2012,Completed,08/10/2012,12-01429656,Abandoned Vehicle Complaint,32082B,(Unlisted Construction Equipment Make),White,FVI - Outcome,Vehicle was moved from original address requested,8.0,730 S FRANCISCO AVE,60612.0,,,2.0,11.0,27.0,,41.87189722326165,-87.69865142441584,"(41.87189722326165, -87.69865142441584)",2012-08-09
32808,08/09/2012,Completed,08/10/2012,12-01429833,Abandoned Vehicle Complaint,9538194,Mitsubishi,Silver,FVI - Outcome,Vehicle was moved from original address requested,30.0,3338 N LECLAIRE AVE,60641.0,,,38.0,16.0,15.0,,41.941747718505056,-87.7544828279438,"(41.941747718505056, -87.7544828279438)",2012-08-09
32809,08/09/2012,Completed,08/10/2012,12-01429949,Abandoned Vehicle Complaint,"755 CKA        SASKATCHEWAN ,CANADA",Nissan,Silver,FVI - Outcome,Vehicle was moved from original address requested,15.0,6925 N WOLCOTT AVE,60626.0,,,49.0,24.0,1.0,,42.00727885365822,-87.67785639358108,"(42.00727885365822, -87.67785639358108)",2012-08-09
32810,08/09/2012,Completed,08/10/2012,12-01430110,Abandoned Vehicle Complaint,K759963,Honda,Blue,FVI - Outcome,Vehicle was moved from original address requested,10.0,4830 N KENTUCKY AVE,60630.0,,,39.0,17.0,14.0,,41.968928806221406,-87.74348973331163,"(41.968928806221406, -87.74348973331163)",2012-08-09
32811,08/09/2012,Completed,08/10/2012,12-01430181,Abandoned Vehicle Complaint,N549232,Honda,Red,FVI - Outcome,Vehicle was moved from original address requested,14.0,2050 W ARGYLE ST,60625.0,,,47.0,20.0,4.0,,41.97247524624125,-87.68121893603256,"(41.972475246241245, -87.68121893603256)",2012-08-09
32812,08/09/2012,Completed,08/13/2012,12-01424039,Abandoned Vehicle Complaint,UNKN,Chevrolet,Blue,FVI - Outcome,Vehicle was moved from original address requested,14.0,7504 W BELMONT AVE,60634.0,,,36.0,16.0,17.0,,41.938075827001,-87.8143079200843,"(41.938075827001, -87.81430792008429)",2012-08-09
32813,08/09/2012,Completed,08/13/2012,12-01425435,Abandoned Vehicle Complaint,3QE,Lincoln,Gray,FVI - Outcome,Vehicle was moved from original address requested,30.0,1919 S MAY ST,60608.0,,,25.0,12.0,31.0,,41.85596379870721,-87.65464593695862,"(41.85596379870721, -87.65464593695862)",2012-08-09
32814,08/09/2012,Completed,08/13/2012,12-01427140,Abandoned Vehicle Complaint,K740834,Range Rover Of North America,Black,FVI - Outcome,Vehicle was moved from original address requested,20.0,5623 S TRIPP AVE,60629.0,,,13.0,8.0,62.0,,41.79062534122392,-87.72906647475047,"(41.790625341223915, -87.72906647475047)",2012-08-09
32815,08/09/2012,Completed,08/13/2012,12-01427580,Abandoned Vehicle Complaint,H402428,Honda,Blue,FVI - Outcome,Vehicle was moved from original address requested,20.0,5822 N JERSEY AVE,60659.0,,,39.0,17.0,13.0,,41.987352726067975,-87.71027725160933,"(41.987352726067975, -87.71027725160933)",2012-08-09
32816,08/09/2012,Completed,08/13/2012,12-01429760,Abandoned Vehicle Complaint,L613319,Dodge,Green,FVI - Outcome,Vehicle was moved from original address requested,60.0,4342 S WOLCOTT AVE,60609.0,,,12.0,9.0,61.0,,41.81453309618941,-87.67255932675192,"(41.81453309618941, -87.67255932675192)",2012-08-09
32817,08/09/2012,Completed,08/14/2012,12-01426566,Abandoned Vehicle Complaint,L772040,Ford,White,FVI - Outcome,Vehicle was moved from original address requested,10.0,2024 W OHIO ST,60612.0,,,26.0,13.0,24.0,29.0,41.892362127742,-87.6779851280863,"(41.892362127742004, -87.6779851280863)",2012-08-09
32818,08/09/2012,Completed,08/15/2012,12-01430395,Abandoned Vehicle Complaint,UNKNOWN,Chevrolet,Gold,FVI - Outcome,Vehicle was moved from original address requested,7.0,5044 S LAMON AVE,60638.0,,,23.0,8.0,56.0,,41.800775991544725,-87.74556674773059,"(41.800775991544725, -87.7455667477306)",2012-08-09
32819,08/09/2012,Completed,08/16/2012,12-01424883,Abandoned Vehicle Complaint,K381673,Chrysler,Tan,FVI - Outcome,Return to Owner - Vehicle,20.0,8014 S JUSTINE ST,60620.0,,,21.0,6.0,71.0,69.0,41.74806264463929,-87.66231186628012,"(41.74806264463929, -87.66231186628013)",2012-08-09
32820,08/09/2012,Completed,08/17/2012,12-01424130,Abandoned Vehicle Complaint,NONE,Pontiac,White,FVI - Outcome,Need Vehicle Tow Report,,1622 W GRANVILLE AVE,60660.0,,,40.0,24.0,77.0,,41.99453190427957,-87.67114324983696,"(41.99453190427957, -87.67114324983696)",2012-08-09
32821,08/09/2012,Completed,08/20/2012,12-01424216,Abandoned Vehicle Complaint,UNKNOWN,Ford,Gray,FVI - Outcome,Vehicle was moved from original address requested,7.0,2115 N NATCHEZ AVE,60707.0,,,36.0,25.0,19.0,,41.91869025206265,-87.78759301043667,"(41.91869025206266, -87.78759301043667)",2012-08-09
32822,08/09/2012,Completed,08/20/2012,12-01424380,Abandoned Vehicle Complaint,L634675,Oldsmobile,White,FVI - Outcome,Vehicle was moved from original address requested,90.0,1277 W VICTORIA ST,60660.0,,,48.0,20.0,77.0,,41.98758433931161,-87.66293544105105,"(41.98758433931161, -87.66293544105105)",2012-08-09
32823,08/09/2012,Completed,08/20/2012,12-01424577,Abandoned Vehicle Complaint,UNKNOWN,Ford,Gray,FVI - Outcome,Vehicle was moved from original address requested,14.0,2111 N NATCHEZ AVE,60707.0,,,36.0,25.0,19.0,,41.918576821565736,-87.78758948429449,"(41.918576821565736, -87.7875894842945)",2012-08-09
32824,08/09/2012,Completed,08/20/2012,12-01429320,Abandoned Vehicle Complaint,,Dodge,Gray,FVI - Outcome,Vehicle was moved from original address requested,14.0,4604 S ARCHER AVE,60632.0,,,14.0,8.0,58.0,39.0,41.809832415071114,-87.71141243854737,"(41.80983241507112, -87.71141243854736)",2012-08-09
32825,08/09/2012,Completed,08/20/2012,12-01430055,Abandoned Vehicle Complaint,771440,Buick,Green,FVI - Outcome,Vehicle was moved from original address requested,10.0,2547 W 115TH PL,60655.0,,,19.0,22.0,75.0,,41.68346699050337,-87.68516672303127,"(41.68346699050337, -87.68516672303127)",2012-08-09
32826,08/09/2012,Completed,08/21/2012,12-01427289,Abandoned Vehicle Complaint,NO PLATES,,Unknown,FVI - Outcome,Return to Owner - Vehicle,15.0,6637 S HAMILTON AVE,60636.0,,,15.0,7.0,67.0,,41.772742862327625,-87.67724765794962,"(41.772742862327625, -87.67724765794962)",2012-08-09
32828,08/09/2012,Completed,08/21/2012,12-01428776,Abandoned Vehicle Complaint,G836811,Toyota,Red,FVI - Outcome,Vehicle was moved from original address requested,14.0,3011 N WHIPPLE ST,60618.0,,,35.0,14.0,21.0,,41.93606631074365,-87.70371621625662,"(41.93606631074365, -87.70371621625662)",2012-08-09
32829,08/09/2012,Completed,08/22/2012,12-01424393,Abandoned Vehicle Complaint,P120622,Lincoln,Black,FVI - Outcome,Vehicle was moved from original address requested,30.0,4335 W HENDERSON ST,60641.0,,,31.0,17.0,16.0,,41.941599574898156,-87.73601260681295,"(41.941599574898156, -87.73601260681296)",2012-08-09
32830,08/09/2012,Completed,08/23/2012,12-01425685,Abandoned Vehicle Complaint,P120218,Cadillac,Gray,FVI - Outcome,Return to Owner - Vehicle,20.0,3620 N MENARD AVE,60634.0,,,38.0,16.0,15.0,,41.946453043870896,-87.77179930735343,"(41.946453043870896, -87.77179930735343)",2012-08-09
32831,08/09/2012,Completed,08/23/2012,12-01430092,Abandoned Vehicle Complaint,295REB,General Motors Corp.,Gray,FVI - Outcome,Vehicle was moved from original address requested,21.0,4214 N TROY ST,60618.0,,,33.0,17.0,16.0,60.0,41.958039968533676,-87.70707189247389,"(41.95803996853367, -87.70707189247389)",2012-08-09
32832,08/09/2012,Completed,08/23/2012,12-01430409,Abandoned Vehicle Complaint,P143463,Dodge,Purple,FVI - Outcome,Vehicle was moved from original address requested,21.0,2900 W CULLOM AVE,60618.0,,,33.0,17.0,16.0,60.0,41.95950820357481,-87.70091404557051,"(41.95950820357481, -87.7009140455705)",2012-08-09
32833,08/09/2012,Completed,08/28/2012,12-01425371,Abandoned Vehicle Complaint,G908299,Jeep/Cherokee,Red,FVI - Outcome,Need Vehicle Tow Report,,1457 W BERTEAU AVE,60613.0,,,47.0,19.0,6.0,,41.957875495282,-87.66663478857873,"(41.957875495281996, -87.66663478857873)",2012-08-09
32834,08/09/2012,Completed,08/28/2012,12-01426249,Abandoned Vehicle Complaint,NONE,Mitsubishi,White,FVI - Outcome,Need Vehicle Tow Report,21.0,11803 S MORGAN ST,60643.0,,,34.0,5.0,53.0,,41.67941977374237,-87.64668666762846,"(41.67941977374237, -87.64668666762847)",2012-08-09
32835,08/09/2012,Completed,08/28/2012,12-01428954,Abandoned Vehicle Complaint,UNKNOWN,Honda,White,FVI - Outcome,Vehicle was moved from original address requested,21.0,1436 W WOLFRAM ST,60657.0,,,32.0,19.0,6.0,,41.93347270023889,-87.66507132389944,"(41.93347270023889, -87.66507132389943)",2012-08-09
32836,08/09/2012,Completed,08/28/2012,12-01429286,Abandoned Vehicle Complaint,L911401,Pontiac,Bronze,FVI - Outcome,Vehicle was moved from original address requested,21.0,1067 W CORNELIA AVE,60657.0,,,44.0,19.0,6.0,17.0,41.94524500031977,-87.65654631097021,"(41.94524500031977, -87.6565463109702)",2012-08-09
32837,08/09/2012,Completed,08/30/2012,12-01424142,Abandoned Vehicle Complaint,N159574,Dodge,Black,FVI - Outcome,Need Vehicle Tow Report,15.0,3525 W CARMEN AVE,60625.0,,,39.0,17.0,13.0,,41.9730549025615,-87.71695689850462,"(41.9730549025615, -87.71695689850463)",2012-08-09
32838,08/09/2012,Completed,08/30/2012,12-01425095,Abandoned Vehicle Complaint,606BPX,Ford,White,FVI - Outcome,Need Vehicle Tow Report,21.0,3352 E 109TH ST,60617.0,,,10.0,4.0,52.0,,41.697430985994416,-87.54166085243357,"(41.697430985994416, -87.54166085243357)",2012-08-09
32839,08/09/2012,Completed,08/30/2012,12-01425096,Abandoned Vehicle Complaint,H427070,Toyota,Blue,FVI - Outcome,Need Vehicle Tow Report,7.0,3354 E 109TH ST,60617.0,,,10.0,4.0,52.0,,41.697430979438074,-87.54157758874058,"(41.69743097943807, -87.54157758874058)",2012-08-09
32840,08/09/2012,Completed,08/30/2012,12-01426761,Abandoned Vehicle Complaint,N127911,Ford,Black,FVI - Outcome,Need Vehicle Tow Report,120.0,3420 N MARMORA AVE,60634.0,,,38.0,16.0,15.0,,41.94281613919997,-87.77410296336065,"(41.94281613919997, -87.77410296336066)",2012-08-09
32841,08/09/2012,Completed,08/30/2012,12-01428472,Abandoned Vehicle Complaint,688ZXF,Ford,Green,FVI - Outcome,Need Vehicle Tow Report,300.0,11023 S AVENUE C,60617.0,,,10.0,4.0,52.0,,41.69472487908797,-87.52687473313809,"(41.69472487908797, -87.5268747331381)",2012-08-09
32842,08/09/2012,Completed,08/30/2012,12-01429846,Abandoned Vehicle Complaint,NOT AVAILABLE,Chrysler,Maroon,FVI - Outcome,Need Vehicle Tow Report,12.0,4948 W CRYSTAL ST,60651.0,,,37.0,25.0,25.0,,41.903325594271884,-87.75039199479107,"(41.90332559427188, -87.75039199479106)",2012-08-09
32843,08/09/2012,Completed,08/31/2012,12-01429828,Abandoned Vehicle Complaint,T158917,Toyota,Green,FVI - Outcome,Return to Owner - Vehicle,18.0,3316 W MARQUETTE RD,60629.0,,,15.0,8.0,66.0,,41.771734786347025,-87.70610964327622,"(41.77173478634702, -87.70610964327622)",2012-08-09
32844,08/09/2012,Completed,09/07/2012,12-01424495,Abandoned Vehicle Complaint,X563998,General Motors Corp.,Red,FVI - Outcome,Need Vehicle Tow Report,,3849 N LARAMIE AVE,60641.0,,,45.0,16.0,15.0,,41.95112190580885,-87.7569335286055,"(41.95112190580885, -87.7569335286055)",2012-08-09
32845,08/09/2012,Completed,09/07/2012,12-01424977,Abandoned Vehicle Complaint,NO PLATES,Cadillac,Gray,FVI - Outcome,Need Vehicle Tow Report,7.0,7709 S GREEN ST,60620.0,,,17.0,6.0,71.0,,41.75394783485184,-87.64519309818371,"(41.753947834851836, -87.6451930981837)",2012-08-09
32846,08/09/2012,Completed,09/07/2012,12-01425124,Abandoned Vehicle Complaint,968CED,Toyota,Brown,FVI - Outcome,Need Vehicle Tow Report,7.0,4129 N MCVICKER AVE,60634.0,,,38.0,16.0,15.0,,41.95574782300779,-87.77794313655393,"(41.95574782300779, -87.77794313655394)",2012-08-09
32847,08/09/2012,Completed,09/07/2012,12-01425241,Abandoned Vehicle Complaint,954HWTA,(Unlisted Make),White,FVI - Outcome,Need Vehicle Tow Report,7.0,5693 N NEW HAMPSHIRE AVE,60631.0,,,41.0,16.0,10.0,,41.98491209797616,-87.79992343968338,"(41.98491209797616, -87.79992343968338)",2012-08-09
