SERVICE REQUEST TYPE,SERVICE REQUEST NUMBER,DATE SERVICE REQUEST WAS RECEIVED,"LOCATION OF BUILDING ON THE LOT (IF GARAGE, CHANGE TYPE CODE TO BGD).",IS THE BUILDING DANGEROUS OR HAZARDOUS?,IS BUILDING OPEN OR BOARDED?,"IF THE BUILDING IS OPEN, WHERE IS THE ENTRY POINT?",IS THE BUILDING CURRENTLY VACANT OR OCCUPIED?,IS THE BUILDING VACANT DUE TO FIRE?,"ANY PEOPLE USING PROPERTY? (HOMELESS, CHILDEN, GANGS)",ADDRESS STREET NUMBER,ADDRESS STREET DIRECTION,ADDRESS STREET NAME,ADDRESS STREET SUFFIX,ZIP CODE,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,LATITUDE,LONGITUDE,Location,date
Vacant/Abandoned Building,12-01417509,08/08/2012,Front,,Open,,Vacant,True,False,1630,W,FARRAGUT,AVE,60640.0,1164513.11611121,1934933.10991455,40.0,20.0,77.0,41.97707374966833,-87.67038422567829,"(41.97707374966833, -87.67038422567829)",2012-08-08
Vacant/Abandoned Building,12-01417512,08/08/2012,Front,,Open,,Vacant,True,False,4205,N,ASHLAND,AVE,60613.0,1164901.09778674,1928000.38460001,47.0,19.0,6.0,41.958041832203634,-87.66915508485641,"(41.958041832203634, -87.66915508485641)",2012-08-08
Vacant/Abandoned Building,12-01417517,08/08/2012,Front,,Open,,Vacant,False,False,930,N,DRAKE,AVE,60651.0,1152542.74452456,1905971.89942907,27.0,11.0,23.0,41.89784769918821,-87.71517276507589,"(41.897847699188205, -87.71517276507589)",2012-08-08
Vacant/Abandoned Building,12-01417713,08/08/2012,Front,,Open,,Vacant,False,False,316,W,60TH,ST,60621.0,1175141.65789415,1865164.04477406,20.0,7.0,68.0,41.785390914243884,-87.63339119511069,"(41.78539091424388, -87.63339119511068)",2012-08-08
Vacant/Abandoned Building,12-01417726,08/08/2012,Front,,Open,,Vacant,False,False,322,W,60TH,ST,60621.0,1175076.45789415,1865160.34477406,20.0,7.0,68.0,41.78538221729116,-87.63363035705444,"(41.78538221729116, -87.63363035705444)",2012-08-08
Vacant/Abandoned Building,12-01417737,08/08/2012,Front,,Open,,Vacant,False,False,322,W,60TH,PL,60621.0,1175082.97943298,1864834.65253147,20.0,7.0,68.0,41.78448833749077,-87.63361616402834,"(41.78448833749077, -87.63361616402834)",2012-08-08
Vacant/Abandoned Building,12-01417764,08/08/2012,Front,,Open,,Vacant,False,False,339,W,60TH,ST,60621.0,1174891.63052544,1865149.59198679,20.0,7.0,68.0,41.785356835905965,-87.6343083350539,"(41.785356835905965, -87.6343083350539)",2012-08-08
Vacant/Abandoned Building,12-01417771,08/08/2012,Front,,Open,,Vacant,False,False,339,W,60TH,PL,60621.0,1174896.19949335,1864828.84178856,20.0,7.0,68.0,41.784476561172816,-87.63430114417234,"(41.78447656117282, -87.63430114417235)",2012-08-08
Vacant/Abandoned Building,12-01417790,08/08/2012,Front,,Open,,Vacant,False,False,5749,S,PRINCETON,AVE,60621.0,1175269.63312672,1866798.48700674,20.0,7.0,68.0,41.78987313505546,-87.63287316066767,"(41.78987313505546, -87.63287316066767)",2012-08-08
Vacant/Abandoned Building,12-01417792,08/08/2012,Front,,Open,REAR AND FRONT YARD,Vacant,False,True,5230,W,QUINCY,ST,60644.0,1141542.96378457,1898500.6411167,29.0,15.0,25.0,41.877556030252826,-87.7557590039699,"(41.87755603025283, -87.75575900396991)",2012-08-08
Vacant/Abandoned Building,12-01417796,08/08/2012,Front,,Open,,Vacant,False,False,5849,S,PRINCETON,AVE,60621.0,1175288.26263088,1866130.9039198002,20.0,7.0,68.0,41.78804080111366,-87.63282479640095,"(41.78804080111366, -87.63282479640095)",2012-08-08
Vacant/Abandoned Building,12-01418272,08/08/2012,Front,,Boarded,GATED AND LOCKED,Vacant,False,False,5230,S,CENTRAL,AVE,60638.0,1139912.14180111,1869386.61116746,23.0,8.0,56.0,41.797692738086454,-87.76245752029591,"(41.79769273808645, -87.7624575202959)",2012-08-08
Vacant/Abandoned Building,12-01418413,08/08/2012,Front,,Open,,Vacant,False,False,3126,W,ARMITAGE,AVE,60647.0,1155062.47987465,1913119.56327222,35.0,14.0,22.0,41.91741132337757,-87.70572590655979,"(41.91741132337757, -87.70572590655979)",2012-08-08
Vacant/Abandoned Building,12-01418473,08/08/2012,Front,,Open,,Vacant,False,True,7726,S,ALBANY,AVE,60652.0,1157050.98981313,1853215.0549066002,18.0,8.0,70.0,41.752986061385215,-87.70004268848572,"(41.75298606138522, -87.70004268848572)",2012-08-08
Vacant/Abandoned Building,12-01418623,08/08/2012,Front,,Open,NOT BEING MAINTAINED .. SINGLE FAM HOME.. ALOT OF OPOSSUMS AT THE REAR,Vacant,False,False,118,W,107TH,ST,60628.0,1177306.77301621,1834003.53993339,34.0,5.0,49.0,41.699834042299784,-87.62639151760237,"(41.69983404229978, -87.62639151760236)",2012-08-08
Vacant/Abandoned Building,12-01418625,08/08/2012,,,,,,,,1044,N,MASSASOIT,AVE,60651.0,1137831.56212621,1906383.41859868,29.0,15.0,25.0,41.899255113053286,-87.7691962130342,"(41.89925511305329, -87.76919621303422)",2012-08-08
Vacant/Abandoned Building,12-01418643,08/08/2012,Front,,Open,FRONT DOOR WIDE OPEN..,Vacant,False,False,5649,N,KIMBALL,AVE,60659.0,1152696.35623439,1937334.78251531,39.0,17.0,13.0,41.983906799690416,-87.71377600093712,"(41.983906799690416, -87.71377600093712)",2012-08-08
Vacant/Abandoned Building,12-01418903,08/08/2012,Front,,Open,DOORS / WINDOWS,Vacant,False,False,131,W,114TH,ST,60628.0,1177366.27098466,1829362.38652275,34.0,5.0,49.0,41.687096699887455,-87.62631315108679,"(41.68709669988745, -87.6263131510868)",2012-08-08
Vacant/Abandoned Building,12-01419103,08/08/2012,Rear,,Open,THE ENTRY POINT IS IN THE REAR OF THE BUILDING.,Occupied,True,False,6630,S,JUSTINE,ST,60636.0,1167147.48601654,1860759.015302,17.0,7.0,67.0,41.77347780111342,-87.6628273687283,"(41.77347780111342, -87.66282736872829)",2012-08-08
Vacant/Abandoned Building,12-01419256,08/08/2012,,,,,,,,933,N,MONTICELLO,AVE,60651.0,1151878.02869579,1905979.20032893,27.0,11.0,23.0,41.89788085020345,-87.71761402169926,"(41.89788085020345, -87.71761402169925)",2012-08-08
Vacant/Abandoned Building,12-01419322,08/08/2012,,,,,,,,8541,S,ADA,ST,60620.0,1168818.42379688,1848123.24470188,21.0,6.0,71.0,41.7387676461174,-87.65706619570221,"(41.73876764611741, -87.6570661957022)",2012-08-08
Vacant/Abandoned Building,12-01419680,08/08/2012,Front,,Open,,Vacant,False,True,5949,S,PRINCETON,AVE,60621.0,1175308.67842133,1865421.40587363,20.0,7.0,68.0,41.78609340758879,-87.6327711369751,"(41.78609340758879, -87.6327711369751)",2012-08-08
Vacant/Abandoned Building,12-01419850,08/08/2012,Front,,Open,FRONT,Vacant,True,False,12022,S,INDIANA,AVE,60628.0,1179740.46068288,1825208.76056998,9.0,5.0,53.0,41.67564474196709,-87.61774792100006,"(41.67564474196709, -87.61774792100006)",2012-08-08
Vacant/Abandoned Building,12-01419925,08/08/2012,Front,,Open,UNKNOWN,Vacant,False,False,4122,S,BERKELEY,AVE,60653.0,1183737.19778558,1877648.09491644,4.0,2.0,36.0,41.819451796963186,-87.60148664117649,"(41.81945179696319, -87.6014866411765)",2012-08-08
Vacant/Abandoned Building,12-01419954,08/08/2012,Front,,Open,ALL OVER,Vacant,False,True,6438,S,VERNON,AVE,60637.0,1180356.91798349,1862421.45301953,20.0,3.0,42.0,41.77774688393093,-87.61435392003801,"(41.777746883930924, -87.61435392003801)",2012-08-08
Vacant/Abandoned Building,12-01420129,08/08/2012,Front,,Open,MEN AND WOMEN USING BLDG TO SELL CRACK .. DOORS ARE ALL OPEN .. AT THE SIDE,Vacant,False,True,1851,E,78TH,ST,60649.0,1189984.17636645,1853624.99419452,8.0,4.0,43.0,41.753382376336624,-87.57934342086858,"(41.753382376336624, -87.5793434208686)",2012-08-08
Vacant/Abandoned Building,12-01420566,08/08/2012,Rear,,Open,,Vacant,False,False,8435,S,BUFFALO,AVE,60617.0,1199605.99770383,1849668.42636668,10.0,4.0,46.0,41.742288481351274,-87.54421677838802,"(41.74228848135127, -87.54421677838803)",2012-08-08
Vacant/Abandoned Building,12-01420726,08/08/2012,Front,,Open,,Vacant,False,True,2551,N,RUTHERFORD,AVE,60707.0,1130988.37011289,1916220.26630254,36.0,25.0,18.0,41.92636941635083,-87.79410443056963,"(41.92636941635083, -87.79410443056963)",2012-08-08
Vacant/Abandoned Building,12-01420776,08/08/2012,Front,,Open,,Vacant,False,False,6503,S,RHODES,AVE,60637.0,1181019.54671262,1862014.70330124,20.0,3.0,42.0,41.77661549483688,-87.61193724349177,"(41.776615494836875, -87.61193724349177)",2012-08-08
Vacant/Abandoned Building,12-01420996,08/08/2012,Front,,Open,SIDE,Vacant,False,True,5631,S,ARTESIAN,AVE,60629.0,1160991.21996633,1867258.60998708,16.0,8.0,63.0,41.79144307117364,-87.6852153635334,"(41.79144307117364, -87.6852153635334)",2012-08-08
Vacant/Abandoned Building,12-01421300,08/08/2012,Front,,Open,REAR,Vacant,False,False,2833,W,FLOURNOY,ST,60612.0,1157587.57227143,1896907.63088859,2.0,11.0,27.0,41.872873258027155,-87.69689047302383,"(41.872873258027155, -87.69689047302383)",2012-08-08
Vacant/Abandoned Building,12-01421617,08/08/2012,,,,,,,,1511,N,MASON,AVE,60651.0,1136412.32198919,1909435.94191727,29.0,25.0,25.0,41.90765710579769,-87.77433607709308,"(41.90765710579769, -87.7743360770931)",2012-08-08
Vacant/Abandoned Building,12-01421619,08/08/2012,,,,,,,,8717,S,HOUSTON,AVE,60617.0,1198036.25998114,1847757.44170348,10.0,4.0,46.0,41.737083950308005,-87.55003188808278,"(41.73708395030801, -87.5500318880828)",2012-08-08
Vacant/Abandoned Building,12-01421677,08/08/2012,,,,,,,,4234,N,BROADWAY,,60613.0,1169186.80598503,1928386.52106847,46.0,19.0,3.0,41.959009173894145,-87.65338813050123,"(41.959009173894145, -87.65338813050124)",2012-08-08
Vacant/Abandoned Building,12-01421734,08/08/2012,,,,,,,,4053,N,MOBILE,AVE,60634.0,1133631.53878019,1926370.89930031,38.0,16.0,15.0,41.954177854178475,-87.78415288073923,"(41.95417785417848, -87.78415288073924)",2012-08-08
Vacant/Abandoned Building,12-01421816,08/08/2012,,,,,,,,2540,W,JARVIS,AVE,60645.0,1158115.47200096,1949010.25672122,50.0,24.0,2.0,42.01583543818346,-87.69352443467358,"(42.01583543818346, -87.69352443467358)",2012-08-08
Vacant/Abandoned Building,12-01421819,08/08/2012,,,,,,,,1909,N,HARDING,AVE,60647.0,1149742.92820471,1912393.51367014,30.0,25.0,20.0,41.915524136483704,-87.72528909166208,"(41.9155241364837, -87.72528909166208)",2012-08-08
Vacant/Abandoned Building,12-01421851,08/08/2012,Front,,Open,,Vacant,False,False,12246,S,UNION,AVE,60628.0,1173865.81142125,1823662.97318622,34.0,5.0,53.0,41.671534718302226,-87.6392958796594,"(41.671534718302226, -87.63929587965941)",2012-08-08
Vacant/Abandoned Building,12-01421959,08/08/2012,Front,,Open,FRONT,Vacant,False,False,6127,S,TALMAN,AVE,60629.0,1159758.64086992,1863924.58409986,15.0,8.0,66.0,41.78231945703644,-87.68982650974749,"(41.78231945703644, -87.68982650974748)",2012-08-08
Vacant/Abandoned Building,12-01422152,08/08/2012,Front,,Open,,Vacant,False,False,145,W,116TH,ST,60628.0,1177279.27860954,1827684.93417879,34.0,5.0,53.0,41.68249547734158,-87.6266819873178,"(41.682495477341575, -87.6266819873178)",2012-08-08
Vacant/Abandoned Building,12-01422564,08/08/2012,Front,,Open,REAR/ POSSILBE OTHERS AS WELL,Vacant,False,True,6304,S,COTTAGE GROVE,AVE,60637.0,1182647.11712533,1863384.53581547,20.0,3.0,42.0,41.78033682174974,-87.60592823182068,"(41.78033682174974, -87.60592823182068)",2012-08-08
Vacant/Abandoned Building,12-01422712,08/08/2012,Front,,Open,ALL THE WAY AROUND,Vacant,False,False,5818,N,MASON,AVE,60646.0,1135586.28818404,1938287.20448499,45.0,16.0,11.0,41.9868427028418,-87.77668221446821,"(41.9868427028418, -87.77668221446822)",2012-08-08
Vacant/Abandoned Building,12-01422926,08/08/2012,Front,,Open,,Vacant,True,False,2315,S,ALBANY,AVE,60623.0,1156055.77907065,1888454.87117475,24.0,10.0,30.0,41.84970899962708,-87.70274236291907,"(41.84970899962708, -87.70274236291907)",2012-08-08
Vacant/Abandoned Building,12-01422932,08/08/2012,Front,,Open,,Vacant,True,False,2315,S,ALBANY,AVE,60623.0,1156055.77907065,1888454.87117475,24.0,10.0,30.0,41.84970899962708,-87.70274236291907,"(41.84970899962708, -87.70274236291907)",2012-08-08
Vacant/Abandoned Building,12-01423127,08/08/2012,Front,,Open,DRUG DEALERS HAVE BEEN TRYING TO BREAK INTO THE FRONT DOOR,Vacant,False,True,1508,N,LEAMINGTON,AVE,60651.0,1141761.86002915,1909541.21581288,37.0,25.0,25.0,41.907848642840335,-87.75468187312435,"(41.907848642840335, -87.75468187312435)",2012-08-08
Vacant/Abandoned Building,12-01423170,08/08/2012,Front,,Open,BACK DOOR OPEN,Vacant,False,True,161,N,MENARD,AVE,60644.0,1137686.51206969,1900598.27661892,29.0,15.0,25.0,41.88338256226504,-87.76986852505564,"(41.88338256226504, -87.76986852505564)",2012-08-08
Vacant/Abandoned Building,12-01423197,08/08/2012,Front,,Open,,Vacant,False,False,5637,W,GUNNISON,ST,60630.0,1137851.38460715,1931681.39007628,45.0,16.0,15.0,41.96867508411115,-87.76851123941158,"(41.96867508411115, -87.76851123941158)",2012-08-08
Vacant/Abandoned Building,12-01423347,08/08/2012,Front,,Open,?,Occupied,False,False,5211,S,MARSHFIELD,AVE,60609.0,1166225.24409236,1870153.96341666,16.0,9.0,61.0,41.79927838746677,-87.66594077662123,"(41.79927838746677, -87.66594077662124)",2012-08-08
Vacant/Abandoned Building,12-01423400,08/08/2012,Front,,Open,FRONT AND SIDE,Vacant,False,True,6562,S,ROSS,AVE,60621.0,1175956.41928393,1861474.29679081,20.0,7.0,68.0,41.77524761225995,-87.63051449709816,"(41.77524761225995, -87.63051449709816)",2012-08-08
Vacant/Abandoned Building,12-01423402,08/08/2012,Front,,Open,?,Vacant,False,False,9314,S,CHAPPEL,AVE,60617.0,1191470.16049041,1843614.36222277,8.0,4.0,48.0,41.725876418972376,-87.57422152955465,"(41.725876418972376, -87.57422152955465)",2012-08-08
Vacant/Abandoned Building,12-01423468,08/08/2012,Front,,Open,,Vacant,False,False,261,W,107TH,ST,60628.0,1176420.08556677,1833982.16448707,34.0,5.0,49.0,41.69979531156413,-87.6296388227759,"(41.699795311564124, -87.6296388227759)",2012-08-08
Vacant/Abandoned Building,12-01423527,08/08/2012,Front,,Open,,Vacant,False,True,2111,W,50TH,ST,60609.0,1163098.15982601,1871495.55198858,16.0,9.0,61.0,41.803025924621856,-87.67737105244534,"(41.80302592462186, -87.67737105244534)",2012-08-08
Vacant/Abandoned Building,12-01423807,08/08/2012,Rear,,Boarded,,Vacant,False,True,6146,S,MAPLEWOOD,AVE,60629.0,1160425.82672979,1863815.54580401,15.0,8.0,66.0,41.782006513201324,-87.68738340879723,"(41.78200651320132, -87.68738340879722)",2012-08-08
Vacant/Abandoned Building,12-01423968,08/09/2012,Front,,Open,FRONT,Vacant,False,False,8232,S,BUFFALO,AVE,60617.0,1199578.17012792,1850792.75558967,7.0,4.0,46.0,41.74537442008847,-87.54428096200657,"(41.74537442008847, -87.54428096200658)",2012-08-09
Vacant/Abandoned Building,12-01424293,08/09/2012,Front,,Open,,Vacant,False,False,3308,W,19TH,ST,60623.0,1154583.53100138,1890516.03843089,24.0,10.0,29.0,41.8553946198082,-87.70809066618519,"(41.855394619808195, -87.70809066618519)",2012-08-09
Vacant/Abandoned Building,12-01424297,08/09/2012,Front,,Open,,Vacant,False,False,1950,S,SPAULDING,AVE,60623.0,1154663.93100138,1890517.43843089,24.0,10.0,29.0,41.855396854646784,-87.70779552173097,"(41.855396854646784, -87.70779552173099)",2012-08-09
Vacant/Abandoned Building,12-01424305,08/09/2012,Front,,Open,,Vacant,False,False,5653,S,HERMITAGE,AVE,60636.0,1165642.85863342,1867202.65408067,15.0,7.0,67.0,41.79119202531009,-87.66816027777159,"(41.79119202531009, -87.66816027777159)",2012-08-09
Vacant/Abandoned Building,12-01424308,08/09/2012,Front,,Open,,Vacant,False,False,5612,S,HERMITAGE,AVE,60636.0,1165635.16992858,1867477.56001065,15.0,7.0,67.0,41.791946564228454,-87.6681806716584,"(41.79194656422845, -87.6681806716584)",2012-08-09
Vacant/Abandoned Building,12-01424316,08/09/2012,Front,,Boarded,,Vacant,False,False,5711,S,HERMITAGE,AVE,60636.0,1165653.35863342,1866820.55408067,15.0,7.0,67.0,41.79014327283031,-87.66813261710466,"(41.790143272830306, -87.66813261710466)",2012-08-09
Vacant/Abandoned Building,12-01424320,08/09/2012,Front,,Open,,Vacant,False,False,4627,S,ST LAWRENCE,AVE,60653.0,1181040.27118832,1874367.55989988,4.0,2.0,38.0,41.810512358046715,-87.61148102240381,"(41.81051235804672, -87.61148102240381)",2012-08-09
Vacant/Abandoned Building,12-01424329,08/09/2012,Front,,Open,,Vacant,False,False,5611,S,HERMITAGE,AVE,60636.0,1165634.96992858,1867484.26001065,15.0,7.0,67.0,41.79196495409737,-87.66818121494501,"(41.79196495409737, -87.66818121494501)",2012-08-09
Vacant/Abandoned Building,12-01424330,08/09/2012,Front,,Open,,Vacant,False,False,5159,S,WABASH,AVE,60615.0,1177590.55488995,1870781.10513094,3.0,2.0,40.0,41.800749616658344,-87.62424261724594,"(41.80074961665834, -87.62424261724593)",2012-08-09
Vacant/Abandoned Building,12-01424333,08/09/2012,Front,,Open,,Vacant,False,False,4731,S,PRAIRIE,AVE,60615.0,1178838.48860221,1873712.80446794,3.0,2.0,38.0,41.808766118207785,-87.61957678502758,"(41.80876611820779, -87.61957678502758)",2012-08-09
Vacant/Abandoned Building,12-01424522,08/09/2012,Front,,Open,DOOR,Vacant,False,True,11839,S,INDIANA,AVE,60628.0,1179703.87170566,1826395.25012872,9.0,5.0,53.0,41.67890147945075,-87.61784578165562,"(41.67890147945075, -87.61784578165563)",2012-08-09
Vacant/Abandoned Building,12-01424620,08/09/2012,Front,,Open,,Vacant,False,True,5937,S,LAFLIN,ST,60636.0,1167351.04370349,1865360.94686838,16.0,7.0,67.0,41.786101719928325,-87.66194945964492,"(41.78610171992832, -87.6619494596449)",2012-08-09
Vacant/Abandoned Building,12-01424640,08/09/2012,Front,,Open,,Vacant,False,True,5917,S,LAFLIN,ST,60636.0,1167347.94370349,1865494.74686838,16.0,7.0,67.0,41.786468949880295,-87.6619569951058,"(41.786468949880295, -87.6619569951058)",2012-08-09
Vacant/Abandoned Building,12-01424690,08/09/2012,Rear,,Boarded,OPEN,Vacant,False,True,5625,S,RICHMOND,ST,60629.0,1157670.2707137,1867198.56817204,14.0,8.0,63.0,41.791346364239374,-87.69739433160082,"(41.791346364239374, -87.69739433160083)",2012-08-09
Vacant/Abandoned Building,12-01424713,08/09/2012,Rear,,Open,OPEN,Vacant,False,True,5630,S,SACRAMENTO,AVE,60629.0,1157338.42900417,1867154.83548536,14.0,8.0,63.0,41.791233085097744,-87.69861232015256,"(41.791233085097744, -87.69861232015258)",2012-08-09
Vacant/Abandoned Building,12-01424835,08/09/2012,Front,,Open,DOORS / WINDOWS,Vacant,False,True,6040,S,RHODES,AVE,60637.0,1180954.0898781999,1865081.40213404,20.0,3.0,42.0,41.78503231607564,-87.61208290560582,"(41.785032316075636, -87.61208290560582)",2012-08-09
Vacant/Abandoned Building,12-01425141,08/09/2012,Front,,Open,"FRONT DOORS OPEN, BROKEN WINDOWS",Vacant,False,True,10744,S,PERRY,AVE,60628.0,1177504.68831717,1833713.5520256,34.0,5.0,49.0,41.69903381382015,-87.62567556229781,"(41.699033813820144, -87.62567556229781)",2012-08-09
Vacant/Abandoned Building,12-01425234,08/09/2012,Front,,Open,"BASEMENT, AND SIDE DOOR TO GARAGE",Vacant,False,True,8129,S,MORGAN,ST,60620.0,1171059.63019827,1850920.46923226,21.0,6.0,71.0,41.74639498712351,-87.64877334726695,"(41.74639498712351, -87.64877334726697)",2012-08-09
Vacant/Abandoned Building,12-01425250,08/09/2012,,,,,,,,4304,S,ST LOUIS,AVE,60632.0,1153783.88018964,1875892.09507535,14.0,8.0,58.0,41.81528062942356,-87.71141440505264,"(41.81528062942356, -87.71141440505264)",2012-08-09
Vacant/Abandoned Building,12-01425613,08/09/2012,Front,,Open,,Vacant,False,True,7244,S,PEORIA,ST,60621.0,1171559.18778148,1856806.60699916,17.0,7.0,68.0,41.762536386011945,-87.64677073750902,"(41.762536386011945, -87.64677073750903)",2012-08-09
Vacant/Abandoned Building,12-01425661,08/09/2012,Front,,Open,BACKDOOR,Vacant,False,True,1711,W,90TH,ST,60620.0,1166465.99566864,1844994.3286964002,21.0,22.0,73.0,41.73023183851022,-87.66577394825327,"(41.73023183851022, -87.66577394825327)",2012-08-09
Vacant/Abandoned Building,12-01425795,08/09/2012,Front,,Open,PARKWAY,Vacant,False,True,9313,S,LA SALLE,ST,60620.0,1176916.9393851003,1843205.13619418,21.0,6.0,49.0,41.7250932608979,-87.62754274473993,"(41.7250932608979, -87.62754274473993)",2012-08-09
Vacant/Abandoned Building,12-01425977,08/09/2012,Front,,Open,,Vacant,False,False,11811,S,STATE,ST,60628.0,1178374.21777913,1826611.68099439,9.0,5.0,53.0,41.67952559517207,-87.62270627905632,"(41.67952559517208, -87.62270627905632)",2012-08-09
Vacant/Abandoned Building,12-01426209,08/09/2012,Garage,,Open,,Vacant,False,True,4301,S,CHRISTIANA,AVE,60632.0,1154731.50010954,1875934.98650924,14.0,8.0,58.0,41.81537945667388,-87.70793720553962,"(41.81537945667388, -87.70793720553962)",2012-08-09
Vacant/Abandoned Building,12-01426381,08/09/2012,Front,,Open,FRONT AND BACK,Vacant,False,True,6400,S,ST LOUIS,AVE,60629.0,1154171.28537809,1861953.42119264,15.0,8.0,66.0,41.777023206163925,-87.71036385741611,"(41.77702320616392, -87.71036385741611)",2012-08-09
Vacant/Abandoned Building,12-01426579,08/09/2012,,,,,,,,3176,W,ARMITAGE,AVE,60647.0,1154831.00298098,1913115.4861986,35.0,14.0,22.0,41.917404780787024,-87.70657647039623,"(41.91740478078702, -87.70657647039624)",2012-08-09
Vacant/Abandoned Building,12-01426584,08/09/2012,,,,,,,,2927,W,MONROE,ST,60612.0,1156809.83583207,1899568.21727112,2.0,11.0,27.0,41.880189960334505,-87.69967379864471,"(41.880189960334505, -87.69967379864472)",2012-08-09
Vacant/Abandoned Building,12-01426645,08/09/2012,,,,,,,,2146,N,MULLIGAN,AVE,60639.0,1133730.25008492,1913627.45799338,29.0,25.0,19.0,41.91920668403915,-87.7840901346632,"(41.91920668403916, -87.7840901346632)",2012-08-09
Vacant/Abandoned Building,12-01426646,08/09/2012,,,,,,,,11312,S,CHURCH,ST,60643.0,1166240.47119502,1829817.14829667,19.0,22.0,75.0,41.68858799986155,-87.66703033358479,"(41.688587999861554, -87.66703033358478)",2012-08-09
Vacant/Abandoned Building,12-01426909,08/09/2012,Front,,Open,DOORS,Vacant,False,True,3501,W,LE MOYNE,ST,60651.0,1152746.62610651,1909745.71470123,26.0,14.0,23.0,41.908199370954435,-87.71432390666887,"(41.908199370954435, -87.71432390666888)",2012-08-09
Vacant/Abandoned Building,12-01426930,08/09/2012,Front,,Open,DOORS,Vacant,False,True,3505,W,LE MOYNE,ST,60651.0,1152719.72610651,1909745.21470123,26.0,14.0,23.0,41.90819853156192,-87.71442273742309,"(41.908198531561915, -87.71442273742309)",2012-08-09
Vacant/Abandoned Building,12-01426987,08/09/2012,Front,,Open,FRONT DOOR,Vacant,False,False,7204,S,MORGAN,ST,60621.0,1170889.72437301,1857056.09110488,17.0,7.0,68.0,41.76323563829109,-87.64921714576286,"(41.76323563829109, -87.64921714576286)",2012-08-09
Vacant/Abandoned Building,12-01427173,08/09/2012,Front,,Open,,Vacant,False,False,9140,S,PHILLIPS,AVE,60617.0,1194090.978868,1844837.36601096,7.0,4.0,48.0,41.729168630648616,-87.56458147602869,"(41.729168630648616, -87.56458147602868)",2012-08-09
Vacant/Abandoned Building,12-01427475,08/09/2012,Front,,Open,,Vacant,False,False,5805,S,CARPENTER,ST,60621.0,1170305.71370574,1866294.02153074,16.0,7.0,68.0,41.78859836200064,-87.65108904148443,"(41.788598362000634, -87.65108904148443)",2012-08-09
Vacant/Abandoned Building,12-01427839,08/09/2012,Front,,Open,,Vacant,False,False,2001,W,CULLERTON,ST,60608.0,1163342.30440506,1890411.05058357,25.0,12.0,31.0,41.85492700737544,-87.6759448110416,"(41.85492700737544, -87.67594481104159)",2012-08-09
Vacant/Abandoned Building,12-01428302,08/09/2012,Front,,Boarded,BLD IS SECURED,Vacant,False,False,10043,S,LA SALLE,ST,60628.0,1177043.2034833,1838359.00226802,9.0,5.0,49.0,41.71179197605677,-87.62722582936377,"(41.711791976056766, -87.62722582936377)",2012-08-09
Vacant/Abandoned Building,12-01428896,08/09/2012,Front,,Boarded,,Vacant,False,False,2001,S,WASHTENAW,AVE,60608.0,1158673.67810066,1890283.01986945,28.0,10.0,30.0,41.8546724822866,-87.693084249487,"(41.8546724822866, -87.693084249487)",2012-08-09
Vacant/Abandoned Building,12-01428909,08/09/2012,Front,,Open,"WINDOWS , AND ALL DOORS IT'S A TWO FLAT",Vacant,False,True,8155,S,MUSKEGON,AVE,60617.0,1196582.12177064,1851442.8770178002,7.0,4.0,46.0,41.74723326838983,-87.55523721151036,"(41.74723326838983, -87.55523721151035)",2012-08-09
Vacant/Abandoned Building,12-01429128,08/09/2012,Front,,Open,,Vacant,False,True,5956,S,PRINCETON,AVE,60621.0,1175309.67842133,1865386.80587363,20.0,7.0,68.0,41.78599843918425,-87.63276850415492,"(41.78599843918425, -87.63276850415494)",2012-08-09
Vacant/Abandoned Building,12-01429139,08/09/2012,Front,,Open,,Vacant,False,True,308,W,60TH,ST,60621.0,1175228.55789415,1865169.14477406,20.0,7.0,68.0,41.785402967501476,-87.6330724296667,"(41.785402967501476, -87.63307242966668)",2012-08-09
Vacant/Abandoned Building,12-01429185,08/09/2012,Front,,Open,,Vacant,False,False,3217,N,ORANGE,AVE,60634.0,1122866.01692967,1920438.08207563,36.0,16.0,17.0,41.93807994605019,-87.82385889184862,"(41.93807994605019, -87.82385889184862)",2012-08-09
Vacant/Abandoned Building,12-01429595,08/09/2012,Front,,Open,PEOPLE USING THE PROPERTY -- BUT IT HAS BEEN FORCLOSED ...,Vacant,False,True,7827,S,AVALON,AVE,60619.0,1185904.54491897,1853350.10052661,8.0,4.0,45.0,41.75272517859522,-87.59430220012518,"(41.75272517859522, -87.59430220012518)",2012-08-09
Vacant/Abandoned Building,12-01429697,08/09/2012,Front,,Open,WINDOWS AND DOORS,Vacant,False,False,7333,S,RACINE,AVE,60636.0,1169595.13349488,1856042.58998678,17.0,7.0,68.0,41.76048261591559,-87.6539914009638,"(41.76048261591559, -87.65399140096379)",2012-08-09
Vacant/Abandoned Building,12-01430050,08/09/2012,Front,,Open,"REAR DOOR OPEN, WINDOWS ARE OPEN",Vacant,False,True,11357,S,ABERDEEN,ST,60643.0,1171027.55597616,1829385.08671978,34.0,22.0,75.0,41.68729940916339,-87.64951761472119,"(41.687299409163394, -87.64951761472119)",2012-08-09
