SERVICE REQUEST TYPE,SERVICE REQUEST NUMBER,DATE SERVICE REQUEST WAS RECEIVED,"LOCATION OF BUILDING ON THE LOT (IF GARAGE, CHANGE TYPE CODE TO BGD).",IS THE BUILDING DANGEROUS OR HAZARDOUS?,IS BUILDING OPEN OR BOARDED?,"IF THE BUILDING IS OPEN, WHERE IS THE ENTRY POINT?",IS THE BUILDING CURRENTLY VACANT OR OCCUPIED?,IS THE BUILDING VACANT DUE TO FIRE?,"ANY PEOPLE USING PROPERTY? (HOMELESS, CHILDEN, GANGS)",ADDRESS STREET NUMBER,ADDRESS STREET DIRECTION,ADDRESS STREET NAME,ADDRESS STREET SUFFIX,ZIP CODE,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,LATITUDE,LONGITUDE,Location,date
Vacant/Abandoned Building,13-00132964,02/04/2013,,,,,,,,3138,N,SAWYER,AVE,60618.0,1154167.92160415,1920690.1473965999,35.0,14.0,21.0,41.938203526193355,-87.70880995623828,"(41.93820352619335, -87.7088099562383)",2013-02-04
Vacant/Abandoned Building,13-00132985,02/04/2013,,,,,,,,4050,W,MONROE,ST,60624.0,1149740.49601598,1899361.02220854,28.0,11.0,26.0,41.87976168925944,-87.72563717401627,"(41.87976168925944, -87.72563717401626)",2013-02-04
Vacant/Abandoned Building,13-00132991,02/04/2013,,,,,,,,122,N,MENARD,AVE,60644.0,1137695.72220202,1900316.50458988,29.0,15.0,25.0,41.88260917682976,-87.76984149816353,"(41.88260917682976, -87.76984149816353)",2013-02-04
Vacant/Abandoned Building,13-00133006,02/04/2013,,,,,,,,2304,N,MAJOR,AVE,60639.0,1138004.90319463,1914743.38141656,37.0,25.0,19.0,41.922192703801215,-87.7683572653125,"(41.922192703801215, -87.7683572653125)",2013-02-04
Vacant/Abandoned Building,13-00133025,02/04/2013,,,,,,,,3042,N,KIMBALL,AVE,60618.0,1153191.7156761002,1920170.60458574,35.0,14.0,21.0,41.93679731986057,-87.7124115699047,"(41.93679731986056, -87.7124115699047)",2013-02-04
Vacant/Abandoned Building,13-00133070,02/04/2013,,,,,,,,4720,N,MONTICELLO,AVE,60625.0,1151203.26016671,1931120.01133385,33.0,17.0,14.0,41.966882586289024,-87.71943120686336,"(41.966882586289024, -87.71943120686336)",2013-02-04
Vacant/Abandoned Building,13-00133084,02/04/2013,,,,,,,,1636,N,MASON,AVE,60639.0,1136501.49008543,1910267.06586561,29.0,25.0,25.0,41.90993621546579,-87.7739886066511,"(41.90993621546579, -87.77398860665109)",2013-02-04
Vacant/Abandoned Building,13-00133338,02/04/2013,Front,,Open,,Vacant,False,True,6823,S,ABERDEEN,ST,60621.0,1170159.19706724,1859561.41486982,17.0,7.0,68.0,41.77012647369503,-87.65182190863294,"(41.77012647369503, -87.65182190863293)",2013-02-04
Vacant/Abandoned Building,13-00133381,02/04/2013,,,,,,,,4324,N,WHIPPLE,ST,60618.0,1155272.06512375,1928581.65869877,33.0,17.0,16.0,41.95983621951231,-87.70453919738381,"(41.95983621951231, -87.7045391973838)",2013-02-04
Vacant/Abandoned Building,13-00133415,02/04/2013,,,,,,,,4157,N,LAWNDALE,AVE,60618.0,1150980.62279434,1927379.81749254,33.0,17.0,16.0,41.95662360978642,-87.72034819921595,"(41.95662360978642, -87.72034819921593)",2013-02-04
Vacant/Abandoned Building,13-00133637,02/04/2013,,,,,,,,3249,N,CLIFTON,AVE,60657.0,1168045.59087558,1921727.91729715,44.0,19.0,6.0,41.94076246256956,-87.65777663317135,"(41.94076246256956, -87.65777663317134)",2013-02-04
Vacant/Abandoned Building,13-00133655,02/04/2013,,,,,,,,1351,N,MASSASOIT,AVE,60651.0,1137765.46759642,1908415.89017902,29.0,25.0,25.0,41.90483365565437,-87.76938990552603,"(41.90483365565437, -87.76938990552603)",2013-02-04
Vacant/Abandoned Building,13-00133708,02/04/2013,,,,,,,,2417,W,MEDILL,AVE,60647.0,1159890.68048957,1915581.83001915,1.0,14.0,22.0,41.92406963314188,-87.68791888606373,"(41.92406963314188, -87.68791888606374)",2013-02-04
Vacant/Abandoned Building,13-00133770,02/04/2013,Front,,Open,,Vacant,False,True,1538,N,MAPLEWOOD,AVE,60622.0,1159127.05046901,1910140.81117865,26.0,14.0,24.0,41.909154804750415,-87.69087453987333,"(41.909154804750415, -87.69087453987333)",2013-02-04
Vacant/Abandoned Building,13-00133781,02/04/2013,Front,,Open,,Vacant,False,True,4016,S,CALUMET,AVE,60653.0,1179093.94776976,1878448.71586688,3.0,2.0,38.0,41.82175602617732,-87.61849532509243,"(41.82175602617732, -87.61849532509243)",2013-02-04
Vacant/Abandoned Building,13-00134058,02/04/2013,Front,,Open,FRONT,Vacant,True,False,4418,W,WILCOX,ST,60624.0,1146959.72740818,1898971.34020224,28.0,11.0,26.0,41.87874593352149,-87.73585783002565,"(41.878745933521486, -87.73585783002565)",2013-02-04
Vacant/Abandoned Building,13-00134179,02/04/2013,Front,,Open,,Vacant,False,True,653,N,ST LOUIS,AVE,60624.0,1152931.08760492,1904135.50477024,27.0,11.0,23.0,41.892800765639976,-87.71379511653862,"(41.892800765639976, -87.71379511653863)",2013-02-04
Vacant/Abandoned Building,13-00134702,02/04/2013,Front,,Open,BOARDS HAVE BEEN REMOVED - FRONT DOOR,Vacant,False,True,608,S,PAULINA,ST,60612.0,1165150.88001511,1897395.90031445,2.0,12.0,28.0,41.87405586575261,-87.66910819746721,"(41.87405586575261, -87.66910819746722)",2013-02-04
Vacant/Abandoned Building,13-00135206,02/04/2013,Front,,Open,ALL DOORS,Vacant,False,True,4231,W,JACKSON,BLVD,60624.0,1148228.28180797,1898350.34358965,28.0,11.0,26.0,41.87701751959104,-87.73121590019576,"(41.87701751959104, -87.73121590019576)",2013-02-04
Vacant/Abandoned Building,13-00135635,02/04/2013,Garage,,Open,OVERHEAD DOOR BROKEN OR GONE -- OPEN ALL SUMMER,Vacant,False,False,7800,S,CHAMPLAIN,AVE,60619.0,1181915.82797143,1853432.52122822,6.0,6.0,69.0,41.75304443956034,-87.60891651901872,"(41.75304443956034, -87.60891651901872)",2013-02-04
Vacant/Abandoned Building,13-00135663,02/04/2013,Front,,Open,ALL AROUND AND PROPERTY IS RIGHT ON THE ALLEY,Vacant,False,False,6044,S,ADA,ST,60636.0,1168358.90462174,1864677.96007457,16.0,7.0,67.0,41.784205866327454,-87.65827380324745,"(41.784205866327454, -87.65827380324745)",2013-02-04
Vacant/Abandoned Building,13-00135726,02/04/2013,Front,,Open,REAR,Vacant,False,True,179,N,LEAMINGTON,AVE,60644.0,1142014.45191629,1900787.19161928,28.0,15.0,25.0,41.88382189087665,-87.75397112440115,"(41.88382189087666, -87.75397112440115)",2013-02-04
Vacant/Abandoned Building,13-00136065,02/04/2013,Front,,Open,FRONT AND BACK,Vacant,False,False,915,W,MARQUETTE,RD,60621.0,1171301.56189264,1860410.25558024,17.0,7.0,68.0,41.772430879302064,-87.64760967401597,"(41.77243087930206, -87.64760967401597)",2013-02-04
Vacant/Abandoned Building,13-00136162,02/04/2013,Front,,Open,REAR,Vacant,False,True,231,N,LOREL,AVE,60644.0,1140664.34882233,1901297.21307551,28.0,15.0,25.0,41.8852463584973,-87.75891636292786,"(41.8852463584973, -87.75891636292786)",2013-02-04
Vacant/Abandoned Building,13-00136298,02/04/2013,Front,,Open,REAR,Vacant,False,True,4930,W,ADAMS,ST,60644.0,1143651.14262777,1898881.40038334,28.0,15.0,25.0,41.87856168931445,-87.74800869684307,"(41.87856168931445, -87.74800869684306)",2013-02-04
Vacant/Abandoned Building,13-00136695,02/04/2013,Front,,Open,FRONT & REAR,Vacant,False,False,5325,S,PEORIA,ST,60609.0,1171209.14006577,1869388.96797232,20.0,9.0,61.0,41.79707151780028,-87.64768600554527,"(41.79707151780028, -87.64768600554528)",2013-02-04
Vacant/Abandoned Building,13-00137635,02/05/2013,,,,,,,,6346,W,HUNTINGTON,ST,60646.0,1132935.72969483,1940427.11036965,45.0,16.0,10.0,41.99276165139377,-87.7863809036603,"(41.99276165139377, -87.78638090366029)",2013-02-05
Vacant/Abandoned Building,13-00137644,02/05/2013,,,,,,,,1863,N,ST LOUIS,AVE,60647.0,1152963.53560561,1912206.34011441,26.0,14.0,22.0,41.91494724993798,-87.7134617605309,"(41.91494724993798, -87.7134617605309)",2013-02-05
Vacant/Abandoned Building,13-00137707,02/05/2013,,,,,,,,2866,N,WOODARD,ST,60618.0,1153553.9466036002,1919095.79861421,35.0,14.0,21.0,41.933840762270385,-87.71110898529226,"(41.933840762270385, -87.71110898529226)",2013-02-05
Vacant/Abandoned Building,13-00137726,02/05/2013,,,,,,,,3838,W,MAYPOLE,AVE,60624.0,1150781.09067235,1900940.68057872,28.0,11.0,26.0,41.884076160378314,-87.72177489193398,"(41.88407616037831, -87.72177489193399)",2013-02-05
Vacant/Abandoned Building,13-00137731,02/05/2013,,,,,,,,5410,W,ADAMS,ST,60644.0,1140423.995782,1898804.49928315,29.0,15.0,25.0,41.87841044611267,-87.75986016169433,"(41.878410446112674, -87.75986016169433)",2013-02-05
Vacant/Abandoned Building,13-00137741,02/05/2013,,,,,,,,1106,W,POLK,ST,60607.0,1169146.31011144,1896612.17802066,25.0,12.0,28.0,41.87181949117385,-87.6544616665164,"(41.871819491173845, -87.6544616665164)",2013-02-05
Vacant/Abandoned Building,13-00137836,02/05/2013,,,,,,,,4831,N,KENNETH,AVE,60630.0,1145820.62679128,1931868.73990967,39.0,17.0,14.0,41.96904127992777,-87.73920349715038,"(41.969041279927765, -87.73920349715037)",2013-02-05
Vacant/Abandoned Building,13-00137873,02/05/2013,,,,,,,,3034,S,KOMENSKY,AVE,60623.0,1149858.05741732,1884171.17281741,22.0,10.0,30.0,41.838076616470744,-87.72560029498278,"(41.83807661647074, -87.72560029498278)",2013-02-05
Vacant/Abandoned Building,13-00137883,02/05/2013,,,,,,,,4000,W,MONROE,ST,60624.0,1149740.49601598,1899361.02220854,28.0,11.0,26.0,41.87976168925944,-87.72563717401627,"(41.87976168925944, -87.72563717401626)",2013-02-05
Vacant/Abandoned Building,13-00137890,02/05/2013,,,,,,,,6947,W,OAKDALE,AVE,60634.0,1129453.49001244,1918831.69002766,36.0,25.0,18.0,41.933561831768976,-87.79968479067858,"(41.93356183176898, -87.79968479067858)",2013-02-05
Vacant/Abandoned Building,13-00137908,02/05/2013,,,,,,,,3739,W,GRAND,AVE,60651.0,1151092.23006873,1908127.63020059,27.0,25.0,23.0,41.903791792534705,-87.72044382665814,"(41.9037917925347, -87.72044382665814)",2013-02-05
Vacant/Abandoned Building,13-00137921,02/05/2013,,,,,,,,4508,W,HARRISON,ST,60624.0,1146350.1699003,1896976.08220266,24.0,11.0,26.0,41.87328232995025,-87.73814683213507,"(41.87328232995025, -87.73814683213507)",2013-02-05
Vacant/Abandoned Building,13-00137929,02/05/2013,,,,,,,,1002,N,AVERS,AVE,60651.0,1150536.29373212,1906409.74201112,27.0,11.0,23.0,41.89908861789277,-87.72253085696975,"(41.899088617892765, -87.72253085696977)",2013-02-05
Vacant/Abandoned Building,13-00137939,02/05/2013,,,,,,,,2205,W,JACKSON,BLVD,60612.0,1161726.03639302,1898663.14529387,2.0,12.0,28.0,41.87760533921376,-87.68164729162609,"(41.87760533921376, -87.6816472916261)",2013-02-05
Vacant/Abandoned Building,13-00137950,02/05/2013,,,,,,,,3816,W,GRAND,AVE,60651.0,1150664.1327715,1908351.42588562,30.0,25.0,23.0,41.90441429202703,-87.72201048334017,"(41.90441429202702, -87.72201048334017)",2013-02-05
Vacant/Abandoned Building,13-00137956,02/05/2013,,,,,,,,1349,N,MASSASOIT,AVE,60651.0,1137765.88298784,1908402.57229332,29.0,25.0,25.0,41.90479710227375,-87.76938870125895,"(41.90479710227375, -87.76938870125895)",2013-02-05
Vacant/Abandoned Building,13-00138001,02/05/2013,Front,,Open,,Vacant,False,False,1623,S,SAWYER,AVE,60623.0,1154966.0360074,1891603.46008637,24.0,10.0,29.0,41.85837097541432,-87.70665755595199,"(41.858370975414324, -87.706657555952)",2013-02-05
Vacant/Abandoned Building,13-00138528,02/05/2013,,,,,,,,3136,N,CENTRAL PARK,AVE,60618.0,1151842.79168121,1920619.56843269,35.0,25.0,21.0,41.938056015090034,-87.71735721874613,"(41.93805601509003, -87.71735721874613)",2013-02-05
Vacant/Abandoned Building,13-00138533,02/05/2013,,,,,,,,2822,S,RIDGEWAY,AVE,60623.0,1151829.82669357,1884979.42838087,22.0,10.0,30.0,41.84025606108331,-87.71834364337829,"(41.84025606108331, -87.7183436433783)",2013-02-05
Vacant/Abandoned Building,13-00138553,02/05/2013,,,,,,,,325,N,LARAMIE,AVE,60644.0,1141650.20490346,1901701.08501753,28.0,15.0,25.0,41.886336467408654,-87.75528608632455,"(41.88633646740866, -87.75528608632453)",2013-02-05
Vacant/Abandoned Building,13-00138684,02/05/2013,,,,,,,,5418,W,VAN BUREN,ST,60644.0,1140412.05819467,1897484.0534749,29.0,15.0,25.0,41.874787190294214,-87.7599363853279,"(41.874787190294214, -87.7599363853279)",2013-02-05
Vacant/Abandoned Building,13-00138764,02/05/2013,,,,,,,,4148,W,GRENSHAW,ST,60624.0,1148901.81702753,1894715.36660507,24.0,11.0,29.0,41.86702972600078,-87.72883684805954,"(41.86702972600078, -87.72883684805953)",2013-02-05
Vacant/Abandoned Building,13-00138791,02/05/2013,,,,,,,,2444,W,21ST,ST,60608.0,1160420.93638446,1890002.93080117,25.0,10.0,31.0,41.85386795908092,-87.68667880208768,"(41.853867959080915, -87.68667880208768)",2013-02-05
Vacant/Abandoned Building,13-00138794,02/05/2013,,,,,,,,844,N,PARKSIDE,AVE,60651.0,1138532.19691509,1905072.30311372,29.0,15.0,25.0,41.89564457954883,-87.76665456483202,"(41.89564457954883, -87.76665456483202)",2013-02-05
Vacant/Abandoned Building,13-00138805,02/05/2013,,,,,,,,4840,N,KENNETH,AVE,60630.0,1145819.42679128,1931911.93990967,39.0,17.0,14.0,41.96915984681616,-87.73920680803215,"(41.969159846816154, -87.73920680803216)",2013-02-05
Vacant/Abandoned Building,13-00138812,02/05/2013,,,,,,,,3803,W,OHIO,ST,60624.0,1150917.08607769,1903735.00891292,27.0,11.0,23.0,41.891741430686004,-87.72120230022018,"(41.89174143068601, -87.72120230022018)",2013-02-05
Vacant/Abandoned Building,13-00138836,02/05/2013,,,,,,,,912,N,KEDVALE,AVE,60651.0,1148550.89606718,1905766.86099153,37.0,11.0,23.0,41.89736304203415,-87.72983983277555,"(41.89736304203416, -87.72983983277555)",2013-02-05
Vacant/Abandoned Building,13-00138914,02/05/2013,,,,,,,,4943,W,OHIO,ST,60644.0,1143296.61057602,1903538.75527081,37.0,15.0,25.0,41.89134866042864,-87.74919407609613,"(41.89134866042864, -87.74919407609613)",2013-02-05
Vacant/Abandoned Building,13-00138981,02/05/2013,,,,,,,,3400,W,PETERSON,AVE,60659.0,1152622.85378866,1939672.30711398,50.0,17.0,13.0,41.99032255175512,-87.71398416230953,"(41.99032255175512, -87.71398416230953)",2013-02-05
Vacant/Abandoned Building,13-00139088,02/05/2013,Rear,,Open,,Vacant,False,False,1233,E,46TH,ST,60653.0,1185231.73699194,1874573.0798285,4.0,2.0,39.0,41.81097868078693,-87.59610092854038,"(41.81097868078693, -87.59610092854037)",2013-02-05
Vacant/Abandoned Building,13-00139251,02/05/2013,Rear,,Open,REAR,Vacant,False,True,510,N,LAVERGNE,AVE,60644.0,1142940.49049403,1902956.50998121,28.0,15.0,25.0,41.88975755565224,-87.7505164766462,"(41.88975755565224, -87.7505164766462)",2013-02-05
Vacant/Abandoned Building,13-00139447,02/05/2013,,,,,,,,4648,W,MCLEAN,AVE,60639.0,1144971.92358735,1913218.10013346,31.0,25.0,19.0,41.91787836718743,-87.74279665962528,"(41.91787836718742, -87.74279665962528)",2013-02-05
Vacant/Abandoned Building,13-00139581,02/05/2013,Rear,,Open,REAR,Vacant,False,True,10904,S,INDIANA,AVE,60628.0,1179516.53417459,1832691.07142883,9.0,5.0,49.0,41.696182387100414,-87.61834023728201,"(41.696182387100414, -87.61834023728201)",2013-02-05
Vacant/Abandoned Building,13-00139720,02/05/2013,,,,,,,,5233,W,GALEWOOD,AVE,60639.0,1141079.2545,1912037.4617,37.0,25.0,25.0,41.914711229504654,-87.75712783590868,"(41.914711229504654, -87.75712783590869)",2013-02-05
Vacant/Abandoned Building,13-00139931,02/05/2013,,,,,,,,3419,W,HARRISON,ST,60624.0,1153674.7135183997,1897152.03770299,24.0,11.0,27.0,41.873622651620934,-87.71124997057409,"(41.87362265162093, -87.7112499705741)",2013-02-05
Vacant/Abandoned Building,13-00140024,02/05/2013,Front,,Open,FRONT DOOR,Vacant,False,False,7943,S,UNION,AVE,60620.0,1173012.54701552,1852208.73957817,17.0,6.0,71.0,41.749887309044055,-87.64157947365652,"(41.749887309044055, -87.64157947365652)",2013-02-05
Vacant/Abandoned Building,13-00140320,02/05/2013,,,,,,,,3327,W,HIRSCH,ST,60651.0,1153923.82402138,1909113.01110289,26.0,14.0,23.0,41.906439782036976,-87.7100163467728,"(41.906439782036976, -87.71001634677282)",2013-02-05
Vacant/Abandoned Building,13-00140328,02/05/2013,,,,,,,,2067,N,LOREL,AVE,60639.0,1140384.35510771,1913295.91002467,37.0,25.0,19.0,41.918177333526074,-87.75964991125261,"(41.918177333526074, -87.75964991125261)",2013-02-05
Vacant/Abandoned Building,13-00140333,02/05/2013,,,,,,,,3632,W,OAKDALE,AVE,60618.0,1151639.40997253,1919408.96001936,35.0,25.0,21.0,41.93473801604328,-87.71813662094587,"(41.93473801604328, -87.71813662094587)",2013-02-05
Vacant/Abandoned Building,13-00140341,02/05/2013,,,,,,,,5840,W,PETERSON,AVE,60646.0,1136196.6000019,1939515.12988983,45.0,16.0,11.0,41.99020132525031,-87.77440796958965,"(41.99020132525031, -87.77440796958965)",2013-02-05
Vacant/Abandoned Building,13-00140359,02/05/2013,,,,,,,,3502,W,EVERGREEN,AVE,60651.0,1152771.97579905,1908759.5394064,26.0,14.0,23.0,41.90549271270715,-87.71425692991188,"(41.90549271270715, -87.71425692991187)",2013-02-05
Vacant/Abandoned Building,13-00140363,02/05/2013,,,,,,,,128,N,MENARD,AVE,60644.0,1137694.32220202,1900359.90458988,29.0,15.0,25.0,41.8827282973669,-87.76984559267677,"(41.88272829736691, -87.76984559267677)",2013-02-05
Vacant/Abandoned Building,13-00140436,02/05/2013,Front,,Open,FRONT DOOR,Vacant,False,True,6327,S,WOOD,ST,60636.0,1165429.30280352,1862719.37030216,15.0,7.0,67.0,41.7788938586689,-87.66907034564737,"(41.778893858668894, -87.66907034564737)",2013-02-05
Vacant/Abandoned Building,13-00140449,02/05/2013,,,,,,,,7312,N,ROGERS,AVE,60626.0,1161720.36419765,1948241.99969566,49.0,24.0,1.0,42.013652618562865,-87.68028115575441,"(42.013652618562865, -87.6802811557544)",2013-02-05
Vacant/Abandoned Building,13-00140460,02/05/2013,,,,,,,,2423,S,CHRISTIANA,AVE,60623.0,1154414.38788206,1887699.95588638,22.0,10.0,30.0,41.847670340355506,-87.70878668082874,"(41.847670340355506, -87.70878668082874)",2013-02-05
Vacant/Abandoned Building,13-00140487,02/05/2013,,,,,,,,6439,N,CAMPBELL,AVE,60645.0,1158484.22618188,1942660.21491809,50.0,24.0,2.0,41.99840314388549,-87.69234248191151,"(41.99840314388549, -87.69234248191152)",2013-02-05
Vacant/Abandoned Building,13-00140494,02/05/2013,,,,,,,,4910,N,CALIFORNIA,AVE,60625.0,1156812.25168055,1932614.07361124,40.0,20.0,4.0,41.97087024061347,-87.69876695553705,"(41.97087024061348, -87.69876695553705)",2013-02-05
Vacant/Abandoned Building,13-00140499,02/05/2013,,,,,,,,1144,N,KEDVALE,AVE,60651.0,1148506.88369567,1907309.26861629,37.0,11.0,23.0,41.90159641851218,-87.72996164309656,"(41.90159641851218, -87.72996164309656)",2013-02-05
Vacant/Abandoned Building,13-00140508,02/05/2013,,,,,,,,3318,N,TROY,ST,60618.0,1154796.46906808,1921842.80890184,33.0,17.0,21.0,41.94135392471718,-87.70646892177881,"(41.94135392471717, -87.70646892177881)",2013-02-05
Vacant/Abandoned Building,13-00140514,02/05/2013,,,,,,,,3026,W,LEXINGTON,ST,60612.0,1156308.21042954,1896547.17106709,28.0,11.0,27.0,41.87191005405927,-87.7015973642111,"(41.87191005405927, -87.7015973642111)",2013-02-05
Vacant/Abandoned Building,13-00140588,02/05/2013,Front,,Open,ALL AROUND,Vacant,False,False,6335,S,ELIZABETH,ST,60636.0,1169071.82267556,1862768.16681711,16.0,7.0,67.0,41.77894977406279,-87.65571515007507,"(41.77894977406279, -87.65571515007508)",2013-02-05
Vacant/Abandoned Building,13-00140809,02/05/2013,Front,,Open,ALL AROUND,Vacant,False,False,1254,W,62ND,ST,60636.0,1168923.25422263,1863658.85099033,16.0,7.0,67.0,41.781397131154726,-87.65623410306108,"(41.781397131154726, -87.6562341030611)",2013-02-05
Vacant/Abandoned Building,13-00140812,02/05/2013,Front,,Open,"LARGE WAREHOUSE WITH OPEN DOORS/WINDOWS, PEOPLE TRESPASSING.",Vacant,False,True,931,W,19TH,ST,60608.0,1170539.78541473,1891111.15028498,25.0,12.0,31.0,41.856693888592154,-87.64950655790396,"(41.856693888592154, -87.64950655790395)",2013-02-05
Vacant/Abandoned Building,13-00140874,02/05/2013,Front,,Open,ALL AROUND,Vacant,False,False,5127,S,RACINE,AVE,60609.0,1169191.00210581,1870787.17752702,16.0,9.0,61.0,41.8009522951401,-87.65504629086941,"(41.8009522951401, -87.65504629086941)",2013-02-05
Vacant/Abandoned Building,13-00140910,02/05/2013,Front,,Open,REAR BASEMENT,Vacant,True,True,4947,W,OHIO,ST,60644.0,1143269.71057602,1903538.15527081,37.0,15.0,25.0,41.89134751644143,-87.74929288325316,"(41.89134751644143, -87.74929288325315)",2013-02-05
Vacant/Abandoned Building,13-00140919,02/05/2013,Front,,Open,FRONT AND REAR,Vacant,False,True,4616,W,OHIO,ST,60644.0,1145352.78997388,1903588.76001218,28.0,11.0,25.0,41.89144721885044,-87.7416413524788,"(41.89144721885044, -87.7416413524788)",2013-02-05
Vacant/Abandoned Building,13-00140923,02/05/2013,Front,,Boarded,ATTIC WINDOW BUSTED OUT,Vacant,False,False,2351,S,ALBANY,AVE,60623.0,1156063.06042278,1888214.63907709,24.0,10.0,30.0,41.84904962863685,-87.70272211380076,"(41.849049628636855, -87.70272211380075)",2013-02-05
Vacant/Abandoned Building,13-00141042,02/05/2013,Front,,Open,,Vacant,False,False,5948,S,GREEN,ST,60621.0,1171656.92242591,1865403.3525947,16.0,7.0,68.0,41.7861247363825,-87.64616076253124,"(41.786124736382504, -87.64616076253124)",2013-02-05
Vacant/Abandoned Building,13-00141879,02/06/2013,Front,,Open,,Vacant,False,False,5001,S,DREXEL,BLVD,60615.0,1183029.87516747,1872038.68000165,4.0,2.0,39.0,41.80407563914497,-87.60425592607855,"(41.80407563914497, -87.60425592607855)",2013-02-06
Vacant/Abandoned Building,13-00141895,02/06/2013,Front,,Open,"FRONT/REAR DOORS, WINDOWS",Vacant,True,False,2510,S,SACRAMENTO,AVE,60623.0,1156761.48677899,1887148.66620366,12.0,10.0,30.0,41.84611037549888,-87.70018765048367,"(41.84611037549888, -87.70018765048367)",2013-02-06
Vacant/Abandoned Building,13-00141960,02/06/2013,Front,,Open,"FRONT/REAR DOORS, WINDOWS",Vacant,False,True,5311,S,JUSTINE,ST,60609.0,1166906.05788658,1869506.98027545,16.0,9.0,61.0,41.797488457621185,-87.6634625521229,"(41.797488457621185, -87.6634625521229)",2013-02-06
Vacant/Abandoned Building,13-00142106,02/06/2013,Front,,Open,,Vacant,False,False,4834,S,HALSTED,ST,60609.0,1171789.65928023,1872666.49999771,3.0,9.0,61.0,41.80605268507421,-87.64546099169554,"(41.8060526850742, -87.64546099169554)",2013-02-06
Vacant/Abandoned Building,13-00142288,02/06/2013,Front,,Open,REAR AND FRONT,Vacant,False,True,3835,S,CALUMET,AVE,60653.0,1179154.23990596,1879628.76229338,3.0,2.0,35.0,41.82499278994288,-87.61823811308979,"(41.82499278994288, -87.61823811308979)",2013-02-06
Vacant/Abandoned Building,13-00142475,02/06/2013,Front,,Open,REAR,Vacant,False,True,4511,W,WASHINGTON,BLVD,60624.0,1146310.63610708,1900115.21290209,28.0,11.0,26.0,41.881897229423906,-87.73821206572359,"(41.88189722942391, -87.7382120657236)",2013-02-06
Vacant/Abandoned Building,13-00142477,02/06/2013,Front,,Open,REAR,Vacant,False,True,4515,W,WASHINGTON,BLVD,60624.0,1146286.73610708,1900114.71290209,28.0,11.0,26.0,41.8818963121249,-87.73829983978943,"(41.881896312124894, -87.73829983978943)",2013-02-06
Vacant/Abandoned Building,13-00142489,02/06/2013,Front,,Open,REAR,Vacant,False,True,4545,W,WASHINGTON,BLVD,60624.0,1146107.03610708,1900110.71290209,28.0,11.0,26.0,41.881888752766315,-87.73895980399588,"(41.88188875276632, -87.73895980399588)",2013-02-06
Vacant/Abandoned Building,13-00142910,02/06/2013,Front,,Open,FRONT/REAR,Vacant,False,False,950,W,79TH,ST,60620.0,1171256.85107474,1852447.97129927,17.0,6.0,71.0,41.7505823468888,-87.64800610481804,"(41.7505823468888, -87.64800610481804)",2013-02-06
Vacant/Abandoned Building,13-00143090,02/06/2013,,,,,,,,2220,N,LAWNDALE,AVE,60647.0,1151344.16009671,1914598.86003284,35.0,25.0,22.0,41.92154450204559,-87.71934825802786,"(41.92154450204559, -87.71934825802786)",2013-02-06
Vacant/Abandoned Building,13-00143141,02/06/2013,,,,,,,,3047,N,KIMBALL,AVE,60618.0,1153191.1156761001,1920191.90458574,35.0,14.0,21.0,41.93685578062892,-87.71241320802147,"(41.93685578062892, -87.71241320802147)",2013-02-06
Vacant/Abandoned Building,13-00143718,02/06/2013,,,,,,,,1645,N,CENTRAL PARK,AVE,60647.0,1152104.75508797,1910696.97389402,26.0,14.0,23.0,41.91082240078301,-87.7166567054484,"(41.910822400783005, -87.71665670544839)",2013-02-06
Vacant/Abandoned Building,13-00143782,02/06/2013,Front,,Open,ALL ENTRIES OPEN,Vacant,True,False,3558,S,PRAIRIE,AVE,60653.0,1178515.80081318,1881429.9122086999,3.0,2.0,35.0,41.829949844275845,-87.6205255173753,"(41.82994984427584, -87.6205255173753)",2013-02-06
Vacant/Abandoned Building,13-00143823,02/06/2013,Front,,Open,,Vacant,False,False,5948,S,MAY,ST,60621.0,1169669.04001144,1865348.88517739,16.0,7.0,68.0,41.78601863761005,-87.65345089344461,"(41.78601863761005, -87.65345089344461)",2013-02-06
Vacant/Abandoned Building,13-00144361,02/06/2013,Rear,,Open,,Vacant,True,True,3263,W,FULTON,BLVD,60624.0,1154551.70150477,1901813.51889836,28.0,11.0,27.0,41.88639674530962,-87.70790536251239,"(41.88639674530962, -87.70790536251239)",2013-02-06
Vacant/Abandoned Building,13-00144751,02/06/2013,Rear,,Open,,Vacant,False,False,6024,S,ELIZABETH,ST,60636.0,1169022.36422049,1864829.60888775,16.0,7.0,67.0,41.78460768933506,-87.65583692399049,"(41.78460768933506, -87.6558369239905)",2013-02-06
Vacant/Abandoned Building,13-00144795,02/06/2013,Front,,Open,,Vacant,False,True,2256,S,KOSTNER,AVE,60623.0,1147410.1405153,1888622.84160539,22.0,10.0,29.0,41.85033976409819,-87.73446904918373,"(41.85033976409819, -87.73446904918374)",2013-02-06
Vacant/Abandoned Building,13-00145143,02/06/2013,Front,,Open,WHOLE BUILDING,Vacant,False,True,4815,W,OHIO,ST,60644.0,1144152.31776748,1903555.3764327,28.0,15.0,25.0,41.89137824214129,-87.74605101424591,"(41.89137824214129, -87.74605101424591)",2013-02-06
