,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,License Plate,Vehicle Make/Model,Vehicle Color,Current Activity,Most Recent Action,How Many Days Has the Vehicle Been Reported as Parked?,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,SSA,Latitude,Longitude,Location,date
50326,04/25/2013,Completed - Dup,04/25/2013,13-00485820,Abandoned Vehicle Complaint,R184491,Chevrolet,Tan,,,14.0,1651 N NEWCASTLE AVE,60707.0,1130505.45402841,1910231.92942178,36.0,25.0,25.0,,41.91051080592038,-87.79588616822966,"(41.91051080592038, -87.79588616822966)",2013-04-25
50327,04/25/2013,Completed - Dup,04/25/2013,13-00487298,Abandoned Vehicle Complaint,VLF 674,Dodge,Silver,FVI - Outcome,Create Work Order,5.0,3534 W PIERCE AVE,60651.0,1152515.06527507,1910068.33027803,26.0,14.0,23.0,,41.909192445530856,-87.71574164730038,"(41.909192445530856, -87.71574164730038)",2013-04-25
50328,04/25/2013,Completed - Dup,04/25/2013,13-00487366,Abandoned Vehicle Complaint,X438080,,Black,,,21.0,5401 W PENSACOLA AVE,60641.0,1139559.77920277,1928396.18200641,38.0,16.0,15.0,,41.95951817422602,-87.76240607663526,"(41.95951817422602, -87.76240607663526)",2013-04-25
50329,04/25/2013,Completed - Dup,04/25/2013,13-00487388,Abandoned Vehicle Complaint,683159,Cadillac,White,,,90.0,9950 S LAFAYETTE AVE,60628.0,1177676.74102952,1839325.70049954,9.0,5.0,49.0,,41.712926069942434,-87.62500173989706,"(41.71292606994243, -87.62500173989706)",2013-04-25
50330,04/25/2013,Completed - Dup,04/25/2013,13-00490450,Abandoned Vehicle Complaint,R174028,Kia Motors Corp,Red,,,30.0,5077 W CATALPA AVE,60630.0,1141576.93849151,1935816.40078793,45.0,16.0,12.0,,41.97982923234455,-87.75494287243271,"(41.97982923234455, -87.75494287243271)",2013-04-25
50331,04/25/2013,Completed,04/25/2013,13-00485408,Abandoned Vehicle Complaint,R165997,Chevrolet,Burgundy,FVI - Outcome,Return to Owner - Vehicle,30.0,10500 S GREEN BAY AVE,60617.0,,,10.0,4.0,52.0,,41.704515394165355,-87.54148576307324,"(41.70451539416535, -87.54148576307323)",2013-04-25
50332,04/25/2013,Completed,04/25/2013,13-00486091,Abandoned Vehicle Complaint,X60 4036,Nissan,Red,FVI - Outcome,Vehicle was moved from original address requested,7.0,10723 S AVENUE J,60617.0,,,10.0,4.0,52.0,,41.70020453237683,-87.53392796628172,"(41.70020453237683, -87.53392796628172)",2013-04-25
50333,04/22/2013,Completed - Dup,04/25/2013,13-00471338,Abandoned Vehicle Complaint,165 4650,Jeep - Year Greater 1988,Green,FVI - Outcome,Create Work Order,7.0,11209 S AVENUE G,60617.0,1203202.89740249,1831252.9142178001,10.0,4.0,52.0,,41.69151978840325,-87.53152136320395,"(41.69151978840325, -87.53152136320396)",2013-04-22
50334,04/20/2013,Completed,04/25/2013,13-00461758,Abandoned Vehicle Complaint,VVR563,Audi,Silver,,,30.0,11501 S LONGWOOD DR,60643.0,1164500.23637318,1828349.66503215,19.0,22.0,75.0,,41.684546085973615,-87.67330984648784,"(41.68454608597362, -87.67330984648785)",2013-04-20
50335,04/19/2013,Completed,04/25/2013,13-00459789,Abandoned Vehicle Complaint,F70 6983,(Unlisted Make),White,FVI - Outcome,Vehicle was moved from original address requested,4.0,11211 S AVENUE G,60617.0,,,10.0,4.0,52.0,,41.6914650808084,-87.53152111950384,"(41.6914650808084, -87.53152111950385)",2013-04-19
50336,04/19/2013,Completed,04/25/2013,13-00459793,Abandoned Vehicle Complaint,165 4650,Jeep - Year Greater 1988,Green,FVI - Outcome,Vehicle was moved from original address requested,4.0,11209 S AVENUE G,60617.0,,,10.0,4.0,52.0,,41.69151978840325,-87.53152136320395,"(41.69151978840325, -87.53152136320396)",2013-04-19
50337,04/18/2013,Completed,04/25/2013,13-00453049,Abandoned Vehicle Complaint,H189400,,White,FVI - Outcome,Vehicle was moved from original address requested,14.0,10540 S GREEN BAY AVE,60617.0,,,10.0,4.0,52.0,,41.70335934489479,-87.54148554578781,"(41.70335934489479, -87.54148554578782)",2013-04-18
50338,04/16/2013,Completed,04/25/2013,13-00434813,Abandoned Vehicle Complaint,3273677,Pontiac,White,FVI - Outcome,Vehicle was moved from original address requested,15.0,10828 S GREEN BAY AVE,60617.0,,,10.0,4.0,52.0,,41.6982585178482,-87.54149091143253,"(41.698258517848195, -87.54149091143253)",2013-04-16
50339,04/13/2013,Completed,04/25/2013,13-00423984,Abandoned Vehicle Complaint,8906402,Honda,Black,FVI - Outcome,Vehicle was moved from original address requested,21.0,3724 W CORTLAND ST,60647.0,,,26.0,25.0,22.0,,41.91552631771628,-87.72033067396815,"(41.91552631771628, -87.72033067396814)",2013-04-13
50340,04/10/2013,Completed,04/25/2013,13-00409921,Abandoned Vehicle Complaint,ghc1234,Dodge,Gray,FVI - Outcome,Vehicle was moved from original address requested,-7.0,3534 W PIERCE AVE,60651.0,,,26.0,14.0,23.0,,41.909192445530856,-87.71574164730038,"(41.909192445530856, -87.71574164730038)",2013-04-10
50341,04/08/2013,Completed,04/25/2013,13-00392550,Abandoned Vehicle Complaint,R169710,Audi,Gray,FVI - Outcome,Vehicle was moved from original address requested,7.0,4212 N MCVICKER AVE,60634.0,,,38.0,16.0,15.0,,41.95711436709578,-87.77828076820394,"(41.95711436709577, -87.77828076820396)",2013-04-08
50342,04/04/2013,Completed - Dup,04/25/2013,13-00377959,Abandoned Vehicle Complaint,2134698,Chevrolet,Black,FVI - Outcome,Create Work Order,30.0,13346 S AVENUE L,60633.0,1202082.01667219,1817085.56928253,10.0,4.0,55.0,,41.65226893007035,-87.5364011514102,"(41.65226893007035, -87.5364011514102)",2013-04-04
50343,04/03/2013,Completed,04/25/2013,13-00370833,Abandoned Vehicle Complaint,NK,Dodge,Blue,FVI - Outcome,Vehicle was moved from original address requested,30.0,11315 S GREEN BAY AVE,60617.0,,,10.0,4.0,52.0,,41.68955837851773,-87.54116381992037,"(41.689558378517724, -87.54116381992037)",2013-04-03
50344,04/03/2013,Completed,04/25/2013,13-00375702,Abandoned Vehicle Complaint,5419622,Toyota,Gold,FVI - Outcome,Vehicle was moved from original address requested,14.0,10510 S AVENUE G,60617.0,,,10.0,4.0,52.0,,41.704176938953964,-87.53180423403556,"(41.70417693895396, -87.53180423403556)",2013-04-03
50345,04/03/2013,Completed,04/25/2013,13-00376125,Abandoned Vehicle Complaint,N751242,Honda,Gold,FVI - Outcome,Vehicle was moved from original address requested,28.0,10901 S GREEN BAY AVE,60617.0,,,10.0,4.0,52.0,,41.697230372722245,-87.54120187750601,"(41.69723037272224, -87.54120187750601)",2013-04-03
50346,04/02/2013,Completed - Dup,04/25/2013,13-00370266,Abandoned Vehicle Complaint,9651790,Ford,Green,FVI - Outcome,Create Work Order,30.0,2847 S HOMAN AVE,60623.0,1154162.42696563,1884877.67997352,22.0,10.0,30.0,,41.83940489102718,-87.70962439024359,"(41.83940489102718, -87.7096243902436)",2013-04-02
50347,04/02/2013,Completed,04/25/2013,13-00366243,Abandoned Vehicle Complaint,2134698,Chevrolet,Black,FVI - Outcome,Vehicle was moved from original address requested,15.0,13346 S AVENUE L,60633.0,,,10.0,4.0,55.0,,41.65226893007035,-87.5364011514102,"(41.65226893007035, -87.5364011514102)",2013-04-02
50348,04/02/2013,Completed,04/25/2013,13-00370186,Abandoned Vehicle Complaint,H406171,Chevrolet,Gray,FVI - Outcome,Vehicle was moved from original address requested,30.0,10546 S AVENUE L,60617.0,,,10.0,4.0,52.0,,41.703171206480754,-87.53664061689457,"(41.70317120648075, -87.53664061689457)",2013-04-02
50350,04/01/2013,Completed - Dup,04/25/2013,13-00360891,Abandoned Vehicle Complaint,NK,Dodge,White,FVI - Outcome,Create Work Order,30.0,10611 S AVENUE H,60617.0,1202838.24680248,1835205.59761504,10.0,4.0,52.0,,41.702349258809036,-87.53271976744335,"(41.70234925880904, -87.53271976744334)",2013-04-01
50351,04/01/2013,Completed - Dup,04/25/2013,13-00362847,Abandoned Vehicle Complaint,2820857,Ford,Red,FVI - Outcome,Create Work Order,90.0,5000 W CORNELIA AVE,60641.0,1142415.23420075,1922806.6170251998,38.0,16.0,15.0,,41.94434624643441,-87.75208407949093,"(41.94434624643441, -87.75208407949094)",2013-04-01
50441,04/26/2013,Completed,04/26/2013,13-00491974,Abandoned Vehicle Complaint,,,,FVI - Outcome,Return to Owner - Vehicle,,2339 N TALMAN AVE,60647.0,,,1.0,14.0,22.0,,41.92422646275056,-87.69360262995443,"(41.92422646275056, -87.69360262995443)",2013-04-26
50442,04/26/2013,Completed,04/26/2013,13-00492517,Abandoned Vehicle Complaint,X315853,Isuzu,Black,FVI - Outcome,Return to Owner - Vehicle,,6346 W RAVEN ST,60646.0,,,45.0,16.0,10.0,,41.99395352026737,-87.78647824816899,"(41.99395352026737, -87.78647824816898)",2013-04-26
50443,04/25/2013,Completed,04/26/2013,13-00485271,Abandoned Vehicle Complaint,G591098,Ford,Black,FVI - Outcome,Need Vehicle Tow Report,3.0,355 E WACKER DR,60601.0,,,42.0,1.0,32.0,,41.88747342694168,-87.61822833302367,"(41.887473426941675, -87.61822833302367)",2013-04-25
50444,04/24/2013,Completed - Dup,04/26/2013,13-00482291,Abandoned Vehicle Complaint,N 77 7127,Chevrolet,Gray,,,20.0,2722 W 16TH ST,60608.0,1158387.06002788,1891946.90998343,28.0,10.0,29.0,,41.85935407970237,-87.69409471434072,"(41.85935407970237, -87.69409471434074)",2013-04-24
50445,04/24/2013,Completed - Dup,04/26/2013,13-00483902,Abandoned Vehicle Complaint,CFJ 0828 (Michigan),Ford,Black,,,10.0,1853 W BERENICE AVE,60613.0,1163166.58078517,1925590.32301126,47.0,19.0,5.0,38.0,41.95134702024488,-87.67615256468855,"(41.95134702024488, -87.67615256468855)",2013-04-24
50446,04/24/2013,Completed,04/26/2013,13-00481560,Abandoned Vehicle Complaint,H548582,Jeep/Cherokee,Beige,,,270.0,6439 N ARTESIAN AVE,60645.0,1158815.73182739,1942670.32797197,50.0,24.0,2.0,43.0,41.99887143362528,-87.69098808334337,"(41.998871433625276, -87.69098808334338)",2013-04-24
50447,04/24/2013,Completed,04/26/2013,13-00483837,Abandoned Vehicle Complaint,323118RV,(Reconstructed Motor Home),Beige,,,10.0,6428 N ARTESIAN AVE,60645.0,1158817.73182739,1942596.92797197,50.0,24.0,2.0,43.0,41.998559782146884,-87.69127462244344,"(41.99855978214688, -87.69127462244346)",2013-04-24
50448,04/21/2013,Completed - Dup,04/26/2013,13-00462748,Abandoned Vehicle Complaint,683159,Cadillac,White,FVI - Outcome,Create Work Order,60.0,9951 S LAFAYETTE AVE,60628.0,1177683.6106011001,1838984.14559999,9.0,5.0,49.0,,41.712929412129505,-87.62470877936353,"(41.7129294121295, -87.62470877936353)",2013-04-21
50449,04/22/2013,Completed,04/26/2013,13-00464733,Abandoned Vehicle Complaint,L12311,Dodge,Brown,FVI - Outcome,Need Vehicle Tow Report,7.0,3517 S RHODES AVE,60653.0,,,4.0,2.0,35.0,,41.830644929244976,-87.61432747138451,"(41.830644929244976, -87.61432747138451)",2013-04-22
50450,04/22/2013,Completed,04/26/2013,13-00466767,Abandoned Vehicle Complaint,K584314,Ford,Tan,FVI - Outcome,Need Vehicle Tow Report,10.0,2151 W ADAMS ST,60612.0,,,2.0,12.0,28.0,,41.878557479625655,-87.68107186383156,"(41.87855747962566, -87.68107186383156)",2013-04-22
50451,04/22/2013,Completed,04/26/2013,13-00470635,Abandoned Vehicle Complaint,N14 3287,Nissan,Blue,,,69.0,5248 N CALIFORNIA AVE,60625.0,1156743.43147613,1934836.71172678,40.0,20.0,4.0,,41.97730340459399,-87.6991163974217,"(41.97730340459399, -87.6991163974217)",2013-04-22
50452,04/22/2013,Completed,04/26/2013,13-00470662,Abandoned Vehicle Complaint,N81 2103,Nissan,Blue,,,75.0,5312 N CALIFORNIA AVE,60625.0,1156731.5982174,1935220.10029741,40.0,20.0,4.0,,41.97806751879778,-87.69914130831633,"(41.978067518797786, -87.69914130831633)",2013-04-22
50453,04/19/2013,Completed - Dup,04/26/2013,13-00459930,Abandoned Vehicle Complaint,1254947,Ford,Orange,,,21.0,4410 N ROCKWELL ST,60625.0,1158247.68977335,1929245.153927,47.0,19.0,4.0,,41.96161814234958,-87.69373093250738,"(41.96161814234958, -87.69373093250739)",2013-04-19
50454,04/19/2013,Completed,04/26/2013,13-00455271,Abandoned Vehicle Complaint,CEA790,Chevrolet,Silver,FVI - Outcome,Need Vehicle Tow Report,,6057 W SEMINOLE ST,60646.0,,,45.0,16.0,10.0,,41.984620931114776,-87.7802788884749,"(41.98462093111477, -87.78027888847491)",2013-04-19
50455,04/17/2013,Completed - Dup,04/26/2013,13-00441813,Abandoned Vehicle Complaint,683159,Cadillac,White,FVI - Outcome,Create Work Order,14.0,9951 S LAFAYETTE AVE,60628.0,1177683.6106011001,1838984.14559999,9.0,5.0,49.0,,41.712929412129505,-87.62470877936353,"(41.7129294121295, -87.62470877936353)",2013-04-17
50456,04/16/2013,Completed - Dup,04/26/2013,13-00438366,Abandoned Vehicle Complaint,NO PLATES,Pontiac,Red,FVI - Outcome,Create Work Order,120.0,3216 S HAMLIN AVE,60623.0,1151550.90993113,1883009.60187248,22.0,10.0,30.0,,41.83461035396018,-87.71956022609314,"(41.83461035396018, -87.71956022609314)",2013-04-16
50457,04/16/2013,Completed,04/26/2013,13-00435963,Abandoned Vehicle Complaint,83623N,Chevrolet,White,FVI - Outcome,Return to Owner - Vehicle,7.0,2947 S LOWE AVE,60616.0,,,11.0,9.0,60.0,,41.84034611109925,-87.64255637438275,"(41.840346111099244, -87.64255637438274)",2013-04-16
50458,04/14/2013,Completed,04/26/2013,13-00425672,Abandoned Vehicle Complaint,L736911,Chevrolet,White,FVI - Outcome,Vehicle was moved from original address requested,8.0,9538 S COMMERCIAL AVE,60617.0,,,10.0,4.0,51.0,,41.72159614369638,-87.55120993186958,"(41.72159614369638, -87.55120993186958)",2013-04-14
50459,04/15/2013,Completed - Dup,04/26/2013,13-00431646,Abandoned Vehicle Complaint,9649481,Volkswagen,Black,FVI - Outcome,Create Work Order,14.0,5843 N CAMPBELL AVE,60659.0,1158603.63440965,1938719.62169065,40.0,20.0,2.0,,41.98807658337333,-87.69187978277787,"(41.98807658337333, -87.69187978277789)",2013-04-15
50460,04/15/2013,Completed,04/26/2013,13-00426832,Abandoned Vehicle Complaint,39152P,Ford,White,FVI - Outcome,,15.0,1847 W WAVELAND AVE,60613.0,1163248.04621256,1924594.83992641,47.0,19.0,5.0,38.0,41.948614518156155,-87.67586938176363,"(41.94861451815616, -87.67586938176363)",2013-04-15
50461,04/15/2013,Completed,04/26/2013,13-00430351,Abandoned Vehicle Complaint,72077,Lincoln,Black,Place 7 Day Sticker,Follow on Activity was created,180.0,6748 N TALMAN AVE,60645.0,,,50.0,24.0,2.0,,42.00453684881497,-87.69631145025026,"(42.00453684881497, -87.69631145025026)",2013-04-15
50462,04/13/2013,Completed - Dup,04/26/2013,13-00423381,Abandoned Vehicle Complaint,683159,Cadillac,White,FVI - Outcome,Create Work Order,14.0,9951 S LAFAYETTE AVE,60628.0,1177683.6106011001,1838984.14559999,9.0,5.0,49.0,,41.712929412129505,-87.62470877936353,"(41.7129294121295, -87.62470877936353)",2013-04-13
50463,04/13/2013,Completed - Dup,04/26/2013,13-00423383,Abandoned Vehicle Complaint,VLG759,Oldsmobile,Red,FVI - Outcome,Create Work Order,30.0,9953 S LAFAYETTE AVE,60628.0,1177683.8106011,1838970.74559999,9.0,5.0,49.0,,41.71287292281118,-87.62470763964151,"(41.71287292281118, -87.62470763964151)",2013-04-13
50464,04/12/2013,Completed - Dup,04/26/2013,13-00422633,Abandoned Vehicle Complaint,NLP,Chevrolet,Blue,FVI - Outcome,Create Work Order,21.0,6229 N KEYSTONE AVE,60646.0,1148231.56459654,1941044.17918259,39.0,17.0,12.0,,41.99457198559115,-87.72995679656314,"(41.99457198559116, -87.72995679656316)",2013-04-12
50465,04/12/2013,Completed,04/26/2013,13-00422614,Abandoned Vehicle Complaint,R175792,Chevrolet,Blue,FVI - Outcome,Vehicle was moved from original address requested,21.0,6229 N KEYSTONE AVE,60646.0,,,39.0,17.0,12.0,,41.99457198559115,-87.72995679656314,"(41.99457198559116, -87.72995679656316)",2013-04-12
50466,04/09/2013,Completed,04/26/2013,13-00402350,Abandoned Vehicle Complaint,A961901,Chevrolet,Green,FVI - Outcome,Need Vehicle Tow Report,16.0,3616 N AVERS AVE,60618.0,,,30.0,17.0,16.0,,41.94694580532172,-87.72398845237015,"(41.94694580532172, -87.72398845237016)",2013-04-09
50467,04/08/2013,Completed,04/26/2013,13-00392848,Abandoned Vehicle Complaint,D842948,Dodge,Maroon,FVI - Outcome,Need Vehicle Tow Report,10.0,4008 S DEARBORN ST,60609.0,,,3.0,2.0,38.0,,41.82156599294521,-87.62768545937617,"(41.82156599294521, -87.62768545937615)",2013-04-08
50468,04/08/2013,Completed,04/26/2013,13-00392875,Abandoned Vehicle Complaint,K518626,Chevrolet,Tan,FVI - Outcome,Need Vehicle Tow Report,15.0,4036 S DEARBORN ST,60609.0,,,3.0,2.0,38.0,,41.82061440576307,-87.62765498213172,"(41.82061440576306, -87.6276549821317)",2013-04-08
50469,04/08/2013,Completed,04/26/2013,13-00393487,Abandoned Vehicle Complaint,5GVU074,Lincoln,Black,FVI - Outcome,Need Vehicle Tow Report,10.0,3820 W 46TH ST,60632.0,1151578.77688468,1873863.06510194,14.0,8.0,57.0,,41.809864730751826,-87.71974364432961,"(41.80986473075183, -87.71974364432961)",2013-04-08
50470,04/08/2013,Completed,04/26/2013,13-00395675,Abandoned Vehicle Complaint,683159,Cadillac,White,FVI - Outcome,Return to Owner - Vehicle,7.0,9951 S LAFAYETTE AVE,60628.0,,,9.0,5.0,49.0,,41.712929412129505,-87.62470877936353,"(41.7129294121295, -87.62470877936353)",2013-04-08
50471,04/06/2013,Completed,04/26/2013,13-00388090,Abandoned Vehicle Complaint,none,Dodge,Burgundy,FVI - Outcome,Vehicle was moved from original address requested,720.0,9034 S BRANDON AVE,60617.0,,,10.0,4.0,46.0,,41.730846319194455,-87.54709713795944,"(41.73084631919445, -87.54709713795944)",2013-04-06
50472,04/06/2013,Completed,04/26/2013,13-00389218,Abandoned Vehicle Complaint,9649481,Volkswagen,Black,Place 7 Day Sticker,Follow on Activity was created,7.0,5843 N CAMPBELL AVE,60659.0,1158603.63440965,1938719.62169065,40.0,20.0,2.0,,41.98807658337333,-87.69187978277787,"(41.98807658337333, -87.69187978277789)",2013-04-06
50473,04/05/2013,Completed,04/26/2013,13-00382066,Abandoned Vehicle Complaint,7639702,Ford,Gray,FVI - Outcome,Need Vehicle Tow Report,10.0,7202 S CAMPBELL AVE,60629.0,,,18.0,8.0,66.0,14.0,41.76268377844024,-87.6857803407415,"(41.76268377844024, -87.6857803407415)",2013-04-05
50474,04/05/2013,Completed,04/26/2013,13-00387221,Abandoned Vehicle Complaint,A836501,Pontiac,Maroon,FVI - Outcome,Vehicle was moved from original address requested,7.0,10026 S EXCHANGE AVE,60617.0,,,10.0,4.0,51.0,,41.71252323211822,-87.55246257065909,"(41.712523232118215, -87.55246257065909)",2013-04-05
50475,04/04/2013,Completed,04/26/2013,13-00379941,Abandoned Vehicle Complaint,P634RY,Mazda,Gray,Place 7 Day Sticker,Follow on Activity was created,30.0,610 W FULLERTON PKWY,60614.0,1171791.93811965,1916205.96820427,43.0,19.0,7.0,,41.92563446066293,-87.64442462378655,"(41.92563446066293, -87.64442462378655)",2013-04-04
50476,04/03/2013,Completed,04/26/2013,13-00370810,Abandoned Vehicle Complaint,74274 FF,Dodge,Silver,FVI - Outcome,Need Vehicle Tow Report,,6331 W BALMORAL AVE,60630.0,,,45.0,16.0,11.0,,41.97916779882954,-87.78653123321645,"(41.97916779882955, -87.78653123321646)",2013-04-03
50477,04/03/2013,Completed,04/26/2013,13-00373418,Abandoned Vehicle Complaint,75383S,Dodge,Blue,FVI - Outcome,Vehicle was moved from original address requested,10.0,8221 S COMMERCIAL AVE,60617.0,,,10.0,4.0,46.0,,41.74584195233425,-87.55129906847077,"(41.745841952334246, -87.55129906847077)",2013-04-03
50478,04/03/2013,Completed,04/26/2013,13-00373584,Abandoned Vehicle Complaint,N903415,Chevrolet,Blue,FVI - Outcome,Need Vehicle Tow Report,30.0,5400 S CALIFORNIA AVE,60632.0,,,14.0,9.0,63.0,,41.79542275981375,-87.69399235646164,"(41.79542275981376, -87.69399235646164)",2013-04-03
50479,04/03/2013,Completed,04/26/2013,13-00375476,Abandoned Vehicle Complaint,BLG759,Oldsmobile,Red,FVI - Outcome,Vehicle was moved from original address requested,21.0,9953 S LAFAYETTE AVE,60628.0,,,9.0,5.0,49.0,,41.71287292281118,-87.62470763964151,"(41.71287292281118, -87.62470763964151)",2013-04-03
50480,04/02/2013,Completed,04/26/2013,13-00366180,Abandoned Vehicle Complaint,166808,Ford,Tan,Place 7 Day Sticker,Follow on Activity was created,20.0,6423 N CAMPBELL AVE,60645.0,1158487.12618188,1942553.41491809,50.0,24.0,2.0,43.0,41.99839976218589,-87.69219666825302,"(41.99839976218589, -87.69219666825302)",2013-04-02
50481,04/02/2013,Completed,04/26/2013,13-00369611,Abandoned Vehicle Complaint,1170274,(Unlisted Make),White,Place 7 Day Sticker,Follow on Activity was created,10.0,6600 N ROCKWELL ST,60645.0,1157792.66276877,1943703.95831934,50.0,24.0,2.0,,42.00137055426212,-87.69500721231577,"(42.00137055426212, -87.69500721231577)",2013-04-02
50482,04/02/2013,Completed,04/26/2013,13-00369838,Abandoned Vehicle Complaint,D153GL,Honda,Silver,FVI - Outcome,Vehicle was moved from original address requested,30.0,9854 S MANISTEE AVE,60617.0,,,10.0,4.0,51.0,,41.7156398698172,-87.55664295844689,"(41.715639869817196, -87.55664295844689)",2013-04-02
50483,04/01/2013,Completed,04/26/2013,13-00360229,Abandoned Vehicle Complaint,,,,FVI - Outcome,,,12464 S MICHIGAN AVE,60628.0,1179117.11561973,1822111.3804801002,9.0,5.0,53.0,,41.66700327690608,-87.62026237809162,"(41.66700327690608, -87.62026237809162)",2013-04-01
50560,04/27/2013,Completed - Dup,04/29/2013,13-00498587,Abandoned Vehicle Complaint,X60 4036,Nissan,Red,FVI - Outcome,Create Work Order,9.0,10736 S AVENUE J,60617.0,1202515.65089488,1834377.62257982,10.0,4.0,52.0,,41.699810265572864,-87.53422157429911,"(41.69981026557287, -87.53422157429911)",2013-04-27
50561,04/26/2013,Completed - Dup,04/29/2013,13-00492109,Abandoned Vehicle Complaint,L739141,Pontiac,Black,FVI - Outcome,Create Work Order,30.0,9400 S YALE AVE,60620.0,1176304.64212972,1842684.43470693,21.0,6.0,49.0,,41.72369684428081,-87.62995077504536,"(41.72369684428081, -87.62995077504536)",2013-04-26
50562,04/26/2013,Completed,04/29/2013,13-00491633,Abandoned Vehicle Complaint,X60 4036,Nissan,Red,FVI - Outcome,Vehicle was moved from original address requested,8.0,10736 S AVENUE J,60617.0,,,10.0,4.0,52.0,,41.699810265572864,-87.53422157429911,"(41.69981026557287, -87.53422157429911)",2013-04-26
50563,04/25/2013,Completed - Dup,04/29/2013,13-00485933,Abandoned Vehicle Complaint,A658999,Honda,Gray,FVI - Outcome,Create Work Order,30.0,3152 S EMERALD AVE,60616.0,1171813.17611972,1883982.13827243,11.0,9.0,60.0,,41.836497168176415,-87.64517286187187,"(41.836497168176415, -87.64517286187187)",2013-04-25
50564,04/25/2013,Completed,04/29/2013,13-00490561,Abandoned Vehicle Complaint,?,Pontiac,Black,FVI - Outcome,Vehicle was moved from original address requested,77.0,10515 S CALUMET AVE,60628.0,,,9.0,5.0,49.0,,41.70316059655564,-87.61472818252126,"(41.70316059655564, -87.61472818252126)",2013-04-25
50565,04/24/2013,Completed,04/29/2013,13-00484750,Abandoned Vehicle Complaint,K707283,(Unlisted Make),Beige,FVI - Outcome,Vehicle was moved from original address requested,31.0,1647 W 38TH ST,60609.0,,,11.0,9.0,59.0,,41.824889362433936,-87.66728521375035,"(41.82488936243394, -87.66728521375035)",2013-04-24
50566,04/24/2013,Completed,04/29/2013,13-00484765,Abandoned Vehicle Complaint,00000000,(Unlisted Make),Black,FVI - Outcome,Vehicle was moved from original address requested,12.0,3647 S LOWE AVE,60609.0,,,11.0,9.0,60.0,,41.82758267886295,-87.64222502792144,"(41.82758267886295, -87.64222502792146)",2013-04-24
50567,04/23/2013,Completed,04/29/2013,13-00472854,Abandoned Vehicle Complaint,00000,Legacy Unknown,Blue,FVI - Outcome,Vehicle was moved from original address requested,30.0,3654 E 97TH ST,60617.0,,,10.0,4.0,52.0,,41.719674946652326,-87.53430872334434,"(41.71967494665233, -87.53430872334434)",2013-04-23
50568,04/21/2013,Completed,04/29/2013,13-00463158,Abandoned Vehicle Complaint,L739141,Pontiac,Black,FVI - Outcome,Vehicle was moved from original address requested,30.0,9400 S YALE AVE,60620.0,,,21.0,6.0,49.0,,41.72369684428081,-87.62995077504536,"(41.72369684428081, -87.62995077504536)",2013-04-21
50569,04/22/2013,Completed,04/29/2013,13-00467528,Abandoned Vehicle Complaint,A658999,Honda,Gray,FVI - Outcome,Vehicle was moved from original address requested,12.0,3152 S EMERALD AVE,60616.0,,,11.0,9.0,60.0,,41.836497168176415,-87.64517286187187,"(41.836497168176415, -87.64517286187187)",2013-04-22
50570,04/22/2013,Completed,04/29/2013,13-00468282,Abandoned Vehicle Complaint,N956915,Ford,Brown,FVI - Outcome,Return to Owner - Vehicle,30.0,3706 S UNION AVE,60609.0,,,11.0,9.0,60.0,,41.82687181068461,-87.64371453746669,"(41.82687181068461, -87.6437145374667)",2013-04-22
50571,04/20/2013,Completed,04/29/2013,13-00461357,Abandoned Vehicle Complaint,MN 060 ATD,Nissan,White,FVI - Outcome,Vehicle was moved from original address requested,14.0,3323 S SEELEY AVE,60608.0,,,11.0,9.0,59.0,,41.8332976637416,-87.6764415906051,"(41.83329766374159, -87.67644159060508)",2013-04-20
50572,04/18/2013,Completed - Dup,04/29/2013,13-00453507,Abandoned Vehicle Complaint,R212995,Pontiac,Silver,FVI - Outcome,Create Work Order,25.0,9347 S INDIANA AVE,60619.0,1179235.9277228,1843043.3700082002,6.0,6.0,49.0,,41.72407024325149,-87.6188928511265,"(41.72407024325149, -87.6188928511265)",2013-04-18
50573,04/17/2013,Completed - Dup,04/29/2013,13-00440357,Abandoned Vehicle Complaint,2554767,Lincoln,Black,FVI - Outcome,Create Work Order,60.0,3335 S SEELEY AVE,60608.0,1163225.67010101,1882552.07739409,11.0,9.0,59.0,,41.832958676459015,-87.67643341030727,"(41.832958676459015, -87.67643341030727)",2013-04-17
50574,04/17/2013,Completed,04/29/2013,13-00443057,Abandoned Vehicle Complaint,1254947,Ford,Red,FVI - Outcome,Return to Owner - Vehicle,20.0,4410 N ROCKWELL ST,60625.0,,,47.0,19.0,4.0,,41.96161814234958,-87.69373093250738,"(41.96161814234958, -87.69373093250739)",2013-04-17
50575,04/16/2013,Completed - Dup,04/29/2013,13-00433406,Abandoned Vehicle Complaint,K225400,Jeep/Cherokee,Gray,FVI - Outcome,Create Work Order,30.0,2559 W PENSACOLA AVE,60618.0,1158333.99998922,1928799.49997622,47.0,19.0,5.0,,41.96025678709536,-87.69408793588362,"(41.96025678709536, -87.69408793588362)",2013-04-16
50576,04/16/2013,Completed,04/29/2013,13-00436779,Abandoned Vehicle Complaint,2554767,Lincoln,Black,FVI - Outcome,Vehicle was moved from original address requested,20.0,3335 S SEELEY AVE,60608.0,,,11.0,9.0,59.0,,41.832958676459015,-87.67643341030727,"(41.832958676459015, -87.67643341030727)",2013-04-16
