,CREATION DATE,STATUS,COMPLETION DATE,SERVICE REQUEST NUMBER,TYPE OF SERVICE REQUEST,CURRENT ACTIVITY,MOST RECENT ACTION,NUMBER OF POTHOLES FILLED ON BLOCK,STREET ADDRESS,ZIP,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,SSA,LATITUDE,LONGITUDE,LOCATION,date
367522,08/04/2015,Completed,08/10/2015,15-03841002,Pothole in Street,Final Outcome,No Potholes Found,0.0,1415 W 104TH ST,60643.0,1168681.94896776,1835795.59567639,19.0,22.0,72.0,,41.704830674082885,-87.65804188583073,"(41.70483067408288, -87.65804188583073)",2015-08-04
367523,08/04/2015,Completed,08/10/2015,15-03842367,Pothole in Street,Final Outcome,Pothole Patched,36.0,5731 W CORNELIA AVE,60634.0,1137535.82811664,1922692.53366709,36.0,16.0,15.0,,41.94389944560931,-87.77037928198143,"(41.94389944560931, -87.77037928198142)",2015-08-04
367524,08/03/2015,Completed - Dup,08/10/2015,15-03809498,Pothole in Street,,,,2019 W 111TH ST,60643.0,1164790.83158933,1831021.84931096,19.0,22.0,75.0,,41.691805916963695,-87.67278136009891,"(41.691805916963695, -87.67278136009892)",2015-08-03
367525,08/01/2015,Completed,08/10/2015,15-03774460,Pothole in Street,Final Outcome,No Potholes Found,0.0,434 W 43RD ST,60609.0,1173948.66019012,1876426.89519609,11.0,9.0,61.0,,41.816434676159545,-87.6373810240663,"(41.816434676159545, -87.63738102406629)",2015-08-01
367660,08/11/2015,Completed,08/11/2015,15-04005575,Pothole in Street,Final Outcome,Pothole Patched,111.0,2522 W 118TH ST,60655.0,1161610.52107229,1826308.88178264,19.0,22.0,75.0,,41.67916588301494,-87.68420578627408,"(41.67916588301494, -87.68420578627406)",2015-08-11
367661,08/11/2015,Completed,08/11/2015,15-04009333,Pothole in Street,Final Outcome,No Potholes Found,0.0,1900 W 78TH ST,60620.0,1165044.13120884,1852946.8632301001,17.0,6.0,71.0,,41.752193879459966,-87.67082162924645,"(41.75219387945997, -87.67082162924643)",2015-08-11
367662,08/11/2015,Completed,08/11/2015,15-04009372,Pothole in Street,Final Outcome,No Potholes Found,0.0,7300 S WINCHESTER AVE,60636.0,1164619.74808964,1856257.59089017,17.0,7.0,67.0,,41.761086018516615,-87.6723643409471,"(41.76108601851662, -87.6723643409471)",2015-08-11
367663,08/11/2015,Completed,08/11/2015,15-04009396,Pothole in Street,Final Outcome,Pothole Patched,71.0,7100 S HOYNE AVE,60636.0,1163589.28506607,1857563.28909575,17.0,7.0,67.0,,41.76473443168225,-87.6761050562992,"(41.76473443168225, -87.6761050562992)",2015-08-11
367664,08/11/2015,Completed,08/11/2015,15-04009434,Pothole in Street,Final Outcome,Pothole Patched,34.0,7100 S CHRISTIANA AVE,60629.0,1155264.58012755,1857333.73717695,17.0,8.0,66.0,,41.76423071944147,-87.70662303270309,"(41.76423071944147, -87.70662303270309)",2015-08-11
367665,08/11/2015,Completed,08/11/2015,15-04011448,Pothole in Street,Final Outcome,Pothole Patched,3.0,1501 W PERSHING RD,60609.0,1166917.50391208,1878869.77549354,11.0,9.0,61.0,13.0,41.823070472466924,-87.66322335300505,"(41.82307047246692, -87.66322335300504)",2015-08-11
367666,08/11/2015,Completed,08/11/2015,15-04012166,Pothole in Street,Final Outcome,Pothole Patched,3.0,4558 N KENTON AVE,60630.0,1144883.11116664,1929906.26850768,39.0,17.0,16.0,,41.96433647553767,-87.74286825816844,"(41.96433647553767, -87.74286825816846)",2015-08-11
367667,08/11/2015,Completed,08/11/2015,15-04012746,Pothole in Street,Final Outcome,Pothole Patched,9.0,3500 W 71ST PL,60629.0,1154273.06927733,1856976.51808921,17.0,8.0,66.0,3.0,41.763472417708265,-87.7102335214196,"(41.763472417708265, -87.71023352141961)",2015-08-11
367668,08/11/2015,Completed,08/11/2015,15-04016503,Pothole in Street,Final Outcome,No Potholes Found,0.0,1600 W 95TH ST,60643.0,1167335.1849326,1841715.31117833,21.0,22.0,73.0,69.0,41.72132441197525,-87.66272415265087,"(41.721324411975246, -87.66272415265087)",2015-08-11
367669,08/10/2015,Completed - Dup,08/11/2015,15-03977791,Pothole in Street,,,,3129 W HOWARD ST,60645.0,1154381.48000299,1950199.94211969,50.0,24.0,2.0,,42.01905362008541,-87.70780698204369,"(42.01905362008541, -87.70780698204369)",2015-08-10
367670,08/10/2015,Completed - Dup,08/11/2015,15-03977806,Pothole in Street,,,,3141 W HOWARD ST,60645.0,1154314.88000299,1950197.44211969,50.0,24.0,2.0,,42.019044327433036,-87.70825708360485,"(42.01904432743303, -87.70825708360486)",2015-08-10
367671,08/10/2015,Completed,08/11/2015,15-03979542,Pothole in Street,Final Outcome,Pothole Patched,17.0,4400 N BERNARD ST,60625.0,1152596.54948141,1929027.68519779,35.0,17.0,14.0,60.0,41.96120245481147,-87.71451357149637,"(41.96120245481147, -87.71451357149638)",2015-08-10
367672,08/06/2015,Completed - Dup,08/11/2015,15-03898009,Pothole in Street,,,,7525 N WASHTENAW AVE,60645.0,1157096.40801781,1949899.53590433,50.0,24.0,2.0,,42.01836228844257,-87.6971025476123,"(42.01836228844256, -87.6971025476123)",2015-08-06
367673,08/06/2015,Completed - Dup,08/11/2015,15-03898016,Pothole in Street,,,,3129 W HOWARD ST,60645.0,1154381.48000299,1950199.94211969,50.0,24.0,2.0,,42.01905362008541,-87.70780698204369,"(42.01905362008541, -87.70780698204369)",2015-08-06
367674,08/06/2015,Completed,08/11/2015,15-03893703,Pothole in Street,Final Outcome,No Potholes Found,0.0,4480 W LAWRENCE AVE,60630.0,1145376.92001735,1931523.21622615,39.0,17.0,14.0,,41.96821156616722,-87.74085255640446,"(41.96821156616722, -87.74085255640445)",2015-08-06
367675,08/05/2015,Completed - Dup,08/11/2015,15-03878097,Pothole in Street,,,,6528 N TROY ST,60645.0,1154156.52748481,1943115.87559646,50.0,24.0,2.0,,42.0001023047172,-87.70840919206734,"(42.000102304717196, -87.70840919206734)",2015-08-05
367676,08/05/2015,Completed - Dup,08/11/2015,15-03878098,Pothole in Street,,,,6520 N TROY ST,60645.0,1154158.02748481,1943062.87559646,50.0,24.0,2.0,,41.99987853600336,-87.70840325979276,"(41.99987853600336, -87.70840325979277)",2015-08-05
367677,08/05/2015,Completed - Dup,08/11/2015,15-03878099,Pothole in Street,,,,6531 N TROY ST,60645.0,1154156.02748481,1943135.77559646,50.0,24.0,2.0,,42.00016230867234,-87.70811634238716,"(42.000162308672344, -87.70811634238716)",2015-08-05
367678,08/05/2015,Completed - Dup,08/11/2015,15-03878100,Pothole in Street,,,,6527 N TROY ST,60645.0,1154156.72748481,1943109.27559646,50.0,24.0,2.0,,42.000050636928336,-87.7081134992037,"(42.000050636928336, -87.7081134992037)",2015-08-05
367679,08/04/2015,Completed - Dup,08/11/2015,15-03846021,Pothole in Street,,,,3107 W GRANVILLE AVE,60659.0,1154489.67807791,1940978.28308724,50.0,24.0,2.0,,41.99375897108806,-87.70709250045151,"(41.99375897108806, -87.70709250045152)",2015-08-04
367680,08/04/2015,Completed - Dup,08/11/2015,15-03846023,Pothole in Street,,,,3119 W GRANVILLE AVE,60659.0,1154357.61003288,1940975.70970377,50.0,24.0,2.0,,41.993754559972174,-87.70756082384486,"(41.99375455997217, -87.70756082384484)",2015-08-04
367681,08/04/2015,Completed,08/11/2015,15-03840755,Pothole in Street,Final Outcome,Pothole Patched,67.0,2200 W WASHBURNE AVE,60608.0,1161902.79180538,1894349.02081688,28.0,12.0,28.0,,41.865867253732794,-87.68124981476356,"(41.8658672537328, -87.68124981476356)",2015-08-04
367682,08/04/2015,Completed,08/11/2015,15-03840875,Pothole in Street,Final Outcome,Pothole Patched,7.0,3800 W WILCOX ST,60624.0,1151092.5126921001,1899068.37562205,28.0,11.0,26.0,,41.879040449729,-87.72080713273851,"(41.87904044972899, -87.72080713273851)",2015-08-04
367683,08/04/2015,Completed,08/11/2015,15-03854164,Pothole in Street,Final Outcome,Pothole Patched,19.0,7525 N WASHTENAW AVE,60645.0,1157096.40801781,1949899.53590433,50.0,24.0,2.0,,42.01836228844257,-87.6971025476123,"(42.01836228844256, -87.6971025476123)",2015-08-04
367684,08/03/2015,Completed - Dup,08/11/2015,15-03810637,Pothole in Street,,,,3406 W 71ST PL,60629.0,1154900.5261333,1856992.78992858,17.0,8.0,66.0,,41.76350297735107,-87.70802726148294,"(41.763502977351074, -87.70802726148295)",2015-08-03
367685,08/03/2015,Completed - Dup,08/11/2015,15-03814165,Pothole in Street,,,,4799 N KILBOURN AVE,60630.0,1145209.72001735,1931520.01622615,39.0,17.0,16.0,,41.968006734040976,-87.74130933142851,"(41.968006734040976, -87.74130933142852)",2015-08-03
367686,08/01/2015,Completed - Dup,08/11/2015,15-03776602,Pothole in Street,,,,900 S MASON AVE,60644.0,1136843.50003227,1895835.50050562,29.0,15.0,25.0,,41.87026518651815,-87.77322288861694,"(41.87026518651815, -87.77322288861693)",2015-08-01
367756,08/12/2015,Completed,08/12/2015,15-04031808,Pothole in Street,Final Outcome,Pothole Patched,6.0,732 N WELLS ST,60654.0,1174600.67808694,1905330.80798624,42.0,18.0,8.0,,41.895712229728645,-87.63432568320812,"(41.895712229728645, -87.63432568320812)",2015-08-12
367757,08/12/2015,Completed,08/12/2015,15-04031846,Pothole in Street,Final Outcome,Pothole Patched,5.0,700 N WELLS ST,60654.0,1174609.48439566,1905027.96349336,42.0,18.0,8.0,,41.89483049188808,-87.63430053853016,"(41.89483049188808, -87.63430053853016)",2015-08-12
367758,08/12/2015,Completed,08/12/2015,15-04031862,Pothole in Street,Final Outcome,Pothole Patched,1.0,648 N WELLS ST,60654.0,1174619.85733303,1904644.70241661,42.0,18.0,8.0,,41.893946913020905,-87.63427863335899,"(41.89394691302091, -87.634278633359)",2015-08-12
367759,08/12/2015,Completed,08/12/2015,15-04031886,Pothole in Street,Final Outcome,Pothole Patched,3.0,632 N WELLS ST,60654.0,1174624.4900703998,1904483.78086918,42.0,18.0,8.0,,41.8933703329065,-87.63426186922474,"(41.8933703329065, -87.63426186922473)",2015-08-12
367760,08/12/2015,Completed,08/12/2015,15-04031963,Pothole in Street,Final Outcome,Pothole Patched,1.0,600 N WELLS ST,60654.0,1174634.07810009,1904152.08572945,42.0,18.0,8.0,,41.89242478465077,-87.63423713563589,"(41.89242478465077, -87.63423713563589)",2015-08-12
367761,08/12/2015,Completed,08/12/2015,15-04031975,Pothole in Street,Final Outcome,Pothole Patched,1.0,400 S FRANKLIN ST,60607.0,1174383.7714135,1898478.70640022,25.0,1.0,32.0,,41.87678740942529,-87.63532284684925,"(41.87678740942529, -87.63532284684925)",2015-08-12
367762,08/12/2015,Completed,08/12/2015,15-04031983,Pothole in Street,Final Outcome,Pothole Patched,2.0,300 S FRANKLIN ST,60606.0,1174372.7381217,1898944.2378113999,42.0,1.0,32.0,,41.8780382667281,-87.63534943701775,"(41.87803826672809, -87.63534943701775)",2015-08-12
367763,08/12/2015,Completed,08/12/2015,15-04032010,Pothole in Street,Final Outcome,Pothole Patched,7.0,200 S FRANKLIN ST,60606.0,1174360.07826927,1899405.0311035,42.0,1.0,32.0,,41.879332621350606,-87.63538239920321,"(41.87933262135061, -87.6353823992032)",2015-08-12
367764,08/12/2015,Completed,08/12/2015,15-04032016,Pothole in Street,Final Outcome,Pothole Patched,5.0,100 S FRANKLIN ST,60606.0,1174344.13422748,1899868.53041607,42.0,1.0,32.0,,41.8805745897149,-87.63542614844877,"(41.880574589714904, -87.63542614844876)",2015-08-12
367765,08/12/2015,Completed,08/12/2015,15-04032023,Pothole in Street,Final Outcome,Pothole Patched,6.0,50 S FRANKLIN ST,60606.0,1174340.30539299,1900010.85003321,42.0,1.0,32.0,,41.880670099001996,-87.63542909713921,"(41.880670099002, -87.63542909713921)",2015-08-12
367766,08/12/2015,Completed,08/12/2015,15-04032034,Pothole in Street,Final Outcome,Pothole Patched,3.0,50 N FRANKLIN ST,60606.0,1174324.29820635,1900650.34191897,42.0,1.0,32.0,,41.88317137114679,-87.6354885153687,"(41.88317137114679, -87.6354885153687)",2015-08-12
367767,08/12/2015,Completed,08/12/2015,15-04032042,Pothole in Street,Final Outcome,Pothole Patched,2.0,100 N FRANKLIN ST,60606.0,1174319.82922862,1900802.97070083,42.0,1.0,32.0,,41.88323591709597,-87.63549044220632,"(41.88323591709597, -87.63549044220633)",2015-08-12
367768,08/12/2015,Completed,08/12/2015,15-04032054,Pothole in Street,Final Outcome,Pothole Patched,4.0,150 N FRANKLIN ST,60606.0,1174306.13841283,1901261.81180327,42.0,1.0,32.0,,41.884493120349774,-87.63552722968024,"(41.88449312034977, -87.63552722968024)",2015-08-12
367769,08/12/2015,Completed,08/12/2015,15-04032143,Pothole in Street,Final Outcome,Pothole Patched,3.0,200 N FRANKLIN ST,60606.0,1174293.97440926,1901724.54846749,42.0,1.0,32.0,,41.88578467213326,-87.63555692446184,"(41.885784672133255, -87.63555692446185)",2015-08-12
367770,08/12/2015,Completed,08/12/2015,15-04032294,Pothole in Street,Final Outcome,Pothole Patched,1.0,298 N FRANKLIN ST,60606.0,1174281.71573094,1902131.94127375,42.0,1.0,32.0,,41.88683951234888,-87.63558883491177,"(41.88683951234888, -87.63558883491176)",2015-08-12
367771,08/12/2015,Completed,08/12/2015,15-04032333,Pothole in Street,Final Outcome,Pothole Patched,1.0,400 N FRANKLIN ST,60654.0,1174257.20009949,1902968.39892956,42.0,18.0,8.0,,41.88918680835603,-87.63565617683538,"(41.88918680835603, -87.63565617683538)",2015-08-12
367772,08/12/2015,Completed,08/12/2015,15-04032340,Pothole in Street,Final Outcome,Pothole Patched,1.0,432 N FRANKLIN ST,60654.0,1174247.26842821,1903273.67618927,42.0,18.0,8.0,,41.89007329520472,-87.63568501565561,"(41.890073295204715, -87.63568501565561)",2015-08-12
367773,08/12/2015,Completed,08/12/2015,15-04032348,Pothole in Street,Final Outcome,Pothole Patched,2.0,500 N FRANKLIN ST,60654.0,1174239.56212555,1903557.32210481,42.0,18.0,8.0,,41.890803006433075,-87.63570315685223,"(41.89080300643308, -87.63570315685223)",2015-08-12
367774,08/12/2015,Completed,08/12/2015,15-04032356,Pothole in Street,Final Outcome,Pothole Patched,4.0,532 N FRANKLIN ST,60654.0,1174231.4191061,1903857.91518399,42.0,18.0,8.0,,41.89167702255054,-87.63572776670105,"(41.89167702255054, -87.63572776670104)",2015-08-12
367775,08/12/2015,Completed,08/12/2015,15-04032364,Pothole in Street,Final Outcome,Pothole Patched,1.0,600 N FRANKLIN ST,60654.0,1174223.71920993,1904141.39087966,42.0,18.0,8.0,,41.89240653626153,-87.63574362672169,"(41.89240653626153, -87.63574362672169)",2015-08-12
367776,08/12/2015,Completed,08/12/2015,15-04032512,Pothole in Street,Final Outcome,Pothole Patched,2.0,632 N FRANKLIN ST,60654.0,1174215.56039744,1904454.2608037,42.0,18.0,8.0,,41.893277816382756,-87.63576425403689,"(41.89327781638276, -87.63576425403689)",2015-08-12
367777,08/12/2015,Completed,08/12/2015,15-04032604,Pothole in Street,Final Outcome,Pothole Patched,3.0,648 N FRANKLIN ST,60654.0,1174210.297781,1904627.43622685,42.0,18.0,8.0,,41.893854646662774,-87.63578171990049,"(41.893854646662774, -87.6357817199005)",2015-08-12
367778,08/12/2015,Completed,08/12/2015,15-04032626,Pothole in Street,Final Outcome,Pothole Patched,2.0,700 N FRANKLIN ST,60654.0,1174198.78458357,1905016.97532257,42.0,18.0,8.0,,41.894807902686686,-87.63580991018654,"(41.894807902686686, -87.63580991018654)",2015-08-12
367779,08/12/2015,Completed,08/12/2015,15-04032640,Pothole in Street,Final Outcome,Pothole Patched,1.0,732 N FRANKLIN ST,60654.0,1174191.51119404,1905319.0805198,42.0,18.0,8.0,,41.895692626891815,-87.63582435670408,"(41.895692626891815, -87.63582435670408)",2015-08-12
367780,08/12/2015,Completed,08/12/2015,15-04034772,Pothole in Street,Final Outcome,Pothole Patched,31.0,10356 S SAWYER AVE,60655.0,1156503.8042004,1835774.3076264,19.0,22.0,74.0,,41.704483910987385,-87.70264499264636,"(41.704483910987385, -87.70264499264636)",2015-08-12
367781,08/12/2015,Completed,08/12/2015,15-04037059,Pothole in Street,Final Outcome,Pothole Patched,90.0,10400 S SAWYER AVE,60655.0,1156512.4042004,1835483.4076264,19.0,22.0,74.0,,41.70424375332689,-87.70263540907341,"(41.704243753326885, -87.70263540907341)",2015-08-12
367782,08/12/2015,Completed,08/12/2015,15-04037107,Pothole in Street,Final Outcome,Pothole Patched,30.0,10500 S SAWYER AVE,60655.0,1156534.51721385,1834818.78779612,19.0,22.0,74.0,,41.702468443789726,-87.70257568549881,"(41.70246844378973, -87.70257568549881)",2015-08-12
367783,08/12/2015,Completed,08/12/2015,15-04038007,Pothole in Street,Final Outcome,Pothole Patched,2.0,2117 N KEDZIE AVE,60647.0,1154695.71879813,1913984.97461336,32.0,14.0,22.0,,41.919792046663495,-87.70690430942868,"(41.919792046663495, -87.70690430942867)",2015-08-12
367784,08/12/2015,Completed,08/12/2015,15-04038290,Pothole in Street,Final Outcome,Pothole Patched,20.0,3200 W BELDEN AVE,60647.0,1154562.44572743,1915111.35117094,32.0,14.0,22.0,,41.9229955843167,-87.7075919547262,"(41.9229955843167, -87.7075919547262)",2015-08-12
367785,08/12/2015,Completed,08/12/2015,15-04041453,Pothole in Street,Final Outcome,Pothole Patched,19.0,7500 N ASHLAND AVE,60626.0,1164215.46221151,1949854.94068581,49.0,24.0,1.0,19.0,42.01801698198185,-87.67123242153238,"(42.018016981981845, -87.67123242153238)",2015-08-12
367786,08/12/2015,Completed,08/12/2015,15-04043179,Pothole in Street,Final Outcome,Pothole Patched,30.0,2600 S LAWNDALE AVE,60623.0,1152121.89832246,1886473.56542574,22.0,10.0,30.0,25.0,41.844256368614396,-87.71737671760971,"(41.8442563686144, -87.71737671760971)",2015-08-12
367787,08/12/2015,Completed,08/12/2015,15-04043969,Pothole in Street,Final Outcome,No Potholes Found,0.0,2900 N DAWSON AVE,60618.0,1153270.6080753,1919225.23999297,35.0,14.0,21.0,,41.93434245587335,-87.71218687230747,"(41.93434245587335, -87.71218687230747)",2015-08-12
367788,08/11/2015,Completed,08/12/2015,15-04007955,Pothole in Street,Final Outcome,Street Resurfaced,0.0,1834 N MARSHFIELD AVE,60622.0,1165057.74727396,1912274.36686847,32.0,14.0,22.0,,41.91531395420512,-87.66918518250557,"(41.91531395420512, -87.66918518250557)",2015-08-11
367789,08/10/2015,Completed,08/12/2015,15-03983740,Pothole in Street,Final Outcome,Pothole Patched,24.0,2620 S LAWNDALE AVE,60623.0,1152125.89832246,1886338.46542574,22.0,10.0,30.0,25.0,41.84368588443654,-87.71735516257186,"(41.84368588443654, -87.71735516257186)",2015-08-10
367790,08/10/2015,Completed,08/12/2015,15-03993816,Pothole in Street,Final Outcome,Pothole Patched,1.0,2723 N SACRAMENTO AVE,60647.0,1155909.34650552,1917953.30557358,32.0,14.0,22.0,,41.930950933323274,-87.70234454818846,"(41.93095093332327, -87.70234454818846)",2015-08-10
367791,08/10/2015,Completed,08/12/2015,15-03999316,Pothole in Street,Final Outcome,Pothole Patched,2.0,4799 N BEACON ST,60640.0,1166154.64937007,1931986.30587691,46.0,19.0,3.0,,41.96887551026765,-87.66427054407438,"(41.968875510267644, -87.66427054407438)",2015-08-10
367792,08/08/2015,Completed,08/12/2015,15-03933080,Pothole in Street,Final Outcome,Pothole Patched,6.0,7901 S TRIPP AVE,60652.0,1149501.31260555,1851812.93690958,18.0,8.0,70.0,,41.74931709641918,-87.72760002820766,"(41.74931709641919, -87.72760002820766)",2015-08-08
367793,08/07/2015,Completed,08/12/2015,15-03916800,Pothole in Street,Final Outcome,Pothole Patched,41.0,6724 S BISHOP ST,60636.0,1167824.07403155,1860154.25778705,16.0,7.0,67.0,,41.77147365709139,-87.66050311967258,"(41.77147365709139, -87.66050311967258)",2015-08-07
367794,08/07/2015,Completed,08/12/2015,15-03917367,Pothole in Street,Final Outcome,Pothole Patched,1.0,4803 N ELSTON AVE,60630.0,1145538.31716839,1931546.14242503,39.0,17.0,14.0,,41.968252368361114,-87.7401654650167,"(41.968252368361114, -87.7401654650167)",2015-08-07
367795,08/06/2015,Completed,08/12/2015,15-03897058,Pothole in Street,Final Outcome,CDOT Pavement Cave-In Survey Transfer Outcome,0.0,4800 W WABANSIA AVE,60639.0,1144141.48568197,1910871.31090137,37.0,25.0,25.0,,41.911563405941784,-87.74607380658865,"(41.91156340594178, -87.74607380658864)",2015-08-06
367796,08/05/2015,Completed,08/12/2015,15-03865457,Pothole in Street,Final Outcome,Pothole Patched,8.0,3147 S KEDVALE AVE,60623.0,1149215.46487802,1883401.02691519,22.0,10.0,30.0,,41.83545174207935,-87.7278234227361,"(41.83545174207935, -87.7278234227361)",2015-08-05
367797,08/04/2015,Completed,08/12/2015,15-03839127,Pothole in Street,Final Outcome,Pothole Patched,8.0,3750 W 52ND ST,60632.0,1152162.61766618,1869873.60300638,23.0,8.0,62.0,,41.79890089450254,-87.71801865885634,"(41.79890089450254, -87.71801865885635)",2015-08-04
367798,08/03/2015,Completed - Dup,08/12/2015,15-03809157,Pothole in Street,,,,8038 S KILBOURN AVE,60652.0,1147800.70928142,1850805.42671999,18.0,8.0,70.0,,41.746207217566926,-87.73413629466727,"(41.74620721756692, -87.73413629466727)",2015-08-03
367900,08/13/2015,Completed,08/13/2015,15-04065026,Pothole in Street,Final Outcome,Street Resurfaced,0.0,2600 S PRINCETON AVE,60616.0,1174719.24010913,1887062.09608267,11.0,9.0,34.0,,41.845484359876025,-87.63443349406793,"(41.84548435987602, -87.63443349406793)",2015-08-13
367901,08/13/2015,Completed,08/13/2015,15-04069124,Pothole in Street,Final Outcome,Pothole Patched,1.0,2724 N SACRAMENTO AVE,60647.0,1155909.24650552,1917960.10557358,32.0,14.0,22.0,,41.93100304133739,-87.70264001060025,"(41.93100304133739, -87.70264001060025)",2015-08-13
367902,08/13/2015,Completed,08/13/2015,15-04069181,Pothole in Street,Final Outcome,Pothole Patched,33.0,3800 N WHIPPLE ST,60618.0,1155377.06762523,1925106.92427535,33.0,17.0,16.0,,41.95039093685629,-87.7043940140243,"(41.95039093685629, -87.7043940140243)",2015-08-13
367903,08/13/2015,Completed,08/13/2015,15-04069189,Pothole in Street,Final Outcome,Pothole Patched,2.0,2220 S KEDZIE AVE,60623.0,1155369.815686,1889065.61502305,12.0,10.0,30.0,,41.851108751850454,-87.70538008264879,"(41.85110875185045, -87.7053800826488)",2015-08-13
367904,08/13/2015,Completed,08/13/2015,15-04069199,Pothole in Street,Final Outcome,Pothole Patched,32.0,3805 N WHIPPLE ST,60618.0,1155376.06762523,1925140.72427535,33.0,17.0,16.0,,41.9505082902328,-87.70410312650696,"(41.9505082902328, -87.70410312650696)",2015-08-13
367905,08/13/2015,Completed,08/13/2015,15-04069239,Pothole in Street,Final Outcome,No Potholes Found,0.0,2612 N AVERS AVE,60647.0,1150273.66457506,1917095.06153373,31.0,25.0,22.0,,41.928625787024394,-87.72336981586595,"(41.9286257870244, -87.72336981586595)",2015-08-13
367906,08/13/2015,Completed,08/13/2015,15-04069436,Pothole in Street,Final Outcome,Pothole Patched,19.0,7500 N ASHLAND AVE,60626.0,1164215.46221151,1949854.94068581,49.0,24.0,1.0,19.0,42.01801698198185,-87.67123242153238,"(42.018016981981845, -87.67123242153238)",2015-08-13
367907,08/13/2015,Completed,08/13/2015,15-04069687,Pothole in Street,Final Outcome,Pothole Patched,11.0,622 W CORNELIA AVE,60657.0,1171309.55080131,1923532.4880126999,46.0,19.0,6.0,8.0,41.94587548301534,-87.64538321432985,"(41.94587548301534, -87.64538321432984)",2015-08-13
367908,08/13/2015,Completed,08/13/2015,15-04069692,Pothole in Street,Final Outcome,Pothole Patched,13.0,3510 N PINE GROVE AVE,60657.0,1171614.99117994,1923796.92742813,46.0,19.0,6.0,8.0,41.946343455098635,-87.64474553725607,"(41.94634345509863, -87.64474553725607)",2015-08-13
367909,08/13/2015,Completed,08/13/2015,15-04069702,Pothole in Street,Final Outcome,Pothole Patched,16.0,500 W BROMPTON AVE,60657.0,1172066.94718811,1924290.97871319,46.0,19.0,6.0,,41.947772683881716,-87.64308503346096,"(41.947772683881716, -87.64308503346095)",2015-08-13
367910,08/12/2015,Completed - Dup,08/13/2015,15-04044068,Pothole in Street,,,,5922 W CORTLAND ST,60639.0,1136532.93998822,1911843.28040767,29.0,25.0,25.0,,41.91437065546876,-87.77383623351528,"(41.91437065546876, -87.77383623351528)",2015-08-12
367911,08/12/2015,Completed - Dup,08/13/2015,15-04045909,Pothole in Street,,,,3028 S LYMAN ST,60608.0,1168553.95278569,1884728.17629393,11.0,9.0,60.0,,41.83929154567605,-87.65710558886961,"(41.83929154567605, -87.65710558886961)",2015-08-12
367912,08/12/2015,Completed - Dup,08/13/2015,15-04047022,Pothole in Street,,,,33 E SCHILLER ST,60610.0,1176373.35997321,1909789.19922506,43.0,18.0,8.0,,41.90770929523199,-87.62746509012327,"(41.90770929523199, -87.62746509012328)",2015-08-12
367913,08/12/2015,Completed,08/13/2015,15-04043484,Pothole in Street,Final Outcome,Pothole Patched,61.0,1143 S PLYMOUTH CT,60605.0,1176213.4650038,1895519.85501494,4.0,1.0,32.0,,41.868692479825775,-87.6284023700799,"(41.86869247982577, -87.6284023700799)",2015-08-12
367914,08/12/2015,Completed,08/13/2015,15-04043522,Pothole in Street,Final Outcome,Pothole Patched,9.0,1900 S PAULINA ST,60608.0,1165340.10800121,1890792.50952398,25.0,12.0,31.0,,41.85588351716837,-87.66874656396307,"(41.855883517168365, -87.66874656396307)",2015-08-12
367915,08/12/2015,Completed,08/13/2015,15-04046791,Pothole in Street,Final Outcome,Pothole Patched,8.0,3400 S WESTERN BLVD,60608.0,1161035.92040118,1882079.0988188998,12.0,9.0,59.0,,41.83203304356999,-87.68478514301017,"(41.832033043569986, -87.68478514301017)",2015-08-12
367916,08/11/2015,Completed,08/13/2015,15-04015674,Pothole in Street,Final Outcome,Pothole Patched,5.0,30 E 46TH ST,60653.0,1177342.96700898,1874538.44241304,3.0,2.0,38.0,,41.81117821234688,-87.62477462613317,"(41.81117821234688, -87.62477462613317)",2015-08-11
367917,08/11/2015,Completed,08/13/2015,15-04019069,Pothole in Street,Final Outcome,Pothole Patched,2.0,152 E ONTARIO ST,60611.0,1177423.33521908,1904522.44099011,42.0,18.0,8.0,,41.89345958880933,-87.62337423955239,"(41.89345958880933, -87.62337423955238)",2015-08-11
367918,08/11/2015,Completed,08/13/2015,15-04010356,Pothole in Street,Final Outcome,Pothole Patched,3.0,3028 S LYMAN ST,60608.0,1168553.95278569,1884728.17629393,11.0,9.0,60.0,,41.83929154567605,-87.65710558886961,"(41.83929154567605, -87.65710558886961)",2015-08-11
367919,08/11/2015,Completed,08/13/2015,15-04011207,Pothole in Street,Final Outcome,Pothole Patched,1.0,200 N COLUMBUS DR,60601.0,1178304.27531841,1901842.24947368,42.0,1.0,32.0,,41.88600583342547,-87.62082895674074,"(41.886005833425465, -87.62082895674074)",2015-08-11
367920,08/11/2015,Completed,08/13/2015,15-04012860,Pothole in Street,Final Outcome,Pothole Patched,2.0,30 E ADAMS ST,60603.0,1176714.41259972,1899473.77609932,42.0,1.0,32.0,1.0,41.87961636953999,-87.62664224435815,"(41.87961636953999, -87.62664224435815)",2015-08-11
367921,08/10/2015,Completed - Dup,08/13/2015,15-03978508,Pothole in Street,,,,7700 S STONY ISLAND ER,60649.0,1188157.52271304,1854240.5679964002,5.0,4.0,43.0,42.0,41.75502768681069,-87.58626952173414,"(41.755027686810685, -87.58626952173414)",2015-08-10
