,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,License Plate,Vehicle Make/Model,Vehicle Color,Current Activity,Most Recent Action,How Many Days Has the Vehicle Been Reported as Parked?,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,SSA,Latitude,Longitude,Location,date
56603,07/23/2013,Completed,08/01/2013,13-01008579,Abandoned Vehicle Complaint,,,,,,,11831 S INDIANA AVE,60628.0,1179702.67170566,1826434.25012872,9.0,5.0,53.0,,41.67896563934124,-87.61770116880501,"(41.67896563934124, -87.617701168805)",2013-07-23
56604,07/21/2013,Completed - Dup,08/01/2013,13-00993879,Abandoned Vehicle Complaint,P886681,Volkswagen,Gray,FVI - Outcome,Create Work Order,30.0,7533 W DEVON AVE,60631.0,1125250.6869067,1941934.880711,41.0,16.0,10.0,,41.996911816997134,-87.81494121368118,"(41.996911816997134, -87.81494121368118)",2013-07-21
56605,07/12/2013,Completed - Dup,08/01/2013,13-00928819,Abandoned Vehicle Complaint,NO PLATE,Chrysler,Gray,FVI - Outcome,Create Work Order,21.0,1905 W ARGYLE ST,60640.0,1162863.45882511,1933232.51692708,47.0,20.0,4.0,,41.97233190498704,-87.67654712460705,"(41.972331904987044, -87.67654712460705)",2013-07-12
56606,07/07/2013,Completed - Dup,08/01/2013,13-00891968,Abandoned Vehicle Complaint,N850420,Lincoln,Burgundy,FVI - Outcome,Create Work Order,60.0,3857 W BERTEAU AVE,60618.0,1149804.52889809,1927633.37740591,39.0,17.0,16.0,,41.95722555080975,-87.7251322287283,"(41.957225550809746, -87.7251322287283)",2013-07-07
56607,07/07/2013,Completed,08/01/2013,13-00891026,Abandoned Vehicle Complaint,UNKNOWN,Lincoln,White,FVI - Outcome,Vehicle was moved from original address requested,10.0,12108 S YALE AVE,60628.0,,,34.0,5.0,53.0,,41.6740151779158,-87.62869893339544,"(41.6740151779158, -87.62869893339543)",2013-07-07
56608,07/07/2013,Completed,08/01/2013,13-00891067,Abandoned Vehicle Complaint,H869599,Oldsmobile,Gray,FVI - Outcome,Vehicle was moved from original address requested,10.0,2612 W MORSE AVE,60645.0,,,50.0,24.0,2.0,,42.006847257309424,-87.69553364773597,"(42.00684725730942, -87.69553364773599)",2013-07-07
56609,07/06/2013,Completed,08/01/2013,13-00888875,Abandoned Vehicle Complaint,P112094,Dodge,Gray,FVI - Outcome,Vehicle was moved from original address requested,30.0,454 E 83RD ST,60619.0,,,6.0,6.0,44.0,,41.74395823251365,-87.61242613909054,"(41.74395823251365, -87.61242613909053)",2013-07-06
56610,07/06/2013,Completed,08/01/2013,13-00889236,Abandoned Vehicle Complaint,L716192,Toyota,Blue,FVI - Outcome,Vehicle was moved from original address requested,14.0,5050 N MAJOR AVE,60630.0,,,45.0,16.0,11.0,,41.97375087103383,-87.77109001582626,"(41.97375087103383, -87.77109001582627)",2013-07-06
56611,07/06/2013,Completed,08/01/2013,13-00889299,Abandoned Vehicle Complaint,EH3356,Honda,Blue,FVI - Outcome,Vehicle was moved from original address requested,10.0,7524 N OZARK AVE,60631.0,,,41.0,16.0,9.0,,42.0176031394631,-87.82078174097569,"(42.01760313946309, -87.82078174097568)",2013-07-06
56612,07/04/2013,Completed,08/01/2013,13-00881416,Abandoned Vehicle Complaint,P261792,Bmw,Black,FVI - Outcome,Vehicle was moved from original address requested,14.0,5718 N MANGO AVE,60646.0,,,45.0,16.0,11.0,,41.98534670634635,-87.7720693988247,"(41.98534670634635, -87.77206939882468)",2013-07-04
56613,07/04/2013,Completed,08/01/2013,13-00881661,Abandoned Vehicle Complaint,DONT KNOW,Cadillac,Tan,FVI - Outcome,Vehicle was moved from original address requested,20.0,2835 W BALMORAL AVE,60625.0,,,40.0,20.0,4.0,,41.979352150978855,-87.7004433368105,"(41.97935215097885, -87.70044333681048)",2013-07-04
56614,07/04/2013,Completed,08/01/2013,13-00881813,Abandoned Vehicle Complaint,P886681,Volkswagen,Gray,FVI - Outcome,Vehicle was moved from original address requested,8.0,7533 W DEVON AVE,60631.0,,,41.0,16.0,10.0,,41.996911816997134,-87.81494121368118,"(41.996911816997134, -87.81494121368118)",2013-07-04
56615,07/04/2013,Completed,08/01/2013,13-00882182,Abandoned Vehicle Complaint,4216328,Honda,Blue,FVI - Outcome,Vehicle was moved from original address requested,0.0,3820 N LARAMIE AVE,60641.0,,,38.0,16.0,15.0,,41.950319077446544,-87.75720294890883,"(41.950319077446544, -87.75720294890883)",2013-07-04
56616,07/05/2013,Completed,08/01/2013,13-00883430,Abandoned Vehicle Complaint,77323,Chevrolet,Black,FVI - Outcome,Vehicle was moved from original address requested,20.0,5344 N CHRISTIANA AVE,60625.0,,,39.0,17.0,13.0,,41.97888120333828,-87.71255405844119,"(41.97888120333828, -87.71255405844117)",2013-07-05
56617,07/05/2013,Completed,08/01/2013,13-00884850,Abandoned Vehicle Complaint,UNKNOWN,Nissan,Tan,FVI - Outcome,Vehicle was moved from original address requested,7.0,2026 W CHASE AVE,60645.0,,,49.0,24.0,1.0,,42.01412349954362,-87.6816092310216,"(42.01412349954362, -87.6816092310216)",2013-07-05
56618,07/05/2013,Completed,08/01/2013,13-00885644,Abandoned Vehicle Complaint,NO PLATES,Chrysler,Silver,FVI - Outcome,Vehicle was moved from original address requested,14.0,1905 W ARGYLE ST,60640.0,,,47.0,20.0,4.0,,41.97233190498704,-87.67654712460705,"(41.972331904987044, -87.67654712460705)",2013-07-05
56619,07/05/2013,Completed,08/01/2013,13-00887330,Abandoned Vehicle Complaint,915KVB,Chevrolet,Green,FVI - Outcome,Vehicle was moved from original address requested,30.0,1936 W MORSE AVE,60626.0,,,49.0,24.0,1.0,,42.00778629419664,-87.67951413095858,"(42.00778629419664, -87.67951413095858)",2013-07-05
56620,07/05/2013,Completed,08/01/2013,13-00888049,Abandoned Vehicle Complaint,NFC85,Jeep/Cherokee,Blue,FVI - Outcome,Vehicle was moved from original address requested,60.0,5043 W CORNELIA AVE,60641.0,,,38.0,16.0,15.0,,41.94410644781203,-87.7536183541407,"(41.94410644781203, -87.7536183541407)",2013-07-05
56621,07/02/2013,Completed,08/01/2013,13-00867599,Abandoned Vehicle Complaint,H838356,Oldsmobile,Gray,FVI - Outcome,Return to Owner - Vehicle,21.0,8560 W CARMEN AVE,60656.0,,,41.0,16.0,76.0,,41.971737574889325,-87.84076663911344,"(41.97173757488932, -87.84076663911343)",2013-07-02
56622,07/02/2013,Completed,08/01/2013,13-00871410,Abandoned Vehicle Complaint,BZT2430,Chevrolet,Blue,FVI - Outcome,Vehicle was moved from original address requested,20.0,1416 W BERWYN AVE,60640.0,,,48.0,20.0,77.0,22.0,41.97816988434968,-87.66556152745855,"(41.97816988434968, -87.66556152745855)",2013-07-02
56623,07/02/2013,Completed,08/01/2013,13-00871992,Abandoned Vehicle Complaint,N781538,Saturn,Green,FVI - Outcome,Vehicle was moved from original address requested,21.0,5017 N MEADE AVE,60630.0,,,45.0,16.0,11.0,,41.972650357835576,-87.78051553822887,"(41.972650357835576, -87.78051553822888)",2013-07-02
56624,07/03/2013,Completed,08/01/2013,13-00874451,Abandoned Vehicle Complaint,X390349,Chrysler,Blue,FVI - Outcome,Vehicle was moved from original address requested,5.0,12248 S CARPENTER ST,60643.0,,,34.0,5.0,53.0,,41.670818656609214,-87.64791389886915,"(41.67081865660921, -87.64791389886915)",2013-07-03
56625,07/03/2013,Completed,08/01/2013,13-00878020,Abandoned Vehicle Complaint,IGGS11,Jeep/Cherokee,Red,FVI - Outcome,Vehicle was moved from original address requested,17.0,4580 N MOODY AVE,60630.0,,,38.0,16.0,15.0,,41.96437641782917,-87.78096569077627,"(41.96437641782917, -87.78096569077626)",2013-07-03
56626,07/03/2013,Completed,08/01/2013,13-00878772,Abandoned Vehicle Complaint,H769224,Toyota,Gray,FVI - Outcome,Need Vehicle Tow Report,200.0,5452 W CULLOM AVE,60641.0,,,38.0,16.0,15.0,,41.958801267821244,-87.7643694386161,"(41.95880126782124, -87.76436943861611)",2013-07-03
56627,07/03/2013,Completed,08/01/2013,13-00880567,Abandoned Vehicle Complaint,R316276,Pontiac,Black,FVI - Outcome,Vehicle was moved from original address requested,10.0,5301 N OKETO AVE,60656.0,,,41.0,16.0,10.0,,41.976265228033846,-87.81184736201706,"(41.97626522803384, -87.81184736201706)",2013-07-03
56629,07/01/2013,Completed,08/01/2013,13-00857764,Abandoned Vehicle Complaint,N7874504,Mercury,Green,FVI - Outcome,Vehicle was moved from original address requested,10.0,12208 S YALE AVE,60628.0,,,34.0,5.0,53.0,,41.672174256741975,-87.62864197443263,"(41.67217425674198, -87.62864197443263)",2013-07-01
56630,07/01/2013,Completed,08/01/2013,13-00863570,Abandoned Vehicle Complaint,UNKNOWN,(Unlisted Make),White,FVI - Outcome,Vehicle was moved from original address requested,7.0,1715 N RIDGEWAY AVE,60647.0,,,26.0,25.0,23.0,,41.91222918750712,-87.72014055838775,"(41.91222918750712, -87.72014055838777)",2013-07-01
56631,07/01/2013,Completed,08/01/2013,13-00863571,Abandoned Vehicle Complaint,NONE,Ford,Gray,FVI - Outcome,Vehicle was moved from original address requested,7.0,1716 N RIDGEWAY AVE,60647.0,,,26.0,25.0,23.0,,41.912279164229496,-87.72043602681518,"(41.912279164229496, -87.72043602681518)",2013-07-01
56632,07/02/2013,Completed - Dup,08/01/2013,13-00872005,Abandoned Vehicle Complaint,H901799,Saturn,White,FVI - Outcome,Create Work Order,21.0,5017 N MEADE AVE,60630.0,1134536.6352096,1933016.89249606,45.0,16.0,11.0,,41.972650357835576,-87.78051553822887,"(41.972650357835576, -87.78051553822888)",2013-07-02
56633,07/02/2013,Completed - Dup,08/01/2013,13-00872267,Abandoned Vehicle Complaint,UNKNOWN,,Brown,FVI - Outcome,Create Work Order,21.0,5017 N MEADE AVE,60630.0,1134536.6352096,1933016.89249606,45.0,16.0,11.0,,41.972650357835576,-87.78051553822887,"(41.972650357835576, -87.78051553822888)",2013-07-02
56668,07/31/2013,Completed,08/02/2013,13-01057491,Abandoned Vehicle Complaint,K825983,Ford,Silver,FVI - Outcome,Need Vehicle Tow Report,,5152 W DAKIN ST,60641.0,,,45.0,16.0,15.0,,41.95246810626159,-87.75676966312086,"(41.95246810626159, -87.75676966312086)",2013-07-31
56669,07/30/2013,Completed,08/02/2013,13-01047915,Abandoned Vehicle Complaint,H711789,Hyundai,Black,FVI - Outcome,Need Vehicle Tow Report,7.0,415 W 38TH ST,60609.0,,,11.0,9.0,60.0,,41.82529368966966,-87.63681578839899,"(41.82529368966966, -87.63681578839899)",2013-07-30
56670,07/30/2013,Completed,08/02/2013,13-01047916,Abandoned Vehicle Complaint,1255239,Ford,Black,FVI - Outcome,Need Vehicle Tow Report,7.0,417 W 38TH ST,60609.0,,,11.0,9.0,60.0,,41.825291554482476,-87.63689712570374,"(41.82529155448248, -87.63689712570373)",2013-07-30
56671,07/29/2013,Completed,08/02/2013,13-01040307,Abandoned Vehicle Complaint,,,,,,,8721 S SOUTH CHICAGO AVE,60617.0,1193919.29599218,1847609.6642994,7.0,4.0,46.0,,41.73677651391941,-87.56490271712514,"(41.73677651391941, -87.56490271712512)",2013-07-29
56672,07/29/2013,Completed,08/02/2013,13-01041026,Abandoned Vehicle Complaint,,,,,,,8721 S SOUTH CHICAGO AVE,60617.0,1193919.29599218,1847609.6642994,7.0,4.0,46.0,,41.73677651391941,-87.56490271712514,"(41.73677651391941, -87.56490271712512)",2013-07-29
56673,07/26/2013,Completed,08/02/2013,13-01028979,Abandoned Vehicle Complaint,,,,,,,8721 S SOUTH CHICAGO AVE,60617.0,1193919.29599218,1847609.6642994,7.0,4.0,46.0,,41.73677651391941,-87.56490271712514,"(41.73677651391941, -87.56490271712512)",2013-07-26
56674,07/26/2013,Completed,08/02/2013,13-01029085,Abandoned Vehicle Complaint,,,,,,,8721 S SOUTH CHICAGO AVE,60617.0,1193919.29599218,1847609.6642994,7.0,4.0,46.0,,41.73677651391941,-87.56490271712514,"(41.73677651391941, -87.56490271712512)",2013-07-26
56675,07/26/2013,Completed,08/02/2013,13-01029090,Abandoned Vehicle Complaint,,,,,,,8721 S SOUTH CHICAGO AVE,60617.0,1193919.29599218,1847609.6642994,7.0,4.0,46.0,,41.73677651391941,-87.56490271712514,"(41.73677651391941, -87.56490271712512)",2013-07-26
56676,07/26/2013,Completed,08/02/2013,13-01029092,Abandoned Vehicle Complaint,,,,,,,8721 S SOUTH CHICAGO AVE,60617.0,1193919.29599218,1847609.6642994,7.0,4.0,46.0,,41.73677651391941,-87.56490271712514,"(41.73677651391941, -87.56490271712512)",2013-07-26
56677,07/26/2013,Completed,08/02/2013,13-01029635,Abandoned Vehicle Complaint,476LDM,Volkswagen,Tan,FVI - Outcome,Need Vehicle Tow Report,5.0,343 E WACKER DR,60601.0,,,42.0,1.0,32.0,,41.88750596124824,-87.61877654614996,"(41.88750596124824, -87.61877654614996)",2013-07-26
56678,07/26/2013,Completed,08/02/2013,13-01033718,Abandoned Vehicle Complaint,9759320,Chevrolet,Maroon,FVI - Outcome,Vehicle was moved from original address requested,7.0,10641 S OAKLEY AVE,60643.0,,,19.0,22.0,72.0,,41.6996882886094,-87.6788273848065,"(41.6996882886094, -87.6788273848065)",2013-07-26
56679,07/24/2013,Completed,08/02/2013,13-01016863,Abandoned Vehicle Complaint,R726756,Dodge,Blue,FVI - Outcome,Vehicle was moved from original address requested,3.0,1658 W 100TH PL,60643.0,,,19.0,22.0,72.0,,41.71129213375692,-87.66474434047156,"(41.71129213375692, -87.66474434047154)",2013-07-24
56680,07/23/2013,Completed - Dup,08/02/2013,13-01006088,Abandoned Vehicle Complaint,H837558,Hyundai,White,FVI - Outcome,Create Work Order,30.0,10504 S CHURCH ST,60643.0,1168213.61551307,1835079.12258922,19.0,22.0,72.0,,41.70295970345607,-87.65981704456193,"(41.70295970345607, -87.65981704456193)",2013-07-23
56681,07/19/2013,Completed,08/02/2013,13-00982375,Abandoned Vehicle Complaint,L216932,Ford,Blue,Place 7 Day Sticker,Inspected and 7 day sticker applied to vehicle,7.0,2235 N LECLAIRE AVE,60639.0,1142023.60640276,1914384.44810568,31.0,25.0,19.0,,41.92154495506765,-87.75346485708364,"(41.92154495506765, -87.75346485708364)",2013-07-19
56682,07/19/2013,Completed,08/02/2013,13-00982442,Abandoned Vehicle Complaint,X144102,(Unlisted Manufacturer),Red,Place 7 Day Sticker,Inspected and 7 day sticker applied to vehicle,15.0,7105 W ROSCOE ST,60634.0,1128093.40471861,1921777.41938178,36.0,16.0,17.0,,41.94155825137031,-87.80463282793774,"(41.94155825137031, -87.80463282793774)",2013-07-19
56683,07/19/2013,Completed,08/02/2013,13-00982462,Abandoned Vehicle Complaint,A825711,Saturn,Blue,Place 7 Day Sticker,Inspected and 7 day sticker applied to vehicle,14.0,2838 W BELDEN AVE,60647.0,1157000.38513087,1915274.50993148,35.0,14.0,22.0,,41.92339278976461,-87.69887738015863,"(41.92339278976461, -87.69887738015862)",2013-07-19
56684,07/19/2013,Completed,08/02/2013,13-00982488,Abandoned Vehicle Complaint,5165488,Volkswagen,Green,FVI - Outcome,Need Vehicle Tow Report,,3604 N LINDER AVE,60641.0,,,38.0,16.0,15.0,,41.9461100400129,-87.76445177721119,"(41.946110040012904, -87.76445177721119)",2013-07-19
56685,07/18/2013,Completed,08/02/2013,13-00973420,Abandoned Vehicle Complaint,R439024,Dodge,Maroon,FVI - Outcome,Need Vehicle Tow Report,,3236 W BELLE PLAINE AVE,60618.0,,,33.0,17.0,16.0,60.0,41.95583048914081,-87.70959735954861,"(41.95583048914081, -87.70959735954861)",2013-07-18
56686,07/18/2013,Completed,08/02/2013,13-00973991,Abandoned Vehicle Complaint,CKB6125,Honda,Beige,FVI - Outcome,Need Vehicle Tow Report,40.0,10620 S DAUPHIN AVE,60628.0,,,9.0,5.0,49.0,,41.701267533305284,-87.6090149527547,"(41.70126753330529, -87.6090149527547)",2013-07-18
56687,07/18/2013,Completed,08/02/2013,13-00974209,Abandoned Vehicle Complaint,1179756B,Ford,Red,FVI - Outcome,Need Vehicle Tow Report,12.0,2349 S CENTRAL PARK AVE,60623.0,,,22.0,10.0,30.0,,41.848408437233246,-87.7147572494788,"(41.848408437233246, -87.7147572494788)",2013-07-18
56688,07/18/2013,Completed,08/02/2013,13-00976963,Abandoned Vehicle Complaint,9562281,Chevrolet,White,FVI - Outcome,Need Vehicle Tow Report,35.0,5910 W 60TH ST,60638.0,,,13.0,8.0,64.0,,41.78351456472076,-87.76978679769407,"(41.78351456472076, -87.76978679769408)",2013-07-18
56689,07/17/2013,Completed,08/02/2013,13-00964773,Abandoned Vehicle Complaint,7831706,Honda,Red,FVI - Outcome,Need Vehicle Tow Report,,4815 W HUTCHINSON ST,60641.0,,,45.0,16.0,15.0,,41.95786526288139,-87.74805801370785,"(41.95786526288139, -87.74805801370785)",2013-07-17
56690,07/17/2013,Completed,08/02/2013,13-00965944,Abandoned Vehicle Complaint,H920364,Mazda,Gray,FVI - Outcome,Need Vehicle Tow Report,8.0,839 N NOBLE ST,60642.0,,,27.0,12.0,24.0,29.0,41.89731593884325,-87.6622862336536,"(41.89731593884325, -87.66228623365359)",2013-07-17
56691,07/17/2013,Completed,08/02/2013,13-00966351,Abandoned Vehicle Complaint,K820655,Isuzu,White,FVI - Outcome,Need Vehicle Tow Report,10.0,2300 S KENNETH AVE,60623.0,,,22.0,10.0,29.0,,41.849395888212044,-87.73570361632498,"(41.84939588821205, -87.73570361632497)",2013-07-17
56692,07/17/2013,Completed,08/02/2013,13-00968184,Abandoned Vehicle Complaint,1132701,,Yellow,Place 7 Day Sticker,Inspected and 7 day sticker applied to vehicle,21.0,2158 N CENTRAL AVE,60639.0,1138601.08988546,1913745.82427852,29.0,25.0,19.0,,41.91975732958544,-87.76634871664558,"(41.919757329585444, -87.76634871664558)",2013-07-17
56693,07/17/2013,Completed,08/02/2013,13-00970264,Abandoned Vehicle Complaint,N914777,Chrysler,Green,Place 7 Day Sticker,Inspected and 7 day sticker applied to vehicle,14.0,5256 W QUINCY ST,60644.0,1141355.20089656,1898496.31210716,29.0,15.0,25.0,,41.87764810815904,-87.75723149455834,"(41.877648108159036, -87.75723149455833)",2013-07-17
56694,07/16/2013,Completed - Dup,08/02/2013,13-00958438,Abandoned Vehicle Complaint,A111303,Toyota,Black,FVI - Outcome,Create Work Order,14.0,2041 W SUMMERDALE AVE,60625.0,1161758.08187818,1935521.66828226,40.0,20.0,4.0,,41.97862594632881,-87.68112420388685,"(41.978625946328805, -87.68112420388685)",2013-07-16
56695,07/16/2013,Completed,08/02/2013,13-00946111,Abandoned Vehicle Complaint,502HKU,Hyundai,Black,FVI - Outcome,Need Vehicle Tow Report,,2225 W EASTWOOD AVE,60625.0,,,47.0,19.0,4.0,21.0,41.96581252062846,-87.68496979084244,"(41.96581252062846, -87.68496979084244)",2013-07-16
56696,07/16/2013,Completed,08/02/2013,13-00946338,Abandoned Vehicle Complaint,A415059,Nissan,Black,FVI - Outcome,Need Vehicle Tow Report,10.0,6824 S MAPLEWOOD AVE,60629.0,,,15.0,8.0,66.0,14.0,41.76930252866971,-87.6871882814266,"(41.76930252866971, -87.68718828142659)",2013-07-16
56697,07/16/2013,Completed,08/02/2013,13-00946937,Abandoned Vehicle Complaint,H284863,Chevrolet,Multi-Color,FVI - Outcome,Need Vehicle Tow Report,,6211 W WAVELAND AVE,60634.0,,,38.0,16.0,17.0,,41.94742317059809,-87.7819459796019,"(41.947423170598086, -87.7819459796019)",2013-07-16
56698,07/16/2013,Completed,08/02/2013,13-00958872,Abandoned Vehicle Complaint,4540912,Cadillac,Gray,FVI - Outcome,Need Vehicle Tow Report,30.0,1156 E 67TH ST,60637.0,,,5.0,3.0,42.0,,41.773345108546216,-87.59618732396981,"(41.77334510854622, -87.59618732396983)",2013-07-16
56699,07/15/2013,Completed,08/02/2013,13-00939316,Abandoned Vehicle Complaint,L307406,Pontiac,Beige,Place 7 Day Sticker,Inspected and 7 day sticker applied to vehicle,30.0,5816 W FULTON ST,60644.0,1137570.61659601,1901420.38582915,29.0,15.0,25.0,,41.885744953793726,-87.77068587068398,"(41.885744953793726, -87.77068587068399)",2013-07-15
56700,07/15/2013,Completed,08/02/2013,13-00939789,Abandoned Vehicle Complaint,L656325,Nissan,White,FVI - Outcome,Need Vehicle Tow Report,,1423 W HOLLYWOOD AVE,60660.0,,,48.0,20.0,77.0,22.0,41.98537450991604,-87.66593640498344,"(41.985374509916035, -87.66593640498346)",2013-07-15
56701,07/15/2013,Completed,08/02/2013,13-00940673,Abandoned Vehicle Complaint,N919229,Ford,Black,FVI - Outcome,Vehicle was moved from original address requested,4.0,337 W 108TH ST,60628.0,,,34.0,5.0,49.0,,41.69783739095424,-87.63188717233791,"(41.697837390954234, -87.63188717233791)",2013-07-15
56702,07/15/2013,Completed,08/02/2013,13-00941635,Abandoned Vehicle Complaint,P140196,Toyota,White,FVI - Outcome,Need Vehicle Tow Report,15.0,1355 W 16TH ST,60608.0,,,25.0,12.0,31.0,,41.85958231192422,-87.6611098814377,"(41.85958231192422, -87.66110988143771)",2013-07-15
56703,07/13/2013,Completed - Dup,08/02/2013,13-00934093,Abandoned Vehicle Complaint,TWO DIFFERENT LICENSE PLATES ARE INSIDE THE VEHICLE,Acura,Silver,FVI - Outcome,Create Work Order,90.0,3600 N OVERHILL AVE,60634.0,1124007.98999735,1923046.50007025,36.0,16.0,17.0,,41.94526752538089,-87.81975111561172,"(41.945267525380885, -87.81975111561172)",2013-07-13
56704,07/12/2013,Completed - Dup,08/02/2013,13-00928453,Abandoned Vehicle Complaint,1294059,Ford,White,FVI - Outcome,Create Work Order,50.0,6135 S MAJOR AVE,60638.0,1139453.48589344,1863310.39380843,13.0,8.0,64.0,,41.78061928848983,-87.76412198598089,"(41.78061928848983, -87.76412198598089)",2013-07-12
56705,07/12/2013,Completed,08/02/2013,13-00926943,Abandoned Vehicle Complaint,WSG799,Chrysler,Red,FVI - Outcome,Vehicle was moved from original address requested,10.0,7201 S PRAIRIE AVE,60619.0,,,6.0,3.0,69.0,,41.76373384439736,-87.61828618492895,"(41.76373384439736, -87.61828618492896)",2013-07-12
56706,07/11/2013,Completed - Dup,08/02/2013,13-00923945,Abandoned Vehicle Complaint,D468303,Chevrolet,Black,FVI - Outcome,Create Work Order,30.0,3638 W IOWA ST,60651.0,1151864.72869579,1905757.00032893,27.0,11.0,23.0,,41.89737978251663,-87.7178394214591,"(41.89737978251663, -87.7178394214591)",2013-07-11
56707,07/11/2013,Completed,08/02/2013,13-00917979,Abandoned Vehicle Complaint,NO PLATE,Ford,Tan,FVI - Outcome,Vehicle was moved from original address requested,14.0,10923 S CHURCH ST,60643.0,,,19.0,22.0,75.0,,41.69496906350655,-87.66275284814829,"(41.69496906350655, -87.6627528481483)",2013-07-11
56708,07/11/2013,Completed,08/02/2013,13-00925011,Abandoned Vehicle Complaint,NO INFO,Legacy Unknown,Blue,FVI - Outcome,Vehicle was moved from original address requested,65.0,835 N RIDGEWAY AVE,60651.0,,,27.0,11.0,23.0,63.0,41.89648167712136,-87.7198607408424,"(41.89648167712136, -87.71986074084239)",2013-07-11
56709,07/11/2013,Completed,08/02/2013,13-00925066,Abandoned Vehicle Complaint,N'A,(Unlisted Make),Black,FVI - Outcome,Return to Owner - Vehicle,45.0,845 N RIDGEWAY AVE,60651.0,,,27.0,11.0,23.0,63.0,41.89676434648114,-87.71987055741491,"(41.89676434648114, -87.7198705574149)",2013-07-11
56710,07/10/2013,Completed,08/02/2013,13-00916128,Abandoned Vehicle Complaint,CDG 2232,Subaru,Burgundy,FVI - Outcome,Vehicle was moved from original address requested,16.0,1842 W FARWELL AVE,60626.0,,,49.0,24.0,1.0,,42.00660521410964,-87.67741584417244,"(42.00660521410964, -87.67741584417243)",2013-07-10
56711,07/10/2013,Completed,08/02/2013,13-00916163,Abandoned Vehicle Complaint,682 RJW,Ford,Black,FVI - Outcome,Vehicle was moved from original address requested,14.0,6911 N WOLCOTT AVE,60626.0,,,49.0,24.0,1.0,,42.00685361340617,-87.67784077486687,"(42.00685361340617, -87.67784077486688)",2013-07-10
56712,07/09/2013,Completed - Dup,08/02/2013,13-00904176,Abandoned Vehicle Complaint,LWB721,Honda,Green,FVI - Outcome,Create Work Order,10.0,7055 S CLAREMONT AVE,60636.0,1161954.30281692,1857822.05328805,17.0,8.0,66.0,14.0,41.76492785527006,-87.6817830063922,"(41.76492785527006, -87.68178300639218)",2013-07-09
56713,07/09/2013,Completed,08/02/2013,13-00901949,Abandoned Vehicle Complaint,NO PLATES,Chevrolet,Blue,FVI - Outcome,Return to Owner - Vehicle,60.0,1048 N HAMLIN AVE,60651.0,,,27.0,11.0,23.0,,41.90051088431327,-87.72150776906679,"(41.90051088431327, -87.7215077690668)",2013-07-09
56714,07/09/2013,Completed,08/02/2013,13-00902676,Abandoned Vehicle Complaint,P328595,Chevrolet,Brown,FVI - Outcome,Need Vehicle Tow Report,40.0,10811 S CALUMET AVE,60628.0,,,9.0,5.0,49.0,,41.69780421202668,-87.61458162149084,"(41.69780421202668, -87.61458162149084)",2013-07-09
56715,07/09/2013,Completed,08/02/2013,13-00907212,Abandoned Vehicle Complaint,H837558,Hyundai,White,FVI - Outcome,Vehicle was moved from original address requested,11.0,10504 S CHURCH ST,60643.0,,,19.0,22.0,72.0,,41.70295970345607,-87.65981704456193,"(41.70295970345607, -87.65981704456193)",2013-07-09
56716,07/09/2013,Completed,08/02/2013,13-00907867,Abandoned Vehicle Complaint,UNKNOWN,Chevrolet,Black,FVI - Outcome,Vehicle was moved from original address requested,30.0,3638 W IOWA ST,60651.0,,,27.0,11.0,23.0,,41.89737978251663,-87.7178394214591,"(41.89737978251663, -87.7178394214591)",2013-07-09
56717,07/08/2013,Completed,08/02/2013,13-00892507,Abandoned Vehicle Complaint,R176834,Nissan,White,FVI - Outcome,Vehicle was moved from original address requested,30.0,4500 N KEOKUK AVE,60630.0,,,45.0,17.0,16.0,,41.962789673426414,-87.73437119305929,"(41.962789673426414, -87.73437119305929)",2013-07-08
56718,07/08/2013,Completed,08/02/2013,13-00892909,Abandoned Vehicle Complaint,NO PLATES,,White,FVI - Outcome,Vehicle was moved from original address requested,360.0,6511 N FAIRFIELD AVE,60645.0,,,50.0,24.0,2.0,,41.99977954984507,-87.69833725460083,"(41.99977954984507, -87.69833725460083)",2013-07-08
56719,07/08/2013,Completed,08/02/2013,13-00894896,Abandoned Vehicle Complaint,719GAG,Dodge,White,FVI - Outcome,Vehicle was moved from original address requested,360.0,5556 N MCVICKER AVE,60630.0,,,45.0,16.0,11.0,,41.982526778201645,-87.77936752414459,"(41.98252677820164, -87.7793675241446)",2013-07-08
56720,07/08/2013,Completed,08/02/2013,13-00895328,Abandoned Vehicle Complaint,LWB721,Honda,Green,FVI - Outcome,Need Vehicle Tow Report,7.0,7055 S CLAREMONT AVE,60636.0,,,17.0,8.0,66.0,14.0,41.76492785527006,-87.6817830063922,"(41.76492785527006, -87.68178300639218)",2013-07-08
56721,07/08/2013,Completed,08/02/2013,13-00895389,Abandoned Vehicle Complaint,WVUA86H,Ford,Burgundy,FVI - Outcome,Vehicle was moved from original address requested,21.0,4480 N KASSON AVE,60630.0,,,39.0,17.0,14.0,,41.96278373769409,-87.73085455995285,"(41.962783737694096, -87.73085455995285)",2013-07-08
56722,07/08/2013,Completed,08/02/2013,13-00895411,Abandoned Vehicle Complaint,5982049,Lexus,Tan,FVI - Outcome,Vehicle was moved from original address requested,21.0,5425 N MAGNOLIA AVE,60640.0,,,48.0,20.0,77.0,26.0,41.98072564620536,-87.66111890761795,"(41.980725646205364, -87.66111890761795)",2013-07-08
