,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,What is the Nature of this Code Violation?,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
91805,11/07/2015,Completed,11/10/2015,15-06017751,Sanitation Code Violation,Other,8100 S KEDZIE AVE,60652.0,1156455.40899735,1850720.15722919,18.0,8.0,70.0,41.74615166838604,-87.7022923331178,"(41.74615166838605, -87.70229233311778)",2015-11-07
91806,11/07/2015,Completed,11/10/2015,15-06017762,Sanitation Code Violation,Other,211 N MASON AVE,60644.0,1136734.24882072,1900901.72477875,29.0,15.0,25.0,41.88423236829157,-87.77335808810335,"(41.88423236829157, -87.77335808810336)",2015-11-07
91808,11/01/2015,Completed,11/10/2015,15-05874004,Sanitation Code Violation,Garbage in yard,21 E 120TH ST,60628.0,1178531.47539484,1825403.84369693,9.0,5.0,53.0,41.6762075466396,-87.62216714318855,"(41.676207546639596, -87.62216714318855)",2015-11-01
91809,11/02/2015,Completed,11/10/2015,15-05895561,Sanitation Code Violation,Garbage in alley,6143 W PETERSON AVE,60646.0,1134279.32110562,1939494.61358223,45.0,16.0,10.0,41.99017914663174,-87.78146071936074,"(41.99017914663174, -87.78146071936074)",2015-11-02
91810,11/04/2015,Completed,11/10/2015,15-05942696,Sanitation Code Violation,Other,12326 S INDIANA AVE,60628.0,1179847.97693172,1823272.51368558,9.0,5.0,53.0,41.670328938365394,-87.61741327182817,"(41.67032893836539, -87.61741327182817)",2015-11-04
91811,11/04/2015,Completed,11/10/2015,15-05942843,Sanitation Code Violation,Garbage in alley,8608 S JUSTINE ST,60620.0,1167504.91519817,1847644.20791499,21.0,6.0,71.0,41.737481323083045,-87.66189232478001,"(41.73748132308305, -87.66189232478001)",2015-11-04
91812,11/04/2015,Completed,11/10/2015,15-05953824,Sanitation Code Violation,Other,2965 N SHERIDAN RD,60657.0,1173056.14947569,1920022.79607516,44.0,19.0,6.0,41.935973716581714,-87.63941190445202,"(41.93597371658171, -87.63941190445202)",2015-11-04
91813,11/05/2015,Completed,11/10/2015,15-05967337,Sanitation Code Violation,Other,9910 S HOXIE AVE,60617.0,1195102.83230572,1839762.15360596,7.0,4.0,51.0,41.71521692426642,-87.56104166278993,"(41.71521692426642, -87.56104166278993)",2015-11-05
91814,11/05/2015,Completed,11/10/2015,15-05969562,Sanitation Code Violation,Other,9246 S SAGINAW AVE,60617.0,1195489.69321078,1844167.67781328,7.0,4.0,48.0,41.72729655348258,-87.55947979352304,"(41.72729655348258, -87.55947979352305)",2015-11-05
91815,11/05/2015,Completed,11/10/2015,15-05971233,Sanitation Code Violation,Garbage in alley,8330 S BUFFALO AVE,60617.0,1199588.67877577,1850365.01066613,10.0,4.0,46.0,41.744200393678994,-87.54425682977532,"(41.744200393678994, -87.54425682977532)",2015-11-05
91816,11/05/2015,Completed,11/10/2015,15-05971714,Sanitation Code Violation,Overflowing carts,7412 S PHILLIPS AVE,60649.0,1193931.91157601,1856252.0173242001,7.0,3.0,43.0,41.760495282864326,-87.56479070682892,"(41.760495282864326, -87.56479070682892)",2015-11-05
91825,11/10/2015,Completed,11/11/2015,15-06076366,Sanitation Code Violation,Garbage in yard,7227 S PAULINA ST,60636.0,1166262.71718585,1856776.07607462,17.0,7.0,67.0,41.76256696905936,-87.66618398765453,"(41.762566969059364, -87.66618398765453)",2015-11-10
91826,11/10/2015,Completed,11/11/2015,15-06076644,Sanitation Code Violation,Construction Site Cleanliness/Fence,2601 W DIVERSEY AVE,60647.0,1158537.06151603,1918509.11727795,32.0,14.0,22.0,41.932130166920594,-87.69281228302948,"(41.932130166920594, -87.69281228302948)",2015-11-10
91827,11/10/2015,Completed,11/11/2015,15-06076814,Sanitation Code Violation,Garbage in alley,2142 W MOFFAT ST,60647.0,1161780.08121372,1912438.86856968,32.0,14.0,22.0,41.91540589804101,-87.68106430841318,"(41.91540589804101, -87.68106430841318)",2015-11-10
91828,11/10/2015,Completed,11/11/2015,15-06077177,Sanitation Code Violation,Other,9500 S DR MARTIN LUTHER KING JR DR,60628.0,1180584.48670524,1842069.07737237,9.0,5.0,49.0,41.72189247247242,-87.61414331281321,"(41.72189247247242, -87.61414331281321)",2015-11-10
91829,11/10/2015,Completed,11/11/2015,15-06081175,Sanitation Code Violation,Dumpster not being emptied,1306 W 78TH ST,60620.0,1169171.58800824,1853053.95089805,17.0,6.0,71.0,41.752290561640905,-87.65562999520661,"(41.75229056164091, -87.65562999520661)",2015-11-10
91830,11/11/2015,Completed,11/11/2015,15-06093441,Sanitation Code Violation,Dumpster not being emptied,6349 W DEVON AVE,60646.0,1132680.00007173,1942100.44999768,39.0,16.0,10.0,41.99735791706291,-87.78728233446203,"(41.997357917062914, -87.78728233446203)",2015-11-11
91831,11/08/2015,Completed - Dup,11/11/2015,15-06029488,Sanitation Code Violation,Other,4602 N MARINE DR,60640.0,1170463.20981158,1930777.67937526,46.0,19.0,3.0,41.96554269666884,-87.64862533499252,"(41.96554269666884, -87.64862533499252)",2015-11-08
91832,11/08/2015,Completed,11/11/2015,15-06029368,Sanitation Code Violation,Other,4551 N MARINE DR,60640.0,1170530.90981158,1930474.17937526,46.0,19.0,3.0,41.96470839915767,-87.64838533918919,"(41.964708399157665, -87.64838533918919)",2015-11-08
91833,11/08/2015,Completed,11/11/2015,15-06029486,Sanitation Code Violation,Garbage in yard,4545 N MARINE DR,60640.0,1170538.9712756001,1930437.98908497,46.0,19.0,3.0,41.96460891511951,-87.64835676327873,"(41.96460891511951, -87.64835676327873)",2015-11-08
91834,11/08/2015,Completed,11/11/2015,15-06033715,Sanitation Code Violation,Garbage in yard,8037 S MORGAN ST,60620.0,1171041.9396004,1851529.91921686,21.0,6.0,71.0,41.7480677853034,-87.64882040428314,"(41.7480677853034, -87.64882040428314)",2015-11-08
91835,11/08/2015,Completed,11/11/2015,15-06035973,Sanitation Code Violation,Other,8800 S ADA ST,60620.0,1168868.0594876,1846406.98958429,21.0,22.0,71.0,41.73405692604621,-87.65693375972859,"(41.7340569260462, -87.65693375972859)",2015-11-08
91836,11/09/2015,Completed - Dup,11/11/2015,15-06053368,Sanitation Code Violation,Overflowing carts,7336 S LUELLA AVE,60649.0,1192485.68847517,1856758.59822564,7.0,3.0,43.0,41.76192071449458,-87.5700745890624,"(41.76192071449458, -87.5700745890624)",2015-11-09
91837,11/09/2015,Completed,11/11/2015,15-06043722,Sanitation Code Violation,Construction Site Cleanliness/Fence,1850 W 87TH ST,60620.0,1165435.47838895,1846980.76273398,21.0,6.0,71.0,41.73570478510444,-87.66949294039078,"(41.73570478510444, -87.66949294039078)",2015-11-09
91838,11/09/2015,Completed,11/11/2015,15-06045872,Sanitation Code Violation,Overflowing carts,601 S DEARBORN ST,60605.0,1176015.89989856,1897654.42261125,4.0,1.0,32.0,41.87452761769397,-87.62920945926805,"(41.874527617693964, -87.62920945926804)",2015-11-09
91839,11/09/2015,Completed,11/11/2015,15-06050543,Sanitation Code Violation,Dumpster not being emptied,7311 S HERMITAGE AVE,60636.0,1165947.29529138,1856213.28078545,17.0,7.0,67.0,41.76102928906588,-87.66735602932604,"(41.76102928906588, -87.66735602932603)",2015-11-09
91840,11/09/2015,Completed,11/11/2015,15-06051064,Sanitation Code Violation,Garbage in alley,5055 W WOLFRAM ST,60641.0,1142184.81858085,1918477.98331778,31.0,25.0,19.0,41.93236423646067,-87.75290592867718,"(41.93236423646067, -87.75290592867717)",2015-11-09
91841,11/09/2015,Completed,11/11/2015,15-06052186,Sanitation Code Violation,Other,1500 S CENTRAL PARK AVE,60623.0,1152615.93532606,1892472.66958632,24.0,10.0,29.0,41.86080293260835,-87.7152610058436,"(41.86080293260835, -87.71526100584359)",2015-11-09
91842,11/09/2015,Completed,11/11/2015,15-06056784,Sanitation Code Violation,Other,9209 S CHAPPEL AVE,60617.0,1191450.01990756,1844311.37252266,7.0,4.0,48.0,41.72778957089496,-87.57427279036405,"(41.727789570894956, -87.57427279036405)",2015-11-09
91843,11/09/2015,Completed,11/11/2015,15-06056945,Sanitation Code Violation,Other,9240 S CLYDE AVE,60617.0,1191787.65120606,1844111.94131193,7.0,4.0,48.0,41.72723413552988,-87.57304246274407,"(41.72723413552988, -87.57304246274406)",2015-11-09
91844,11/09/2015,Completed,11/11/2015,15-06057158,Sanitation Code Violation,Garbage in yard,724 W 82ND ST,60620.0,1172792.37831557,1850509.09757916,21.0,6.0,71.0,41.745228126009025,-87.6424362737013,"(41.74522812600902, -87.64243627370129)",2015-11-09
91845,11/09/2015,Completed,11/11/2015,15-06058087,Sanitation Code Violation,Garbage in yard,7859 S COLES AVE,60649.0,1197597.01251479,1853597.94199924,7.0,4.0,43.0,41.753121677785344,-87.55144669252083,"(41.753121677785344, -87.55144669252083)",2015-11-09
91846,11/09/2015,Completed,11/11/2015,15-06061324,Sanitation Code Violation,Other,7049 S PAULINA ST,60636.0,1166229.60659052,1857954.50808539,17.0,7.0,67.0,41.76580145025944,-87.6662718484463,"(41.76580145025944, -87.66627184844629)",2015-11-09
91847,11/10/2015,Completed,11/11/2015,15-06069481,Sanitation Code Violation,Dog feces in yard,7141 S MILLARD AVE,60629.0,1153268.9300129998,1857006.62001164,13.0,8.0,65.0,41.763466293954075,-87.71380253795219,"(41.76346629395408, -87.71380253795219)",2015-11-10
91848,11/10/2015,Completed,11/11/2015,15-06071331,Sanitation Code Violation,,200 N CLINTON ST,60661.0,1172686.64268363,1901698.60003065,42.0,12.0,28.0,41.88569939892368,-87.64131319284104,"(41.885699398923684, -87.64131319284103)",2015-11-10
91849,11/10/2015,Completed,11/11/2015,15-06071427,Sanitation Code Violation,Dumpster not being emptied,1233 W LAWRENCE AVE,60640.0,1167053.6039127,1932011.90947132,46.0,19.0,3.0,41.969003550800345,-87.66112604766907,"(41.969003550800345, -87.66112604766907)",2015-11-10
91850,11/10/2015,Completed,11/11/2015,15-06073373,Sanitation Code Violation,Other,2453 W DIVERSEY AVE,60647.0,1159429.00008585,1918524.73719742,32.0,14.0,22.0,41.93215469712987,-87.68953409470245,"(41.932154697129874, -87.68953409470245)",2015-11-10
91851,11/10/2015,Completed,11/11/2015,15-06075177,Sanitation Code Violation,Garbage in alley,2101 N WESTERN AVE,60647.0,1160019.16410934,1914101.73012499,32.0,14.0,22.0,41.92000547927695,-87.6874877449511,"(41.92000547927695, -87.6874877449511)",2015-11-10
91852,11/10/2015,Completed,11/11/2015,15-06076266,Sanitation Code Violation,Dumpster not being emptied,4555 N OAKVIEW AVE,60656.0,1117500.71576879,1929321.76748433,38.0,16.0,76.0,41.9625437532907,-87.84339136517637,"(41.9625437532907, -87.84339136517637)",2015-11-10
91853,11/10/2015,Completed,11/11/2015,15-06076360,Sanitation Code Violation,Garbage in yard,7225 S PAULINA ST,60636.0,1166262.31718585,1856789.47607462,17.0,7.0,67.0,41.76260374899157,-87.66618507280965,"(41.762603748991566, -87.66618507280965)",2015-11-10
91854,11/05/2015,Completed,11/11/2015,15-05967905,Sanitation Code Violation,Other,1115 W LELAND AVE,60640.0,1167870.00567251,1931367.71752167,46.0,19.0,3.0,41.96721825082625,-87.65814283454412,"(41.96721825082625, -87.65814283454412)",2015-11-05
91855,11/05/2015,Completed,11/11/2015,15-05970738,Sanitation Code Violation,Overflowing carts,739 S KENNETH AVE,60624.0,1146804.02338954,1896281.08422518,24.0,11.0,26.0,41.871366523872354,-87.73649823851906,"(41.871366523872354, -87.73649823851906)",2015-11-05
91856,11/05/2015,Completed,11/11/2015,15-05972870,Sanitation Code Violation,Garbage in yard,922 W MONTROSE AVE,60613.0,1169320.91851834,1929405.5501344,46.0,19.0,3.0,41.96180250253664,-87.65286533095566,"(41.96180250253664, -87.65286533095565)",2015-11-05
91857,11/05/2015,Completed,11/11/2015,15-05973303,Sanitation Code Violation,Other,4602 N MARINE DR,60640.0,1170463.20981158,1930777.67937526,46.0,19.0,3.0,41.96554269666884,-87.64862533499252,"(41.96554269666884, -87.64862533499252)",2015-11-05
91858,11/05/2015,Completed,11/11/2015,15-05975007,Sanitation Code Violation,Other,1425 S KEDZIE AVE,60623.0,1155263.12992565,1892824.96566558,24.0,10.0,29.0,41.861716965946606,-87.70553424127128,"(41.861716965946606, -87.70553424127128)",2015-11-05
91859,11/06/2015,Completed,11/11/2015,15-05989760,Sanitation Code Violation,Dumpster not being emptied,17 N CLARK ST,60602.0,1175532.8955695,1900515.03088607,42.0,1.0,32.0,41.882388157609746,-87.63089686034365,"(41.88238815760974, -87.63089686034365)",2015-11-06
91860,11/06/2015,Completed,11/11/2015,15-05991957,Sanitation Code Violation,Other,5539 N MENARD AVE,60630.0,1136543.40401679,1936582.89359916,45.0,16.0,11.0,41.982148805919536,-87.77320287011534,"(41.98214880591954, -87.77320287011533)",2015-11-06
91861,11/06/2015,Completed,11/11/2015,15-05995522,Sanitation Code Violation,Dumpster not being emptied,1100 S PULASKI RD,60624.0,1149877.60401515,1895073.08278655,24.0,11.0,29.0,41.867992429860465,-87.72524527214752,"(41.867992429860465, -87.72524527214753)",2015-11-06
91862,11/06/2015,Completed,11/11/2015,15-05999308,Sanitation Code Violation,Other,7336 S LUELLA AVE,60649.0,1192485.68847517,1856758.59822564,7.0,3.0,43.0,41.76192071449458,-87.5700745890624,"(41.76192071449458, -87.5700745890624)",2015-11-06
91863,11/07/2015,Completed,11/11/2015,15-06013173,Sanitation Code Violation,Other,1800 S TROY ST,60623.0,1155639.70323095,1891180.72323045,24.0,10.0,29.0,41.85719741929062,-87.70419612718239,"(41.85719741929062, -87.70419612718239)",2015-11-07
91864,11/07/2015,Completed,11/11/2015,15-06014240,Sanitation Code Violation,Other,1643 E 71ST ST,60649.0,1188580.89997929,1858269.64920921,7.0,3.0,43.0,41.76616135311304,-87.58433763100193,"(41.766161353113034, -87.58433763100194)",2015-11-07
91865,11/07/2015,Completed,11/11/2015,15-06015607,Sanitation Code Violation,Dumpster not being emptied,7742 S YATES BLVD,60649.0,1193542.44817743,1854096.81998738,7.0,4.0,43.0,41.754590792287615,-87.56628850272202,"(41.754590792287615, -87.56628850272202)",2015-11-07
91866,11/07/2015,Completed,11/11/2015,15-06019207,Sanitation Code Violation,Dog feces in yard,4015 W ARTHINGTON ST,60624.0,1149751.86061617,1895811.38999911,24.0,11.0,26.0,41.870020874192356,-87.7256877170263,"(41.870020874192356, -87.72568771702632)",2015-11-07
91870,11/04/2015,Completed,11/11/2015,15-05940254,Sanitation Code Violation,Other,1516 S AVERS AVE,60623.0,1150961.10770606,1892329.37120219,24.0,10.0,29.0,41.86044223501425,-87.721339301152,"(41.86044223501425, -87.721339301152)",2015-11-04
91871,11/12/2015,Completed,11/12/2015,15-06118843,Sanitation Code Violation,Dumpster not being emptied,2230 N MAGNOLIA AVE,60614.0,1167610.48378197,1914959.70527488,43.0,18.0,7.0,41.922199541739815,-87.6595712832987,"(41.92219954173981, -87.6595712832987)",2015-11-12
91872,11/08/2015,Completed,11/12/2015,15-06038353,Sanitation Code Violation,Other,6117 S GREENWOOD AVE,60637.0,1184384.32012915,1864667.91637919,20.0,3.0,42.0,41.783818027948016,-87.59951928230646,"(41.783818027948016, -87.59951928230646)",2015-11-08
91873,11/09/2015,Completed,11/12/2015,15-06066597,Sanitation Code Violation,Other,3618 N ASHLAND AVE,60613.0,1165009.69188242,1924094.52719368,47.0,19.0,6.0,41.947321669217075,-87.6688671864107,"(41.94732166921708, -87.66886718641068)",2015-11-09
91874,11/10/2015,Completed - Dup,11/12/2015,15-06078167,Sanitation Code Violation,Dog feces in yard,6621 S RICHMOND ST,60629.0,1157853.78362481,1860589.07940991,17.0,8.0,66.0,41.77320525465169,-87.69690080346062,"(41.77320525465169, -87.69690080346062)",2015-11-10
91875,11/10/2015,Completed - Dup,11/12/2015,15-06078739,Sanitation Code Violation,Dog feces in yard,6621 S RICHMOND ST,60629.0,1157853.78362481,1860589.07940991,17.0,8.0,66.0,41.77320525465169,-87.69690080346062,"(41.77320525465169, -87.69690080346062)",2015-11-10
91876,11/10/2015,Completed - Dup,11/12/2015,15-06078979,Sanitation Code Violation,Other,8700 S MUSKEGON AVE,60617.0,1196519.81007513,1847833.12733121,7.0,4.0,46.0,41.737329377865024,-87.55558507876734,"(41.73732937786502, -87.55558507876734)",2015-11-10
91877,11/10/2015,Completed,11/12/2015,15-06072118,Sanitation Code Violation,Construction Site Cleanliness/Fence,6346 S WASHTENAW AVE,60629.0,1159467.61072316,1862448.44660671,17.0,8.0,66.0,41.77827469966388,-87.69093394494881,"(41.77827469966388, -87.69093394494881)",2015-11-10
91878,11/10/2015,Completed,11/12/2015,15-06073327,Sanitation Code Violation,Dog feces in yard,6621 S RICHMOND ST,60629.0,1157853.78362481,1860589.07940991,17.0,8.0,66.0,41.77320525465169,-87.69690080346062,"(41.77320525465169, -87.69690080346062)",2015-11-10
91879,11/10/2015,Completed,11/12/2015,15-06078358,Sanitation Code Violation,Dumpster not being emptied,5403 W PARKER AVE,60639.0,1139884.81989171,1917756.64969795,30.0,25.0,19.0,41.930427238365844,-87.76137594461693,"(41.930427238365844, -87.76137594461694)",2015-11-10
91880,11/10/2015,Completed,11/12/2015,15-06078982,Sanitation Code Violation,Other,8700 S MUSKEGON AVE,60617.0,1196519.81007513,1847833.12733121,7.0,4.0,46.0,41.737329377865024,-87.55558507876734,"(41.73732937786502, -87.55558507876734)",2015-11-10
91881,11/10/2015,Completed,11/12/2015,15-06079855,Sanitation Code Violation,Garbage in yard,4939 N MOODY AVE,60630.0,1134202.85928386,1932498.2004069,45.0,16.0,11.0,41.97098170916036,-87.78190763637976,"(41.97098170916036, -87.78190763637976)",2015-11-10
91882,11/10/2015,Completed,11/12/2015,15-06080490,Sanitation Code Violation,Garbage in yard,8130 S ESCANABA AVE,60617.0,1196909.36478094,1851619.05061968,7.0,4.0,46.0,41.74770857531729,-87.55403228188442,"(41.74770857531729, -87.55403228188442)",2015-11-10
91883,11/10/2015,Completed,11/12/2015,15-06081183,Sanitation Code Violation,Dumpster not being emptied,7754 S THROOP ST,60620.0,1169227.98800824,1853356.75089805,17.0,6.0,71.0,41.753120266260474,-87.65541457032994,"(41.753120266260474, -87.65541457032994)",2015-11-10
91884,11/10/2015,Completed,11/12/2015,15-06081972,Sanitation Code Violation,Garbage in yard,4933 W WAVELAND AVE,60641.0,1142801.98632213,1924148.20241996,30.0,16.0,15.0,41.94791236757291,-87.75049620877407,"(41.94791236757291, -87.75049620877408)",2015-11-10
91885,11/10/2015,Completed,11/12/2015,15-06084160,Sanitation Code Violation,Other,1935 S CARPENTER ST,60608.0,1169550.19000043,1890789.25001021,25.0,12.0,31.0,41.8558321371339,-87.65314824637258,"(41.855832137133895, -87.6531482463726)",2015-11-10
91886,11/11/2015,Completed,11/12/2015,15-06094092,Sanitation Code Violation,Construction Site Cleanliness/Fence,1641 W 21ST ST,60608.0,1165690.25001827,1890136.54089035,25.0,12.0,31.0,41.85412407623681,-87.66733465362499,"(41.85412407623681, -87.667334653625)",2015-11-11
91887,11/11/2015,Completed,11/12/2015,15-06095564,Sanitation Code Violation,Dog feces in yard,4935 W ALTGELD ST,60639.0,1143069.51830096,1916184.1781757,31.0,25.0,19.0,41.92605332535632,-87.74971210235351,"(41.92605332535632, -87.74971210235351)",2015-11-11
91888,11/11/2015,Completed,11/12/2015,15-06097675,Sanitation Code Violation,Other,7900 S EMERALD AVE,60620.0,1172671.26978425,1852487.75167716,17.0,6.0,71.0,41.75066047661257,-87.6428218516931,"(41.750660476612566, -87.6428218516931)",2015-11-11
91889,11/11/2015,Completed,11/12/2015,15-06097954,Sanitation Code Violation,Other,6230 S NEWLAND AVE,60638.0,1130952.10997984,1862176.80002839,23.0,8.0,64.0,41.77806624463192,-87.79548152944922,"(41.77806624463192, -87.79548152944922)",2015-11-11
91890,11/11/2015,Completed,11/12/2015,15-06102551,Sanitation Code Violation,Other,5054 N NORTHWEST HWY,60630.0,1139033.87099195,1933038.34067622,45.0,16.0,11.0,41.97237720031761,-87.76413006419929,"(41.97237720031761, -87.7641300641993)",2015-11-11
91891,11/11/2015,Completed,11/12/2015,15-06112786,Sanitation Code Violation,Garbage in yard,6144 S KARLOV AVE,60629.0,1150090.94450158,1863540.48258022,23.0,8.0,65.0,41.78145849511401,-87.72528133816581,"(41.78145849511401, -87.72528133816581)",2015-11-11
91892,11/03/2015,Completed,11/12/2015,15-05913712,Sanitation Code Violation,Other,4131 S STATE ST,60609.0,1176962.41493325,1877498.80992018,3.0,2.0,38.0,41.81919780070567,-87.62634352882971,"(41.819197800705666, -87.62634352882971)",2015-11-03
91893,11/04/2015,Completed,11/12/2015,15-05949059,Sanitation Code Violation,Other,2720 S MICHIGAN AVE,60616.0,1177635.91407735,1886577.16477924,3.0,1.0,35.0,41.844094282994135,-87.62359774809416,"(41.84409428299413, -87.62359774809416)",2015-11-04
91894,11/05/2015,Completed - Dup,11/12/2015,15-05974172,Sanitation Code Violation,Other,1734 W DIVISION ST,60622.0,1164480.06000201,1908042.15147022,1.0,14.0,24.0,41.903284230315364,-87.67126954405919,"(41.90328423031537, -87.67126954405917)",2015-11-05
91895,11/05/2015,Completed,11/12/2015,15-05962913,Sanitation Code Violation,Garbage in alley,3908 N KILDARE AVE,60641.0,1146901.59323279,1925627.62176739,45.0,17.0,16.0,41.95189452926724,-87.73538889678568,"(41.95189452926724, -87.73538889678568)",2015-11-05
91896,11/05/2015,Completed,11/12/2015,15-05964892,Sanitation Code Violation,Overflowing carts,2820 W ARMITAGE AVE,60647.0,1157174.46988198,1913161.00439057,1.0,14.0,22.0,41.917482367125565,-87.69796526121283,"(41.91748236712557, -87.69796526121283)",2015-11-05
91897,11/05/2015,Completed,11/12/2015,15-05968985,Sanitation Code Violation,Other,4400 S PRINCETON AVE,60609.0,1175021.14910844,1875761.650866,3.0,9.0,37.0,41.81447448822848,-87.63351669144987,"(41.814474488228484, -87.63351669144987)",2015-11-05
91898,11/05/2015,Completed,11/12/2015,15-05968994,Sanitation Code Violation,Other,252 W 43RD ST,60609.0,1175232.31953188,1876463.58827649,3.0,9.0,37.0,41.816395946828536,-87.63272110614383,"(41.81639594682853, -87.63272110614383)",2015-11-05
91899,11/05/2015,Completed,11/12/2015,15-05969794,Sanitation Code Violation,Other,1200 N CLYBOURN AVE,60610.0,1173088.41156732,1908287.80712582,27.0,18.0,8.0,41.903771660816396,-87.63964219575298,"(41.90377166081639, -87.63964219575298)",2015-11-05
91900,11/05/2015,Completed,11/12/2015,15-05974006,Sanitation Code Violation,Other,1734 W DIVISION ST,60622.0,1164480.06000201,1908042.15147022,1.0,14.0,24.0,41.903284230315364,-87.67126954405919,"(41.90328423031537, -87.67126954405917)",2015-11-05
91901,11/06/2015,Completed,11/12/2015,15-05990835,Sanitation Code Violation,Other,5401 S MORGAN ST,60609.0,1170564.21869832,1868974.27000215,20.0,9.0,61.0,41.795947632197645,-87.65006309244184,"(41.79594763219765, -87.65006309244184)",2015-11-06
91902,11/06/2015,Completed,11/12/2015,15-05994520,Sanitation Code Violation,Garbage in alley,130 S MICHIGAN AVE,60603.0,1177324.19101512,1899820.34636756,42.0,1.0,32.0,41.88044148366979,-87.62434035311537,"(41.88044148366979, -87.62434035311536)",2015-11-06
91903,11/06/2015,Completed,11/12/2015,15-05996498,Sanitation Code Violation,Garbage in alley,60 E ADAMS ST,60603.0,1176987.21259972,1899486.07609932,42.0,1.0,32.0,41.87953185968034,-87.6255878113311,"(41.879531859680334, -87.62558781133109)",2015-11-06
91904,11/06/2015,Completed,11/12/2015,15-05999115,Sanitation Code Violation,Other,1109 E 62ND ST,60637.0,1184495.14067165,1864119.20660036,20.0,3.0,42.0,41.782309724781115,-87.59913015681724,"(41.78230972478112, -87.59913015681725)",2015-11-06
91905,11/06/2015,Completed,11/12/2015,15-06000738,Sanitation Code Violation,Other,3153 W 85TH ST,60652.0,1156892.1482094,1848072.36800928,18.0,8.0,70.0,41.73887689971927,-87.70076332976463,"(41.73887689971927, -87.70076332976463)",2015-11-06
91906,11/06/2015,Completed,11/12/2015,15-06001851,Sanitation Code Violation,Other,3136 W 85TH ST,60652.0,1157026.18610862,1848076.40709813,18.0,8.0,70.0,41.73888527898747,-87.70027212779536,"(41.73888527898747, -87.70027212779534)",2015-11-06
91907,11/07/2015,Completed - Dup,11/12/2015,15-06017182,Sanitation Code Violation,Other,8059 S CALIFORNIA AVE,60652.0,1159111.86540969,1851065.74377299,18.0,8.0,70.0,41.74704614006679,-87.69254898890087,"(41.7470461400668, -87.69254898890087)",2015-11-07
91908,11/07/2015,Completed,11/12/2015,15-06014053,Sanitation Code Violation,Garbage in alley,1421 W CHICAGO AVE,60642.0,1166674.11987587,1905453.96336697,27.0,12.0,24.0,41.89613531633994,-87.66328458409009,"(41.89613531633994, -87.6632845840901)",2015-11-07
91909,11/07/2015,Completed,11/12/2015,15-06016446,Sanitation Code Violation,Other,8059 S CALIFORNIA AVE,60652.0,1159111.86540969,1851065.74377299,18.0,8.0,70.0,41.74704614006679,-87.69254898890087,"(41.7470461400668, -87.69254898890087)",2015-11-07
91910,11/07/2015,Completed,11/12/2015,15-06017017,Sanitation Code Violation,Other,7924 S CALIFORNIA AVE,60652.0,1159087.72987148,1851937.15210322,18.0,8.0,70.0,41.749437914623016,-87.69261365161366,"(41.749437914623016, -87.69261365161366)",2015-11-07
91911,11/07/2015,Completed,11/12/2015,15-06017103,Sanitation Code Violation,Other,7932 S CALIFORNIA AVE,60652.0,1159089.22987148,1851886.45210322,18.0,8.0,70.0,41.74929875523343,-87.69260953844456,"(41.74929875523343, -87.69260953844457)",2015-11-07
91912,11/07/2015,Completed,11/12/2015,15-06017190,Sanitation Code Violation,Other,8105 S CALIFORNIA AVE,60652.0,1159120.06540969,1850763.74377299,18.0,8.0,70.0,41.74621723682692,-87.6925271828278,"(41.74621723682692, -87.6925271828278)",2015-11-07
91913,11/07/2015,Completed,11/12/2015,15-06017199,Sanitation Code Violation,Other,8236 S CALIFORNIA AVE,60652.0,1159143.85682207,1849890.20611887,18.0,8.0,70.0,41.743819624759716,-87.69246384408079,"(41.74381962475972, -87.69246384408079)",2015-11-07
91914,11/07/2015,Completed,11/12/2015,15-06017206,Sanitation Code Violation,Other,8221 S MOZART ST,60652.0,1158808.24720782,1849981.55438052,18.0,8.0,70.0,41.74407715128545,-87.6936910678696,"(41.74407715128545, -87.6936910678696)",2015-11-07
91915,11/07/2015,Completed,11/12/2015,15-06017216,Sanitation Code Violation,Other,8117 S MOZART ST,60652.0,1158800.60989748,1850246.67380454,18.0,8.0,70.0,41.74480483705858,-87.69371183123377,"(41.74480483705858, -87.69371183123376)",2015-11-07
91916,11/07/2015,Completed,11/12/2015,15-06017287,Sanitation Code Violation,Other,7914 S MOZART ST,60652.0,1158753.30997516,1851988.10997569,18.0,8.0,70.0,41.749584578214595,-87.69383772313887,"(41.74958457821459, -87.69383772313887)",2015-11-07
91917,11/07/2015,Completed,11/12/2015,15-06017325,Sanitation Code Violation,Other,7914 S FRANCISCO AVE,60652.0,1158420.11999372,1851978.30071363,18.0,8.0,70.0,41.74956444916083,-87.69505894529776,"(41.74956444916083, -87.69505894529776)",2015-11-07
91918,11/07/2015,Completed,11/12/2015,15-06017334,Sanitation Code Violation,Other,7951 S FRANCISCO AVE,60652.0,1158426.82281434,1851745.29319233,18.0,8.0,70.0,41.74892490327624,-87.69504071728498,"(41.74892490327624, -87.69504071728498)",2015-11-07
91919,11/07/2015,Completed,11/12/2015,15-06017337,Sanitation Code Violation,Other,2921 W 81ST ST,60652.0,1158227.45797292,1850771.5305070998,18.0,8.0,70.0,41.7462567996647,-87.69579770919222,"(41.7462567996647, -87.69579770919222)",2015-11-07
