,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,License Plate,Vehicle Make/Model,Vehicle Color,Current Activity,Most Recent Action,How Many Days Has the Vehicle Been Reported as Parked?,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,SSA,Latitude,Longitude,Location,date
112543,11/14/2015,Completed - Dup,11/16/2015,15-06161586,Abandoned Vehicle Complaint,5091596,General Motors Corp.,Gray,FVI - Outcome,Create Work Order,30.0,1740 W 48TH ST,60609.0,1165448.94040878,1872868.81809209,15.0,9.0,61.0,10.0,41.80685368301477,-87.66896471415328,"(41.80685368301477, -87.66896471415326)",2015-11-14
112544,11/14/2015,Completed - Dup,11/16/2015,15-06164759,Abandoned Vehicle Complaint,5015412,Toyota,Blue,FVI - Outcome,Create Work Order,14.0,3836 N NOTTINGHAM AVE,60634.0,1128050.10768707,1924671.63852451,38.0,16.0,17.0,,41.95005657637432,-87.80487520145357,"(41.95005657637432, -87.80487520145357)",2015-11-14
112545,11/14/2015,Completed,11/16/2015,15-06157516,Abandoned Vehicle Complaint,R722142,(Unlisted Make),Yellow,FVI - Outcome,Vehicle was moved from original address requested,12.0,6732 S KARLOV AVE,60629.0,,,13.0,8.0,65.0,,41.77034742855665,-87.72513379159592,"(41.77034742855665, -87.72513379159592)",2015-11-14
112546,11/14/2015,Completed,11/16/2015,15-06158153,Abandoned Vehicle Complaint,168263,Dodge,Red,FVI - Outcome,Vehicle was moved from original address requested,21.0,4538 W 56TH ST,60629.0,,,13.0,8.0,62.0,,41.791373725062435,-87.73689348816514,"(41.791373725062435, -87.73689348816512)",2015-11-14
112547,11/14/2015,Completed,11/16/2015,15-06163687,Abandoned Vehicle Complaint,TEMP PLATE PAPER,Toyota,Silver,FVI - Outcome,Vehicle was moved from original address requested,7.0,6114 S KILDARE AVE,60629.0,,,13.0,8.0,65.0,,41.78172627911891,-87.73032232893559,"(41.781726279118914, -87.73032232893559)",2015-11-14
112548,11/13/2015,Completed - Dup,11/16/2015,15-06138851,Abandoned Vehicle Complaint,384203 D,General Motors Corp.,White,FVI - Outcome,Create Work Order,2.0,2029 N LATROBE AVE,60639.0,1141058.90012595,1913022.32672925,36.0,25.0,19.0,,41.91763304231151,-87.75703733307934,"(41.91763304231151, -87.75703733307935)",2015-11-13
112549,11/13/2015,Completed - Dup,11/16/2015,15-06139526,Abandoned Vehicle Complaint,E278112,Ford,Blue,FVI - Outcome,Create Work Order,22.0,7739 S ST LOUIS AVE,60652.0,1154392.9501776001,1852953.00998015,18.0,8.0,70.0,,41.752149651997186,-87.70963736885138,"(41.75214965199719, -87.70963736885138)",2015-11-13
112550,11/13/2015,Completed - Dup,11/16/2015,15-06140843,Abandoned Vehicle Complaint,384203D,General Motors Corp.,Black,FVI - Outcome,Create Work Order,14.0,2029 N LATROBE AVE,60639.0,1141058.90012595,1913022.32672925,36.0,25.0,19.0,,41.91763304231151,-87.75703733307934,"(41.91763304231151, -87.75703733307935)",2015-11-13
112551,11/13/2015,Completed - Dup,11/16/2015,15-06145076,Abandoned Vehicle Complaint,Z275054,Chevrolet,White,FVI - Outcome,Create Work Order,30.0,8622 S BENNETT AVE,60617.0,1190351.4215302,1848181.59581041,8.0,4.0,45.0,50.0,41.73812756796735,-87.5783140442512,"(41.73812756796734, -87.5783140442512)",2015-11-13
112552,11/13/2015,Completed - Dup,11/16/2015,15-06145593,Abandoned Vehicle Complaint,V841447,Toyota,White,FVI - Outcome,Create Work Order,30.0,5340 N MEADE AVE,60630.0,1134453.25297781,1935134.96316738,45.0,16.0,11.0,,41.978696222646434,-87.78106234685234,"(41.97869622264643, -87.78106234685234)",2015-11-13
112553,11/13/2015,Completed - Dup,11/16/2015,15-06147453,Abandoned Vehicle Complaint,V727817,Toyota,Gold,FVI - Outcome,Create Work Order,63.0,1726 W JARVIS AVE,60626.0,1163640.85851547,1949089.625504,49.0,24.0,1.0,24.0,42.01603997812418,-87.67357820267732,"(42.01603997812418, -87.67357820267733)",2015-11-13
112554,11/13/2015,Completed - Dup,11/16/2015,15-06154869,Abandoned Vehicle Complaint,E278112,Ford,Blue,FVI - Outcome,Create Work Order,23.0,7739 S ST LOUIS AVE,60652.0,1154392.9501776001,1852953.00998015,18.0,8.0,70.0,,41.752149651997186,-87.70963736885138,"(41.75214965199719, -87.70963736885138)",2015-11-13
112555,11/13/2015,Completed,11/16/2015,15-06134830,Abandoned Vehicle Complaint,P131834,Oldsmobile,Gray,FVI - Outcome,Vehicle was moved from original address requested,12.0,6733 S HAMLIN AVE,60629.0,,,13.0,8.0,65.0,,41.77049632082389,-87.71750194106173,"(41.77049632082389, -87.71750194106174)",2015-11-13
112556,11/13/2015,Completed,11/16/2015,15-06147797,Abandoned Vehicle Complaint,P879749,Nissan,Gray,FVI - Outcome,Vehicle was moved from original address requested,7.0,6926 S KOMENSKY AVE,60629.0,,,13.0,8.0,65.0,3.0,41.76690336629122,-87.72383059823656,"(41.76690336629122, -87.72383059823656)",2015-11-13
112557,11/13/2015,Completed,11/16/2015,15-06149680,Abandoned Vehicle Complaint,OG 8983,(Unlisted Make),Green,FVI - Outcome,Vehicle was moved from original address requested,16.0,3531 W 63RD PL,60629.0,,,23.0,8.0,66.0,,41.777798663773105,-87.71161419060681,"(41.7777986637731, -87.7116141906068)",2015-11-13
112558,11/13/2015,Completed,11/16/2015,15-06152284,Abandoned Vehicle Complaint,A65 7138,Chevrolet,Brown,FVI - Outcome,Vehicle was moved from original address requested,17.0,3536 W 63RD PL,60629.0,,,23.0,8.0,66.0,3.0,41.778015511634266,-87.71179704100007,"(41.778015511634266, -87.71179704100007)",2015-11-13
112559,11/12/2015,Completed,11/16/2015,15-06117214,Abandoned Vehicle Complaint,R135153,Legacy Unknown,Blue,FVI - Outcome,Vehicle was moved from original address requested,14.0,3614 W 57TH PL,60629.0,,,23.0,8.0,62.0,,41.78891466338498,-87.71410460907362,"(41.78891466338498, -87.71410460907363)",2015-11-12
112560,11/12/2015,Completed,11/16/2015,15-06120208,Abandoned Vehicle Complaint,AB14318,Ford,White,FVI - Outcome,Vehicle was moved from original address requested,14.0,5657 S KOLIN AVE,60629.0,,,13.0,8.0,62.0,,41.78964069219722,-87.7314889742949,"(41.78964069219722, -87.7314889742949)",2015-11-12
112561,11/12/2015,Completed,11/16/2015,15-06121452,Abandoned Vehicle Complaint,Y714378,Pontiac,White,FVI - Outcome,Vehicle was moved from original address requested,9.0,3758 W 69TH ST,60629.0,,,13.0,8.0,65.0,,41.76791857226338,-87.7174653870637,"(41.76791857226338, -87.71746538706368)",2015-11-12
112562,11/12/2015,Completed,11/16/2015,15-06134265,Abandoned Vehicle Complaint,E65 0586,Chevrolet,Black,FVI - Outcome,Vehicle was moved from original address requested,19.0,3533 W 63RD PL,60629.0,,,23.0,8.0,66.0,,41.777797549163814,-87.71168857846264,"(41.77779754916381, -87.71168857846264)",2015-11-12
112563,11/11/2015,Completed,11/16/2015,15-06090750,Abandoned Vehicle Complaint,A353974,Jeep/Cherokee,Brown,FVI - Outcome,Vehicle was moved from original address requested,21.0,2328 W JARVIS AVE,60645.0,,,50.0,24.0,2.0,,42.0157607139049,-87.6888019943696,"(42.01576071390491, -87.6888019943696)",2015-11-11
112564,11/11/2015,Completed,11/16/2015,15-06092587,Abandoned Vehicle Complaint,E650226,Chevrolet,Black,FVI - Outcome,Vehicle was moved from original address requested,20.0,3621 W 66TH ST,60629.0,,,13.0,8.0,65.0,,41.77322026165728,-87.71382465180504,"(41.77322026165728, -87.71382465180504)",2015-11-11
112565,11/11/2015,Completed,11/16/2015,15-06094597,Abandoned Vehicle Complaint,Y753542,Kia Motors Corp,Blue,FVI - Outcome,Vehicle was moved from original address requested,14.0,5714 S PARKSIDE AVE,60638.0,,,23.0,8.0,56.0,,41.78855362131507,-87.76351041204506,"(41.788553621315074, -87.76351041204506)",2015-11-11
112566,11/11/2015,Completed,11/16/2015,15-06098279,Abandoned Vehicle Complaint,Y838783,Toyota,Black,FVI - Outcome,Vehicle was moved from original address requested,30.0,2301 W LUNT AVE,60645.0,,,50.0,24.0,2.0,,42.00857829055251,-87.6881890490784,"(42.00857829055251, -87.6881890490784)",2015-11-11
112567,11/10/2015,Completed,11/16/2015,15-06072596,Abandoned Vehicle Complaint,NO PLATES,Legacy Unknown,Red,FVI - Outcome,Vehicle was moved from original address requested,14.0,7113 N WOLCOTT AVE,60626.0,,,49.0,24.0,1.0,,42.01177863559004,-87.67800945831226,"(42.01177863559004, -87.67800945831226)",2015-11-10
112568,11/10/2015,Completed,11/16/2015,15-06077759,Abandoned Vehicle Complaint,V720388,Jeep/Cherokee,White,FVI - Outcome,Vehicle was moved from original address requested,21.0,7409 N HOYNE AVE,60645.0,,,49.0,24.0,1.0,,42.01621791453327,-87.68286029395736,"(42.01621791453327, -87.68286029395738)",2015-11-10
112569,11/10/2015,Completed,11/16/2015,15-06078701,Abandoned Vehicle Complaint,NO PLATES,Chevrolet,Burgundy,FVI - Outcome,Vehicle was moved from original address requested,7.0,6344 S LA CROSSE AVE,60638.0,,,13.0,8.0,64.0,,41.777066327959474,-87.74361126472712,"(41.777066327959474, -87.74361126472711)",2015-11-10
112570,11/10/2015,Completed,11/16/2015,15-06080058,Abandoned Vehicle Complaint,0000000000000,Legacy Unknown,Blue,FVI - Outcome,Vehicle was moved from original address requested,20.0,6135 S NEENAH AVE,60638.0,,,13.0,8.0,64.0,,41.78023221944834,-87.78487793068327,"(41.780232219448344, -87.78487793068327)",2015-11-10
112571,11/09/2015,Completed,11/16/2015,15-06068534,Abandoned Vehicle Complaint,Z44 6632,Chrysler,Maroon,FVI - Outcome,Vehicle was moved from original address requested,9.0,6356 N RAVENSWOOD AVE,60660.0,,,40.0,24.0,2.0,,41.99720421607551,-87.67567110351654,"(41.99720421607551, -87.67567110351654)",2015-11-09
112572,11/09/2015,Completed,11/16/2015,15-06068551,Abandoned Vehicle Complaint,N15 0137,Mazda,Tan,FVI - Outcome,Vehicle was moved from original address requested,60.0,4243 N LINCOLN AVE,60618.0,,,47.0,19.0,5.0,38.0,41.95894228986967,-87.6819497564818,"(41.95894228986967, -87.6819497564818)",2015-11-09
112573,11/07/2015,Completed,11/16/2015,15-06013452,Abandoned Vehicle Complaint,Z430508,Dodge,Black,FVI - Outcome,Return to Owner - Vehicle,14.0,5601 N SACRAMENTO AVE,60659.0,,,40.0,20.0,2.0,,41.98319059735147,-87.7038670633013,"(41.983190597351474, -87.7038670633013)",2015-11-07
112574,11/06/2015,Completed,11/16/2015,15-06007372,Abandoned Vehicle Complaint,UNKNOWN,Chevrolet,Tan,FVI - Outcome,Vehicle was moved from original address requested,30.0,6525 S WHIPPLE ST,60629.0,,,17.0,8.0,66.0,,41.774614139539686,-87.69922081408147,"(41.774614139539686, -87.69922081408149)",2015-11-06
112575,11/04/2015,Completed,11/16/2015,15-05945057,Abandoned Vehicle Complaint,T288507,Toyota,White,FVI - Outcome,Vehicle was moved from original address requested,30.0,11157 S INDIANA AVE,60628.0,,,9.0,5.0,49.0,,41.690978589318036,-87.61808282214209,"(41.690978589318036, -87.6180828221421)",2015-11-04
112576,11/04/2015,Completed,11/16/2015,15-05949022,Abandoned Vehicle Complaint,893BRO,(Unlisted Make),Gray,FVI - Outcome,Return to Owner - Vehicle,90.0,10518 S CALUMET AVE,60628.0,,,9.0,5.0,49.0,,41.70304255893535,-87.6150178037726,"(41.70304255893535, -87.61501780377259)",2015-11-04
112635,11/17/2015,Completed,11/17/2015,15-06213746,Abandoned Vehicle Complaint,TEMP.PLATE 3185895,Lexus,Green,FVI - Outcome,Return to Owner - Vehicle,30.0,3852 W LEXINGTON ST,60624.0,,,24.0,11.0,26.0,,41.871774053449656,-87.72241052714584,"(41.87177405344966, -87.72241052714584)",2015-11-17
112636,11/16/2015,Completed,11/17/2015,15-06193088,Abandoned Vehicle Complaint,2572LPTA,(Reconstructed Trailers),Unknown,FVI - Outcome,Vehicle was moved from original address requested,30.0,3627 W GRENSHAW ST,60624.0,,,24.0,11.0,29.0,,41.867076326159136,-87.71652544487368,"(41.86707632615914, -87.71652544487367)",2015-11-16
112637,11/16/2015,Completed,11/17/2015,15-06195480,Abandoned Vehicle Complaint,,Mercedes,Green,FVI - Outcome,Return to Owner - Vehicle,60.0,4241 W WALTON ST,60651.0,,,37.0,11.0,23.0,,41.89788124158841,-87.73273823005844,"(41.89788124158841, -87.73273823005843)",2015-11-16
112638,11/16/2015,Completed,11/17/2015,15-06202065,Abandoned Vehicle Complaint,000-0000,(Unlisted Construction Equipment Make),Orange,FVI - Outcome,Return to Owner - Vehicle,45.0,912 S CLAREMONT AVE,60612.0,,,28.0,12.0,28.0,,41.869816913933285,-87.68504698935917,"(41.86981691393328, -87.68504698935917)",2015-11-16
112639,11/14/2015,Completed,11/17/2015,15-06158331,Abandoned Vehicle Complaint,1223988,Chevrolet,Maroon,FVI - Outcome,Vehicle was moved from original address requested,30.0,3100 N DAVLIN CT,60618.0,,,30.0,25.0,21.0,,41.93738216442699,-87.72433089461289,"(41.93738216442699, -87.72433089461288)",2015-11-14
112640,11/13/2015,Completed,11/17/2015,15-06139267,Abandoned Vehicle Complaint,ACK6946,Volkswagen,White,FVI - Outcome,Vehicle was moved from original address requested,21.0,6312 N MAGNOLIA AVE,60660.0,,,48.0,24.0,77.0,26.0,41.99678959538272,-87.66190715347112,"(41.996789595382715, -87.66190715347112)",2015-11-13
112641,11/13/2015,Completed,11/17/2015,15-06139321,Abandoned Vehicle Complaint,7342491,Toyota,Blue,FVI - Outcome,Vehicle was moved from original address requested,21.0,6310 N MAGNOLIA AVE,60660.0,,,48.0,24.0,77.0,26.0,41.996733390448924,-87.66190533884944,"(41.99673339044892, -87.66190533884944)",2015-11-13
112642,11/13/2015,Completed,11/17/2015,15-06139852,Abandoned Vehicle Complaint,K370958,Oldsmobile,Green,FVI - Outcome,Vehicle was moved from original address requested,30.0,1825 N OAK PARK AVE,60707.0,,,29.0,25.0,25.0,,41.9134336453801,-87.79477970920881,"(41.9134336453801, -87.79477970920881)",2015-11-13
112643,11/12/2015,Completed,11/17/2015,15-06117715,Abandoned Vehicle Complaint,Y782432,Volkswagen,Black,FVI - Outcome,Vehicle was moved from original address requested,30.0,3022 N OLCOTT AVE,60707.0,,,29.0,25.0,17.0,,41.93507625458769,-87.81412139958769,"(41.935076254587685, -87.81412139958768)",2015-11-12
112644,11/12/2015,Completed,11/17/2015,15-06120822,Abandoned Vehicle Complaint,534S593 TEMP PLATE,Cadillac,Black,FVI - Outcome,Vehicle was moved from original address requested,14.0,2423 W FLOURNOY ST,60612.0,,,28.0,11.0,28.0,,41.87285886841345,-87.68715796539698,"(41.87285886841345, -87.68715796539699)",2015-11-12
112645,11/12/2015,Completed,11/17/2015,15-06128634,Abandoned Vehicle Complaint,E605015,Chevrolet,White,FVI - Outcome,Vehicle was moved from original address requested,7.0,1007 S INDEPENDENCE BLVD,60624.0,,,24.0,11.0,29.0,,41.8687455342472,-87.7194553121737,"(41.868745534247196, -87.71945531217368)",2015-11-12
112646,11/12/2015,Completed,11/17/2015,15-06130392,Abandoned Vehicle Complaint,E992192,Chrysler,Blue,FVI - Outcome,Vehicle was moved from original address requested,30.0,2643 W HOWARD ST,60645.0,,,50.0,24.0,2.0,,42.01928222301138,-87.696571455867,"(42.01928222301138, -87.696571455867)",2015-11-12
112647,11/11/2015,Completed,11/17/2015,15-06093156,Abandoned Vehicle Complaint,TAXI KOE309,Chevrolet,White,FVI - Outcome,Vehicle was moved from original address requested,7.0,6614 N WHIPPLE ST,60645.0,,,50.0,24.0,2.0,,42.00158611376523,-87.7059715325572,"(42.00158611376523, -87.70597153255721)",2015-11-11
112648,11/11/2015,Completed,11/17/2015,15-06099504,Abandoned Vehicle Complaint,UNKNOWN PLATE INFORMATION,Legacy Unknown,Unknown,FVI - Outcome,Return to Owner - Vehicle,700.0,4032 W LEXINGTON ST,60624.0,,,24.0,11.0,26.0,,41.87194142292355,-87.72671929487242,"(41.87194142292355, -87.72671929487242)",2015-11-11
112649,11/11/2015,Completed,11/17/2015,15-06102389,Abandoned Vehicle Complaint,3710238,Honda,White,FVI - Outcome,Vehicle was moved from original address requested,7.0,6137 N GLENWOOD AVE,60660.0,,,48.0,24.0,77.0,,41.99374573437513,-87.66511111386231,"(41.99374573437513, -87.6651111138623)",2015-11-11
112650,11/11/2015,Completed,11/17/2015,15-06108495,Abandoned Vehicle Complaint,R121263,Pontiac,Black,FVI - Outcome,Vehicle was moved from original address requested,30.0,1712 N NASHVILLE AVE,60707.0,,,29.0,25.0,25.0,,41.91132461505743,-87.79011324781861,"(41.91132461505743, -87.79011324781861)",2015-11-11
112651,11/11/2015,Completed,11/17/2015,15-06110696,Abandoned Vehicle Complaint,Y838783,Toyota,Black,FVI - Outcome,Vehicle was moved from original address requested,30.0,7000 N OAKLEY AVE,60645.0,,,50.0,24.0,2.0,,42.00875126254535,-87.68824321258205,"(42.00875126254535, -87.68824321258205)",2015-11-11
112652,11/10/2015,Completed,11/17/2015,15-06073839,Abandoned Vehicle Complaint,8535024,Chevrolet,Blue,FVI - Outcome,Vehicle was moved from original address requested,15.0,935 W 34TH ST,60608.0,,,11.0,9.0,60.0,,41.83264566380864,-87.6499847569841,"(41.832645663808634, -87.64998475698411)",2015-11-10
112653,11/10/2015,Completed,11/17/2015,15-06074138,Abandoned Vehicle Complaint,2WU494,Ford,Gray,FVI - Outcome,Vehicle was moved from original address requested,14.0,4359 W MONROE ST,60624.0,,,28.0,11.0,26.0,,41.879536380015686,-87.73531824626785,"(41.87953638001569, -87.73531824626785)",2015-11-10
112654,11/10/2015,Completed,11/17/2015,15-06076572,Abandoned Vehicle Complaint,E477191,Chevrolet,Maroon,FVI - Outcome,Vehicle was moved from original address requested,30.0,3200 S LITUANICA AVE,60608.0,,,11.0,9.0,60.0,,41.83638387035747,-87.6488135386849,"(41.83638387035748, -87.6488135386849)",2015-11-10
112655,11/10/2015,Completed,11/17/2015,15-06082283,Abandoned Vehicle Complaint,.,(Unlisted Make),Red,FVI - Outcome,Vehicle was moved from original address requested,90.0,525 S CICERO AVE,60644.0,,,24.0,11.0,25.0,,41.873190704639036,-87.74485316339498,"(41.87319070463904, -87.74485316339498)",2015-11-10
112656,11/10/2015,Completed,11/17/2015,15-06071302,Abandoned Vehicle Complaint,190 533,Chevrolet,Brown,FVI - Outcome,Vehicle was moved from original address requested,9.0,3338 N NOTTINGHAM AVE,60634.0,,,29.0,16.0,17.0,,41.9410128364814,-87.80452544388262,"(41.9410128364814, -87.80452544388261)",2015-11-10
112657,11/10/2015,Completed,11/17/2015,15-06072973,Abandoned Vehicle Complaint,J BUHAY 6,Chevrolet,Red,FVI - Outcome,Return to Owner - Vehicle,21.0,6230 N RIDGEWAY AVE,60659.0,,,39.0,17.0,13.0,,41.99463252152296,-87.72284660531963,"(41.99463252152296, -87.72284660531962)",2015-11-10
112658,11/09/2015,Completed,11/17/2015,15-06051251,Abandoned Vehicle Complaint,4568920,Chrysler,Blue,FVI - Outcome,Return to Owner - Vehicle,14.0,6447 S MOZART ST,60629.0,,,17.0,8.0,66.0,,41.775884228835295,-87.69438459332265,"(41.775884228835295, -87.69438459332265)",2015-11-09
112659,11/09/2015,Completed,11/17/2015,15-06052213,Abandoned Vehicle Complaint,E364314,Chevrolet,Black,FVI - Outcome,Vehicle was moved from original address requested,30.0,4344 S CAMPBELL AVE,60632.0,,,15.0,9.0,58.0,,41.81432652020808,-87.68722717431856,"(41.814326520208084, -87.68722717431856)",2015-11-09
112660,11/09/2015,Completed,11/17/2015,15-06054492,Abandoned Vehicle Complaint,1659506,Toyota,Gray,FVI - Outcome,Vehicle was moved from original address requested,14.0,5615 S FAIRFIELD AVE,60629.0,,,15.0,8.0,63.0,,41.79141096148387,-87.69236906752106,"(41.79141096148387, -87.69236906752107)",2015-11-09
112661,11/09/2015,Completed,11/17/2015,15-06056009,Abandoned Vehicle Complaint,53670T,Chevrolet,Black,FVI - Outcome,Vehicle was moved from original address requested,9.0,5148 S LAVERGNE AVE,60638.0,,,14.0,8.0,56.0,,41.7988048434004,-87.74795631113304,"(41.7988048434004, -87.74795631113305)",2015-11-09
112662,11/09/2015,Completed,11/17/2015,15-06060539,Abandoned Vehicle Complaint,UNKNOWN,Mitsubishi,Gray,FVI - Outcome,Vehicle was moved from original address requested,30.0,5218 S LARAMIE AVE,60638.0,,,14.0,8.0,56.0,,41.79775559377849,-87.7528133523851,"(41.797755593778504, -87.7528133523851)",2015-11-09
112663,11/07/2015,Completed,11/17/2015,15-06011036,Abandoned Vehicle Complaint,UNKNOWN,Ford,Gray,FVI - Outcome,Vehicle was moved from original address requested,10.0,3917 W 78TH ST,60652.0,,,18.0,8.0,70.0,,41.751262186608216,-87.721121476641,"(41.751262186608216, -87.721121476641)",2015-11-07
112664,11/07/2015,Completed,11/17/2015,15-06012420,Abandoned Vehicle Complaint,E438865,Ford,Silver,FVI - Outcome,Vehicle was moved from original address requested,7.0,911 W 31ST ST,60608.0,,,11.0,9.0,60.0,,41.83789742936747,-87.649265992475,"(41.83789742936748, -87.649265992475)",2015-11-07
112666,11/07/2015,Completed,11/17/2015,15-06014398,Abandoned Vehicle Complaint,N671125,Chrysler,Burgundy,FVI - Outcome,Vehicle was moved from original address requested,30.0,8325 S HAMLIN AVE,60652.0,,,18.0,8.0,70.0,,41.741392400192225,-87.7166350641,"(41.74139240019223, -87.7166350641)",2015-11-07
112667,11/05/2015,Completed,11/17/2015,15-05970374,Abandoned Vehicle Complaint,R44 2267,Honda,Silver,FVI - Outcome,Vehicle was moved from original address requested,6.0,7910 S KOSTNER AVE,60652.0,,,18.0,8.0,70.0,,41.74889736754036,-87.73176135270036,"(41.74889736754036, -87.73176135270036)",2015-11-05
112668,11/05/2015,Completed,11/17/2015,15-05973145,Abandoned Vehicle Complaint,??,Mitsubishi,Green,FVI - Outcome,Vehicle was moved from original address requested,20.0,3820 W 76TH ST,60652.0,,,18.0,8.0,70.0,,41.75509980456909,-87.71926878356926,"(41.755099804569085, -87.71926878356926)",2015-11-05
112669,11/06/2015,Completed,11/17/2015,15-05990235,Abandoned Vehicle Complaint,10288V,,White,FVI - Outcome,Vehicle was moved from original address requested,60.0,8024 S KOMENSKY AVE,60652.0,,,18.0,8.0,70.0,,41.74679256005607,-87.72318960740971,"(41.746792560056065, -87.72318960740971)",2015-11-06
112670,11/06/2015,Completed,11/17/2015,15-05994071,Abandoned Vehicle Complaint,1099774,Ford,Blue,FVI - Outcome,Vehicle was moved from original address requested,30.0,3327 W 47TH PL,60632.0,,,14.0,8.0,58.0,39.0,41.80666809952943,-87.7075580966,"(41.806668099529425, -87.7075580966)",2015-11-06
112671,11/06/2015,Completed,11/17/2015,15-05997414,Abandoned Vehicle Complaint,1674289   B TRUCK,Dodge,Blue,FVI - Outcome,Return to Owner - Vehicle,7.0,4311 W HADDON AVE,60651.0,,,37.0,11.0,23.0,,41.901523137648056,-87.73415935534175,"(41.901523137648056, -87.73415935534173)",2015-11-06
112672,11/04/2015,Completed,11/17/2015,15-05940699,Abandoned Vehicle Complaint,5771092,Saturn,White,FVI - Outcome,Vehicle was moved from original address requested,25.0,1207 W 33RD PL,60608.0,,,11.0,9.0,60.0,,41.833297054976846,-87.65628604470842,"(41.83329705497684, -87.65628604470842)",2015-11-04
112673,11/04/2015,Completed,11/17/2015,15-05947057,Abandoned Vehicle Complaint,G872089,Bmw,Gray,FVI - Outcome,Vehicle was moved from original address requested,150.0,3120 N CENTRAL PARK AVE,60618.0,,,30.0,25.0,21.0,,41.938047026623934,-87.71750103747758,"(41.93804702662394, -87.71750103747756)",2015-11-04
112674,11/03/2015,Completed,11/17/2015,15-05922648,Abandoned Vehicle Complaint,U20690,Dodge,Red,FVI - Outcome,Vehicle was moved from original address requested,60.0,1009 W 34TH PL,60608.0,,,11.0,9.0,60.0,,41.83149129322196,-87.65140764566863,"(41.83149129322195, -87.65140764566863)",2015-11-03
112675,11/03/2015,Completed,11/17/2015,15-05924268,Abandoned Vehicle Complaint,HSS 9376,Nissan,Silver,FVI - Outcome,Return to Owner - Vehicle,20.0,6500 N GREENVIEW AVE,60626.0,,,40.0,24.0,1.0,,42.000026326361215,-87.66815874354269,"(42.00002632636122, -87.66815874354269)",2015-11-03
112677,11/18/2015,Completed,11/18/2015,15-06238763,Abandoned Vehicle Complaint,NONE,Chevrolet,Blue,FVI - Outcome,Vehicle was moved from original address requested,8.0,4119 W 24TH ST,60623.0,,,22.0,10.0,30.0,,41.84776046816171,-87.72711569945189,"(41.84776046816171, -87.72711569945189)",2015-11-18
112678,11/18/2015,Completed,11/18/2015,15-06238790,Abandoned Vehicle Complaint,NONE,Chevrolet,Blue,FVI - Outcome,Vehicle was moved from original address requested,8.0,2630 S SPRINGFIELD AVE,60623.0,,,22.0,10.0,30.0,25.0,41.843333261152594,-87.72222942341507,"(41.843333261152594, -87.72222942341506)",2015-11-18
112679,11/18/2015,Completed,11/18/2015,15-06239527,Abandoned Vehicle Complaint,K370958,Oldsmobile,Green,FVI - Outcome,Vehicle was moved from original address requested,80.0,1826 N OAK PARK AVE,60707.0,,,29.0,25.0,25.0,,41.91348514662086,-87.7950752922278,"(41.91348514662086, -87.7950752922278)",2015-11-18
112680,11/18/2015,Completed,11/18/2015,15-06242037,Abandoned Vehicle Complaint,L736701,Chevrolet,Blue,FVI - Outcome,,24.0,1833 S KILDARE AVE,60623.0,1147916.71006608,1890784.68603025,24.0,10.0,29.0,,41.855983525833345,-87.73239909888717,"(41.85598352583334, -87.73239909888717)",2015-11-18
112681,11/17/2015,Completed,11/18/2015,15-06217446,Abandoned Vehicle Complaint,R685826,Honda,Blue,FVI - Outcome,Vehicle was moved from original address requested,30.0,2300 W WASHINGTON BLVD,60612.0,,,27.0,12.0,28.0,,41.883136203367954,-87.68413937619871,"(41.88313620336795, -87.6841393761987)",2015-11-17
112682,11/17/2015,Completed,11/18/2015,15-06233778,Abandoned Vehicle Complaint,NO PLATES,Lincoln,Black,FVI - Outcome,Vehicle was moved from original address requested,62.0,1248 S WASHTENAW AVE,60608.0,,,28.0,10.0,29.0,,41.86505539249636,-87.69351465602597,"(41.86505539249636, -87.69351465602597)",2015-11-17
112683,11/15/2015,Completed,11/18/2015,15-06173698,Abandoned Vehicle Complaint,HAS PLATES,Buick,White,FVI - Outcome,Vehicle was moved from original address requested,30.0,1039 W NORTH SHORE AVE,60626.0,,,49.0,24.0,1.0,54.0,42.00362032816596,-87.65777997832018,"(42.00362032816596, -87.65777997832018)",2015-11-15
112684,11/16/2015,Completed,11/18/2015,15-06199081,Abandoned Vehicle Complaint,KMZ316 NORTH DAKOTA PLATE,Toyota,White,FVI - Outcome,Vehicle was moved from original address requested,9.0,4010 W IRVING PARK RD,60641.0,,,39.0,17.0,16.0,,41.9537547873996,-87.72794581903864,"(41.9537547873996, -87.72794581903864)",2015-11-16
112685,11/16/2015,Completed,11/18/2015,15-06205756,Abandoned Vehicle Complaint,JCB2592,Buick,Maroon,FVI - Outcome,Vehicle was moved from original address requested,30.0,2118 S MARSHFIELD AVE,60608.0,,,25.0,12.0,31.0,,41.85351618597252,-87.6668631552681,"(41.853516185972516, -87.66686315526809)",2015-11-16
112687,11/14/2015,Completed,11/18/2015,15-06159058,Abandoned Vehicle Complaint,FIA5839,Honda,Black,FVI - Outcome,Vehicle was moved from original address requested,45.0,5833 N MAGNOLIA AVE,60660.0,,,48.0,20.0,77.0,26.0,41.98790675807402,-87.6613382298958,"(41.987906758074026, -87.66133822989579)",2015-11-14
