,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,License Plate,Vehicle Make/Model,Vehicle Color,Current Activity,Most Recent Action,How Many Days Has the Vehicle Been Reported as Parked?,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,SSA,Latitude,Longitude,Location,date
67391,02/10/2014,Completed,02/18/2014,14-00189747,Abandoned Vehicle Complaint,FMA1494,Pontiac,White,FVI - Outcome,Vehicle was moved from original address requested,30.0,5430 S ASHLAND AVE,60609.0,,,16.0,9.0,61.0,,41.79490716969236,-87.66475499472652,"(41.79490716969236, -87.66475499472652)",2014-02-10
67392,02/10/2014,Completed,02/18/2014,14-00191329,Abandoned Vehicle Complaint,8551786,Dodge,Gray,FVI - Outcome,Vehicle was moved from original address requested,21.0,6216 N GLENWOOD AVE,60660.0,,,40.0,24.0,77.0,,41.995043191552135,-87.66544654214073,"(41.995043191552135, -87.66544654214073)",2014-02-10
67393,02/10/2014,Completed,02/18/2014,14-00191513,Abandoned Vehicle Complaint,K787435,Jeep - Year Greater 1988,Green,FVI - Outcome,Vehicle was moved from original address requested,21.0,1525 W ESTES AVE,60626.0,,,49.0,24.0,1.0,,42.011398727502936,-87.66903047965691,"(42.01139872750294, -87.66903047965691)",2014-02-10
67394,02/10/2014,Completed,02/18/2014,14-00194775,Abandoned Vehicle Complaint,X907648,(Unlisted Make),Red,FVI - Outcome,Vehicle was moved from original address requested,8.0,6900 N SHERIDAN RD,60626.0,,,49.0,24.0,1.0,24.0,42.00680160398802,-87.66145773396923,"(42.00680160398802, -87.66145773396924)",2014-02-10
67395,02/10/2014,Completed,02/18/2014,14-00194879,Abandoned Vehicle Complaint,2555279,General Motors Corp.,Black,FVI - Outcome,Vehicle was moved from original address requested,7.0,12517 S UNION AVE,60628.0,,,9.0,5.0,53.0,,41.66638234370031,-87.63897154091256,"(41.666382343700306, -87.63897154091258)",2014-02-10
67396,02/09/2014,Completed,02/18/2014,14-00188075,Abandoned Vehicle Complaint,1352786,Chevrolet,Silver,FVI - Outcome,Vehicle was moved from original address requested,30.0,150 E 123RD ST,60628.0,,,9.0,5.0,53.0,,41.67090391718335,-87.61828795944405,"(41.670903917183345, -87.61828795944405)",2014-02-09
67397,02/09/2014,Completed,02/18/2014,14-00188385,Abandoned Vehicle Complaint,1351924,Ford,Gray,FVI - Outcome,Return to Owner - Vehicle,16.0,1507 W CULLOM AVE,60613.0,,,47.0,19.0,6.0,,41.959673287716505,-87.66801817588734,"(41.959673287716505, -87.66801817588735)",2014-02-09
67398,02/09/2014,Completed,02/18/2014,14-00188467,Abandoned Vehicle Complaint,2195 BEARS VANITY PLATE,Chevrolet,Brown,FVI - Outcome,Vehicle was moved from original address requested,160.0,2200 N AVERS AVE,60647.0,,,30.0,25.0,22.0,,41.920958776277644,-87.7231479286759,"(41.920958776277644, -87.72314792867589)",2014-02-09
67399,02/09/2014,Completed,02/18/2014,14-00188929,Abandoned Vehicle Complaint,K980051,Kia Motors Corp,Gray,FVI - Outcome,Vehicle was moved from original address requested,60.0,1929 W ESTES AVE,60626.0,,,49.0,24.0,1.0,,42.01121561551093,-87.67933622177429,"(42.01121561551093, -87.67933622177429)",2014-02-09
67400,02/08/2014,Completed,02/18/2014,14-00186053,Abandoned Vehicle Complaint,5559494,Ford,Green,FVI - Outcome,Return to Owner - Vehicle,60.0,2340 W GRACE ST,60618.0,,,47.0,19.0,5.0,38.0,41.950502349507325,-87.6875483224679,"(41.95050234950733, -87.6875483224679)",2014-02-08
67401,02/07/2014,Completed - Dup,02/18/2014,14-00180716,Abandoned Vehicle Complaint,S136542,Pontiac,Green,FVI - Outcome,Create Work Order,22.0,3631 W 69TH ST,60629.0,1153308.69487159,1858604.34338727,13.0,8.0,65.0,,41.76775036824948,-87.71409040935848,"(41.76775036824948, -87.71409040935848)",2014-02-07
67402,02/07/2014,Completed,02/18/2014,14-00181597,Abandoned Vehicle Complaint,20620CV,Ford,Gray,FVI - Outcome,Return to Owner - Vehicle,5.0,7034 S PRINCETON AVE,60621.0,,,6.0,7.0,69.0,,41.76616530384341,-87.63238182220906,"(41.76616530384341, -87.63238182220907)",2014-02-07
67403,02/07/2014,Completed,02/18/2014,14-00183015,Abandoned Vehicle Complaint,X465646,Jeep/Cherokee,Black,FVI - Outcome,Vehicle was moved from original address requested,14.0,11251 S CHAMPLAIN AVE,60628.0,,,9.0,5.0,50.0,,41.689707917708546,-87.60699624556862,"(41.689707917708546, -87.60699624556861)",2014-02-07
67404,02/07/2014,Completed,02/18/2014,14-00183024,Abandoned Vehicle Complaint,NONE,Dodge,Beige,FVI - Outcome,Vehicle was moved from original address requested,14.0,11220 S CHAMPLAIN AVE,60628.0,,,9.0,5.0,50.0,,41.69036872593862,-87.60730177001281,"(41.69036872593862, -87.60730177001282)",2014-02-07
67405,02/06/2014,Completed,02/18/2014,14-00178234,Abandoned Vehicle Complaint,N640336,Ford,Blue,FVI - Outcome,Vehicle was moved from original address requested,14.0,3805 W 65TH ST,60629.0,,,13.0,8.0,65.0,,41.774973648518646,-87.71803569653524,"(41.77497364851865, -87.71803569653525)",2014-02-06
67406,02/06/2014,Completed,02/18/2014,14-00179203,Abandoned Vehicle Complaint,XTT5400,Ford,Gray,FVI - Outcome,Return to Owner - Vehicle,60.0,542 W 45TH ST,60609.0,,,11.0,9.0,61.0,,41.81273317461231,-87.64005043576086,"(41.812733174612305, -87.64005043576086)",2014-02-06
67407,02/06/2014,Completed,02/18/2014,14-00179277,Abandoned Vehicle Complaint,R413425,Honda,Green,FVI - Outcome,Vehicle was moved from original address requested,22.0,5371 S ROCKWELL ST,60632.0,,,14.0,9.0,63.0,,41.79531126998831,-87.68881947975403,"(41.79531126998831, -87.68881947975403)",2014-02-06
67408,02/06/2014,Completed,02/18/2014,14-00179808,Abandoned Vehicle Complaint,G729477,(Unlisted Make),Red,FVI - Outcome,Vehicle was moved from original address requested,7.0,10053 S LAFAYETTE AVE,60628.0,,,9.0,5.0,49.0,,41.711053181174,-87.6246693393977,"(41.711053181173995, -87.62466933939771)",2014-02-06
67409,02/06/2014,Completed,02/18/2014,14-00174634,Abandoned Vehicle Complaint,S154284,Jeep - Year Greater 1988,Black,FVI - Outcome,Return to Owner - Vehicle,16.0,2160 N MERRIMAC AVE,60639.0,,,29.0,25.0,19.0,,41.920008117687004,-87.78182035525234,"(41.920008117687004, -87.78182035525234)",2014-02-06
67410,02/06/2014,Completed,02/18/2014,14-00176096,Abandoned Vehicle Complaint,R722521,Jeep/Cherokee,Red,FVI - Outcome,Return to Owner - Vehicle,21.0,1223 N BOSWORTH AVE,60642.0,,,1.0,14.0,24.0,33.0,41.90405685247213,-87.66603911648991,"(41.90405685247213, -87.6660391164899)",2014-02-06
67411,02/05/2014,Completed - Dup,02/18/2014,14-00173731,Abandoned Vehicle Complaint,6010556,Chevrolet,Black,FVI - Outcome,Create Work Order,21.0,3631 W 69TH ST,60629.0,1153308.69487159,1858604.34338727,13.0,8.0,65.0,,41.76775036824948,-87.71409040935848,"(41.76775036824948, -87.71409040935848)",2014-02-05
67412,02/05/2014,Completed,02/18/2014,14-00173174,Abandoned Vehicle Complaint,R137776,Chevrolet,Green,FVI - Outcome,Vehicle was moved from original address requested,50.0,5924 S FAIRFIELD AVE,60629.0,,,16.0,8.0,66.0,59.0,41.785653737069055,-87.69250105276015,"(41.785653737069055, -87.69250105276014)",2014-02-05
67413,02/05/2014,Completed,02/18/2014,14-00173727,Abandoned Vehicle Complaint,S136542,Pontiac,Green,FVI - Outcome,Vehicle was moved from original address requested,21.0,3631 W 69TH ST,60629.0,,,13.0,8.0,65.0,,41.76775036824948,-87.71409040935848,"(41.76775036824948, -87.71409040935848)",2014-02-05
67414,02/04/2014,Completed,02/18/2014,14-00163119,Abandoned Vehicle Complaint,NO PLATES,Dodge,Black,FVI - Outcome,Vehicle was moved from original address requested,14.0,3313 W 38TH PL,60632.0,,,12.0,9.0,58.0,,41.8233427282931,-87.70744999909556,"(41.8233427282931, -87.70744999909554)",2014-02-04
67415,02/04/2014,Completed,02/18/2014,14-00163517,Abandoned Vehicle Complaint,G48 0375,Pontiac,Beige,FVI - Outcome,Vehicle was moved from original address requested,-7.0,2905 S MCDERMOTT ST,60608.0,,,11.0,9.0,60.0,,41.840556606449006,-87.66057506451868,"(41.84055660644901, -87.66057506451868)",2014-02-04
67416,02/02/2014,Completed,02/18/2014,14-00154517,Abandoned Vehicle Complaint,3248393,Honda,Black,FVI - Outcome,Return to Owner - Vehicle,30.0,4210 W FIFTH AVE,60624.0,,,24.0,11.0,26.0,,41.87162450939908,-87.73075968651808,"(41.871624509399076, -87.73075968651808)",2014-02-02
67417,02/02/2014,Completed,02/18/2014,14-00155320,Abandoned Vehicle Complaint,K974219,(Unlisted Construction Equipment Make),White,FVI - Outcome,Vehicle was moved from original address requested,60.0,5342 S SACRAMENTO AVE,60632.0,,,14.0,9.0,63.0,,41.79597618650165,-87.69889294932432,"(41.79597618650165, -87.69889294932432)",2014-02-02
67418,02/03/2014,Completed,02/18/2014,14-00157349,Abandoned Vehicle Complaint,3479647,Dodge,Blue,FVI - Outcome,Vehicle was moved from original address requested,90.0,5048 W AINSLIE ST,60630.0,,,45.0,16.0,11.0,,41.96987988480802,-87.75460827222582,"(41.96987988480802, -87.75460827222581)",2014-02-03
67419,02/03/2014,Completed,02/18/2014,14-00158614,Abandoned Vehicle Complaint,N775950,Chevrolet,Black,FVI - Outcome,Return to Owner - Vehicle,30.0,2457 W COYLE AVE,60645.0,,,50.0,24.0,2.0,,42.007593174544674,-87.69235073442144,"(42.00759317454467, -87.69235073442144)",2014-02-03
67420,02/01/2014,Completed,02/18/2014,14-00152705,Abandoned Vehicle Complaint,L777840,Chevrolet,Silver,FVI - Outcome,Vehicle was moved from original address requested,60.0,3335 W 38TH PL,60632.0,,,12.0,9.0,58.0,,41.8233315541279,-87.7082870352725,"(41.8233315541279, -87.7082870352725)",2014-02-01
67426,02/19/2014,Completed - Dup,02/24/2014,14-00228939,Abandoned Vehicle Complaint,446P273,Mazda,Gray,,,21.0,4030 N RIDGEWAY AVE,60618.0,1150668.1864,1926682.908425,39.0,17.0,16.0,,41.95468193531889,-87.72166090844301,"(41.95468193531889, -87.72166090844301)",2014-02-19
67444,02/19/2014,Completed - Dup,02/19/2014,14-00228401,Abandoned Vehicle Complaint,R223504,Jeep/Cherokee,Beige,FVI - Outcome,Create Work Order,30.0,3424 S PAULINA ST,60608.0,1165575.31857898,1882024.01581453,11.0,9.0,59.0,,41.831532412017694,-87.66812605053339,"(41.831532412017694, -87.66812605053339)",2014-02-19
67445,02/19/2014,Completed - Dup,02/19/2014,14-00229064,Abandoned Vehicle Complaint,R453258,Chevrolet,Gray,FVI - Outcome,Create Work Order,33.0,3406 S ABERDEEN ST,60608.0,1169536.37676632,1882293.39191367,11.0,9.0,60.0,,41.83244789611623,-87.65359150031425,"(41.83244789611623, -87.65359150031425)",2014-02-19
67446,02/18/2014,Completed - Dup,02/19/2014,14-00227850,Abandoned Vehicle Complaint,R453258,Chevrolet,Gray,FVI - Outcome,Create Work Order,33.0,3406 S ABERDEEN ST,60608.0,1169536.37676632,1882293.39191367,11.0,9.0,60.0,,41.83244789611623,-87.65359150031425,"(41.83244789611623, -87.65359150031425)",2014-02-18
67447,02/18/2014,Completed - Dup,02/19/2014,14-00227852,Abandoned Vehicle Complaint,R453258,Chevrolet,Gray,FVI - Outcome,Create Work Order,33.0,3406 S ABERDEEN ST,60608.0,1169536.37676632,1882293.39191367,11.0,9.0,60.0,,41.83244789611623,-87.65359150031425,"(41.83244789611623, -87.65359150031425)",2014-02-18
67448,02/18/2014,Completed,02/19/2014,14-00222353,Abandoned Vehicle Complaint,BYD6868,Hyundai,Silver,FVI - Outcome,Return to Owner - Vehicle,7.0,2649 S KOLIN AVE,60623.0,,,22.0,10.0,30.0,25.0,41.842639969022116,-87.7328786411595,"(41.842639969022116, -87.7328786411595)",2014-02-18
67449,02/18/2014,Completed,02/19/2014,14-00222880,Abandoned Vehicle Complaint,G696523,Jeep/Cherokee,Red,FVI - Outcome,Return to Owner - Vehicle,7.0,2637 S KOLIN AVE,60623.0,,,22.0,10.0,30.0,25.0,41.842966202448906,-87.7328860120236,"(41.842966202448906, -87.73288601202361)",2014-02-18
67450,02/18/2014,Completed,02/19/2014,14-00228070,Abandoned Vehicle Complaint,10 178 EA,Ford,Multi - Color,FVI - Outcome,Vehicle was moved from original address requested,30.0,4346 N DAYTON ST,60613.0,,,46.0,19.0,3.0,34.0,41.96150711584132,-87.65133655428015,"(41.96150711584132, -87.65133655428015)",2014-02-18
67451,02/17/2014,Completed,02/19/2014,14-00218689,Abandoned Vehicle Complaint,R453258,Chevrolet,Gray,FVI - Outcome,Vehicle was moved from original address requested,32.0,3406 S ABERDEEN ST,60608.0,,,11.0,9.0,60.0,,41.83244789611623,-87.65359150031425,"(41.83244789611623, -87.65359150031425)",2014-02-17
67452,02/17/2014,Completed,02/19/2014,14-00220677,Abandoned Vehicle Complaint,R508982,Honda,Green,FVI - Outcome,Vehicle was moved from original address requested,14.0,2360 S ALBANY AVE,60623.0,,,24.0,10.0,30.0,,41.84825966196964,-87.70284323926847,"(41.848259661969635, -87.70284323926847)",2014-02-17
67453,02/16/2014,Completed - Dup,02/19/2014,14-00217749,Abandoned Vehicle Complaint,K971780,Nissan,Black,FVI - Outcome,Create Work Order,65.0,3424 S PAULINA ST,60608.0,1165575.31857898,1882024.01581453,11.0,9.0,59.0,,41.831532412017694,-87.66812605053339,"(41.831532412017694, -87.66812605053339)",2014-02-16
67454,02/16/2014,Completed,02/19/2014,14-00217514,Abandoned Vehicle Complaint,131R220,Nissan,Tan,FVI - Outcome,Vehicle was moved from original address requested,30.0,11725 S YALE AVE,60628.0,,,34.0,5.0,53.0,,41.680834872982494,-87.62860376824153,"(41.68083487298249, -87.62860376824155)",2014-02-16
67455,02/16/2014,Completed,02/19/2014,14-00217744,Abandoned Vehicle Complaint,K971780,Nissan,Black,FVI - Outcome,Return to Owner - Vehicle,65.0,3424 S PAULINA ST,60608.0,,,11.0,9.0,59.0,,41.831532412017694,-87.66812605053339,"(41.831532412017694, -87.66812605053339)",2014-02-16
67456,02/15/2014,Completed,02/19/2014,14-00215608,Abandoned Vehicle Complaint,UNKNOWN,Toyota,Green,FVI - Outcome,Vehicle was moved from original address requested,210.0,2920 W ADAMS ST,60612.0,,,2.0,11.0,27.0,,41.87841810229468,-87.69955619233014,"(41.87841810229468, -87.69955619233012)",2014-02-15
67457,02/15/2014,Completed,02/19/2014,14-00215641,Abandoned Vehicle Complaint,A974823,Chevrolet,White,FVI - Outcome,Vehicle was moved from original address requested,21.0,719 W 43RD PL,60609.0,,,11.0,9.0,61.0,,41.814729519715854,-87.6440807858523,"(41.81472951971585, -87.6440807858523)",2014-02-15
67458,02/15/2014,Completed,02/19/2014,14-00215713,Abandoned Vehicle Complaint,N654559,Buick,Burgundy,FVI - Outcome,Vehicle was moved from original address requested,8.0,649 W 113TH ST,60628.0,,,34.0,22.0,49.0,,41.688648243230865,-87.63936362708492,"(41.688648243230865, -87.63936362708492)",2014-02-15
67459,02/15/2014,Completed,02/19/2014,14-00216515,Abandoned Vehicle Complaint,,Vespa,Yellow,FVI - Outcome,Return to Owner - Vehicle,15.0,2314 W HARRISON ST,60612.0,,,2.0,12.0,28.0,,41.874025856294494,-87.68443888000151,"(41.87402585629449, -87.68443888000152)",2014-02-15
67460,02/15/2014,Completed - Dup,02/19/2014,14-00216121,Abandoned Vehicle Complaint,UNKNOWN,Chevrolet,White,FVI - Outcome,Create Work Order,60.0,719 W 43RD PL,60609.0,1172158.47247412,1875872.38219013,11.0,9.0,61.0,,41.814729519715854,-87.6440807858523,"(41.81472951971585, -87.6440807858523)",2014-02-15
67461,02/15/2014,Completed,02/19/2014,14-00215366,Abandoned Vehicle Complaint,L637896,Dodge,Unknown,FVI - Outcome,Return to Owner - Vehicle,30.0,2505 S SPRINGFIELD AVE,60623.0,,,22.0,10.0,30.0,25.0,41.845919753985726,-87.72201101321062,"(41.845919753985726, -87.72201101321063)",2014-02-15
67462,02/15/2014,Completed,02/19/2014,14-00215382,Abandoned Vehicle Complaint,R427545,Bmw,Black,FVI - Outcome,Vehicle was moved from original address requested,30.0,11448 S WATKINS AVE,60643.0,,,34.0,22.0,75.0,,41.68499501791749,-87.6662697599581,"(41.684995017917494, -87.6662697599581)",2014-02-15
67463,02/14/2014,Completed,02/19/2014,14-00211404,Abandoned Vehicle Complaint,UTO,Kawasaki Motors Corp.,Yellow,FVI - Outcome,Return to Owner - Vehicle,15.0,309 W 25TH PL,60616.0,,,11.0,9.0,34.0,,41.84628117628121,-87.63498554504385,"(41.84628117628121, -87.63498554504386)",2014-02-14
67464,02/14/2014,Completed,02/19/2014,14-00212301,Abandoned Vehicle Complaint,N778068,Honda,Green,FVI - Outcome,Return to Owner - Vehicle,180.0,1307 W 32ND PL,60608.0,,,11.0,9.0,60.0,,41.835036386106964,-87.65898849623305,"(41.83503638610696, -87.65898849623305)",2014-02-14
67465,02/14/2014,Completed,02/19/2014,14-00212560,Abandoned Vehicle Complaint,514568,Chevrolet,Purple,FVI - Outcome,Vehicle was moved from original address requested,35.0,4643 N MALDEN ST,60640.0,,,46.0,19.0,3.0,34.0,41.96662037144186,-87.66243837583124,"(41.96662037144187, -87.66243837583124)",2014-02-14
67466,02/14/2014,Completed,02/19/2014,14-00213841,Abandoned Vehicle Complaint,X481010,Saturn,Blue,FVI - Outcome,Vehicle was moved from original address requested,66.0,8345 S RHODES AVE,60619.0,,,6.0,6.0,44.0,,41.74252776223454,-87.61130648568674,"(41.74252776223454, -87.61130648568673)",2014-02-14
67467,02/14/2014,Completed - Dup,02/19/2014,14-00209758,Abandoned Vehicle Complaint,R502018,Infiniti/Q45,Gold,FVI - Outcome,Create Work Order,7.0,5430 W SCHOOL ST,60641.0,1139581.62151478,1921408.62048286,38.0,16.0,15.0,,41.94055865729217,-87.76292471103265,"(41.94055865729217, -87.76292471103265)",2014-02-14
67468,02/14/2014,Completed - Dup,02/19/2014,14-00211089,Abandoned Vehicle Complaint,S858985,Chevrolet,Brown,FVI - Outcome,Create Work Order,20.0,10534 S ABERDEEN ST,60643.0,1171008.3798801,1834954.17376797,34.0,22.0,73.0,,41.70211820752767,-87.64955642658262,"(41.70211820752767, -87.64955642658262)",2014-02-14
67469,02/14/2014,Completed,02/19/2014,14-00210239,Abandoned Vehicle Complaint,L349307,(Unlisted Make),Beige,FVI - Outcome,Vehicle was moved from original address requested,60.0,12455 S NORMAL AVE,60628.0,,,34.0,5.0,53.0,,41.66719264362518,-87.63418308677002,"(41.66719264362518, -87.63418308677002)",2014-02-14
67470,02/13/2014,Completed - Dup,02/19/2014,14-00208126,Abandoned Vehicle Complaint,R 250 2018,,Gray,FVI - Outcome,Create Work Order,35.0,5430 W SCHOOL ST,60641.0,1139581.62151478,1921408.62048286,38.0,16.0,15.0,,41.94055865729217,-87.76292471103265,"(41.94055865729217, -87.76292471103265)",2014-02-13
67471,02/13/2014,Completed,02/19/2014,14-00205353,Abandoned Vehicle Complaint,DMB7601,Hyundai,Black,FVI - Outcome,Vehicle was moved from original address requested,60.0,2018 N DAYTON ST,60614.0,,,43.0,18.0,7.0,,41.91875550773933,-87.6498949429334,"(41.91875550773933, -87.64989494293341)",2014-02-13
67472,02/13/2014,Completed,02/19/2014,14-00206763,Abandoned Vehicle Complaint,6357589,Mazda,White,FVI - Outcome,Vehicle was moved from original address requested,21.0,4879 N RAVENSWOOD AVE,60640.0,,,47.0,20.0,3.0,31.0,41.97109794541751,-87.67407229094452,"(41.971097945417505, -87.67407229094451)",2014-02-13
67473,02/13/2014,Completed,02/19/2014,14-00207197,Abandoned Vehicle Complaint,000000000000,Chevrolet,Gray,FVI - Outcome,Vehicle was moved from original address requested,30.0,10534 S ABERDEEN ST,60643.0,,,34.0,22.0,73.0,,41.70211820752767,-87.64955642658262,"(41.70211820752767, -87.64955642658262)",2014-02-13
67474,02/13/2014,Completed,02/19/2014,14-00209232,Abandoned Vehicle Complaint,P679623,Chrysler,Green,FVI - Outcome,Vehicle was moved from original address requested,21.0,821 W 34TH ST,60608.0,,,11.0,9.0,60.0,,41.83268426654683,-87.6471210781683,"(41.83268426654683, -87.6471210781683)",2014-02-13
67475,02/12/2014,Completed - Dup,02/19/2014,14-00201190,Abandoned Vehicle Complaint,836EH,Dodge,Silver,FVI - Outcome,Create Work Order,21.0,1631 W CARMEN AVE,60640.0,1164525.77417707,1933933.10012348,47.0,20.0,3.0,,41.97421526243746,-87.67076350284002,"(41.97421526243746, -87.67076350284002)",2014-02-12
67476,02/12/2014,Completed - Dup,02/19/2014,14-00202835,Abandoned Vehicle Complaint,836EH,Dodge,Silver,FVI - Outcome,Create Work Order,21.0,1631 W CARMEN AVE,60640.0,1164525.77417707,1933933.10012348,47.0,20.0,3.0,,41.97421526243746,-87.67076350284002,"(41.97421526243746, -87.67076350284002)",2014-02-12
67477,02/12/2014,Completed,02/19/2014,14-00200634,Abandoned Vehicle Complaint,DID NOT CONFIRM,Toyota,White,FVI - Outcome,Vehicle was moved from original address requested,8.0,427 W SURF ST,60657.0,,,44.0,19.0,6.0,8.0,41.93421397551899,-87.64048261875998,"(41.93421397551899, -87.64048261875999)",2014-02-12
67478,02/12/2014,Completed,02/19/2014,14-00201185,Abandoned Vehicle Complaint,836EH,Dodge,Silver,FVI - Outcome,Vehicle was moved from original address requested,21.0,1631 W CARMEN AVE,60640.0,,,47.0,20.0,3.0,,41.97421526243746,-87.67076350284002,"(41.97421526243746, -87.67076350284002)",2014-02-12
67479,02/12/2014,Completed,02/19/2014,14-00202568,Abandoned Vehicle Complaint,5388644,Volkswagen,Black,FVI - Outcome,Vehicle was moved from original address requested,63.0,1639 W 37TH PL,60609.0,,,11.0,9.0,59.0,,41.8258067033997,-87.66703012650653,"(41.8258067033997, -87.66703012650655)",2014-02-12
67480,02/12/2014,Completed,02/19/2014,14-00203224,Abandoned Vehicle Complaint,JOAN154,Chevrolet,Black,FVI - Outcome,Vehicle was moved from original address requested,10.0,501 W 44TH ST,60609.0,,,11.0,9.0,61.0,,41.81436985805435,-87.63841157444057,"(41.81436985805435, -87.63841157444058)",2014-02-12
67481,02/12/2014,Completed,02/19/2014,14-00203491,Abandoned Vehicle Complaint,7319344,Dodge,Purple,FVI - Outcome,Vehicle was moved from original address requested,10.0,5259 N SAWYER AVE,60625.0,,,39.0,17.0,13.0,,41.97748112636824,-87.70979322062479,"(41.97748112636824, -87.70979322062479)",2014-02-12
67482,02/12/2014,Completed,02/19/2014,14-00203494,Abandoned Vehicle Complaint,243799D,Ford,White,FVI - Outcome,Vehicle was moved from original address requested,45.0,3217 W BRYN MAWR AVE,60659.0,,,40.0,17.0,13.0,,41.98295399085247,-87.70959454238817,"(41.982953990852465, -87.70959454238817)",2014-02-12
67483,02/12/2014,Completed,02/19/2014,14-00203496,Abandoned Vehicle Complaint,2833789,Nissan,Gray,FVI - Outcome,Vehicle was moved from original address requested,45.0,3206 W BERWYN AVE,60625.0,,,40.0,17.0,13.0,,41.977687871688424,-87.70903983818434,"(41.97768787168842, -87.70903983818434)",2014-02-12
67484,02/11/2014,Completed,02/19/2014,14-00196334,Abandoned Vehicle Complaint,NOT KNOW,Geo/Truck(Tracker),Red,FVI - Outcome,Vehicle was moved from original address requested,5.0,10300 S HARVARD AVE,60628.0,,,34.0,5.0,49.0,,41.7069568181112,-87.6326219730649,"(41.706956818111195, -87.6326219730649)",2014-02-11
67485,02/11/2014,Completed,02/19/2014,14-00198595,Abandoned Vehicle Complaint,UNKNOWN,Chevrolet,Black,FVI - Outcome,Vehicle was moved from original address requested,180.0,2100 S MARSHALL BLVD,60623.0,,,24.0,10.0,30.0,,41.85365466294983,-87.699296172666,"(41.85365466294983, -87.699296172666)",2014-02-11
67486,02/11/2014,Completed,02/19/2014,14-00199053,Abandoned Vehicle Complaint,XLY3324,Honda,White,FVI - Outcome,Vehicle was moved from original address requested,14.0,1426 W BELLE PLAINE AVE,60613.0,,,47.0,19.0,6.0,,41.956280091461174,-87.66542903674856,"(41.956280091461174, -87.66542903674856)",2014-02-11
67487,02/11/2014,Completed,02/19/2014,14-00199210,Abandoned Vehicle Complaint,X769416,Hyundai,Green,FVI - Outcome,Vehicle was moved from original address requested,90.0,11243 S AVENUE M,60617.0,,,10.0,4.0,52.0,,41.690576088855885,-87.53754900574839,"(41.69057608885588, -87.53754900574839)",2014-02-11
67488,02/10/2014,Completed,02/19/2014,14-00193261,Abandoned Vehicle Complaint, R409284,Mazda,Red,FVI - Outcome,Vehicle was moved from original address requested,7.0,4644 S KOMENSKY AVE,60632.0,,,14.0,8.0,57.0,,41.80834103482854,-87.72497104824497,"(41.80834103482854, -87.72497104824497)",2014-02-10
67489,02/09/2014,Completed,02/19/2014,14-00188096,Abandoned Vehicle Complaint,R410936,Ford,Green,FVI - Outcome,Vehicle was moved from original address requested,90.0,3900 W 31ST ST,60623.0,,,22.0,10.0,30.0,,41.83703373753447,-87.72197260949982,"(41.83703373753447, -87.72197260949982)",2014-02-09
67490,02/09/2014,Completed,02/19/2014,14-00188389,Abandoned Vehicle Complaint,P470010,Toyota,Blue,FVI - Outcome,Vehicle was moved from original address requested,90.0,4726 S KILDARE AVE,60632.0,,,23.0,8.0,57.0,,41.80694796815419,-87.73105053567915,"(41.80694796815419, -87.73105053567915)",2014-02-09
67491,02/08/2014,Completed,02/19/2014,14-00186330,Abandoned Vehicle Complaint,1353155,Dodge,Black,FVI - Outcome,Return to Owner - Vehicle,60.0,404 W 120TH ST,60628.0,,,34.0,5.0,53.0,,41.67620597977015,-87.63246362928331,"(41.67620597977016, -87.63246362928332)",2014-02-08
67492,02/08/2014,Completed,02/19/2014,14-00187231,Abandoned Vehicle Complaint,00000000,(Unlisted Make),Brown,FVI - Outcome,Vehicle was moved from original address requested,10.0,4350 W 31ST ST,60623.0,,,22.0,10.0,30.0,,41.836887836088536,-87.73367533800034,"(41.83688783608854, -87.73367533800034)",2014-02-08
67493,02/05/2014,Completed,02/19/2014,14-00169156,Abandoned Vehicle Complaint,1056568,Dodge,Gray,FVI - Outcome,Return to Owner - Vehicle,37.0,10947 S AVENUE F,60617.0,,,10.0,4.0,52.0,,41.69587919780665,-87.53031016674883,"(41.69587919780665, -87.53031016674883)",2014-02-05
67494,02/05/2014,Completed,02/19/2014,14-00171489,Abandoned Vehicle Complaint,94788,Dodge,White,FVI - Outcome,Vehicle was moved from original address requested,21.0,4714 S PULASKI RD,60632.0,,,14.0,8.0,57.0,39.0,41.80738841493868,-87.72371796276403,"(41.80738841493868, -87.72371796276403)",2014-02-05
67495,02/04/2014,Completed,02/19/2014,14-00163149,Abandoned Vehicle Complaint,N684166,Honda,Blue,FVI - Outcome,Vehicle was moved from original address requested,90.0,3511 E 103RD ST,60617.0,,,10.0,4.0,52.0,,41.708105062878325,-87.53843715472453,"(41.708105062878325, -87.53843715472455)",2014-02-04
67496,02/04/2014,Completed,02/19/2014,14-00163206,Abandoned Vehicle Complaint,NO PLATE,Toyota,Gray,FVI - Outcome,Vehicle was moved from original address requested,7.0,4746 S KILBOURN AVE,60632.0,,,23.0,8.0,57.0,,41.80631944564397,-87.73592616189379,"(41.80631944564397, -87.73592616189379)",2014-02-04
67497,02/04/2014,Completed,02/19/2014,14-00163218,Abandoned Vehicle Complaint,NO PLATES,Toyota,Gray,FVI - Outcome,Vehicle was moved from original address requested,7.0,4742 S KILBOURN AVE,60632.0,,,23.0,8.0,57.0,,41.80643263898051,-87.73592848980074,"(41.80643263898051, -87.73592848980074)",2014-02-04
