,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,License Plate,Vehicle Make/Model,Vehicle Color,Current Activity,Most Recent Action,How Many Days Has the Vehicle Been Reported as Parked?,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,SSA,Latitude,Longitude,Location,date
89748,01/08/2015,Completed,01/15/2015,15-00038970,Abandoned Vehicle Complaint,J116981,Toyota,White,FVI - Outcome,Vehicle was moved from original address requested,60.0,2421 W HADDON AVE,60622.0,,,1.0,12.0,24.0,,41.901968801219006,-87.6878900039287,"(41.90196880121901, -87.6878900039287)",2015-01-08
89749,01/06/2015,Completed,01/15/2015,15-00022758,Abandoned Vehicle Complaint,E148655,Jaguar,Red,FVI - Outcome,Return to Owner - Vehicle,150.0,7119 N WESTERN AVE,60645.0,,,50.0,24.0,2.0,,42.011596986003134,-87.69008610557043,"(42.01159698600313, -87.69008610557043)",2015-01-06
89750,01/06/2015,Completed,01/15/2015,15-00025776,Abandoned Vehicle Complaint,25769T,Ford,White,FVI - Outcome,Vehicle was moved from original address requested,14.0,2712 N FRANCISCO AVE,60647.0,,,35.0,14.0,22.0,,41.930684131456644,-87.7001992684346,"(41.93068413145665, -87.70019926843459)",2015-01-06
89751,01/03/2015,Completed,01/15/2015,15-00009850,Abandoned Vehicle Complaint,L629466,Chrysler,Blue,FVI - Outcome,Return to Owner - Vehicle,46.0,5526 S TRIPP AVE,60629.0,,,13.0,8.0,62.0,,41.79229952765319,-87.729406884647,"(41.79229952765319, -87.72940688464702)",2015-01-03
89752,01/05/2015,Completed,01/15/2015,15-00018236,Abandoned Vehicle Complaint,R109559,Pontiac,Brown,FVI - Outcome,Return to Owner - Vehicle,96.0,6653 S CLAREMONT AVE,60636.0,,,15.0,8.0,66.0,,41.77223972834869,-87.68194789656647,"(41.77223972834869, -87.68194789656647)",2015-01-05
89753,01/05/2015,Completed,01/15/2015,15-00018845,Abandoned Vehicle Complaint,L928076,Chevrolet,Gray,FVI - Outcome,Vehicle was moved from original address requested,14.0,5355 S FAIRFIELD AVE,60632.0,,,14.0,9.0,63.0,,41.795744094700154,-87.69248847537897,"(41.79574409470016, -87.69248847537897)",2015-01-05
89754,01/01/2015,Completed,01/15/2015,15-00000609,Abandoned Vehicle Complaint,G269564,Chevrolet,Green,FVI - Outcome,Vehicle was moved from original address requested,10.0,6140 N ARTESIAN AVE,60659.0,,,50.0,24.0,2.0,,41.99347765468181,-87.6911225800307,"(41.99347765468181, -87.69112258003068)",2015-01-01
89755,01/01/2015,Completed,01/15/2015,15-00000908,Abandoned Vehicle Complaint,R486319,Honda,Gray,FVI - Outcome,Vehicle was moved from original address requested,30.0,5508 W BRYN MAWR AVE,60646.0,,,45.0,16.0,11.0,,41.98305706557797,-87.76633206355396,"(41.98305706557797, -87.76633206355397)",2015-01-01
89756,01/01/2015,Completed,01/15/2015,15-00001302,Abandoned Vehicle Complaint,V733734,Geo/Prism,Blue,FVI - Outcome,Vehicle was moved from original address requested,8.0,4120 N KEDVALE AVE,60641.0,,,39.0,17.0,16.0,,41.95607511061689,-87.73106494624977,"(41.95607511061688, -87.73106494624977)",2015-01-01
89757,01/02/2015,Completed,01/15/2015,15-00005792,Abandoned Vehicle Complaint,00000000,Dodge,White,FVI - Outcome,Vehicle was moved from original address requested,20.0,6346 W HERMIONE ST,60646.0,,,45.0,16.0,10.0,,41.994809194664775,-87.78664095002983,"(41.994809194664775, -87.78664095002983)",2015-01-02
89758,01/02/2015,Completed,01/15/2015,15-00006204,Abandoned Vehicle Complaint,HBA,Lincoln,Gray,FVI - Outcome,Vehicle was moved from original address requested,7.0,3617 N BELL AVE,60618.0,,,47.0,19.0,5.0,,41.947329596099614,-87.68448759155838,"(41.94732959609962, -87.68448759155838)",2015-01-02
89759,01/02/2015,Completed,01/15/2015,15-00006268,Abandoned Vehicle Complaint,WA9W2A,Honda,Maroon,FVI - Outcome,Vehicle was moved from original address requested,30.0,569 W 18TH ST,60616.0,,,25.0,12.0,31.0,,41.85751461736215,-87.64164837953541,"(41.85751461736215, -87.64164837953541)",2015-01-02
89760,01/02/2015,Completed,01/15/2015,15-00006692,Abandoned Vehicle Complaint,T994480,Saturn,Black,FVI - Outcome,Return to Owner - Vehicle,90.0,8440 S BENNETT AVE,60617.0,,,8.0,4.0,45.0,,41.741259651666844,-87.57836853565357,"(41.74125965166684, -87.57836853565358)",2015-01-02
89761,01/02/2015,Completed,01/15/2015,15-00008561,Abandoned Vehicle Complaint,R743921,Ford,White,FVI - Outcome,Vehicle was moved from original address requested,90.0,1000 W GLENLAKE AVE,60660.0,,,48.0,24.0,77.0,,41.99246767050907,-87.6555314278411,"(41.99246767050907, -87.6555314278411)",2015-01-02
89762,01/02/2015,Completed,01/15/2015,15-00008730,Abandoned Vehicle Complaint,1058318,Ford,Red,FVI - Outcome,Vehicle was moved from original address requested,63.0,6567 N NORTHWEST HWY,60631.0,,,41.0,16.0,9.0,,42.00026309679533,-87.81195659614961,"(42.00026309679533, -87.81195659614961)",2015-01-02
89763,01/02/2015,Completed,01/15/2015,15-00008757,Abandoned Vehicle Complaint,?,(Unlisted Make),Black,FVI - Outcome,Vehicle was moved from original address requested,333.0,4056 W PETERSON AVE,60646.0,,,39.0,17.0,13.0,,41.99021754800109,-87.73088340700434,"(41.990217548001084, -87.73088340700434)",2015-01-02
89764,01/02/2015,Completed,01/15/2015,15-00008759,Abandoned Vehicle Complaint,?,(Unlisted Make),Black,FVI - Outcome,Vehicle was moved from original address requested,333.0,4058 W PETERSON AVE,60646.0,,,39.0,17.0,13.0,,41.99021647009303,-87.73095801959794,"(41.99021647009303, -87.73095801959792)",2015-01-02
89778,01/16/2015,Completed,01/16/2015,15-00081977,Abandoned Vehicle Complaint,L311342,Mitsubishi,Black,FVI - Outcome,Vehicle was moved from original address requested,17.0,5819 W 64TH PL,60638.0,,,13.0,8.0,64.0,,41.775108259233185,-87.76730215804544,"(41.77510825923319, -87.76730215804544)",2015-01-16
89779,01/16/2015,Completed,01/16/2015,15-00081989,Abandoned Vehicle Complaint,V744332,Cadillac,Gray,FVI - Outcome,Vehicle was moved from original address requested,7.0,5037 S MICHIGAN AVE,60615.0,,,3.0,2.0,38.0,52.0,41.80271468216622,-87.6225197678638,"(41.80271468216622, -87.62251976786382)",2015-01-16
89780,01/16/2015,Completed,01/16/2015,15-00082098,Abandoned Vehicle Complaint,14539F,Ford,White,FVI - Outcome,Vehicle was moved from original address requested,30.0,6119 S NATOMA AVE,60638.0,,,23.0,8.0,64.0,,41.78064890906497,-87.78733643883282,"(41.780648909064965, -87.78733643883282)",2015-01-16
89781,01/15/2015,Completed,01/16/2015,15-00074950,Abandoned Vehicle Complaint,V134417,Dodge,Blue,FVI - Outcome,Return to Owner - Vehicle,30.0,702 E 89TH ST,60619.0,,,6.0,6.0,44.0,51.0,41.73307678521757,-87.60696323220724,"(41.73307678521757, -87.60696323220724)",2015-01-15
89782,01/15/2015,Completed,01/16/2015,15-00075430,Abandoned Vehicle Complaint,9135169,Nissan,Gray,FVI - Outcome,Vehicle was moved from original address requested,60.0,4800 S KILPATRICK AVE,60632.0,,,23.0,8.0,56.0,,41.80573512915033,-87.74080697434624,"(41.80573512915033, -87.74080697434623)",2015-01-15
89783,01/15/2015,Completed,01/16/2015,15-00076887,Abandoned Vehicle Complaint,1155880,Ford,Blue,FVI - Outcome,Return to Owner - Vehicle,45.0,217 E 83RD ST,60619.0,1179112.69232391,1850017.13859482,6.0,6.0,44.0,,41.743636340013104,-87.61875826614416,"(41.743636340013104, -87.61875826614416)",2015-01-15
89784,01/15/2015,Completed,01/16/2015,15-00077168,Abandoned Vehicle Complaint,SR47,Ford,Black,FVI - Outcome,Vehicle was moved from original address requested,5.0,203 W WASHINGTON ST,60606.0,,,42.0,1.0,32.0,,41.88310075376452,-87.63399069635717,"(41.883100753764516, -87.63399069635717)",2015-01-15
89785,01/15/2015,Completed,01/16/2015,15-00077226,Abandoned Vehicle Complaint,7087833,(Unlisted Make),Maroon,FVI - Outcome,Return to Owner - Vehicle,15.0,6137 S RHODES AVE,60637.0,,,20.0,3.0,42.0,,41.782842536346685,-87.61193650077436,"(41.78284253634669, -87.61193650077436)",2015-01-15
89786,01/15/2015,Completed,01/16/2015,15-00077265,Abandoned Vehicle Complaint,E246218,Mercedes,Black,FVI - Outcome,Return to Owner - Vehicle,9.0,6139 S RHODES AVE,60637.0,,,20.0,3.0,42.0,,41.782785795475675,-87.6119352149893,"(41.782785795475675, -87.61193521498929)",2015-01-15
89787,01/15/2015,Completed,01/16/2015,15-00079354,Abandoned Vehicle Complaint,V31 6342,Bmw,Blue,FVI - Outcome,Vehicle was moved from original address requested,8.0,2712 S PULASKI RD,60623.0,,,22.0,10.0,30.0,,41.84197166987251,-87.72463617552269,"(41.841971669872514, -87.72463617552269)",2015-01-15
89788,01/15/2015,Completed,01/16/2015,15-00080338,Abandoned Vehicle Complaint,L705470,Ford,Green,FVI - Outcome,Vehicle was moved from original address requested,15.0,4341 W 48TH ST,60632.0,,,23.0,8.0,57.0,,41.805820180653406,-87.7324951867996,"(41.80582018065341, -87.73249518679961)",2015-01-15
89789,01/15/2015,Completed,01/16/2015,15-00080360,Abandoned Vehicle Complaint,NO PLATES,Chevrolet,Red,FVI - Outcome,Vehicle was moved from original address requested,20.0,4719 S KOLIN AVE,60632.0,,,23.0,8.0,57.0,,41.80716402330751,-87.73198674614586,"(41.80716402330751, -87.73198674614586)",2015-01-15
89790,01/15/2015,Completed,01/16/2015,15-00080742,Abandoned Vehicle Complaint,NONE,Saturn,Tan,FVI - Outcome,Vehicle was moved from original address requested,3.0,4709 S KARLOV AVE,60632.0,,,14.0,8.0,57.0,,41.807524410640475,-87.72587714301407,"(41.807524410640475, -87.72587714301406)",2015-01-15
89791,01/15/2015,Completed,01/16/2015,15-00081124,Abandoned Vehicle Complaint,S10 3103,Chevrolet,Multi-Color,FVI - Outcome,Vehicle was moved from original address requested,240.0,3017 W JACKSON BLVD,60612.0,,,28.0,11.0,27.0,,41.87725429305696,-87.70185109846581,"(41.87725429305696, -87.70185109846581)",2015-01-15
89792,01/14/2015,Completed,01/16/2015,15-00069463,Abandoned Vehicle Complaint,NLP,Ford,Tan,FVI - Outcome,Return to Owner - Vehicle,14.0,7306 S SEELEY AVE,60636.0,,,17.0,7.0,67.0,,41.76088062599268,-87.67479261396635,"(41.76088062599268, -87.67479261396635)",2015-01-14
89793,01/14/2015,Completed,01/16/2015,15-00069584,Abandoned Vehicle Complaint,R845363,Chevrolet,White,FVI - Outcome,Vehicle was moved from original address requested,7.0,4310 S DREXEL BLVD,60653.0,,,4.0,2.0,39.0,47.0,41.816464605914575,-87.60466870344356,"(41.816464605914575, -87.60466870344356)",2015-01-14
89794,01/11/2015,Completed,01/16/2015,15-00047926,Abandoned Vehicle Complaint,381RQW,Hyundai,Burgundy,FVI - Outcome,Vehicle was moved from original address requested,5.0,1227 W VAN BUREN ST,60607.0,,,2.0,12.0,28.0,,41.876391545895174,-87.65810479414733,"(41.87639154589517, -87.65810479414735)",2015-01-11
89795,01/11/2015,Completed,01/16/2015,15-00048328,Abandoned Vehicle Complaint,UNKNOWN,Honda,Maroon,FVI - Outcome,Vehicle was moved from original address requested,7.0,1224 W VAN BUREN ST,60607.0,,,2.0,12.0,28.0,,41.87661238820147,-87.65803757533364,"(41.87661238820148, -87.65803757533364)",2015-01-11
89796,01/11/2015,Completed,01/16/2015,15-00049195,Abandoned Vehicle Complaint,1043786,Mercedes,White,FVI - Outcome,Vehicle was moved from original address requested,17.0,1107 N WESTERN AVE,60622.0,,,1.0,12.0,24.0,,41.90141897211805,-87.68683861444313,"(41.90141897211805, -87.68683861444313)",2015-01-11
89797,01/11/2015,Completed,01/16/2015,15-00049223,Abandoned Vehicle Complaint,V61 3293,Lexus,Green,FVI - Outcome,Vehicle was moved from original address requested,79.0,1604 W HURON ST,60622.0,,,1.0,12.0,24.0,,41.89436201013356,-87.66751250976378,"(41.894362010133555, -87.66751250976378)",2015-01-11
89798,01/12/2015,Completed - Dup,01/16/2015,15-00052116,Abandoned Vehicle Complaint,V529115,Chevrolet,Red,FVI - Outcome,Vehicle was moved from original address requested,14.0,4520 S KOMENSKY AVE,60632.0,,,14.0,8.0,57.0,,41.810855376261294,-87.7250676706917,"(41.810855376261294, -87.7250676706917)",2015-01-12
89799,01/12/2015,Completed,01/16/2015,15-00051206,Abandoned Vehicle Complaint,7553574,Toyota,Gray,FVI - Outcome,Return to Owner - Vehicle,55.0,680 S FEDERAL ST,60605.0,,,2.0,1.0,32.0,,41.873416373565775,-87.6297767178152,"(41.87341637356577, -87.6297767178152)",2015-01-12
89800,01/12/2015,Completed,01/16/2015,15-00052339,Abandoned Vehicle Complaint,K711640,Honda,Gray,FVI - Outcome,Vehicle was moved from original address requested,14.0,4520 S KOMENSKY AVE,60632.0,,,14.0,8.0,57.0,,41.810855376261294,-87.7250676706917,"(41.810855376261294, -87.7250676706917)",2015-01-12
89801,01/09/2015,Completed,01/16/2015,15-00042341,Abandoned Vehicle Complaint,K711640,Honda,Gray,FVI - Outcome,Vehicle was moved from original address requested,20.0,4518 S KOMENSKY AVE,60632.0,,,14.0,8.0,57.0,,41.8109122219212,-87.72507002612517,"(41.8109122219212, -87.72507002612515)",2015-01-09
89802,01/09/2015,Completed,01/16/2015,15-00044710,Abandoned Vehicle Complaint,1504608,Nissan,Black,FVI - Outcome,Vehicle was moved from original address requested,90.0,2854 N CENTRAL PARK AVE,60618.0,,,30.0,25.0,21.0,,41.93357079033417,-87.7173796918569,"(41.93357079033417, -87.7173796918569)",2015-01-09
89803,01/10/2015,Completed - Dup,01/16/2015,15-00047156,Abandoned Vehicle Complaint,3155591,Chevrolet,Burgundy,,,12.0,3822 W 61ST PL,60629.0,1151947.38200792,1863552.27021137,13.0,8.0,65.0,,41.78155806519097,-87.71889251480657,"(41.78155806519097, -87.71889251480658)",2015-01-10
89804,01/10/2015,Completed,01/16/2015,15-00045901,Abandoned Vehicle Complaint,V85 8474,Honda,Blue,FVI - Outcome,Vehicle was moved from original address requested,-60.0,2729 N MARSHFIELD AVE,60614.0,,,32.0,19.0,7.0,,41.93148671654138,-87.6694339200964,"(41.931486716541386, -87.66943392009641)",2015-01-10
89805,01/10/2015,Completed,01/16/2015,15-00047155,Abandoned Vehicle Complaint,3155591,Chevrolet,Blue,FVI - Outcome,Return to Owner - Vehicle,16.0,3822 W 61ST PL,60629.0,,,13.0,8.0,65.0,,41.78155806519097,-87.71889251480657,"(41.78155806519097, -87.71889251480658)",2015-01-10
89806,01/08/2015,Completed - Dup,01/16/2015,15-00035676,Abandoned Vehicle Complaint,K711640,Honda,Gray,FVI - Outcome,Vehicle was moved from original address requested,21.0,4520 S KOMENSKY AVE,60632.0,,,14.0,8.0,57.0,,41.810855376261294,-87.7250676706917,"(41.810855376261294, -87.7250676706917)",2015-01-08
89807,01/08/2015,Completed,01/16/2015,15-00035541,Abandoned Vehicle Complaint,NOT AVAILABLE,Dodge,Green,FVI - Outcome,Vehicle was moved from original address requested,21.0,4520 S KOMENSKY AVE,60632.0,,,14.0,8.0,57.0,,41.810855376261294,-87.7250676706917,"(41.810855376261294, -87.7250676706917)",2015-01-08
89808,01/05/2015,Completed,01/16/2015,15-00020457,Abandoned Vehicle Complaint,84485N,Ford,White,FVI - Outcome,Return to Owner - Vehicle,14.0,2650 S KEELER AVE,60623.0,,,22.0,10.0,30.0,25.0,41.84266458169417,-87.72951866263539,"(41.84266458169417, -87.72951866263539)",2015-01-05
89809,01/03/2015,Completed,01/16/2015,15-00010228,Abandoned Vehicle Complaint,R129551,Honda,White,FVI - Outcome,Vehicle was moved from original address requested,7.0,6422 N LEAVITT ST,60645.0,,,50.0,24.0,2.0,43.0,41.99852016464207,-87.68518167586404,"(41.998520164642066, -87.68518167586404)",2015-01-03
89810,01/03/2015,Completed,01/16/2015,15-00010230,Abandoned Vehicle Complaint,S392957,Honda,White,FVI - Outcome,Vehicle was moved from original address requested,7.0,6422 N LEAVITT ST,60645.0,,,50.0,24.0,2.0,43.0,41.99852016464207,-87.68518167586404,"(41.998520164642066, -87.68518167586404)",2015-01-03
89811,01/03/2015,Completed,01/16/2015,15-00010959,Abandoned Vehicle Complaint,V83 9469,(Unlisted Make),Black,FVI - Outcome,Vehicle was moved from original address requested,10.0,1508 W CULLOM AVE,60613.0,,,47.0,19.0,6.0,31.0,41.9598916585289,-87.66810862201004,"(41.9598916585289, -87.66810862201005)",2015-01-03
89812,01/04/2015,Completed,01/16/2015,15-00012262,Abandoned Vehicle Complaint,WSR13,Ford,Silver,FVI - Outcome,Vehicle was moved from original address requested,30.0,4928 N FRANCISCO AVE,60625.0,,,40.0,20.0,4.0,,41.97153743859982,-87.70137821322922,"(41.97153743859982, -87.70137821322922)",2015-01-04
89813,01/04/2015,Completed,01/16/2015,15-00013142,Abandoned Vehicle Complaint,R50 7555,Ford,Blue,FVI - Outcome,Vehicle was moved from original address requested,20.0,2020 W PRATT BLVD,60645.0,,,50.0,24.0,2.0,,42.00529969717297,-87.68116902304281,"(42.005299697172966, -87.68116902304281)",2015-01-04
89814,01/05/2015,Completed,01/16/2015,15-00015634,Abandoned Vehicle Complaint,X701127,Mitsubishi,White,FVI - Outcome,Return to Owner - Vehicle,14.0,6726 S KARLOV AVE,60629.0,,,13.0,8.0,65.0,,41.77051701462449,-87.72513858410622,"(41.770517014624495, -87.72513858410622)",2015-01-05
89815,01/05/2015,Completed,01/16/2015,15-00019278,Abandoned Vehicle Complaint,R135056,Toyota,Tan,FVI - Outcome,Vehicle was moved from original address requested,16.0,3046 N CALIFORNIA AVE,60618.0,,,33.0,14.0,21.0,,41.93716929404415,-87.69790880179069,"(41.93716929404416, -87.6979088017907)",2015-01-05
89816,01/01/2015,Completed,01/16/2015,15-00001696,Abandoned Vehicle Complaint,S778261,Jeep - Year Greater 1988,Green,FVI - Outcome,Vehicle was moved from original address requested,21.0,4509 S KARLOV AVE,60632.0,,,14.0,8.0,57.0,,41.81118637842214,-87.72601049959817,"(41.81118637842214, -87.72601049959819)",2015-01-01
89817,01/08/2015,Completed,01/18/2015,15-00033814,Abandoned Vehicle Complaint,59630P,Chevrolet,White,FVI - Outcome,Vehicle was moved from original address requested,14.0,5242 N DAMEN AVE,60625.0,,,40.0,20.0,4.0,,41.97729897499164,-87.67958664485485,"(41.97729897499164, -87.67958664485485)",2015-01-08
89818,01/07/2015,Completed,01/18/2015,15-00028452,Abandoned Vehicle Complaint,492 5343,Acura,Blue,FVI - Outcome,Vehicle was moved from original address requested,20.0,4555 N VIRGINIA AVE,60625.0,,,47.0,19.0,4.0,,41.96442744199358,-87.69549543320082,"(41.96442744199358, -87.69549543320082)",2015-01-07
89819,01/06/2015,Completed,01/18/2015,15-00024309,Abandoned Vehicle Complaint,"TEMPORARY EXPIRED, 762R997",Lexus,Black,FVI - Outcome,Vehicle was moved from original address requested,8.0,2420 W BRYN MAWR AVE,60659.0,,,40.0,20.0,2.0,,41.983274276152294,-87.69034809686451,"(41.983274276152294, -87.69034809686451)",2015-01-06
89909,01/20/2015,Completed - Dup,01/20/2015,15-00100964,Abandoned Vehicle Complaint,G421210,Volkswagen,Silver,FVI - Outcome,Create Work Order,20.0,2515 N LINDEN PL,60647.0,1155136.57977416,1916467.91862386,35.0,14.0,22.0,,41.926814438666206,-87.70523772297413,"(41.9268144386662, -87.70523772297412)",2015-01-20
89910,01/20/2015,Completed - Dup,01/20/2015,15-00100978,Abandoned Vehicle Complaint,9282 DN,Honda,Burgundy,FVI - Outcome,Create Work Order,20.0,6858 W GEORGE ST,60634.0,1130118.55743024,1918515.0547057,36.0,25.0,18.0,,41.932782613990845,-87.79791574186889,"(41.93278261399084, -87.79791574186889)",2015-01-20
89911,01/20/2015,Completed - Dup,01/20/2015,15-00101594,Abandoned Vehicle Complaint,V602790,Dodge,Tan,FVI - Outcome,Create Work Order,30.0,7308 S SEELEY AVE,60636.0,1163957.86602159,1856187.17477768,17.0,7.0,67.0,,41.76082242130384,-87.67479107979763,"(41.76082242130384, -87.67479107979763)",2015-01-20
89912,01/20/2015,Completed - Dup,01/20/2015,15-00101620,Abandoned Vehicle Complaint,X309147,Ford,Black,FVI - Outcome,Create Work Order,28.0,6154 W THORNDALE AVE,60646.0,1134189.05208339,1939069.3468823996,45.0,16.0,10.0,,41.989373560236395,-87.7819635475104,"(41.98937356023639, -87.78196354751039)",2015-01-20
89913,01/20/2015,Completed - Dup,01/20/2015,15-00103092,Abandoned Vehicle Complaint,ZENYTA 1,(Unlisted Make),Blue,FVI - Outcome,Create Work Order,120.0,2802 W 40TH ST,60632.0,1158338.07801825,1878020.79986557,14.0,9.0,58.0,,41.82113544663828,-87.69480677876862,"(41.82113544663828, -87.69480677876862)",2015-01-20
89914,01/20/2015,Completed - Dup,01/20/2015,15-00103730,Abandoned Vehicle Complaint,V898012,Toyota,Black,FVI - Outcome,Create Work Order,7.0,4727 W PATTERSON AVE,60641.0,1144142.73708246,1923842.58011766,38.0,17.0,15.0,,41.946939482987894,-87.74554737524359,"(41.946939482987894, -87.74554737524359)",2015-01-20
89915,01/20/2015,Completed,01/20/2015,15-00100621,Abandoned Vehicle Complaint,S729502,Chevrolet,Gray,FVI - Outcome,Vehicle was moved from original address requested,45.0,7959 S JEFFERY BLVD,60617.0,,,8.0,4.0,46.0,50.0,41.74988055802021,-87.57580424109898,"(41.7498805580202, -87.57580424109898)",2015-01-20
89916,01/18/2015,Completed - Dup,01/20/2015,15-00092093,Abandoned Vehicle Complaint,1256115,Ford,White,FVI - Outcome,Create Work Order,9.0,6300 W GRACE ST,60634.0,1133695.39289105,1924602.63591667,38.0,16.0,17.0,,41.9494326084399,-87.78408441724403,"(41.9494326084399, -87.78408441724403)",2015-01-18
89917,01/18/2015,Completed - Dup,01/20/2015,15-00093331,Abandoned Vehicle Complaint,9882 DN,Honda,Burgundy,FVI - Outcome,Create Work Order,18.0,6858 W GEORGE ST,60634.0,1130118.55743024,1918515.0547057,36.0,25.0,18.0,,41.932782613990845,-87.79791574186889,"(41.93278261399084, -87.79791574186889)",2015-01-18
89918,01/18/2015,Completed - Dup,01/20/2015,15-00093978,Abandoned Vehicle Complaint,824 9453,Mercedes,Silver,FVI - Outcome,Create Work Order,0.0,8634 W CATHERINE AVE,60656.0,1117762.59219401,1934538.77012025,41.0,16.0,76.0,,41.97695579067482,-87.84281382022353,"(41.97695579067482, -87.84281382022353)",2015-01-18
89919,01/18/2015,Completed,01/20/2015,15-00092633,Abandoned Vehicle Complaint,32433Y,Ford,Silver,FVI - Outcome,Vehicle was moved from original address requested,7.0,6000 W 59TH ST,60638.0,,,23.0,8.0,56.0,,41.78531194794197,-87.77184485777126,"(41.78531194794197, -87.77184485777127)",2015-01-18
89920,01/19/2015,Completed - Dup,01/20/2015,15-00094987,Abandoned Vehicle Complaint,6326163,Mazda,Green,FVI - Outcome,Create Work Order,30.0,2213 N LAWNDALE AVE,60647.0,1151346.49477505,1914518.41737375,26.0,25.0,22.0,,41.92131457909323,-87.71919495617657,"(41.92131457909323, -87.71919495617657)",2015-01-19
89921,01/19/2015,Completed - Dup,01/20/2015,15-00094995,Abandoned Vehicle Complaint,5046162,"Monon Trailer, Div. Of Evans Products Co.",Blue,FVI - Outcome,Create Work Order,30.0,2328 W FARRAGUT AVE,60625.0,1159874.42528624,1934806.97189999,40.0,20.0,4.0,,41.97692855271161,-87.68793846150044,"(41.97692855271161, -87.68793846150044)",2015-01-19
89922,01/19/2015,Completed - Dup,01/20/2015,15-00095100,Abandoned Vehicle Complaint,9282 DN,Honda,Burgundy,FVI - Outcome,Create Work Order,19.0,6858 W GEORGE ST,60634.0,1130118.55743024,1918515.0547057,36.0,25.0,18.0,,41.932782613990845,-87.79791574186889,"(41.93278261399084, -87.79791574186889)",2015-01-19
89923,01/19/2015,Completed - Dup,01/20/2015,15-00098161,Abandoned Vehicle Complaint,2056BU,Hyundai,Black,FVI - Outcome,Create Work Order,70.0,1720 N KARLOV AVE,60639.0,1148784.50221582,1911122.6694665002,30.0,25.0,23.0,,41.912313721979615,-87.7289984290888,"(41.91231372197962, -87.7289984290888)",2015-01-19
89924,01/19/2015,Completed,01/20/2015,15-00096655,Abandoned Vehicle Complaint,0000000,Chevrolet,White,FVI - Outcome,Return to Owner - Vehicle,10.0,12433 S EMERALD AVE,60628.0,,,34.0,5.0,53.0,,41.66773755065531,-87.6402217590552,"(41.66773755065531, -87.64022175905521)",2015-01-19
89925,01/19/2015,Completed,01/20/2015,15-00096734,Abandoned Vehicle Complaint,3201AM,Chevrolet,Black,FVI - Outcome,Vehicle was moved from original address requested,10.0,6321 S LAMON AVE,60638.0,,,13.0,8.0,64.0,,41.777728537530365,-87.74455093705058,"(41.77772853753037, -87.74455093705056)",2015-01-19
89926,01/19/2015,Completed,01/20/2015,15-00096919,Abandoned Vehicle Complaint,N288762,Toyota,Orange,FVI - Outcome,Vehicle was moved from original address requested,8.0,6 S LAFLIN ST,60607.0,,,2.0,12.0,28.0,,41.881321534352885,-87.66456137666425,"(41.88132153435288, -87.66456137666425)",2015-01-19
89927,01/17/2015,Completed - Dup,01/20/2015,15-00088827,Abandoned Vehicle Complaint,V27 8943,Nissan,White,FVI - Outcome,Create Work Order,14.0,4642 N SPAULDING AVE,60625.0,1153543.29969369,1930722.72040041,33.0,17.0,14.0,60.0,41.965911735018615,-87.71099145005535,"(41.965911735018615, -87.71099145005536)",2015-01-17
89928,01/17/2015,Completed - Dup,01/20/2015,15-00089397,Abandoned Vehicle Complaint,2428791,Oldsmobile,Brown,FVI - Outcome,Create Work Order,15.0,6212 S KOMENSKY AVE,60629.0,1150436.29290154,1863099.06862744,13.0,8.0,65.0,3.0,41.780016552649094,-87.72416647919486,"(41.780016552649094, -87.72416647919488)",2015-01-17
89929,01/17/2015,Completed - Dup,01/20/2015,15-00090267,Abandoned Vehicle Complaint,X154156,Jeep/Cherokee,Green,FVI - Outcome,Create Work Order,32.0,6158 W ADDISON ST,60634.0,1134681.74840179,1923299.78608741,38.0,16.0,17.0,,41.945832423037025,-87.78125373159222,"(41.94583242303702, -87.78125373159222)",2015-01-17
89930,01/17/2015,Completed - Dup,01/20/2015,15-00090936,Abandoned Vehicle Complaint,9282 DN,Honda,Burgundy,FVI - Outcome,Create Work Order,17.0,6858 W GEORGE ST,60634.0,1130118.55743024,1918515.0547057,36.0,25.0,18.0,,41.932782613990845,-87.79791574186889,"(41.93278261399084, -87.79791574186889)",2015-01-17
89931,01/17/2015,Completed,01/20/2015,15-00089241,Abandoned Vehicle Complaint,580 3931,Toyota,Gray,FVI - Outcome,Vehicle was moved from original address requested,7.0,2128 W 82ND PL,60620.0,,,18.0,6.0,71.0,,41.74394786144335,-87.67653250518316,"(41.74394786144335, -87.67653250518315)",2015-01-17
89932,01/17/2015,Completed,01/20/2015,15-00089365,Abandoned Vehicle Complaint,2428791,Oldsmobile,Burgundy,FVI - Outcome,Return to Owner - Vehicle,15.0,6212 S KOMENSKY AVE,60629.0,,,13.0,8.0,65.0,3.0,41.780016552649094,-87.72416647919486,"(41.780016552649094, -87.72416647919488)",2015-01-17
89933,01/17/2015,Completed,01/20/2015,15-00090119,Abandoned Vehicle Complaint,NONE,Cadillac,White,FVI - Outcome,Vehicle was moved from original address requested,30.0,5624 S NATOMA AVE,60638.0,,,23.0,8.0,56.0,,41.78963316921815,-87.78796365970643,"(41.78963316921815, -87.78796365970643)",2015-01-17
