,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,What is the Nature of this Code Violation?,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
92778,12/10/2015,Completed,12/11/2015,15-06655376,Sanitation Code Violation,Dumpster not being emptied,2262 N CLARK ST,60614.0,1173151.55641569,1915473.44437664,43.0,18.0,7.0,41.923487993038655,-87.63919663436837,"(41.923487993038655, -87.63919663436839)",2015-12-10
92779,12/10/2015,Completed,12/11/2015,15-06655550,Sanitation Code Violation,Other,5328 W ALTGELD ST,60639.0,1140308.11002726,1916110.17001292,30.0,25.0,19.0,41.92590136611108,-87.75986089718916,"(41.92590136611108, -87.75986089718916)",2015-12-10
92780,12/10/2015,Completed,12/11/2015,15-06655552,Sanitation Code Violation,Dumpster not being emptied,2627 N SHEFFIELD AVE,60614.0,1169173.22437943,1917633.66430567,43.0,19.0,7.0,41.92950318385611,-87.65375148099743,"(41.92950318385612, -87.65375148099744)",2015-12-10
92781,12/10/2015,Completed,12/11/2015,15-06655666,Sanitation Code Violation,Other,2700 N HAMLIN AVE,60647.0,1150589.60730952,1917692.63850617,31.0,25.0,22.0,41.930048892007605,-87.7220396601658,"(41.9300488920076, -87.7220396601658)",2015-12-10
92782,12/10/2015,Completed,12/11/2015,15-06655901,Sanitation Code Violation,Garbage in yard,7900 S DR MARTIN LUTHER KING JR DR,60619.0,1180273.09327021,1852715.28369035,6.0,6.0,44.0,41.751114058436436,-87.61495839324851,"(41.751114058436436, -87.61495839324851)",2015-12-10
92783,12/10/2015,Completed,12/11/2015,15-06657761,Sanitation Code Violation,Garbage in alley,2225 N MANGO AVE,60639.0,1137691.55369191,1914210.75012894,36.0,25.0,19.0,41.920736762763795,-87.76952148880373,"(41.920736762763795, -87.76952148880373)",2015-12-10
92784,12/10/2015,Completed,12/11/2015,15-06659181,Sanitation Code Violation,Other,6645 S PERRY AVE,60621.0,1176540.33142991,1860925.87200593,6.0,7.0,69.0,41.773729560380346,-87.6283904404935,"(41.77372956038034, -87.6283904404935)",2015-12-10
92785,12/10/2015,Completed,12/11/2015,15-06659275,Sanitation Code Violation,Other,6214 N CENTRAL AVE,60646.0,1138818.02837302,1941200.75356629,39.0,16.0,12.0,41.994779453639495,-87.76472450874687,"(41.9947794536395, -87.76472450874687)",2015-12-10
92786,12/10/2015,Completed,12/11/2015,15-06663622,Sanitation Code Violation,Other,5838 S PULASKI RD,60629.0,1150702.99597829,1865478.17007664,13.0,8.0,62.0,41.78676391297087,-87.72298696075998,"(41.78676391297087, -87.72298696075998)",2015-12-10
92787,12/10/2015,Completed,12/11/2015,15-06664480,Sanitation Code Violation,Other,4028 N MOZART ST,60618.0,1156662.51810826,1926640.04840253,33.0,17.0,16.0,41.95448021145578,-87.69948004089855,"(41.95448021145578, -87.69948004089855)",2015-12-10
92788,12/10/2015,Completed,12/11/2015,15-06664482,Sanitation Code Violation,Other,4032 N MOZART ST,60618.0,1156661.71810826,1926666.64840253,33.0,17.0,16.0,41.95455321973826,-87.6994822585797,"(41.95455321973826, -87.69948225857972)",2015-12-10
92789,12/10/2015,Completed,12/11/2015,15-06664485,Sanitation Code Violation,Other,4048 N MOZART ST,60618.0,1156658.41810826,1926773.34840253,33.0,17.0,16.0,41.9548460781068,-87.69949148880586,"(41.9548460781068, -87.69949148880588)",2015-12-10
92790,12/11/2015,Completed,12/11/2015,15-06671417,Sanitation Code Violation,Garbage in alley,6000 N JERSEY AVE,60659.0,1153428.80811319,1939692.52449403,50.0,17.0,13.0,41.9903619968112,-87.71101913719048,"(41.9903619968112, -87.71101913719048)",2015-12-11
92791,12/11/2015,Completed,12/11/2015,15-06672538,Sanitation Code Violation,Overflowing carts,6656 N GLENWOOD AVE,60626.0,1165723.37450981,1944394.63012386,49.0,24.0,1.0,42.003010623673504,-87.66566231573877,"(42.00301062367351, -87.66566231573877)",2015-12-11
92792,12/11/2015,Completed,12/11/2015,15-06675579,Sanitation Code Violation,Garbage in yard,5658 N RIDGE AVE,60660.0,1166764.98433349,1937774.01221253,48.0,20.0,77.0,41.98482114664344,-87.66202125355889,"(41.98482114664344, -87.66202125355888)",2015-12-11
92793,12/11/2015,Completed,12/11/2015,15-06676740,Sanitation Code Violation,Other,3015 N OAKLEY AVE,60618.0,1160500.90869543,1920036.72001087,32.0,19.0,5.0,41.93628152034663,-87.68555298999244,"(41.936281520346625, -87.68555298999244)",2015-12-11
92794,12/11/2015,Completed,12/11/2015,15-06678097,Sanitation Code Violation,Other,2480 N LINCOLN AVE,60614.0,1169952.43796669,1916722.40767167,43.0,19.0,7.0,41.926985669027225,-87.65091476430838,"(41.92698566902723, -87.65091476430838)",2015-12-11
92795,12/08/2015,Completed,12/11/2015,15-06604285,Sanitation Code Violation,Other,7302 S LAFAYETTE AVE,60621.0,1177095.39519434,1856586.8298994,6.0,7.0,69.0,41.76181024664335,-87.62648642369659,"(41.76181024664335, -87.62648642369659)",2015-12-08
92796,12/08/2015,Completed,12/11/2015,15-06612218,Sanitation Code Violation,Other,10900 S DR MARTIN LUTHER KING JR DR,60628.0,1180845.4549003001,1832772.32547729,9.0,5.0,49.0,41.696374983947685,-87.61347210825693,"(41.69637498394769, -87.61347210825694)",2015-12-08
92797,12/08/2015,Completed,12/11/2015,15-06614420,Sanitation Code Violation,Construction Site Cleanliness/Fence,1465 W ERIE ST,60642.0,1166330.25041373,1904448.60826947,1.0,12.0,24.0,41.89338391246647,-87.66457632370674,"(41.89338391246647, -87.66457632370673)",2015-12-08
92798,12/08/2015,Completed,12/11/2015,15-06614673,Sanitation Code Violation,Garbage in yard,7630 S UNION AVE,60620.0,1172955.84202199,1854277.7730131,6.0,6.0,71.0,41.75556624952984,-87.64172631777042,"(41.75556624952984, -87.64172631777042)",2015-12-08
92799,12/08/2015,Completed,12/11/2015,15-06615198,Sanitation Code Violation,Other,4485 S ARCHER AVE,60632.0,1154765.01197658,1874658.9675843997,14.0,8.0,58.0,41.81187722062713,-87.70784834625076,"(41.81187722062713, -87.70784834625077)",2015-12-08
92800,12/08/2015,Completed,12/11/2015,15-06615297,Sanitation Code Violation,Other,4806 S HARDING AVE,60632.0,1150840.30018867,1872468.60882184,14.0,8.0,57.0,41.80594404726661,-87.72230133869562,"(41.80594404726661, -87.72230133869562)",2015-12-08
92801,12/09/2015,Completed - Dup,12/11/2015,15-06628972,Sanitation Code Violation,Other,4151 W 47TH ST,60632.0,1149390.29611555,1873142.37697124,14.0,8.0,57.0,41.80782113143257,-87.72760206477551,"(41.80782113143257, -87.7276020647755)",2015-12-09
92802,12/09/2015,Completed - Dup,12/11/2015,15-06628973,Sanitation Code Violation,Other,4623 S PULASKI RD,60632.0,1150467.64852689,1873681.62861563,14.0,8.0,57.0,41.80928001130743,-87.72363654171025,"(41.80928001130743, -87.72363654171023)",2015-12-09
92803,12/09/2015,Completed - Dup,12/11/2015,15-06628976,Sanitation Code Violation,Other,4011 W 46TH ST,60632.0,1150351.34852689,1873832.82861563,14.0,8.0,57.0,41.80969718921386,-87.7240591825242,"(41.80969718921386, -87.7240591825242)",2015-12-09
92804,12/09/2015,Completed,12/11/2015,15-06624699,Sanitation Code Violation,Other,4350 N ASHLAND AVE,60613.0,1164882.70346898,1928629.52137925,47.0,19.0,6.0,41.95976860197094,-87.66920478300972,"(41.95976860197094, -87.66920478300972)",2015-12-09
92805,12/09/2015,Completed,12/11/2015,15-06628875,Sanitation Code Violation,Other,4741 W 47TH ST,60632.0,1145438.94666617,1873047.50881189,14.0,8.0,56.0,41.807636305677036,-87.74209717513862,"(41.80763630567704, -87.74209717513862)",2015-12-09
92806,12/09/2015,Completed,12/11/2015,15-06628881,Sanitation Code Violation,Other,4704 S KEELER AVE,60632.0,1149152.79169787,1873109.39146639,14.0,8.0,57.0,41.80773520451032,-87.72847403078964,"(41.807735204510315, -87.72847403078964)",2015-12-09
92807,12/09/2015,Completed,12/11/2015,15-06629011,Sanitation Code Violation,Other,4703 S TRIPP AVE,60632.0,1148817.22982205,1873108.12468092,14.0,8.0,57.0,41.80773820226585,-87.72970483002734,"(41.807738202265845, -87.72970483002734)",2015-12-09
92808,12/09/2015,Completed,12/11/2015,15-06629017,Sanitation Code Violation,Other,5058 S KOLIN AVE,60632.0,1148217.52469189,1870728.78990401,14.0,8.0,57.0,41.80122048658525,-87.73196547575473,"(41.80122048658525, -87.73196547575473)",2015-12-09
92809,12/09/2015,Completed,12/11/2015,15-06629568,Sanitation Code Violation,Other,4317 W 47TH ST,60632.0,1148280.79012198,1873115.58757275,14.0,8.0,57.0,41.8077690037055,-87.73167218108902,"(41.8077690037055, -87.73167218108902)",2015-12-09
92810,12/09/2015,Completed,12/11/2015,15-06629868,Sanitation Code Violation,Other,4708 S KILDARE AVE,60632.0,1148486.51007564,1873066.73548621,14.0,8.0,57.0,41.80763099184775,-87.73091890116171,"(41.807630991847745, -87.7309189011617)",2015-12-09
92811,12/09/2015,Completed,12/11/2015,15-06631734,Sanitation Code Violation,,4321 N RICHMOND ST,60618.0,1155938.2895995001,1928566.49597908,33.0,17.0,16.0,41.959781170970906,-87.70209025432315,"(41.95978117097091, -87.70209025432315)",2015-12-09
92812,12/09/2015,Completed,12/11/2015,15-06636193,Sanitation Code Violation,Overflowing carts,8408 S WABASH AVE,60619.0,1178175.62132755,1849270.61319941,6.0,6.0,44.0,41.741709274638225,-87.62274876508877,"(41.74170927463823, -87.62274876508877)",2015-12-09
92813,12/09/2015,Completed,12/11/2015,15-06643491,Sanitation Code Violation,Garbage in yard,1646 N WASHTENAW AVE,60647.0,1158116.97309586,1910839.44818316,1.0,14.0,24.0,41.911092621484826,-87.69456599974069,"(41.911092621484826, -87.69456599974068)",2015-12-09
92814,12/10/2015,Completed - Dup,12/11/2015,15-06663719,Sanitation Code Violation,Other,5838 S PULASKI RD,60629.0,1150702.99597829,1865478.17007664,13.0,8.0,62.0,41.78676391297087,-87.72298696075998,"(41.78676391297087, -87.72298696075998)",2015-12-10
92815,12/10/2015,Completed,12/11/2015,15-06647927,Sanitation Code Violation,Overflowing carts,5011 S KILBOURN AVE,60632.0,1147217.04001642,1871018.10003261,14.0,8.0,57.0,41.802033547567184,-87.73562728567114,"(41.802033547567184, -87.73562728567114)",2015-12-10
92816,12/04/2015,Completed,12/11/2015,15-06539679,Sanitation Code Violation,Other,3421 W 73RD ST,60629.0,1154829.9886267001,1855998.70538439,17.0,8.0,66.0,41.76066942080517,-87.70810773000827,"(41.76066942080517, -87.70810773000827)",2015-12-04
92817,12/07/2015,Completed - Dup,12/11/2015,15-06587352,Sanitation Code Violation,Garbage in yard,726 E 111TH ST,60628.0,1183280.82029573,1831502.82332221,9.0,5.0,50.0,41.69283510140541,-87.60459469965551,"(41.692835101405414, -87.60459469965551)",2015-12-07
92818,12/07/2015,Completed,12/11/2015,15-06585514,Sanitation Code Violation,Other,7135 S CICERO AVE,60629.0,1145610.85815,1856949.99075,18.0,8.0,65.0,41.76345882031489,-87.74187278516376,"(41.76345882031489, -87.74187278516376)",2015-12-07
92819,12/07/2015,Completed,12/11/2015,15-06585545,Sanitation Code Violation,Other,4623 S PULASKI RD,60632.0,1150467.64852689,1873681.62861563,14.0,8.0,57.0,41.80928001130743,-87.72363654171025,"(41.80928001130743, -87.72363654171023)",2015-12-07
92820,12/07/2015,Completed,12/11/2015,15-06585596,Sanitation Code Violation,Other,4011 W 46TH ST,60632.0,1150351.34852689,1873832.82861563,14.0,8.0,57.0,41.80969718921386,-87.7240591825242,"(41.80969718921386, -87.7240591825242)",2015-12-07
92821,12/07/2015,Completed,12/11/2015,15-06585597,Sanitation Code Violation,Other,4151 W 47TH ST,60632.0,1149390.29611555,1873142.37697124,14.0,8.0,57.0,41.80782113143257,-87.72760206477551,"(41.80782113143257, -87.7276020647755)",2015-12-07
92822,12/07/2015,Completed,12/11/2015,15-06585682,Sanitation Code Violation,Other,4343 W 47TH ST,60632.0,1148053.67032568,1873109.98521543,14.0,8.0,57.0,41.807757990080965,-87.732505350709,"(41.80775799008096, -87.732505350709)",2015-12-07
92823,12/07/2015,Completed,12/11/2015,15-06586215,Sanitation Code Violation,Other,726 E 111TH ST,60628.0,1183280.82029573,1831502.82332221,9.0,5.0,50.0,41.69283510140541,-87.60459469965551,"(41.692835101405414, -87.60459469965551)",2015-12-07
92824,12/10/2015,Completed,12/12/2015,15-06647581,Sanitation Code Violation,Other,1852 S PAULINA ST,60608.0,1165332.94006834,1891025.64599507,25.0,12.0,31.0,41.8565714604415,-87.66862085532003,"(41.8565714604415, -87.66862085532003)",2015-12-10
92825,12/10/2015,Completed,12/12/2015,15-06647582,Sanitation Code Violation,Overflowing carts,1840 S PAULINA ST,60608.0,1165331.14006834,1891085.14599507,25.0,12.0,31.0,41.85673477215528,-87.66862577153552,"(41.85673477215528, -87.66862577153552)",2015-12-10
92827,12/01/2015,Completed,12/13/2015,15-06474942,Sanitation Code Violation,Garbage in alley,2324 W 63RD ST,60636.0,1161890.88407903,1862803.90667145,16.0,8.0,66.0,41.77920011122686,-87.68204019063576,"(41.77920011122686, -87.68204019063577)",2015-12-01
92830,12/10/2015,Completed,12/14/2015,15-06657837,Sanitation Code Violation,Dumpster not being emptied,3829 W 58TH ST,60629.0,1151834.94279399,1865871.70763361,23.0,8.0,62.0,41.78782171467967,-87.718826278246,"(41.78782171467967, -87.718826278246)",2015-12-10
92831,12/11/2015,Completed,12/14/2015,15-06671574,Sanitation Code Violation,Construction Site Cleanliness/Fence,2799 N ASHLAND AVE,60614.0,1165180.58223236,1918659.31992054,32.0,19.0,7.0,41.93240354103132,-87.66839400853226,"(41.93240354103132, -87.66839400853225)",2015-12-11
92832,12/11/2015,Completed,12/14/2015,15-06673833,Sanitation Code Violation,Garbage in yard,2600 S HARDING AVE,60623.0,1150460.19323429,1886432.15033427,22.0,10.0,30.0,41.84426931749201,-87.72333182868691,"(41.84426931749201, -87.7233318286869)",2015-12-11
92833,12/11/2015,Completed,12/14/2015,15-06674283,Sanitation Code Violation,Other,4300 N LOCKWOOD AVE,60641.0,1140246.54299987,1928078.76692511,38.0,16.0,15.0,41.958745502130974,-87.7597928701429,"(41.95874550213098, -87.75979287014289)",2015-12-11
92834,12/11/2015,Completed,12/14/2015,15-06676741,Sanitation Code Violation,Other,2214 S KOSTNER AVE,60623.0,1147401.56448841,1888912.57838419,22.0,10.0,29.0,41.85113500351848,-87.7344931093727,"(41.85113500351848, -87.73449310937272)",2015-12-11
92835,12/11/2015,Completed,12/14/2015,15-06677153,Sanitation Code Violation,Garbage in yard,3641 W MCLEAN AVE,60647.0,1151770.75122421,1913378.16988257,26.0,25.0,22.0,41.91818642876038,-87.71781303445955,"(41.91818642876038, -87.71781303445954)",2015-12-11
92836,12/11/2015,Completed,12/14/2015,15-06678729,Sanitation Code Violation,Other,1670 N CLAREMONT AVE,60647.0,1160434.87007606,1911161.74696613,32.0,14.0,24.0,41.911929349344355,-87.6860418976168,"(41.91192934934436, -87.68604189761679)",2015-12-11
92837,12/11/2015,Completed,12/14/2015,15-06678874,Sanitation Code Violation,Garbage in yard,4935 W ALTGELD ST,60639.0,1143069.51830096,1916184.1781757,31.0,25.0,19.0,41.92605332535632,-87.74971210235351,"(41.92605332535632, -87.74971210235351)",2015-12-11
92838,12/11/2015,Completed,12/14/2015,15-06680228,Sanitation Code Violation,Other,1516 W ESTES AVE,60626.0,1164971.91511614,1947490.42241502,49.0,24.0,1.0,42.01152158537327,-87.6683384138381,"(42.011521585373266, -87.66833841383811)",2015-12-11
92839,12/11/2015,Completed,12/14/2015,15-06681905,Sanitation Code Violation,Overflowing carts,1457 W BELMONT AVE,60657.0,1166024.70401484,1921341.27267422,32.0,19.0,6.0,41.93974495248595,-87.66521516396134,"(41.93974495248595, -87.66521516396135)",2015-12-11
92840,12/12/2015,Completed,12/14/2015,15-06695453,Sanitation Code Violation,Other,3639 W 63RD ST,60629.0,1153160.27989274,1862594.25458283,23.0,8.0,65.0,41.77880178987093,-87.71405330231524,"(41.77880178987093, -87.71405330231524)",2015-12-12
92841,12/12/2015,Completed,12/14/2015,15-06696440,Sanitation Code Violation,Construction Site Cleanliness/Fence,2242 W WELLINGTON AVE,60618.0,1160886.22602151,1919885.67977984,32.0,19.0,5.0,41.93585905845564,-87.6841411125928,"(41.93585905845564, -87.6841411125928)",2015-12-12
92842,12/12/2015,Completed,12/14/2015,15-06696443,Sanitation Code Violation,Construction Site Cleanliness/Fence,2244 W WELLINGTON AVE,60618.0,1160872.82602151,1919885.37977984,32.0,19.0,5.0,41.93585851367072,-87.6841903669916,"(41.93585851367072, -87.68419036699159)",2015-12-12
92843,12/13/2015,Completed,12/14/2015,15-06705631,Sanitation Code Violation,Garbage in alley,917 W DAKIN ST,60613.0,1169359.55400313,1926419.32269509,46.0,19.0,6.0,41.953607349025404,-87.65281047410495,"(41.953607349025404, -87.65281047410495)",2015-12-13
92844,12/13/2015,Completed,12/14/2015,15-06707689,Sanitation Code Violation,Other,2309 W MCLEAN AVE,60647.0,1160645.06957791,1913512.36602623,32.0,14.0,22.0,41.918375264262565,-87.68520442749056,"(41.91837526426256, -87.68520442749056)",2015-12-13
92845,12/14/2015,Completed,12/14/2015,15-06723334,Sanitation Code Violation,Other,3048 N MILWAUKEE AVE,60618.0,1151206.26001854,1920075.12999016,30.0,25.0,21.0,41.936574558817895,-87.71971094078222,"(41.93657455881789, -87.71971094078222)",2015-12-14
92846,12/04/2015,Completed,12/14/2015,15-06543512,Sanitation Code Violation,Other,5255 S HERMITAGE AVE,60609.0,1165570.46432994,1869846.86302898,16.0,9.0,61.0,41.798449592753045,-87.66835073167394,"(41.798449592753045, -87.66835073167395)",2015-12-04
92847,12/05/2015,Completed,12/14/2015,15-06553510,Sanitation Code Violation,Dog feces in yard,414 E 90TH ST,60619.0,1180583.91569481,1845398.62670992,9.0,6.0,44.0,41.731029177864436,-87.61404349805436,"(41.731029177864436, -87.61404349805436)",2015-12-05
92848,12/07/2015,Completed,12/14/2015,15-06586461,Sanitation Code Violation,Garbage in alley,5148 W BLOOMINGDALE AVE,60639.0,1141868.09298748,1911483.4142233,37.0,25.0,25.0,41.91317628328458,-87.75424345492254,"(41.91317628328458, -87.75424345492254)",2015-12-07
92849,12/07/2015,Completed,12/14/2015,15-06594233,Sanitation Code Violation,Other,2942 W 63RD ST,60629.0,1157748.57138933,1862721.69822735,16.0,8.0,66.0,41.779059608431275,-87.69722866320384,"(41.77905960843127, -87.69722866320384)",2015-12-07
92850,12/07/2015,Completed,12/14/2015,15-06595708,Sanitation Code Violation,Other,500 E 89TH PL,60619.0,1181143.66528587,1845747.91667576,9.0,6.0,44.0,41.73197481662886,-87.61198222944311,"(41.73197481662886, -87.61198222944311)",2015-12-07
92851,12/08/2015,Completed,12/14/2015,15-06603534,Sanitation Code Violation,Garbage in alley,6245 S SACRAMENTO AVE,60629.0,1157455.44003147,1863075.56522892,16.0,8.0,66.0,41.780036616090065,-87.69829373803816,"(41.78003661609006, -87.69829373803816)",2015-12-08
92852,12/08/2015,Completed,12/14/2015,15-06604194,Sanitation Code Violation,Garbage in alley,315 N SACRAMENTO BLVD,60612.0,1156329.50570243,1902011.42549088,27.0,12.0,27.0,41.88690407870264,-87.7013714582164,"(41.886904078702635, -87.70137145821639)",2015-12-08
92853,12/08/2015,Completed,12/14/2015,15-06610847,Sanitation Code Violation,Garbage in yard,2213 W 65TH ST,60636.0,1162616.96058761,1861509.54848463,16.0,8.0,66.0,41.77563309497785,-87.67941439260069,"(41.77563309497785, -87.67941439260069)",2015-12-08
92854,12/08/2015,Completed,12/14/2015,15-06611049,Sanitation Code Violation,Garbage in yard,6418 S CAMPBELL AVE,60629.0,1160809.41357335,1862020.89007641,16.0,8.0,66.0,41.77707381326072,-87.68602660048295,"(41.777073813260714, -87.68602660048293)",2015-12-08
92855,12/09/2015,Completed,12/14/2015,15-06629900,Sanitation Code Violation,Overflowing carts,10629 S CALHOUN AVE,60617.0,1194880.24152034,1835032.11468933,10.0,4.0,51.0,41.70224270642144,-87.56201204818309,"(41.702242706421444, -87.5620120481831)",2015-12-09
92856,12/09/2015,Completed,12/14/2015,15-06639312,Sanitation Code Violation,Overflowing carts,2000 N RACINE AVE,60614.0,1167990.4220733,1913444.73009736,2.0,18.0,7.0,41.918034165390594,-87.65821910707878,"(41.918034165390594, -87.65821910707878)",2015-12-09
92857,12/10/2015,Completed,12/14/2015,15-06649476,Sanitation Code Violation,Garbage in alley,6521 S ARTESIAN AVE,60629.0,1161162.1031978,1861345.53380605,16.0,8.0,66.0,41.77521324914088,-87.68475231294434,"(41.775213249140876, -87.68475231294435)",2015-12-10
92858,12/10/2015,Completed,12/14/2015,15-06649739,Sanitation Code Violation,Garbage in yard,5019 S ASHLAND AVE,60609.0,1166522.11380729,1871436.22507399,20.0,9.0,61.0,41.80279073274089,-87.66481550829741,"(41.80279073274089, -87.66481550829741)",2015-12-10
92859,12/10/2015,Completed,12/14/2015,15-06649905,Sanitation Code Violation,Garbage in yard,109 E 87TH ST,60619.0,1178710.98288223,1847343.36967088,9.0,6.0,44.0,41.736408537932704,-87.62084569385266,"(41.736408537932704, -87.62084569385266)",2015-12-10
92860,12/10/2015,Completed,12/14/2015,15-06650201,Sanitation Code Violation,Overflowing carts,6523 S ARTESIAN AVE,60629.0,1161162.5031978001,1861332.13380605,16.0,8.0,66.0,41.77517646938743,-87.6847512170599,"(41.77517646938743, -87.6847512170599)",2015-12-10
92861,12/10/2015,Completed,12/14/2015,15-06652204,Sanitation Code Violation,Overflowing carts,6300 S CALUMET AVE,60637.0,1179579.4600123002,1863312.94276668,20.0,3.0,69.0,41.78021102232362,-87.61717685174854,"(41.78021102232362, -87.61717685174855)",2015-12-10
92862,12/10/2015,Completed,12/14/2015,15-06654597,Sanitation Code Violation,Garbage in alley,6450 S JUSTINE ST,60636.0,1167105.1877969,1862287.35797842,16.0,7.0,67.0,41.77767267345832,-87.66293875004101,"(41.77767267345832, -87.66293875004102)",2015-12-10
92863,12/10/2015,Completed,12/14/2015,15-06654613,Sanitation Code Violation,Dumpster not being emptied,1632 N KEDVALE AVE,60639.0,1148469.47528349,1910526.44483117,26.0,25.0,23.0,41.91042539682,-87.73001593629887,"(41.91042539682, -87.73001593629888)",2015-12-10
92866,12/15/2015,Completed,12/15/2015,15-06749235,Sanitation Code Violation,Construction Site Cleanliness/Fence,3531 S LOWE AVE,60609.0,1172544.00400763,1881435.9636334998,11.0,9.0,60.0,41.830100332226095,-87.642435732578,"(41.83010033222609, -87.64243573257798)",2015-12-15
92867,12/15/2015,Completed,12/15/2015,15-06752670,Sanitation Code Violation,Other,3055 W LOGAN BLVD,60647.0,1155477.33178989,1917130.49270667,32.0,14.0,22.0,41.92840929169076,-87.70409359282921,"(41.928409291690755, -87.7040935928292)",2015-12-15
92868,12/15/2015,Completed,12/15/2015,15-06753960,Sanitation Code Violation,Other,4400 N CICERO AVE,60630.0,1143575.53846805,1928821.735699,45.0,16.0,15.0,41.96072247774188,-87.74753534786144,"(41.96072247774188, -87.74753534786143)",2015-12-15
92869,12/10/2015,Completed,12/15/2015,15-06654755,Sanitation Code Violation,Garbage in yard,11842 S PRAIRIE AVE,60628.0,1180038.93659373,1826494.69987826,9.0,5.0,53.0,41.67916674225755,-87.61661629172876,"(41.67916674225755, -87.61661629172877)",2015-12-10
92870,12/11/2015,Completed - Dup,12/15/2015,15-06672842,Sanitation Code Violation,Garbage in yard,11842 S PRAIRIE AVE,60628.0,1180038.93659373,1826494.69987826,9.0,5.0,53.0,41.67916674225755,-87.61661629172876,"(41.67916674225755, -87.61661629172877)",2015-12-11
92871,12/11/2015,Completed,12/15/2015,15-06672998,Sanitation Code Violation,Other,1218 W ADDISON ST,60613.0,1167449.82002079,1924046.11059453,44.0,19.0,6.0,41.94713655281613,-87.65989935562055,"(41.94713655281613, -87.65989935562054)",2015-12-11
92872,12/11/2015,Completed,12/15/2015,15-06676565,Sanitation Code Violation,Garbage in yard,722 N PARKSIDE AVE,60644.0,1138550.5435236,1904232.18567802,29.0,15.0,25.0,41.8933388602459,-87.7666075619257,"(41.8933388602459, -87.7666075619257)",2015-12-11
92873,12/11/2015,Completed,12/15/2015,15-06676618,Sanitation Code Violation,Other,742 N PARKSIDE AVE,60644.0,1138547.3435236,1904373.68567802,29.0,15.0,25.0,41.8937272119159,-87.76661588203716,"(41.8937272119159, -87.76661588203717)",2015-12-11
92874,12/11/2015,Completed,12/15/2015,15-06676925,Sanitation Code Violation,Other,4559 S HALSTED ST,60609.0,1171734.7682686,1874621.45001814,11.0,9.0,61.0,41.81141847263519,-87.64560493508797,"(41.81141847263519, -87.64560493508797)",2015-12-11
92875,12/12/2015,Completed,12/15/2015,15-06690763,Sanitation Code Violation,Dumpster not being emptied,2207 N MANGO AVE,60639.0,1137695.65369191,1914089.95012894,36.0,25.0,19.0,41.92040519990862,-87.76950934249645,"(41.92040519990862, -87.76950934249646)",2015-12-12
92876,12/12/2015,Completed,12/15/2015,15-06690865,Sanitation Code Violation,Overflowing carts,4715 S KOLIN AVE,60632.0,1148152.09012198,1873011.48757275,14.0,8.0,57.0,41.80748580920403,-87.73214689545826,"(41.80748580920403, -87.73214689545827)",2015-12-12
92877,12/12/2015,Completed,12/15/2015,15-06693993,Sanitation Code Violation,Garbage in yard,2934 N SAWYER AVE,60618.0,1154205.55522262,1919342.08530371,35.0,14.0,21.0,41.93450358970493,-87.70870774203857,"(41.934503589704924, -87.70870774203858)",2015-12-12
92878,12/12/2015,Completed,12/15/2015,15-06696335,Sanitation Code Violation,Other,525 S LAVERGNE AVE,60644.0,1143346.0706749,1897132.27717788,29.0,15.0,25.0,41.87376758079378,-87.74917258320326,"(41.87376758079378, -87.74917258320325)",2015-12-12
92879,12/13/2015,Completed - Dup,12/15/2015,15-06703677,Sanitation Code Violation,Garbage in alley,4715 S KOLIN AVE,60632.0,1148152.09012198,1873011.48757275,14.0,8.0,57.0,41.80748580920403,-87.73214689545826,"(41.80748580920403, -87.73214689545827)",2015-12-13
92880,12/13/2015,Completed,12/15/2015,15-06700372,Sanitation Code Violation,Other,1743 W 18TH ST,60608.0,1164984.12158751,1891448.8723064,25.0,12.0,31.0,41.857740235636996,-87.66988919874926,"(41.85774023563699, -87.66988919874925)",2015-12-13
92881,12/13/2015,Completed,12/15/2015,15-06703663,Sanitation Code Violation,Standing water,4352 W 47TH ST,60632.0,1148015.77032568,1873109.08521543,14.0,8.0,57.0,41.80775624733463,-87.73264438271458,"(41.80775624733463, -87.73264438271458)",2015-12-13
92882,12/13/2015,Completed,12/15/2015,15-06703664,Sanitation Code Violation,Standing water,4635 S KOLMAR AVE,60632.0,1146804.0391225,1873516.07363061,14.0,8.0,57.0,41.80889623960002,-87.73707839474409,"(41.808896239600024, -87.73707839474409)",2015-12-13
92883,12/13/2015,Completed,12/15/2015,15-06703672,Sanitation Code Violation,Standing water,4708 S KILDARE AVE,60632.0,1148486.51007564,1873066.73548621,14.0,8.0,57.0,41.80763099184775,-87.73091890116171,"(41.807630991847745, -87.7309189011617)",2015-12-13
92884,12/13/2015,Completed,12/15/2015,15-06705124,Sanitation Code Violation,Standing water,2930 N WESTERN AVE,60618.0,1159852.11997985,1919424.30977572,33.0,14.0,21.0,41.93461445445316,-87.68795429957012,"(41.93461445445316, -87.68795429957012)",2015-12-13
92885,12/13/2015,Completed,12/15/2015,15-06709104,Sanitation Code Violation,Other,4317 W 47TH ST,60632.0,1148280.79012198,1873115.58757275,14.0,8.0,57.0,41.8077690037055,-87.73167218108902,"(41.8077690037055, -87.73167218108902)",2015-12-13
