,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,License Plate,Vehicle Make/Model,Vehicle Color,Current Activity,Most Recent Action,How Many Days Has the Vehicle Been Reported as Parked?,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,SSA,Latitude,Longitude,Location,date
114831,12/28/2015,Completed - Dup,12/29/2015,15-06986563,Abandoned Vehicle Complaint,Z41 0595,Toyota,Black,FVI - Outcome,Create Work Order,68.0,3916 N KILDARE AVE,60641.0,1146900.09323279,1925681.02176739,45.0,17.0,16.0,,41.95228613946839,-87.73554667087144,"(41.95228613946839, -87.73554667087146)",2015-12-28
114832,12/28/2015,Completed - Dup,12/29/2015,15-06986592,Abandoned Vehicle Complaint,A97 3754,(Unlisted Make),Silver,FVI - Outcome,Create Work Order,60.0,3916 N KILDARE AVE,60641.0,1146900.09323279,1925681.02176739,45.0,17.0,16.0,,41.95228613946839,-87.73554667087144,"(41.95228613946839, -87.73554667087146)",2015-12-28
114833,12/28/2015,Completed - Dup,12/29/2015,15-06989331,Abandoned Vehicle Complaint,NO PLATES,Ford,Red,FVI - Outcome,Create Work Order,30.0,4350 W 30TH ST,60623.0,1147776.59777471,1884354.50762961,22.0,10.0,30.0,,41.83872278088093,-87.73372789476795,"(41.83872278088093, -87.73372789476795)",2015-12-28
114834,12/28/2015,Completed - Dup,12/29/2015,15-06989740,Abandoned Vehicle Complaint,J271954,General Motors Corp.,Red,FVI - Outcome,Create Work Order,60.0,938 W WINONA ST,60640.0,1169104.63639355,1934324.05663335,48.0,20.0,3.0,34.0,41.97540651829378,-87.65412770288351,"(41.97540651829378, -87.65412770288351)",2015-12-28
114835,12/28/2015,Completed - Dup,12/29/2015,15-06990919,Abandoned Vehicle Complaint,R481940,Jeep/Cherokee,White,FVI - Outcome,Create Work Order,21.0,4921 W CARMEN AVE,60630.0,1142626.51000894,1933459.65136648,45.0,16.0,12.0,,41.97335104408421,-87.75124547199253,"(41.97335104408421, -87.75124547199253)",2015-12-28
114836,12/28/2015,Completed - Dup,12/29/2015,15-06990984,Abandoned Vehicle Complaint,L792075,Jeep/Cherokee,Blue,FVI - Outcome,Create Work Order,25.0,10209 S LEAVITT ST,60643.0,1163507.65556594,1836908.04608155,19.0,22.0,72.0,,41.70795577152066,-87.67668527778042,"(41.707955771520666, -87.67668527778042)",2015-12-28
114837,12/28/2015,Completed - Dup,12/29/2015,15-06992352,Abandoned Vehicle Complaint,Y758073,Chevrolet,White,FVI - Outcome,Create Work Order,20.0,4017 S BRIGHTON PL,60632.0,1159111.85867131,1877890.38909766,12.0,9.0,58.0,,41.82055484666294,-87.69154911742135,"(41.82055484666294, -87.69154911742135)",2015-12-28
114838,12/28/2015,Completed - Dup,12/29/2015,15-06992370,Abandoned Vehicle Complaint,V838014,Lexus,Silver,FVI - Outcome,Create Work Order,30.0,3600 W GLENLAKE AVE,60659.0,1151279.2358886001,1940267.75671571,50.0,17.0,13.0,,41.99209201567914,-87.7189752466573,"(41.99209201567914, -87.7189752466573)",2015-12-28
114839,12/28/2015,Completed - Dup,12/29/2015,15-06992418,Abandoned Vehicle Complaint,N561580,Chrysler,Black,FVI - Outcome,Create Work Order,53.0,2818 N LOWELL AVE,60641.0,1146899.06992197,1918381.71220579,31.0,25.0,20.0,,41.932280722636364,-87.73573624961683,"(41.932280722636364, -87.73573624961683)",2015-12-28
114840,12/28/2015,Completed - Dup,12/29/2015,15-06992432,Abandoned Vehicle Complaint,5786235,Nissan,Purple,FVI - Outcome,Create Work Order,53.0,2820 N LOWELL AVE,60641.0,1146898.66992197,1918395.31220579,31.0,25.0,20.0,,41.932337933643254,-87.73573795478387,"(41.932337933643254, -87.73573795478387)",2015-12-28
114841,12/28/2015,Completed - Dup,12/29/2015,15-06992544,Abandoned Vehicle Complaint,273292,Ford,White,FVI - Outcome,Create Work Order,53.0,2832 N LOWELL AVE,60641.0,1146896.26992197,1918476.71220579,31.0,25.0,20.0,,41.9326812190195,-87.73574812857031,"(41.9326812190195, -87.73574812857031)",2015-12-28
114842,12/28/2015,Completed - Dup,12/29/2015,15-06992629,Abandoned Vehicle Complaint,L880914,(Unlisted Make),White,FVI - Outcome,Create Work Order,22.0,8149 S PRINCETON AVE,60620.0,1175701.52591826,1850963.95510598,21.0,6.0,44.0,,41.745810377535975,-87.63160085565704,"(41.745810377535975, -87.63160085565704)",2015-12-28
114843,12/28/2015,Completed - Dup,12/29/2015,15-06992644,Abandoned Vehicle Complaint,H895729,Nissan,Red,FVI - Outcome,Create Work Order,49.0,6336 S KEDVALE AVE,60629.0,1149794.520775,1862197.596575,13.0,8.0,65.0,3.0,41.777444845801625,-87.72654220036762,"(41.777444845801625, -87.72654220036763)",2015-12-28
114844,12/28/2015,Completed - Dup,12/29/2015,15-06995591,Abandoned Vehicle Complaint,G312898,Ford,Multi-Color,FVI - Outcome,Create Work Order,90.0,1641 N RICHMOND ST,60647.0,1156565.75776955,1910821.46937538,1.0,14.0,24.0,,41.91143186816058,-87.70012822321883,"(41.91143186816058, -87.70012822321883)",2015-12-28
114864,12/29/2015,Completed - Dup,12/30/2015,15-07006152,Abandoned Vehicle Complaint,,Jeep/Cherokee,Tan,FVI - Outcome,Create Work Order,65.0,2052 N LATROBE AVE,60639.0,1141054.50012595,1913170.42672925,36.0,25.0,19.0,,41.91828383328807,-87.75735241367744,"(41.918283833288065, -87.75735241367745)",2015-12-29
114867,12/30/2015,Completed - Dup,12/30/2015,15-07015989,Abandoned Vehicle Complaint,WUJ934,Volkswagen,Blue,FVI - Outcome,Create Work Order,28.0,5925 S SPAULDING AVE,60629.0,1155408.15641283,1865033.01987213,23.0,8.0,66.0,59.0,41.78546258780713,-87.70559749681972,"(41.78546258780713, -87.70559749681973)",2015-12-30
114868,12/30/2015,Completed - Dup,12/30/2015,15-07016057,Abandoned Vehicle Complaint,????,Ford,White,FVI - Outcome,Create Work Order,20.0,3145 N MARMORA AVE,60634.0,1136500.3238251999,1920305.83552941,30.0,25.0,19.0,2.0,41.937994582682684,-87.7736214094523,"(41.93799458268268, -87.7736214094523)",2015-12-30
114869,12/30/2015,Completed - Dup,12/30/2015,15-07016319,Abandoned Vehicle Complaint,C81788,"(Homemade Motorcycle, Moped.Etc.)",Black,FVI - Outcome,Create Work Order,14.0,1616 W ONTARIO ST,60622.0,1165511.80207008,1904220.82006815,1.0,12.0,24.0,,41.89288134810649,-87.6679236564066,"(41.89288134810649, -87.66792365640659)",2015-12-30
114870,12/30/2015,Completed - Dup,12/30/2015,15-07016761,Abandoned Vehicle Complaint,ODARI,Acura,Black,FVI - Outcome,Create Work Order,30.0,3520 N SACRAMENTO AVE,60618.0,1155759.34908925,1923236.16323419,33.0,17.0,21.0,,41.945412668121655,-87.70303105694981,"(41.94541266812166, -87.70303105694981)",2015-12-30
114871,12/30/2015,Completed - Dup,12/30/2015,15-07017742,Abandoned Vehicle Complaint,X788817,General Motors Corp.,Black,FVI - Outcome,Create Work Order,21.0,3261 W PALMER ST,60647.0,1154030.80089904,1914431.40212201,26.0,14.0,22.0,,41.920921716199864,-87.70950076525116,"(41.92092171619986, -87.70950076525115)",2015-12-30
114872,12/30/2015,Completed - Dup,12/30/2015,15-07018010,Abandoned Vehicle Complaint,E39 5872,Kia Motors Corp,Gray,FVI - Outcome,Create Work Order,50.0,7334 S MOZART ST,60629.0,1158643.59953203,1855877.71757165,18.0,8.0,66.0,14.0,41.75984084733272,-87.69426519251009,"(41.75984084733272, -87.6942651925101)",2015-12-30
114873,12/30/2015,Completed - Dup,12/30/2015,15-07018099,Abandoned Vehicle Complaint,EEP 368,Nissan,Silver,FVI - Outcome,Create Work Order,15.0,3651 N RAVENSWOOD AVE,60613.0,1163694.29170194,1924282.49001119,47.0,19.0,6.0,31.0,41.9484317550191,-87.67349835644615,"(41.9484317550191, -87.67349835644615)",2015-12-30
114874,12/30/2015,Completed - Dup,12/30/2015,15-07018382,Abandoned Vehicle Complaint,76 560X    B TRUCK PLATE,(Unlisted Make),White,FVI - Outcome,Create Work Order,19.0,3850 N LAMON AVE,60641.0,1142985.03502756,1925238.24060014,45.0,16.0,15.0,,41.95126036614633,-87.7499517270043,"(41.95126036614633, -87.74995172700429)",2015-12-30
114875,12/30/2015,Completed - Dup,12/30/2015,15-07018829,Abandoned Vehicle Complaint,NONE,"(Homemade Motorcycle, Moped.Etc.)",Black,FVI - Outcome,Create Work Order,60.0,6147 W CORNELIA AVE,60634.0,1134780.17261673,1922633.12996696,36.0,16.0,17.0,,41.9437816273089,-87.78072042603372,"(41.943781627308894, -87.78072042603372)",2015-12-30
114876,12/30/2015,Completed - Dup,12/30/2015,15-07018982,Abandoned Vehicle Complaint,V548722,Chevrolet,White,FVI - Outcome,Create Work Order,14.0,123 E 18TH ST,60616.0,1177745.25681102,1891605.71911772,3.0,1.0,33.0,,41.857783704109025,-87.62283475039997,"(41.85778370410902, -87.62283475039997)",2015-12-30
114877,12/30/2015,Completed - Dup,12/30/2015,15-07013107,Abandoned Vehicle Complaint,TEMP,Dodge,Red,FVI - Outcome,Create Work Order,120.0,338 W 44TH PL,60609.0,1174690.82906598,1875475.3192768001,3.0,9.0,37.0,13.0,41.81380303762812,-87.63496349192398,"(41.81380303762812, -87.63496349192398)",2015-12-30
114878,12/30/2015,Completed - Dup,12/30/2015,15-07013357,Abandoned Vehicle Complaint,T2F257,Pontiac,Black,FVI - Outcome,Create Work Order,45.0,3251 W BELDEN AVE,60647.0,1154073.07228434,1915100.03540952,32.0,14.0,22.0,,41.92275409983518,-87.7094801085326,"(41.92275409983518, -87.70948010853259)",2015-12-30
114879,12/30/2015,Completed - Dup,12/30/2015,15-07013369,Abandoned Vehicle Complaint,YXT3392,Honda,Silver,FVI - Outcome,Create Work Order,45.0,3251 W BELDEN AVE,60647.0,1154073.07228434,1915100.03540952,32.0,14.0,22.0,,41.92275409983518,-87.7094801085326,"(41.92275409983518, -87.70948010853259)",2015-12-30
114880,12/30/2015,Completed - Dup,12/30/2015,15-07013377,Abandoned Vehicle Complaint,TEMP,Dodge,Red,FVI - Outcome,Create Work Order,120.0,338 W 44TH PL,60609.0,1174690.82906598,1875475.3192768001,3.0,9.0,37.0,13.0,41.81380303762812,-87.63496349192398,"(41.81380303762812, -87.63496349192398)",2015-12-30
114881,12/30/2015,Completed - Dup,12/30/2015,15-07014309,Abandoned Vehicle Complaint,459 9771,Mitsubishi,Red,FVI - Outcome,Create Work Order,30.0,6628 S KOMENSKY AVE,60629.0,1150510.51876713,1860337.91681377,13.0,8.0,65.0,,41.77229271545196,-87.72396359481412,"(41.77229271545196, -87.72396359481412)",2015-12-30
114882,12/30/2015,Completed - Dup,12/30/2015,15-07015008,Abandoned Vehicle Complaint,E65O887,Mazda,Black,FVI - Outcome,Create Work Order,120.0,8300 S ST LOUIS AVE,60652.0,1154498.36032641,1849331.2328779998,18.0,8.0,70.0,,41.742331793969264,-87.70964592110775,"(41.742331793969264, -87.70964592110775)",2015-12-30
114883,12/29/2015,Completed - Dup,12/30/2015,15-07003744,Abandoned Vehicle Complaint,Z40 3639,Toyota,Gray,FVI - Outcome,Create Work Order,40.0,638 W 48TH PL,60609.0,1172836.59990909,1872729.78512058,11.0,9.0,61.0,,41.806302488673026,-87.64221241835907,"(41.80630248867302, -87.64221241835908)",2015-12-29
114884,12/29/2015,Completed - Dup,12/30/2015,15-07004473,Abandoned Vehicle Complaint,76 560,(Unlisted Manufacturer),White,FVI - Outcome,Create Work Order,21.0,3850 N LAMON AVE,60641.0,1142985.03502756,1925238.24060014,45.0,16.0,15.0,,41.95126036614633,-87.7499517270043,"(41.95126036614633, -87.74995172700429)",2015-12-29
114885,12/29/2015,Completed - Dup,12/30/2015,15-07006574,Abandoned Vehicle Complaint,971-8604,Ford,Black,FVI - Outcome,Create Work Order,45.0,2930 N HAMLIN AVE,60618.0,1150547.3763801001,1919283.87750146,30.0,25.0,21.0,,41.93456361429175,-87.7223031961569,"(41.93456361429175, -87.7223031961569)",2015-12-29
114886,12/29/2015,Completed - Dup,12/30/2015,15-07007088,Abandoned Vehicle Complaint,L298865,Ford,Blue,FVI - Outcome,Create Work Order,30.0,5708 N PARKSIDE AVE,60646.0,1137541.66349606,1937634.36362367,45.0,16.0,11.0,,41.98506403383321,-87.76965296798224,"(41.98506403383321, -87.76965296798224)",2015-12-29
114887,12/29/2015,Completed - Dup,12/30/2015,15-07007252,Abandoned Vehicle Complaint,1256D29,Chevrolet,White,FVI - Outcome,Create Work Order,30.0,1443 W 45TH ST,60609.0,1167443.10197756,1874885.39042307,15.0,9.0,61.0,,41.81212910765614,-87.66194712588127,"(41.81212910765614, -87.66194712588126)",2015-12-29
114888,12/29/2015,Completed - Dup,12/30/2015,15-07007787,Abandoned Vehicle Complaint,L209923,Nissan,White,FVI - Outcome,Create Work Order,30.0,5714 S TRUMBULL AVE,60629.0,1154354.74353252,1866512.68219227,23.0,8.0,63.0,,41.7892995293238,-87.7097103610757,"(41.7892995293238, -87.70971036107568)",2015-12-29
114889,12/29/2015,Completed - Dup,12/30/2015,15-07009152,Abandoned Vehicle Complaint,971 8604,Ford,Black,FVI - Outcome,Create Work Order,43.0,2930 N HAMLIN AVE,60618.0,1150547.3763801001,1919283.87750146,30.0,25.0,21.0,,41.93456361429175,-87.7223031961569,"(41.93456361429175, -87.7223031961569)",2015-12-29
114900,12/31/2015,Completed - Dup,12/31/2015,15-07029219,Abandoned Vehicle Complaint,SNA1,Dodge,Gray,FVI - Outcome,Create Work Order,75.0,2945 N NATOMA AVE,60634.0,1131575.30360531,1918851.89841995,36.0,25.0,18.0,,41.9340916365415,-87.79175637395842,"(41.9340916365415, -87.79175637395842)",2015-12-31
114901,12/31/2015,Completed - Dup,12/31/2015,15-07029623,Abandoned Vehicle Complaint,1465508,Chevrolet,Green,FVI - Outcome,Create Work Order,35.0,4208 N LINDER AVE,60641.0,1138924.94982738,1927469.62210298,38.0,16.0,15.0,,41.95715832007592,-87.76481509422923,"(41.95715832007592, -87.76481509422923)",2015-12-31
114902,12/31/2015,Completed - Dup,12/31/2015,15-07031345,Abandoned Vehicle Complaint,1688620,Ford,White,FVI - Outcome,Create Work Order,30.0,10939 S HARDING AVE,60655.0,1151965.20992258,1831742.72279538,19.0,22.0,74.0,,41.693724947281645,-87.7190798982764,"(41.69372494728164, -87.7190798982764)",2015-12-31
114903,12/31/2015,Completed - Dup,12/31/2015,15-07032134,Abandoned Vehicle Complaint,X573002,Mitsubishi,Silver,FVI - Outcome,Create Work Order,20.0,5047 W NEWPORT AVE,60641.0,1142088.21999327,1922466.32648082,31.0,16.0,15.0,,41.94319261331648,-87.75373825952568,"(41.943192613316484, -87.75373825952568)",2015-12-31
114904,12/31/2015,Completed - Dup,12/31/2015,15-07032484,Abandoned Vehicle Complaint,S942130,Buick,White,FVI - Outcome,Create Work Order,120.0,5430 W SCHOOL ST,60641.0,1139581.62151478,1921408.62048286,30.0,16.0,15.0,,41.94055865729217,-87.76292471103265,"(41.94055865729217, -87.76292471103265)",2015-12-31
114905,12/30/2015,Completed - Dup,12/31/2015,15-07020250,Abandoned Vehicle Complaint,E545 6797,Saab,Blue,FVI - Outcome,Create Work Order,7.0,3428 N OAK PARK AVE,60634.0,1130473.86190955,1922033.66413368,38.0,16.0,17.0,,41.942697287873,-87.79602151844489,"(41.942697287872996, -87.79602151844487)",2015-12-30
114906,12/30/2015,Completed - Dup,12/31/2015,15-07020470,Abandoned Vehicle Complaint,L792075,Jeep/Cherokee,Blue,FVI - Outcome,Create Work Order,31.0,10209 S LEAVITT ST,60643.0,1163507.65556594,1836908.04608155,19.0,22.0,72.0,,41.70795577152066,-87.67668527778042,"(41.707955771520666, -87.67668527778042)",2015-12-30
114907,12/30/2015,Completed - Dup,12/31/2015,15-07020649,Abandoned Vehicle Complaint,1609374,Ford,Red,FVI - Outcome,Create Work Order,9.0,7911 S FAIRFIELD AVE,60652.0,1159419.58998902,1852034.82000389,18.0,8.0,70.0,,41.74953758660673,-87.6912444107262,"(41.74953758660673, -87.6912444107262)",2015-12-30
114908,12/30/2015,Completed - Dup,12/31/2015,15-07021227,Abandoned Vehicle Complaint,R506452,Ford,Black,FVI - Outcome,Create Work Order,30.0,6159 S WHIPPLE ST,60629.0,1157107.31587325,1863635.27011571,16.0,8.0,66.0,,41.780938367812745,-87.69938985867748,"(41.78093836781274, -87.69938985867748)",2015-12-30
114909,12/30/2015,Completed - Dup,12/31/2015,15-07025632,Abandoned Vehicle Complaint,V46 4282,Buick,Green,FVI - Outcome,Create Work Order,40.0,6220 N LEAVITT ST,60659.0,1160524.8926046002,1941355.89000122,50.0,24.0,2.0,,41.99484685611662,-87.6850263138671,"(41.99484685611662, -87.6850263138671)",2015-12-30
114910,12/29/2015,Completed,12/31/2015,15-06996609,Abandoned Vehicle Complaint,WA9183,Chevrolet,Red,,,14.0,321 E LOWER WACKER DR,60601.0,1178465.65342244,1902490.44057228,42.0,1.0,32.0,,41.88753494081666,-87.61972406590944,"(41.88753494081666, -87.61972406590944)",2015-12-29
114911,12/29/2015,Completed,12/31/2015,15-06997190,Abandoned Vehicle Complaint,S492881,Nissan,Gray,FVI - Outcome,Need Vehicle Tow Report,10.0,1040 E 79TH ST,60619.0,,,8.0,6.0,69.0,51.0,41.75146510546941,-87.5987332809639,"(41.751465105469414, -87.5987332809639)",2015-12-29
114912,12/23/2015,Completed,12/31/2015,15-06890766,Abandoned Vehicle Complaint,S141171,Bmw,Black,Place 7 Day Sticker,Inspected and 7 day sticker applied to vehicle,14.0,5526 W LELAND AVE,60630.0,1138651.25141999,1930538.14771922,45.0,16.0,15.0,,41.96562563597343,-87.76606779793639,"(41.96562563597343, -87.76606779793637)",2015-12-23
114913,12/22/2015,Completed,12/31/2015,15-06874359,Abandoned Vehicle Complaint,E387736,Chevrolet,White,Place 7 Day Sticker,Inspected and 7 day sticker applied to vehicle,14.0,5436 S PAULINA ST,60609.0,1165935.39741878,1868650.95897471,16.0,9.0,61.0,,41.7947099629339,-87.66718116746173,"(41.7947099629339, -87.66718116746173)",2015-12-22
114914,12/21/2015,Completed,12/31/2015,15-06852060,Abandoned Vehicle Complaint,82066C,Ford,Blue,Place 7 Day Sticker,Inspected and 7 day sticker applied to vehicle,14.0,2159 W 21ST ST,60608.0,1162293.7564307,1890045.88080176,25.0,12.0,31.0,,41.853825082955325,-87.68065895898081,"(41.85382508295533, -87.68065895898081)",2015-12-21
114915,12/21/2015,Completed,12/31/2015,15-06852134,Abandoned Vehicle Complaint,1458295B,Chevrolet,White,Place 7 Day Sticker,Inspected and 7 day sticker applied to vehicle,14.0,298 S LAKE SHORE DR,60603.0,1179212.03051236,1899087.97326978,42.0,1.0,32.0,,41.878437452525844,-87.61757918069988,"(41.87843745252584, -87.61757918069989)",2015-12-21
114916,12/18/2015,Completed,12/31/2015,15-06806276,Abandoned Vehicle Complaint,3596605,Kia Motors Corp,Maroon,Place 7 Day Sticker,Inspected and 7 day sticker applied to vehicle,14.0,9211 S WESTERN AVE,60643.0,1161987.14100692,1843438.82332263,19.0,22.0,72.0,,41.72598734450078,-87.68207594127323,"(41.72598734450078, -87.68207594127323)",2015-12-18
114917,12/17/2015,Completed,12/31/2015,15-06787730,Abandoned Vehicle Complaint,77734S,Ford,Brown,Place 7 Day Sticker,Inspected and 7 day sticker applied to vehicle,14.0,813 W 37TH ST,60609.0,1171512.48331827,1880527.52009254,11.0,9.0,60.0,,41.82751666849414,-87.64659996265492,"(41.82751666849414, -87.6465999626549)",2015-12-17
114918,12/16/2015,Completed,12/31/2015,15-06765253,Abandoned Vehicle Complaint,XD 55241,Dodge,Black,FVI - Outcome,Need Vehicle Tow Report,,4107 N WESTERN AVE,60618.0,1159637.55618447,1927237.62248519,47.0,19.0,5.0,38.0,41.956069943459184,-87.68837966647526,"(41.95606994345919, -87.68837966647527)",2015-12-16
114919,12/15/2015,Completed,12/31/2015,15-06754220,Abandoned Vehicle Complaint,7484276,Hyundai,Red,FVI - Outcome,Need Vehicle Tow Report,30.0,5807 N MERRIMAC AVE,60646.0,,,45.0,16.0,10.0,,41.98678594000635,-87.78387698560309,"(41.98678594000635, -87.7838769856031)",2015-12-15
114920,12/15/2015,Completed,12/31/2015,15-06754557,Abandoned Vehicle Complaint,Z202869,Kia Motors Corp,Green,Place 7 Day Sticker,Inspected and 7 day sticker applied to vehicle,25.0,9135 S WESTERN AVE,60643.0,1161970.50226886,1843992.74542056,19.0,22.0,72.0,,41.72723624601277,-87.68211285266302,"(41.72723624601277, -87.68211285266302)",2015-12-15
114921,12/11/2015,Completed,12/31/2015,15-06684886,Abandoned Vehicle Complaint,214S229,Pontiac,Orange,FVI - Outcome,Need Vehicle Tow Report,15.0,19 N FRANCISCO AVE,60612.0,,,27.0,12.0,27.0,,41.881670205530185,-87.6986144423689,"(41.881670205530185, -87.6986144423689)",2015-12-11
114922,12/10/2015,Completed,12/31/2015,15-06650272,Abandoned Vehicle Complaint,HAJ 3207,Toyota,Gray,FVI - Outcome,Need Vehicle Tow Report,30.0,2637 W COYLE AVE,60645.0,,,50.0,24.0,2.0,,42.007514056838104,-87.69642660972391,"(42.00751405683811, -87.69642660972391)",2015-12-10
114923,12/09/2015,Completed,12/31/2015,15-06625633,Abandoned Vehicle Complaint,B6808N,Kia Motors Corp,Blue,FVI - Outcome,Need Vehicle Tow Report,12.0,5422 N MAGNOLIA AVE,60640.0,,,48.0,20.0,77.0,,41.980664499404064,-87.66141151522595,"(41.980664499404064, -87.66141151522594)",2015-12-09
114933,12/22/2015,Completed,01/02/2016,15-06880521,Abandoned Vehicle Complaint,Z160209,Mazda,Blue,FVI - Outcome,Vehicle was moved from original address requested,6.0,2700 S HARDING AVE,60623.0,,,22.0,10.0,30.0,,41.84233150178717,-87.723426289096,"(41.84233150178717, -87.723426289096)",2015-12-22
114934,12/18/2015,Completed,01/02/2016,15-06814490,Abandoned Vehicle Complaint,Z294766,Bentley,Red,FVI - Outcome,Vehicle was moved from original address requested,10.0,5841 S SPRINGFIELD AVE,60629.0,,,23.0,8.0,62.0,,41.78659274711865,-87.72037676465136,"(41.78659274711865, -87.72037676465136)",2015-12-18
114935,12/10/2015,Completed,01/02/2016,15-06655527,Abandoned Vehicle Complaint,R138245,Acura,Black,FVI - Outcome,Vehicle was moved from original address requested,22.0,5101 W PENSACOLA AVE,60641.0,,,45.0,16.0,15.0,,41.95960583372828,-87.75511597435896,"(41.959605833728276, -87.75511597435896)",2015-12-10
114936,12/09/2015,Completed,01/02/2016,15-06634782,Abandoned Vehicle Complaint,4514234,Dodge,Blue,FVI - Outcome,Vehicle was moved from original address requested,60.0,3734 W 54TH ST,60632.0,,,23.0,8.0,62.0,,41.7952484782974,-87.7172350517354,"(41.7952484782974, -87.71723505173541)",2015-12-09
114937,12/01/2015,Completed,01/02/2016,15-06477343,Abandoned Vehicle Complaint,001356899,Honda,Blue,FVI - Outcome,Vehicle was moved from original address requested,9.0,4923 W STRONG ST,60630.0,,,45.0,16.0,12.0,,41.97061196185168,-87.75116205310945,"(41.970611961851674, -87.75116205310945)",2015-12-01
114938,12/01/2015,Completed,01/02/2016,15-06478545,Abandoned Vehicle Complaint,DL 781 K,Pontiac,Gray,FVI - Outcome,Vehicle was moved from original address requested,14.0,3724 N NORA AVE,60634.0,,,38.0,16.0,17.0,,41.94791872371832,-87.80232596425348,"(41.94791872371831, -87.80232596425348)",2015-12-01
114939,12/01/2015,Completed,01/02/2016,15-06478771,Abandoned Vehicle Complaint,E548643,General Motors Corp.,Black,FVI - Outcome,Vehicle was moved from original address requested,21.0,5707 W WARWICK AVE,60634.0,,,36.0,16.0,15.0,,41.94847364815059,-87.76963659628164,"(41.94847364815059, -87.76963659628164)",2015-12-01
114940,12/01/2015,Completed,01/02/2016,15-06482537,Abandoned Vehicle Complaint,E674601,Ford,Green,FVI - Outcome,Vehicle was moved from original address requested,30.0,2451 N NEWLAND AVE,60707.0,,,36.0,25.0,18.0,,41.92507240050074,-87.79880878239864,"(41.925072400500746, -87.79880878239864)",2015-12-01
114941,12/01/2015,Completed,01/02/2016,15-06482565,Abandoned Vehicle Complaint,542S506,Ford,Blue,FVI - Outcome,Vehicle was moved from original address requested,7.0,4825 S LEAMINGTON AVE,60638.0,,,22.0,8.0,56.0,,41.80491817456174,-87.75149516739826,"(41.80491817456174, -87.75149516739826)",2015-12-01
114946,12/02/2015,Completed,01/03/2016,15-06505445,Abandoned Vehicle Complaint,228 5746,Toyota,Blue,FVI - Outcome,Vehicle was moved from original address requested,7.0,4039 N LOCKWOOD AVE,60641.0,,,38.0,16.0,15.0,,41.9544655217216,-87.75950439741604,"(41.9544655217216, -87.75950439741605)",2015-12-02
114948,12/01/2015,Completed,01/03/2016,15-06478122,Abandoned Vehicle Complaint,941SM,Toyota,Burgundy,FVI - Outcome,Vehicle was moved from original address requested,10.0,3211 W BELLE PLAINE AVE,60618.0,,,33.0,17.0,16.0,60.0,41.955624005475784,-87.70852180372009,"(41.95562400547578, -87.70852180372009)",2015-12-01
114949,12/01/2015,Completed,01/03/2016,15-06481728,Abandoned Vehicle Complaint,G337654,Chevrolet,Gray,FVI - Outcome,Vehicle was moved from original address requested,4.0,2842 W BARRY AVE,60618.0,,,33.0,14.0,21.0,,41.93766812967798,-87.69949315804806,"(41.93766812967798, -87.69949315804807)",2015-12-01
114950,12/01/2015,Completed,01/03/2016,15-06482250,Abandoned Vehicle Complaint,2812KV,(Reconstructed Trailers),Black,FVI - Outcome,Vehicle was moved from original address requested,11.0,6154 W THORNDALE AVE,60646.0,,,45.0,16.0,10.0,,41.989373560236395,-87.7819635475104,"(41.98937356023639, -87.78196354751039)",2015-12-01
114951,12/01/2015,Completed,01/03/2016,15-06486076,Abandoned Vehicle Complaint,213 ZMZ TEXAS PLATES,Volkswagen,Green,FVI - Outcome,Vehicle was moved from original address requested,30.0,8630 W CATHERINE AVE,60656.0,,,41.0,16.0,76.0,,41.97695847916304,-87.84267766710026,"(41.97695847916304, -87.84267766710025)",2015-12-01
114952,12/01/2015,Completed,01/03/2016,15-06490492,Abandoned Vehicle Complaint,6325796,Honda,Green,FVI - Outcome,Vehicle was moved from original address requested,60.0,2145 N LAWLER AVE,60639.0,,,36.0,25.0,19.0,,41.920019554417,-87.75219520933908,"(41.920019554416996, -87.7521952093391)",2015-12-01
114953,12/01/2015,Completed,01/03/2016,15-06492800,Abandoned Vehicle Complaint,S947227,Chevrolet,Blue,FVI - Outcome,Vehicle was moved from original address requested,30.0,5899 N MARMORA AVE,60646.0,,,45.0,16.0,11.0,,41.98771717196134,-87.77369518038387,"(41.98771717196134, -87.77369518038388)",2015-12-01
114955,12/29/2015,Completed,01/04/2016,15-06997624,Abandoned Vehicle Complaint,NONE,Mercury,Gold,FVI - Outcome,Vehicle was moved from original address requested,14.0,738 N THROOP ST,60642.0,,,27.0,12.0,24.0,29.0,41.895559641585066,-87.66056340184255,"(41.895559641585066, -87.66056340184254)",2015-12-29
114956,12/28/2015,Completed,01/04/2016,15-06985684,Abandoned Vehicle Complaint,NO PLATES!,Lincoln,Black,FVI - Outcome,Vehicle was moved from original address requested,2.0,4341 W 30TH ST,60623.0,,,22.0,10.0,30.0,,41.83850844917264,-87.7333018835626,"(41.83850844917264, -87.7333018835626)",2015-12-28
114957,12/26/2015,Completed,01/04/2016,15-06952779,Abandoned Vehicle Complaint,NO PLATES,Ford,White,FVI - Outcome,Vehicle was moved from original address requested,21.0,2846 S CENTRAL PARK AVE,60623.0,,,22.0,10.0,30.0,,41.83931844309926,-87.71479985724777,"(41.83931844309926, -87.71479985724778)",2015-12-26
