,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,License Plate,Vehicle Make/Model,Vehicle Color,Current Activity,Most Recent Action,How Many Days Has the Vehicle Been Reported as Parked?,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,SSA,Latitude,Longitude,Location,date
42725,11/08/2011,Completed,11/10/2011,11-04088233,Abandoned Vehicle Complaint,L643738,Mercedes,Black,FVI - Outcome,Vehicle was moved from original address requested,13.0,2814 N LUNA AVE,60641.0,,,31.0,25.0,19.0,,41.93177845717171,-87.76518233377934,"(41.93177845717171, -87.76518233377935)",2011-11-08
42726,11/08/2011,Completed,11/10/2011,11-04088925,Abandoned Vehicle Complaint,66279,,White,FVI - Outcome,Vehicle was moved from original address requested,15.0,3805 N WHIPPLE ST,60618.0,,,33.0,17.0,16.0,,41.9505082902328,-87.70410312650696,"(41.9505082902328, -87.70410312650696)",2011-11-08
42727,11/08/2011,Completed,11/10/2011,11-04089878,Abandoned Vehicle Complaint,7344018,Chevrolet,Blue,FVI - Outcome,Return to Owner - Vehicle,,662 N CARPENTER ST,60642.0,,,27.0,13.0,24.0,29.0,41.893990835723095,-87.65368369247892,"(41.89399083572309, -87.65368369247892)",2011-11-08
42728,11/08/2011,Completed,11/10/2011,11-04090171,Abandoned Vehicle Complaint,263N568,Honda,Orange,FVI - Outcome,Return to Owner - Vehicle,30.0,3129 N OKETO AVE,60707.0,,,36.0,25.0,17.0,,41.937088059054815,-87.81145281296172,"(41.937088059054815, -87.8114528129617)",2011-11-08
42729,11/08/2011,Completed,11/10/2011,11-04090674,Abandoned Vehicle Complaint,782M321,Volkswagen,Silver,FVI - Outcome,Vehicle was moved from original address requested,10.0,1749 E 86TH PL,60617.0,,,8.0,4.0,45.0,50.0,41.73778218180425,-87.58084684346771,"(41.73778218180425, -87.5808468434677)",2011-11-08
42730,11/08/2011,Completed,11/14/2011,11-04085424,Abandoned Vehicle Complaint,G330590,Chevrolet,Blue,FVI - Outcome,Vehicle was moved from original address requested,9.0,1827 N NARRAGANSETT AVE,60639.0,,,29.0,25.0,25.0,,41.913604131301724,-87.78499890403252,"(41.913604131301724, -87.78499890403252)",2011-11-08
42731,11/08/2011,Completed,11/15/2011,11-04087996,Abandoned Vehicle Complaint,27 711V B TRUCK,Ford,Black,FVI - Outcome,Vehicle was moved from original address requested,39.0,3536 W AINSLIE ST,60625.0,,,39.0,17.0,14.0,,41.97028932511136,-87.71738137244645,"(41.97028932511136, -87.71738137244645)",2011-11-08
42732,11/08/2011,Completed,11/15/2011,11-04089798,Abandoned Vehicle Complaint,L907517,Land Rover,Red,FVI - Outcome,Return to Owner - Vehicle,21.0,4215 W CARMEN AVE,60630.0,,,39.0,17.0,14.0,,41.973535984077536,-87.73377305153383,"(41.97353598407754, -87.73377305153383)",2011-11-08
42733,11/08/2011,Completed,11/16/2011,11-04085471,Abandoned Vehicle Complaint,5774630,Pontiac,Green,FVI - Outcome,Return to Owner - Vehicle,7.0,4028 W 56TH PL,60629.0,,,13.0,8.0,62.0,3.0,41.79058257674564,-87.72427428170721,"(41.79058257674564, -87.72427428170721)",2011-11-08
42734,11/08/2011,Completed,11/16/2011,11-04087327,Abandoned Vehicle Complaint,K597796,Lincoln,Black,FVI - Outcome,Vehicle was moved from original address requested,14.0,3643 W 70TH ST,60629.0,,,13.0,8.0,65.0,,41.76592361050785,-87.7144797839954,"(41.765923610507855, -87.71447978399539)",2011-11-08
42735,11/08/2011,Completed,11/16/2011,11-04089068,Abandoned Vehicle Complaint,3776205,Chevrolet,Gray,FVI - Outcome,Vehicle was moved from original address requested,30.0,3702 W 64TH ST,60629.0,,,13.0,8.0,65.0,,41.77704876653527,-87.71555831083607,"(41.777048766535266, -87.71555831083607)",2011-11-08
42736,11/08/2011,Completed,11/18/2011,11-04085468,Abandoned Vehicle Complaint,A253641,Honda,Blue,FVI - Outcome,Return to Owner - Vehicle,7.0,4024 W 56TH PL,60629.0,,,13.0,8.0,62.0,3.0,41.790583806605184,-87.72412216442497,"(41.79058380660518, -87.72412216442497)",2011-11-08
42737,11/08/2011,Completed,11/18/2011,11-04086020,Abandoned Vehicle Complaint,GI9001,Mitsubishi,Gray,FVI - Outcome,Need Vehicle Tow Report,7.0,4022 N RIDGEWAY AVE,60618.0,,,39.0,17.0,16.0,,41.954447107625924,-87.72165318766872,"(41.95444710762592, -87.72165318766872)",2011-11-08
42738,11/08/2011,Completed,11/18/2011,11-04086988,Abandoned Vehicle Complaint,56235W,Ford,Red,FVI - Outcome,Return to Owner - Vehicle,7.0,2835 N LAKEWOOD AVE,60657.0,,,32.0,19.0,6.0,27.0,41.9335124690666,-87.66101376478731,"(41.93351246906659, -87.66101376478731)",2011-11-08
42739,11/08/2011,Completed,11/18/2011,11-04089714,Abandoned Vehicle Complaint,7650745,Honda,Blue,FVI - Outcome,Need Vehicle Tow Report,7.0,3028 N NEENAH AVE,60634.0,,,36.0,25.0,19.0,,41.93549333597441,-87.78965100620266,"(41.93549333597441, -87.78965100620265)",2011-11-08
42740,11/08/2011,Completed,11/21/2011,11-04086133,Abandoned Vehicle Complaint,H680727,Chevrolet,Brown,FVI - Outcome,Return to Owner - Vehicle,20.0,4136 N CALIFORNIA AVE,60618.0,,,33.0,17.0,16.0,,41.95688755432634,-87.69847590938335,"(41.95688755432634, -87.69847590938336)",2011-11-08
42741,11/08/2011,Completed,12/02/2011,11-04084855,Abandoned Vehicle Complaint,K602674,Buick,Brown,FVI - Outcome,Need Vehicle Tow Report,60.0,3625 N ODELL AVE,60634.0,,,36.0,16.0,17.0,,41.945927008290745,-87.81053342082613,"(41.94592700829075, -87.81053342082613)",2011-11-08
42742,11/08/2011,Completed,12/02/2011,11-04085308,Abandoned Vehicle Complaint,H128289,Ford,Silver,FVI - Outcome,Need Vehicle Tow Report,21.0,640 N WOOD ST,60622.0,,,1.0,13.0,24.0,,41.893557718193456,-87.6722469067272,"(41.89355771819346, -87.67224690672721)",2011-11-08
42743,11/08/2011,Completed,12/02/2011,11-04085445,Abandoned Vehicle Complaint,H248042,Honda,Blue,FVI - Outcome,Need Vehicle Tow Report,7.0,4022 W 56TH PL,60629.0,,,13.0,8.0,62.0,3.0,41.790584423993394,-87.72404609422438,"(41.79058442399339, -87.72404609422438)",2011-11-08
42744,11/08/2011,Completed,12/02/2011,11-04085785,Abandoned Vehicle Complaint,G856574,Jeep/Cherokee,Burgundy,FVI - Outcome,Need Vehicle Tow Report,7.0,2136 N KIMBALL AVE,60647.0,,,26.0,14.0,22.0,,41.92029963823269,-87.71211661255543,"(41.92029963823269, -87.71211661255542)",2011-11-08
42745,11/08/2011,Completed,12/02/2011,11-04086088,Abandoned Vehicle Complaint,K821338,Chevrolet,Maroon,FVI - Outcome,Need Vehicle Tow Report,60.0,2818 E 78TH ST,60649.0,,,7.0,4.0,43.0,49.0,41.75378718780503,-87.5562816933448,"(41.75378718780503, -87.55628169334479)",2011-11-08
42746,11/08/2011,Completed,12/02/2011,11-04086859,Abandoned Vehicle Complaint,K560414,Acura,Silver,FVI - Outcome,Need Vehicle Tow Report,7.0,2921 N LOCKWOOD AVE,60641.0,,,31.0,25.0,19.0,,41.933828962417024,-87.75880441766766,"(41.93382896241702, -87.75880441766766)",2011-11-08
42747,11/08/2011,Completed,12/02/2011,11-04087351,Abandoned Vehicle Complaint,7390162,Toyota,Beige,FVI - Outcome,Need Vehicle Tow Report,15.0,6649 S KENNETH AVE,60629.0,,,13.0,8.0,65.0,,41.771622070306655,-87.73340668528299,"(41.77162207030666, -87.733406685283)",2011-11-08
42748,11/08/2011,Completed,12/02/2011,11-04088529,Abandoned Vehicle Complaint,59619FF,Nissan,Gray,FVI - Outcome,Need Vehicle Tow Report,4.0,4821 W PARKER AVE,60639.0,,,31.0,25.0,19.0,,41.930508171520465,-87.74744289112844,"(41.930508171520465, -87.74744289112846)",2011-11-08
42749,11/08/2011,Completed,12/02/2011,11-04089145,Abandoned Vehicle Complaint,9810058,Volvo,Silver,FVI - Outcome,Need Vehicle Tow Report,12.0,1302 N LEAVITT ST,60622.0,,,1.0,14.0,24.0,,41.90502658536561,-87.68234375029938,"(41.90502658536561, -87.68234375029937)",2011-11-08
42750,11/08/2011,Completed,12/02/2011,11-04089739,Abandoned Vehicle Complaint,H764790,Pontiac,Turquoise,FVI - Outcome,Need Vehicle Tow Report,7.0,1957 W OHIO ST,60622.0,,,1.0,13.0,24.0,29.0,41.892164087373686,-87.67674643671019,"(41.89216408737369, -87.67674643671019)",2011-11-08
42751,11/08/2011,Completed,12/02/2011,11-04089979,Abandoned Vehicle Complaint,X685436,Chevrolet,White,FVI - Outcome,Need Vehicle Tow Report,30.0,5920 W CULLOM AVE,60634.0,,,38.0,16.0,15.0,,41.95865825843847,-87.77536465053454,"(41.95865825843847, -87.77536465053453)",2011-11-08
42752,11/08/2011,Completed,12/02/2011,11-04090345,Abandoned Vehicle Complaint,K924356,Lincoln,White,FVI - Outcome,Need Vehicle Tow Report,14.0,3324 S SEELEY AVE,60608.0,,,11.0,9.0,59.0,,41.83323668952273,-87.67673342935129,"(41.83323668952273, -87.67673342935129)",2011-11-08
42753,11/08/2011,Completed,12/15/2011,11-04088715,Abandoned Vehicle Complaint,365BCY,Saab,Blue,FVI - Outcome,Need Vehicle Tow Report,30.0,1927 W GEORGE ST,60657.0,,,32.0,19.0,5.0,,41.93401445546085,-87.67684969490732,"(41.93401445546084, -87.67684969490732)",2011-11-08
42793,11/09/2011,Completed,11/16/2011,11-04093758,Abandoned Vehicle Complaint,L611840,Cadillac,Black,FVI - Outcome,Return to Owner - Vehicle,7.0,6320 S RICHMOND ST,60629.0,,,15.0,8.0,66.0,3.0,41.778403148302715,-87.6971755789315,"(41.778403148302715, -87.6971755789315)",2011-11-09
42820,11/09/2011,Completed - Dup,11/09/2011,11-04090936,Abandoned Vehicle Complaint,K985091,Cadillac,Black,FVI - Outcome,Create Work Order,35.0,6210 W SCHOOL ST,60634.0,1134414.87572036,1921288.14449089,36.0,16.0,17.0,,41.940323320010855,-87.78164912105804,"(41.940323320010855, -87.78164912105805)",2011-11-09
42821,11/09/2011,Completed - Dup,11/18/2011,11-04092641,Abandoned Vehicle Complaint,K211603,Honda,Blue,FVI - Outcome,Create Work Order,,3028 N NEENAH AVE,60634.0,1132223.30268311,1919419.77698011,36.0,25.0,19.0,,41.93549333597441,-87.78965100620266,"(41.93549333597441, -87.78965100620265)",2011-11-09
42822,11/09/2011,Completed - Dup,11/18/2011,11-04092719,Abandoned Vehicle Complaint,K211603,Honda,Blue,FVI - Outcome,Create Work Order,,3028 N NEENAH AVE,60634.0,1132223.30268311,1919419.77698011,36.0,25.0,19.0,,41.93549333597441,-87.78965100620266,"(41.93549333597441, -87.78965100620265)",2011-11-09
42823,11/09/2011,Completed - Dup,11/18/2011,11-04093935,Abandoned Vehicle Complaint,T324706,Toyota,Green,FVI - Outcome,Create Work Order,30.0,4010 N BERNARD ST,60618.0,1152678.33329457,1926444.29137849,35.0,17.0,16.0,,41.95420984517221,-87.71429917531297,"(41.9542098451722, -87.71429917531299)",2011-11-09
42824,11/09/2011,Completed - Dup,12/02/2011,11-04093100,Abandoned Vehicle Complaint,6524772,Chevrolet,Gray,FVI - Outcome,Create Work Order,31.0,1546 N KARLOV AVE,60651.0,1148764.5052324,1910026.0598035,30.0,25.0,23.0,,41.909446831834714,-87.72910589318825,"(41.909446831834714, -87.72910589318825)",2011-11-09
42825,11/09/2011,Completed - Dup,12/02/2011,11-04096671,Abandoned Vehicle Complaint,L300227,Ford,Silver,FVI - Outcome,Create Work Order,15.0,1061 W VAN BUREN ST,60607.0,1169343.41796785,1898346.58783274,2.0,12.0,28.0,,41.87645614541188,-87.65429579519606,"(41.87645614541188, -87.65429579519606)",2011-11-09
42826,11/09/2011,Completed - Dup,12/02/2011,11-04096780,Abandoned Vehicle Complaint,74380AV,Chevrolet,Green,FVI - Outcome,Create Work Order,30.0,5800 N MAJOR AVE,60646.0,1137220.98038109,1938075.01470913,45.0,16.0,11.0,,41.98631707368081,-87.77078491452406,"(41.986317073680816, -87.77078491452407)",2011-11-09
42827,11/09/2011,Completed - Dup,12/14/2011,11-04094670,Abandoned Vehicle Complaint,TEMPORARY PLATES,Lexus,Gray,FVI - Outcome,Vehicle was moved from original address requested,180.0,1521 W 80TH ST,60620.0,,,21.0,6.0,71.0,,41.74844578997267,-87.66186296258823,"(41.74844578997267, -87.66186296258824)",2011-11-09
42828,11/09/2011,Completed,01/11/2012,11-04093455,Abandoned Vehicle Complaint,535KDH,Chevrolet,Red,FVI - Outcome,Need Vehicle Tow Report,7.0,4536 N PATTON AVE,60656.0,1119098.14001725,1929257.69996856,36.0,16.0,76.0,,41.962379706358135,-87.83766549536806,"(41.96237970635813, -87.83766549536807)",2011-11-09
42829,11/09/2011,Completed,01/18/2012,11-04095603,Abandoned Vehicle Complaint,00000000,Volkswagen,Green,FVI - Outcome,Vehicle was moved from original address requested,8.0,6146 N CENTRAL PARK AVE,60659.0,,,50.0,17.0,13.0,,41.99332891339665,-87.71909512655729,"(41.99332891339666, -87.71909512655729)",2011-11-09
42830,11/09/2011,Completed,11/09/2011,11-04090948,Abandoned Vehicle Complaint,MG7A4N,Lincoln,Blue,FVI - Outcome,Vehicle was moved from original address requested,365.0,449 E 48TH PL,60615.0,,,3.0,2.0,38.0,,41.806575836087745,-87.61434942808201,"(41.80657583608774, -87.61434942808202)",2011-11-09
42831,11/09/2011,Completed,11/09/2011,11-04090976,Abandoned Vehicle Complaint,P178861,Chevrolet,White,FVI - Outcome,Vehicle was moved from original address requested,14.0,3169 S LITUANICA AVE,60608.0,,,11.0,9.0,60.0,,41.83680518885314,-87.64853157814417,"(41.83680518885314, -87.64853157814417)",2011-11-09
42832,11/09/2011,Completed,11/09/2011,11-04091014,Abandoned Vehicle Complaint,H843261,Ford,Gray,FVI - Outcome,Return to Owner - Vehicle,7.0,4559 S WASHTENAW AVE,60632.0,,,12.0,9.0,58.0,,41.81020811195251,-87.69167278329519,"(41.810208111952505, -87.69167278329518)",2011-11-09
42833,11/09/2011,Completed,11/09/2011,11-04091755,Abandoned Vehicle Complaint,2237304,Honda,Black,FVI - Outcome,Vehicle was moved from original address requested,14.0,4946 N MERRIMAC AVE,60630.0,,,45.0,16.0,11.0,,41.971571066545664,-87.78446990330345,"(41.971571066545664, -87.78446990330345)",2011-11-09
42834,11/09/2011,Completed,11/09/2011,11-04093877,Abandoned Vehicle Complaint,24813X,Nissan,Silver,FVI - Outcome,Vehicle was moved from original address requested,,6428 N FAIRFIELD AVE,60645.0,,,50.0,24.0,2.0,43.0,41.99846361685083,-87.69859660248653,"(41.99846361685083, -87.69859660248653)",2011-11-09
42835,11/09/2011,Completed,11/10/2011,11-04091189,Abandoned Vehicle Complaint,28338Y,Dodge,Green,FVI - Outcome,Vehicle was moved from original address requested,14.0,4044 W 31ST ST,60623.0,,,22.0,10.0,30.0,,41.836969485976674,-87.72613557380178,"(41.83696948597667, -87.72613557380178)",2011-11-09
42836,11/09/2011,Completed,11/10/2011,11-04092847,Abandoned Vehicle Complaint,A303089,Volkswagen,Blue,FVI - Outcome,Vehicle was moved from original address requested,60.0,5244 W NEWPORT AVE,60641.0,,,38.0,16.0,15.0,,41.94335152945746,-87.75863546347665,"(41.94335152945746, -87.75863546347666)",2011-11-09
42837,11/09/2011,Completed,11/10/2011,11-04093084,Abandoned Vehicle Complaint,CYF146,Ford,Silver,FVI - Outcome,Vehicle was moved from original address requested,33.0,1733 N TALMAN AVE,60647.0,,,1.0,14.0,24.0,,41.913020074056526,-87.69325315197929,"(41.91302007405652, -87.69325315197929)",2011-11-09
42838,11/09/2011,Completed,11/10/2011,11-04093116,Abandoned Vehicle Complaint,NO PLATES,Chevrolet,Tan,FVI - Outcome,Vehicle was moved from original address requested,14.0,334 E 116TH ST,60628.0,,,9.0,5.0,53.0,,41.6827057871175,-87.61537359756187,"(41.6827057871175, -87.61537359756188)",2011-11-09
42839,11/09/2011,Completed,11/10/2011,11-04093952,Abandoned Vehicle Complaint,UNK,Freightliner Corp.,Maroon,FVI - Outcome,Need Vehicle Tow Report,,7112 W FOSTER,,,,,,,,41.9756176445591,-87.80535737957882,"(41.9756176445591, -87.80535737957881)",2011-11-09
42840,11/09/2011,Completed,11/10/2011,11-04096167,Abandoned Vehicle Complaint,L772956,Dodge,Blue,FVI - Outcome,Vehicle was moved from original address requested,21.0,4529 S DRAKE AVE,60632.0,,,14.0,8.0,58.0,39.0,41.81082118833796,-87.7123428882703,"(41.81082118833796, -87.71234288827029)",2011-11-09
42841,11/09/2011,Completed,11/10/2011,11-04096379,Abandoned Vehicle Complaint,7180149,Cadillac,White,FVI - Outcome,Vehicle was moved from original address requested,5.0,425 E 48TH PL,60615.0,,,3.0,2.0,38.0,,41.806562641717036,-87.61523965605848,"(41.80656264171703, -87.61523965605848)",2011-11-09
42842,11/09/2011,Completed,11/10/2011,11-04096400,Abandoned Vehicle Complaint,L765403,Dodge,Silver,FVI - Outcome,Vehicle was moved from original address requested,10.0,2611 W FULLERTON AVE,60647.0,,,1.0,14.0,22.0,,41.92474105104837,-87.69305086746647,"(41.92474105104837, -87.69305086746647)",2011-11-09
42843,11/09/2011,Completed,11/10/2011,11-04096548,Abandoned Vehicle Complaint,8794670,Subaru,Green,FVI - Outcome,Return to Owner - Vehicle,18.0,1344 N GREENVIEW AVE,60642.0,,,1.0,14.0,24.0,33.0,41.906445522663205,-87.66528427105798,"(41.9064455226632, -87.66528427105798)",2011-11-09
42844,11/09/2011,Completed,11/10/2011,11-04096563,Abandoned Vehicle Complaint,ABCD123,Mercedes,Silver,FVI - Outcome,Vehicle was moved from original address requested,,50 W WASHINGTON ST,60602.0,,,42.0,1.0,32.0,,41.88332219914999,-87.62977509664286,"(41.88332219914999, -87.62977509664286)",2011-11-09
42845,11/09/2011,Completed,11/10/2011,11-04096828,Abandoned Vehicle Complaint,DONT KNOW,(Reconstructed Motor Home),Tan,FVI - Outcome,Vehicle was moved from original address requested,15.0,2700 W CORTLAND ST,60647.0,,,1.0,14.0,22.0,,41.91580165751692,-87.69476713482989,"(41.91580165751692, -87.69476713482989)",2011-11-09
42846,11/09/2011,Completed,11/14/2011,11-04090935,Abandoned Vehicle Complaint,GOLF81,Ford,Green,FVI - Outcome,Return to Owner - Vehicle,30.0,6201 W SCHOOL ST,60634.0,,,36.0,16.0,17.0,,41.94010819434864,-87.78126696576851,"(41.94010819434864, -87.78126696576851)",2011-11-09
42847,11/09/2011,Completed,11/14/2011,11-04092039,Abandoned Vehicle Complaint,UNKNOWN,Lincoln,White,FVI - Outcome,Return to Owner - Vehicle,13.0,6238 N NAGLE AVE,60646.0,,,41.0,16.0,10.0,,41.99463685570979,-87.7876637870564,"(41.9946368557098, -87.7876637870564)",2011-11-09
42848,11/09/2011,Completed,11/14/2011,11-04092262,Abandoned Vehicle Complaint,818M126,Lexus,Black,FVI - Outcome,Vehicle was moved from original address requested,15.0,3830 N PITTSBURGH AVE,60634.0,,,36.0,16.0,17.0,,41.94942809335048,-87.83307495652134,"(41.949428093350484, -87.83307495652134)",2011-11-09
42849,11/09/2011,Completed,11/14/2011,11-04092442,Abandoned Vehicle Complaint,H717139,Toyota,Blue,FVI - Outcome,Vehicle was moved from original address requested,14.0,11226 S AVENUE N,60617.0,,,10.0,4.0,52.0,,41.691029930837104,-87.5390434087402,"(41.691029930837104, -87.53904340874018)",2011-11-09
42850,11/09/2011,Completed,11/14/2011,11-04093704,Abandoned Vehicle Complaint,H68 2161,Mercedes,Beige,FVI - Outcome,Vehicle was moved from original address requested,,1550 W SHERWIN AVE,60626.0,,,49.0,24.0,1.0,,42.015040761448525,-87.67016966479576,"(42.01504076144852, -87.67016966479576)",2011-11-09
42851,11/09/2011,Completed,11/14/2011,11-04094088,Abandoned Vehicle Complaint,UNKNOWN,Chevrolet,White,FVI - Outcome,Vehicle was moved from original address requested,14.0,3300 N OSCEOLA AVE,60634.0,,,36.0,16.0,17.0,,41.93977508627982,-87.81306621455884,"(41.93977508627983, -87.81306621455884)",2011-11-09
42852,11/09/2011,Completed,11/14/2011,11-04096377,Abandoned Vehicle Complaint,NO PLATES,Lexus,White,FVI - Outcome,Vehicle was moved from original address requested,30.0,7750 N HASKINS AVE,60626.0,,,49.0,24.0,1.0,19.0,42.022247904953495,-87.67527496815212,"(42.0222479049535, -87.67527496815212)",2011-11-09
42853,11/09/2011,Completed,11/15/2011,11-04096086,Abandoned Vehicle Complaint,L457430,Ford,Blue,FVI - Outcome,Vehicle was moved from original address requested,17.0,4150 N KILDARE AVE,60641.0,,,38.0,17.0,16.0,,41.955493609070146,-87.73563792480698,"(41.95549360907015, -87.73563792480698)",2011-11-09
42854,11/09/2011,Completed,11/15/2011,11-04096222,Abandoned Vehicle Complaint,7326027,Toyota,White,FVI - Outcome,Vehicle was moved from original address requested,45.0,3923 W DAKIN ST,60618.0,,,39.0,17.0,16.0,,41.95263504510167,-87.72600463775215,"(41.95263504510167, -87.72600463775215)",2011-11-09
42855,11/09/2011,Completed,11/15/2011,11-04097204,Abandoned Vehicle Complaint,MUMB1,Honda,Red,FVI - Outcome,Vehicle was moved from original address requested,14.0,4906 N KEYSTONE AVE,60630.0,,,39.0,17.0,14.0,,41.97030608399717,-87.72947008317655,"(41.970306083997166, -87.72947008317654)",2011-11-09
42856,11/09/2011,Completed,11/16/2011,11-04093757,Abandoned Vehicle Complaint,H943230,Jeep - Year Greater 1988,Green,FVI - Outcome,Return to Owner - Vehicle,,6837 S KOMENSKY AVE,60629.0,,,13.0,8.0,65.0,3.0,41.76843312636486,-87.72357226877091,"(41.76843312636486, -87.7235722687709)",2011-11-09
42857,11/09/2011,Completed,11/16/2011,11-04095172,Abandoned Vehicle Complaint,N21 6298,Ford,Cream,FVI - Outcome,Vehicle was moved from original address requested,,4909 W THOMAS ST,60651.0,,,37.0,15.0,25.0,,41.900376739061386,-87.74880580311627,"(41.90037673906139, -87.74880580311627)",2011-11-09
42858,11/09/2011,Completed,11/16/2011,11-04096853,Abandoned Vehicle Complaint,NONE,,Burgundy,FVI - Outcome,Vehicle was moved from original address requested,,1620 N KILBOURN AVE,60639.0,,,37.0,25.0,23.0,,41.91041494887733,-87.7387130887253,"(41.910414948877325, -87.7387130887253)",2011-11-09
42859,11/09/2011,Completed,11/17/2011,11-04095017,Abandoned Vehicle Complaint,HO3393,Buick,Maroon,FVI - Outcome,Return to Owner - Vehicle,35.0,8616 S BENNETT AVE,60617.0,,,8.0,4.0,45.0,50.0,41.738296905318386,-87.57831659569594,"(41.73829690531839, -87.57831659569594)",2011-11-09
42860,11/09/2011,Completed,11/18/2011,11-04092204,Abandoned Vehicle Complaint,K985819,Cadillac,Black,FVI - Outcome,Need Vehicle Tow Report,7.0,6212 W SCHOOL ST,60634.0,,,36.0,16.0,17.0,,41.940322436998024,-87.78172469173651,"(41.94032243699802, -87.78172469173651)",2011-11-09
42861,11/09/2011,Completed,11/18/2011,11-04093715,Abandoned Vehicle Complaint,535KDH,Chevrolet,Red,FVI - Outcome,Need Vehicle Tow Report,7.0,4540 N PATTON AVE,60656.0,,,36.0,16.0,76.0,,41.96249122468708,-87.83766135413565,"(41.96249122468708, -87.83766135413565)",2011-11-09
42862,11/09/2011,Completed,11/18/2011,11-04094348,Abandoned Vehicle Complaint,L763070,Chrysler,White,FVI - Outcome,Need Vehicle Tow Report,2.0,2149 N NARRAGANSETT AVE,60639.0,,,29.0,25.0,19.0,,41.91967047073075,-87.78517456235834,"(41.91967047073075, -87.78517456235834)",2011-11-09
42863,11/09/2011,Completed,11/18/2011,11-04094580,Abandoned Vehicle Complaint,NONE,Hyundai,White,FVI - Outcome,Need Vehicle Tow Report,7.0,2842 W ESTES AVE,60645.0,,,50.0,24.0,2.0,,42.01033915074899,-87.70141373125477,"(42.01033915074899, -87.70141373125477)",2011-11-09
42864,11/09/2011,Completed,11/22/2011,11-04091205,Abandoned Vehicle Complaint,,,,FVI - Outcome,Vehicle was moved from original address requested,,1810 E 55TH DR,60637.0,1189578.64011877,1868887.14530749,5.0,21.0,41.0,,41.79539575132027,-87.5800826489304,"(41.79539575132027, -87.5800826489304)",2011-11-09
42865,11/09/2011,Completed,12/02/2011,11-04091218,Abandoned Vehicle Complaint,331AXX,Chevrolet,Brown,FVI - Outcome,Need Vehicle Tow Report,21.0,1798 E 55TH ST,60615.0,,,5.0,21.0,41.0,,41.79538581116953,-87.58048001818749,"(41.79538581116953, -87.58048001818749)",2011-11-09
42866,11/09/2011,Completed,12/02/2011,11-04091361,Abandoned Vehicle Complaint,243ZNG,Ford,White,FVI - Outcome,Need Vehicle Tow Report,7.0,2135 S KOSTNER AVE,60623.0,,,24.0,10.0,29.0,,41.85239892145633,-87.73438580304554,"(41.85239892145633, -87.73438580304554)",2011-11-09
42867,11/09/2011,Completed,12/02/2011,11-04091879,Abandoned Vehicle Complaint,2237304,Honda,Burgundy,FVI - Outcome,Need Vehicle Tow Report,7.0,4948 N MERRIMAC AVE,60630.0,,,45.0,16.0,11.0,,41.971621396471576,-87.78446904871166,"(41.971621396471576, -87.78446904871166)",2011-11-09
42868,11/09/2011,Completed,12/02/2011,11-04091994,Abandoned Vehicle Complaint,X473429,Ford,Blue,FVI - Outcome,Need Vehicle Tow Report,15.0,861 N RICHMOND ST,60622.0,,,26.0,13.0,24.0,,41.89737702114538,-87.70026978567263,"(41.89737702114538, -87.70026978567263)",2011-11-09
42869,11/09/2011,Completed,12/02/2011,11-04092765,Abandoned Vehicle Complaint,L634811,Chevrolet,White,FVI - Outcome,Need Vehicle Tow Report,90.0,2732 S TROY ST,60623.0,,,12.0,10.0,30.0,,41.84171819800473,-87.70387653592259,"(41.84171819800473, -87.70387653592259)",2011-11-09
42870,11/09/2011,Completed,12/02/2011,11-04092962,Abandoned Vehicle Complaint,P206159,Ford,Gray,FVI - Outcome,Need Vehicle Tow Report,7.0,3609 N OSCEOLA AVE,60634.0,,,36.0,16.0,17.0,,41.94544999549849,-87.81298050622861,"(41.945449995498485, -87.81298050622863)",2011-11-09
42871,11/09/2011,Completed,12/02/2011,11-04094060,Abandoned Vehicle Complaint,YWX256,Ford,Maroon,FVI - Outcome,Need Vehicle Tow Report,7.0,7112 W FOSTER PL,60656.0,,,41.0,16.0,10.0,,41.975421779671784,-87.80520051901505,"(41.97542177967178, -87.80520051901505)",2011-11-09
42872,11/09/2011,Completed,12/02/2011,11-04094102,Abandoned Vehicle Complaint,A420174,Toyota,Blue,FVI - Outcome,Need Vehicle Tow Report,7.0,6226 W IRVING PARK RD,60634.0,,,38.0,16.0,15.0,,41.95307482555687,-87.78282553773762,"(41.95307482555687, -87.78282553773761)",2011-11-09
42873,11/09/2011,Completed,12/02/2011,11-04094396,Abandoned Vehicle Complaint,24813X,Nissan,Silver,FVI - Outcome,Need Vehicle Tow Report,7.0,6430 N FAIRFIELD AVE,60645.0,1156826.51737106,1942549.69209798,50.0,24.0,2.0,43.0,41.9985202923957,-87.69859768475176,"(41.9985202923957, -87.69859768475177)",2011-11-09
42874,11/09/2011,Completed,12/02/2011,11-04094750,Abandoned Vehicle Complaint,L762696,Chevrolet,White,FVI - Outcome,Need Vehicle Tow Report,30.0,5518 W BERENICE AVE,60641.0,,,38.0,16.0,15.0,,41.95056027565699,-87.76526295967665,"(41.95056027565699, -87.76526295967665)",2011-11-09
42875,11/09/2011,Completed,12/02/2011,11-04094881,Abandoned Vehicle Complaint,L901837,Chevrolet,Brown,FVI - Outcome,Need Vehicle Tow Report,15.0,433 N LAWLER AVE,60644.0,,,28.0,15.0,25.0,,41.888826664018396,-87.75155873895642,"(41.88882666401839, -87.75155873895642)",2011-11-09
