,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,License Plate,Vehicle Make/Model,Vehicle Color,Current Activity,Most Recent Action,How Many Days Has the Vehicle Been Reported as Parked?,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,SSA,Latitude,Longitude,Location,date
97453,04/16/2015,Completed - Dup,04/20/2015,15-01356591,Abandoned Vehicle Complaint,H673385,Jeep - Year Greater 1988,Blue,FVI - Outcome,Need Vehicle Tow Report,4.0,350 E WACKER DR,60601.0,,,42.0,1.0,32.0,,41.887904881846154,-87.61836401150745,"(41.88790488184616, -87.61836401150745)",2015-04-16
97454,04/16/2015,Completed - Dup,04/20/2015,15-01369837,Abandoned Vehicle Complaint,V777267,Honda,Black,,,190.0,1925 N WASHTENAW AVE,60647.0,1158061.05219982,1912800.48999265,1.0,14.0,22.0,,41.91643706737032,-87.69457533028064,"(41.91643706737032, -87.69457533028064)",2015-04-16
97455,04/16/2015,Completed - Dup,04/20/2015,15-01371102,Abandoned Vehicle Complaint,NO PLATES,Chevrolet,Yellow,FVI - Outcome,Create Work Order,30.0,4511 S CHRISTIANA AVE,60632.0,1154701.41197658,1874521.3675843999,14.0,8.0,58.0,39.0,41.811490524297575,-87.70771050123922,"(41.811490524297575, -87.70771050123922)",2015-04-16
97456,04/16/2015,Completed - Dup,04/20/2015,15-01374730,Abandoned Vehicle Complaint,K81 7903,Nissan,Silver,,,35.0,3205 S PAULINA ST,60608.0,1165536.542525,1883481.394025,11.0,9.0,59.0,,41.83581994237646,-87.66793903733438,"(41.83581994237646, -87.66793903733439)",2015-04-16
97457,04/16/2015,Completed - Dup,04/20/2015,15-01374767,Abandoned Vehicle Complaint,4821880,Honda,Burgundy,FVI - Outcome,Create Work Order,14.0,4327 W LELAND AVE,60630.0,1146469.88001402,1931078.56998896,39.0,17.0,14.0,,41.966723327331785,-87.7368065600551,"(41.966723327331785, -87.73680656005511)",2015-04-16
97458,04/16/2015,Completed - Dup,04/20/2015,15-01375095,Abandoned Vehicle Complaint,6675119,Isuzu,Green,,,10.0,6326 W CORNELIA AVE,60634.0,1133586.81386898,1922607.3415963,36.0,16.0,17.0,,41.9439571999068,-87.78482932514248,"(41.9439571999068, -87.78482932514248)",2015-04-16
97459,04/16/2015,Completed - Dup,04/20/2015,15-01375540,Abandoned Vehicle Complaint,ME4 C9G,Chevrolet,Silver,FVI - Outcome,Create Work Order,45.0,5057 N CLAREMONT AVE,60625.0,1159770.56002038,1933583.39947475,47.0,20.0,4.0,,41.973903547541255,-87.68773110844616,"(41.973903547541255, -87.68773110844616)",2015-04-16
97460,04/16/2015,Completed,04/20/2015,15-01354895,Abandoned Vehicle Complaint,806R847,Chrysler,Gray,FVI - Outcome,Vehicle was moved from original address requested,30.0,4300 S WELLS ST,60609.0,,,3.0,9.0,37.0,,41.81636172031426,-87.63251266423441,"(41.81636172031426, -87.63251266423441)",2015-04-16
97461,04/16/2015,Completed,04/20/2015,15-01360866,Abandoned Vehicle Complaint,K486101,Lincoln,Tan,FVI - Outcome,Vehicle was moved from original address requested,21.0,6251 S MICHIGAN AVE,60637.0,,,20.0,3.0,40.0,,41.78045820432083,-87.62183876718336,"(41.78045820432083, -87.62183876718336)",2015-04-16
97462,04/16/2015,Completed,04/20/2015,15-01363097,Abandoned Vehicle Complaint,E391329,Ford,Red,FVI - Outcome,Vehicle was moved from original address requested,17.0,6138 S RHODES AVE,60637.0,,,20.0,3.0,42.0,,41.78278207213821,-87.61222848465357,"(41.782782072138204, -87.61222848465356)",2015-04-16
97463,04/16/2015,Completed,04/20/2015,15-01367740,Abandoned Vehicle Complaint,E279703,Buick,Tan,FVI - Outcome,Vehicle was moved from original address requested,21.0,4508 W THOMAS ST,60651.0,,,37.0,11.0,23.0,,41.90075310593613,-87.7389309675236,"(41.90075310593613, -87.73893096752359)",2015-04-16
97464,04/16/2015,Completed,04/20/2015,15-01375193,Abandoned Vehicle Complaint,E276010,Nissan,Black,FVI - Outcome,Vehicle was moved from original address requested,14.0,4936 S WOLCOTT AVE,60609.0,,,16.0,9.0,61.0,,41.80376607131203,-87.67228158839447,"(41.80376607131203, -87.67228158839447)",2015-04-16
97465,04/15/2015,Completed,04/20/2015,15-01333670,Abandoned Vehicle Complaint,N903797,General Motors Corp.,White,FVI - Outcome,Vehicle was moved from original address requested,7.0,2052 W 52ND PL,60609.0,,,16.0,9.0,61.0,,41.79811794022184,-87.67663332849517,"(41.798117940221836, -87.67663332849517)",2015-04-15
97466,04/15/2015,Completed,04/20/2015,15-01335283,Abandoned Vehicle Complaint,V95 5589,Chevrolet,Black,FVI - Outcome,Vehicle was moved from original address requested,7.0,2147 W ADAMS ST,60612.0,,,2.0,12.0,28.0,,41.878559728659695,-87.68090416116002,"(41.878559728659695, -87.68090416116002)",2015-04-15
97467,04/15/2015,Completed,04/20/2015,15-01335755,Abandoned Vehicle Complaint,V287193,Mercedes,Gray,FVI - Outcome,Vehicle was moved from original address requested,10.0,1668 W OGDEN AVE,60612.0,,,2.0,12.0,28.0,,41.879371441035964,-87.66878715166439,"(41.87937144103597, -87.66878715166439)",2015-04-15
97468,04/15/2015,Completed,04/20/2015,15-01337367,Abandoned Vehicle Complaint,E507213,Dodge,Maroon,FVI - Outcome,Vehicle was moved from original address requested,10.0,736 E 91ST ST,60619.0,,,6.0,6.0,44.0,51.0,41.72945040439315,-87.60555045574341,"(41.72945040439315, -87.60555045574341)",2015-04-15
97469,04/15/2015,Completed,04/20/2015,15-01340594,Abandoned Vehicle Complaint,NO PLATES,Hyundai,Red,FVI - Outcome,Vehicle was moved from original address requested,7.0,1040 N TRUMBULL AVE,60651.0,,,27.0,11.0,23.0,,41.900329652560394,-87.71296264991066,"(41.9003296525604, -87.71296264991065)",2015-04-15
97470,04/15/2015,Completed,04/20/2015,15-01341909,Abandoned Vehicle Complaint,E194096,Dodge,Gray,FVI - Outcome,Vehicle was moved from original address requested,7.0,3231 W FLOURNOY ST,60624.0,,,24.0,11.0,27.0,,41.872656537002285,-87.70713877663619,"(41.872656537002285, -87.70713877663617)",2015-04-15
97471,04/15/2015,Completed,04/20/2015,15-01344211,Abandoned Vehicle Complaint,L945873,Honda,Beige,FVI - Outcome,Vehicle was moved from original address requested,1.0,163 N MORGAN ST,60607.0,,,27.0,12.0,28.0,,41.88493333017184,-87.65197221246662,"(41.88493333017184, -87.65197221246662)",2015-04-15
97472,04/15/2015,Completed,04/20/2015,15-01351709,Abandoned Vehicle Complaint,WGD697,Ford,Red,FVI - Outcome,Vehicle was moved from original address requested,21.0,5726 S PRAIRIE AVE,60637.0,,,20.0,2.0,40.0,,41.790291736980585,-87.61925762857733,"(41.790291736980585, -87.61925762857733)",2015-04-15
97473,04/14/2015,Completed - Dup,04/20/2015,15-01318103,Abandoned Vehicle Complaint,H673385,Jeep - Year Greater 1988,Blue,FVI - Outcome,Need Vehicle Tow Report,4.0,348 E WACKER DR,60601.0,,,42.0,1.0,32.0,,41.88790864040406,-87.61845908327497,"(41.88790864040406, -87.61845908327497)",2015-04-14
97474,04/14/2015,Completed,04/20/2015,15-01316464,Abandoned Vehicle Complaint,UNKNOWN,Chevrolet,Red,FVI - Outcome,Vehicle was moved from original address requested,21.0,1400 N LAVERGNE AVE,60651.0,,,37.0,25.0,25.0,,41.906021688233906,-87.75110451543941,"(41.906021688233906, -87.75110451543941)",2015-04-14
97475,04/14/2015,Completed,04/20/2015,15-01316781,Abandoned Vehicle Complaint,GUHMAN8,Acura,Black,FVI - Outcome,Return to Owner - Vehicle,,2013 W WAVELAND AVE,60618.0,,,47.0,19.0,5.0,,41.94857019044267,-87.67916725554545,"(41.94857019044267, -87.67916725554545)",2015-04-14
97476,04/14/2015,Completed,04/20/2015,15-01320434,Abandoned Vehicle Complaint,S897932,Oldsmobile,Black,FVI - Outcome,Return to Owner - Vehicle,,3733 W ROSEMONT AVE,60659.0,,,39.0,17.0,13.0,,41.995383260552735,-87.72285575636634,"(41.995383260552735, -87.72285575636634)",2015-04-14
97477,04/14/2015,Completed,04/20/2015,15-01322277,Abandoned Vehicle Complaint,X371416,Plymouth,Green,FVI - Outcome,Return to Owner - Vehicle,90.0,6025 S KENNETH AVE,60629.0,,,13.0,8.0,65.0,,41.783232434504924,-87.73374184980723,"(41.78323243450492, -87.73374184980722)",2015-04-14
97478,04/14/2015,Completed,04/20/2015,15-01325391,Abandoned Vehicle Complaint,H477963,Chevrolet,Tan,FVI - Outcome,Return to Owner - Vehicle,60.0,5306 W GALEWOOD AVE,60639.0,,,37.0,25.0,25.0,,41.91499113214071,-87.75846383723345,"(41.91499113214071, -87.75846383723345)",2015-04-14
97479,04/14/2015,Completed,04/20/2015,15-01326325,Abandoned Vehicle Complaint,5884531,Nissan,Black,FVI - Outcome,Vehicle was moved from original address requested,4.0,821 N KILDARE AVE,60651.0,,,37.0,11.0,23.0,,41.896037631075615,-87.73335704771637,"(41.89603763107562, -87.73335704771637)",2015-04-14
97480,04/14/2015,Completed,04/20/2015,15-01326703,Abandoned Vehicle Complaint,00000000000,Nissan,Maroon,FVI - Outcome,Vehicle was moved from original address requested,20.0,2925 W WASHINGTON BLVD,60612.0,,,2.0,12.0,27.0,,41.88275122046334,-87.69983023860176,"(41.88275122046334, -87.69983023860176)",2015-04-14
97481,04/14/2015,Completed,04/20/2015,15-01326923,Abandoned Vehicle Complaint,N929380,Nissan,White,FVI - Outcome,Vehicle was moved from original address requested,60.0,4216 S INDIANA AVE,60653.0,,,3.0,2.0,38.0,,41.817826060446826,-87.62158823497002,"(41.81782606044683, -87.62158823497002)",2015-04-14
97482,04/14/2015,Completed,04/20/2015,15-01328238,Abandoned Vehicle Complaint,NONE,Chevrolet,Red,FVI - Outcome,Vehicle was moved from original address requested,30.0,3002 W 21ST PL,60623.0,,,24.0,10.0,30.0,,41.852852874332726,-87.70060748713013,"(41.85285287433273, -87.70060748713013)",2015-04-14
97483,04/14/2015,Completed,04/20/2015,15-01328365,Abandoned Vehicle Complaint,NONE,Suzuki,Silver,FVI - Outcome,Vehicle was moved from original address requested,30.0,3002 W 21ST PL,60623.0,,,24.0,10.0,30.0,,41.852852874332726,-87.70060748713013,"(41.85285287433273, -87.70060748713013)",2015-04-14
97484,04/14/2015,Completed,04/20/2015,15-01329870,Abandoned Vehicle Complaint,E395949,Jeep/Cherokee,Burgundy,FVI - Outcome,Return to Owner - Vehicle,15.0,2813 E 76TH PL,60649.0,,,7.0,4.0,43.0,49.0,41.75664921472372,-87.55669772821308,"(41.75664921472373, -87.55669772821308)",2015-04-14
97485,04/13/2015,Completed,04/20/2015,15-01300715,Abandoned Vehicle Complaint,44601F,Chevrolet,Yellow,FVI - Outcome,Return to Owner - Vehicle,360.0,6306 S OAK PARK AVE,60638.0,,,23.0,8.0,64.0,,41.777261733538616,-87.79116879874867,"(41.77726173353862, -87.79116879874866)",2015-04-13
97486,04/10/2015,Completed,04/20/2015,15-01246876,Abandoned Vehicle Complaint,N195325,Pontiac,Blue,FVI - Outcome,Vehicle was moved from original address requested,8.0,3538 W 59TH PL,60629.0,,,16.0,8.0,66.0,,41.78531173085415,-87.7121375202897,"(41.78531173085415, -87.7121375202897)",2015-04-10
97487,04/11/2015,Completed,04/20/2015,15-01257041,Abandoned Vehicle Complaint,S863831,Dodge,White,FVI - Outcome,Vehicle was moved from original address requested,9.0,8029 S STATE ST,60619.0,,,6.0,6.0,44.0,,41.74824200995483,-87.62430807594139,"(41.74824200995483, -87.62430807594139)",2015-04-11
97488,04/11/2015,Completed,04/20/2015,15-01258862,Abandoned Vehicle Complaint,R599123,Legacy Unknown,Tan,FVI - Outcome,Return to Owner - Vehicle,120.0,1217 S TROY ST,60623.0,,,24.0,10.0,29.0,,41.86586094679119,-87.7042836606159,"(41.86586094679119, -87.70428366061591)",2015-04-11
97489,04/11/2015,Completed,04/20/2015,15-01263326,Abandoned Vehicle Complaint,NONE,Buick,Brown,FVI - Outcome,Return to Owner - Vehicle,700.0,3654 W POLK ST,60624.0,,,24.0,11.0,27.0,,41.87093104345036,-87.71773137342798,"(41.87093104345037, -87.71773137342798)",2015-04-11
97490,04/09/2015,Completed - Dup,04/20/2015,15-01227050,Abandoned Vehicle Complaint,N796805,Toyota,Tan,Place 7 Day Sticker,Follow on Activity was created,65.0,3700 W BERTEAU AVE,60618.0,1150972.02279434,1927661.31749254,39.0,17.0,16.0,,41.957505481105045,-87.72043519172848,"(41.95750548110505, -87.72043519172848)",2015-04-09
97491,04/09/2015,Completed,04/20/2015,15-01215861,Abandoned Vehicle Complaint,NO PLATE,Chrysler,Bronze,FVI - Outcome,Vehicle was moved from original address requested,30.0,3341 W LEXINGTON ST,60624.0,,,24.0,11.0,27.0,,41.871718371085954,-87.70991798450005,"(41.871718371085954, -87.70991798450004)",2015-04-09
97492,04/09/2015,Completed,04/20/2015,15-01225533,Abandoned Vehicle Complaint,X339888,Ford,Green,FVI - Outcome,Need Vehicle Tow Report,30.0,3510 W 78TH PL,60652.0,,,18.0,8.0,70.0,,41.75070470270005,-87.71022614126818,"(41.75070470270005, -87.71022614126817)",2015-04-09
97493,04/08/2015,Completed,04/20/2015,15-01203180,Abandoned Vehicle Complaint,9563891,Buick,Beige,FVI - Outcome,Return to Owner - Vehicle,35.0,9157 S PHILLIPS AVE,60617.0,,,7.0,4.0,48.0,,41.72823052033261,-87.56440700981251,"(41.72823052033261, -87.5644070098125)",2015-04-08
97494,04/05/2015,Completed,04/20/2015,15-01154286,Abandoned Vehicle Complaint,E279696,Cadillac,Black,FVI - Outcome,Return to Owner - Vehicle,21.0,1053 N MASON AVE,60651.0,,,29.0,15.0,25.0,,41.89993535745986,-87.77393747152549,"(41.89993535745986, -87.77393747152549)",2015-04-05
97495,04/06/2015,Completed,04/20/2015,15-01161464,Abandoned Vehicle Complaint,V531722,Honda,Black,FVI - Outcome,Vehicle was moved from original address requested,90.0,1504 N KILDARE AVE,60651.0,,,37.0,25.0,23.0,,41.907864765374924,-87.73396821422917,"(41.907864765374924, -87.73396821422917)",2015-04-06
97496,04/06/2015,Completed,04/20/2015,15-01173822,Abandoned Vehicle Complaint,V172579,Jeep/Cherokee,Red,FVI - Outcome,Vehicle was moved from original address requested,30.0,3234 W 61ST ST,60629.0,,,16.0,8.0,66.0,,41.78269713964214,-87.70459996316073,"(41.78269713964214, -87.70459996316072)",2015-04-06
97497,04/04/2015,Completed,04/20/2015,15-01135618,Abandoned Vehicle Complaint,9333D,Dodge,Beige,FVI - Outcome,Need Vehicle Tow Report,30.0,10436 S CORLISS AVE,60628.0,,,9.0,5.0,50.0,,41.70456275968175,-87.6040745034894,"(41.70456275968175, -87.60407450348941)",2015-04-04
97498,04/04/2015,Completed,04/20/2015,15-01143095,Abandoned Vehicle Complaint,R473846,Ford,Gray,FVI - Outcome,Need Vehicle Tow Report,45.0,945 N MONTICELLO AVE,60651.0,,,27.0,11.0,23.0,,41.898612861439965,-87.71749082562094,"(41.89861286143996, -87.71749082562093)",2015-04-04
97499,04/03/2015,Completed,04/20/2015,15-01109192,Abandoned Vehicle Complaint,S264514,Toyota,Blue,FVI - Outcome,Need Vehicle Tow Report,15.0,3049 S PARNELL AVE,60616.0,,,11.0,9.0,60.0,,41.838499240196924,-87.64005710858511,"(41.83849924019692, -87.64005710858511)",2015-04-03
97500,04/03/2015,Completed,04/20/2015,15-01110102,Abandoned Vehicle Complaint,181793EN,Buick,Gray,FVI - Outcome,Need Vehicle Tow Report,14.0,4540 S LAVERGNE AVE,60638.0,,,23.0,8.0,56.0,,41.809981840940644,-87.7482589827218,"(41.80998184094065, -87.74825898272178)",2015-04-03
97501,04/03/2015,Completed,04/20/2015,15-01111397,Abandoned Vehicle Complaint,F7676H,Cadillac,Gray,FVI - Outcome,Need Vehicle Tow Report,7.0,10001 S PRAIRIE AVE,60628.0,,,9.0,5.0,49.0,,41.71263311302677,-87.61740543227648,"(41.71263311302677, -87.61740543227648)",2015-04-03
97502,04/03/2015,Completed,04/20/2015,15-01112429,Abandoned Vehicle Complaint,V768847,Kia Motors Corp,Green,FVI - Outcome,Need Vehicle Tow Report,7.0,4300 S LAMON AVE,60638.0,1144796.7822033002,1875678.51041585,23.0,8.0,56.0,,41.81473916030482,-87.74452117610956,"(41.81473916030482, -87.74452117610956)",2015-04-03
97503,04/03/2015,Completed,04/20/2015,15-01113691,Abandoned Vehicle Complaint,V595104,Audi,Beige,FVI - Outcome,Return to Owner - Vehicle,10.0,11616 S PARNELL AVE,60628.0,,,34.0,5.0,53.0,,41.68279241380939,-87.6361806729655,"(41.68279241380939, -87.63618067296548)",2015-04-03
97504,04/03/2015,Completed,04/20/2015,15-01114060,Abandoned Vehicle Complaint,V335871,Ford,Red,FVI - Outcome,Need Vehicle Tow Report,21.0,7754 S KENNETH AVE,60652.0,,,13.0,8.0,70.0,,41.75139760460378,-87.73308236524956,"(41.75139760460378, -87.73308236524957)",2015-04-03
97505,04/03/2015,Completed,04/20/2015,15-01114218,Abandoned Vehicle Complaint,CPT304,Volvo,Tan,FVI - Outcome,Vehicle was moved from original address requested,90.0,3655 W FLOURNOY ST,60624.0,,,24.0,11.0,27.0,,41.87251268210096,-87.71778527653156,"(41.872512682100954, -87.71778527653157)",2015-04-03
97506,04/03/2015,Completed,04/20/2015,15-01120332,Abandoned Vehicle Complaint,XN5438,Buick,Burgundy,FVI - Outcome,Need Vehicle Tow Report,11.0,10112 S RHODES AVE,60628.0,,,9.0,5.0,49.0,,41.710583525465935,-87.61034682326336,"(41.710583525465935, -87.61034682326336)",2015-04-03
97507,04/03/2015,Completed,04/20/2015,15-01121615,Abandoned Vehicle Complaint,1427197,General Motors Corp.,Purple,FVI - Outcome,Return to Owner - Vehicle,60.0,8140 S LAFLIN ST,60620.0,,,21.0,6.0,71.0,,41.745526649155,-87.66103412884883,"(41.745526649154996, -87.66103412884883)",2015-04-03
97508,04/02/2015,Completed,04/20/2015,15-01086341,Abandoned Vehicle Complaint,P982836,Saturn,Black,FVI - Outcome,Need Vehicle Tow Report,60.0,740 W 92ND ST,60620.0,,,21.0,22.0,73.0,,41.72706025174259,-87.64257634500086,"(41.72706025174259, -87.64257634500086)",2015-04-02
97509,04/02/2015,Completed,04/20/2015,15-01086378,Abandoned Vehicle Complaint,1155221B,Ford,White,FVI - Outcome,Need Vehicle Tow Report,365.0,748 W 92ND ST,60620.0,,,21.0,22.0,73.0,,41.72705498953929,-87.64294074741177,"(41.72705498953929, -87.64294074741177)",2015-04-02
97510,04/02/2015,Completed,04/20/2015,15-01086428,Abandoned Vehicle Complaint,K516862,Buick,Burgundy,FVI - Outcome,Need Vehicle Tow Report,60.0,747 W 92ND ST,60620.0,,,21.0,22.0,73.0,,41.726836844192036,-87.64284388392592,"(41.72683684419204, -87.6428438839259)",2015-04-02
97511,04/02/2015,Completed,04/20/2015,15-01089714,Abandoned Vehicle Complaint,8260,Honda,Blue,FVI - Outcome,Vehicle was moved from original address requested,31.0,3301 W 60TH ST,60629.0,,,16.0,8.0,66.0,,41.78427867464739,-87.70583523250205,"(41.78427867464739, -87.70583523250207)",2015-04-02
97512,04/02/2015,Completed,04/20/2015,15-01091771,Abandoned Vehicle Complaint,82581FF,Ford,Multi-Color,FVI - Outcome,Need Vehicle Tow Report,,6931 N CALIFORNIA AVE,60645.0,1156435.9800294,1945981.83271354,50.0,24.0,2.0,,42.00751361677155,-87.69964019604768,"(42.00751361677155, -87.69964019604768)",2015-04-02
97513,04/02/2015,Completed,04/20/2015,15-01093854,Abandoned Vehicle Complaint,R129551,Honda,White,FVI - Outcome,Vehicle was moved from original address requested,30.0,6511 N LEAVITT ST,60645.0,,,50.0,24.0,2.0,,41.999997784122094,-87.68492366144682,"(41.99999778412209, -87.68492366144682)",2015-04-02
97514,04/02/2015,Completed,04/20/2015,15-01094672,Abandoned Vehicle Complaint,1539939,Ford,Blue,FVI - Outcome,Need Vehicle Tow Report,120.0,2917 N KEARSARGE AVE,60641.0,,,31.0,25.0,21.0,,41.934115759170474,-87.73181449430626,"(41.93411575917048, -87.73181449430625)",2015-04-02
97515,04/02/2015,Completed,04/20/2015,15-01097005,Abandoned Vehicle Complaint,678R628,Chrysler,Green,FVI - Outcome,Need Vehicle Tow Report,30.0,4911 W ALTGELD ST,60639.0,1143230.71830096,1916188.4781757,31.0,25.0,19.0,,41.92594853744313,-87.74934644371159,"(41.92594853744313, -87.7493464437116)",2015-04-02
97516,04/02/2015,Completed,04/20/2015,15-01099029,Abandoned Vehicle Complaint,E775453,Dodge,Silver,FVI - Outcome,Need Vehicle Tow Report,14.0,9314 S EUCLID AVE,60617.0,,,8.0,4.0,48.0,,41.725609296721096,-87.57679890284109,"(41.725609296721096, -87.5767989028411)",2015-04-02
97517,04/01/2015,Completed,04/20/2015,15-01064300,Abandoned Vehicle Complaint,,,,,,,2425 W GRENSHAW ST,60612.0,1160384.10682336,1894976.03180737,28.0,11.0,28.0,,41.86740197507361,-87.68708869210337,"(41.86740197507361, -87.68708869210337)",2015-04-01
97518,04/01/2015,Completed,04/20/2015,15-01064355,Abandoned Vehicle Complaint,R403612,Toyota,Green,FVI - Outcome,Need Vehicle Tow Report,15.0,222 W 26TH ST,60616.0,,,11.0,9.0,34.0,,41.845626752605966,-87.63276789277492,"(41.84562675260597, -87.63276789277492)",2015-04-01
97519,04/01/2015,Completed,04/20/2015,15-01064356,Abandoned Vehicle Complaint,X328476,Honda,Blue,FVI - Outcome,Need Vehicle Tow Report,15.0,228 W 26TH ST,60616.0,,,11.0,9.0,34.0,,41.84562317489839,-87.63300754771107,"(41.84562317489839, -87.63300754771107)",2015-04-01
97520,04/01/2015,Completed,04/20/2015,15-01064357,Abandoned Vehicle Complaint,X570121,Bmw,White,FVI - Outcome,Need Vehicle Tow Report,15.0,733 W 26TH ST,60616.0,,,11.0,9.0,60.0,,41.845238714542475,-87.64470584031292,"(41.84523871454248, -87.64470584031292)",2015-04-01
97521,04/01/2015,Completed,04/20/2015,15-01064892,Abandoned Vehicle Complaint,R823424,Audi,Black,FVI - Outcome,Need Vehicle Tow Report,30.0,5323 W GALEWOOD AVE,60639.0,,,37.0,25.0,25.0,,41.91490143181579,-87.75919058386069,"(41.9149014318158, -87.75919058386069)",2015-04-01
97522,04/01/2015,Completed,04/20/2015,15-01065132,Abandoned Vehicle Complaint,P120064,Pontiac,Red,FVI - Outcome,Need Vehicle Tow Report,120.0,13308 S CORLISS AVE,60827.0,,,9.0,5.0,54.0,,41.654303005735606,-87.60237239328751,"(41.654303005735606, -87.6023723932875)",2015-04-01
97523,04/01/2015,Completed,04/20/2015,15-01065151,Abandoned Vehicle Complaint,L678891,Chevrolet,Red,FVI - Outcome,Need Vehicle Tow Report,30.0,2652 N MULLIGAN AVE,60639.0,,,29.0,25.0,19.0,,41.92892280542909,-87.78455057855496,"(41.928922805429096, -87.78455057855496)",2015-04-01
97524,04/01/2015,Completed,04/20/2015,15-01065349,Abandoned Vehicle Complaint,N864390,Chevrolet,Red,FVI - Outcome,Need Vehicle Tow Report,7.0,2736 N MCVICKER AVE,60639.0,,,29.0,25.0,19.0,,41.930403568432006,-87.77730133776558,"(41.930403568432, -87.77730133776558)",2015-04-01
97525,04/01/2015,Completed,04/20/2015,15-01069181,Abandoned Vehicle Complaint,V758485,Chevrolet,Red,FVI - Outcome,Need Vehicle Tow Report,30.0,2841 S CHRISTIANA AVE,60623.0,,,22.0,10.0,30.0,,41.839595297244465,-87.70840895458794,"(41.83959529724446, -87.70840895458794)",2015-04-01
97526,04/01/2015,Completed,04/20/2015,15-01074940,Abandoned Vehicle Complaint,CA53276,Dodge,White,FVI - Outcome,Need Vehicle Tow Report,14.0,167 N MORGAN ST,60607.0,,,27.0,12.0,28.0,,41.8850417394828,-87.65197589365799,"(41.8850417394828, -87.65197589365798)",2015-04-01
97527,04/01/2015,Completed,04/20/2015,15-01076434,Abandoned Vehicle Complaint,75882FF,Chevrolet,Red,FVI - Outcome,Need Vehicle Tow Report,30.0,1235 N KOSTNER AVE,60651.0,,,37.0,25.0,23.0,,41.9034674484409,-87.73602071001179,"(41.9034674484409, -87.73602071001179)",2015-04-01
97528,04/01/2015,Completed,04/20/2015,15-01077307,Abandoned Vehicle Complaint,81635X,Ford,White,FVI - Outcome,Need Vehicle Tow Report,30.0,1239 N KOSTNER AVE,60651.0,,,37.0,25.0,23.0,,41.903603433791325,-87.73602487525372,"(41.903603433791325, -87.73602487525372)",2015-04-01
97529,04/01/2015,Completed,04/20/2015,15-01078981,Abandoned Vehicle Complaint,1356520B,Ford,White,FVI - Outcome,Need Vehicle Tow Report,40.0,417 N RACINE AVE,60642.0,,,27.0,12.0,24.0,,41.889425319538816,-87.65720473738087,"(41.889425319538816, -87.65720473738088)",2015-04-01
97692,04/21/2015,Completed - Dup,04/21/2015,15-01470202,Abandoned Vehicle Complaint,V505277,(Unlisted Make),White,FVI - Outcome,Create Work Order,50.0,2323 S HOMAN AVE,60623.0,1154063.15351715,1888352.93068403,22.0,10.0,30.0,,41.84918277082676,-87.70990376540529,"(41.84918277082676, -87.7099037654053)",2015-04-21
97693,04/21/2015,Completed - Dup,04/21/2015,15-01470381,Abandoned Vehicle Complaint,NONE,Ford,Gray,FVI - Outcome,Create Work Order,5.0,4210 N WHIPPLE ST,60618.0,1155295.65440092,1927825.75237064,33.0,17.0,16.0,,41.95794831576172,-87.70462535752856,"(41.95794831576172, -87.70462535752857)",2015-04-21
97694,04/21/2015,Completed - Dup,04/21/2015,15-01470875,Abandoned Vehicle Complaint,N488336,Volkswagen,Green,,,90.0,4417 N AVERS AVE,60625.0,1149928.0946,1929143.12325,39.0,17.0,14.0,,41.961557535222866,-87.72402644593497,"(41.961557535222866, -87.72402644593497)",2015-04-21
97695,04/21/2015,Completed - Dup,04/21/2015,15-01471930,Abandoned Vehicle Complaint,3168487,Dodge,White,FVI - Outcome,Create Work Order,60.0,1059 W ARDMORE AVE,60660.0,1168057.49148045,1938695.70493097,48.0,20.0,77.0,,41.98720571188709,-87.65766254071106,"(41.98720571188709, -87.65766254071106)",2015-04-21
97696,04/21/2015,Completed - Dup,04/21/2015,15-01472699,Abandoned Vehicle Complaint,85151,Dodge,Blue,FVI - Outcome,Create Work Order,23.0,5342 N SAWYER AVE,60625.0,1153748.05738455,1935317.06699189,39.0,17.0,13.0,,41.978856603200775,-87.71012059886615,"(41.97885660320077, -87.71012059886615)",2015-04-21
97697,04/21/2015,Completed - Dup,04/21/2015,15-01473099,Abandoned Vehicle Complaint,NO,Pontiac,Gold,FVI - Outcome,Create Work Order,14.0,1642 W 93RD ST,60620.0,1166918.13988542,1843023.7529839,21.0,22.0,73.0,,41.72492160749802,-87.6644223348049,"(41.72492160749802, -87.6644223348049)",2015-04-21
97698,04/21/2015,Completed - Dup,04/21/2015,15-01474594,Abandoned Vehicle Complaint,N51-1165,Dodge,Red,FVI - Outcome,Create Work Order,28.0,8039 S HONORE ST,60620.0,1165416.96668981,1851366.31079079,18.0,6.0,71.0,,41.74729396695656,-87.66927925609232,"(41.747293966956555, -87.66927925609231)",2015-04-21
97699,04/21/2015,Completed - Dup,04/21/2015,15-01474650,Abandoned Vehicle Complaint,B27932,Toyota,White,FVI - Outcome,Create Work Order,90.0,6804 S MERRILL AVE,60649.0,1191716.29262,1860278.56549821,5.0,3.0,43.0,,41.77146529153306,-87.5729226153343,"(41.77146529153306, -87.57292261533429)",2015-04-21
97700,04/21/2015,Completed - Dup,04/21/2015,15-01474712,Abandoned Vehicle Complaint,F148655,Jaguar,Red,,,90.0,6816 S MERRILL AVE,60649.0,1191718.69262,1860197.76549821,5.0,3.0,43.0,,41.77112435022331,-87.57291380517509,"(41.77112435022331, -87.57291380517509)",2015-04-21
