,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,License Plate,Vehicle Make/Model,Vehicle Color,Current Activity,Most Recent Action,How Many Days Has the Vehicle Been Reported as Parked?,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,SSA,Latitude,Longitude,Location,date
567,01/04/2012,Completed,01/24/2012,12-00012436,Abandoned Vehicle Complaint,UNKNOWN,Pontiac,Purple,FVI - Outcome,Vehicle was moved from original address requested,720.0,500 S CENTRAL AVE,60644.0,,,29.0,15.0,25.0,,41.87377325149304,-87.76476970436084,"(41.873773251493034, -87.76476970436084)",2012-01-04
568,01/04/2012,Completed,01/24/2012,12-00012549,Abandoned Vehicle Complaint,X707345,Acura,Tan,FVI - Outcome,Need Vehicle Tow Report,7.0,6212 S MAYFIELD AVE,60638.0,,,13.0,8.0,64.0,,41.77930988325417,-87.76925116071875,"(41.77930988325417, -87.76925116071875)",2012-01-04
569,01/04/2012,Completed,01/24/2012,12-00012727,Abandoned Vehicle Complaint,426LKV,Jeep - Year Greater 1988,Black,FVI - Outcome,Need Vehicle Tow Report,7.0,6407 W BALMORAL AVE,60656.0,,,41.0,16.0,10.0,,41.97915895479888,-87.78813548353105,"(41.979158954798876, -87.78813548353104)",2012-01-04
570,01/04/2012,Completed,01/24/2012,12-00013152,Abandoned Vehicle Complaint,L764866,Honda,Gray,FVI - Outcome,Need Vehicle Tow Report,60.0,3750 W 65TH PL,60629.0,,,13.0,8.0,65.0,,41.774295425606816,-87.71731753320316,"(41.77429542560682, -87.71731753320317)",2012-01-04
571,01/04/2012,Completed,01/24/2012,12-00013164,Abandoned Vehicle Complaint,K801048,Honda,Black,FVI - Outcome,Need Vehicle Tow Report,7.0,7300 W BERWYN AVE,60656.0,,,41.0,16.0,10.0,,41.976384182101796,-87.81013874424053,"(41.9763841821018, -87.81013874424053)",2012-01-04
572,01/04/2012,Completed,01/24/2012,12-00013205,Abandoned Vehicle Complaint,X584183,Saturn,Tan,FVI - Outcome,Need Vehicle Tow Report,120.0,7730 S LUELLA AVE,60649.0,,,7.0,4.0,43.0,,41.75437790506773,-87.57008860110889,"(41.75437790506773, -87.57008860110889)",2012-01-04
573,01/04/2012,Completed,01/24/2012,12-00013436,Abandoned Vehicle Complaint,L633475,Honda,Silver,FVI - Outcome,Need Vehicle Tow Report,7.0,7329 W CLARENCE AVE,60631.0,,,41.0,16.0,10.0,,41.99438550871052,-87.81152458100324,"(41.994385508710515, -87.81152458100325)",2012-01-04
574,01/04/2012,Completed,01/24/2012,12-00013545,Abandoned Vehicle Complaint,N206957,Land Rover,Tan,FVI - Outcome,Need Vehicle Tow Report,21.0,2347 W GRANVILLE AVE,60659.0,,,50.0,24.0,2.0,,41.99399218079989,-87.68919556396617,"(41.993992180799886, -87.68919556396615)",2012-01-04
575,01/04/2012,Completed,01/24/2012,12-00013905,Abandoned Vehicle Complaint,G832966,Toyota,Beige,FVI - Outcome,Need Vehicle Tow Report,15.0,1406 W 17TH ST,60608.0,,,25.0,12.0,31.0,,41.85888492505532,-87.66169508069662,"(41.85888492505532, -87.66169508069662)",2012-01-04
576,01/04/2012,Completed,01/24/2012,12-00014012,Abandoned Vehicle Complaint,K385181,Toyota,Silver,FVI - Outcome,Need Vehicle Tow Report,90.0,6847 S KARLOV AVE,60629.0,,,13.0,8.0,65.0,,41.76813400846002,-87.72478572047083,"(41.768134008460024, -87.72478572047083)",2012-01-04
577,01/04/2012,Completed,01/24/2012,12-00014792,Abandoned Vehicle Complaint,6447244,Chevrolet,Black,FVI - Outcome,Need Vehicle Tow Report,14.0,3611 W 69TH ST,60629.0,,,13.0,8.0,65.0,,41.76775993138801,-87.7133758872315,"(41.76775993138801, -87.7133758872315)",2012-01-04
578,01/04/2012,Completed,01/24/2012,12-00014800,Abandoned Vehicle Complaint,152N147,Chevrolet,White,FVI - Outcome,Need Vehicle Tow Report,10.0,5426 N MAGNOLIA AVE,60640.0,,,48.0,20.0,77.0,,41.98077782691317,-87.66141461781551,"(41.98077782691317, -87.66141461781552)",2012-01-04
579,01/04/2012,Completed,01/24/2012,12-00015478,Abandoned Vehicle Complaint,UNKNOWN,(Unlisted Make),Blue,FVI - Outcome,Vehicle was moved from original address requested,45.0,2235 W AUGUSTA BLVD,60622.0,,,32.0,13.0,24.0,,41.89933206886264,-87.68345210982899,"(41.89933206886264, -87.68345210982899)",2012-01-04
580,01/04/2012,Completed,01/24/2012,12-00015620,Abandoned Vehicle Complaint,923PPK,Oldsmobile,Blue,FVI - Outcome,Vehicle was moved from original address requested,90.0,1142 N MAYFIELD AVE,60651.0,,,29.0,15.0,25.0,,41.90148814783798,-87.77306816218899,"(41.90148814783798, -87.77306816218899)",2012-01-04
581,01/04/2012,Completed,01/24/2012,12-00015678,Abandoned Vehicle Complaint,L218467,Ford,Gray,FVI - Outcome,Need Vehicle Tow Report,21.0,916 W 32ND ST,60608.0,,,11.0,9.0,60.0,,41.83652607652998,-87.64939741816029,"(41.83652607652998, -87.64939741816028)",2012-01-04
582,01/04/2012,Completed,01/24/2012,12-00015683,Abandoned Vehicle Complaint,A823029,Nissan,Black,FVI - Outcome,Need Vehicle Tow Report,60.0,6158 S INGLESIDE AVE,60637.0,,,20.0,3.0,42.0,,41.78255416995577,-87.60288288487425,"(41.78255416995577, -87.60288288487425)",2012-01-04
583,01/04/2012,Completed,01/24/2012,12-00015940,Abandoned Vehicle Complaint,88807K,Ford,Blue,FVI - Outcome,Need Vehicle Tow Report,30.0,11351 S CHAMPLAIN AVE,60628.0,,,9.0,5.0,50.0,,41.68789773304564,-87.60695949651655,"(41.68789773304564, -87.60695949651654)",2012-01-04
584,01/04/2012,Completed,01/24/2012,12-00015958,Abandoned Vehicle Complaint,EZA634,Mazda,Beige,FVI - Outcome,Vehicle was moved from original address requested,30.0,2234 N MAGNOLIA AVE,60614.0,,,32.0,18.0,7.0,,41.922693812620075,-87.65973184042136,"(41.92269381262008, -87.65973184042136)",2012-01-04
585,01/04/2012,Completed,01/24/2012,12-00016207,Abandoned Vehicle Complaint,K110056,Dodge,Green,FVI - Outcome,Need Vehicle Tow Report,60.0,9540 S LA SALLE ST,60628.0,,,21.0,5.0,49.0,,41.720454384117645,-87.62756827039203,"(41.720454384117645, -87.62756827039203)",2012-01-04
586,01/04/2012,Completed,01/24/2012,12-00016518,Abandoned Vehicle Complaint,NLP,(Unlisted Construction Equipment Make),White,FVI - Outcome,Vehicle was moved from original address requested,14.0,2710 N GREENVIEW AVE,60614.0,,,32.0,19.0,7.0,,41.931128140889506,-87.66608293883971,"(41.93112814088951, -87.6660829388397)",2012-01-04
587,01/04/2012,Completed,01/24/2012,12-00016758,Abandoned Vehicle Complaint,F586850,Ford,Gray,FVI - Outcome,Need Vehicle Tow Report,31.0,7354 S ROCKWELL ST,60629.0,,,18.0,8.0,66.0,14.0,41.75931907955352,-87.68813978374827,"(41.75931907955352, -87.68813978374827)",2012-01-04
588,01/04/2012,Completed,01/25/2012,12-00015292,Abandoned Vehicle Complaint,K744511,Lexus,Tan,FVI - Outcome,Return to Owner - Vehicle,14.0,3541 S ROCKWELL ST,60632.0,,,12.0,9.0,58.0,,41.82890260396707,-87.68974246780986,"(41.82890260396707, -87.68974246780988)",2012-01-04
589,01/04/2012,Completed,01/26/2012,12-00013133,Abandoned Vehicle Complaint,7150XG,Dodge,Black,FVI - Outcome,Vehicle was moved from original address requested,,6855 N MENDOTA AVE,60646.0,,,41.0,16.0,12.0,,42.006015042454074,-87.77962556649989,"(42.006015042454074, -87.77962556649989)",2012-01-04
590,01/04/2012,Completed,01/26/2012,12-00013257,Abandoned Vehicle Complaint,68 309,(Unlisted Construction Equipment Make),Brown,FVI - Outcome,Vehicle was moved from original address requested,30.0,3758 N TRIPP AVE,60641.0,,,38.0,17.0,16.0,,41.94985823148283,-87.73400444812616,"(41.94985823148283, -87.73400444812617)",2012-01-04
591,01/04/2012,Completed,01/26/2012,12-00016068,Abandoned Vehicle Complaint,H414594,Chevrolet,White,FVI - Outcome,Return to Owner - Vehicle,90.0,4024 N PARKSIDE AVE,60634.0,,,38.0,16.0,15.0,,41.95393607799817,-87.76839829011548,"(41.95393607799817, -87.76839829011548)",2012-01-04
592,01/04/2012,Completed,01/26/2012,12-00017597,Abandoned Vehicle Complaint,59268,Dodge,Maroon,FVI - Outcome,Vehicle was moved from original address requested,14.0,3827 N KILPATRICK AVE,60641.0,,,38.0,17.0,15.0,28.0,41.95060352157302,-87.74451281969925,"(41.95060352157302, -87.74451281969925)",2012-01-04
593,01/04/2012,Completed,01/26/2012,12-00017786,Abandoned Vehicle Complaint,N43 9294,Buick,Silver,FVI - Outcome,Return to Owner - Vehicle,7.0,2375 E 69TH ST,60649.0,,,5.0,3.0,43.0,,41.76979269567641,-87.56685941674328,"(41.76979269567641, -87.56685941674328)",2012-01-04
594,01/04/2012,Completed,01/27/2012,12-00012760,Abandoned Vehicle Complaint,L750033,Toyota,Black,FVI - Outcome,Vehicle was moved from original address requested,60.0,3909 W SCHOOL ST,60618.0,,,30.0,17.0,21.0,,41.94083148192768,-87.72516642273041,"(41.94083148192768, -87.7251664227304)",2012-01-04
595,01/04/2012,Completed,01/27/2012,12-00014430,Abandoned Vehicle Complaint,K489476,Ford,Gray,FVI - Outcome,Need Vehicle Tow Report,90.0,2839 W ARGYLE ST,60625.0,,,40.0,20.0,4.0,,41.972053839317994,-87.70040463347469,"(41.97205383931799, -87.70040463347468)",2012-01-04
596,01/04/2012,Completed,01/27/2012,12-00015104,Abandoned Vehicle Complaint,H768888,Chevrolet,White,FVI - Outcome,Need Vehicle Tow Report,7.0,5145 N BERNARD ST,60625.0,,,39.0,17.0,13.0,,41.97521932248162,-87.71462900899807,"(41.97521932248162, -87.71462900899806)",2012-01-04
597,01/04/2012,Completed,01/27/2012,12-00015204,Abandoned Vehicle Complaint,NO PLATES,Mercury,Gold,FVI - Outcome,Need Vehicle Tow Report,20.0,5632 S PRAIRIE AVE,60637.0,,,20.0,2.0,40.0,,41.791946935907305,-87.61929863127807,"(41.791946935907305, -87.61929863127808)",2012-01-04
598,01/04/2012,Completed,01/27/2012,12-00016325,Abandoned Vehicle Complaint,DONT KNOW,,Black,FVI - Outcome,Vehicle was moved from original address requested,30.0,2235 W SUPERIOR ST,60612.0,,,1.0,13.0,24.0,,41.89478172436707,-87.68333399804037,"(41.89478172436707, -87.68333399804037)",2012-01-04
599,01/04/2012,Completed,01/27/2012,12-00016624,Abandoned Vehicle Complaint,310 5477,Lincoln,Red,FVI - Outcome,Need Vehicle Tow Report,7.0,748 W BUENA AVE,60613.0,,,46.0,23.0,3.0,,41.958602955620464,-87.6493238771008,"(41.95860295562046, -87.6493238771008)",2012-01-04
600,01/04/2012,Completed,01/27/2012,12-00016685,Abandoned Vehicle Complaint,WISCONSIN 969-SAB,,Gray,FVI - Outcome,Vehicle was moved from original address requested,,4631 N WINTHROP AVE,60640.0,,,46.0,23.0,3.0,34.0,41.96629303682028,-87.65694625772953,"(41.966293036820275, -87.65694625772953)",2012-01-04
601,01/04/2012,Completed,01/27/2012,12-00017472,Abandoned Vehicle Complaint,SKZYO,Toyota,Blue,FVI - Outcome,Need Vehicle Tow Report,30.0,6335 S WASHTENAW AVE,60629.0,,,15.0,8.0,66.0,3.0,41.77802866491339,-87.69077940183102,"(41.77802866491339, -87.69077940183102)",2012-01-04
602,01/04/2012,Completed,01/27/2012,12-00017474,Abandoned Vehicle Complaint,DCX 9197,Chevrolet,Green,FVI - Outcome,Vehicle was moved from original address requested,,3834 W ROSCOE ST,60618.0,,,30.0,17.0,21.0,,41.94288984400717,-87.72384737735544,"(41.942889844007176, -87.72384737735544)",2012-01-04
603,01/04/2012,Completed,01/31/2012,12-00016580,Abandoned Vehicle Complaint,NO PLATES,Chevrolet,Red,FVI - Outcome,Vehicle was moved from original address requested,30.0,5350 S KEDZIE AVE,60632.0,,,14.0,8.0,63.0,,41.79561859174331,-87.7037645159471,"(41.79561859174331, -87.7037645159471)",2012-01-04
604,01/04/2012,Completed,01/31/2012,12-00017557,Abandoned Vehicle Complaint,L625289,(Unlisted Construction Equipment Make),Blue,FVI - Outcome,Vehicle was moved from original address requested,22.0,4826 W WARWICK AVE,60641.0,,,45.0,16.0,15.0,,41.9489573064041,-87.74838338802668,"(41.94895730640409, -87.74838338802667)",2012-01-04
605,01/04/2012,Completed,02/01/2012,12-00017691,Abandoned Vehicle Complaint,EXPIRED LICENSE PLATE,Pontiac,Silver,FVI - Outcome,Vehicle was moved from original address requested,,2421 W GRENSHAW ST,60612.0,,,28.0,11.0,28.0,,41.86740330259607,-87.68693719143288,"(41.86740330259606, -87.68693719143288)",2012-01-04
606,01/04/2012,Completed,02/02/2012,12-00012004,Abandoned Vehicle Complaint,817ZXD,Pontiac,Green,FVI - Outcome,Vehicle was moved from original address requested,90.0,5134 N LOCKWOOD AVE,60630.0,,,45.0,16.0,11.0,,41.97444124381651,-87.7603818843066,"(41.974441243816514, -87.76038188430661)",2012-01-04
607,01/04/2012,Completed,02/02/2012,12-00012468,Abandoned Vehicle Complaint,561373,Chevrolet,White,FVI - Outcome,Vehicle was moved from original address requested,7.0,5102 W CARMEN AVE,60630.0,,,45.0,16.0,11.0,,41.973537872355024,-87.75542700020989,"(41.97353787235502, -87.75542700020989)",2012-01-04
608,01/04/2012,Completed,02/03/2012,12-00012283,Abandoned Vehicle Complaint,548PQL,Jeep/Cherokee,Green,FVI - Outcome,Need Vehicle Tow Report,7.0,4907 S DORCHESTER AVE,60615.0,,,4.0,21.0,39.0,,41.8057950879128,-87.59176582467653,"(41.8057950879128, -87.59176582467653)",2012-01-04
609,01/04/2012,Completed,02/03/2012,12-00013283,Abandoned Vehicle Complaint,H719789,Jeep/Cherokee,Silver,FVI - Outcome,Need Vehicle Tow Report,21.0,1304 E 71ST PL,60619.0,,,5.0,3.0,43.0,42.0,41.76520289349594,-87.59312049305699,"(41.76520289349594, -87.59312049305699)",2012-01-04
610,01/04/2012,Completed,02/03/2012,12-00015580,Abandoned Vehicle Complaint,133TGC,Pontiac,Red,FVI - Outcome,Vehicle was moved from original address requested,60.0,6140 S INGLESIDE AVE,60637.0,,,20.0,3.0,42.0,,41.783006484719635,-87.6028921945245,"(41.78300648471964, -87.6028921945245)",2012-01-04
611,01/04/2012,Completed,02/03/2012,12-00017534,Abandoned Vehicle Complaint,L470884,Ford,White,FVI - Outcome,Need Vehicle Tow Report,14.0,4353 N TROY ST,60618.0,,,33.0,17.0,16.0,60.0,41.960936532989614,-87.70687106053158,"(41.960936532989614, -87.70687106053158)",2012-01-04
612,01/04/2012,Completed,02/09/2012,12-00011825,Abandoned Vehicle Complaint,NONE,Chrysler,White,FVI - Outcome,Need Vehicle Tow Report,7.0,1924 W BYRON ST,60613.0,,,47.0,19.0,5.0,38.0,41.95246075532072,-87.67728347533358,"(41.952460755320715, -87.67728347533358)",2012-01-04
613,01/04/2012,Completed,02/14/2012,12-00017451,Abandoned Vehicle Complaint,1676011,Cadillac,Beige,FVI - Outcome,Need Vehicle Tow Report,7.0,6111 S UNIVERSITY AVE,60637.0,,,20.0,3.0,42.0,,41.783776743217174,-87.5977533801029,"(41.78377674321717, -87.5977533801029)",2012-01-04
614,01/04/2012,Completed,02/15/2012,12-00014651,Abandoned Vehicle Complaint,8561326,Chevrolet,White,FVI - Outcome,Vehicle was moved from original address requested,7.0,5007 S CHAMPLAIN AVE,60615.0,,,4.0,2.0,38.0,47.0,41.803773464363324,-87.60993345476913,"(41.80377346436332, -87.60993345476913)",2012-01-04
615,01/04/2012,Completed,02/15/2012,12-00014753,Abandoned Vehicle Complaint,X425232,Dodge,Purple,FVI - Outcome,Vehicle was moved from original address requested,7.0,5005 S CHAMPLAIN AVE,60615.0,,,4.0,2.0,38.0,47.0,41.80384152717033,-87.609935292982,"(41.80384152717033, -87.609935292982)",2012-01-04
616,01/04/2012,Completed,02/17/2012,12-00017411,Abandoned Vehicle Complaint,2733299,Toyota,Gray,FVI - Outcome,Need Vehicle Tow Report,7.0,5472 S KIMBARK AVE,60615.0,,,4.0,21.0,41.0,,41.79592664575462,-87.59509055628071,"(41.79592664575462, -87.59509055628071)",2012-01-04
617,01/04/2012,Completed,03/27/2012,12-00012233,Abandoned Vehicle Complaint,N197364,Nissan,Green,FVI - Outcome,Need Vehicle Tow Report,7.0,3200 N ORIOLE AVE,60634.0,,,36.0,16.0,17.0,,41.938018707254656,-87.8166697915465,"(41.93801870725466, -87.8166697915465)",2012-01-04
801,01/05/2012,Completed - Dup,01/10/2012,12-00020064,Abandoned Vehicle Complaint,H827592,Mercedes,Beige,FVI - Outcome,Create Work Order,,2400 W BALMORAL AVE,60625.0,1159364.4210923,1935786.95998239,40.0,20.0,4.0,,41.9796335931602,-87.6893592058931,"(41.9796335931602, -87.6893592058931)",2012-01-05
802,01/05/2012,Completed - Dup,01/17/2012,12-00018794,Abandoned Vehicle Complaint,7128277,Saab,Silver,FVI - Outcome,Create Work Order,7.0,4624 S KEATING AVE,60632.0,1145467.77199002,1873553.18888554,23.0,8.0,56.0,,41.808692145664786,-87.74211399450432,"(41.80869214566478, -87.74211399450431)",2012-01-05
803,01/05/2012,Completed - Dup,01/19/2012,12-00023089,Abandoned Vehicle Complaint,SR11-04301480,,Burgundy,FVI - Outcome,Create Work Order,,199 N LA CROSSE AVE,60644.0,1144007.07426575,1901024.24370699,28.0,15.0,25.0,,41.884372497684076,-87.74649858973964,"(41.884372497684076, -87.74649858973966)",2012-01-05
804,01/05/2012,Completed - Dup,01/25/2012,12-00023534,Abandoned Vehicle Complaint,N191777,Chevrolet,Gray,FVI - Outcome,Create Work Order,21.0,4605 S TRUMBULL AVE,60632.0,1154247.15867131,1873889.7698930001,14.0,8.0,58.0,,41.80966710101549,-87.70961838735764,"(41.80966710101549, -87.70961838735764)",2012-01-05
805,01/05/2012,Completed - Dup,01/26/2012,12-00020714,Abandoned Vehicle Complaint,H168177,Mercury,Gray,FVI - Outcome,Need Vehicle Tow Report,30.0,4851 S FORRESTVILLE AVE,60615.0,,,4.0,2.0,38.0,,41.80612244936694,-87.61244812438261,"(41.80612244936694, -87.61244812438261)",2012-01-05
806,01/05/2012,Completed - Dup,01/27/2012,12-00022967,Abandoned Vehicle Complaint,K786276,Acura,Black,FVI - Outcome,Create Work Order,30.0,3339 W HOLLYWOOD AVE,60659.0,1152973.13283065,1937676.20699164,39.0,17.0,13.0,,41.98472618441839,-87.71296216084791,"(41.98472618441839, -87.7129621608479)",2012-01-05
807,01/05/2012,Completed - Dup,01/27/2012,12-00024259,Abandoned Vehicle Complaint,X70 7116,Jeep/Cherokee,Bronze,FVI - Outcome,Create Work Order,,3834 W ROSCOE ST,60618.0,1150105.58819027,1922329.61011845,30.0,17.0,21.0,,41.94288984400717,-87.72384737735544,"(41.942889844007176, -87.72384737735544)",2012-01-05
808,01/05/2012,Completed - Dup,02/16/2012,12-00023963,Abandoned Vehicle Complaint,461N681,Dodge,Green,FVI - Outcome,Create Work Order,60.0,7956 S PRAIRIE AVE,60619.0,1179412.21372117,1852312.75309231,6.0,6.0,44.0,51.0,41.74938129445547,-87.6182541659365,"(41.74938129445547, -87.61825416593652)",2012-01-05
809,01/05/2012,Completed - Dup,02/27/2012,12-00024227,Abandoned Vehicle Complaint,NO PLATES,(Unlisted Construction Equipment Make),Gray,FVI - Outcome,Create Work Order,,7640 W ADDISON ST,60634.0,1124358.21617513,1923059.75332499,36.0,16.0,17.0,,41.94536020727543,-87.8183718625506,"(41.94536020727543, -87.81837186255059)",2012-01-05
810,01/05/2012,Completed - Dup,04/02/2012,12-00020723,Abandoned Vehicle Complaint,A498424,Chevrolet,Black,FVI - Outcome,Vehicle was moved from original address requested,34.0,2820 N DAWSON AVE,60618.0,,,35.0,14.0,21.0,,41.93341902040606,-87.71314917893845,"(41.93341902040606, -87.71314917893844)",2012-01-05
811,01/05/2012,Completed,01/05/2012,12-00019699,Abandoned Vehicle Complaint,L717479,Dodge,Brown,FVI - Outcome,Return to Owner - Vehicle,45.0,8 E 103RD ST,60628.0,,,9.0,5.0,49.0,41.0,41.7072786444102,-87.62323745541309,"(41.707278644410195, -87.62323745541309)",2012-01-05
812,01/05/2012,Completed,01/06/2012,12-00020115,Abandoned Vehicle Complaint,560N661,Pontiac,Red,FVI - Outcome,Vehicle was moved from original address requested,30.0,10240 S YALE AVE,60628.0,,,9.0,5.0,49.0,,41.70768963367913,-87.62967403510777,"(41.70768963367913, -87.62967403510777)",2012-01-05
813,01/05/2012,Completed,01/06/2012,12-00021252,Abandoned Vehicle Complaint,K517735,Chevrolet,Black,FVI - Outcome,Vehicle was moved from original address requested,7.0,645 W 105TH ST,60628.0,,,34.0,22.0,49.0,,41.70266090929513,-87.63962660092115,"(41.70266090929513, -87.63962660092115)",2012-01-05
814,01/05/2012,Completed,01/06/2012,12-00023119,Abandoned Vehicle Complaint,NONE,Ford,Gold,FVI - Outcome,Vehicle was moved from original address requested,30.0,656 E 92ND PL,60619.0,,,9.0,6.0,44.0,,41.72668711942144,-87.60720366974381,"(41.72668711942144, -87.6072036697438)",2012-01-05
815,01/05/2012,Completed,01/06/2012,12-00024468,Abandoned Vehicle Complaint,9980645,Toyota,White,FVI - Outcome,Vehicle was moved from original address requested,33.0,1625 W AINSLIE ST,60640.0,,,47.0,20.0,3.0,31.0,41.97172850578285,-87.67060095569572,"(41.971728505782856, -87.67060095569572)",2012-01-05
816,01/05/2012,Completed,01/09/2012,12-00020669,Abandoned Vehicle Complaint,972ZP,Ford,Red,FVI - Outcome,Return to Owner - Vehicle,365.0,10938 S HARDING AVE,60655.0,,,19.0,22.0,74.0,,41.69371910825455,-87.71937270508244,"(41.69371910825455, -87.71937270508244)",2012-01-05
817,01/05/2012,Completed,01/09/2012,12-00022218,Abandoned Vehicle Complaint,L222599,Chevrolet,Gray,FVI - Outcome,Vehicle was moved from original address requested,14.0,4955 S LEAMINGTON AVE,60638.0,,,23.0,8.0,56.0,,41.802237808259704,-87.75142169865791,"(41.8022378082597, -87.7514216986579)",2012-01-05
818,01/05/2012,Completed,01/09/2012,12-00023509,Abandoned Vehicle Complaint,K519585,Chevrolet,White,FVI - Outcome,Vehicle was moved from original address requested,7.0,6450 S PAULINA ST,60636.0,,,15.0,7.0,67.0,,41.776094854675044,-87.66674523732927,"(41.77609485467505, -87.66674523732928)",2012-01-05
819,01/05/2012,Completed,01/09/2012,12-00024244,Abandoned Vehicle Complaint,L311290,Pontiac,Silver,FVI - Outcome,Vehicle was moved from original address requested,22.0,5720 S MEADE AVE,60638.0,,,23.0,8.0,56.0,,41.78816149653818,-87.77448100561634,"(41.78816149653818, -87.77448100561635)",2012-01-05
820,01/05/2012,Completed,01/10/2012,12-00021546,Abandoned Vehicle Complaint,5797202,Toyota,Silver,FVI - Outcome,Return to Owner - Vehicle,14.0,2920 S WALLACE ST,60616.0,,,11.0,9.0,60.0,,41.84109276295619,-87.64163049871725,"(41.841092762956194, -87.64163049871725)",2012-01-05
821,01/05/2012,Completed,01/11/2012,12-00019556,Abandoned Vehicle Complaint,K645622,Pontiac,White,FVI - Outcome,Vehicle was moved from original address requested,21.0,6830 S CORNELL AVE,60649.0,,,5.0,3.0,43.0,42.0,41.770582741935115,-87.58515324284849,"(41.77058274193512, -87.5851532428485)",2012-01-05
822,01/05/2012,Completed,01/11/2012,12-00022976,Abandoned Vehicle Complaint,4498248,Saturn,Red,FVI - Outcome,Vehicle was moved from original address requested,10.0,3341 W HOLLYWOOD AVE,60659.0,,,39.0,17.0,13.0,,41.984725161873065,-87.71304065864678,"(41.984725161873065, -87.71304065864678)",2012-01-05
823,01/05/2012,Completed,01/12/2012,12-00020690,Abandoned Vehicle Complaint,L75 4433,Volkswagen,Gray,FVI - Outcome,Vehicle was moved from original address requested,,5820 N CLARK ST,60660.0,,,40.0,20.0,77.0,22.0,41.98739680451924,-87.66983119403982,"(41.98739680451924, -87.66983119403983)",2012-01-05
824,01/05/2012,Completed,01/12/2012,12-00023045,Abandoned Vehicle Complaint,NONE IN THE BACK OF VEHICLE,,Yellow,FVI - Outcome,Vehicle was moved from original address requested,,2844 W 36TH PL,60632.0,,,12.0,9.0,58.0,,41.82741904797594,-87.69653393433303,"(41.82741904797594, -87.69653393433303)",2012-01-05
825,01/05/2012,Completed,01/13/2012,12-00022185,Abandoned Vehicle Complaint,302429,Ford,White,FVI - Outcome,Vehicle was moved from original address requested,30.0,2630 W LUNT AVE,60645.0,,,50.0,24.0,2.0,,42.00864259563009,-87.6962097010009,"(42.00864259563009, -87.6962097010009)",2012-01-05
826,01/05/2012,Completed,01/13/2012,12-00022501,Abandoned Vehicle Complaint,EJK 2443  NEW YORK PLATES,Pontiac,Blue,FVI - Outcome,Vehicle was moved from original address requested,,2233 N LAKEWOOD AVE,60614.0,,,32.0,18.0,7.0,,41.922630918863895,-87.66065334916897,"(41.92263091886389, -87.66065334916897)",2012-01-05
827,01/05/2012,Completed,01/17/2012,12-00020126,Abandoned Vehicle Complaint,G271621,Dodge,Green,FVI - Outcome,Vehicle was moved from original address requested,16.0,3844 N RICHMOND ST,60618.0,,,33.0,17.0,16.0,,41.95164304811437,-87.70198633347297,"(41.95164304811437, -87.70198633347297)",2012-01-05
828,01/05/2012,Completed,01/17/2012,12-00023529,Abandoned Vehicle Complaint,JG 945,Cadillac,Burgundy,FVI - Outcome,Vehicle was moved from original address requested,,3900 N CENTRAL PARK AVE,60618.0,,,33.0,17.0,16.0,,41.951995867002566,-87.71790858950722,"(41.95199586700257, -87.71790858950722)",2012-01-05
830,01/05/2012,Completed,01/18/2012,12-00023487,Abandoned Vehicle Complaint,279N904,Chevrolet,Blue,FVI - Outcome,Need Vehicle Tow Report,30.0,9526 S FOREST AVE,60628.0,,,6.0,5.0,49.0,,41.72102279415991,-87.61668641144179,"(41.72102279415991, -87.61668641144178)",2012-01-05
831,01/05/2012,Completed,01/20/2012,12-00020187,Abandoned Vehicle Complaint,L309226,Acura,Black,FVI - Outcome,Vehicle was moved from original address requested,10.0,3710 W ALTGELD ST,60647.0,,,35.0,25.0,22.0,,41.92648819441952,-87.71994059905776,"(41.92648819441952, -87.71994059905776)",2012-01-05
832,01/05/2012,Completed,01/20/2012,12-00022491,Abandoned Vehicle Complaint,K124739,Jaguar,Tan,FVI - Outcome,Vehicle was moved from original address requested,30.0,3316 N CENTRAL PARK AVE,60618.0,,,35.0,17.0,21.0,,41.94152901144195,-87.71761792000532,"(41.94152901144195, -87.71761792000531)",2012-01-05
833,01/05/2012,Completed,01/20/2012,12-00022519,Abandoned Vehicle Complaint,G323209,Ford,Gray,FVI - Outcome,Vehicle was moved from original address requested,30.0,3734 W 55TH PL,60629.0,,,23.0,8.0,62.0,,41.792481443264435,-87.71720578111342,"(41.792481443264435, -87.7172057811134)",2012-01-05
834,01/05/2012,Completed,01/20/2012,12-00024006,Abandoned Vehicle Complaint,9380670,Honda,Green,FVI - Outcome,Vehicle was moved from original address requested,21.0,3814 W BELDEN AVE,60647.0,,,35.0,25.0,22.0,,41.9228161507089,-87.72244286561815,"(41.922816150708904, -87.72244286561816)",2012-01-05
835,01/05/2012,Completed,01/23/2012,12-00020603,Abandoned Vehicle Complaint,5320565,Chevrolet,White,FVI - Outcome,Return to Owner - Vehicle,30.0,2434 N SAYRE AVE,60707.0,,,36.0,25.0,18.0,,41.924655361327254,-87.80092302472414,"(41.92465536132726, -87.80092302472414)",2012-01-05
836,01/05/2012,Completed,01/24/2012,12-00019317,Abandoned Vehicle Complaint,9682798,Buick,White,FVI - Outcome,Need Vehicle Tow Report,20.0,822 E 82ND ST,60619.0,,,8.0,6.0,44.0,51.0,41.74591881882012,-87.60405421931057,"(41.74591881882012, -87.60405421931057)",2012-01-05
