,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,License Plate,Vehicle Make/Model,Vehicle Color,Current Activity,Most Recent Action,How Many Days Has the Vehicle Been Reported as Parked?,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,SSA,Latitude,Longitude,Location,date
1621,01/09/2013,Completed,01/16/2013,13-00035287,Abandoned Vehicle Complaint,A965791,Chevrolet,Red,,,30.0,5236 W HUTCHINSON ST,60641.0,1140683.47298255,1927755.75717208,38.0,16.0,15.0,,41.95795381669365,-87.75880091910315,"(41.95795381669366, -87.75880091910314)",2013-01-09
1622,01/09/2013,Completed,01/17/2013,13-00034568,Abandoned Vehicle Complaint,K773994,Volkswagen,Black,FVI - Outcome,Vehicle was moved from original address requested,30.0,5554 N LUNA AVE,60630.0,1138192.10989738,1936583.13798075,45.0,16.0,11.0,,41.982742349113046,-87.76727517930556,"(41.982742349113046, -87.76727517930556)",2013-01-09
1623,01/09/2013,Completed,01/18/2013,13-00033352,Abandoned Vehicle Complaint,K71 8967,General Motors Corp.,Gray,Place 7 Day Sticker,Follow on Activity was created,9.0,3940 W 70TH ST,60629.0,1151304.1621088001,1857894.50500904,13.0,8.0,65.0,3.0,41.766034794288714,-87.72163785831472,"(41.76603479428871, -87.72163785831472)",2013-01-09
1624,01/09/2013,Completed,01/18/2013,13-00033435,Abandoned Vehicle Complaint,DONT KNOW,,Green,Place 7 Day Sticker,Follow on Activity was created,7.0,3117 N RUTHERFORD AVE,60634.0,1130876.79347712,1919975.59582372,36.0,25.0,18.0,,41.936908377657744,-87.79428964004866,"(41.936908377657744, -87.79428964004866)",2013-01-09
1625,01/09/2013,Completed,01/18/2013,13-00034544,Abandoned Vehicle Complaint,.,Chevrolet,Black,Place 7 Day Sticker,Follow on Activity was created,18.0,5137 S RIDGEWAY AVE,60632.0,1152239.95721383,1870294.78907956,23.0,8.0,62.0,,41.79952210987333,-87.71706404358878,"(41.79952210987333, -87.71706404358878)",2013-01-09
1626,01/09/2013,Completed,01/18/2013,13-00036653,Abandoned Vehicle Complaint,?,(Unlisted Make),White,Place 7 Day Sticker,Follow on Activity was created,22.0,2040 W CORTLAND ST,60647.0,1162453.59003088,1912739.84997807,32.0,14.0,22.0,33.0,41.91631511190414,-87.67924241132972,"(41.91631511190414, -87.67924241132974)",2013-01-09
1627,01/09/2013,Completed,01/18/2013,13-00036863,Abandoned Vehicle Complaint,N834179,(Unlisted Make),Black,Place 7 Day Sticker,Follow on Activity was created,10.0,5817 W 59TH ST,60638.0,1138548.4830302,1864856.3360656002,13.0,8.0,64.0,,41.78517290455946,-87.76768712803118,"(41.78517290455946, -87.76768712803117)",2013-01-09
1628,01/09/2013,Completed,01/20/2013,13-00034392,Abandoned Vehicle Complaint,UNKNOWN,Jeep - Year Greater 1988,Red,FVI - Outcome,Vehicle was moved from original address requested,30.0,3107 S THROOP ST,60608.0,,,11.0,9.0,60.0,,41.837648557651974,-87.65828695657915,"(41.83764855765198, -87.65828695657916)",2013-01-09
1629,01/09/2013,Completed,01/23/2013,13-00032415,Abandoned Vehicle Complaint,N137373,Chevrolet,Blue,FVI - Outcome,Vehicle was moved from original address requested,25.0,3845 S DAMEN AVE,60609.0,,,11.0,9.0,59.0,,41.82360885050362,-87.6749530409919,"(41.82360885050362, -87.6749530409919)",2013-01-09
1630,01/09/2013,Completed,01/23/2013,13-00036429,Abandoned Vehicle Complaint,571242X,Ford,Gray,FVI - Outcome,Vehicle was moved from original address requested,62.0,3800 S WOLCOTT AVE,60609.0,,,11.0,9.0,59.0,,41.82485686854651,-87.67284031465185,"(41.82485686854651, -87.67284031465185)",2013-01-09
1631,01/09/2013,Completed,01/23/2013,13-00036611,Abandoned Vehicle Complaint,178756EN,Chevrolet,Blue,FVI - Outcome,Vehicle was moved from original address requested,-22.0,1811 W 33RD ST,60608.0,,,11.0,9.0,59.0,,41.83398339354544,-87.67100046373659,"(41.83398339354544, -87.6710004637366)",2013-01-09
1632,01/09/2013,Completed,01/29/2013,13-00035978,Abandoned Vehicle Complaint,X620435,Honda,Silver,Place 7 Day Sticker,Follow on Activity was created,90.0,6346 W RAVEN ST,60646.0,1132964.16582987,1940918.94712043,45.0,16.0,10.0,,41.99395352026737,-87.78647824816899,"(41.99395352026737, -87.78647824816898)",2013-01-09
1633,01/09/2013,Completed,02/01/2013,13-00032126,Abandoned Vehicle Complaint,181051AV,Buick,Burgundy,FVI - Outcome,Need Vehicle Tow Report,7.0,5324 S HARPER AVE,60615.0,,,4.0,2.0,41.0,61.0,41.79874982040101,-87.58921827639641,"(41.79874982040101, -87.5892182763964)",2013-01-09
1634,01/09/2013,Completed,02/01/2013,13-00032992,Abandoned Vehicle Complaint,L173650,Ford,Black,FVI - Outcome,Need Vehicle Tow Report,90.0,2602 S LOWE AVE,60616.0,,,11.0,9.0,60.0,,41.84526460090032,-87.64295884591128,"(41.84526460090032, -87.64295884591127)",2013-01-09
1635,01/09/2013,Completed,02/01/2013,13-00034006,Abandoned Vehicle Complaint,CW4K542,Mitsubishi,Burgundy,Place 7 Day Sticker,Follow on Activity was created,21.0,3556 N LONG AVE,60641.0,1139728.45116565,1923201.05778922,38.0,16.0,15.0,,41.94583336834753,-87.76197943918709,"(41.945833368347536, -87.7619794391871)",2013-01-09
1636,01/09/2013,Completed,02/13/2013,13-00032253,Abandoned Vehicle Complaint,R376508,Ford,White,FVI - Outcome,Vehicle was moved from original address requested,30.0,55 W GOETHE ST,60610.0,,,42.0,18.0,8.0,,41.905684174237216,-87.63063581826306,"(41.905684174237216, -87.63063581826307)",2013-01-09
1637,01/09/2013,Completed,02/15/2013,13-00035989,Abandoned Vehicle Complaint,L724901,Pontiac,Black,FVI - Outcome,Need Vehicle Tow Report,90.0,7022 S BELL AVE,60636.0,,,17.0,8.0,66.0,14.0,41.76584775058584,-87.67966973193528,"(41.765847750585834, -87.67966973193528)",2013-01-09
1638,01/09/2013,Completed,02/19/2013,13-00036711,Abandoned Vehicle Complaint,339P532,Chevrolet,Blue,FVI - Outcome,Vehicle was moved from original address requested,30.0,822 N ST LOUIS AVE,60651.0,,,27.0,11.0,23.0,63.0,41.896194120768506,-87.7140451285013,"(41.896194120768506, -87.7140451285013)",2013-01-09
1639,01/09/2013,Completed,02/25/2013,13-00032158,Abandoned Vehicle Complaint,8532809,Ford,Blue,Place 7 Day Sticker,Follow on Activity was created,12.0,3517 E 112TH ST,60617.0,1201406.61177527,1831305.74041797,10.0,4.0,52.0,,41.69174475718577,-87.53817454748167,"(41.691744757185766, -87.53817454748167)",2013-01-09
1640,01/09/2013,Completed,02/25/2013,13-00032241,Abandoned Vehicle Complaint,G584116,Oldsmobile,Beige,Place 7 Day Sticker,Follow on Activity was created,10.0,3511 N CLAREMONT AVE,60618.0,1160083.53589196,1923260.0218981004,47.0,19.0,5.0,,41.94530835533782,-87.68685524406618,"(41.94530835533782, -87.68685524406618)",2013-01-09
1642,01/09/2013,Completed,02/25/2013,13-00032963,Abandoned Vehicle Complaint,NO PLATES,Chevrolet,Gray,Place 7 Day Sticker,Follow on Activity was created,30.0,10002 S ABERDEEN ST,60643.0,1170749.88307714,1838479.60512397,34.0,22.0,73.0,,41.7121496458954,-87.65041401122672,"(41.7121496458954, -87.65041401122672)",2013-01-09
1643,01/09/2013,Completed,02/25/2013,13-00033151,Abandoned Vehicle Complaint,2290885,Chevrolet,Purple,Place 7 Day Sticker,Follow on Activity was created,30.0,2015 W FARRAGUT AVE,60625.0,1161953.18228804,1934863.20440342,40.0,20.0,4.0,,41.976821971179795,-87.68008003140673,"(41.9768219711798, -87.68008003140672)",2013-01-09
1644,01/09/2013,Completed,02/25/2013,13-00033750,Abandoned Vehicle Complaint,UNK,Chevrolet,Silver,Place 7 Day Sticker,Follow on Activity was created,8.0,10847 S PROSPECT AVE,60643.0,1166998.0503329,1832607.8393093997,19.0,22.0,75.0,,41.69616034024622,-87.66404208317135,"(41.69616034024623, -87.66404208317135)",2013-01-09
1645,01/09/2013,Completed,02/25/2013,13-00034034,Abandoned Vehicle Complaint,N788814,Volkswagen,Blue,Place 7 Day Sticker,Follow on Activity was created,21.0,5400 N KENMORE AVE,60640.0,1168275.83228355,1936038.81242514,48.0,20.0,77.0,,41.98011626062557,-87.656664575504,"(41.98011626062557, -87.656664575504)",2013-01-09
1646,01/09/2013,Completed,02/25/2013,13-00034041,Abandoned Vehicle Complaint,L775435,Dodge,Black,Place 7 Day Sticker,Follow on Activity was created,21.0,5424 N KENMORE AVE,60640.0,1168271.23228355,1936200.31242514,48.0,20.0,77.0,,41.98079714865005,-87.65668303145814,"(41.98079714865005, -87.65668303145814)",2013-01-09
1647,01/09/2013,Completed,02/25/2013,13-00034646,Abandoned Vehicle Complaint,P594749,Ford,Black,Place 7 Day Sticker,Follow on Activity was created,14.0,9052 S CHAPPEL AVE,60617.0,1191421.43836697,1845351.00548033,8.0,4.0,48.0,,41.729927821572595,-87.57447279536001,"(41.72992782157259, -87.57447279536001)",2013-01-09
1648,01/09/2013,Completed,02/25/2013,13-00035133,Abandoned Vehicle Complaint,C124345,(Unlisted Make),Blue,Place 7 Day Sticker,Follow on Activity was created,14.0,7245 N ODELL AVE,60631.0,1126393.81998789,1947559.31767719,41.0,16.0,9.0,,42.01294940439559,-87.81013107967662,"(42.01294940439559, -87.81013107967662)",2013-01-09
1649,01/09/2013,Completed,02/25/2013,13-00035700,Abandoned Vehicle Complaint,L192466,Dodge,Red,Place 7 Day Sticker,Follow on Activity was created,14.0,10041 S AVENUE L,60617.0,1201814.15211239,1839047.50828523,10.0,4.0,52.0,,41.71270760161475,-87.53634095078286,"(41.71270760161475, -87.53634095078284)",2013-01-09
1650,01/09/2013,Completed,02/25/2013,13-00036389,Abandoned Vehicle Complaint,N579493,Ford,Black,Place 7 Day Sticker,Follow on Activity was created,60.0,8231 S EBERHART AVE,60619.0,1181007.21011641,1850531.83561917,6.0,6.0,44.0,,41.744738772588136,-87.61217888671487,"(41.74473877258813, -87.61217888671487)",2013-01-09
1651,01/09/2013,Completed,02/25/2013,13-00036396,Abandoned Vehicle Complaint,,Dodge,Unknown,FVI - Outcome,Vehicle was moved from original address requested,7.0,735 W WRIGHTWOOD AVE,60614.0,1170816.03806822,1917497.32317073,43.0,19.0,7.0,35.0,41.928982112348045,-87.64780749129567,"(41.928982112348045, -87.64780749129565)",2013-01-09
1652,01/09/2013,Completed,02/27/2013,13-00032135,Abandoned Vehicle Complaint,K153198,Buick,Green,FVI - Outcome,Need Vehicle Tow Report,15.0,3215 S ABERDEEN ST,60608.0,,,11.0,9.0,60.0,,41.83561374849077,-87.65337740864801,"(41.83561374849077, -87.65337740864801)",2013-01-09
1653,01/09/2013,Completed,03/05/2013,13-00034154,Abandoned Vehicle Complaint,p560813,Ford,Black,Place 7 Day Sticker,Follow on Activity was created,2.0,2725 W POLK ST,60612.0,1158326.28812071,1896259.45701983,28.0,11.0,27.0,,41.87096571798892,-87.69460971024483,"(41.87096571798892, -87.69460971024483)",2013-01-09
1654,01/09/2013,Completed,03/13/2013,13-00036269,Abandoned Vehicle Complaint,N859272,Chrysler,Blue,Place 7 Day Sticker,Follow on Activity was created,20.0,7545 N WOLCOTT AVE,60626.0,1162424.29620795,1950049.79266734,49.0,24.0,1.0,19.0,42.019237816007426,-87.67748724497555,"(42.01923781600743, -87.67748724497554)",2013-01-09
1655,01/09/2013,Completed,04/04/2013,13-00033868,Abandoned Vehicle Complaint,RTM539,Oldsmobile,Red,FVI - Outcome,Need Vehicle Tow Report,100.0,1006 N WALLER AVE,60651.0,,,29.0,15.0,25.0,,41.89872042505698,-87.7681054107868,"(41.898720425056986, -87.76810541078679)",2013-01-09
1848,01/10/2013,Completed - Dup,01/14/2013,13-00039701,Abandoned Vehicle Complaint,TEMP PLATES,Ford,Maroon,FVI - Outcome,Create Work Order,40.0,6001 S KOSTNER AVE,60629.0,1148063.44381312,1864450.46921357,13.0,8.0,65.0,,41.783923898740184,-87.73254315167837,"(41.78392389874019, -87.73254315167837)",2013-01-10
1849,01/10/2013,Completed - Dup,01/15/2013,13-00037568,Abandoned Vehicle Complaint,DON'T HAVE,Ford,White,FVI - Outcome,Create Work Order,30.0,3253 W GRACE ST,60618.0,1153934.63921392,1925081.83220356,33.0,17.0,16.0,,41.95014279468022,-87.710064138972,"(41.95014279468022, -87.710064138972)",2013-01-10
1850,01/10/2013,Completed - Dup,01/16/2013,13-00041541,Abandoned Vehicle Complaint,P138581,Jeep/Cherokee,Tan,FVI - Outcome,Create Work Order,30.0,2710 N MARMORA AVE,60639.0,1136593.74570314,1917407.03840483,30.0,25.0,19.0,,41.92971529818189,-87.77363230167695,"(41.92971529818189, -87.77363230167695)",2013-01-10
1851,01/10/2013,Completed - Dup,01/18/2013,13-00040313,Abandoned Vehicle Complaint,2904855,Pontiac,Green,FVI - Outcome,Vehicle was moved from original address requested,130.0,6840 S KOMENSKY AVE,60629.0,,,13.0,8.0,65.0,,41.76831611990577,-87.72386262009606,"(41.76831611990577, -87.72386262009606)",2013-01-10
1852,01/10/2013,Completed - Dup,01/22/2013,13-00041785,Abandoned Vehicle Complaint,R18 3551,Volkswagen,Black,FVI - Outcome,Create Work Order,35.0,4418 N SAWYER AVE,60625.0,1153923.08756666,1929180.48871205,33.0,17.0,14.0,60.0,41.961772283024175,-87.7096341346987,"(41.961772283024175, -87.7096341346987)",2013-01-10
1853,01/10/2013,Completed - Dup,01/23/2013,13-00040596,Abandoned Vehicle Complaint,NO PLATES,Dodge,Burgundy,FVI - Outcome,Create Work Order,30.0,3600 W 86TH PL,60652.0,1153853.52299233,1846975.73988052,18.0,8.0,70.0,,41.736040175456814,-87.71203402188286,"(41.736040175456814, -87.71203402188286)",2013-01-10
1854,01/10/2013,Completed - Dup,01/23/2013,13-00041144,Abandoned Vehicle Complaint,213P997 TEMPORARY,,White,FVI - Outcome,Create Work Order,15.0,8333 S HAMILTON AVE,60620.0,1163480.54988643,1849364.9144214,18.0,6.0,71.0,,41.74190206078555,-87.6764374235252,"(41.74190206078555, -87.6764374235252)",2013-01-10
1855,01/10/2013,Completed - Dup,01/23/2013,13-00041376,Abandoned Vehicle Complaint,H669485   expired 11/12,Ford,White,FVI - Outcome,Create Work Order,0.0,2120 W THOMAS ST,60622.0,1162069.69712364,1907306.84512734,32.0,12.0,24.0,,41.901421000605424,-87.68053402385397,"(41.901421000605424, -87.68053402385397)",2013-01-10
1856,01/10/2013,Completed - Dup,01/28/2013,13-00038994,Abandoned Vehicle Complaint,J242459,Nissan,Blue,FVI - Outcome,Create Work Order,60.0,4912 W BERENICE AVE,60641.0,1142909.43502756,1925141.34060014,45.0,16.0,15.0,,41.95074220193201,-87.75035121597956,"(41.95074220193201, -87.75035121597956)",2013-01-10
1857,01/10/2013,Completed - Dup,02/04/2013,13-00037545,Abandoned Vehicle Complaint,301DH,Ford,White,FVI - Outcome,Create Work Order,21.0,2317 E 68TH ST,60649.0,1192688.25796601,1860326.1465293,5.0,3.0,43.0,,41.77159577983289,-87.56922491700328,"(41.77159577983289, -87.5692249170033)",2013-01-10
1858,01/10/2013,Completed - Dup,02/06/2013,13-00040530,Abandoned Vehicle Complaint,297302,Dodge,Green,FVI - Outcome,Create Work Order,60.0,2815 W BARRY AVE,60618.0,1157071.46267572,1920479.51971254,33.0,14.0,21.0,,41.937454934167945,-87.69842665933214,"(41.937454934167945, -87.69842665933214)",2013-01-10
1859,01/10/2013,Completed - Dup,02/07/2013,13-00038921,Abandoned Vehicle Complaint,138VQU,Dodge,Silver,Place 7 Day Sticker,Follow on Activity was created,90.0,871 N FRANKLIN ST,60610.0,1174163.45020792,1906349.96308835,27.0,18.0,8.0,,41.898646085117285,-87.63561167656425,"(41.898646085117285, -87.63561167656425)",2013-01-10
1860,01/10/2013,Completed - Dup,02/08/2013,13-00038191,Abandoned Vehicle Complaint,F649514,Ford,Black,FVI - Outcome,Create Work Order,7.0,10126 S BEVERLY AVE,60643.0,1168757.82428946,1837634.87920129,21.0,22.0,73.0,,41.709640185873134,-87.65757442137293,"(41.70964018587313, -87.65757442137294)",2013-01-10
1861,01/10/2013,Completed - Dup,02/08/2013,13-00038742,Abandoned Vehicle Complaint,789,Ford,Gray,FVI - Outcome,Create Work Order,21.0,2729 W 85TH ST,60652.0,1159687.34478136,1848264.5466327,18.0,8.0,70.0,,41.73923003659624,-87.69093825931925,"(41.73923003659624, -87.69093825931925)",2013-01-10
1862,01/10/2013,Completed - Dup,02/22/2013,13-00039288,Abandoned Vehicle Complaint,L648086,Nissan,Silver,Place 7 Day Sticker,Follow on Activity was created,30.0,2824 W NORTH SHORE AVE,60645.0,1156193.18382618,1944321.12816736,50.0,24.0,2.0,,42.0031162529337,-87.70085825585873,"(42.0031162529337, -87.70085825585872)",2013-01-10
1863,01/10/2013,Completed - Dup,03/08/2013,13-00039053,Abandoned Vehicle Complaint,X94 7697,Pontiac,White,FVI - Outcome,Create Work Order,130.0,743 E 105TH ST,60628.0,1183075.50351694,1835492.32697181,9.0,5.0,50.0,,41.70368663986346,-87.6045973999377,"(41.70368663986346, -87.6045973999377)",2013-01-10
1864,01/10/2013,Completed - Dup,03/08/2013,13-00039070,Abandoned Vehicle Complaint,553 5699,Chevrolet,Tan,FVI - Outcome,Create Work Order,130.0,743 E 105TH ST,60628.0,1183075.50351694,1835492.32697181,9.0,5.0,50.0,,41.70368663986346,-87.6045973999377,"(41.70368663986346, -87.6045973999377)",2013-01-10
1865,01/10/2013,Completed - Dup,03/08/2013,13-00039092,Abandoned Vehicle Complaint,L41 3160,Chevrolet,Multi - Color,FVI - Outcome,Create Work Order,260.0,743 E 105TH ST,60628.0,1183075.50351694,1835492.32697181,9.0,5.0,50.0,,41.70368663986346,-87.6045973999377,"(41.70368663986346, -87.6045973999377)",2013-01-10
1866,01/10/2013,Completed,01/10/2013,13-00039021,Abandoned Vehicle Complaint,K776243,Ford,Red,FVI - Outcome,Vehicle was moved from original address requested,21.0,2450 N MENARD AVE,60639.0,,,37.0,25.0,19.0,,41.9254090333965,-87.77105355041739,"(41.9254090333965, -87.77105355041739)",2013-01-10
1867,01/10/2013,Completed,01/10/2013,13-00039738,Abandoned Vehicle Complaint,,Infiniti/M30,Black,FVI - Outcome,Vehicle was moved from original address requested,5.0,1330 N KOSTNER AVE,60651.0,,,37.0,25.0,23.0,,41.90518213670369,-87.7363611429447,"(41.90518213670369, -87.7363611429447)",2013-01-10
1868,01/10/2013,Completed,01/11/2013,13-00036964,Abandoned Vehicle Complaint,7087833,Dodge,Burgundy,FVI - Outcome,Return to Owner - Vehicle,50.0,6130 S RHODES AVE,60637.0,,,20.0,3.0,42.0,,41.78300904399889,-87.61223362577307,"(41.783009043998874, -87.61223362577307)",2013-01-10
1869,01/10/2013,Completed,01/13/2013,13-00037080,Abandoned Vehicle Complaint,X672370,Pontiac,Gold,FVI - Outcome,Vehicle was moved from original address requested,30.0,4010 S ELLIS AVE,60653.0,,,4.0,2.0,36.0,,41.821577029493625,-87.60374454885361,"(41.821577029493625, -87.60374454885361)",2013-01-10
1870,01/10/2013,Completed,01/14/2013,13-00038605,Abandoned Vehicle Complaint,K813442,Chrysler,Green,,,30.0,5147 S KOLMAR AVE,60632.0,1146900.16642302,1870046.67697669,23.0,8.0,57.0,,41.79903695027306,-87.73665631547968,"(41.79903695027306, -87.73665631547969)",2013-01-10
1871,01/10/2013,Completed,01/15/2013,13-00037340,Abandoned Vehicle Complaint,L984196,Volvo,Brown,,,30.0,5403 W LELAND AVE,60630.0,1139472.64100611,1930557.90331308,45.0,16.0,15.0,,41.965449877104476,-87.76269766290493,"(41.965449877104476, -87.76269766290494)",2013-01-10
1872,01/10/2013,Completed,01/15/2013,13-00038456,Abandoned Vehicle Complaint,L840350,Cadillac,Black,FVI - Outcome,Vehicle was moved from original address requested,40.0,5200 N LIND AVE,60630.0,1139931.79118417,1934302.81122422,45.0,16.0,11.0,,41.97582726774826,-87.7610016926696,"(41.97582726774826, -87.76100169266961)",2013-01-10
1873,01/10/2013,Completed,01/17/2013,13-00038194,Abandoned Vehicle Complaint,L711051,Cadillac,Silver,FVI - Outcome,Vehicle was moved from original address requested,60.0,8949 S BLACKSTONE AVE,60619.0,,,8.0,4.0,48.0,,41.731789487238615,-87.58787603855713,"(41.731789487238615, -87.58787603855713)",2013-01-10
1874,01/10/2013,Completed,01/18/2013,13-00037452,Abandoned Vehicle Complaint,CH9W018,Infiniti/Q45,Black,Place 7 Day Sticker,Follow on Activity was created,19.0,2228 N MAGNOLIA AVE,60614.0,1167610.88378197,1914946.30527488,32.0,18.0,7.0,,41.922525278984736,-87.65972638607258,"(41.922525278984736, -87.65972638607258)",2013-01-10
1875,01/10/2013,Completed,01/18/2013,13-00038946,Abandoned Vehicle Complaint,9994158,Honda,Gray,FVI - Outcome,Return to Owner - Vehicle,30.0,2728 S PRINCETON AVE,60616.0,,,11.0,9.0,34.0,,41.843133235772854,-87.63437558139894,"(41.84313323577285, -87.63437558139894)",2013-01-10
1876,01/10/2013,Completed,01/20/2013,13-00040617,Abandoned Vehicle Complaint,T974121,Mitsubishi,Gray,FVI - Outcome,Vehicle was moved from original address requested,30.0,3259 S THROOP ST,60608.0,,,11.0,9.0,60.0,,41.83432513942172,-87.65819248791384,"(41.83432513942172, -87.65819248791385)",2013-01-10
1877,01/10/2013,Completed,01/22/2013,13-00037663,Abandoned Vehicle Complaint,P114295,Chevrolet,Blue,Place 7 Day Sticker,Follow on Activity was created,21.0,3947 N OAK PARK AVE,60634.0,1130348.20831742,1925545.66992602,38.0,16.0,17.0,,41.95220415383706,-87.7961037736285,"(41.95220415383706, -87.7961037736285)",2013-01-10
1878,01/10/2013,Completed,01/22/2013,13-00038060,Abandoned Vehicle Complaint,P33 8900,Toyota,Blue,Place 7 Day Sticker,Follow on Activity was created,65.0,2800 N LAWNDALE AVE,60618.0,1151238.81153045,1918364.6557017,30.0,25.0,21.0,,41.93192622644971,-87.71978332167228,"(41.93192622644971, -87.71978332167228)",2013-01-10
1879,01/10/2013,Completed,01/22/2013,13-00038885,Abandoned Vehicle Complaint,XPK1981,Dodge,Blue,Place 7 Day Sticker,Follow on Activity was created,30.0,4525 N FORESTVIEW AVE,60656.0,1116954.58678485,1928934.62829687,36.0,16.0,76.0,,41.961773301977246,-87.84556764876307,"(41.96177330197725, -87.84556764876307)",2013-01-10
1880,01/10/2013,Completed,01/22/2013,13-00039639,Abandoned Vehicle Complaint,N216470,Chrysler,Silver,Place 7 Day Sticker,Follow on Activity was created,7.0,3021 N NOTTINGHAM AVE,60634.0,1128310.96996637,1919291.53062185,36.0,25.0,18.0,,41.935071250336776,-87.80373491156985,"(41.93507125033677, -87.80373491156985)",2013-01-10
1881,01/10/2013,Completed,01/23/2013,13-00037124,Abandoned Vehicle Complaint,NO PLATES,Chevrolet,White,FVI - Outcome,Vehicle was moved from original address requested,30.0,7811 S HOMAN AVE,60652.0,1155069.41600767,1852557.86038673,18.0,8.0,70.0,,41.7511919318536,-87.7071739117162,"(41.7511919318536, -87.70717391171618)",2013-01-10
1882,01/10/2013,Completed,01/23/2013,13-00039812,Abandoned Vehicle Complaint,N561412,,Gold,Place 7 Day Sticker,Follow on Activity was created,60.0,4835 W WALTON ST,60651.0,1143950.87032292,1905876.39381849,37.0,15.0,25.0,,41.897622771967676,-87.74727850588158,"(41.89762277196768, -87.74727850588158)",2013-01-10
1883,01/10/2013,Completed,01/25/2013,13-00036979,Abandoned Vehicle Complaint,P434903,Ford,White,FVI - Outcome,Need Vehicle Tow Report,7.0,4207 N DRAKE AVE,60618.0,,,33.0,17.0,16.0,,41.957708951242545,-87.71656020980697,"(41.95770895124255, -87.71656020980699)",2013-01-10
1884,01/10/2013,Completed,01/25/2013,13-00039790,Abandoned Vehicle Complaint,,"(Assembled From Parts,Homemade)",Beige,Place 7 Day Sticker,Follow on Activity was created,90.0,3806 W ALTGELD ST,60647.0,1150558.98200286,1916351.21852189,35.0,25.0,22.0,,41.92648723339253,-87.72223203688652,"(41.92648723339253, -87.72223203688652)",2013-01-10
1885,01/10/2013,Completed,01/25/2013,13-00041518,Abandoned Vehicle Complaint,L347452,Chevrolet,Blue,FVI - Outcome,Return to Owner - Vehicle,21.0,4570 S LAKE PARK AVE,60653.0,,,4.0,2.0,39.0,,41.81162027116447,-87.59493857578272,"(41.811620271164465, -87.59493857578272)",2013-01-10
1886,01/10/2013,Completed,01/28/2013,13-00039338,Abandoned Vehicle Complaint,7599,Chevrolet,Green,Place 7 Day Sticker,Follow on Activity was created,20.0,4612 S MOZART ST,60632.0,1158143.22148937,1873947.82677394,14.0,9.0,58.0,,41.8096460228477,-87.69561643085163,"(41.8096460228477, -87.69561643085162)",2013-01-10
1887,01/10/2013,Completed,01/31/2013,13-00040771,Abandoned Vehicle Complaint,9L0P66,Chevrolet,Blue,FVI - Outcome,Vehicle was moved from original address requested,21.0,5005 S MARSHFIELD AVE,60609.0,,,16.0,9.0,61.0,,41.802926646061294,-87.66589785014006,"(41.802926646061294, -87.66589785014006)",2013-01-10
1888,01/10/2013,Completed,02/01/2013,13-00036980,Abandoned Vehicle Complaint,D592960,Chevrolet,Blue,FVI - Outcome,Need Vehicle Tow Report,59.0,8601 S KOSTNER AVE,60652.0,,,18.0,8.0,70.0,,41.736431350295355,-87.73105114224985,"(41.736431350295355, -87.73105114224984)",2013-01-10
1889,01/10/2013,Completed,02/01/2013,13-00040414,Abandoned Vehicle Complaint,H702783,Mazda,Silver,FVI - Outcome,Need Vehicle Tow Report,30.0,7431 S PRAIRIE AVE,60619.0,,,6.0,3.0,69.0,51.0,41.7592368012237,-87.61818178711565,"(41.7592368012237, -87.61818178711565)",2013-01-10
1890,01/10/2013,Completed,02/04/2013,13-00037301,Abandoned Vehicle Complaint,235P568,Dodge,White,Place 7 Day Sticker,Follow on Activity was created,21.0,2905 W SHAKESPEARE AVE,60647.0,1156564.31582182,1914301.45329406,35.0,14.0,22.0,,41.920504546189186,-87.70037382574705,"(41.92050454618919, -87.70037382574705)",2013-01-10
1891,01/10/2013,Completed,02/08/2013,13-00041111,Abandoned Vehicle Complaint,G339599,Chevrolet,White,Place 7 Day Sticker,Follow on Activity was created,30.0,6604 N RICHMOND ST,60645.0,1155469.78750935,1943662.4146214002,50.0,24.0,2.0,,42.001343584329966,-87.70355412344911,"(42.00134358432997, -87.70355412344912)",2013-01-10
1892,01/10/2013,Completed,02/13/2013,13-00041369,Abandoned Vehicle Complaint,1087558,Ford,White,FVI - Outcome,Vehicle was moved from original address requested,10.0,2449 S SPAULDING AVE,60623.0,,,22.0,10.0,30.0,,41.84666944699914,-87.70739355841391,"(41.84666944699913, -87.70739355841391)",2013-01-10
1893,01/10/2013,Completed,02/19/2013,13-00041318,Abandoned Vehicle Complaint,NLPS,Lincoln,Black,FVI - Outcome,Vehicle was moved from original address requested,14.0,507 N SPRINGFIELD AVE,60624.0,,,27.0,11.0,23.0,,41.890151010563095,-87.72334577885843,"(41.890151010563095, -87.72334577885844)",2013-01-10
1894,01/10/2013,Completed,02/19/2013,13-00041333,Abandoned Vehicle Complaint,NLPS,Chevrolet,White,FVI - Outcome,Return to Owner - Vehicle,10.0,515 N SPRINGFIELD AVE,60624.0,,,27.0,11.0,23.0,,41.890378627241844,-87.72335142731437,"(41.890378627241844, -87.72335142731438)",2013-01-10
1895,01/10/2013,Completed,02/21/2013,13-00040947,Abandoned Vehicle Complaint,N115919,Nissan,Black,Place 7 Day Sticker,Follow on Activity was created,30.0,2803 N NEWLAND AVE,60634.0,1129606.13438552,1917874.63960899,36.0,25.0,18.0,,41.93094448291822,-87.79899810717698,"(41.93094448291823, -87.79899810717698)",2013-01-10
