,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,License Plate,Vehicle Make/Model,Vehicle Color,Current Activity,Most Recent Action,How Many Days Has the Vehicle Been Reported as Parked?,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,SSA,Latitude,Longitude,Location,date
82602,09/06/2014,Completed,09/11/2014,14-01494422,Abandoned Vehicle Complaint,N853836,General Motors Corp.,Red,FVI - Outcome,Vehicle was moved from original address requested,60.0,2400 W 21ST PL,60608.0,,,25.0,10.0,31.0,,41.853060748650265,-87.68576527572544,"(41.853060748650265, -87.68576527572543)",2014-09-06
82603,09/07/2014,Completed,09/11/2014,14-01497310,Abandoned Vehicle Complaint,000000000,Chevrolet,Turquoise,FVI - Outcome,Vehicle was moved from original address requested,30.0,449 W 125TH ST,60628.0,,,9.0,5.0,53.0,,41.66688532350037,-87.63368024741413,"(41.666885323500374, -87.63368024741413)",2014-09-07
82604,09/07/2014,Completed,09/11/2014,14-01498381,Abandoned Vehicle Complaint,602 RFT,Chevrolet,Brown,FVI - Outcome,Vehicle was moved from original address requested,26.0,4822 N TALMAN AVE,60625.0,,,40.0,20.0,4.0,21.0,41.96925215028432,-87.69519149360339,"(41.96925215028432, -87.69519149360337)",2014-09-07
82605,09/08/2014,Completed,09/11/2014,14-01505393,Abandoned Vehicle Complaint,NONE,American Motors,Tan,FVI - Outcome,Vehicle was moved from original address requested,21.0,7731 S MAY ST,60620.0,,,17.0,6.0,71.0,,41.75322125834964,-87.65245137492111,"(41.75322125834964, -87.65245137492111)",2014-09-08
82606,09/08/2014,Completed,09/11/2014,14-01506715,Abandoned Vehicle Complaint,N628213,Jeep/Cherokee,Black,FVI - Outcome,Vehicle was moved from original address requested,14.0,2742 W GIDDINGS ST,60625.0,,,47.0,19.0,4.0,21.0,41.967736056625206,-87.69788495697041,"(41.9677360566252, -87.6978849569704)",2014-09-08
82607,09/08/2014,Completed,09/11/2014,14-01507237,Abandoned Vehicle Complaint,00000000,Pontiac,Red,FVI - Outcome,Vehicle was moved from original address requested,10.0,6409 S FAIRFIELD AVE,60629.0,,,15.0,8.0,66.0,,41.7769321801264,-87.6919711519794,"(41.77693218012641, -87.6919711519794)",2014-09-08
82608,09/05/2014,Completed,09/11/2014,14-01487577,Abandoned Vehicle Complaint,L555030,Honda,Blue,FVI - Outcome,Return to Owner - Vehicle,90.0,4306 N CLARENDON AVE,60613.0,,,46.0,19.0,3.0,34.0,41.960570716975205,-87.65002384725804,"(41.9605707169752, -87.65002384725803)",2014-09-05
82609,09/04/2014,Completed,09/11/2014,14-01479349,Abandoned Vehicle Complaint,S80 3972,Cadillac,White,FVI - Outcome,Vehicle was moved from original address requested,24.0,6246 N GREENVIEW AVE,60660.0,,,40.0,24.0,77.0,,41.995839609429716,-87.66791352579261,"(41.995839609429716, -87.66791352579261)",2014-09-04
82610,09/04/2014,Completed,09/11/2014,14-01479868,Abandoned Vehicle Complaint,L4213232,Toyota,Multi-Color,FVI - Outcome,Vehicle was moved from original address requested,14.0,10513 S EBERHART AVE,60628.0,,,9.0,5.0,49.0,,41.70326970545124,-87.61106861706516,"(41.70326970545124, -87.61106861706517)",2014-09-04
82611,09/04/2014,Completed,09/11/2014,14-01482200,Abandoned Vehicle Complaint,00000000,Ford,Maroon,FVI - Outcome,Vehicle was moved from original address requested,14.0,7924 S LAFAYETTE AVE,60620.0,,,17.0,6.0,44.0,32.0,41.75007063936942,-87.62594431651087,"(41.75007063936942, -87.62594431651087)",2014-09-04
82612,09/04/2014,Completed,09/11/2014,14-01484287,Abandoned Vehicle Complaint,NONE,Ford,White,FVI - Outcome,Vehicle was moved from original address requested,1.0,2014 W 84TH ST,60620.0,,,18.0,6.0,71.0,,41.741223839834205,-87.6735711730476,"(41.7412238398342, -87.6735711730476)",2014-09-04
82613,09/03/2014,Completed,09/11/2014,14-01469745,Abandoned Vehicle Complaint,L290031,Ford,Beige,FVI - Outcome,Vehicle was moved from original address requested,10.0,2335 S LEAVITT ST,60608.0,,,25.0,10.0,31.0,,41.849273392841845,-87.68051774592716,"(41.84927339284184, -87.68051774592716)",2014-09-03
82614,09/03/2014,Completed,09/11/2014,14-01470064,Abandoned Vehicle Complaint,V617670,Chevrolet,Tan,FVI - Outcome,Vehicle was moved from original address requested,14.0,145 W 126TH PL,60628.0,,,9.0,5.0,53.0,,41.664421721238476,-87.62588914949131,"(41.664421721238476, -87.62588914949131)",2014-09-03
82615,09/10/2014,Completed,10/08/2014,14-01526389,Abandoned Vehicle Complaint,284792,Ford,Red,FVI - Outcome,Return to Owner - Vehicle,90.0,2747 N NEVA AVE,60707.0,,,36.0,25.0,18.0,,41.930341813748996,-87.80511068643587,"(41.930341813749, -87.80511068643587)",2014-09-10
82616,09/03/2014,Completed,09/11/2014,14-01475102,Abandoned Vehicle Complaint,417R079,Pontiac,Black,FVI - Outcome,Vehicle was moved from original address requested,14.0,8448 S KENNETH AVE,60652.0,,,18.0,8.0,70.0,,41.738705112482975,-87.7326354360123,"(41.738705112482975, -87.7326354360123)",2014-09-03
82617,09/03/2014,Completed,09/11/2014,14-01475419,Abandoned Vehicle Complaint,A983461,Honda,Silver,FVI - Outcome,Vehicle was moved from original address requested,35.0,1762 W MORSE AVE,60626.0,,,49.0,24.0,1.0,24.0,42.00786693936329,-87.67469073073133,"(42.00786693936329, -87.67469073073133)",2014-09-03
82619,09/02/2014,Completed,09/11/2014,14-01456952,Abandoned Vehicle Complaint,UNKNOWN,Pontiac,Black,FVI - Outcome,Vehicle was moved from original address requested,10.0,10242 S ST LAWRENCE AVE,60628.0,,,9.0,5.0,49.0,41.0,41.70790075552624,-87.60905415545389,"(41.70790075552624, -87.60905415545389)",2014-09-02
82636,09/12/2014,Completed,09/12/2014,14-01536625,Abandoned Vehicle Complaint,662RSK,Ford,White,FVI - Outcome,Return to Owner - Vehicle,130.0,5428 S PRAIRIE AVE,60615.0,,,3.0,2.0,40.0,,41.7956937899311,-87.61939618093325,"(41.7956937899311, -87.61939618093325)",2014-09-12
82637,09/11/2014,Completed,09/12/2014,14-01527664,Abandoned Vehicle Complaint,,,,FVI - Outcome,Vehicle was moved from original address requested,,355 E WACKER DR,60601.0,,,42.0,1.0,32.0,,41.88747342694168,-87.61822833302367,"(41.887473426941675, -87.61822833302367)",2014-09-11
82638,09/11/2014,Completed,09/12/2014,14-01527880,Abandoned Vehicle Complaint,,,,FVI - Outcome,Vehicle was moved from original address requested,,355 E WACKER DR,60601.0,,,42.0,1.0,32.0,,41.88747342694168,-87.61822833302367,"(41.887473426941675, -87.61822833302367)",2014-09-11
82639,09/11/2014,Completed,09/12/2014,14-01528495,Abandoned Vehicle Complaint,V138203,Ford,White,FVI - Outcome,Vehicle was moved from original address requested,14.0,3643 W 84TH PL,60652.0,,,18.0,8.0,70.0,,41.73945475070157,-87.71364348151316,"(41.73945475070157, -87.71364348151315)",2014-09-11
82640,09/11/2014,Completed,09/12/2014,14-01530644,Abandoned Vehicle Complaint,6535321,Acura,Gray,FVI - Outcome,Vehicle was moved from original address requested,9.0,1100 S CLINTON ST,60607.0,,,2.0,1.0,28.0,,41.868973742517625,-87.64092254206776,"(41.868973742517625, -87.64092254206777)",2014-09-11
82641,09/11/2014,Completed,09/12/2014,14-01532381,Abandoned Vehicle Complaint,CCJ1626,Jeep/Cherokee,White,FVI - Outcome,Vehicle was moved from original address requested,30.0,509 W WELLINGTON AVE,60657.0,,,44.0,19.0,6.0,8.0,41.936437178707116,-87.6422765837997,"(41.936437178707116, -87.6422765837997)",2014-09-11
82642,09/10/2014,Completed,09/12/2014,14-01519468,Abandoned Vehicle Complaint,,,,FVI - Outcome,Vehicle was moved from original address requested,,400 E LOWER WACKER DR,60601.0,,,42.0,1.0,32.0,,41.88755113170046,-87.61735600828747,"(41.88755113170046, -87.61735600828747)",2014-09-10
82643,09/10/2014,Completed,09/12/2014,14-01519480,Abandoned Vehicle Complaint,,,,FVI - Outcome,Vehicle was moved from original address requested,,400 E LOWER WACKER DR,60601.0,,,42.0,1.0,32.0,,41.88755113170046,-87.61735600828747,"(41.88755113170046, -87.61735600828747)",2014-09-10
82644,09/10/2014,Completed,09/12/2014,14-01523148,Abandoned Vehicle Complaint,PU9206,Audi,Black,FVI - Outcome,Vehicle was moved from original address requested,5.0,2722 W 85TH PL,60652.0,,,18.0,8.0,70.0,,41.73866378446005,-87.69070196869495,"(41.73866378446005, -87.69070196869495)",2014-09-10
82645,09/10/2014,Completed,09/12/2014,14-01524146,Abandoned Vehicle Complaint,NONE ON VEHICLE,Chevrolet,Blue,FVI - Outcome,Return to Owner - Vehicle,10.0,18 S LEAVITT ST,60612.0,,,2.0,12.0,28.0,,41.88067685026702,-87.68166952010698,"(41.88067685026702, -87.68166952010698)",2014-09-10
82646,09/10/2014,Completed,09/12/2014,14-01525412,Abandoned Vehicle Complaint,0000000,Nissan,Green,FVI - Outcome,Return to Owner - Vehicle,30.0,3527 W 79TH PL,60652.0,,,18.0,8.0,70.0,,41.74864945405717,-87.71077677914387,"(41.748649454057166, -87.71077677914386)",2014-09-10
82647,09/10/2014,Completed,09/12/2014,14-01526795,Abandoned Vehicle Complaint,1643564,Ford,Gray,FVI - Outcome,Vehicle was moved from original address requested,8.0,3225 S GREEN ST,60608.0,,,11.0,9.0,60.0,,41.835759858163854,-87.64704891858256,"(41.83575985816386, -87.64704891858254)",2014-09-10
82648,09/09/2014,Completed,09/12/2014,14-01510014,Abandoned Vehicle Complaint,4784911,Buick,Green,FVI - Outcome,Vehicle was moved from original address requested,7.0,2949 W JEROME ST,60645.0,,,50.0,24.0,2.0,,42.01821934759274,-87.70383176113201,"(42.01821934759274, -87.70383176113202)",2014-09-09
82649,09/09/2014,Completed,09/12/2014,14-01512254,Abandoned Vehicle Complaint,S154534,Chevrolet,White,FVI - Outcome,Vehicle was moved from original address requested,6.0,11035 S WALLACE ST,60628.0,,,34.0,22.0,49.0,,41.693185260226734,-87.63740988390292,"(41.693185260226734, -87.6374098839029)",2014-09-09
82650,09/09/2014,Completed,09/12/2014,14-01513757,Abandoned Vehicle Complaint,V240558,Buick,Blue,FVI - Outcome,Vehicle was moved from original address requested,21.0,6158 S NARRAGANSETT AVE,60638.0,,,23.0,8.0,64.0,,41.779596736587074,-87.78148025635565,"(41.779596736587074, -87.78148025635566)",2014-09-09
82651,09/08/2014,Completed,09/12/2014,14-01502393,Abandoned Vehicle Complaint,S229138,Kia Motors Corp,Silver,FVI - Outcome,Vehicle was moved from original address requested,15.0,6137 S MEADE AVE,60638.0,,,23.0,8.0,64.0,,41.78037264514701,-87.77388452048798,"(41.78037264514701, -87.77388452048798)",2014-09-08
82652,09/08/2014,Completed,09/12/2014,14-01506668,Abandoned Vehicle Complaint,S178510,Chevrolet,Black,FVI - Outcome,Vehicle was moved from original address requested,8.0,6327 N KILDARE AVE,60646.0,,,39.0,17.0,12.0,,41.99618042569085,-87.73604652221469,"(41.99618042569085, -87.7360465222147)",2014-09-08
82653,09/05/2014,Completed,09/12/2014,14-01485860,Abandoned Vehicle Complaint,1258871,Mercury,Green,FVI - Outcome,Return to Owner - Vehicle,30.0,10629 S EGGLESTON AVE,60628.0,,,34.0,22.0,49.0,,41.7006823534174,-87.63404990287754,"(41.7006823534174, -87.63404990287755)",2014-09-05
82654,09/06/2014,Completed,09/12/2014,14-01494176,Abandoned Vehicle Complaint,NO PLATES,Chrysler,Gray,FVI - Outcome,Vehicle was moved from original address requested,30.0,3616 W 61ST ST,60629.0,,,13.0,8.0,65.0,,41.782546305840064,-87.71395606138167,"(41.782546305840064, -87.71395606138167)",2014-09-06
82655,09/04/2014,Completed,09/12/2014,14-01477100,Abandoned Vehicle Complaint,4854962,Acura,Black,FVI - Outcome,Vehicle was moved from original address requested,120.0,3946 W 59TH PL,60629.0,,,13.0,8.0,65.0,3.0,41.78514881945155,-87.72227876683569,"(41.78514881945155, -87.72227876683569)",2014-09-04
82656,09/04/2014,Completed,09/12/2014,14-01480063,Abandoned Vehicle Complaint,3156659,Ford,White,FVI - Outcome,Vehicle was moved from original address requested,180.0,12239 S RACINE AVE,60643.0,,,34.0,5.0,53.0,,41.671051764504796,-87.65128124767149,"(41.6710517645048, -87.65128124767148)",2014-09-04
82657,09/04/2014,Completed,09/12/2014,14-01481708,Abandoned Vehicle Complaint,NONE,Dodge,Gold,FVI - Outcome,Vehicle was moved from original address requested,14.0,9 W 114TH PL,60628.0,,,34.0,5.0,49.0,,41.686114383206245,-87.62334654796688,"(41.68611438320624, -87.62334654796688)",2014-09-04
82658,09/03/2014,Completed,09/12/2014,14-01467969,Abandoned Vehicle Complaint,4854962,Acura,Black,FVI - Outcome,Vehicle was moved from original address requested,180.0,3950 W 59TH PL,60629.0,,,13.0,8.0,65.0,3.0,41.785144526641595,-87.72255569991373,"(41.78514452664159, -87.72255569991374)",2014-09-03
82662,09/01/2014,Completed,09/12/2014,14-01455704,Abandoned Vehicle Complaint,L604997,Ford,Blue,FVI - Outcome,Vehicle was moved from original address requested,14.0,1446 N MONTICELLO AVE,60651.0,,,26.0,25.0,23.0,,41.907560815141395,-87.71808806620764,"(41.907560815141395, -87.71808806620764)",2014-09-01
82674,09/03/2014,Completed - Dup,09/15/2014,14-01473219,Abandoned Vehicle Complaint,L678891,Chevrolet,Red,Place 7 Day Sticker,Follow on Activity was created,30.0,2736 N MARMORA AVE,60639.0,1136588.24570314,1917582.33840483,30.0,25.0,19.0,,41.93045458527684,-87.77365745043055,"(41.93045458527684, -87.77365745043055)",2014-09-03
82675,09/03/2014,Completed - Dup,09/15/2014,14-01474105,Abandoned Vehicle Complaint,V606655,Ford,White,Place 7 Day Sticker,Follow on Activity was created,15.0,1745 E 72ND ST,60649.0,1189180.56426766,1857586.37349407,8.0,3.0,43.0,,41.76416470877374,-87.58189315373909,"(41.76416470877374, -87.58189315373909)",2014-09-03
82679,09/02/2014,Completed - Dup,09/15/2014,14-01457628,Abandoned Vehicle Complaint,1502173,Dodge,Red,Place 7 Day Sticker,Follow on Activity was created,60.0,5850 W CATALPA AVE,60630.0,1136116.07617478,1936199.63562452,45.0,16.0,11.0,,41.981213429179185,-87.77527551436869,"(41.98121342917919, -87.77527551436869)",2014-09-02
82680,09/02/2014,Completed - Dup,09/15/2014,14-01459610,Abandoned Vehicle Complaint,S 67 7121,Kia Motors Corp,Brown,Place 7 Day Sticker,Follow on Activity was created,30.0,6048 W BERTEAU AVE,60634.0,1135194.70390709,1927293.52072911,38.0,16.0,15.0,,41.95678290286133,-87.77882828094937,"(41.95678290286133, -87.77882828094936)",2014-09-02
82681,09/02/2014,Completed,09/15/2014,14-01457559,Abandoned Vehicle Complaint,S9958133,Chrysler,Gold,FVI - Outcome,Need Vehicle Tow Report,21.0,900 E 71ST ST,60619.0,,,5.0,3.0,69.0,,41.7659273144202,-87.60305355295236,"(41.765927314420196, -87.60305355295237)",2014-09-02
82682,09/02/2014,Completed,09/15/2014,14-01460022,Abandoned Vehicle Complaint,5710176,Ford,White,FVI - Outcome,Return to Owner - Vehicle,60.0,8604 S PAULINA ST,60620.0,,,18.0,6.0,71.0,,41.737374508671216,-87.66568368732504,"(41.73737450867122, -87.66568368732504)",2014-09-02
82683,09/02/2014,Completed,09/15/2014,14-01463111,Abandoned Vehicle Complaint,L699750,Dodge,White,FVI - Outcome,Vehicle was moved from original address requested,11.0,11258 S GREEN BAY AVE,60617.0,,,10.0,4.0,52.0,,41.69013592294507,-87.54145576969374,"(41.69013592294507, -87.54145576969373)",2014-09-02
82684,09/02/2014,Completed,09/15/2014,14-01464062,Abandoned Vehicle Complaint,N781538,Saturn,Green,FVI - Outcome,Need Vehicle Tow Report,14.0,5005 N MEADE AVE,60630.0,,,45.0,16.0,11.0,,41.97229011390576,-87.7805234377598,"(41.97229011390576, -87.7805234377598)",2014-09-02
82685,09/02/2014,Completed,09/15/2014,14-01466297,Abandoned Vehicle Complaint,V31 7110,Nissan,Black,FVI - Outcome,Vehicle was moved from original address requested,30.0,10728 S MACKINAW AVE,60617.0,,,10.0,4.0,52.0,,41.70007256747236,-87.5427051033181,"(41.70007256747236, -87.54270510331811)",2014-09-02
82825,09/15/2014,Completed - Dup,09/15/2014,14-01551185,Abandoned Vehicle Complaint,S49 6069,Oldsmobile,Red,FVI - Outcome,Create Work Order,18.0,4605 S SAWYER AVE,60632.0,1155476.49369186,1873919.51200768,14.0,8.0,58.0,39.0,41.80972358901211,-87.70510201075113,"(41.80972358901211, -87.70510201075112)",2014-09-15
82826,09/15/2014,Completed - Dup,09/15/2014,14-01551673,Abandoned Vehicle Complaint,K844551,Acura,Black,FVI - Outcome,Create Work Order,4.0,4580 N ELSTON AVE,60630.0,1147134.06097895,1930106.36110632,45.0,17.0,16.0,,41.96410300997717,-87.73452403813339,"(41.96410300997717, -87.73452403813339)",2014-09-15
82827,09/15/2014,Completed - Dup,09/15/2014,14-01552280,Abandoned Vehicle Complaint,55138Z,General Motors Corp.,White,FVI - Outcome,Create Work Order,60.0,106 E 72ND ST,60619.0,1178435.16780788,1857308.300975,6.0,3.0,69.0,,41.76387342782797,-87.6213198117372,"(41.763873427827974, -87.62131981173718)",2014-09-15
82828,09/15/2014,Completed - Dup,09/15/2014,14-01552503,Abandoned Vehicle Complaint,REPEAT CALL,Honda,Gray,FVI - Outcome,Create Work Order,14.0,2843 S TROY ST,60623.0,1155825.74918603,1884953.30787885,12.0,10.0,30.0,,41.839619373829954,-87.70352022059386,"(41.83961937382995, -87.70352022059384)",2014-09-15
82829,09/15/2014,Completed - Dup,09/15/2014,14-01552874,Abandoned Vehicle Complaint,N944205,Honda,Silver,,,30.0,2558 W PENSACOLA AVE,60618.0,1158340.89998922,1928799.69997622,47.0,19.0,5.0,,41.96047631072451,-87.6940902804587,"(41.96047631072451, -87.69409028045871)",2014-09-15
82830,09/13/2014,Completed - Dup,09/15/2014,14-01544238,Abandoned Vehicle Complaint,FLB5933,Jeep/Cherokee,White,FVI - Outcome,Create Work Order,25.0,2536 N RICHMOND ST,60647.0,1156274.21428123,1916877.73639402,35.0,14.0,22.0,,41.92768497172749,-87.70131606723272,"(41.927684971727494, -87.70131606723272)",2014-09-13
82831,09/13/2014,Completed - Dup,09/15/2014,14-01544632,Abandoned Vehicle Complaint,N176652,Audi,Silver,FVI - Outcome,Create Work Order,30.0,1746 N HONORE ST,60622.0,1163740.54060755,1911833.04239203,32.0,14.0,24.0,,41.91367532184431,-87.67402488782706,"(41.91367532184431, -87.67402488782706)",2014-09-13
82832,09/13/2014,Completed - Dup,09/15/2014,14-01544675,Abandoned Vehicle Complaint,5826636,Toyota,Red,,,30.0,1510 N CLAREMONT AVE,60622.0,1160466.87223165,1909982.4013255,1.0,14.0,24.0,33.0,41.90888069722653,-87.6861091459499,"(41.90888069722653, -87.68610914594991)",2014-09-13
82833,09/13/2014,Completed,09/15/2014,14-01543304,Abandoned Vehicle Complaint,H786780,Honda,White,FVI - Outcome,Return to Owner - Vehicle,5.0,11119 S CHAMPLAIN AVE,60628.0,,,9.0,5.0,50.0,,41.69231136147718,-87.60704944384753,"(41.69231136147718, -87.60704944384753)",2014-09-13
82834,09/13/2014,Completed,09/15/2014,14-01545748,Abandoned Vehicle Complaint,P330263,Toyota,Blue,FVI - Outcome,Vehicle was moved from original address requested,7.0,804 N KILDARE AVE,60651.0,,,37.0,11.0,23.0,,41.89540190674692,-87.73363330563271,"(41.89540190674692, -87.7336333056327)",2014-09-13
82835,09/14/2014,Completed - Dup,09/15/2014,14-01546483,Abandoned Vehicle Complaint,9804464,Oldsmobile,Gray,FVI - Outcome,Create Work Order,30.0,2410 N LAWNDALE AVE,60647.0,1151310.06799705,1915769.12458606,35.0,25.0,22.0,,41.924943060741725,-87.71959379414406,"(41.924943060741725, -87.71959379414407)",2014-09-14
82836,09/14/2014,Completed - Dup,09/15/2014,14-01546772,Abandoned Vehicle Complaint,L321432,Ford,Black,FVI - Outcome,Create Work Order,500.0,714 W FULTON MARKET,60661.0,1171274.50941438,1902088.46300651,27.0,12.0,28.0,,41.88691016205072,-87.64652627695543,"(41.88691016205072, -87.64652627695544)",2014-09-14
82837,09/14/2014,Completed,09/15/2014,14-01546500,Abandoned Vehicle Complaint,1AY4902,Volkswagen,Cream,FVI - Outcome,Return to Owner - Vehicle,21.0,3417 S LITUANICA AVE,60608.0,,,11.0,9.0,60.0,,41.832195785447055,-87.64842246388392,"(41.832195785447055, -87.64842246388392)",2014-09-14
82838,09/14/2014,Completed,09/15/2014,14-01546606,Abandoned Vehicle Complaint,P88 9531,Ford,White,FVI - Outcome,Vehicle was moved from original address requested,22.0,6020 N CAMPBELL AVE,60659.0,,,50.0,24.0,2.0,,41.99111807222358,-87.6922657939101,"(41.99111807222358, -87.6922657939101)",2014-09-14
82839,09/14/2014,Completed,09/15/2014,14-01546736,Abandoned Vehicle Complaint,N77 9947,Mazda,Red,FVI - Outcome,Return to Owner - Vehicle,800.0,714 W FULTON MARKET,60661.0,,,27.0,12.0,28.0,,41.88691016205072,-87.64652627695543,"(41.88691016205072, -87.64652627695544)",2014-09-14
82840,09/14/2014,Completed,09/15/2014,14-01547105,Abandoned Vehicle Complaint,H894380,Ford,Beige,FVI - Outcome,Vehicle was moved from original address requested,180.0,4551 S MCDOWELL AVE,60609.0,,,3.0,9.0,61.0,,41.81101304034291,-87.66166668947065,"(41.811013040342914, -87.66166668947065)",2014-09-14
82841,09/14/2014,Completed,09/15/2014,14-01547942,Abandoned Vehicle Complaint,NONE,Chevrolet,Brown,FVI - Outcome,Vehicle was moved from original address requested,14.0,4425 W WALTON ST,60651.0,,,37.0,11.0,23.0,,41.89781166074014,-87.73705614734443,"(41.89781166074014, -87.73705614734443)",2014-09-14
82842,09/12/2014,Completed - Dup,09/15/2014,14-01535789,Abandoned Vehicle Complaint,N192201,Ford,Black,FVI - Outcome,Create Work Order,30.0,5541 W MELROSE ST,60641.0,1138851.07010233,1921058.80798849,38.0,16.0,15.0,2.0,41.93938971365557,-87.76572152313051,"(41.93938971365557, -87.76572152313051)",2014-09-12
82843,09/12/2014,Completed - Dup,09/15/2014,14-01536182,Abandoned Vehicle Complaint,0000000,(Unlisted Manufacturer),White,FVI - Outcome,Create Work Order,14.0,5025 W IRVING PARK RD,60641.0,1142026.66000264,1926123.00078084,45.0,16.0,15.0,28.0,41.9532353270293,-87.75324553584652,"(41.953235327029304, -87.75324553584652)",2014-09-12
82844,09/12/2014,Completed - Dup,09/15/2014,14-01536191,Abandoned Vehicle Complaint,UNKNOWN,(Unlisted Make),Unknown,FVI - Outcome,Create Work Order,7.0,5025 W IRVING PARK RD,60641.0,1142026.66000264,1926123.00078084,45.0,16.0,15.0,28.0,41.9532353270293,-87.75324553584652,"(41.953235327029304, -87.75324553584652)",2014-09-12
82845,09/12/2014,Completed - Dup,09/15/2014,14-01537325,Abandoned Vehicle Complaint,EO81057,Chrysler,Black,FVI - Outcome,Create Work Order,30.0,9516 S EXCHANGE AVE,60617.0,1197423.51002991,1842420.60467647,10.0,4.0,51.0,,41.72220384303461,-87.55259869666546,"(41.72220384303462, -87.55259869666546)",2014-09-12
82846,09/12/2014,Completed - Dup,09/15/2014,14-01538007,Abandoned Vehicle Complaint,3430578,Nissan,Bronze,FVI - Outcome,Create Work Order,14.0,7330 S WASHTENAW AVE,60629.0,1159643.6471181002,1855937.3591051998,18.0,8.0,66.0,14.0,41.75997059322597,-87.69060239933765,"(41.75997059322598, -87.69060239933765)",2014-09-12
82847,09/12/2014,Completed - Dup,09/15/2014,14-01538439,Abandoned Vehicle Complaint,L764594,Toyota,Green,FVI - Outcome,Create Work Order,30.0,1501 N KARLOV AVE,60651.0,1148774.84529245,1909698.19120048,30.0,25.0,23.0,,41.908147954663455,-87.7287686467723,"(41.908147954663455, -87.7287686467723)",2014-09-12
82848,09/12/2014,Completed - Dup,09/15/2014,14-01538522,Abandoned Vehicle Complaint,S148652,Oldsmobile,Blue,FVI - Outcome,Create Work Order,21.0,5816 W GIDDINGS ST,60630.0,1136706.37598996,1930990.9241298,45.0,16.0,15.0,,41.96690536563569,-87.7730750861607,"(41.96690536563569, -87.7730750861607)",2014-09-12
82849,09/12/2014,Completed - Dup,09/15/2014,14-01539160,Abandoned Vehicle Complaint,VIRGINIA WZF-2236,Honda,Silver,FVI - Outcome,Create Work Order,-90.0,1615 N MOZART ST,60647.0,1157177.41180821,1910628.67549593,1.0,14.0,24.0,,41.91071532595339,-87.69788139669025,"(41.91071532595339, -87.69788139669025)",2014-09-12
82850,09/12/2014,Completed - Dup,09/15/2014,14-01539539,Abandoned Vehicle Complaint,,Chevrolet,Red,FVI - Outcome,Create Work Order,7.0,7442 S VINCENNES AVE,60621.0,1175904.21291344,1855619.16996675,17.0,7.0,69.0,,41.75882269879385,-87.63120645790144,"(41.758822698793864, -87.63120645790144)",2014-09-12
82851,09/12/2014,Completed - Dup,09/15/2014,14-01541030,Abandoned Vehicle Complaint,AG29818,Ford,White,FVI - Outcome,Create Work Order,11.0,4229 N ALBANY AVE,60618.0,1154960.03697269,1927945.88472574,33.0,17.0,16.0,,41.95844839719544,-87.7055687547344,"(41.95844839719544, -87.7055687547344)",2014-09-12
82852,09/12/2014,Completed,09/15/2014,14-01536588,Abandoned Vehicle Complaint,0000000,(Unlisted Construction Equipment Make),Blue,FVI - Outcome,Vehicle was moved from original address requested,20.0,3800 N BELL AVE,60618.0,,,47.0,19.0,5.0,,41.95051808839643,-87.68486915687366,"(41.95051808839643, -87.68486915687367)",2014-09-12
82853,09/12/2014,Completed,09/15/2014,14-01537660,Abandoned Vehicle Complaint,,,,FVI - Outcome,Need Vehicle Tow Report,,11562 W LOWERLEVELT1 ST,60666.0,1100490.02728491,1934974.98059121,41.0,16.0,76.0,,,,,2014-09-12
82854,09/12/2014,Completed,09/15/2014,14-01537818,Abandoned Vehicle Complaint,V150129,Mazda,White,FVI - Outcome,Vehicle was moved from original address requested,30.0,738 N LOCKWOOD AVE,60644.0,,,37.0,15.0,25.0,,41.89413853084986,-87.7581705623743,"(41.89413853084986, -87.7581705623743)",2014-09-12
82855,09/12/2014,Completed,09/15/2014,14-01538273,Abandoned Vehicle Complaint,NLP,Buick,Blue,FVI - Outcome,Vehicle was moved from original address requested,32.0,715 W 17TH PL,60616.0,,,25.0,12.0,31.0,,41.85825084343936,-87.64544535300354,"(41.85825084343936, -87.64544535300354)",2014-09-12
82856,09/12/2014,Completed,09/15/2014,14-01538667,Abandoned Vehicle Complaint,,Chevrolet,Chrome,FVI - Outcome,Vehicle was moved from original address requested,30.0,1122 N LATROBE AVE,60651.0,,,37.0,15.0,25.0,,41.9011196290815,-87.75712885824022,"(41.9011196290815, -87.75712885824022)",2014-09-12
82857,09/12/2014,Completed,09/15/2014,14-01538709,Abandoned Vehicle Complaint,,Chevrolet,Silver,FVI - Outcome,Vehicle was moved from original address requested,30.0,400 N LECLAIRE AVE,60644.0,,,28.0,15.0,25.0,,41.88791443555277,-87.75304421455273,"(41.88791443555277, -87.75304421455272)",2014-09-12
82858,09/12/2014,Completed,09/15/2014,14-01539516,Abandoned Vehicle Complaint,,Chevrolet,Red,FVI - Outcome,Vehicle was moved from original address requested,7.0,7442 S VINCENNES AVE,60621.0,,,17.0,7.0,69.0,,41.75882269879385,-87.63120645790144,"(41.758822698793864, -87.63120645790144)",2014-09-12
82859,09/12/2014,Completed,09/15/2014,14-01540648,Abandoned Vehicle Complaint,6403559,Saturn,Gray,FVI - Outcome,Vehicle was moved from original address requested,2.0,2648 S KEDVALE AVE,60623.0,,,22.0,10.0,30.0,25.0,41.84273791662173,-87.72830506371986,"(41.84273791662173, -87.72830506371986)",2014-09-12
