,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,What is the Nature of this Code Violation?,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
63446,06/07/2014,Completed,06/10/2014,14-00861355,Sanitation Code Violation,Overflowing carts,1709 W DIVISION ST,60622.0,1164709.7999759,1908049.02021125,1.0,12.0,24.0,41.90329821006557,-87.67042546824322,"(41.90329821006557, -87.67042546824322)",2014-06-07
63447,06/07/2014,Completed,06/10/2014,14-00861763,Sanitation Code Violation,Garbage in alley,320 S CALIFORNIA AVE,60612.0,1157771.70550616,1898340.2327321998,2.0,11.0,27.0,41.876800709878665,-87.69617538724978,"(41.876800709878665, -87.69617538724977)",2014-06-07
63448,06/07/2014,Completed,06/10/2014,14-00861952,Sanitation Code Violation,Standing water,3243 W NORTH AVE,60647.0,1154316.20142347,1910447.43151421,26.0,14.0,23.0,41.91009371716808,-87.70853927918242,"(41.910093717168074, -87.7085392791824)",2014-06-07
63449,06/07/2014,Completed,06/10/2014,14-00862269,Sanitation Code Violation,Other,6000 S MAPLEWOOD AVE,60629.0,1160400.34547992,1864790.32668033,15.0,8.0,66.0,41.784681971203604,-87.68744998528584,"(41.7846819712036, -87.68744998528584)",2014-06-07
63450,06/04/2014,Completed,06/10/2014,14-00840420,Sanitation Code Violation,Garbage in yard,908 N FRANCISCO AVE,60622.0,1156881.85990774,1906112.70133056,26.0,12.0,24.0,41.89814717451862,-87.69923175275405,"(41.89814717451862, -87.69923175275403)",2014-06-04
63451,06/04/2014,Completed,06/10/2014,14-00840811,Sanitation Code Violation,Other,2659 W IOWA ST,60622.0,1158502.27209378,1905887.69093101,26.0,12.0,24.0,41.8974967077705,-87.69328626877315,"(41.8974967077705, -87.69328626877316)",2014-06-04
63452,06/04/2014,Completed,06/10/2014,14-00840840,Sanitation Code Violation,Garbage in alley,2621 W SUPERIOR ST,60612.0,1158787.00840424,1904895.79091512,26.0,12.0,24.0,41.89476901504073,-87.69226768652565,"(41.89476901504073, -87.69226768652565)",2014-06-04
63453,06/04/2014,Completed,06/10/2014,14-00841709,Sanitation Code Violation,Other,2151 E 100TH ST,60617.0,1192275.19002813,1839087.23677261,7.0,4.0,51.0,41.71343401714059,-87.57141946700544,"(41.71343401714059, -87.57141946700543)",2014-06-04
63454,06/04/2014,Completed,06/10/2014,14-00843240,Sanitation Code Violation,Other,9725 S MERRILL AVE,60617.0,1192377.3403696,1840897.31680579,7.0,4.0,51.0,41.718398578728774,-87.57098666594659,"(41.718398578728774, -87.57098666594659)",2014-06-04
63455,06/04/2014,Completed,06/10/2014,14-00843753,Sanitation Code Violation,Other,7945 S OGLESBY AVE,60617.0,1193240.94556671,1852744.98703255,7.0,4.0,46.0,41.750888624061886,-87.56743749808135,"(41.750888624061886, -87.56743749808135)",2014-06-04
63456,06/04/2014,Completed,06/10/2014,14-00843761,Sanitation Code Violation,Other,7935 S OGLESBY AVE,60617.0,1193239.54556671,1852811.88703255,7.0,4.0,46.0,41.75107223734876,-87.56744044599816,"(41.75107223734876, -87.56744044599816)",2014-06-04
63457,06/05/2014,Completed,06/10/2014,14-00848689,Sanitation Code Violation,Garbage in alley,6413 S FAIRFIELD AVE,60629.0,1159147.62682126,1861984.13812661,15.0,8.0,66.0,41.77700712445638,-87.69211972155665,"(41.77700712445638, -87.69211972155664)",2014-06-05
63458,06/05/2014,Completed,06/10/2014,14-00849571,Sanitation Code Violation,,9339 S PAXTON AVE,60617.0,1192471.57961069,1843472.59010426,7.0,4.0,48.0,41.72546309059139,-87.57055793443718,"(41.72546309059139, -87.57055793443718)",2014-06-05
63459,06/05/2014,Completed,06/10/2014,14-00849645,Sanitation Code Violation,Garbage in yard,2750 S SPAULDING AVE,60623.0,1154799.13530737,1885876.4311916,22.0,10.0,30.0,41.84265868557629,-87.7074234155245,"(41.84265868557629, -87.7074234155245)",2014-06-05
63460,06/05/2014,Completed,06/10/2014,14-00850762,Sanitation Code Violation,Dumpster not being emptied,5139 N DAMEN AVE,60625.0,1162072.47890666,1934240.50999126,47.0,20.0,4.0,41.97522470730462,-87.67937897050085,"(41.97522470730462, -87.67937897050084)",2014-06-05
63461,06/05/2014,Completed,06/10/2014,14-00852401,Sanitation Code Violation,,700 S CLAREMONT AVE,60612.0,1160828.20987426,1896992.76203263,2.0,12.0,28.0,41.87304031344811,-87.68499020466999,"(41.87304031344811, -87.68499020466999)",2014-06-05
63464,06/02/2014,Completed,06/10/2014,14-00822417,Sanitation Code Violation,Other,4448 W HADDON AVE,60651.0,1146506.27167401,1907285.97719086,37.0,11.0,23.0,41.90157088129281,-87.7373107831822,"(41.901570881292805, -87.73731078318221)",2014-06-02
63465,06/03/2014,Completed,06/10/2014,14-00831183,Sanitation Code Violation,Other,5125 W BLOOMINGDALE AVE,60639.0,1142058.59298748,1911488.0142233002,37.0,25.0,25.0,41.9131853745515,-87.75354347704649,"(41.91318537455151, -87.75354347704649)",2014-06-03
63466,06/03/2014,Completed,06/10/2014,14-00832082,Sanitation Code Violation,,7141 S UNIVERSITY AVE,60619.0,1185117.20001306,1857876.79181587,5.0,3.0,69.0,41.76516538064897,-87.59704548253691,"(41.765165380648966, -87.59704548253691)",2014-06-03
63480,06/11/2014,Completed,06/11/2014,14-00882171,Sanitation Code Violation,Other,1848 W DICKENS AVE,60614.0,1163568.37346678,1913990.75516923,32.0,14.0,22.0,41.91962686838911,-87.6744504999085,"(41.91962686838911, -87.6744504999085)",2014-06-11
63481,06/11/2014,Completed,06/11/2014,14-00882728,Sanitation Code Violation,Overflowing carts,3801 N CICERO AVE,60641.0,1143693.92451391,1924842.89361591,38.0,17.0,15.0,41.94980197171027,-87.74720014629062,"(41.94980197171027, -87.74720014629062)",2014-06-11
63482,06/11/2014,Completed,06/11/2014,14-00882816,Sanitation Code Violation,Overflowing carts,5610 W 63RD PL,60638.0,1140104.30532124,1861902.06430075,13.0,8.0,64.0,41.77715033892342,-87.76193522298813,"(41.77715033892342, -87.76193522298813)",2014-06-11
63483,06/11/2014,Completed,06/11/2014,14-00884619,Sanitation Code Violation,Other,1455 W SUMMERDALE AVE,60640.0,1165492.81869884,1935626.36466593,48.0,20.0,77.0,41.97895520138219,-87.66676159474899,"(41.97895520138219, -87.66676159474898)",2014-06-11
63484,06/11/2014,Completed,06/11/2014,14-00885645,Sanitation Code Violation,Garbage in alley,1244 N LOCKWOOD AVE,60651.0,1140795.10647215,1907873.67237715,37.0,25.0,25.0,41.903290553000346,-87.75827432895174,"(41.903290553000346, -87.75827432895174)",2014-06-11
63485,06/09/2014,Completed,06/11/2014,14-00865691,Sanitation Code Violation,Garbage in yard,3352 S HALSTED ST,60608.0,1171516.9374262,1882627.79986671,11.0,9.0,60.0,41.833393444355714,-87.64616905410404,"(41.83339344435572, -87.64616905410404)",2014-06-09
63486,06/09/2014,Completed,06/11/2014,14-00866364,Sanitation Code Violation,Other,628 W 47TH ST,60609.0,1172896.97231326,1873727.18921438,11.0,9.0,61.0,41.80893893147138,-87.64136846752342,"(41.80893893147138, -87.64136846752342)",2014-06-09
63487,06/09/2014,Completed,06/11/2014,14-00866478,Sanitation Code Violation,Other,1754 N CLEVELAND AVE,60614.0,1172655.48308074,1912070.61862023,43.0,18.0,7.0,41.914161485415626,-87.64112029574731,"(41.914161485415626, -87.64112029574731)",2014-06-09
63488,06/09/2014,Completed,06/11/2014,14-00867718,Sanitation Code Violation,,5417 W POTOMAC AVE,60651.0,1139912.14308849,1908125.2480815,37.0,25.0,25.0,41.903997102723814,-87.76151152541304,"(41.90399710272381, -87.76151152541303)",2014-06-09
63489,06/09/2014,Completed,06/11/2014,14-00870814,Sanitation Code Violation,Dumpster not being emptied,2660 N HALSTED ST,60614.0,1170479.80551386,1918035.58986679,43.0,19.0,7.0,41.93057756818604,-87.64893841326058,"(41.93057756818604, -87.64893841326058)",2014-06-09
63490,06/09/2014,Completed,06/11/2014,14-00870820,Sanitation Code Violation,Dumpster not being emptied,2652 N HALSTED ST,60614.0,1170482.10551386,1917962.98986679,43.0,19.0,7.0,41.930378300103825,-87.64893209093874,"(41.93037830010383, -87.64893209093873)",2014-06-09
63491,06/09/2014,Completed,06/11/2014,14-00870836,Sanitation Code Violation,Dumpster not being emptied,523 W DIVERSEY PKWY,60614.0,1172286.11006613,1918879.15642813,43.0,19.0,7.0,41.93285259248295,-87.64227571846425,"(41.93285259248295, -87.64227571846423)",2014-06-09
63492,06/09/2014,Completed,06/11/2014,14-00871297,Sanitation Code Violation,Garbage in alley,1900 W MONTROSE AVE,60613.0,1163029.33591508,1929244.4861266003,47.0,19.0,4.0,41.9614953075852,-87.67600124236404,"(41.961495307585196, -87.67600124236405)",2014-06-09
63493,06/09/2014,Completed,06/11/2014,14-00873829,Sanitation Code Violation,Dumpster not being emptied,4755 N CLARK ST,60640.0,1165369.32886864,1931665.92463194,47.0,19.0,3.0,41.968090250460136,-87.66732896431607,"(41.96809025046014, -87.66732896431606)",2014-06-09
63494,06/09/2014,Completed,06/11/2014,14-00873870,Sanitation Code Violation,Dumpster not being emptied,4142 N BROADWAY,60613.0,1169393.87803311,1927962.17897827,46.0,19.0,3.0,41.9578402534894,-87.65263924613707,"(41.9578402534894, -87.65263924613706)",2014-06-09
63495,06/09/2014,Completed,06/11/2014,14-00873871,Sanitation Code Violation,Dumpster not being emptied,4144 N BROADWAY,60613.0,1169390.07803311,1927969.97897827,46.0,19.0,3.0,41.957861739785905,-87.65265298836941,"(41.95786173978591, -87.65265298836941)",2014-06-09
63496,06/09/2014,Completed,06/11/2014,14-00873874,Sanitation Code Violation,Dumpster not being emptied,4140 N BROADWAY,60613.0,1169397.67803311,1927954.47897827,46.0,19.0,3.0,41.95781904159468,-87.65262550099355,"(41.95781904159468, -87.65262550099357)",2014-06-09
63497,06/09/2014,Completed,06/11/2014,14-00873876,Sanitation Code Violation,Dumpster not being emptied,4138 N BROADWAY,60613.0,1169401.37803311,1927946.67897827,46.0,19.0,3.0,41.95779755747464,-87.65261212641096,"(41.957797557474635, -87.65261212641097)",2014-06-09
63498,06/10/2014,Completed,06/11/2014,14-00874535,Sanitation Code Violation,Garbage in yard,21 E 120TH ST,60628.0,1178531.47539484,1825403.84369693,9.0,5.0,53.0,41.6762075466396,-87.62216714318855,"(41.676207546639596, -87.62216714318855)",2014-06-10
63499,06/10/2014,Completed,06/11/2014,14-00874637,Sanitation Code Violation,Overflowing carts,3256 S ABERDEEN ST,60608.0,1169513.97761981,1883136.98562688,11.0,9.0,60.0,41.834834430717365,-87.65350350157944,"(41.834834430717365, -87.65350350157944)",2014-06-10
63500,06/10/2014,Completed,06/11/2014,14-00875167,Sanitation Code Violation,Other,4127 W 47TH ST,60632.0,1149527.69611555,1873145.77697124,14.0,8.0,57.0,41.80782780303535,-87.72709802358169,"(41.80782780303535, -87.72709802358169)",2014-06-10
63501,06/10/2014,Completed,06/11/2014,14-00876200,Sanitation Code Violation,Other,1641 N CLYBOURN AVE,60614.0,1170242.10190615,1910998.10729137,32.0,18.0,7.0,41.91127156295687,-87.65001798156246,"(41.91127156295687, -87.65001798156247)",2014-06-10
63502,06/10/2014,Completed,06/11/2014,14-00876297,Sanitation Code Violation,Other,2423 N CLYBOURN AVE,60614.0,1164736.60188383,1916213.24211253,32.0,19.0,7.0,41.925700798617584,-87.6700951113843,"(41.925700798617584, -87.6700951113843)",2014-06-10
63503,06/10/2014,Completed,06/11/2014,14-00877124,Sanitation Code Violation,Other,1628 N HONORE ST,60622.0,1163765.93516982,1910869.23908521,32.0,14.0,24.0,41.91105705245317,-87.67381282553755,"(41.91105705245317, -87.67381282553754)",2014-06-10
63504,06/10/2014,Completed,06/11/2014,14-00877489,Sanitation Code Violation,Other,6415 S LECLAIRE AVE,60638.0,1143598.09140679,1861429.31796697,13.0,8.0,64.0,41.775788623446346,-87.74913859919653,"(41.77578862344634, -87.74913859919653)",2014-06-10
63505,06/10/2014,Completed,06/11/2014,14-00877495,Sanitation Code Violation,Other,6410 S LECLAIRE AVE,60638.0,1143584.09140679,1861477.21796697,13.0,8.0,64.0,41.77592033029556,-87.74918873002675,"(41.775920330295556, -87.74918873002673)",2014-06-10
63506,06/10/2014,Completed,06/11/2014,14-00878422,Sanitation Code Violation,Garbage in yard,5420 N ORIOLE AVE,60656.0,1124675.77360547,1935185.34013194,41.0,16.0,10.0,41.97851843669715,-87.81688085459473,"(41.97851843669715, -87.81688085459474)",2014-06-10
63507,06/10/2014,Completed,06/11/2014,14-00878746,Sanitation Code Violation,Other,462 W 27TH ST,60616.0,1173481.03591305,1886697.1498828998,11.0,9.0,60.0,41.84451674028431,-87.63884169714758,"(41.844516740284305, -87.63884169714758)",2014-06-10
63508,06/10/2014,Completed,06/11/2014,14-00879308,Sanitation Code Violation,Other,4816 W WALTON ST,60651.0,1144079.17032292,1905880.29381849,37.0,15.0,25.0,41.89775945531378,-87.74626123045117,"(41.89775945531378, -87.74626123045117)",2014-06-10
63509,06/10/2014,Completed,06/11/2014,14-00879959,Sanitation Code Violation,Garbage in alley,6301 N WASHTENAW AVE,60659.0,1157186.81933264,1941710.39070503,50.0,24.0,2.0,41.99582333971532,-87.69714119073677,"(41.995823339715315, -87.69714119073677)",2014-06-10
63510,06/10/2014,Completed,06/11/2014,14-00880229,Sanitation Code Violation,Other,4200 S MOZART ST,60632.0,1158059.81846611,1876670.46978955,14.0,9.0,58.0,41.817330595910214,-87.69570827049641,"(41.81733059591021, -87.6957082704964)",2014-06-10
63511,06/10/2014,Completed,06/11/2014,14-00880323,Sanitation Code Violation,Other,1639 N CLYBOURN AVE,60614.0,1170249.00190615,1910991.50729137,32.0,18.0,7.0,41.91125330134639,-87.64999282660101,"(41.911253301346385, -87.64999282660101)",2014-06-10
63512,06/10/2014,Completed,06/11/2014,14-00880579,Sanitation Code Violation,Garbage in yard,2546 W ESTES AVE,60645.0,1158044.17002097,1947025.17998249,50.0,24.0,2.0,42.01038978872815,-87.69384137181909,"(42.01038978872815, -87.69384137181909)",2014-06-10
63513,06/06/2014,Completed - Dup,06/11/2014,14-00859048,Sanitation Code Violation,Other,1638 W 33RD ST,60608.0,1165955.0340116,1882866.28887947,11.0,9.0,59.0,41.83416816113301,-87.66656996405268,"(41.83416816113301, -87.66656996405267)",2014-06-06
63514,06/06/2014,Completed,06/11/2014,14-00854078,Sanitation Code Violation,Garbage in yard,1418 N LUNA AVE,60651.0,1139078.60987743,1908886.65341531,37.0,25.0,25.0,41.90610169510551,-87.7645548025253,"(41.906101695105505, -87.7645548025253)",2014-06-06
63515,06/06/2014,Completed,06/11/2014,14-00854266,Sanitation Code Violation,Garbage in alley,4511 S OAKENWALD AVE,60653.0,1185535.96169739,1875488.3334833,4.0,2.0,39.0,41.8134830338952,-87.59495622984366,"(41.8134830338952, -87.59495622984365)",2014-06-06
63516,06/06/2014,Completed,06/11/2014,14-00854431,Sanitation Code Violation,Construction Site Cleanliness/Fence,638 E 41ST ST,60653.0,1181139.9201312999,1877943.32760146,4.0,2.0,38.0,41.82032224736883,-87.61100527788406,"(41.82032224736883, -87.61100527788406)",2014-06-06
63517,06/06/2014,Completed,06/11/2014,14-00854712,Sanitation Code Violation,Other,12125 S STATE ST,60628.0,1178441.47669562,1824446.22988399,9.0,5.0,53.0,41.67358174614639,-87.62252547248909,"(41.67358174614639, -87.6225254724891)",2014-06-06
63518,06/06/2014,Completed,06/11/2014,14-00855515,Sanitation Code Violation,Dumpster not being emptied,4345 S FORRESTVILLE AVE,60653.0,1180656.04009444,1876320.71597663,4.0,2.0,38.0,41.81588082313071,-87.61283025995264,"(41.815880823130705, -87.61283025995264)",2014-06-06
63519,06/06/2014,Completed,06/11/2014,14-00855584,Sanitation Code Violation,Other,132 E 119TH ST,60628.0,1179216.13049496,1826088.83777459,9.0,5.0,53.0,41.67807173893584,-87.61964038667543,"(41.678071738935834, -87.61964038667544)",2014-06-06
63520,06/06/2014,Completed,06/11/2014,14-00856185,Sanitation Code Violation,Dumpster not being emptied,4121 N MAPLEWOOD AVE,60618.0,1158656.67836566,1927286.0333315,47.0,19.0,5.0,41.95621212427739,-87.69213143025448,"(41.9562121242774, -87.69213143025448)",2014-06-06
63521,06/06/2014,Completed,06/11/2014,14-00857886,Sanitation Code Violation,Other,10731 S EBERHART AVE,60628.0,1181482.3674,1833849.850175,9.0,5.0,49.0,41.69931722574265,-87.61110706152624,"(41.69931722574265, -87.61110706152625)",2014-06-06
63522,06/06/2014,Completed,06/11/2014,14-00859043,Sanitation Code Violation,Other,1638 W 33RD ST,60608.0,1165955.0340116,1882866.28887947,11.0,9.0,59.0,41.83416816113301,-87.66656996405268,"(41.83416816113301, -87.66656996405267)",2014-06-06
63523,06/06/2014,Completed,06/11/2014,14-00859888,Sanitation Code Violation,Construction Site Cleanliness/Fence,1915 W LARCHMONT AVE,60613.0,1162802.18059733,1926237.0725252,47.0,19.0,5.0,41.95324759809661,-87.67692108431385,"(41.95324759809661, -87.67692108431386)",2014-06-06
63524,06/06/2014,Completed,06/11/2014,14-00860275,Sanitation Code Violation,Dumpster not being emptied,1421 W CARMEN AVE,60640.0,1165863.73391624,1933971.88008227,46.0,20.0,3.0,41.974407313221604,-87.66544497760935,"(41.974407313221604, -87.66544497760934)",2014-06-06
63525,06/07/2014,Completed - Dup,06/11/2014,14-00862648,Sanitation Code Violation,Other,1638 W 33RD ST,60608.0,1165955.0340116,1882866.28887947,11.0,9.0,59.0,41.83416816113301,-87.66656996405268,"(41.83416816113301, -87.66656996405267)",2014-06-07
63526,06/07/2014,Completed,06/11/2014,14-00860483,Sanitation Code Violation,Other,21 E 120TH ST,60628.0,1178531.47539484,1825403.84369693,9.0,5.0,53.0,41.6762075466396,-87.62216714318855,"(41.676207546639596, -87.62216714318855)",2014-06-07
63527,06/07/2014,Completed,06/11/2014,14-00860602,Sanitation Code Violation,Other,2010 N LECLAIRE AVE,60639.0,1142090.59989967,1912888.51470504,37.0,25.0,19.0,41.91702790560614,-87.75339109768274,"(41.91702790560614, -87.75339109768274)",2014-06-07
63528,06/07/2014,Completed,06/11/2014,14-00861409,Sanitation Code Violation,Dumpster not being emptied,5646 W WILSON AVE,60630.0,1137866.27677831,1930020.35987741,45.0,16.0,15.0,41.964116796978566,-87.7684967444825,"(41.96411679697857, -87.7684967444825)",2014-06-07
63529,06/07/2014,Completed,06/11/2014,14-00861570,Sanitation Code Violation,Other,4800 S ST LAWRENCE AVE,60615.0,1181068.12011343,1873321.96530671,4.0,2.0,38.0,41.8076425192309,-87.61141109217715,"(41.8076425192309, -87.61141109217714)",2014-06-07
63530,06/07/2014,Completed,06/11/2014,14-00861618,Sanitation Code Violation,Construction Site Cleanliness/Fence,4053 N LEAVITT ST,60618.0,1160966.1735317,1926986.03007148,47.0,19.0,5.0,41.955341167668585,-87.68364951259191,"(41.955341167668585, -87.6836495125919)",2014-06-07
63531,06/07/2014,Completed,06/11/2014,14-00862151,Sanitation Code Violation,Other,6250 W RAVEN ST,60646.0,1133475.67288647,1941221.03440051,45.0,16.0,10.0,41.99493076613871,-87.78437604612694,"(41.99493076613871, -87.78437604612694)",2014-06-07
63532,06/07/2014,Completed,06/11/2014,14-00862607,Sanitation Code Violation,Other,1734 W 33RD PL,60608.0,1165333.89782492,1882513.36457452,11.0,9.0,59.0,41.83321290803335,-87.66885908111703,"(41.83321290803335, -87.66885908111705)",2014-06-07
63533,06/07/2014,Completed,06/11/2014,14-00862692,Sanitation Code Violation,Construction Site Cleanliness/Fence,4847 S LANGLEY AVE,60615.0,1181747.72520882,1873026.81661499,4.0,2.0,38.0,41.80681691526624,-87.60892763961954,"(41.80681691526624, -87.60892763961954)",2014-06-07
63534,06/07/2014,Completed,06/11/2014,14-00862774,Sanitation Code Violation,Garbage in alley,4840 N LINDER AVE,60630.0,1138797.7397151,1931641.19230353,45.0,16.0,11.0,41.96854760519072,-87.76503245336859,"(41.968547605190714, -87.76503245336859)",2014-06-07
63535,06/08/2014,Completed,06/11/2014,14-00863690,Sanitation Code Violation,Construction Site Cleanliness/Fence,5123 W ARGYLE ST,60630.0,1141317.39182757,1932765.28161028,45.0,16.0,11.0,41.97158596354622,-87.75573980794371,"(41.97158596354622, -87.7557398079437)",2014-06-08
63536,06/08/2014,Completed,06/11/2014,14-00864245,Sanitation Code Violation,Overflowing carts,9355 S CALUMET AVE,60619.0,1180227.75640798,1843019.73428062,6.0,6.0,49.0,41.72450936458753,-87.61542090867542,"(41.724509364587526, -87.61542090867542)",2014-06-08
63537,06/08/2014,Completed,06/11/2014,14-00864856,Sanitation Code Violation,Garbage in yard,2704 S HILLOCK AVE,60608.0,1168317.11400829,1886693.56353063,11.0,9.0,60.0,41.84461992424128,-87.65779248019022,"(41.844619924241265, -87.65779248019022)",2014-06-08
63538,06/08/2014,Completed,06/11/2014,14-00865002,Sanitation Code Violation,Dog feces in yard,1918 W HUBBARD ST,60622.0,1163447.29987254,1903103.57389545,26.0,12.0,24.0,41.88975420487546,-87.67520223455581,"(41.88975420487546, -87.67520223455581)",2014-06-08
63539,06/09/2014,Completed - Dup,06/11/2014,14-00873872,Sanitation Code Violation,Dumpster not being emptied,4142 N BROADWAY,60613.0,1169393.87803311,1927962.17897827,46.0,19.0,3.0,41.9578402534894,-87.65263924613707,"(41.9578402534894, -87.65263924613706)",2014-06-09
63540,06/04/2014,Completed,06/11/2014,14-00839206,Sanitation Code Violation,Other,450 E 43RD ST,60653.0,1180076.28012512,1876602.21637219,3.0,2.0,38.0,41.816666602554434,-87.61494827844021,"(41.81666660255444, -87.6149482784402)",2014-06-04
63541,06/04/2014,Completed,06/11/2014,14-00839288,Sanitation Code Violation,Overflowing carts,3659 S MICHIGAN AVE,60653.0,1177796.02048259,1880788.72997428,3.0,2.0,35.0,41.82820674784514,-87.62318581449962,"(41.828206747845144, -87.62318581449962)",2014-06-04
63542,06/04/2014,Completed,06/11/2014,14-00840049,Sanitation Code Violation,Other,1413 N LOCKWOOD AVE,60651.0,1140768.26900929,1908891.10601078,37.0,25.0,25.0,41.90608300212363,-87.75834785959934,"(41.90608300212363, -87.75834785959935)",2014-06-04
63543,06/04/2014,Completed,06/11/2014,14-00840062,Sanitation Code Violation,Other,1428 N LOCKWOOD AVE,60651.0,1140765.56900929,1908991.00601078,37.0,25.0,25.0,41.90635718885931,-87.75835531803752,"(41.90635718885931, -87.75835531803752)",2014-06-04
63544,06/04/2014,Completed,06/11/2014,14-00840070,Sanitation Code Violation,Other,1430 N LOCKWOOD AVE,60651.0,1140765.16900929,1909004.40601078,37.0,25.0,25.0,41.90639396735465,-87.75835645746751,"(41.90639396735466, -87.75835645746751)",2014-06-04
63545,06/04/2014,Completed,06/11/2014,14-00840076,Sanitation Code Violation,Other,1431 N LOCKWOOD AVE,60651.0,1140764.96900929,1909011.00601078,37.0,25.0,25.0,41.90641208219077,-87.7583570296452,"(41.906412082190776, -87.75835702964518)",2014-06-04
63546,06/04/2014,Completed,06/11/2014,14-00840363,Sanitation Code Violation,Other,4207 S WELLS ST,60609.0,1175314.98931242,1877047.14759202,3.0,9.0,37.0,41.81799543622104,-87.6324003952371,"(41.81799543622104, -87.63240039523711)",2014-06-04
63547,06/04/2014,Completed,06/11/2014,14-00844191,Sanitation Code Violation,Garbage in alley,7701 S STATE ST,60619.0,1177619.87590613,1853954.66988111,6.0,6.0,69.0,41.75457545724504,-87.62464362988104,"(41.75457545724504, -87.62464362988104)",2014-06-04
63548,06/04/2014,Completed,06/11/2014,14-00845031,Sanitation Code Violation,Other,10156 S ST LAWRENCE AVE,60628.0,1182036.41457113,1837668.11013056,9.0,5.0,49.0,41.709782261012386,-87.60896080713795,"(41.70978226101238, -87.60896080713795)",2014-06-04
63549,06/05/2014,Completed,06/11/2014,14-00847657,Sanitation Code Violation,Other,2038 W 35TH ST,60609.0,1163220.62000715,1881463.00189827,11.0,9.0,59.0,41.83037519481784,-87.67664256857321,"(41.83037519481784, -87.67664256857321)",2014-06-05
63550,06/05/2014,Completed,06/11/2014,14-00847917,Sanitation Code Violation,Other,10016 S ST LAWRENCE AVE,60628.0,1182003.54010958,1838789.24671811,9.0,5.0,49.0,41.71285956105506,-87.60904666138012,"(41.71285956105506, -87.60904666138012)",2014-06-05
63551,06/05/2014,Completed,06/11/2014,14-00851176,Sanitation Code Violation,Other,4416 N KOSTNER AVE,60630.0,1146049.58206793,1928984.79183097,45.0,17.0,16.0,41.961123144884,-87.73843525016966,"(41.961123144884, -87.73843525016966)",2014-06-05
63552,06/05/2014,Completed,06/11/2014,14-00851675,Sanitation Code Violation,Other,10735 S EBERHART AVE,60628.0,1181483.0674,1833826.350175,9.0,5.0,49.0,41.6992527224848,-87.61110522001654,"(41.6992527224848, -87.61110522001653)",2014-06-05
63556,06/01/2014,Completed,06/11/2014,14-00820658,Sanitation Code Violation,Overflowing carts,3752 S ASHLAND AVE,60609.0,1166289.72317802,1879791.43817413,11.0,9.0,59.0,41.82572331858288,-87.66542962610369,"(41.82572331858288, -87.66542962610369)",2014-06-01
63557,06/02/2014,Completed,06/11/2014,14-00822593,Sanitation Code Violation,Other,9519 S INDIANA AVE,60628.0,1179263.55008843,1841900.33846996,6.0,5.0,49.0,41.721459611717904,-87.61898678168745,"(41.721459611717904, -87.61898678168745)",2014-06-02
63558,06/02/2014,Completed,06/11/2014,14-00823474,Sanitation Code Violation,Overflowing carts,627 E 88TH PL,60619.0,1181967.23881539,1846437.54460425,6.0,6.0,44.0,41.73384825576922,-87.60894390649729,"(41.73384825576922, -87.60894390649729)",2014-06-02
63559,06/02/2014,Completed,06/11/2014,14-00823611,Sanitation Code Violation,Other,5838 W CARMEN AVE,60630.0,1136150.96717166,1933570.03269957,45.0,16.0,11.0,41.97388828312834,-87.7747184341984,"(41.973888283128346, -87.77471843419839)",2014-06-02
63560,06/02/2014,Completed,06/11/2014,14-00827964,Sanitation Code Violation,Other,4122 S VINCENNES AVE,60653.0,1180453.17567388,1877705.71122632,3.0,2.0,38.0,41.81968602432306,-87.61353184050526,"(41.81968602432306, -87.61353184050527)",2014-06-02
63561,06/03/2014,Completed,06/11/2014,14-00828896,Sanitation Code Violation,Overflowing carts,9353 S CALUMET AVE,60619.0,1180227.45640798,1843033.23428062,6.0,6.0,49.0,41.72454641713439,-87.61542159516362,"(41.72454641713439, -87.61542159516364)",2014-06-03
63562,06/03/2014,Completed,06/11/2014,14-00830477,Sanitation Code Violation,Other,117 E 104TH PL,60628.0,1178971.7621821002,1835633.7800722,9.0,5.0,49.0,41.704269981375774,-87.62024563140795,"(41.70426998137577, -87.62024563140795)",2014-06-03
63563,06/03/2014,Completed,06/11/2014,14-00830577,Sanitation Code Violation,Other,344 W 100TH PL,60628.0,1175800.70131184,1838285.18257546,9.0,5.0,49.0,41.71161727492663,-87.63177838204375,"(41.71161727492663, -87.63177838204373)",2014-06-03
63564,06/03/2014,Completed,06/11/2014,14-00833428,Sanitation Code Violation,Standing water,9939 S PERRY AVE,60628.0,1177355.20522088,1839056.25439808,9.0,5.0,49.0,41.713698304321724,-87.62606222786242,"(41.71369830432173, -87.6260622278624)",2014-06-03
63565,06/03/2014,Completed,06/11/2014,14-00835504,Sanitation Code Violation,Garbage in alley,1000 W 34TH PL,60608.0,1170209.12560526,1881966.40989552,11.0,9.0,60.0,41.83160713637597,-87.65098693455681,"(41.83160713637597, -87.65098693455681)",2014-06-03
63566,06/03/2014,Completed,06/11/2014,14-00835818,Sanitation Code Violation,Garbage in alley,942 W 32ND PL,60608.0,1170553.28102124,1883431.36470824,11.0,9.0,60.0,41.83561959932092,-87.64968142148517,"(41.83561959932092, -87.64968142148517)",2014-06-03
