,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,License Plate,Vehicle Make/Model,Vehicle Color,Current Activity,Most Recent Action,How Many Days Has the Vehicle Been Reported as Parked?,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,SSA,Latitude,Longitude,Location,date
39531,10/09/2012,Completed,11/14/2012,12-01724640,Abandoned Vehicle Complaint,361060RV,Chevrolet,Beige,FVI - Outcome,Vehicle was moved from original address requested,60.0,529 N WOOD ST,60622.0,,,26.0,13.0,24.0,,41.89184325819797,-87.67190294325327,"(41.89184325819798, -87.67190294325326)",2012-10-09
39532,10/09/2012,Completed,11/14/2012,12-01727924,Abandoned Vehicle Complaint,8361913,Mazda,Blue,FVI - Outcome,Vehicle was moved from original address requested,14.0,2634 W IOWA ST,60622.0,,,26.0,13.0,24.0,,41.89760881082081,-87.69324260030788,"(41.89760881082081, -87.69324260030788)",2012-10-09
39533,10/09/2012,Completed,11/19/2012,12-01724155,Abandoned Vehicle Complaint,UNKNOWN,Ford,Blue,Place 7 Day Sticker,Follow on Activity was created,120.0,1515 N MOHAWK ST,60610.0,1172379.79132486,1910433.66451711,43.0,18.0,8.0,,41.909671905724295,-87.64203454016996,"(41.909671905724295, -87.64203454016997)",2012-10-09
39534,10/09/2012,Completed,11/19/2012,12-01726346,Abandoned Vehicle Complaint,70284,Ford,Red,Place 7 Day Sticker,Follow on Activity was created,14.0,3461 N OLEANDER AVE,60634.0,1125140.24259171,1922079.82740505,36.0,16.0,17.0,,41.943185786851174,-87.81534052137172,"(41.943185786851174, -87.81534052137174)",2012-10-09
39535,10/09/2012,Completed,11/19/2012,12-01726899,Abandoned Vehicle Complaint,5677549,Chevrolet,Black,Place 7 Day Sticker,Follow on Activity was created,21.0,6832 W ARMITAGE AVE,60707.0,1130427.91749892,1912544.88258685,36.0,25.0,25.0,,41.916402268674524,-87.79635426463244,"(41.91640226867452, -87.79635426463244)",2012-10-09
39536,10/09/2012,Completed,11/19/2012,12-01727152,Abandoned Vehicle Complaint,W518708,Chevrolet,Green,Place 7 Day Sticker,Follow on Activity was created,7.0,3419 N NAGLE AVE,60634.0,1132766.41236558,1922046.57537153,36.0,16.0,17.0,,41.94258187899197,-87.78729688125144,"(41.942581878991966, -87.78729688125142)",2012-10-09
39537,10/09/2012,Completed,11/19/2012,12-01727171,Abandoned Vehicle Complaint,N154216,Ford,Brown,Place 7 Day Sticker,Follow on Activity was created,21.0,5010 W MONTANA ST,60639.0,1142584.42348419,1915841.13760243,31.0,25.0,19.0,,41.92522829667468,-87.75176211508264,"(41.925228296674675, -87.75176211508264)",2012-10-09
39538,10/09/2012,Completed,11/19/2012,12-01727451,Abandoned Vehicle Complaint,198P003,Acura,Green,Place 7 Day Sticker,Follow on Activity was created,22.0,2550 N NEW ENGLAND AVE,60707.0,1130002.76860329,1915859.70697977,36.0,25.0,18.0,,41.9268970072905,-87.79792965229024,"(41.9268970072905, -87.79792965229024)",2012-10-09
39539,10/09/2012,Completed,11/19/2012,12-01727900,Abandoned Vehicle Complaint,431RFC,(Unlisted Make),Beige,Place 7 Day Sticker,Follow on Activity was created,14.0,1331 W FOSTER AVE,60640.0,1166373.08002833,1934653.62857101,46.0,20.0,3.0,34.0,41.97615654734579,-87.66360957098658,"(41.97615654734579, -87.66360957098658)",2012-10-09
39540,10/09/2012,Completed,11/19/2012,12-01728655,Abandoned Vehicle Complaint,N811615,Chrysler,White,Place 7 Day Sticker,Follow on Activity was created,21.0,3227 N OCONTO AVE,60634.0,1127186.18456965,1920609.91303323,36.0,16.0,17.0,,41.9388080732793,-87.80783892225945,"(41.9388080732793, -87.80783892225945)",2012-10-09
39541,10/09/2012,Completed,11/19/2012,12-01729101,Abandoned Vehicle Complaint,N233283,Jeep/Cherokee,Black,Place 7 Day Sticker,Follow on Activity was created,14.0,2722 N NEVA AVE,60707.0,1127956.26947843,1917290.32248522,36.0,25.0,18.0,,41.929661077048884,-87.80537966096433,"(41.92966107704888, -87.80537966096435)",2012-10-09
39542,10/09/2012,Completed,11/27/2012,12-01723794,Abandoned Vehicle Complaint,X880746,Buick,Tan,FVI - Outcome,Need Vehicle Tow Report,7.0,8710 S LAFAYETTE AVE,60620.0,,,21.0,6.0,44.0,,41.73584399025746,-87.62557860937946,"(41.73584399025746, -87.62557860937947)",2012-10-09
39543,10/09/2012,Completed,11/27/2012,12-01726574,Abandoned Vehicle Complaint,A494366,Isuzu,Silver,FVI - Outcome,Need Vehicle Tow Report,14.0,543 W 36TH ST,60609.0,,,11.0,9.0,60.0,,41.828891122702,-87.64045023707642,"(41.828891122702004, -87.64045023707642)",2012-10-09
39544,10/09/2012,Completed,11/27/2012,12-01727882,Abandoned Vehicle Complaint,K801858,Jeep/Cherokee,Silver,FVI - Outcome,Need Vehicle Tow Report,35.0,4837 W HADDON AVE,60651.0,,,37.0,15.0,25.0,,41.90130851774096,-87.74749664846013,"(41.90130851774095, -87.74749664846013)",2012-10-09
39545,10/09/2012,Completed,11/27/2012,12-01728508,Abandoned Vehicle Complaint,N142136,Chevrolet,White,FVI - Outcome,Need Vehicle Tow Report,10.0,3718 W LELAND AVE,60625.0,,,39.0,17.0,14.0,,41.966601935530186,-87.7214501621203,"(41.96660193553019, -87.7214501621203)",2012-10-09
39546,10/09/2012,Completed,11/28/2012,12-01724761,Abandoned Vehicle Complaint,7114954,(Unlisted Make),Brown,Place 7 Day Sticker,Follow on Activity was created,30.0,2137 W PIERCE AVE,60622.0,1161871.9326738,1910217.59597045,32.0,14.0,24.0,,41.909188390162676,-87.68135887330236,"(41.909188390162676, -87.68135887330236)",2012-10-09
39600,10/10/2012,Completed - Dup,10/18/2012,12-01729917,Abandoned Vehicle Complaint,7111070,Nissan,Gray,FVI - Outcome,Create Work Order,45.0,6212 S KILBOURN AVE,60629.0,1147439.62373012,1863033.27126982,13.0,8.0,65.0,3.0,41.779905534285184,-87.73515496613756,"(41.779905534285184, -87.73515496613756)",2012-10-10
39601,10/10/2012,Completed - Dup,10/24/2012,12-01729919,Abandoned Vehicle Complaint,26112Z,Ford,Green,FVI - Outcome,Create Work Order,49.0,2133 W SUPERIOR ST,60612.0,1162047.9054883001,1904982.7698918998,1.0,13.0,24.0,,41.89482378769549,-87.68080959535195,"(41.89482378769549, -87.68080959535195)",2012-10-10
39602,10/10/2012,Completed - Dup,10/29/2012,12-01731981,Abandoned Vehicle Complaint,N583022,Jeep/Cherokee,White,FVI - Outcome,Create Work Order,20.0,11532 S JUSTINE ST,60643.0,1168071.4600723998,1828250.54783252,34.0,5.0,53.0,,41.68384131124218,-87.66050728609764,"(41.68384131124218, -87.66050728609764)",2012-10-10
39604,10/10/2012,Completed - Dup,11/05/2012,12-01730726,Abandoned Vehicle Complaint,K3240,Acura,White,FVI - Outcome,Create Work Order,8.0,12600 S YALE AVE,60628.0,1176902.77749913,1821396.17203257,9.0,5.0,53.0,,41.66515003926916,-87.62839178223244,"(41.66515003926916, -87.62839178223244)",2012-10-10
39605,10/10/2012,Completed - Dup,11/06/2012,12-01731586,Abandoned Vehicle Complaint,N227364,Jeep/Cherokee,Black,FVI - Outcome,Create Work Order,21.0,6001 S MOZART ST,60629.0,1158406.64086808,1864725.8328698997,15.0,8.0,66.0,,41.78447544808056,-87.69461292243166,"(41.78447544808056, -87.69461292243165)",2012-10-10
39606,10/10/2012,Completed - Dup,11/06/2012,12-01732256,Abandoned Vehicle Complaint,0,,Silver,FVI - Outcome,Create Work Order,60.0,7355 S CALUMET AVE,60619.0,1179750.59867444,1856319.30138548,6.0,3.0,69.0,,41.760411235528366,-87.61660086893342,"(41.76041123552837, -87.6166008689334)",2012-10-10
39607,10/10/2012,Completed - Dup,11/09/2012,12-01733785,Abandoned Vehicle Complaint,G62 8760,(Unlisted Make),Burgundy,FVI - Outcome,Create Work Order,50.0,2239 W CORTLAND ST,60647.0,1161154.74938742,1912691.50192797,32.0,14.0,22.0,,41.91599419251686,-87.68410419699381,"(41.91599419251687, -87.68410419699381)",2012-10-10
39608,10/10/2012,Completed - Dup,11/13/2012,12-01733017,Abandoned Vehicle Complaint,170848,Cadillac,Tan,FVI - Outcome,Create Work Order,30.0,2254 S KILDARE AVE,60623.0,1148296.51553398,1888654.71757133,22.0,10.0,29.0,,41.849806770720676,-87.73134491382055,"(41.849806770720676, -87.73134491382054)",2012-10-10
39609,10/10/2012,Completed - Dup,11/19/2012,12-01730859,Abandoned Vehicle Complaint,9182263,Legacy Unknown,Silver,FVI - Outcome,Create Work Order,21.0,4852 S TRIPP AVE,60632.0,1148846.35457533,1872112.81342247,23.0,8.0,57.0,,41.804397563167186,-87.72975357509775,"(41.80439756316719, -87.72975357509775)",2012-10-10
39610,10/10/2012,Completed - Dup,11/27/2012,12-01734559,Abandoned Vehicle Complaint,UNKNOWN,Buick,White,FVI - Outcome,Create Work Order,240.0,2640 N CENTRAL PARK AVE,60647.0,1151933.60502077,1917318.86182272,35.0,25.0,22.0,,41.92951491682317,-87.71727470190586,"(41.92951491682317, -87.71727470190586)",2012-10-10
39611,10/10/2012,Completed - Dup,11/28/2012,12-01733723,Abandoned Vehicle Complaint,G62 8760,"(Assembled From Parts,Homemade)",Burgundy,FVI - Outcome,Create Work Order,50.0,2235 W CORTLAND ST,60647.0,1161179.04938742,1912692.70192797,32.0,14.0,22.0,,41.915997376826475,-87.68394509572803,"(41.91599737682648, -87.68394509572803)",2012-10-10
39612,10/10/2012,Completed - Dup,11/28/2012,12-01734192,Abandoned Vehicle Complaint,?,Chevrolet,Silver,FVI - Outcome,Create Work Order,22.0,1932 N WINCHESTER AVE,60622.0,1163052.32600185,1912865.52237499,32.0,14.0,22.0,33.0,41.91695450935701,-87.67653392638994,"(41.916954509357005, -87.67653392638994)",2012-10-10
39613,10/10/2012,Completed - Dup,11/28/2012,12-01734227,Abandoned Vehicle Complaint,H709077,Honda,Tan,FVI - Outcome,Create Work Order,16.0,4711 W WASHINGTON BLVD,60644.0,1144966.80378076,1900085.93878497,28.0,11.0,25.0,,41.88173081086315,-87.74337669816771,"(41.88173081086315, -87.7433766981677)",2012-10-10
39614,10/10/2012,Completed - Dup,11/28/2012,12-01734240,Abandoned Vehicle Complaint,N905612,Chevrolet,Silver,FVI - Outcome,Create Work Order,30.0,1932 N WINCHESTER AVE,60622.0,1163052.32600185,1912865.52237499,32.0,14.0,22.0,33.0,41.91695450935701,-87.67653392638994,"(41.916954509357005, -87.67653392638994)",2012-10-10
39615,10/10/2012,Completed,01/08/2013,12-01730885,Abandoned Vehicle Complaint,P410251,Jeep/Cherokee,White,FVI - Outcome,Need Vehicle Tow Report,40.0,3254 W 27TH ST,60623.0,,,22.0,10.0,30.0,25.0,41.84277229468448,-87.70719650780735,"(41.84277229468448, -87.70719650780734)",2012-10-10
39616,10/10/2012,Completed,10/10/2012,12-01732817,Abandoned Vehicle Complaint,L656228,Chevrolet,Brown,FVI - Outcome,Vehicle was moved from original address requested,12.0,2815 W 86TH PL,60652.0,,,18.0,8.0,70.0,,41.73610215143329,-87.69281252083671,"(41.7361021514333, -87.69281252083672)",2012-10-10
39617,10/10/2012,Completed,10/12/2012,12-01729905,Abandoned Vehicle Complaint,NONE,Dodge,Gray,FVI - Outcome,Return to Owner - Vehicle,14.0,3100 S NORMAL AVE,60616.0,,,11.0,9.0,60.0,,41.838045880177305,-87.63911789758943,"(41.838045880177305, -87.63911789758943)",2012-10-10
39618,10/10/2012,Completed,10/12/2012,12-01730700,Abandoned Vehicle Complaint,A142675,Mazda,Red,FVI - Outcome,Vehicle was moved from original address requested,30.0,5404 N LOVEJOY AVE,60630.0,,,45.0,16.0,11.0,,41.97949749644749,-87.76993378619831,"(41.97949749644749, -87.76993378619831)",2012-10-10
39619,10/10/2012,Completed,10/12/2012,12-01730880,Abandoned Vehicle Complaint,806JXB,Subaru,Red,FVI - Outcome,Vehicle was moved from original address requested,14.0,3530 W ARGYLE ST,60625.0,,,39.0,17.0,14.0,,41.97211564308386,-87.71719651448197,"(41.97211564308386, -87.71719651448197)",2012-10-10
39620,10/10/2012,Completed,10/12/2012,12-01731884,Abandoned Vehicle Complaint,N154758,Chevrolet,Red,FVI - Outcome,Vehicle was moved from original address requested,5.0,4838 W IRVING PARK RD,60641.0,,,45.0,16.0,15.0,28.0,41.953510471151425,-87.74875859436933,"(41.95351047115143, -87.74875859436933)",2012-10-10
39621,10/10/2012,Completed,10/12/2012,12-01732002,Abandoned Vehicle Complaint,4850396,,Gray,FVI - Outcome,Vehicle was moved from original address requested,15.0,2526 W BERWYN AVE,60625.0,,,40.0,20.0,4.0,,41.9777900954882,-87.69364254828675,"(41.977790095488196, -87.69364254828675)",2012-10-10
39622,10/10/2012,Completed,10/12/2012,12-01732153,Abandoned Vehicle Complaint,954 5945,Jeep - Year Greater 1988,Gray,FVI - Outcome,Return to Owner - Vehicle,14.0,3608 W CARMEN AVE,60625.0,,,39.0,17.0,13.0,,41.97392016440385,-87.71883215221163,"(41.97392016440385, -87.71883215221162)",2012-10-10
39623,10/10/2012,Completed,10/12/2012,12-01732216,Abandoned Vehicle Complaint,UNKNOWN,Subaru,Red,FVI - Outcome,Vehicle was moved from original address requested,30.0,3325 S PARNELL AVE,60616.0,,,11.0,9.0,60.0,,41.833778383891676,-87.63993837754191,"(41.83377838389168, -87.63993837754191)",2012-10-10
39625,10/10/2012,Completed,10/12/2012,12-01734244,Abandoned Vehicle Complaint,NONE,Dodge,Red,FVI - Outcome,Vehicle was moved from original address requested,60.0,3718 S WOOD ST,60609.0,,,11.0,9.0,59.0,,41.826191947495154,-87.67043803655338,"(41.82619194749515, -87.67043803655338)",2012-10-10
39626,10/10/2012,Completed,10/12/2012,12-01734804,Abandoned Vehicle Complaint,H786846,Honda,Green,FVI - Outcome,Vehicle was moved from original address requested,14.0,3212 S PAULINA ST,60608.0,,,11.0,9.0,59.0,,41.83563253991794,-87.66822609245794,"(41.83563253991794, -87.66822609245794)",2012-10-10
39627,10/10/2012,Completed,10/15/2012,12-01732133,Abandoned Vehicle Complaint,361ANI,Oldsmobile,Red,FVI - Outcome,Vehicle was moved from original address requested,15.0,5430 W BALMORAL AVE,60630.0,,,45.0,16.0,11.0,,41.97943631218165,-87.76481217915041,"(41.97943631218165, -87.76481217915041)",2012-10-10
39628,10/10/2012,Completed,10/15/2012,12-01734016,Abandoned Vehicle Complaint,P43 7633,Toyota,Black,FVI - Outcome,Need Vehicle Tow Report,7.0,6244 N CAMPBELL AVE,60659.0,,,50.0,24.0,2.0,,41.995388874926014,-87.6923978005874,"(41.995388874926014, -87.6923978005874)",2012-10-10
39629,10/10/2012,Completed,10/16/2012,12-01732360,Abandoned Vehicle Complaint,NLP,Ford,Black,FVI - Outcome,Vehicle was moved from original address requested,10.0,10142 S EXCHANGE AVE,60617.0,,,10.0,4.0,51.0,,41.71056945469742,-87.5524645553222,"(41.71056945469742, -87.5524645553222)",2012-10-10
39630,10/10/2012,Completed,10/16/2012,12-01734955,Abandoned Vehicle Complaint,K53-3767,Pontiac,Black,FVI - Outcome,Vehicle was moved from original address requested,21.0,1715 W GREENLEAF AVE,60626.0,,,49.0,24.0,1.0,24.0,42.01011430652176,-87.67294871634876,"(42.01011430652176, -87.67294871634876)",2012-10-10
39631,10/10/2012,Completed,10/17/2012,12-01732821,Abandoned Vehicle Complaint,22447Z,Dodge,White,FVI - Outcome,Return to Owner - Vehicle,7.0,22 S LEAVITT ST,60612.0,,,2.0,12.0,28.0,,41.880552682759095,-87.68166611452368,"(41.88055268275909, -87.68166611452367)",2012-10-10
39632,10/10/2012,Completed,10/17/2012,12-01732836,Abandoned Vehicle Complaint,332POL,Buick,Blue,FVI - Outcome,Vehicle was moved from original address requested,31.0,1 S OAKLEY BLVD,60612.0,,,2.0,12.0,28.0,,41.8811351077842,-87.68381300278891,"(41.881135107784196, -87.6838130027889)",2012-10-10
39633,10/10/2012,Completed,10/17/2012,12-01732853,Abandoned Vehicle Complaint,78471X,Dodge,Gray,FVI - Outcome,Return to Owner - Vehicle,30.0,3 S OAKLEY BLVD,60612.0,,,2.0,12.0,28.0,,41.881073003728716,-87.68381291743401,"(41.881073003728716, -87.683812917434)",2012-10-10
39634,10/10/2012,Completed,10/17/2012,12-01734924,Abandoned Vehicle Complaint,5367722,Chevrolet,Gray,FVI - Outcome,Vehicle was moved from original address requested,14.0,6644 S KENNETH AVE,60629.0,,,13.0,8.0,65.0,,41.77173087612718,-87.73370284589865,"(41.77173087612718, -87.73370284589866)",2012-10-10
39635,10/10/2012,Completed,10/18/2012,12-01729910,Abandoned Vehicle Complaint,000000000,Low Boy Trailer,Black,FVI - Outcome,Vehicle was moved from original address requested,30.0,6059 S MASSASOIT AVE,60638.0,,,13.0,8.0,64.0,,41.781745759909,-87.76538862882484,"(41.781745759909, -87.76538862882484)",2012-10-10
39636,10/10/2012,Completed,10/18/2012,12-01733522,Abandoned Vehicle Complaint,N201249,,Red,FVI - Outcome,Vehicle was moved from original address requested,5.0,6122 S KILBOURN AVE,60629.0,,,13.0,8.0,65.0,,41.78144556846749,-87.7352027916537,"(41.78144556846749, -87.7352027916537)",2012-10-10
39637,10/10/2012,Completed,10/22/2012,12-01730086,Abandoned Vehicle Complaint,4035629,Ford,Beige,FVI - Outcome,Need Vehicle Tow Report,20.0,3347 W BERTEAU AVE,60618.0,,,33.0,17.0,16.0,,41.95741624563588,-87.71244760031055,"(41.957416245635876, -87.71244760031055)",2012-10-10
39638,10/10/2012,Completed,10/22/2012,12-01733692,Abandoned Vehicle Complaint,N132151,Nissan,Silver,FVI - Outcome,Return to Owner - Vehicle,14.0,4234 N SPRINGFIELD AVE,60618.0,,,39.0,17.0,16.0,,41.958346569309725,-87.72545214601563,"(41.958346569309725, -87.72545214601563)",2012-10-10
39639,10/10/2012,Completed,10/22/2012,12-01735520,Abandoned Vehicle Complaint,NONE,Cadillac,Green,FVI - Outcome,Need Vehicle Tow Report,21.0,5311 W AGATITE AVE,60630.0,,,45.0,16.0,15.0,,41.961367733098776,-87.76038175285923,"(41.961367733098776, -87.76038175285923)",2012-10-10
39640,10/10/2012,Completed,10/23/2012,12-01733025,Abandoned Vehicle Complaint,N539428,Jeep/Cherokee,Red,FVI - Outcome,Return to Owner - Vehicle,18.0,2416 W GREENLEAF AVE,60645.0,,,50.0,24.0,2.0,,42.009614939788094,-87.6906098692729,"(42.00961493978809, -87.6906098692729)",2012-10-10
39641,10/10/2012,Completed,10/24/2012,12-01730146,Abandoned Vehicle Complaint,000000,Ford,Green,FVI - Outcome,Vehicle was moved from original address requested,30.0,9738 S CHARLES ST,60643.0,,,19.0,22.0,72.0,,41.717227216801405,-87.66291960900281,"(41.717227216801405, -87.66291960900283)",2012-10-10
39642,10/10/2012,Completed,10/24/2012,12-01735480,Abandoned Vehicle Complaint,NONE,(Unlisted Manufacturer),White,FVI - Outcome,Vehicle was moved from original address requested,7.0,5309 S MARSHFIELD AVE,60609.0,,,16.0,9.0,61.0,,41.79734585651337,-87.66574042641669,"(41.79734585651337, -87.66574042641668)",2012-10-10
39643,10/10/2012,Completed,10/25/2012,12-01730183,Abandoned Vehicle Complaint,L549863,Toyota,Black,FVI - Outcome,Return to Owner - Vehicle,7.0,8641 S KOSTNER AVE,60652.0,,,18.0,8.0,70.0,,41.73523870631504,-87.73101128173029,"(41.73523870631504, -87.73101128173029)",2012-10-10
39644,10/10/2012,Completed,10/25/2012,12-01733828,Abandoned Vehicle Complaint,N469139,Pontiac,Black,FVI - Outcome,Vehicle was moved from original address requested,7.0,6659 S HARVARD AVE,60621.0,,,6.0,7.0,68.0,,41.77275234518579,-87.63309578220681,"(41.77275234518579, -87.6330957822068)",2012-10-10
39645,10/10/2012,Completed,10/26/2012,12-01729923,Abandoned Vehicle Complaint,1053550,Ford,White,FVI - Outcome,Need Vehicle Tow Report,,4518 N KEYSTONE AVE,60630.0,,,39.0,17.0,14.0,,41.96310065463218,-87.72924303110007,"(41.96310065463218, -87.72924303110007)",2012-10-10
39646,10/10/2012,Completed,10/26/2012,12-01730290,Abandoned Vehicle Complaint,A147598,Pontiac,Gray,FVI - Outcome,Need Vehicle Tow Report,8.0,7724 S PRAIRIE AVE,60619.0,,,6.0,6.0,69.0,,41.753934726213885,-87.61836456732435,"(41.75393472621388, -87.61836456732435)",2012-10-10
39647,10/10/2012,Completed,10/26/2012,12-01730465,Abandoned Vehicle Complaint,P421290,Dodge,Blue,FVI - Outcome,Need Vehicle Tow Report,,6257 N TALMAN AVE,60659.0,,,50.0,24.0,2.0,,41.99567837324881,-87.69576954270254,"(41.99567837324881, -87.69576954270254)",2012-10-10
39648,10/10/2012,Completed,10/26/2012,12-01734721,Abandoned Vehicle Complaint,NO PLATES,Chevrolet,Tan,FVI - Outcome,Need Vehicle Tow Report,30.0,5600 S CALIFORNIA AVE,60629.0,,,16.0,8.0,63.0,,41.79177711100048,-87.69389104557709,"(41.79177711100048, -87.69389104557708)",2012-10-10
39649,10/10/2012,Completed,10/29/2012,12-01731796,Abandoned Vehicle Complaint,N583022,Jeep/Cherokee,White,FVI - Outcome,Return to Owner - Vehicle,30.0,11532 S JUSTINE ST,60643.0,,,34.0,5.0,53.0,,41.68384131124218,-87.66050728609764,"(41.68384131124218, -87.66050728609764)",2012-10-10
39650,10/10/2012,Completed,10/31/2012,12-01735110,Abandoned Vehicle Complaint,I608753,Chevrolet,Burgundy,FVI - Outcome,Vehicle was moved from original address requested,14.0,1310 S KILDARE AVE,60623.0,,,24.0,10.0,29.0,,41.86386451780643,-87.73259038469564,"(41.86386451780643, -87.73259038469564)",2012-10-10
39651,10/10/2012,Completed,10/31/2012,12-01735111,Abandoned Vehicle Complaint,L625781,Bmw,Silver,FVI - Outcome,Vehicle was moved from original address requested,14.0,1317 S KILDARE AVE,60623.0,,,24.0,10.0,29.0,,41.863699643301686,-87.73229164525253,"(41.863699643301686, -87.73229164525253)",2012-10-10
39652,10/10/2012,Completed,11/01/2012,12-01733026,Abandoned Vehicle Complaint,1119693H,(Unlisted Make),White,FVI - Outcome,Vehicle was moved from original address requested,7.0,1639 S TRUMBULL AVE,60623.0,,,24.0,10.0,29.0,,41.85784670708797,-87.71137125552879,"(41.85784670708797, -87.71137125552879)",2012-10-10
39653,10/10/2012,Completed,11/05/2012,12-01732141,Abandoned Vehicle Complaint,UNKNOWN,"(Assembled From Parts,Homemade)",Unknown,FVI - Outcome,Vehicle was moved from original address requested,5.0,307 E 136TH ST,60827.0,,,9.0,5.0,54.0,,41.64781387890198,-87.61459617757532,"(41.64781387890198, -87.61459617757532)",2012-10-10
39654,10/10/2012,Completed,11/06/2012,12-01734014,Abandoned Vehicle Complaint,1047564,Chevrolet,Blue,FVI - Outcome,Need Vehicle Tow Report,30.0,6144 W 64TH ST,60638.0,,,13.0,8.0,64.0,,41.77607641716786,-87.77565822394548,"(41.77607641716786, -87.77565822394548)",2012-10-10
39655,10/10/2012,Completed,11/08/2012,12-01729792,Abandoned Vehicle Complaint,K689355,Toyota,Green,FVI - Outcome,Vehicle was moved from original address requested,90.0,8033 S FAIRFIELD AVE,60652.0,,,18.0,8.0,70.0,,41.74715755668054,-87.6911827128686,"(41.74715755668054, -87.6911827128686)",2012-10-10
39656,10/10/2012,Completed,11/08/2012,12-01734646,Abandoned Vehicle Complaint,K376611,Chrysler,Red,FVI - Outcome,Vehicle was moved from original address requested,14.0,8350 S HOYNE AVE,60620.0,,,18.0,6.0,71.0,,41.741405156257564,-87.6755043414031,"(41.74140515625756, -87.6755043414031)",2012-10-10
39657,10/10/2012,Completed,11/09/2012,12-01730409,Abandoned Vehicle Complaint,NONE,Kia Motors Corp,Silver,FVI - Outcome,Need Vehicle Tow Report,15.0,2732 N MAGNOLIA AVE,60614.0,,,32.0,19.0,7.0,27.0,41.93171060091324,-87.6600389004101,"(41.931710600913235, -87.6600389004101)",2012-10-10
39658,10/10/2012,Completed,11/13/2012,12-01732719,Abandoned Vehicle Complaint,170848,Cadillac,Cream,FVI - Outcome,Vehicle was moved from original address requested,90.0,2254 S KILDARE AVE,60623.0,1148296.51553398,1888654.71757133,22.0,10.0,29.0,,41.849806770720676,-87.73134491382055,"(41.849806770720676, -87.73134491382054)",2012-10-10
39659,10/10/2012,Completed,11/13/2012,12-01734960,Abandoned Vehicle Complaint,N232329,Chevrolet,White,FVI - Outcome,Vehicle was moved from original address requested,60.0,4039 W CERMAK RD,60623.0,1149792.4348776,1889074.29371613,22.0,10.0,29.0,,41.85141644612053,-87.7261728345813,"(41.85141644612053, -87.72617283458129)",2012-10-10
39660,10/10/2012,Completed,11/14/2012,12-01732377,Abandoned Vehicle Complaint,P357333,,Blue,FVI - Outcome,Return to Owner - Vehicle,30.0,5105 W POTOMAC AVE,60651.0,,,37.0,25.0,25.0,,41.90397679618628,-87.75363875739656,"(41.90397679618628, -87.75363875739656)",2012-10-10
39661,10/10/2012,Completed,11/14/2012,12-01732771,Abandoned Vehicle Complaint,N556899,Chevrolet,Black,FVI - Outcome,Vehicle was moved from original address requested,21.0,4302 W WALTON ST,60651.0,,,37.0,11.0,23.0,,41.89808350292866,-87.73375645880365,"(41.89808350292866, -87.73375645880365)",2012-10-10
39662,10/10/2012,Completed,11/14/2012,12-01735236,Abandoned Vehicle Complaint,2908521,Lincoln,Red,FVI - Outcome,Vehicle was moved from original address requested,30.0,515 N WOLCOTT AVE,60622.0,,,26.0,13.0,24.0,,41.89140710694574,-87.67433466618168,"(41.89140710694574, -87.67433466618168)",2012-10-10
39663,10/10/2012,Completed,11/19/2012,12-01730205,Abandoned Vehicle Complaint,L648205,Bmw,Green,Place 7 Day Sticker,Follow on Activity was created,14.0,3312 W CULLOM AVE,60618.0,1153534.33959404,1928388.6335211997,33.0,17.0,16.0,,41.959453595995214,-87.71121733166994,"(41.959453595995214, -87.71121733166994)",2012-10-10
39664,10/10/2012,Completed,11/19/2012,12-01730340,Abandoned Vehicle Complaint,0,Dodge,Red,FVI - Outcome,Vehicle was moved from original address requested,30.0,2421 S SAWYER AVE,60623.0,,,22.0,10.0,30.0,,41.847472539297186,-87.7061975967023,"(41.847472539297186, -87.7061975967023)",2012-10-10
39665,10/10/2012,Completed,11/19/2012,12-01730991,Abandoned Vehicle Complaint,K551965,Nissan,Beige,Place 7 Day Sticker,Follow on Activity was created,8.0,2713 N NORDICA AVE,60707.0,1128625.37399816,1917244.72653339,36.0,25.0,18.0,,41.92941368044428,-87.80262112082907,"(41.92941368044427, -87.80262112082906)",2012-10-10
39666,10/10/2012,Completed,11/19/2012,12-01734049,Abandoned Vehicle Complaint,2694580,Ford,Green,Place 7 Day Sticker,Follow on Activity was created,90.0,3632 N SAYRE AVE,60634.0,1129104.53989706,1923351.81298465,36.0,16.0,17.0,,41.94637314177515,-87.80102735731003,"(41.94637314177515, -87.80102735731003)",2012-10-10
39667,10/10/2012,Completed,11/21/2012,12-01730665,Abandoned Vehicle Complaint,N803492,Ford,,FVI - Outcome,Need Vehicle Tow Report,10.0,6440 N WESTERN AVE,60645.0,,,50.0,24.0,2.0,43.0,41.998944424256095,-87.6900622073877,"(41.99894442425609, -87.6900622073877)",2012-10-10
39668,10/10/2012,Completed,11/21/2012,12-01730670,Abandoned Vehicle Complaint,87550,Pontiac,Blue,Place 7 Day Sticker,Follow on Activity was created,30.0,5470 S HARPER AVE,60615.0,1187207.72279984,1869252.90007686,5.0,2.0,41.0,,41.79606969886921,-87.58916387944866,"(41.79606969886921, -87.58916387944866)",2012-10-10
