,CREATION DATE,STATUS,COMPLETION DATE,SERVICE REQUEST NUMBER,TYPE OF SERVICE REQUEST,CURRENT ACTIVITY,MOST RECENT ACTION,NUMBER OF POTHOLES FILLED ON BLOCK,STREET ADDRESS,ZIP,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,SSA,LATITUDE,LONGITUDE,LOCATION,date
360492,06/04/2015,Completed - Dup,06/10/2015,15-02461693,Pothole in Street,,,,4940 N NEW ENGLAND AVE,60656.0,1129591.3629085,1932424.7502288,41.0,16.0,10.0,,41.971344801239006,-87.7990049478597,"(41.971344801239006, -87.79900494785971)",2015-06-04
360493,06/04/2015,Completed - Dup,06/10/2015,15-02464619,Pothole in Street,,,,10552 S INDIANAPOLIS AVE,60617.0,1204862.42998721,1835602.08996642,10.0,4.0,52.0,,41.70321073705769,-87.52522413927298,"(41.70321073705769, -87.52522413927298)",2015-06-04
360494,06/04/2015,Completed - Dup,06/10/2015,15-02465980,Pothole in Street,,,,5502 S MELVINA AVE,60638.0,1135976.570092,1867434.90611221,13.0,8.0,56.0,,41.792292979300406,-87.7770789957674,"(41.79229297930041, -87.77707899576741)",2015-06-04
360495,06/04/2015,Completed - Dup,06/10/2015,15-02471943,Pothole in Street,,,,1054 W NORTH AVE,60642.0,1168818.40690481,1910816.5139281997,2.0,18.0,7.0,,41.91091600704176,-87.65515995129259,"(41.91091600704176, -87.65515995129259)",2015-06-04
360496,06/04/2015,Completed - Dup,06/10/2015,15-02472914,Pothole in Street,,,,3852 S CALIFORNIA AVE,60632.0,1158336.89050874,1878893.92133089,12.0,9.0,58.0,,41.82301994456338,-87.69476199708862,"(41.823019944563384, -87.69476199708863)",2015-06-04
360497,06/04/2015,Completed - Dup,06/10/2015,15-02475631,Pothole in Street,,,,2041 W HUBBARD ST,60612.0,1162716.68727317,1903081.35740299,27.0,12.0,24.0,,41.889587766169065,-87.67850936588209,"(41.889587766169065, -87.67850936588209)",2015-06-04
360498,06/04/2015,Completed - Dup,06/10/2015,15-02482478,Pothole in Street,,,,313 E 43RD ST,60653.0,1178894.47938274,1876566.43659334,3.0,2.0,38.0,,41.81648632466728,-87.61919683141062,"(41.81648632466728, -87.61919683141062)",2015-06-04
360499,06/04/2015,Completed - Dup,06/10/2015,15-02483364,Pothole in Street,,,,951 W ADDISON ST,60613.0,1169201.05780715,1924104.74379434,44.0,19.0,6.0,17.0,41.94714045392253,-87.65393422004064,"(41.94714045392253, -87.65393422004064)",2015-06-04
360500,06/04/2015,Completed,06/10/2015,15-02461253,Pothole in Street,Final Outcome,No Potholes Found,0.0,10500 S AVENUE J,60617.0,1202499.99999169,1835946.49823219,10.0,4.0,52.0,,41.70446914441032,-87.5342262928615,"(41.70446914441031, -87.5342262928615)",2015-06-04
360501,06/04/2015,Completed,06/10/2015,15-02464605,Pothole in Street,Final Outcome,Pothole Patched,2.0,10358 S AVENUE F,60617.0,1203488.29807296,1836900.03179005,10.0,4.0,52.0,,41.706476720591844,-87.53059866780409,"(41.706476720591844, -87.53059866780409)",2015-06-04
360502,06/04/2015,Completed,06/10/2015,15-02467518,Pothole in Street,Final Outcome,Pothole Patched,13.0,10954 S FAIRFIELD AVE,60655.0,1159991.51068072,1831871.63017468,19.0,22.0,75.0,,41.69372425271508,-87.68997690040827,"(41.69372425271508, -87.68997690040827)",2015-06-04
360503,06/04/2015,Completed,06/10/2015,15-02472062,Pothole in Street,Final Outcome,Pothole Patched,29.0,3700 S CALIFORNIA AVE,60632.0,1158306.31948851,1879984.77241114,12.0,9.0,58.0,,41.82637336597281,-87.69485924085687,"(41.82637336597281, -87.69485924085687)",2015-06-04
360504,06/03/2015,Completed,06/10/2015,15-02437610,Pothole in Street,Final Outcome,Pothole Patched,15.0,1857 N FREMONT ST,60614.0,1170009.85242969,1912377.21937936,43.0,18.0,7.0,,41.915367481897995,-87.6506934627124,"(41.915367481897995, -87.6506934627124)",2015-06-03
360505,06/03/2015,Completed,06/10/2015,15-02437877,Pothole in Street,Final Outcome,Pothole Patched,5.0,521 W WISCONSIN ST,60614.0,1172486.06582547,1912909.76417751,43.0,18.0,7.0,,41.91635289899993,-87.64208216720026,"(41.91635289899993, -87.64208216720026)",2015-06-03
360506,06/03/2015,Completed,06/10/2015,15-02440448,Pothole in Street,Final Outcome,Pothole Patched,1.0,832 W ARMITAGE AVE,60614.0,1170301.71632316,1913509.23281604,43.0,18.0,7.0,,41.918269687164006,-87.6497892646177,"(41.91826968716401, -87.64978926461768)",2015-06-03
360507,06/03/2015,Completed,06/10/2015,15-02442800,Pothole in Street,Final Outcome,Pothole Patched,6.0,953 W ADDISON ST,60613.0,1169191.15780715,1924104.44379434,44.0,19.0,6.0,17.0,41.94713988837774,-87.65401552947488,"(41.94713988837774, -87.65401552947488)",2015-06-03
360508,06/03/2015,Completed,06/10/2015,15-02443438,Pothole in Street,Final Outcome,Pothole Patched,4.0,3641 W 109TH ST,60655.0,1153900.76997274,1832079.27988586,19.0,22.0,74.0,,41.694935573719185,-87.71239829217146,"(41.69493557371919, -87.71239829217146)",2015-06-03
360509,06/03/2015,Completed,06/10/2015,15-02444765,Pothole in Street,Final Outcome,Pothole Patched,4.0,4500 S MICHIGAN AVE,60653.0,1177909.17676622,1875287.8468798,3.0,2.0,38.0,,41.81300606574898,-87.62308081522902,"(41.81300606574898, -87.62308081522902)",2015-06-03
360510,06/03/2015,Completed,06/10/2015,15-02445102,Pothole in Street,Final Outcome,Pothole Patched,4.0,10936 S DRAKE AVE,60655.0,1154629.1667962,1831858.28908625,19.0,22.0,74.0,,41.69397701817355,-87.70961515986717,"(41.69397701817355, -87.70961515986717)",2015-06-03
360511,06/03/2015,Completed,06/10/2015,15-02445503,Pothole in Street,Final Outcome,Completed Upon Arrival,0.0,6300 S LINDER AVE,60638.0,1140826.34002086,1862253.51701633,13.0,8.0,64.0,,41.77805596305933,-87.75942584761006,"(41.77805596305933, -87.75942584761007)",2015-06-03
360512,06/03/2015,Completed,06/10/2015,15-02446057,Pothole in Street,Final Outcome,Pothole Patched,1.0,32 E ADAMS ST,60603.0,1176735.41259972,1899475.07609932,42.0,1.0,32.0,1.0,41.87961844730742,-87.62657047709885,"(41.87961844730742, -87.62657047709885)",2015-06-03
360513,06/03/2015,Completed,06/10/2015,15-02446859,Pothole in Street,Final Outcome,Completed Upon Arrival,0.0,986 N CAMBRIDGE AVE,60610.0,1172490.72012689,1906845.61000897,27.0,18.0,8.0,,41.899814463419226,-87.64202664996776,"(41.89981446341923, -87.64202664996776)",2015-06-03
360514,06/03/2015,Completed,06/10/2015,15-02449231,Pothole in Street,Final Outcome,Pothole Patched,4.0,4600 N RESERVE AVE,60656.0,1117102.54367763,1929489.67113111,38.0,16.0,76.0,,41.96311944691125,-87.84499712497538,"(41.96311944691125, -87.84499712497538)",2015-06-03
360515,06/03/2015,Completed,06/10/2015,15-02450770,Pothole in Street,Final Outcome,WM Sewer Cave In Inspection Transfer Outcome,0.0,331 W WALTON ST,60610.0,1173807.48472655,1906819.49800644,27.0,18.0,8.0,,41.899615379631705,-87.63717294314377,"(41.899615379631705, -87.63717294314377)",2015-06-03
360516,06/03/2015,Completed - Dup,06/10/2015,15-02436336,Pothole in Street,,,,1049 W NORTH AVE,60642.0,1168866.80690481,1910818.0139281997,27.0,18.0,8.0,,41.91069514421833,-87.6552300572003,"(41.91069514421833, -87.6552300572003)",2015-06-03
360517,06/03/2015,Completed - Dup,06/10/2015,15-02436905,Pothole in Street,,,,313 E 43RD ST,60653.0,1178894.47938274,1876566.43659334,3.0,2.0,38.0,,41.81648632466728,-87.61919683141062,"(41.81648632466728, -87.61919683141062)",2015-06-03
360518,06/03/2015,Completed - Dup,06/10/2015,15-02440431,Pothole in Street,,,,1000 W NORTH AVE,60642.0,1169402.41200784,1910834.11851619,2.0,18.0,7.0,,41.91094876256121,-87.65315955127153,"(41.910948762561205, -87.65315955127153)",2015-06-03
360519,06/03/2015,Completed - Dup,06/10/2015,15-02448360,Pothole in Street,,,,301 E 43RD ST,60653.0,1178766.87938274,1876562.43659334,3.0,2.0,38.0,,41.81647823418968,-87.61971619226843,"(41.81647823418968, -87.61971619226843)",2015-06-03
360520,06/03/2015,Completed - Dup,06/10/2015,15-02450436,Pothole in Street,,,,10828 S KEDZIE AVE,60655.0,1156946.16797866,1832509.10997921,19.0,22.0,74.0,,41.6961772871752,-87.70113075530487,"(41.6961772871752, -87.70113075530487)",2015-06-03
360521,06/03/2015,Completed - Dup,06/10/2015,15-02450954,Pothole in Street,,,,331 W WALTON ST,60610.0,1173807.48472655,1906819.49800644,27.0,18.0,8.0,,41.899615379631705,-87.63717294314377,"(41.899615379631705, -87.63717294314377)",2015-06-03
360522,06/03/2015,Completed - Dup,06/10/2015,15-02451661,Pothole in Street,,,,10555 S INDIANAPOLIS AVE,60617.0,1204878.92998721,1835581.48996642,10.0,4.0,52.0,,41.70327231565216,-87.5245873866494,"(41.70327231565216, -87.52458738664939)",2015-06-03
360523,06/03/2015,Completed - Dup,06/10/2015,15-02451690,Pothole in Street,,,,10555 S INDIANAPOLIS AVE,60617.0,1204878.92998721,1835581.48996642,10.0,4.0,52.0,,41.70327231565216,-87.5245873866494,"(41.70327231565216, -87.52458738664939)",2015-06-03
360524,06/03/2015,Completed - Dup,06/10/2015,15-02453890,Pothole in Street,,,,301 E 43RD ST,60653.0,1178766.87938274,1876562.43659334,3.0,2.0,38.0,,41.81647823418968,-87.61971619226843,"(41.81647823418968, -87.61971619226843)",2015-06-03
360525,06/02/2015,Completed - Dup,06/10/2015,15-02414296,Pothole in Street,,,,10800 S KEDZIE AVE,60655.0,1156934.54442665,1832828.25107137,19.0,22.0,74.0,,41.69699196042881,-87.70116280226475,"(41.69699196042881, -87.70116280226475)",2015-06-02
360526,06/02/2015,Completed - Dup,06/10/2015,15-02418044,Pothole in Street,,,,5622 W 63RD PL,60638.0,1140023.40532124,1861899.46430075,13.0,8.0,64.0,,41.77724639101851,-87.76265014412998,"(41.77724639101851, -87.76265014412998)",2015-06-02
360527,06/02/2015,Completed - Dup,06/10/2015,15-02419348,Pothole in Street,,,,1141 W DICKENS AVE,60614.0,1168254.31329456,1914113.81542794,43.0,18.0,7.0,,41.919751138505134,-87.65745980493219,"(41.91975113850513, -87.6574598049322)",2015-06-02
360528,06/02/2015,Completed - Dup,06/10/2015,15-02420464,Pothole in Street,,,,10599 S INDIANAPOLIS AVE,60617.0,1205085.60220407,1835450.57937259,10.0,4.0,52.0,,41.70327231565216,-87.5245873866494,"(41.70327231565216, -87.52458738664939)",2015-06-02
360529,06/02/2015,Completed - Dup,06/10/2015,15-02422322,Pothole in Street,,,,1050 W NORTH AVE,60642.0,1168857.10690481,1910817.7139281998,2.0,18.0,7.0,,41.910918797914725,-87.65500552133493,"(41.910918797914725, -87.65500552133493)",2015-06-02
360530,06/02/2015,Completed - Dup,06/10/2015,15-02425821,Pothole in Street,,,,10538 S INDIANAPOLIS AVE,60617.0,1204785.5355681998,1835698.42899943,10.0,4.0,52.0,,41.703526843218576,-87.52557192613155,"(41.70352684321858, -87.52557192613156)",2015-06-02
360531,06/02/2015,Completed - Dup,06/10/2015,15-02427133,Pothole in Street,,,,10828 S KEDZIE AVE,60655.0,1156946.16797866,1832509.10997921,19.0,22.0,74.0,,41.6961772871752,-87.70113075530487,"(41.6961772871752, -87.70113075530487)",2015-06-02
360532,06/02/2015,Completed - Dup,06/10/2015,15-02427137,Pothole in Street,,,,1133 W ARMITAGE AVE,60614.0,1168389.91990729,1913456.02447376,43.0,18.0,7.0,,41.91794833617485,-87.65667398684921,"(41.91794833617485, -87.65667398684921)",2015-06-02
360533,06/02/2015,Completed - Dup,06/10/2015,15-02431468,Pothole in Street,,,,829 W ROSCOE ST,60657.0,1170118.82000681,1922780.3483661998,44.0,19.0,6.0,17.0,41.94349225105207,-87.65047917955789,"(41.94349225105207, -87.65047917955789)",2015-06-02
360534,06/02/2015,Completed,06/10/2015,15-02410206,Pothole in Street,Final Outcome,No Potholes Found,0.0,9500 S EWING AVE,60617.0,1201765.63438169,1842637.88367376,10.0,4.0,52.0,,41.72280515588224,-87.53660300857054,"(41.72280515588224, -87.53660300857054)",2015-06-02
360535,06/02/2015,Completed,06/10/2015,15-02410953,Pothole in Street,Final Outcome,Pothole Patched,12.0,9600 S AVENUE L,60617.0,1201782.87460191,1842052.42889178,10.0,4.0,52.0,,41.72124409870017,-87.53664553501913,"(41.721244098700176, -87.53664553501913)",2015-06-02
360536,06/02/2015,Completed,06/10/2015,15-02410955,Pothole in Street,Final Outcome,Pothole Patched,5.0,507 S CONGRESS PLAZA DR,60605.0,1177612.79168271,1898075.17650761,42.0,1.0,32.0,,41.875501401779,-87.62313666894184,"(41.875501401779, -87.62313666894185)",2015-06-02
360537,06/02/2015,Completed,06/10/2015,15-02410959,Pothole in Street,Final Outcome,Pothole Patched,80.0,9800 S AVENUE M,60617.0,1201467.06082368,1840724.60341315,10.0,4.0,52.0,,41.71761782822786,-87.53784731381089,"(41.71761782822786, -87.53784731381087)",2015-06-02
360538,06/02/2015,Completed,06/10/2015,15-02415061,Pothole in Street,Final Outcome,Pothole Patched,71.0,10500 S AVENUE N,60617.0,1201180.38198982,1835939.969188,10.0,4.0,52.0,,41.70448520846085,-87.53905885644241,"(41.70448520846085, -87.53905885644242)",2015-06-02
360539,06/02/2015,Completed,06/10/2015,15-02419651,Pothole in Street,Final Outcome,Pothole Patched,2.0,1052 W DICKENS AVE,60614.0,1168859.76239518,1914131.36120129,43.0,18.0,7.0,,41.92000050202811,-87.65554531114141,"(41.92000050202811, -87.65554531114141)",2015-06-02
360540,06/02/2015,Completed,06/10/2015,15-02421199,Pothole in Street,Final Outcome,Pothole Patched,21.0,11220 S ROCKWELL ST,60655.0,1161009.23661259,1830122.43639492,19.0,22.0,75.0,,41.689249100629155,-87.6862993693822,"(41.689249100629155, -87.68629936938218)",2015-06-02
360541,06/02/2015,Completed,06/10/2015,15-02427065,Pothole in Street,Final Outcome,CDOT Pavement Cave-In Survey Transfer Outcome,0.0,10808 S SACRAMENTO AVE,60655.0,1158207.78123163,1832806.24001436,19.0,22.0,74.0,,41.69678763903083,-87.69649655169903,"(41.69678763903083, -87.69649655169903)",2015-06-02
360542,06/01/2015,Completed - Dup,06/10/2015,15-02383311,Pothole in Street,,,,758 S STATE ST,60605.0,1176479.23712268,1896777.26809435,4.0,1.0,32.0,,41.87202313224793,-87.62767902389551,"(41.872023132247925, -87.62767902389552)",2015-06-01
360543,06/01/2015,Completed - Dup,06/10/2015,15-02394721,Pothole in Street,,,,224 S FRANKLIN ST,60606.0,1174367.79402736,1899150.59011204,42.0,1.0,32.0,,41.878596746315594,-87.63536076803499,"(41.87859674631559, -87.63536076803499)",2015-06-01
360544,06/01/2015,Completed - Dup,06/10/2015,15-02394758,Pothole in Street,,,,3500 N OSCEOLA AVE,60634.0,1125795.41908901,1922367.10479784,38.0,16.0,17.0,,41.94341263491038,-87.81320029510199,"(41.94341263491038, -87.81320029510199)",2015-06-01
360545,06/01/2015,Completed - Dup,06/10/2015,15-02395478,Pothole in Street,,,,3500 N OSCEOLA AVE,60634.0,1125795.41908901,1922367.10479784,38.0,16.0,17.0,,41.94341263491038,-87.81320029510199,"(41.94341263491038, -87.81320029510199)",2015-06-01
360546,06/01/2015,Completed - Dup,06/10/2015,15-02397906,Pothole in Street,,,,5530 S NARRAGANSETT AVE,60638.0,1134655.72377063,1867201.94252701,13.0,8.0,56.0,,41.7913982049564,-87.78191862662598,"(41.791398204956394, -87.78191862662598)",2015-06-01
360547,06/01/2015,Completed - Dup,06/10/2015,15-02398150,Pothole in Street,,,,440 S LA SALLE ST,60605.0,1175317.38988113,1898316.00380967,4.0,1.0,32.0,,41.87588847004054,-87.63188472119873,"(41.87588847004054, -87.63188472119873)",2015-06-01
360548,06/01/2015,Completed,06/10/2015,15-02383570,Pothole in Street,Final Outcome,Pothole Patched,10.0,422 E 43RD ST,60653.0,1179875.38012512,1876595.61637219,3.0,2.0,38.0,,41.816762987421285,-87.61563442438063,"(41.816762987421285, -87.61563442438062)",2015-06-01
360549,06/01/2015,Completed,06/10/2015,15-02384816,Pothole in Street,Final Outcome,Pothole Patched,4.0,909 W WISCONSIN ST,60614.0,1169896.25242969,1912715.51937936,43.0,18.0,7.0,,41.915880957915405,-87.65128331951841,"(41.915880957915405, -87.6512833195184)",2015-06-01
360550,06/01/2015,Completed,06/10/2015,15-02389723,Pothole in Street,Final Outcome,No Potholes Found,0.0,10599 S INDIANAPOLIS AVE,60617.0,1205085.60220407,1835450.57937259,10.0,4.0,52.0,,41.70327231565216,-87.5245873866494,"(41.70327231565216, -87.52458738664939)",2015-06-01
360551,06/01/2015,Completed,06/10/2015,15-02394720,Pothole in Street,Final Outcome,Pothole Patched,4.0,224 S FRANKLIN ST,60606.0,1174367.79402736,1899150.59011204,42.0,1.0,32.0,,41.878596746315594,-87.63536076803499,"(41.87859674631559, -87.63536076803499)",2015-06-01
360552,06/01/2015,Completed,06/10/2015,15-02394725,Pothole in Street,Final Outcome,Completed Upon Arrival,0.0,7436 W ADDISON ST,60634.0,1125763.29027949,1923029.94521017,38.0,16.0,17.0,,41.945252179378215,-87.81325986719378,"(41.94525217937822, -87.81325986719378)",2015-06-01
360553,06/01/2015,Completed,06/10/2015,15-02395061,Pothole in Street,Final Outcome,Pothole Patched,26.0,7038 W ADDISON ST,60634.0,1128737.37960261,1923125.91542125,38.0,16.0,17.0,,41.94546289060385,-87.80245810476136,"(41.94546289060385, -87.80245810476136)",2015-06-01
360554,06/01/2015,Completed,06/10/2015,15-02395879,Pothole in Street,Final Outcome,Pothole Patched,1.0,10703 S HOMAN AVE,60655.0,1155566.64290062,1833437.20117453,19.0,22.0,74.0,,41.698653258595115,-87.7058757064597,"(41.698653258595115, -87.70587570645971)",2015-06-01
360555,06/01/2015,Completed,06/10/2015,15-02395942,Pothole in Street,Final Outcome,Pothole Patched,2.0,10830 S KEDZIE AVE,60655.0,1156947.06797866,1832486.30997921,19.0,22.0,74.0,,41.696119013551815,-87.70112859892994,"(41.69611901355181, -87.70112859892994)",2015-06-01
360556,06/01/2015,Completed,06/10/2015,15-02396787,Pothole in Street,Final Outcome,Completed Upon Arrival,0.0,3654 S CALIFORNIA AVE,60632.0,1158299.67932015,1880209.36047588,12.0,9.0,58.0,,41.826464267239984,-87.69486159613072,"(41.826464267239984, -87.69486159613072)",2015-06-01
360557,06/01/2015,Completed,06/10/2015,15-02396953,Pothole in Street,Final Outcome,Pothole Patched,4.0,2722 E 97TH ST,60617.0,1196024.31997288,1841151.14999188,10.0,4.0,51.0,,41.71913458157845,-87.55706014396675,"(41.71913458157845, -87.55706014396675)",2015-06-01
360558,06/01/2015,Completed,06/10/2015,15-02397019,Pothole in Street,Final Outcome,Pothole Patched,1.0,9502 S MANISTEE AVE,60617.0,1196290.24017379,1842486.60000659,10.0,4.0,51.0,,41.72255129621468,-87.55674774623888,"(41.72255129621469, -87.55674774623887)",2015-06-01
360559,06/01/2015,Completed,06/10/2015,15-02397048,Pothole in Street,Final Outcome,Pothole Patched,4.0,9502 S MUSKEGON AVE,60617.0,1196666.5900174999,1842495.81578287,10.0,4.0,51.0,,41.722566987650744,-87.55536876264902,"(41.72256698765074, -87.55536876264901)",2015-06-01
360560,06/01/2015,Completed,06/10/2015,15-02397049,Pothole in Street,Final Outcome,Pothole Patched,28.0,9651 S MANISTEE AVE,60617.0,1196312.16379858,1841399.54006821,10.0,4.0,51.0,,41.71932475193613,-87.55640679028895,"(41.719324751936135, -87.55640679028895)",2015-06-01
360561,06/01/2015,Completed,06/10/2015,15-02402780,Pothole in Street,Final Outcome,Pothole Patched,23.0,5916 W BELMONT AVE,60634.0,1136306.19009211,1920664.24672094,30.0,16.0,15.0,2.0,41.938580127345226,-87.77447494019884,"(41.93858012734523, -87.77447494019884)",2015-06-01
360562,06/01/2015,Completed,06/10/2015,15-02403670,Pothole in Street,Final Outcome,Pothole Patched,19.0,1628 N AUSTIN AVE,60639.0,1136087.88327255,1910203.85267395,29.0,25.0,25.0,,41.91010116452379,-87.77539685918377,"(41.91010116452379, -87.77539685918377)",2015-06-01
360563,06/01/2015,Completed,06/10/2015,15-02405048,Pothole in Street,Final Outcome,Pothole Patched,88.0,6211 N NATOMA AVE,60631.0,1131478.64733338,1940837.1792773,41.0,16.0,10.0,,41.99408883064661,-87.7915587679657,"(41.99408883064661, -87.79155876796571)",2015-06-01
360674,06/11/2015,Completed,06/11/2015,15-02630397,Pothole in Street,Final Outcome,Pothole Patched,1.0,10400 S FOREST AVE,60628.0,1180084.57928638,1836074.02990034,9.0,5.0,49.0,,41.70535939988399,-87.61630139703347,"(41.70535939988399, -87.61630139703345)",2015-06-11
360675,06/11/2015,Completed,06/11/2015,15-02636491,Pothole in Street,Final Outcome,Pothole Patched,42.0,1900 W BARRY AVE,60657.0,1163131.22906916,1920603.04521912,32.0,19.0,5.0,,41.93788878943679,-87.67599421801054,"(41.93788878943679, -87.67599421801053)",2015-06-11
360676,06/11/2015,Completed,06/11/2015,15-02640331,Pothole in Street,Final Outcome,Pothole Patched,5.0,200 E 16TH ST,60616.0,1177917.34270411,1892481.52487676,3.0,1.0,33.0,,41.860376814546335,-87.62226706984161,"(41.860376814546335, -87.62226706984161)",2015-06-11
360677,06/11/2015,Completed,06/11/2015,15-02640935,Pothole in Street,Final Outcome,Pothole Patched,8.0,7301 N SHERIDAN RD,60626.0,1166117.92457275,1948394.51083114,49.0,24.0,1.0,,42.0140411322766,-87.6639709089456,"(42.0140411322766, -87.6639709089456)",2015-06-11
360678,06/11/2015,Completed,06/11/2015,15-02641731,Pothole in Street,Final Outcome,Pothole Patched,24.0,2000 W BELMONT AVE,60618.0,1162450.1546063998,1921250.97227445,32.0,19.0,5.0,,41.93968119431824,-87.67847877273924,"(41.93968119431824, -87.67847877273923)",2015-06-11
360679,06/11/2015,Completed,06/11/2015,15-02641814,Pothole in Street,Final Outcome,Pothole Patched,29.0,2100 W BELMONT AVE,60618.0,1161790.47349425,1921235.20492791,32.0,19.0,5.0,,41.93965193153802,-87.6809032053269,"(41.93965193153802, -87.6809032053269)",2015-06-11
360680,06/11/2015,Completed,06/11/2015,15-02641828,Pothole in Street,Final Outcome,Pothole Patched,3.0,2200 W BELMONT AVE,60618.0,1161131.98419667,1921219.1282097,32.0,19.0,5.0,,41.93962116463572,-87.68332447663587,"(41.93962116463572, -87.68332447663587)",2015-06-11
360681,06/11/2015,Completed,06/11/2015,15-02641861,Pothole in Street,Final Outcome,Pothole Patched,1.0,3909 N LEAVITT ST,60618.0,1160997.9257758001,1925926.60871562,47.0,19.0,5.0,38.0,41.95258701684346,-87.68341932929171,"(41.95258701684346, -87.6834193292917)",2015-06-11
360682,06/11/2015,Completed,06/11/2015,15-02642134,Pothole in Street,Final Outcome,Pothole Patched,2.0,2806 W 46TH ST,60632.0,1158409.85668771,1874031.46426697,15.0,9.0,58.0,,41.81020044589611,-87.69459769890021,"(41.81020044589611, -87.69459769890021)",2015-06-11
360683,06/11/2015,Completed,06/11/2015,15-02642155,Pothole in Street,Final Outcome,Pothole Patched,6.0,2806 W 45TH ST,60632.0,1158389.83733391,1874697.11537225,15.0,9.0,58.0,,41.81201771056888,-87.69465520936461,"(41.81201771056888, -87.69465520936461)",2015-06-11
360684,06/11/2015,Completed,06/11/2015,15-02642874,Pothole in Street,Final Outcome,Pothole Patched,17.0,5500 S RUTHERFORD AVE,60638.0,1132318.47899423,1867328.50712743,23.0,8.0,56.0,,41.792087103135216,-87.79049704361448,"(41.79208710313522, -87.79049704361448)",2015-06-11
360685,06/11/2015,Completed,06/11/2015,15-02644214,Pothole in Street,Final Outcome,Pothole Patched,27.0,6800 N SACRAMENTO AVE,60645.0,1155134.67502553,1944949.90432498,50.0,24.0,2.0,,42.00479982749999,-87.70474944724444,"(42.00479982749999, -87.70474944724444)",2015-06-11
360686,06/11/2015,Completed - Dup,06/11/2015,15-02635906,Pothole in Street,,,,10661 S CHAMPLAIN AVE,60628.0,1182495.01868268,1834399.68163103,9.0,5.0,50.0,,41.70034274165667,-87.60722200149002,"(41.70034274165667, -87.60722200149002)",2015-06-11
360687,06/11/2015,Completed - Dup,06/11/2015,15-02640750,Pothole in Street,,,,6800 W ARCHER AVE,60638.0,1131985.03502629,1867317.7460772,23.0,8.0,56.0,,41.79226470026409,-87.79164083300509,"(41.79226470026409, -87.7916408330051)",2015-06-11
360688,06/10/2015,Completed - Dup,06/11/2015,15-02610176,Pothole in Street,,,,6800 W ARCHER AVE,60638.0,1131985.03502629,1867317.7460772,23.0,8.0,56.0,,41.79226470026409,-87.79164083300509,"(41.79226470026409, -87.7916408330051)",2015-06-10
360689,06/10/2015,Completed - Dup,06/11/2015,15-02617909,Pothole in Street,,,,6759 W ARCHER AVE,60638.0,1132184.07899423,1867324.20712743,23.0,8.0,56.0,,41.792047659907226,-87.79151091008957,"(41.792047659907226, -87.79151091008957)",2015-06-10
360690,06/10/2015,Completed - Dup,06/11/2015,15-02620951,Pothole in Street,,,,5596 N ELSTON AVE,60630.0,1138936.0999757,1936900.25997767,45.0,16.0,11.0,,41.98290129293201,-87.76450006595203,"(41.98290129293201, -87.76450006595203)",2015-06-10
360691,06/10/2015,Completed,06/11/2015,15-02605456,Pothole in Street,Final Outcome,Pothole Patched,1.0,432 E 103RD ST,60628.0,1181063.8805987,1836767.49562498,9.0,5.0,49.0,41.0,41.707443895618674,-87.61249178936478,"(41.70744389561867, -87.61249178936478)",2015-06-10
360692,06/10/2015,Completed,06/11/2015,15-02608257,Pothole in Street,Final Outcome,Pothole Patched,2.0,117 N CLARK ST,60602.0,1175523.71700796,1900974.7616811001,42.0,1.0,32.0,,41.883654962853214,-87.63077070827808,"(41.883654962853214, -87.63077070827808)",2015-06-10
360693,06/10/2015,Completed,06/11/2015,15-02612985,Pothole in Street,Final Outcome,Pothole Patched,2.0,10432 S CORLISS AVE,60628.0,1183425.07259652,1835830.32011527,9.0,5.0,50.0,,41.70467234499833,-87.60407771198817,"(41.70467234499833, -87.60407771198817)",2015-06-10
360694,06/10/2015,Completed,06/11/2015,15-02613812,Pothole in Street,Final Outcome,Pothole Patched,31.0,10600 S INDIANA AVE,60628.0,1179458.72141747,1834698.68998197,9.0,5.0,49.0,,41.701532326321995,-87.6186328328762,"(41.70153232632199, -87.6186328328762)",2015-06-10
360695,06/10/2015,Completed,06/11/2015,15-02619301,Pothole in Street,Final Outcome,Pothole Patched,21.0,10800 S CALUMET AVE,60628.0,1180494.10009688,1833425.11871269,9.0,5.0,49.0,,41.69808128314732,-87.61488246943844,"(41.69808128314732, -87.61488246943844)",2015-06-10
360696,06/10/2015,Completed,06/11/2015,15-02619421,Pothole in Street,Final Outcome,Pothole Patched,3.0,10800 S DR MARTIN LUTHER KING JR DR,60628.0,1180826.17782827,1833434.31988493,9.0,5.0,49.0,,41.69809890114322,-87.61366635054708,"(41.69809890114322, -87.6136663505471)",2015-06-10
360697,06/10/2015,Completed,06/11/2015,15-02619522,Pothole in Street,Final Outcome,Pothole Patched,11.0,2041 W BELLE PLAINE AVE,60618.0,1161910.89111956,1927219.04037937,47.0,19.0,5.0,38.0,41.95584629357171,-87.68041686022617,"(41.95584629357171, -87.68041686022617)",2015-06-10
360698,06/10/2015,Completed,06/11/2015,15-02619946,Pothole in Street,Final Outcome,Pothole Patched,23.0,10835 S EBERHART AVE,60628.0,1181500.45567082,1833217.24600728,9.0,5.0,49.0,,41.69717585715668,-87.61090315817778,"(41.69717585715668, -87.61090315817778)",2015-06-10
