,CREATION DATE,STATUS,COMPLETION DATE,SERVICE REQUEST NUMBER,TYPE OF SERVICE REQUEST,CURRENT ACTIVITY,MOST RECENT ACTION,NUMBER OF POTHOLES FILLED ON BLOCK,STREET ADDRESS,ZIP,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,SSA,LATITUDE,LONGITUDE,LOCATION,date
371678,09/25/2015,Completed,09/25/2015,15-05051155,Pothole in Street,Final Outcome,Pothole Patched,89.0,7600 S PERRY AVE,60620.0,1176709.37480915,1854597.0466862998,6.0,6.0,69.0,,41.75626562735145,-87.62810536325708,"(41.75626562735145, -87.62810536325708)",2015-09-25
371679,09/25/2015,Completed,09/25/2015,15-05042069,Pothole in Street,Final Outcome,Pothole Patched,2.0,500 E 107TH ST,60628.0,1181474.74863293,1834114.98391874,9.0,5.0,49.0,,41.70015555527174,-87.61106841950226,"(41.70015555527174, -87.61106841950226)",2015-09-25
371680,09/25/2015,Completed,09/25/2015,15-05042080,Pothole in Street,Final Outcome,Pothole Patched,37.0,10500 S VERNON AVE,60628.0,1181102.43680938,1835437.14488546,9.0,5.0,49.0,,41.70358808653707,-87.61259342375921,"(41.70358808653707, -87.61259342375922)",2015-09-25
371681,09/25/2015,Completed,09/25/2015,15-05042153,Pothole in Street,Final Outcome,Pothole Patched,44.0,10600 S VERNON AVE,60628.0,1181122.2042882,1834771.75889359,9.0,5.0,49.0,,41.70176140814257,-87.61254113822064,"(41.70176140814258, -87.61254113822062)",2015-09-25
371682,09/21/2015,Completed - Dup,09/25/2015,15-04949875,Pothole in Street,,,,2071 N STAVE ST,60647.0,1158406.9298715,1913663.62228003,1.0,14.0,22.0,,41.91888651382301,-87.69324943897709,"(41.918886513823004, -87.6932494389771)",2015-09-21
371683,09/21/2015,Completed - Dup,09/25/2015,15-04955376,Pothole in Street,,,,10547 S RHODES AVE,60628.0,1181781.48638239,1835040.55989017,9.0,5.0,49.0,,41.70231676549864,-87.60982101344477,"(41.70231676549863, -87.60982101344476)",2015-09-21
371684,09/20/2015,Completed - Dup,09/25/2015,15-04927157,Pothole in Street,,,,3954 W BELDEN AVE,60647.0,1149411.0900682,1914989.24862771,35.0,25.0,20.0,,41.922762248660185,-87.72646630713955,"(41.92276224866019, -87.72646630713955)",2015-09-20
371685,09/18/2015,Completed,09/25/2015,15-04886956,Pothole in Street,Final Outcome,Pothole Patched,29.0,2324 N SPRINGFIELD AVE,60647.0,1149996.06842803,1915166.01929571,35.0,25.0,22.0,,41.92345484218586,-87.72444192296362,"(41.92345484218586, -87.72444192296362)",2015-09-18
371686,09/17/2015,Completed,09/25/2015,15-04861403,Pothole in Street,Final Outcome,Pothole Patched,1.0,4014 W ROSEMONT AVE,60646.0,1148555.70447472,1941470.31002091,39.0,17.0,12.0,,41.99544701382623,-87.72959471140804,"(41.99544701382623, -87.72959471140804)",2015-09-17
371687,09/16/2015,Completed,09/25/2015,15-04823508,Pothole in Street,Final Outcome,Pothole Patched,3.0,2400 N WESTERN AVE,60647.0,1159963.77500445,1915885.23341463,1.0,14.0,22.0,,41.924935944091274,-87.68779025471277,"(41.92493594409127, -87.68779025471278)",2015-09-16
371688,09/16/2015,Completed,09/25/2015,15-04825137,Pothole in Street,Final Outcome,No Potholes Found,0.0,10600 S EMERALD AVE,60628.0,1173189.21038197,1834567.9218156997,34.0,22.0,49.0,45.0,41.70138075482373,-87.64159517201544,"(41.701380754823724, -87.64159517201543)",2015-09-16
371689,09/15/2015,Completed,09/25/2015,15-04817850,Pothole in Street,Final Outcome,Pothole Patched,14.0,2900 W FULLERTON AVE,60647.0,1156637.93001589,1915818.34803123,1.0,14.0,22.0,,41.924894652324596,-87.69989372735192,"(41.92489465232459, -87.6998937273519)",2015-09-15
371690,09/11/2015,Completed,09/25/2015,15-04727855,Pothole in Street,Final Outcome,Pothole Patched,11.0,2454 W CORTLAND ST,60647.0,1159701.76971298,1912548.18510837,1.0,14.0,22.0,33.0,41.91585165554449,-87.68946718363573,"(41.91585165554449, -87.68946718363573)",2015-09-11
371691,09/10/2015,Completed,09/25/2015,15-04694838,Pothole in Street,Final Outcome,Pothole Patched,1.0,10500 S RHODES AVE,60628.0,1181769.01909348,1835455.77331718,9.0,5.0,49.0,,41.703669449583394,-87.61015326073657,"(41.703669449583394, -87.61015326073657)",2015-09-10
371692,09/10/2015,Completed,09/25/2015,15-04694840,Pothole in Street,Final Outcome,Pothole Patched,1.0,10700 S RHODES AVE,60628.0,1181808.3385036,1834124.19253078,9.0,5.0,49.0,,41.70003739869951,-87.61005082810932,"(41.70003739869951, -87.61005082810931)",2015-09-10
371693,09/07/2015,Completed,09/25/2015,15-04622403,Pothole in Street,Final Outcome,WM Sewer Cave In Inspection Transfer Outcome,0.0,3524 N SOUTHPORT AVE,60657.0,1166341.44483181,1923601.18022606,44.0,19.0,6.0,27.0,41.945933741598175,-87.66413328399126,"(41.94593374159817, -87.66413328399126)",2015-09-07
371694,09/05/2015,Completed,09/25/2015,15-04597383,Pothole in Street,Final Outcome,Pothole Patched,2.0,3908 W BELDEN AVE,60647.0,1149909.16842803,1915002.21929571,35.0,25.0,22.0,,41.92278993855579,-87.72465101343393,"(41.92278993855579, -87.72465101343393)",2015-09-05
371695,09/04/2015,Completed - Dup,09/25/2015,15-04578226,Pothole in Street,,,,2621 S LAWNDALE AVE,60623.0,1152126.09832246,1886331.76542574,22.0,10.0,30.0,25.0,41.84369267297754,-87.71706170959803,"(41.84369267297754, -87.71706170959803)",2015-09-04
371696,09/04/2015,Completed - Dup,09/25/2015,15-04578239,Pothole in Street,,,,2633 S LAWNDALE AVE,60623.0,1152128.49832246,1886250.76542574,22.0,10.0,30.0,25.0,41.843349994794615,-87.71705166486585,"(41.843349994794615, -87.71705166486586)",2015-09-04
371697,09/04/2015,Completed - Dup,09/25/2015,15-04578253,Pothole in Street,,,,2637 S LAWNDALE AVE,60623.0,1152129.29832246,1886223.66542574,22.0,10.0,30.0,25.0,41.84323609835504,-87.71704832673572,"(41.843236098355035, -87.71704832673574)",2015-09-04
371698,09/04/2015,Completed - Dup,09/25/2015,15-04578263,Pothole in Street,,,,2653 S LAWNDALE AVE,60623.0,1152132.39250548,1886115.6250277,22.0,10.0,30.0,25.0,41.84278039423057,-87.71703531041712,"(41.84278039423057, -87.71703531041712)",2015-09-04
371699,09/04/2015,Completed - Dup,09/25/2015,15-04578370,Pothole in Street,,,,2653 S LAWNDALE AVE,60623.0,1152132.39250548,1886115.6250277,22.0,10.0,30.0,25.0,41.84278039423057,-87.71703531041712,"(41.84278039423057, -87.71703531041712)",2015-09-04
371700,09/04/2015,Completed - Dup,09/25/2015,15-04578414,Pothole in Street,,,,2725 S LAWNDALE AVE,60623.0,1152145.89250548,1885636.5250277,22.0,10.0,30.0,,41.841743671234475,-87.71701415167641,"(41.841743671234475, -87.71701415167641)",2015-09-04
371701,09/04/2015,Completed - Dup,09/25/2015,15-04578429,Pothole in Street,,,,2735 S LAWNDALE AVE,60623.0,1152147.59250548,1885569.1250277,22.0,10.0,30.0,,41.84145944618444,-87.7170072715069,"(41.84145944618444, -87.7170072715069)",2015-09-04
371702,09/04/2015,Completed - Dup,09/25/2015,15-04578450,Pothole in Street,,,,2735 S LAWNDALE AVE,60623.0,1152147.59250548,1885569.1250277,22.0,10.0,30.0,,41.84145944618444,-87.7170072715069,"(41.84145944618444, -87.7170072715069)",2015-09-04
371703,09/04/2015,Completed - Dup,09/25/2015,15-04578475,Pothole in Street,,,,2745 S LAWNDALE AVE,60623.0,1152149.29250548,1885501.6250277,22.0,10.0,30.0,,41.84117542803737,-87.71700024722065,"(41.84117542803737, -87.71700024722065)",2015-09-04
371704,09/04/2015,Completed,09/25/2015,15-04578212,Pothole in Street,Final Outcome,No Potholes Found,0.0,2600 S LAWNDALE AVE,60623.0,1152121.89832246,1886473.56542574,22.0,10.0,30.0,25.0,41.844256368614396,-87.71737671760971,"(41.8442563686144, -87.71737671760971)",2015-09-04
371705,09/04/2015,Completed,09/25/2015,15-04578393,Pothole in Street,Final Outcome,Pothole Patched,98.0,2716 S LAWNDALE AVE,60623.0,1152144.29250548,1885697.1250277,22.0,10.0,30.0,,41.841966868606704,-87.717313481595,"(41.8419668686067, -87.717313481595)",2015-09-04
371706,09/01/2015,Completed - Dup,09/25/2015,15-04506882,Pothole in Street,,,,2260 N MAPLEWOOD AVE,60647.0,1158935.91390755,1915111.07637344,1.0,14.0,22.0,,41.92321111066219,-87.691599825272,"(41.923211110662194, -87.69159982527198)",2015-09-01
371707,09/01/2015,Completed,09/25/2015,15-04506849,Pothole in Street,Final Outcome,Pothole Patched,18.0,2230 N MAPLEWOOD AVE,60647.0,1158939.91390755,1914983.17637344,1.0,14.0,22.0,,41.922483874691046,-87.69157724415085,"(41.92248387469105, -87.69157724415084)",2015-09-01
371765,09/28/2015,Completed,09/28/2015,15-05110369,Pothole in Street,Final Outcome,Pothole Patched,2.0,1000 W ROOSEVELT RD,60608.0,1170090.16720404,1894895.16197524,25.0,12.0,28.0,,41.86719644697482,-87.65108822089121,"(41.86719644697482, -87.65108822089121)",2015-09-28
371766,09/28/2015,Completed,09/28/2015,15-05110686,Pothole in Street,Final Outcome,Pothole Patched,2.0,400 N LAKE SHORE DR,60611.0,1180082.9226221,1903087.54711456,42.0,18.0,8.0,,41.889418400236465,-87.61427018822167,"(41.889418400236465, -87.61427018822165)",2015-09-28
371767,09/28/2015,Completed,09/28/2015,15-05110696,Pothole in Street,Final Outcome,Pothole Patched,3.0,10 W ERIE ST,60654.0,1176159.88917868,1904776.66758924,42.0,18.0,8.0,,41.89417536364049,-87.62855104349589,"(41.894175363640485, -87.62855104349588)",2015-09-28
371768,09/28/2015,Completed,09/28/2015,15-05110982,Pothole in Street,Final Outcome,CDOT Pavement Cave-In Survey Transfer Outcome,0.0,2333 N SPRINGFIELD AVE,60647.0,1149994.26842803,1915226.71929571,35.0,25.0,22.0,,41.92368659026993,-87.72415401811087,"(41.92368659026993, -87.72415401811087)",2015-09-28
371769,09/28/2015,Completed,09/28/2015,15-05119969,Pothole in Street,Final Outcome,Pothole Patched,13.0,6000 S CALIFORNIA AVE,60629.0,1158738.40638249,1864742.26929439,16.0,8.0,66.0,,41.78448963656727,-87.69368754317415,"(41.78448963656727, -87.69368754317416)",2015-09-28
371770,09/28/2015,Completed,09/28/2015,15-05120151,Pothole in Street,Final Outcome,Completed Upon Arrival,0.0,2644 W SEIPP ST,60652.0,1160188.72511548,1847700.4558038998,18.0,8.0,70.0,,41.737905815574656,-87.68933594470256,"(41.737905815574656, -87.68933594470256)",2015-09-28
371771,09/28/2015,Completed,09/28/2015,15-05120245,Pothole in Street,Final Outcome,Completed Upon Arrival,0.0,2732 W 86TH ST,60652.0,1159688.13602347,1847414.39067639,18.0,8.0,70.0,,41.737115525416705,-87.69103646415478,"(41.7371155254167, -87.69103646415478)",2015-09-28
371772,09/28/2015,Completed,09/28/2015,15-05121072,Pothole in Street,Final Outcome,Pothole Patched,10.0,6500 W 61ST ST,60638.0,1134119.25756642,1863377.26073033,13.0,8.0,64.0,,41.7814145037717,-87.78390599600661,"(41.7814145037717, -87.78390599600661)",2015-09-28
371773,09/28/2015,Completed,09/28/2015,15-05121114,Pothole in Street,Final Outcome,Pothole Patched,7.0,6700 W 61ST ST,60638.0,1132787.55719213,1863341.97148723,13.0,8.0,64.0,,41.781340492544615,-87.7887904459371,"(41.78134049254462, -87.7887904459371)",2015-09-28
371774,09/28/2015,Completed,09/28/2015,15-05122124,Pothole in Street,Final Outcome,Pothole Patched,41.0,7040 S COTTAGE GROVE AVE,60637.0,1182772.90961957,1858485.25639642,6.0,3.0,42.0,,41.766430892537954,-87.60574786064907,"(41.76643089253795, -87.60574786064906)",2015-09-28
371775,09/28/2015,Completed,09/28/2015,15-05123063,Pothole in Street,Final Outcome,Pothole Patched,1.0,4430 N AUSTIN AVE,60630.0,1135546.855225,1928957.5369999998,38.0,16.0,15.0,,41.96127181337195,-87.77719831113632,"(41.96127181337195, -87.77719831113633)",2015-09-28
371776,09/28/2015,Completed,09/28/2015,15-05123083,Pothole in Street,Final Outcome,CDOT Asphalt Top Off Restoration Transfer Outcome,2.0,611 S KEDVALE AVE,60624.0,1148815.69012189,1896999.43696628,24.0,11.0,26.0,,41.87306270634826,-87.72893812431231,"(41.873062706348264, -87.7289381243123)",2015-09-28
371777,09/28/2015,Completed,09/28/2015,15-05123320,Pothole in Street,Final Outcome,Pothole Patched,10.0,3700 W AINSLIE ST,60625.0,1150836.976033,1932305.80490479,39.0,17.0,14.0,,41.97025285014063,-87.7208097508024,"(41.97025285014063, -87.7208097508024)",2015-09-28
371778,09/28/2015,Completed,09/28/2015,15-05123715,Pothole in Street,Final Outcome,Pothole Patched,2.0,4300 N NEENAH AVE,60634.0,1131949.69542678,1927858.43167813,38.0,16.0,17.0,,41.95828762755172,-87.79045220044996,"(41.95828762755172, -87.79045220044996)",2015-09-28
371779,09/28/2015,Completed,09/28/2015,15-05124129,Pothole in Street,Final Outcome,Pothole Patched,4.0,4022 W BELMONT AVE,60641.0,1149017.49367639,1920975.46587567,30.0,17.0,16.0,,41.93919182804782,-87.72815060945575,"(41.93919182804782, -87.72815060945575)",2015-09-28
371780,09/28/2015,Completed,09/28/2015,15-05124576,Pothole in Street,Final Outcome,Completed Upon Arrival,0.0,8038 S KILBOURN AVE,60652.0,1147800.70928142,1850805.42671999,18.0,8.0,70.0,,41.746207217566926,-87.73413629466727,"(41.74620721756692, -87.73413629466727)",2015-09-28
371781,09/28/2015,Completed,09/28/2015,15-05124928,Pothole in Street,Final Outcome,Pothole Patched,32.0,3000 W 82ND ST,60652.0,1157805.8055882,1850093.94798239,18.0,8.0,70.0,,41.74451473595682,-87.69742532225357,"(41.74451473595682, -87.69742532225358)",2015-09-28
371782,09/25/2015,Completed - Dup,09/28/2015,15-05062615,Pothole in Street,,,,6004 S CALIFORNIA AVE,60629.0,1158739.10638249,1864715.36929439,16.0,8.0,66.0,,41.78437735053522,-87.69368405442795,"(41.784377350535216, -87.69368405442795)",2015-09-25
371783,09/24/2015,Completed,09/28/2015,15-05029407,Pothole in Street,Final Outcome,Pothole Patched,7.0,3200 S CALUMET AVE,60616.0,1179121.70098738,1883852.15339096,4.0,2.0,35.0,,41.836490046972884,-87.61837372400701,"(41.83649004697288, -87.61837372400701)",2015-09-24
371784,09/24/2015,Completed,09/28/2015,15-05031731,Pothole in Street,Final Outcome,Pothole Patched,1.0,4007 W WELLINGTON AVE,60641.0,1149156.95089337,1919643.3218865,31.0,25.0,21.0,,41.935327039800704,-87.72742973392953,"(41.9353270398007, -87.72742973392951)",2015-09-24
371785,09/24/2015,Completed - Dup,09/28/2015,15-05022059,Pothole in Street,,,,1550 N LAKE SHORE DR,60610.0,1176743.10410536,1910413.83011119,43.0,18.0,8.0,,41.91094387845123,-87.62639279657894,"(41.91094387845123, -87.62639279657893)",2015-09-24
371786,09/24/2015,Completed - Dup,09/28/2015,15-05022111,Pothole in Street,,,,6402 S CICERO AVE,60638.0,1145481.33446985,1861726.36378585,13.0,8.0,64.0,3.0,41.776454938856865,-87.74237072515022,"(41.77645493885687, -87.74237072515022)",2015-09-24
371787,09/24/2015,Completed,09/28/2015,15-05013001,Pothole in Street,Final Outcome,Pothole Patched,4.0,2540 N RACINE AVE,60614.0,1167871.06998572,1917171.89997968,43.0,19.0,7.0,,41.92833257387978,-87.6587014532247,"(41.92833257387978, -87.65870145322471)",2015-09-24
371788,09/24/2015,Completed,09/28/2015,15-05013009,Pothole in Street,Final Outcome,Pothole Patched,2.0,2340 N RACINE AVE,60614.0,1167915.06520523,1915801.19993203,43.0,18.0,7.0,,41.924685561732154,-87.6585803818959,"(41.924685561732154, -87.6585803818959)",2015-09-24
371789,09/24/2015,Completed,09/28/2015,15-05016508,Pothole in Street,Final Outcome,Pothole Patched,1.0,1500 N LAKE SHORE DR,60610.0,1176743.10410536,1910413.83011119,43.0,18.0,8.0,,41.9095974303994,-87.62631221423588,"(41.9095974303994, -87.62631221423587)",2015-09-24
371790,09/24/2015,Completed,09/28/2015,15-05018482,Pothole in Street,Final Outcome,Pothole Patched,2.0,4451 S CICERO AVE,60632.0,1145105.22697491,1874696.13600302,22.0,8.0,56.0,,41.81159381775671,-87.7431169966717,"(41.8115938177567, -87.74311699667169)",2015-09-24
371791,09/24/2015,Completed,09/28/2015,15-05022385,Pothole in Street,Final Outcome,No Potholes Found,0.0,4809 W 64TH ST,60638.0,1145361.54006727,1861735.53438841,13.0,8.0,64.0,3.0,41.776486500511275,-87.74263655590227,"(41.77648650051127, -87.74263655590227)",2015-09-24
371792,09/23/2015,Completed,09/28/2015,15-04991497,Pothole in Street,Final Outcome,Pothole Patched,9.0,521 W GRANT PL,60614.0,1172415.43832421,1915228.91477508,43.0,18.0,7.0,,41.92270896689251,-87.64226453311102,"(41.92270896689251, -87.64226453311102)",2015-09-23
371793,09/23/2015,Completed,09/28/2015,15-05000897,Pothole in Street,Final Outcome,Pothole Patched,1.0,1513 N HONORE ST,60622.0,1163603.197825,1910123.66355,1.0,14.0,24.0,33.0,41.90892661737767,-87.67433899729934,"(41.90892661737767, -87.67433899729934)",2015-09-23
371794,09/23/2015,Completed - Dup,09/28/2015,15-04994507,Pothole in Street,,,,2544 W WABANSIA AVE,60647.0,1159036.12819076,1911213.75387023,1.0,14.0,24.0,,41.912205844775144,-87.69154436042048,"(41.91220584477515, -87.69154436042047)",2015-09-23
371795,09/23/2015,Completed - Dup,09/28/2015,15-04994527,Pothole in Street,,,,2575 W WABANSIA AVE,60647.0,1158886.71098407,1911211.09941279,1.0,14.0,24.0,,41.911983687647314,-87.69209122140172,"(41.911983687647314, -87.69209122140174)",2015-09-23
371796,09/23/2015,Completed - Dup,09/28/2015,15-04997944,Pothole in Street,,,,4200 N LINDER AVE,60641.0,1138927.64982738,1927383.72210298,38.0,16.0,15.0,,41.95690543356472,-87.76480712375898,"(41.95690543356472, -87.76480712375898)",2015-09-23
371797,09/23/2015,Completed,09/28/2015,15-04991495,Pothole in Street,Final Outcome,Pothole Patched,3.0,20 E BANKS ST,60610.0,1176235.65248142,1909408.2825848998,43.0,18.0,8.0,,41.906886828724986,-87.62792869138315,"(41.906886828724986, -87.62792869138316)",2015-09-23
371798,09/22/2015,Completed - Dup,09/28/2015,15-04970147,Pothole in Street,,,,2537 N HALSTED ST,60614.0,1170507.77003315,1917187.01000108,43.0,19.0,7.0,35.0,41.9283538297169,-87.64871675547464,"(41.928353829716904, -87.64871675547464)",2015-09-22
371799,09/22/2015,Completed - Dup,09/28/2015,15-04974623,Pothole in Street,,,,2045 N LINCOLN PARK,60614.0,1173925.77891887,1914018.20940782,43.0,18.0,7.0,23.0,41.919836694498635,-87.63624578418396,"(41.91983669449863, -87.63624578418396)",2015-09-22
371800,09/22/2015,Completed,09/28/2015,15-04971994,Pothole in Street,Final Outcome,Pothole Patched,2.0,2525 W WABANSIA AVE,60647.0,1159149.42819076,1911215.85387023,1.0,14.0,24.0,,41.91199501144772,-87.69071132084653,"(41.91199501144772, -87.69071132084655)",2015-09-22
371801,09/21/2015,Completed,09/28/2015,15-04942828,Pothole in Street,Final Outcome,Pothole Patched,4.0,1346 N PAULINA ST,60622.0,1164816.1606101003,1909078.06433347,1.0,14.0,24.0,33.0,41.90643102757422,-87.67016149923002,"(41.90643102757422, -87.67016149923002)",2015-09-21
371802,09/21/2015,Completed,09/28/2015,15-04954682,Pothole in Street,Final Outcome,Pothole Patched,30.0,11518 S ARTESIAN AVE,60655.0,1162123.83009797,1828184.09757266,19.0,22.0,75.0,,41.683923453443505,-87.68228356082469,"(41.683923453443505, -87.68228356082467)",2015-09-21
371803,09/20/2015,Completed,09/28/2015,15-04930416,Pothole in Street,Final Outcome,Pothole Patched,1.0,929 W ALTGELD ST,60614.0,1169665.73796669,1916805.90767167,43.0,19.0,7.0,35.0,41.92710408027696,-87.65242419492674,"(41.927104080276955, -87.65242419492674)",2015-09-20
371804,09/20/2015,Completed,09/28/2015,15-04930834,Pothole in Street,Final Outcome,Pothole Patched,1.0,4917 S LAPORTE AVE,60638.0,1144189.6603073,1871572.63736639,22.0,8.0,56.0,,41.80338371859054,-87.74656070050362,"(41.80338371859054, -87.74656070050362)",2015-09-20
371805,09/19/2015,Completed,09/28/2015,15-04902174,Pothole in Street,Final Outcome,Pothole Patched,1.0,2244 W POTOMAC AVE,60622.0,1161109.98000526,1908605.1594932,1.0,14.0,24.0,,41.90500346366082,-87.68398548606247,"(41.90500346366082, -87.68398548606247)",2015-09-19
371806,09/19/2015,Completed,09/28/2015,15-04909430,Pothole in Street,Final Outcome,Pothole Patched,1.0,4304 S CICERO AVE,60638.0,1145077.84958314,1875676.0085770001,22.0,8.0,56.0,,41.814722879814575,-87.74349791369461,"(41.81472287981458, -87.74349791369461)",2015-09-19
371807,09/18/2015,Completed - Dup,09/28/2015,15-04882063,Pothole in Street,,,,9053 S ST LAWRENCE AVE,60619.0,1181825.89651732,1844998.24989689,8.0,6.0,44.0,,41.72951334621988,-87.60935003633318,"(41.72951334621988, -87.60935003633317)",2015-09-18
371808,09/18/2015,Completed - Dup,09/28/2015,15-04882494,Pothole in Street,,,0.0,9117 S ST LAWRENCE AVE,60619.0,1181836.8417244,1844588.15757954,8.0,6.0,44.0,,41.72868554005015,-87.60932994205879,"(41.728685540050144, -87.60932994205879)",2015-09-18
371809,09/17/2015,Completed - Dup,09/28/2015,15-04859230,Pothole in Street,,,,4208 N LINDER AVE,60641.0,1138924.94982738,1927469.62210298,38.0,16.0,15.0,,41.95715832007592,-87.76481509422923,"(41.95715832007592, -87.76481509422923)",2015-09-17
371810,09/16/2015,Completed,09/28/2015,15-04824360,Pothole in Street,Final Outcome,Pothole Patched,2.0,2045 N LINCOLN PARK,60614.0,1173925.77891887,1914018.20940782,43.0,18.0,7.0,23.0,41.919836694498635,-87.63624578418396,"(41.91983669449863, -87.63624578418396)",2015-09-16
371811,09/16/2015,Completed,09/28/2015,15-04838511,Pothole in Street,Final Outcome,Pothole Patched,1.0,1850 N HALSTED ST,60614.0,1170685.61777019,1911932.96748943,43.0,18.0,7.0,,41.91526328805366,-87.64854102096564,"(41.91526328805366, -87.64854102096562)",2015-09-16
371812,09/15/2015,Completed,09/28/2015,15-04817577,Pothole in Street,Final Outcome,Completed Upon Arrival,0.0,4900 W 64TH ST,60638.0,1144814.2647681,1861718.10949116,13.0,8.0,64.0,,41.77666696773731,-87.74473681870714,"(41.77666696773731, -87.74473681870714)",2015-09-15
371813,09/14/2015,Completed,09/28/2015,15-04794600,Pothole in Street,Final Outcome,Pothole Patched,1.0,1248 W BELDEN AVE,60614.0,1167517.32998465,1915417.54007097,43.0,18.0,7.0,,41.923562909507396,-87.66034726307637,"(41.923562909507396, -87.66034726307639)",2015-09-14
371814,09/14/2015,Completed,09/28/2015,15-04794777,Pothole in Street,Final Outcome,No Potholes Found,0.0,3602 N NEWLAND AVE,60634.0,1129440.61987139,1923161.80472846,38.0,16.0,17.0,,41.945552420281636,-87.79978267447525,"(41.94555242028164, -87.79978267447525)",2015-09-14
371815,09/13/2015,Completed,09/28/2015,15-04773434,Pothole in Street,Final Outcome,Pothole Patched,27.0,4330 W ROSEMONT AVE,60646.0,1146243.68656658,1941456.19637651,39.0,17.0,12.0,,41.99545176757406,-87.7374421975403,"(41.99545176757406, -87.7374421975403)",2015-09-13
371816,09/11/2015,Completed,09/28/2015,15-04725005,Pothole in Street,Final Outcome,Pothole Patched,5.0,2120 N STOCKTON DR,60614.0,1174141.15122129,1914413.46031216,43.0,18.0,7.0,23.0,41.92083317170092,-87.63581192710154,"(41.92083317170092, -87.63581192710153)",2015-09-11
371817,09/11/2015,Completed,09/28/2015,15-04725666,Pothole in Street,Final Outcome,Pothole Patched,3.0,2523 N HALSTED ST,60614.0,1170511.37003315,1917080.81000108,43.0,19.0,7.0,35.0,41.92803651624157,-87.64870672342613,"(41.92803651624157, -87.64870672342613)",2015-09-11
371818,09/11/2015,Completed,09/28/2015,15-04727860,Pothole in Street,Final Outcome,Pothole Patched,1.0,2546 W BLOOMINGDALE AVE,60647.0,1159008.25280812,1911865.01252622,1.0,14.0,22.0,,41.91406421194286,-87.6916424943069,"(41.91406421194286, -87.6916424943069)",2015-09-11
371819,09/11/2015,Completed,09/28/2015,15-04732354,Pothole in Street,Final Outcome,Pothole Patched,8.0,6300 S WINCHESTER AVE,60636.0,1164439.2958865,1862871.97040974,15.0,7.0,67.0,,41.77924666019065,-87.67284520050478,"(41.77924666019065, -87.67284520050478)",2015-09-11
371820,09/11/2015,Completed,09/28/2015,15-04733636,Pothole in Street,Final Outcome,Pothole Patched,1.0,1860 N MAUD AVE,60614.0,1169060.64118191,1912515.34129881,43.0,18.0,7.0,,41.91541279522863,-87.65445944913465,"(41.915412795228626, -87.65445944913466)",2015-09-11
371821,09/09/2015,Completed - Dup,09/28/2015,15-04675583,Pothole in Street,,,,9053 S ST LAWRENCE AVE,60619.0,1181825.89651732,1844998.24989689,8.0,6.0,44.0,,41.72951334621988,-87.60935003633318,"(41.72951334621988, -87.60935003633317)",2015-09-09
371822,09/08/2015,Completed - Dup,09/28/2015,15-04664440,Pothole in Street,,,,6300 S CICERO AVE,60638.0,1145458.8118811,1862404.25397073,13.0,8.0,64.0,3.0,41.77833539045295,-87.74243649415962,"(41.77833539045295, -87.74243649415963)",2015-09-08
371823,09/08/2015,Completed - Dup,09/28/2015,15-04664594,Pothole in Street,,,,6300 S CICERO AVE,60638.0,1145458.8118811,1862404.25397073,13.0,8.0,64.0,3.0,41.77833539045295,-87.74243649415962,"(41.77833539045295, -87.74243649415963)",2015-09-08
371824,09/08/2015,Completed - Dup,09/28/2015,15-04665361,Pothole in Street,,,,6400 S CICERO AVE,60638.0,1145480.93446985,1861739.76378585,13.0,8.0,64.0,3.0,41.77651160105122,-87.74237234140492,"(41.77651160105122, -87.74237234140492)",2015-09-08
371825,09/08/2015,Completed - Dup,09/28/2015,15-04665365,Pothole in Street,,,,6300 S CICERO AVE,60638.0,1145458.8118811,1862404.25397073,13.0,8.0,64.0,3.0,41.77833539045295,-87.74243649415962,"(41.77833539045295, -87.74243649415963)",2015-09-08
371826,09/08/2015,Completed,09/28/2015,15-04664872,Pothole in Street,Final Outcome,Pothole Patched,2.0,6400 S CICERO AVE,60638.0,1145480.93446985,1861739.76378585,13.0,8.0,64.0,3.0,41.77651160105122,-87.74237234140492,"(41.77651160105122, -87.74237234140492)",2015-09-08
371827,09/08/2015,Completed,09/28/2015,15-04665377,Pothole in Street,Final Outcome,Completed Upon Arrival,0.0,4799 W 63RD ST,60629.0,1145458.8118811,1862404.25397073,13.0,8.0,64.0,3.0,41.778320184199174,-87.74222892466369,"(41.77832018419917, -87.7422289246637)",2015-09-08
371828,09/05/2015,Completed,09/28/2015,15-04598122,Pothole in Street,Final Outcome,Pothole Patched,1.0,6300 S CICERO AVE,60638.0,1145458.8118811,1862404.25397073,13.0,8.0,64.0,3.0,41.77833539045295,-87.74243649415962,"(41.77833539045295, -87.74243649415963)",2015-09-05
371829,09/07/2015,Completed - Dup,09/28/2015,15-04636545,Pothole in Street,,,,8639 S INDIANA AVE,60619.0,1179101.41698967,1847757.87227204,6.0,6.0,44.0,,41.73709069047738,-87.61924548140955,"(41.73709069047738, -87.61924548140955)",2015-09-07
371830,09/04/2015,Completed,09/28/2015,15-04571140,Pothole in Street,Final Outcome,Pothole Patched,129.0,4100 W 84TH ST,60652.0,1150533.84532215,1848546.55279839,18.0,8.0,70.0,,41.740412056663025,-87.72411289910362,"(41.74041205666302, -87.72411289910363)",2015-09-04
