,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,License Plate,Vehicle Make/Model,Vehicle Color,Current Activity,Most Recent Action,How Many Days Has the Vehicle Been Reported as Parked?,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,SSA,Latitude,Longitude,Location,date
59546,09/13/2013,Completed - Dup,09/20/2013,13-01347230,Abandoned Vehicle Complaint,4430474,Jeep/Cherokee,Green,,,95.0,3348 W GRACE ST,60618.0,1153294.37658688,1925066.00280468,35.0,17.0,16.0,,41.95033159890309,-87.71235642717741,"(41.95033159890309, -87.71235642717741)",2013-09-13
59547,09/12/2013,Completed - Dup,09/20/2013,13-01343375,Abandoned Vehicle Complaint,2124264,Toyota,Maroon,Place 7 Day Sticker,Follow on Activity was created,90.0,4234 N MOODY AVE,60634.0,1134592.44752451,1927516.96427857,38.0,16.0,15.0,,41.95765452056108,-87.78075193770607,"(41.95765452056108, -87.78075193770606)",2013-09-12
59548,09/12/2013,Completed - Dup,09/20/2013,13-01343610,Abandoned Vehicle Complaint,YG562D,Kia Motors Corp,Black,Place 7 Day Sticker,Follow on Activity was created,30.0,2503 N LAKEVIEW AVE,60614.0,1173133.64292277,1917196.21130603,43.0,19.0,7.0,,41.92820674981228,-87.63906409967228,"(41.928206749812276, -87.63906409967228)",2013-09-12
59549,09/12/2013,Completed,09/20/2013,13-01336684,Abandoned Vehicle Complaint,NO PLATES,Chevrolet,Brown,FVI - Outcome,Need Vehicle Tow Report,10.0,6444 S DAMEN AVE,60636.0,,,15.0,7.0,67.0,,41.77619008412342,-87.67396833931183,"(41.77619008412342, -87.67396833931183)",2013-09-12
59550,09/12/2013,Completed,09/20/2013,13-01337263,Abandoned Vehicle Complaint,N931667,Chrysler,Black,FVI - Outcome,Vehicle was moved from original address requested,14.0,6718 S ST LAWRENCE AVE,60637.0,,,20.0,3.0,42.0,,41.772456661039755,-87.61074288065494,"(41.772456661039755, -87.61074288065495)",2013-09-12
59551,09/12/2013,Completed,09/20/2013,13-01337375,Abandoned Vehicle Complaint,5706LE,,Blue,FVI - Outcome,Vehicle was moved from original address requested,7.0,7108 W 64TH PL,60638.0,,,23.0,8.0,64.0,,41.774784224820245,-87.79875378855118,"(41.77478422482024, -87.79875378855118)",2013-09-12
59552,09/11/2013,Completed - Dup,09/20/2013,13-01330697,Abandoned Vehicle Complaint,N573879,Chevrolet,White,Place 7 Day Sticker,Follow on Activity was created,21.0,2423 W HUBBARD ST,60612.0,1160093.63002469,1903003.4592128003,27.0,12.0,24.0,,41.88943808783522,-87.68766047580692,"(41.889438087835224, -87.68766047580692)",2013-09-11
59553,09/11/2013,Completed - Dup,09/20/2013,13-01331495,Abandoned Vehicle Complaint,Y395997,Ford,Brown,Place 7 Day Sticker,Follow on Activity was created,30.0,3731 N ALBANY AVE,60618.0,1155055.9857238,1924645.34542621,33.0,17.0,16.0,,41.94941068381669,-87.70530224072017,"(41.94941068381669, -87.70530224072017)",2013-09-11
59554,09/11/2013,Completed - Dup,09/20/2013,13-01334914,Abandoned Vehicle Complaint,MISSOURI WG3 T4C,Lincoln,White,Place 7 Day Sticker,Follow on Activity was created,180.0,559 N MAYFIELD AVE,60644.0,1137052.09853155,1903145.58473365,29.0,15.0,25.0,,41.8907781282109,-87.77200362521705,"(41.890778128210904, -87.77200362521704)",2013-09-11
59555,09/11/2013,Completed,09/20/2013,13-01331222,Abandoned Vehicle Complaint,A518639,Ford,Black,FVI - Outcome,Vehicle was moved from original address requested,20.0,6243 S NEENAH AVE,60638.0,,,23.0,8.0,64.0,,41.7781720396924,-87.78480391066877,"(41.7781720396924, -87.78480391066876)",2013-09-11
59556,09/11/2013,Completed,09/20/2013,13-01332144,Abandoned Vehicle Complaint,N649171,Oldsmobile,Brown,FVI - Outcome,Return to Owner - Vehicle,7.0,12206 S YALE AVE,60628.0,,,34.0,5.0,53.0,,41.672230814910044,-87.62864362929773,"(41.672230814910044, -87.62864362929774)",2013-09-11
59557,09/10/2013,Completed,09/20/2013,13-01320453,Abandoned Vehicle Complaint,RSP582,Ford,Maroon,FVI - Outcome,Need Vehicle Tow Report,15.0,142 W 30TH ST,60616.0,,,3.0,1.0,35.0,,41.83962170594892,-87.6295245326057,"(41.839621705948915, -87.62952453260571)",2013-09-10
59558,09/10/2013,Completed,09/20/2013,13-01326612,Abandoned Vehicle Complaint,N677893,Toyota,White,FVI - Outcome,Return to Owner - Vehicle,14.0,2926 S UNION AVE,60616.0,,,11.0,9.0,60.0,,41.840890484788424,-87.64406833777895,"(41.84089048478842, -87.64406833777896)",2013-09-10
59559,09/10/2013,Completed - Dup,09/20/2013,13-01323499,Abandoned Vehicle Complaint,243RZP,Chevrolet,Gray,Place 7 Day Sticker,Follow on Activity was created,30.0,699 W ELM ST,60610.0,1171434.00457818,1907835.57208327,27.0,18.0,8.0,,41.90246836104044,-87.64566856535734,"(41.90246836104044, -87.64566856535735)",2013-09-10
59560,09/10/2013,Completed,09/20/2013,13-01320355,Abandoned Vehicle Complaint,N638540,Pontiac,Red,,,7.0,7055 S EGGLESTON AVE,60621.0,1174503.01807836,1858144.23822745,6.0,7.0,68.0,,41.765540520988644,-87.63579368493963,"(41.76554052098864, -87.63579368493964)",2013-09-10
59561,09/08/2013,Completed,09/20/2013,13-01307407,Abandoned Vehicle Complaint,5706- LE,General Motors Corp.,White,FVI - Outcome,Vehicle was moved from original address requested,17.0,7105 W 64TH PL,60638.0,,,23.0,8.0,64.0,,41.77456743305658,-87.79859332087669,"(41.77456743305658, -87.79859332087669)",2013-09-08
59562,09/09/2013,Completed - Dup,09/20/2013,13-01309393,Abandoned Vehicle Complaint,N176296,Chrysler,Tan,Place 7 Day Sticker,Follow on Activity was created,20.0,1100 W OAKDALE AVE,60657.0,1168441.21469025,1919746.11690052,44.0,19.0,6.0,,41.935423490721185,-87.65650468825942,"(41.935423490721185, -87.6565046882594)",2013-09-09
59563,09/09/2013,Completed - Dup,09/20/2013,13-01311659,Abandoned Vehicle Complaint,A445684,Honda,Silver,FVI - Outcome,Create Work Order,14.0,5905 N MELVINA AVE,60646.0,1133924.9763331,1938908.21037179,45.0,16.0,10.0,,41.98860881305129,-87.78263057014074,"(41.988608813051286, -87.78263057014073)",2013-09-09
59564,09/09/2013,Completed - Dup,09/20/2013,13-01311741,Abandoned Vehicle Complaint,000000000,Dodge,Red,Place 7 Day Sticker,Follow on Activity was created,90.0,4649 N KIONA AVE,60630.0,1147265.17807946,1930560.56750162,39.0,17.0,14.0,,41.96558238567813,-87.73352208749444,"(41.96558238567813, -87.73352208749442)",2013-09-09
59565,09/09/2013,Completed - Dup,09/20/2013,13-01313644,Abandoned Vehicle Complaint,NO PLATES,Jeep/Cherokee,Burgundy,Place 7 Day Sticker,Follow on Activity was created,30.0,5049 W BELLE PLAINE AVE,60641.0,1141868.34341616,1926784.94661157,45.0,16.0,15.0,,41.95504954855334,-87.75429024544073,"(41.95504954855334, -87.75429024544073)",2013-09-09
59566,09/09/2013,Completed - Dup,09/20/2013,13-01313967,Abandoned Vehicle Complaint,J224458,Ford,Red,Place 7 Day Sticker,Follow on Activity was created,90.0,3810 W 83RD ST,60652.0,1152436.57680888,1849271.38099579,18.0,8.0,70.0,,41.742360560923245,-87.71731267351103,"(41.74236056092324, -87.71731267351103)",2013-09-09
59567,09/09/2013,Completed - Dup,09/20/2013,13-01315613,Abandoned Vehicle Complaint,NONE,Jeep/Cherokee,Gray,Place 7 Day Sticker,Follow on Activity was created,90.0,9804 S UNION AVE,60628.0,1173369.44452154,1839836.49122465,21.0,22.0,73.0,,41.71585986291364,-87.64078273937055,"(41.71585986291364, -87.64078273937056)",2013-09-09
59568,09/09/2013,Completed - Dup,09/20/2013,13-01316017,Abandoned Vehicle Complaint,R149006,Mercedes,Black,Place 7 Day Sticker,Follow on Activity was created,120.0,8134 S CLAREMONT AVE,60620.0,1162110.40001354,1850717.78002492,18.0,8.0,70.0,,41.74538740760707,-87.68170185620173,"(41.74538740760707, -87.68170185620173)",2013-09-09
59569,09/09/2013,Completed - Dup,09/20/2013,13-01317044,Abandoned Vehicle Complaint,530YLP,Ford,Blue,Place 7 Day Sticker,Follow on Activity was created,60.0,2224 S SAWYER AVE,60623.0,1155039.05660508,1889031.50872646,22.0,10.0,30.0,,41.85098235721145,-87.70659481892235,"(41.850982357211464, -87.70659481892235)",2013-09-09
59570,09/09/2013,Completed,09/20/2013,13-01317262,Abandoned Vehicle Complaint,R614975,Buick,Burgundy,FVI - Outcome,Vehicle was moved from original address requested,21.0,352 E 59TH ST,60637.0,,,20.0,2.0,40.0,,41.787615939722215,-87.61691388836637,"(41.78761593972222, -87.61691388836638)",2013-09-09
59571,09/09/2013,Completed,09/20/2013,13-01318136,Abandoned Vehicle Complaint,N145444,Chevrolet,Blue,FVI - Outcome,Vehicle was moved from original address requested,22.0,3214 N PAGE AVE,60634.0,,,36.0,16.0,17.0,,41.93821236350232,-87.82769632818744,"(41.93821236350233, -87.82769632818746)",2013-09-09
59572,09/07/2013,Completed - Dup,09/20/2013,13-01304261,Abandoned Vehicle Complaint,H713504,Chevrolet,Gray,Place 7 Day Sticker,Follow on Activity was created,7.0,9245 S STATE ST,60619.0,1177918.54588692,1843683.33989955,6.0,6.0,49.0,,41.72587630107167,-87.62369957349866,"(41.725876301071665, -87.62369957349864)",2013-09-07
59573,09/06/2013,Completed - Dup,09/20/2013,13-01301438,Abandoned Vehicle Complaint,NO PLATES,Honda,Green,FVI - Outcome,Create Work Order,45.0,938 W 31ST PL,60608.0,1170564.61567849,1884008.7999221,11.0,9.0,60.0,,41.83730751110552,-87.65024855568075,"(41.83730751110552, -87.65024855568075)",2013-09-06
59574,09/06/2013,Completed,09/20/2013,13-01298516,Abandoned Vehicle Complaint,,,,,,,3401 W LEXINGTON ST,60624.0,1153816.61527019,1896494.83922827,24.0,11.0,27.0,,41.87170489032229,-87.71084001081175,"(41.87170489032229, -87.71084001081175)",2013-09-06
59575,09/06/2013,Completed,09/20/2013,13-01298626,Abandoned Vehicle Complaint,2473148,Cadillac,Gold,FVI - Outcome,Need Vehicle Tow Report,30.0,9437 S ST LAWRENCE AVE,60619.0,,,9.0,6.0,49.0,,41.72269082885012,-87.60918111598482,"(41.72269082885012, -87.60918111598481)",2013-09-06
59576,09/06/2013,Completed,09/20/2013,13-01298930,Abandoned Vehicle Complaint,D420048,Acura,Green,FVI - Outcome,Need Vehicle Tow Report,7.0,7235 S DOBSON AVE,60619.0,,,5.0,3.0,69.0,,41.7630703899998,-87.59926423891683,"(41.7630703899998, -87.59926423891685)",2013-09-06
59577,09/06/2013,Completed,09/20/2013,13-01299825,Abandoned Vehicle Complaint,979M813,Cadillac,Black,FVI - Outcome,Need Vehicle Tow Report,7.0,5242 N LARNED AVE,60630.0,,,45.0,16.0,11.0,,41.977505926085655,-87.76016661398737,"(41.97750592608566, -87.76016661398737)",2013-09-06
59578,09/03/2013,Completed,09/20/2013,13-01279024,Abandoned Vehicle Complaint,N646452,Jeep - Year Greater 1988,Blue,FVI - Outcome,Need Vehicle Tow Report,9.0,215 E 136TH PL,60827.0,,,9.0,5.0,54.0,,41.64692806144018,-87.61660605511885,"(41.64692806144018, -87.61660605511884)",2013-09-03
59579,09/06/2013,Completed,09/20/2013,13-01299854,Abandoned Vehicle Complaint,5706 IL LAW ENFORCEMENT MEMORIAL,(Reconstructed Trailers),White,FVI - Outcome,Vehicle was moved from original address requested,18.0,7130 W 64TH PL,60638.0,,,23.0,8.0,64.0,,41.77476951743947,-87.79959868440609,"(41.77476951743948, -87.7995986844061)",2013-09-06
59580,09/05/2013,Completed - Dup,09/20/2013,13-01294025,Abandoned Vehicle Complaint,844,Honda,Silver,FVI - Outcome,Create Work Order,14.0,5905 N MELVINA AVE,60646.0,1133924.9763331,1938908.21037179,45.0,16.0,10.0,,41.98860881305129,-87.78263057014074,"(41.988608813051286, -87.78263057014073)",2013-09-05
59581,09/05/2013,Completed - Dup,09/20/2013,13-01294803,Abandoned Vehicle Complaint,R135381,Honda,Red,Place 7 Day Sticker,Follow on Activity was created,30.0,6714 S KOMENSKY AVE,60629.0,1150525.60852015,1859768.85298288,13.0,8.0,65.0,,41.77086852798632,-87.72392718419573,"(41.77086852798632, -87.72392718419573)",2013-09-05
59582,09/05/2013,Completed - Dup,09/20/2013,13-01296434,Abandoned Vehicle Complaint,H713504,Chevrolet,Blue,Place 7 Day Sticker,Follow on Activity was created,33.0,9233 S STATE ST,60619.0,1177916.14588692,1843764.13989955,6.0,6.0,49.0,,41.72621670710525,-87.62370881664343,"(41.726216707105245, -87.62370881664343)",2013-09-05
59583,09/05/2013,Completed - Dup,09/20/2013,13-01296435,Abandoned Vehicle Complaint,H713504,Chevrolet,Blue,,,33.0,9237 S STATE ST,60619.0,1177916.94588692,1843737.13989955,6.0,6.0,49.0,,41.726103170197135,-87.62370589343612,"(41.72610317019713, -87.62370589343612)",2013-09-05
59584,09/05/2013,Completed,09/20/2013,13-01290570,Abandoned Vehicle Complaint,K458749,Dodge,Blue,FVI - Outcome,Need Vehicle Tow Report,60.0,4141 N PAULINA ST,60613.0,,,47.0,19.0,6.0,,41.95733023429215,-87.67056067126141,"(41.95733023429215, -87.67056067126141)",2013-09-05
59585,09/05/2013,Completed,09/20/2013,13-01291510,Abandoned Vehicle Complaint,L612697,Chevrolet,White,FVI - Outcome,Need Vehicle Tow Report,30.0,2537 N LAVERGNE AVE,60639.0,,,31.0,25.0,19.0,,41.92716238229281,-87.75118803363239,"(41.927162382292806, -87.75118803363239)",2013-09-05
59586,09/05/2013,Completed,09/20/2013,13-01292672,Abandoned Vehicle Complaint,UDOMEKA,Chevrolet,Gray,FVI - Outcome,Need Vehicle Tow Report,14.0,6332 S LAFLIN ST,60636.0,,,16.0,7.0,67.0,,41.778511935296784,-87.66189894083271,"(41.778511935296784, -87.6618989408327)",2013-09-05
59587,09/05/2013,Completed,09/20/2013,13-01293877,Abandoned Vehicle Complaint,,,,,,,3141 W LEXINGTON ST,60612.0,1155540.00758403,1896531.72566577,24.0,11.0,27.0,,41.87176531131781,-87.70504367102787,"(41.87176531131781, -87.70504367102787)",2013-09-05
59588,09/05/2013,Completed,09/20/2013,13-01293927,Abandoned Vehicle Complaint,A823805,Volvo,Blue,FVI - Outcome,Need Vehicle Tow Report,100.0,7040 S CONSTANCE AVE,60649.0,,,5.0,3.0,43.0,42.0,41.766775883387254,-87.58014733675438,"(41.76677588338725, -87.58014733675438)",2013-09-05
59589,09/05/2013,Completed,09/20/2013,13-01293933,Abandoned Vehicle Complaint,CPK 102,Dodge,Maroon,FVI - Outcome,Vehicle was moved from original address requested,21.0,6110 S RHODES AVE,60637.0,,,20.0,3.0,42.0,,41.78357607995729,-87.6122475200598,"(41.783576079957285, -87.6122475200598)",2013-09-05
59590,09/05/2013,Completed,09/20/2013,13-01297075,Abandoned Vehicle Complaint,73GR99,Jeep - Year Greater 1988,Blue,FVI - Outcome,Need Vehicle Tow Report,46.0,50 E CULLERTON ST,60616.0,,,3.0,1.0,33.0,,41.85558369910371,-87.62515853016608,"(41.85558369910371, -87.62515853016608)",2013-09-05
59591,09/04/2013,Completed - Dup,09/20/2013,13-01283191,Abandoned Vehicle Complaint,5361162,Toyota,Silver,FVI - Outcome,Create Work Order,30.0,5235 N LONG AVE,60630.0,1139334.38492785,1934330.4051828,45.0,16.0,11.0,,41.97621503687084,-87.7630704408076,"(41.97621503687084, -87.7630704408076)",2013-09-04
59592,09/04/2013,Completed - Dup,09/20/2013,13-01283206,Abandoned Vehicle Complaint,5006958,Ford,Blue,FVI - Outcome,Create Work Order,30.0,5235 N LONG AVE,60630.0,1139334.38492785,1934330.4051828,45.0,16.0,11.0,,41.97621503687084,-87.7630704408076,"(41.97621503687084, -87.7630704408076)",2013-09-04
59593,09/04/2013,Completed - Dup,09/20/2013,13-01285745,Abandoned Vehicle Complaint,N547086,Toyota,Blue,Place 7 Day Sticker,Follow on Activity was created,30.0,3753 N BOSWORTH AVE,60613.0,1165315.70996788,1925003.69002844,44.0,19.0,6.0,,41.950398484525316,-87.66758471352827,"(41.95039848452531, -87.66758471352826)",2013-09-04
59594,09/04/2013,Completed,09/20/2013,13-01283118,Abandoned Vehicle Complaint,X272740,Nissan,Silver,FVI - Outcome,Need Vehicle Tow Report,7.0,2415 N NEWCASTLE AVE,60707.0,,,36.0,25.0,18.0,,41.92407670752911,-87.79633205558575,"(41.92407670752911, -87.79633205558575)",2013-09-04
59595,09/04/2013,Completed,09/20/2013,13-01283343,Abandoned Vehicle Complaint,L907273,Chevrolet,Maroon,FVI - Outcome,Need Vehicle Tow Report,7.0,2532 N MONT CLARE AVE,60707.0,,,36.0,25.0,18.0,,41.92633168820901,-87.80404288929351,"(41.92633168820901, -87.80404288929351)",2013-09-04
59596,09/04/2013,Completed,09/20/2013,13-01285642,Abandoned Vehicle Complaint,5160962,Toyota,Gold,FVI - Outcome,Need Vehicle Tow Report,30.0,1706 N ROCKWELL ST,60647.0,,,1.0,14.0,24.0,,41.912338290654674,-87.6923058050033,"(41.91233829065467, -87.6923058050033)",2013-09-04
59597,09/04/2013,Completed,09/20/2013,13-01288491,Abandoned Vehicle Complaint,X62 4375,Chevrolet,Gray,FVI - Outcome,Need Vehicle Tow Report,30.0,1147 E 45TH ST,60653.0,,,4.0,2.0,39.0,,41.81316839678302,-87.59738682690652,"(41.81316839678302, -87.5973868269065)",2013-09-04
59598,09/03/2013,Completed,09/20/2013,13-01273663,Abandoned Vehicle Complaint,R424715,Buick,Brown,FVI - Outcome,Need Vehicle Tow Report,7.0,4912 N NORDICA AVE,60656.0,,,41.0,16.0,10.0,,41.970533880151784,-87.80264119189808,"(41.97053388015178, -87.80264119189808)",2013-09-03
59599,09/03/2013,Completed,09/20/2013,13-01274046,Abandoned Vehicle Complaint,S404844,Chevrolet,Black,FVI - Outcome,Need Vehicle Tow Report,15.0,6306 W WAVELAND AVE,60634.0,,,38.0,16.0,17.0,,41.94761651611381,-87.78423711234512,"(41.947616516113804, -87.78423711234512)",2013-09-03
59600,09/03/2013,Completed,09/20/2013,13-01279209,Abandoned Vehicle Complaint,CPK102,Dodge,Burgundy,FVI - Outcome,Vehicle was moved from original address requested,16.0,6108 S RHODES AVE,60637.0,,,20.0,3.0,42.0,,41.78363281745974,-87.6122490479723,"(41.78363281745974, -87.6122490479723)",2013-09-03
59601,09/04/2013,Completed - Dup,09/20/2013,13-01280477,Abandoned Vehicle Complaint,95035PV,,Red,FVI - Outcome,Create Work Order,14.0,2955 N NEENAH AVE,60634.0,1132238.10268311,1918935.67698011,36.0,25.0,19.0,,41.934409057610075,-87.78932181472868,"(41.93440905761008, -87.78932181472868)",2013-09-04
59602,09/01/2013,Completed - Dup,09/20/2013,13-01265195,Abandoned Vehicle Complaint,UNKNOWN,Chevrolet,White,Place 7 Day Sticker,Follow on Activity was created,14.0,8114 S ELIZABETH ST,60620.0,1169402.05422924,1850975.40128594,21.0,6.0,71.0,,41.746350730987714,-87.65498486001287,"(41.74635073098771, -87.65498486001287)",2013-09-01
59603,09/01/2013,Completed - Dup,09/20/2013,13-01265527,Abandoned Vehicle Complaint,664P872,Chevrolet,White,Place 7 Day Sticker,Follow on Activity was created,10.0,4733 N KENTON AVE,60630.0,1144847.19456832,1931069.26380234,45.0,17.0,16.0,,41.96725839803099,-87.74266865996351,"(41.96725839803099, -87.74266865996351)",2013-09-01
59604,09/01/2013,Completed - Dup,09/20/2013,13-01265740,Abandoned Vehicle Complaint,700-LEG,Honda,Blue,FVI - Outcome,Create Work Order,30.0,1652 W FLETCHER ST,60657.0,1164535.92211398,1920969.87741721,32.0,19.0,6.0,27.0,41.93886593172503,-87.6707682308178,"(41.938865931725026, -87.67076823081779)",2013-09-01
59605,09/01/2013,Completed,09/20/2013,13-01264552,Abandoned Vehicle Complaint,700-LEG,Honda,Blue,FVI - Outcome,Vehicle was moved from original address requested,30.0,1652 W FLETCHER ST,60657.0,,,32.0,19.0,6.0,27.0,41.93886593172503,-87.6707682308178,"(41.938865931725026, -87.67076823081779)",2013-09-01
59606,09/01/2013,Completed,09/20/2013,13-01265418,Abandoned Vehicle Complaint,S296779,Oldsmobile,Black,FVI - Outcome,Vehicle was moved from original address requested,60.0,1723 W MELROSE ST,60657.0,,,32.0,19.0,6.0,27.0,41.94045223531808,-87.67203784957205,"(41.940452235318084, -87.67203784957204)",2013-09-01
59607,09/01/2013,Completed,09/20/2013,13-01266799,Abandoned Vehicle Complaint,FAMM,Cadillac,Black,FVI - Outcome,Vehicle was moved from original address requested,11.0,5961 W CHICAGO AVE,60651.0,,,29.0,15.0,25.0,,41.89460914732169,-87.77468396587315,"(41.89460914732169, -87.77468396587314)",2013-09-01
59608,09/02/2013,Completed - Dup,09/20/2013,13-01269334,Abandoned Vehicle Complaint,H713504,Chevrolet,Blue,FVI - Outcome,Create Work Order,21.0,9237 S STATE ST,60619.0,1177916.94588692,1843737.13989955,6.0,6.0,49.0,,41.726103170197135,-87.62370589343612,"(41.72610317019713, -87.62370589343612)",2013-09-02
59609,09/02/2013,Completed,09/20/2013,13-01268777,Abandoned Vehicle Complaint,H713504,Chevrolet,Blue,FVI - Outcome,Need Vehicle Tow Report,14.0,9237 S STATE ST,60619.0,,,6.0,6.0,49.0,,41.726103170197135,-87.62370589343612,"(41.72610317019713, -87.62370589343612)",2013-09-02
59610,09/03/2013,Completed - Dup,09/20/2013,13-01272840,Abandoned Vehicle Complaint,N761027,Bmw,Black,Place 7 Day Sticker,Follow on Activity was created,7.0,11841 S OAKLEY AVE,60643.0,1163013.75061184,1826094.93408367,19.0,22.0,75.0,,41.67806801507167,-87.67878720721701,"(41.67806801507167, -87.678787207217)",2013-09-03
59611,09/03/2013,Completed - Dup,09/20/2013,13-01277699,Abandoned Vehicle Complaint,UNKNOWN,Honda,Silver,FVI - Outcome,Create Work Order,14.0,5905 N MELVINA AVE,60646.0,1133924.9763331,1938908.21037179,45.0,16.0,10.0,,41.98860881305129,-87.78263057014074,"(41.988608813051286, -87.78263057014073)",2013-09-03
59612,09/03/2013,Completed - Dup,09/20/2013,13-01279140,Abandoned Vehicle Complaint,95035,Ford,Red,Place 7 Day Sticker,Follow on Activity was created,20.0,2955 N NEENAH AVE,60634.0,1132238.10268311,1918935.67698011,36.0,25.0,19.0,,41.934409057610075,-87.78932181472868,"(41.93440905761008, -87.78932181472868)",2013-09-03
59613,09/03/2013,Completed,09/20/2013,13-01270142,Abandoned Vehicle Complaint,UNKNOWN,Ford,Green,FVI - Outcome,Vehicle was moved from original address requested,25.0,819 S BISHOP ST,60607.0,,,25.0,12.0,28.0,,41.87116056287631,-87.66277338302518,"(41.87116056287631, -87.66277338302518)",2013-09-03
59729,09/23/2013,Completed,09/23/2013,13-01404176,Abandoned Vehicle Complaint,L744645,Pontiac,Red,FVI - Outcome,Return to Owner - Vehicle,7.0,3815 S LANGLEY AVE,60653.0,,,4.0,2.0,36.0,,41.82538929725264,-87.60961081879576,"(41.82538929725264, -87.60961081879576)",2013-09-23
59730,09/23/2013,Completed,09/23/2013,13-01404804,Abandoned Vehicle Complaint,PK896,Oldsmobile,White,FVI - Outcome,Vehicle was moved from original address requested,30.0,3555 W ARDMORE AVE,60659.0,,,39.0,17.0,13.0,,41.986471461351634,-87.71845779457108,"(41.98647146135163, -87.71845779457108)",2013-09-23
59731,09/23/2013,Completed,09/23/2013,13-01404838,Abandoned Vehicle Complaint,PK896,Oldsmobile,White,FVI - Outcome,Vehicle was moved from original address requested,30.0,3545 W ARDMORE AVE,60659.0,,,39.0,17.0,13.0,,41.98647751124185,-87.71806370818268,"(41.98647751124185, -87.71806370818268)",2013-09-23
59732,09/23/2013,Completed,09/23/2013,13-01405351,Abandoned Vehicle Complaint,P471477,Chevrolet,Blue,FVI - Outcome,Vehicle was moved from original address requested,30.0,3213 N ORANGE AVE,60634.0,,,36.0,16.0,17.0,,41.93819166689093,-87.82371530636011,"(41.93819166689093, -87.82371530636011)",2013-09-23
59733,09/23/2013,Completed,09/23/2013,13-01406108,Abandoned Vehicle Complaint,,,,FVI - Outcome,Vehicle was moved from original address requested,,4915 W SCHOOL ST,60641.0,,,30.0,16.0,15.0,,41.94050256452175,-87.75004617603659,"(41.94050256452175, -87.75004617603658)",2013-09-23
59734,09/23/2013,Completed,09/23/2013,13-01406503,Abandoned Vehicle Complaint,NO PLATES,Lincoln,Black,FVI - Outcome,Return to Owner - Vehicle,30.0,2909 W LEXINGTON ST,60612.0,1157089.52557276,1896564.6733333,2.0,11.0,27.0,,41.871831397693384,-87.69892985693104,"(41.87183139769338, -87.69892985693104)",2013-09-23
59735,09/21/2013,Completed,09/23/2013,13-01399731,Abandoned Vehicle Complaint,173 7639,Chevrolet,Red,FVI - Outcome,Vehicle was moved from original address requested,14.0,6736 N TALMAN AVE,60645.0,,,50.0,24.0,2.0,,42.004195560695706,-87.6963013817813,"(42.0041955606957, -87.6963013817813)",2013-09-21
59736,09/21/2013,Completed,09/23/2013,13-01400076,Abandoned Vehicle Complaint,R613048,Mitsubishi,Tan,FVI - Outcome,Return to Owner - Vehicle,25.0,10653 S AVENUE F,60617.0,,,10.0,4.0,52.0,,41.70115486483893,-87.53030457800617,"(41.70115486483893, -87.53030457800617)",2013-09-21
59737,09/21/2013,Completed,09/23/2013,13-01400170,Abandoned Vehicle Complaint,DG9046,,Silver,FVI - Outcome,Vehicle was moved from original address requested,8.0,7806 S CONSTANCE AVE,60649.0,,,8.0,4.0,43.0,50.0,41.753116000642926,-87.57983022626983,"(41.75311600064293, -87.57983022626983)",2013-09-21
59738,09/21/2013,Completed,09/23/2013,13-01400367,Abandoned Vehicle Complaint,9732322,Ford,Silver,FVI - Outcome,Return to Owner - Vehicle,14.0,10359 S AVENUE F,60617.0,,,10.0,4.0,52.0,,41.70647660504879,-87.53030570621155,"(41.70647660504879, -87.53030570621154)",2013-09-21
59739,09/22/2013,Completed - Dup,09/23/2013,13-01402320,Abandoned Vehicle Complaint,70269B,Chevrolet,Green,,,30.0,7154 S MAPLEWOOD AVE,60629.0,1160611.72526676,1857125.11662925,18.0,8.0,66.0,14.0,41.76301585227775,-87.68701708986661,"(41.76301585227776, -87.68701708986663)",2013-09-22
59740,09/22/2013,Completed,09/23/2013,13-01401608,Abandoned Vehicle Complaint,UNKOWN,Hyundai,Black,FVI - Outcome,Vehicle was moved from original address requested,30.0,1518 N NORTH PARK AVE,60610.0,,,27.0,18.0,8.0,48.0,41.909948770421074,-87.63677309662825,"(41.90994877042108, -87.63677309662825)",2013-09-22
59741,09/22/2013,Completed,09/23/2013,13-01401609,Abandoned Vehicle Complaint,H444971,Toyota,Red,FVI - Outcome,Return to Owner - Vehicle,30.0,1504 N NORTH PARK AVE,60610.0,,,27.0,18.0,8.0,48.0,41.9095632468672,-87.63676172037461,"(41.9095632468672, -87.63676172037461)",2013-09-22
59742,09/22/2013,Completed,09/23/2013,13-01402085,Abandoned Vehicle Complaint,UNK,"(Homemade Motorcycle, Moped.Etc.)",Unknown,FVI - Outcome,Vehicle was moved from original address requested,30.0,3816 N DRAKE AVE,60618.0,,,35.0,17.0,16.0,,41.95068009253522,-87.71664785207844,"(41.95068009253522, -87.71664785207844)",2013-09-22
59743,09/22/2013,Completed,09/23/2013,13-01403161,Abandoned Vehicle Complaint,G39 8821,Mazda,White,FVI - Outcome,Vehicle was moved from original address requested,1.0,2959 W HARRISON ST,60612.0,1156732.93010162,1897223.51879691,2.0,11.0,27.0,,41.87363853111578,-87.70088845257803,"(41.87363853111578, -87.70088845257803)",2013-09-22
