,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,License Plate,Vehicle Make/Model,Vehicle Color,Current Activity,Most Recent Action,How Many Days Has the Vehicle Been Reported as Parked?,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,SSA,Latitude,Longitude,Location,date
32193,08/04/2011,Completed,08/11/2011,11-03534250,Abandoned Vehicle Complaint,K977200,Saturn,Turquoise,FVI - Outcome,Vehicle was moved from original address requested,8.0,6506 N OLYMPIA AVE,60631.0,,,41.0,16.0,9.0,,41.998972419546135,-87.81714322906406,"(41.998972419546135, -87.81714322906406)",2011-08-04
32194,08/04/2011,Completed,08/11/2011,11-03534659,Abandoned Vehicle Complaint,6613137,Acura,Gray,FVI - Outcome,Vehicle was moved from original address requested,60.0,6200 S PARKSIDE AVE,60638.0,,,13.0,8.0,64.0,,41.779769678081976,-87.76316183843296,"(41.779769678081976, -87.76316183843296)",2011-08-04
32195,08/04/2011,Completed,08/12/2011,11-03528091,Abandoned Vehicle Complaint,NO PLATES,Cadillac,Green,FVI - Outcome,Need Vehicle Tow Report,7.0,949 W 59TH ST,60621.0,,,16.0,7.0,68.0,,41.78685301515772,-87.64934534258215,"(41.78685301515772, -87.64934534258215)",2011-08-04
32196,08/04/2011,Completed,08/12/2011,11-03528822,Abandoned Vehicle Complaint,54K668,Ford,Red,FVI - Outcome,Return to Owner - Vehicle,7.0,2636 W POTOMAC AVE,60622.0,,,26.0,14.0,24.0,,41.90489343586727,-87.69349978603572,"(41.90489343586727, -87.6934997860357)",2011-08-04
32197,08/04/2011,Completed,08/12/2011,11-03529406,Abandoned Vehicle Complaint,436M232,Cadillac,Gold,FVI - Outcome,Need Vehicle Tow Report,7.0,5925 S CARPENTER ST,60621.0,1170326.50741233,1865521.62026718,16.0,7.0,68.0,,41.786171215399435,-87.65088241520826,"(41.786171215399435, -87.65088241520826)",2011-08-04
32198,08/04/2011,Completed,08/12/2011,11-03529523,Abandoned Vehicle Complaint,NONE,Ford,Gold,FVI - Outcome,Need Vehicle Tow Report,8.0,3102 W 42ND,,,,,,,,41.81734267617102,-87.70206603870909,"(41.81734267617102, -87.70206603870908)",2011-08-04
32199,08/04/2011,Completed,08/12/2011,11-03529760,Abandoned Vehicle Complaint,NO PLATES,Ford,White,FVI - Outcome,Need Vehicle Tow Report,7.0,5927 S CARPENTER ST,60621.0,1170326.90741233,1865508.22026718,16.0,7.0,68.0,,41.786114718179675,-87.65088094284575,"(41.78611471817967, -87.65088094284575)",2011-08-04
32200,08/04/2011,Completed,08/12/2011,11-03531747,Abandoned Vehicle Complaint,H699497,Kia Motors Corp,Red,FVI - Outcome,Need Vehicle Tow Report,21.0,8321 S YATES BLVD,60617.0,,,7.0,4.0,46.0,,41.743807986654566,-87.56596938540153,"(41.74380798665456, -87.56596938540153)",2011-08-04
32201,08/04/2011,Completed,08/12/2011,11-03531998,Abandoned Vehicle Complaint,EM37MQ,Honda,Blue,FVI - Outcome,Return to Owner - Vehicle,21.0,4729 N LOWELL AVE,60630.0,,,39.0,17.0,14.0,,41.96721607977792,-87.73650216491123,"(41.96721607977792, -87.73650216491124)",2011-08-04
32202,08/04/2011,Completed,08/15/2011,11-03528518,Abandoned Vehicle Complaint,5290409,Chevrolet,Burgundy,FVI - Outcome,Return to Owner - Vehicle,7.0,3848 N LAMON AVE,60641.0,,,45.0,16.0,15.0,,41.95120246285183,-87.7499496916598,"(41.95120246285183, -87.7499496916598)",2011-08-04
32203,08/04/2011,Completed,08/15/2011,11-03532480,Abandoned Vehicle Complaint,9448363,Mitsubishi,Red,FVI - Outcome,Return to Owner - Vehicle,7.0,4440 S MOZART ST,60632.0,,,14.0,9.0,58.0,,41.81248715229983,-87.69570540008269,"(41.81248715229983, -87.69570540008269)",2011-08-04
32204,08/04/2011,Completed,08/17/2011,11-03534807,Abandoned Vehicle Complaint,L277053,Dodge,Burgundy,FVI - Outcome,Need Vehicle Tow Report,10.0,10507 S MAY ST,60643.0,,,34.0,22.0,73.0,,41.702933276291596,-87.65066510953459,"(41.70293327629159, -87.6506651095346)",2011-08-04
32205,08/04/2011,Completed,08/26/2011,11-03527789,Abandoned Vehicle Complaint,91116 PV,Chevrolet,Gray,FVI - Outcome,Need Vehicle Tow Report,7.0,4422 N DOVER ST,60640.0,,,47.0,23.0,3.0,31.0,41.962353469952774,-87.66514307728708,"(41.96235346995277, -87.66514307728708)",2011-08-04
32206,08/04/2011,Completed,08/26/2011,11-03528073,Abandoned Vehicle Complaint,4848,Dodge,Green,FVI - Outcome,Need Vehicle Tow Report,17.0,2422 S DRAKE AVE,60623.0,,,22.0,10.0,30.0,,41.847330990584496,-87.7137994946397,"(41.847330990584496, -87.7137994946397)",2011-08-04
32207,08/04/2011,Completed,08/26/2011,11-03529011,Abandoned Vehicle Complaint,624BAG,Pontiac,White,FVI - Outcome,Need Vehicle Tow Report,21.0,2824 N FRANCISCO AVE,60618.0,,,35.0,14.0,21.0,,41.932846743518716,-87.70023929318936,"(41.93284674351872, -87.70023929318936)",2011-08-04
32208,08/04/2011,Completed,08/26/2011,11-03529380,Abandoned Vehicle Complaint,7526985,Chevrolet,Blue,FVI - Outcome,Need Vehicle Tow Report,14.0,3528 W 38TH PL,60632.0,,,12.0,9.0,58.0,,41.82348648350533,-87.71292225719493,"(41.82348648350533, -87.71292225719493)",2011-08-04
32209,08/04/2011,Completed,08/26/2011,11-03529387,Abandoned Vehicle Complaint,M130032,Chevrolet,White,FVI - Outcome,Need Vehicle Tow Report,30.0,1305 W CARMEN AVE,60640.0,,,46.0,20.0,3.0,34.0,41.97446782672159,-87.66261647760446,"(41.974467826721586, -87.66261647760447)",2011-08-04
32210,08/04/2011,Completed,08/26/2011,11-03530277,Abandoned Vehicle Complaint,K549171,Kia Motors Corp,Black,FVI - Outcome,Need Vehicle Tow Report,30.0,3213 S KOMENSKY AVE,60623.0,,,22.0,10.0,30.0,,41.83465393391615,-87.72537025849422,"(41.83465393391616, -87.72537025849422)",2011-08-04
32211,08/04/2011,Completed,08/26/2011,11-03531052,Abandoned Vehicle Complaint,X722548,Nissan,White,FVI - Outcome,Need Vehicle Tow Report,25.0,635 E 114TH ST,60628.0,,,9.0,5.0,50.0,,41.687265937388844,-87.60696534044176,"(41.68726593738884, -87.60696534044176)",2011-08-04
32212,08/04/2011,Completed,08/26/2011,11-03531884,Abandoned Vehicle Complaint,H281263,Ford,Green,FVI - Outcome,Need Vehicle Tow Report,14.0,6240 W WARWICK AVE,60634.0,,,38.0,16.0,17.0,,41.9485363121441,-87.78312316189322,"(41.9485363121441, -87.78312316189322)",2011-08-04
32213,08/04/2011,Completed,08/26/2011,11-03531975,Abandoned Vehicle Complaint,X182455,Pontiac,White,FVI - Outcome,Need Vehicle Tow Report,7.0,910 W 80TH ST,60620.0,,,17.0,6.0,71.0,32.0,41.74888515737642,-87.6468984675379,"(41.74888515737642, -87.64689846753791)",2011-08-04
32214,08/04/2011,Completed,08/26/2011,11-03532173,Abandoned Vehicle Complaint,9556806,Chevrolet,Gray,FVI - Outcome,Need Vehicle Tow Report,30.0,5220 W PATTERSON AVE,60641.0,,,38.0,16.0,15.0,,41.947014445344294,-87.75783654547857,"(41.9470144453443, -87.75783654547858)",2011-08-04
32215,08/04/2011,Completed,08/26/2011,11-03533155,Abandoned Vehicle Complaint,4565779,Chevrolet,White,FVI - Outcome,Need Vehicle Tow Report,12.0,6910 N HAMILTON AVE,60645.0,,,50.0,24.0,2.0,,42.00673468263005,-87.68400927785534,"(42.00673468263005, -87.68400927785535)",2011-08-04
32216,08/04/2011,Completed,08/26/2011,11-03533529,Abandoned Vehicle Complaint,CWA7442,Volkswagen,Silver,FVI - Outcome,Need Vehicle Tow Report,30.0,3530 N DAMEN AVE,60618.0,,,47.0,19.0,5.0,,41.94603713130151,-87.67867776092838,"(41.94603713130151, -87.67867776092838)",2011-08-04
32217,08/04/2011,Completed,08/26/2011,11-03534037,Abandoned Vehicle Complaint,H883646,Chrysler,Bronze,FVI - Outcome,Need Vehicle Tow Report,21.0,1722 N NASHVILLE AVE,60707.0,,,36.0,25.0,25.0,,41.91160695874182,-87.79012186047413,"(41.91160695874182, -87.79012186047412)",2011-08-04
32218,08/04/2011,Completed,08/26/2011,11-03534228,Abandoned Vehicle Complaint,A172557,Cadillac,Brown,FVI - Outcome,Need Vehicle Tow Report,14.0,4840 W NEWPORT AVE,60641.0,,,38.0,16.0,15.0,,41.94347870119253,-87.74857839821806,"(41.94347870119253, -87.74857839821806)",2011-08-04
32219,08/04/2011,Completed,08/26/2011,11-03534503,Abandoned Vehicle Complaint,A908974,Jeep/Cherokee,Green,FVI - Outcome,Need Vehicle Tow Report,30.0,2658 S SAWYER AVE,60623.0,,,22.0,10.0,30.0,25.0,41.8427668359451,-87.70635232186659,"(41.842766835945085, -87.7063523218666)",2011-08-04
32220,08/04/2011,Completed,08/26/2011,11-03534629,Abandoned Vehicle Complaint,6532376,Volvo,Black,FVI - Outcome,Need Vehicle Tow Report,5.0,4116 W ARGYLE ST,60630.0,,,39.0,17.0,13.0,,41.97195988516851,-87.73129441383307,"(41.97195988516851, -87.73129441383306)",2011-08-04
32221,08/04/2011,Completed,08/30/2011,11-03532618,Abandoned Vehicle Complaint,NONE,Ford,Black,FVI - Outcome,Need Vehicle Tow Report,365.0,9729 S HOUSTON AVE,60617.0,,,10.0,4.0,51.0,,41.71825397255967,-87.54948706312094,"(41.71825397255967, -87.54948706312094)",2011-08-04
32222,08/04/2011,Completed,09/13/2011,11-03528076,Abandoned Vehicle Complaint,FLAT TIRE ON PASSENGER SID4,Pontiac,Gray,FVI - Outcome,Need Vehicle Tow Report,21.0,5443 S LATROBE AVE,60638.0,,,23.0,8.0,56.0,,41.793408886012884,-87.75361917948135,"(41.79340888601288, -87.75361917948136)",2011-08-04
32223,08/04/2011,Completed,09/13/2011,11-03528093,Abandoned Vehicle Complaint,4185918,Jeep/Cherokee,Gray,FVI - Outcome,Need Vehicle Tow Report,14.0,1507 E 84TH ST,60619.0,,,8.0,4.0,45.0,50.0,41.74224160186361,-87.58764379933609,"(41.74224160186361, -87.5876437993361)",2011-08-04
32224,08/04/2011,Completed,09/16/2011,11-03533068,Abandoned Vehicle Complaint,7558830,Jeep/Cherokee,Blue,FVI - Outcome,Need Vehicle Tow Report,7.0,5313 N FOREST GLEN AVE,60630.0,,,45.0,16.0,12.0,,41.978299365807906,-87.75511824705845,"(41.978299365807906, -87.75511824705846)",2011-08-04
32225,08/04/2011,Completed,09/27/2012,11-03527910,Abandoned Vehicle Complaint,YC2M7C,Toyota,Red,FVI - Outcome,Need Vehicle Tow Report,30.0,3051 N LAMON AVE,60641.0,,,31.0,25.0,19.0,,41.93669409425669,-87.74910926340988,"(41.93669409425669, -87.74910926340989)",2011-08-04
32226,08/04/2011,Completed,10/03/2011,11-03528708,Abandoned Vehicle Complaint,11527PT,Ford,Black,FVI - Outcome,,7.0,6238 S MORGAN ST,60621.0,,,16.0,7.0,68.0,,41.780326978107674,-87.64980783279039,"(41.78032697810767, -87.64980783279039)",2011-08-04
32227,08/04/2011,Completed,10/31/2012,11-03529600,Abandoned Vehicle Complaint,CF5951,Chappy (Mfd. By Yamaha Motor Corp.),Black,FVI - Outcome,Need Vehicle Tow Report,30.0,2751 N GREENVIEW AVE,60614.0,,,32.0,19.0,7.0,,41.932090143710646,-87.66582654300598,"(41.93209014371065, -87.66582654300598)",2011-08-04
32258,08/05/2011,Completed - Dup,08/08/2011,11-03538084,Abandoned Vehicle Complaint,L608212,Plymouth,Purple,FVI - Outcome,Create Work Order,,3247 W THOMAS ST,60651.0,1154572.37507137,1907133.25992544,26.0,11.0,23.0,,41.90087283061595,-87.7086411305318,"(41.90087283061595, -87.70864113053182)",2011-08-05
32259,08/05/2011,Completed - Dup,08/10/2011,11-03538759,Abandoned Vehicle Complaint,G61 6455  ON CONCRETE IN BACK  OWNER DOES NOT LIVE HERE,Ford,Green,FVI - Outcome,Create Work Order,,6719 S PEORIA ST,60621.0,1171464.86189264,1860287.35558024,17.0,7.0,68.0,,41.77184182190503,-87.64686185915095,"(41.77184182190503, -87.64686185915096)",2011-08-05
32260,08/05/2011,Completed - Dup,08/11/2011,11-03536022,Abandoned Vehicle Complaint,H704566,Buick,Multi-Color,FVI - Outcome,Create Work Order,,5247 W 64TH PL,60638.0,1142486.79650693,1861229.74412602,13.0,8.0,64.0,,41.77505775073526,-87.75365834973671,"(41.77505775073526, -87.7536583497367)",2011-08-05
32261,08/05/2011,Completed - Dup,08/12/2011,11-03542907,Abandoned Vehicle Complaint,7547457,Nissan,Silver,FVI - Outcome,Create Work Order,40.0,4956 N AUSTIN AVE,60630.0,1135192.20997808,1932631.0300108998,45.0,16.0,11.0,,41.97190108979515,-87.77840169354782,"(41.97190108979516, -87.77840169354783)",2011-08-05
32262,08/05/2011,Completed - Dup,08/26/2011,11-03541443,Abandoned Vehicle Complaint,966M215,Ford,Green,FVI - Outcome,Create Work Order,7.0,4925 W GUNNISON ST,60630.0,1142512.28996638,1931793.49998261,45.0,16.0,12.0,,41.96878680485838,-87.75142305900035,"(41.96878680485838, -87.75142305900035)",2011-08-05
32263,08/05/2011,Completed - Dup,08/26/2011,11-03543038,Abandoned Vehicle Complaint,K55-5578,Jeep/Cherokee,Bronze,FVI - Outcome,Create Work Order,,2632 S SPAULDING AVE,60623.0,1154786.26372536,1886326.311322,22.0,10.0,30.0,25.0,41.84348406107389,-87.70759608939342,"(41.84348406107388, -87.70759608939342)",2011-08-05
32264,08/05/2011,Completed,08/05/2011,11-03536035,Abandoned Vehicle Complaint,DA3439,Chevrolet,White,FVI - Outcome,Vehicle was moved from original address requested,10.0,5600 N MAJOR AVE,60646.0,,,45.0,16.0,11.0,,41.98302169670475,-87.77091424104374,"(41.98302169670475, -87.77091424104374)",2011-08-05
32265,08/05/2011,Completed,08/05/2011,11-03537013,Abandoned Vehicle Complaint,67382,Chevrolet,White,FVI - Outcome,Vehicle was moved from original address requested,40.0,2236 S LEAVITT ST,60608.0,,,25.0,10.0,31.0,,41.85096572313432,-87.68085562748041,"(41.850965723134316, -87.68085562748041)",2011-08-05
32266,08/05/2011,Completed,08/05/2011,11-03537110,Abandoned Vehicle Complaint,A453764,Oldsmobile,Gray,FVI - Outcome,Vehicle was moved from original address requested,21.0,10756 S UNION AVE,60628.0,,,34.0,22.0,49.0,,41.697990603584586,-87.64027651849706,"(41.697990603584586, -87.64027651849707)",2011-08-05
32267,08/05/2011,Completed,08/08/2011,11-03536999,Abandoned Vehicle Complaint,A772740,Nissan,Gray,FVI - Outcome,Vehicle was moved from original address requested,30.0,4834 W ALTGELD ST,60639.0,,,31.0,25.0,19.0,,41.92618908313703,-87.7478036453236,"(41.926189083137025, -87.7478036453236)",2011-08-05
32268,08/05/2011,Completed,08/08/2011,11-03537031,Abandoned Vehicle Complaint,625POR,Ford,Green,FVI - Outcome,Return to Owner - Vehicle,34.0,107 W 112TH PL,60628.0,,,34.0,5.0,49.0,,41.68971887531836,-87.62603829605082,"(41.68971887531837, -87.62603829605081)",2011-08-05
32269,08/05/2011,Completed,08/08/2011,11-03537081,Abandoned Vehicle Complaint,4515683,Toyota,Black,FVI - Outcome,Vehicle was moved from original address requested,21.0,109 W 112TH PL,60628.0,,,34.0,5.0,49.0,,41.68971798381771,-87.62610308920509,"(41.68971798381771, -87.62610308920509)",2011-08-05
32270,08/05/2011,Completed,08/08/2011,11-03537108,Abandoned Vehicle Complaint,0,Ford,Black,FVI - Outcome,Vehicle was moved from original address requested,14.0,4027 N AVERS AVE,60618.0,,,39.0,17.0,16.0,,41.95453350498458,-87.72382035286114,"(41.95453350498458, -87.72382035286114)",2011-08-05
32271,08/05/2011,Completed,08/08/2011,11-03537140,Abandoned Vehicle Complaint,HONEGR1,Ford,White,FVI - Outcome,Vehicle was moved from original address requested,21.0,4152 N KEDVALE AVE,60641.0,,,39.0,17.0,16.0,,41.956950277400495,-87.7310926779013,"(41.95695027740049, -87.7310926779013)",2011-08-05
32272,08/05/2011,Completed,08/08/2011,11-03538035,Abandoned Vehicle Complaint,L608212,Plymouth,Purple,FVI - Outcome,Vehicle was moved from original address requested,14.0,3247 W THOMAS ST,60651.0,,,26.0,11.0,23.0,,41.90087283061595,-87.7086411305318,"(41.90087283061595, -87.70864113053182)",2011-08-05
32273,08/05/2011,Completed,08/08/2011,11-03538676,Abandoned Vehicle Complaint,X362494,Ford,Black,FVI - Outcome,Vehicle was moved from original address requested,30.0,2112 W MOFFAT ST,60647.0,,,32.0,14.0,22.0,,41.91552528500261,-87.68061043562342,"(41.91552528500261, -87.68061043562342)",2011-08-05
32274,08/05/2011,Completed,08/08/2011,11-03538874,Abandoned Vehicle Complaint,896M915 TEMPORARY PLATES,Toyota,White,FVI - Outcome,Vehicle was moved from original address requested,30.0,1624 W JUNEWAY TER,60626.0,,,49.0,24.0,1.0,,42.0226316203045,-87.67156706417595,"(42.0226316203045, -87.67156706417595)",2011-08-05
32275,08/05/2011,Completed,08/08/2011,11-03539003,Abandoned Vehicle Complaint,A781897,Chevrolet,White,FVI - Outcome,Vehicle was moved from original address requested,365.0,1617 W TOUHY AVE,60626.0,,,49.0,24.0,1.0,,42.01259057064431,-87.6709275251131,"(42.012590570644306, -87.67092752511311)",2011-08-05
32276,08/05/2011,Completed,08/08/2011,11-03539701,Abandoned Vehicle Complaint,L755230,Bmw,Black,FVI - Outcome,Return to Owner - Vehicle,14.0,4913 S LEAMINGTON AVE,60638.0,,,23.0,8.0,56.0,,41.803431447490944,-87.75145536466482,"(41.803431447490944, -87.75145536466482)",2011-08-05
32277,08/05/2011,Completed,08/08/2011,11-03540044,Abandoned Vehicle Complaint,N/P,Ford,Red,FVI - Outcome,Vehicle was moved from original address requested,2.0,6021 N ROCKWELL ST,60659.0,,,50.0,24.0,2.0,,41.99110703166861,-87.69440432819056,"(41.99110703166862, -87.69440432819054)",2011-08-05
32278,08/05/2011,Completed,08/08/2011,11-03540331,Abandoned Vehicle Complaint,315084,Ford,White,FVI - Outcome,Vehicle was moved from original address requested,7.0,3445 S PAULINA ST,60608.0,,,11.0,9.0,59.0,,41.83096678857681,-87.66781852454494,"(41.830966788576816, -87.66781852454496)",2011-08-05
32279,08/05/2011,Completed,08/08/2011,11-03540369,Abandoned Vehicle Complaint,9687705,Lincoln,White,FVI - Outcome,Vehicle was moved from original address requested,14.0,3700 N SPAULDING AVE,60618.0,,,33.0,17.0,16.0,,41.94851302851379,-87.71046868559593,"(41.948513028513794, -87.71046868559593)",2011-08-05
32281,08/05/2011,Completed,08/08/2011,11-03541624,Abandoned Vehicle Complaint,?,(Homemade Trailer),Multi-Color,FVI - Outcome,Vehicle was moved from original address requested,11.0,6044 W SUNNYSIDE AVE,60630.0,,,38.0,16.0,15.0,,41.962229733902774,-87.77886829414847,"(41.962229733902774, -87.77886829414847)",2011-08-05
32282,08/05/2011,Completed,08/08/2011,11-03542145,Abandoned Vehicle Complaint,X459929,Toyota,Black,FVI - Outcome,Vehicle was moved from original address requested,14.0,8221 S EBERHART AVE,60619.0,,,6.0,6.0,44.0,,41.745022014258325,-87.61218830300741,"(41.745022014258325, -87.6121883030074)",2011-08-05
32283,08/05/2011,Completed,08/08/2011,11-03542267,Abandoned Vehicle Complaint,X773549,Chevrolet,Gray,FVI - Outcome,Vehicle was moved from original address requested,16.0,8150 S LAFLIN ST,60620.0,,,21.0,6.0,71.0,,41.74524414582505,-87.6610266454445,"(41.74524414582505, -87.66102664544448)",2011-08-05
32284,08/05/2011,Completed,08/08/2011,11-03542363,Abandoned Vehicle Complaint,JOY 120,Oldsmobile,Blue,FVI - Outcome,Vehicle was moved from original address requested,8.0,9662 S VAN VLISSINGEN RD,60617.0,,,7.0,4.0,51.0,,41.71895978505104,-87.57756215638571,"(41.71895978505104, -87.5775621563857)",2011-08-05
32285,08/05/2011,Completed,08/08/2011,11-03542627,Abandoned Vehicle Complaint,L746891,Volkswagen,Blue,FVI - Outcome,Vehicle was moved from original address requested,21.0,4628 W DICKENS AVE,60639.0,,,31.0,25.0,19.0,,41.91890970420491,-87.74278983395176,"(41.918909704204914, -87.74278983395175)",2011-08-05
32286,08/05/2011,Completed,08/08/2011,11-03542697,Abandoned Vehicle Complaint,173N111,Dodge,Black,FVI - Outcome,Vehicle was moved from original address requested,15.0,2856 N TROY ST,60618.0,,,35.0,14.0,21.0,,41.93371427572689,-87.7063923113588,"(41.933714275726885, -87.7063923113588)",2011-08-05
32287,08/05/2011,Completed,08/08/2011,11-03542909,Abandoned Vehicle Complaint,K985551,Saturn,Red,FVI - Outcome,Vehicle was moved from original address requested,14.0,3404 S PARNELL AVE,60616.0,,,11.0,9.0,60.0,,41.83238384268717,-87.6401993841517,"(41.83238384268717, -87.6401993841517)",2011-08-05
32288,08/05/2011,Completed,08/08/2011,11-03542941,Abandoned Vehicle Complaint,L614532,Hyundai,White,FVI - Outcome,Vehicle was moved from original address requested,21.0,2850 W ALTGELD ST,60647.0,,,35.0,14.0,22.0,,41.92671845445845,-87.6995164343382,"(41.926718454458445, -87.69951643433818)",2011-08-05
32289,08/05/2011,Completed,08/08/2011,11-03543089,Abandoned Vehicle Complaint,F250250,(Unlisted Make),Black,FVI - Outcome,Vehicle was moved from original address requested,8.0,3529 S UNION AVE,60609.0,,,11.0,9.0,60.0,,41.82989840475056,-87.6435040110697,"(41.82989840475056, -87.6435040110697)",2011-08-05
32290,08/05/2011,Completed,08/09/2011,11-03536352,Abandoned Vehicle Complaint,41712F,Ford,White,FVI - Outcome,Vehicle was moved from original address requested,7.0,4108 S CAMPBELL AVE,60632.0,,,12.0,9.0,58.0,,41.8189378841897,-87.68734348595413,"(41.8189378841897, -87.68734348595412)",2011-08-05
32291,08/05/2011,Completed,08/09/2011,11-03539269,Abandoned Vehicle Complaint,9755352,Plymouth,Purple,FVI - Outcome,Return to Owner - Vehicle,365.0,1446 W KINZIE ST,60642.0,,,27.0,13.0,24.0,,41.888980411413975,-87.66411420001738,"(41.888980411413975, -87.66411420001737)",2011-08-05
32292,08/05/2011,Completed,08/09/2011,11-03539392,Abandoned Vehicle Complaint,9622402,Ford,White,FVI - Outcome,Vehicle was moved from original address requested,30.0,4500 N KENNICOTT AVE,60630.0,,,45.0,17.0,16.0,,41.96308972997961,-87.7345012721079,"(41.96308972997961, -87.7345012721079)",2011-08-05
32293,08/05/2011,Completed,08/09/2011,11-03541561,Abandoned Vehicle Complaint,L605921,Buick,Tan,FVI - Outcome,Return to Owner - Vehicle,90.0,6125 S EVANS AVE,60637.0,,,20.0,3.0,42.0,,41.783265111644866,-87.60710207028671,"(41.783265111644866, -87.60710207028671)",2011-08-05
32294,08/05/2011,Completed,08/09/2011,11-03542494,Abandoned Vehicle Complaint,LDLTNY,Ford,Green,FVI - Outcome,Vehicle was moved from original address requested,21.0,508 W ROSCOE ST,60657.0,,,44.0,23.0,6.0,8.0,41.94345840558864,-87.64249367865999,"(41.94345840558864, -87.64249367866)",2011-08-05
32295,08/05/2011,Completed,08/09/2011,11-03542924,Abandoned Vehicle Complaint,X188702,Buick,Gold,FVI - Outcome,Vehicle was moved from original address requested,21.0,4538 S TALMAN AVE,60632.0,,,12.0,9.0,58.0,,41.81079327882266,-87.69076007962822,"(41.81079327882266, -87.69076007962822)",2011-08-05
32296,08/05/2011,Completed,08/10/2011,11-03538578,Abandoned Vehicle Complaint,G616455,Ford,Green,FVI - Outcome,Return to Owner - Vehicle,30.0,6719 S PEORIA ST,60621.0,,,17.0,7.0,68.0,,41.77184182190503,-87.64686185915095,"(41.77184182190503, -87.64686185915096)",2011-08-05
32297,08/05/2011,Completed,08/10/2011,11-03539469,Abandoned Vehicle Complaint,NONE,Saturn,Black,FVI - Outcome,Return to Owner - Vehicle,30.0,7718 S LOOMIS BLVD,60620.0,,,17.0,6.0,71.0,,41.75346405731778,-87.65881403817974,"(41.753464057317785, -87.65881403817973)",2011-08-05
32298,08/05/2011,Completed,08/10/2011,11-03542077,Abandoned Vehicle Complaint,X883368,Honda,Blue,FVI - Outcome,Vehicle was moved from original address requested,21.0,3648 W 62ND PL,60629.0,,,13.0,8.0,65.0,,41.779802130171426,-87.7149726132661,"(41.77980213017142, -87.71497261326611)",2011-08-05
32299,08/05/2011,Completed,08/10/2011,11-03542604,Abandoned Vehicle Complaint,SWITTI,Saturn,Black,FVI - Outcome,Return to Owner - Vehicle,,906 W 19TH ST,60608.0,,,25.0,12.0,31.0,,41.85681503911111,-87.6485617046809,"(41.856815039111105, -87.6485617046809)",2011-08-05
32300,08/05/2011,Completed,08/11/2011,11-03536039,Abandoned Vehicle Complaint,L965109,Mercedes,Brown,FVI - Outcome,Vehicle was moved from original address requested,30.0,1440 N ARTESIAN AVE,60622.0,,,26.0,14.0,24.0,,41.90787744199663,-87.6885332544986,"(41.907877441996625, -87.6885332544986)",2011-08-05
32301,08/05/2011,Completed,08/11/2011,11-03543033,Abandoned Vehicle Complaint,569 1614,Dodge,Turquoise,FVI - Outcome,Vehicle was moved from original address requested,,2648 S SPAULDING AVE,60623.0,,,22.0,10.0,30.0,25.0,41.84303007816553,-87.70758309822544,"(41.843030078165526, -87.70758309822543)",2011-08-05
32302,08/05/2011,Completed,08/12/2011,11-03540252,Abandoned Vehicle Complaint,K735457,Jeep/Cherokee,Burgundy,FVI - Outcome,Need Vehicle Tow Report,7.0,6320 S RICHMOND ST,60629.0,,,15.0,8.0,66.0,3.0,41.778403148302715,-87.6971755789315,"(41.778403148302715, -87.6971755789315)",2011-08-05
32303,08/05/2011,Completed,08/12/2011,11-03541607,Abandoned Vehicle Complaint,NONE,Lincoln,White,FVI - Outcome,Need Vehicle Tow Report,33.0,6022 W SUNNYSIDE AVE,60630.0,,,38.0,16.0,15.0,,41.96224350069597,-87.77800401211952,"(41.96224350069597, -87.77800401211951)",2011-08-05
32304,08/05/2011,Completed,08/15/2011,11-03536048,Abandoned Vehicle Complaint,A453764,Cadillac,Gray,FVI - Outcome,Return to Owner - Vehicle,20.0,702 W 108TH ST,60628.0,,,34.0,22.0,49.0,,41.69795367896979,-87.6402792240217,"(41.69795367896979, -87.64027922402171)",2011-08-05
32305,08/05/2011,Completed,08/15/2011,11-03542843,Abandoned Vehicle Complaint,C554170,Nissan,Brown,FVI - Outcome,Return to Owner - Vehicle,8.0,334 W SCHILLER ST,60610.0,,,27.0,18.0,8.0,,41.907718906487204,-87.63800473866762,"(41.907718906487204, -87.63800473866762)",2011-08-05
32306,08/05/2011,Completed,08/18/2011,11-03542988,Abandoned Vehicle Complaint,K991624,Toyota,Red,FVI - Outcome,Vehicle was moved from original address requested,10.0,4336 W HOLLYWOOD AVE,60646.0,,,39.0,17.0,13.0,,41.984639659647065,-87.73749207604484,"(41.984639659647065, -87.73749207604484)",2011-08-05
32307,08/05/2011,Completed,08/26/2011,11-03535899,Abandoned Vehicle Complaint,1728058,Buick,Brown,FVI - Outcome,Need Vehicle Tow Report,21.0,3450 N PLAINFIELD AVE,60634.0,,,36.0,16.0,17.0,,41.94259326270729,-87.83398145120861,"(41.94259326270729, -87.83398145120861)",2011-08-05
32308,08/05/2011,Completed,08/26/2011,11-03536195,Abandoned Vehicle Complaint,K791358,Chevrolet,Brown,FVI - Outcome,Need Vehicle Tow Report,30.0,5224 N LEAMINGTON AVE,60630.0,,,45.0,16.0,11.0,,41.975981550625704,-87.75669548043291,"(41.9759815506257, -87.75669548043291)",2011-08-05
32309,08/05/2011,Completed,08/26/2011,11-03537214,Abandoned Vehicle Complaint,297AOY,Nissan,Blue,FVI - Outcome,Need Vehicle Tow Report,60.0,3042 N PAULINA ST,60657.0,,,32.0,19.0,6.0,,41.93728734918086,-87.67115104904327,"(41.93728734918087, -87.67115104904326)",2011-08-05
