SERVICE REQUEST TYPE,SERVICE REQUEST NUMBER,DATE SERVICE REQUEST WAS RECEIVED,"LOCATION OF BUILDING ON THE LOT (IF GARAGE, CHANGE TYPE CODE TO BGD).",IS THE BUILDING DANGEROUS OR HAZARDOUS?,IS BUILDING OPEN OR BOARDED?,"IF THE BUILDING IS OPEN, WHERE IS THE ENTRY POINT?",IS THE BUILDING CURRENTLY VACANT OR OCCUPIED?,IS THE BUILDING VACANT DUE TO FIRE?,"ANY PEOPLE USING PROPERTY? (HOMELESS, CHILDEN, GANGS)",ADDRESS STREET NUMBER,ADDRESS STREET DIRECTION,ADDRESS STREET NAME,ADDRESS STREET SUFFIX,ZIP CODE,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,LATITUDE,LONGITUDE,Location,date
Vacant/Abandoned Building,09-01857876,10/27/2009,,,Building is Boarded Up,,Vacant,,,5029,S,RACINE,AVE,60609.0,1169173.43797573,1871438.13922545,16.0,9.0,61.0,41.80273898641385,-87.65509186687977,"(41.80273898641385, -87.65509186687976)",2009-10-27
Vacant/Abandoned Building,09-01858097,10/27/2009,,,Building is Open / Unsecure,OPEN ALL OVER,Vacant,,True,6952,S,SANGAMON,ST,60621.0,1171175.77708467,1858732.58040382,17.0,7.0,68.0,41.76782988531676,-87.64811976005798,"(41.76782988531676, -87.64811976005798)",2009-10-27
Vacant/Abandoned Building,09-01858172,10/27/2009,,,Building is Boarded Up,,Vacant,,,4816,S,MAY,ST,60609.0,1169467.69701345,1872862.32980017,20.0,9.0,61.0,41.80664074334657,-87.65397140475235,"(41.80664074334657, -87.65397140475234)",2009-10-27
Vacant/Abandoned Building,09-01858299,10/27/2009,,,Building is Boarded Up,,Vacant,,,4724,S,RACINE,AVE,60609.0,1169121.08782928,1873380.89986604,3.0,9.0,61.0,41.80807126691187,-87.65522764389465,"(41.808071266911874, -87.65522764389465)",2009-10-27
Vacant/Abandoned Building,09-01858369,10/27/2009,,,Building is Open / Unsecure,,Unknown,,,4813,S,ELIZABETH,ST,60609.0,1168803.69451873,1872862.09122718,20.0,9.0,61.0,41.80665446568405,-87.65640674913428,"(41.80665446568405, -87.65640674913426)",2009-10-27
Vacant/Abandoned Building,09-01858678,10/27/2009,,,Building is Boarded Up,,Vacant,,,4843,S,THROOP,ST,60609.0,1168477.83087337,1872653.32538215,20.0,9.0,61.0,41.80608862598224,-87.65760792780164,"(41.80608862598224, -87.65760792780162)",2009-10-27
Vacant/Abandoned Building,09-01858762,10/27/2009,,,Building is Boarded Up,,Vacant,,,1215,W,49TH,ST,60609.0,1168989.73461889,1872291.4375029,20.0,9.0,61.0,41.805084506653685,-87.65574091713103,"(41.805084506653685, -87.65574091713103)",2009-10-27
Vacant/Abandoned Building,09-01858769,10/27/2009,,,Building is Boarded Up,,Vacant,,,853,W,50TH,ST,60609.0,1171461.59387144,1871692.41520541,3.0,9.0,61.0,41.80338689341221,-87.6466927528431,"(41.80338689341221, -87.6466927528431)",2009-10-27
Vacant/Abandoned Building,09-01858819,10/27/2009,,,Building is Open / Unsecure,"BACK OF BUILDING IS OPEN...WINDOWS KNOCKED OUT, AND DOORS OPEN",Vacant,,True,101,S,PARKSIDE,AVE,60644.0,1138628.21387259,1899043.98637795,29.0,15.0,25.0,41.87910036771087,-87.76644817734281,"(41.87910036771087, -87.76644817734282)",2009-10-27
Vacant/Abandoned Building,09-01858956,10/27/2009,,,Building is Open / Unsecure,BACK WINDOWS AND SIDE DOOR,Vacant,,True,6925,S,ABERDEEN,ST,60621.0,1170177.85846884,1858885.55802352,17.0,7.0,68.0,41.76827143261139,-87.65177313555813,"(41.76827143261139, -87.65177313555812)",2009-10-27
Vacant/Abandoned Building,09-01860344,10/27/2009,,,Building is Open / Unsecure,FRONT,Vacant,,,428,W,TREMONT,ST,60621.0,1174360.13752805,1867622.83993436,3.0,7.0,68.0,41.792155531463145,-87.63618348962095,"(41.79215553146315, -87.63618348962095)",2009-10-27
Vacant/Abandoned Building,09-01860556,10/27/2009,,,Building is Open / Unsecure,ALL OVER,Vacant,,True,3354,W,HURON,ST,60624.0,1153815.68263264,1904463.94681487,27.0,11.0,23.0,41.89368446930689,-87.71053757196958,"(41.89368446930689, -87.7105375719696)",2009-10-27
Vacant/Abandoned Building,09-01860698,10/27/2009,,,,,,,,10528,S,WOOD,ST,60643.0,1166220.46469233,1834710.90012253,19.0,22.0,72.0,41.702017703933116,-87.66696497111471,"(41.702017703933116, -87.6669649711147)",2009-10-27
Vacant/Abandoned Building,09-01860882,10/27/2009,,,Building is Boarded Up,FRONT BOARDS HAVE BEEN REMOVED AND THERE IS AN OPENING,Vacant,,True,6608,S,PARNELL,AVE,60621.0,1173705.23697411,1861045.57052375,6.0,7.0,68.0,41.774121327452,-87.63877970782335,"(41.774121327452, -87.63877970782336)",2009-10-27
Vacant/Abandoned Building,09-01860891,10/27/2009,,,Building is Open / Unsecure,BASEMENT WINDOWS BOARDS HAVE REMOVED,Vacant,,False,6628,S,PARNELL,AVE,60621.0,1173711.42597428,1860818.17991077,6.0,7.0,68.0,41.77349720435853,-87.63876375236872,"(41.77349720435852, -87.63876375236872)",2009-10-27
Vacant/Abandoned Building,09-01861059,10/27/2009,,,Building is Open / Unsecure,UNKNOWN,Vacant,,True,7630,S,PAXTON,AVE,60649.0,1192191.23183391,1854804.97478973,8.0,4.0,43.0,41.756566979029756,-87.57121722027624,"(41.756566979029756, -87.57121722027624)",2009-10-27
Vacant/Abandoned Building,09-01862169,10/27/2009,,,Building is Open / Unsecure,,Vacant,,False,9232,S,GREEN,ST,60620.0,1172268.81348204,1843579.42299633,21.0,22.0,73.0,41.72622367425802,-87.64455790454778,"(41.72622367425802, -87.64455790454778)",2009-10-27
Vacant/Abandoned Building,09-01865274,10/28/2009,,,Building is Boarded Up,,Vacant,,False,8148,S,AVALON,AVE,60619.0,1185960.52900363,1851213.46818911,8.0,4.0,45.0,41.74686072719276,-87.59416430919364,"(41.74686072719276, -87.59416430919366)",2009-10-28
Vacant/Abandoned Building,09-01866584,10/28/2009,,,Building is Open / Unsecure,DOORS AND WINDOWS,Vacant,,,10411,S,COTTAGE GROVE,AVE,60628.0,1182586.19051182,1836026.86998366,9.0,5.0,50.0,41.70526577967134,-87.60699816107098,"(41.70526577967134, -87.60699816107098)",2009-10-28
Vacant/Abandoned Building,09-01866988,10/28/2009,,,Building is Open / Unsecure,OPEN,Vacant,,,8945,S,EGGLESTON,AVE,60620.0,1174861.7231982,1845638.11706647,21.0,22.0,71.0,41.731815681112316,-87.63499870791159,"(41.73181568111231, -87.6349987079116)",2009-10-28
Vacant/Abandoned Building,09-01866998,10/28/2009,,,Building is Open / Unsecure,,Vacant,,,8949,S,EGGLESTON,AVE,60620.0,1174862.1231982,1845612.61706647,21.0,22.0,71.0,41.73174569682328,-87.63499800048523,"(41.731745696823275, -87.63499800048524)",2009-10-28
Vacant/Abandoned Building,09-01867005,10/28/2009,,,Building is Open / Unsecure,ALL AROUND,Vacant,,,8953,S,EGGLESTON,AVE,60620.0,1174862.582092,1845587.16767586,21.0,22.0,71.0,41.73167585010106,-87.63499707580479,"(41.73167585010106, -87.63499707580478)",2009-10-28
Vacant/Abandoned Building,09-01867312,10/28/2009,,,Building is Open / Unsecure,OPEN,Vacant,,,4107,W,ROOSEVELT,RD,60624.0,1149155.88767703,1894390.28100265,24.0,10.0,29.0,41.86613273924063,-87.72791252946938,"(41.86613273924063, -87.72791252946938)",2009-10-28
Vacant/Abandoned Building,09-01873662,10/29/2009,,,Building is Open / Unsecure,,Vacant,,False,11829,S,LA SALLE,ST,60628.0,1177385.47579803,1826510.77020295,34.0,5.0,53.0,41.6792710020371,-87.626328514157,"(41.6792710020371, -87.62632851415698)",2009-10-29
Vacant/Abandoned Building,09-01873826,10/29/2009,,,Building is Open / Unsecure,,Vacant,,False,1129,E,74TH,ST,60619.0,1185152.34998679,1856175.89097868,5.0,3.0,69.0,41.76049712155884,-87.5969700171727,"(41.76049712155884, -87.59697001717271)",2009-10-29
Vacant/Abandoned Building,09-01875237,10/29/2009,,,Building is Open / Unsecure,,Vacant,,,3841,W,WEST END,AVE,60624.0,1150757.96010889,1900543.28863059,28.0,11.0,26.0,41.8829861264121,-87.7218702280472,"(41.882986126412106, -87.7218702280472)",2009-10-29
Vacant/Abandoned Building,09-01877122,10/29/2009,,,Building is Open / Unsecure,FRONT,Vacant,,True,6332,S,CHAMPLAIN,AVE,60637.0,1181656.33406605,1863165.8902173,20.0,3.0,42.0,41.779759779177255,-87.60956731509835,"(41.779759779177255, -87.60956731509835)",2009-10-29
Vacant/Abandoned Building,09-01883191,10/30/2009,,,,,,,,9550,S,CHARLES,ST,60643.0,1166888.61681301,1841703.01332725,19.0,22.0,72.0,41.72119096279515,-87.66431945756462,"(41.72119096279515, -87.66431945756462)",2009-10-30
Vacant/Abandoned Building,09-01883203,10/30/2009,Front,,Open,BACK,Vacant,False,True,9008,S,MAY,ST,60620.0,1170234.65420537,1845061.09861056,21.0,22.0,73.0,41.730334028683075,-87.65196623323378,"(41.73033402868308, -87.65196623323378)",2009-10-30
Vacant/Abandoned Building,09-01884774,10/31/2009,Rear,,Open,REAR,Vacant,False,False,9311,S,PERRY,AVE,60620.0,1177246.86061093,1843227.21097662,21.0,6.0,49.0,41.7251464076934,-87.62633357940682,"(41.7251464076934, -87.62633357940682)",2009-10-31
