,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,What is the Nature of this Code Violation?,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
75553,02/08/2015,Completed,02/12/2015,15-00237415,Sanitation Code Violation,Other,2315 N KEELER AVE,60639.0,1148001.11510973,1915058.69028241,31.0,25.0,20.0,41.92287134382269,-87.73161971250131,"(41.92287134382269, -87.73161971250131)",2015-02-08
75554,02/08/2015,Completed,02/12/2015,15-00237424,Sanitation Code Violation,Other,4156 W BELDEN AVE,60639.0,1148211.55193133,1914962.7454979,31.0,25.0,20.0,41.92260400781804,-87.73084896748064,"(41.92260400781804, -87.73084896748064)",2015-02-08
75555,02/08/2015,Completed,02/12/2015,15-00237776,Sanitation Code Violation,Other,2216 N MONITOR AVE,60639.0,1137035.09498624,1914023.63883084,37.0,25.0,19.0,41.920235126051686,-87.77193799576345,"(41.920235126051686, -87.77193799576345)",2015-02-08
75556,02/08/2015,Completed,02/12/2015,15-00238469,Sanitation Code Violation,Other,2300 N KARLOV AVE,60639.0,1148670.3442789,1914973.12651295,31.0,25.0,20.0,41.92262363660645,-87.72916293525229,"(41.92262363660645, -87.72916293525228)",2015-02-08
75557,02/08/2015,Completed,02/12/2015,15-00238768,Sanitation Code Violation,Garbage in alley,10032 S EXCHANGE AVE,60617.0,1197491.43377733,1838934.05260248,10.0,4.0,51.0,41.71288541416701,-87.5523212100017,"(41.71288541416701, -87.55232121000171)",2015-02-08
75558,02/09/2015,Completed - Dup,02/12/2015,15-00240034,Sanitation Code Violation,Other,1753 N LOREL AVE,60639.0,1140458.11809402,1911141.53679484,37.0,25.0,25.0,41.91226413983497,-87.75943186377366,"(41.91226413983497, -87.75943186377366)",2015-02-09
75559,02/09/2015,Completed,02/12/2015,15-00239453,Sanitation Code Violation,Other,7931 S LOOMIS BLVD,60620.0,1168376.160425,1852117.586525,21.0,6.0,71.0,41.749738205870976,-87.65857180508253,"(41.749738205870976, -87.65857180508253)",2015-02-09
75560,02/09/2015,Completed,02/12/2015,15-00240190,Sanitation Code Violation,,1600 N LONG AVE,60639.0,1140161.65998332,1910109.96926666,37.0,25.0,25.0,41.90943883945901,-87.7605462925138,"(41.909438839459014, -87.7605462925138)",2015-02-09
75561,02/09/2015,Completed,02/12/2015,15-00240449,Sanitation Code Violation,Other,1100 N CICERO AVE,60651.0,1144162.5925313998,1906885.4201127,37.0,15.0,25.0,41.90051606777957,-87.74592954911631,"(41.90051606777957, -87.7459295491163)",2015-02-09
75562,02/09/2015,Completed,02/12/2015,15-00241089,Sanitation Code Violation,Other,3000 N KEATING AVE,60641.0,1144201.22431115,1919524.92669657,31.0,25.0,19.0,41.93519945060977,-87.74546941443896,"(41.935199450609765, -87.74546941443896)",2015-02-09
75563,02/09/2015,Completed,02/12/2015,15-00241962,Sanitation Code Violation,Dog feces in yard,2530 N TRIPP AVE,60639.0,1147624.52448822,1916481.22996939,31.0,25.0,20.0,41.92678216853856,-87.73296684860833,"(41.92678216853856, -87.73296684860833)",2015-02-09
75564,02/09/2015,Completed,02/12/2015,15-00242237,Sanitation Code Violation,Overflowing carts,6700 S PAXTON AVE,60649.0,1192027.54020631,1860974.85531829,5.0,3.0,43.0,41.773501590403846,-87.57161687236002,"(41.77350159040384, -87.57161687236002)",2015-02-09
75565,02/09/2015,Completed,02/12/2015,15-00243717,Sanitation Code Violation,Overflowing carts,5226 S MICHIGAN AVE,60615.0,1178046.48989581,1870295.29999918,3.0,2.0,40.0,41.79940618899753,-87.62258529743644,"(41.799406188997544, -87.62258529743646)",2015-02-09
75566,02/09/2015,Completed,02/12/2015,15-00244174,Sanitation Code Violation,Overflowing carts,6139 S KIMBARK AVE,60637.0,1185695.69986722,1864550.13213412,20.0,3.0,42.0,41.783464006279594,-87.59471506065098,"(41.78346400627959, -87.59471506065098)",2015-02-09
75567,02/09/2015,Completed,02/12/2015,15-00245090,Sanitation Code Violation,Other,4100 W KAMERLING AVE,60651.0,1148802.94589497,1908675.2875987,37.0,25.0,23.0,41.9053391941944,-87.72883880662218,"(41.905339194194404, -87.72883880662219)",2015-02-09
75568,02/09/2015,Completed,02/12/2015,15-00245738,Sanitation Code Violation,Other,7316 S ARTESIAN AVE,60629.0,1161309.34917611,1856071.5908773,18.0,8.0,66.0,41.76073774618326,-87.68435840256927,"(41.76073774618326, -87.68435840256926)",2015-02-09
75569,02/09/2015,Completed,02/12/2015,15-00245760,Sanitation Code Violation,Other,7100 S TALMAN AVE,60629.0,1159934.32131978,1857467.83997926,18.0,8.0,66.0,41.76459761676745,-87.68935966856142,"(41.764597616767446, -87.68935966856142)",2015-02-09
75570,02/09/2015,Completed,02/12/2015,15-00246013,Sanitation Code Violation,Other,7031 S FAIRFIELD AVE,60629.0,1159255.78508297,1857904.18967993,18.0,8.0,66.0,41.76580893833654,-87.69183477553337,"(41.76580893833654, -87.69183477553337)",2015-02-09
75571,02/09/2015,Completed,02/12/2015,15-00246126,Sanitation Code Violation,Other,7200 S CHRISTIANA AVE,60629.0,1155284.39341625,1856670.43246904,18.0,8.0,66.0,41.76250367103405,-87.70642435734992,"(41.76250367103405, -87.7064243573499)",2015-02-09
75572,02/09/2015,Completed,02/12/2015,15-00246375,Sanitation Code Violation,Other,7000 S ROCKWELL ST,60629.0,1160249.98878194,1858140.99029762,18.0,8.0,66.0,41.76643834881335,-87.68818414941279,"(41.76643834881335, -87.68818414941278)",2015-02-09
75573,02/09/2015,Completed,02/12/2015,15-00246709,Sanitation Code Violation,Other,3000 N PARKSIDE AVE,60634.0,1138183.86770429,1919379.78199158,31.0,25.0,19.0,41.9349122529534,-87.76758728246641,"(41.93491225295341, -87.76758728246641)",2015-02-09
75574,02/09/2015,Completed,02/12/2015,15-00247402,Sanitation Code Violation,Dumpster not being emptied,6608 S MARYLAND AVE,60637.0,1183030.13979838,1861379.83329624,5.0,3.0,42.0,41.7748268328675,-87.6045863056932,"(41.77482683286749, -87.6045863056932)",2015-02-09
75575,02/10/2015,Completed - Dup,02/12/2015,15-00254351,Sanitation Code Violation,Dumpster not being emptied,8057 S CARPENTER ST,60620.0,1170714.98492177,1851386.58661157,21.0,6.0,71.0,41.74768159284722,-87.65002264273558,"(41.74768159284722, -87.65002264273558)",2015-02-10
75576,02/10/2015,Completed - Dup,02/12/2015,15-00254389,Sanitation Code Violation,Garbage in alley,10032 S EXCHANGE AVE,60617.0,1197491.43377733,1838934.05260248,10.0,4.0,51.0,41.71288541416701,-87.5523212100017,"(41.71288541416701, -87.55232121000171)",2015-02-10
75577,02/10/2015,Completed - Dup,02/12/2015,15-00257206,Sanitation Code Violation,Dumpster not being emptied,3506 S STATE ST,60609.0,1176889.54400645,1881779.19137468,3.0,2.0,35.0,41.83094516764779,-87.62648165933567,"(41.83094516764779, -87.62648165933567)",2015-02-10
75578,02/10/2015,Completed,02/12/2015,15-00248657,Sanitation Code Violation,Garbage in yard,6718 S ST LAWRENCE AVE,60637.0,1181391.47270842,1860600.42981008,20.0,3.0,42.0,41.77272602068615,-87.61061736398699,"(41.77272602068615, -87.61061736398698)",2015-02-10
75579,02/10/2015,Completed,02/12/2015,15-00252205,Sanitation Code Violation,Garbage in alley,7856 S ASHLAND AVE,60620.0,1167039.30532279,1852620.32271611,17.0,6.0,71.0,41.7511464495031,-87.663456270401,"(41.7511464495031, -87.663456270401)",2015-02-10
75580,02/10/2015,Completed,02/12/2015,15-00253285,Sanitation Code Violation,Dumpster not being emptied,2414 N LINCOLN AVE,60614.0,1170425.61001292,1916278.67839463,43.0,19.0,7.0,41.925757707919175,-87.64918908254377,"(41.92575770791917, -87.64918908254378)",2015-02-10
75581,02/02/2015,Completed,02/12/2015,15-00190195,Sanitation Code Violation,Other,2227 N LAWLER AVE,60639.0,1142359.09671376,1914339.15801748,31.0,25.0,19.0,41.92100363783908,-87.75236852262013,"(41.92100363783908, -87.75236852262013)",2015-02-02
75582,02/02/2015,Completed,02/12/2015,15-00191559,Sanitation Code Violation,,6740 S RHODES AVE,60637.0,1181067.83638449,1860443.09261874,20.0,3.0,42.0,41.7723017287044,-87.61180855501905,"(41.7723017287044, -87.61180855501905)",2015-02-02
75583,02/02/2015,Completed,02/12/2015,15-00191572,Sanitation Code Violation,,4800 S DR MARTIN LUTHER KING JR DR,60615.0,1179669.98701243,1873281.29557294,3.0,2.0,38.0,41.80756303077361,-87.61654025302771,"(41.80756303077361, -87.6165402530277)",2015-02-02
75584,02/02/2015,Completed,02/12/2015,15-00191810,Sanitation Code Violation,Other,1116 S HOMAN AVE,60624.0,1153866.11691988,1895165.41070041,24.0,11.0,29.0,41.868167324179076,-87.71060014257833,"(41.868167324179076, -87.71060014257834)",2015-02-02
75585,02/02/2015,Completed,02/12/2015,15-00192219,Sanitation Code Violation,Other,3221 N KENNETH AVE,60641.0,1146147.80458246,1921044.24097696,31.0,17.0,16.0,41.93933173573116,-87.73827682017496,"(41.93933173573116, -87.73827682017497)",2015-02-02
75586,02/02/2015,Completed,02/12/2015,15-00192503,Sanitation Code Violation,Other,1118 S HOMAN AVE,60624.0,1153872.17477431,1894982.68012588,24.0,11.0,29.0,41.867665770926926,-87.71058276948489,"(41.86766577092693, -87.71058276948487)",2015-02-02
75587,02/03/2015,Completed,02/12/2015,15-00199391,Sanitation Code Violation,Garbage in alley,1422 E 72ND PL,60619.0,1186943.26502097,1857208.7259892,5.0,3.0,43.0,41.763289059479725,-87.59037364807597,"(41.76328905947973, -87.59037364807595)",2015-02-03
75588,02/03/2015,Completed,02/12/2015,15-00199403,Sanitation Code Violation,Other,7805 S WESTERN AVE,60620.0,1161733.91137488,1852833.42001292,18.0,8.0,70.0,41.751842926221975,-87.68289208272365,"(41.751842926221975, -87.68289208272365)",2015-02-03
75589,02/03/2015,Completed,02/12/2015,15-00200055,Sanitation Code Violation,Other,8300 S KEDZIE AVE,60652.0,1156490.83608339,1849388.26459118,18.0,8.0,70.0,41.74249602342473,-87.70219831419668,"(41.74249602342473, -87.70219831419669)",2015-02-03
75590,02/03/2015,Completed,02/12/2015,15-00200149,Sanitation Code Violation,Other,3529 W 84TH ST,60652.0,1154334.8445806003,1848658.93690632,18.0,8.0,70.0,41.74053774487381,-87.71011732483767,"(41.740537744873805, -87.71011732483765)",2015-02-03
75591,02/03/2015,Completed,02/12/2015,15-00203633,Sanitation Code Violation,Dog feces in yard,4045 W SCHOOL ST,60641.0,1148740.07012645,1921620.84722524,31.0,17.0,16.0,41.94086421900341,-87.72873449180626,"(41.94086421900341, -87.72873449180625)",2015-02-03
75592,02/03/2015,Completed,02/12/2015,15-00203776,Sanitation Code Violation,,7549 S LANGLEY AVE,60619.0,1182202.3699796002,1855076.22999059,6.0,6.0,69.0,41.757548323886326,-87.60781566775817,"(41.757548323886326, -87.60781566775819)",2015-02-03
75593,02/03/2015,Completed,02/12/2015,15-00205719,Sanitation Code Violation,Other,7239 S WESTERN AVE,60636.0,1161628.34921578,1856591.69718897,18.0,8.0,66.0,41.76215838367299,-87.68317483813091,"(41.76215838367299, -87.68317483813092)",2015-02-03
75594,02/04/2015,Completed,02/12/2015,15-00207539,Sanitation Code Violation,Other,8035 S PAULINA ST,60620.0,1166408.50870398,1851417.44072373,21.0,6.0,71.0,41.74785902455116,-87.66580202868973,"(41.74785902455116, -87.66580202868974)",2015-02-04
75595,02/04/2015,Completed,02/12/2015,15-00209669,Sanitation Code Violation,Other,7600 S MAY ST,60620.0,1169969.10988378,1854402.47250342,17.0,6.0,71.0,41.75597380742111,-87.65266832666603,"(41.75597380742111, -87.65266832666603)",2015-02-04
75596,02/04/2015,Completed,02/12/2015,15-00210125,Sanitation Code Violation,Other,4041 S MICHIGAN AVE,60653.0,1177825.91609824,1878247.36653393,3.0,2.0,38.0,41.82123236222078,-87.62315320365506,"(41.82123236222078, -87.62315320365508)",2015-02-04
75597,02/04/2015,Completed,02/12/2015,15-00210194,Sanitation Code Violation,Garbage in alley,3925 W GRENSHAW ST,60624.0,1150387.37202317,1894752.22959281,24.0,11.0,29.0,41.86710204716115,-87.7233821726992,"(41.86710204716115, -87.7233821726992)",2015-02-04
75598,02/04/2015,Completed,02/12/2015,15-00210324,Sanitation Code Violation,Other,2016 S KARLOV AVE,60623.0,1149367.10011718,1889918.90151896,24.0,10.0,29.0,41.853858640151145,-87.72725302048492,"(41.85385864015115, -87.72725302048492)",2015-02-04
75599,02/04/2015,Completed,02/12/2015,15-00211363,Sanitation Code Violation,Garbage in yard,1717 W 78TH ST,60620.0,1166185.0246276,1852973.81653062,17.0,6.0,71.0,41.752134695618,-87.66657675201195,"(41.752134695618004, -87.66657675201195)",2015-02-04
75600,02/04/2015,Completed,02/12/2015,15-00211697,Sanitation Code Violation,Other,116 E 50TH ST,60615.0,1178074.92727229,1871905.57351438,3.0,2.0,38.0,41.803824282070366,-87.62243217056135,"(41.80382428207037, -87.62243217056134)",2015-02-04
75601,02/04/2015,Completed,02/12/2015,15-00214895,Sanitation Code Violation,Other,5006 W WABANSIA AVE,60639.0,1142676.47511973,1910838.77563019,37.0,25.0,25.0,41.911392309272976,-87.75128967281023,"(41.911392309272976, -87.75128967281024)",2015-02-04
75602,02/04/2015,Completed,02/12/2015,15-00215540,Sanitation Code Violation,Other,1200 S SPAULDING AVE,60623.0,1154551.2601953002,1894518.7065966,24.0,10.0,29.0,41.866379031712334,-87.70810212516676,"(41.866379031712334, -87.70810212516675)",2015-02-04
75603,02/05/2015,Completed,02/12/2015,15-00217231,Sanitation Code Violation,Garbage in alley,4217 W IRVING PARK RD,60641.0,1147503.29003129,1926248.9711131,38.0,17.0,16.0,41.953588020843064,-87.73316104334035,"(41.95358802084306, -87.73316104334035)",2015-02-05
75604,02/05/2015,Completed,02/12/2015,15-00218451,Sanitation Code Violation,Other,6100 S WOODLAWN AVE,60637.0,1185264.54979287,1864802.55798654,20.0,3.0,42.0,41.78416683642124,-87.59628785080206,"(41.78416683642124, -87.59628785080206)",2015-02-05
75605,02/06/2015,Completed,02/12/2015,15-00224299,Sanitation Code Violation,Other,2228 N MASON AVE,60639.0,1136364.98071733,1914229.74991188,37.0,25.0,19.0,41.92081273016138,-87.77439522219278,"(41.92081273016138, -87.77439522219278)",2015-02-06
75606,02/06/2015,Completed,02/12/2015,15-00225556,Sanitation Code Violation,Other,5314 S HALSTED ST,60609.0,1171875.33332024,1869533.85006988,20.0,9.0,61.0,41.79745448251324,-87.64523874869793,"(41.79745448251324, -87.64523874869793)",2015-02-06
75607,02/06/2015,Completed,02/12/2015,15-00226026,Sanitation Code Violation,Other,7900 S MARSHFIELD AVE,60620.0,1166715.62273349,1852323.45369014,21.0,6.0,71.0,41.750338708562964,-87.66465086293249,"(41.750338708562964, -87.66465086293249)",2015-02-06
75608,02/06/2015,Completed,02/12/2015,15-00226032,Sanitation Code Violation,Other,7900 S ASHLAND AVE,60620.0,1167046.70532279,1852332.72271611,21.0,6.0,71.0,41.75035707676793,-87.66343735868341,"(41.75035707676793, -87.6634373586834)",2015-02-06
75609,02/06/2015,Completed,02/12/2015,15-00227218,Sanitation Code Violation,Other,1440 S KILBOURN AVE,60623.0,1146618.25441262,1892722.71007024,24.0,10.0,29.0,41.86160544804774,-87.73727098414219,"(41.86160544804774, -87.73727098414219)",2015-02-06
75610,02/06/2015,Completed,02/12/2015,15-00227649,Sanitation Code Violation,Dumpster not being emptied,6456 S WOODLAWN AVE,60637.0,1185326.20073304,1862437.52470045,20.0,3.0,42.0,41.777675531914475,-87.59613615634892,"(41.777675531914475, -87.5961361563489)",2015-02-06
75611,02/06/2015,Completed,02/12/2015,15-00227703,Sanitation Code Violation,Other,8152 S HERMITAGE AVE,60620.0,1166097.39498208,1850632.08249891,18.0,6.0,71.0,41.74571050631652,-87.66696433668301,"(41.74571050631652, -87.666964336683)",2015-02-06
75612,02/06/2015,Completed,02/12/2015,15-00228011,Sanitation Code Violation,Other,1753 N LOREL AVE,60639.0,1140458.11809402,1911141.53679484,37.0,25.0,25.0,41.91226413983497,-87.75943186377366,"(41.91226413983497, -87.75943186377366)",2015-02-06
75613,02/06/2015,Completed,02/12/2015,15-00228638,Sanitation Code Violation,Dumpster not being emptied,1425 S DRAKE AVE,60623.0,1152936.16991121,1892914.55999228,24.0,10.0,29.0,41.862009198162326,-87.7140737890723,"(41.86200919816233, -87.71407378907232)",2015-02-06
75614,02/06/2015,Completed,02/12/2015,15-00228793,Sanitation Code Violation,Other,7805 S WESTERN AVE,60620.0,1161733.91137488,1852833.42001292,18.0,8.0,70.0,41.751842926221975,-87.68289208272365,"(41.751842926221975, -87.68289208272365)",2015-02-06
75615,02/06/2015,Completed,02/12/2015,15-00229033,Sanitation Code Violation,Garbage in alley,4039 W 15TH ST,60623.0,1149584.81421498,1892404.85341344,24.0,10.0,29.0,41.860676177040155,-87.72638942095405,"(41.860676177040155, -87.72638942095404)",2015-02-06
75616,02/06/2015,Completed,02/12/2015,15-00229141,Sanitation Code Violation,Other,8100 S MARSHFIELD AVE,60620.0,1166751.25641175,1850996.91329913,18.0,6.0,71.0,41.74669773390558,-87.66455806730495,"(41.74669773390558, -87.66455806730495)",2015-02-06
75617,02/06/2015,Completed,02/12/2015,15-00229846,Sanitation Code Violation,Other,2900 N LINDER AVE,60641.0,1139204.16238166,1918737.29962965,31.0,25.0,19.0,41.933130677476505,-87.76385330260892,"(41.933130677476505, -87.76385330260892)",2015-02-06
75618,02/06/2015,Completed,02/12/2015,15-00229851,Sanitation Code Violation,Other,4945 W BARRY AVE,60641.0,1142860.28569367,1920156.48451926,31.0,25.0,19.0,41.93695763202409,-87.75038169579746,"(41.936957632024104, -87.75038169579746)",2015-02-06
75644,02/01/2015,Completed - Dup,02/12/2015,15-00186075,Sanitation Code Violation,Garbage in yard,2948 N WISNER AVE,60618.0,1152922.03288326,1919270.08398758,35.0,14.0,21.0,41.934331576499964,-87.71342662622679,"(41.934331576499964, -87.7134266262268)",2015-02-01
75645,02/01/2015,Completed,02/12/2015,15-00184920,Sanitation Code Violation,Other,10819 S TROY ST,60655.0,1157261.03180685,1832708.33762742,19.0,22.0,74.0,41.6967078564284,-87.69982600157961,"(41.696707856428404, -87.69982600157961)",2015-02-01
75646,02/01/2015,Completed,02/12/2015,15-00184940,Sanitation Code Violation,Other,6426 S YALE AVE,60621.0,1175603.99429605,1862372.22346854,20.0,7.0,68.0,41.777719517558076,-87.63177958279228,"(41.777719517558076, -87.63177958279228)",2015-02-01
75647,02/01/2015,Completed,02/12/2015,15-00187295,Sanitation Code Violation,Other,8303 S KEATING AVE,60652.0,1146070.22138351,1849101.05058566,18.0,8.0,70.0,41.74191123881622,-87.74038736200389,"(41.741911238816215, -87.74038736200387)",2015-02-01
75648,02/13/2015,Completed,02/13/2015,15-00277508,Sanitation Code Violation,Dumpster not being emptied,1642 N HONORE ST,60622.0,1163763.43516982,1910963.13908521,32.0,14.0,24.0,41.91131477325872,-87.67381935721536,"(41.911314773258724, -87.67381935721536)",2015-02-13
75649,02/13/2015,Completed,02/13/2015,15-00278331,Sanitation Code Violation,Other,5100 S KENNETH AVE,60632.0,1147558.19838594,1870434.05937231,23.0,8.0,57.0,41.80042433354901,-87.73439102719429,"(41.80042433354901, -87.73439102719429)",2015-02-13
75650,02/13/2015,Completed,02/13/2015,15-00278751,Sanitation Code Violation,Other,4800 S TRIPP AVE,60632.0,1148836.54899013,1872462.71377288,23.0,8.0,57.0,41.80596672664503,-87.72965059886918,"(41.805966726645025, -87.72965059886918)",2015-02-13
75651,02/13/2015,Completed,02/13/2015,15-00278974,Sanitation Code Violation,Other,5100 S PARKSIDE AVE,60638.0,1139556.19999336,1870243.88348879,23.0,8.0,56.0,41.800051717430456,-87.76374200845224,"(41.80005171743045, -87.76374200845223)",2015-02-13
75652,02/13/2015,Completed,02/13/2015,15-00279657,Sanitation Code Violation,Construction Site Cleanliness/Fence,1927 W FLETCHER ST,60657.0,1162940.73899957,1920930.46692138,32.0,19.0,5.0,41.93868307488143,-87.67656120836281,"(41.938683074881425, -87.67656120836281)",2015-02-13
75653,02/13/2015,Completed,02/13/2015,15-00279726,Sanitation Code Violation,Other,2800 S TRUMBULL AVE,60623.0,1153821.22571979,1885184.11340048,22.0,10.0,30.0,41.84077838151054,-87.71103051620932,"(41.84077838151054, -87.71103051620932)",2015-02-13
75654,02/13/2015,Completed,02/13/2015,15-00280470,Sanitation Code Violation,Dumpster not being emptied,2661 N HALSTED ST,60614.0,1170479.50551386,1918044.68986679,43.0,19.0,7.0,41.93060254557076,-87.64893924875405,"(41.93060254557076, -87.64893924875405)",2015-02-13
75655,02/13/2015,Completed,02/13/2015,15-00281355,Sanitation Code Violation,Other,4028 N ROCKWELL ST,60618.0,1158359.87852616,1926664.90282618,47.0,19.0,5.0,41.95451379469296,-87.69323959721153,"(41.954513794692964, -87.69323959721153)",2015-02-13
75656,02/12/2015,Completed,02/13/2015,15-00271555,Sanitation Code Violation,Other,4800 S LA CROSSE AVE,60638.0,1144835.47639471,1872366.89900402,23.0,8.0,56.0,41.80577997717774,-87.74432768047701,"(41.80577997717774, -87.74432768047701)",2015-02-12
75657,02/12/2015,Completed,02/13/2015,15-00271865,Sanitation Code Violation,Other,2000 W 22ND PL,60608.0,1163388.47502223,1889078.30783162,25.0,10.0,31.0,41.85126886093835,-87.67581280244366,"(41.85126886093834, -87.67581280244366)",2015-02-12
75658,02/12/2015,Completed,02/13/2015,15-00271874,Sanitation Code Violation,Other,4400 N MONTICELLO AVE,60625.0,1151265.87738387,1928996.34517946,33.0,17.0,14.0,41.961053871278686,-87.71925693212698,"(41.96105387127869, -87.71925693212698)",2015-02-12
75659,02/12/2015,Completed,02/13/2015,15-00272071,Sanitation Code Violation,Other,4525 S SACRAMENTO AVE,60632.0,1157124.20851476,1874493.87948628,14.0,9.0,58.0,41.811376751701204,-87.69919929226978,"(41.8113767517012, -87.69919929226978)",2015-02-12
75660,02/12/2015,Completed,02/13/2015,15-00272097,Sanitation Code Violation,Other,5500 W SCHOOL ST,60641.0,1139116.42489308,1921397.77536589,38.0,16.0,15.0,41.94043289557189,-87.76411081770705,"(41.94043289557189, -87.76411081770705)",2015-02-12
75661,02/12/2015,Completed,02/13/2015,15-00272181,Sanitation Code Violation,Other,2000 N BINGHAM ST,60647.0,1159224.35969932,1913200.71183255,1.0,14.0,22.0,41.91754940656227,-87.69043281105165,"(41.91754940656227, -87.69043281105165)",2015-02-12
75662,02/12/2015,Completed,02/13/2015,15-00272434,Sanitation Code Violation,Other,4061 N MOODY AVE,60634.0,1134629.18217426,1926380.41078507,38.0,16.0,15.0,41.95418635298349,-87.78048512236704,"(41.954186352983484, -87.78048512236704)",2015-02-12
75663,02/12/2015,Completed,02/13/2015,15-00272436,Sanitation Code Violation,Other,4029 N MOODY AVE,60634.0,1134636.54982119,1926153.16491664,38.0,16.0,15.0,41.95356263661808,-87.78046342673372,"(41.953562636618074, -87.78046342673372)",2015-02-12
75664,02/12/2015,Completed,02/13/2015,15-00272466,Sanitation Code Violation,Other,2300 S LEAVITT ST,60608.0,1162062.23180988,1888710.56680054,25.0,10.0,31.0,41.85028750571345,-87.680690676609,"(41.85028750571345, -87.680690676609)",2015-02-12
75665,02/12/2015,Completed,02/13/2015,15-00272514,Sanitation Code Violation,Other,499 W 23RD PL,60616.0,1173052.7293236998,1888674.33056739,25.0,9.0,34.0,41.849951776650855,-87.64035495193956,"(41.84995177665086, -87.64035495193956)",2015-02-12
75666,02/12/2015,Completed,02/13/2015,15-00272601,Sanitation Code Violation,Other,2200 W ERIE ST,60612.0,1161622.33781057,1904308.87179208,1.0,12.0,24.0,41.89309985604408,-87.68187067592687,"(41.89309985604408, -87.68187067592687)",2015-02-12
75667,02/12/2015,Completed,02/13/2015,15-00272768,Sanitation Code Violation,Dumpster not being emptied,853 N ASHLAND AVE,60622.0,1165568.15421423,1905956.73010248,1.0,12.0,24.0,41.897538574124724,-87.66733222603226,"(41.89753857412473, -87.66733222603226)",2015-02-12
75668,02/12/2015,Completed,02/13/2015,15-00272831,Sanitation Code Violation,Other,2500 S CENTRAL PARK AVE,60623.0,1152768.59388428,1887159.75316637,22.0,10.0,30.0,41.84622064416895,-87.71484110114855,"(41.846220644168945, -87.71484110114855)",2015-02-12
75669,02/12/2015,Completed,02/13/2015,15-00273001,Sanitation Code Violation,Other,5600 W SCHOOL ST,60634.0,1138449.06122335,1921381.84406821,38.0,16.0,15.0,41.9404013125941,-87.76656403112331,"(41.94040131259409, -87.76656403112331)",2015-02-12
75670,02/12/2015,Completed,02/13/2015,15-00273009,Sanitation Code Violation,Other,1400 W 114TH PL,60643.0,1169049.98869764,1828820.97609407,34.0,22.0,75.0,41.68579424415267,-87.65677346281777,"(41.68579424415267, -87.65677346281777)",2015-02-12
75671,02/12/2015,Completed,02/13/2015,15-00273135,Sanitation Code Violation,Other,4427 N CLARK ST,60640.0,1165730.99327352,1929496.57870184,47.0,19.0,3.0,41.962129759285844,-87.66606127399885,"(41.962129759285844, -87.66606127399885)",2015-02-12
75672,02/12/2015,Completed,02/13/2015,15-00273320,Sanitation Code Violation,Other,10400 S AVENUE L,60617.0,1201834.77168224,1836608.01187722,10.0,4.0,52.0,41.70639335788778,-87.53649371931591,"(41.706393357887784, -87.5364937193159)",2015-02-12
75673,02/12/2015,Completed,02/13/2015,15-00273370,Sanitation Code Violation,Other,5100 W HENDERSON ST,60641.0,1141775.80339664,1921793.53909128,38.0,16.0,15.0,41.941470035602016,-87.75432673670645,"(41.941470035602016, -87.75432673670645)",2015-02-12
75674,02/12/2015,Completed,02/13/2015,15-00273371,Sanitation Code Violation,Other,4800 W HENDERSON ST,60641.0,1143785.00712985,1921841.57987545,38.0,16.0,15.0,41.94156438588517,-87.74694081018042,"(41.94156438588517, -87.74694081018042)",2015-02-12
75675,02/12/2015,Completed,02/13/2015,15-00273376,Sanitation Code Violation,Other,4900 W HENDERSON ST,60641.0,1143111.16422126,1921824.95860524,38.0,16.0,15.0,41.94153139787547,-87.74941790268622,"(41.94153139787547, -87.74941790268622)",2015-02-12
75676,02/12/2015,Completed,02/13/2015,15-00273380,Sanitation Code Violation,Other,5000 W HENDERSON ST,60641.0,1142443.25978832,1921809.07518404,38.0,16.0,15.0,41.94150027059965,-87.75187314828285,"(41.941500270599654, -87.75187314828285)",2015-02-12
75677,02/12/2015,Completed,02/13/2015,15-00273388,Sanitation Code Violation,Other,5200 W HENDERSON ST,60641.0,1141108.41761418,1921777.29607977,38.0,16.0,15.0,41.941437806998856,-87.75678008135411,"(41.941437806998856, -87.75678008135411)",2015-02-12
75678,02/12/2015,Completed,02/13/2015,15-00273690,Sanitation Code Violation,Other,10600 S AVENUE L,60617.0,1201847.38641367,1835276.41228466,10.0,4.0,52.0,41.702739016408636,-87.53649264533726,"(41.70273901640863, -87.53649264533726)",2015-02-12
75679,02/12/2015,Completed,02/13/2015,15-00273825,Sanitation Code Violation,Other,4549 N KASSON AVE,60630.0,1147657.21459926,1930073.3300876,39.0,17.0,14.0,41.964079396607296,-87.73249662225334,"(41.9640793966073, -87.73249662225335)",2015-02-12
75680,02/12/2015,Completed,02/13/2015,15-00273902,Sanitation Code Violation,Other,3135 W 41ST ST,60632.0,1156120.59738213,1877272.00950029,14.0,9.0,58.0,41.819020565790524,-87.70280573487337,"(41.81902056579052, -87.70280573487338)",2015-02-12
75681,02/12/2015,Completed,02/13/2015,15-00273925,Sanitation Code Violation,Other,2400 W AUGUSTA BLVD,60622.0,1160225.83822781,1906586.7226958,1.0,12.0,24.0,41.899379449679934,-87.68693647038897,"(41.89937944967994, -87.68693647038897)",2015-02-12
