,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,License Plate,Vehicle Make/Model,Vehicle Color,Current Activity,Most Recent Action,How Many Days Has the Vehicle Been Reported as Parked?,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,SSA,Latitude,Longitude,Location,date
54538,06/25/2013,Completed - Dup,06/25/2013,13-00822824,Abandoned Vehicle Complaint,R421 1315,Pontiac,Red,FVI - Outcome,Create Work Order,45.0,213 S LEAVITT ST,60612.0,1161772.6985128,1898997.78097472,2.0,12.0,28.0,,41.87823117037709,-87.68131097052436,"(41.878231170377084, -87.68131097052436)",2013-06-25
54539,06/25/2013,Completed - Dup,06/25/2013,13-00823111,Abandoned Vehicle Complaint,GGA 766,Ford,Green,,,5.0,1620 N SAYRE AVE,60707.0,1129343.88999866,1909996.90157951,36.0,25.0,25.0,,41.90960482500074,-87.80044909027157,"(41.90960482500074, -87.80044909027157)",2013-06-25
54540,06/25/2013,Completed - Dup,06/25/2013,13-00823754,Abandoned Vehicle Complaint,R16 0875,Honda,Green,,,42.0,4934 W ARGYLE ST,60630.0,1142420.38249125,1932789.14122082,45.0,16.0,12.0,,41.971741616231974,-87.75167025483728,"(41.97174161623198, -87.75167025483728)",2013-06-25
54541,06/25/2013,Completed - Dup,06/25/2013,13-00824083,Abandoned Vehicle Complaint,295 1430,Pontiac,Gray,,,30.0,1337 W NELSON ST,60657.0,1166857.95136808,1920367.30706893,32.0,19.0,6.0,27.0,41.93693665277553,-87.66275731056818,"(41.93693665277553, -87.66275731056818)",2013-06-25
54542,06/24/2013,Completed - Dup,06/25/2013,13-00814230,Abandoned Vehicle Complaint,N193045,Dodge,Silver,,,30.0,3708 W WABANSIA AVE,60647.0,1151359.03966907,1911042.95571179,26.0,25.0,23.0,,41.91189612130929,-87.71942816152833,"(41.91189612130929, -87.71942816152833)",2013-06-24
54543,06/21/2013,Completed,06/25/2013,13-00801537,Abandoned Vehicle Complaint,?,"Mack Trucks, Inc.",Red,FVI - Outcome,Vehicle was moved from original address requested,111.0,433 N HOYNE AVE,60612.0,,,27.0,12.0,24.0,,41.88963627359893,-87.67916896169218,"(41.889636273598924, -87.67916896169218)",2013-06-21
54544,06/19/2013,Completed,06/25/2013,13-00782661,Abandoned Vehicle Complaint,R619667,Ford,Green,FVI - Outcome,Return to Owner - Vehicle,30.0,1445 E 69TH PL,60637.0,,,5.0,3.0,43.0,,41.76864435175117,-87.58935913783951,"(41.76864435175117, -87.58935913783951)",2013-06-19
54545,06/11/2013,Completed,06/25/2013,13-00734774,Abandoned Vehicle Complaint,YCH3434,Audi,Green,FVI - Outcome,Return to Owner - Vehicle,30.0,5623 S DORCHESTER AVE,60637.0,,,5.0,2.0,41.0,,41.79261351359189,-87.59147637973854,"(41.79261351359189, -87.59147637973854)",2013-06-11
54546,06/05/2013,Completed,06/25/2013,13-00703717,Abandoned Vehicle Complaint,NO PLATE,Kia Motors Corp,Black,FVI - Outcome,Vehicle was moved from original address requested,45.0,8700 S HERMITAGE AVE,60620.0,,,21.0,22.0,71.0,,41.7356475942253,-87.66685417990374,"(41.7356475942253, -87.66685417990374)",2013-06-05
54561,06/26/2013,Completed - Dup,06/26/2013,13-00829551,Abandoned Vehicle Complaint,AKA1003,Honda,White,,,21.0,5737 N FRANCISCO AVE,60659.0,1156018.71469562,1937987.44429319,40.0,20.0,2.0,,41.98605356502412,-87.70153152419138,"(41.986053565024115, -87.70153152419138)",2013-06-26
54562,06/25/2013,Completed - Dup,06/26/2013,13-00826035,Abandoned Vehicle Complaint,NO PLATE OR STICKER,Honda,Silver,,,30.0,5023 W NEWPORT AVE,60641.0,1142260.11999327,1922470.52648082,38.0,16.0,15.0,,41.943204272594414,-87.7528583230509,"(41.943204272594414, -87.75285832305089)",2013-06-25
54563,06/25/2013,Completed - Dup,06/26/2013,13-00826362,Abandoned Vehicle Complaint,AKA 1003,Honda,White,,,20.0,5734 N FRANCISCO AVE,60659.0,1156016.61469562,1937966.54429319,40.0,20.0,2.0,,41.98596072351045,-87.70182269336176,"(41.98596072351045, -87.70182269336175)",2013-06-25
54564,06/25/2013,Completed - Dup,06/26/2013,13-00826412,Abandoned Vehicle Complaint,AKA 1003,Honda,White,FVI - Outcome,Create Work Order,20.0,5734 N FRANCISCO AVE,60659.0,1156016.61469562,1937966.54429319,40.0,20.0,2.0,,41.98596072351045,-87.70182269336176,"(41.98596072351045, -87.70182269336175)",2013-06-25
54565,06/24/2013,Completed,06/26/2013,13-00814164,Abandoned Vehicle Complaint,7111606,Oldsmobile,Silver,FVI - Outcome,Vehicle was moved from original address requested,14.0,534 W 32ND ST,60616.0,,,11.0,9.0,60.0,,41.83640936797111,-87.64029530233191,"(41.83640936797111, -87.6402953023319)",2013-06-24
54566,06/22/2013,Completed,06/26/2013,13-00803695,Abandoned Vehicle Complaint,G386672,Ford,Blue,FVI - Outcome,Vehicle was moved from original address requested,30.0,956 W 36TH ST,60609.0,,,11.0,9.0,60.0,,41.82873419437829,-87.64986439430655,"(41.828734194378285, -87.64986439430655)",2013-06-22
54567,06/21/2013,Completed,06/26/2013,13-00802455,Abandoned Vehicle Complaint,K530176,Cadillac,Black,FVI - Outcome,Vehicle was moved from original address requested,15.0,6139 S RHODES AVE,60637.0,1180962.23662361,1864424.73208238,20.0,3.0,42.0,,41.782785795475675,-87.6119352149893,"(41.782785795475675, -87.61193521498929)",2013-06-21
54568,06/21/2013,Completed,06/26/2013,13-00802553,Abandoned Vehicle Complaint,NO PLATES,Buick,Red,FVI - Outcome,Vehicle was moved from original address requested,60.0,3314 S CARPENTER ST,60608.0,,,11.0,9.0,60.0,,41.83383037158991,-87.65240142417886,"(41.83383037158991, -87.65240142417886)",2013-06-21
54569,06/20/2013,Completed,06/26/2013,13-00793682,Abandoned Vehicle Complaint,UNKOWN,Dodge,Red,FVI - Outcome,Vehicle was moved from original address requested,3.0,9054 S EMERALD AVE,60620.0,,,21.0,22.0,71.0,,41.729045518589636,-87.64235072123198,"(41.729045518589636, -87.64235072123199)",2013-06-20
54570,06/19/2013,Completed,06/26/2013,13-00787132,Abandoned Vehicle Complaint,856752F,(Unlisted Make),Purple,FVI - Outcome,Vehicle was moved from original address requested,3.0,722 W 26TH ST,60616.0,,,11.0,9.0,60.0,,41.84546370765142,-87.64429208166295,"(41.84546370765142, -87.64429208166297)",2013-06-19
54571,06/16/2013,Completed,06/26/2013,13-00764604,Abandoned Vehicle Complaint,P140602,Honda,Blue,FVI - Outcome,Vehicle was moved from original address requested,8.0,3346 S CARPENTER ST,60608.0,,,11.0,9.0,60.0,,41.83301968814782,-87.65238612962453,"(41.83301968814782, -87.65238612962455)",2013-06-16
54572,06/14/2013,Completed,06/26/2013,13-00757753,Abandoned Vehicle Complaint,716N396,Dodge,Blue,FVI - Outcome,Need Vehicle Tow Report,60.0,3941 W MONROE ST,60624.0,,,28.0,11.0,26.0,,41.87966209317489,-87.72482978809,"(41.87966209317489, -87.72482978809)",2013-06-14
54573,06/14/2013,Completed,06/26/2013,13-00760007,Abandoned Vehicle Complaint,NO PLATES,Ford,Blue,FVI - Outcome,Vehicle was moved from original address requested,14.0,2850 S WALLACE ST,60616.0,,,11.0,9.0,60.0,,41.84202775494187,-87.64165043108312,"(41.842027754941874, -87.64165043108312)",2013-06-14
54574,06/13/2013,Completed - Dup,06/26/2013,13-00753623,Abandoned Vehicle Complaint,P13 7035,Lincoln,White,FVI - Outcome,Create Work Order,90.0,1459 W 49TH PL,60609.0,1167439.93600225,1871916.96989153,16.0,9.0,61.0,,41.80397586069713,-87.66229638165709,"(41.80397586069713, -87.6622963816571)",2013-06-13
54575,06/13/2013,Completed,06/26/2013,13-00747362,Abandoned Vehicle Complaint,H856927,Nissan,Gray,FVI - Outcome,Vehicle was moved from original address requested,7.0,3417 S ABERDEEN ST,60608.0,,,11.0,9.0,60.0,,41.83216000844181,-87.65329032704153,"(41.83216000844181, -87.65329032704153)",2013-06-13
54576,06/03/2013,Completed,06/26/2013,13-00684105,Abandoned Vehicle Complaint,L621583,Bmw,Black,FVI - Outcome,Vehicle was moved from original address requested,65.0,5022 S MARSHFIELD AVE,60609.0,,,16.0,9.0,61.0,,41.80241334780076,-87.66617802739201,"(41.80241334780076, -87.666178027392)",2013-06-03
54577,06/13/2013,Completed,06/26/2013,13-00753420,Abandoned Vehicle Complaint,HB2653,Acura,Beige,FVI - Outcome,Vehicle was moved from original address requested,21.0,4558 N MEADE AVE,60630.0,1134856.33998369,1929831.80597315,38.0,16.0,15.0,,41.96380135191762,-87.77972195301098,"(41.96380135191762, -87.77972195301099)",2013-06-13
54578,06/11/2013,Completed,06/26/2013,13-00731876,Abandoned Vehicle Complaint,82131 F,Ford,White,FVI - Outcome,Need Vehicle Tow Report,,4012 N RIDGEWAY AVE,60618.0,,,39.0,17.0,16.0,,41.954154122472,-87.72164429742477,"(41.954154122472, -87.72164429742476)",2013-06-11
54579,06/11/2013,Completed,06/26/2013,13-00733732,Abandoned Vehicle Complaint,L787537,Dodge,Gray,FVI - Outcome,Need Vehicle Tow Report,15.0,400 E 33RD ST,60616.0,1179449.20200201,1883149.43999532,4.0,2.0,35.0,,41.834757133645645,-87.61700965313045,"(41.83475713364565, -87.61700965313045)",2013-06-11
54580,06/11/2013,Completed,06/26/2013,13-00737747,Abandoned Vehicle Complaint,X182342,Lexus,Silver,FVI - Outcome,Vehicle was moved from original address requested,14.0,2909 S QUINN ST,60608.0,,,11.0,9.0,60.0,,41.84071334283647,-87.6502405322224,"(41.840713342836466, -87.65024053222241)",2013-06-11
54581,06/09/2013,Completed,06/26/2013,13-00721796,Abandoned Vehicle Complaint,7902901,Ford,Blue,FVI - Outcome,Vehicle was moved from original address requested,90.0,634 W 46TH PL,60609.0,,,11.0,9.0,61.0,,41.8099479335946,-87.64211648853754,"(41.8099479335946, -87.64211648853755)",2013-06-09
54582,06/10/2013,Completed,06/26/2013,13-00723523,Abandoned Vehicle Complaint,L613268,Toyota,Gold,FVI - Outcome,Need Vehicle Tow Report,7.0,3144 N KARLOV AVE,60641.0,,,31.0,25.0,21.0,,41.938602581739204,-87.7297794686503,"(41.9386025817392, -87.72977946865029)",2013-06-10
54583,06/10/2013,Completed,06/26/2013,13-00726825,Abandoned Vehicle Complaint,,,,,,,3430 W MONROE ST,60624.0,1153522.21717012,1899322.66719956,28.0,11.0,27.0,,41.87968643084656,-87.71222832553767,"(41.87968643084656, -87.71222832553765)",2013-06-10
54584,06/08/2013,Completed,06/26/2013,13-00719163,Abandoned Vehicle Complaint,4957108,Audi,Silver,FVI - Outcome,Need Vehicle Tow Report,15.0,800 W JUNIOR TER,60613.0,,,46.0,19.0,3.0,34.0,41.960477192038105,-87.64998842583694,"(41.960477192038105, -87.64998842583694)",2013-06-08
54585,06/08/2013,Completed,06/26/2013,13-00719606,Abandoned Vehicle Complaint,1133611,General Motors Corp.,Black,Place 7 Day Sticker,Inspected and 7 day sticker applied to vehicle,15.0,5247 W VAN BUREN ST,60644.0,1141454.92050995,1897508.0261903,29.0,15.0,25.0,,41.87471693815924,-87.7567430157457,"(41.87471693815924, -87.7567430157457)",2013-06-08
54586,06/08/2013,Completed,06/26/2013,13-00720235,Abandoned Vehicle Complaint,2524373,Chevrolet,White,FVI - Outcome,Need Vehicle Tow Report,14.0,513 E 107TH ST,60628.0,,,9.0,5.0,49.0,,41.69994385727449,-87.61051303943839,"(41.69994385727449, -87.61051303943837)",2013-06-08
54587,06/08/2013,Completed,06/26/2013,13-00720619,Abandoned Vehicle Complaint,N119313,Toyota,Blue,Place 7 Day Sticker,Inspected and 7 day sticker applied to vehicle,30.0,2339 N LONG AVE,60639.0,1139996.67013191,1915027.82000544,37.0,25.0,19.0,,41.92338882515718,-87.760900375161,"(41.92338882515718, -87.760900375161)",2013-06-08
54588,06/07/2013,Completed,06/26/2013,13-00716454,Abandoned Vehicle Complaint,,,,,,,3051 S MICHIGAN AVE,60616.0,1177727.02282286,1884650.93656807,2.0,1.0,35.0,,41.83829977603046,-87.62329681198793,"(41.83829977603046, -87.62329681198794)",2013-06-07
54589,06/06/2013,Completed,06/26/2013,13-00708567,Abandoned Vehicle Complaint,NO PLATES,Chevrolet,White,FVI - Outcome,Need Vehicle Tow Report,20.0,3437 W DOUGLAS BLVD,60623.0,,,24.0,10.0,29.0,,41.86232805773163,-87.71187628481229,"(41.86232805773163, -87.71187628481229)",2013-06-06
54590,06/04/2013,Completed - Dup,06/26/2013,13-00694452,Abandoned Vehicle Complaint,UNKNOWN,Oldsmobile,Red,FVI - Outcome,Create Work Order,25.0,1508 W 93RD ST,60620.0,1167880.94217632,1843057.42189925,21.0,22.0,73.0,,41.724994847300955,-87.66073243729588,"(41.72499484730095, -87.66073243729588)",2013-06-04
54591,06/04/2013,Completed,06/26/2013,13-00689354,Abandoned Vehicle Complaint,P824192,Plymouth,Blue,FVI - Outcome,Vehicle was moved from original address requested,45.0,6219 S KOSTNER AVE,60629.0,,,13.0,8.0,65.0,3.0,41.77974965081505,-87.73241344281128,"(41.77974965081505, -87.73241344281128)",2013-06-04
54592,06/04/2013,Completed,06/26/2013,13-00690299,Abandoned Vehicle Complaint,UNKNOWN,Honda,Black,FVI - Outcome,Vehicle was moved from original address requested,60.0,3208 W 66TH PL,60629.0,,,15.0,8.0,66.0,,41.77271092552032,-87.70341454423506,"(41.77271092552032, -87.70341454423506)",2013-06-04
54593,06/04/2013,Completed,06/26/2013,13-00692702,Abandoned Vehicle Complaint,P142670,Mercedes,Yellow,FVI - Outcome,Vehicle was moved from original address requested,30.0,1500 W JACKSON BLVD,60607.0,,,2.0,12.0,28.0,,41.87777521405782,-87.66444377112668,"(41.87777521405782, -87.66444377112668)",2013-06-04
54594,06/01/2013,Completed - Dup,06/26/2013,13-00676581,Abandoned Vehicle Complaint,UNKNOWN,Legacy Unknown,Black,FVI - Outcome,Create Work Order,14.0,3634 W 55TH PL,60629.0,1153051.35479139,1867554.68997983,23.0,8.0,62.0,,41.79251470821854,-87.71498375875694,"(41.79251470821854, -87.71498375875694)",2013-06-01
54595,06/01/2013,Completed,06/26/2013,13-00675988,Abandoned Vehicle Complaint,L737996,Nissan,Gray,FVI - Outcome,Vehicle was moved from original address requested,21.0,9418 S PEORIA ST,60620.0,,,21.0,22.0,73.0,,41.72239341997871,-87.64581545846994,"(41.72239341997871, -87.64581545846995)",2013-06-01
54596,06/01/2013,Completed,06/26/2013,13-00676247,Abandoned Vehicle Complaint,R132740,Volkswagen,Black,FVI - Outcome,Vehicle was moved from original address requested,14.0,6412 S TALMAN AVE,60629.0,,,15.0,8.0,66.0,,41.776839843844144,-87.68982227744888,"(41.77683984384414, -87.68982227744887)",2013-06-01
54597,06/03/2013,Completed - Dup,06/26/2013,13-00683716,Abandoned Vehicle Complaint,DOSNT HAVE ONE,Dodge,Black,FVI - Outcome,Create Work Order,60.0,3634 W 55TH PL,60629.0,1153051.35479139,1867554.68997983,23.0,8.0,62.0,,41.79251470821854,-87.71498375875694,"(41.79251470821854, -87.71498375875694)",2013-06-03
54630,06/27/2013,Completed - Dup,06/27/2013,13-00836721,Abandoned Vehicle Complaint,R421 1315,Pontiac,Red,,,45.0,213 S LEAVITT ST,60612.0,1161772.6985128,1898997.78097472,2.0,12.0,28.0,,41.87823117037709,-87.68131097052436,"(41.878231170377084, -87.68131097052436)",2013-06-27
54631,06/27/2013,Completed - Dup,06/27/2013,13-00837060,Abandoned Vehicle Complaint,3919037,Lincoln,Black,,,365.0,4025 N WHIPPLE ST,60618.0,1155333.52718969,1926601.74008279,33.0,17.0,16.0,60.0,41.95471380365052,-87.70422767206665,"(41.95471380365052, -87.70422767206666)",2013-06-27
54632,06/27/2013,Completed - Dup,06/27/2013,13-00837257,Abandoned Vehicle Complaint,ML7793,Honda,Green,,,30.0,7133 N OAKLEY AVE,60645.0,1159588.60316845,1947416.36337111,50.0,24.0,2.0,,42.01207488759947,-87.6880170208767,"(42.01207488759947, -87.6880170208767)",2013-06-27
54633,06/26/2013,Completed - Dup,06/27/2013,13-00832334,Abandoned Vehicle Complaint,K787987,Toyota,Red,,,14.0,5143 N TRIPP AVE,60630.0,1147121.09636714,1933843.01591611,39.0,17.0,14.0,,41.97492472437587,-87.73423669871299,"(41.97492472437587, -87.734236698713)",2013-06-26
54634,06/26/2013,Completed - Dup,06/27/2013,13-00832354,Abandoned Vehicle Complaint,N556375,Volkswagen,Silver,FVI - Outcome,Create Work Order,14.0,5143 N TRIPP AVE,60630.0,1147121.09636714,1933843.01591611,39.0,17.0,14.0,,41.97492472437587,-87.73423669871299,"(41.97492472437587, -87.734236698713)",2013-06-26
54635,06/26/2013,Completed - Dup,06/27/2013,13-00833876,Abandoned Vehicle Complaint,424P266,Chrysler,Purple,,,30.0,3120 W OHIO ST,60612.0,1155388.98181145,1903830.43650329,27.0,12.0,23.0,,41.892022240512425,-87.70496954716313,"(41.89202224051242, -87.70496954716313)",2013-06-26
54636,06/26/2013,Completed - Dup,06/27/2013,13-00834289,Abandoned Vehicle Complaint,K715338,,Blue,,,30.0,3606 S HONORE ST,60609.0,1164609.73741374,1880788.90620619,11.0,9.0,59.0,,41.82834228580838,-87.67170411862213,"(41.82834228580838, -87.67170411862213)",2013-06-26
54637,06/26/2013,Completed - Dup,06/27/2013,13-00834347,Abandoned Vehicle Complaint,7793727,Chevrolet,White,,,220.0,1818 W 17TH ST,60608.0,1164524.28779877,1891770.51799478,25.0,12.0,31.0,,41.85873853611583,-87.67193152532727,"(41.85873853611583, -87.67193152532727)",2013-06-26
54638,06/26/2013,Completed - Dup,06/27/2013,13-00834466,Abandoned Vehicle Complaint,R683195,Chevrolet,Blue,,,32.0,5206 W BLOOMINGDALE AVE,60639.0,1141376.64407629,1911471.81016849,37.0,25.0,25.0,,41.91326264845808,-87.75611311432806,"(41.91326264845808, -87.75611311432807)",2013-06-26
54639,06/25/2013,Completed,06/27/2013,13-00816030,Abandoned Vehicle Complaint,H709023,Legacy Unknown,Beige,FVI - Outcome,Vehicle was moved from original address requested,35.0,5926 S PRAIRIE AVE,60637.0,,,20.0,2.0,40.0,,41.786643268789355,-87.6191670509698,"(41.78664326878936, -87.61916705096982)",2013-06-25
54640,06/25/2013,Completed,06/27/2013,13-00826010,Abandoned Vehicle Complaint,H363422,Chevrolet,Blue,FVI - Outcome,Vehicle was moved from original address requested,30.0,3542 W 24TH ST,60623.0,,,22.0,10.0,30.0,,41.848149361817406,-87.71416002788449,"(41.848149361817406, -87.71416002788449)",2013-06-25
54641,06/24/2013,Completed,06/27/2013,13-00810651,Abandoned Vehicle Complaint,UNKNOWN,Chevrolet,Beige,FVI - Outcome,Vehicle was moved from original address requested,7.0,5745 S EMERALD AVE,60621.0,,,20.0,7.0,68.0,,41.78935599125099,-87.6436630172492,"(41.78935599125099, -87.6436630172492)",2013-06-24
54642,06/21/2013,Completed,06/27/2013,13-00802372,Abandoned Vehicle Complaint,R409775,Ford,White,FVI - Outcome,Vehicle was moved from original address requested,10.0,4840 S BISHOP ST,60609.0,,,20.0,9.0,61.0,,41.80560938971549,-87.66138884148857,"(41.805609389715485, -87.66138884148856)",2013-06-21
54643,06/20/2013,Completed - Dup,06/27/2013,13-00788925,Abandoned Vehicle Complaint,K708537,Cadillac,Black,FVI - Outcome,Create Work Order,30.0,6333 N PAULINA ST,60660.0,1164032.84970766,1942046.21789157,40.0,24.0,77.0,,41.99666002681706,-87.67180218544445,"(41.99666002681706, -87.67180218544446)",2013-06-20
54644,06/20/2013,Completed,06/27/2013,13-00794569,Abandoned Vehicle Complaint,1028998,Toyota,Tan,FVI - Outcome,Vehicle was moved from original address requested,14.0,6127 S WOODLAWN AVE,60637.0,,,20.0,3.0,42.0,,41.78336621170627,-87.59612278809904,"(41.78336621170627, -87.59612278809904)",2013-06-20
54645,06/17/2013,Completed,06/27/2013,13-00766164,Abandoned Vehicle Complaint,R376122,Mazda,Green,FVI - Outcome,Vehicle was moved from original address requested,14.0,4800 S RACINE AVE,60609.0,,,20.0,9.0,61.0,,41.80681933071377,-87.65534245787458,"(41.80681933071377, -87.65534245787458)",2013-06-17
54646,06/17/2013,Completed,06/27/2013,13-00766400,Abandoned Vehicle Complaint,R376122,Mazda,Green,FVI - Outcome,Vehicle was moved from original address requested,30.0,1155 W 48TH ST,60609.0,,,20.0,9.0,61.0,,41.806805477502046,-87.65496493020511,"(41.80680547750205, -87.65496493020513)",2013-06-17
54647,06/14/2013,Completed,06/27/2013,13-00759699,Abandoned Vehicle Complaint,K708537,Cadillac,Black,FVI - Outcome,Vehicle was moved from original address requested,30.0,6333 N PAULINA ST,60660.0,,,40.0,24.0,77.0,,41.99666002681706,-87.67180218544445,"(41.99666002681706, -87.67180218544446)",2013-06-14
54648,06/04/2013,Completed,06/27/2013,13-00692242,Abandoned Vehicle Complaint,L414541,Honda,Maroon,FVI - Outcome,Return to Owner - Vehicle,30.0,7200 S ST LOUIS AVE,60629.0,,,18.0,8.0,66.0,,41.76240573372281,-87.71024058650538,"(41.762405733722815, -87.71024058650538)",2013-06-04
54676,06/28/2013,Completed,06/28/2013,13-00848406,Abandoned Vehicle Complaint,N492466,Hyundai,Silver,FVI - Outcome,Vehicle was moved from original address requested,7.0,343 E WACKER DR,60601.0,1178834.17131354,1902518.75799593,42.0,1.0,32.0,,41.88750596124824,-87.61877654614996,"(41.88750596124824, -87.61877654614996)",2013-06-28
54677,06/26/2013,Completed - Dup,06/28/2013,13-00828055,Abandoned Vehicle Complaint,N562093,Dodge,Black,FVI - Outcome,Create Work Order,10.0,3642 W LEXINGTON ST,60624.0,1152215.71202142,1896455.83052625,24.0,11.0,27.0,,41.87183473325886,-87.71730593813831,"(41.87183473325886, -87.71730593813832)",2013-06-26
54678,06/26/2013,Completed - Dup,06/28/2013,13-00830336,Abandoned Vehicle Complaint,H368504,Ford,Tan,FVI - Outcome,Create Work Order,60.0,5758 W PATTERSON AVE,60634.0,1137321.44927616,1923687.00283372,38.0,16.0,15.0,,41.9468469607083,-87.77154247107765,"(41.9468469607083, -87.77154247107765)",2013-06-26
54679,06/26/2013,Completed - Dup,06/28/2013,13-00831401,Abandoned Vehicle Complaint,N56 2093,Dodge,Black,FVI - Outcome,Create Work Order,8.0,3642 W LEXINGTON ST,60624.0,1152215.71202142,1896455.83052625,24.0,11.0,27.0,,41.87183473325886,-87.71730593813831,"(41.87183473325886, -87.71730593813832)",2013-06-26
54680,06/26/2013,Completed,06/28/2013,13-00826719,Abandoned Vehicle Complaint,N657153,Chevrolet,White,FVI - Outcome,Vehicle was moved from original address requested,30.0,3542 W LEXINGTON ST,60624.0,,,24.0,11.0,27.0,,41.87187814800794,-87.71486665110315,"(41.871878148007944, -87.71486665110315)",2013-06-26
54681,06/23/2013,Completed,06/28/2013,13-00805180,Abandoned Vehicle Complaint,H333664,Chevrolet,Black,FVI - Outcome,Vehicle was moved from original address requested,9.0,4422 W WILCOX ST,60624.0,,,28.0,11.0,26.0,,41.878850093043496,-87.73637317625527,"(41.8788500930435, -87.73637317625526)",2013-06-23
54682,06/23/2013,Completed,06/28/2013,13-00805368,Abandoned Vehicle Complaint,N562093,Dodge,Black,FVI - Outcome,Vehicle was moved from original address requested,7.0,3642 W LEXINGTON ST,60624.0,,,24.0,11.0,27.0,,41.87183473325886,-87.71730593813831,"(41.87183473325886, -87.71730593813832)",2013-06-23
54683,06/24/2013,Completed,06/28/2013,13-00813345,Abandoned Vehicle Complaint,UNKNOWN,Lincoln,Black,FVI - Outcome,Vehicle was moved from original address requested,21.0,6501 S HARVARD AVE,60621.0,,,20.0,7.0,68.0,,41.7764438067958,-87.6331939816175,"(41.7764438067958, -87.63319398161748)",2013-06-24
54684,06/22/2013,Completed,06/28/2013,13-00804470,Abandoned Vehicle Complaint,R19 9107,Ford,Blue,FVI - Outcome,Vehicle was moved from original address requested,16.0,1053 W AINSLIE ST,60640.0,,,46.0,20.0,3.0,34.0,41.97143908864368,-87.65698277177663,"(41.97143908864368, -87.65698277177663)",2013-06-22
54685,06/18/2013,Completed,06/28/2013,13-00775895,Abandoned Vehicle Complaint,N661888,Mercury,Burgundy,FVI - Outcome,Return to Owner - Vehicle,30.0,8841 S EMERALD AVE,60620.0,,,21.0,22.0,71.0,,41.733100876383745,-87.64217013835098,"(41.73310087638374, -87.64217013835099)",2013-06-18
54686,06/17/2013,Completed - Dup,06/28/2013,13-00766948,Abandoned Vehicle Complaint,9679549,Ford,Green,FVI - Outcome,Create Work Order,120.0,7934 S TRUMBULL AVE,60652.0,1154760.95012442,1851759.4554319999,18.0,8.0,70.0,,41.74862226495424,-87.70860763217838,"(41.74862226495424, -87.70860763217837)",2013-06-17
54687,06/17/2013,Completed,06/28/2013,13-00765919,Abandoned Vehicle Complaint,N620200,Ford,Silver,FVI - Outcome,Return to Owner - Vehicle,90.0,1251 N MAPLEWOOD AVE,60622.0,,,26.0,14.0,24.0,,41.904493296224615,-87.69061079630725,"(41.90449329622462, -87.69061079630727)",2013-06-17
54688,06/13/2013,Completed - Dup,06/28/2013,13-00749728,Abandoned Vehicle Complaint,9679549,Ford,Green,FVI - Outcome,Create Work Order,90.0,7934 S TRUMBULL AVE,60652.0,1154760.95012442,1851759.4554319999,18.0,8.0,70.0,,41.74862226495424,-87.70860763217838,"(41.74862226495424, -87.70860763217837)",2013-06-13
54689,06/11/2013,Completed - Dup,06/28/2013,13-00735310,Abandoned Vehicle Complaint,96795449,Ford,Green,FVI - Outcome,Create Work Order,90.0,7934 S TRUMBULL AVE,60652.0,1154760.95012442,1851759.4554319999,18.0,8.0,70.0,,41.74862226495424,-87.70860763217838,"(41.74862226495424, -87.70860763217837)",2013-06-11
54690,06/08/2013,Completed - Dup,06/28/2013,13-00720155,Abandoned Vehicle Complaint,H368504,Ford,Gray,FVI - Outcome,Create Work Order,90.0,5758 W PATTERSON AVE,60634.0,1137321.44927616,1923687.00283372,38.0,16.0,15.0,,41.9468469607083,-87.77154247107765,"(41.9468469607083, -87.77154247107765)",2013-06-08
54691,06/06/2013,Completed,06/28/2013,13-00705100,Abandoned Vehicle Complaint,34591B,Ford,Gray,FVI - Outcome,Vehicle was moved from original address requested,30.0,1235 W 83RD ST,60620.0,,,21.0,6.0,71.0,,41.74308232867977,-87.65489583443865,"(41.74308232867977, -87.65489583443866)",2013-06-06
54692,06/05/2013,Completed,06/28/2013,13-00698270,Abandoned Vehicle Complaint,9679549,Ford,Green,FVI - Outcome,Vehicle was moved from original address requested,30.0,7934 S TRUMBULL AVE,60652.0,,,18.0,8.0,70.0,,41.74862226495424,-87.70860763217838,"(41.74862226495424, -87.70860763217837)",2013-06-05
54693,06/05/2013,Completed,06/28/2013,13-00698704,Abandoned Vehicle Complaint,NONE,Kia Motors Corp,Red,FVI - Outcome,Vehicle was moved from original address requested,0.0,2621 W SUMMERDALE AVE,60625.0,,,40.0,20.0,4.0,,41.97847552141806,-87.6950185759787,"(41.97847552141806, -87.6950185759787)",2013-06-05
54694,06/05/2013,Completed,06/28/2013,13-00704070,Abandoned Vehicle Complaint,135GCR,Chevrolet,Silver,FVI - Outcome,Vehicle was moved from original address requested,11.0,8218 S THROOP ST,60620.0,,,21.0,6.0,71.0,,41.7443984675335,-87.65614943698898,"(41.7443984675335, -87.65614943698898)",2013-06-05
54695,06/04/2013,Completed,06/28/2013,13-00692233,Abandoned Vehicle Complaint,R391156,Audi,Blue,FVI - Outcome,Vehicle was moved from original address requested,30.0,9833 S ABERDEEN ST,60643.0,,,21.0,22.0,73.0,,41.71474711893414,-87.65018542003521,"(41.71474711893414, -87.65018542003521)",2013-06-04
