,CREATION DATE,STATUS,COMPLETION DATE,SERVICE REQUEST NUMBER,TYPE OF SERVICE REQUEST,CURRENT ACTIVITY,MOST RECENT ACTION,NUMBER OF POTHOLES FILLED ON BLOCK,STREET ADDRESS,ZIP,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,SSA,LATITUDE,LONGITUDE,LOCATION,date
164081,06/11/2013,Completed,06/11/2013,13-00733995,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,1500 E 130TH ST,60633.0,1187737.79780397,1819718.87298652,10.0,4.0,55.0,,41.66050369541861,-87.58862431475252,"(41.660503695418605, -87.58862431475252)",2013-06-11
164082,06/11/2013,Completed,06/11/2013,13-00734013,Pot Hole in Street,Final Outcome,Pothole Patched,2.0,899 E 120TH ST,60628.0,1184051.66260592,1825492.95000424,9.0,5.0,54.0,,41.67621511257651,-87.60208762005007,"(41.67621511257651, -87.60208762005006)",2013-06-11
164083,06/11/2013,Completed,06/11/2013,13-00734168,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,11400 S DOTY AVE,60628.0,1184631.43827193,1829534.36401782,10.0,5.0,51.0,,41.68757125793029,-87.6015000378121,"(41.68757125793029, -87.6015000378121)",2013-06-11
164084,06/11/2013,Completed,06/11/2013,13-00734174,Pot Hole in Street,Final Outcome,Pothole Patched,4.0,12200 S DOTY AVE,60633.0,1184796.68600449,1824191.69701008,10.0,5.0,51.0,,41.67253619500232,-87.60022503742731,"(41.67253619500232, -87.60022503742732)",2013-06-11
164085,06/11/2013,Completed,06/11/2013,13-00734182,Pot Hole in Street,Final Outcome,Pothole Patched,3.0,12300 S DOTY AVE,60633.0,1185163.26380911,1823633.73476781,10.0,5.0,51.0,,41.67099564175808,-87.59890092373085,"(41.67099564175808, -87.59890092373084)",2013-06-11
164086,06/11/2013,Completed,06/11/2013,13-00734190,Pot Hole in Street,Final Outcome,Pothole Patched,8.0,12500 S DOTY AVE,60633.0,1185951.83531726,1822420.27988282,10.0,5.0,51.0,,41.66768125307311,-87.59604559336266,"(41.66768125307311, -87.59604559336265)",2013-06-11
164087,06/11/2013,Completed,06/11/2013,13-00734202,Pot Hole in Street,Final Outcome,Pothole Patched,62.0,12900 S DOTY AVE,60633.0,1187935.08858327,1820250.75620576,10.0,4.0,51.0,,41.660926232845135,-87.59223888177645,"(41.66092623284513, -87.59223888177645)",2013-06-11
164088,06/11/2013,Completed,06/11/2013,13-00735083,Pot Hole in Street,Final Outcome,Pothole Patched,44.0,7900 S CHAPPEL AVE,60617.0,1191239.11170763,1852994.30421487,8.0,4.0,46.0,50.0,41.751528852546,-87.57490964367894,"(41.751528852545995, -87.57490964367894)",2013-06-11
164089,06/11/2013,Completed,06/11/2013,13-00735095,Pot Hole in Street,Final Outcome,Pothole Patched,7.0,7800 S CHAPPEL AVE,60649.0,1191222.88970667,1853656.95449596,8.0,4.0,43.0,50.0,41.75334755701481,-87.57494772722963,"(41.75334755701481, -87.57494772722964)",2013-06-11
164090,06/11/2013,Completed,06/11/2013,13-00736289,Pot Hole in Street,Final Outcome,Pothole Patched,125.0,1400 N LUIS MUNOZ MARIN DR,60622.0,1154979.29467172,1909137.45987145,26.0,14.0,24.0,,,,,2013-06-11
164091,06/11/2013,Completed,06/11/2013,13-00736307,Pot Hole in Street,Final Outcome,Pothole Patched,125.0,1300 N LUIS MUNOZ MARIN DR,60622.0,1157300.11468952,1908530.95872286,26.0,14.0,24.0,,,,,2013-06-11
164092,06/11/2013,Completed,06/11/2013,13-00736471,Pot Hole in Street,Final Outcome,Pothole Patched,13.0,6234 W HIGGINS AVE,60630.0,1133567.17003019,1933996.29002584,45.0,16.0,11.0,,41.97526209609625,-87.78432910398767,"(41.97526209609625, -87.78432910398767)",2013-06-11
164211,06/01/2013,Completed - Dup,06/12/2013,13-00675738,Pot Hole in Street,,,,2569 E 95TH ST,60617.0,1194944.24577684,1842465.40619081,7.0,4.0,51.0,,41.72253794559329,-87.56085414931286,"(41.72253794559329, -87.56085414931286)",2013-06-01
164212,06/01/2013,Completed,06/12/2013,13-00675984,Pot Hole in Street,Final Outcome,Pothole Patched,27.0,8200 W WAVELAND AVE,60634.0,1120743.39439951,1923570.28049739,36.0,16.0,17.0,,41.94681752868395,-87.83165943913187,"(41.94681752868395, -87.83165943913188)",2013-06-01
164213,06/01/2013,Completed,06/12/2013,13-00677917,Pot Hole in Street,Final Outcome,No Potholes Found,0.0,1470 W CORTLAND ST,60642.0,1166182.31201507,1912986.18632131,32.0,14.0,22.0,,41.916825266802576,-87.6653247478962,"(41.916825266802576, -87.6653247478962)",2013-06-01
164214,06/02/2013,Completed - Dup,06/12/2013,13-00678345,Pot Hole in Street,,,0.0,9400 S COLFAX AVE,60617.0,1195147.40297474,1843142.64308197,7.0,4.0,48.0,,41.72443939362459,-87.56091260220633,"(41.72443939362459, -87.56091260220633)",2013-06-02
164215,06/03/2013,Completed - Dup,06/12/2013,13-00685939,Pot Hole in Street,,,0.0,9500 S COLFAX AVE,60617.0,1195165.64577684,1842471.20619081,7.0,4.0,51.0,,41.72260277892953,-87.56086788634994,"(41.72260277892953, -87.56086788634994)",2013-06-03
164216,06/03/2013,Completed,06/12/2013,13-00680107,Pot Hole in Street,Final Outcome,Pothole Patched,43.0,8500 S MUSKEGON AVE,60617.0,1196631.65361683,1849161.5995902,7.0,4.0,46.0,,41.74088122096653,-87.55527809714098,"(41.740881220966536, -87.55527809714098)",2013-06-03
164217,06/03/2013,Completed,06/12/2013,13-00683085,Pot Hole in Street,Final Outcome,No Potholes Found,0.0,9300 S MARQUETTE AVE,60617.0,1195876.34972398,1843820.77772166,7.0,4.0,48.0,,41.72624232883067,-87.55821880697174,"(41.72624232883067, -87.55821880697174)",2013-06-03
164218,06/03/2013,Completed,06/12/2013,13-00683209,Pot Hole in Street,Final Outcome,Pothole Patched,10.0,9104 S SAGINAW AVE,60617.0,1195462.84002464,1845115.25020739,7.0,4.0,48.0,,41.72976466398363,-87.55969038699507,"(41.72976466398363, -87.55969038699506)",2013-06-03
164219,06/03/2013,Completed,06/12/2013,13-00683560,Pot Hole in Street,Final Outcome,Pothole Patched,27.0,2050 N WINCHESTER AVE,60614.0,1163041.99790302,1913314.02687017,32.0,14.0,22.0,33.0,41.91927783850691,-87.67660022448719,"(41.91927783850691, -87.67660022448719)",2013-06-03
164220,06/03/2013,Completed,06/12/2013,13-00683590,Pot Hole in Street,Final Outcome,Pothole Patched,15.0,1850 W DICKENS AVE,60614.0,1163560.07346678,1913990.55516923,32.0,14.0,22.0,,41.91973518955649,-87.67487109919342,"(41.91973518955649, -87.67487109919342)",2013-06-03
164221,06/03/2013,Completed,06/12/2013,13-00684142,Pot Hole in Street,Final Outcome,Pothole Patched,5.0,8124 S EXCHANGE AVE,60617.0,1197241.86740539,1851567.2100727002,7.0,4.0,46.0,,41.74751269690299,-87.55296107616003,"(41.747512696902994, -87.55296107616003)",2013-06-03
164222,06/03/2013,Completed,06/12/2013,13-00686268,Pot Hole in Street,Final Outcome,Pothole Patched,7.0,321 W 42ND ST,60609.0,1174755.93667166,1877107.93819783,3.0,9.0,37.0,,41.81806712956492,-87.63442623706945,"(41.81806712956492, -87.63442623706945)",2013-06-03
164223,06/03/2013,Completed,06/12/2013,13-00686330,Pot Hole in Street,Final Outcome,Pothole Patched,15.0,1220 W SCHUBERT AVE,60614.0,1167624.88821294,1918067.42556924,32.0,19.0,7.0,,41.93083555923602,-87.65954991119375,"(41.93083555923602, -87.65954991119375)",2013-06-03
164224,06/03/2013,Completed,06/12/2013,13-00687429,Pot Hole in Street,Final Outcome,Pothole Patched,38.0,400 W 74TH ST,60621.0,1174906.41830449,1855872.89772446,17.0,7.0,68.0,,41.76000900351559,-87.63459436652613,"(41.76000900351559, -87.63459436652613)",2013-06-03
164225,06/04/2013,Completed - Dup,06/12/2013,13-00690809,Pot Hole in Street,,,,7647 W TALCOTT AVE,60631.0,1124277.26910243,1939869.66871825,41.0,16.0,10.0,,41.99131143077407,-87.81837084708765,"(41.99131143077407, -87.81837084708765)",2013-06-04
164226,06/04/2013,Completed - Dup,06/12/2013,13-00692481,Pot Hole in Street,,,,3400 N PACIFIC AVE,60634.0,1122149.23940396,1921554.98963032,36.0,16.0,17.0,,41.941247544744684,-87.82662112219549,"(41.941247544744684, -87.8266211221955)",2013-06-04
164227,06/04/2013,Completed - Dup,06/12/2013,13-00693698,Pot Hole in Street,,,,9403 S COLFAX AVE,60617.0,1195148.30297474,1843110.94308197,7.0,4.0,48.0,,41.724389520786254,-87.5606183119691,"(41.72438952078626, -87.5606183119691)",2013-06-04
164228,06/04/2013,Completed - Dup,06/12/2013,13-00693724,Pot Hole in Street,,,,9400 S COLFAX AVE,60617.0,1195147.40297474,1843142.64308197,7.0,4.0,48.0,,41.72443939362459,-87.56091260220633,"(41.72443939362459, -87.56091260220633)",2013-06-04
164229,06/04/2013,Completed - Dup,06/12/2013,13-00696599,Pot Hole in Street,,,,9005 S ESSEX AVE,60617.0,1194397.04927107,1845747.10841944,7.0,4.0,48.0,,41.731547666079884,-87.56328022180925,"(41.73154766607988, -87.56328022180925)",2013-06-04
164230,06/04/2013,Completed,06/12/2013,13-00688213,Pot Hole in Street,Final Outcome,Pothole Patched,40.0,600 W 74TH ST,60621.0,1173559.20546568,1855833.0217070999,17.0,7.0,68.0,,41.75992934362609,-87.63953042982149,"(41.75992934362609, -87.63953042982148)",2013-06-04
164231,06/04/2013,Completed,06/12/2013,13-00689860,Pot Hole in Street,Final Outcome,Pothole Patched,90.0,8800 S KINGSTON AVE,60617.0,1194671.59031151,1847100.41969435,7.0,4.0,46.0,,41.73542735251787,-87.56250331472334,"(41.73542735251787, -87.56250331472334)",2013-06-04
164232,06/04/2013,Completed,06/12/2013,13-00692730,Pot Hole in Street,Final Outcome,Pothole Patched,27.0,7700 S EMERALD AVE,60620.0,1172635.62356855,1853807.3102983998,17.0,6.0,71.0,,41.754189720743774,-87.64305811423469,"(41.754189720743774, -87.64305811423469)",2013-06-04
164233,06/04/2013,Completed,06/12/2013,13-00695747,Pot Hole in Street,Final Outcome,Pothole Patched,39.0,300 W 74TH ST,60621.0,1175573.54520948,1855892.46012659,17.0,7.0,69.0,,41.760047724993896,-87.63214978686355,"(41.7600477249939, -87.63214978686356)",2013-06-04
164234,06/05/2013,Completed - Dup,06/12/2013,13-00702243,Pot Hole in Street,,,0.0,6700 S BELL AVE,60636.0,1162554.51308965,1860185.84189981,17.0,8.0,66.0,14.0,41.77191274207725,-87.67982837106086,"(41.77191274207725, -87.67982837106088)",2013-06-05
164235,06/05/2013,Completed,06/12/2013,13-00703679,Pot Hole in Street,Final Outcome,Pothole Patched,16.0,2932 E 82ND PL,60617.0,1197259.07458654,1850833.45008519,7.0,4.0,46.0,,41.745654267964966,-87.55274745313177,"(41.74565426796497, -87.55274745313176)",2013-06-05
164236,06/05/2013,Completed,06/12/2013,13-00704857,Pot Hole in Street,Final Outcome,Pothole Patched,19.0,2600 E 87TH ST,60617.0,1195000.0000149999,1847793.69990621,7.0,4.0,46.0,,41.73736923156212,-87.56109558534601,"(41.73736923156212, -87.56109558534602)",2013-06-05
164237,06/06/2013,Completed - Dup,06/12/2013,13-00705191,Pot Hole in Street,,,,9500 S COLFAX AVE,60617.0,1195165.64577684,1842471.20619081,7.0,4.0,51.0,,41.72260277892953,-87.56086788634994,"(41.72260277892953, -87.56086788634994)",2013-06-06
164238,06/06/2013,Completed - Dup,06/12/2013,13-00708368,Pot Hole in Street,,,,9500 S COLFAX AVE,60617.0,1195165.64577684,1842471.20619081,7.0,4.0,51.0,,41.72260277892953,-87.56086788634994,"(41.72260277892953, -87.56086788634994)",2013-06-06
164239,06/06/2013,Completed - Dup,06/12/2013,13-00708766,Pot Hole in Street,,,,9400 S COLFAX AVE,60617.0,1195147.40297474,1843142.64308197,7.0,4.0,48.0,,41.72443939362459,-87.56091260220633,"(41.72443939362459, -87.56091260220633)",2013-06-06
164240,06/06/2013,Completed,06/12/2013,13-00705099,Pot Hole in Street,Final Outcome,Pothole Patched,8.0,2013 W MOFFAT ST,60647.0,1162643.04352997,1912467.96011434,32.0,14.0,22.0,33.0,41.91535302033154,-87.67814765826122,"(41.91535302033154, -87.67814765826122)",2013-06-06
164241,06/06/2013,Completed,06/12/2013,13-00705192,Pot Hole in Street,Final Outcome,Pothole Patched,22.0,9000 S ANTHONY AVE,60617.0,1194962.52891289,1845805.98878982,7.0,4.0,48.0,,41.73171383489718,-87.5614420953357,"(41.73171383489718, -87.5614420953357)",2013-06-06
164242,06/06/2013,Completed,06/12/2013,13-00705454,Pot Hole in Street,Final Outcome,No Potholes Found,0.0,8900 S ANTHONY AVE,60617.0,1194079.89222876,1846475.21798931,7.0,4.0,48.0,,41.73354471790653,-87.56459062441863,"(41.73354471790653, -87.56459062441863)",2013-06-06
164243,06/06/2013,Completed,06/12/2013,13-00706860,Pot Hole in Street,Final Outcome,Pothole Patched,25.0,8007 S LA SALLE ST,60620.0,1176668.1209701,1851891.1018955002,17.0,6.0,44.0,,41.748803737397644,-87.62804354044479,"(41.74880373739764, -87.6280435404448)",2013-06-06
164244,06/06/2013,Completed,06/12/2013,13-00707681,Pot Hole in Street,Final Outcome,Pothole Patched,200.0,4600 W CONGRESS PKWY,60644.0,1145805.04080033,1897296.12689051,24.0,11.0,25.0,,41.87427917001472,-87.74026560977786,"(41.874279170014724, -87.74026560977788)",2013-06-06
164245,06/06/2013,Completed,06/12/2013,13-00711639,Pot Hole in Street,Final Outcome,Pothole Patched,50.0,799 W 53RD ST,60609.0,1171870.69849921,1869711.53000138,3.0,9.0,61.0,,41.797833595269296,-87.64518596555004,"(41.7978335952693, -87.64518596555004)",2013-06-06
164246,06/07/2013,Completed - Dup,06/12/2013,13-00712066,Pot Hole in Street,,,,7555 S UNION AVE,60620.0,1172941.54202199,1854800.6730131002,17.0,6.0,68.0,,41.75634063705222,-87.64159925116043,"(41.75634063705222, -87.64159925116044)",2013-06-07
164247,06/07/2013,Completed - Dup,06/12/2013,13-00713200,Pot Hole in Street,,,,2601 E 81ST ST,60617.0,1194928.88570915,1851766.47522057,7.0,4.0,46.0,,41.748052771564154,-87.56125994673685,"(41.74805277156416, -87.56125994673685)",2013-06-07
164248,06/07/2013,Completed - Dup,06/12/2013,13-00713450,Pot Hole in Street,,,,2601 E 81ST ST,60617.0,1194928.88570915,1851766.47522057,7.0,4.0,46.0,,41.748052771564154,-87.56125994673685,"(41.74805277156416, -87.56125994673685)",2013-06-07
164249,06/07/2013,Completed,06/12/2013,13-00712065,Pot Hole in Street,Final Outcome,Pothole Patched,21.0,7557 S UNION AVE,60620.0,1172941.94202199,1854785.9730131,17.0,6.0,68.0,,41.75627925568855,-87.64159770614815,"(41.75627925568855, -87.64159770614815)",2013-06-07
164250,06/07/2013,Completed,06/12/2013,13-00713089,Pot Hole in Street,Final Outcome,Pothole Patched,16.0,8049 S MUSKEGON AVE,60617.0,1196566.38298651,1852145.16092419,7.0,4.0,46.0,,41.74861663038251,-87.55511671498773,"(41.748616630382514, -87.55511671498773)",2013-06-07
164251,06/07/2013,Completed,06/12/2013,13-00713098,Pot Hole in Street,Final Outcome,Pothole Patched,19.0,8056 S MANISTEE AVE,60617.0,1195905.02952348,1852080.42908157,7.0,4.0,46.0,,41.74835543476013,-87.5578340171971,"(41.74835543476013, -87.5578340171971)",2013-06-07
164252,06/07/2013,Completed,06/12/2013,13-00713113,Pot Hole in Street,Final Outcome,No Potholes Found,0.0,8058 S MARQUETTE AVE,60617.0,1195574.71812452,1852057.93762544,7.0,4.0,46.0,,41.74828286124704,-87.55904343959693,"(41.74828286124704, -87.55904343959693)",2013-06-07
164253,06/07/2013,Completed,06/12/2013,13-00713124,Pot Hole in Street,Final Outcome,Pothole Patched,15.0,2635 E 81ST ST,60617.0,1195263.36700447,1851775.65597827,7.0,4.0,46.0,,41.74807013359204,-87.5599657511005,"(41.74807013359204, -87.5599657511005)",2013-06-07
164254,06/07/2013,Completed,06/12/2013,13-00713260,Pot Hole in Street,Final Outcome,Pothole Patched,21.0,9942 S MERRILL AVE,60617.0,1192483.20002999,1839475.73421576,7.0,4.0,51.0,,41.713944932152316,-87.57078564449598,"(41.713944932152316, -87.57078564449598)",2013-06-07
164255,06/07/2013,Completed,06/12/2013,13-00717439,Pot Hole in Street,Final Outcome,Pothole Patched,18.0,7641 W ROSCOE ST,60634.0,1124444.93052762,1921629.62068698,36.0,16.0,17.0,,41.94120797408552,-87.81826132785886,"(41.941207974085515, -87.81826132785886)",2013-06-07
164256,06/07/2013,Completed,06/12/2013,13-00718311,Pot Hole in Street,Final Outcome,Pothole Patched,48.0,1230 W MONTANA ST,60614.0,1167724.25609437,1916436.2603206001,32.0,19.0,7.0,,41.92634865782691,-87.65970506490784,"(41.926348657826914, -87.65970506490783)",2013-06-07
164257,06/07/2013,Completed,06/12/2013,13-00718902,Pot Hole in Street,Final Outcome,Pothole Patched,17.0,1500 W CORTLAND ST,60642.0,1166057.41201507,1912946.28632131,32.0,14.0,22.0,,41.91680038583272,-87.6654325851003,"(41.916800385832715, -87.66543258510032)",2013-06-07
164258,06/08/2013,Completed - Dup,06/12/2013,13-00719805,Pot Hole in Street,,,,9400 S COLFAX AVE,60617.0,1195147.40297474,1843142.64308197,7.0,4.0,48.0,,41.72443939362459,-87.56091260220633,"(41.72443939362459, -87.56091260220633)",2013-06-08
164259,06/08/2013,Completed - Dup,06/12/2013,13-00720164,Pot Hole in Street,,,,9500 S COLFAX AVE,60617.0,1195165.64577684,1842471.20619081,7.0,4.0,51.0,,41.72260277892953,-87.56086788634994,"(41.72260277892953, -87.56086788634994)",2013-06-08
164260,06/09/2013,Completed - Dup,06/12/2013,13-00721407,Pot Hole in Street,,,,9500 S COLFAX AVE,60617.0,1195165.64577684,1842471.20619081,7.0,4.0,51.0,,41.72260277892953,-87.56086788634994,"(41.72260277892953, -87.56086788634994)",2013-06-09
164261,06/10/2013,Completed,06/12/2013,13-00722280,Pot Hole in Street,Final Outcome,Pothole Patched,9.0,5754 N EAST CIRCLE AVE,60631.0,1128797.21653097,1937925.88262736,41.0,16.0,10.0,,41.98609186860923,-87.80163379346723,"(41.98609186860923, -87.80163379346723)",2013-06-10
164262,06/10/2013,Completed,06/12/2013,13-00722312,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,8202 W WAVELAND AVE,60634.0,1120721.79439951,1923569.38049739,36.0,16.0,17.0,,41.946815247427374,-87.83174477494694,"(41.946815247427374, -87.83174477494693)",2013-06-10
164263,06/10/2013,Completed,06/12/2013,13-00725817,Pot Hole in Street,Final Outcome,Pothole Patched,12.0,4700 S HALSTED ST,60609.0,1171760.48227592,1873690.66710524,3.0,9.0,61.0,13.0,41.80881503929609,-87.64568295315186,"(41.808815039296086, -87.64568295315186)",2013-06-10
164264,06/10/2013,Completed,06/12/2013,13-00725824,Pot Hole in Street,Final Outcome,Pothole Patched,8.0,5100 S HALSTED ST,60609.0,1171834.45172635,1871038.52187802,3.0,9.0,61.0,,41.801537152073706,-87.64549036063495,"(41.801537152073706, -87.64549036063495)",2013-06-10
164265,06/10/2013,Completed,06/12/2013,13-00725953,Pot Hole in Street,Final Outcome,Pothole Patched,6.0,7742 S LOWE AVE,60620.0,1173308.95431908,1853546.35667079,17.0,6.0,71.0,,41.75304615963464,-87.64058777192665,"(41.753046159634636, -87.64058777192665)",2013-06-10
164266,06/10/2013,Completed,06/12/2013,13-00726155,Pot Hole in Street,Final Outcome,Pothole Patched,53.0,8300 W ADDISON ST,60634.0,1120105.45899514,1922880.42218005,36.0,16.0,17.0,,41.9449347301016,-87.83401888572745,"(41.9449347301016, -87.83401888572746)",2013-06-10
164267,06/10/2013,Completed,06/12/2013,13-00726234,Pot Hole in Street,Final Outcome,Pothole Patched,3.0,7751 S HONORE ST,60620.0,1165365.40800253,1853276.28643406,17.0,6.0,71.0,,41.75241894626471,-87.66941030510998,"(41.75241894626471, -87.66941030510999)",2013-06-10
164268,06/10/2013,Completed,06/12/2013,13-00727612,Pot Hole in Street,Final Outcome,No Potholes Found,0.0,2700 E 93RD ST,60617.0,1195876.34972398,1843820.77772166,7.0,4.0,48.0,,41.726445632918676,-87.55800806636455,"(41.72644563291868, -87.55800806636456)",2013-06-10
164269,06/10/2013,Completed,06/12/2013,13-00728605,Pot Hole in Street,Final Outcome,Pothole Patched,9.0,2137 W HADDON AVE,60622.0,1161946.33140728,1907627.70792728,32.0,12.0,24.0,,41.902077598122744,-87.68115861925536,"(41.90207759812274, -87.68115861925536)",2013-06-10
164270,06/11/2013,Completed,06/12/2013,13-00732903,Pot Hole in Street,Final Outcome,Pothole Patched,2.0,3443 N LAVERGNE AVE,60641.0,1142423.11999327,1922537.12648082,38.0,16.0,15.0,,41.94372625169545,-87.7517885718066,"(41.943726251695445, -87.75178857180659)",2013-06-11
164271,06/11/2013,Completed,06/12/2013,13-00734017,Pot Hole in Street,Final Outcome,Pothole Patched,5.0,2032 W AUGUSTA BLVD,60622.0,1162673.03568166,1906663.11907919,32.0,12.0,24.0,,41.89963812319301,-87.67849532671869,"(41.89963812319301, -87.67849532671868)",2013-06-11
164272,06/12/2013,Completed - Dup,06/12/2013,13-00742884,Pot Hole in Street,,,0.0,30 N LA SALLE ST,60602.0,1175128.05161989,1900593.9361211997,42.0,1.0,32.0,,41.882694668611215,-87.63253142666058,"(41.88269466861121, -87.63253142666058)",2013-06-12
164273,06/12/2013,Completed - Dup,06/12/2013,13-00743041,Pot Hole in Street,Final Outcome,CDOT Inspect Public Way Survey Transfer Outcome,0.0,36 N LA SALLE ST,60602.0,1175127.35161989,1900612.8361212,42.0,1.0,32.0,,41.88283827843273,-87.63253781950844,"(41.88283827843273, -87.63253781950843)",2013-06-12
164274,06/12/2013,Completed - Dup,06/12/2013,13-00743103,Pot Hole in Street,,,0.0,159 W WASHINGTON ST,60602.0,1175046.42307249,1900810.25693339,42.0,1.0,32.0,,41.8830972344794,-87.6326965783132,"(41.8830972344794, -87.6326965783132)",2013-06-12
164275,06/12/2013,Completed,06/12/2013,13-00739198,Pot Hole in Street,Final Outcome,Pothole Patched,20.0,5800 W 55TH ST,60638.0,1138634.21799759,1867536.99180684,23.0,8.0,56.0,,41.7927489055214,-87.767253177558,"(41.7927489055214, -87.767253177558)",2013-06-12
164276,06/12/2013,Completed,06/12/2013,13-00739209,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,5500 S PARKSIDE AVE,60638.0,1139630.06997091,1867570.3531773998,23.0,8.0,56.0,,41.79261790036809,-87.76367806955189,"(41.79261790036809, -87.76367806955189)",2013-06-12
164277,06/12/2013,Completed,06/12/2013,13-00739220,Pot Hole in Street,Final Outcome,Pothole Patched,3.0,5600 W 56TH ST,60638.0,1139987.84669919,1866911.60989333,23.0,8.0,56.0,,41.79100817554282,-87.76230461390493,"(41.79100817554282, -87.76230461390493)",2013-06-12
164278,06/12/2013,Completed,06/12/2013,13-00739232,Pot Hole in Street,Final Outcome,Pothole Patched,10.0,5700 S MONITOR AVE,60638.0,1138349.05750284,1866189.82009359,23.0,8.0,56.0,,41.788853491668426,-87.76840973981335,"(41.78885349166843, -87.76840973981334)",2013-06-12
164279,06/12/2013,Completed,06/12/2013,13-00739252,Pot Hole in Street,Final Outcome,Pothole Patched,5.0,5600 S MASON AVE,60638.0,1137660.82223291,1866835.75762249,23.0,8.0,56.0,,41.7906384946824,-87.77091780297184,"(41.7906384946824, -87.77091780297184)",2013-06-12
164280,06/12/2013,Completed,06/12/2013,13-00739284,Pot Hole in Street,Final Outcome,No Potholes Found,0.0,3700 S EMERALD AVE,60609.0,1171908.10036986,1880343.8280272,11.0,9.0,60.0,,41.82702293950123,-87.64494393464544,"(41.82702293950123, -87.64494393464544)",2013-06-12
164281,06/12/2013,Completed,06/12/2013,13-00739457,Pot Hole in Street,Final Outcome,Pothole Patched,2.0,5900 W 57TH ST,60638.0,1138016.80596947,1866178.35033355,23.0,8.0,56.0,,41.7890312143685,-87.7695511682232,"(41.7890312143685, -87.76955116822322)",2013-06-12
164282,06/12/2013,Completed,06/12/2013,13-00739471,Pot Hole in Street,Final Outcome,Pothole Patched,2.0,5700 W 58TH ST,60638.0,1139336.34998665,1865553.80002431,23.0,8.0,56.0,,41.78729390566224,-87.76472057026565,"(41.78729390566224, -87.76472057026565)",2013-06-12
164283,06/12/2013,Completed,06/12/2013,13-00739481,Pot Hole in Street,Final Outcome,Pothole Patched,10.0,5732 W 59TH ST,60638.0,1139054.60002007,1864875.78001264,23.0,8.0,56.0,,41.78543131778736,-87.76578478529615,"(41.78543131778737, -87.76578478529615)",2013-06-12
164284,06/12/2013,Completed,06/12/2013,13-00739492,Pot Hole in Street,Final Outcome,Pothole Patched,10.0,5800 W 57TH ST,60638.0,1138682.33738186,1866200.6190317,23.0,8.0,56.0,,41.78908033334846,-87.7671104417098,"(41.789080333348444, -87.76711044170979)",2013-06-12
164285,06/12/2013,Completed,06/12/2013,13-00739508,Pot Hole in Street,Final Outcome,Pothole Patched,15.0,5900 W 59TH ST,60638.0,1138065.46370591,1864840.13021482,23.0,8.0,56.0,,41.78535834291336,-87.76940408862178,"(41.78535834291337, -87.7694040886218)",2013-06-12
164286,06/12/2013,Completed,06/12/2013,13-00739673,Pot Hole in Street,Final Outcome,Pothole Patched,10.0,5800 S MASON AVE,60638.0,1137708.83229346,1865499.13292746,23.0,8.0,56.0,,41.78697012978901,-87.7707746026104,"(41.78697012978901, -87.7707746026104)",2013-06-12
164287,06/12/2013,Completed,06/12/2013,13-00740082,Pot Hole in Street,Final Outcome,Pothole Patched,40.0,1600 N KIMBALL AVE,60647.0,1153406.81158771,1910426.28957124,26.0,14.0,23.0,,41.91016808341404,-87.71199609695292,"(41.910168083414035, -87.7119960969529)",2013-06-12
164288,06/12/2013,Completed,06/12/2013,13-00743482,Pot Hole in Street,Final Outcome,Pothole Patched,11.0,6200 N OLCOTT AVE,60631.0,1125515.4554321002,1940661.89250271,41.0,16.0,10.0,,41.993580851197436,-87.81381698262697,"(41.99358085119744, -87.81381698262697)",2013-06-12
164289,06/12/2013,Completed,06/12/2013,13-00743537,Pot Hole in Street,Final Outcome,Pothole Patched,5.0,3594 N MILWAUKEE AVE,60641.0,1146902.05378693,1923535.86377662,30.0,17.0,16.0,,41.94607142084787,-87.73553648820072,"(41.946071420847865, -87.73553648820072)",2013-06-12
164290,06/12/2013,Completed,06/12/2013,13-00743909,Pot Hole in Street,Final Outcome,Pothole Patched,3.0,5249 W PATTERSON AVE,60641.0,1140718.23800328,1923765.49008026,38.0,16.0,15.0,,41.94678215229886,-87.75890013884481,"(41.94678215229886, -87.75890013884482)",2013-06-12
164291,06/12/2013,Completed,06/12/2013,13-00743939,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,5632 W HENDERSON ST,60634.0,1138224.46177907,1921709.47431852,38.0,16.0,15.0,,41.94140762167162,-87.76792676793757,"(41.941407621671615, -87.76792676793757)",2013-06-12
164292,06/12/2013,Completed,06/12/2013,13-00743995,Pot Hole in Street,Final Outcome,Pothole Patched,10.0,5854 W WRIGHTWOOD AVE,60639.0,1136832.69008671,1916680.86232201,30.0,25.0,19.0,,41.927630137414,-87.77319808926666,"(41.927630137414, -87.77319808926667)",2013-06-12
164293,06/12/2013,Completed,06/12/2013,13-00744045,Pot Hole in Street,Final Outcome,Pothole Patched,4.0,5451 W ROSCOE ST,60641.0,1139419.39627231,1922070.40473261,38.0,16.0,15.0,,41.94215464592945,-87.76374255565601,"(41.94215464592945, -87.76374255565602)",2013-06-12
