,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,License Plate,Vehicle Make/Model,Vehicle Color,Current Activity,Most Recent Action,How Many Days Has the Vehicle Been Reported as Parked?,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,SSA,Latitude,Longitude,Location,date
35940,09/06/2011,Completed,10/03/2011,11-03729360,Abandoned Vehicle Complaint,6535565,Ford,Black,FVI - Outcome,Need Vehicle Tow Report,20.0,3826 N HAMLIN AVE,60618.0,,,39.0,17.0,16.0,,41.95090551198005,-87.72277899774963,"(41.950905511980054, -87.72277899774963)",2011-09-06
35941,09/06/2011,Completed,10/05/2011,11-03723438,Abandoned Vehicle Complaint,K988144,Chrysler,Gold,FVI - Outcome,Need Vehicle Tow Report,40.0,2051 W GEORGE ST,60618.0,,,1.0,19.0,5.0,,41.93397310811725,-87.68038041071782,"(41.93397310811725, -87.68038041071782)",2011-09-06
35942,09/06/2011,Completed,10/06/2011,11-03722929,Abandoned Vehicle Complaint,NONE,Chevrolet,Gray,FVI - Outcome,Need Vehicle Tow Report,60.0,102 W 74TH ST,60621.0,,,6.0,7.0,69.0,,41.7601236535168,-87.62741500058155,"(41.7601236535168, -87.62741500058154)",2011-09-06
35943,09/06/2011,Completed,10/06/2011,11-03729034,Abandoned Vehicle Complaint,A843904,Toyota,Gray,FVI - Outcome,Need Vehicle Tow Report,60.0,8304 S BRANDON AVE,60617.0,,,10.0,4.0,46.0,,41.744544867935346,-87.5468281261888,"(41.74454486793534, -87.5468281261888)",2011-09-06
35944,09/06/2011,Completed,10/06/2011,11-03731170,Abandoned Vehicle Complaint,,,,,,,7957 S THROOP ST,60620.0,1169041.7213680001,1852004.62560456,21.0,6.0,71.0,32.0,41.74876877546321,-87.65597151823809,"(41.748768775463205, -87.6559715182381)",2011-09-06
35945,09/06/2011,Completed,10/18/2011,11-03723538,Abandoned Vehicle Complaint,NONE,Caterpillar Tractor Co.,Yellow,FVI - Outcome,Need Vehicle Tow Report,120.0,5900 S BLACKSTONE AVE,60637.0,,,5.0,21.0,41.0,,41.787842576703184,-87.59031423131648,"(41.78784257670318, -87.59031423131648)",2011-09-06
35946,09/06/2011,Completed,10/18/2011,11-03724613,Abandoned Vehicle Complaint,H168448,Ford,Green,FVI - Outcome,Need Vehicle Tow Report,21.0,1051 W 122ND ST,60643.0,,,34.0,5.0,53.0,,41.67214704627562,-87.64863293670696,"(41.67214704627562, -87.64863293670697)",2011-09-06
35947,09/06/2011,Completed,10/18/2011,11-03729479,Abandoned Vehicle Complaint,NO PLATES,Hyundai,Gray,FVI - Outcome,Need Vehicle Tow Report,14.0,7308 S RICHMOND ST,60629.0,,,18.0,8.0,66.0,14.0,41.760518040278704,-87.6967329800263,"(41.760518040278704, -87.6967329800263)",2011-09-06
35948,09/06/2011,Completed,10/18/2011,11-03732654,Abandoned Vehicle Complaint,4771585,Acura,Silver,FVI - Outcome,Need Vehicle Tow Report,14.0,1428 W JUNEWAY TER,60626.0,,,49.0,24.0,1.0,,42.022352153685425,-87.66805938206049,"(42.02235215368542, -87.66805938206048)",2011-09-06
35949,09/06/2011,Completed,10/18/2011,11-03733783,Abandoned Vehicle Complaint,NONE,Ford,Red,FVI - Outcome,Need Vehicle Tow Report,30.0,7820 S CONSTANCE AVE,60649.0,,,8.0,4.0,43.0,50.0,41.75272103203551,-87.57982085006968,"(41.75272103203551, -87.57982085006967)",2011-09-06
36010,09/07/2011,Completed - Dup,09/07/2011,11-03736388,Abandoned Vehicle Complaint,K719480,Buick,Gray,FVI - Outcome,Create Work Order,8.0,3838 W MAYPOLE AVE,60624.0,1150781.09067235,1900940.68057872,28.0,11.0,26.0,,41.884180331318404,-87.72227907081577,"(41.88418033131841, -87.72227907081577)",2011-09-07
36011,09/07/2011,Completed - Dup,09/07/2011,11-03741603,Abandoned Vehicle Complaint,H847893,Chevrolet,Brown,FVI - Outcome,Create Work Order,62.0,5632 S FAIRFIELD AVE,60629.0,1159001.28656635,1867193.78300313,16.0,8.0,63.0,,41.79089585119984,-87.69264743635657,"(41.790895851199835, -87.69264743635657)",2011-09-07
36012,09/07/2011,Completed - Dup,09/09/2011,11-03745157,Abandoned Vehicle Complaint,L309984,Buick,Red,FVI - Outcome,Create Work Order,21.0,3501 W PALMER ST,60647.0,1152892.44698626,1914405.41531178,26.0,14.0,22.0,,41.920873315698856,-87.71370302537552,"(41.92087331569886, -87.71370302537552)",2011-09-07
36013,09/07/2011,Completed - Dup,09/13/2011,11-03740630,Abandoned Vehicle Complaint,H783836,Toyota,Gray,FVI - Outcome,Create Work Order,36.0,4138 W BARRY AVE,60641.0,1148165.87352739,1920288.12162125,31.0,25.0,21.0,,41.937324966434865,-87.73116102389055,"(41.93732496643487, -87.73116102389054)",2011-09-07
36014,09/07/2011,Completed - Dup,09/27/2011,11-03745083,Abandoned Vehicle Complaint,3375419,Mitsubishi,Black,FVI - Outcome,Create Work Order,56.0,2519 N LINDEN PL,60647.0,1155095.97977416,1916485.91862386,35.0,14.0,22.0,,41.926888614791544,-87.70535947165801,"(41.92688861479155, -87.70535947165801)",2011-09-07
36015,09/07/2011,Completed - Dup,10/03/2011,11-03745607,Abandoned Vehicle Complaint,EA08090,,White,FVI - Outcome,Create Work Order,,3553 W WRIGHTWOOD AVE,60647.0,1152163.54473258,1917053.92146792,26.0,14.0,22.0,,41.92814893432932,-87.716788283983,"(41.928148934329315, -87.716788283983)",2011-09-07
36016,09/07/2011,Completed,09/07/2011,11-03735194,Abandoned Vehicle Complaint,L644592,Oldsmobile,Tan,FVI - Outcome,Vehicle was moved from original address requested,60.0,4846 S LAMON AVE,60638.0,,,23.0,8.0,56.0,,41.80437148429943,-87.74566019399687,"(41.80437148429943, -87.74566019399688)",2011-09-07
36017,09/07/2011,Completed,09/07/2011,11-03735360,Abandoned Vehicle Complaint,,,,FVI - Outcome,Vehicle was moved from original address requested,,5423 S MENARD AVE,60638.0,,,23.0,8.0,56.0,,41.794280073669306,-87.7670872623248,"(41.794280073669306, -87.7670872623248)",2011-09-07
36018,09/07/2011,Completed,09/08/2011,11-03736184,Abandoned Vehicle Complaint,5300285,Ford,Blue,FVI - Outcome,Vehicle was moved from original address requested,30.0,6245 S KOMENSKY AVE,60629.0,,,13.0,8.0,65.0,3.0,41.779085055288526,-87.72384737930828,"(41.77908505528853, -87.72384737930828)",2011-09-07
36019,09/07/2011,Completed,09/08/2011,11-03740705,Abandoned Vehicle Complaint,,,,FVI - Outcome,Vehicle was moved from original address requested,,1426 E 65TH ST,60637.0,,,20.0,3.0,42.0,,41.777046535873886,-87.58986175640446,"(41.77704653587388, -87.58986175640446)",2011-09-07
36020,09/07/2011,Completed,09/08/2011,11-03741210,Abandoned Vehicle Complaint,JK 51789,Toyota,Red,FVI - Outcome,Return to Owner - Vehicle,,2723 W 38TH PL,60632.0,,,12.0,9.0,58.0,,41.82361899424428,-87.69313721365882,"(41.82361899424427, -87.69313721365882)",2011-09-07
36021,09/07/2011,Completed,09/08/2011,11-03741629,Abandoned Vehicle Complaint,G423051,Chevrolet,Black,FVI - Outcome,Vehicle was moved from original address requested,21.0,7061 S ARTESIAN AVE,60629.0,,,17.0,8.0,66.0,14.0,41.7647724989979,-87.68432233582944,"(41.7647724989979, -87.68432233582942)",2011-09-07
36022,09/07/2011,Completed,09/08/2011,11-03741693,Abandoned Vehicle Complaint,,,,FVI - Outcome,Vehicle was moved from original address requested,,5700 S CALIFORNIA AVE,60629.0,,,16.0,8.0,63.0,,41.789955013776414,-87.69384099385056,"(41.789955013776414, -87.69384099385054)",2011-09-07
36023,09/07/2011,Completed,09/08/2011,11-03741873,Abandoned Vehicle Complaint,NONE,Chrysler,Maroon,FVI - Outcome,Vehicle was moved from original address requested,14.0,10638 S WOOD ST,60643.0,,,19.0,22.0,72.0,,41.69985252874569,-87.66704722567015,"(41.69985252874569, -87.66704722567016)",2011-09-07
36024,09/07/2011,Completed,09/08/2011,11-03742921,Abandoned Vehicle Complaint,EWJ119,Mercury,Red,FVI - Outcome,Vehicle was moved from original address requested,4.0,5800 N CENTRAL PARK AVE,60659.0,,,39.0,17.0,13.0,,41.986664825526,-87.71890903910881,"(41.986664825526, -87.71890903910882)",2011-09-07
36025,09/07/2011,Completed,09/08/2011,11-03742927,Abandoned Vehicle Complaint,UNKNOWN,Toyota,Tan,FVI - Outcome,Vehicle was moved from original address requested,7.0,5700 N CENTRAL PARK AVE,60659.0,,,39.0,17.0,13.0,,41.98484890341642,-87.71885580457537,"(41.98484890341642, -87.71885580457536)",2011-09-07
36026,09/07/2011,Completed,09/08/2011,11-03743337,Abandoned Vehicle Complaint,5669348,Nissan,Green,FVI - Outcome,Vehicle was moved from original address requested,30.0,4957 N KILBOURN AVE,60630.0,,,39.0,17.0,14.0,,41.971602986426845,-87.74040464190632,"(41.97160298642684, -87.74040464190631)",2011-09-07
36027,09/07/2011,Completed,09/08/2011,11-03743812,Abandoned Vehicle Complaint,8898,Buick,Burgundy,FVI - Outcome,Vehicle was moved from original address requested,7.0,1525 W GARFIELD BLVD,60636.0,,,16.0,7.0,67.0,,41.7935659969141,-87.66327959386899,"(41.7935659969141, -87.663279593869)",2011-09-07
36028,09/07/2011,Completed,09/08/2011,11-03744841,Abandoned Vehicle Complaint,UNKNOWN,(Unlisted Make),Unknown,FVI - Outcome,Return to Owner - Vehicle,14.0,2230 W 19TH ST,60608.0,,,25.0,12.0,31.0,,41.85586701533978,-87.6821131885421,"(41.85586701533978, -87.6821131885421)",2011-09-07
36029,09/07/2011,Completed,09/08/2011,11-03745070,Abandoned Vehicle Complaint,DON'T KNOW,Ford,White,FVI - Outcome,Vehicle was moved from original address requested,9.0,5841 S WABASH AVE,60637.0,,,20.0,2.0,40.0,,41.787993903033716,-87.62376831283962,"(41.78799390303372, -87.62376831283963)",2011-09-07
36030,09/07/2011,Completed,09/09/2011,11-03735091,Abandoned Vehicle Complaint,L412171,Ford,White,FVI - Outcome,Return to Owner - Vehicle,30.0,9259 S STATE ST,60619.0,,,6.0,6.0,49.0,,41.72547924453846,-87.62368745344149,"(41.72547924453846, -87.62368745344148)",2011-09-07
36031,09/07/2011,Completed,09/09/2011,11-03739549,Abandoned Vehicle Complaint,K397612,Lincoln,Maroon,FVI - Outcome,Vehicle was moved from original address requested,14.0,2712 E 93RD ST,60617.0,,,7.0,4.0,48.0,,41.726451828453065,-87.55747521461777,"(41.726451828453065, -87.55747521461777)",2011-09-07
36032,09/07/2011,Completed,09/09/2011,11-03743908,Abandoned Vehicle Complaint,L648274,Honda,Tan,FVI - Outcome,Vehicle was moved from original address requested,14.0,6087 N WHIPPLE ST,60659.0,,,50.0,24.0,2.0,,41.992737325985864,-87.70540063251552,"(41.99273732598586, -87.70540063251553)",2011-09-07
36033,09/07/2011,Completed,09/09/2011,11-03744105,Abandoned Vehicle Complaint,UNKNOWN PLATE INFORMATION,Chevrolet,Black,FVI - Outcome,Vehicle was moved from original address requested,15.0,8100 S HARVARD AVE,60620.0,,,21.0,6.0,44.0,,41.747087591528896,-87.6331397557234,"(41.74708759152889, -87.6331397557234)",2011-09-07
36034,09/07/2011,Completed,09/09/2011,11-03745248,Abandoned Vehicle Complaint,H705170,Toyota,White,FVI - Outcome,Vehicle was moved from original address requested,60.0,8408 S BURNHAM AVE,60617.0,,,7.0,4.0,46.0,,41.74245566000742,-87.55651806061573,"(41.74245566000742, -87.55651806061574)",2011-09-07
36035,09/07/2011,Completed,09/09/2011,11-03745311,Abandoned Vehicle Complaint,K15 0358,Porsche,White,FVI - Outcome,Vehicle was moved from original address requested,,9431 S FOREST AVE,60619.0,,,6.0,6.0,49.0,,41.722737937242854,-87.61643865150894,"(41.722737937242854, -87.61643865150893)",2011-09-07
36036,09/07/2011,Completed,09/09/2011,11-03745312,Abandoned Vehicle Complaint,UNKNOWN,Pontiac,Maroon,FVI - Outcome,Vehicle was moved from original address requested,14.0,7719 S RHODES AVE,60619.0,,,6.0,6.0,69.0,,41.75422858483532,-87.61121891993048,"(41.75422858483531, -87.61121891993047)",2011-09-07
36037,09/07/2011,Completed,09/12/2011,11-03736201,Abandoned Vehicle Complaint,BL3748,Honda,Maroon,FVI - Outcome,Vehicle was moved from original address requested,15.0,3848 S SACRAMENTO AVE,60632.0,,,14.0,9.0,58.0,,41.823001276186154,-87.6996562547973,"(41.823001276186154, -87.69965625479732)",2011-09-07
36038,09/07/2011,Completed,09/12/2011,11-03741456,Abandoned Vehicle Complaint,71251G,Ford,Red,FVI - Outcome,Vehicle was moved from original address requested,14.0,1749 N TRIPP AVE,60639.0,,,30.0,25.0,23.0,,41.913039101905404,-87.73239023487106,"(41.91303910190541, -87.73239023487106)",2011-09-07
36039,09/07/2011,Completed,09/12/2011,11-03742567,Abandoned Vehicle Complaint,8088304,Dodge,Green,FVI - Outcome,Vehicle was moved from original address requested,14.0,3555 W IRVING PARK RD,60618.0,,,33.0,17.0,16.0,,41.9536798512421,-87.71759171711138,"(41.9536798512421, -87.71759171711138)",2011-09-07
36040,09/07/2011,Completed,09/12/2011,11-03742664,Abandoned Vehicle Complaint,K752940,Chevrolet,Gray,FVI - Outcome,Vehicle was moved from original address requested,10.0,1300 N LAWNDALE AVE,60651.0,,,26.0,25.0,23.0,,41.904624014734225,-87.71920440900482,"(41.90462401473423, -87.71920440900483)",2011-09-07
36041,09/07/2011,Completed,09/12/2011,11-03742877,Abandoned Vehicle Complaint,X289241,Buick,Beige,FVI - Outcome,Return to Owner - Vehicle,35.0,1733 W 81ST ST,60620.0,,,18.0,6.0,71.0,,41.74655721978978,-87.66701615333605,"(41.74655721978978, -87.66701615333605)",2011-09-07
36042,09/07/2011,Completed,09/12/2011,11-03743341,Abandoned Vehicle Complaint,,(Unlisted Make),Black,FVI - Outcome,Vehicle was moved from original address requested,,10548 S AVENUE F,60617.0,,,10.0,4.0,52.0,,41.70308582229644,-87.5305991852874,"(41.70308582229644, -87.53059918528741)",2011-09-07
36043,09/07/2011,Completed,09/12/2011,11-03743395,Abandoned Vehicle Complaint,K158799,Buick,Gray,FVI - Outcome,Return to Owner - Vehicle,60.0,2007 E 69TH ST,60649.0,,,5.0,3.0,43.0,,41.76969366168747,-87.5760815794866,"(41.76969366168747, -87.5760815794866)",2011-09-07
36044,09/07/2011,Completed,09/13/2011,11-03745260,Abandoned Vehicle Complaint,L601923,Pontiac,Purple,FVI - Outcome,Vehicle was moved from original address requested,7.0,6150 N ROCKWELL ST,60659.0,,,50.0,24.0,2.0,,41.99371775324272,-87.69478351987907,"(41.99371775324272, -87.69478351987908)",2011-09-07
36045,09/07/2011,Completed,09/14/2011,11-03735242,Abandoned Vehicle Complaint,L312188,Volkswagen,Black,FVI - Outcome,Vehicle was moved from original address requested,20.0,5011 W MONTANA ST,60639.0,,,31.0,25.0,19.0,,41.9250087917403,-87.7517573932696,"(41.9250087917403, -87.75175739326959)",2011-09-07
36046,09/07/2011,Completed,09/14/2011,11-03740454,Abandoned Vehicle Complaint,MCCURLY,Lincoln,White,FVI - Outcome,Vehicle was moved from original address requested,14.0,2315 N KEATING AVE,60639.0,,,31.0,25.0,19.0,,41.92291851391792,-87.74490171245378,"(41.922918513917914, -87.74490171245378)",2011-09-07
36047,09/07/2011,Completed,09/14/2011,11-03740617,Abandoned Vehicle Complaint,K104130,Kia Motors Corp,Maroon,FVI - Outcome,Return to Owner - Vehicle,18.0,3500 W POTOMAC AVE,60651.0,,,26.0,14.0,23.0,,41.90469438991346,-87.71427566306221,"(41.90469438991346, -87.7142756630622)",2011-09-07
36048,09/07/2011,Completed,09/14/2011,11-03742983,Abandoned Vehicle Complaint,889M344,Jeep/Cherokee,Red,FVI - Outcome,Vehicle was moved from original address requested,30.0,1411 N HAMLIN AVE,60651.0,,,26.0,25.0,23.0,,41.90669507942907,-87.72141170713219,"(41.90669507942907, -87.72141170713218)",2011-09-07
36049,09/07/2011,Completed,09/14/2011,11-03744292,Abandoned Vehicle Complaint,X545125,Nissan,Silver,FVI - Outcome,Vehicle was moved from original address requested,14.0,2500 N MASON AVE,60639.0,,,29.0,25.0,19.0,,41.925762602043335,-87.77471266040249,"(41.925762602043335, -87.77471266040249)",2011-09-07
36050,09/07/2011,Completed,09/15/2011,11-03740538,Abandoned Vehicle Complaint,K498951,Volvo,Black,FVI - Outcome,Return to Owner - Vehicle,14.0,3312 N PIONEER AVE,60634.0,,,36.0,16.0,17.0,,41.93970809611399,-87.83146893497326,"(41.93970809611399, -87.83146893497327)",2011-09-07
36051,09/07/2011,Completed,09/15/2011,11-03744825,Abandoned Vehicle Complaint,6318929,,Blue,FVI - Outcome,Vehicle was moved from original address requested,10.0,2360 N WASHTENAW AVE,60647.0,,,1.0,14.0,22.0,,41.9247768900322,-87.6957522366868,"(41.9247768900322, -87.6957522366868)",2011-09-07
36052,09/07/2011,Completed,09/15/2011,11-03745153,Abandoned Vehicle Complaint,775 8478,Pontiac,Red,FVI - Outcome,Return to Owner - Vehicle,,321 W SCHILLER ST,60610.0,,,27.0,18.0,8.0,,41.907507642602894,-87.63750080829954,"(41.9075076426029, -87.63750080829955)",2011-09-07
36053,09/07/2011,Completed,09/15/2011,11-03745732,Abandoned Vehicle Complaint,L77 2835,Lincoln,Silver,FVI - Outcome,Vehicle was moved from original address requested,,6300 W CORNELIA AVE,60634.0,,,36.0,16.0,17.0,,41.94396744076705,-87.78386459910557,"(41.94396744076705, -87.78386459910556)",2011-09-07
36054,09/07/2011,Completed,09/15/2011,11-03745853,Abandoned Vehicle Complaint,L769678,Chevrolet,Blue,FVI - Outcome,Vehicle was moved from original address requested,30.0,3447 W LE MOYNE ST,60651.0,,,26.0,14.0,23.0,,41.90809656897208,-87.71371832801674,"(41.90809656897208, -87.71371832801674)",2011-09-07
36055,09/07/2011,Completed,09/16/2011,11-03736412,Abandoned Vehicle Complaint,H942049,Toyota,Maroon,FVI - Outcome,Return to Owner - Vehicle,24.0,5465 S MENARD AVE,60638.0,,,23.0,8.0,56.0,,41.793031726925285,-87.76705013956101,"(41.79303172692528, -87.767050139561)",2011-09-07
36056,09/07/2011,Completed,09/16/2011,11-03740579,Abandoned Vehicle Complaint,N306031,Pontiac,Red,FVI - Outcome,Return to Owner - Vehicle,12.0,8616 S PAULINA ST,60620.0,,,18.0,6.0,71.0,,41.73703506821313,-87.6656746636384,"(41.737035068213125, -87.6656746636384)",2011-09-07
36057,09/07/2011,Completed,09/16/2011,11-03741277,Abandoned Vehicle Complaint,NONE,(Unlisted Make),Red,FVI - Outcome,Vehicle was moved from original address requested,120.0,1007 W FULTON MARKET,60607.0,,,27.0,12.0,28.0,,41.88662519015959,-87.65249098335076,"(41.886625190159585, -87.65249098335075)",2011-09-07
36058,09/07/2011,Completed,09/16/2011,11-03745388,Abandoned Vehicle Complaint,IL 7997080,Chevrolet,Burgundy,FVI - Outcome,Vehicle was moved from original address requested,,115 W GOETHE ST,60610.0,,,42.0,18.0,8.0,,41.90566120518446,-87.63212489801381,"(41.90566120518446, -87.63212489801381)",2011-09-07
36059,09/07/2011,Completed,09/19/2011,11-03738961,Abandoned Vehicle Complaint,X671559,Bmw,Black,FVI - Outcome,Return to Owner - Vehicle,14.0,11747 S JUSTINE ST,60643.0,,,34.0,5.0,53.0,,41.67981126895013,-87.66009280673555,"(41.67981126895013, -87.66009280673555)",2011-09-07
36060,09/07/2011,Completed,09/19/2011,11-03744041,Abandoned Vehicle Complaint,NONE,Chevrolet,Red,FVI - Outcome,Vehicle was moved from original address requested,60.0,2215 S WASHTENAW AVE,60608.0,,,28.0,10.0,30.0,,41.85141158596435,-87.69283086394779,"(41.85141158596435, -87.69283086394779)",2011-09-07
36061,09/07/2011,Completed,09/20/2011,11-03740811,Abandoned Vehicle Complaint,3735295,Honda,Green,FVI - Outcome,Vehicle was moved from original address requested,50.0,1426 E 66TH ST,60637.0,,,,,,,,,,2011-09-07
36062,09/07/2011,Completed,09/23/2011,11-03734702,Abandoned Vehicle Complaint,L476733,Mitsubishi,Red,FVI - Outcome,Return to Owner - Vehicle,30.0,900 W CASTLEWOOD TER,60640.0,,,48.0,20.0,3.0,34.0,41.97094603207781,-87.6526209778944,"(41.97094603207781, -87.65262097789441)",2011-09-07
36063,09/07/2011,Completed,09/26/2011,11-03735069,Abandoned Vehicle Complaint,H933671,Dodge,Gray,FVI - Outcome,Need Vehicle Tow Report,7.0,4605 W DICKENS AVE,60639.0,,,31.0,25.0,19.0,,41.9187014453914,-87.74193342155405,"(41.9187014453914, -87.74193342155405)",2011-09-07
36064,09/07/2011,Completed,09/26/2011,11-03740564,Abandoned Vehicle Complaint,K719480,Buick,Silver,FVI - Outcome,Need Vehicle Tow Report,7.0,3840 W MAYPOLE AVE,60624.0,,,28.0,11.0,26.0,,41.88417972551008,-87.72234703026827,"(41.88417972551008, -87.72234703026827)",2011-09-07
36065,09/07/2011,Completed,09/26/2011,11-03744773,Abandoned Vehicle Complaint,NONE - NONE,Chevrolet,Gray,FVI - Outcome,Need Vehicle Tow Report,35.0,323 W 103RD PL,60628.0,,,34.0,5.0,49.0,,41.70603822498064,-87.6316600803121,"(41.70603822498064, -87.6316600803121)",2011-09-07
36066,09/07/2011,Completed,09/26/2011,11-03745124,Abandoned Vehicle Complaint,NONE,Oldsmobile,Red,FVI - Outcome,Need Vehicle Tow Report,7.0,4356 W 66TH ST,60629.0,,,13.0,8.0,65.0,,41.7731931257775,-87.73223239600408,"(41.7731931257775, -87.73223239600408)",2011-09-07
36067,09/07/2011,Completed,09/27/2011,11-03734626,Abandoned Vehicle Complaint,57117FF,Chevrolet,Black,FVI - Outcome,Need Vehicle Tow Report,30.0,4210 W 21ST PL,60623.0,1148649.32738643,1889423.94872535,24.0,10.0,29.0,,41.85262098752499,-87.73015724759779,"(41.85262098752499, -87.7301572475978)",2011-09-07
36068,09/07/2011,Completed,09/27/2011,11-03735007,Abandoned Vehicle Complaint,818M133 TEMP,Dodge,Black,FVI - Outcome,Need Vehicle Tow Report,21.0,1125 E 44TH ST,60653.0,,,4.0,21.0,39.0,,41.814524101464826,-87.59829081453259,"(41.814524101464826, -87.59829081453259)",2011-09-07
36069,09/07/2011,Completed,09/27/2011,11-03735128,Abandoned Vehicle Complaint,X132916,Ford,White,FVI - Outcome,Need Vehicle Tow Report,7.0,5402 S RIDGEWAY AVE,60632.0,,,23.0,8.0,62.0,,41.79498857009741,-87.71722693234537,"(41.79498857009741, -87.71722693234538)",2011-09-07
36070,09/07/2011,Completed,09/27/2011,11-03735209,Abandoned Vehicle Complaint,9771052,Mazda,Silver,FVI - Outcome,Need Vehicle Tow Report,20.0,4941 W STRONG ST,60630.0,,,45.0,16.0,12.0,,41.970596470578414,-87.7519099781771,"(41.970596470578414, -87.7519099781771)",2011-09-07
36071,09/07/2011,Completed,09/27/2011,11-03740415,Abandoned Vehicle Complaint,K709962,Ford,Black,FVI - Outcome,Need Vehicle Tow Report,30.0,5120 S LAWLER AVE,60638.0,,,23.0,8.0,56.0,,41.7995799244585,-87.74919960788462,"(41.7995799244585, -87.74919960788462)",2011-09-07
36072,09/07/2011,Completed,09/27/2011,11-03740447,Abandoned Vehicle Complaint,L644592,Oldsmobile,Tan,FVI - Outcome,Need Vehicle Tow Report,14.0,4842 S LAMON AVE,60638.0,,,23.0,8.0,56.0,,41.80448455919594,-87.74566351203815,"(41.804484559195934, -87.74566351203815)",2011-09-07
36073,09/07/2011,Completed,09/27/2011,11-03740633,Abandoned Vehicle Complaint,K798278,Buick,Brown,FVI - Outcome,Need Vehicle Tow Report,7.0,3017 W CULLOM AVE,60618.0,,,33.0,17.0,16.0,,41.95928892217278,-87.70409578610908,"(41.95928892217278, -87.7040957861091)",2011-09-07
36074,09/07/2011,Completed,09/27/2011,11-03740759,Abandoned Vehicle Complaint,586LLB,Kia Motors Corp,Gray,FVI - Outcome,Need Vehicle Tow Report,14.0,6725 W 64TH PL,60638.0,,,23.0,8.0,64.0,,41.7747068887192,-87.78951043038009,"(41.774706888719194, -87.7895104303801)",2011-09-07
36075,09/07/2011,Completed,09/27/2011,11-03742053,Abandoned Vehicle Complaint,K732383,Dodge,White,FVI - Outcome,Need Vehicle Tow Report,30.0,5204 S KENNETH AVE,60632.0,,,23.0,8.0,57.0,,41.798388633229926,-87.73448152032309,"(41.798388633229926, -87.73448152032309)",2011-09-07
36076,09/07/2011,Completed,09/27/2011,11-03742998,Abandoned Vehicle Complaint,L606718,Dodge,Green,FVI - Outcome,Need Vehicle Tow Report,15.0,2123 W 19TH ST,60608.0,,,25.0,12.0,31.0,,41.85568887524889,-87.67935222007071,"(41.85568887524889, -87.67935222007071)",2011-09-07
36077,09/07/2011,Completed,09/27/2011,11-03744593,Abandoned Vehicle Complaint,902M201,Pontiac,Black,FVI - Outcome,Need Vehicle Tow Report,30.0,7317 S CAMPBELL AVE,60629.0,,,18.0,8.0,66.0,14.0,41.76046959083392,-87.68542576139878,"(41.76046959083392, -87.68542576139876)",2011-09-07
36078,09/07/2011,Completed,09/27/2011,11-03744991,Abandoned Vehicle Complaint,H415115,Chrysler,Red,FVI - Outcome,Need Vehicle Tow Report,21.0,10642 S WOOD ST,60643.0,,,19.0,22.0,72.0,,41.69974132801697,-87.66704411418152,"(41.69974132801697, -87.66704411418151)",2011-09-07
36079,09/07/2011,Completed,09/27/2011,11-03745144,Abandoned Vehicle Complaint,K719793,Hyundai,Silver,FVI - Outcome,Need Vehicle Tow Report,14.0,6811 S TRIPP AVE,60629.0,,,13.0,8.0,65.0,,41.76910400671229,-87.7284692505552,"(41.76910400671229, -87.72846925055518)",2011-09-07
36080,09/07/2011,Completed,09/27/2011,11-03745178,Abandoned Vehicle Complaint,797M 811TEMP,Chrysler,Gray,FVI - Outcome,Need Vehicle Tow Report,45.0,6340 S NORMAL BLVD,60621.0,,,20.0,7.0,68.0,,41.77859932365266,-87.63764295680934,"(41.77859932365266, -87.63764295680934)",2011-09-07
36081,09/07/2011,Completed,09/27/2011,11-03745423,Abandoned Vehicle Complaint,BM6672,Suzuki,Black,FVI - Outcome,Need Vehicle Tow Report,30.0,6360 N MOBILE AVE,60646.0,,,45.0,16.0,10.0,,41.996643879333284,-87.78545929615399,"(41.99664387933328, -87.78545929615399)",2011-09-07
36082,09/07/2011,Completed,10/03/2011,11-03734622,Abandoned Vehicle Complaint,NONE,Ford,Black,FVI - Outcome,Need Vehicle Tow Report,7.0,2950 W 39TH PL,60632.0,,,14.0,9.0,58.0,,41.82190127342304,-87.69913987537072,"(41.82190127342304, -87.69913987537072)",2011-09-07
36083,09/07/2011,Completed,10/03/2011,11-03740305,Abandoned Vehicle Complaint,8941312,Nissan,Gray,FVI - Outcome,Need Vehicle Tow Report,7.0,6006 S EBERHART AVE,60637.0,,,20.0,3.0,42.0,,41.78548356232832,-87.61341649952402,"(41.785483562328324, -87.61341649952402)",2011-09-07
36084,09/07/2011,Completed,10/05/2011,11-03745318,Abandoned Vehicle Complaint,K774579,Chevrolet,Red,FVI - Outcome,Need Vehicle Tow Report,14.0,4820 N NORDICA AVE,60656.0,,,41.0,16.0,10.0,,41.96898645641513,-87.80266785168988,"(41.96898645641513, -87.80266785168988)",2011-09-07
36085,09/07/2011,Completed,10/18/2011,11-03734711,Abandoned Vehicle Complaint,NONE,Chevrolet,Red,FVI - Outcome,Need Vehicle Tow Report,7.0,2216 S WASHTENAW AVE,60608.0,,,28.0,10.0,30.0,,41.851338761764296,-87.69312268799536,"(41.8513387617643, -87.69312268799536)",2011-09-07
36086,09/07/2011,Completed,10/18/2011,11-03735601,Abandoned Vehicle Complaint,NONE,Ford,Green,FVI - Outcome,Need Vehicle Tow Report,12.0,5323 S MENARD AVE,60638.0,,,23.0,8.0,56.0,,41.79559621321785,-87.76712796520472,"(41.795596213217834, -87.76712796520472)",2011-09-07
