,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,License Plate,Vehicle Make/Model,Vehicle Color,Current Activity,Most Recent Action,How Many Days Has the Vehicle Been Reported as Parked?,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,SSA,Latitude,Longitude,Location,date
73492,04/22/2014,Completed,04/23/2014,14-00578791,Abandoned Vehicle Complaint,UNKNOWN,Ford,Gray,FVI - Outcome,Vehicle was moved from original address requested,21.0,3922 S WELLS ST,60609.0,,,3.0,9.0,37.0,,41.822928172394036,-87.63267529861562,"(41.822928172394036, -87.63267529861562)",2014-04-22
73493,04/22/2014,Completed,04/23/2014,14-00580188,Abandoned Vehicle Complaint,S72 5780,Honda,Silver,FVI - Outcome,Vehicle was moved from original address requested,16.0,1516 W WALTON ST,60642.0,,,27.0,12.0,24.0,29.0,41.89893690642796,-87.6656533682704,"(41.898936906427956, -87.6656533682704)",2014-04-22
73494,04/21/2014,Completed,04/23/2014,14-00573749,Abandoned Vehicle Complaint,R409447,Chevrolet,Gray,FVI - Outcome,Vehicle was moved from original address requested,30.0,2155 N LEAMINGTON AVE,60639.0,,,37.0,25.0,19.0,,41.920270873482814,-87.75465837437763,"(41.920270873482814, -87.75465837437763)",2014-04-21
73495,04/19/2014,Completed,04/23/2014,14-00565669,Abandoned Vehicle Complaint,R85 9506,(Unlisted Make),Gray,FVI - Outcome,Vehicle was moved from original address requested,13.0,3530 S UNION AVE,60609.0,,,11.0,9.0,60.0,,41.8298373779664,-87.64379602715357,"(41.8298373779664, -87.64379602715357)",2014-04-19
73496,04/19/2014,Completed,04/23/2014,14-00566057,Abandoned Vehicle Complaint,4749393,Ford,Black,FVI - Outcome,Vehicle was moved from original address requested,14.0,542 E 88TH ST,60619.0,,,6.0,6.0,44.0,,41.73485238799125,-87.61035354920133,"(41.73485238799126, -87.61035354920133)",2014-04-19
73497,04/19/2014,Completed,04/23/2014,14-00566126,Abandoned Vehicle Complaint,R447719,Acura,Red,FVI - Outcome,Vehicle was moved from original address requested,15.0,5941 W WAVELAND AVE,60634.0,,,38.0,16.0,15.0,,41.947491061541015,-87.77576889774515,"(41.947491061541015, -87.77576889774515)",2014-04-19
73498,04/20/2014,Completed,04/23/2014,14-00567739,Abandoned Vehicle Complaint,AVR167,Audi,Gray,FVI - Outcome,Return to Owner - Vehicle,360.0,333 N MAYFIELD AVE,60644.0,,,29.0,15.0,25.0,,41.88664893115296,-87.77186164902481,"(41.886648931152955, -87.77186164902481)",2014-04-20
73499,04/21/2014,Completed,04/23/2014,14-00570145,Abandoned Vehicle Complaint,271312D,"Mack Trucks, Inc.",White,FVI - Outcome,Return to Owner - Vehicle,60.0,1806 N LECLAIRE AVE,60639.0,,,37.0,25.0,19.0,,41.913437140889705,-87.75293875656027,"(41.9134371408897, -87.75293875656027)",2014-04-21
73500,04/21/2014,Completed,04/23/2014,14-00570821,Abandoned Vehicle Complaint,231R375,Buick,Beige,FVI - Outcome,Vehicle was moved from original address requested,10.0,7211 S INGLESIDE AVE,60619.0,,,5.0,3.0,69.0,,41.76366814733757,-87.60198518140548,"(41.76366814733757, -87.60198518140548)",2014-04-21
73501,04/18/2014,Completed,04/23/2014,14-00561121,Abandoned Vehicle Complaint,S23 6995,Jaguar,Green,FVI - Outcome,Vehicle was moved from original address requested,90.0,1023 N ST LOUIS AVE,60651.0,,,27.0,11.0,23.0,,41.899845108758186,-87.71387172351808,"(41.89984510875819, -87.7138717235181)",2014-04-18
73502,04/18/2014,Completed,04/23/2014,14-00563723,Abandoned Vehicle Complaint,6781305,Oldsmobile,Silver,FVI - Outcome,Vehicle was moved from original address requested,150.0,5438 S RIDGEWOOD CT,60615.0,,,4.0,2.0,41.0,,41.7969231378001,-87.59273899193249,"(41.7969231378001, -87.59273899193248)",2014-04-18
73503,04/18/2014,Completed,04/23/2014,14-00563851,Abandoned Vehicle Complaint,MORGAN,Chrysler,Gold,FVI - Outcome,Vehicle was moved from original address requested,21.0,5831 W WEST END AVE,60644.0,,,29.0,15.0,25.0,,41.88398788997881,-87.77118314496892,"(41.883987889978805, -87.7711831449689)",2014-04-18
73504,04/17/2014,Completed - Dup,04/23/2014,14-00553190,Abandoned Vehicle Complaint,G123778,Audi,Turquoise,FVI - Outcome,Create Work Order,22.0,1441 W POTOMAC AVE,60642.0,1166440.97432186,1908751.4019759,1.0,14.0,24.0,33.0,41.905075687918455,-87.66427695780199,"(41.905075687918455, -87.66427695780199)",2014-04-17
73505,04/17/2014,Completed - Dup,04/23/2014,14-00553192,Abandoned Vehicle Complaint,DL1224,"Cozy Craft (Mfd. By Travelcraft, Inc.)",Brown,FVI - Outcome,Create Work Order,23.0,1417 W POTOMAC AVE,60642.0,1166634.57432186,1908756.8019758998,1.0,14.0,24.0,33.0,41.90508758686129,-87.66345559625195,"(41.905087586861285, -87.66345559625195)",2014-04-17
73506,04/17/2014,Completed - Dup,04/23/2014,14-00559158,Abandoned Vehicle Complaint,S808969,Pontiac,Silver,FVI - Outcome,Create Work Order,10.0,3022 W WASHINGTON BLVD,60612.0,1156223.57421991,1900530.00018945,2.0,12.0,27.0,,41.88294698154069,-87.7022184319606,"(41.88294698154069, -87.70221843196059)",2014-04-17
73507,04/17/2014,Completed,04/23/2014,14-00553844,Abandoned Vehicle Complaint,K709048,Chevrolet,Red,FVI - Outcome,Vehicle was moved from original address requested,,8724 S WABASH AVE,60619.0,,,6.0,6.0,44.0,,41.73560433056843,-87.62272902810192,"(41.73560433056843, -87.62272902810192)",2014-04-17
73508,04/17/2014,Completed,04/23/2014,14-00554293,Abandoned Vehicle Complaint,SRD6446,Dodge,Gray,FVI - Outcome,Vehicle was moved from original address requested,21.0,5120 S HARPER AVE,60615.0,,,4.0,2.0,41.0,,41.801815639625545,-87.58928915018349,"(41.80181563962555, -87.58928915018348)",2014-04-17
73509,04/17/2014,Completed,04/23/2014,14-00556531,Abandoned Vehicle Complaint,H257902,Legacy Unknown,Black,FVI - Outcome,Return to Owner - Vehicle,30.0,2444 W POLK ST,60612.0,,,2.0,11.0,28.0,,41.871252995954286,-87.68794666046641,"(41.871252995954286, -87.68794666046641)",2014-04-17
73510,04/17/2014,Completed,04/23/2014,14-00556785,Abandoned Vehicle Complaint,S110364,Ford,Gray,FVI - Outcome,Vehicle was moved from original address requested,30.0,6939 S CHAPPEL AVE,60649.0,,,5.0,3.0,43.0,,41.76865384249688,-87.57499791537838,"(41.76865384249688, -87.57499791537838)",2014-04-17
73511,04/17/2014,Completed,04/23/2014,14-00557245,Abandoned Vehicle Complaint,R449084,Ford,White,FVI - Outcome,Vehicle was moved from original address requested,30.0,5118 W WABANSIA AVE,60639.0,,,37.0,25.0,25.0,,41.91147389553922,-87.7535260736726,"(41.91147389553922, -87.7535260736726)",2014-04-17
73512,04/17/2014,Completed,04/23/2014,14-00557786,Abandoned Vehicle Complaint,4416762,Saturn,Blue,FVI - Outcome,Vehicle was moved from original address requested,15.0,4825 W GLADYS AVE,60644.0,,,24.0,15.0,25.0,,41.87575810221065,-87.74616389168615,"(41.87575810221066, -87.74616389168615)",2014-04-17
73513,04/17/2014,Completed,04/23/2014,14-00557890,Abandoned Vehicle Complaint,N122717,Honda,Gray,FVI - Outcome,Vehicle was moved from original address requested,90.0,1300 W GRENSHAW ST,60607.0,,,2.0,12.0,28.0,,41.86791019014338,-87.65927283604626,"(41.867910190143384, -87.65927283604627)",2014-04-17
73514,04/17/2014,Completed,04/23/2014,14-00559145,Abandoned Vehicle Complaint,S806989,Pontiac,Silver,FVI - Outcome,Vehicle was moved from original address requested,10.0,3022 W WASHINGTON BLVD,60612.0,,,2.0,12.0,27.0,,41.88294698154069,-87.7022184319606,"(41.88294698154069, -87.70221843196059)",2014-04-17
73515,04/16/2014,Completed - Dup,04/23/2014,14-00547038,Abandoned Vehicle Complaint,G123778,(Unlisted Make),Turquoise,FVI - Outcome,Create Work Order,21.0,1441 W POTOMAC AVE,60642.0,1166440.97432186,1908751.4019759,1.0,14.0,24.0,33.0,41.905075687918455,-87.66427695780199,"(41.905075687918455, -87.66427695780199)",2014-04-16
73516,04/16/2014,Completed - Dup,04/23/2014,14-00550875,Abandoned Vehicle Complaint,KE5431,Chevrolet,White,FVI - Outcome,Create Work Order,8.0,445 N LEAVITT ST,60612.0,1161657.13327472,1903132.10383067,26.0,12.0,24.0,,41.8898636301564,-87.68162893009048,"(41.8898636301564, -87.68162893009048)",2014-04-16
73517,04/16/2014,Completed,04/23/2014,14-00548756,Abandoned Vehicle Complaint,.,Hyundai,White,FVI - Outcome,Vehicle was moved from original address requested,5.0,4831 W CONGRESS PKWY,60644.0,,,24.0,15.0,25.0,,41.87394461425769,-87.7462439486702,"(41.87394461425769, -87.74624394867021)",2014-04-16
73518,04/16/2014,Completed,04/23/2014,14-00550744,Abandoned Vehicle Complaint,UNKNOWN PLATE INFORMATION,Pontiac,Gray,FVI - Outcome,Vehicle was moved from original address requested,30.0,8649 S CHAMPLAIN AVE,60619.0,,,6.0,6.0,44.0,51.0,41.73697388359417,-87.60838749013378,"(41.73697388359417, -87.60838749013378)",2014-04-16
73519,04/16/2014,Completed,04/23/2014,14-00552238,Abandoned Vehicle Complaint,NONE,General Motors Corp.,White,FVI - Outcome,Vehicle was moved from original address requested,700.0,9722 S STATE ST,60628.0,,,21.0,5.0,49.0,,41.71732735891327,-87.6230888479419,"(41.717327358913266, -87.62308884794189)",2014-04-16
73520,04/15/2014,Completed,04/23/2014,14-00544232,Abandoned Vehicle Complaint,N812330,Chrysler,Red,FVI - Outcome,Vehicle was moved from original address requested,45.0,2858 N PARKSIDE AVE,60634.0,,,30.0,25.0,19.0,,41.93299186713047,-87.76766770592178,"(41.93299186713047, -87.76766770592178)",2014-04-15
73521,04/15/2014,Completed,04/23/2014,14-00544254,Abandoned Vehicle Complaint,67282FF,Ford,Red,FVI - Outcome,Return to Owner - Vehicle,30.0,2600 N PARKSIDE AVE,60639.0,,,30.0,25.0,19.0,,41.92770003055193,-87.7674841238683,"(41.92770003055193, -87.76748412386829)",2014-04-15
73522,04/14/2014,Completed,04/23/2014,14-00540227,Abandoned Vehicle Complaint,844UPX,Hyundai,Gray,FVI - Outcome,Vehicle was moved from original address requested,33.0,2311 N DRAKE AVE,60647.0,,,26.0,14.0,22.0,,41.923135891521454,-87.71518795371229,"(41.923135891521454, -87.7151879537123)",2014-04-14
73523,04/14/2014,Completed,04/23/2014,14-00540814,Abandoned Vehicle Complaint,0,Ford,White,FVI - Outcome,Vehicle was moved from original address requested,7.0,5029 W NELSON ST,60641.0,,,31.0,25.0,19.0,,41.93590329743493,-87.7528691441753,"(41.93590329743494, -87.7528691441753)",2014-04-14
73524,04/14/2014,Completed,04/23/2014,14-00540852,Abandoned Vehicle Complaint,KE5431,(Unlisted Make),White,FVI - Outcome,Vehicle was moved from original address requested,14.0,445 N LEAVITT ST,60612.0,,,26.0,12.0,24.0,,41.8898636301564,-87.68162893009048,"(41.8898636301564, -87.68162893009048)",2014-04-14
73525,04/15/2014,Completed - Dup,04/23/2014,14-00543223,Abandoned Vehicle Complaint,1779849,General Motors Corp.,Blue,Place 7 Day Sticker,Follow on Activity was created,65.0,1913 W ERIE ST,60622.0,1163532.82579117,1904362.76639306,1.0,12.0,24.0,29.0,41.89309338099756,-87.67510567556977,"(41.89309338099756, -87.67510567556977)",2014-04-15
73526,04/15/2014,Completed - Dup,04/23/2014,14-00546583,Abandoned Vehicle Complaint,WISCONSIN PLATE KE5431,Chevrolet,White,FVI - Outcome,Create Work Order,7.0,445 N LEAVITT ST,60612.0,1161657.13327472,1903132.10383067,26.0,12.0,24.0,,41.8898636301564,-87.68162893009048,"(41.8898636301564, -87.68162893009048)",2014-04-15
73527,04/15/2014,Completed,04/23/2014,14-00540981,Abandoned Vehicle Complaint,DL1224,(Unlisted Make),Brown,FVI - Outcome,Vehicle was moved from original address requested,20.0,1417 W POTOMAC AVE,60642.0,,,1.0,14.0,24.0,33.0,41.90508758686129,-87.66345559625195,"(41.905087586861285, -87.66345559625195)",2014-04-15
73528,04/15/2014,Completed,04/23/2014,14-00541182,Abandoned Vehicle Complaint,2556778,Chevrolet,Gray,FVI - Outcome,Return to Owner - Vehicle,15.0,2817 S THOMAS BARCLAY DR,60608.0,,,11.0,9.0,60.0,,41.84295161018141,-87.65961303758459,"(41.84295161018141, -87.6596130375846)",2014-04-15
73529,04/15/2014,Completed,04/23/2014,14-00541487,Abandoned Vehicle Complaint,G123778,Audi,Turquoise,FVI - Outcome,Vehicle was moved from original address requested,20.0,1441 W POTOMAC AVE,60642.0,,,1.0,14.0,24.0,33.0,41.905075687918455,-87.66427695780199,"(41.905075687918455, -87.66427695780199)",2014-04-15
73530,04/15/2014,Completed,04/23/2014,14-00541856,Abandoned Vehicle Complaint,167 875AV,Dodge,Maroon,FVI - Outcome,Vehicle was moved from original address requested,15.0,3321 N KOSTNER AVE,60641.0,,,31.0,17.0,16.0,,41.94144786274188,-87.73696226371756,"(41.94144786274188, -87.73696226371754)",2014-04-15
73531,04/15/2014,Completed,04/23/2014,14-00542043,Abandoned Vehicle Complaint,000000000,"(Homemade Motorcycle, Moped.Etc.)",Unknown,FVI - Outcome,Vehicle was moved from original address requested,90.0,2651 N MARSHFIELD AVE,60614.0,,,32.0,19.0,7.0,,41.93017421711596,-87.6693892883137,"(41.93017421711596, -87.66938928831371)",2014-04-15
73532,04/15/2014,Completed,04/23/2014,14-00542156,Abandoned Vehicle Complaint,5713214,Ford,Black,FVI - Outcome,Return to Owner - Vehicle,15.0,1754 S HOYNE AVE,60608.0,,,25.0,12.0,31.0,,41.85767500215724,-87.67859367333486,"(41.85767500215724, -87.67859367333487)",2014-04-15
73533,04/15/2014,Completed,04/23/2014,14-00542542,Abandoned Vehicle Complaint,NONE,"(Homemade Motorcycle, Moped.Etc.)",Black,FVI - Outcome,Return to Owner - Vehicle,300.0,2830 N ROCKWELL ST,60618.0,,,1.0,14.0,21.0,,41.933063780102884,-87.6929354216666,"(41.93306378010288, -87.69293542166659)",2014-04-15
73534,04/12/2014,Completed - Dup,04/23/2014,14-00531845,Abandoned Vehicle Complaint,N669298,Nissan,Green,FVI - Outcome,Create Work Order,45.0,4594 N ELSTON AVE,60630.0,1147018.06097895,1930211.66110632,45.0,17.0,16.0,,41.964370908932,-87.73491539268497,"(41.964370908932004, -87.73491539268497)",2014-04-12
73535,04/12/2014,Completed,04/23/2014,14-00531566,Abandoned Vehicle Complaint,S899633,Honda,Black,FVI - Outcome,Vehicle was moved from original address requested,30.0,5123 W DRUMMOND PL,60639.0,,,31.0,25.0,19.0,,41.92859427271291,-87.75481594329183,"(41.92859427271291, -87.75481594329183)",2014-04-12
73536,04/13/2014,Completed,04/23/2014,14-00532583,Abandoned Vehicle Complaint,Z223832,Honda,Black,FVI - Outcome,Vehicle was moved from original address requested,9.0,2433 N GREENVIEW AVE,60614.0,,,32.0,19.0,7.0,,41.926198281380685,-87.66562748287713,"(41.92619828138068, -87.66562748287713)",2014-04-13
73537,04/13/2014,Completed,04/23/2014,14-00533689,Abandoned Vehicle Complaint,8542978,Chevrolet,Gold,FVI - Outcome,Return to Owner - Vehicle,30.0,4018 W 24TH ST,60623.0,,,22.0,10.0,30.0,,41.848004453627695,-87.72550598097733,"(41.848004453627695, -87.72550598097733)",2014-04-13
73538,04/14/2014,Completed,04/23/2014,14-00538543,Abandoned Vehicle Complaint,R485998,Jeep - Year Greater 1988,Gray,FVI - Outcome,Vehicle was moved from original address requested,14.0,1903 W BARRY AVE,60657.0,,,32.0,19.0,5.0,,41.93766832033596,-87.67606445676412,"(41.93766832033596, -87.67606445676412)",2014-04-14
73539,04/14/2014,Completed,04/23/2014,14-00539780,Abandoned Vehicle Complaint,R197110,Kia Motors Corp,Silver,FVI - Outcome,Return to Owner - Vehicle,60.0,2955 N HAMLIN AVE,60618.0,,,30.0,25.0,21.0,,41.93526209552348,-87.72202873052021,"(41.93526209552348, -87.72202873052021)",2014-04-14
73540,04/14/2014,Completed,04/23/2014,14-00539786,Abandoned Vehicle Complaint,5839688,Volvo,Black,FVI - Outcome,Return to Owner - Vehicle,14.0,6635 N CAMPBELL AVE,60645.0,1158449.79163206,1943959.3060816003,50.0,24.0,2.0,,42.00237923380313,-87.6922950214242,"(42.00237923380313, -87.69229502142421)",2014-04-14
73541,04/11/2014,Completed - Dup,04/23/2014,14-00525684,Abandoned Vehicle Complaint,N669298,Nissan,Green,FVI - Outcome,Create Work Order,30.0,4594 N ELSTON AVE,60630.0,1147018.06097895,1930211.66110632,45.0,17.0,16.0,,41.964370908932,-87.73491539268497,"(41.964370908932004, -87.73491539268497)",2014-04-11
73542,04/11/2014,Completed,04/23/2014,14-00523994,Abandoned Vehicle Complaint,S319144,Cadillac,Black,,,7.0,3655 S LOWE AVE,60609.0,,,11.0,9.0,60.0,,41.827356251183375,-87.64221962169997,"(41.827356251183375, -87.64221962169995)",2014-04-11
73543,04/09/2014,Completed,04/23/2014,14-00515034,Abandoned Vehicle Complaint,S103221,Ford,Gray,FVI - Outcome,Return to Owner - Vehicle,180.0,7812 S WOOD ST,60620.0,,,17.0,6.0,71.0,,41.75168277663457,-87.66847363091745,"(41.75168277663456, -87.66847363091746)",2014-04-09
73544,04/10/2014,Completed,04/23/2014,14-00522581,Abandoned Vehicle Complaint,4749393,,Black,FVI - Outcome,Vehicle was moved from original address requested,7.0,544 E 80TH ST,60619.0,,,6.0,6.0,44.0,51.0,41.74947083556232,-87.61068038260119,"(41.74947083556232, -87.61068038260119)",2014-04-10
73545,04/03/2014,Completed - Dup,04/23/2014,14-00477778,Abandoned Vehicle Complaint,P422664,Toyota,White,FVI - Outcome,Create Work Order,90.0,3520 N OKETO AVE,60634.0,1126151.341493,1922513.10818082,36.0,16.0,17.0,,41.94400398384659,-87.81191205056635,"(41.94400398384659, -87.81191205056635)",2014-04-03
73546,04/02/2014,Completed - Dup,04/23/2014,14-00472913,Abandoned Vehicle Complaint,N669298,Nissan,Green,FVI - Outcome,Create Work Order,10.0,4594 N ELSTON AVE,60630.0,1147018.06097895,1930211.66110632,45.0,17.0,16.0,,41.964370908932,-87.73491539268497,"(41.964370908932004, -87.73491539268497)",2014-04-02
73547,04/01/2014,Completed - Dup,04/23/2014,14-00467384,Abandoned Vehicle Complaint,N932848,Oldsmobile,Brown,FVI - Outcome,Create Work Order,180.0,8926 S HARPER AVE,60619.0,1188007.10319255,1846097.73687773,8.0,4.0,48.0,,41.732424488619365,-87.58696766931105,"(41.73242448861937, -87.58696766931104)",2014-04-01
73548,04/01/2014,Completed,04/23/2014,14-00461572,Abandoned Vehicle Complaint,R415152,Oldsmobile,Gray,FVI - Outcome,Return to Owner - Vehicle,14.0,1849 W CUYLER AVE,60613.0,,,47.0,19.0,5.0,38.0,41.95502465282232,-87.67610464893934,"(41.95502465282232, -87.67610464893934)",2014-04-01
73549,04/01/2014,Completed,04/23/2014,14-00466957,Abandoned Vehicle Complaint,N932848,Oldsmobile,Brown,FVI - Outcome,Return to Owner - Vehicle,190.0,8926 S HARPER AVE,60619.0,,,8.0,4.0,48.0,,41.732424488619365,-87.58696766931105,"(41.73242448861937, -87.58696766931104)",2014-04-01
73574,04/24/2014,Completed - Dup,04/24/2014,14-00591138,Abandoned Vehicle Complaint,S910796,Ford,White,,,35.0,453 W 44TH PL,60609.0,1173831.23128652,1875424.79609681,11.0,9.0,61.0,,41.813463368066365,-87.63805854164627,"(41.81346336806637, -87.63805854164627)",2014-04-24
73575,04/24/2014,Completed - Dup,04/24/2014,14-00591913,Abandoned Vehicle Complaint,Y462847,Honda,Red,,,180.0,1421 W SUPERIOR ST,60642.0,1166706.57270568,1905120.82011001,27.0,12.0,24.0,,41.895108402079245,-87.6632721795957,"(41.895108402079245, -87.6632721795957)",2014-04-24
73576,04/24/2014,Completed - Dup,04/24/2014,14-00594426,Abandoned Vehicle Complaint,A790752,Chevrolet,White,,,14.0,6022 W GEORGE ST,60634.0,1135641.39168832,1918649.04149864,29.0,25.0,19.0,,41.93306320480204,-87.77694920497757,"(41.93306320480204, -87.77694920497757)",2014-04-24
73577,04/23/2014,Completed - Dup,04/24/2014,14-00586805,Abandoned Vehicle Complaint,726334,Dodge,White,,,30.0,5629 N MAJOR AVE,60646.0,1137205.54690877,1937066.70699804,45.0,16.0,11.0,,41.983812491611545,-87.77060123960922,"(41.98381249161155, -87.77060123960922)",2014-04-23
73578,04/23/2014,Completed - Dup,04/24/2014,14-00588017,Abandoned Vehicle Complaint,4749393,Ford,Black,,,15.0,542 E 88TH ST,60619.0,1181396.7991028999,1846754.47898547,6.0,6.0,44.0,,41.73485238799125,-87.61035354920133,"(41.73485238799126, -87.61035354920133)",2014-04-23
73579,04/23/2014,Completed - Dup,04/24/2014,14-00588132,Abandoned Vehicle Complaint,L 54 0383,Subaru,Gray,,,60.0,4026 N KOSTNER AVE,60641.0,1146164.09158304,1926400.10896658,38.0,17.0,16.0,,41.95433905224535,-87.73823862658922,"(41.954339052245345, -87.73823862658922)",2014-04-23
73580,04/23/2014,Completed,04/24/2014,14-00584769,Abandoned Vehicle Complaint,NONE,Cadillac,Black,FVI - Outcome,Vehicle was moved from original address requested,1.0,3141 W 36TH PL,60632.0,,,12.0,9.0,58.0,,41.827069193197346,-87.70372051635051,"(41.82706919319734, -87.70372051635051)",2014-04-23
73581,04/23/2014,Completed,04/24/2014,14-00584893,Abandoned Vehicle Complaint,9641770,Chevrolet,Red,FVI - Outcome,Vehicle was moved from original address requested,15.0,2637 S KOSTNER AVE,60623.0,,,22.0,10.0,30.0,25.0,41.84300454512237,-87.73410125961784,"(41.84300454512237, -87.73410125961784)",2014-04-23
73582,04/23/2014,Completed,04/24/2014,14-00584991,Abandoned Vehicle Complaint,PMP ON DL,Cadillac,Brown,FVI - Outcome,Vehicle was moved from original address requested,120.0,912 N ELSTON AVE,60642.0,,,27.0,12.0,24.0,29.0,41.89879935640785,-87.65676295703912,"(41.898799356407864, -87.65676295703912)",2014-04-23
73583,04/23/2014,Completed,04/24/2014,14-00586129,Abandoned Vehicle Complaint,176841,Pontiac,Beige,FVI - Outcome,Return to Owner - Vehicle,40.0,9032 S MARSHFIELD AVE,60620.0,,,21.0,22.0,73.0,,41.72923030657982,-87.66423356740594,"(41.72923030657982, -87.66423356740596)",2014-04-23
73584,04/23/2014,Completed,04/24/2014,14-00587957,Abandoned Vehicle Complaint,S146881,Toyota,Green,FVI - Outcome,Vehicle was moved from original address requested,30.0,5135 W MELROSE ST,60641.0,,,30.0,16.0,15.0,,41.93951672378575,-87.75568412404915,"(41.93951672378575, -87.75568412404915)",2014-04-23
73585,04/23/2014,Completed,04/24/2014,14-00588763,Abandoned Vehicle Complaint,UNKNOWN,Dodge,Burgundy,FVI - Outcome,Vehicle was moved from original address requested,8.0,3527 W 79TH PL,60652.0,,,18.0,8.0,70.0,,41.74864945405717,-87.71077677914387,"(41.748649454057166, -87.71077677914386)",2014-04-23
73586,04/22/2014,Completed - Dup,04/24/2014,14-00577725,Abandoned Vehicle Complaint,R729170,Honda,White,,,20.0,2041 W FARRAGUT AVE,60625.0,1161778.68228804,1934858.50440342,40.0,20.0,4.0,,41.976806789269254,-87.68106625579405,"(41.97680678926926, -87.68106625579404)",2014-04-22
73587,04/22/2014,Completed - Dup,04/24/2014,14-00578643,Abandoned Vehicle Complaint,NO PLATES,Honda,White,,,5.0,3109 W WABANSIA AVE,60647.0,1155295.42451279,1911133.90971564,26.0,14.0,23.0,,41.911846909831254,-87.70496776435171,"(41.91184690983125, -87.70496776435172)",2014-04-22
73588,04/22/2014,Completed - Dup,04/24/2014,14-00579349,Abandoned Vehicle Complaint,128893 EN,Volvo,Black,,,14.0,5921 W BYRON ST,60634.0,1136186.90969839,1925314.89132603,38.0,16.0,15.0,,41.95112038435918,-87.77514319167831,"(41.95112038435918, -87.77514319167832)",2014-04-22
73589,04/22/2014,Completed,04/24/2014,14-00575903,Abandoned Vehicle Complaint,NO PLTS,Pontiac,Gray,FVI - Outcome,Vehicle was moved from original address requested,30.0,7950 S MICHIGAN AVE,60619.0,,,6.0,6.0,44.0,,41.749495875374386,-87.62148743316578,"(41.74949587537438, -87.62148743316578)",2014-04-22
73590,04/22/2014,Completed,04/24/2014,14-00580971,Abandoned Vehicle Complaint,G332597,Chevrolet,Gray,FVI - Outcome,Return to Owner - Vehicle,150.0,3017 W JACKSON BLVD,60612.0,,,28.0,11.0,27.0,,41.87725429305696,-87.70185109846581,"(41.87725429305696, -87.70185109846581)",2014-04-22
73591,04/21/2014,Completed - Dup,04/24/2014,14-00569514,Abandoned Vehicle Complaint,UU537,Ford,Red,,,15.0,6609 S SANGAMON ST,60621.0,1171113.54850852,1861007.56277877,17.0,7.0,68.0,,41.773925025179906,-87.64813002801235,"(41.77392502517991, -87.64813002801235)",2014-04-21
73592,04/21/2014,Completed - Dup,04/24/2014,14-00569880,Abandoned Vehicle Complaint,N206484,Ford,Beige,FVI - Outcome,Create Work Order,48.0,2119 N LAPORTE AVE,60639.0,1143047.07258488,1913635.33107566,31.0,25.0,19.0,,41.91931284517789,-87.74971725619112,"(41.919312845177885, -87.74971725619112)",2014-04-21
73593,04/21/2014,Completed - Dup,04/24/2014,14-00569960,Abandoned Vehicle Complaint,2625892,Chevrolet,Tan,,,8.0,6075 N NASSAU AVE,60631.0,1132003.12848674,1939936.01786669,41.0,16.0,10.0,,41.99154453200097,-87.7897799273044,"(41.99154453200097, -87.7897799273044)",2014-04-21
73594,04/21/2014,Completed - Dup,04/24/2014,14-00574646,Abandoned Vehicle Complaint,P122103,Dodge,Red,,,11.0,5013 S LARAMIE AVE,60638.0,1142540.8664014998,1870897.79232402,23.0,8.0,56.0,,41.80158586816477,-87.75262713565115,"(41.80158586816477, -87.75262713565115)",2014-04-21
73595,04/21/2014,Completed,04/24/2014,14-00569171,Abandoned Vehicle Complaint,DLR7805B,Mobile Home Co.,White,FVI - Outcome,Return to Owner - Vehicle,14.0,2329 S KENNETH AVE,60623.0,,,22.0,10.0,29.0,,41.84871689744225,-87.73539005506693,"(41.848716897442245, -87.73539005506693)",2014-04-21
73596,04/21/2014,Completed,04/24/2014,14-00570032,Abandoned Vehicle Complaint,S128535,Hyundai,Maroon,FVI - Outcome,Vehicle was moved from original address requested,14.0,1444 N KOLIN AVE,60651.0,,,37.0,25.0,23.0,,41.90751300014801,-87.73519581501898,"(41.90751300014801, -87.73519581501897)",2014-04-21
73597,04/21/2014,Completed,04/24/2014,14-00570389,Abandoned Vehicle Complaint,NONE,Chevrolet,Gray,FVI - Outcome,Vehicle was moved from original address requested,20.0,652 W WASHINGTON BLVD,60661.0,,,27.0,1.0,28.0,,41.8832723130475,-87.64473235413715,"(41.8832723130475, -87.64473235413716)",2014-04-21
73598,04/21/2014,Completed,04/24/2014,14-00570843,Abandoned Vehicle Complaint,K905568,Hyundai,Blue,FVI - Outcome,Vehicle was moved from original address requested,14.0,1345 W 80TH ST,60620.0,,,21.0,6.0,71.0,,41.7485072901355,-87.6578893625826,"(41.7485072901355, -87.6578893625826)",2014-04-21
73599,04/21/2014,Completed,04/24/2014,14-00572376,Abandoned Vehicle Complaint,APH317,Chevrolet,Silver,FVI - Outcome,Return to Owner - Vehicle,120.0,2804 S SPRINGFIELD AVE,60623.0,,,22.0,10.0,30.0,,41.840396025335735,-87.72215146700262,"(41.840396025335735, -87.72215146700262)",2014-04-21
73600,04/21/2014,Completed,04/24/2014,14-00575315,Abandoned Vehicle Complaint,R136055,Honda,White,FVI - Outcome,Vehicle was moved from original address requested,21.0,4601 S CALIFORNIA AVE,60632.0,,,12.0,9.0,58.0,,41.809994663641575,-87.69410958909961,"(41.809994663641575, -87.69410958909963)",2014-04-21
