,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,License Plate,Vehicle Make/Model,Vehicle Color,Current Activity,Most Recent Action,How Many Days Has the Vehicle Been Reported as Parked?,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,SSA,Latitude,Longitude,Location,date
25827,06/09/2011,Completed,07/08/2011,11-02711965,Abandoned Vehicle Complaint,ILLINOIS    1  3438  AA,Dodge,Beige,FVI - Outcome,Vehicle was moved from original address requested,,3026 N CLIFTON AVE,60657.0,,,44.0,19.0,6.0,,41.9370388042053,-87.65780269660212,"(41.937038804205294, -87.65780269660213)",2011-06-09
25828,06/09/2011,Completed,07/08/2011,11-02717269,Abandoned Vehicle Complaint,K439780,Mitsubishi,Black,FVI - Outcome,Vehicle was moved from original address requested,200.0,6243 S SACRAMENTO AVE,60629.0,1157455.04003147,1863088.96522892,15.0,8.0,66.0,3.0,41.77958873067412,-87.69813433330341,"(41.77958873067412, -87.69813433330341)",2011-06-09
25829,06/09/2011,Completed,07/08/2011,11-02717320,Abandoned Vehicle Complaint,L602449,Ford,White,FVI - Outcome,Vehicle was moved from original address requested,14.0,6237 S SACRAMENTO AVE,60629.0,1157453.94003147,1863129.16522892,15.0,8.0,66.0,3.0,41.77975843945481,-87.69813855274306,"(41.77975843945481, -87.69813855274307)",2011-06-09
25830,06/09/2011,Completed,07/08/2011,11-02720118,Abandoned Vehicle Complaint,NONE,Dodge,Red,FVI - Outcome,Vehicle was moved from original address requested,14.0,4259 N ALBANY AVE,60618.0,,,33.0,17.0,16.0,,41.9592937653437,-87.70559414749596,"(41.9592937653437, -87.70559414749596)",2011-06-09
25831,06/09/2011,Completed,07/11/2011,11-02702719,Abandoned Vehicle Complaint,2315968,,White,FVI - Outcome,Vehicle was moved from original address requested,30.0,7332 W BYRON ST,60634.0,,,36.0,16.0,17.0,,41.950745224071,-87.81091698847341,"(41.950745224071, -87.8109169884734)",2011-06-09
25832,06/09/2011,Completed,07/11/2011,11-02719625,Abandoned Vehicle Complaint,8944208,Volvo,Red,FVI - Outcome,Vehicle was moved from original address requested,,3569 N ODELL AVE,60634.0,,,36.0,16.0,17.0,,41.94510384587367,-87.81050476991867,"(41.94510384587367, -87.81050476991867)",2011-06-09
25833,06/09/2011,Completed,07/11/2011,11-02724378,Abandoned Vehicle Complaint,NONE,Toyota,Silver,FVI - Outcome,Vehicle was moved from original address requested,7.0,3542 N ODELL AVE,60634.0,,,36.0,16.0,17.0,,41.9446456943697,-87.81078248572389,"(41.944645694369704, -87.81078248572389)",2011-06-09
25834,06/09/2011,Completed,07/11/2011,11-02732315,Abandoned Vehicle Complaint,361 8671,Geo/Prism,Brown,FVI - Outcome,Vehicle was moved from original address requested,,2657 N MAJOR AVE,60639.0,,,30.0,25.0,19.0,,41.929272856363895,-87.76846019793112,"(41.92927285636389, -87.76846019793112)",2011-06-09
25835,06/09/2011,Completed,07/22/2011,11-02704820,Abandoned Vehicle Complaint,57489X,Ford,Gray,FVI - Outcome,Need Vehicle Tow Report,15.0,5100 W ROOSEVELT RD,60644.0,,,24.0,15.0,25.0,,41.86589618537354,-87.75214621525221,"(41.86589618537354, -87.7521462152522)",2011-06-09
25836,06/09/2011,Completed,08/01/2011,11-02709175,Abandoned Vehicle Complaint,BHS5243,Ford,Brown,FVI - Outcome,Need Vehicle Tow Report,8.0,3053 N LAKEWOOD AVE,60657.0,,,32.0,19.0,6.0,27.0,41.93774845149019,-87.66114296807257,"(41.937748451490194, -87.66114296807257)",2011-06-09
25863,06/10/2011,Completed - Dup,06/10/2011,11-02741113,Abandoned Vehicle Complaint,6136277,Chevrolet,Blue,FVI - Outcome,Create Work Order,23.0,6041 N AVONDALE AVE,60631.0,1129566.51996805,1939858.68001991,41.0,16.0,10.0,,41.99132867171129,-87.79866494457164,"(41.99132867171129, -87.79866494457166)",2011-06-10
25864,06/10/2011,Completed - Dup,06/14/2011,11-02751562,Abandoned Vehicle Complaint,A470892,General Motors Corp.,Red,FVI - Outcome,Create Work Order,21.0,5910 N WASHTENAW AVE,60659.0,1157267.94827865,1939143.89299485,40.0,20.0,2.0,,41.988971074751156,-87.69706508169676,"(41.98897107475116, -87.69706508169676)",2011-06-10
25865,06/10/2011,Completed - Dup,06/16/2011,11-02765361,Abandoned Vehicle Complaint,8002313,,Tan,FVI - Outcome,Create Work Order,,1456 S KOSTNER AVE,60623.0,1147287.7118818,1892633.89380953,24.0,10.0,29.0,,41.86070196434269,-87.73494259774199,"(41.86070196434269, -87.73494259774198)",2011-06-10
25866,06/10/2011,Completed - Dup,06/16/2011,11-02765362,Abandoned Vehicle Complaint,3433927,,Black,FVI - Outcome,Create Work Order,,1456 S KOSTNER AVE,60623.0,1147287.7118818,1892633.89380953,24.0,10.0,29.0,,41.86070196434269,-87.73494259774199,"(41.86070196434269, -87.73494259774198)",2011-06-10
25867,06/10/2011,Completed - Dup,06/24/2011,11-02747460,Abandoned Vehicle Complaint,,,,,,,3005 N CALIFORNIA AVE,60618.0,1157189.10600495,1919873.21900586,1.0,14.0,21.0,,41.93592788519355,-87.69758146295545,"(41.93592788519355, -87.69758146295545)",2011-06-10
25868,06/10/2011,Completed - Dup,06/28/2011,11-02754204,Abandoned Vehicle Complaint,5761586,Buick,Burgundy,FVI - Outcome,Need Vehicle Tow Report,10.0,1308 W 100TH PL,60643.0,,,21.0,22.0,73.0,,41.7115045107841,-87.65475632347994,"(41.7115045107841, -87.65475632347993)",2011-06-10
25869,06/10/2011,Completed - Dup,07/05/2011,11-02762113,Abandoned Vehicle Complaint,H892411,Jeep - Year Greater 1988,Green,FVI - Outcome,Create Work Order,,4122 N KEDVALE AVE,60641.0,1148110.02637619,1927075.59262786,39.0,17.0,16.0,,41.95612981181951,-87.73106666720075,"(41.95612981181951, -87.73106666720075)",2011-06-10
25870,06/10/2011,Completed,06/13/2011,11-02742329,Abandoned Vehicle Complaint,171183,Cadillac,Yellow,FVI - Outcome,Vehicle was moved from original address requested,7.0,5107 W HENDERSON ST,60641.0,,,38.0,16.0,15.0,,41.94135593251601,-87.7546753845541,"(41.94135593251601, -87.75467538455409)",2011-06-10
25871,06/10/2011,Completed,06/13/2011,11-02748634,Abandoned Vehicle Complaint,6782746,Toyota,Gray,FVI - Outcome,Vehicle was moved from original address requested,14.0,4529 N MASON AVE,60630.0,,,38.0,16.0,15.0,,41.96310416334474,-87.77574165750265,"(41.963104163344745, -87.77574165750265)",2011-06-10
25872,06/10/2011,Completed,06/13/2011,11-02755983,Abandoned Vehicle Complaint,YES,Ford,Silver,FVI - Outcome,Vehicle was moved from original address requested,30.0,6432 N WASHTENAW AVE,60645.0,,,50.0,24.0,2.0,43.0,41.99859791142367,-87.69738084138193,"(41.99859791142367, -87.69738084138194)",2011-06-10
25873,06/10/2011,Completed,06/13/2011,11-02758266,Abandoned Vehicle Complaint,L60 1923,Pontiac,Purple,FVI - Outcome,Vehicle was moved from original address requested,,2609 W GRANVILLE AVE,60659.0,,,50.0,24.0,2.0,,41.99392005688404,-87.69506969009808,"(41.99392005688405, -87.69506969009808)",2011-06-10
25874,06/10/2011,Completed,06/14/2011,11-02749308,Abandoned Vehicle Complaint,8470892,General Motors Corp.,Burgundy,FVI - Outcome,Vehicle was moved from original address requested,7.0,5910 N WASHTENAW AVE,60659.0,,,40.0,20.0,2.0,,41.988971074751156,-87.69706508169676,"(41.98897107475116, -87.69706508169676)",2011-06-10
25875,06/10/2011,Completed,06/14/2011,11-02752911,Abandoned Vehicle Complaint,H95 2511,(Unlisted Manufacturer),Yellow,FVI - Outcome,Vehicle was moved from original address requested,,1543 W ARTHUR AVE,60626.0,,,40.0,24.0,1.0,,41.999809020059274,-87.66970403581726,"(41.99980902005927, -87.66970403581726)",2011-06-10
25876,06/10/2011,Completed,06/14/2011,11-02754289,Abandoned Vehicle Complaint,373 6079,Oldsmobile,Blue,FVI - Outcome,Vehicle was moved from original address requested,,9817 S PRAIRIE AVE,60628.0,,,6.0,5.0,49.0,,41.71582419571748,-87.61748038682285,"(41.71582419571748, -87.61748038682285)",2011-06-10
25877,06/10/2011,Completed,06/14/2011,11-02760078,Abandoned Vehicle Complaint,6177224,Ford,Blue,FVI - Outcome,Vehicle was moved from original address requested,7.0,5305 S NEENAH AVE,60638.0,,,23.0,8.0,56.0,,41.795790459815024,-87.78542577187322,"(41.79579045981502, -87.78542577187322)",2011-06-10
25878,06/10/2011,Completed,06/15/2011,11-02744111,Abandoned Vehicle Complaint,H417578,Chevrolet,Burgundy,FVI - Outcome,Vehicle was moved from original address requested,21.0,8523 S CREGIER AVE,60617.0,,,8.0,4.0,45.0,,41.739981405555966,-87.58048814382794,"(41.73998140555597, -87.58048814382794)",2011-06-10
25879,06/10/2011,Completed,06/15/2011,11-02764266,Abandoned Vehicle Complaint,MISSING,Legacy Unknown,Unknown,FVI - Outcome,Vehicle was moved from original address requested,14.0,5200 N LIEB AVE,60630.0,,,45.0,16.0,11.0,,41.97602780765347,-87.76476806952076,"(41.97602780765347, -87.76476806952077)",2011-06-10
25880,06/10/2011,Completed,06/15/2011,11-02766418,Abandoned Vehicle Complaint,K37-7759,Nissan,Black,FVI - Outcome,Return to Owner - Vehicle,14.0,3019 S LLOYD AVE,60608.0,,,11.0,9.0,60.0,,41.83906548973822,-87.65884821473465,"(41.83906548973822, -87.65884821473466)",2011-06-10
25881,06/10/2011,Completed,06/16/2011,11-02747546,Abandoned Vehicle Complaint,L593356,Toyota,Gray,FVI - Outcome,Vehicle was moved from original address requested,15.0,2037 N DAYTON ST,60614.0,,,43.0,18.0,7.0,,41.91926884298961,-87.6496205889213,"(41.91926884298961, -87.6496205889213)",2011-06-10
25882,06/10/2011,Completed,06/16/2011,11-02765360,Abandoned Vehicle Complaint,20870CV,,White,FVI - Outcome,Return to Owner - Vehicle,,1456 S KOSTNER AVE,60623.0,,,24.0,10.0,29.0,,41.86070196434269,-87.73494259774199,"(41.86070196434269, -87.73494259774198)",2011-06-10
25883,06/10/2011,Completed,06/16/2011,11-02765695,Abandoned Vehicle Complaint,6464357,Ford,Green,FVI - Outcome,Vehicle was moved from original address requested,90.0,2407 N MEADE AVE,60639.0,,,29.0,25.0,19.0,,41.924053670363016,-87.77800878147181,"(41.924053670363016, -87.7780087814718)",2011-06-10
25884,06/10/2011,Completed,06/17/2011,11-02743459,Abandoned Vehicle Complaint,1237668,Jeep - Year Greater 1988,Silver,FVI - Outcome,Vehicle was moved from original address requested,14.0,1321 W HURON ST,60642.0,,,27.0,13.0,24.0,,41.89424903134254,-87.66043974828857,"(41.89424903134254, -87.66043974828858)",2011-06-10
25885,06/10/2011,Completed,06/17/2011,11-02750090,Abandoned Vehicle Complaint,UNKNOWN,Pontiac,Red,FVI - Outcome,Vehicle was moved from original address requested,90.0,7355 S KINGSTON AVE,60649.0,,,7.0,3.0,43.0,49.0,41.76115072186461,-87.56325092606475,"(41.76115072186461, -87.56325092606477)",2011-06-10
25886,06/10/2011,Completed,06/17/2011,11-02753057,Abandoned Vehicle Complaint,NO PLATES,,White,FVI - Outcome,Return to Owner - Vehicle,45.0,3331 W CRYSTAL ST,60651.0,,,26.0,14.0,23.0,,41.9036073507558,-87.71051883085963,"(41.9036073507558, -87.71051883085963)",2011-06-10
25887,06/10/2011,Completed,06/21/2011,11-02748005,Abandoned Vehicle Complaint,NO PLATES,Dodge,Beige,FVI - Outcome,Vehicle was moved from original address requested,30.0,2826 W FULTON ST,60612.0,,,27.0,13.0,27.0,,41.8866350470376,-87.69748828664953,"(41.8866350470376, -87.69748828664953)",2011-06-10
25888,06/10/2011,Completed,06/22/2011,11-02742837,Abandoned Vehicle Complaint,NO,Chevrolet,Green,FVI - Outcome,Need Vehicle Tow Report,7.0,3840 W 56TH ST,60629.0,,,13.0,8.0,62.0,,41.79155774691513,-87.71985566607685,"(41.79155774691513, -87.71985566607684)",2011-06-10
25889,06/10/2011,Completed,06/22/2011,11-02752231,Abandoned Vehicle Complaint,NONE,(Unlisted Make),Red,FVI - Outcome,Need Vehicle Tow Report,8.0,3600 S WOOD ST,60609.0,,,11.0,9.0,59.0,,41.82852536200439,-87.6704972854928,"(41.828525362004385, -87.67049728549279)",2011-06-10
25890,06/10/2011,Completed,06/23/2011,11-02762693,Abandoned Vehicle Complaint,NUK342,Lincoln,Black,FVI - Outcome,Vehicle was moved from original address requested,35.0,2036 E 83RD ST,60617.0,,,8.0,4.0,46.0,,41.744462065239205,-87.57440832242752,"(41.7444620652392, -87.57440832242752)",2011-06-10
25891,06/10/2011,Completed,06/23/2011,11-02764342,Abandoned Vehicle Complaint,860M784,Lexus,Green,FVI - Outcome,Vehicle was moved from original address requested,14.0,3212 S AVERS AVE,60623.0,,,22.0,10.0,30.0,,41.834701945636056,-87.72078426543932,"(41.834701945636056, -87.72078426543932)",2011-06-10
25892,06/10/2011,Completed,06/24/2011,11-02740165,Abandoned Vehicle Complaint,PD6Y7Y,Bmw,Gray,FVI - Outcome,Need Vehicle Tow Report,36.0,10120 S ABERDEEN ST,60643.0,,,34.0,22.0,73.0,,41.70980526169593,-87.65035278704184,"(41.70980526169593, -87.65035278704185)",2011-06-10
25893,06/10/2011,Completed,06/24/2011,11-02742673,Abandoned Vehicle Complaint,H828602,Chevrolet,Green,FVI - Outcome,Need Vehicle Tow Report,7.0,4619 N DOVER ST,60640.0,,,46.0,23.0,3.0,34.0,41.965901891098156,-87.66540751129645,"(41.965901891098156, -87.66540751129645)",2011-06-10
25894,06/10/2011,Completed,06/24/2011,11-02744287,Abandoned Vehicle Complaint,167AHE,Pontiac,Red,FVI - Outcome,Need Vehicle Tow Report,7.0,673 W WRIGHTWOOD AVE,60614.0,,,43.0,19.0,7.0,23.0,41.92903366253358,-87.64555233203104,"(41.92903366253358, -87.64555233203103)",2011-06-10
25895,06/10/2011,Completed,06/24/2011,11-02745991,Abandoned Vehicle Complaint,PERMIT NUMBER 000425699,Ford,White,FVI - Outcome,Need Vehicle Tow Report,7.0,1542 W HOOD AVE,60660.0,,,40.0,24.0,77.0,,41.993626081599324,-87.66940434910896,"(41.99362608159933, -87.66940434910897)",2011-06-10
25896,06/10/2011,Completed,06/24/2011,11-02746595,Abandoned Vehicle Complaint,883M050,Buick,Silver,FVI - Outcome,Need Vehicle Tow Report,7.0,5803 W 64TH PL,60638.0,1138843.00642045,1861195.11419959,13.0,8.0,64.0,,41.775120980847525,-87.76669552233211,"(41.77512098084752, -87.76669552233211)",2011-06-10
25897,06/10/2011,Completed,06/24/2011,11-02747111,Abandoned Vehicle Complaint,NOT AVAILABLE,Pontiac,White,FVI - Outcome,Need Vehicle Tow Report,7.0,2439 W TAYLOR ST,60607.0,,,,,,,41.869217161753056,-87.68766712640577,"(41.869217161753056, -87.68766712640578)",2011-06-10
25898,06/10/2011,Completed,06/24/2011,11-02747276,Abandoned Vehicle Complaint,96811L,Chevrolet,White,FVI - Outcome,Need Vehicle Tow Report,7.0,3005 N CALIFORNIA AVE,60618.0,,,1.0,14.0,21.0,,41.93592788519355,-87.69758146295545,"(41.93592788519355, -87.69758146295545)",2011-06-10
25899,06/10/2011,Completed,06/24/2011,11-02748662,Abandoned Vehicle Complaint,30872L,General Motors Corp.,Gray,FVI - Outcome,Need Vehicle Tow Report,7.0,3322 N SACRAMENTO AVE,60618.0,,,33.0,17.0,21.0,,41.941752183357956,-87.70293804911287,"(41.94175218335795, -87.70293804911287)",2011-06-10
25900,06/10/2011,Completed,06/24/2011,11-02751446,Abandoned Vehicle Complaint,NONE,Mercedes,Gold,FVI - Outcome,Need Vehicle Tow Report,7.0,5517 W ROSCOE ST,60641.0,,,38.0,16.0,15.0,,41.9421400639571,-87.76490311164001,"(41.9421400639571, -87.76490311164002)",2011-06-10
25901,06/10/2011,Completed,06/24/2011,11-02755685,Abandoned Vehicle Complaint,UNKNOWN,Nissan,Black,FVI - Outcome,Need Vehicle Tow Report,14.0,1935 W 34TH PL,60608.0,,,11.0,9.0,59.0,,41.83120575923229,-87.67426671954847,"(41.83120575923229, -87.67426671954847)",2011-06-10
25902,06/10/2011,Completed,06/24/2011,11-02755772,Abandoned Vehicle Complaint,H681127,Nissan,Brown,FVI - Outcome,Need Vehicle Tow Report,14.0,6838 S CORNELL AVE,60649.0,,,5.0,3.0,43.0,42.0,41.7703589059701,-87.58514805310058,"(41.7703589059701, -87.58514805310058)",2011-06-10
25903,06/10/2011,Completed,06/24/2011,11-02759221,Abandoned Vehicle Complaint,A517435,Honda,White,FVI - Outcome,Vehicle was moved from original address requested,14.0,2223 W BELDEN AVE,60647.0,,,32.0,14.0,22.0,,41.92331629559421,-87.68366690860121,"(41.923316295594205, -87.68366690860121)",2011-06-10
25904,06/10/2011,Completed,06/24/2011,11-02760166,Abandoned Vehicle Complaint,A960892,Mazda,White,FVI - Outcome,Need Vehicle Tow Report,120.0,4341 N LOWELL AVE,60641.0,,,38.0,17.0,16.0,,41.960248281190665,-87.73685914934343,"(41.960248281190665, -87.73685914934343)",2011-06-10
25905,06/10/2011,Completed,06/24/2011,11-02761923,Abandoned Vehicle Complaint,TSH5012,Dodge,Maroon,FVI - Outcome,Vehicle was moved from original address requested,30.0,2228 W WALTON ST,60622.0,,,32.0,13.0,24.0,,41.89864690932365,-87.68321133381541,"(41.89864690932365, -87.68321133381541)",2011-06-10
25906,06/10/2011,Completed,06/29/2011,11-02742379,Abandoned Vehicle Complaint,TEMP-C38970,Jeep/Cherokee,Black,FVI - Outcome,Need Vehicle Tow Report,1.0,336 E LOWER WACKER DR,60601.0,1178614.22809411,1902553.03368375,42.0,1.0,32.0,,41.88795466736508,-87.61896901297814,"(41.88795466736508, -87.61896901297813)",2011-06-10
25907,06/10/2011,Completed,06/29/2011,11-02757011,Abandoned Vehicle Complaint,H174795,Nissan,Black,FVI - Outcome,Vehicle was moved from original address requested,14.0,6452 S LAPORTE AVE,60638.0,,,13.0,8.0,64.0,,41.77495467263339,-87.74598120840382,"(41.77495467263339, -87.74598120840382)",2011-06-10
25908,06/10/2011,Completed,06/30/2011,11-02742754,Abandoned Vehicle Complaint,NO PLATES,Nissan,Green,FVI - Outcome,Vehicle was moved from original address requested,15.0,5755 S KILBOURN AVE,60629.0,,,13.0,8.0,62.0,,41.78783946490452,-87.7351065748882,"(41.78783946490452, -87.73510657488822)",2011-06-10
25909,06/10/2011,Completed,06/30/2011,11-02764310,Abandoned Vehicle Complaint,157 777AV,Pontiac,Multi-Color,FVI - Outcome,Vehicle was moved from original address requested,,5412 W 64TH ST,60638.0,,,13.0,8.0,64.0,,41.776432661056745,-87.75737397650799,"(41.776432661056745, -87.75737397650799)",2011-06-10
25910,06/10/2011,Completed,07/05/2011,11-02742138,Abandoned Vehicle Complaint,55603S,Dodge,Red,FVI - Outcome,Need Vehicle Tow Report,14.0,3534 W 85TH PL,60652.0,,,18.0,8.0,70.0,,41.73796077515736,-87.71114311040199,"(41.737960775157354, -87.71114311040199)",2011-06-10
25911,06/10/2011,Completed,07/05/2011,11-02743386,Abandoned Vehicle Complaint,8608910,Isuzu,White,FVI - Outcome,Need Vehicle Tow Report,15.0,1226 W 32ND PL,60608.0,,,11.0,9.0,60.0,,41.83528328744832,-87.65704402701314,"(41.83528328744832, -87.65704402701314)",2011-06-10
25912,06/10/2011,Completed,07/05/2011,11-02744138,Abandoned Vehicle Complaint,H412730,Dodge,Blue,FVI - Outcome,Need Vehicle Tow Report,8.0,8445 S COTTAGE GROVE AVE,60619.0,,,8.0,6.0,44.0,51.0,41.74076042215665,-87.604794727125,"(41.74076042215665, -87.604794727125)",2011-06-10
25913,06/10/2011,Completed,07/05/2011,11-02749170,Abandoned Vehicle Complaint,E174768,Ford,Blue,FVI - Outcome,Need Vehicle Tow Report,30.0,5148 W HENDERSON ST,60641.0,,,38.0,16.0,15.0,,41.941554538103226,-87.75628007889307,"(41.941554538103226, -87.75628007889308)",2011-06-10
25914,06/10/2011,Completed,07/05/2011,11-02753467,Abandoned Vehicle Complaint,H932639,Cadillac,Brown,FVI - Outcome,Need Vehicle Tow Report,60.0,4714 S LA CROSSE AVE,60638.0,,,23.0,8.0,56.0,,41.80711266744471,-87.74451350260469,"(41.80711266744471, -87.7445135026047)",2011-06-10
25915,06/10/2011,Completed,07/05/2011,11-02760961,Abandoned Vehicle Complaint,6464357,Ford,Green,FVI - Outcome,Need Vehicle Tow Report,35.0,2412 N MEADE AVE,60639.0,,,29.0,25.0,19.0,,41.92421856356313,-87.77830834830549,"(41.924218563563144, -87.77830834830549)",2011-06-10
25916,06/10/2011,Completed,07/08/2011,11-02754399,Abandoned Vehicle Complaint,X644577,Volkswagen,Silver,FVI - Outcome,Need Vehicle Tow Report,14.0,2731 N MARSHFIELD AVE,60614.0,,,32.0,19.0,7.0,,41.93154115807112,-87.66943566419336,"(41.93154115807112, -87.66943566419336)",2011-06-10
25917,06/10/2011,Completed,07/12/2011,11-02740829,Abandoned Vehicle Complaint,509M672,Honda,Gray,FVI - Outcome,Vehicle was moved from original address requested,12.0,2800 N NATOMA AVE,60634.0,,,36.0,25.0,18.0,,41.93101732699628,-87.7919502471267,"(41.931017326996276, -87.79195024712672)",2011-06-10
25918,06/10/2011,Completed,07/12/2011,11-02758319,Abandoned Vehicle Complaint,2103501,Chevrolet,Silver,FVI - Outcome,Vehicle was moved from original address requested,,3948 N PIONEER AVE,60634.0,,,36.0,16.0,17.0,,41.95178736193997,-87.83193505787148,"(41.95178736193997, -87.83193505787148)",2011-06-10
25919,06/10/2011,Completed,07/12/2011,11-02759961,Abandoned Vehicle Complaint,HS4281,Dodge,Black,FVI - Outcome,Vehicle was moved from original address requested,21.0,3216 N PITTSBURGH AVE,60634.0,,,36.0,16.0,17.0,,41.9381729830757,-87.83260596446087,"(41.9381729830757, -87.83260596446088)",2011-06-10
25920,06/10/2011,Completed,07/12/2011,11-02762490,Abandoned Vehicle Complaint,2848566,Dodge,Blue,FVI - Outcome,Vehicle was moved from original address requested,7.0,2816 N MONT CLARE AVE,60634.0,,,36.0,25.0,18.0,,41.93131868329893,-87.80421770206327,"(41.93131868329893, -87.80421770206326)",2011-06-10
25921,06/10/2011,Completed,07/13/2011,11-02745410,Abandoned Vehicle Complaint,VKK231,Volkswagen,Tan,FVI - Outcome,Vehicle was moved from original address requested,20.0,2816 N AVERS AVE,60618.0,,,30.0,25.0,21.0,,41.932379970191974,-87.72344843151993,"(41.93237997019198, -87.72344843151993)",2011-06-10
25922,06/10/2011,Completed,07/18/2011,11-02747242,Abandoned Vehicle Complaint,X733322,Pontiac,Blue,FVI - Outcome,Need Vehicle Tow Report,20.0,6026 S CHAMPLAIN AVE,60637.0,,,20.0,3.0,42.0,,41.784981837565105,-87.60984794454836,"(41.7849818375651, -87.60984794454836)",2011-06-10
25923,06/10/2011,Completed,07/18/2011,11-02747691,Abandoned Vehicle Complaint,K78 5086,Ford,Tan,FVI - Outcome,Need Vehicle Tow Report,7.0,3256 W OLIVE AVE,60659.0,,,40.0,17.0,13.0,,41.984058657630904,-87.71116186416187,"(41.98405865763091, -87.71116186416187)",2011-06-10
25924,06/10/2011,Completed,07/18/2011,11-02753022,Abandoned Vehicle Complaint,L184126,Nissan,Silver,FVI - Outcome,Vehicle was moved from original address requested,21.0,4232 N SAWYER AVE,60618.0,,,33.0,17.0,16.0,,41.958528498329,-87.70953383872705,"(41.958528498329, -87.70953383872705)",2011-06-10
25925,06/10/2011,Completed,07/18/2011,11-02754403,Abandoned Vehicle Complaint,NO PLATES,Dodge,Gray,FVI - Outcome,Need Vehicle Tow Report,17.0,3610 S WINCHESTER AVE,60609.0,,,11.0,9.0,59.0,,41.82820457148614,-87.67416237127594,"(41.82820457148614, -87.67416237127594)",2011-06-10
25926,06/10/2011,Completed,07/20/2011,11-02751520,Abandoned Vehicle Complaint,9124128,Saturn,Silver,FVI - Outcome,Vehicle was moved from original address requested,14.0,3559 N ALBANY AVE,60618.0,,,33.0,17.0,21.0,,41.946493071591846,-87.70521537113687,"(41.94649307159184, -87.70521537113687)",2011-06-10
25927,06/10/2011,Completed,08/01/2011,11-02758906,Abandoned Vehicle Complaint,X922077,Nissan,Silver,FVI - Outcome,Need Vehicle Tow Report,30.0,3802 N KENNETH AVE,60641.0,,,38.0,17.0,16.0,,41.950028780766495,-87.73960634820989,"(41.950028780766495, -87.73960634820989)",2011-06-10
25928,06/10/2011,Completed,08/01/2011,11-02765405,Abandoned Vehicle Complaint,A832354,Cadillac,Red,FVI - Outcome,Need Vehicle Tow Report,365.0,1415 E 72ND PL,60619.0,,,5.0,3.0,43.0,,41.76318000342689,-87.59026319263138,"(41.76318000342689, -87.59026319263137)",2011-06-10
25929,06/10/2011,Completed,08/03/2011,11-02741555,Abandoned Vehicle Complaint,X706160,Pontiac,Red,FVI - Outcome,Need Vehicle Tow Report,7.0,4229 N HONORE ST,60613.0,,,47.0,19.0,5.0,31.0,41.95868277437223,-87.6750024112184,"(41.95868277437223, -87.67500241121839)",2011-06-10
25930,06/10/2011,Completed,08/06/2012,11-02742378,Abandoned Vehicle Complaint,418UAA,Buick,Gray,FVI - Outcome,Need Vehicle Tow Report,1.0,340 E LOWER WACKER DR,60601.0,1178649.32809411,1902549.83368375,42.0,1.0,32.0,,41.88794808169008,-87.61879675071285,"(41.88794808169008, -87.61879675071286)",2011-06-10
25931,06/10/2011,Completed,09/07/2011,11-02751736,Abandoned Vehicle Complaint,6136277,Chevrolet,Blue,FVI - Outcome,Need Vehicle Tow Report,7.0,6041 N AVONDALE AVE,60631.0,,,41.0,16.0,10.0,,41.99132867171129,-87.79866494457164,"(41.99132867171129, -87.79866494457166)",2011-06-10
25968,06/11/2011,Completed - Dup,06/22/2011,11-02791677,Abandoned Vehicle Complaint,NO PLATE,Ford,Green,FVI - Outcome,Create Work Order,,1607 W ESTES AVE,60626.0,1164435.74198869,1947473.73681009,49.0,24.0,1.0,,42.01137465508962,-87.67049736594008,"(42.01137465508962, -87.67049736594008)",2011-06-11
25969,06/11/2011,Completed - Dup,07/05/2011,11-02807870,Abandoned Vehicle Complaint,9758,Ford,Red,FVI - Outcome,Create Work Order,21.0,5278 N LA CROSSE AVE,60630.0,1143045.21008498,1934884.89756648,45.0,16.0,12.0,,41.97752383337043,-87.74947976185621,"(41.977523833370434, -87.7494797618562)",2011-06-11
25970,06/11/2011,Completed - Dup,07/11/2011,11-02786894,Abandoned Vehicle Complaint,8039497,Dodge,White,FVI - Outcome,Create Work Order,30.0,3131 N BERNARD ST,60618.0,1152846.01996707,1920611.19948905,35.0,14.0,21.0,,41.93838301083359,-87.71353529231146,"(41.93838301083359, -87.71353529231145)",2011-06-11
25971,06/11/2011,Completed - Dup,07/18/2011,11-02801996,Abandoned Vehicle Complaint,UNKNOWN,Chevrolet,White,FVI - Outcome,Create Work Order,14.0,7336 S CALIFORNIA AVE,60629.0,1158976.71137766,1855883.78882597,18.0,8.0,66.0,14.0,41.759779130865674,-87.69304277791755,"(41.75977913086567, -87.69304277791757)",2011-06-11
25972,06/11/2011,Completed,06/13/2011,11-02789803,Abandoned Vehicle Complaint,K822088,Chevrolet,Multi-Color,FVI - Outcome,Vehicle was moved from original address requested,20.0,1044 W 34TH PL,60608.0,,,11.0,9.0,60.0,,41.831693756366285,-87.65277157794917,"(41.83169375636628, -87.65277157794915)",2011-06-11
25973,06/11/2011,Completed,06/13/2011,11-02790717,Abandoned Vehicle Complaint,UNKNOWN,Chevrolet,Silver,FVI - Outcome,Vehicle was moved from original address requested,15.0,469 W 23RD PL,60616.0,,,25.0,9.0,34.0,,41.84985478341486,-87.6394421059843,"(41.84985478341486, -87.63944210598429)",2011-06-11
