,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,What is the Nature of this Code Violation?,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
80848,05/07/2015,Completed,05/13/2015,15-01865529,Sanitation Code Violation,Garbage in yard,8811 S HONORE ST,60620.0,1165551.58826911,1846284.18337649,21.0,22.0,71.0,41.73379080796939,-87.66908725211061,"(41.73379080796939, -87.66908725211061)",2015-05-07
80849,05/07/2015,Completed,05/13/2015,15-01866017,Sanitation Code Violation,Garbage in yard,6739 S CAMPBELL AVE,60629.0,1160869.92671404,1859904.95942859,15.0,8.0,66.0,41.771266151023006,-87.68586315915441,"(41.771266151023006, -87.68586315915441)",2015-05-07
80850,05/08/2015,Completed,05/13/2015,15-01884009,Sanitation Code Violation,Garbage in alley,4023 W ADDISON ST,60641.0,1148973.25610824,1923628.18379662,30.0,17.0,16.0,41.94636799853469,-87.72782532451014,"(41.94636799853469, -87.72782532451014)",2015-05-08
80851,05/08/2015,Completed,05/13/2015,15-01885027,Sanitation Code Violation,Garbage in alley,6637 S HAMILTON AVE,60636.0,1163171.47588664,1860615.06988418,15.0,7.0,67.0,41.773166935239814,-87.67740659762111,"(41.77316693523981, -87.67740659762113)",2015-05-08
80852,05/08/2015,Completed,05/13/2015,15-01885042,Sanitation Code Violation,Other,6651 S HOYNE AVE,60636.0,1163508.83478747,1860529.65990923,15.0,7.0,67.0,41.77292549134357,-87.67617230949664,"(41.772925491343564, -87.67617230949664)",2015-05-08
80853,05/05/2015,Completed,05/13/2015,15-01815844,Sanitation Code Violation,Other,430 W 96TH ST,60628.0,1175026.90339162,1841244.77008989,21.0,22.0,73.0,41.71975606364679,-87.63452424422827,"(41.71975606364679, -87.63452424422827)",2015-05-05
80854,05/07/2015,Completed,05/13/2015,15-01852790,Sanitation Code Violation,Garbage in alley,9315 S ELIZABETH ST,60620.0,1169628.47141958,1843002.06419533,21.0,22.0,73.0,41.724696884561965,-87.65424638041631,"(41.72469688456197, -87.65424638041632)",2015-05-07
80855,05/04/2015,Completed,05/13/2015,15-01801665,Sanitation Code Violation,Dumpster not being emptied,1515 W 81ST ST,60620.0,1167584.05737834,1851019.35152581,21.0,6.0,71.0,41.74674150493879,-87.66150583060367,"(41.74674150493879, -87.66150583060367)",2015-05-04
80869,05/14/2015,Completed,05/14/2015,15-01979551,Sanitation Code Violation,Garbage in yard,5204 W SCHUBERT AVE,60639.0,1141227.07442537,1917459.47897947,31.0,25.0,19.0,41.92958709491785,-87.75645075213227,"(41.92958709491785, -87.75645075213227)",2015-05-14
80870,05/14/2015,Completed,05/14/2015,15-01980203,Sanitation Code Violation,Garbage in alley,5247 W ALTGELD ST,60639.0,1140982.47537464,1916130.57043001,31.0,25.0,19.0,41.92594494406987,-87.75738239935527,"(41.92594494406987, -87.75738239935525)",2015-05-14
80871,05/14/2015,Completed,05/14/2015,15-01980514,Sanitation Code Violation,Other,3800 N ELSTON AVE,60618.0,1152717.05487875,1925050.91422577,35.0,17.0,16.0,41.95019867528776,-87.71402643509472,"(41.95019867528776, -87.71402643509472)",2015-05-14
80872,05/14/2015,Completed,05/14/2015,15-01980630,Sanitation Code Violation,Other,4300 N ELSTON AVE,60641.0,1149290.93868133,1928144.39952891,39.0,17.0,16.0,41.95875467755477,-87.7265400813431,"(41.958754677554765, -87.72654008134309)",2015-05-14
80873,05/14/2015,Completed,05/14/2015,15-01982610,Sanitation Code Violation,Other,5300 S PRINCETON AVE,60609.0,1175184.89682583,1869822.27438156,3.0,9.0,37.0,41.79817260935711,-87.63309355112119,"(41.79817260935711, -87.63309355112118)",2015-05-14
80874,05/14/2015,Completed,05/14/2015,15-01984120,Sanitation Code Violation,Other,1615 W CORTEZ ST,60622.0,1165380.56240715,1907228.53490128,1.0,12.0,24.0,41.9010324910441,-87.66798499897763,"(41.9010324910441, -87.66798499897763)",2015-05-14
80875,05/13/2015,Completed - Dup,05/14/2015,15-01953845,Sanitation Code Violation,Other,3432 S LOWE AVE,60616.0,1172526.57846613,1882119.42019272,11.0,9.0,60.0,41.83197618271876,-87.64247950042578,"(41.83197618271876, -87.64247950042578)",2015-05-13
80876,05/13/2015,Completed,05/14/2015,15-01949023,Sanitation Code Violation,Garbage in yard,8528 S ESCANABA AVE,60617.0,1196965.24730575,1848982.98581092,10.0,4.0,46.0,41.740473622611155,-87.55391500609194,"(41.740473622611155, -87.55391500609194)",2015-05-13
80877,05/13/2015,Completed,05/14/2015,15-01950356,Sanitation Code Violation,Garbage in yard,1324 S OAKLEY AVE,60608.0,1161248.85347236,1893879.6475708,25.0,12.0,28.0,41.864488904361366,-87.68353234103283,"(41.864488904361366, -87.68353234103283)",2015-05-13
80878,05/13/2015,Completed,05/14/2015,15-01951352,Sanitation Code Violation,Overflowing carts,7047 S CRANDON AVE,60649.0,1192547.76940243,1858490.00400028,5.0,3.0,43.0,41.76667031378849,-87.56979073043225,"(41.766670313788495, -87.56979073043223)",2015-05-13
80879,05/13/2015,Completed,05/14/2015,15-01953751,Sanitation Code Violation,,2833 W CHASE AVE,60645.0,1156231.71741528,1948278.70593104,50.0,24.0,2.0,42.01386646604273,-87.70047596856818,"(42.01386646604273, -87.70047596856818)",2015-05-13
80880,05/13/2015,Completed,05/14/2015,15-01954074,Sanitation Code Violation,Overflowing carts,3855 N OCTAVIA AVE,60634.0,1126723.23363196,1924754.02092543,38.0,16.0,17.0,41.94985962247609,-87.80958557817951,"(41.949859622476104, -87.80958557817952)",2015-05-13
80881,05/13/2015,Completed,05/14/2015,15-01955148,Sanitation Code Violation,Standing water,144 E ONTARIO ST,60611.0,1177371.63521908,1904520.84099011,42.0,18.0,8.0,41.89333880920928,-87.62402347846675,"(41.89333880920928, -87.62402347846677)",2015-05-13
80882,05/13/2015,Completed,05/14/2015,15-01956743,Sanitation Code Violation,Other,10326 S AVENUE J,60617.0,1202489.543383,1837103.86219529,10.0,4.0,52.0,41.70773736033953,-87.53407918385133,"(41.707737360339536, -87.53407918385135)",2015-05-13
80883,05/13/2015,Completed,05/14/2015,15-01959053,Sanitation Code Violation,Garbage in alley,8518 S BURLEY AVE,60617.0,1199290.60636819,1849112.02701318,10.0,4.0,46.0,41.74076961192149,-87.5453910094707,"(41.74076961192149, -87.5453910094707)",2015-05-13
80884,05/13/2015,Completed,05/14/2015,15-01961993,Sanitation Code Violation,Other,5528 N OLCOTT AVE,60656.0,1125576.10296707,1935743.5413896,41.0,16.0,10.0,41.980035256488534,-87.81355733274209,"(41.98003525648853, -87.8135573327421)",2015-05-13
80885,05/13/2015,Completed,05/14/2015,15-01963917,Sanitation Code Violation,Standing water,4861 W CORNELIA AVE,60641.0,1143325.77891426,1922828.38101418,38.0,16.0,15.0,41.94428086748145,-87.74860393963469,"(41.94428086748145, -87.74860393963468)",2015-05-13
80886,05/13/2015,Completed,05/14/2015,15-01965609,Sanitation Code Violation,Other,3333 N OSCEOLA AVE,60634.0,1125832.88447437,1921253.72927776,36.0,16.0,17.0,41.940269281307174,-87.81293658916964,"(41.94026928130717, -87.81293658916964)",2015-05-13
80887,05/12/2015,Completed,05/14/2015,15-01925937,Sanitation Code Violation,Construction Site Cleanliness/Fence,940 N RUSH ST,60611.0,1176487.44451772,1906967.76651167,42.0,18.0,8.0,41.900073304817795,-87.62719678940802,"(41.900073304817795, -87.62719678940802)",2015-05-12
80888,05/12/2015,Completed,05/14/2015,15-01936008,Sanitation Code Violation,Garbage in yard,5131 N CENTRAL PARK AVE,60625.0,1151461.4004231,1933856.29997017,39.0,17.0,13.0,41.97438605822017,-87.71840984084423,"(41.97438605822017, -87.71840984084423)",2015-05-12
80889,05/12/2015,Completed,05/14/2015,15-01937434,Sanitation Code Violation,Garbage in yard,3432 S LOWE AVE,60616.0,1172526.57846613,1882119.42019272,11.0,9.0,60.0,41.83197618271876,-87.64247950042578,"(41.83197618271876, -87.64247950042578)",2015-05-12
80890,05/12/2015,Completed,05/14/2015,15-01937582,Sanitation Code Violation,Other,512 W 46TH PL,60609.0,1173660.62363285,1874086.29900815,11.0,9.0,61.0,41.80990745731784,-87.63855691303078,"(41.80990745731784, -87.63855691303078)",2015-05-12
80891,05/12/2015,Completed,05/14/2015,15-01940283,Sanitation Code Violation,Construction Site Cleanliness/Fence,2808 W NORTH AVE,60647.0,1157368.43282534,1910514.00069125,1.0,14.0,24.0,41.9102148312165,-87.69732475233349,"(41.9102148312165, -87.69732475233349)",2015-05-12
80892,05/12/2015,Completed,05/14/2015,15-01946322,Sanitation Code Violation,Other,599 E LSD WACKER DR XR,60601.0,1180102.16862608,1902567.37003039,42.0,1.0,32.0,41.887916018793284,-87.61405549330244,"(41.88791601879328, -87.61405549330244)",2015-05-12
80893,05/11/2015,Completed,05/14/2015,15-01907522,Sanitation Code Violation,Garbage in alley,8030 S YATES BLVD,60617.0,1193586.02671444,1852167.58719452,7.0,4.0,46.0,41.74929575540784,-87.5661918423145,"(41.74929575540784, -87.5661918423145)",2015-05-11
80894,05/11/2015,Completed,05/14/2015,15-01910183,Sanitation Code Violation,Garbage in alley,7926 S LUELLA AVE,60617.0,1192573.71852727,1852854.70780134,7.0,4.0,46.0,41.751205979540295,-87.56987892925447,"(41.751205979540295, -87.56987892925447)",2015-05-11
80895,05/11/2015,Completed,05/14/2015,15-01916069,Sanitation Code Violation,Garbage in yard,12055 S WALLACE ST,60628.0,1174481.50721529,1824948.95672199,34.0,5.0,53.0,41.675050035429365,-87.63700441759336,"(41.675050035429365, -87.63700441759336)",2015-05-11
80896,05/10/2015,Completed - Dup,05/14/2015,15-01896787,Sanitation Code Violation,Overflowing carts,11362 S CHAMPLAIN AVE,60628.0,1182608.61716922,1829753.76362803,9.0,5.0,50.0,41.688051023617646,-87.6071097241427,"(41.688051023617646, -87.6071097241427)",2015-05-10
80897,05/10/2015,Completed,05/14/2015,15-01896762,Sanitation Code Violation,Overflowing carts,11362 S CHAMPLAIN AVE,60628.0,1182608.61716922,1829753.76362803,9.0,5.0,50.0,41.688051023617646,-87.6071097241427,"(41.688051023617646, -87.6071097241427)",2015-05-10
80898,05/10/2015,Completed,05/14/2015,15-01896841,Sanitation Code Violation,Garbage in yard,3006 N LUNA AVE,60641.0,1138847.0412185,1919436.29648386,31.0,25.0,19.0,41.935055299845025,-87.76514869042035,"(41.93505529984502, -87.76514869042035)",2015-05-10
80899,05/11/2015,Completed,05/14/2015,15-01900325,Sanitation Code Violation,Other,12 E 100TH PL,60628.0,1178139.61332448,1838342.41008841,9.0,5.0,49.0,41.711721701754016,-87.6232110120647,"(41.711721701754016, -87.6232110120647)",2015-05-11
80900,05/11/2015,Completed,05/14/2015,15-01900467,Sanitation Code Violation,Other,11038 S UNION AVE,60628.0,1173611.50251511,1831667.72058418,34.0,22.0,49.0,41.69350663682021,-87.6399908694567,"(41.69350663682021, -87.63999086945668)",2015-05-11
80901,05/11/2015,Completed,05/14/2015,15-01900808,Sanitation Code Violation,Other,10551 S WABASH AVE,60628.0,1178442.72958411,1834993.59183225,9.0,5.0,49.0,41.7025252206851,-87.62220220771557,"(41.70252522068509, -87.62220220771556)",2015-05-11
80902,05/11/2015,Completed,05/14/2015,15-01900814,Sanitation Code Violation,Other,10555 S WABASH AVE,60628.0,1178443.62958411,1834966.29183225,9.0,5.0,49.0,41.70245028529253,-87.62219973762348,"(41.70245028529252, -87.62219973762349)",2015-05-11
80903,05/11/2015,Completed,05/14/2015,15-01901412,Sanitation Code Violation,Dumpster not being emptied,2638 N LECLAIRE AVE,60639.0,1141933.55490224,1917185.40943308,31.0,25.0,19.0,41.928821947275075,-87.75386140766727,"(41.92882194727508, -87.75386140766726)",2015-05-11
80904,05/11/2015,Completed,05/14/2015,15-01901448,Sanitation Code Violation,Dumpster not being emptied,5151 W SCHUBERT AVE,60639.0,1141578.47442537,1917468.37897947,31.0,25.0,19.0,41.92960502234143,-87.7551592182996,"(41.92960502234143, -87.7551592182996)",2015-05-11
80905,05/11/2015,Completed,05/14/2015,15-01903231,Sanitation Code Violation,Other,10723 S LAFAYETTE AVE,60628.0,1177826.62991507,1833862.26400097,34.0,5.0,49.0,41.69943463566996,-87.62449228563324,"(41.69943463566996, -87.62449228563324)",2015-05-11
80906,05/11/2015,Completed,05/14/2015,15-01903254,Sanitation Code Violation,Garbage in yard,2731 W LEXINGTON ST,60612.0,1158276.56531491,1896590.67429238,2.0,11.0,27.0,41.871989451344355,-87.69436951414946,"(41.87198945134435, -87.69436951414946)",2015-05-11
80907,05/11/2015,Completed,05/14/2015,15-01903647,Sanitation Code Violation,Garbage in yard,2623 W MONROE ST,60612.0,1158881.49741961,1899587.84372418,2.0,11.0,27.0,41.88020159227773,-87.69206633803955,"(41.88020159227773, -87.69206633803954)",2015-05-11
80908,05/11/2015,Completed,05/14/2015,15-01905129,Sanitation Code Violation,Garbage in yard,1164 W 31ST ST,60608.0,1168895.80263155,1884255.72597086,11.0,9.0,60.0,41.837917762882,-87.65573937148514,"(41.837917762882, -87.65573937148514)",2015-05-11
80909,05/11/2015,Completed,05/14/2015,15-01905132,Sanitation Code Violation,Garbage in yard,9940 S STATE ST,60628.0,1178014.01071962,1838963.92998757,9.0,5.0,49.0,41.71343007801725,-87.62365223818621,"(41.71343007801724, -87.6236522381862)",2015-05-11
80910,05/11/2015,Completed,05/14/2015,15-01906628,Sanitation Code Violation,Other,10159 S RHODES AVE,60628.0,1181702.26127789,1837719.2646939,9.0,5.0,49.0,41.70993034298064,-87.61018294218741,"(41.709930342980634, -87.6101829421874)",2015-05-11
80911,05/07/2015,Completed,05/14/2015,15-01860961,Sanitation Code Violation,Garbage in alley,11153 S VERNON AVE,60628.0,1181228.34947899,1831014.33000038,9.0,5.0,49.0,41.6915420130026,-87.61212408833644,"(41.691542013002596, -87.61212408833646)",2015-05-07
80912,05/07/2015,Completed,05/14/2015,15-01864195,Sanitation Code Violation,Other,4746 S THROOP ST,60609.0,1168460.9900091998,1873296.1400098,3.0,9.0,61.0,41.80785294314428,-87.65765115893265,"(41.80785294314428, -87.65765115893265)",2015-05-07
80913,05/07/2015,Completed,05/14/2015,15-01866218,Sanitation Code Violation,Other,1234 S KARLOV AVE,60623.0,1149243.08767703,1894163.68100265,24.0,10.0,29.0,41.86550923389727,-87.72759827806424,"(41.86550923389727, -87.72759827806424)",2015-05-07
80914,05/08/2015,Completed,05/14/2015,15-01878836,Sanitation Code Violation,Garbage in yard,4734 W ROOSEVELT RD,60644.0,1145006.90012128,1894282.506283,24.0,11.0,25.0,41.86591627477255,-87.74314668341934,"(41.86591627477255, -87.74314668341935)",2015-05-08
80915,05/08/2015,Completed,05/14/2015,15-01879900,Sanitation Code Violation,Other,7958 S PAXTON AVE,60617.0,1192245.50448808,1852632.49953137,8.0,4.0,46.0,41.75060420686101,-87.57108886298107,"(41.750604206861006, -87.57108886298106)",2015-05-08
80916,05/08/2015,Completed,05/14/2015,15-01880720,Sanitation Code Violation,Other,2840 S WENTWORTH AVE,60616.0,1175412.53300444,1885811.19012067,11.0,9.0,34.0,41.84204251917536,-87.63178003129997,"(41.84204251917536, -87.63178003129997)",2015-05-08
80917,05/08/2015,Completed,05/14/2015,15-01881333,Sanitation Code Violation,Dog feces in yard,11821 S WALLACE ST,60628.0,1174433.14702418,1826502.10232956,34.0,5.0,53.0,41.67931318793344,-87.63713549127827,"(41.67931318793344, -87.63713549127827)",2015-05-08
80918,05/08/2015,Completed,05/14/2015,15-01882448,Sanitation Code Violation,Other,3248 W 19TH ST,60623.0,1154924.54558733,1890522.7607721,24.0,10.0,29.0,41.85540624574805,-87.70683879729485,"(41.85540624574805, -87.70683879729485)",2015-05-08
80919,05/08/2015,Completed,05/14/2015,15-01883623,Sanitation Code Violation,Garbage in alley,8030 S YATES BLVD,60617.0,1193586.02671444,1852167.58719452,7.0,4.0,46.0,41.74929575540784,-87.5661918423145,"(41.74929575540784, -87.5661918423145)",2015-05-08
80920,05/08/2015,Completed,05/14/2015,15-01883965,Sanitation Code Violation,Other,10516 S INDIANA AVE,60628.0,1179442.25760756,1835266.0598913997,9.0,5.0,49.0,41.703250203288796,-87.61853394240656,"(41.7032502032888, -87.61853394240656)",2015-05-08
80921,05/08/2015,Completed,05/14/2015,15-01884691,Sanitation Code Violation,Other,26 E 120TH PL,60628.0,1178572.09318402,1825072.25011849,9.0,5.0,53.0,41.675296683456025,-87.62202849228407,"(41.67529668345602, -87.62202849228407)",2015-05-08
80922,05/08/2015,Completed,05/14/2015,15-01885372,Sanitation Code Violation,Garbage in yard,1249 S KOLIN AVE,60623.0,1147580.21008634,1894019.63778403,24.0,10.0,29.0,41.865145996479704,-87.73370652879117,"(41.8651459964797, -87.73370652879117)",2015-05-08
80923,05/01/2015,Completed,05/14/2015,15-01714228,Sanitation Code Violation,Other,1516 W 18TH ST,60608.0,1166548.17658623,1891493.08522656,25.0,12.0,31.0,41.857828252705524,-87.66414693098338,"(41.857828252705524, -87.66414693098338)",2015-05-01
80924,05/01/2015,Completed,05/14/2015,15-01715697,Sanitation Code Violation,Garbage in yard,347 W 116TH ST,60628.0,1175961.09282948,1828002.06638595,34.0,5.0,53.0,41.68339530533293,-87.63149786171661,"(41.68339530533293, -87.63149786171661)",2015-05-01
80925,05/01/2015,Completed,05/14/2015,15-01725691,Sanitation Code Violation,Other,3214 S ASHLAND AVE,60608.0,1166191.56228055,1883351.97001063,11.0,9.0,59.0,41.83549587780418,-87.66568823342686,"(41.83549587780418, -87.66568823342686)",2015-05-01
80926,05/01/2015,Completed,05/14/2015,15-01729726,Sanitation Code Violation,Overflowing carts,4500 S UNION AVE,60609.0,1172383.12296769,1875043.81786861,11.0,9.0,61.0,41.812563229320375,-87.64321437658396,"(41.812563229320375, -87.64321437658396)",2015-05-01
80927,05/01/2015,Completed,05/14/2015,15-01738350,Sanitation Code Violation,Other,2434 W 24TH PL,60608.0,1160582.87640106,1887677.27802839,25.0,10.0,31.0,41.84748277673149,-87.68614875282637,"(41.847482776731496, -87.68614875282636)",2015-05-01
80928,05/02/2015,Completed,05/14/2015,15-01741811,Sanitation Code Violation,Garbage in yard,702 W 116TH ST,60628.0,1173677.34878296,1828213.61900618,34.0,5.0,53.0,41.68402658822817,-87.63985159737139,"(41.68402658822817, -87.63985159737139)",2015-05-02
80929,05/03/2015,Completed,05/14/2015,15-01762914,Sanitation Code Violation,Garbage in alley,243 W 28TH PL,60616.0,1175024.98251102,1886013.26981574,11.0,9.0,34.0,41.84260571979125,-87.63319616710709,"(41.842605719791244, -87.63319616710709)",2015-05-03
80930,05/04/2015,Completed,05/14/2015,15-01784196,Sanitation Code Violation,Overflowing carts,11120 S EGGLESTON AVE,60628.0,1175271.49016909,1831165.06557575,34.0,22.0,49.0,41.692090447919625,-87.63392824271793,"(41.692090447919625, -87.63392824271793)",2015-05-04
80931,05/04/2015,Completed,05/14/2015,15-01784729,Sanitation Code Violation,Other,937 W 116TH PL,60643.0,1172055.67999798,1827593.88998665,34.0,5.0,53.0,41.68236161925434,-87.64580611681455,"(41.682361619254344, -87.64580611681454)",2015-05-04
80932,05/04/2015,Completed,05/14/2015,15-01784988,Sanitation Code Violation,Other,1019 W 108TH PL,60643.0,1171420.07001239,1832866.02997924,34.0,22.0,75.0,41.69684311285703,-87.64797928025206,"(41.69684311285703, -87.64797928025207)",2015-05-04
80933,05/04/2015,Completed,05/14/2015,15-01785571,Sanitation Code Violation,Garbage in yard,1928 W 21ST PL,60608.0,1163847.30683076,1889755.91130794,25.0,12.0,31.0,41.85311861756638,-87.67410969382256,"(41.85311861756638, -87.67410969382254)",2015-05-04
80934,05/04/2015,Completed,05/14/2015,15-01787826,Sanitation Code Violation,Other,249 W 25TH PL,60616.0,1174923.65273337,1887400.56907776,11.0,9.0,34.0,41.84641484301114,-87.63352653331663,"(41.84641484301114, -87.63352653331664)",2015-05-04
80935,05/04/2015,Completed,05/14/2015,15-01787924,Sanitation Code Violation,Other,251 W 25TH PL,60616.0,1174911.69001913,1887400.21998599,11.0,9.0,34.0,41.84641415256437,-87.6335704459219,"(41.846414152564364, -87.63357044592189)",2015-05-04
80936,05/04/2015,Completed,05/14/2015,15-01789153,Sanitation Code Violation,Garbage in yard,1945 W 33RD ST,60608.0,1163857.64031764,1882804.01032498,11.0,9.0,59.0,41.83404167890128,-87.67426757191431,"(41.83404167890128, -87.67426757191431)",2015-05-04
80937,05/04/2015,Completed,05/14/2015,15-01789473,Sanitation Code Violation,Other,11205 S PEORIA ST,60643.0,1172320.3223217,1830530.52310573,34.0,22.0,75.0,41.69041441131852,-87.64475144669174,"(41.69041441131852, -87.64475144669173)",2015-05-04
80938,05/04/2015,Completed,05/14/2015,15-01789925,Sanitation Code Violation,Other,253 W 25TH PL,60616.0,1174899.59001913,1887399.81998599,11.0,9.0,34.0,41.84641332547413,-87.63361486387598,"(41.846413325474124, -87.63361486387598)",2015-05-04
80939,05/04/2015,Completed,05/14/2015,15-01789943,Sanitation Code Violation,Other,1844 W 23RD ST,60608.0,1164432.39999945,1888880.97000377,25.0,10.0,31.0,41.850705348338245,-87.67198694161874,"(41.85070534833824, -87.67198694161875)",2015-05-04
80940,05/04/2015,Completed,05/14/2015,15-01792915,Sanitation Code Violation,Garbage in alley,3651 S HOYNE AVE,60609.0,1162954.8800754,1880449.05782504,11.0,9.0,59.0,41.82759839069164,-87.67764597132363,"(41.82759839069164, -87.67764597132363)",2015-05-04
80941,05/05/2015,Completed,05/14/2015,15-01806659,Sanitation Code Violation,Garbage in yard,5202 S CALUMET AVE,60615.0,1179366.92491003,1870583.08450053,3.0,2.0,40.0,41.800165833088535,-87.61773418294827,"(41.800165833088535, -87.61773418294827)",2015-05-05
80942,05/05/2015,Completed,05/14/2015,15-01809537,Sanitation Code Violation,Garbage in yard,1826 S CHRISTIANA AVE,60623.0,1154323.83021839,1890802.80550993,24.0,10.0,29.0,41.85618672678661,-87.70903624123764,"(41.85618672678661, -87.70903624123764)",2015-05-05
80943,05/05/2015,Completed,05/14/2015,15-01813517,Sanitation Code Violation,Garbage in alley,146 W 116TH ST,60628.0,1177274.57860954,1827684.73417879,34.0,5.0,53.0,41.68249503429736,-87.62669919806031,"(41.682495034297354, -87.6266991980603)",2015-05-05
80944,05/05/2015,Completed,05/14/2015,15-01814957,Sanitation Code Violation,Other,3642 S PARNELL AVE,60609.0,1173226.59447283,1880761.17962178,11.0,9.0,60.0,41.828233573382526,-87.63995129728715,"(41.82823357338252, -87.63995129728715)",2015-05-05
80945,05/05/2015,Completed,05/14/2015,15-01818925,Sanitation Code Violation,Other,708 S CENTRAL PARK AVE,60624.0,1152489.23571408,1896706.42337669,24.0,11.0,27.0,41.87242333134419,-87.71561426510763,"(41.87242333134419, -87.71561426510762)",2015-05-05
80946,05/05/2015,Completed,05/14/2015,15-01820208,Sanitation Code Violation,Garbage in alley,2844 S WELLS ST,60616.0,1175085.88251102,1885779.66981574,11.0,9.0,34.0,41.84196334051218,-87.63297967280941,"(41.84196334051218, -87.63297967280941)",2015-05-05
80947,05/05/2015,Completed,05/14/2015,15-01820224,Sanitation Code Violation,Garbage in alley,244 W 29TH ST,60616.0,1175034.5485126001,1885483.73270281,11.0,9.0,34.0,41.8411524142126,-87.63317690429173,"(41.8411524142126, -87.63317690429173)",2015-05-05
80948,05/05/2015,Completed,05/14/2015,15-01820255,Sanitation Code Violation,Garbage in yard,242 W 29TH ST,60616.0,1175044.4485126,1885484.03270281,11.0,9.0,34.0,41.84115301597025,-87.63314056612043,"(41.84115301597025, -87.63314056612043)",2015-05-05
80949,05/05/2015,Completed,05/14/2015,15-01824138,Sanitation Code Violation,Other,2640 S PRINCETON AVE,60616.0,1174725.58927686,1886818.47829014,11.0,9.0,34.0,41.844821967236044,-87.6342707986146,"(41.84482196723605, -87.6342707986146)",2015-05-05
80950,05/06/2015,Completed - Dup,05/14/2015,15-01833861,Sanitation Code Violation,Other,249 W 25TH PL,60616.0,1174923.65273337,1887400.56907776,11.0,9.0,34.0,41.84641484301114,-87.63352653331663,"(41.84641484301114, -87.63352653331664)",2015-05-06
80951,05/06/2015,Completed - Dup,05/14/2015,15-01844686,Sanitation Code Violation,Dog feces in yard,1844 W 23RD ST,60608.0,1164432.39999945,1888880.97000377,25.0,10.0,31.0,41.850705348338245,-87.67198694161874,"(41.85070534833824, -87.67198694161875)",2015-05-06
80952,05/06/2015,Completed,05/14/2015,15-01832905,Sanitation Code Violation,Garbage in yard,3826 W VAN BUREN ST,60624.0,1150964.82240577,1897751.74010584,24.0,11.0,26.0,41.875321765014206,-87.72118372834635,"(41.87532176501421, -87.72118372834635)",2015-05-06
80953,05/06/2015,Completed,05/14/2015,15-01841519,Sanitation Code Violation,Garbage in yard,1226 W 32ND ST,60608.0,1168664.8688015,1883588.81447317,11.0,9.0,60.0,41.83609269061439,-87.65660605174256,"(41.83609269061439, -87.65660605174256)",2015-05-06
80954,05/06/2015,Completed,05/14/2015,15-01845669,Sanitation Code Violation,Other,2602 S LOWE AVE,60616.0,1172396.32009105,1886994.11517476,11.0,9.0,60.0,41.84535563877008,-87.64281364075325,"(41.84535563877008, -87.64281364075325)",2015-05-06
80955,05/06/2015,Completed,05/14/2015,15-01846661,Sanitation Code Violation,Garbage in yard,3518 S HOYNE AVE,60609.0,1162930.06847074,1881335.54072268,11.0,9.0,59.0,41.830031517236506,-87.67771218107306,"(41.83003151723651, -87.67771218107306)",2015-05-06
80956,05/06/2015,Completed,05/14/2015,15-01847210,Sanitation Code Violation,Other,3517 S HOYNE AVE,60609.0,1162929.86847074,1881342.24072268,11.0,9.0,59.0,41.83004990696069,-87.67771272726891,"(41.83004990696069, -87.67771272726891)",2015-05-06
80957,05/06/2015,Completed,05/14/2015,15-01847731,Sanitation Code Violation,Other,2611 S LOWE AVE,60616.0,1172397.22009105,1886959.71517476,11.0,9.0,60.0,41.84526122246417,-87.64281135293093,"(41.84526122246417, -87.64281135293092)",2015-05-06
80962,05/15/2015,Completed,05/15/2015,15-02003084,Sanitation Code Violation,,3256 W POTOMAC AVE,60651.0,1154414.73339262,1908464.32703162,26.0,14.0,23.0,41.90464993171757,-87.70823040077637,"(41.90464993171757, -87.70823040077636)",2015-05-15
80963,05/13/2015,Completed,05/15/2015,15-01953768,Sanitation Code Violation,Garbage in yard,5492 W GETTYSBURG ST,60630.0,1138483.74252896,1934249.57631855,45.0,16.0,11.0,41.97571094726864,-87.76612352425134,"(41.97571094726864, -87.76612352425134)",2015-05-13
80964,05/13/2015,Completed,05/15/2015,15-01954787,Sanitation Code Violation,Other,4742 S HAMLIN AVE,60632.0,1151830.91256841,1872915.05337694,14.0,8.0,57.0,41.80714977152414,-87.71865638923403,"(41.80714977152414, -87.71865638923403)",2015-05-13
80965,05/13/2015,Completed,05/15/2015,15-01956190,Sanitation Code Violation,Dumpster not being emptied,550 W WISCONSIN ST,60614.0,1172127.61511276,1912904.69246798,43.0,18.0,7.0,41.91646189962326,-87.64303491482575,"(41.91646189962326, -87.64303491482575)",2015-05-13
80966,05/13/2015,Completed,05/15/2015,15-01958540,Sanitation Code Violation,Other,5350 W SUNNYSIDE AVE,60630.0,1140199.03381694,1929425.11240727,45.0,16.0,15.0,41.962440867105926,-87.75993441336234,"(41.962440867105926, -87.75993441336236)",2015-05-13
80967,05/14/2015,Completed,05/15/2015,15-01976642,Sanitation Code Violation,Dumpster not being emptied,5554 N RAVENSWOOD AVE,60640.0,1163352.21649698,1937000.72988963,40.0,20.0,4.0,41.98277194794929,-87.67459488866415,"(41.98277194794929, -87.67459488866416)",2015-05-14
