,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,License Plate,Vehicle Make/Model,Vehicle Color,Current Activity,Most Recent Action,How Many Days Has the Vehicle Been Reported as Parked?,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,SSA,Latitude,Longitude,Location,date
99748,05/06/2015,Completed,05/15/2015,15-01845234,Abandoned Vehicle Complaint,X38 8826,Mazda,Green,FVI - Outcome,Vehicle was moved from original address requested,27.0,2208 N KEATING AVE,60639.0,,,31.0,25.0,19.0,,41.920916634115436,-87.74515043693722,"(41.92091663411544, -87.74515043693722)",2015-05-06
99749,05/06/2015,Completed,05/15/2015,15-01845248,Abandoned Vehicle Complaint,R41 7753,Ford,Red,FVI - Outcome,Vehicle was moved from original address requested,22.0,2208 N KEATING AVE,60639.0,,,31.0,25.0,19.0,,41.920916634115436,-87.74515043693722,"(41.92091663411544, -87.74515043693722)",2015-05-06
99750,05/06/2015,Completed,05/15/2015,15-01845540,Abandoned Vehicle Complaint,X38 8826,Mazda,Green,FVI - Outcome,Vehicle was moved from original address requested,27.0,4742 W PALMER ST,60639.0,,,31.0,25.0,19.0,,41.920703133080956,-87.745527843001,"(41.92070313308095, -87.745527843001)",2015-05-06
99751,05/06/2015,Completed,05/15/2015,15-01846187,Abandoned Vehicle Complaint,6217303,Mitsubishi,Black,FVI - Outcome,Vehicle was moved from original address requested,10.0,5310 N PLAINFIELD AVE,60656.0,,,41.0,16.0,10.0,,41.97601119149772,-87.83389158441383,"(41.97601119149772, -87.83389158441383)",2015-05-06
99752,05/07/2015,Completed,05/15/2015,15-01855323,Abandoned Vehicle Complaint,K846895,Toyota,Black,FVI - Outcome,Need Vehicle Tow Report,3.0,356 E WACKER DR,60601.0,,,42.0,1.0,32.0,,41.887886795282824,-87.6180986707438,"(41.88788679528282, -87.61809867074382)",2015-05-07
99753,05/07/2015,Completed,05/15/2015,15-01858651,Abandoned Vehicle Complaint,DON'T HAVE,(Unlisted Make),White,FVI - Outcome,Return to Owner - Vehicle,14.0,832 N MOZART ST,60622.0,,,26.0,12.0,24.0,,41.896658110329795,-87.69811786822481,"(41.896658110329795, -87.69811786822481)",2015-05-07
99754,05/07/2015,Completed,05/15/2015,15-01860578,Abandoned Vehicle Complaint,L772925,Nissan,Gold,FVI - Outcome,Vehicle was moved from original address requested,30.0,2836 N KENNETH AVE,60641.0,,,31.0,25.0,20.0,,41.93275407109083,-87.73820814541924,"(41.932754071090834, -87.73820814541924)",2015-05-07
99755,05/07/2015,Completed,05/15/2015,15-01862112,Abandoned Vehicle Complaint,R219451,Ford,Black,FVI - Outcome,Need Vehicle Tow Report,30.0,4925 W CONGRESS PKWY,60644.0,,,24.0,15.0,25.0,,41.87391959682415,-87.748209150918,"(41.87391959682416, -87.748209150918)",2015-05-07
99756,05/07/2015,Completed,05/15/2015,15-01862178,Abandoned Vehicle Complaint,HBM498,Honda,Black,FVI - Outcome,Vehicle was moved from original address requested,30.0,5820 N OZARK AVE,60631.0,,,41.0,16.0,10.0,,41.9864827189292,-87.8203984599535,"(41.986482718929196, -87.8203984599535)",2015-05-07
99757,05/07/2015,Completed,05/15/2015,15-01863019,Abandoned Vehicle Complaint,NO LICENCIE PLATE NO CITY STICKER,Chevrolet,Silver,FVI - Outcome,Need Vehicle Tow Report,30.0,4341 W 30TH ST,60623.0,,,22.0,10.0,30.0,,41.83850844917264,-87.7333018835626,"(41.83850844917264, -87.7333018835626)",2015-05-07
99758,05/07/2015,Completed,05/15/2015,15-01864558,Abandoned Vehicle Complaint,T105250,Pontiac,Black,FVI - Outcome,Vehicle was moved from original address requested,30.0,5007 N MANGO AVE,60630.0,,,45.0,16.0,11.0,,41.972287154630386,-87.77203853881348,"(41.97228715463038, -87.77203853881349)",2015-05-07
99759,05/07/2015,Completed,05/15/2015,15-01865798,Abandoned Vehicle Complaint,287 RKB (WISCONSIN),Chevrolet,Gold,FVI - Outcome,Vehicle was moved from original address requested,11.0,5532 W ARMSTRONG AVE,60646.0,,,45.0,16.0,11.0,,41.98451312421919,-87.76630596440374,"(41.98451312421919, -87.76630596440373)",2015-05-07
99760,05/07/2015,Completed,05/15/2015,15-01865854,Abandoned Vehicle Complaint,TEMP TAGS,Dodge,Blue,FVI - Outcome,Vehicle was moved from original address requested,90.0,4503 N LAPORTE AVE,60630.0,,,45.0,16.0,15.0,,41.96265278040838,-87.75112308887834,"(41.96265278040838, -87.75112308887834)",2015-05-07
99761,05/07/2015,Completed,05/15/2015,15-01867535,Abandoned Vehicle Complaint,3061511,Chevrolet,Green,FVI - Outcome,Vehicle was moved from original address requested,30.0,2558 N PARKSIDE AVE,60639.0,,,30.0,25.0,19.0,,41.92751761711636,-87.76747782914849,"(41.92751761711636, -87.76747782914848)",2015-05-07
99762,05/05/2015,Completed,05/15/2015,15-01814951,Abandoned Vehicle Complaint,Y719907,Jeep/Cherokee,Green,FVI - Outcome,Need Vehicle Tow Report,10.0,6048 S RICHMOND ST,60629.0,,,15.0,8.0,66.0,,41.783075204561,-87.6973076088979,"(41.783075204561, -87.69730760889789)",2015-05-05
99763,05/05/2015,Completed,05/15/2015,15-01819231,Abandoned Vehicle Complaint,8468794,Ford,Blue,FVI - Outcome,Vehicle was moved from original address requested,14.0,3236 W BELLE PLAINE AVE,60618.0,,,33.0,17.0,16.0,60.0,41.95583048914081,-87.70959735954861,"(41.95583048914081, -87.70959735954861)",2015-05-05
99764,05/06/2015,Completed,05/15/2015,15-01834460,Abandoned Vehicle Complaint,A45 9186,Ford,Green,FVI - Outcome,Return to Owner - Vehicle,14.0,4636 S ROCKWELL ST,60632.0,,,12.0,9.0,58.0,,41.80900703064364,-87.6894893673865,"(41.809007030643635, -87.68948936738649)",2015-05-06
99765,05/06/2015,Completed,05/15/2015,15-01834672,Abandoned Vehicle Complaint,3062,Volkswagen,Gray,FVI - Outcome,Return to Owner - Vehicle,10.0,4636 S ROCKWELL ST,60632.0,,,12.0,9.0,58.0,,41.80900703064364,-87.6894893673865,"(41.809007030643635, -87.68948936738649)",2015-05-06
99766,05/06/2015,Completed,05/15/2015,15-01841100,Abandoned Vehicle Complaint,HAZMAT8,Kia Motors Corp,White,FVI - Outcome,Vehicle was moved from original address requested,45.0,7150 W SCHUBERT AVE,60707.0,,,36.0,25.0,18.0,,41.92906950775079,-87.80483627397982,"(41.92906950775079, -87.80483627397982)",2015-05-06
99767,05/06/2015,Completed,05/15/2015,15-01841585,Abandoned Vehicle Complaint,6363207,Chrysler,Tan,FVI - Outcome,Need Vehicle Tow Report,30.0,7428 N ALBANY AVE,60645.0,,,50.0,24.0,2.0,,42.01640807134231,-87.70686687448006,"(42.016408071342305, -87.70686687448007)",2015-05-06
99768,05/02/2015,Completed,05/15/2015,15-01742902,Abandoned Vehicle Complaint,R975072,Cadillac,Tan,FVI - Outcome,Need Vehicle Tow Report,7.0,1911 S HOYNE AVE,60608.0,,,25.0,12.0,31.0,,41.85544596066262,-87.67823707203087,"(41.85544596066262, -87.67823707203087)",2015-05-02
99769,05/03/2015,Completed,05/15/2015,15-01760193,Abandoned Vehicle Complaint,E150753,Chevrolet,Brown,FVI - Outcome,Vehicle was moved from original address requested,365.0,7530 S VERNON AVE,60619.0,,,6.0,6.0,69.0,51.0,41.75748824267127,-87.61400841557703,"(41.75748824267127, -87.61400841557703)",2015-05-03
99770,05/03/2015,Completed,05/15/2015,15-01762586,Abandoned Vehicle Complaint,NO PLATES,(Unlisted Make),Beige,FVI - Outcome,Vehicle was moved from original address requested,30.0,701 E 75TH ST,60619.0,,,6.0,6.0,69.0,51.0,41.75842938708058,-87.60777800299091,"(41.758429387080575, -87.60777800299091)",2015-05-03
99771,05/03/2015,Completed,05/15/2015,15-01766133,Abandoned Vehicle Complaint,NONE,Ford,Black,FVI - Outcome,Need Vehicle Tow Report,7.0,2718 W ROSEMONT AVE,60659.0,,,50.0,24.0,2.0,43.0,41.99590299013109,-87.6979645985244,"(41.995902990131086, -87.69796459852441)",2015-05-03
99772,05/03/2015,Completed,05/15/2015,15-01768392,Abandoned Vehicle Complaint,V810181,Toyota,Blue,FVI - Outcome,Vehicle was moved from original address requested,7.0,5320 S LOWE AVE,60609.0,,,3.0,9.0,61.0,,41.79735544637496,-87.64173578741192,"(41.79735544637496, -87.64173578741192)",2015-05-03
99773,05/03/2015,Completed,05/15/2015,15-01771520,Abandoned Vehicle Complaint,E43909,Pontiac,Silver,FVI - Outcome,Vehicle was moved from original address requested,7.0,5155 S MICHIGAN AVE,60615.0,,,3.0,2.0,40.0,52.0,41.80044185205917,-87.62246355146259,"(41.800441852059166, -87.62246355146259)",2015-05-03
99774,05/04/2015,Completed,05/15/2015,15-01784758,Abandoned Vehicle Complaint,E451774,Nissan,Gold,FVI - Outcome,Need Vehicle Tow Report,1.0,4316 W DRUMMOND PL,60639.0,,,31.0,25.0,20.0,,41.92906179807879,-87.73500288810459,"(41.92906179807879, -87.7350028881046)",2015-05-04
99775,05/04/2015,Completed,05/15/2015,15-01785935,Abandoned Vehicle Complaint,603-CNN,Toyota,Green,FVI - Outcome,Need Vehicle Tow Report,,6158 N LAKEWOOD AVE,60660.0,,,48.0,24.0,77.0,,41.99447553740965,-87.66305407983143,"(41.99447553740965, -87.66305407983143)",2015-05-04
99776,05/04/2015,Completed,05/15/2015,15-01792450,Abandoned Vehicle Complaint,E202230,Honda,White,FVI - Outcome,Vehicle was moved from original address requested,30.0,2435 N TRIPP AVE,60639.0,,,31.0,25.0,20.0,,41.925468423729725,-87.7327781843727,"(41.925468423729725, -87.7327781843727)",2015-05-04
99777,05/04/2015,Completed,05/15/2015,15-01792615,Abandoned Vehicle Complaint,L458625,Mazda,Black,FVI - Outcome,Vehicle was moved from original address requested,20.0,5054 W MONTANA ST,60639.0,,,31.0,25.0,19.0,,41.92520301890245,-87.75344409723556,"(41.925203018902444, -87.75344409723556)",2015-05-04
99778,05/04/2015,Completed,05/15/2015,15-01798073,Abandoned Vehicle Complaint,E278002,Chrysler,Blue,FVI - Outcome,Vehicle was moved from original address requested,10.0,5345 W ALTGELD ST,60639.0,,,31.0,25.0,19.0,,41.925783349792475,-87.76051581309869,"(41.925783349792475, -87.7605158130987)",2015-05-04
99779,05/04/2015,Completed,05/15/2015,15-01802853,Abandoned Vehicle Complaint,S926756,Nissan,Blue,FVI - Outcome,Need Vehicle Tow Report,60.0,1450 N KEATING AVE,60651.0,,,37.0,25.0,25.0,,41.907524348715405,-87.74494453689356,"(41.90752434871541, -87.74494453689356)",2015-05-04
99787,05/01/2015,Completed,05/15/2015,15-01717672,Abandoned Vehicle Complaint,90262,Honda,Blue,FVI - Outcome,Need Vehicle Tow Report,4.0,5522 S DORCHESTER AVE,60637.0,,,5.0,2.0,41.0,,41.79442336294797,-87.5918129080329,"(41.79442336294797, -87.59181290803292)",2015-05-01
99788,05/01/2015,Completed,05/15/2015,15-01726440,Abandoned Vehicle Complaint,1383542,Ford,Black,FVI - Outcome,Need Vehicle Tow Report,40.0,5116 S LATROBE AVE,60638.0,,,23.0,8.0,56.0,,41.79962182490069,-87.75408884079155,"(41.79962182490069, -87.75408884079155)",2015-05-01
99789,05/01/2015,Completed,05/15/2015,15-01726954,Abandoned Vehicle Complaint,990R733,Ford,Red,FVI - Outcome,Need Vehicle Tow Report,21.0,2556 W COYLE AVE,60645.0,,,50.0,24.0,2.0,,42.007767633796846,-87.69476870993459,"(42.00776763379684, -87.69476870993459)",2015-05-01
99790,05/01/2015,Completed,05/15/2015,15-01728489,Abandoned Vehicle Complaint,E393551,Jaguar,Blue,FVI - Outcome,Vehicle was moved from original address requested,5.0,4212 S VINCENNES AVE,60653.0,,,3.0,2.0,38.0,,41.818048971975635,-87.61399530987129,"(41.81804897197563, -87.6139953098713)",2015-05-01
99791,05/01/2015,Completed,05/15/2015,15-01733298,Abandoned Vehicle Complaint,R502008,Nissan,Silver,FVI - Outcome,Need Vehicle Tow Report,11.0,3834 W WEST END AVE,60624.0,,,28.0,11.0,26.0,,41.88309149354917,-87.72211597509589,"(41.883091493549166, -87.72211597509587)",2015-05-01
99890,05/17/2015,Completed,05/18/2015,15-02049536,Abandoned Vehicle Complaint,F973452,Dodge,Black,FVI - Outcome,Vehicle was moved from original address requested,10.0,4214 W THORNDALE AVE,60646.0,,,39.0,17.0,12.0,,41.98897581309121,-87.73450007051393,"(41.98897581309121, -87.73450007051393)",2015-05-17
99891,05/17/2015,Completed,05/18/2015,15-02050730,Abandoned Vehicle Complaint,H798432,Oldsmobile,Burgundy,FVI - Outcome,Return to Owner - Vehicle,30.0,2921 W WASHINGTON BLVD,60612.0,,,27.0,12.0,27.0,,41.882752808978616,-87.6996774565045,"(41.882752808978616, -87.6996774565045)",2015-05-17
99892,05/17/2015,Completed,05/18/2015,15-02055057,Abandoned Vehicle Complaint,E903517,Volvo,Gray,FVI - Outcome,Vehicle was moved from original address requested,10.0,10618 S CALUMET AVE,60628.0,,,9.0,5.0,49.0,,41.701216704871,-87.61496713012009,"(41.701216704871, -87.61496713012008)",2015-05-17
99893,05/17/2015,Completed,05/18/2015,15-02056201,Abandoned Vehicle Complaint,X209939,Ford,Blue,FVI - Outcome,Vehicle was moved from original address requested,7.0,1733 N NATOMA AVE,60707.0,,,29.0,25.0,25.0,,41.91187973339642,-87.79106016662418,"(41.91187973339642, -87.79106016662419)",2015-05-17
99894,05/17/2015,Completed,05/18/2015,15-02057693,Abandoned Vehicle Complaint,V326751,Honda,Gray,FVI - Outcome,Vehicle was moved from original address requested,60.0,2613 W 22ND PL,60608.0,,,24.0,10.0,30.0,,41.850936085057405,-87.69109398084251,"(41.85093608505741, -87.69109398084251)",2015-05-17
99895,05/17/2015,Completed,05/18/2015,15-02057989,Abandoned Vehicle Complaint,E273142,,Black,FVI - Outcome,Vehicle was moved from original address requested,14.0,10540 S RHODES AVE,60628.0,,,9.0,5.0,49.0,,41.70246127997237,-87.61011795998455,"(41.70246127997237, -87.61011795998454)",2015-05-17
99896,05/18/2015,Completed - Dup,05/18/2015,15-02071061,Abandoned Vehicle Complaint,NLP,Nissan,Gray,FVI - Outcome,Create Work Order,14.0,2105 N KILPATRICK AVE,60639.0,1144711.04360098,1913605.23279092,36.0,25.0,19.0,,41.91897270256361,-87.74359906331959,"(41.91897270256361, -87.74359906331959)",2015-05-18
99897,05/18/2015,Completed - Dup,05/18/2015,15-02071161,Abandoned Vehicle Complaint,AV,Dodge,Orange,FVI - Outcome,Create Work Order,14.0,2111 N KILPATRICK AVE,60639.0,1144709.34360098,1913674.23279092,36.0,25.0,19.0,,41.91917921970335,-87.7436041300182,"(41.919179219703345, -87.74360413001821)",2015-05-18
99898,05/18/2015,Completed - Dup,05/18/2015,15-02071874,Abandoned Vehicle Complaint,S807332,Toyota,Gray,FVI - Outcome,Create Work Order,1.0,618 N ELIZABETH ST,60642.0,1167706.71261837,1904253.65163254,1.0,12.0,24.0,,41.89315383660975,-87.65968154572252,"(41.89315383660975, -87.65968154572253)",2015-05-18
99899,05/18/2015,Completed - Dup,05/18/2015,15-02076323,Abandoned Vehicle Complaint,36412Z,Dodge,Red,FVI - Outcome,Create Work Order,14.0,1848 N KEDZIE AVE,60647.0,1154750.98527168,1912206.22846606,1.0,14.0,22.0,,41.9152409791399,-87.70705342083527,"(41.91524097913991, -87.70705342083527)",2015-05-18
99900,05/18/2015,Completed - Dup,05/18/2015,15-02079928,Abandoned Vehicle Complaint,1663744,Chevrolet,White,FVI - Outcome,Create Work Order,30.0,9174 S DR MARTIN LUTHER KING JR DR,60619.0,1180527.41832264,1844116.14932055,9.0,6.0,44.0,,41.727031773605425,-87.61442163197316,"(41.727031773605425, -87.61442163197316)",2015-05-18
99901,05/18/2015,Completed - Dup,05/18/2015,15-02080144,Abandoned Vehicle Complaint,S393498,Dodge,Burgundy,FVI - Outcome,Create Work Order,30.0,10550 S DRAKE AVE,60655.0,1154546.57937477,1834335.03347359,19.0,22.0,74.0,,41.700935601797745,-87.70985262831154,"(41.70093560179774, -87.70985262831154)",2015-05-18
99902,05/18/2015,Completed,05/18/2015,15-02071231,Abandoned Vehicle Complaint,NO PLATES,Chevrolet,Black,FVI - Outcome,Vehicle was moved from original address requested,7.0,4722 W DIVISION ST,60651.0,,,37.0,25.0,25.0,,41.90248848940749,-87.74465483731032,"(41.902488489407496, -87.74465483731032)",2015-05-18
99903,05/16/2015,Completed - Dup,05/18/2015,15-02032963,Abandoned Vehicle Complaint,5136209,Chevrolet,Blue,FVI - Outcome,Create Work Order,21.0,10630 S WOOD ST,60643.0,1166240.32033443,1834043.69002208,19.0,22.0,72.0,,41.700076707837894,-87.66705450033605,"(41.70007670783789, -87.66705450033605)",2015-05-16
99904,05/16/2015,Completed - Dup,05/18/2015,15-02035458,Abandoned Vehicle Complaint,V329525,Chevrolet,Blue,FVI - Outcome,Create Work Order,60.0,1644 W 82ND ST,60620.0,1166709.1032001998,1850332.40767474,21.0,6.0,71.0,,41.74498033379536,-87.66508183110909,"(41.74498033379536, -87.66508183110908)",2015-05-16
99905,05/16/2015,Completed - Dup,05/18/2015,15-02038831,Abandoned Vehicle Complaint,5809137,Chevrolet,Tan,FVI - Outcome,Create Work Order,60.0,1035 W LILL AVE,60614.0,1168957.58182963,1917115.48009312,43.0,19.0,7.0,,41.92796735924831,-87.65509841297717,"(41.927967359248306, -87.65509841297715)",2015-05-16
99906,05/16/2015,Completed - Dup,05/18/2015,15-02044900,Abandoned Vehicle Complaint,V619233,Buick,Blue,FVI - Outcome,Create Work Order,7.0,8812 S INDIANA AVE,60619.0,1179133.65059024,1846608.01996602,9.0,6.0,44.0,,41.734168269133356,-87.61946015675669,"(41.73416826913335, -87.61946015675669)",2015-05-16
99907,05/16/2015,Completed,05/18/2015,15-02030229,Abandoned Vehicle Complaint,R690189,Ford,Green,FVI - Outcome,Return to Owner - Vehicle,30.0,1703 E 53RD ST,60615.0,,,5.0,2.0,41.0,,41.799512067251115,-87.58389397727835,"(41.79951206725112, -87.58389397727834)",2015-05-16
99908,05/16/2015,Completed,05/18/2015,15-02039843,Abandoned Vehicle Complaint,H821443,Ford,White,FVI - Outcome,Vehicle was moved from original address requested,14.0,1819 W THOME AVE,60660.0,,,40.0,24.0,2.0,,41.995432920095865,-87.67600485141172,"(41.995432920095865, -87.67600485141172)",2015-05-16
99909,05/16/2015,Completed,05/18/2015,15-02043757,Abandoned Vehicle Complaint,V619233,Buick,Green,FVI - Outcome,Vehicle was moved from original address requested,22.0,8812 S INDIANA AVE,60619.0,,,9.0,6.0,44.0,,41.734168269133356,-87.61946015675669,"(41.73416826913335, -87.61946015675669)",2015-05-16
99910,05/15/2015,Completed - Dup,05/18/2015,15-02009538,Abandoned Vehicle Complaint,NONE,Acura,Black,FVI - Outcome,Create Work Order,700.0,1004 N ELSTON AVE,60642.0,1168469.09781063,1906878.52992714,27.0,12.0,24.0,,41.90003357876605,-87.65679865052088,"(41.90003357876605, -87.65679865052087)",2015-05-15
99911,05/15/2015,Completed - Dup,05/18/2015,15-02009559,Abandoned Vehicle Complaint,G195460,Chevrolet,White,FVI - Outcome,Create Work Order,300.0,1004 N ELSTON AVE,60642.0,1168469.09781063,1906878.52992714,27.0,12.0,24.0,,41.90003357876605,-87.65679865052088,"(41.90003357876605, -87.65679865052087)",2015-05-15
99912,05/15/2015,Completed - Dup,05/18/2015,15-02009653,Abandoned Vehicle Complaint,R505645,Lexus,Green,FVI - Outcome,Create Work Order,300.0,1004 N ELSTON AVE,60642.0,1168469.09781063,1906878.52992714,27.0,12.0,24.0,,41.90003357876605,-87.65679865052088,"(41.90003357876605, -87.65679865052087)",2015-05-15
99913,05/15/2015,Completed - Dup,05/18/2015,15-02009764,Abandoned Vehicle Complaint,V700395,Toyota,Gold,FVI - Outcome,Create Work Order,300.0,1004 N ELSTON AVE,60642.0,1168469.09781063,1906878.52992714,27.0,12.0,24.0,,41.90003357876605,-87.65679865052088,"(41.90003357876605, -87.65679865052087)",2015-05-15
99914,05/15/2015,Completed - Dup,05/18/2015,15-02009847,Abandoned Vehicle Complaint,L639047,Volkswagen,Black,FVI - Outcome,Create Work Order,200.0,1004 N ELSTON AVE,60642.0,1168469.09781063,1906878.52992714,27.0,12.0,24.0,,41.90003357876605,-87.65679865052088,"(41.90003357876605, -87.65679865052087)",2015-05-15
99915,05/15/2015,Completed - Dup,05/18/2015,15-02009867,Abandoned Vehicle Complaint,NONE,Honda,Gold,FVI - Outcome,Create Work Order,700.0,1004 N ELSTON AVE,60642.0,1168469.09781063,1906878.52992714,27.0,12.0,24.0,,41.90003357876605,-87.65679865052088,"(41.90003357876605, -87.65679865052087)",2015-05-15
99916,05/15/2015,Completed - Dup,05/18/2015,15-02009888,Abandoned Vehicle Complaint,NONE,Toyota,Green,FVI - Outcome,Create Work Order,700.0,1004 N ELSTON AVE,60642.0,1168469.09781063,1906878.52992714,27.0,12.0,24.0,,41.90003357876605,-87.65679865052088,"(41.90003357876605, -87.65679865052087)",2015-05-15
99917,05/15/2015,Completed - Dup,05/18/2015,15-02009918,Abandoned Vehicle Complaint,NONE,Honda,Gold,FVI - Outcome,Create Work Order,700.0,1004 N ELSTON AVE,60642.0,1168469.09781063,1906878.52992714,27.0,12.0,24.0,,41.90003357876605,-87.65679865052088,"(41.90003357876605, -87.65679865052087)",2015-05-15
99918,05/15/2015,Completed - Dup,05/18/2015,15-02009949,Abandoned Vehicle Complaint,NONE,Toyota,Black,FVI - Outcome,Create Work Order,700.0,1004 N ELSTON AVE,60642.0,1168469.09781063,1906878.52992714,27.0,12.0,24.0,,41.90003357876605,-87.65679865052088,"(41.90003357876605, -87.65679865052087)",2015-05-15
99919,05/15/2015,Completed - Dup,05/18/2015,15-02019347,Abandoned Vehicle Complaint,X277135,Toyota,Tan,FVI - Outcome,Create Work Order,45.0,3740 N OLCOTT AVE,60634.0,1125412.63098353,1923881.54498143,36.0,16.0,17.0,,41.947794375224746,-87.8145809101193,"(41.94779437522474, -87.81458091011932)",2015-05-15
99920,05/15/2015,Completed,05/18/2015,15-02009522,Abandoned Vehicle Complaint,NONE,Mercedes,Silver,FVI - Outcome,Vehicle was moved from original address requested,700.0,1004 N ELSTON AVE,60642.0,,,27.0,12.0,24.0,,41.90003357876605,-87.65679865052088,"(41.90003357876605, -87.65679865052087)",2015-05-15
99921,05/15/2015,Completed,05/18/2015,15-02010504,Abandoned Vehicle Complaint,V771893,Dodge,Blue,FVI - Outcome,Vehicle was moved from original address requested,14.0,4918 W GLADYS AVE,60644.0,,,29.0,15.0,25.0,,41.875952183772654,-87.74806174351899,"(41.87595218377266, -87.74806174351899)",2015-05-15
99922,05/15/2015,Completed,05/18/2015,15-02013018,Abandoned Vehicle Complaint,PCS5785,Toyota,White,FVI - Outcome,Vehicle was moved from original address requested,14.0,10125 S FOREST AVE,60628.0,,,9.0,5.0,49.0,,41.71015337881804,-87.61612912731003,"(41.71015337881804, -87.61612912731003)",2015-05-15
99923,05/15/2015,Completed,05/18/2015,15-02018488,Abandoned Vehicle Complaint,OHIO GJC2268,Chevrolet,Burgundy,FVI - Outcome,Vehicle was moved from original address requested,8.0,5351 N RAVENSWOOD AVE,60640.0,,,40.0,20.0,77.0,,41.97943748592057,-87.67426298542034,"(41.97943748592057, -87.67426298542034)",2015-05-15
99924,05/15/2015,Completed,05/18/2015,15-02020077,Abandoned Vehicle Complaint,00000000,Buick,Red,FVI - Outcome,Vehicle was moved from original address requested,120.0,421 N SPRINGFIELD AVE,60624.0,,,37.0,11.0,23.0,,41.888777643341434,-87.72331027450312,"(41.88877764334144, -87.72331027450312)",2015-05-15
99925,05/14/2015,Completed,05/18/2015,15-01972266,Abandoned Vehicle Complaint,NO PLATES,Buick,Blue,FVI - Outcome,Vehicle was moved from original address requested,50.0,6937 S HONORE ST,60636.0,,,17.0,7.0,67.0,,41.76737978412076,-87.66980951843797,"(41.76737978412076, -87.66980951843797)",2015-05-14
99926,05/14/2015,Completed,05/18/2015,15-01972631,Abandoned Vehicle Complaint,,Volkswagen,Red,FVI - Outcome,Vehicle was moved from original address requested,70.0,1549 W 116TH ST,60643.0,,,34.0,5.0,53.0,,41.682898635069755,-87.66110482026127,"(41.68289863506976, -87.66110482026127)",2015-05-14
99927,05/14/2015,Completed,05/18/2015,15-01976655,Abandoned Vehicle Complaint,S871728,,Green,FVI - Outcome,Vehicle was moved from original address requested,14.0,11536 S JUSTINE ST,60643.0,,,34.0,5.0,53.0,,41.68372835694096,-87.66050405511608,"(41.68372835694096, -87.66050405511608)",2015-05-14
99928,05/14/2015,Completed,05/18/2015,15-01978313,Abandoned Vehicle Complaint,6632657,Volkswagen,Black,FVI - Outcome,Return to Owner - Vehicle,30.0,3450 W AINSLIE ST,60625.0,,,39.0,17.0,14.0,,41.97031046080265,-87.7154855931689,"(41.97031046080265, -87.7154855931689)",2015-05-14
99929,05/14/2015,Completed,05/18/2015,15-01983235,Abandoned Vehicle Complaint,NONE,Mitsubishi,Gray,FVI - Outcome,Vehicle was moved from original address requested,8.0,7438 S VINCENNES AVE,60621.0,,,6.0,7.0,69.0,,41.75892552734118,-87.63115769951969,"(41.75892552734118, -87.63115769951968)",2015-05-14
99930,05/14/2015,Completed,05/18/2015,15-01983702,Abandoned Vehicle Complaint,184263,Chevrolet,Black,FVI - Outcome,Vehicle was moved from original address requested,60.0,1826 S TRUMBULL AVE,60623.0,,,24.0,10.0,29.0,,41.856359233930355,-87.71162369426874,"(41.856359233930355, -87.71162369426875)",2015-05-14
99931,05/14/2015,Completed,05/18/2015,15-01983717,Abandoned Vehicle Complaint,PCS5785,Toyota,White,FVI - Outcome,Vehicle was moved from original address requested,30.0,10129 S FOREST AVE,60628.0,,,9.0,5.0,49.0,,41.7100403558555,-87.61612666768087,"(41.7100403558555, -87.61612666768087)",2015-05-14
99932,05/14/2015,Completed,05/18/2015,15-01990923,Abandoned Vehicle Complaint,845AGQ,Jeep/Cherokee,Gray,FVI - Outcome,Vehicle was moved from original address requested,30.0,3626 N OAKLEY AVE,60618.0,,,47.0,19.0,5.0,,41.947591804780934,-87.68600155516691,"(41.947591804780934, -87.68600155516691)",2015-05-14
99934,05/14/2015,Completed,05/18/2015,15-01991709,Abandoned Vehicle Complaint,A932852,Ford,White,FVI - Outcome,Vehicle was moved from original address requested,7.0,8314 S LAFAYETTE AVE,60620.0,,,21.0,6.0,44.0,,41.743146916419356,-87.62576149678009,"(41.743146916419356, -87.6257614967801)",2015-05-14
99935,05/14/2015,Completed,05/18/2015,15-01994446,Abandoned Vehicle Complaint,P722150,Chevrolet,Blue,FVI - Outcome,Vehicle was moved from original address requested,7.0,12200 S LA SALLE ST,60628.0,,,9.0,5.0,53.0,,41.6724272744892,-87.62624740527706,"(41.6724272744892, -87.62624740527706)",2015-05-14
99936,05/13/2015,Completed,05/18/2015,15-01949101,Abandoned Vehicle Complaint,V602367,Ford,Black,FVI - Outcome,Need Vehicle Tow Report,7.0,7804 S WABASH AVE,60619.0,,,6.0,6.0,69.0,,41.752593902872796,-87.62317874329923,"(41.7525939028728, -87.62317874329923)",2015-05-13
99937,05/13/2015,Completed,05/18/2015,15-01950682,Abandoned Vehicle Complaint,E673437,Pontiac,Black,FVI - Outcome,Vehicle was moved from original address requested,17.0,21 E 113TH ST,60628.0,,,9.0,5.0,49.0,40.0,41.68886031648417,-87.62211628975422,"(41.68886031648417, -87.62211628975422)",2015-05-13
99938,05/13/2015,Completed,05/18/2015,15-01959833,Abandoned Vehicle Complaint,E484523,Chevrolet,Black,FVI - Outcome,Vehicle was moved from original address requested,30.0,338 W 100TH ST,60628.0,,,9.0,5.0,49.0,,41.712631622051546,-87.6323092709806,"(41.71263162205155, -87.63230927098061)",2015-05-13
