,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,License Plate,Vehicle Make/Model,Vehicle Color,Current Activity,Most Recent Action,How Many Days Has the Vehicle Been Reported as Parked?,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,SSA,Latitude,Longitude,Location,date
75171,05/08/2014,Completed,05/14/2014,14-00674568,Abandoned Vehicle Complaint,DL6159A,Lexus,White,FVI - Outcome,Return to Owner - Vehicle,14.0,3029 N NEWLAND AVE,60634.0,,,36.0,25.0,18.0,,41.9353435170142,-87.7991423769687,"(41.935343517014196, -87.7991423769687)",2014-05-08
75172,05/08/2014,Completed,05/14/2014,14-00674604,Abandoned Vehicle Complaint,NONE,Ford,Red,FVI - Outcome,Vehicle was moved from original address requested,7.0,2356 W 42ND PL,60609.0,,,12.0,9.0,61.0,,41.816723529674334,-87.68404551131121,"(41.816723529674334, -87.6840455113112)",2014-05-08
75173,05/08/2014,Completed,05/14/2014,14-00674635,Abandoned Vehicle Complaint,NONE,Freightliner Corp.,Red,,,7.0,4032 W WRIGHTWOOD AVE,60639.0,1149060.25123219,1916977.47846737,31.0,25.0,22.0,,41.92820680361644,-87.72823466320177,"(41.92820680361644, -87.72823466320177)",2014-05-08
75174,05/08/2014,Completed,05/14/2014,14-00674714,Abandoned Vehicle Complaint,1439370,Ford,White,,,7.0,4010 W WRIGHTWOOD AVE,60639.0,1149210.35123219,1916982.47846737,31.0,25.0,22.0,,41.92822263220529,-87.7273897142737,"(41.92822263220529, -87.72738971427371)",2014-05-08
75175,05/08/2014,Completed,05/14/2014,14-00675931,Abandoned Vehicle Complaint,S860860,Chevrolet,Green,FVI - Outcome,Vehicle was moved from original address requested,7.0,6629 S MICHIGAN AVE,60637.0,,,20.0,3.0,69.0,,41.7741251431299,-87.62259802423046,"(41.7741251431299, -87.62259802423047)",2014-05-08
75176,05/07/2014,Completed,05/14/2014,14-00662605,Abandoned Vehicle Complaint,L312416,Chevrolet,Maroon,FVI - Outcome,Vehicle was moved from original address requested,10.0,4442 W 77TH PL,60652.0,,,13.0,8.0,70.0,,41.75263129612386,-87.7334580365769,"(41.75263129612386, -87.7334580365769)",2014-05-07
75177,05/07/2014,Completed,05/14/2014,14-00663358,Abandoned Vehicle Complaint,5956744,Chevrolet,Silver,FVI - Outcome,Return to Owner - Vehicle,,1558 W JONQUIL TER,60626.0,,,49.0,24.0,1.0,,42.02126329997416,-87.67065513332929,"(42.02126329997416, -87.67065513332929)",2014-05-07
75178,05/08/2014,Completed,05/14/2014,14-00671997,Abandoned Vehicle Complaint,R12 9724,Dodge,Maroon,FVI - Outcome,Vehicle was moved from original address requested,-31.0,2908 W ROSEMONT AVE,60659.0,,,50.0,24.0,2.0,43.0,41.99583938997536,-87.70235890147663,"(41.99583938997536, -87.70235890147663)",2014-05-08
75179,05/06/2014,Completed,05/14/2014,14-00657877,Abandoned Vehicle Complaint,X570426,Nissan,Gold,FVI - Outcome,Vehicle was moved from original address requested,10.0,1330 W EARLY AVE,60660.0,,,48.0,20.0,77.0,,41.98739118051019,-87.66406613010571,"(41.98739118051019, -87.66406613010571)",2014-05-06
75180,05/06/2014,Completed,05/14/2014,14-00661012,Abandoned Vehicle Complaint,181232,(Unlisted Make),Green,FVI - Outcome,Vehicle was moved from original address requested,30.0,5715 S TROY ST,60629.0,,,14.0,8.0,63.0,,41.78934360803051,-87.70207063774109,"(41.789343608030514, -87.70207063774109)",2014-05-06
75181,05/06/2014,Completed,05/14/2014,14-00661709,Abandoned Vehicle Complaint,NO PLATES,Hyundai,Burgundy,FVI - Outcome,Vehicle was moved from original address requested,60.0,7136 S FAIRFIELD AVE,60629.0,,,18.0,8.0,66.0,14.0,41.763448377375056,-87.69192138623455,"(41.763448377375056, -87.69192138623455)",2014-05-06
75182,05/04/2014,Completed,05/14/2014,14-00645922,Abandoned Vehicle Complaint,K108284,Honda,Blue,FVI - Outcome,Vehicle was moved from original address requested,14.0,3512 N RUTHERFORD AVE,60634.0,,,36.0,16.0,17.0,,41.9440990277669,-87.79486044916122,"(41.94409902776691, -87.79486044916122)",2014-05-04
75183,05/05/2014,Completed,05/14/2014,14-00652140,Abandoned Vehicle Complaint,378R599,Chevrolet,Green,FVI - Outcome,Vehicle was moved from original address requested,10.0,5136 W 64TH ST,60638.0,,,13.0,8.0,64.0,,41.776141440194934,-87.75070615848774,"(41.776141440194934, -87.75070615848773)",2014-05-05
75184,05/01/2014,Completed - Dup,05/14/2014,14-00630658,Abandoned Vehicle Complaint,K108284,Honda,Blue,FVI - Outcome,Create Work Order,15.0,3516 N RUTHERFORD AVE,60634.0,1130784.23948207,1922631.21021165,36.0,16.0,17.0,,41.94421281316456,-87.79486449294498,"(41.944212813164555, -87.79486449294498)",2014-05-01
75185,05/01/2014,Completed,05/14/2014,14-00634222,Abandoned Vehicle Complaint,DF5471,Honda,Silver,FVI - Outcome,Vehicle was moved from original address requested,21.0,4438 N MENARD AVE,60630.0,,,38.0,16.0,15.0,,41.96161147181069,-87.77231640758488,"(41.96161147181069, -87.77231640758487)",2014-05-01
75186,05/01/2014,Completed,05/14/2014,14-00635938,Abandoned Vehicle Complaint,62700X,Ford,Silver,FVI - Outcome,Vehicle was moved from original address requested,720.0,6367 S LECLAIRE AVE,60638.0,,,13.0,8.0,64.0,,41.776369761066775,-87.74893428320524,"(41.77636976106677, -87.74893428320523)",2014-05-01
75187,05/01/2014,Completed,05/14/2014,14-00636247,Abandoned Vehicle Complaint,K561172,Chrysler,Gray,FVI - Outcome,Vehicle was moved from original address requested,30.0,6155 S NARRAGANSETT AVE,60638.0,,,23.0,8.0,64.0,,41.77971557849811,-87.78119047005192,"(41.77971557849812, -87.78119047005192)",2014-05-01
75188,05/02/2014,Completed - Dup,05/14/2014,14-00640299,Abandoned Vehicle Complaint,S148563,Toyota,Green,FVI - Outcome,Create Work Order,14.0,4915 N MENARD AVE,60630.0,1136505.11291953,1932165.13003122,45.0,16.0,11.0,,41.970004419839505,-87.7733006680985,"(41.97000441983951, -87.7733006680985)",2014-05-02
75189,05/02/2014,Completed,05/14/2014,14-00638016,Abandoned Vehicle Complaint,NONE,Chevrolet,Blue,FVI - Outcome,Need Vehicle Tow Report,50.0,8823 S THROOP ST,60620.0,,,21.0,22.0,71.0,,41.7333873043451,-87.65555047329231,"(41.7333873043451, -87.65555047329231)",2014-05-02
75190,05/02/2014,Completed,05/14/2014,14-00638878,Abandoned Vehicle Complaint,283R626,Dodge,Black,FVI - Outcome,Vehicle was moved from original address requested,30.0,6006 S MCVICKER AVE,60638.0,,,23.0,8.0,64.0,,41.783078433822396,-87.77306097377027,"(41.783078433822396, -87.77306097377028)",2014-05-02
75232,05/15/2014,Completed,05/15/2014,14-00714272,Abandoned Vehicle Complaint,8094268,Chevrolet,Brown,FVI - Outcome,Vehicle was moved from original address requested,15.0,5747 W 64TH ST,60638.0,,,13.0,8.0,64.0,,41.7760463645522,-87.76595499928389,"(41.7760463645522, -87.76595499928389)",2014-05-15
75233,05/15/2014,Completed,05/15/2014,14-00714479,Abandoned Vehicle Complaint,0000000000,Ford,Green,FVI - Outcome,Vehicle was moved from original address requested,14.0,6650 S DREXEL AVE,60637.0,,,5.0,3.0,42.0,,41.77347896810701,-87.60348986546677,"(41.77347896810701, -87.60348986546677)",2014-05-15
75234,05/15/2014,Completed,05/15/2014,14-00715500,Abandoned Vehicle Complaint,21072V,Ford,Black,FVI - Outcome,Vehicle was moved from original address requested,10.0,3737 S HALSTED ST,60609.0,,,11.0,9.0,60.0,,41.825997077151605,-87.64584778179005,"(41.825997077151605, -87.64584778179004)",2014-05-15
75235,05/13/2014,Completed - Dup,05/15/2014,14-00705198,Abandoned Vehicle Complaint,P59 2141,Dodge,Burgundy,FVI - Outcome,Create Work Order,11.0,4719 W 65TH ST,60629.0,1145960.49877361,1861088.87302128,13.0,8.0,64.0,,41.774699077380184,-87.74062019911072,"(41.77469907738019, -87.74062019911072)",2014-05-13
75236,05/13/2014,Completed,05/15/2014,14-00698815,Abandoned Vehicle Complaint,P59 2141,Dodge,Burgundy,FVI - Outcome,Vehicle was moved from original address requested,11.0,4719 W 65TH ST,60629.0,,,13.0,8.0,64.0,,41.774699077380184,-87.74062019911072,"(41.77469907738019, -87.74062019911072)",2014-05-13
75237,05/13/2014,Completed,05/15/2014,14-00700324,Abandoned Vehicle Complaint,K810117,Ford,White,FVI - Outcome,Vehicle was moved from original address requested,22.0,720 S DEARBORN ST,60605.0,,,2.0,1.0,32.0,,41.872924414089155,-87.62929973479568,"(41.872924414089155, -87.62929973479568)",2014-05-13
75238,05/13/2014,Completed,05/15/2014,14-00701689,Abandoned Vehicle Complaint,H85200,Nissan,Gray,FVI - Outcome,Vehicle was moved from original address requested,30.0,1623 W 16TH ST,60608.0,,,25.0,12.0,31.0,,41.85948454503453,-87.66727128454714,"(41.859484545034526, -87.66727128454714)",2014-05-13
75239,05/13/2014,Completed,05/15/2014,14-00703211,Abandoned Vehicle Complaint,785 3405,Land Rover,Green,FVI - Outcome,Return to Owner - Vehicle,1800.0,4930 N WESTERN AVE,60625.0,,,47.0,20.0,4.0,21.0,41.97127601078239,-87.68914307770821,"(41.97127601078239, -87.6891430777082)",2014-05-13
75240,05/13/2014,Completed,05/15/2014,14-00704649,Abandoned Vehicle Complaint,N912944,Ford,Black,FVI - Outcome,Vehicle was moved from original address requested,150.0,4200 N WOLCOTT AVE,60613.0,,,47.0,19.0,5.0,,41.957935277468536,-87.67603632190227,"(41.95793527746854, -87.67603632190227)",2014-05-13
75241,05/14/2014,Completed,05/15/2014,14-00706360,Abandoned Vehicle Complaint,S806989,Pontiac,Silver,FVI - Outcome,Return to Owner - Vehicle,10.0,3022 W WASHINGTON BLVD,60612.0,,,2.0,12.0,27.0,,41.88294698154069,-87.7022184319606,"(41.88294698154069, -87.70221843196059)",2014-05-14
75242,05/14/2014,Completed,05/15/2014,14-00710206,Abandoned Vehicle Complaint,NONE,Dodge,White,FVI - Outcome,Vehicle was moved from original address requested,10.0,5118 S PARKSIDE AVE,60638.0,,,23.0,8.0,56.0,,41.799445611735365,-87.76386825607929,"(41.79944561173537, -87.7638682560793)",2014-05-14
75243,05/11/2014,Completed,05/15/2014,14-00688162,Abandoned Vehicle Complaint,J796699,Toyota,Black,FVI - Outcome,Vehicle was moved from original address requested,10.0,6022 S WHIPPLE ST,60629.0,,,16.0,8.0,66.0,,41.783769453708096,-87.69976544790121,"(41.78376945370809, -87.6997654479012)",2014-05-11
75244,05/11/2014,Completed,05/15/2014,14-00688709,Abandoned Vehicle Complaint,S376058,Nissan,Gray,FVI - Outcome,Vehicle was moved from original address requested,150.0,5737 N TALMAN AVE,60659.0,,,40.0,20.0,2.0,,41.98606787164838,-87.69546156764616,"(41.98606787164838, -87.69546156764616)",2014-05-11
75245,05/12/2014,Completed,05/15/2014,14-00693833,Abandoned Vehicle Complaint,70130Y,Ford,Red,FVI - Outcome,Vehicle was moved from original address requested,30.0,4833 N KILDARE AVE,60630.0,,,39.0,17.0,14.0,,41.969127993088186,-87.7353124790315,"(41.969127993088186, -87.7353124790315)",2014-05-12
75246,05/12/2014,Completed,05/15/2014,14-00695085,Abandoned Vehicle Complaint,V333640,Legacy Unknown,Black,FVI - Outcome,Vehicle was moved from original address requested,30.0,5848 W 60TH ST,60638.0,,,13.0,8.0,64.0,,41.78353422810492,-87.76878395294192,"(41.78353422810492, -87.76878395294192)",2014-05-12
75247,05/12/2014,Completed,05/15/2014,14-00697295,Abandoned Vehicle Complaint,NB1806,Chevrolet,Green,FVI - Outcome,Return to Owner - Vehicle,7.0,5422 S INGLESIDE AVE,60615.0,,,5.0,2.0,41.0,,41.79719010018287,-87.60292515328817,"(41.79719010018287, -87.60292515328817)",2014-05-12
75248,05/10/2014,Completed,05/15/2014,14-00686700,Abandoned Vehicle Complaint,H976407,Dodge,Black,FVI - Outcome,Vehicle was moved from original address requested,30.0,4641 W 62ND ST,60629.0,,,13.0,8.0,64.0,3.0,41.78018332311928,-87.73908156245524,"(41.78018332311928, -87.73908156245524)",2014-05-10
75249,05/10/2014,Completed,05/15/2014,14-00686743,Abandoned Vehicle Complaint,D582687,Dodge,Silver,FVI - Outcome,Vehicle was moved from original address requested,7.0,6015 N KILPATRICK AVE,60646.0,,,39.0,17.0,12.0,,41.990417771339054,-87.74575201742222,"(41.990417771339054, -87.74575201742222)",2014-05-10
75250,05/09/2014,Completed,05/15/2014,14-00680624,Abandoned Vehicle Complaint,NO PLATES,Nissan,Gray,FVI - Outcome,Vehicle was moved from original address requested,30.0,5901 S MAPLEWOOD AVE,60629.0,,,16.0,8.0,66.0,59.0,41.786416162599004,-87.6873480019499,"(41.786416162599, -87.68734800194991)",2014-05-09
75251,05/09/2014,Completed,05/15/2014,14-00684446,Abandoned Vehicle Complaint,TENNESSEE K14 73U,Volkswagen,Green,FVI - Outcome,Vehicle was moved from original address requested,13.0,2419 W WINNEMAC AVE,60625.0,,,47.0,20.0,4.0,21.0,41.97290429931628,-87.6898646626612,"(41.972904299316276, -87.68986466266118)",2014-05-09
75252,05/09/2014,Completed,05/15/2014,14-00684459,Abandoned Vehicle Complaint,S36 5144,Toyota,Black,FVI - Outcome,Vehicle was moved from original address requested,10.0,5109 N LOCKWOOD AVE,60630.0,,,45.0,16.0,11.0,,41.973672272847544,-87.76005935058633,"(41.97367227284755, -87.76005935058635)",2014-05-09
75253,05/08/2014,Completed,05/15/2014,14-00671786,Abandoned Vehicle Complaint,1350109B,Ford,White,FVI - Outcome,Vehicle was moved from original address requested,30.0,3700 W GLENLAKE AVE,60659.0,,,39.0,17.0,13.0,,41.9920645902191,-87.72143178115284,"(41.9920645902191, -87.72143178115284)",2014-05-08
75254,05/08/2014,Completed,05/15/2014,14-00675180,Abandoned Vehicle Complaint,NO PLATES,Jeep/Cherokee,Black,FVI - Outcome,Vehicle was moved from original address requested,10.0,6100 N CICERO AVE,60646.0,,,39.0,16.0,12.0,62.0,41.991483828231345,-87.74847522773773,"(41.99148382823134, -87.74847522773774)",2014-05-08
75255,05/08/2014,Completed,05/15/2014,14-00675844,Abandoned Vehicle Complaint,S155451,Chevrolet,Blue,FVI - Outcome,Vehicle was moved from original address requested,20.0,3602 N TRIPP AVE,60641.0,,,38.0,17.0,16.0,,41.94643775079242,-87.73389961281728,"(41.94643775079242, -87.73389961281728)",2014-05-08
75256,05/08/2014,Completed,05/15/2014,14-00675857,Abandoned Vehicle Complaint,P974339,Chevrolet,Black,FVI - Outcome,Vehicle was moved from original address requested,30.0,4741 N KEDVALE AVE,60630.0,,,39.0,17.0,14.0,,41.96763240533392,-87.73157407229891,"(41.967632405333916, -87.7315740722989)",2014-05-08
75257,05/08/2014,Completed,05/15/2014,14-00677394,Abandoned Vehicle Complaint,N177243,Jeep (If Mfd. Prior To 1970),Green,FVI - Outcome,Vehicle was moved from original address requested,10.0,5145 S NEENAH AVE,60638.0,,,23.0,8.0,56.0,,41.79829483694075,-87.78550266839424,"(41.79829483694075, -87.78550266839423)",2014-05-08
75258,05/06/2014,Completed - Dup,05/15/2014,14-00660433,Abandoned Vehicle Complaint,NONE,Lincoln,Black,FVI - Outcome,Create Work Order,5.0,4851 W 64TH ST,60638.0,1145053.1663256001,1861725.61662379,13.0,8.0,64.0,,41.776455745999506,-87.74426985251725,"(41.776455745999506, -87.74426985251723)",2014-05-06
75259,05/06/2014,Completed - Dup,05/15/2014,14-00661069,Abandoned Vehicle Complaint,,Lincoln,Black,FVI - Outcome,Create Work Order,4.0,4851 W 64TH ST,60638.0,1145053.1663256001,1861725.61662379,13.0,8.0,64.0,,41.776455745999506,-87.74426985251725,"(41.776455745999506, -87.74426985251723)",2014-05-06
75260,05/06/2014,Completed,05/15/2014,14-00660298,Abandoned Vehicle Complaint,55555555555,(Homemade Trailer),Beige,FVI - Outcome,Vehicle was moved from original address requested,120.0,3420 W 61ST ST,60629.0,,,16.0,8.0,66.0,,41.782631126242215,-87.70897327760612,"(41.78263112624222, -87.70897327760613)",2014-05-06
75261,05/06/2014,Completed,05/15/2014,14-00660390,Abandoned Vehicle Complaint,NONE,Lincoln,Black,FVI - Outcome,Vehicle was moved from original address requested,5.0,4851 W 64TH ST,60638.0,,,13.0,8.0,64.0,,41.776455745999506,-87.74426985251725,"(41.776455745999506, -87.74426985251723)",2014-05-06
75262,05/06/2014,Completed,05/15/2014,14-00661254,Abandoned Vehicle Complaint,NO PLATES,Toyota,Red,FVI - Outcome,Vehicle was moved from original address requested,14.0,5216 W 64TH PL,60638.0,,,13.0,8.0,64.0,,41.77525804470545,-87.75253680089891,"(41.775258044705446, -87.7525368008989)",2014-05-06
75263,05/07/2014,Completed - Dup,05/15/2014,14-00667224,Abandoned Vehicle Complaint,,Lincoln,Black,FVI - Outcome,Create Work Order,5.0,4851 W 64TH ST,60638.0,1145053.1663256001,1861725.61662379,13.0,8.0,64.0,,41.776455745999506,-87.74426985251725,"(41.776455745999506, -87.74426985251723)",2014-05-07
75264,05/05/2014,Completed - Dup,05/15/2014,14-00648558,Abandoned Vehicle Complaint,DON'T HAVE,Volvo,Black,FVI - Outcome,Create Work Order,150.0,2837 N HAMLIN AVE,60618.0,1150565.76683167,1918597.91807248,30.0,25.0,21.0,,41.93296392942671,-87.7219637243368,"(41.93296392942671, -87.72196372433679)",2014-05-05
75265,05/05/2014,Completed - Dup,05/15/2014,14-00649150,Abandoned Vehicle Complaint,R137606,Plymouth,Maroon,FVI - Outcome,Create Work Order,35.0,5916 S KEELER AVE,60629.0,1149381.74388586,1865041.98709148,13.0,8.0,65.0,,41.785341372947656,-87.72798178994219,"(41.785341372947656, -87.72798178994219)",2014-05-05
75266,05/02/2014,Completed,05/15/2014,14-00638942,Abandoned Vehicle Complaint,A895566,Chrysler,Red,FVI - Outcome,Vehicle was moved from original address requested,30.0,4106 N LAWLER AVE,60641.0,,,45.0,16.0,15.0,,41.95542894541045,-87.75368240374421,"(41.955428945410446, -87.7536824037442)",2014-05-02
75267,05/04/2014,Completed,05/15/2014,14-00645979,Abandoned Vehicle Complaint,R137606,Plymouth,Purple,FVI - Outcome,Vehicle was moved from original address requested,7.0,5916 S KEELER AVE,60629.0,,,13.0,8.0,65.0,,41.785341372947656,-87.72798178994219,"(41.785341372947656, -87.72798178994219)",2014-05-04
75322,05/15/2014,Completed,05/16/2014,14-00714296,Abandoned Vehicle Complaint,DOESN'T KNOW,Legacy Unknown,Gray,FVI - Outcome,Return to Owner - Vehicle,75.0,5043 S ABERDEEN ST,60609.0,,,16.0,9.0,61.0,,41.80202990343727,-87.65249954995346,"(41.80202990343727, -87.65249954995346)",2014-05-15
75323,05/15/2014,Completed,05/16/2014,14-00715787,Abandoned Vehicle Complaint,FFR6562,Toyota,Black,FVI - Outcome,Vehicle was moved from original address requested,14.0,3601 S SEELEY AVE,60609.0,,,11.0,9.0,59.0,,41.82846472321576,-87.67630470731139,"(41.82846472321576, -87.67630470731139)",2014-05-15
75324,05/15/2014,Completed,05/16/2014,14-00716222,Abandoned Vehicle Complaint,179BMQ,Dodge,Green,FVI - Outcome,Vehicle was moved from original address requested,30.0,3636 W 84TH PL,60652.0,,,18.0,8.0,70.0,,41.73967829086593,-87.71342661552654,"(41.73967829086593, -87.71342661552654)",2014-05-15
75325,05/15/2014,Completed,05/16/2014,14-00716474,Abandoned Vehicle Complaint,R49 8451,Chevrolet,Green,FVI - Outcome,Return to Owner - Vehicle,2.0,1118 S RICHMOND ST,60612.0,,,28.0,11.0,29.0,,41.867672687160095,-87.69974916054106,"(41.86767268716009, -87.69974916054107)",2014-05-15
75326,05/15/2014,Completed,05/16/2014,14-00716762,Abandoned Vehicle Complaint,NONE,Chevrolet,Gray,FVI - Outcome,Need Vehicle Tow Report,,5518 N CAMPBELL AVE,60625.0,,,40.0,20.0,4.0,,41.981950866500256,-87.69197537986904,"(41.981950866500256, -87.69197537986905)",2014-05-15
75327,05/15/2014,Completed,05/16/2014,14-00717302,Abandoned Vehicle Complaint,NO PLATES,Jeep/Cherokee,Black,FVI - Outcome,Return to Owner - Vehicle,21.0,4638 S SHIELDS AVE,60609.0,,,3.0,9.0,37.0,13.0,41.80983663708953,-87.63492325185038,"(41.809836637089525, -87.63492325185038)",2014-05-15
75328,05/15/2014,Completed,05/16/2014,14-00717831,Abandoned Vehicle Complaint,4093057,Ford,White,FVI - Outcome,Vehicle was moved from original address requested,30.0,8110 S ST LAWRENCE AVE,60619.0,,,6.0,6.0,44.0,,41.74716796461879,-87.61011589495523,"(41.74716796461879, -87.61011589495524)",2014-05-15
75329,05/15/2014,Completed,05/16/2014,14-00719797,Abandoned Vehicle Complaint,HFV305,Chrysler,Gray,FVI - Outcome,Vehicle was moved from original address requested,14.0,1926 W BERTEAU AVE,60613.0,,,47.0,19.0,5.0,,41.95793414761419,-87.67753086488182,"(41.95793414761419, -87.67753086488182)",2014-05-15
75330,05/15/2014,Completed,05/16/2014,14-00719954,Abandoned Vehicle Complaint,42693AV,(Unlisted Make),Gold,FVI - Outcome,Vehicle was moved from original address requested,21.0,1216 N MAYFIELD AVE,60651.0,,,29.0,25.0,25.0,,41.9025726706906,-87.7731004713036,"(41.902572670690596, -87.7731004713036)",2014-05-15
75331,05/15/2014,Completed,05/16/2014,14-00721428,Abandoned Vehicle Complaint,992P762,Chrysler,Blue,FVI - Outcome,Vehicle was moved from original address requested,12.0,1253 W 47TH ST,60609.0,,,3.0,9.0,61.0,,41.80859263241939,-87.65733492955452,"(41.80859263241939, -87.65733492955451)",2014-05-15
75332,05/14/2014,Completed,05/16/2014,14-00708347,Abandoned Vehicle Complaint,NO PLATES,Ford,Gold,FVI - Outcome,Vehicle was moved from original address requested,30.0,3342 W IOWA ST,60651.0,,,27.0,11.0,23.0,,41.89745260806056,-87.71060194461509,"(41.897452608060554, -87.7106019446151)",2014-05-14
75333,05/14/2014,Completed,05/16/2014,14-00709024,Abandoned Vehicle Complaint,182089 EN,Mitsubishi,White,FVI - Outcome,Return to Owner - Vehicle,24.0,6019 N ST LOUIS AVE,60659.0,,,50.0,17.0,13.0,,41.99087925153103,-87.71629259223091,"(41.99087925153102, -87.71629259223091)",2014-05-14
75334,05/14/2014,Completed,05/16/2014,14-00710539,Abandoned Vehicle Complaint,NONE,Audi,Gold,FVI - Outcome,Need Vehicle Tow Report,365.0,6431 S ELLIS AVE,60637.0,,,20.0,3.0,42.0,,41.777690605933344,-87.60024640130187,"(41.77769060593334, -87.60024640130187)",2014-05-14
75335,05/14/2014,Completed,05/16/2014,14-00713454,Abandoned Vehicle Complaint,R140254,Chevrolet,Blue,FVI - Outcome,Return to Owner - Vehicle,30.0,711 N LATROBE AVE,60644.0,,,28.0,15.0,25.0,,41.893370205870575,-87.75662202004924,"(41.893370205870575, -87.75662202004924)",2014-05-14
75336,05/14/2014,Completed,05/16/2014,14-00713456,Abandoned Vehicle Complaint,N232505,General Motors Corp.,Black,FVI - Outcome,Return to Owner - Vehicle,30.0,711 N LATROBE AVE,60644.0,,,28.0,15.0,25.0,,41.893370205870575,-87.75662202004924,"(41.893370205870575, -87.75662202004924)",2014-05-14
75337,05/14/2014,Completed,05/16/2014,14-00713460,Abandoned Vehicle Complaint,R379060,General Motors Corp.,Burgundy,FVI - Outcome,Vehicle was moved from original address requested,30.0,711 N LATROBE AVE,60644.0,,,28.0,15.0,25.0,,41.893370205870575,-87.75662202004924,"(41.893370205870575, -87.75662202004924)",2014-05-14
75338,05/13/2014,Completed,05/16/2014,14-00700457,Abandoned Vehicle Complaint,UNKNOWN,Pontiac,White,FVI - Outcome,Vehicle was moved from original address requested,14.0,7551 S RHODES AVE,60619.0,,,6.0,6.0,69.0,51.0,41.75696805975421,-87.61128383947585,"(41.75696805975421, -87.61128383947585)",2014-05-13
75339,05/13/2014,Completed,05/16/2014,14-00701722,Abandoned Vehicle Complaint,6570191,General Motors Corp.,Brown,FVI - Outcome,Vehicle was moved from original address requested,90.0,1928 W 22ND PL,60608.0,,,25.0,10.0,31.0,,41.85139678424184,-87.67459437495918,"(41.851396784241835, -87.67459437495918)",2014-05-13
75340,05/13/2014,Completed,05/16/2014,14-00703387,Abandoned Vehicle Complaint,S226170,Pontiac,Gray,FVI - Outcome,Return to Owner - Vehicle,90.0,600 N TRUMBULL AVE,60624.0,,,27.0,11.0,23.0,,41.891921099239546,-87.71269746452506,"(41.89192109923955, -87.71269746452506)",2014-05-13
75341,05/13/2014,Completed,05/16/2014,14-00704018,Abandoned Vehicle Complaint,311 7148,Lexus,Gray,FVI - Outcome,Vehicle was moved from original address requested,30.0,803 N TRIPP AVE,60651.0,,,37.0,11.0,23.0,,41.8953526747331,-87.7320737796451,"(41.8953526747331, -87.7320737796451)",2014-05-13
75342,05/13/2014,Completed,05/16/2014,14-00704356,Abandoned Vehicle Complaint,4822562,Ford,Maroon,FVI - Outcome,Vehicle was moved from original address requested,69.0,1931 W 22ND PL,60608.0,,,25.0,10.0,31.0,,41.8511759385672,-87.67466606270867,"(41.8511759385672, -87.67466606270867)",2014-05-13
75343,05/13/2014,Completed,05/16/2014,14-00704792,Abandoned Vehicle Complaint,BL 3748,Honda,Burgundy,FVI - Outcome,Vehicle was moved from original address requested,30.0,3230 S OAKLEY AVE,60608.0,,,12.0,9.0,59.0,,41.83473327859711,-87.68307153655412,"(41.83473327859711, -87.68307153655412)",2014-05-13
75344,05/13/2014,Completed,05/16/2014,14-00705505,Abandoned Vehicle Complaint,S117394,Chrysler,Black,FVI - Outcome,Vehicle was moved from original address requested,11.0,2400 W 21ST PL,60608.0,,,25.0,10.0,31.0,,41.853060748650265,-87.68576527572544,"(41.853060748650265, -87.68576527572543)",2014-05-13
75345,05/10/2014,Completed - Dup,05/16/2014,14-00685177,Abandoned Vehicle Complaint,0000000,Ford,Black,FVI - Outcome,Create Work Order,30.0,3221 W CRYSTAL ST,60651.0,1154660.3733333,1908139.4700673001,26.0,14.0,23.0,,41.90363852676102,-87.70769680456219,"(41.90363852676102, -87.70769680456218)",2014-05-10
75346,05/10/2014,Completed,05/16/2014,14-00685176,Abandoned Vehicle Complaint,P140243,Chevrolet,Black,FVI - Outcome,Return to Owner - Vehicle,120.0,3221 W CRYSTAL ST,60651.0,,,26.0,14.0,23.0,,41.90363852676102,-87.70769680456219,"(41.90363852676102, -87.70769680456218)",2014-05-10
75347,05/10/2014,Completed,05/16/2014,14-00685330,Abandoned Vehicle Complaint,8921006,Buick,Blue,FVI - Outcome,Vehicle was moved from original address requested,14.0,1018 N RICHMOND ST,60622.0,,,26.0,12.0,24.0,,41.899856721511895,-87.70063156541225,"(41.8998567215119, -87.70063156541225)",2014-05-10
75348,05/10/2014,Completed,05/16/2014,14-00686828,Abandoned Vehicle Complaint,S22 0194,(Unlisted Make),Black,FVI - Outcome,Vehicle was moved from original address requested,8.0,1148 W ROSCOE ST,60657.0,,,44.0,19.0,6.0,,41.94361069614622,-87.65862411034658,"(41.94361069614623, -87.6586241103466)",2014-05-10
75349,05/10/2014,Completed,05/16/2014,14-00687069,Abandoned Vehicle Complaint,S14 4378,Cadillac,Silver,FVI - Outcome,Return to Owner - Vehicle,30.0,1442 W AINSLIE ST,60640.0,,,46.0,20.0,3.0,31.0,41.971871328498146,-87.66633724692406,"(41.97187132849815, -87.66633724692406)",2014-05-10
75350,05/11/2014,Completed,05/16/2014,14-00688659,Abandoned Vehicle Complaint,1360887,Ford,Green,FVI - Outcome,Vehicle was moved from original address requested,10.0,1619 N MOZART ST,60647.0,,,1.0,14.0,24.0,,41.910828931336376,-87.69788470523724,"(41.910828931336376, -87.69788470523724)",2014-05-11
