,CREATION DATE,STATUS,COMPLETION DATE,SERVICE REQUEST NUMBER,TYPE OF SERVICE REQUEST,CURRENT ACTIVITY,MOST RECENT ACTION,NUMBER OF POTHOLES FILLED ON BLOCK,STREET ADDRESS,ZIP,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,SSA,LATITUDE,LONGITUDE,LOCATION,date
260790,05/29/2014,Completed - Dup,06/07/2014,14-00802705,Pothole in Street,,,,5919 N SACRAMENTO AVE,60659.0,1155206.69060124,1939220.95073143,40.0,20.0,2.0,,41.989250970148156,-87.70406347422941,"(41.989250970148156, -87.7040634742294)",2014-05-29
260791,05/29/2014,Completed - Dup,06/07/2014,14-00803193,Pothole in Street,,,,1600 W CATALPA AVE,60640.0,1164668.1667191999,1936601.85432841,40.0,20.0,77.0,,41.981757992658,-87.66989116352926,"(41.981757992658004, -87.66989116352927)",2014-05-29
260792,05/29/2014,Completed - Dup,06/07/2014,14-00804846,Pothole in Street,,,,1600 W CATALPA AVE,60640.0,1164668.1667191999,1936601.85432841,40.0,20.0,77.0,,41.981757992658,-87.66989116352926,"(41.981757992658004, -87.66989116352927)",2014-05-29
260793,05/29/2014,Completed - Dup,06/07/2014,14-00804923,Pothole in Street,,,,6400 N MAGNOLIA AVE,60626.0,1166777.75697816,1942640.3890139,40.0,24.0,1.0,26.0,41.99828035317932,-87.66198966396395,"(41.99828035317932, -87.66198966396395)",2014-05-29
260794,05/29/2014,Completed - Dup,06/07/2014,14-00805730,Pothole in Street,,,0.0,9300 S COMMERCIAL AVE,60617.0,1197761.97342486,1843822.63346947,10.0,4.0,48.0,,41.726245331469954,-87.55131356970955,"(41.72624533146995, -87.55131356970954)",2014-05-29
260795,05/29/2014,Completed,06/07/2014,14-00800377,Pothole in Street,Final Outcome,Pothole Patched,27.0,10119 S WASHTENAW AVE,60655.0,1160148.40321396,1837429.98393277,19.0,22.0,72.0,,41.70935815995429,-87.68897198986505,"(41.709358159954284, -87.68897198986507)",2014-05-29
260796,05/29/2014,Completed,06/07/2014,14-00802562,Pothole in Street,Final Outcome,CDOT Pavement Cave-In Survey Transfer Outcome,0.0,12238 S MICHIGAN AVE,60628.0,1179051.25048421,1823726.20523365,9.0,5.0,53.0,,41.671436961183225,-87.62045722584783,"(41.671436961183225, -87.62045722584784)",2014-05-29
260797,05/28/2014,Completed - Dup,06/07/2014,14-00791598,Pothole in Street,,,,3210 W WRIGHTWOOD AVE,60647.0,1154366.23710453,1917105.03060926,35.0,14.0,22.0,,41.92847395564761,-87.70797190732078,"(41.92847395564761, -87.70797190732078)",2014-05-28
260798,05/28/2014,Completed - Dup,06/07/2014,14-00791718,Pothole in Street,,,,2642 N MILWAUKEE AVE,60647.0,1154286.70806796,1917595.57762631,35.0,14.0,22.0,,41.929744188132,-87.70874481811737,"(41.929744188132, -87.70874481811738)",2014-05-28
260799,05/28/2014,Completed - Dup,06/07/2014,14-00791724,Pothole in Street,,,,2628 N MILWAUKEE AVE,60647.0,1154369.50806796,1917528.97762631,35.0,14.0,22.0,,41.92946075454145,-87.70827491636378,"(41.929460754541445, -87.70827491636376)",2014-05-28
260800,05/28/2014,Completed - Dup,06/07/2014,14-00791790,Pothole in Street,,,,5636 S HOMAN AVE,60629.0,1154673.28576686,1867037.23628425,14.0,8.0,63.0,,41.79051602035917,-87.70852240070704,"(41.79051602035917, -87.70852240070703)",2014-05-28
260801,05/28/2014,Completed - Dup,06/07/2014,14-00791825,Pothole in Street,,,,5640 S TRUMBULL AVE,60629.0,1154340.43180727,1867001.16760272,14.0,8.0,63.0,,41.79038415058489,-87.7097416596623,"(41.79038415058489, -87.7097416596623)",2014-05-28
260802,05/28/2014,Completed - Dup,06/07/2014,14-00797463,Pothole in Street,,,,4805 W PALMER ST,60639.0,1143978.40532847,1914196.31449489,31.0,25.0,19.0,,41.920471294022605,-87.74642724478558,"(41.920471294022605, -87.74642724478558)",2014-05-28
260803,05/28/2014,Completed - Dup,06/07/2014,14-00798439,Pothole in Street,,,,5700 W MELROSE ST,60634.0,1137798.97139071,1921033.07521515,38.0,16.0,15.0,,41.93956439760426,-87.76908548494562,"(41.93956439760426, -87.76908548494563)",2014-05-28
260804,05/28/2014,Completed,06/07/2014,14-00791459,Pothole in Street,Final Outcome,Pothole Patched,5.0,3069 N GRESHAM AVE,60618.0,1152908.86183254,1920240.01221582,35.0,14.0,21.0,,41.937310035351366,-87.71291737691453,"(41.93731003535137, -87.71291737691455)",2014-05-28
260805,05/28/2014,Completed,06/07/2014,14-00791586,Pothole in Street,Final Outcome,Pothole Patched,5.0,3204 W WRIGHTWOOD AVE,60647.0,1154412.33710453,1917106.13060926,35.0,14.0,22.0,,41.92847395564761,-87.70797190732078,"(41.92847395564761, -87.70797190732078)",2014-05-28
260806,05/28/2014,Completed,06/07/2014,14-00791705,Pothole in Street,Final Outcome,Pothole Patched,28.0,2648 N MILWAUKEE AVE,60647.0,1154260.40806796,1917616.87762631,35.0,14.0,22.0,,41.929855074537656,-87.7089259349346,"(41.929855074537656, -87.7089259349346)",2014-05-28
260807,05/28/2014,Completed,06/07/2014,14-00791784,Pothole in Street,Final Outcome,Pothole Patched,67.0,5604 S HOMAN AVE,60629.0,1154667.08576686,1867251.23628425,14.0,8.0,63.0,,41.79141871692108,-87.70854914151954,"(41.79141871692108, -87.70854914151954)",2014-05-28
260808,05/28/2014,Completed,06/07/2014,14-00791816,Pothole in Street,Final Outcome,Completed Upon Arrival,0.0,5612 S TRUMBULL AVE,60629.0,1154334.93180727,1867188.46760272,14.0,8.0,63.0,,41.79117407669372,-87.70976647740036,"(41.79117407669372, -87.70976647740036)",2014-05-28
260809,05/28/2014,Completed,06/07/2014,14-00793307,Pothole in Street,Final Outcome,Pothole Patched,15.0,722 W 19TH PL,60616.0,1171686.2099986998,1890871.57999067,25.0,12.0,31.0,,41.85611647599832,-87.64576765962231,"(41.85611647599832, -87.64576765962232)",2014-05-28
260810,05/28/2014,Completed,06/07/2014,14-00796007,Pothole in Street,Final Outcome,Pothole Patched,147.0,10339 S FAIRFIELD AVE,60655.0,1159969.75679098,1835974.86772471,19.0,22.0,72.0,,41.70517299403641,-87.68965592320663,"(41.705172994036424, -87.68965592320664)",2014-05-28
260811,05/28/2014,Completed,06/07/2014,14-00797448,Pothole in Street,Final Outcome,Pothole Patched,8.0,4837 W PALMER ST,60639.0,1143667.34008325,1914188.79767345,31.0,25.0,19.0,,41.920454617064145,-87.74773683687019,"(41.92045461706415, -87.74773683687019)",2014-05-28
260812,05/28/2014,Completed,06/07/2014,14-00797474,Pothole in Street,Final Outcome,Pothole Patched,36.0,5100 W DICKENS AVE,60639.0,1142047.74309183,1913483.96009212,37.0,25.0,19.0,,41.918771726362436,-87.75359736347906,"(41.918771726362436, -87.75359736347906)",2014-05-28
260813,05/28/2014,Completed,06/07/2014,14-00797547,Pothole in Street,Final Outcome,Pothole Patched,8.0,6500 W 58TH ST,60638.0,1134050.99726671,1865380.04308978,23.0,8.0,56.0,,41.786911585660356,-87.78410970126585,"(41.786911585660356, -87.78410970126586)",2014-05-28
260814,05/28/2014,Completed,06/07/2014,14-00797552,Pothole in Street,Final Outcome,Pothole Patched,22.0,6300 W 58TH ST,60638.0,1135381.66667765,1865421.51122427,23.0,8.0,56.0,,41.78700139875231,-87.77923126326608,"(41.78700139875231, -87.77923126326608)",2014-05-28
260815,05/28/2014,Completed,06/07/2014,14-00797717,Pothole in Street,Final Outcome,Pothole Patched,27.0,2629 W 102ND ST,60655.0,1160501.6818201,1836902.49092771,19.0,22.0,72.0,,41.708041442346094,-87.68782181461052,"(41.70804144234609, -87.68782181461052)",2014-05-28
260816,05/27/2014,Completed,06/07/2014,14-00784305,Pothole in Street,Final Outcome,Pothole Patched,8.0,5700 W MELROSE ST,60634.0,1137798.97139071,1921033.07521515,38.0,16.0,15.0,,41.93956439760426,-87.76908548494562,"(41.93956439760426, -87.76908548494563)",2014-05-27
260817,05/27/2014,Completed,06/07/2014,14-00784323,Pothole in Street,Final Outcome,Pothole Patched,11.0,5300 W MELROSE ST,60641.0,1140461.81553206,1921096.25950488,38.0,16.0,15.0,,41.939689082893466,-87.75929852942018,"(41.93968908289347, -87.75929852942019)",2014-05-27
260818,05/27/2014,Completed,06/07/2014,14-00784329,Pothole in Street,Final Outcome,Pothole Patched,17.0,5000 W ROSCOE ST,60641.0,1142434.18681485,1922141.69891407,38.0,16.0,15.0,,41.94252128319808,-87.75202363400022,"(41.94252128319808, -87.75202363400022)",2014-05-27
260819,05/27/2014,Completed,06/07/2014,14-00784332,Pothole in Street,Final Outcome,Pothole Patched,16.0,4900 W ROSCOE ST,60641.0,1143101.40058639,1922157.76102822,38.0,16.0,15.0,,41.94255312575532,-87.74957042219299,"(41.94255312575531, -87.749570422193)",2014-05-27
260820,05/27/2014,Completed,06/07/2014,14-00786351,Pothole in Street,Final Outcome,Street Resurfaced,0.0,600 N CAMPBELL AVE,60612.0,1159632.9328308997,1903924.06007178,26.0,12.0,24.0,,41.89213206412645,-87.68933376177367,"(41.89213206412645, -87.68933376177367)",2014-05-27
260821,05/27/2014,Completed,06/07/2014,14-00786893,Pothole in Street,Final Outcome,Pothole Patched,9.0,657 N WASHTENAW AVE,60612.0,1158273.11992176,1904403.4732341,26.0,12.0,24.0,,41.89374316335892,-87.69403131654545,"(41.89374316335892, -87.69403131654545)",2014-05-27
260822,05/27/2014,Completed,06/07/2014,14-00787415,Pothole in Street,Final Outcome,Pothole Patched,8.0,1824 S DESPLAINES ST,60616.0,1172362.67622155,1891353.27071348,25.0,12.0,31.0,,41.85684371402297,-87.64299369156701,"(41.85684371402297, -87.64299369156701)",2014-05-27
260823,05/27/2014,Completed,06/07/2014,14-00787819,Pothole in Street,Final Outcome,Pothole Patched,10.0,932 W 21ST ST,60608.0,1170580.54051425,1890096.49171105,25.0,12.0,31.0,,41.854016431916016,-87.64956280916364,"(41.854016431916016, -87.64956280916364)",2014-05-27
260824,05/27/2014,Completed,06/07/2014,14-00790130,Pothole in Street,Final Outcome,Pothole Patched,3.0,10500 S KEDZIE AVE,60655.0,1156865.52898727,1834825.11197027,19.0,22.0,74.0,,41.70247703877028,-87.70136187233967,"(41.70247703877028, -87.70136187233967)",2014-05-27
260825,05/27/2014,Completed,06/07/2014,14-00790411,Pothole in Street,Final Outcome,Pothole Patched,11.0,1616 W CATALPA AVE,60640.0,1164560.4667192,1936598.65432841,40.0,20.0,77.0,,41.98174815891745,-87.67050085207066,"(41.98174815891745, -87.67050085207066)",2014-05-27
260826,05/27/2014,Completed - Dup,06/07/2014,14-00786336,Pothole in Street,,,,700 N CAMPBELL AVE,60612.0,1159612.85839145,1904588.75843328,26.0,12.0,24.0,,41.8939491307172,-87.68939244946634,"(41.8939491307172, -87.68939244946635)",2014-05-27
260827,05/27/2014,Completed,06/07/2014,14-00782939,Pothole in Street,Final Outcome,Pothole Patched,2.0,2400 W ERIE ST,60612.0,1160290.43401286,1904269.63470196,26.0,12.0,24.0,,41.89312817686209,-87.686886725752,"(41.893128176862085, -87.68688672575202)",2014-05-27
260828,05/27/2014,Completed,06/07/2014,14-00782946,Pothole in Street,Final Outcome,Pothole Patched,8.0,2401 W GRAND AVE,60612.0,1160319.44826715,1903283.92090231,26.0,12.0,24.0,,41.890231712744985,-87.6867891572558,"(41.890231712744985, -87.68678915725579)",2014-05-27
260829,05/27/2014,Completed,06/07/2014,14-00783665,Pothole in Street,Final Outcome,Pothole Patched,6.0,2003 S LUMBER ST,60616.0,1173417.32891223,1890750.88139149,25.0,12.0,31.0,,41.855549686697024,-87.63887429805828,"(41.855549686697024, -87.63887429805828)",2014-05-27
260830,05/26/2014,Completed,06/07/2014,14-00780283,Pothole in Street,Final Outcome,Pothole Patched,18.0,6400 N MAGNOLIA AVE,60626.0,1166777.75697816,1942640.3890139,40.0,24.0,1.0,26.0,41.99828035317932,-87.66198966396395,"(41.99828035317932, -87.66198966396395)",2014-05-26
260831,05/25/2014,Completed,06/07/2014,14-00777132,Pothole in Street,Final Outcome,Pothole Patched,1.0,5508 S LAWNDALE AVE,60629.0,1152645.23217864,1867792.15620231,23.0,8.0,62.0,,41.79298850261353,-87.71595313872545,"(41.792988502613525, -87.71595313872545)",2014-05-25
260832,05/25/2014,Completed,06/07/2014,14-00778014,Pothole in Street,Final Outcome,No Jurisdiction,0.0,899 W EISENHOWER EXPY ER,60607.0,1170721.84511691,1898049.75359074,2.0,12.0,28.0,,41.8756290826208,-87.64856381082764,"(41.875629082620804, -87.64856381082764)",2014-05-25
260833,05/25/2014,Completed,06/07/2014,14-00778441,Pothole in Street,Final Outcome,No Potholes Found,0.0,12699 S MICHIGAN AVE,60628.0,1179173.83993009,1820770.02299305,9.0,5.0,53.0,,41.66353036232482,-87.61981227005474,"(41.66353036232482, -87.61981227005474)",2014-05-25
260834,05/25/2014,Completed,06/07/2014,14-00778477,Pothole in Street,Final Outcome,Pothole Patched,7.0,1457 E HYDE PARK BLVD,60615.0,1186917.74280786,1871477.32738088,4.0,2.0,41.0,,41.80233988116636,-87.58952460059069,"(41.80233988116636, -87.58952460059069)",2014-05-25
260835,05/24/2014,Completed - Dup,06/07/2014,14-00775958,Pothole in Street,,,,5731 S NEENAH AVE,60638.0,1133702.42441733,1865829.62818828,23.0,8.0,56.0,,41.787674551746136,-87.78515335447042,"(41.787674551746136, -87.78515335447042)",2014-05-24
260836,05/24/2014,Completed - Dup,06/07/2014,14-00776472,Pothole in Street,,,0.0,800 W 88TH ST,60620.0,1172515.26917158,1846529.43890485,21.0,22.0,71.0,,41.73442417514644,-87.64362529299142,"(41.73442417514644, -87.6436252929914)",2014-05-24
260837,05/24/2014,Completed - Dup,06/07/2014,14-00776917,Pothole in Street,,,,5538 S WASHTENAW AVE,60629.0,1159316.15153038,1867826.93763436,16.0,8.0,63.0,,41.79256865400594,-87.69147669243392,"(41.79256865400594, -87.69147669243392)",2014-05-24
260838,05/24/2014,Completed,06/07/2014,14-00775543,Pothole in Street,Final Outcome,Pothole Patched,10.0,100 N PINE AVE,60644.0,1139489.54483043,1900203.34537376,29.0,15.0,25.0,,41.88236216534636,-87.76340822432691,"(41.88236216534636, -87.7634082243269)",2014-05-24
260839,05/24/2014,Completed,06/07/2014,14-00775544,Pothole in Street,Final Outcome,Pothole Patched,2.0,5500 W WASHINGTON BLVD,60644.0,1139489.54483043,1900203.34537376,29.0,15.0,25.0,,41.882375206752826,-87.76334228850288,"(41.88237520675283, -87.76334228850288)",2014-05-24
260840,05/24/2014,Completed,06/07/2014,14-00775678,Pothole in Street,Final Outcome,Completed Upon Arrival,0.0,5700 S WESTERN AVE,60636.0,1161342.87737345,1866813.09991927,16.0,8.0,63.0,59.0,41.79011808453771,-87.68408216800722,"(41.79011808453771, -87.68408216800722)",2014-05-24
260841,05/23/2014,Completed - Dup,06/07/2014,14-00771213,Pothole in Street,,,,749 N WASHTENAW AVE,60612.0,1158256.20743327,1904961.18580058,26.0,12.0,24.0,,41.895279416080776,-87.69407890508933,"(41.89527941608077, -87.69407890508933)",2014-05-23
260842,05/23/2014,Completed - Dup,06/07/2014,14-00771402,Pothole in Street,,,,5500 S WESTERN AVE,60636.0,1161308.85578956,1867985.31992126,16.0,8.0,63.0,,41.79337055433029,-87.6841753767592,"(41.79337055433029, -87.6841753767592)",2014-05-23
260843,05/23/2014,Completed - Dup,06/07/2014,14-00773894,Pothole in Street,,,,721 N LEAVITT ST,60612.0,1161605.57529161,1904864.92282789,1.0,12.0,24.0,,41.89473935321321,-87.68177266018064,"(41.89473935321321, -87.68177266018064)",2014-05-23
260844,05/23/2014,Completed - Dup,06/07/2014,14-00774206,Pothole in Street,,,,800 W 95TH ST,60643.0,1172649.69608739,1841845.60390768,21.0,22.0,73.0,,41.72156690047848,-87.6432753033974,"(41.72156690047848, -87.6432753033974)",2014-05-23
260845,05/23/2014,Completed - Dup,06/07/2014,14-00774208,Pothole in Street,,,,800 W 95TH ST,60643.0,1172649.69608739,1841845.60390768,21.0,22.0,73.0,,41.72156690047848,-87.6432753033974,"(41.72156690047848, -87.6432753033974)",2014-05-23
260846,05/23/2014,Completed,06/07/2014,14-00769135,Pothole in Street,Final Outcome,No Jurisdiction,0.0,2802 N KENNEDY SR,60618.0,1157573.51513426,1918538.9622169998,35.0,14.0,21.0,,41.9322080639461,-87.69650978428741,"(41.9322080639461, -87.6965097842874)",2014-05-23
260847,05/23/2014,Completed,06/07/2014,14-00769170,Pothole in Street,Final Outcome,Completed Upon Arrival,0.0,5600 N MAPLEWOOD AVE,60659.0,1158323.28498724,1937101.06447271,40.0,20.0,2.0,,41.98323973083261,-87.69323790451216,"(41.98323973083261, -87.69323790451216)",2014-05-23
260848,05/23/2014,Completed,06/07/2014,14-00770301,Pothole in Street,Final Outcome,Pothole Patched,13.0,2 E 121ST ST,60628.0,1178439.37092889,1824707.41577033,9.0,5.0,53.0,,41.67440881808609,-87.62244109092987,"(41.67440881808609, -87.62244109092988)",2014-05-23
260849,05/23/2014,Completed,06/07/2014,14-00771959,Pothole in Street,Final Outcome,Pothole Patched,19.0,13 E 125TH PL,60628.0,1178673.59243251,1821812.31810426,9.0,5.0,53.0,,41.666235272121675,-87.62174609004066,"(41.66623527212167, -87.62174609004066)",2014-05-23
260850,05/23/2014,Completed,06/07/2014,14-00773187,Pothole in Street,Final Outcome,Pothole Patched,12.0,2158 N CICERO AVE,60639.0,1144040.70049237,1913999.954689,31.0,25.0,19.0,,41.92053655458672,-87.74635617317624,"(41.92053655458672, -87.74635617317624)",2014-05-23
260851,05/23/2014,Completed,06/07/2014,14-00773811,Pothole in Street,Final Outcome,Pothole Patched,34.0,2409 W 99TH ST,60655.0,1162032.54368143,1838921.86880272,19.0,22.0,72.0,20.0,41.71355737773078,-87.682258248474,"(41.71355737773078, -87.68225824847401)",2014-05-23
260852,05/23/2014,Completed,06/07/2014,14-00774444,Pothole in Street,Final Outcome,Pothole Patched,25.0,2500 W 104TH ST,60655.0,1161545.74789737,1835596.89488161,19.0,22.0,72.0,,41.704656219832046,-87.6841206787153,"(41.704656219832046, -87.68412067871529)",2014-05-23
260853,05/23/2014,Completed,06/07/2014,14-00774591,Pothole in Street,Final Outcome,Pothole Patched,49.0,10436 S WHIPPLE ST,60655.0,1157814.68660239,1835269.87548966,19.0,22.0,74.0,,41.70327614125063,-87.69785924346495,"(41.703276141250626, -87.69785924346493)",2014-05-23
260854,05/22/2014,Completed,06/07/2014,14-00764485,Pothole in Street,Final Outcome,Pothole Patched,7.0,3425 W BARRY AVE,60618.0,1152903.41996707,1920405.59948905,35.0,14.0,21.0,,41.93733816605592,-87.71343368853012,"(41.937338166055916, -87.71343368853013)",2014-05-22
260855,05/22/2014,Completed,06/07/2014,14-00764956,Pothole in Street,Final Outcome,Pothole Patched,1.0,1300 W FARWELL AVE,60626.0,1166249.17161151,1945754.92977675,49.0,24.0,1.0,24.0,42.006840664491456,-87.6637575067545,"(42.006840664491456, -87.6637575067545)",2014-05-22
260856,05/22/2014,Completed,06/07/2014,14-00765101,Pothole in Street,Final Outcome,Pothole Patched,40.0,300 N PINE AVE,60644.0,1139449.08878424,1901469.67959929,28.0,15.0,25.0,,41.88581488525057,-87.76352394720831,"(41.88581488525057, -87.76352394720831)",2014-05-22
260857,05/22/2014,Completed,06/07/2014,14-00765300,Pothole in Street,Final Outcome,WM Sewer Cave In Inspection Transfer Outcome,0.0,3255 W 51ST ST,60632.0,1155453.55992872,1870626.6608915,14.0,8.0,63.0,,41.800681291889205,-87.70597699146116,"(41.8006812918892, -87.70597699146116)",2014-05-22
260858,05/22/2014,Completed,06/07/2014,14-00766515,Pothole in Street,Final Outcome,Pothole Patched,10.0,4930 W ARMITAGE AVE,60639.0,1142817.17999334,1912836.96860128,31.0,25.0,19.0,,41.916981864474025,-87.75079671762087,"(41.91698186447402, -87.75079671762087)",2014-05-22
260859,05/22/2014,Completed - Dup,06/07/2014,14-00762542,Pothole in Street,,,,799 N ROCKWELL ST,60612.0,1158919.26081702,1905236.85639733,26.0,12.0,24.0,,41.895658102145745,-87.6916244329619,"(41.895658102145745, -87.6916244329619)",2014-05-22
260860,05/22/2014,Completed - Dup,06/07/2014,14-00764991,Pothole in Street,,,0.0,1526 W BALMORAL AVE,60640.0,1164975.08647242,1935944.288995,40.0,20.0,77.0,22.0,41.979938544636404,-87.66940358494396,"(41.97993854463641, -87.66940358494395)",2014-05-22
260861,05/22/2014,Completed - Dup,06/07/2014,14-00766067,Pothole in Street,,,0.0,9500 S PEORIA ST,60643.0,1171986.90920331,1841829.60516959,21.0,22.0,73.0,,41.72131872795677,-87.64578450832424,"(41.72131872795677, -87.64578450832425)",2014-05-22
260862,05/22/2014,Completed,06/07/2014,14-00760108,Pothole in Street,Final Outcome,Pothole Patched,5.0,651 W 18TH ST,60616.0,1172063.59979456,1891449.4434992,25.0,12.0,31.0,,41.85747925155884,-87.64387932803253,"(41.857479251558836, -87.64387932803253)",2014-05-22
260863,05/22/2014,Completed,06/07/2014,14-00761808,Pothole in Street,Final Outcome,No Potholes Found,0.0,5201 S CORNELL AVE,60615.0,1187997.45779512,1870984.28981246,4.0,2.0,41.0,61.0,41.801038346029785,-87.58590624226461,"(41.80103834602979, -87.58590624226461)",2014-05-22
260864,05/22/2014,Completed,06/07/2014,14-00762491,Pothole in Street,Final Outcome,Pothole Patched,0.0,765 N WASHTENAW AVE,60612.0,1158253.70743327,1905043.88580058,26.0,12.0,24.0,,41.89562431932519,-87.6940891062871,"(41.89562431932519, -87.6940891062871)",2014-05-22
260865,05/22/2014,Completed,06/07/2014,14-00763608,Pothole in Street,Final Outcome,Pothole Patched,28.0,5100 S CHRISTIANA AVE,60632.0,1154902.61548093,1870612.56358791,14.0,8.0,63.0,,41.8006793716541,-87.7075985623054,"(41.80067937165409, -87.7075985623054)",2014-05-22
260866,05/22/2014,Completed,06/07/2014,14-00764126,Pothole in Street,Final Outcome,Pothole Patched,29.0,2700 N MEADE AVE,60639.0,1135272.94757627,1917306.59901227,29.0,25.0,19.0,,41.92936427036786,-87.7784847630398,"(41.92936427036787, -87.7784847630398)",2014-05-22
260867,05/21/2014,Completed - Dup,06/07/2014,14-00753351,Pothole in Street,,,,5712 S NEENAH AVE,60638.0,1133698.12441733,1865957.82818828,23.0,8.0,56.0,,41.788180779015754,-87.78546492902397,"(41.78818077901576, -87.78546492902397)",2014-05-21
260868,05/21/2014,Completed - Dup,06/07/2014,14-00753480,Pothole in Street,,,,5700 S NASHVILLE AVE,60638.0,1133362.73327088,1866029.52692318,23.0,8.0,56.0,,41.78850240147144,-87.78669727314022,"(41.78850240147144, -87.78669727314022)",2014-05-21
260869,05/21/2014,Completed - Dup,06/07/2014,14-00753513,Pothole in Street,,,,5701 S NASHVILLE AVE,60638.0,1133362.93327088,1866022.82692318,23.0,8.0,56.0,,41.788508503385074,-87.78640404302011,"(41.78850850338508, -87.78640404302011)",2014-05-21
260870,05/21/2014,Completed - Dup,06/07/2014,14-00755917,Pothole in Street,,,,5543 S WASHTENAW AVE,60629.0,1159317.05153038,1867793.43763436,16.0,8.0,63.0,,41.792461096863434,-87.69117966739553,"(41.79246109686344, -87.69117966739553)",2014-05-21
260871,05/21/2014,Completed - Dup,06/07/2014,14-00756322,Pothole in Street,,,,5948 S NARRAGANSETT AVE,60638.0,1134754.88627633,1864280.82713265,23.0,8.0,64.0,,41.78355375896517,-87.78162933513426,"(41.783553758965176, -87.78162933513426)",2014-05-21
260872,05/21/2014,Completed,06/07/2014,14-00753326,Pothole in Street,Final Outcome,Pothole Patched,1.0,5800 S NEENAH AVE,60638.0,1133718.10170845,1865370.74168691,23.0,8.0,56.0,,41.78668856676184,-87.78540977054196,"(41.78668856676184, -87.78540977054196)",2014-05-21
260873,05/21/2014,Completed,06/07/2014,14-00753345,Pothole in Street,Final Outcome,Pothole Patched,4.0,5726 S NASHVILLE AVE,60638.0,1133368.73327088,1865854.12692318,23.0,8.0,56.0,,41.78776257696149,-87.78667123451383,"(41.78776257696149, -87.78667123451385)",2014-05-21
260874,05/21/2014,Completed,06/07/2014,14-00753749,Pothole in Street,Final Outcome,Pothole Patched,1.0,5120 S NORDICA AVE,60638.0,1130243.16168794,1869710.01000898,23.0,8.0,56.0,,41.79869226677824,-87.79805363987718,"(41.79869226677824, -87.79805363987718)",2014-05-21
260875,05/21/2014,Completed,06/07/2014,14-00754054,Pothole in Street,Final Outcome,No Potholes Found,0.0,12553 S MICHIGAN AVE,60628.0,1179148.43071337,1821369.10999123,9.0,5.0,53.0,,41.66485916216725,-87.61987217927964,"(41.66485916216724, -87.61987217927964)",2014-05-21
260876,05/21/2014,Completed,06/07/2014,14-00754323,Pothole in Street,Final Outcome,Completed Upon Arrival,0.0,5700 S ROCKWELL ST,60629.0,1160011.94743174,1866774.0697658001,16.0,8.0,63.0,,41.7900401542142,-87.68896361014187,"(41.7900401542142, -87.68896361014187)",2014-05-21
260877,05/21/2014,Completed,06/07/2014,14-00754361,Pothole in Street,Final Outcome,Pothole Patched,20.0,700 N LEAVITT ST,60612.0,1161611.95481238,1904641.78009444,1.0,12.0,24.0,,41.89405640617584,-87.68204772735054,"(41.894056406175835, -87.68204772735054)",2014-05-21
260878,05/21/2014,Completed,06/07/2014,14-00754769,Pothole in Street,Final Outcome,Pothole Patched,61.0,10031 S ARTESIAN AVE,60655.0,1161802.46282644,1838059.71823266,19.0,22.0,72.0,20.0,41.71095407537781,-87.68289141468046,"(41.710954075377806, -87.68289141468046)",2014-05-21
260879,05/21/2014,Completed,06/07/2014,14-00758458,Pothole in Street,Final Outcome,Pothole Patched,62.0,5538 S TALMAN AVE,60629.0,1159648.70857472,1867837.78201393,16.0,8.0,63.0,,41.79259157784821,-87.69025639109417,"(41.792591577848206, -87.69025639109417)",2014-05-21
260880,05/20/2014,Completed,06/07/2014,14-00746042,Pothole in Street,Final Outcome,Pothole Patched,3.0,5700 S NEENAH AVE,60638.0,1133695.32441733,1866038.82818828,23.0,8.0,56.0,,41.78852181655676,-87.78547718988364,"(41.78852181655676, -87.78547718988362)",2014-05-20
260881,05/20/2014,Completed,06/07/2014,14-00746073,Pothole in Street,Final Outcome,Pothole Patched,9.0,5901 S NARRAGANSETT AVE,60638.0,1134739.13427672,1864720.80390427,23.0,8.0,64.0,,41.78495642212072,-87.78139075942205,"(41.78495642212072, -87.78139075942207)",2014-05-20
260882,05/20/2014,Completed,06/07/2014,14-00746684,Pothole in Street,Final Outcome,Pothole Patched,14.0,700 N ROCKWELL ST,60612.0,1158939.66467427,1904571.28881924,26.0,12.0,24.0,,41.89391757152263,-87.69186434431455,"(41.89391757152263, -87.69186434431457)",2014-05-20
260883,05/20/2014,Completed,06/07/2014,14-00747557,Pothole in Street,Final Outcome,Pothole Patched,7.0,700 N CAMPBELL AVE,60612.0,1159612.85839145,1904588.75843328,26.0,12.0,24.0,,41.8939491307172,-87.68939244946634,"(41.8939491307172, -87.68939244946635)",2014-05-20
260884,05/20/2014,Completed,06/07/2014,14-00748109,Pothole in Street,Final Outcome,Pothole Patched,15.0,5800 S SPRINGFIELD AVE,60629.0,1151363.1932011999,1865858.39231137,13.0,8.0,62.0,3.0,41.78774750118925,-87.7207021285633,"(41.78774750118925, -87.72070212856332)",2014-05-20
260885,05/20/2014,Completed,06/07/2014,14-00749798,Pothole in Street,Final Outcome,Pothole Patched,6.0,1631 W CATALPA AVE,60640.0,1164459.5667192,1936595.75432841,40.0,20.0,77.0,,41.98151980808932,-87.67102671700907,"(41.98151980808932, -87.67102671700907)",2014-05-20
